Date,WORLD ex AUSTRALIA IMI GROWTH
2013-10-03,1222.8491100156064
2013-10-04,1225.7476592275743
2013-10-07,1215.88138875831
2013-10-08,1202.7003629480141
2013-10-09,1197.6237686370525
2013-10-10,1218.9449094582776
2013-10-11,1228.1809239817233
2013-10-14,1232.9387386587819
2013-10-15,1227.79564664285
2013-10-16,1237.1007687197125
2013-10-17,1248.9757990403364
2013-10-18,1260.8579338178326
2013-10-21,1262.1852052032934
2013-10-22,1270.3262391246687
2013-10-23,1264.7579806734338
2013-10-24,1271.3302284539463
2013-10-25,1270.166439315542
2013-10-28,1271.203594189913
2013-10-29,1273.5030374765524
2013-10-30,1270.475628868474
2013-10-31,1264.4387243985711
2013-11-01,1260.1933059156443
2013-11-04,1264.572817976369
2013-11-05,1261.7505719611406
2013-11-06,1265.2930944253062
2013-11-07,1248.8210756016408
2013-11-08,1256.3033296772344
2013-11-11,1260.7352978799358
2013-11-12,1260.0783782938013
2013-11-13,1264.5101971354181
2013-11-14,1273.8054121148562
2013-11-15,1280.3310611947963
2013-11-18,1278.8665596281226
2013-11-19,1273.543477031141
2013-11-20,1270.1301329064775
2013-11-21,1276.1409786149297
2013-11-22,1282.4465427504172
2013-11-25,1283.6549662866862
2013-11-26,1285.4726234494956
2013-11-27,1288.9493175773464
2013-11-28,1292.3851091262898
2013-11-29,1293.090864176343
2013-12-02,1287.4571557697823
2013-12-03,1281.378491297018
2013-12-04,1274.903971203668
2013-12-05,1274.0250317680054
2013-12-06,1282.8382699536216
2013-12-09,1286.961004902668
2013-12-10,1284.3135329760435
2013-12-11,1273.9007999347957
2013-12-12,1265.8807951253832
2013-12-13,1266.0351804456589
2013-12-16,1273.9969022577031
2013-12-17,1270.7712155840459
2013-12-18,1287.073670776378
2013-12-19,1289.1533236389894
2013-12-20,1297.0444480160213
2013-12-23,1307.024026899191
2013-12-24,1307.8477423663642
2013-12-25,1308.0649852781803
2013-12-26,1313.3882157722087
2013-12-27,1319.0986309829025
2013-12-30,1321.0318305463322
2013-12-31,1325.4678299924158
2014-01-01,1325.4976529499343
2014-01-02,1314.0146302467817
2014-01-03,1314.7206286201263
2014-01-06,1309.5799939496735
2014-01-07,1315.6339632187228
2014-01-08,1319.8281237530198
2014-01-09,1316.5883814679241
2014-01-10,1324.5601623487362
2014-01-13,1314.9976909259624
2014-01-14,1322.7212179662306
2014-01-15,1328.7401867785184
2014-01-16,1328.2055684383122
2014-01-17,1326.150245242286
2014-01-20,1326.1828741714125
2014-01-21,1330.1582483935506
2014-01-22,1333.3630710896537
2014-01-23,1324.3823695442054
2014-01-24,1296.0939511405447
2014-01-27,1282.6686132099599
2014-01-28,1289.0298892550593
2014-01-29,1280.9340692714131
2014-01-30,1286.449922022414
2014-01-31,1280.2320299276792
2014-02-03,1256.7939298718102
2014-02-04,1257.155863283665
2014-02-05,1259.0956311004943
2014-02-06,1276.0175239112543
2014-02-07,1292.4639785061959
2014-02-10,1297.3449304733156
2014-02-11,1310.4379011619042
2014-02-12,1313.3932562523153
2014-02-13,1319.3196160746115
2014-02-14,1323.063942765268
2014-02-17,1325.7148923573932
2014-02-18,1333.1250127526628
2014-02-19,1327.4451438024432
2014-02-20,1328.419865748013
2014-02-21,1331.6943886612728
2014-02-24,1339.8597050023905
2014-02-25,1342.2251969136678
2014-02-26,1339.9603376799769
2014-02-27,1344.2081015993115
2014-02-28,1348.5516004902272
2014-03-03,1331.9987320777295
2014-03-04,1352.2726400591243
2014-03-05,1353.2472559609587
2014-03-06,1358.3337932955676
2014-03-07,1354.1733241906218
2014-03-10,1350.4675569532483
2014-03-11,1346.543383975877
2014-03-12,1341.864452978144
2014-03-13,1328.2979676414238
2014-03-14,1320.5637513248857
2014-03-17,1330.7948934966503
2014-03-18,1341.2995361467354
2014-03-19,1335.248891444027
2014-03-20,1330.9812088967337
2014-03-21,1326.467739810315
2014-03-24,1317.290339861325
2014-03-25,1322.3906936581982
2014-03-26,1317.78715305671
2014-03-27,1317.5249242812447
2014-03-28,1322.613821992141
2014-03-31,1332.8795894584052
2014-04-01,1344.2091914146433
2014-04-02,1347.5862463667688
2014-04-03,1343.1523144258467
2014-04-04,1330.5979913354565
2014-04-07,1314.016935739405
2014-04-08,1317.729003598362
2014-04-09,1329.803538268122
2014-04-10,1310.3975182556135
2014-04-11,1293.6965626723222
2014-04-14,1298.4504622991867
2014-04-15,1300.3673026853755
2014-04-16,1316.6522038672124
2014-04-17,1320.8225493603898
2014-04-18,1321.6958289540908
2014-04-21,1324.101368338148
2014-04-22,1333.9887008421604
2014-04-23,1330.4070852069883
2014-04-24,1332.8414819956724
2014-04-25,1320.83979797422
2014-04-28,1318.6994425573862
2014-04-29,1326.888128828143
2014-04-30,1332.0301295269044
2014-05-01,1337.1552185107685
2014-05-02,1337.528857935021
2014-05-05,1339.1591117430987
2014-05-06,1332.2168499595623
2014-05-07,1328.8609768065783
2014-05-08,1328.6255666325167
2014-05-09,1328.195087092975
2014-05-12,1340.9355264139342
2014-05-13,1342.0541167336116
2014-05-14,1338.1569839577185
2014-05-15,1327.4192602297608
2014-05-16,1329.6119367261908
2014-05-19,1334.3734356756563
2014-05-20,1328.3796606089186
2014-05-21,1336.1428187199313
2014-05-22,1343.12442769104
2014-05-23,1348.4851683813372
2014-05-26,1352.7153269617115
2014-05-27,1359.3949399233302
2014-05-28,1357.4021929049827
2014-05-29,1363.801292327561
2014-05-30,1364.922225169455
2014-06-02,1366.7712581389662
2014-06-03,1365.346013554217
2014-06-04,1368.9391182570525
2014-06-05,1376.1226734839104
2014-06-06,1383.0465961629338
2014-06-09,1384.9318004603106
2014-06-10,1384.033419043413
2014-06-11,1381.424851211957
2014-06-12,1375.2602324723005
2014-06-13,1375.2688807691895
2014-06-16,1375.4550583274297
2014-06-17,1378.0786643045315
2014-06-18,1385.185846144742
2014-06-19,1391.8734412027386
2014-06-20,1391.7656694922064
2014-06-23,1389.6061567658046
2014-06-24,1383.0262829633252
2014-06-25,1385.7026029825415
2014-06-26,1386.0929314235482
2014-06-27,1390.3190003984391
2014-06-30,1394.7785242421312
2014-07-01,1405.574520464494
2014-07-02,1406.9015259290923
2014-07-03,1414.0799717572045
2014-07-04,1413.3408194310755
2014-07-07,1403.6966754429047
2014-07-08,1390.8018055227117
2014-07-09,1395.5402325454857
2014-07-10,1384.6673487785856
2014-07-11,1385.9468177151336
2014-07-14,1395.5068177176909
2014-07-15,1388.0537079483977
2014-07-16,1393.2523309836863
2014-07-17,1379.804517949007
2014-07-18,1389.0676150044974
2014-07-21,1385.5892782496544
2014-07-22,1395.7062492312923
2014-07-23,1398.9815656866338
2014-07-24,1399.9858108529406
2014-07-25,1392.178243782964
2014-07-28,1391.117624202183
2014-07-29,1388.7896149636074
2014-07-30,1388.5425701820284
2014-07-31,1365.005498842836
2014-08-01,1359.2817558856614
2014-08-04,1363.3793552556504
2014-08-05,1355.7729558048172
2014-08-06,1351.5999288355306
2014-08-07,1345.456254496065
2014-08-08,1351.5190592848908
2014-08-11,1362.7558917265026
2014-08-12,1359.0962023886193
2014-08-13,1367.6306918038408
2014-08-14,1373.7025346616092
2014-08-15,1373.5068562500694
2014-08-18,1385.7752562323685
2014-08-19,1393.414747443615
2014-08-20,1394.019784881978
2014-08-21,1397.2167304157883
2014-08-22,1394.5482433388452
2014-08-25,1402.1563974682254
2014-08-26,1405.8521941040026
2014-08-27,1406.1567528566875
2014-08-28,1400.6302649663664
2014-08-29,1404.1109511448249
2014-09-01,1403.866161381861
2014-09-02,1405.3399987877012
2014-09-03,1406.1551190136263
2014-09-04,1402.4342056855069
2014-09-05,1404.2807385246165
2014-09-08,1400.9053561023293
2014-09-09,1391.611879567063
2014-09-10,1395.2217679644182
2014-09-11,1397.2398589630884
2014-09-12,1391.8057503283803
2014-09-15,1387.1305179895714
2014-09-16,1391.890408082439
2014-09-17,1394.2728254011759
2014-09-18,1401.1413566647586
2014-09-19,1397.35253881896
2014-09-22,1384.0380700114424
2014-09-23,1376.2785693089907
2014-09-24,1383.9517905451592
2014-09-25,1366.7504351531584
2014-09-26,1373.6348538097375
2014-09-29,1371.4149328260405
2014-09-30,1366.642535579834
2014-10-01,1348.983118713084
2014-10-02,1341.983746037148
2014-10-03,1349.38335289736
2014-10-06,1351.4237223261537
2014-10-07,1334.3979214268174
2014-10-08,1344.7637504276968
2014-10-09,1326.854900555694
2014-10-10,1303.7682962277847
2014-10-13,1290.4076080144541
2014-10-14,1289.32100057118
2014-10-15,1280.4533985522473
2014-10-16,1281.6208558628914
2014-10-17,1298.428120708709
2014-10-20,1310.7129767653023
2014-10-21,1333.3276413306355
2014-10-22,1327.8349893637162
2014-10-23,1341.0376857788485
2014-10-24,1346.3558705979985
2014-10-27,1345.575050548186
2014-10-28,1362.23249394218
2014-10-29,1363.148571618567
2014-10-30,1367.1032952904802
2014-10-31,1382.1212402019582
2014-11-03,1376.1726175562694
2014-11-04,1374.3693195501698
2014-11-05,1379.4672915450333
2014-11-06,1383.1962611210568
2014-11-07,1381.3407852895657
2014-11-10,1388.0932360699494
2014-11-11,1391.0424718626532
2014-11-12,1392.1458225012555
2014-11-13,1394.2057338921888
2014-11-14,1395.0083288832527
2014-11-17,1390.8781317818334
2014-11-18,1403.2913977209869
2014-11-19,1400.419648927811
2014-11-20,1403.5962480338333
2014-11-21,1412.342944691202
2014-11-24,1418.0888865300692
2014-11-25,1421.4166473848356
2014-11-26,1425.4553116413413
2014-11-27,1424.2498739097712
2014-11-28,1421.5517936431595
2014-12-01,1410.6276226894201
2014-12-02,1414.1424248666247
2014-12-03,1418.3436466739242
2014-12-04,1417.11706115653
2014-12-05,1419.4326514609302
2014-12-08,1409.090607665279
2014-12-09,1409.6252494351988
2014-12-10,1389.8180612920708
2014-12-11,1391.2113533962774
2014-12-12,1374.8526712079756
2014-12-15,1359.6290231929408
2014-12-16,1357.3472562207903
2014-12-17,1372.423728899648
2014-12-18,1400.071966374372
2014-12-19,1407.6691083467194
2014-12-22,1411.4283965739742
2014-12-23,1410.2656149359232
2014-12-24,1413.0199934303353
2014-12-25,1412.6446344610831
2014-12-26,1417.2861736218613
2014-12-29,1419.262491585934
2014-12-30,1410.5783622071967
2014-12-31,1402.4918605958744
2015-01-01,1402.4963322965527
2015-01-02,1397.3762754979841
2015-01-05,1372.201443924253
2015-01-06,1356.5545070046207
2015-01-07,1364.7937672293715
2015-01-08,1391.5767499095657
2015-01-09,1383.7796133981942
2015-01-12,1378.2738050816288
2015-01-13,1380.5017259353315
2015-01-14,1371.625373407702
2015-01-15,1366.2034530800015
2015-01-16,1376.4505532566934
2015-01-19,1382.3232272318546
2015-01-20,1385.2947476539048
2015-01-21,1391.569048085664
2015-01-22,1404.3656261707204
2015-01-23,1406.1830574348776
2015-01-26,1412.0591729088185
2015-01-27,1407.1226517762987
2015-01-28,1396.3166000139065
2015-01-29,1401.9484388030605
2015-01-30,1390.0943843253099
2015-02-02,1400.3992733188425
2015-02-03,1415.1693029791572
2015-02-04,1415.9892474955711
2015-02-05,1426.3006799556254
2015-02-06,1419.8410264159743
2015-02-09,1414.1665579002727
2015-02-10,1426.1115679470536
2015-02-11,1425.8281640439775
2015-02-12,1443.2818635033643
2015-02-13,1451.2625872341125
2015-02-16,1451.475487842989
2015-02-17,1453.7226020121573
2015-02-18,1458.8410322636107
2015-02-19,1463.7358143068607
2015-02-20,1471.373740391812
2015-02-23,1475.3472228982255
2015-02-24,1477.1027681508563
2015-02-25,1479.65626133376
2015-02-26,1480.0221114548665
2015-02-27,1478.1379255595066
2015-03-02,1484.223463164126
2015-03-03,1476.9652182501113
2015-03-04,1471.9666580683322
2015-03-05,1475.8209519952527
2015-03-06,1459.3704949351825
2015-03-09,1459.8709945154474
2015-03-10,1436.507805439387
2015-03-11,1436.0635743517078
2015-03-12,1452.185922976843
2015-03-13,1446.81493352332
2015-03-16,1464.719110561114
2015-03-17,1462.6490441982821
2015-03-18,1476.246860493713
2015-03-19,1476.8797722547404
2015-03-20,1493.5444690005863
2015-03-23,1493.5935727281958
2015-03-24,1490.2025329807427
2015-03-25,1473.3304620438303
2015-03-26,1464.6563498056437
2015-03-27,1468.485294014547
2015-03-30,1481.0514632148797
2015-03-31,1467.4043507860843
2015-04-01,1464.660705110391
2015-04-02,1474.9571184595518
2015-04-03,1476.0199765629645
2015-04-06,1487.609465167241
2015-04-07,1486.2354445530834
2015-04-08,1492.8834153575128
2015-04-09,1498.0920556557182
2015-04-10,1503.5883418724595
2015-04-13,1498.294680008827
2015-04-14,1502.614698668057
2015-04-15,1504.9447074404661
2015-04-16,1505.815149793334
2015-04-17,1488.4405178900822
2015-04-20,1497.8658306709976
2015-04-21,1504.1606635937685
2015-04-22,1507.726237030931
2015-04-23,1512.8675339017711
2015-04-24,1517.0356670318195
2015-04-27,1516.073107448606
2015-04-28,1513.2032385194655
2015-04-29,1505.655741779191
2015-04-30,1488.8945156811367
2015-05-01,1498.2218397356876
2015-05-04,1501.4922652750206
2015-05-05,1485.0312117940323
2015-05-06,1485.6562434535454
2015-05-07,1485.991115924347
2015-05-08,1506.9954377056956
2015-05-11,1504.1261020477614
2015-05-12,1499.7977552535522
2015-05-13,1503.8907995965335
2015-05-14,1517.1960302430082
2015-05-15,1521.75035674356
2015-05-18,1526.1194971506359
2015-05-19,1522.94537888189
2015-05-20,1523.2266280457206
2015-05-21,1529.4616119416119
2015-05-22,1524.9373917487142
2015-05-25,1524.8321732421327
2015-05-26,1505.731361542959
2015-05-27,1518.3532909459288
2015-05-28,1516.6047669305808
2015-05-29,1504.8696330719208
2015-06-01,1506.7463558131333
2015-06-02,1510.4473238398432
2015-06-03,1518.2313104914745
2015-06-04,1508.24942444508
2015-06-05,1496.9418446458806
2015-06-08,1489.1941215186864
2015-06-09,1487.0589335578507
2015-06-10,1508.3175161976326
2015-06-11,1511.3726101815137
2015-06-12,1504.5970959624694
2015-06-15,1493.9696496093566
2015-06-16,1500.1597462438738
2015-06-17,1498.7327118025064
2015-06-18,1515.6827978273384
2015-06-19,1512.3234426096449
2015-06-22,1529.7469183260584
2015-06-23,1530.0784583335446
2015-06-24,1520.1083635038278
2015-06-25,1518.6439264766573
2015-06-26,1514.3592884059133
2015-06-29,1480.6132730862169
2015-06-30,1481.7308843225208
2015-07-01,1492.6144662015347
2015-07-02,1490.6235436007346
2015-07-03,1489.1976996596313
2015-07-06,1478.063486576698
2015-07-07,1474.2685526519206
2015-07-08,1457.3094073536377
2015-07-09,1468.0800890208054
2015-07-10,1491.2661558067139
2015-07-13,1506.8071527914483
2015-07-14,1515.6250965724932
2015-07-15,1513.291173586185
2015-07-16,1525.6376146063778
2015-07-17,1528.3325088297056
2015-07-20,1531.5001436076784
2015-07-21,1527.966645632281
2015-07-22,1520.1422340756073
2015-07-23,1517.368282250782
2015-07-24,1503.6701926528626
2015-07-27,1490.2681901192932
2015-07-28,1503.1635463707112
2015-07-29,1513.3786413607409
2015-07-30,1511.0566903370245
2015-07-31,1518.0300264069522
2015-08-03,1515.0900229531917
2015-08-04,1512.826741048578
2015-08-05,1516.3762812865841
2015-08-06,1503.446699722084
2015-08-07,1499.3240037070898
2015-08-10,1515.8525103942036
2015-08-11,1501.8639318745525
2015-08-12,1494.510417041107
2015-08-13,1496.5876578462883
2015-08-14,1499.5092678168942
2015-08-17,1506.2311033916776
2015-08-18,1503.0413607736948
2015-08-19,1487.090102220085
2015-08-20,1458.0115172007268
2015-08-21,1417.3877114881375
2015-08-24,1368.4729126913069
2015-08-25,1366.9009442831582
2015-08-26,1396.4947568597408
2015-08-27,1424.0738777820552
2015-08-28,1430.907739768566
2015-08-31,1419.3234533688778
2015-09-01,1382.667197600869
2015-09-02,1398.3850716229078
2015-09-03,1403.3028520577502
2015-09-04,1382.8256731536699
2015-09-07,1385.088098429967
2015-09-08,1407.937654342803
2015-09-09,1408.065746080022
2015-09-10,1408.7402061352573
2015-09-11,1412.2887005096652
2015-09-14,1406.0398039083047
2015-09-15,1418.300178705718
2015-09-16,1433.5486949279434
2015-09-17,1435.9309186757173
2015-09-18,1418.5865992403344
2015-09-21,1416.8804341901464
2015-09-22,1391.6550854159332
2015-09-23,1389.3237435274796
2015-09-24,1379.0012035536124
2015-09-25,1380.8416707167037
2015-09-28,1348.4140522668938
2015-09-29,1336.9323933428118
2015-09-30,1365.5658282509314
2015-10-01,1371.769884871771
2015-10-02,1390.3647620562954
2015-10-05,1413.5839026448418
2015-10-06,1411.524954855746
2015-10-07,1418.8870840283246
2015-10-08,1426.3221231236178
2015-10-09,1435.779210443139
2015-10-12,1437.4210419625056
2015-10-13,1426.1656215593125
2015-10-14,1418.3226280304857
2015-10-15,1439.7058110012968
2015-10-16,1444.2872704883991
2015-10-19,1444.5309947284895
2015-10-20,1441.4847176221015
2015-10-21,1436.510610079706
2015-10-22,1446.8849710393695
2015-10-23,1463.2458822602152
2015-10-26,1463.6542663272173
2015-10-27,1457.9505146773179
2015-10-28,1474.769842244005
2015-10-29,1472.403697732287
2015-10-30,1472.9354882473917
2015-11-02,1482.7316003953354
2015-11-03,1483.1931063684328
2015-11-04,1480.2037339413719
2015-11-05,1479.700259015556
2015-11-06,1475.7186379177892
2015-11-09,1465.3790635379405
2015-11-10,1464.548142658571
2015-11-11,1465.4387487512415
2015-11-12,1449.1251948753995
2015-11-13,1432.3115222266426
2015-11-16,1442.6723129079564
2015-11-17,1450.9838816991064
2015-11-18,1466.215035785135
2015-11-19,1471.8663939351584
2015-11-20,1477.5753441413626
2015-11-23,1473.5262967947488
2015-11-24,1470.8740442885394
2015-11-25,1476.276841697767
2015-11-26,1481.1990213986826
2015-11-27,1479.1279854291397
2015-11-30,1473.1918024815814
2015-12-01,1485.8310716416602
2015-12-02,1476.4757884205826
2015-12-03,1459.8697324906639
2015-12-04,1475.7466877967606
2015-12-07,1471.1146965320254
2015-12-08,1462.1148953547413
2015-12-09,1451.334486502701
2015-12-10,1451.9538747681577
2015-12-11,1429.6023067515262
2015-12-14,1426.6164454486352
2015-12-15,1436.2438413618856
2015-12-16,1455.0818834430213
2015-12-17,1443.5432749407562
2015-12-18,1424.1402709647102
2015-12-21,1428.819011644345
2015-12-22,1436.6350755550338
2015-12-23,1451.6012570788378
2015-12-24,1453.361399759157
2015-12-25,1453.135637134498
2015-12-28,1452.1840486954552
2015-12-29,1466.739626826375
2015-12-30,1459.0770484360132
2015-12-31,1447.0131224576642
2016-01-01,1447.0131224576642
2016-01-04,1416.6490474865916
2016-01-05,1415.6437186264952
2016-01-06,1400.5173392395163
2016-01-07,1371.1134252003455
2016-01-08,1359.232285047341
2016-01-11,1355.0359231413854
2016-01-12,1360.869803401599
2016-01-13,1340.7389492622997
2016-01-14,1342.5242798229922
2016-01-15,1319.9171477082796
2016-01-18,1314.2979544210853
2016-01-19,1319.6904859169567
2016-01-20,1300.019150633552
2016-01-21,1301.9721119743056
2016-01-22,1336.6715275512038
2016-01-25,1325.3337566559653
2016-01-26,1335.0314610421606
2016-01-27,1326.4949227891407
2016-01-28,1324.9947539679433
2016-01-29,1352.3985449230622
2016-02-01,1360.7520688522675
2016-02-02,1338.4697517954244
2016-02-03,1338.3927189799506
