Date,EU IMI GROWTH
2021-04-27,2025.292923683832
2021-04-28,2019.7579156650636
2021-04-29,2014.9068022683582
2021-04-30,1989.3307500336025
2021-05-03,2007.819229490299
2021-05-04,1953.9254144997112
2021-05-05,1990.0640718699565
2021-05-06,1984.9748687915087
2021-05-07,2029.413801553225
2021-05-10,2016.7581063475975
2021-05-11,1976.3955031501125
2021-05-12,1952.2202117343159
2021-05-13,1958.087092407094
2021-05-14,1993.206258238633
2021-05-17,1993.9275563003391
2021-05-18,2014.7488727232364
2021-05-19,1985.7708257878485
2021-05-20,2023.0889774081093
2021-05-21,2028.6556016623806
2021-05-24,2042.3602902386829
2021-05-25,2058.211833068851
2021-05-26,2051.1520314942186
2021-05-27,2050.513992830421
2021-05-28,2064.909687097998
2021-05-31,2064.942000519072
2021-06-01,2081.90922748556
2021-06-02,2074.662745774582
2021-06-03,2057.403847019423
2021-06-04,2074.315945440211
2021-06-07,2083.4319720957315
2021-06-08,2087.3365335514018
2021-06-09,2092.1126441061206
2021-06-10,2089.455594294162
2021-06-11,2091.1200238261968
2021-06-14,2099.250988535067
2021-06-15,2100.9739489551057
2021-06-16,2106.795904571227
2021-06-17,2074.8434847581366
2021-06-18,2034.0553962609154
2021-06-21,2054.6272757516635
2021-06-22,2060.5940941650833
2021-06-23,2049.7614751214255
2021-06-24,2075.8150849744825
2021-06-25,2081.7090346306513
2021-06-28,2070.7011793220386
2021-06-29,2079.498958839059
2021-06-30,2052.588247102237
2021-07-01,2060.1206460673206
2021-07-02,2065.9918144393796
2021-07-05,2070.0883355693795
2021-07-06,2066.2890241990385
2021-07-07,2080.9072961081415
2021-07-08,2052.8039954102533
2021-07-09,2079.1963312781027
2021-07-12,2097.346889747068
2021-07-13,2095.0811780284707
2021-07-14,2095.4414279519415
2021-07-15,2073.762261365156
2021-07-16,2064.434924617267
2021-07-19,2028.1041370712428
2021-07-20,2027.0612282334869
2021-07-21,2063.437253774037
2021-07-22,2091.413513472926
2021-07-23,2111.8763493174697
2021-07-26,2111.441610144361
2021-07-27,2096.245367385903
2021-07-28,2117.8085539860203
2021-07-29,2139.768627707133
2021-07-30,2128.269876741119
2021-08-02,2154.063973330352
2021-08-03,2148.4553732679974
2021-08-04,2170.001613694845
2021-08-05,2180.219566581025
2021-08-06,2156.1540992494133
2021-08-09,2157.1985649078797
2021-08-10,2159.8226014225497
2021-08-11,2164.8680821937382
2021-08-12,2169.5935568516197
2021-08-13,2183.7145333867456
2021-08-16,2167.622242175082
2021-08-17,2156.8925331320156
2021-08-18,2154.470565088139
2021-08-19,2115.2859712674913
2021-08-20,2127.784569954008
2021-08-23,2160.0168064488894
2021-08-24,2161.7685627435585
2021-08-25,2160.3169787606544
2021-08-26,2155.162945807578
2021-08-27,2171.975194478712
2021-08-30,2182.001774180528
2021-08-31,2174.8607067502735
2021-09-01,2204.993237210321
2021-09-02,2220.768307879531
2021-09-03,2208.8885532209774
2021-09-06,2225.712305625513
2021-09-07,2215.9473388988213
2021-09-08,2184.744895551866
2021-09-09,2189.4667519331656
2021-09-10,2192.1829209166535
2021-09-13,2179.7415368965353
2021-09-14,2191.0120452138044
2021-09-15,2164.8873452483954
2021-09-16,2168.398630578813
2021-09-17,2147.5307045935747
2021-09-20,2107.061449432429
2021-09-21,2134.79176641532
2021-09-22,2150.125818139309
2021-09-23,2179.9370809236184
2021-09-24,2141.9764096177523
2021-09-27,2114.3420414854095
2021-09-28,2044.6682306710586
2021-09-29,2037.9785566635096
2021-09-30,2030.7720274014314
2021-10-01,2021.89469286855
2021-10-04,2001.7747298093861
2021-10-05,2023.897049776075
2021-10-06,1990.3797622507498
2021-10-07,2029.6766332255543
2021-10-08,2013.7323855801787
2021-10-11,2008.1065052327515
2021-10-12,2008.4189884466568
2021-10-13,2047.166330709245
2021-10-14,2079.088800647159
2021-10-15,2101.428924793329
2021-10-18,2089.58166434548
2021-10-19,2109.024896864288
2021-10-20,2112.2685279841025
2021-10-21,2119.5000861611065
2021-10-22,2140.7677485563263
2021-10-25,2128.628681157993
2021-10-26,2138.270332218853
2021-10-27,2131.636678137979
2021-10-28,2159.01101316296
2021-10-29,2139.548355024317
2021-11-01,2156.201788257032
2021-11-02,2163.02161828419
2021-11-03,2175.2050388195057
2021-11-04,2191.628963164255
2021-11-05,2192.0776333536787
2021-11-08,2203.9311601557597
2021-11-09,2200.219047292689
2021-11-10,2174.023933322914
2021-11-11,2174.104820879918
2021-11-12,2186.4588412494604
2021-11-15,2189.0500376106684
2021-11-16,2183.6616577835266
2021-11-17,2179.263211735608
2021-11-18,2182.2165583066912
2021-11-19,2175.7023694425284
2021-11-22,2140.88845774893
2021-11-23,2093.202904432907
2021-11-24,2076.9403738500396
2021-11-25,2093.592589168491
2021-11-26,2044.8295963064904
2021-11-29,2054.6015056933293
2021-11-30,2035.1367894578975
2021-12-01,2086.159593470023
2021-12-02,2038.4313502502318
2021-12-03,2010.8570297999102
2021-12-06,2023.5191650901345
2021-12-07,2097.687147048636
2021-12-08,2099.1243140217175
2021-12-09,2087.9725284539663
2021-12-10,2078.2731355443134
2021-12-13,2064.565799151386
2021-12-14,2028.5853371605053
2021-12-15,2042.4236959191796
2021-12-16,2067.3959105701233
2021-12-17,2044.0202740267669
2021-12-20,2017.1464050845761
2021-12-21,2040.2810345436678
2021-12-22,2082.8179490702105
2021-12-23,2099.0978731460277
2021-12-24,2099.7332007868094
2021-12-27,2118.460333964693
2021-12-28,2126.658909524748
2021-12-29,2127.9281341534943
2021-12-30,2133.030689709019
2021-12-31,2136.6508977802837
2022-01-03,2130.0346682550153
2022-01-04,2127.5345369396564
2022-01-05,2130.6437116446646
2022-01-06,2077.983537756297
2022-01-07,2064.9936989314
2022-01-10,2001.442888778654
2022-01-11,2029.803732961877
2022-01-12,2062.379790075879
2022-01-13,2059.1240414743424
2022-01-14,2011.511537809651
2022-01-17,2022.1601742666455
2022-01-18,1977.4278050852784
2022-01-19,1984.9544599864548
2022-01-20,2006.5357236615575
2022-01-21,1965.6515534547407
2022-01-24,1866.8540975459084
2022-01-25,1858.7191930309402
2022-01-26,1895.7446116054537
2022-01-27,1871.567045339896
2022-01-28,1856.7936209159393
2022-01-31,1904.421618279687
2022-02-01,1937.2069879776138
2022-02-02,1957.5738549937432
2022-02-03,1926.3397360562396
2022-02-04,1901.709115130955
2022-02-07,1915.58621705426
2022-02-08,1897.8230363860991
2022-02-09,1948.1693720389299
2022-02-10,1934.4969507619157
2022-02-11,1893.3542896975298
2022-02-14,1839.5034398530865
2022-02-15,1891.27754229103
2022-02-16,1888.5320944604166
2022-02-17,1875.6067716234502
2022-02-18,1844.474793395009
2022-02-21,1802.3781309058238
2022-02-22,1812.8616831882773
2022-02-23,1797.9006275718598
2022-02-24,1722.8431172980343
2022-02-25,1805.7351824035202
2022-02-28,1817.6273737271717
2022-03-01,1749.0510530570104
2022-03-02,1747.2364987025928
2022-03-03,1711.3164013708438
2022-03-04,1620.5644705582738
2022-03-07,1599.5796466356292
2022-03-08,1577.6485908213738
2022-03-09,1704.7604213668387
2022-03-10,1666.114793992623
2022-03-11,1675.9984611534858
2022-03-14,1699.5437449449923
2022-03-15,1688.3506270080597
2022-03-16,1773.9472401062333
2022-03-17,1803.5846207685884
2022-03-18,1819.1358739918146
2022-03-21,1808.3427148010148
2022-03-22,1818.9603452168265
2022-03-23,1790.4416506827185
2022-03-24,1781.0023008854716
2022-03-25,1771.544672118619
2022-03-28,1780.3402666376844
2022-03-29,1858.8209910640815
2022-03-30,1855.3153880651098
2022-03-31,1826.049017410035
2022-04-01,1819.3830056961892
2022-04-04,1832.6951507318108
2022-04-05,1818.4478616108672
2022-04-06,1766.3355584339258
2022-04-07,1764.4961332222385
2022-04-08,1769.2999198170553
2022-04-11,1746.1071767292312
2022-04-12,1742.2818863826376
2022-04-13,1738.0424191502073
2022-04-14,1733.4546520816698
2022-04-15,1733.4546520816698
2022-04-18,1735.0152338430603
2022-04-19,1725.4929906324078
2022-04-20,1764.6824346595909
2022-04-21,1767.6168044314622
2022-04-22,1720.4949212826439
2022-04-25,1675.4688312527023
2022-04-26,1640.7302941513026
2022-04-27,1632.746954267522
2022-04-28,1646.7217286998537
2022-04-29,1667.5261904941444
2022-05-02,1630.393814381199
2022-05-03,1638.104368378519
2022-05-04,1621.9586582775187
2022-05-05,1606.709301814015
2022-05-06,1577.142107612586
2022-05-09,1508.0051634021218
2022-05-10,1520.9711993638432
2022-05-11,1556.8559348040633
2022-05-12,1524.9790388029744
2022-05-13,1561.155400184515
2022-05-16,1555.1781276438069
2022-05-17,1601.6418081582513
2022-05-18,1572.0582458019412
2022-05-19,1567.555444620802
2022-05-20,1572.4671962733078
2022-05-23,1605.1289715591872
2022-05-24,1586.872221040831
2022-05-25,1579.8497406558427
2022-05-26,1606.4600771632604
2022-05-27,1645.7183748791904
2022-05-30,1687.8799931010008
2022-05-31,1652.5939066974615
2022-06-01,1628.9467948113593
2022-06-02,1658.6611570670127
2022-06-03,1653.1015918370383
2022-06-06,1668.5573729466032
2022-06-07,1660.7569531326142
2022-06-08,1661.8050822647156
2022-06-09,1617.4859444690937
2022-06-10,1556.792470167711
2022-06-13,1494.3475089533144
2022-06-14,1465.5572296610183
2022-06-15,1488.7686778222985
2022-06-16,1453.788774543195
2022-06-17,1457.95183440811
2022-06-20,1480.1148042005786
2022-06-21,1495.8608430553602
2022-06-22,1492.066413689829
2022-06-23,1475.0299067363565
2022-06-24,1517.3961845109322
2022-06-27,1540.8142658927318
2022-06-28,1523.1586070933813
2022-06-29,1503.6433650411502
2022-06-30,1481.9897824348145
2022-07-01,1472.5233307840197
2022-07-04,1476.5241823288775
2022-07-05,1431.4758993099967
2022-07-06,1462.3432680088438
2022-07-07,1483.879972521398
2022-07-08,1491.0088173805846
2022-07-11,1468.024607884751
2022-07-12,1471.6958318391637
2022-07-13,1470.690498433603
2022-07-14,1439.1914340467583
2022-07-15,1480.2220707633944
2022-07-18,1515.0240801418265
2022-07-19,1544.932165307516
2022-07-20,1543.4325168714527
2022-07-21,1562.6607676134404
2022-07-22,1574.4910154789854
2022-07-25,1566.9699356673193
2022-07-26,1541.9435499800172
2022-07-27,1551.7749466907483
2022-07-28,1587.2971092342839
2022-07-29,1620.0550109325955
2022-08-01,1633.1297340236667
2022-08-02,1606.6494793141114
2022-08-03,1604.742101176446
2022-08-04,1632.466101687804
2022-08-05,1596.620776327458
2022-08-08,1616.8430559545413
2022-08-09,1594.9130749919784
2022-08-10,1644.6751024191524
2022-08-11,1652.386652952954
2022-08-12,1632.3601444424178
2022-08-15,1633.3351602548596
2022-08-16,1629.3113161051028
2022-08-17,1610.5499984751254
2022-08-18,1610.3483913186212
2022-08-19,1580.1846509550937
2022-08-22,1540.2418162064298
2022-08-23,1533.8803921922015
2022-08-24,1548.3408453016455
2022-08-25,1552.0679723066644
2022-08-26,1523.854325454702
2022-08-29,1494.3593403372486
2022-08-30,1490.3991725252754
2022-08-31,1485.1115572473852
2022-09-01,1432.6693610746233
2022-09-02,1479.0586364309997
2022-09-05,1445.6702803195187
2022-09-06,1447.401065529431
2022-09-07,1454.7281461091177
2022-09-08,1464.5941546930665
2022-09-09,1502.6304013141835
2022-09-12,1539.205795493538
2022-09-13,1486.5604999021962
2022-09-14,1473.8772534997395
2022-09-15,1454.1492773480431
2022-09-16,1431.6909626201875
2022-09-19,1427.049087724844
2022-09-20,1403.4732532410144
2022-09-21,1402.4262684195
2022-09-22,1353.0666176753807
2022-09-23,1315.5994938486522
2022-09-26,1310.0029259377698
2022-09-27,1307.071521290091
2022-09-28,1316.62604909266
2022-09-29,1309.1631929388545
2022-09-30,1334.8250448607116
2022-10-03,1346.9709417944805
2022-10-04,1423.4831522941486
2022-10-05,1393.7811834101876
2022-10-06,1391.3874481551786
2022-10-07,1347.0460790805648
2022-10-10,1324.345876412302
2022-10-11,1319.3958622090329
2022-10-12,1314.6091681529385
2022-10-13,1320.1494205449799
2022-10-14,1335.444018783998
2022-10-17,1369.6192289574274
2022-10-18,1389.1910909070673
2022-10-19,1367.1132500581184
2022-10-20,1383.4256122142226
2022-10-21,1364.0312993781777
2022-10-24,1397.601330773142
2022-10-25,1446.7638688267273
2022-10-26,1469.6316990227938
2022-10-27,1448.1751252508434
2022-10-28,1440.8497979813471
2022-10-31,1429.3306979451372
2022-11-01,1434.9571075439094
2022-11-02,1430.486559313412
2022-11-03,1393.9434684715027
2022-11-04,1446.221853199564
2022-11-07,1470.5079150799654
2022-11-08,1504.2346063972996
2022-11-09,1495.4642296978034
2022-11-10,1576.8357021494717
2022-11-11,1610.5173422868966
2022-11-14,1614.1005241325465
2022-11-15,1623.9360690074432
2022-11-16,1607.5778509012252
2022-11-17,1589.5761388002406
2022-11-18,1608.4968583220111
2022-11-21,1587.3456016882885
2022-11-22,1598.6418130035315
2022-11-23,1628.2963059753997
2022-11-24,1642.200240074519
2022-11-25,1640.5286178643626
2022-11-28,1626.2871293260698
2022-11-29,1611.3967374985914
2022-11-30,1618.3668844625881
2022-12-01,1671.90016115063
2022-12-02,1669.3299302473908
2022-12-05,1670.0306833200386
2022-12-06,1651.5674726322702
2022-12-07,1642.1823844121743
2022-12-08,1651.7971592194203
2022-12-09,1665.3506291964627
2022-12-12,1655.715660309561
2022-12-13,1704.6532555613803
2022-12-14,1705.1640696877748
2022-12-15,1650.0965711904998
2022-12-16,1623.0114346698358
2022-12-19,1613.893013217949
2022-12-20,1611.5906525142373
2022-12-21,1634.2883972951704
2022-12-22,1611.176213648345
2022-12-23,1610.0046974376185
2022-12-26,1610.0046974376185
2022-12-27,1621.793064080879
2022-12-28,1608.6903874995332
2022-12-29,1637.358344419275
2022-12-30,1614.1931245202272
2023-01-02,1635.7710990618323
2023-01-03,1631.5512976129942
2023-01-04,1668.2684676615945
2023-01-05,1651.1828918690267
2023-01-06,1685.5765565414704
2023-01-09,1737.610903123365
2023-01-10,1723.2422084407237
2023-01-11,1740.5675574299785
2023-01-12,1757.9532019266696
2023-01-13,1776.699950043643
2023-01-16,1785.1305914107888
2023-01-17,1789.396776468392
2023-01-18,1802.0564281548204
2023-01-19,1756.7446869973285
2023-01-20,1777.802677716453
2023-01-23,1800.9256088563811
2023-01-24,1801.662292467424
2023-01-25,1796.9355756963857
2023-01-26,1799.9918752861468
2023-01-27,1800.7393065305055
2023-01-30,1796.2519637485964
2023-01-31,1789.0853618987103
2023-02-01,1804.68650932462
2023-02-02,1855.3370889646562
2023-02-03,1854.0300296038358
2023-02-06,1810.4939641991386
2023-02-07,1796.9363454055795
2023-02-08,1800.6019270446457
2023-02-09,1819.9250951385554
2023-02-10,1776.0175212269073
2023-02-13,1809.6150506828365
2023-02-14,1807.7492478136865
2023-02-15,1818.094682637506
2023-02-16,1821.5451736154885
2023-02-17,1813.088277819169
2023-02-20,1814.1878315360402
2023-02-21,1804.0432619725036
2023-02-22,1789.5889521596894
2023-02-23,1786.743508323348
2023-02-24,1747.8824146650447
2023-02-27,1782.9019402054614
2023-02-28,1774.8097178333055
2023-03-01,1780.433153766354
2023-03-02,1776.0010079108392
2023-03-03,1793.7055042504655
2023-03-06,1810.7793615753112
2023-03-07,1780.530852746114
2023-03-08,1773.1880227449446
2023-03-09,1778.810578249692
2023-03-10,1775.423969095593
2023-03-13,1746.884273602691
2023-03-14,1779.9378197165668
2023-03-15,1704.584817864065
2023-03-16,1753.3869881541711
2023-03-17,1738.7727160802424
2023-03-20,1770.6324578815693
2023-03-21,1795.9370918132347
2023-03-22,1804.8199083761167
2023-03-23,1834.526064338969
2023-03-24,1788.1384518566383
2023-03-27,1807.427367688144
2023-03-28,1807.3987160865263
2023-03-29,1835.0901142502787
2023-03-30,1873.924220723971
2023-03-31,1880.8197381251207
2023-04-03,1873.039471142497
2023-04-04,1891.5767247049473
2023-04-05,1868.6200247087488
2023-04-06,1869.7795518130142
2023-04-07,1869.7795518130142
2023-04-10,1854.6043890287858
2023-04-11,1880.2390350947776
2023-04-12,1889.3980433658096
2023-04-13,1921.4997398033927
2023-04-14,1925.109225733568
2023-04-17,1907.0847151570565
2023-04-18,1922.6371841246205
2023-04-19,1911.5426040170714
2023-04-20,1915.3025474500985
2023-04-21,1929.1735939101302
2023-04-24,1936.2988177425334
2023-04-25,1919.5272143739649
2023-04-26,1908.3418410300235
2023-04-27,1914.5821583147701
2023-04-28,1928.1357360868724
2023-05-01,1918.9771144614956
2023-05-02,1902.6696853290089
2023-05-03,1922.627995696845
2023-05-04,1904.0221363847788
2023-05-05,1920.8106257429051
2023-05-08,1933.2443749540193
2023-05-09,1909.5751969554447
2023-05-10,1911.4639802282563
2023-05-11,1911.3685157410587
2023-05-12,1909.4797100203734
2023-05-15,1911.5868176497863
2023-05-16,1907.4200396620056
2023-05-17,1898.6485396706544
2023-05-18,1902.1825706194911
2023-05-19,1917.2776707839532
2023-05-22,1927.1303299416652
2023-05-23,1891.7828923943173
2023-05-24,1851.0861264620526
2023-05-25,1850.0591539267227
2023-05-26,1875.9499484761989
2023-05-29,1869.8690590246856
2023-05-30,1864.6575950957092
2023-05-31,1833.79303453119
2023-06-01,1856.143004495378
2023-06-02,1881.4354222620095
2023-06-05,1865.4559869812867
2023-06-06,1868.586725854717
2023-06-07,1865.3583994733967
2023-06-08,1875.628062270631
2023-06-09,1871.22982793299
2023-06-12,1885.3789798450782
2023-06-13,1910.998662402558
2023-06-14,1926.3858631816975
2023-06-15,1930.81729959088
2023-06-16,1943.2028753391915
2023-06-19,1918.8569555871532
2023-06-20,1901.8118966582535
2023-06-21,1896.9329338513016
2023-06-22,1895.5133002019465
2023-06-23,1867.8967645722817
2023-06-26,1870.808678296474
2023-06-27,1877.5954464364686
2023-06-28,1891.4173049694064
2023-06-29,1894.1933852694897
2023-06-30,1922.0845569737241
2023-07-03,1908.803591281513
2023-07-04,1911.3462161782045
2023-07-05,1891.4616411924512
2023-07-06,1841.3384988987693
2023-07-07,1862.1417531527086
2023-07-10,1872.547246462832
2023-07-11,1884.2579038720012
2023-07-12,1940.291041029359
2023-07-13,1968.9631708269906
2023-07-14,1986.12196843081
2023-07-17,1967.8252719796023
2023-07-18,1973.0326038669625
2023-07-19,1962.8170863065473
2023-07-20,1950.0139888750928
2023-07-21,1950.8874056156421
2023-07-24,1939.9487915379868
2023-07-25,1940.280372059055
2023-07-26,1919.2002728199009
2023-07-27,1945.2830651796264
2023-07-28,1952.7441067035932
2023-07-31,1955.3300775402865
2023-08-01,1929.825126895528
2023-08-02,1894.1899760019498
2023-08-03,1879.0058260749395
2023-08-04,1899.998827070028
2023-08-07,1898.3965689942625
2023-08-08,1897.1975042630168
2023-08-09,1907.190759126082
2023-08-10,1934.1059008510265
2023-08-11,1896.9814390984006
2023-08-14,1888.533938393525
2023-08-15,1880.0522722193139
2023-08-16,1874.6853614631311
2023-08-17,1841.739996831969
2023-08-18,1827.2176216100265
2023-08-21,1832.4694259342218
2023-08-22,1843.9974918435519
2023-08-23,1855.0538111733972
2023-08-24,1837.9636961244441
2023-08-25,1822.913773205159
2023-08-28,1855.2390923375428
2023-08-29,1874.9321467309526
2023-08-30,1886.971812145265
2023-08-31,1865.2295104180005
2023-09-01,1856.5169780979343
2023-09-04,1854.8912713141362
2023-09-05,1835.751460777252
2023-09-06,1825.605146431762
2023-09-07,1813.4863960074874
2023-09-08,1819.5606047745537
2023-09-11,1826.3538472329833
2023-09-12,1806.0121407954443
2023-09-13,1800.2454806898857
2023-09-14,1810.797281639486
2023-09-15,1810.469292103884
2023-09-18,1788.314439302747
2023-09-19,1780.8737364119636
2023-09-20,1802.8730646130653
2023-09-21,1759.0664762995364
2023-09-22,1758.8018605678583
2023-09-25,1730.527346823799
2023-09-26,1716.5121480858306
2023-09-27,1705.0913956398279
2023-09-28,1722.4171588341142
2023-09-29,1740.3225008805948
2023-10-02,1709.6727288967872
2023-10-03,1685.3055549349149
2023-10-04,1693.328142510567
2023-10-05,1701.7529616484476
2023-10-06,1720.3275344400722
2023-10-09,1705.431699750912
2023-10-10,1756.7299960097243
2023-10-11,1759.5859083632006
2023-10-12,1756.4322000528985
2023-10-13,1719.682837603975
2023-10-16,1728.2031939901922
2023-10-17,1732.771338313204
2023-10-18,1703.85375390873
2023-10-19,1697.157197720618
2023-10-20,1674.0707456455548
2023-10-23,1685.3513132377007
2023-10-24,1694.6637676416115
2023-10-25,1690.6718177778398
2023-10-26,1673.5774568441946
2023-10-27,1670.2305929382596
2023-10-30,1682.4498670470527
2023-10-31,1691.6693888308375
2023-11-01,1697.868774582917
2023-11-02,1751.4372327828517
2023-11-03,1776.857148524357
2023-11-06,1775.7964911831275
2023-11-07,1771.482042186378
2023-11-08,1789.2121862839776
2023-11-09,1808.1713209462384
2023-11-10,1781.8990330989207
2023-11-13,1796.2088812305444
2023-11-14,1855.8315333449307
2023-11-15,1873.2258203294004
2023-11-16,1864.542661933909
2023-11-17,1883.9325184765967
2023-11-20,1903.5347821115859
2023-11-21,1896.50327391567
2023-11-22,1898.2407375484304
2023-11-23,1907.8829170842268
2023-11-24,1916.6939509383362
2023-11-27,1908.2966265481089
2023-11-28,1904.3321659415822
2023-11-29,1917.7777312950325
2023-11-30,1911.0206351431034
2023-12-01,1914.086259890819
2023-12-04,1905.546120151574
2023-12-05,1916.0268308851644
2023-12-06,1923.9402182408996
2023-12-07,1915.6209230277448
2023-12-08,1931.2994938159484
2023-12-11,1932.229139980193
2023-12-12,1936.201414
2023-12-13,1941.092105
2023-12-14,1993.649357
2023-12-15,1986.176739
2023-12-18,1976.84706279491
2023-12-19,2001.3145450415566
2023-12-20,1999.924156878369
2023-12-21,1999.2753801258987
2023-12-22,2000.7125255726216
2023-12-25,2000.712525572622
2023-12-26,2002.7478145519033
2023-12-27,2024.1309171059543
2023-12-28,2022.8325538814631
2023-12-29,2011.0217843932485
2024-01-01,2011.021784393248
2024-01-02,1976.0793940188971
2024-01-03,1937.6525202262537
2024-01-04,1956.4839146350357
2024-01-05,1950.295744870348
2024-01-08,1963.5568579181127
2024-01-09,1951.8512721353343
2024-01-10,1966.3176003773406
2024-01-11,1953.0389493327268
2024-01-12,1974.1794616208485
2024-01-15,1957.7504971238884
2024-01-16,1942.732133080148
2024-01-17,1918.3380795978933
2024-01-18,1943.632536909987
2024-01-19,1947.1087699502045
2024-01-22,1965.610761451733
2024-01-23,1951.3940790113338
2024-01-24,2001.523493024215
2024-01-25,1999.4681585370013
2024-01-26,2029.995226918931
2024-01-29,2023.5676768523886
2024-01-30,2036.725487381826
2024-01-31,2044.3007184452601
2024-02-01,2045.360420144958
2024-02-02,2040.2623025021255
2024-02-05,2035.2982155270925
2024-02-06,2054.4756253744868
2024-02-07,2066.5765665216213
2024-02-08,2080.2439067984924
2024-02-09,2094.144017883241
2024-02-12,2099.7637412693653
2024-02-13,2058.75838276105
2024-02-14,2075.760541050806
2024-02-15,2098.825749621926
2024-02-16,2115.0089229432347
2024-02-19,2113.1199429193985
2024-02-20,2116.819970906727
2024-02-21,2109.962528314788
2024-02-22,2149.260596397273
2024-02-23,2156.653595219749
2024-02-26,2162.234503425987
2024-02-27,2163.914659070495
2024-02-28,2153.5752739211716
2024-02-29,2146.2515047946977
2024-03-01,2171.021914660266
2024-03-04,2186.598345617412
2024-03-05,2168.136813411028
2024-03-06,2187.414381715208
2024-03-07,2231.8966167334597
2024-03-08,2229.9958164654026
2024-03-11,2202.5830997171956
