Date,EUROPE ex EMU IMI GROWTH
2021-04-01,2006.158904319452
2021-04-02,2006.1589043194517
2021-04-05,2015.6940628060725
2021-04-06,2039.44595963768
2021-04-07,2040.1849175636335
2021-04-08,2067.139832280346
2021-04-09,2077.915665931442
2021-04-12,2065.9516397803545
2021-04-13,2076.946772971961
2021-04-14,2085.545238800265
2021-04-15,2102.0855156505263
2021-04-16,2121.609213137656
2021-04-19,2127.4760382557556
2021-04-20,2101.7201887929323
2021-04-21,2118.411214139045
2021-04-22,2137.266986147047
2021-04-23,2136.238753440872
2021-04-26,2139.996642943727
2021-04-27,2142.894323344145
2021-04-28,2132.748621125442
2021-04-29,2131.6040134414766
2021-04-30,2114.68352192577
2021-05-03,2133.6627443395796
2021-05-04,2094.4797175144504
2021-05-05,2123.177043733674
2021-05-06,2120.808880040705
2021-05-07,2161.013942453284
2021-05-10,2160.2869283943514
2021-05-11,2113.8020865089957
2021-05-12,2105.9399062684156
2021-05-13,2105.825345283614
2021-05-14,2134.331556603971
2021-05-17,2139.9613894415465
2021-05-18,2164.55537843465
2021-05-19,2136.660514102491
2021-05-20,2174.90768665797
2021-05-21,2185.2912616187828
2021-05-24,2192.7076310205794
2021-05-25,2202.1728806910387
2021-05-26,2201.4133748467293
2021-05-27,2201.598775648361
2021-05-28,2210.711986476508
2021-05-31,2211.953051101337
2021-06-01,2227.4825891654204
2021-06-02,2222.049264382111
2021-06-03,2208.3852193379844
2021-06-04,2232.062396880302
2021-06-07,2239.7974992224126
2021-06-08,2247.3822097837424
2021-06-09,2258.4523476740133
2021-06-10,2256.6263548476404
2021-06-11,2257.8499901894447
2021-06-14,2262.5584017751266
2021-06-15,2267.013733071664
2021-06-16,2274.5914313634894
2021-06-17,2234.2848625302604
2021-06-18,2193.729862577251
2021-06-21,2220.0758739656653
2021-06-22,2224.282003921337
2021-06-23,2218.78004691439
2021-06-24,2230.0308559806017
2021-06-25,2237.179279396083
2021-06-28,2230.5050299847976
2021-06-29,2235.5264935447167
2021-06-30,2214.0023342428844
2021-07-01,2228.809861866236
2021-07-02,2237.2781933028064
2021-07-05,2245.1105296704254
2021-07-06,2245.008765132359
2021-07-07,2262.935496604751
2021-07-08,2244.026890247453
2021-07-09,2257.9546582811495
2021-07-12,2278.486599510179
2021-07-13,2276.644039468035
2021-07-14,2270.124885677552
2021-07-15,2249.0683321627016
2021-07-16,2248.658262642748
2021-07-19,2215.4939397805692
2021-07-20,2211.867681688643
2021-07-21,2246.0494831179294
2021-07-22,2254.5516131882064
2021-07-23,2272.6877612803687
2021-07-26,2268.267389859959
2021-07-27,2265.536148193077
2021-07-28,2275.475153743143
2021-07-29,2300.478280007812
2021-07-30,2297.0558881958777
2021-08-02,2313.5498488657217
2021-08-03,2310.610452608374
2021-08-04,2322.8452915627854
2021-08-05,2333.744890595436
2021-08-06,2300.027944776711
2021-08-09,2303.5886409272252
2021-08-10,2304.5580874881925
2021-08-11,2315.5383596154734
2021-08-12,2316.7128666069507
2021-08-13,2334.720079595728
2021-08-16,2327.9151576769314
2021-08-17,2325.869586901666
2021-08-18,2330.9342896775506
2021-08-19,2299.413445537996
2021-08-20,2307.723673542389
2021-08-23,2332.5025946763444
2021-08-24,2330.793088238279
2021-08-25,2323.31143071554
2021-08-26,2322.2464390148943
2021-08-27,2337.1812607044335
2021-08-30,2342.1808367426643
2021-08-31,2330.8908655144987
2021-09-01,2349.7925760112876
2021-09-02,2366.1881099192597
2021-09-03,2357.7685401705753
2021-09-06,2370.0259915227066
2021-09-07,2352.074043289801
2021-09-08,2318.3462756958975
2021-09-09,2319.737130530981
2021-09-10,2320.5172439312814
2021-09-13,2310.1077056065756
2021-09-14,2319.159520252944
2021-09-15,2299.1533206173153
2021-09-16,2304.2666438186825
2021-09-17,2279.9284651649955
2021-09-20,2253.831324633096
2021-09-21,2277.6052016282933
2021-09-22,2291.494592580973
2021-09-23,2317.0117227820056
2021-09-24,2283.902041176805
2021-09-27,2250.613042529251
2021-09-28,2190.1373249010294
2021-09-29,2196.771209786794
2021-09-30,2205.05517842115
2021-10-01,2196.8755855756217
2021-10-04,2192.623738361433
2021-10-05,2202.957417328365
2021-10-06,2177.338563737274
2021-10-07,2208.844811645605
2021-10-08,2202.572133808358
2021-10-11,2200.382357866282
2021-10-12,2199.7952539836247
2021-10-13,2235.6684152221264
2021-10-14,2260.388971461768
2021-10-15,2280.3978967811117
2021-10-18,2276.311479462473
2021-10-19,2287.51839818937
2021-10-20,2299.7979476796104
2021-10-21,2312.7895393588615
2021-10-22,2322.727791218234
2021-10-25,2311.216678951518
2021-10-26,2325.8229462520976
2021-10-27,2314.6728120133307
2021-10-28,2342.672374822215
2021-10-29,2326.6676309925283
2021-11-01,2345.6275062491886
2021-11-02,2349.10362316246
2021-11-03,2361.1114431747187
2021-11-04,2371.7200673724647
2021-11-05,2355.5450632680636
2021-11-08,2369.3857136906895
2021-11-09,2370.0261888544064
2021-11-10,2357.576340962478
2021-11-11,2361.82190765829
2021-11-12,2365.9513601693166
2021-11-15,2367.3549035172296
2021-11-16,2351.5707642239286
2021-11-17,2350.6204533445357
2021-11-18,2348.189942609271
2021-11-19,2346.9376875948305
2021-11-22,2321.602891581193
2021-11-23,2277.455843369138
2021-11-24,2264.7615580829165
2021-11-25,2280.366214898708
2021-11-26,2247.1737618291904
2021-11-29,2256.324474791569
2021-11-30,2230.886881079974
2021-12-01,2269.245126611523
2021-12-02,2241.6671929398503
2021-12-03,2219.2878626316665
2021-12-06,2242.175390485438
2021-12-07,2290.789046555023
2021-12-08,2306.7200913760885
2021-12-09,2305.273438136557
2021-12-10,2301.3313786651747
2021-12-13,2289.5666806800114
2021-12-14,2250.4077779382483
2021-12-15,2263.3906936386447
2021-12-16,2301.632669235021
2021-12-17,2285.744264147213
2021-12-20,2256.234344849804
2021-12-21,2274.003406424783
2021-12-22,2313.563989716812
2021-12-23,2330.8670548623054
2021-12-24,2333.858631754431
2021-12-27,2349.4498298606513
2021-12-28,2360.9664716780007
2021-12-29,2377.692862119829
2021-12-30,2375.0412287373265
2021-12-31,2379.3280661745034
2022-01-03,2363.890505220361
2022-01-04,2367.1260916281085
2022-01-05,2360.1306574917135
2022-01-06,2309.4771306601424
2022-01-07,2294.5761821884744
2022-01-10,2229.317937480728
2022-01-11,2253.0729170740774
2022-01-12,2278.8632736464665
2022-01-13,2269.4325380867863
2022-01-14,2225.9775615593494
2022-01-17,2234.5614488256147
2022-01-18,2188.109174903942
2022-01-19,2201.6097207591333
2022-01-20,2219.3790651237105
2022-01-21,2176.438596396322
2022-01-24,2086.543702547781
2022-01-25,2089.318499966371
2022-01-26,2114.431881189374
2022-01-27,2102.0543890280333
2022-01-28,2090.0980894819445
2022-01-31,2124.932732341659
2022-02-01,2153.731707924173
2022-02-02,2188.860568484563
2022-02-03,2153.276983746191
2022-02-04,2115.9623506315183
2022-02-07,2128.175409396019
2022-02-08,2107.1228846359977
2022-02-09,2156.4073566495654
2022-02-10,2150.7523750446985
2022-02-11,2122.2486518703263
2022-02-14,2068.0929429462844
2022-02-15,2113.935269425518
2022-02-16,2111.245340440047
2022-02-17,2095.118604591841
2022-02-18,2067.67185162897
2022-02-21,2050.783171186168
2022-02-22,2061.357184662792
2022-02-23,2055.3448960645796
2022-02-24,1974.5413464224491
2022-02-25,2058.2262041451622
2022-02-28,2086.48163514036
2022-03-01,2049.620434556902
2022-03-02,2042.5357570882795
2022-03-03,2004.477113074022
2022-03-04,1937.3994986415996
2022-03-07,1908.605229057644
2022-03-08,1883.7449213464677
2022-03-09,1979.034348370298
2022-03-10,1952.895040254728
2022-03-11,1960.5548253498662
2022-03-14,1986.6068344333662
2022-03-15,1973.0299205254485
2022-03-16,2039.1836860309656
2022-03-17,2080.93624817432
2022-03-18,2104.7086030635046
2022-03-21,2102.316129577889
2022-03-22,2103.9741512308924
2022-03-23,2083.069167055278
2022-03-24,2075.470048694051
2022-03-25,2067.369257736158
2022-03-28,2068.509327914121
2022-03-29,2124.0741818483098
2022-03-30,2129.190692345349
2022-03-31,2107.9296573938154
2022-04-01,2105.714458859288
2022-04-04,2127.948568386143
2022-04-05,2138.400066808354
2022-04-06,2104.6228923773315
2022-04-07,2115.0485431907814
2022-04-08,2122.5971520958287
2022-04-11,2108.0686990211448
2022-04-12,2089.574351415694
2022-04-13,2085.3808313071545
2022-04-14,2084.1019251647876
2022-04-15,2084.101925164788
2022-04-18,2081.321967857652
2022-04-19,2056.8914846520856
2022-04-20,2081.5186535542543
2022-04-21,2074.759916368415
2022-04-22,2033.0746282806747
2022-04-25,1996.1390917498438
2022-04-26,1955.7760313043746
2022-04-27,1947.8443537695186
2022-04-28,1953.4950743978407
2022-04-29,1983.7417475738912
2022-05-02,1951.1058512755087
2022-05-03,1942.7076018773205
2022-05-04,1914.9032098974367
2022-05-05,1900.963698781111
2022-05-06,1861.082688928744
2022-05-09,1792.397699047039
2022-05-10,1809.744102369747
2022-05-11,1822.8552265003855
2022-05-12,1795.4499403423988
2022-05-13,1825.260117460443
2022-05-16,1825.2277643775672
2022-05-17,1862.642595913462
2022-05-18,1831.8537461628414
2022-05-19,1820.085314861263
2022-05-20,1832.218781812142
2022-05-23,1867.0435153308945
2022-05-24,1861.5366425611107
2022-05-25,1852.1725293045056
2022-05-26,1862.3964642108886
2022-05-27,1901.5021781676912
2022-05-30,1935.3946723443134
2022-05-31,1918.832922498799
2022-06-01,1884.3963530134633
2022-06-02,1904.3224364857454
2022-06-03,1899.2368207062937
2022-06-06,1905.7270856137022
2022-06-07,1900.0874246762285
2022-06-08,1893.8538974164285
2022-06-09,1852.6685819992501
2022-06-10,1792.0990997034767
2022-06-13,1732.9969714148874
2022-06-14,1694.5421415969142
2022-06-15,1714.3202009253878
2022-06-16,1698.864064199501
2022-06-17,1700.8492432884218
2022-06-20,1724.2020286636148
2022-06-21,1733.7000597491738
2022-06-22,1743.039949354809
2022-06-23,1728.786174721307
2022-06-24,1782.1072961594934
2022-06-27,1806.7967580659154
2022-06-28,1784.7632575733526
2022-06-29,1777.9909486469423
2022-06-30,1756.1218822901292
2022-07-01,1749.4777189585848
2022-07-04,1764.000189417919
2022-07-05,1724.8646269824735
2022-07-06,1759.1506000891243
2022-07-07,1775.7918881391342
2022-07-08,1781.516875242232
2022-07-11,1769.1921968347199
2022-07-12,1773.732339511485
2022-07-13,1764.9063081130057
2022-07-14,1729.0035146770736
2022-07-15,1770.898699773762
2022-07-18,1803.4205823689272
2022-07-19,1826.6802285507654
2022-07-20,1819.3341884577976
2022-07-21,1836.4980355668768
2022-07-22,1855.0128552950955
2022-07-25,1845.0342702551623
2022-07-26,1841.0542828634284
2022-07-27,1838.050792178192
2022-07-28,1873.828614815949
2022-07-29,1903.6008899617893
2022-08-01,1909.9978590822896
2022-08-02,1889.4108905935277
2022-08-03,1873.55450938333
2022-08-04,1894.8718792814168
2022-08-05,1857.0526697498062
2022-08-08,1878.2106849652193
2022-08-09,1861.1219226448452
2022-08-10,1910.409193471001
2022-08-11,1913.944161941604
2022-08-12,1890.395521937276
2022-08-15,1897.0558797435456
2022-08-16,1879.0217231283334
2022-08-17,1866.274940605476
2022-08-18,1868.9960683073234
2022-08-19,1844.212293821546
2022-08-22,1821.6831943539762
2022-08-23,1803.8547356316246
2022-08-24,1815.5146951171655
2022-08-25,1823.7082320422508
2022-08-26,1794.1470271423407
2022-08-29,1769.3944550276342
2022-08-30,1756.7466882232384
2022-08-31,1750.0444598897668
2022-09-01,1691.694468635032
2022-09-02,1736.3948633695798
2022-09-05,1713.8863753709168
2022-09-06,1716.3517222397468
2022-09-07,1712.021510949732
2022-09-08,1725.5931540777456
2022-09-09,1767.1780264421218
2022-09-12,1805.4707348677607
2022-09-13,1753.478211938716
2022-09-14,1730.1339420747447
2022-09-15,1713.9423529543462
2022-09-16,1684.944448032027
2022-09-19,1676.3092161843092
2022-09-20,1650.9544760063734
2022-09-21,1651.9098028481717
2022-09-22,1600.680438260204
2022-09-23,1564.8295722439848
2022-09-26,1551.3748757845801
2022-09-27,1551.7661750553373
2022-09-28,1567.5845787653216
2022-09-29,1559.4885491750683
2022-09-30,1588.9047127646395
2022-10-03,1596.1843212637648
2022-10-04,1662.0615834692994
2022-10-05,1630.3139811142541
2022-10-06,1621.7562331195077
2022-10-07,1589.657926757254
2022-10-10,1566.9615555020212
2022-10-11,1562.1728738965305
2022-10-12,1557.5611972105446
2022-10-13,1560.5528546937942
2022-10-14,1580.6464614827585
2022-10-17,1621.0790530946251
2022-10-18,1636.7552385631877
2022-10-19,1600.3320962456376
2022-10-20,1604.4285799443064
2022-10-21,1580.4076030031251
2022-10-24,1618.0073798080793
2022-10-25,1663.6241796697498
2022-10-26,1692.7203448255964
2022-10-27,1671.872210452111
2022-10-28,1668.288050259072
2022-10-31,1662.9498213126874
2022-11-01,1662.1275284259245
2022-11-02,1673.0147870898406
2022-11-03,1629.0254036989527
2022-11-04,1669.7147493525804
2022-11-07,1692.7255818860203
2022-11-08,1723.164938140484
2022-11-09,1715.0753415782328
2022-11-10,1805.1049381313508
2022-11-11,1831.493735853878
2022-11-14,1821.0117226354823
2022-11-15,1824.2929993849382
2022-11-16,1807.1745313886888
2022-11-17,1781.5311369322183
2022-11-18,1806.2969842035554
2022-11-21,1790.6113511107567
2022-11-22,1805.6664211216253
2022-11-23,1842.9949754369468
2022-11-24,1856.640867941701
2022-11-25,1853.2049006608704
2022-11-28,1845.292237264457
2022-11-29,1821.8896148312476
2022-11-30,1824.6133069831887
2022-12-01,1886.8898020500578
2022-12-02,1881.6043590615895
2022-12-05,1879.9167087613669
2022-12-06,1859.130443743576
2022-12-07,1844.9925443208203
2022-12-08,1848.4484212774855
2022-12-09,1871.017171676433
2022-12-12,1861.1916915198071
2022-12-13,1904.3178922950924
2022-12-14,1912.7536675344122
2022-12-15,1856.4258089257864
2022-12-16,1823.4285492582228
2022-12-19,1816.620925316343
2022-12-20,1811.1945973228114
2022-12-21,1833.7479478306886
2022-12-22,1814.4115583812875
2022-12-23,1815.5835005269346
2022-12-26,1815.5835005269346
2022-12-27,1823.35352266971
2022-12-28,1822.6013306153136
2022-12-29,1841.4565065131906
2022-12-30,1820.4291666934776
2023-01-02,1826.414718243848
2023-01-03,1838.2799043514256
2023-01-04,1868.2768512726395
2023-01-05,1843.8969097392016
2023-01-06,1873.0687264978128
2023-01-09,1911.899488900019
2023-01-10,1896.557024921005
2023-01-11,1895.5305191680202
2023-01-12,1905.1101920449244
2023-01-13,1924.0008430948142
2023-01-16,1941.6052847735818
2023-01-17,1947.138514161863
2023-01-18,1960.9149225766846
2023-01-19,1926.994309507145
2023-01-20,1932.043413243779
2023-01-23,1946.3604886514233
2023-01-24,1934.4312648706996
2023-01-25,1928.2318399983571
2023-01-26,1917.269097569861
2023-01-27,1917.9158637217918
2023-01-30,1926.2093221757566
2023-01-31,1914.5864324850706
2023-02-01,1919.3651786690127
2023-02-02,1951.5336762271995
2023-02-03,1950.5310247234138
2023-02-06,1923.2462818827637
2023-02-07,1914.8500348571017
2023-02-08,1927.598258261305
2023-02-09,1942.4721812767714
2023-02-10,1909.7648955791642
2023-02-13,1939.3042489849668
2023-02-14,1940.2964677801535
2023-02-15,1936.7646237355818
2023-02-16,1927.0873003098122
2023-02-17,1927.9768373996808
2023-02-20,1936.7706117056985
2023-02-21,1939.0309353334494
2023-02-22,1926.2673921255346
2023-02-23,1916.7371704425366
2023-02-24,1890.6507925337403
2023-02-27,1913.3558565632643
2023-02-28,1897.1543464659885
2023-03-01,1890.5373229508496
2023-03-02,1895.1122347555138
2023-03-03,1905.0421158848997
2023-03-06,1909.4913701985333
2023-03-07,1880.758456075796
2023-03-08,1870.4960992600209
2023-03-09,1880.2521234455924
2023-03-10,1879.1362938158675
2023-03-13,1867.2787068514247
2023-03-14,1890.088084870916
2023-03-15,1834.7899520396063
2023-03-16,1869.179823612587
2023-03-17,1857.80276908071
2023-03-20,1879.4333483738785
2023-03-21,1900.348714172526
2023-03-22,1912.2187529128814
2023-03-23,1932.231893606184
2023-03-24,1903.912776361491
2023-03-27,1923.1334262944858
2023-03-28,1919.756358955306
2023-03-29,1941.9686072280433
2023-03-30,1971.2477924605796
2023-03-31,1981.4208007092327
2023-04-03,1978.5804414176544
2023-04-04,1991.4063938724519
2023-04-05,1984.8729157800046
2023-04-06,1994.5657755055838
2023-04-07,1994.5657755055838
2023-04-10,1979.293272712253
2023-04-11,2000.4612354984647
2023-04-12,2020.6439004470571
2023-04-13,2043.449153101623
2023-04-14,2051.354463388216
2023-04-17,2046.308592658096
2023-04-18,2059.9624751710626
2023-04-19,2048.8241790597713
2023-04-20,2058.993666151995
2023-04-21,2078.1368892246533
2023-04-24,2090.370949022506
2023-04-25,2078.921225823913
2023-04-26,2054.0058342345355
2023-04-27,2056.26777881587
2023-04-28,2082.4426711952087
2023-05-01,2073.5076924964565
2023-05-02,2061.7815791799812
2023-05-03,2089.8188324410658
2023-05-04,2079.0779422927358
2023-05-05,2088.632678481939
2023-05-08,2103.69078908957
2023-05-09,2089.809749438565
2023-05-10,2085.028710553069
2023-05-11,2087.542108498534
2023-05-12,2088.0921196901063
2023-05-15,2093.2615953091804
2023-05-16,2081.6011903877306
2023-05-17,2065.001382226155
2023-05-18,2057.0832277896434
2023-05-19,2079.8953926380473
2023-05-22,2083.8904838341127
2023-05-23,2059.868039862287
2023-05-24,2019.6319975273175
2023-05-25,2011.8885725149946
2023-05-26,2031.9240589431233
2023-05-29,2033.0697695047677
2023-05-30,2013.6893658773513
2023-05-31,1994.9359324571597
2023-06-01,2014.793903557061
2023-06-02,2037.9495017794777
2023-06-05,2024.6083467428684
2023-06-06,2035.2463598321679
2023-06-07,2024.2003962878591
2023-06-08,2029.9725812751403
2023-06-09,2020.7564843868022
2023-06-12,2021.1748060160699
2023-06-13,2040.8299444826216
2023-06-14,2049.2838717953073
2023-06-15,2061.765628714101
2023-06-16,2074.2500266486377
2023-06-19,2042.7846802034226
2023-06-20,2026.2087105006406
2023-06-21,2023.832124756721
2023-06-22,2021.49672946208
2023-06-23,2012.5580603982
2023-06-26,2006.4354494470626
2023-06-27,2003.4544668823366
2023-06-28,2010.752112011149
2023-06-29,2004.9143118426575
2023-06-30,2038.5001445672235
2023-07-03,2014.2398518279874
2023-07-04,2020.3963994689163
2023-07-05,2006.2850219125448
2023-07-06,1968.4684441054721
2023-07-07,1977.0638905220112
2023-07-10,1981.925374453774
2023-07-11,1992.9752186653336
2023-07-12,2041.486492819147
2023-07-13,2069.81980732741
2023-07-14,2080.817624759109
2023-07-17,2062.1924832396317
2023-07-18,2075.732508626982
2023-07-19,2072.801831066677
2023-07-20,2069.417070962349
2023-07-21,2069.018159376606
2023-07-24,2062.2495951769456
2023-07-25,2069.103681496401
2023-07-26,2061.6944651655094
2023-07-27,2075.235161400059
2023-07-28,2071.667867864242
2023-07-31,2077.2035505869094
2023-08-01,2056.8036862628846
2023-08-02,2025.6131397747545
2023-08-03,2009.903134030409
2023-08-04,2023.100372237437
2023-08-07,2022.3877852497506
2023-08-08,2040.3726288511111
2023-08-09,2046.0077695097102
2023-08-10,2063.071943467608
2023-08-11,2031.9781686614506
2023-08-14,2025.4477588569125
2023-08-15,2012.305220198424
2023-08-16,2008.3646532805242
2023-08-17,1985.5048571527564
2023-08-18,1965.6355670370097
2023-08-21,1965.6771525033153
2023-08-22,1970.4371899222283
2023-08-23,1989.2680560270005
2023-08-24,1983.1737791588976
2023-08-25,1966.6429772590461
2023-08-28,1984.342522707104
2023-08-29,2009.147113289034
2023-08-30,2024.0994858579154
2023-08-31,2003.3789865148292
2023-09-01,1996.2789374545625
2023-09-04,1996.0843371216704
2023-09-05,1975.3000693370022
2023-09-06,1965.539364523219
2023-09-07,1971.0114962215096
2023-09-08,1975.1737077221662
2023-09-11,1978.876992181423
2023-09-12,1965.7656692316066
2023-09-13,1959.3775631608983
2023-09-14,1975.421248348012
2023-09-15,1974.8344102662481
2023-09-18,1950.545763110151
2023-09-19,1943.4100363670734
2023-09-20,1972.5914961656965
2023-09-21,1932.1355611460372
2023-09-22,1924.3423023037105
2023-09-25,1903.125885737969
2023-09-26,1892.1119690833007
2023-09-27,1875.2173611792828
2023-09-28,1886.5261705446608
2023-09-29,1901.359631717567
2023-10-02,1866.9743326901582
2023-10-03,1845.48344011896
2023-10-04,1847.063070269622
2023-10-05,1866.7863749520034
2023-10-06,1874.0637431789323
2023-10-09,1871.57823594317
2023-10-10,1916.8082916697583
2023-10-11,1933.5121202389262
2023-10-12,1928.405941049846
2023-10-13,1907.6880008303488
2023-10-16,1911.1335794153708
2023-10-17,1908.9719711456235
2023-10-18,1876.821214322598
2023-10-19,1845.101095731481
2023-10-20,1832.8730490725793
2023-10-23,1832.8734856612664
2023-10-24,1833.2701886238642
2023-10-25,1830.306882850918
2023-10-26,1811.9889209023088
2023-10-27,1798.8992769528966
2023-10-30,1817.0669908823222
2023-10-31,1817.3543813031292
2023-11-01,1828.3852673101874
2023-11-02,1869.9432258169481
2023-11-03,1889.047624033791
2023-11-06,1893.7924636165471
2023-11-07,1886.4719164684195
2023-11-08,1899.1010929442357
2023-11-09,1912.2633257985833
2023-11-10,1875.0576797588358
2023-11-13,1886.9545033231966
2023-11-14,1938.2390820819162
2023-11-15,1949.505312386875
2023-11-16,1935.4124152879724
2023-11-17,1957.4039145162385
2023-11-20,1968.0332610965115
2023-11-21,1971.3299795364258
2023-11-22,1969.617618702799
2023-11-23,1983.0939326961088
2023-11-24,1993.7392010725919
2023-11-27,1985.9391422273545
2023-11-28,1977.7296684976377
2023-11-29,1989.1865638727108
2023-11-30,1990.9262863898678
2023-12-01,1995.1844130480972
2023-12-04,1989.6857593920063
2023-12-05,1988.8713525781504
2023-12-06,1996.8802670057942
2023-12-07,1985.6755481514317
2023-12-08,1997.6710738958282
2023-12-11,2002.523350244498
2023-12-12,2005.5086926559607
2023-12-13,2011.8924104707235
2023-12-14,2074.2138537510896
2023-12-15,2061.0871881160697
2023-12-18,2060.0266156297007
2023-12-19,2082.7548499403524
2023-12-20,2090.512735189249
2023-12-21,2092.4000215107208
2023-12-22,2099.5232746758497
2023-12-25,2099.5232746758493
2023-12-26,2099.046274562309
2023-12-27,2122.516702970313
2023-12-28,2128.662975538909
2023-12-29,2122.638017647533
2024-01-01,2122.6380176475336
2024-01-02,2095.518541668692
2024-01-03,2068.036528259672
2024-01-04,2093.5637733241956
2024-01-05,2087.497260842981
2024-01-08,2098.47482926572
2024-01-09,2091.0436032998214
2024-01-10,2101.425967292551
2024-01-11,2078.7776375602
2024-01-12,2100.7145521942452
2024-01-15,2081.5079270530982
2024-01-16,2067.885514446482
2024-01-17,2038.7439189198426
2024-01-18,2048.0360652952795
2024-01-19,2044.6490989881563
2024-01-22,2062.2883913977084
2024-01-23,2041.7111619166822
2024-01-24,2066.865946718817
2024-01-25,2064.444515037293
2024-01-26,2098.782887649904
2024-01-29,2096.414083151
2024-01-30,2106.110322483011
2024-01-31,2119.2583778874236
2024-02-01,2112.5892061544814
2024-02-02,2104.9960308306436
2024-02-05,2095.7014542732118
2024-02-06,2113.583162233473
2024-02-07,2117.877429353649
2024-02-08,2108.719034473023
2024-02-09,2111.864701781728
2024-02-12,2115.9141013542107
2024-02-13,2085.0878291335453
2024-02-14,2105.1755742352584
2024-02-15,2130.6527755725347
2024-02-16,2147.7684751382317
2024-02-19,2159.1434029953452
2024-02-20,2163.454735940608
2024-02-21,2148.03850513648
2024-02-22,2159.348294570266
2024-02-23,2173.14464669028
2024-02-26,2173.0748185275975
2024-02-27,2166.1030469295456
2024-02-28,2150.4063136026616
2024-02-29,2148.853004924846
2024-03-01,2168.867351429041
2024-03-04,2173.971474406377
2024-03-05,2163.3469570932975
2024-03-06,2176.824154952998
2024-03-07,2220.4376568887187
2024-03-08,2233.1433696021404
2024-03-11,2218.4049663477763
