Date,EUROPE IMI GROWTH
2017-08-18,1349.8698158770953
2017-08-21,1353.5236526832227
2017-08-22,1360.4749625040542
2017-08-23,1359.038837010795
2017-08-24,1359.8413562550174
2017-08-25,1365.8226810593421
2017-08-28,1368.3500551136904
2017-08-29,1363.1407134025137
2017-08-30,1361.159103778123
2017-08-31,1369.9211934111331
2017-09-01,1378.3710475980374
2017-09-04,1375.2133590823407
2017-09-05,1377.2071934294079
2017-09-06,1379.691476258158
2017-09-07,1394.3720038189203
2017-09-08,1398.8011777842664
2017-09-11,1406.8535364846055
2017-09-12,1407.7023552342664
2017-09-13,1402.7284656651939
2017-09-14,1398.9811864106669
2017-09-15,1406.5944299569446
2017-09-18,1409.982655503857
2017-09-19,1410.907302005812
2017-09-20,1411.4903803491918
2017-09-21,1403.0331943334077
2017-09-22,1409.6380040777344
2017-09-25,1401.7262947328145
2017-09-26,1389.745717509518
2017-09-27,1388.2943612465
2017-09-28,1399.4254256581828
2017-09-29,1409.6843348723503
2017-10-02,1409.3684017532385
2017-10-03,1413.8019754086502
2017-10-04,1418.6870706428083
2017-10-05,1411.8171259105852
2017-10-06,1407.0833820359808
2017-10-09,1411.0303162887972
2017-10-10,1422.493544866046
2017-10-11,1426.3349266794394
2017-10-12,1429.5641815988827
2017-10-13,1433.6113772325675
2017-10-16,1428.6173705539786
2017-10-17,1418.7442995473994
2017-10-18,1425.4643749269624
2017-10-19,1423.021605452911
2017-10-20,1416.343528579024
2017-10-23,1415.118661566952
2017-10-24,1409.8701769895654
2017-10-25,1411.478626940144
2017-10-26,1415.6928885657014
2017-10-27,1412.4823559725578
2017-10-30,1417.8719109789622
2017-10-31,1426.3870522996117
2017-11-01,1425.3235619711088
2017-11-02,1422.6873326858786
2017-11-03,1424.9203786160097
2017-11-06,1423.3554550241633
2017-11-07,1412.415363193858
2017-11-08,1412.756168407
2017-11-09,1398.4414996511086
2017-11-10,1398.2851078996068
2017-11-13,1389.647935832256
2017-11-14,1394.7406520935378
2017-11-15,1391.6430806336732
2017-11-16,1404.0705650434084
2017-11-17,1401.144769178734
2017-11-20,1411.0022838098296
2017-11-21,1416.255242111182
2017-11-22,1416.7651107688944
2017-11-23,1424.25920263699
2017-11-24,1431.9896009200565
2017-11-27,1424.0337282630337
2017-11-28,1425.391714273359
2017-11-29,1419.4370370125173
2017-11-30,1424.2619168571632
2017-12-01,1407.589237735932
2017-12-04,1416.991237492254
2017-12-05,1414.9468409708913
2017-12-06,1412.2981613191455
2017-12-07,1411.1880106530768
2017-12-08,1413.8872020484282
2017-12-11,1417.4322263801969
2017-12-12,1418.7345133719666
2017-12-13,1420.0981244976424
2017-12-14,1416.0095184427416
2017-12-15,1412.1845352839066
2017-12-18,1435.087047583179
2017-12-19,1430.1874476544745
2017-12-20,1428.5807154710985
2017-12-21,1433.2623765093235
2017-12-22,1430.6153092039578
2017-12-25,1430.615309203958
2017-12-26,1432.6802945923607
2017-12-27,1440.5398314398858
2017-12-28,1442.3640333811702
2017-12-29,1450.0399774760087
2018-01-01,1450.0399774760087
2018-01-02,1449.29453956193
2018-01-03,1456.1663052156225
2018-01-04,1472.9142417915696
2018-01-05,1483.3534918281148
2018-01-08,1479.5934285513486
2018-01-09,1479.6580687966161
2018-01-10,1475.197347374276
2018-01-11,1475.6428846667354
2018-01-12,1488.9864667443737
2018-01-15,1501.8438574311128
2018-01-16,1497.4888074283356
2018-01-17,1499.336173352546
2018-01-18,1501.857310547467
2018-01-19,1512.3176971123032
2018-01-22,1516.7153126744017
2018-01-23,1527.1817447427811
2018-01-24,1527.3022529958512
2018-01-25,1529.9839869393847
2018-01-26,1531.5095910028626
2018-01-29,1519.1724578936853
2018-01-30,1515.5080539270805
2018-01-31,1520.5506790241257
2018-02-01,1514.777364969135
2018-02-02,1487.365753546023
2018-02-05,1460.3440368730617
2018-02-06,1419.8239030046825
2018-02-07,1442.7777372248954
2018-02-08,1410.8579436274138
2018-02-09,1391.861441396444
2018-02-12,1412.562800070133
2018-02-13,1413.0927013894623
2018-02-14,1435.1249086458147
2018-02-15,1454.9095652635415
2018-02-16,1467.4515518364803
2018-02-19,1449.1131030502963
2018-02-20,1454.3516142992362
2018-02-21,1454.8359952979872
2018-02-22,1452.0805856262202
2018-02-23,1451.7381543901847
2018-02-26,1458.7561453764017
2018-02-27,1448.8808414429284
2018-02-28,1433.3690003725148
2018-03-01,1411.2463242164017
2018-03-02,1399.1613751946766
2018-03-05,1419.0567965940002
2018-03-06,1430.6953817592398
2018-03-07,1436.8502530783824
2018-03-08,1447.630118829876
2018-03-09,1455.4180260055234
2018-03-12,1458.8376392663226
2018-03-13,1453.361584326823
2018-03-14,1449.3185864679444
2018-03-15,1452.9374799199013
2018-03-16,1445.9559126489942
2018-03-19,1438.7443365050756
2018-03-20,1439.3432646860324
2018-03-21,1436.4063167789993
2018-03-22,1421.6838858087947
2018-03-23,1414.8653323025944
2018-03-26,1411.9116952809231
2018-03-27,1424.6125075447092
2018-03-28,1424.39981332859
2018-03-29,1424.347627228076
2018-03-30,1424.347627228076
2018-04-02,1425.9148683694796
2018-04-03,1413.626510816027
2018-04-04,1407.1645805050284
2018-04-05,1433.5858638065752
2018-04-06,1433.7173803287394
2018-04-09,1441.2121270633324
2018-04-10,1457.922751844372
2018-04-11,1451.6902345704023
2018-04-12,1453.0450596686956
2018-04-13,1454.853448697771
2018-04-16,1455.4828186423638
2018-04-17,1465.5682032121792
2018-04-18,1472.3412163945713
2018-04-19,1467.8918153571087
2018-04-20,1455.8714700628336
2018-04-23,1452.0787205840197
2018-04-24,1450.6648751392154
2018-04-25,1436.857471947208
2018-04-26,1445.500721576863
2018-04-27,1449.5359464106093
2018-04-30,1449.671686769802
2018-05-01,1437.448164129242
2018-05-02,1445.0735510850516
2018-05-03,1436.774951018104
2018-05-04,1444.8916391618452
2018-05-07,1454.9157166685059
2018-05-08,1453.7070449032167
2018-05-09,1460.1422743545922
2018-05-10,1463.4479439606218
2018-05-11,1471.3501214620412
2018-05-14,1475.6136935020575
2018-05-15,1462.0132543735904
2018-05-16,1462.0121089201627
2018-05-17,1472.5624166848472
2018-05-18,1468.8397163075415
2018-05-21,1473.6269320484275
2018-05-22,1478.1479260999572
2018-05-23,1456.306167045889
2018-05-24,1457.3908382188927
2018-05-25,1457.2767257836008
2018-05-28,1450.7728663824703
2018-05-29,1427.9918433184605
2018-05-30,1435.9527008354692
2018-05-31,1438.3273109723775
2018-06-01,1448.2918485142604
2018-06-04,1457.1238626664554
2018-06-05,1455.9710648289697
2018-06-06,1468.672078520629
2018-06-07,1467.868371201081
2018-06-08,1460.526514882963
2018-06-11,1474.8948814042255
2018-06-12,1472.1084853039247
2018-06-13,1476.8662515203453
2018-06-14,1477.5206513519151
2018-06-15,1463.9096904107973
2018-06-18,1450.1338234049692
2018-06-19,1429.7521749329073
2018-06-20,1436.6720296832862
2018-06-21,1429.4380469890245
2018-06-22,1443.8483875900688
2018-06-25,1420.4350756085537
2018-06-26,1418.8794549827776
2018-06-27,1420.7875985840437
2018-06-28,1403.508632282827
2018-06-29,1429.553438593095
2018-07-02,1409.372985227716
2018-07-03,1424.7648648034021
2018-07-04,1420.792231807518
2018-07-05,1431.5860339412152
2018-07-06,1442.8055875880923
2018-07-09,1451.4680021739648
2018-07-10,1457.5551724391403
2018-07-11,1442.326570932975
2018-07-12,1451.356655337275
2018-07-13,1453.7045870231907
2018-07-16,1457.4780827937805
2018-07-17,1460.0097758774864
2018-07-18,1465.1698440897333
2018-07-19,1457.195364146582
2018-07-20,1467.3223557878898
2018-07-23,1460.499273010081
2018-07-24,1469.8007815893386
2018-07-25,1463.709604400207
2018-07-26,1473.541637593822
2018-07-27,1474.7826629156177
2018-07-30,1474.4276636389268
2018-07-31,1471.399150556172
2018-08-01,1465.779760941489
2018-08-02,1451.2818624818553
2018-08-03,1456.780089368322
2018-08-06,1452.1767744975932
2018-08-07,1459.3851646247526
2018-08-08,1457.2182478201646
2018-08-09,1459.534855764594
2018-08-10,1428.6013282711554
2018-08-13,1426.6841437426042
2018-08-14,1423.8258380666418
2018-08-15,1396.704665567247
2018-08-16,1414.4124872614755
2018-08-17,1415.9253541027815
2018-08-20,1428.8582049938314
2018-08-21,1441.5633660333071
2018-08-22,1449.9083306036098
2018-08-23,1447.2825407969071
2018-08-24,1455.1754751059339
2018-08-27,1469.9800127601297
2018-08-28,1477.5688323290335
2018-08-29,1479.6079457735032
2018-08-30,1473.5317532363126
2018-08-31,1460.6090771249967
2018-09-03,1459.204289051556
2018-09-04,1437.461305257323
2018-09-05,1424.9242818424066
2018-09-06,1418.3067862841265
2018-09-07,1416.5318980360757
2018-09-10,1424.439576406201
2018-09-11,1421.7340824960127
2018-09-12,1432.9486710639192
2018-09-13,1435.7702845434173
2018-09-14,1440.0354999334609
2018-09-17,1440.8318520732555
2018-09-18,1442.7409894357963
2018-09-19,1440.56542006503
2018-09-20,1459.0452605757725
2018-09-21,1465.3871595549392
2018-09-24,1459.877880899799
2018-09-25,1463.6856522240432
2018-09-26,1462.913805548139
2018-09-27,1457.2708783765859
2018-09-28,1441.6343837855522
2018-10-01,1444.6284457587026
2018-10-02,1431.8699127256937
2018-10-03,1435.9527895590954
2018-10-04,1409.350530060566
2018-10-05,1395.2339287766652
2018-10-08,1372.6568902310219
2018-10-09,1372.1405403408687
2018-10-10,1343.3027716824547
2018-10-11,1323.3015406445206
2018-10-12,1326.019364558118
2018-10-15,1326.2057822968586
2018-10-16,1353.6447196113033
2018-10-17,1340.358472142054
2018-10-18,1327.988587526551
2018-10-19,1325.0183132242687
2018-10-22,1318.3213215559742
2018-10-23,1293.296506877017
2018-10-24,1284.626926616942
2018-10-25,1291.4278512055707
2018-10-26,1281.4241381725628
2018-10-29,1292.2207526398818
2018-10-30,1290.0746265168377
2018-10-31,1311.5387249171388
2018-11-01,1326.5405822966163
2018-11-02,1331.7581245885383
2018-11-05,1325.5155749754276
2018-11-06,1325.5446690290694
2018-11-07,1344.5396156043385
2018-11-08,1340.0589504948307
2018-11-09,1327.8746636459252
2018-11-12,1300.5552477149881
2018-11-13,1314.9832024174375
2018-11-14,1310.9097536993813
2018-11-15,1299.905877731048
2018-11-16,1306.9253171524745
2018-11-19,1298.9662386809975
2018-11-20,1278.756660937357
2018-11-21,1291.3521240805426
2018-11-22,1286.1361109065078
2018-11-23,1287.8253037177037
2018-11-26,1299.1177722999532
2018-11-27,1290.7152475267
2018-11-28,1290.1879483898517
2018-11-29,1307.683209425007
2018-11-30,1297.4389819471673
2018-12-03,1316.5408000533287
2018-12-04,1308.2382807706488
2018-12-05,1290.2574647050153
2018-12-06,1258.7016688933402
2018-12-07,1266.0386843999165
2018-12-10,1242.4386836815304
2018-12-11,1256.696482004076
2018-12-12,1281.4344537217737
2018-12-13,1275.4768816148467
2018-12-14,1260.027170208349
2018-12-17,1247.1789947983307
2018-12-18,1242.5644925443376
2018-12-19,1249.5724561331615
2018-12-20,1230.1076063863457
2018-12-21,1229.4295468279306
2018-12-24,1224.5503524371575
2018-12-25,1224.5503524371575
2018-12-26,1223.2437151925035
2018-12-27,1205.0756604865028
2018-12-28,1231.3261927856006
2018-12-31,1238.2729096169157
2019-01-01,1238.2729096169157
2019-01-02,1229.3671612638402
2019-01-03,1216.60974770072
2019-01-04,1251.6925205108448
2019-01-07,1257.4750524720082
2019-01-08,1269.549190161868
2019-01-09,1287.8305389847792
2019-01-10,1291.2960739681741
2019-01-11,1287.6694225033646
2019-01-14,1276.5769249900732
2019-01-15,1279.6820124584337
2019-01-16,1278.5027881422413
2019-01-17,1280.7395542031097
2019-01-18,1300.531699461561
2019-01-21,1300.1974436425894
2019-01-22,1295.8450468691588
2019-01-23,1297.8321503824436
2019-01-24,1299.173690681135
2019-01-25,1309.2337365265007
2019-01-28,1302.7241140289866
2019-01-29,1309.6574262798467
2019-01-30,1316.1358576556643
2019-01-31,1324.733471760692
2019-02-01,1328.4930885390286
2019-02-04,1327.0127020864866
2019-02-05,1345.17308345361
2019-02-06,1342.1374516940928
2019-02-07,1321.5408326108802
2019-02-08,1311.4974937966235
2019-02-11,1317.7254914338791
2019-02-12,1326.3815285998787
2019-02-13,1333.8633436617574
2019-02-14,1333.6903211718613
2019-02-15,1347.3704413148982
2019-02-18,1357.2513820856043
2019-02-19,1356.639266894812
2019-02-20,1367.2776085783416
2019-02-21,1367.9884949296047
2019-02-22,1369.8990604535409
2019-02-25,1374.0942532715715
2019-02-26,1380.2951842124492
2019-02-27,1372.8736293364739
2019-02-28,1375.1428551979366
2019-03-01,1384.4982853024455
2019-03-04,1381.9917971050882
2019-03-05,1382.7429410372504
2019-03-06,1380.9625613230928
2019-03-07,1368.0159554959462
2019-03-08,1358.412139550526
2019-03-11,1366.2933084555632
2019-03-12,1372.0124889289614
2019-03-13,1383.372423316332
2019-03-14,1394.2116917768835
2019-03-15,1406.4483160759112
2019-03-18,1407.624963062721
2019-03-19,1418.3428652479774
2019-03-20,1410.2623183299947
2019-03-21,1414.262417100011
2019-03-22,1387.8892341739345
2019-03-25,1386.8453257003368
2019-03-26,1397.03500566602
2019-03-27,1390.6680524103574
2019-03-28,1391.5182880069647
2019-03-29,1400.8093764573025
2019-04-01,1414.0121665578238
2019-04-02,1413.9052478244766
2019-04-03,1431.3511992449241
2019-04-04,1425.5160719611176
2019-04-05,1430.125091912061
2019-04-08,1432.4613133195421
2019-04-09,1425.7689477094616
2019-04-10,1427.7221142242306
2019-04-11,1431.982401186609
2019-04-12,1437.5182256091439
2019-04-15,1439.8624896330498
2019-04-16,1443.2329734336297
2019-04-17,1443.5210419173688
2019-04-18,1441.6364234762952
2019-04-19,1441.6364234762952
2019-04-22,1440.931955584285
2019-04-23,1444.101744709412
2019-04-24,1450.569808799449
2019-04-25,1441.4227651172166
2019-04-26,1447.986875729551
2019-04-29,1450.0311917582853
2019-04-30,1457.57223099128
2019-05-01,1461.5268224264707
2019-05-02,1445.272416021296
2019-05-03,1452.6740348698472
2019-05-06,1442.7599329019556
2019-05-07,1425.4060870864362
2019-05-08,1434.7304821032417
2019-05-09,1415.7281580239264
2019-05-10,1423.3135841954036
2019-05-13,1404.8786915530275
2019-05-14,1417.001322464995
2019-05-15,1424.6231565613364
2019-05-16,1441.4284092700623
2019-05-17,1434.7872488068829
2019-05-20,1419.254004813821
2019-05-21,1430.6287761871026
2019-05-22,1432.2440591649365
2019-05-23,1413.9584767715926
2019-05-24,1427.2075055397738
2019-05-27,1428.352981179151
2019-05-28,1424.4990484200687
2019-05-29,1398.2346909590726
2019-05-30,1404.700115260241
2019-05-31,1396.981143299423
2019-06-03,1411.4516422967502
2019-06-04,1415.8865168104912
2019-06-05,1429.379386453716
2019-06-06,1432.5542272878415
2019-06-07,1453.4192651103665
2019-06-10,1452.375861095821
2019-06-11,1462.7361454692953
2019-06-12,1463.845256602063
2019-06-13,1460.1985128343465
2019-06-14,1448.009180322045
2019-06-17,1448.4690577719791
2019-06-18,1467.6741737838563
2019-06-19,1469.5774660402237
2019-06-20,1489.7437292955449
2019-06-21,1486.0802040226163
2019-06-24,1494.6844054673413
2019-06-25,1492.2888476878936
2019-06-26,1482.0263334638978
2019-06-27,1480.8030158896331
2019-06-28,1495.271339421478
2019-07-01,1498.0467654084905
2019-07-02,1500.8498857608984
2019-07-03,1512.6109363920839
2019-07-04,1511.970664772278
2019-07-05,1489.6085583679362
2019-07-08,1488.7461452963464
2019-07-09,1480.4975475304886
2019-07-10,1483.448366550157
2019-07-11,1481.327697048209
2019-07-12,1480.834735961916
2019-07-15,1487.2327471968601
2019-07-16,1487.5764424024414
2019-07-17,1487.3742042210315
2019-07-18,1482.4055056321795
2019-07-19,1485.9934932481854
2019-07-22,1489.7511182938515
2019-07-23,1491.2668497163063
2019-07-24,1493.3671404032032
2019-07-25,1487.1353548422067
2019-07-26,1491.1893678808335
2019-07-29,1492.333987770806
2019-07-30,1475.3608176635685
2019-07-31,1478.1219515578791
2019-08-01,1480.094468979942
2019-08-02,1451.6286166992843
2019-08-05,1426.780059326436
2019-08-06,1422.5193731401996
2019-08-07,1433.017431516548
2019-08-08,1457.196779653643
2019-08-09,1448.5595470005621
2019-08-12,1448.0888520606136
2019-08-13,1448.5241801060483
2019-08-14,1420.565466404035
2019-08-15,1413.0407766458432
2019-08-16,1430.1398458555745
2019-08-19,1444.8945250065785
2019-08-20,1437.1122804591516
2019-08-21,1459.1287366352763
2019-08-22,1446.6282903224417
2019-08-23,1441.0816230275059
2019-08-26,1439.9397257897538
2019-08-27,1449.5381489026804
2019-08-28,1441.8998149054135
2019-08-29,1455.9747709021342
2019-08-30,1460.694303526553
2019-09-02,1461.1424768196748
2019-09-03,1457.1225720602426
2019-09-04,1478.5173530643399
2019-09-05,1486.997432478033
2019-09-06,1494.955047309137
2019-09-09,1483.0210116354344
2019-09-10,1469.0385087831082
2019-09-11,1477.9447369916343
2019-09-12,1486.6294120988186
2019-09-13,1490.821572696201
2019-09-16,1467.922821996018
2019-09-17,1481.0859812737162
2019-09-18,1482.4864260499905
2019-09-19,1489.3606969397001
2019-09-20,1483.7482214164663
2019-09-23,1473.4314849739787
2019-09-24,1478.3779408960602
2019-09-25,1461.4281705492724
2019-09-26,1469.9406816337653
2019-09-27,1474.9952891150963
2019-09-30,1472.3419007926796
2019-10-01,1455.005188155384
2019-10-02,1421.581427689313
2019-10-03,1430.1061010021826
2019-10-04,1443.0042902825257
2019-10-07,1454.6970060899755
2019-10-08,1433.3250652242093
2019-10-09,1443.7439512588078
2019-10-10,1452.3170177132804
2019-10-11,1480.015306869228
2019-10-14,1474.8504578620543
2019-10-15,1488.0757366719936
2019-10-16,1485.947488437499
2019-10-17,1493.402134232618
2019-10-18,1488.9517446604502
2019-10-21,1494.674527389056
2019-10-22,1492.4778697302886
2019-10-23,1487.3585788127696
2019-10-24,1498.7664501094118
2019-10-25,1501.195310416723
2019-10-28,1506.9114916223066
2019-10-29,1509.5247820230688
2019-10-30,1520.039632554015
2019-10-31,1519.337949907337
2019-11-01,1531.33860701861
2019-11-04,1540.3778425498454
2019-11-05,1528.635915081925
2019-11-06,1532.8632584829109
2019-11-07,1533.6271416552866
2019-11-08,1529.5063089558762
2019-11-11,1531.3176884835602
2019-11-12,1531.6403899275558
2019-11-13,1535.1422003562768
2019-11-14,1530.412824764452
2019-11-15,1543.9847401430088
2019-11-18,1548.9016778896118
2019-11-19,1547.0013519315328
2019-11-20,1540.4010014549444
2019-11-21,1533.3127445952339
2019-11-22,1532.9471092655208
2019-11-25,1547.4484473582154
2019-11-26,1555.0233665307296
2019-11-27,1556.3739253183123
2019-11-28,1556.5236576476173
2019-11-29,1555.2075640550781
2019-12-02,1535.668144653188
2019-12-03,1530.8568274433467
2019-12-04,1547.3164041491248
2019-12-05,1548.7842646143006
2019-12-06,1559.730319590327
2019-12-09,1557.849879760596
2019-12-10,1555.0520257514263
2019-12-11,1557.3053467772288
2019-12-12,1561.408448719372
2019-12-13,1578.053296257717
2019-12-16,1599.5492110262041
2019-12-17,1590.7682359072846
2019-12-18,1584.4282105094674
2019-12-19,1586.2777709985935
2019-12-20,1598.8465886952972
2019-12-23,1602.8521638031193
2019-12-24,1605.6949949875047
2019-12-25,1605.6949949875047
2019-12-26,1606.9664358069876
2019-12-27,1621.0972069697686
2019-12-30,1611.183705009003
2019-12-31,1613.2522926704817
2020-01-01,1613.2522926704817
2020-01-02,1622.6645443197003
2020-01-03,1613.7279691970225
2020-01-06,1609.5397316489689
2020-01-07,1606.6902320832726
2020-01-08,1606.368123968236
2020-01-09,1612.4471727394919
2020-01-10,1612.6351874492948
2020-01-13,1615.461267963661
2020-01-14,1621.823507491249
2020-01-15,1634.3043803734602
2020-01-16,1636.0622924261338
2020-01-17,1647.63547533017
2020-01-20,1643.1835424562903
2020-01-21,1646.1939033835588
2020-01-22,1645.1155089007466
2020-01-23,1628.6127225422174
2020-01-24,1641.1366589165648
2020-01-27,1603.1150726830208
2020-01-28,1611.3108326725867
2020-01-29,1618.5989498576046
2020-01-30,1608.760849783085
2020-01-31,1599.1662943972694
2020-02-03,1603.3246499369598
2020-02-04,1626.723385739049
2020-02-05,1641.4231802786812
2020-02-06,1644.0907391182318
2020-02-07,1636.759595114575
2020-02-10,1633.9641019454114
2020-02-11,1647.071670244132
2020-02-12,1650.4392850893794
2020-02-13,1643.5057364444144
2020-02-14,1641.0912074767878
2020-02-17,1642.125581047696
2020-02-18,1637.9801157881536
2020-02-19,1651.8150651999192
2020-02-20,1638.7536420814313
2020-02-21,1638.9427282209783
2020-02-24,1577.6057341802707
2020-02-25,1553.5155899124654
2020-02-26,1553.1124191211795
2020-02-27,1514.3559815523022
2020-02-28,1465.2967345382324
2020-03-02,1491.4042303629883
2020-03-03,1526.2295839469732
2020-03-04,1539.701431142664
2020-03-05,1529.2009990472402
2020-03-06,1490.4745858401945
2020-03-09,1414.9546831248392
2020-03-10,1391.3489137085548
2020-03-11,1366.506772784162
2020-03-12,1209.5954154621274
2020-03-13,1224.390243341674
2020-03-16,1182.598001278394
2020-03-17,1182.120139451616
2020-03-18,1125.7820044705363
2020-03-19,1154.5022474652967
2020-03-20,1170.4612463365802
2020-03-23,1127.1199120918081
2020-03-24,1208.8685509236543
2020-03-25,1246.8288563184121
2020-03-26,1307.9788660004197
2020-03-27,1274.4699023400688
2020-03-30,1294.8003845961666
2020-03-31,1305.7947570126605
2020-04-01,1268.691163057252
2020-04-02,1261.476915706073
2020-04-03,1250.5693946317526
2020-04-06,1290.6611051934287
2020-04-07,1321.3526176993362
2020-04-08,1324.6240572522909
2020-04-09,1350.057776218189
2020-04-10,1350.057776218189
2020-04-13,1346.9009691879287
2020-04-14,1375.9748294993929
2020-04-15,1333.1346471161137
2020-04-16,1341.3934780046452
2020-04-17,1378.5965751808908
2020-04-20,1392.5284021343746
2020-04-21,1348.1953636005483
2020-04-22,1365.8255019387327
2020-04-23,1373.2535921990152
2020-04-24,1360.1950164735188
2020-04-27,1382.8637079126818
2020-04-28,1395.5373366414476
2020-04-29,1410.8314901805732
2020-04-30,1406.9183463912518
2020-05-01,1405.8254064910882
2020-05-04,1363.016966203011
2020-05-05,1378.8370191265708
2020-05-06,1375.566522272058
2020-05-07,1389.2994858679083
2020-05-08,1414.0861297956644
2020-05-11,1409.5911735317848
2020-05-12,1419.0413590020473
2020-05-13,1395.0747275443748
2020-05-14,1360.466163648215
2020-05-15,1367.7139364084535
2020-05-18,1419.5807442193366
2020-05-19,1426.3078720684189
2020-05-20,1448.776111497175
2020-05-21,1435.26591873083
2020-05-22,1429.6752911524577
2020-05-25,1451.9316052683264
2020-05-26,1469.6225156951302
2020-05-27,1456.2022838534342
2020-05-28,1498.4885389072024
2020-05-29,1493.9187508837695
2020-06-01,1505.4147402570845
2020-06-02,1522.4610852445126
2020-06-03,1553.0674446310863
2020-06-04,1561.1109282153104
2020-06-05,1574.939414160379
2020-06-08,1557.9142337209853
2020-06-09,1559.7098629842553
2020-06-10,1561.4242325902255
2020-06-11,1518.7541434238938
2020-06-12,1500.209353094416
2020-06-15,1503.481057850295
2020-06-16,1537.2671170424983
2020-06-17,1556.2400133377662
2020-06-18,1543.7710388907194
2020-06-19,1551.6615744013855
2020-06-22,1548.766640029286
2020-06-23,1575.930052937453
2020-06-24,1530.175587354311
2020-06-25,1530.435886978445
2020-06-26,1529.1850788856848
2020-06-29,1533.815023394636
2020-06-30,1536.3206984490032
2020-07-01,1548.9898782115415
2020-07-02,1569.5853068020726
2020-07-03,1562.5260050853944
2020-07-06,1594.9294004035894
2020-07-07,1583.3229184347085
2020-07-08,1583.7447976666488
2020-07-09,1576.5577095998121
2020-07-10,1588.9272672942618
2020-07-13,1612.5215926244116
2020-07-14,1593.502082435623
2020-07-15,1626.4737701325964
2020-07-16,1618.928379208164
2020-07-17,1624.3579520436033
2020-07-20,1645.290323781405
2020-07-21,1654.4150462271166
2020-07-22,1660.1422668683324
2020-07-23,1666.114464772994
2020-07-24,1636.6992645213807
2020-07-27,1660.3556330474844
2020-07-28,1658.0548001899801
2020-07-29,1666.9641636248725
2020-07-30,1643.5347496521401
2020-07-31,1635.9526674692283
2020-08-03,1655.0734165663569
2020-08-04,1645.9300847131015
2020-08-05,1669.313237357623
2020-08-06,1655.7041311845244
2020-08-07,1658.6198707371623
2020-08-10,1649.833309754324
2020-08-11,1670.3314484906198
2020-08-12,1695.802145763813
2020-08-13,1699.3074165141322
2020-08-14,1675.2906314216248
2020-08-17,1694.249848696668
2020-08-18,1692.2596339496718
2020-08-19,1698.50992160535
2020-08-20,1678.9209702621408
2020-08-21,1669.9939975725017
2020-08-24,1694.3994047594463
2020-08-25,1694.4635172421868
2020-08-26,1712.5609909024256
2020-08-27,1697.8322643740435
2020-08-28,1699.6867475847623
2020-08-31,1703.073389291795
2020-09-01,1700.8079873964898
2020-09-02,1716.472614799014
2020-09-03,1683.8027751828447
2020-09-04,1651.751338010837
2020-09-07,1684.4310716778816
2020-09-08,1663.3232279463969
2020-09-09,1692.1309307707231
2020-09-10,1692.0810892011377
2020-09-11,1691.618623448067
2020-09-14,1701.9018062470925
2020-09-15,1712.0442734269916
2020-09-16,1721.3786856316337
2020-09-17,1712.777331338749
2020-09-18,1717.6859595988606
2020-09-21,1657.7206465275913
2020-09-22,1657.2611459828374
2020-09-23,1664.439209578764
2020-09-24,1640.52452019844
2020-09-25,1642.6891959721097
2020-09-28,1674.6468292205693
2020-09-29,1685.2116704014436
2020-09-30,1680.1133590162103
2020-10-01,1693.7480847394218
2020-10-02,1691.7144131948305
2020-10-05,1712.0251044867628
2020-10-06,1702.23937173635
2020-10-07,1695.8564799586707
2020-10-08,1704.6317569580663
2020-10-09,1730.7355484583456
2020-10-12,1748.0926094288018
2020-10-13,1735.9654439135768
2020-10-14,1733.4729050587405
2020-10-15,1692.2196385213053
2020-10-16,1717.5931636540415
2020-10-19,1721.677947322563
2020-10-20,1720.8105463390543
2020-10-21,1703.4485748524353
2020-10-22,1693.1701282404258
2020-10-23,1697.9806936298264
2020-10-26,1662.290435058329
2020-10-27,1659.6331535073211
2020-10-28,1604.5991861040648
2020-10-29,1591.667317855589
2020-10-30,1588.3363844106534
2020-11-02,1602.3531616731286
2020-11-03,1647.032683424486
2020-11-04,1691.5887554542699
2020-11-05,1728.481499788798
2020-11-06,1733.8299023020256
2020-11-09,1756.5229743118932
2020-11-10,1748.1496641924641
2020-11-11,1765.6701792939077
2020-11-12,1763.4398817766883
2020-11-13,1759.7198054358516
2020-11-16,1770.6462935766563
2020-11-17,1766.8622264777114
2020-11-18,1771.8315372325242
2020-11-19,1759.3058198068795
2020-11-20,1771.493925101009
2020-11-23,1751.5400875587889
2020-11-24,1751.9876561572587
2020-11-25,1759.1591004494117
2020-11-26,1764.8903251626314
2020-11-27,1782.886839186872
2020-11-30,1777.639842318315
2020-12-01,1792.13926310135
2020-12-02,1793.565794838584
2020-12-03,1804.7320829581756
2020-12-04,1810.2550076047546
2020-12-07,1811.4775069351929
2020-12-08,1815.151464898355
2020-12-09,1813.472346767192
2020-12-10,1813.4488740800252
2020-12-11,1806.6333836420092
2020-12-14,1815.6098425841933
2020-12-15,1822.006183250722
2020-12-16,1842.2154751560904
2020-12-17,1859.65843593425
2020-12-18,1858.3115789088893
2020-12-21,1822.64068899607
2020-12-22,1838.18546212242
2020-12-23,1848.2245618988727
2020-12-24,1849.3590351449302
2020-12-25,1849.3590351449307
2020-12-28,1869.4454409412867
2020-12-29,1894.150157433077
2020-12-30,1897.012757073394
2020-12-31,1883.214153068808
2021-01-01,1883.214153068808
2021-01-04,1905.9519409168356
2021-01-05,1900.3865156993709
2021-01-06,1900.1486885645581
2021-01-07,1902.734245612395
2021-01-08,1923.3326117288555
2021-01-11,1896.414012895867
