Date,EAFE ex UK IMI GROWTH
2014-04-28,1084.4914948623846
2014-04-29,1088.0653789935106
2014-04-30,1092.0846388671177
2014-05-01,1096.5737931884812
2014-05-02,1095.8322640688568
2014-05-05,1094.9124938211805
2014-05-06,1098.3894686612175
2014-05-07,1087.8065438047138
2014-05-08,1093.5832812595936
2014-05-09,1088.2501263136483
2014-05-12,1090.9794481172794
2014-05-13,1096.9538177398044
2014-05-14,1101.0906037254053
2014-05-15,1095.8460532286254
2014-05-16,1091.4681618676898
2014-05-19,1088.3904335617567
2014-05-20,1088.0495923715405
2014-05-21,1087.5269118379938
2014-05-22,1095.4829232185991
2014-05-23,1097.7271408530164
2014-05-26,1108.1153665335542
2014-05-27,1107.0118483288709
2014-05-28,1107.9914984062757
2014-05-29,1111.5353742149964
2014-05-30,1112.9238209780221
2014-06-02,1115.7401098246032
2014-06-03,1113.957494486025
2014-06-04,1115.219865073944
2014-06-05,1118.02662955332
2014-06-06,1122.630332339332
2014-06-09,1122.3073288564192
2014-06-10,1122.4758479847526
2014-06-11,1120.3149348006925
2014-06-12,1119.6178745581183
2014-06-13,1115.9049906015593
2014-06-16,1113.9227215690119
2014-06-17,1113.802575834086
2014-06-18,1116.901154368659
2014-06-19,1130.9433181596442
2014-06-20,1125.3660500471372
2014-06-23,1124.0962859267952
2014-06-24,1122.8497141957353
2014-06-25,1116.4744209163384
2014-06-26,1116.518505818646
2014-06-27,1117.4374032133883
2014-06-30,1121.8933961203986
2014-07-01,1128.8121073195107
2014-07-02,1131.2642187156157
2014-07-03,1134.1849088560928
2014-07-04,1132.894980135741
2014-07-07,1126.723364063472
2014-07-08,1119.1664468122765
2014-07-09,1117.9135628302724
2014-07-10,1106.9634607624491
2014-07-11,1107.204700405748
2014-07-14,1117.0362039199974
2014-07-15,1111.710107707103
2014-07-16,1118.01376027113
2014-07-17,1112.74556312366
2014-07-18,1109.2960891148477
2014-07-21,1107.1055231197306
2014-07-22,1114.819669772031
2014-07-23,1117.6738043742516
2014-07-24,1120.5301123865697
2014-07-25,1115.1742477471423
2014-07-28,1114.5024204220504
2014-07-29,1114.7131516193183
2014-07-30,1109.480530213817
2014-07-31,1098.5827164673053
2014-08-01,1092.0911119593063
2014-08-04,1086.8733981586345
2014-08-05,1082.5786268080674
2014-08-06,1075.580195601138
2014-08-07,1072.2291020483544
2014-08-08,1064.156371692281
2014-08-11,1078.2824958305787
2014-08-12,1077.230250036034
2014-08-13,1082.7253372532166
2014-08-14,1087.6909241162525
2014-08-15,1084.5256986499608
2014-08-18,1091.8067923261513
2014-08-19,1098.1892344580392
2014-08-20,1095.1592888895357
2014-08-21,1100.3783752491427
2014-08-22,1093.749720033065
2014-08-25,1102.3927860474182
2014-08-26,1104.9368245346088
2014-08-27,1106.239222500809
2014-08-28,1097.9718694926685
2014-08-29,1097.5237439655511
2014-09-01,1096.5027873261492
2014-09-02,1098.4304158030457
2014-09-03,1107.006178247254
2014-09-04,1103.4834356077563
2014-09-05,1100.9845926125986
2014-09-08,1099.338774725899
2014-09-09,1093.139756336984
2014-09-10,1089.972310108656
2014-09-11,1090.876424042571
2014-09-12,1088.863284535144
2014-09-15,1087.6810431168537
2014-09-16,1084.5164303077568
2014-09-17,1085.0485719958403
2014-09-18,1088.2684966778563
2014-09-19,1086.721097964135
2014-09-22,1078.64318869513
2014-09-23,1074.0226327621783
2014-09-24,1072.9734704833868
2014-09-25,1069.4460993930097
2014-09-26,1064.2389475481239
2014-09-29,1060.0372699101981
2014-09-30,1059.2362266026194
2014-10-01,1050.8556513419487
2014-10-02,1035.3357343909452
2014-10-03,1029.8177513650558
2014-10-06,1039.6589047435918
2014-10-07,1033.653133105454
2014-10-08,1024.6243116574153
2014-10-09,1024.3880041473092
2014-10-10,1003.511890378156
2014-10-13,1005.4471273249007
2014-10-14,1000.7644266267823
2014-10-15,995.9678750472409
2014-10-16,987.6778816171151
2014-10-17,998.4339414456321
2014-10-20,1008.7744216239767
2014-10-21,1014.7206934710899
2014-10-22,1024.8928278942037
2014-10-23,1024.5767839382797
2014-10-24,1026.7012472840008
2014-10-27,1029.636497743921
2014-10-28,1037.2449952408838
2014-10-29,1044.8678359855264
2014-10-30,1042.3345866836282
2014-10-31,1052.4302083708067
2014-11-03,1039.65687752738
2014-11-04,1049.8240442968324
2014-11-05,1049.4615500243806
2014-11-06,1046.2742821821182
2014-11-07,1043.0132622216413
2014-11-10,1049.1749022234774
2014-11-11,1051.951372301883
2014-11-12,1050.881078216883
2014-11-13,1055.5183405491057
2014-11-14,1055.8544187991959
2014-11-17,1047.6804604796653
2014-11-18,1061.9476578298136
2014-11-19,1058.118660137077
2014-11-20,1055.2317173384863
2014-11-21,1063.2362422522021
2014-11-24,1064.8905530629565
2014-11-25,1070.165152580605
2014-11-26,1073.697242221847
2014-11-27,1072.6969162563003
2014-11-28,1072.684074346213
2014-12-01,1071.0890185799828
2014-12-02,1067.828932244457
2014-12-03,1065.5082546966053
2014-12-04,1068.487636074543
2014-12-05,1068.8570763867376
2014-12-08,1066.4637989011062
2014-12-09,1061.0437080972408
2014-12-10,1052.6807284631725
2014-12-11,1046.9483752752121
2014-12-12,1041.4129479764174
2014-12-15,1021.5941492396531
2014-12-16,1028.5679035890807
2014-12-17,1020.6201981106219
2014-12-18,1034.1904956838086
2014-12-19,1041.196498282603
2014-12-22,1045.6422855579299
2014-12-23,1041.0164795122798
2014-12-24,1044.6958407054058
2014-12-25,1043.8088846599946
2014-12-26,1044.7999394361188
2014-12-29,1047.6461022029987
2014-12-30,1040.3007714678058
2014-12-31,1036.8950427087238
2015-01-01,1036.9056094585676
2015-01-02,1032.4560292613942
2015-01-05,1018.9204497267004
2015-01-06,1006.4323376304031
2015-01-07,998.6215752095019
2015-01-08,1019.3692216154265
2015-01-09,1020.5603082866604
2015-01-12,1024.805874638154
2015-01-13,1030.7403322563616
2015-01-14,1023.9364243908582
2015-01-15,1033.2338389099514
2015-01-16,1027.7163479672695
2015-01-19,1039.542657182236
2015-01-20,1042.0526055026264
2015-01-21,1046.3141827120708
2015-01-22,1042.4557846360995
2015-01-23,1048.9142702913243
2015-01-26,1051.6741102918495
2015-01-27,1061.9948164781947
2015-01-28,1058.9180215487029
2015-01-29,1053.3532993731499
2015-01-30,1050.9241772623427
2015-02-02,1053.0856284094295
2015-02-03,1055.6674663023066
2015-02-04,1065.4547972210707
2015-02-05,1063.8763500712694
2015-02-06,1057.62300736101
2015-02-09,1054.592623030498
2015-02-10,1057.3385357973846
2015-02-11,1050.1568643593794
2015-02-12,1065.6900891216294
2015-02-13,1073.3514436232872
2015-02-16,1075.1030777779365
2015-02-17,1075.233851106587
2015-02-18,1082.8698567533706
2015-02-19,1090.9559064963535
2015-02-20,1094.2876656461708
2015-02-23,1099.5318820362445
2015-02-24,1101.6505606615867
2015-02-25,1104.3190832880757
2015-02-26,1104.125807873986
2015-02-27,1108.2979047850315
2015-03-02,1105.9166160148684
2015-03-03,1101.4428134294906
2015-03-04,1096.5902495095606
2015-03-05,1098.845891609487
2015-03-06,1092.2698239334877
2015-03-09,1085.7381497666345
2015-03-10,1071.0645645537306
2015-03-11,1073.3781350456443
2015-03-12,1082.929786884101
2015-03-13,1084.4084184901355
2015-03-16,1093.2184443681306
2015-03-17,1090.9110581831203
2015-03-18,1098.5870750456024
2015-03-19,1102.3479062767005
2015-03-20,1122.3772714568993
2015-03-23,1130.8617319634056
2015-03-24,1132.324516352148
2015-03-25,1130.7979911234386
2015-03-26,1116.176798985127
2015-03-27,1117.8152155601717
2015-03-30,1119.8411021337874
2015-03-31,1109.2601550163126
2015-04-01,1109.792299971966
2015-04-02,1122.6247962210891
2015-04-03,1125.1174728983676
2015-04-06,1135.9755513216157
2015-04-07,1134.9069829529426
2015-04-08,1135.686610433198
2015-04-09,1139.207945109249
2015-04-10,1143.2155788456737
2015-04-13,1139.5561056986073
2015-04-14,1146.961464111575
2015-04-15,1141.7767531987388
2015-04-16,1145.7625204279464
2015-04-17,1132.9575029064308
2015-04-20,1132.832429832275
2015-04-21,1145.2778153702466
2015-04-22,1144.2597359420438
2015-04-23,1146.7637938176274
2015-04-24,1156.1637125743223
2015-04-27,1166.3401390404003
2015-04-28,1163.8729053049674
2015-04-29,1155.5477779673713
2015-04-30,1145.947348724322
2015-05-01,1144.320028968068
2015-05-04,1147.7452766852264
2015-05-05,1139.7866161975767
2015-05-06,1145.6635523217512
2015-05-07,1136.4009789960235
2015-05-08,1149.811394311013
2015-05-11,1148.1668342232588
2015-05-12,1147.9509276849817
2015-05-13,1159.5118312342793
2015-05-14,1162.9220566794265
2015-05-15,1170.4814926044303
2015-05-18,1170.8456197053636
2015-05-19,1165.6943595891055
2015-05-20,1166.4159759961835
2015-05-21,1171.1463373011493
2015-05-22,1164.4522077331337
2015-05-25,1165.3897834479394
2015-05-26,1149.2587575452335
2015-05-27,1154.14090336256
2015-05-28,1153.8001883542418
2015-05-29,1146.040267712959
2015-06-01,1143.484277245099
2015-06-02,1151.621257784643
2015-06-03,1158.580012756242
2015-06-04,1152.6746271444142
2015-06-05,1128.9018849530382
2015-06-08,1127.8401520279092
2015-06-09,1123.7240308479902
2015-06-10,1142.5707207462833
2015-06-11,1144.9692925730258
2015-06-12,1143.439866204951
2015-06-15,1129.7800906733082
2015-06-16,1131.5342236136737
2015-06-17,1123.4580392237456
2015-06-18,1135.482277727658
2015-06-19,1137.3473301162394
2015-06-22,1161.0151229132712
2015-06-23,1159.9239662726668
2015-06-24,1154.645463935024
2015-06-25,1153.4374187238313
2015-06-26,1147.7667901357663
2015-06-29,1122.1945204578326
2015-06-30,1117.46850554766
2015-07-01,1128.4166911446932
2015-07-02,1126.9348173453548
2015-07-03,1122.1510784016375
2015-07-06,1104.5108601867296
2015-07-07,1092.3918706984039
2015-07-08,1090.3155764659934
2015-07-09,1104.7269642707388
2015-07-10,1123.2989710197214
2015-07-13,1129.0977094131724
2015-07-14,1138.1508343454066
2015-07-15,1137.841313697739
2015-07-16,1148.4754680821238
2015-07-17,1145.873661287773
2015-07-20,1149.9655840622772
2015-07-21,1152.4813416185664
2015-07-22,1138.7425174037826
2015-07-23,1145.9731901276284
2015-07-24,1138.7405855237098
2015-07-27,1127.447595708414
2015-07-28,1127.537965740645
2015-07-29,1132.9316298988579
2015-07-30,1126.8094770603498
2015-07-31,1141.6992792117308
2015-08-03,1141.4866980394788
2015-08-04,1142.437196949946
2015-08-05,1140.670309947677
2015-08-06,1139.314672945354
2015-08-07,1134.9462351854163
2015-08-10,1144.65639350652
2015-08-11,1133.5268716855792
2015-08-12,1117.7038042398387
2015-08-13,1123.4173897743613
2015-08-14,1122.270340470957
2015-08-17,1122.088230486616
2015-08-18,1118.8097749082208
2015-08-19,1104.4872378931775
2015-08-20,1093.5767175776548
2015-08-21,1072.2819367874438
2015-08-24,1041.1910357275874
2015-08-25,1048.398260033723
2015-08-26,1049.1757698018866
2015-08-27,1061.0131554483326
2015-08-28,1069.7155760965984
2015-08-31,1062.6611502785063
2015-09-01,1039.1214670215604
2015-09-02,1035.2700839778927
2015-09-03,1043.2188695165999
2015-09-04,1025.322938346173
2015-09-07,1028.652204512845
2015-09-08,1030.712886002442
2015-09-09,1055.6165970028733
2015-09-10,1044.798921184545
2015-09-11,1044.0039531539542
2015-09-14,1040.8808530016006
2015-09-15,1042.1799790535863
2015-09-16,1055.711581055279
2015-09-17,1060.3447270005804
2015-09-18,1052.514852699819
2015-09-21,1043.8685612485688
2015-09-22,1023.0502765190305
2015-09-23,1019.2448054603491
2015-09-24,1009.5737564572938
2015-09-25,1021.6266992494138
2015-09-28,1015.1186388176358
2015-09-29,995.6600841046226
2015-09-30,1016.6072889338622
2015-10-01,1024.345708815368
2015-10-02,1032.0682448742284
2015-10-05,1050.9428319884864
2015-10-06,1061.0224505380136
2015-10-07,1060.5927843237776
2015-10-08,1061.835089207602
2015-10-09,1076.3178622591256
2015-10-12,1077.7166705597551
2015-10-13,1070.8548511227043
2015-10-14,1063.0106459097703
2015-10-15,1077.61511114651
2015-10-16,1082.105767151023
2015-10-19,1078.244633006084
2015-10-20,1076.6031467492462
2015-10-21,1082.2803811117071
2015-10-22,1081.549844427697
2015-10-23,1093.9253401067874
2015-10-26,1096.7076060828924
2015-10-27,1090.455678740711
2015-10-28,1097.6652157028566
2015-10-29,1089.8448120020898
2015-10-30,1098.5021836070619
2015-11-02,1093.372137868631
2015-11-03,1090.6132243206155
2015-11-04,1089.4357300569884
2015-11-05,1093.5918557222833
2015-11-06,1086.6949213504454
2015-11-09,1083.2604777925994
2015-11-10,1079.0759090634538
2015-11-11,1089.6548533283708
2015-11-12,1085.294055017432
2015-11-13,1075.155632481598
2015-11-16,1069.7998813487823
2015-11-17,1085.2120034027892
2015-11-18,1082.0554321227535
2015-11-19,1098.0023724206287
2015-11-20,1099.4463191166326
2015-11-23,1094.5205862291614
2015-11-24,1088.38749267985
2015-11-25,1091.6297870065378
2015-11-26,1100.6464523697628
2015-11-27,1095.7605088625016
2015-11-30,1094.9348516315556
2015-12-01,1103.058095491356
2015-12-02,1101.6713017970633
2015-12-03,1100.5302505925144
2015-12-04,1094.4494294306069
2015-12-07,1100.8934611761856
2015-12-08,1088.5381321765553
2015-12-09,1086.2009929736996
2015-12-10,1081.4050774620848
2015-12-11,1074.8779325710725
2015-12-14,1063.4729631510352
2015-12-15,1065.005152311525
2015-12-16,1077.5641832007777
2015-12-17,1083.8513744652591
2015-12-18,1075.855913334125
2015-12-21,1073.174423284845
2015-12-22,1076.8620525051074
2015-12-23,1084.2985006430808
2015-12-24,1089.2204521378035
2015-12-25,1088.700792892261
2015-12-28,1089.591333249148
2015-12-29,1100.9245016960283
2015-12-30,1100.1478598936526
2015-12-31,1094.5538726297282
2016-01-01,1094.5538726297284
2016-01-04,1067.3378437484573
2016-01-05,1062.2389761076731
2016-01-06,1052.9893045094382
2016-01-07,1038.9168378138797
2016-01-08,1032.1889204312386
2016-01-11,1025.2986850454574
2016-01-12,1020.7942334111559
2016-01-13,1032.1554162687999
2016-01-14,1010.8858116128631
2016-01-15,1002.792353177377
2016-01-18,991.8577585645226
2016-01-19,1004.6978589116147
2016-01-20,976.5446095856706
2016-01-21,973.6959829531156
2016-01-22,1004.0100564809554
2016-01-25,1010.2754728775798
2016-01-26,1007.4739882254469
2016-01-27,1018.1625122431991
2016-01-28,1008.6613802473507
2016-01-29,1022.0214687080312
2016-02-01,1034.923492382779
2016-02-02,1023.6937225776733
2016-02-03,1016.9118457712518
2016-02-04,1018.9721204680325
2016-02-05,1005.2713012747907
2016-02-08,990.7006335262809
2016-02-09,976.5229745575936
2016-02-10,974.3195996011613
2016-02-11,969.7114373663012
2016-02-12,956.2037597056918
2016-02-15,986.9545130013678
2016-02-16,987.311777318776
2016-02-17,996.1463683047045
2016-02-18,1006.905822008664
2016-02-19,1002.7783685720728
2016-02-22,1013.3610851095077
2016-02-23,1008.0417941095433
2016-02-24,995.6277604936042
2016-02-25,1006.9051529165497
2016-02-26,1006.6650988440209
2016-02-29,1005.3814460845318
2016-03-01,1015.2017123656294
2016-03-02,1026.7512914808103
2016-03-03,1033.7183642233754
2016-03-04,1043.0867974348423
2016-03-07,1038.8023659457326
2016-03-08,1036.7915681642176
2016-03-09,1034.5509552692138
2016-03-10,1036.0788392461654
2016-03-11,1052.4336857043847
2016-03-14,1059.8657288595905
2016-03-15,1054.1437973510403
2016-03-16,1047.675618943343
2016-03-17,1065.9338845365462
2016-03-18,1062.814786597572
2016-03-21,1060.722881606496
2016-03-22,1066.0153099021811
2016-03-23,1061.5537682165357
2016-03-24,1051.1074337898597
2016-03-25,1052.8559334827075
2016-03-28,1057.7359317953383
2016-03-29,1060.0681535917977
2016-03-30,1079.0692968486276
2016-03-31,1074.4809776288255
2016-04-01,1052.784158685414
2016-04-04,1060.504092999547
2016-04-05,1044.2654604311992
2016-04-06,1051.370720564689
2016-04-07,1055.0501752988255
2016-04-08,1064.7407129799203
2016-04-11,1067.0296520294205
2016-04-12,1065.985444372926
2016-04-13,1080.10809155634
2016-04-14,1092.7457797881107
2016-04-15,1092.5875113797797
2016-04-18,1087.6150093841195
2016-04-19,1110.8183593938936
2016-04-20,1109.739420867164
2016-04-21,1110.8745174791318
2016-04-22,1099.7470642970952
2016-04-25,1098.6001053580935
2016-04-26,1097.122768389121
2016-04-27,1095.4241732497965
2016-04-28,1096.2276958096727
2016-04-29,1096.6845596460566
2016-05-02,1092.6570830744172
2016-05-03,1084.8087279251354
2016-05-04,1073.8182517622733
2016-05-05,1069.3368600912486
2016-05-06,1068.510627068229
2016-05-09,1072.0540434058692
2016-05-10,1082.6127494645887
2016-05-11,1084.2228214427453
2016-05-12,1079.5150432810897
2016-05-13,1071.60688078095
2016-05-16,1074.5977976190354
2016-05-17,1077.7884595549756
2016-05-18,1073.2059584961914
2016-05-19,1060.1540362643605
2016-05-20,1069.4010813979323
2016-05-23,1068.4799495289446
2016-05-24,1072.1169531548162
2016-05-25,1080.7149702409847
2016-05-26,1087.4938227835148
2016-05-27,1088.6434895130647
2016-05-30,1090.9974747005326
2016-05-31,1093.0219968834763
2016-06-01,1093.7960552700613
2016-06-02,1090.1852946657598
2016-06-03,1105.3387623334925
2016-06-06,1108.226919792284
2016-06-07,1117.9287530825936
2016-06-08,1120.8001567801152
2016-06-09,1109.9396625155011
2016-06-10,1091.162234716004
2016-06-13,1070.656760613037
2016-06-14,1051.9242683618947
2016-06-15,1058.9911320971073
2016-06-16,1044.0891599302363
2016-06-17,1054.525644794326
2016-06-20,1084.4195266295515
2016-06-21,1089.688949948726
2016-06-22,1089.405386726312
2016-06-23,1100.8066825224873
2016-06-24,1046.743980909187
2016-06-27,1029.7911432509961
2016-06-28,1043.7983712934506
2016-06-29,1067.9397833618468
2016-06-30,1077.8703337474142
2016-07-01,1087.7300413685073
2016-07-04,1089.6708102259063
2016-07-05,1079.2331075169068
2016-07-06,1067.5612524963965
2016-07-07,1071.8437488661102
2016-07-08,1073.8658263065317
2016-07-11,1090.656383694938
2016-07-12,1096.6393307721241
2016-07-13,1101.2492635093147
2016-07-14,1104.93418745298
2016-07-15,1099.705468177677
2016-07-18,1101.0086009925876
2016-07-19,1098.4855134507752
2016-07-20,1106.5160249218636
2016-07-21,1106.4716802756725
2016-07-22,1103.4713860606573
2016-07-25,1104.814516080519
2016-07-26,1109.938561955221
2016-07-27,1110.6628210846804
2016-07-28,1112.5173008105978
2016-07-29,1133.4553995036272
2016-08-01,1131.8248187289719
2016-08-02,1126.233220222781
2016-08-03,1111.268745965931
2016-08-04,1114.9006336947475
2016-08-05,1113.4148676564164
2016-08-08,1114.6033102557408
2016-08-09,1129.8170357866352
2016-08-10,1133.7978713177738
2016-08-11,1141.1454536569252
2016-08-12,1145.3790824838998
2016-08-15,1146.8856765345784
2016-08-16,1140.9371505322438
2016-08-17,1135.9174522409546
2016-08-18,1138.0900425682707
2016-08-19,1133.01135853185
2016-08-22,1135.2682987184987
2016-08-23,1140.8492410422846
