Date,KOKUSAI INDEX (WORLD ex JP) IMI GROWTH
2013-12-16,1320.0133311410457
2013-12-17,1314.8725785415456
2013-12-18,1331.2893505485897
2013-12-19,1334.2772185182935
2013-12-20,1343.6295343275813
2013-12-23,1354.856176282905
2013-12-24,1356.9365852865387
2013-12-25,1356.945318928027
2013-12-26,1360.6590469591713
2013-12-27,1366.2641413719773
2013-12-30,1367.8687610244901
2013-12-31,1372.9944304868145
2014-01-01,1373.027315914904
2014-01-02,1360.294789438794
2014-01-03,1360.4354863265035
2014-01-06,1355.8773114036453
2014-01-07,1363.2273554304584
2014-01-08,1365.7702842517276
2014-01-09,1362.9927070924957
2014-01-10,1370.9446125932427
2014-01-13,1359.6660449757428
2014-01-14,1371.0291607269355
2014-01-15,1375.7395316198679
2014-01-16,1375.087047867176
2014-01-17,1372.8601479153563
2014-01-20,1373.1162611094555
2014-01-21,1377.4782411892763
2014-01-22,1380.6716085978649
2014-01-23,1370.6017049571242
2014-01-24,1339.663411945723
2014-01-27,1328.668597903293
2014-01-28,1335.9639888020859
2014-01-29,1323.1709024806526
2014-01-30,1332.9451652104872
2014-01-31,1325.652554450606
2014-02-03,1301.9769866440315
2014-02-04,1308.3833971805093
2014-02-05,1307.54343343174
2014-02-06,1327.6594866984565
2014-02-07,1344.198777648111
2014-02-10,1347.494527740403
2014-02-11,1362.9613900277002
2014-02-12,1365.4790724059637
2014-02-13,1373.6922867576138
2014-02-14,1379.916005189649
2014-02-17,1382.4462447499259
2014-02-18,1388.0721876917107
2014-02-19,1382.5000618472388
2014-02-20,1386.075378880565
2014-02-21,1387.2174600364162
2014-02-24,1396.6283075427996
2014-02-25,1397.1920436692515
2014-02-26,1395.3701963867818
2014-02-27,1400.0835468541618
2014-02-28,1405.5238932428595
2014-03-03,1388.1671751088104
2014-03-04,1410.7086760533368
2014-03-05,1411.8564042049138
2014-03-06,1417.062469712118
2014-03-07,1412.04503032806
2014-03-10,1408.019002505259
2014-03-11,1402.9305902100425
2014-03-12,1399.6450889069831
2014-03-13,1384.99229599493
2014-03-14,1379.1015317466836
2014-03-17,1391.6049403001086
2014-03-18,1402.0150867083275
2014-03-19,1395.6816696524647
2014-03-20,1393.1611079435174
2014-03-21,1388.8647822811324
2014-03-24,1376.5578671333005
2014-03-25,1382.6195734366788
2014-03-26,1377.38193987775
2014-03-27,1375.0195352640446
2014-03-28,1380.7559799204034
2014-03-31,1390.9341453979832
2014-04-01,1403.836475557856
2014-04-02,1407.0342466584743
2014-04-03,1401.840865011643
2014-04-04,1388.2591165243477
2014-04-07,1371.2221032914233
2014-04-08,1376.8645816852281
2014-04-09,1393.0412033291636
2014-04-10,1371.8658312787068
2014-04-11,1354.9462801483148
2014-04-14,1360.0138678487424
2014-04-15,1361.6447962117502
2014-04-16,1377.301529619039
2014-04-17,1382.0879007541
2014-04-18,1382.0879007541
2014-04-21,1385.340283301018
2014-04-22,1397.5509928922038
2014-04-23,1392.0155249327875
2014-04-24,1395.5629842272838
2014-04-25,1381.7151389736018
2014-04-28,1381.1025889871892
2014-04-29,1389.6863227852693
2014-04-30,1394.7631264173701
2014-05-01,1397.9812153240996
2014-05-02,1398.2847774665602
2014-05-05,1400.1388761151195
2014-05-06,1392.4530803721964
2014-05-07,1391.7568046166057
2014-05-08,1391.4253207841791
2014-05-09,1390.4040866928065
2014-05-12,1405.7445494693081
2014-05-13,1405.4689327924905
2014-05-14,1400.4221664654644
2014-05-15,1388.8031574379065
2014-05-16,1392.8877955825055
2014-05-19,1398.2199133133138
2014-05-20,1390.9124963438626
2014-05-21,1399.7481083951145
2014-05-22,1406.0749943629853
2014-05-23,1411.1085908631183
2014-05-26,1414.4821154051178
2014-05-27,1421.9744875013464
2014-05-28,1419.048026059518
2014-05-29,1425.642288795056
2014-05-30,1426.7552392674363
2014-06-02,1426.890232774899
2014-06-03,1424.3161044646754
2014-06-04,1427.6512668557648
2014-06-05,1435.6446394510544
2014-06-06,1443.6055530743379
2014-06-09,1445.6330293626543
2014-06-10,1445.4628614630913
2014-06-11,1441.023616584992
2014-06-12,1434.4496997902702
2014-06-13,1433.6663492822233
2014-06-16,1434.74044986111
2014-06-17,1437.0826102449755
2014-06-18,1443.5467336354723
2014-06-19,1449.6025629624075
2014-06-20,1449.2032206690037
2014-06-23,1447.1377620568862
2014-06-24,1439.6511060444534
2014-06-25,1442.8559731285734
2014-06-26,1443.0989634941977
2014-06-27,1448.7802816761518
2014-06-30,1452.2064016040363
2014-07-01,1462.9430226557874
2014-07-02,1464.7111077958941
2014-07-03,1473.3141856896993
2014-07-04,1471.9482930111967
2014-07-07,1461.5432820284454
2014-07-08,1447.4672457124811
2014-07-09,1452.7707659702326
2014-07-10,1441.4147818060019
2014-07-11,1443.4357561941965
2014-07-14,1453.4882587511697
2014-07-15,1444.4225443337573
2014-07-16,1450.1334513004558
2014-07-17,1435.4086860177792
2014-07-18,1446.538747728257
2014-07-21,1442.621808461456
2014-07-22,1453.031719737945
2014-07-23,1457.269905796023
2014-07-24,1458.998559878344
2014-07-25,1448.8696860051302
2014-07-28,1447.190719791199
2014-07-29,1444.4805829230727
2014-07-30,1444.7684564594667
2014-07-31,1419.1777430136265
2014-08-01,1412.4415779617593
2014-08-04,1417.2954158333016
2014-08-05,1410.4614112515276
2014-08-06,1406.4525168196767
2014-08-07,1398.5209902938957
2014-08-08,1407.380263402222
2014-08-11,1417.6041983486334
2014-08-12,1413.754216572326
2014-08-13,1423.0275538399583
2014-08-14,1429.3498235831612
2014-08-15,1429.2082238027344
2014-08-18,1443.253786230593
2014-08-19,1451.5415789764968
2014-08-20,1452.7332319219704
2014-08-21,1455.6545902297557
2014-08-22,1453.7094907460664
2014-08-25,1461.086903571593
2014-08-26,1466.1280680509674
2014-08-27,1466.5602374862474
2014-08-28,1460.790146628178
2014-08-29,1465.0302107461364
2014-09-01,1464.5848810466618
2014-09-02,1465.7317825632517
2014-09-03,1466.3567407319308
2014-09-04,1463.223480072041
2014-09-05,1464.9801334177084
2014-09-08,1461.0318204481812
2014-09-09,1451.4435611889485
2014-09-10,1454.780510351204
2014-09-11,1456.2773163181269
2014-09-12,1450.1413850141116
2014-09-15,1444.364224328059
2014-09-16,1449.487429401217
2014-09-17,1453.0815569030337
2014-09-18,1460.396519470906
2014-09-19,1454.8631546195866
2014-09-22,1439.8547848638677
2014-09-23,1431.453803814692
2014-09-24,1440.0720250171187
2014-09-25,1418.6188790832766
2014-09-26,1426.464243334538
2014-09-29,1422.8197869873277
2014-09-30,1419.1879328870878
2014-10-01,1400.6243131813112
2014-10-02,1395.5268433796257
2014-10-03,1404.2251715206723
2014-10-06,1404.4663886451015
2014-10-07,1385.6695826049777
2014-10-08,1398.068432678004
2014-10-09,1380.1448740473832
2014-10-10,1354.9261049100035
2014-10-13,1339.418373252836
2014-10-14,1341.4938325206142
2014-10-15,1330.0284886163006
2014-10-16,1333.768473810656
2014-10-17,1354.7580267149785
2014-10-20,1363.9259874966974
2014-10-21,1390.8745888129126
2014-10-22,1382.5459391182026
2014-10-23,1398.154320699649
2014-10-24,1403.313235612434
2014-10-27,1401.2907277226514
2014-10-28,1420.4551740268366
2014-10-29,1420.143341006635
2014-10-30,1424.2934731160233
2014-10-31,1439.307190187838
2014-11-03,1434.4215799492574
2014-11-04,1427.7747000810043
2014-11-05,1434.1489475662024
2014-11-06,1439.7524434508243
2014-11-07,1438.1391775036782
2014-11-10,1445.884840339212
2014-11-11,1448.591494891641
2014-11-12,1448.5961237097818
2014-11-13,1450.3094658984753
2014-11-14,1451.0105354478362
2014-11-17,1449.6300907620819
2014-11-18,1460.3835617581205
2014-11-19,1457.4187960384895
2014-11-20,1460.6872940632416
2014-11-21,1469.761670703209
2014-11-24,1477.3149547622884
2014-11-25,1478.8448945335617
2014-11-26,1483.6722431008266
2014-11-27,1483.7711720085085
2014-11-28,1478.9872387852097
2014-12-01,1463.9644731087712
2014-12-02,1468.6583496698981
2014-12-03,1474.0217870575032
2014-12-04,1471.9172873031273
2014-12-05,1475.227055410668
2014-12-08,1463.4391130305025
2014-12-09,1462.6776817482705
2014-12-10,1443.018797872696
2014-12-11,1445.6099876202804
2014-12-12,1425.7743088492111
2014-12-15,1410.2209236891226
2014-12-16,1408.6070532189385
2014-12-17,1425.3210316172328
2014-12-18,1455.3364834466258
2014-12-19,1462.3527160152948
2014-12-22,1467.722934204797
2014-12-23,1466.525250214793
2014-12-24,1468.0743155065043
2014-12-25,1468.0579167755172
2014-12-26,1472.3183314801577
2014-12-29,1475.9703799108627
2014-12-30,1466.7005623272291
2014-12-31,1458.2613383166567
2015-01-01,1458.2662649550944
2015-01-02,1452.8622978130895
2015-01-05,1424.8344738700919
2015-01-06,1409.693903058847
2015-01-07,1419.075972970623
2015-01-08,1447.5149378896845
2015-01-09,1439.0226494643155
2015-01-12,1432.1688914295805
2015-01-13,1434.7135004541537
2015-01-14,1424.4984979149542
2015-01-15,1416.6972367641788
2015-01-16,1429.878340717908
2015-01-19,1435.5711518064568
2015-01-20,1437.1767306513086
2015-01-21,1444.5586543137906
2015-01-22,1459.0610502611314
2015-01-23,1459.3593078282559
2015-01-26,1466.4562076533693
2015-01-27,1458.2198927887557
2015-01-28,1446.4040573064622
2015-01-29,1453.7493235232787
2015-01-30,1440.0457157020203
2015-02-02,1452.2516242323175
2015-02-03,1470.4715882032142
2015-02-04,1470.4104788363986
2015-02-05,1483.2004555360886
2015-02-06,1477.3086889152603
2015-02-09,1470.1499681333823
2015-02-10,1483.735555555252
2015-02-11,1483.8866520060863
2015-02-12,1499.4220607731777
2015-02-13,1509.463913965392
2015-02-16,1509.4029988143398
2015-02-17,1512.318207036337
2015-02-18,1516.5817488866326
2015-02-19,1520.8271960694688
2015-02-20,1528.3721599264638
2015-02-23,1532.4373218960095
2015-02-24,1534.5130806789389
2015-02-25,1537.5965225784885
2015-02-26,1536.86276578237
2015-02-27,1534.4392471907652
2015-03-02,1541.546704432383
2015-03-03,1532.7440149779256
2015-03-04,1528.0265968782
2015-03-05,1532.2155357287063
2015-03-06,1513.4392600844246
2015-03-09,1514.244914584036
2015-03-10,1488.4935193783158
2015-03-11,1487.4667237488302
2015-03-12,1504.3030803560578
2015-03-13,1495.9163628286278
2015-03-16,1515.9812851602665
2015-03-17,1512.2244803147412
2015-03-18,1525.9712191722952
2015-03-19,1527.608275741681
2015-03-20,1545.6031103215828
2015-03-23,1544.6230617226825
2015-03-24,1542.011005985584
2015-03-25,1522.0777218146266
2015-03-26,1513.6246089117376
2015-03-27,1518.066092459842
2015-03-30,1531.0980592336518
2015-03-31,1517.4521615100903
2015-04-01,1515.1167142595884
2015-04-02,1524.4816266990383
2015-04-03,1524.4816266990383
2015-04-06,1537.0456127231732
2015-04-07,1535.753907546896
2015-04-08,1542.2900872206787
2015-04-09,1547.6565909345657
2015-04-10,1554.2392022854133
2015-04-13,1548.1816206827698
2015-04-14,1551.6678875918792
2015-04-15,1554.4084853899665
2015-04-16,1556.66206044454
2015-04-17,1538.6136244849147
2015-04-20,1549.0660994867433
2015-04-21,1554.3295312931118
2015-04-22,1557.4514732796595
2015-04-23,1562.908536402898
2015-04-24,1568.440376028644
2015-04-27,1568.098366299321
2015-04-28,1564.2293795119335
2015-04-29,1555.5545787730462
2015-04-30,1540.2260680061222
2015-05-01,1551.6664965632235
2015-05-04,1555.831850919131
2015-05-05,1537.942661023944
2015-05-06,1537.3317048945398
2015-05-07,1538.1031153766035
2015-05-08,1560.6066768491999
2015-05-11,1556.881179451899
2015-05-12,1552.546058683767
2015-05-13,1556.4198265505383
2015-05-14,1572.024484815661
2015-05-15,1575.9183641829395
2015-05-18,1579.4322762779368
2015-05-19,1575.4220234644185
2015-05-20,1574.812247349796
2015-05-21,1582.1161690207598
2015-05-22,1576.940235367018
2015-05-25,1576.4725906384992
2015-05-26,1557.2650845215155
2015-05-27,1571.0591890356752
2015-05-28,1568.3878630562322
2015-05-29,1555.6242398056982
2015-06-01,1557.547723650952
2015-06-02,1560.9358381442146
2015-06-03,1570.0596291277009
2015-06-04,1557.9967638495436
2015-06-05,1546.967811157727
2015-06-08,1538.7533451019613
2015-06-09,1537.8084728925053
2015-06-10,1560.212392372858
2015-06-11,1562.896550612712
2015-06-12,1554.5382615792032
2015-06-15,1542.9452380819725
2015-06-16,1550.575501130232
2015-06-17,1550.3308049917177
2015-06-18,1569.2411237841143
2015-06-19,1563.821168482387
2015-06-22,1582.3015505504923
2015-06-23,1581.443058806909
2015-06-24,1570.485048570072
2015-06-25,1568.7089496238132
2015-06-26,1563.5429849326454
2015-06-29,1527.75635341164
2015-06-30,1528.502155529213
2015-07-01,1540.8489829393923
2015-07-02,1538.2894471830448
2015-07-03,1535.0605284970625
2015-07-06,1525.1674441427806
2015-07-07,1518.8343688405491
2015-07-08,1503.0224117073508
2015-07-09,1515.2514674456854
2015-07-10,1542.9513517050575
2015-07-13,1557.998333761551
2015-07-14,1566.6284506184231
2015-07-15,1564.231484216427
2015-07-16,1576.938088087682
2015-07-17,1579.4993760190832
2015-07-20,1583.473715105603
2015-07-21,1578.2908215708617
2015-07-22,1570.6600942746204
2015-07-23,1566.4816471197323
2015-07-24,1550.6535877762792
2015-07-27,1537.383124063926
2015-07-28,1552.8598043875197
2015-07-29,1564.6985016142328
2015-07-30,1562.409238816097
2015-07-31,1569.1774768999874
2015-08-03,1565.6239986759733
2015-08-04,1564.153242220466
2015-08-05,1567.9187487697106
2015-08-06,1552.0544431265598
2015-08-07,1545.9528294678148
2015-08-10,1563.4585849650095
2015-08-11,1547.996155842478
2015-08-12,1540.9062815961743
2015-08-13,1543.2221154712747
2015-08-14,1546.3303039842538
2015-08-17,1553.2593488057735
2015-08-18,1549.440705012801
2015-08-19,1534.744164843735
2015-08-20,1503.0929210307208
2015-08-21,1461.086645532111
2015-08-24,1408.8796923364334
2015-08-25,1414.0073824821322
2015-08-26,1441.050923931333
2015-08-27,1472.0677729059057
2015-08-28,1475.6984960890939
2015-08-31,1463.6346420099603
2015-09-01,1426.3551685836717
2015-09-02,1444.99891142144
2015-09-03,1449.2121123132245
2015-09-04,1428.2443645544947
2015-09-07,1430.9888262454333
2015-09-08,1461.1311341389653
2015-09-09,1455.002074349746
2015-09-10,1457.4713214023652
2015-09-11,1460.8343175979069
2015-09-14,1455.335600467111
2015-09-15,1468.253615899255
2015-09-16,1485.7406119065126
2015-09-17,1486.6462490426632
2015-09-18,1469.6664605580222
2015-09-21,1467.2209844705117
2015-09-22,1438.5850622972455
2015-09-23,1435.6583618973157
2015-09-24,1426.759419790766
2015-09-25,1428.2292756654556
2015-09-28,1391.9198987830434
2015-09-29,1384.0429971287404
2015-09-30,1412.6585873750948
2015-10-01,1416.8386197133536
2015-10-02,1436.1374867417248
2015-10-05,1461.7274957923796
2015-10-06,1458.7753854892105
2015-10-07,1466.2640384999738
2015-10-08,1475.7046124294238
2015-10-09,1484.9166456672253
2015-10-12,1486.0561914621396
2015-10-13,1473.8446612640955
2015-10-14,1467.1428934476278
2015-10-15,1488.4686159037549
2015-10-16,1493.0605806346637
2015-10-19,1494.5219017018662
2015-10-20,1491.4547919993674
2015-10-21,1483.2324905721175
2015-10-22,1496.2231172892511
2015-10-23,1513.1250324703594
2015-10-26,1512.1074035190602
2015-10-27,1506.2737071321817
2015-10-28,1524.3066952900106
2015-10-29,1521.0800583705056
2015-10-30,1519.8888251106869
2015-11-02,1532.9618169774808
2015-11-03,1534.782259340437
2015-11-04,1530.6181835061543
2015-11-05,1528.4277610539248
2015-11-06,1524.96202971934
2015-11-09,1510.7681766227463
2015-11-10,1509.6254615279452
2015-11-11,1509.9444981115903
2015-11-12,1492.2099653242306
2015-11-13,1473.5548261345803
2015-11-16,1486.3848373872136
2015-11-17,1495.5857243074672
2015-11-18,1512.439883610559
2015-11-19,1517.8740623070555
2015-11-20,1523.935297842425
2015-11-23,1519.7064202287236
2015-11-24,1515.3550841495944
2015-11-25,1522.6728817565274
2015-11-26,1527.2596741178897
2015-11-27,1525.7343977464398
2015-11-30,1520.7530263210645
2015-12-01,1533.28881160125
2015-12-02,1523.852656503675
2015-12-03,1504.9635202586592
2015-12-04,1525.246653426585
2015-12-07,1518.3367295320725
2015-12-08,1508.9650106287186
2015-12-09,1497.258422544973
2015-12-10,1498.8415660064097
2015-12-11,1471.761242602605
2015-12-14,1469.534738545795
2015-12-15,1483.4706491138245
2015-12-16,1502.0745519403515
2015-12-17,1487.9207025682706
2015-12-18,1468.241438939258
2015-12-21,1473.499733565992
2015-12-22,1482.196019786556
2015-12-23,1498.9019950303518
2015-12-24,1501.8874580197923
2015-12-25,1501.8874580197921
2015-12-28,1499.7583837397503
2015-12-29,1515.5261345143117
2015-12-30,1507.003473043348
2015-12-31,1493.0212590621486
2016-01-01,1493.0212590621486
2016-01-04,1461.3616647698686
2016-01-05,1459.9286296527703
2016-01-06,1443.209899139359
2016-01-07,1411.9294138351197
2016-01-08,1398.9113090080446
2016-01-11,1393.581779649403
2016-01-12,1405.411715776297
2016-01-13,1379.7491564527854
2016-01-14,1384.4703882729527
2016-01-15,1357.6859276601087
2016-01-18,1353.3326992167692
2016-01-19,1360.0619695678959
2016-01-20,1341.2297109469077
2016-01-21,1349.203697197376
2016-01-22,1382.2066507148056
2016-01-25,1367.8848391759504
2016-01-26,1381.5846804337975
2016-01-27,1368.5721185764262
2016-01-28,1368.1876027363232
2016-01-29,1396.2505439137867
2016-02-01,1401.5382256773798
2016-02-02,1376.3192765691872
2016-02-03,1377.279671337582
2016-02-04,1381.6717956830566
2016-02-05,1349.684358417852
2016-02-08,1317.5164376759026
2016-02-09,1318.4019937096411
2016-02-10,1324.4745862152968
2016-02-11,1308.4639296932032
2016-02-12,1328.169738635336
2016-02-15,1337.447859193815
2016-02-16,1353.5443461091957
2016-02-17,1381.2232790228875
2016-02-18,1375.8975436395888
2016-02-19,1375.4172055031913
2016-02-22,1392.2017697326135
2016-02-23,1378.4775989012605
2016-02-24,1375.5683499707134
2016-02-25,1392.5332342947488
2016-02-26,1394.7328638340575
2016-02-29,1388.5121577692532
2016-03-01,1418.7157654010434
2016-03-02,1420.9847702980007
2016-03-03,1427.4449791793757
2016-03-04,1435.757970428353
2016-03-07,1434.0563609191395
2016-03-08,1421.044842952364
2016-03-09,1426.3108412535448
2016-03-10,1423.2229837079403
2016-03-11,1450.5013662310748
2016-03-14,1451.8795179753424
2016-03-15,1443.1642649337498
2016-03-16,1448.3177449053055
2016-03-17,1464.1462953494145
2016-03-18,1469.718192420676
2016-03-21,1469.6175948218504
2016-03-22,1468.9281226075518
2016-03-23,1459.5732181477833
2016-03-24,1453.4804604007086
2016-03-25,1453.4804604007088
2016-03-28,1457.0472141801108
2016-03-29,1471.047748488818
2016-03-30,1488.4798367117828
2016-03-31,1486.5854813904828
2016-04-01,1486.5677555887978
2016-04-04,1485.4312288747633
2016-04-05,1469.258482097435
2016-04-06,1486.3997771953266
2016-04-07,1471.8553970966327
2016-04-08,1478.6224094170962
2016-04-11,1476.6987536444317
2016-04-12,1484.7410253866944
2016-04-13,1502.9145652745553
2016-04-14,1503.433804960805
2016-04-15,1503.3783969648457
2016-04-18,1512.6791292156242
2016-04-19,1521.4823308932198
2016-04-20,1521.1945441277153
2016-04-21,1514.7676733886578
2016-04-22,1510.1519286880823
2016-04-25,1508.5937689356374
2016-04-26,1511.267612185515
2016-04-27,1509.6807978412949
2016-04-28,1501.1536870823873
