Date,EUROPE ex UK IMI GROWTH
2021-03-03,1985.598696976249
2021-03-04,1958.5230643229806
2021-03-05,1911.270645588155
2021-03-08,1937.5157319875677
2021-03-09,1973.4161536751446
2021-03-10,1984.5600497629173
2021-03-11,2020.3792245431127
2021-03-12,2000.1536022073774
2021-03-15,2004.149750079245
2021-03-16,2020.301221945009
2021-03-17,2006.8171880566877
2021-03-18,2011.6660992493091
2021-03-19,2001.1787151886765
2021-03-22,2021.526094461258
2021-03-23,2006.2460725910146
2021-03-24,1994.7960378393602
2021-03-25,1982.888498628039
2021-03-26,2005.129165060764
2021-03-29,2001.2388329824853
2021-03-30,2006.5922779141888
2021-03-31,2015.586849910029
2021-04-01,2036.1242730864162
2021-04-02,2036.1242730864158
2021-04-05,2043.852420297489
2021-04-06,2065.7906339944384
2021-04-07,2066.829546186381
2021-04-08,2091.54271881752
2021-04-09,2100.8747881948843
2021-04-12,2088.224259778506
2021-04-13,2104.984326728684
2021-04-14,2114.7895649381576
2021-04-15,2128.7830069925353
2021-04-16,2149.380799506514
2021-04-19,2147.0492232423658
2021-04-20,2119.500920134626
2021-04-21,2140.6575687386944
2021-04-22,2165.4369181232123
2021-04-23,2169.6815757822865
2021-04-26,2175.4516218657704
2021-04-27,2176.918765466119
2021-04-28,2170.420152752147
2021-04-29,2167.412383560499
2021-04-30,2142.5438688275917
2021-05-03,2162.7249478910576
2021-05-04,2109.5948062674784
2021-05-05,2143.977027689844
2021-05-06,2140.604055121385
2021-05-07,2184.9461785121666
2021-05-10,2171.8989032689765
2021-05-11,2130.1718624470686
2021-05-12,2106.359074891055
2021-05-13,2112.213873635993
2021-05-14,2147.858835482648
2021-05-17,2150.7639690434244
2021-05-18,2172.7801949511572
2021-05-19,2144.0212953422592
2021-05-20,2181.8469948887437
2021-05-21,2191.8260848632963
2021-05-24,2204.154554359462
2021-05-25,2222.170888306558
2021-05-26,2219.0302337430685
2021-05-27,2216.4712661460003
2021-05-28,2231.8663824265836
2021-05-31,2230.4675869041585
2021-06-01,2248.607183889514
2021-06-02,2242.1792751269577
2021-06-03,2225.534237001532
2021-06-04,2247.1712255474094
2021-06-07,2259.441450029133
2021-06-08,2266.5164786054343
2021-06-09,2276.945117432094
2021-06-10,2273.5811328620775
2021-06-11,2275.3558344564185
2021-06-14,2283.2306040418966
2021-06-15,2287.4434026973045
2021-06-16,2294.405040313197
2021-06-17,2258.8399050996754
2021-06-18,2217.874117862516
2021-06-21,2240.580526851291
2021-06-22,2244.494202154605
2021-06-23,2234.0911809559234
2021-06-24,2258.9379833899807
2021-06-25,2265.6318605665815
2021-06-28,2255.848158975219
2021-06-29,2264.179538554806
2021-06-30,2235.7751512713903
2021-07-01,2243.27488340438
2021-07-02,2249.792489915423
2021-07-05,2253.5018561860616
2021-07-06,2251.099423001649
2021-07-07,2268.1182770197647
2021-07-08,2244.79708180719
2021-07-09,2266.3510142704736
2021-07-12,2286.590699043315
2021-07-13,2284.176153133392
2021-07-14,2283.851625853656
2021-07-15,2262.218061144409
2021-07-16,2256.239036609926
2021-07-19,2222.550465204613
2021-07-20,2220.394506177612
2021-07-21,2256.423249295519
2021-07-22,2276.0972685704496
2021-07-23,2298.740818204602
2021-07-26,2296.3092324178187
2021-07-27,2282.8085083383016
2021-07-28,2303.537941176587
2021-07-29,2327.168148650225
2021-07-30,2320.3032967692384
2021-08-02,2345.8315711962405
2021-08-03,2340.3972705452957
2021-08-04,2358.242610391564
2021-08-05,2367.8185250701513
2021-08-06,2339.214019151985
2021-08-09,2342.5545803930945
2021-08-10,2345.174004715745
2021-08-11,2350.070356580193
2021-08-12,2353.621278100315
2021-08-13,2370.985470290488
2021-08-16,2358.6523120765814
2021-08-17,2350.981629328314
2021-08-18,2349.401465833736
2021-08-19,2311.593765399403
2021-08-20,2323.497380254271
2021-08-23,2356.1017693618087
2021-08-24,2357.4793257727997
2021-08-25,2351.6944464956055
2021-08-26,2347.606856357116
2021-08-27,2367.350385799279
2021-08-30,2375.5774106574763
2021-08-31,2365.9661071879304
2021-09-01,2393.823383561188
2021-09-02,2408.3824535508975
2021-09-03,2395.4724732122877
2021-09-06,2412.2395817971883
2021-09-07,2400.4869310428835
2021-09-08,2366.4058402125074
2021-09-09,2369.4790141977246
2021-09-10,2371.4931607163658
2021-09-13,2357.2009761406803
2021-09-14,2369.6570932384616
2021-09-15,2342.666568321745
2021-09-16,2345.6814229207625
2021-09-17,2321.9388962789853
2021-09-20,2284.362131699785
2021-09-21,2313.988111599252
2021-09-22,2328.2986066224466
2021-09-23,2358.494430941876
2021-09-24,2318.228418804807
2021-09-27,2284.5167216475666
2021-09-28,2212.091357310892
2021-09-29,2209.652100617405
2021-09-30,2205.586369779438
2021-10-01,2197.934564015936
2021-10-04,2183.112349227295
2021-10-05,2200.2372871836646
2021-10-06,2171.938852146911
2021-10-07,2212.5462750783076
2021-10-08,2198.525625090472
2021-10-11,2193.830606211049
2021-10-12,2192.722710303786
2021-10-13,2232.739052543421
2021-10-14,2265.6512338690172
2021-10-15,2287.1182096740295
2021-10-18,2278.6225916807957
2021-10-19,2293.2438142889196
2021-10-20,2300.0186794309457
2021-10-21,2311.291164246527
2021-10-22,2331.303601129208
2021-10-25,2318.677042419396
2021-10-26,2328.8054084242112
2021-10-27,2323.572631897805
2021-10-28,2354.7322437795906
2021-10-29,2335.504950449501
2021-11-01,2355.7181487909693
2021-11-02,2363.2049797862683
2021-11-03,2379.1830604490588
2021-11-04,2396.833127673059
2021-11-05,2390.9805823715205
2021-11-08,2402.760828106117
2021-11-09,2402.1687368013304
2021-11-10,2378.9173656826056
2021-11-11,2379.4708006764217
2021-11-12,2394.3484413177057
2021-11-15,2396.072063482524
2021-11-16,2388.1118958045786
2021-11-17,2384.7983635719206
2021-11-18,2387.8151373727883
2021-11-19,2383.6056432370897
2021-11-22,2347.9818856135553
2021-11-23,2295.255013912455
2021-11-24,2279.4474987964104
2021-11-25,2296.2749950735406
2021-11-26,2256.176475404843
2021-11-29,2264.5172351030874
2021-11-30,2243.649412326016
2021-12-01,2294.2941534612823
2021-12-02,2248.2153741122684
2021-12-03,2223.0660306105465
2021-12-06,2237.371749655319
2021-12-07,2311.1218214291134
2021-12-08,2318.8059332717894
2021-12-09,2308.769213328321
2021-12-10,2302.397587413405
2021-12-13,2287.2251001024692
2021-12-14,2246.5796449852464
2021-12-15,2264.2534089071974
2021-12-16,2294.277093106175
2021-12-17,2269.843184633604
2021-12-20,2244.3594677423157
2021-12-21,2264.6475985399306
2021-12-22,2307.188281409054
2021-12-23,2323.3519427341607
2021-12-24,2325.3152144482206
2021-12-27,2345.6660748026884
2021-12-28,2356.426514606849
2021-12-29,2358.8922631106616
2021-12-30,2360.8343991565853
2021-12-31,2365.2329829855694
2022-01-03,2356.5286343873145
2022-01-04,2351.451905435598
2022-01-05,2352.334754141441
2022-01-06,2294.733533477575
2022-01-07,2281.4869808831572
2022-01-10,2207.8495448776125
2022-01-11,2237.7141019736046
2022-01-12,2269.0618287812267
2022-01-13,2263.5592685636184
2022-01-14,2216.0497377370284
2022-01-17,2229.7514653069293
2022-01-18,2183.8630508946903
2022-01-19,2191.7582186774107
2022-01-20,2213.742514424601
2022-01-21,2171.3729095749427
2022-01-24,2064.0501183543292
2022-01-25,2056.5657465275112
2022-01-26,2093.567874743235
2022-01-27,2069.1111154825367
2022-01-28,2056.181862545275
2022-01-31,2102.861801488786
2022-02-01,2138.328119415448
2022-02-02,2160.54096279797
2022-02-03,2123.646983435996
2022-02-04,2095.051087996011
2022-02-07,2107.7700195492116
2022-02-08,2086.455550759668
2022-02-09,2140.484293914188
2022-02-10,2127.893327730843
2022-02-11,2086.9367473151647
2022-02-14,2032.665312042752
2022-02-15,2083.2566099227
2022-02-16,2082.9553993624195
2022-02-17,2069.403604829133
2022-02-18,2038.5291795587325
2022-02-21,2001.7576068272283
2022-02-22,2012.3882457043812
2022-02-23,2001.7987312945413
2022-02-24,1925.6105514860953
2022-02-25,2009.789060658932
2022-02-28,2029.1563771108426
2022-03-01,1967.822511043689
2022-03-02,1964.0584103633144
2022-03-03,1925.730359500004
2022-03-04,1836.1856167306826
2022-03-07,1812.325429102231
2022-03-08,1784.4476730097203
2022-03-09,1912.6330381994383
2022-03-10,1872.7875770556814
2022-03-11,1881.1901799227783
2022-03-14,1904.6987836214576
2022-03-15,1891.5613823879382
2022-03-16,1975.753837044677
2022-03-17,2011.5609399772407
2022-03-18,2033.2378948155665
2022-03-21,2025.1072914642587
2022-03-22,2033.4886260696953
2022-03-23,2004.7650105113864
2022-03-24,1999.1657118412131
2022-03-25,1990.2683929949949
2022-03-28,1997.684259427847
2022-03-29,2073.3514397523427
2022-03-30,2072.2314474058226
2022-03-31,2043.2800788891245
2022-04-01,2035.936125049116
2022-04-04,2056.2057416570988
2022-04-05,2045.4598599937938
2022-04-06,1993.0202929586071
2022-04-07,1993.733802873644
2022-04-08,2001.3417223970505
2022-04-11,1982.392390802258
2022-04-12,1974.9300024020351
2022-04-13,1969.3072547839165
2022-04-14,1963.9653885149912
2022-04-15,1963.9653885149912
2022-04-18,1964.8031168845337
2022-04-19,1946.2733436550668
2022-04-20,1982.3637854966048
2022-04-21,1981.2005608304485
2022-04-22,1935.9008895098905
2022-04-25,1890.2135830214113
2022-04-26,1850.7236766320125
2022-04-27,1844.4609097593955
2022-04-28,1857.3790464179692
2022-04-29,1878.7258555976296
2022-05-02,1836.992064796967
2022-05-03,1842.325655609804
2022-05-04,1820.2058975570292
2022-05-05,1806.3483569414632
2022-05-06,1773.964123046126
2022-05-09,1697.7980704043462
2022-05-10,1713.040799037079
2022-05-11,1742.977614843772
2022-05-12,1708.9971586367321
2022-05-13,1743.7860684017912
2022-05-16,1738.3125496424345
2022-05-17,1783.9444551337795
2022-05-18,1752.4804933800756
2022-05-19,1746.810726295072
2022-05-20,1749.3793384238495
2022-05-23,1786.071802975451
2022-05-24,1773.430114740065
2022-05-25,1766.3427261765673
2022-05-26,1789.9716556816495
2022-05-27,1834.54143817252
2022-05-30,1875.1061312326572
2022-05-31,1840.0667037725188
2022-06-01,1811.5266197957264
2022-06-02,1841.1073349122755
2022-06-03,1833.90375465071
2022-06-06,1844.9690530163973
2022-06-07,1834.4863072716037
2022-06-08,1832.4644927675834
2022-06-09,1786.5358798002846
2022-06-10,1724.5127180843356
2022-06-13,1661.456325439554
2022-06-14,1628.4649072173395
2022-06-15,1649.8408905900644
2022-06-16,1622.256587503212
2022-06-17,1625.1839094137827
2022-06-20,1646.7636416393416
2022-06-21,1661.7676572253731
2022-06-22,1663.9095665466662
2022-06-23,1649.1501312516561
2022-06-24,1700.424587293389
2022-06-27,1723.0396612610473
2022-06-28,1703.1362388547068
2022-06-29,1690.12967437065
2022-06-30,1667.7090004761997
2022-07-01,1660.0534688760722
2022-07-04,1667.690127009186
2022-07-05,1621.7144897179921
2022-07-06,1654.6323602826044
2022-07-07,1674.299256997604
2022-07-08,1679.9837272794932
2022-07-11,1660.5816397390308
2022-07-12,1663.387774760535
2022-07-13,1658.7809845693039
2022-07-14,1625.180467539905
2022-07-15,1669.8546534714553
2022-07-18,1702.3353296828786
2022-07-19,1733.2498822800653
2022-07-20,1729.2752176026477
2022-07-21,1749.3534620655246
2022-07-22,1762.492562305723
2022-07-25,1755.0539868771734
2022-07-26,1736.869554993829
2022-07-27,1742.7616837341131
2022-07-28,1779.1091503552097
2022-07-29,1809.9964075240962
2022-08-01,1822.064574853078
2022-08-02,1797.27040073356
2022-08-03,1793.5931464056298
2022-08-04,1821.1517452182593
2022-08-05,1782.7194460508676
2022-08-08,1805.3280627778263
2022-08-09,1784.1003388980432
2022-08-10,1832.6225178894947
2022-08-11,1841.8299707159583
2022-08-12,1820.7272197086556
2022-08-15,1824.8929874566259
2022-08-16,1812.8190793905117
2022-08-17,1796.3702138211993
2022-08-18,1798.436040426833
2022-08-19,1770.1801834155692
2022-08-22,1731.9452628011963
2022-08-23,1721.1538676047444
2022-08-24,1735.9873466759725
2022-08-25,1742.1166423210761
2022-08-26,1711.6041520500157
2022-08-29,1681.725776097456
2022-08-30,1675.4415891969602
2022-08-31,1669.3471542940922
2022-09-01,1613.789186511824
2022-09-02,1662.559966585635
2022-09-05,1630.6354845557794
2022-09-06,1631.4460104340603
2022-09-07,1636.5112316130799
2022-09-08,1647.0970643877827
2022-09-09,1689.0951745405998
2022-09-12,1726.3890262689865
2022-09-13,1672.6185779805899
2022-09-14,1656.4290990882441
2022-09-15,1637.9117051178932
2022-09-16,1611.843075159084
2022-09-19,1606.3060422752192
2022-09-20,1581.3794439056312
2022-09-21,1580.7155086102957
2022-09-22,1527.3726203483259
2022-09-23,1491.5716541449774
2022-09-26,1481.503487171426
2022-09-27,1481.9158695065166
2022-09-28,1496.3312148721345
2022-09-29,1486.085762337703
2022-09-30,1512.7483731419713
2022-10-03,1520.5199139727117
2022-10-04,1599.6209617259817
2022-10-05,1568.8187714309413
2022-10-06,1563.2603535985195
2022-10-07,1520.5000474551168
2022-10-10,1496.8613459191683
2022-10-11,1491.123242243246
2022-10-12,1486.7518184517771
2022-10-13,1489.1299044858688
2022-10-14,1505.7997823928595
2022-10-17,1544.1200821232019
2022-10-18,1564.1563349656428
2022-10-19,1536.5238008059064
2022-10-20,1551.1082060150497
2022-10-21,1530.8050195435358
2022-10-24,1566.9391662611715
2022-10-25,1617.413721701063
2022-10-26,1641.6800052940987
2022-10-27,1616.8083955159302
2022-10-28,1608.9978282235145
2022-10-31,1599.1672276799986
2022-11-01,1602.4729092630491
2022-11-02,1599.6956157141963
2022-11-03,1557.8504640779893
2022-11-04,1610.6497214719057
2022-11-07,1633.1308201937782
2022-11-08,1666.955759868096
2022-11-09,1662.706381695523
2022-11-10,1749.105582951143
2022-11-11,1790.1380600853795
2022-11-14,1785.887568365782
2022-11-15,1794.42195893288
2022-11-16,1777.397646951676
2022-11-17,1756.294299726192
2022-11-18,1776.3997264583681
2022-11-21,1755.51249670716
2022-11-22,1767.0789195191328
2022-11-23,1800.3108629305686
2022-11-24,1814.3336584161043
2022-11-25,1811.0750537804788
2022-11-28,1798.8422755493234
2022-11-29,1777.6837745491816
2022-11-30,1786.2281062424931
2022-12-01,1842.6192338702347
2022-12-02,1838.0588090134802
2022-12-05,1836.1305815314397
2022-12-06,1815.5332930046181
2022-12-07,1801.9880467513763
2022-12-08,1811.9236546525153
2022-12-09,1828.114672677233
2022-12-12,1818.0538552593712
2022-12-13,1868.8351500134524
2022-12-14,1871.1345018208283
2022-12-15,1810.2852722458517
2022-12-16,1781.4711246744052
2022-12-19,1773.3940898868852
2022-12-20,1769.1828446338002
2022-12-21,1795.040512379486
2022-12-22,1770.12666844454
2022-12-23,1768.6375934143732
2022-12-26,1768.6375934143737
2022-12-27,1782.316693515851
2022-12-28,1770.922913095966
2022-12-29,1799.0072977394755
2022-12-30,1774.0403064146954
2023-01-02,1791.8654448237928
2023-01-03,1790.930244693228
2023-01-04,1833.2271408960798
2023-01-05,1812.276527047788
2023-01-06,1847.8163951914325
2023-01-09,1900.498969674448
2023-01-10,1884.9723537349307
2023-01-11,1899.3019833992525
2023-01-12,1915.999495979396
2023-01-13,1933.8934157096824
2023-01-16,1946.7095823394434
2023-01-17,1952.24452436376
2023-01-18,1965.187514703121
2023-01-19,1920.7179660020333
2023-01-20,1936.7570205657466
2023-01-23,1960.3805805557913
2023-01-24,1959.5613094302835
2023-01-25,1956.1340609810823
2023-01-26,1955.25278290342
2023-01-27,1956.141944000373
2023-01-30,1954.1653903946888
2023-01-31,1946.9438267503463
2023-02-01,1960.6944440100478
2023-02-02,2007.9164476058272
2023-02-03,2007.0265409576077
2023-02-06,1965.7241513750387
2023-02-07,1953.2491151669362
2023-02-08,1958.067845459654
2023-02-09,1973.0390014165557
2023-02-10,1929.7023784849914
2023-02-13,1962.474093587754
2023-02-14,1961.2591616192958
2023-02-15,1968.7456323872923
2023-02-16,1968.2137781547165
2023-02-17,1962.5924688080775
2023-02-20,1966.5287645294932
2023-02-21,1956.799613411876
2023-02-22,1943.6258750177853
2023-02-23,1936.8116639752334
2023-02-24,1897.802483456069
2023-02-27,1929.8225260154886
2023-02-28,1917.0019858322316
2023-03-01,1919.0001872729122
2023-03-02,1919.5257170673171
2023-03-03,1936.8548744836532
2023-03-06,1950.3102373874397
2023-03-07,1917.4667964392459
2023-03-08,1910.04253647516
2023-03-09,1917.0618063299357
2023-03-10,1916.5788837446287
2023-03-13,1894.2048445690518
2023-03-14,1925.266773633907
2023-03-15,1851.4205302187374
2023-03-16,1898.9964116701165
2023-03-17,1884.7646765218124
2023-03-20,1912.2997214671814
2023-03-21,1936.801262583117
2023-03-22,1946.8994397773138
2023-03-23,1976.0825913704025
2023-03-24,1931.2425044937963
2023-03-27,1949.5869200542022
2023-03-28,1947.7546761945157
2023-03-29,1977.4627622162795
2023-03-30,2014.9047046249025
2023-03-31,2024.0113283751211
2023-04-03,2017.3099771432862
2023-04-04,2033.0902424757467
2023-04-05,2016.6074185256791
2023-04-06,2021.3603197106806
2023-04-07,2021.3603197106802
2023-04-10,2005.1583723527094
2023-04-11,2031.0730636062972
2023-04-12,2042.2074827823326
2023-04-13,2073.891171355135
2023-04-14,2078.785771193467
2023-04-17,2061.774629159492
2023-04-18,2077.4032662728187
2023-04-19,2066.9235270083736
2023-04-20,2073.7545188153385
2023-04-21,2089.7675230369773
2023-04-24,2099.7033250051268
2023-04-25,2082.671102991062
2023-04-26,2068.0315696115126
2023-04-27,2068.860205992782
2023-04-28,2088.308151477468
2023-05-01,2077.8257668999604
2023-05-02,2064.043828014947
2023-05-03,2090.075388589958
2023-05-04,2073.6785696442885
2023-05-05,2088.492359397425
2023-05-08,2101.254304805299
2023-05-09,2078.393565139356
2023-05-10,2078.0512416948977
2023-05-11,2079.1971072129127
2023-05-12,2078.10992493148
2023-05-15,2081.2725814587275
2023-05-16,2073.6590960861886
2023-05-17,2061.79866204287
2023-05-18,2061.4828519160824
2023-05-19,2082.407465935901
2023-05-22,2089.4523612197886
2023-05-23,2055.5142017592457
2023-05-24,2015.0240923495955
2023-05-25,2013.940240608946
2023-05-26,2039.7402027433009
2023-05-29,2036.0947136411646
2023-05-30,2025.2681359947446
2023-05-31,1991.5175020396575
2023-06-01,2015.1086016530976
2023-06-02,2042.3928712493057
2023-06-05,2025.8412947913887
2023-06-06,2029.175753537764
2023-06-07,2021.7231294508342
2023-06-08,2030.5978737732996
2023-06-09,2024.1252891918684
2023-06-12,2034.441987259096
2023-06-13,2060.4387515995772
2023-06-14,2073.9396103575073
2023-06-15,2080.380299192226
2023-06-16,2094.603832811744
2023-06-19,2067.645753492498
2023-06-20,2048.0405999450504
2023-06-21,2043.7817224846976
2023-06-22,2042.8989969976142
2023-06-23,2020.4557067552353
2023-06-26,2022.0965935515014
2023-06-27,2026.932597610877
2023-06-28,2041.3743913667806
2023-06-29,2042.1246735601223
2023-06-30,2071.7655990196895
2023-07-03,2057.0303622566853
2023-07-04,2059.644499903504
2023-07-05,2041.337476441524
2023-07-06,1991.9568788171182
2023-07-07,2009.3081539343796
2023-07-10,2020.4577427878723
2023-07-11,2035.058116985898
2023-07-12,2092.6584536091777
2023-07-13,2122.34372746707
2023-07-14,2139.877388738809
2023-07-17,2116.4418042303537
2023-07-18,2124.3702699620353
2023-07-19,2115.202597779371
2023-07-20,2101.31176679928
2023-07-21,2101.33619273908
2023-07-24,2090.894627475307
2023-07-25,2093.678472879681
2023-07-26,2075.4236650838425
2023-07-27,2103.51560163258
2023-07-28,2107.4245610859016
2023-07-31,2109.6557887382196
2023-08-01,2084.006606030527
