Date,PACIFIC IMI GROWTH
2000-06-05,1112.8800894462681
2000-06-06,1129.3819926514134
2000-06-07,1119.8128981477414
2000-06-08,1108.3066801136083
2000-06-09,1104.7728347622517
2000-06-12,1108.9109413431727
2000-06-13,1088.4853981056986
2000-06-14,1077.509656584922
2000-06-15,1050.8161376662842
2000-06-16,1052.2032243560568
2000-06-19,1069.397511570853
2000-06-20,1094.0280375282614
2000-06-21,1113.333117581787
2000-06-22,1116.1603837482799
2000-06-23,1102.707661200632
2000-06-26,1080.2162890988332
2000-06-27,1097.249031861427
2000-06-28,1100.3141263884575
2000-06-29,1116.4621229533864
2000-06-30,1101.7160788251865
2000-07-03,1111.4840478452163
2000-07-04,1109.3754613624405
2000-07-05,1104.176996479966
2000-07-06,1086.6117216608077
2000-07-07,1093.7039042326126
2000-07-10,1112.7601150171517
2000-07-11,1109.1734372777355
2000-07-12,1093.169301800947
2000-07-13,1078.7056688893679
2000-07-14,1086.1460459698185
2000-07-17,1079.462273913668
2000-07-18,1062.030177377458
2000-07-19,1063.1136704442006
2000-07-20,1063.5439121409938
2000-07-21,1047.2013435308977
2000-07-24,1030.4279591200927
2000-07-25,1018.0124373144837
2000-07-26,1020.6203961053147
2000-07-27,1001.4042974369878
2000-07-28,974.2556914733586
2000-07-31,970.82327616744
2000-08-01,992.7723784606117
2000-08-02,999.1623485827232
2000-08-03,989.0249684915833
2000-08-04,973.7461330348924
2000-08-07,984.6384058784142
2000-08-08,990.2281212385514
2000-08-09,1003.810242871102
2000-08-10,1005.5114031987414
2000-08-11,1005.1383902656521
2000-08-14,1000.6839924934516
2000-08-15,1012.4975200294316
2000-08-16,1018.1029006913246
2000-08-17,1007.2964108881247
2000-08-18,1013.2300888753881
2000-08-21,1002.3659095897185
2000-08-22,1011.9341170716973
2000-08-23,1024.1034144942196
2000-08-24,1029.2103845333738
2000-08-25,1048.5349458609767
2000-08-28,1065.4059891015422
2000-08-29,1068.8900215924427
2000-08-30,1053.6315593170423
2000-08-31,1048.2481944747817
2000-09-01,1058.0051464788107
2000-09-04,1058.5547616865247
2000-09-05,1047.673498260275
2000-09-06,1041.3540158568642
2000-09-07,1045.9998154429
2000-09-08,1054.496158912435
2000-09-11,1031.2790687425838
2000-09-12,1019.2397761132261
2000-09-13,1024.9606968328978
2000-09-14,1024.6898579016388
2000-09-15,1025.0530358933372
2000-09-18,1015.6724811206203
2000-09-19,1016.1101632370156
2000-09-20,1037.8790382660911
2000-09-21,1033.2530691569461
2000-09-22,983.2013598159538
2000-09-25,992.9898454269061
2000-09-26,987.1238841078426
2000-09-27,973.3786636813095
2000-09-28,958.9351133355972
2000-09-29,973.1532679440454
2000-10-02,981.650408879853
2000-10-03,982.0052077192964
2000-10-04,983.2899433456096
2000-10-05,982.6719162090828
2000-10-06,986.7243092666253
2000-10-09,982.1408058224223
2000-10-10,972.216989269158
2000-10-11,954.6207488516782
2000-10-12,942.5462505939839
2000-10-13,936.7192556785485
2000-10-16,942.939269196423
2000-10-17,932.3781926808055
2000-10-18,907.751218900195
2000-10-19,895.2250658910868
2000-10-20,919.8157201659928
2000-10-23,915.4503086709643
2000-10-24,910.9400014236294
2000-10-25,907.215351367987
2000-10-26,898.100767759145
2000-10-27,892.7166718877307
2000-10-30,878.4378550121492
2000-10-31,864.1668881564145
2000-11-01,904.764174478187
2000-11-02,908.4282133950107
2000-11-03,918.522055485409
2000-11-06,943.0673165525732
2000-11-07,947.099631138251
2000-11-08,941.8478383639443
2000-11-09,922.2940469240293
2000-11-10,905.5509507052909
2000-11-13,887.5389557978449
2000-11-14,883.0419897455646
2000-11-15,892.7316848801077
2000-11-16,875.547174077618
2000-11-17,875.1446858652595
2000-11-20,861.5099055297134
2000-11-21,847.3526645221141
2000-11-22,835.4255393813424
2000-11-23,833.8404032403856
2000-11-24,824.9129297858107
2000-11-27,846.8445553154041
2000-11-28,855.9463752631093
2000-11-29,834.9554591388264
2000-11-30,839.7212555694227
2000-12-01,846.3937002776042
2000-12-04,852.4971189054733
2000-12-05,847.4858240748192
2000-12-06,867.767637730856
2000-12-07,856.2707987685648
2000-12-08,848.0006587437158
2000-12-11,861.9591854142496
2000-12-12,861.441940622426
2000-12-13,855.723075217108
2000-12-14,841.7522582142227
2000-12-15,821.991557436368
2000-12-18,819.5975068278947
2000-12-19,799.2135419888057
2000-12-20,774.510606666942
2000-12-21,748.2523136115641
2000-12-22,752.8789717723013
2000-12-25,771.5839926700811
2000-12-26,767.005928237377
2000-12-27,760.4222518057929
2000-12-28,752.0032935760826
2000-12-29,750.894569154884
2001-01-01,750.8820357158552
2001-01-02,749.665643554629
2001-01-03,748.8755826717992
2001-01-04,751.2619891316558
2001-01-05,756.0684981207493
2001-01-08,753.2969322232394
2001-01-09,735.4952920397606
2001-01-10,725.0190566246714
2001-01-11,704.8466090464028
2001-01-12,711.1191910477304
2001-01-15,715.428389809112
2001-01-16,734.3269276444917
2001-01-17,745.5347057719796
2001-01-18,765.0527357023711
2001-01-19,776.9592692372318
2001-01-22,779.0223850111728
2001-01-23,770.6915142464633
2001-01-24,761.3079983366927
2001-01-25,770.200079949215
2001-01-26,762.7393894951543
2001-01-29,761.5801943806016
2001-01-30,762.138491431364
2001-01-31,767.0601830408553
2001-02-01,771.1512469275077
2001-02-02,762.184791144999
2001-02-05,750.4586725184694
2001-02-06,748.7623700994804
2001-02-07,751.4243226179282
2001-02-08,738.8538401897663
2001-02-09,737.1958227464562
2001-02-12,737.891313177168
2001-02-13,734.1331812601769
2001-02-14,730.1172003735106
2001-02-15,732.878047530055
2001-02-16,731.3296321806556
2001-02-19,720.668563559201
2001-02-20,728.2484459439793
2001-02-21,718.3065806341262
2001-02-22,715.551969896116
2001-02-23,722.5198222613398
2001-02-26,721.7286733992673
2001-02-27,715.5954393380023
2001-02-28,703.365334702041
2001-03-01,696.2896439090424
2001-03-02,670.5459857485207
2001-03-05,662.3483640404477
2001-03-06,681.9516686532367
2001-03-07,687.7092026155506
2001-03-08,683.6425771101541
2001-03-09,682.689958846181
2001-03-12,659.2360872023851
2001-03-13,638.1619419694608
2001-03-14,632.9369658604597
2001-03-15,637.4236134158139
2001-03-16,644.6042669249164
2001-03-19,644.218460197837
2001-03-20,641.7303773173728
2001-03-21,670.6075689267866
2001-03-22,658.053771967658
2001-03-23,679.3651244988446
2001-03-26,704.7146781246712
2001-03-27,702.3033575751825
2001-03-28,712.7586740510859
2001-03-29,679.9086563682699
2001-03-30,662.8883655829636
2001-04-02,654.8774416998939
2001-04-03,661.9228834150406
2001-04-04,665.8453413161741
2001-04-05,677.132207623028
2001-04-06,682.0313884771746
2001-04-09,661.6312080060782
2001-04-10,656.1126604039654
2001-04-11,673.5656153489715
2001-04-12,687.6443289100788
2001-04-13,688.5384154895099
2001-04-16,679.2519800715568
2001-04-17,674.654084924345
2001-04-18,700.6698958853245
2001-04-19,723.9140648268686
2001-04-20,711.647217056625
2001-04-23,716.3302506749659
2001-04-24,706.9598822333918
2001-04-25,712.2091805754044
2001-04-26,716.6812975031385
2001-04-27,713.3993774132613
2001-04-30,715.8369763458069
2001-05-01,745.0421815353084
2001-05-02,757.9811903386415
2001-05-03,763.373193873924
2001-05-04,761.4217338397226
2001-05-07,774.9200555605846
2001-05-08,757.294414500643
2001-05-09,746.491685233918
2001-05-10,739.4005733262633
2001-05-11,737.0550258653914
2001-05-14,725.4809064853159
2001-05-15,735.3573101981061
2001-05-16,720.5457503199415
2001-05-17,734.5946168487123
2001-05-18,724.7811711611926
2001-05-21,735.4501936928347
2001-05-22,735.6238213269291
2001-05-23,740.8750217414693
2001-05-24,739.1501746883218
2001-05-25,732.0317596486739
2001-05-28,723.7278520773916
2001-05-29,730.0032189506974
2001-05-30,713.4954105162059
2001-05-31,706.4536255022156
2001-06-01,706.465988089882
2001-06-04,704.9580034971364
2001-06-05,700.4312516067156
2001-06-06,699.4116219081961
2001-06-07,705.8204145173208
2001-06-08,705.8864580216831
2001-06-11,693.2395881924116
2001-06-12,673.1611767297359
2001-06-13,671.9488452242402
2001-06-14,673.3752184467386
2001-06-15,662.6293955496849
2001-06-18,653.0023316570374
2001-06-19,650.4348004667683
2001-06-20,648.5994355645046
2001-06-21,656.3895836583662
2001-06-22,665.618918227098
2001-06-25,657.5552009896232
2001-06-26,658.9232107078974
2001-06-27,653.4623840888531
2001-06-28,641.5982032395262
2001-06-29,656.3925866240313
2001-07-02,651.1640697639662
2001-07-03,654.851994253444
2001-07-04,647.6634251174327
2001-07-05,636.9219940450236
2001-07-06,624.4433803471154
2001-07-09,619.0985554930637
2001-07-10,626.178735116452
2001-07-11,620.6153739272568
2001-07-12,634.3509281748345
2001-07-13,628.9317893840466
2001-07-16,625.1734758100617
2001-07-17,616.9533770190138
2001-07-18,608.5050177562969
2001-07-19,610.1578449910068
2001-07-20,610.8845402606692
2001-07-23,592.0246589005791
2001-07-24,599.5808266621575
2001-07-25,605.3830326142601
2001-07-26,604.1603412527487
2001-07-27,597.5219756168176
2001-07-30,583.6977934285271
2001-07-31,597.2527725643155
2001-08-01,608.8287115731857
2001-08-02,627.4863497835354
2001-08-03,623.3003494522488
2001-08-06,618.7468998075881
2001-08-07,619.1468956930086
2001-08-08,618.3023427325901
2001-08-09,599.369517248199
2001-08-10,602.9084427221695
2001-08-13,591.206490564755
2001-08-14,607.1590218515611
2001-08-15,613.6187928167761
2001-08-16,601.1799935883771
2001-08-17,598.9816539086601
2001-08-20,587.2246041435029
2001-08-21,591.1953095030706
2001-08-22,590.8620209081153
2001-08-23,577.6881225809675
2001-08-24,577.0600638586565
2001-08-27,583.9093250992183
2001-08-28,577.474260298629
2001-08-29,571.7185944180967
2001-08-30,565.1068447400816
2001-08-31,561.6473627033828
2001-09-03,548.7230712079676
2001-09-04,560.5803216072909
2001-09-05,547.6538281057593
2001-09-06,543.0582021522634
2001-09-07,539.327214320509
2001-09-10,524.9882781687884
2001-09-11,536.6809690621839
2001-09-12,498.1546104945332
2001-09-13,507.79980650758836
2001-09-14,528.0559793844191
2001-09-17,506.5496278727533
2001-09-18,517.3742899106487
2001-09-19,533.7478395854821
2001-09-20,532.9352332613252
2001-09-21,517.9481411428177
2001-09-24,516.191453480751
2001-09-25,524.9615934440648
2001-09-26,518.96509249097
2001-09-27,517.9109645898657
2001-09-28,528.3492437162189
2001-10-01,533.8164430527613
2001-10-02,541.0476365524607
2001-10-03,532.5127575676307
2001-10-04,544.6986542477192
2001-10-05,551.5447091295565
2001-10-08,550.774303261587
2001-10-09,540.2643327891636
2001-10-10,531.6568758176908
2001-10-11,546.8013606749419
2001-10-12,558.2766478894566
2001-10-15,553.8927281414359
2001-10-16,555.2272089241035
2001-10-17,566.998096126985
2001-10-18,554.8728815936244
2001-10-19,555.1174294918097
2001-10-22,553.9438474119675
2001-10-23,561.3860290130435
2001-10-24,564.1136972957655
2001-10-25,566.6374645310456
2001-10-26,563.8673015092617
2001-10-29,560.7182613872683
2001-10-30,553.3567241401488
2001-10-31,544.9460605675342
2001-11-01,548.1885174738183
2001-11-02,547.560824146165
2001-11-05,546.9126839466269
2001-11-06,557.5397212096813
2001-11-07,544.3759767784695
2001-11-08,548.0901880412803
2001-11-09,545.250073235639
2001-11-12,542.4641291629212
2001-11-13,537.5053198496573
2001-11-14,542.410604083242
2001-11-15,556.4728609103856
2001-11-16,563.1695831979765
2001-11-19,564.8552692672574
2001-11-20,560.6856354829007
2001-11-21,555.9051182956639
2001-11-22,555.7799106063679
2001-11-23,554.8833452554333
2001-11-26,569.9296207723502
2001-11-27,569.1739744456827
2001-11-28,559.0912921961334
2001-11-29,552.0438305974167
2001-11-30,557.5958428269167
2001-12-03,545.3351391081479
2001-12-04,545.9991581893034
2001-12-05,557.7514590330784
2001-12-06,564.384913874506
2001-12-07,556.3521500741412
2001-12-10,544.10234486124
2001-12-11,537.6349365280511
2001-12-12,547.7696186366826
2001-12-13,535.2517042703129
2001-12-14,526.9400692438671
2001-12-17,519.9300262080179
2001-12-18,520.4018511645013
2001-12-19,521.4702358515251
2001-12-20,524.652230808246
2001-12-21,515.023567682095
2001-12-24,514.5877231469333
2001-12-25,511.97258262731197
2001-12-26,506.5655866075299
2001-12-27,513.2738006999427
2001-12-28,521.8068951435603
2001-12-31,522.5670915994909
2002-01-01,522.5833447219412
2002-01-02,520.1036019231706
2002-01-03,521.4909000584371
2002-01-04,536.8416561036606
2002-01-07,539.227877748751
2002-01-08,526.2090346579869
2002-01-09,522.7507252894775
2002-01-10,516.4931757787099
2002-01-11,512.2552470071486
2002-01-14,513.0852773530225
2002-01-15,504.28394453247637
2002-01-16,502.65356192359565
2002-01-17,500.6583483994464
2002-01-18,506.46164997246865
2002-01-21,505.4745047636945
2002-01-22,492.4109920882457
2002-01-23,488.1667942664638
2002-01-24,488.5149982994307
2002-01-25,492.24579864961
2002-01-28,499.87023715240593
2002-01-29,492.3901255394663
2002-01-30,485.0209225146831
2002-01-31,486.34107851911057
2002-02-01,477.31508069216306
2002-02-04,474.80460866536674
2002-02-05,465.27503329799487
2002-02-06,463.7704571508543
2002-02-07,470.7047768274866
2002-02-08,471.12547202457887
2002-02-11,476.1207880431302
2002-02-12,487.4977800013318
2002-02-13,488.9132586667897
2002-02-14,494.043608087056
2002-02-15,491.77252046051257
2002-02-18,491.43813168692986
2002-02-19,481.62261581093304
2002-02-20,478.31474669165715
2002-02-21,488.0172607375156
2002-02-22,488.8843282359176
2002-02-25,486.1659146637974
2002-02-26,484.2227923774867
2002-02-27,491.4741087499759
2002-02-28,495.1340181370135
2002-03-01,504.50074072474837
2002-03-04,530.8556659350153
2002-03-05,532.6682243327639
2002-03-06,537.4692735979678
2002-03-07,564.6407002782269
2002-03-08,567.6957237806229
2002-03-11,575.99670270621
2002-03-12,559.0624870935029
2002-03-13,544.8822166504931
2002-03-14,552.7157606503445
2002-03-15,556.2555697125538
2002-03-18,545.440144653864
2002-03-19,553.1772108653349
2002-03-20,548.4500791580815
2002-03-21,545.370984689192
2002-03-22,534.8327584494895
2002-03-25,530.7258715730825
2002-03-26,528.5069398187284
2002-03-27,535.5684909360205
2002-03-28,539.5203755897247
2002-03-29,532.6253320293107
2002-04-01,526.8547663150404
2002-04-02,533.5692679683377
2002-04-03,540.7482740850796
2002-04-04,546.1942852963509
2002-04-05,543.8671400213326
2002-04-08,546.8857203552044
2002-04-09,538.9458004664419
2002-04-10,539.1001445061004
2002-04-11,536.5238008940764
2002-04-12,527.7278747659201
2002-04-15,533.4246705228055
2002-04-16,541.5881510391963
2002-04-17,551.1056852092307
2002-04-18,556.7187388157713
2002-04-19,551.3696813106013
2002-04-22,559.9419302492248
2002-04-23,558.879464309263
2002-04-24,557.2812238490849
2002-04-25,562.53403070342
2002-04-26,559.1728689279518
2002-04-29,556.9946574973336
2002-04-30,554.2297102720577
2002-05-01,559.5641934519668
2002-05-02,557.9725612646847
2002-05-03,561.364143331927
2002-05-06,558.9386141247066
2002-05-07,550.0755526787041
2002-05-08,550.2940809273063
2002-05-09,555.8408439632017
2002-05-10,555.2937631938289
2002-05-13,549.7777114286181
2002-05-14,544.293154828459
2002-05-15,558.276640618698
2002-05-16,565.2089869154942
2002-05-17,577.2341120936346
2002-05-20,581.6120141677451
2002-05-21,585.7648185405952
2002-05-22,592.1091464133323
2002-05-23,589.0274178820129
2002-05-24,589.440896849721
2002-05-27,584.9729660354302
2002-05-28,586.131058925719
2002-05-29,585.2966707913039
2002-05-30,588.4653471274349
2002-05-31,585.2894485234775
2002-06-03,592.7614359317103
2002-06-04,584.5412813277812
2002-06-05,581.1847563397785
2002-06-06,580.2883482801485
2002-06-07,574.1464252186046
2002-06-10,570.080047331126
2002-06-11,567.0747966172357
2002-06-12,563.76814910289
2002-06-13,557.5178170661675
2002-06-14,549.1668830212935
2002-06-17,537.1603726540375
2002-06-18,545.2826168880791
2002-06-19,534.3484635398772
2002-06-20,541.7835485710993
2002-06-21,537.3085061318781
2002-06-24,541.5904646276765
2002-06-25,541.1714352792617
2002-06-26,532.5434472698331
2002-06-27,537.2007925422039
2002-06-28,551.6895010179805
2002-07-01,551.8583269834018
2002-07-02,550.6890226401167
2002-07-03,556.4051394492766
2002-07-04,550.9370314034608
2002-07-05,556.8975961507641
2002-07-08,561.3150556769482
2002-07-09,571.7715170353454
2002-07-10,563.5597563342952
2002-07-11,555.8240352753378
2002-07-12,558.4181909402973
2002-07-15,552.2027976231227
2002-07-16,543.1559686266589
2002-07-17,540.0134638635551
2002-07-18,549.5299655960503
2002-07-19,541.6474541824497
2002-07-22,535.4784551070428
2002-07-23,533.2711883897556
2002-07-24,522.949605451472
2002-07-25,519.6571984020613
2002-07-26,498.1862715298664
2002-07-29,498.81932558694047
2002-07-30,514.0283876939789
2002-07-31,510.4964424951131
2002-08-01,506.76886508035585
2002-08-02,503.0872424935856
2002-08-05,500.33812403481176
2002-08-06,485.37351410230275
2002-08-07,502.44750436170114
2002-08-08,499.4813152630604
2002-08-09,510.03585975103516
2002-08-12,505.7612072131603
2002-08-13,503.1566111152468
2002-08-14,509.6426306131833
2002-08-15,512.1959228766145
2002-08-16,514.4584058988718
2002-08-19,503.77742512936186
2002-08-20,506.40253633820413
2002-08-21,508.53989057279523
2002-08-22,511.67573920642286
2002-08-23,513.5895552919783
2002-08-26,519.9680725054737
2002-08-27,517.0005532225513
2002-08-28,511.2541937523113
2002-08-29,503.88476494623313
2002-08-30,503.0144933301428
2002-09-02,499.94717820773843
2002-09-03,490.8446783634737
2002-09-04,478.7964207664028
2002-09-05,484.9217651600609
2002-09-06,477.8808037079027
2002-09-09,484.8792696474924
2002-09-10,483.4720852282807
2002-09-11,485.31848721454173
2002-09-12,488.6504321654821
2002-09-13,478.6961543819532
2002-09-16,474.4894785018011
2002-09-17,484.47254312541617
2002-09-18,482.96957235210044
2002-09-19,488.3497817450332
2002-09-20,473.43604385247704
2002-09-23,470.4248756954358
2002-09-24,465.40451797397304
2002-09-25,461.36609011407404
2002-09-26,468.6443328316171
2002-09-27,477.3779924053036
2002-09-30,473.33304698735606
2002-10-01,463.62678885712006
2002-10-02,458.5362608663903
2002-10-03,454.60777789311936
2002-10-04,458.4726943696288
2002-10-07,441.1756241554977
2002-10-08,442.05793971423446
2002-10-09,436.70013217491004
2002-10-10,431.87789403252145
2002-10-11,437.5596065332071
2002-10-14,438.0952842071724
2002-10-15,450.780777794285
2002-10-16,455.11674354034193
2002-10-17,456.4437095414209
2002-10-18,461.6200919113284
2002-10-21,458.649201705648
2002-10-22,447.20112726940675
2002-10-23,452.5065071835513
2002-10-24,448.4771989782163
