Date,EUROPE ex SWITZERLAND IMI GROWTH
2021-04-20,1924.5419113829364
2021-04-21,1942.0482658698138
2021-04-22,1964.9386067710361
2021-04-23,1968.5092892760772
2021-04-26,1976.6067009070648
2021-04-27,1977.6744791916667
2021-04-28,1971.957256810376
2021-04-29,1968.564169526976
2021-04-30,1948.0502060276876
2021-05-03,1964.9125932553836
2021-05-04,1917.4340097961237
2021-05-05,1949.565586497554
2021-05-06,1945.2215188178511
2021-05-07,1986.7214813064998
2021-05-10,1978.4255113808458
2021-05-11,1936.9381894765556
2021-05-12,1919.3419855575437
2021-05-13,1922.5340116011182
2021-05-14,1955.969128161859
2021-05-17,1955.5748917843466
2021-05-18,1976.2187586151044
2021-05-19,1949.4746956049396
2021-05-20,1986.196745318829
2021-05-21,1990.7957908909516
2021-05-24,2003.318843602884
2021-05-25,2014.3731950923811
2021-05-26,2008.9310004332503
2021-05-27,2009.8234092876728
2021-05-28,2021.1848624431434
2021-05-31,2022.3350234020372
2021-06-01,2035.70190851792
2021-06-02,2030.3525399442617
2021-06-03,2013.1670266062579
2021-06-04,2030.3240398274909
2021-06-07,2036.5854550085921
2021-06-08,2039.8486597372223
2021-06-09,2043.3026811681607
2021-06-10,2041.1191527688832
2021-06-11,2044.8135694666757
2021-06-14,2051.3792391096054
2021-06-15,2053.3667849875023
2021-06-16,2060.361291076147
2021-06-17,2030.0879711441814
2021-06-18,1987.9856841811295
2021-06-21,2009.7983896935389
2021-06-22,2016.9187136136259
2021-06-23,2008.612691041143
2021-06-24,2027.0137389385125
2021-06-25,2033.8126724981005
2021-06-28,2023.7996312368223
2021-06-29,2029.2552356480664
2021-06-30,2005.407572864631
2021-07-01,2015.6232465006099
2021-07-02,2022.0937013119035
2021-07-05,2028.1986148261562
2021-07-06,2024.1638527234084
2021-07-07,2036.785055025327
2021-07-08,2006.9289772966938
2021-07-09,2033.0587745061282
2021-07-12,2050.1752824023956
2021-07-13,2048.809225367038
2021-07-14,2046.5469170575243
2021-07-15,2024.464079451352
2021-07-16,2016.4904158877266
2021-07-19,1977.8120593818162
2021-07-20,1976.6456729188558
2021-07-21,2012.4196291465973
2021-07-22,2035.662204215216
2021-07-23,2054.790337829782
2021-07-26,2052.6725948342432
2021-07-27,2041.2018014753753
2021-07-28,2058.778788878112
2021-07-29,2081.5538947750288
2021-07-30,2069.591500470577
2021-08-02,2091.2363204369617
2021-08-03,2086.9128818018407
2021-08-04,2105.029878344833
2021-08-05,2115.7806458077157
2021-08-06,2092.773400562321
2021-08-09,2093.377497983916
2021-08-10,2095.9963942618933
2021-08-11,2104.1748296105743
2021-08-12,2108.2543030211177
2021-08-13,2121.186854018108
2021-08-16,2106.986513146731
2021-08-17,2095.6352052898296
2021-08-18,2095.618493675439
2021-08-19,2059.709415106732
2021-08-20,2069.0302742234844
2021-08-23,2097.1990959228506
2021-08-24,2099.249130320927
2021-08-25,2098.749222264589
2021-08-26,2094.257573794317
2021-08-27,2108.6077438324846
2021-08-30,2116.4189309001426
2021-08-31,2110.728300483648
2021-09-01,2138.011309849042
2021-09-02,2152.763986570591
2021-09-03,2142.665857795574
2021-09-06,2157.878355321345
2021-09-07,2145.4451318685215
2021-09-08,2117.1360760742937
2021-09-09,2121.507241439103
2021-09-10,2124.802088238808
2021-09-13,2114.627615835128
2021-09-14,2123.1466005968796
2021-09-15,2099.135771405401
2021-09-16,2103.187021306957
2021-09-17,2083.7384272014183
2021-09-20,2051.8019506595583
2021-09-21,2077.5312875180734
2021-09-22,2092.979717012836
2021-09-23,2119.339046211109
2021-09-24,2086.6419270617653
2021-09-27,2062.2083150907233
2021-09-28,1998.9390231366663
2021-09-29,1995.9863500713743
2021-09-30,1991.4424308544776
2021-10-01,1982.812337884629
2021-10-04,1966.1514403318247
2021-10-05,1986.6281122697092
2021-10-06,1952.7987613181597
2021-10-07,1988.1488083201823
2021-10-08,1975.9330988922559
2021-10-11,1971.3647363123653
2021-10-12,1970.124579703098
2021-10-13,2004.8556769616985
2021-10-14,2034.3702438850323
2021-10-15,2055.0887184266944
2021-10-18,2043.5829349543897
2021-10-19,2061.732934889245
2021-10-20,2066.0494740154923
2021-10-21,2072.8654275633326
2021-10-22,2087.5345974993816
2021-10-25,2076.9712824422936
2021-10-26,2089.6844124716367
2021-10-27,2080.55661304889
2021-10-28,2106.4940384127917
2021-10-29,2088.279718446811
2021-11-01,2102.897037929941
2021-11-02,2108.8188659112984
2021-11-03,2117.883165375731
2021-11-04,2128.975599335127
2021-11-05,2128.965073271041
2021-11-08,2140.472492074518
2021-11-09,2136.298408743422
2021-11-10,2117.3108109048017
2021-11-11,2117.246116266488
2021-11-12,2122.967999610543
2021-11-15,2126.9891460552635
2021-11-16,2118.566890528007
2021-11-17,2115.008520835572
2021-11-18,2116.5097188738814
2021-11-19,2111.806180076707
2021-11-22,2083.254646107169
2021-11-23,2043.666988467695
2021-11-24,2029.352553532243
2021-11-25,2044.555836596194
2021-11-26,1996.4863419725057
2021-11-29,2005.7299484433129
2021-11-30,1983.3273281150787
2021-12-01,2030.167394293193
2021-12-02,1990.1635400340808
2021-12-03,1964.9316172609697
2021-12-06,1981.4017245631774
2021-12-07,2044.8095976756092
2021-12-08,2044.843465631818
2021-12-09,2035.2908295961604
2021-12-10,2025.6797661772025
2021-12-13,2012.6642297365731
2021-12-14,1981.0011232891331
2021-12-15,1989.9880102897775
2021-12-16,2016.022464789733
2021-12-17,1996.9459584592003
2021-12-20,1972.9759739104422
2021-12-21,1995.1499783156435
2021-12-22,2035.9626472753853
2021-12-23,2052.5538082326175
2021-12-24,2053.100861827352
2021-12-27,2067.8152087305252
2021-12-28,2074.1649714589234
2021-12-29,2082.3779905910715
2021-12-30,2085.5949558825196
2021-12-31,2088.9536908840223
2022-01-03,2080.7090978787096
2022-01-04,2084.0770460952467
2022-01-05,2085.4739988971146
2022-01-06,2033.9932979834232
2022-01-07,2023.4553523062648
2022-01-10,1967.2391140025202
2022-01-11,1991.559427433934
2022-01-12,2019.0830240370542
2022-01-13,2015.3008984706867
2022-01-14,1973.185942202836
2022-01-17,1981.0902519437168
2022-01-18,1937.4439730808517
2022-01-19,1946.9262605046524
2022-01-20,1966.8566999604373
2022-01-21,1927.1983317391864
2022-01-24,1839.485382734384
2022-01-25,1835.0839128507523
2022-01-26,1865.6094026384153
2022-01-27,1846.8850973450985
2022-01-28,1833.015192121392
2022-01-31,1872.6323276727944
2022-02-01,1901.6229711099763
2022-02-02,1923.3681887396087
2022-02-03,1893.9382130416463
2022-02-04,1869.4236768033707
2022-02-07,1881.9249510483478
2022-02-08,1866.8266220033877
2022-02-09,1910.1656559946744
2022-02-10,1902.2575162799726
2022-02-11,1868.0032867762993
2022-02-14,1816.6179256936935
2022-02-15,1863.6323963382122
2022-02-16,1860.4093256813253
2022-02-17,1850.4231200112165
2022-02-18,1823.4533647577011
2022-02-21,1791.1557653880213
2022-02-22,1799.4947699688435
2022-02-23,1788.0645008892757
2022-02-24,1711.8279799776128
2022-02-25,1792.8684400172635
2022-02-28,1806.5019284554235
2022-03-01,1745.5976387262601
2022-03-02,1746.5233929949056
2022-03-03,1709.500225159615
2022-03-04,1623.9320096284418
2022-03-07,1599.2436539635103
2022-03-08,1577.6817365099944
2022-03-09,1693.7715981177578
2022-03-10,1657.5111280074768
2022-03-11,1667.1743105447247
2022-03-14,1690.7067544483327
2022-03-15,1680.9365500478316
2022-03-16,1756.1840245235262
2022-03-17,1784.9529772426204
2022-03-18,1801.12702142805
2022-03-21,1791.5605506564516
2022-03-22,1802.6339442064261
2022-03-23,1777.0284256796697
2022-03-24,1767.7544339069048
2022-03-25,1761.6728904889596
2022-03-28,1765.8250130479942
2022-03-29,1834.6958308102041
2022-03-30,1830.8227885214126
2022-03-31,1804.4692162412066
2022-04-01,1797.6231258900234
2022-04-04,1811.8003166594053
2022-04-05,1804.7495598522494
2022-04-06,1760.6493376965634
2022-04-07,1759.5929350738627
2022-04-08,1764.4583830517734
2022-04-11,1743.844884628174
2022-04-12,1736.8319133363018
2022-04-13,1733.2222231980388
2022-04-14,1732.7245447213775
2022-04-15,1732.724544721377
2022-04-18,1732.897841734406
2022-04-19,1721.9224163260349
2022-04-20,1757.3616131995905
2022-04-21,1762.2089465495014
2022-04-22,1715.6511043500248
2022-04-25,1675.527398620875
2022-04-26,1644.3458300770758
2022-04-27,1633.2996362383215
2022-04-28,1647.3133553986793
2022-04-29,1668.9644624868422
2022-05-02,1638.8234531900507
2022-05-03,1641.4488458038932
2022-05-04,1623.3203555333644
2022-05-05,1607.7298268180639
2022-05-06,1575.2622177507887
2022-05-09,1513.5343290767084
2022-05-10,1524.9008957645945
2022-05-11,1556.122358744012
2022-05-12,1527.0286747781913
2022-05-13,1563.3463867331748
2022-05-16,1559.5847784523326
2022-05-17,1601.2944337166746
2022-05-18,1570.1087293842672
2022-05-19,1562.4492169303805
2022-05-20,1570.401494214303
2022-05-23,1602.6792372190396
2022-05-24,1584.7653858066924
2022-05-25,1580.726439441854
2022-05-26,1605.3609532463831
2022-05-27,1639.754066082803
2022-05-30,1675.173387812106
2022-05-31,1648.8083282120347
2022-06-01,1622.854625542215
2022-06-02,1647.1771882385003
2022-06-03,1642.1534311236887
2022-06-06,1659.31210893621
2022-06-07,1651.1330343021998
2022-06-08,1650.7271504293003
2022-06-09,1611.1387237191605
2022-06-10,1550.6603365690953
2022-06-13,1489.0459901538788
2022-06-14,1459.2813741051698
2022-06-15,1484.6083574282982
2022-06-16,1453.794209978633
2022-06-17,1458.6340106371022
2022-06-20,1480.568929207564
2022-06-21,1493.412686288634
2022-06-22,1491.5120408737116
2022-06-23,1475.7255443240788
2022-06-24,1520.0793928960536
2022-06-27,1541.4046915692384
2022-06-28,1525.7845767235744
2022-06-29,1505.385142035174
2022-06-30,1484.7593772934242
2022-07-01,1474.4153529303642
2022-07-04,1481.3362853948286
2022-07-05,1437.3653567426068
2022-07-06,1468.5408159457643
2022-07-07,1489.6064979939035
2022-07-08,1497.2347520410813
2022-07-11,1476.8060946684955
2022-07-12,1480.6427197173791
2022-07-13,1478.9456038691094
2022-07-14,1447.1904601590786
2022-07-15,1487.1029096223044
2022-07-18,1521.4283313171716
2022-07-19,1548.6775623984418
2022-07-20,1546.3248876915643
2022-07-21,1562.726687174935
2022-07-22,1576.1022592906545
2022-07-25,1568.8797621754882
2022-07-26,1548.1383617381837
2022-07-27,1557.5242500172526
2022-07-28,1592.4074656316182
2022-07-29,1623.9919249908712
2022-08-01,1636.3068988665566
2022-08-02,1611.5837712616985
2022-08-03,1609.8539863538226
2022-08-04,1633.3625168154842
2022-08-05,1600.2775653109377
2022-08-08,1619.3757797809203
2022-08-09,1599.1047965235834
2022-08-10,1647.3955545931935
2022-08-11,1650.6533254059987
2022-08-12,1632.4367259261012
2022-08-15,1634.9062824487487
2022-08-16,1630.8079077905013
2022-08-17,1613.0219552286626
2022-08-18,1613.7985370818772
2022-08-19,1583.8815828164627
2022-08-22,1549.303953097327
2022-08-23,1540.7122753766114
2022-08-24,1553.1606490042802
2022-08-25,1555.842449485541
2022-08-26,1527.7372527207212
2022-08-29,1501.7685434274842
2022-08-30,1494.2759111931823
2022-08-31,1487.1736290227984
2022-09-01,1436.138336161022
2022-09-02,1479.8932894990492
2022-09-05,1449.9934369697787
2022-09-06,1452.9938383127112
2022-09-07,1456.209550728158
2022-09-08,1466.1000456565448
2022-09-09,1502.2115571503978
2022-09-12,1539.3330078669537
2022-09-13,1487.8923453525044
2022-09-14,1473.557159821421
2022-09-15,1454.5320269670892
2022-09-16,1432.6037454673935
2022-09-19,1427.7871632621261
2022-09-20,1405.7000671189098
2022-09-21,1406.1102904778875
2022-09-22,1358.194665586555
2022-09-23,1316.5565206779863
2022-09-26,1311.2419356554751
2022-09-27,1305.760421675712
2022-09-28,1312.4987986543467
2022-09-29,1308.0168364073577
2022-09-30,1334.3361141929258
2022-10-03,1346.871681907717
2022-10-04,1418.0640414207273
2022-10-05,1388.4510568196881
2022-10-06,1384.4680090096138
2022-10-07,1344.8411557252466
2022-10-10,1322.79967075684
2022-10-11,1317.3634456782056
2022-10-12,1310.899388470353
2022-10-13,1319.6901454049564
2022-10-14,1333.3636902368064
2022-10-17,1368.5897590408829
2022-10-18,1383.3127239344108
2022-10-19,1361.7022322481444
2022-10-20,1375.0139700685513
2022-10-21,1354.1853096403045
2022-10-24,1386.5795737132037
2022-10-25,1433.4608224340654
2022-10-26,1458.4624823966751
2022-10-27,1439.3389626026299
2022-10-28,1433.5583925795104
2022-10-31,1423.3135660188698
2022-11-01,1429.318344470728
2022-11-02,1425.8763040126828
2022-11-03,1388.7845798144112
2022-11-04,1437.869575177867
2022-11-07,1461.5711161280385
2022-11-08,1493.3607737061304
2022-11-09,1481.2867570260173
2022-11-10,1564.0745171805804
2022-11-11,1589.8453599619488
2022-11-14,1593.1092286444455
2022-11-15,1603.9200769369209
2022-11-16,1588.79979678408
2022-11-17,1570.8428601974738
2022-11-18,1592.153421770155
2022-11-21,1573.1805705219022
2022-11-22,1585.3100649966477
2022-11-23,1615.143368925683
2022-11-24,1628.2264771636126
2022-11-25,1626.1443627390968
2022-11-28,1612.6205106149607
2022-11-29,1597.277536776807
2022-11-30,1602.9420048084878
2022-12-01,1658.2087506989697
2022-12-02,1655.0049598491496
2022-12-05,1654.4016870591527
2022-12-06,1637.2931080624287
2022-12-07,1628.4049541963298
2022-12-08,1634.6456872896179
2022-12-09,1648.6458681983488
2022-12-12,1639.2752667191871
2022-12-13,1683.4638551727073
2022-12-14,1684.9634389407602
2022-12-15,1632.325741681987
2022-12-16,1604.0821394875118
2022-12-19,1595.768541139767
2022-12-20,1592.567851647743
2022-12-21,1614.122489253284
2022-12-22,1592.669323350052
2022-12-23,1592.135804284978
2022-12-26,1592.1358042849777
2022-12-27,1600.1220476449291
2022-12-28,1592.1337721928223
2022-12-29,1616.0814376546123
2022-12-30,1594.2261575875366
2023-01-02,1610.6704176220221
2023-01-03,1611.4337442650535
2023-01-04,1644.4533117325734
2023-01-05,1627.0973268397045
2023-01-06,1660.457280166198
2023-01-09,1704.8328941328552
2023-01-10,1692.499757302705
2023-01-11,1706.0668587938478
2023-01-12,1720.1870116124726
2023-01-13,1740.1853678519594
2023-01-16,1747.9879274227444
2023-01-17,1753.2875118483028
2023-01-18,1764.974510014706
2023-01-19,1725.2727558622105
2023-01-20,1740.539094225953
2023-01-23,1757.9227619985138
2023-01-24,1754.3812523385575
2023-01-25,1750.465970916313
2023-01-26,1750.9721848835563
2023-01-27,1751.294976744708
2023-01-30,1750.544552468716
2023-01-31,1742.8940482380353
2023-02-01,1753.5450508544554
2023-02-02,1797.8909218683752
2023-02-03,1795.6344055232707
2023-02-06,1757.2268861703324
2023-02-07,1743.1115759989752
2023-02-08,1749.8798436850911
2023-02-09,1769.9454017578212
2023-02-10,1731.8413602187338
2023-02-13,1763.1519872893236
2023-02-14,1761.945302894165
2023-02-15,1768.4968439318768
2023-02-16,1770.998748329904
2023-02-17,1764.109849118994
2023-02-20,1765.5347164048455
2023-02-21,1760.6180182044704
2023-02-22,1747.078636790027
2023-02-23,1743.3686455039801
2023-02-24,1709.5419749858977
2023-02-27,1741.1124568491011
2023-02-28,1732.6589340226174
2023-03-01,1733.8457039017912
2023-03-02,1731.6887232709523
2023-03-03,1745.4370254644568
2023-03-06,1759.2123786069074
2023-03-07,1732.150450274369
2023-03-08,1724.8065566161301
2023-03-09,1731.1291176129682
2023-03-10,1727.898952317726
2023-03-13,1701.4924086013332
2023-03-14,1730.85185396043
2023-03-15,1662.7853641072545
2023-03-16,1708.7258404910651
2023-03-17,1695.1337839111259
2023-03-20,1724.6657995314772
2023-03-21,1747.8268665375635
2023-03-22,1758.2643700085996
2023-03-23,1783.1661849569261
2023-03-24,1743.455297110224
2023-03-27,1762.0741175835356
2023-03-28,1761.2566771430465
2023-03-29,1784.6181621417434
2023-03-30,1819.8393562519668
2023-03-31,1826.5534395180628
2023-04-03,1820.978503077305
2023-04-04,1838.0515802991572
2023-04-05,1819.8809078480804
2023-04-06,1823.0813660268238
2023-04-07,1823.0813660268238
2023-04-10,1809.0488288711363
2023-04-11,1830.2680674529745
2023-04-12,1841.3079189724458
2023-04-13,1869.2892876632475
2023-04-14,1871.4217909745255
2023-04-17,1856.2351140178725
2023-04-18,1871.6859310122354
2023-04-19,1862.9235125721584
2023-04-20,1868.0089573419166
2023-04-21,1880.9461716298604
2023-04-24,1888.3869196053606
2023-04-25,1874.6338595760092
2023-04-26,1861.6458777089017
2023-04-27,1866.1182215815256
2023-04-28,1881.5826004948815
2023-05-01,1873.0851517355104
2023-05-02,1856.887835125683
2023-05-03,1876.6315503822632
2023-05-04,1860.7212541205524
2023-05-05,1875.9428210091285
2023-05-08,1885.7872485500463
2023-05-09,1866.2336595134361
2023-05-10,1866.3037341551749
2023-05-11,1865.7141677648474
2023-05-12,1862.954493189743
2023-05-15,1866.0498029521868
2023-05-16,1863.2052915612503
2023-05-17,1853.07911308213
2023-05-18,1857.2696451100574
2023-05-19,1869.970258320925
2023-05-22,1876.3483742781846
2023-05-23,1846.972453381856
2023-05-24,1807.3847454921467
2023-05-25,1804.4621183792303
2023-05-26,1827.0901430755227
2023-05-29,1822.8784084818753
2023-05-30,1816.1711573958457
2023-05-31,1792.6135178712607
2023-06-01,1815.2225619633641
2023-06-02,1838.3195022868902
2023-06-05,1823.017870640622
2023-06-06,1826.5227365503292
2023-06-07,1824.900273149059
2023-06-08,1833.9266124122937
2023-06-09,1829.57726191137
2023-06-12,1841.2563465324665
2023-06-13,1864.9711546187077
2023-06-14,1878.284013050203
2023-06-15,1884.414222481492
2023-06-16,1897.1605808405998
2023-06-19,1873.5132534902252
2023-06-20,1858.128057997484
2023-06-21,1851.8605363108793
2023-06-22,1850.2444584210025
2023-06-23,1825.475149104079
2023-06-26,1825.710969648123
2023-06-27,1832.4030136500298
2023-06-28,1843.341602314122
2023-06-29,1842.9583093962215
2023-06-30,1871.1560551309888
2023-07-03,1854.329242742308
2023-07-04,1857.9081030303887
2023-07-05,1839.2090051896307
2023-07-06,1792.173132166306
2023-07-07,1809.45329511889
2023-07-10,1818.7309552069344
2023-07-11,1829.1587108459084
2023-07-12,1881.2615207800625
2023-07-13,1909.4522483609253
2023-07-14,1924.196739202825
2023-07-17,1907.2291311164063
2023-07-18,1913.1505664229878
2023-07-19,1907.0443774553119
2023-07-20,1896.970730662304
2023-07-21,1898.91354688228
2023-07-24,1888.579101364272
2023-07-25,1890.297495127586
2023-07-26,1876.3443132662985
2023-07-27,1898.6117125120466
2023-07-28,1905.7722261387821
2023-07-31,1907.2992154704086
2023-08-01,1882.8884024147208
2023-08-02,1849.2234956481063
2023-08-03,1835.5060014775183
2023-08-04,1854.1902993419128
2023-08-07,1853.0442329839445
2023-08-08,1851.0755062420812
2023-08-09,1861.804695283123
2023-08-10,1886.0292186612533
2023-08-11,1851.6105097839215
2023-08-14,1844.646700549299
2023-08-15,1835.2886677340732
2023-08-16,1830.101276469133
2023-08-17,1799.8652013799988
2023-08-18,1784.3562274020428
2023-08-21,1787.6550700463367
2023-08-22,1796.5291758968192
2023-08-23,1806.971323430631
2023-08-24,1793.5573729643772
2023-08-25,1778.7707030066742
2023-08-28,1804.4993907941198
2023-08-29,1826.011660642615
2023-08-30,1840.5658767972852
2023-08-31,1820.2463255295386
2023-09-01,1811.1847738521715
2023-09-04,1809.9957425136279
2023-09-05,1792.0199585331463
2023-09-06,1781.5051385369795
2023-09-07,1773.2772943918806
2023-09-08,1780.6558488498788
2023-09-11,1785.17148737031
2023-09-12,1768.1671954196477
2023-09-13,1763.595000430529
2023-09-14,1774.8219802704489
2023-09-15,1775.3959096244469
2023-09-18,1753.6077739861455
2023-09-19,1747.243197504082
2023-09-20,1769.0631260085224
2023-09-21,1728.3681072980803
2023-09-22,1727.6634194237865
2023-09-25,1700.404451562404
2023-09-26,1687.2596461769178
2023-09-27,1675.9461992374963
2023-09-28,1691.6845683066133
2023-09-29,1707.7993390319941
2023-10-02,1677.210229481068
2023-10-03,1654.8469352794418
2023-10-04,1661.0485137979144
2023-10-05,1671.2408465145402
2023-10-06,1687.697021457875
2023-10-09,1674.8655349060627
2023-10-10,1722.0410983127992
2023-10-11,1725.0071932523597
2023-10-12,1721.0155761230742
2023-10-13,1685.7091036070924
2023-10-16,1693.4971160024313
2023-10-17,1698.6728008230907
2023-10-18,1668.9110422495771
2023-10-19,1659.92959639934
2023-10-20,1638.482816526162
2023-10-23,1648.2704176469272
2023-10-24,1654.455311484044
2023-10-25,1650.7894915544412
2023-10-26,1633.5175796977908
2023-10-27,1628.7510458676404
2023-10-30,1641.710958942643
2023-10-31,1650.4945839290838
2023-11-01,1657.160328378912
2023-11-02,1703.9565295782343
2023-11-03,1728.9316579437584
2023-11-06,1727.3428927238833
2023-11-07,1723.2544141817232
2023-11-08,1738.2731057461438
2023-11-09,1757.670320008033
2023-11-10,1726.4004214911902
2023-11-13,1741.2880301698308
2023-11-14,1794.9940399908824
2023-11-15,1810.000325273485
2023-11-16,1800.2727103456082
2023-11-17,1818.709866899598
2023-11-20,1833.854200368415
2023-11-21,1829.3571868764466
2023-11-22,1830.6589079133998
2023-11-23,1841.5775089635872
2023-11-24,1850.4206330461443
2023-11-27,1842.5686827036366
2023-11-28,1840.085749999015
2023-11-29,1850.4488552022067
2023-11-30,1844.3982608914218
2023-12-01,1849.6150561003544
2023-12-04,1842.7887518411474
2023-12-05,1849.6638341830567
2023-12-06,1857.0333595230047
2023-12-07,1849.4826283623408
2023-12-08,1864.164231907166
2023-12-11,1866.519448267387
2023-12-12,1871.331169
2023-12-13,1874.998807
2023-12-14,1927.322916
2023-12-15,1914.919825
2023-12-18,1908.3071088660238
2023-12-19,1931.1019559224567
2023-12-20,1932.3392343135304
2023-12-21,1930.5423642302767
2023-12-22,1933.1899371898057
2023-12-25,1933.1899371898062
2023-12-26,1934.2223367302245
2023-12-27,1955.6942311463085
2023-12-28,1954.5824150881854
2023-12-29,1945.7211879528165
2024-01-01,1945.7211879528165
2024-01-02,1913.0881070121554
2024-01-03,1881.1287281346572
2024-01-04,1900.1609065689884
2024-01-05,1894.5639685430747
2024-01-08,1907.4086018008172
2024-01-09,1897.547650486983
2024-01-10,1910.3783475368941
2024-01-11,1896.5057048459719
2024-01-12,1917.5633723385245
2024-01-15,1901.790421699718
2024-01-16,1886.8332336468475
2024-01-17,1863.7894031897201
2024-01-18,1884.036672161191
2024-01-19,1886.3591472520623
2024-01-22,1904.2575598255376
2024-01-23,1889.318069697278
2024-01-24,1931.3083145867308
2024-01-25,1930.061327698504
2024-01-26,1959.1885629578442
2024-01-29,1952.1276103491616
2024-01-30,1963.869976167824
2024-01-31,1969.167544482202
2024-02-01,1966.8440012176147
2024-02-02,1962.7260261469976
2024-02-05,1954.1568719614954
2024-02-06,1975.0654210830066
2024-02-07,1984.0380877132793
2024-02-08,1989.3013358146347
2024-02-09,2000.3367498956088
2024-02-12,2002.5062316707342
2024-02-13,1967.4514050720686
2024-02-14,1982.4827659478278
2024-02-15,2004.1880289531691
2024-02-16,2023.492397890303
2024-02-19,2025.1140730591787
2024-02-20,2028.801437358346
2024-02-21,2019.388785905107
2024-02-22,2052.112924130712
2024-02-23,2061.6255383208636
2024-02-26,2066.2643547164207
2024-02-27,2066.749641829172
2024-02-28,2054.0850597950225
2024-02-29,2049.577324627396
2024-03-01,2069.94994861259
2024-03-04,2080.999239576404
2024-03-05,2068.327935333859
2024-03-06,2084.016039985034
2024-03-07,2121.231015355584
2024-03-08,2121.5807318871357
2024-03-11,2099.71221221714
