Date,PACIFIC ex JAPAN IMI GROWTH
2021-02-12,1987.1212750472046
2021-02-15,2001.9565635703952
2021-02-16,2019.9479404694914
2021-02-17,1998.598587109729
2021-02-18,1985.1748773004044
2021-02-19,1990.0685456872834
2021-02-22,1982.480919646831
2021-02-23,1996.027031941971
2021-02-24,1959.3704091776635
2021-02-25,1964.270988312941
2021-02-26,1879.4432229147703
2021-03-01,1926.3112203350788
2021-03-02,1914.8557642640033
2021-03-03,1929.0154431095698
2021-03-04,1902.3393120629266
2021-03-05,1859.6775476908706
2021-03-08,1842.2900874501
2021-03-09,1868.3858407864377
2021-03-10,1875.4536513476567
2021-03-11,1900.2914222253235
2021-03-12,1888.073737129003
2021-03-15,1899.6626790862213
2021-03-16,1919.6159341291861
2021-03-17,1913.4633486588061
2021-03-18,1926.9278517833354
2021-03-19,1907.1565982121697
2021-03-22,1911.1910151518264
2021-03-23,1893.1127934532817
2021-03-24,1877.3979937512543
2021-03-25,1888.0030616809825
2021-03-26,1907.5250221988813
2021-03-29,1902.62111170999
2021-03-30,1890.0845368950954
2021-03-31,1895.074363969276
2021-04-01,1907.7964954846382
2021-04-02,1907.7964954846382
2021-04-05,1916.3466557471772
2021-04-06,1932.9364104390656
2021-04-07,1931.0122695248915
2021-04-08,1963.6202995013048
2021-04-09,1955.9101181142507
2021-04-12,1939.0129848067586
2021-04-13,1951.9668551412042
2021-04-14,1985.6751906184284
2021-04-15,1995.1605017736736
2021-04-16,1995.4280902156436
2021-04-19,2006.6323927697683
2021-04-20,1994.2103542007646
2021-04-21,1981.871172893412
2021-04-22,1998.311871490013
2021-04-23,2005.5024396280935
2021-04-26,2017.927509889828
2021-04-27,2006.7556323099407
2021-04-28,2011.3531675100312
2021-04-29,2026.2077877085278
2021-04-30,1990.664555301506
2021-05-03,1977.6201548027855
2021-05-04,1979.4317840478693
2021-05-05,1981.7026019405744
2021-05-06,1980.0370874512887
2021-05-07,1996.5531009374554
2021-05-10,2014.571663816115
2021-05-11,1977.9133131804442
2021-05-12,1949.555688512847
2021-05-13,1924.574922243642
2021-05-14,1955.5095277316086
2021-05-17,1960.5969802155957
2021-05-18,1980.758086657036
2021-05-19,1952.2907342536096
2021-05-20,1966.0700129608858
2021-05-21,1970.0458931233647
2021-05-24,1979.5074480727505
2021-05-25,2007.020629213717
2021-05-26,2012.434391470061
2021-05-27,2014.3394735070724
2021-05-28,2017.715330350121
2021-05-31,2011.8377222279769
2021-06-01,2020.9222011961617
2021-06-02,2020.66915811934
2021-06-03,2002.1444589042012
2021-06-04,2018.953904091918
2021-06-07,2022.920654162942
2021-06-08,2024.1494628340993
2021-06-09,2012.038334432003
2021-06-10,2018.434849740384
2021-06-11,2021.3763777616546
2021-06-14,2024.8639239928511
2021-06-15,2025.8983364825783
2021-06-16,2028.0665787047333
2021-06-17,1996.8118055103055
2021-06-18,1995.4982471362166
2021-06-21,1981.5253876888994
2021-06-22,1990.890702767541
2021-06-23,2008.0864113865537
2021-06-24,2003.7248737718585
2021-06-25,2017.8777196329372
2021-06-28,2009.694718469304
2021-06-29,1996.8185808618623
2021-06-30,2000.6888675414614
2021-07-01,1985.6519323448247
2021-07-02,1987.5083381385828
2021-07-05,1998.4571922007572
2021-07-06,1983.873981290346
2021-07-07,2000.376266045622
2021-07-08,1981.1263034321717
2021-07-09,1978.9494980263912
2021-07-12,1995.0210836030924
2021-07-13,2003.3484448665836
2021-07-14,2001.7588722587145
2021-07-15,1993.4164528314163
2021-07-16,1998.3696397977478
2021-07-19,1964.9250683073983
2021-07-20,1959.832883962283
2021-07-21,1977.4108917906642
2021-07-22,2009.039488173597
2021-07-23,2001.339771026606
2021-07-26,1989.6687417548055
2021-07-27,1962.0688909180253
2021-07-28,1949.5114851722935
2021-07-29,1991.1748009189093
2021-07-30,1977.881472065954
2021-08-02,2008.3856685598143
2021-08-03,2008.7633920267024
2021-08-04,2014.3859459272353
2021-08-05,2020.4713095606396
2021-08-06,2016.4068125471617
2021-08-09,2008.213896319738
2021-08-10,2015.1286776487107
2021-08-11,2017.4498397792304
2021-08-12,2006.5683534182272
2021-08-13,2027.8813505926826
2021-08-16,2018.0804655345837
2021-08-17,1998.421398216085
2021-08-18,1997.4587206023386
2021-08-19,1982.8524883787293
2021-08-20,1966.6540891810675
2021-08-23,1997.723121745486
2021-08-24,2015.7293040359498
2021-08-25,2019.1663980442956
2021-08-26,2003.3063171041154
2021-08-27,2010.9604547416384
2021-08-30,2019.1075729164356
2021-08-31,2028.095132054806
2021-09-01,2039.1398437971336
2021-09-02,2046.2553268848364
2021-09-03,2057.476981242201
2021-09-06,2069.3586841246083
2021-09-07,2066.531240354423
2021-09-08,2048.7928913667893
2021-09-09,2021.2088501746825
2021-09-10,2038.2663732263595
2021-09-13,2035.720112935541
2021-09-14,2023.181116871035
2021-09-15,2006.1094947462052
2021-09-16,1994.6726054116994
2021-09-17,1991.5367997661972
2021-09-20,1942.1521743992416
2021-09-21,1959.4808866960593
2021-09-22,1972.721115540267
2021-09-23,1997.8131853214581
2021-09-24,1968.3919499845208
2021-09-27,1971.7805000153296
2021-09-28,1931.7993792502848
2021-09-29,1913.8366266693738
2021-09-30,1948.409947668063
2021-10-01,1931.5027585752598
2021-10-04,1936.7903595067037
2021-10-05,1932.3782876010437
2021-10-06,1918.159764700529
2021-10-07,1943.5414255769808
2021-10-08,1951.0105727845441
2021-10-11,1948.222870747386
2021-10-12,1941.0628742217564
2021-10-13,1953.2748292318759
2021-10-14,1975.4675712525327
2021-10-15,1990.7146859830848
2021-10-18,1987.5746662292484
2021-10-19,2018.8366529498144
2021-10-20,2038.586341529747
2021-10-21,2030.4615083619908
2021-10-22,2031.567980833839
2021-10-25,2041.0309169124196
2021-10-26,2044.4375339693645
2021-10-27,2033.9741617866105
2021-10-28,2037.3566804319676
2021-10-29,2012.7202149765778
2021-11-01,2034.5536281734833
2021-11-02,2014.7883778065561
2021-11-03,2019.421490232771
2021-11-04,2019.2336650558327
2021-11-05,2031.172533305684
2021-11-08,2027.8926479789584
2021-11-09,2020.887624396234
2021-11-10,2004.4339287841651
2021-11-11,1986.6250019643746
2021-11-12,2001.0899925230333
2021-11-15,2025.876288937404
2021-11-16,2010.1267001337
2021-11-17,2002.950060408983
2021-11-18,2007.457168066673
2021-11-19,2009.4202816501313
2021-11-22,2005.5797925786187
2021-11-23,1995.2272531256317
2021-11-24,1990.3429015317047
2021-11-25,1995.667593626562
2021-11-26,1946.7354994491593
2021-11-29,1934.6609570756177
2021-11-30,1919.059727623555
2021-12-01,1922.4608442834008
2021-12-02,1907.946253879555
2021-12-03,1889.6052922638212
2021-12-06,1890.723207622219
2021-12-07,1927.2025443362481
2021-12-08,1959.144261860483
2021-12-09,1951.5624946577473
2021-12-10,1940.9382354499567
2021-12-13,1930.9458791354189
2021-12-14,1917.0626574723933
2021-12-15,1903.0011684991978
2021-12-16,1907.65798043438
2021-12-17,1890.365106876249
2021-12-20,1870.372497485514
2021-12-21,1895.038786888066
2021-12-22,1913.9479223459293
2021-12-23,1927.2009903891076
2021-12-24,1934.7951128632421
2021-12-27,1934.6352456293387
2021-12-28,1935.129200315593
2021-12-29,1956.053689192298
2021-12-30,1957.9848081818784
2021-12-31,1950.34819889866
2022-01-03,1936.862906413063
2022-01-04,1965.1233890765443
2022-01-05,1948.9730606634469
2022-01-06,1886.6764068011162
2022-01-07,1904.396823216078
2022-01-10,1894.5746665145164
2022-01-11,1885.8962770299618
2022-01-12,1923.7247668755747
2022-01-13,1922.6891210167066
2022-01-14,1895.166096006442
2022-01-17,1894.375290565973
2022-01-18,1883.4652700074364
2022-01-19,1876.6044310444875
2022-01-20,1904.5594494350185
2022-01-21,1863.3538730768798
2022-01-24,1838.4076365667306
2022-01-25,1802.391685983301
2022-01-26,1803.2781717214732
2022-01-27,1742.2345333310889
2022-01-28,1743.3840295488262
2022-01-31,1760.363191531552
2022-02-01,1785.462277959336
2022-02-02,1798.0585899861794
2022-02-03,1791.4349683344765
2022-02-04,1805.2848826132033
2022-02-07,1813.527836587924
2022-02-08,1823.6088203955499
2022-02-09,1860.088517513834
2022-02-10,1864.0622958997103
2022-02-11,1831.7974440866064
2022-02-14,1811.337065117831
2022-02-15,1817.4147749386984
2022-02-16,1853.0526623941048
2022-02-17,1859.2734894919715
2022-02-18,1830.7768744403852
2022-02-21,1834.8071469788854
2022-02-22,1810.9190511487272
2022-02-23,1819.9864861102076
2022-02-24,1747.4956287349669
2022-02-25,1777.9145823263984
2022-02-28,1780.188578059656
2022-03-01,1784.3570074059526
2022-03-02,1766.037496037274
2022-03-03,1775.0296865513942
2022-03-04,1755.4566865756851
2022-03-07,1710.931017699543
2022-03-08,1694.2836007488222
2022-03-09,1715.2333126931994
2022-03-10,1755.662512074213
2022-03-11,1734.6032472030236
2022-03-14,1724.0674883917059
2022-03-15,1694.3532313919916
2022-03-16,1757.5850292481728
2022-03-17,1821.7239537680298
2022-03-18,1835.3955248542668
2022-03-21,1829.9132393966547
2022-03-22,1848.0522332086402
2022-03-23,1868.395471977838
2022-03-24,1865.7318839465374
2022-03-25,1851.0710661227379
2022-03-28,1840.5095775816399
2022-03-29,1867.903844483724
2022-03-30,1890.8025703961289
2022-03-31,1873.2403727373992
2022-04-01,1866.396097701976
2022-04-04,1891.9752866186936
2022-04-05,1906.4154489528637
2022-04-06,1867.020983973175
2022-04-07,1838.8616190576458
2022-04-08,1843.7357099742424
2022-04-11,1824.9056495536952
2022-04-12,1820.232464056762
2022-04-13,1814.538831483692
2022-04-14,1822.6824128197427
2022-04-15,1822.6824128197427
2022-04-18,1809.132648918878
2022-04-19,1807.1148882250618
2022-04-20,1826.5264095160228
2022-04-21,1820.0239584607828
2022-04-22,1782.859648741668
2022-04-25,1749.9080853791006
2022-04-26,1730.9839104196835
2022-04-27,1714.9319404223181
2022-04-28,1721.8699881520547
2022-04-29,1748.1728337797888
2022-05-02,1721.2430672618002
2022-05-03,1729.69377279621
2022-05-04,1729.268540811553
2022-05-05,1734.7728016108024
2022-05-06,1680.4052774217657
2022-05-09,1640.7906150916403
2022-05-10,1623.7214348310886
2022-05-11,1631.3160354215536
2022-05-12,1587.077350765466
2022-05-13,1627.876620930539
2022-05-16,1636.0621537287527
2022-05-17,1664.7280403552759
2022-05-18,1675.7500015358573
2022-05-19,1659.5006652248096
2022-05-20,1682.6122126890118
2022-05-23,1684.742961611782
2022-05-24,1662.7643696231362
2022-05-25,1664.1414170750318
2022-05-26,1661.4538959603237
2022-05-27,1693.7074612108079
2022-05-30,1727.970333855345
2022-05-31,1717.1082312320373
2022-06-01,1713.6690755186637
2022-06-02,1705.568575059455
2022-06-03,1709.9891358296027
2022-06-06,1713.8272702784539
2022-06-07,1690.7046205642341
2022-06-08,1696.5138170625307
2022-06-09,1662.872726242879
2022-06-10,1632.3800804533655
2022-06-13,1595.4411800522753
2022-06-14,1554.1725043074277
2022-06-15,1551.3178564532109
2022-06-16,1543.943645689686
2022-06-17,1530.025806717696
2022-06-20,1546.9273559664616
2022-06-21,1569.5162730200998
2022-06-22,1546.753945363954
2022-06-23,1557.5403225468583
2022-06-24,1589.5183553156216
2022-06-27,1617.9940571492828
2022-06-28,1621.0832897619543
2022-06-29,1595.5215240907296
2022-06-30,1578.3708530410663
2022-07-01,1565.911223439277
2022-07-04,1589.0179235630596
2022-07-05,1585.1580550096676
2022-07-06,1588.5586308989573
2022-07-07,1606.6629561600948
2022-07-08,1619.5764308426858
2022-07-11,1573.7165607659354
2022-07-12,1579.1924000203026
2022-07-13,1591.47556860973
2022-07-14,1579.3173587767476
2022-07-15,1587.2731121944585
2022-07-18,1613.6204100285106
2022-07-19,1612.4254697581355
2022-07-20,1637.0040287835236
2022-07-21,1637.5512083341916
2022-07-22,1644.1603975691219
2022-07-25,1639.6529302184329
2022-07-26,1640.039413913794
2022-07-27,1643.3129786333577
2022-07-28,1663.0533929165294
2022-07-29,1666.6796687174324
2022-08-01,1681.7553001438048
2022-08-02,1664.2144899620919
2022-08-03,1659.256255880659
2022-08-04,1679.620787767464
2022-08-05,1682.1866727580439
2022-08-08,1690.2700784057206
2022-08-09,1687.1801754518276
2022-08-10,1694.7841069214035
2022-08-11,1720.5563207715736
2022-08-12,1708.7942587654538
2022-08-15,1705.9427611844176
2022-08-16,1699.00224125602
2022-08-17,1685.5343789190351
2022-08-18,1679.967346212265
2022-08-19,1659.8924262468734
2022-08-22,1646.6195328746414
2022-08-23,1635.3945727602259
2022-08-24,1629.4407955787328
2022-08-25,1660.2267921853554
2022-08-26,1661.8876903080074
2022-08-29,1623.0943781293117
2022-08-30,1627.272050261335
2022-08-31,1629.9846008609463
2022-09-01,1599.060831628326
2022-09-02,1604.9451777395398
2022-09-05,1594.8830345662248
2022-09-06,1583.8480252598874
2022-09-07,1563.4976985059543
2022-09-08,1587.4541663534937
2022-09-09,1623.311482531603
2022-09-12,1640.1385970930176
2022-09-13,1626.2435520664244
2022-09-14,1581.116901820549
2022-09-15,1572.188132586225
2022-09-16,1553.858196722785
2022-09-19,1546.775263457924
2022-09-20,1558.7066319355959
2022-09-21,1535.4631133465234
2022-09-22,1521.6197217926615
2022-09-23,1476.8031367236445
2022-09-26,1466.23099832158
2022-09-27,1459.25970518935
2022-09-28,1441.1382935528202
2022-09-29,1447.3790692290636
2022-09-30,1428.6182827274754
2022-10-03,1430.9930488730565
2022-10-04,1471.4121043795099
2022-10-05,1501.6288021686428
2022-10-06,1496.2831260525345
2022-10-07,1482.4588100279045
2022-10-10,1432.66332392302
2022-10-11,1424.8802486687575
2022-10-12,1420.9592374702954
2022-10-13,1397.6596311198975
2022-10-14,1414.1164445648044
2022-10-17,1409.6068609095462
2022-10-18,1435.5949201929075
2022-10-19,1432.5649919860405
2022-10-20,1425.6598782758686
2022-10-21,1402.3842169320158
2022-10-24,1393.779070654936
2022-10-25,1413.7467776933008
2022-10-26,1437.982112817222
2022-10-27,1442.8910586687673
2022-10-28,1414.809958079642
2022-10-31,1432.0494496248552
2022-11-01,1465.0657123015205
2022-11-02,1471.0646330003926
2022-11-03,1425.9713753749013
2022-11-04,1464.670372611109
2022-11-07,1489.9174700999672
2022-11-08,1508.5956493289377
2022-11-09,1491.816672969604
2022-11-10,1512.4201210379836
2022-11-11,1595.410036704109
2022-11-14,1596.0125578741468
2022-11-15,1625.228800186844
2022-11-16,1612.8489515565311
2022-11-17,1607.6421404162309
2022-11-18,1611.621105745338
2022-11-21,1584.5275477566383
2022-11-22,1591.2603900510032
2022-11-23,1613.917045181714
2022-11-24,1627.1908854125488
2022-11-25,1621.929200887553
2022-11-28,1602.3439749067245
2022-11-29,1627.4617664687169
2022-11-30,1644.1168194100744
2022-12-01,1684.6088035293449
2022-12-02,1672.696526189953
2022-12-05,1681.9494632087706
2022-12-06,1669.8831186113612
2022-12-07,1641.7797903885676
2022-12-08,1661.7982060191698
2022-12-09,1678.2300381270504
2022-12-12,1660.7919034742301
2022-12-13,1699.4236497760492
2022-12-14,1698.8235544410172
2022-12-15,1662.078796989199
2022-12-16,1639.3038058715795
2022-12-19,1631.0568803669662
2022-12-20,1607.1559903395446
2022-12-21,1623.3882251473738
2022-12-22,1628.862461476048
2022-12-23,1628.9293241818104
2022-12-26,1628.9293241818104
2022-12-27,1637.0859442843887
2022-12-28,1632.7627540082258
2022-12-29,1625.5941931515924
2022-12-30,1633.499748341425
2023-01-02,1633.499748341425
2023-01-03,1620.3690418418287
2023-01-04,1667.484790990074
2023-01-05,1651.3365802204723
2023-01-06,1663.0566334285604
2023-01-09,1692.0710016196056
2023-01-10,1675.4554795745778
2023-01-11,1685.097870147051
2023-01-12,1711.670429557422
2023-01-13,1725.0896049809396
2023-01-16,1737.0351744179352
2023-01-17,1738.6823387826018
2023-01-18,1750.4633509958935
2023-01-19,1733.1846323807117
2023-01-20,1753.6291163368383
2023-01-23,1770.0692362117777
2023-01-24,1775.5041878069285
2023-01-25,1783.8496613642185
2023-01-26,1795.6010430699703
2023-01-27,1801.6740570189052
2023-01-30,1792.5452944252188
2023-01-31,1782.6585496816754
2023-02-01,1795.017628032146
2023-02-02,1805.3778206656789
2023-02-03,1793.3960044126165
2023-02-06,1759.350254259329
2023-02-07,1759.862524928646
2023-02-08,1765.5225636396567
2023-02-09,1771.0855211844578
2023-02-10,1745.576785787593
2023-02-13,1747.5953486047129
2023-02-14,1751.5593365400825
2023-02-15,1716.057194223712
2023-02-16,1731.1215267763482
2023-02-17,1708.871422302569
2023-02-20,1717.28341477131
2023-02-21,1704.0763960602144
2023-02-22,1685.6663457670825
2023-02-23,1675.9257815873598
2023-02-24,1668.842679655263
2023-02-27,1660.5872927411735
2023-02-28,1669.119387192488
2023-03-01,1679.1064717153947
2023-03-02,1669.8776491182905
2023-03-03,1676.6284880635756
2023-03-06,1687.954492032146
2023-03-07,1679.2700408625706
2023-03-08,1667.109167948945
2023-03-09,1672.4696692562984
2023-03-10,1638.067015640867
2023-03-13,1645.7792504987817
2023-03-14,1618.1204542155783
2023-03-15,1620.1059214585448
2023-03-16,1612.4775765163436
2023-03-17,1633.4729765671498
2023-03-20,1609.952718660694
2023-03-21,1616.7213690913497
2023-03-22,1641.2139856999493
2023-03-23,1649.1315001070363
2023-03-24,1634.4816559723054
2023-03-27,1634.8397226689503
2023-03-28,1654.5169641955567
2023-03-29,1659.8709882504804
2023-03-30,1672.7194517109735
2023-03-31,1677.0157057336608
2023-04-03,1705.4568863926504
2023-04-04,1706.2554773434945
2023-04-05,1703.3867356964552
2023-04-06,1693.5050326674975
2023-04-07,1693.5050326674975
2023-04-10,1686.0462093077747
2023-04-11,1702.4228281186124
2023-04-12,1711.4469710295325
2023-04-13,1723.4810595077752
2023-04-14,1717.2869903235523
2023-04-17,1722.1012585520973
2023-04-18,1725.1955167099657
2023-04-19,1717.9489636725255
2023-04-20,1723.1825197613437
2023-04-21,1705.465627356101
2023-04-24,1710.848726067607
2023-04-25,1693.6821182612712
2023-04-26,1690.92663878858
2023-04-27,1689.730917870683
2023-04-28,1691.7552708828368
2023-05-01,1700.4936270856754
2023-05-02,1696.9035025427652
2023-05-03,1685.7232797941303
2023-05-04,1683.9882080172229
2023-05-05,1693.2942627880818
2023-05-08,1717.624843454769
2023-05-09,1698.498905870274
2023-05-10,1702.0457418921321
2023-05-11,1693.5949772230142
2023-05-12,1681.2502949800512
2023-05-15,1700.0436525939456
2023-05-16,1677.6745200394446
2023-05-17,1659.8109763821315
2023-05-18,1658.174835009675
2023-05-19,1674.0778748645525
2023-05-22,1672.1893922563418
2023-05-23,1663.4687405798502
2023-05-24,1636.968397945002
2023-05-25,1618.4158693864213
2023-05-26,1616.3655372711094
2023-05-29,1626.9325813889293
2023-05-30,1620.4999284647267
2023-05-31,1591.8168658367647
2023-06-01,1613.305174817756
2023-06-02,1636.0535971818347
2023-06-05,1651.7949478621808
2023-06-06,1645.529125026664
2023-06-07,1649.9185300907288
2023-06-08,1656.0615201265255
2023-06-09,1664.2406755225416
2023-06-12,1668.9606506306072
2023-06-13,1688.2911796305111
2023-06-14,1689.437594595394
2023-06-15,1693.7846333808645
2023-06-16,1711.1612233460075
2023-06-19,1715.6111386092455
2023-06-20,1701.624473232651
2023-06-21,1693.9616186408261
2023-06-22,1674.2617693171796
2023-06-23,1638.2990264596413
2023-06-26,1629.8690338671834
2023-06-27,1642.6947804551826
2023-06-28,1639.6339320616416
2023-06-29,1645.9195400514623
2023-06-30,1650.3991658982725
2023-07-03,1668.7732554854967
2023-07-04,1678.952342637877
2023-07-05,1664.7872017885632
2023-07-06,1630.498995525322
2023-07-07,1616.1977165247847
2023-07-10,1610.6424605676293
2023-07-11,1632.2396227369238
2023-07-12,1660.3966959071977
