Date,WORLD ex EMU IMI GROWTH
2000-06-08,1110.0436959080537
2000-06-09,1111.4957876495637
2000-06-12,1099.5903317437196
2000-06-13,1110.0762314347958
2000-06-14,1105.1305361207822
2000-06-15,1109.9164407557378
2000-06-16,1112.778351445844
2000-06-19,1133.37991898204
2000-06-20,1141.7973192753925
2000-06-21,1148.6830989086275
2000-06-22,1126.0570819717534
2000-06-23,1108.5190462357705
2000-06-26,1113.1481009703818
2000-06-27,1110.239749735037
2000-06-28,1120.9774715919948
2000-06-29,1114.237736706078
2000-06-30,1129.6960776698127
2000-07-03,1137.841912303746
2000-07-04,1137.6779067421417
2000-07-05,1118.2486735439402
2000-07-06,1125.9638484802347
2000-07-07,1143.2620646097573
2000-07-10,1142.4003433126727
2000-07-11,1139.4197009403283
2000-07-12,1153.7745050842682
2000-07-13,1158.1634602026102
2000-07-14,1173.6278736980473
2000-07-17,1179.5327882676181
2000-07-18,1158.0565912509792
2000-07-19,1143.045386733556
2000-07-20,1160.1880590051517
2000-07-21,1141.3737019908297
2000-07-24,1122.6908714190638
2000-07-25,1124.722078108915
2000-07-26,1115.9393298989073
2000-07-27,1094.4282225382376
2000-07-28,1061.1449513352734
2000-07-31,1072.1233769398152
2000-08-01,1071.9631472983026
2000-08-02,1069.0489659468376
2000-08-03,1073.5659978890974
2000-08-04,1078.5370524079187
2000-08-07,1092.9240401838526
2000-08-08,1096.7371706744652
2000-08-09,1094.22285575419
2000-08-10,1080.2458140803242
2000-08-11,1084.3542470032094
2000-08-14,1097.7247995109897
2000-08-15,1099.0081789975275
2000-08-16,1100.9060116015473
2000-08-17,1111.333913068303
2000-08-18,1111.3516435945926
2000-08-21,1112.0854526677904
2000-08-22,1113.6065568647487
2000-08-23,1122.8446737550528
2000-08-24,1131.4683835808282
2000-08-25,1136.547453260533
2000-08-28,1143.0481934608677
2000-08-29,1143.462113432111
2000-08-30,1140.6511138272865
2000-08-31,1153.5853756270808
2000-09-01,1164.8103260985022
2000-09-04,1164.7471897925254
2000-09-05,1144.8776676052735
2000-09-06,1123.69107045237
2000-09-07,1133.2284741846456
2000-09-08,1116.7006040153049
2000-09-11,1099.9041934412876
2000-09-12,1089.811835044777
2000-09-13,1096.2310407677385
2000-09-14,1102.776349882742
2000-09-15,1089.0225867468037
2000-09-18,1068.895090553577
2000-09-19,1086.3076721885318
2000-09-20,1089.037082684995
2000-09-21,1080.6656144182723
2000-09-22,1071.0017784999604
2000-09-25,1066.866397038877
2000-09-26,1054.3305984650183
2000-09-27,1046.4648728998247
2000-09-28,1062.1497484239958
2000-09-29,1049.7384401914787
2000-10-02,1040.2892049411462
2000-10-03,1026.0681827097937
2000-10-04,1035.7263416376088
2000-10-05,1032.101562620496
2000-10-06,1013.3007860567465
2000-10-09,1006.6963288096247
2000-10-10,991.5778276455164
2000-10-11,969.0801846029963
2000-10-12,947.1317171447686
2000-10-13,982.7668058675688
2000-10-16,984.4192584996453
2000-10-17,963.2315463710162
2000-10-18,948.9910966130648
2000-10-19,985.8781239106141
2000-10-20,1001.9697507984964
2000-10-23,1001.8048662944668
2000-10-24,994.9973138981131
2000-10-25,959.1465133220798
2000-10-26,958.3782982827965
2000-10-27,963.5786541807373
2000-10-30,952.8345610506221
2000-10-31,979.7068058470036
2000-11-01,985.1400741940449
2000-11-02,997.4855903375046
2000-11-03,1001.0621075032223
2000-11-06,1003.2450655236157
2000-11-07,1003.3197085583097
2000-11-08,977.4405630371867
2000-11-09,961.5890417093703
2000-11-10,928.6531159936269
2000-11-13,912.3807706732806
2000-11-14,942.0046650364802
2000-11-15,950.9101727810381
2000-11-16,926.9967888656992
2000-11-17,926.6105207002938
2000-11-20,900.0478474108136
2000-11-21,894.8452213294122
2000-11-22,871.0539019075544
2000-11-23,871.8232096286047
2000-11-24,891.9242258490023
2000-11-27,901.8682928698336
2000-11-28,880.8690647323878
2000-11-29,873.6424347044605
2000-11-30,854.3975284658825
2000-12-01,865.0451438003089
2000-12-04,867.1762034648817
2000-12-05,910.0584431639036
2000-12-06,902.2035945180038
2000-12-07,891.3334023374185
2000-12-08,915.9290468668552
2000-12-11,931.595289141625
2000-12-12,918.5974521930083
2000-12-13,903.7851519484958
2000-12-14,888.0538990539018
2000-12-15,868.1768633351265
2000-12-18,864.707113113754
2000-12-19,845.0770247115241
2000-12-20,808.4561339151244
2000-12-21,803.2612096364145
2000-12-22,830.0100801176234
2000-12-25,833.6622185927724
2000-12-26,831.658009118439
2000-12-27,840.4118890083458
2000-12-28,843.9399260767246
2000-12-29,835.0320297337495
2001-01-01,835.0344719305767
2001-01-02,802.8153327491661
2001-01-03,846.295213891582
2001-01-04,841.6074714083513
2001-01-05,818.7558856630221
2001-01-08,812.7797393040823
2001-01-09,813.3001047252054
2001-01-10,821.4162821149582
2001-01-11,835.7120862106328
2001-01-12,836.1831194338192
2001-01-15,836.8124519581436
2001-01-16,839.9043926168135
2001-01-17,850.786990349681
2001-01-18,868.946804118439
2001-01-19,871.0486044358904
2001-01-22,868.3819473116456
2001-01-23,879.2534194890418
2001-01-24,880.4188057679452
2001-01-25,871.2270512854953
2001-01-26,869.3883607476033
2001-01-29,876.4715277508415
2001-01-30,879.800219666716
2001-01-31,873.5944532020111
2001-02-01,875.2145207121556
2001-02-02,854.4609838652484
2001-02-05,851.3814183296372
2001-02-06,851.401444316984
2001-02-07,842.0432122512748
2001-02-08,830.1117608418078
2001-02-09,814.3712124682074
2001-02-12,822.0418658009196
2001-02-13,812.7547482728652
2001-02-14,814.6764247617187
2001-02-15,824.8436092659921
2001-02-16,800.7471827363659
2001-02-19,798.2212347843735
2001-02-20,782.4258025027782
2001-02-21,768.6728472703235
2001-02-22,764.3777983811041
2001-02-23,763.3983432447927
2001-02-26,774.9899751429597
2001-02-27,763.0716995077609
2001-02-28,750.2870227435315
2001-03-01,750.2492792638197
2001-03-02,736.1746762184549
2001-03-05,739.7693383100137
2001-03-06,756.0347647193506
2001-03-07,758.4329994378085
2001-03-08,752.5953222105692
2001-03-09,731.8266209396668
2001-03-12,696.1963711087731
2001-03-13,701.3419011872724
2001-03-14,687.6081779573555
2001-03-15,687.7678145981785
2001-03-16,673.0695942541954
2001-03-19,683.004492074809
2001-03-20,671.0050564287292
2001-03-21,667.2939305077998
2001-03-22,662.8909627765869
2001-03-23,680.6363618311874
2001-03-26,692.2720985624558
2001-03-27,705.3795385986726
2001-03-28,686.4619271348291
2001-03-29,673.1089162361787
2001-03-30,674.6430865304861
2001-04-02,661.951185910971
2001-04-03,639.3665901027978
2001-04-04,638.2779755118431
2001-04-05,669.9571297674822
2001-04-06,660.6193771022076
2001-04-09,661.7944777265484
2001-04-10,679.5863512372931
2001-04-11,685.9054834868056
2001-04-12,699.8221029308592
2001-04-13,699.9879086490713
2001-04-16,691.5919382683826
2001-04-17,696.3524475559362
2001-04-18,731.8142151489266
2001-04-19,752.4306751350526
2001-04-20,746.885102143573
2001-04-23,731.3710121084248
2001-04-24,720.4300002192575
2001-04-25,731.2233042559343
2001-04-26,734.0365274033686
2001-04-27,742.8214687268346
2001-04-30,747.9026997132798
2001-05-01,762.4832050034132
2001-05-02,770.6170413320367
2001-05-03,757.529337478973
2001-05-04,767.046308908713
2001-05-07,767.8143100940483
2001-05-08,766.0036617829836
2001-05-09,757.2056900129777
2001-05-10,755.3220613258621
2001-05-11,748.84609222547
2001-05-14,742.1134676965319
2001-05-15,745.4995877096792
2001-05-16,759.4142138607677
2001-05-17,768.5601208096867
2001-05-18,768.7271623970436
2001-05-21,787.6272516201609
2001-05-22,787.2154767062436
2001-05-23,773.8413552341447
2001-05-24,776.2568273737842
2001-05-25,767.5212723302708
2001-05-28,766.0135620624251
2001-05-29,755.3714545990771
2001-05-30,737.214554789689
2001-05-31,738.541261948371
2001-06-01,743.079938789289
2001-06-04,745.3299683189192
2001-06-05,756.1091994666616
2001-06-06,750.3347808173068
2001-06-07,757.3344347744683
2001-06-08,749.5843355912317
2001-06-11,738.2389900011466
2001-06-12,734.331619126263
2001-06-13,727.8771592438183
2001-06-14,716.804532833655
2001-06-15,711.4857008791007
2001-06-18,704.9017647700838
2001-06-19,704.4460713425723
2001-06-20,710.4965904299521
2001-06-21,717.0684604291414
2001-06-22,712.0479772358218
2001-06-25,708.9979288641262
2001-06-26,707.4476287862162
2001-06-27,705.509382821829
2001-06-28,711.8786120579936
2001-06-29,715.9554673307572
2001-07-02,719.5348504514998
2001-07-03,717.9265854252498
2001-07-04,715.3244906148162
2001-07-05,701.6454074011235
2001-07-06,684.4466205997478
2001-07-09,687.1679255724151
2001-07-10,678.8034093378938
2001-07-11,674.9061699243922
2001-07-12,693.7161448505364
2001-07-13,696.2510686447368
2001-07-16,687.1160201591357
2001-07-17,689.9272862760998
2001-07-18,684.0963802747623
2001-07-19,689.2084696413435
2001-07-20,688.3504695914402
2001-07-23,674.9124077694738
2001-07-24,668.0803454297323
2001-07-25,674.9050412743327
2001-07-26,681.0843820781395
2001-07-27,683.8377773933069
2001-07-30,681.1257935944341
2001-07-31,686.8623381368467
2001-08-01,693.1442330813147
2001-08-02,699.590898024651
2001-08-03,695.2764027333906
2001-08-06,687.3184079064166
2001-08-07,687.2878719925342
2001-08-08,675.4084088866293
2001-08-09,670.6970364170256
2001-08-10,672.0094135098656
2001-08-13,671.5873613566946
2001-08-14,672.3807568445883
2001-08-15,668.6724684709062
2001-08-16,666.2592064922912
2001-08-17,655.5109848125883
2001-08-20,655.8854806084589
2001-08-21,650.3057047296866
2001-08-22,654.2958118533396
2001-08-23,648.9403059042274
2001-08-24,662.5148837302539
2001-08-27,662.7144664236855
2001-08-28,652.2162306701764
2001-08-29,645.2365258664875
2001-08-30,632.2980472979045
2001-08-31,634.2843976949972
2001-09-03,630.8346358380932
2001-09-04,629.800888013342
2001-09-05,624.3759536206303
2001-09-06,610.7907611852143
2001-09-07,600.6214685058562
2001-09-10,598.9157414589266
2001-09-11,596.2074235419278
2001-09-12,591.9712340985704
2001-09-13,594.6377426600732
2001-09-14,595.5395889977311
2001-09-17,569.1735977156069
2001-09-18,564.9147063952437
2001-09-19,560.8342592854701
2001-09-20,546.1721384056859
2001-09-21,534.0005537515227
2001-09-24,553.9517556883975
2001-09-25,559.9169789570384
2001-09-26,555.3309169086942
2001-09-27,558.9925074171649
2001-09-28,571.8100754718923
2001-10-01,569.7642440671515
2001-10-02,575.7231131342298
2001-10-03,587.8224101041236
2001-10-04,592.4169470825362
2001-10-05,596.3335668509718
2001-10-08,593.4884306667452
2001-10-09,587.1845616576867
2001-10-10,597.5389058668947
2001-10-11,612.8694689594943
2001-10-12,614.122982762646
2001-10-15,611.7261464749278
2001-10-16,615.3320486081527
2001-10-17,607.4538045367535
2001-10-18,601.8056285008063
2001-10-19,603.523669775246
2001-10-22,611.0388236184785
2001-10-23,612.297819426655
2001-10-24,615.0243808677204
2001-10-25,622.1062052212628
2001-10-26,623.7798986872308
2001-10-29,609.5856638298208
2001-10-30,599.1802821631603
2001-10-31,599.8958282881885
2001-11-01,611.6716994666992
2001-11-02,613.181841231615
2001-11-05,621.4352099394861
2001-11-06,631.7096335375426
2001-11-07,628.625627328436
2001-11-08,630.9070489976749
2001-11-09,630.1223321141186
2001-11-12,628.8771559725803
2001-11-13,638.8450717171551
2001-11-14,642.4023468540614
2001-11-15,645.92134436517
2001-11-16,646.3474222985981
2001-11-19,652.9622169999916
2001-11-20,644.7552739139945
2001-11-21,641.7557578618273
2001-11-22,642.885035195989
2001-11-23,646.5396713427068
2001-11-26,655.5266217547878
2001-11-27,652.9081076008429
2001-11-28,641.6104088302789
2001-11-29,645.4063657313964
2001-11-30,646.7572328244097
2001-12-03,638.7276460781986
2001-12-04,648.5465237839105
2001-12-05,666.0859690278023
2001-12-06,667.3730579194236
2001-12-07,660.0097992868696
2001-12-10,647.8104460643793
2001-12-11,646.9426053641876
2001-12-12,649.7195098884225
2001-12-13,637.041536050034
2001-12-14,637.418606985051
2001-12-17,643.1978481982577
2001-12-18,646.8999508731113
2001-12-19,645.6727088469006
2001-12-20,639.2820882548262
2001-12-21,642.1850277801879
2001-12-24,640.8374420020483
2001-12-25,640.3274385717691
2001-12-26,642.0111975415856
2001-12-27,648.0104779736458
2001-12-28,651.9613514282661
2001-12-31,646.9236226805725
2002-01-01,646.923824571826
2002-01-02,648.5090252408155
2002-01-03,656.0481908369322
2002-01-04,661.1954720391097
2002-01-07,656.7159142413301
2002-01-08,653.4861040785044
2002-01-09,650.3668520064954
2002-01-10,649.0568912723925
2002-01-11,644.4498888867923
2002-01-14,638.8359287206898
2002-01-15,639.0277717208076
2002-01-16,629.1543404623364
2002-01-17,634.4320745970608
2002-01-18,628.7494320550472
2002-01-21,628.0249606968403
2002-01-22,620.4244449347827
2002-01-23,623.7502455803728
2002-01-24,626.6870766920788
2002-01-25,625.1108823517934
2002-01-28,626.026674331188
2002-01-29,611.9324949701812
2002-01-30,614.4272496147914
2002-01-31,621.5621520445256
2002-02-01,616.6278179232348
2002-02-04,604.3186861004033
2002-02-05,599.8192841912736
2002-02-06,596.4118370319748
2002-02-07,595.3862507692293
2002-02-08,603.1155893631034
2002-02-11,611.9149241734599
2002-02-12,612.0746613387282
2002-02-13,616.8768231739147
2002-02-14,615.9126132843222
2002-02-15,609.0223850946389
2002-02-18,608.1631305468352
2002-02-19,595.9201972613469
2002-02-20,599.9913613055537
2002-02-21,593.9646382813078
2002-02-22,596.0172077519824
2002-02-25,603.5584176674579
2002-02-26,603.7420070944119
2002-02-27,605.7029231366844
2002-02-28,603.1439298817293
2002-03-01,616.5868355298713
2002-03-04,632.6428636572435
2002-03-05,630.598550190986
2002-03-06,637.4210548389013
2002-03-07,641.913774090399
2002-03-08,648.5981656691447
2002-03-11,649.7347839126186
2002-03-12,642.4100835110609
2002-03-13,635.2552199322193
2002-03-14,636.8702230382565
2002-03-15,642.6604498156485
2002-03-18,641.932711912532
2002-03-19,644.1282402150033
2002-03-20,634.8193563219475
2002-03-21,636.395326826957
2002-03-22,632.7190316489028
2002-03-25,623.4512106894207
2002-03-26,624.6321023205154
2002-03-27,627.5695524230829
2002-03-28,631.1755986996429
2002-03-29,629.8379859028393
2002-04-01,630.3716635003059
2002-04-02,624.7633921522165
2002-04-03,621.377780481389
2002-04-04,622.6878859678388
2002-04-05,619.9522639522871
2002-04-08,620.1501902489433
2002-04-09,614.4730446520554
2002-04-10,619.713707732339
2002-04-11,606.5695403413683
2002-04-12,609.6353190239101
2002-04-15,608.7936471404737
2002-04-16,621.5858595074104
2002-04-17,622.5367291802567
2002-04-18,622.8044483010603
2002-04-19,621.5440246715742
2002-04-22,615.0913810863942
2002-04-23,610.5215998220182
2002-04-24,607.5110208134421
2002-04-25,607.7630924760606
2002-04-26,598.5387288285029
2002-04-29,594.4872021144553
2002-04-30,598.6635984269798
2002-05-01,602.4745053408036
2002-05-02,598.8134796025745
2002-05-03,593.6351653063476
2002-05-06,585.1335849327456
2002-05-07,580.2410899315158
2002-05-08,601.5356262159789
2002-05-09,594.4891495078706
2002-05-10,585.6733707888415
2002-05-13,592.5011676077805
2002-05-14,602.84988717614
2002-05-15,605.3798028083514
2002-05-16,608.5587726681914
2002-05-17,615.8840966968608
2002-05-20,610.547859456692
2002-05-21,604.0031897623383
2002-05-22,605.874064993813
2002-05-23,609.4106592504133
2002-05-24,603.5020851601972
2002-05-27,601.9447688221127
2002-05-28,598.8750299596497
2002-05-29,594.707292868921
2002-05-30,594.3321675156219
2002-05-31,593.5439416599511
2002-06-03,583.8178352301059
2002-06-04,583.03683001037
2002-06-05,585.2424276867965
2002-06-06,577.3591177987441
2002-06-07,573.9055846942247
2002-06-10,575.1862151203214
2002-06-11,567.5071127643761
2002-06-12,567.3370514906699
2002-06-13,560.9863997060986
2002-06-14,557.9383212644993
2002-06-17,570.3205782150441
2002-06-18,569.8690948243338
2002-06-19,560.8877916425257
2002-06-20,554.2161843845124
2002-06-21,546.145644035284
2002-06-24,548.191594247789
2002-06-25,541.8189777200523
2002-06-26,541.0803943375447
2002-06-27,548.9818232944382
2002-06-28,551.4454672210346
2002-07-01,541.2505441770776
2002-07-02,529.0486583887792
2002-07-03,530.7530439953248
2002-07-04,531.8148165427749
2002-07-05,549.53382595781
2002-07-08,544.3107736924912
2002-07-09,535.8554311025758
2002-07-10,520.2211828955271
2002-07-11,519.9911606679703
2002-07-12,520.2622738832059
2002-07-15,515.9054862220715
2002-07-16,509.74499946476885
2002-07-17,514.5940721277992
2002-07-18,507.4741539798093
2002-07-19,490.72681889477457
2002-07-22,475.9943213747418
2002-07-23,465.4803031035002
2002-07-24,481.4168273352435
2002-07-25,480.21628516692687
2002-07-26,482.1449379005548
2002-07-29,503.7654263086204
2002-07-30,507.4520649168967
2002-07-31,507.6128955758478
2002-08-01,494.0082719569032
2002-08-02,486.5690764537039
2002-08-05,472.3757503610896
2002-08-06,481.66211172148076
2002-08-07,489.8319513415709
2002-08-08,502.5597012354492
2002-08-09,505.37430246466675
2002-08-12,501.89189526970364
2002-08-13,494.8190397653566
2002-08-14,509.5790147500887
2002-08-15,517.2243522482523
2002-08-16,519.0215074153276
2002-08-19,526.7264363596837
2002-08-20,520.4960610340194
2002-08-21,526.9345295982392
2002-08-22,533.3108850231323
2002-08-23,523.7699724481744
2002-08-26,526.5684474963172
2002-08-27,519.2688446524382
2002-08-28,508.8599668282488
2002-08-29,508.26972917903066
2002-08-30,506.6806928956575
2002-09-02,505.3746777452152
2002-09-03,488.1409889694193
2002-09-04,494.03588001788944
2002-09-05,488.33504180780227
2002-09-06,495.9585750498116
2002-09-09,499.46802283994765
2002-09-10,504.21226205725515
2002-09-11,505.2194152253904
2002-09-12,494.5077270658532
2002-09-13,493.58828094262094
2002-09-16,492.8556432317975
2002-09-17,486.66774764789056
2002-09-18,483.32761264422714
2002-09-19,473.04204422759904
2002-09-20,472.0101243306928
2002-09-23,463.46306348266233
2002-09-24,457.8354556640917
2002-09-25,467.533250065977
2002-09-26,475.5691166495226
2002-09-27,467.6107470119686
2002-09-30,460.28746161066596
2002-10-01,470.84461849468096
2002-10-02,465.6682161486983
2002-10-03,461.5992006521196
2002-10-04,453.56641636229637
2002-10-07,444.2411699870309
2002-10-08,449.12071008282544
2002-10-09,440.71638066663024
2002-10-10,450.472575752543
2002-10-11,466.9572762005851
2002-10-14,469.7971883533308
2002-10-15,490.54703590297794
2002-10-16,479.3929944699216
2002-10-17,489.5151190386408
2002-10-18,491.9457425968528
2002-10-21,496.398498965057
2002-10-22,490.59949808241555
2002-10-23,492.39059948570974
