Date,EAFE IMI GROWTH
2000-06-20,887.7246197748108
2000-06-21,882.0996269910637
2000-06-22,876.0167499190297
2000-06-23,868.1135122075758
2000-06-26,860.0823233684798
2000-06-27,865.0327964223005
2000-06-28,866.6575280127192
2000-06-29,855.6480814042727
2000-06-30,861.9511206863615
2000-07-03,870.4905467563751
2000-07-04,869.494053402994
2000-07-05,870.0835652622428
2000-07-06,864.9917324058383
2000-07-07,874.3766663320406
2000-07-10,879.7688300765896
2000-07-11,875.4483098856898
2000-07-12,872.2693221328789
2000-07-13,868.2270662297465
2000-07-14,875.2310882971472
2000-07-17,880.5724487599551
2000-07-18,867.0147680141645
2000-07-19,860.5814294153115
2000-07-20,866.6246313924729
2000-07-21,857.6513105282351
2000-07-24,854.5103170486714
2000-07-25,851.8807746406383
2000-07-26,852.1009677115237
2000-07-27,831.7492632353901
2000-07-28,810.8811034646141
2000-07-31,814.8787869500261
2000-08-01,821.0918157773546
2000-08-02,813.5432831643965
2000-08-03,793.142443749927
2000-08-04,798.7897548663963
2000-08-07,804.0155977883798
2000-08-08,801.8953700898371
2000-08-09,809.3601597736475
2000-08-10,814.6426120664701
2000-08-11,811.1120772693534
2000-08-14,815.3008610144618
2000-08-15,822.3585662223277
2000-08-16,824.9743486630977
2000-08-17,819.6646520018581
2000-08-18,817.9193853392978
2000-08-21,811.7160601455491
2000-08-22,811.8327533966733
2000-08-23,809.7943656070684
2000-08-24,817.1877789644877
2000-08-25,828.0674212567527
2000-08-28,832.379132519155
2000-08-29,830.427319421372
2000-08-30,825.9038375015466
2000-08-31,830.6755438266995
2000-09-01,853.041007675711
2000-09-04,858.9197563899168
2000-09-05,842.7583921354312
2000-09-06,830.6882370260524
2000-09-07,828.7984007945905
2000-09-08,820.3938643974907
2000-09-11,807.4330174295878
2000-09-12,801.0579911137831
2000-09-13,797.5382312944885
2000-09-14,805.3613672054441
2000-09-15,799.8222713873427
2000-09-18,786.4168398695768
2000-09-19,785.7514347248216
2000-09-20,781.470189164937
2000-09-21,773.1343605228643
2000-09-22,773.7656807361094
2000-09-25,782.2323777630507
2000-09-26,777.1976883728512
2000-09-27,775.1155905595623
2000-09-28,768.7845910959967
2000-09-29,773.3722395360143
2000-10-02,778.014258805362
2000-10-03,778.3269483416827
2000-10-04,770.1803104894559
2000-10-05,771.7586049860081
2000-10-06,763.7499825181425
2000-10-09,749.4730136056602
2000-10-10,746.4236229965721
2000-10-11,729.6512262656067
2000-10-12,721.9869498232906
2000-10-13,724.3204619099804
2000-10-16,724.4171853531165
2000-10-17,715.4606424392792
2000-10-18,700.0799438049501
2000-10-19,708.3304530598756
2000-10-20,718.22767603783
2000-10-23,718.5408760747898
2000-10-24,729.9570730104462
2000-10-25,718.0142723340972
2000-10-26,710.6393208487772
2000-10-27,723.5575370015007
2000-10-30,721.3492893379292
2000-10-31,721.275652238681
2000-11-01,737.9479430911723
2000-11-02,738.4757069082067
2000-11-03,744.8503358112038
2000-11-06,749.3957184969514
2000-11-07,747.7515897044415
2000-11-08,741.3370481443008
2000-11-09,729.8470121264946
2000-11-10,717.2292895792891
2000-11-13,699.9710529290678
2000-11-14,712.7474899930528
2000-11-15,719.3812578002464
2000-11-16,707.8027252791567
2000-11-17,703.781720630057
2000-11-20,688.7283234487035
2000-11-21,684.0718222156291
2000-11-22,667.2122016974059
2000-11-23,670.4108675064263
2000-11-24,675.037773270203
2000-11-27,689.2563209136921
2000-11-28,684.5179701076836
2000-11-29,679.416337645932
2000-11-30,675.0260614148905
2000-12-01,685.5290315697573
2000-12-04,688.0335842925559
2000-12-05,699.407620958639
2000-12-06,707.2804627451285
2000-12-07,702.5058528720238
2000-12-08,702.8887345001589
2000-12-11,711.9042283581673
2000-12-12,709.0057536679856
2000-12-13,702.6104447237977
2000-12-14,696.9526694329734
2000-12-15,685.8763677907731
2000-12-18,684.3007209429294
2000-12-19,679.544268807049
2000-12-20,663.418876675257
2000-12-21,653.6555922608911
2000-12-22,660.920940452986
2000-12-25,666.126217397084
2000-12-26,667.2202015399819
2000-12-27,671.9116401130984
2000-12-28,670.4954533494902
2000-12-29,677.8915750331322
2001-01-01,677.8967985263824
2001-01-02,672.1078467432471
2001-01-03,659.7726887561134
2001-01-04,671.1784081178338
2001-01-05,672.1929222521943
2001-01-08,665.7811496449311
2001-01-09,652.7402368451784
2001-01-10,648.641624531216
2001-01-11,653.6535762019563
2001-01-12,662.1011909418631
2001-01-15,660.5318553764638
2001-01-16,658.4192866812408
2001-01-17,670.889771914086
2001-01-18,682.4058386868568
2001-01-19,682.7947957257109
2001-01-22,681.9967184810268
2001-01-23,678.6029264468661
2001-01-24,673.8431097483516
2001-01-25,675.5534287910356
2001-01-26,672.0573481778918
2001-01-29,670.087354410599
2001-01-30,673.5139015148982
2001-01-31,680.2231241158381
2001-02-01,680.5391517790171
2001-02-02,669.5425484798475
2001-02-05,666.3151421569719
2001-02-06,664.3344390375026
2001-02-07,658.3827050466074
2001-02-08,649.0035545753567
2001-02-09,642.5958247410946
2001-02-12,649.5319609353458
2001-02-13,644.1133504647815
2001-02-14,632.2683296842392
2001-02-15,635.3858047739292
2001-02-16,629.3435062426622
2001-02-19,625.4999754439917
2001-02-20,619.4111776177346
2001-02-21,613.1085323238088
2001-02-22,607.7869401715278
2001-02-23,601.3967509218043
2001-02-26,607.2905165132854
2001-02-27,610.6473174406316
2001-02-28,604.6938164995549
2001-03-01,599.5663603108558
2001-03-02,595.2683451534888
2001-03-05,596.262285930606
2001-03-06,612.2090658450867
2001-03-07,611.3228664996983
2001-03-08,608.8223497140827
2001-03-09,601.8840377458782
2001-03-12,581.6111272396986
2001-03-13,567.1423444941119
2001-03-14,557.4446963921375
2001-03-15,562.7997459311607
2001-03-16,551.0978076978174
2001-03-19,548.6350618002238
2001-03-20,556.3524380916962
2001-03-21,553.6855523671405
2001-03-22,529.7628331655611
2001-03-23,550.1669566713232
2001-03-26,570.7070532568857
2001-03-27,577.3038537910024
2001-03-28,570.7484226353464
2001-03-29,556.9285065837327
2001-03-30,553.1273877082233
2001-04-02,547.7475567181569
2001-04-03,537.7023296516458
2001-04-04,546.1536964432343
2001-04-05,557.5444687561013
2001-04-06,558.8812293583298
2001-04-09,556.9899164216108
2001-04-10,560.5940563202896
2001-04-11,566.5982602432839
2001-04-12,573.7501027371338
2001-04-13,573.9858293425999
2001-04-16,568.0089371959601
2001-04-17,562.4562553124065
2001-04-18,580.9235527777382
2001-04-19,594.0884556559816
2001-04-20,591.7080590680993
2001-04-23,586.1865187232435
2001-04-24,583.2156341051398
2001-04-25,585.2736749285881
2001-04-26,592.0047985995284
2001-04-27,593.0956689408366
2001-04-30,598.225977218048
2001-05-01,607.3264142321012
2001-05-02,610.6594152043042
2001-05-03,605.6089900697028
2001-05-04,607.0191062430972
2001-05-07,611.7406061188815
2001-05-08,604.8781202050297
2001-05-09,597.8539233988325
2001-05-10,602.1432586166907
2001-05-11,596.3518833010289
2001-05-14,586.0326552521996
2001-05-15,593.1454036495387
2001-05-16,590.466610527722
2001-05-17,598.0283014582412
2001-05-18,596.0005521330888
2001-05-21,600.5622186943684
2001-05-22,601.3374871141322
2001-05-23,596.6608007586597
2001-05-24,594.3371433127853
2001-05-25,589.3344931488857
2001-05-28,588.918496986494
2001-05-29,584.4070296479161
2001-05-30,573.9742517069686
2001-05-31,569.1560272392251
2001-06-01,567.051168551218
2001-06-04,568.3148337011679
2001-06-05,572.1036117807834
2001-06-06,569.1267769594701
2001-06-07,571.3684123410694
2001-06-08,569.9320443259062
2001-06-11,560.2439027038212
2001-06-12,548.303411621626
2001-06-13,552.037020189545
2001-06-14,549.8058414010653
2001-06-15,544.4236853693936
2001-06-18,538.3182347244029
2001-06-19,536.843015302546
2001-06-20,531.5194910617602
2001-06-21,534.518358241179
2001-06-22,537.9160259079194
2001-06-25,537.1604140666169
2001-06-26,531.7025023593051
2001-06-27,529.4274829392983
2001-06-28,526.9871420188722
2001-06-29,534.2532384215958
2001-07-02,537.4269565926066
2001-07-03,534.0862283065582
2001-07-04,528.078808905791
2001-07-05,517.4218032551212
2001-07-06,509.8074947950746
2001-07-09,509.77172476555114
2001-07-10,512.071396886199
2001-07-11,507.7558933700211
2001-07-12,513.0220889242095
2001-07-13,512.8716039217276
2001-07-16,510.6450771407206
2001-07-17,504.0076587454811
2001-07-18,505.57650215582566
2001-07-19,511.19968550291054
2001-07-20,509.328027234411
2001-07-23,503.3059325937378
2001-07-24,503.1570143079665
2001-07-25,502.4716557911544
2001-07-26,503.9887494535248
2001-07-27,507.4561377392394
2001-07-30,508.0514434063755
2001-07-31,515.3679524491699
2001-08-01,522.152411663274
2001-08-02,529.5109232328944
2001-08-03,526.1276480943868
2001-08-06,522.4086152788284
2001-08-07,521.2997734152599
2001-08-08,516.2709524411815
2001-08-09,508.4644401613181
2001-08-10,508.94270545005975
2001-08-13,508.7108847835074
2001-08-14,516.5326346678539
2001-08-15,520.681759226141
2001-08-16,512.9721917684587
2001-08-17,508.14608351696046
2001-08-20,502.6709592894659
2001-08-21,507.73966909603337
2001-08-22,509.0969338671939
2001-08-23,503.81121772438456
2001-08-24,508.86397300376603
2001-08-27,510.0268867229925
2001-08-28,503.5696581886438
2001-08-29,501.31779884779786
2001-08-30,492.4107950871687
2001-08-31,491.91994948340164
2001-09-03,483.52934216209707
2001-09-04,484.77669021350823
2001-09-05,474.41378918634166
2001-09-06,465.9908997497665
2001-09-07,462.74595073606963
2001-09-10,454.37311104868274
2001-09-11,440.9778354708993
2001-09-12,435.74687359105917
2001-09-13,441.49306123574587
2001-09-14,436.16713047260583
2001-09-17,435.04964299501233
2001-09-18,435.5386570619668
2001-09-19,437.75688821095457
2001-09-20,426.42808263392084
2001-09-21,412.2110258360018
2001-09-24,425.05345584470217
2001-09-25,434.27577535787447
2001-09-26,434.92570474809196
2001-09-27,437.2285502292824
2001-09-28,445.8634402148076
2001-10-01,443.0337376076571
2001-10-02,446.79673105535414
2001-10-03,446.6103926656641
2001-10-04,457.69054145842966
2001-10-05,459.38450177190595
2001-10-08,460.2416213675514
2001-10-09,457.2951103959683
2001-10-10,460.01278978382265
2001-10-11,466.5868655474796
2001-10-12,468.7276967052294
2001-10-15,462.9473984790818
2001-10-16,467.2385625502829
2001-10-17,476.44843776238054
2001-10-18,467.8712096868492
2001-10-19,462.91482880100745
2001-10-22,465.63175745847155
2001-10-23,473.1917159411331
2001-10-24,476.1524454893994
2001-10-25,472.5953020798818
2001-10-26,477.1465282607317
2001-10-29,474.0029608453675
2001-10-30,465.47862463828324
2001-10-31,465.57982876473693
2001-11-01,470.5656494155788
2001-11-02,470.93999939218276
2001-11-05,476.3154741342479
2001-11-06,479.92484427418134
2001-11-07,479.63511919107924
2001-11-08,484.10501910110617
2001-11-09,480.00466184812296
2001-11-12,472.89634902789686
2001-11-13,477.6406609893649
2001-11-14,481.0548347598946
2001-11-15,486.8060222210217
2001-11-16,491.84301374850946
2001-11-19,493.4801897484327
2001-11-20,487.8715913506472
2001-11-21,483.2540494619913
2001-11-22,487.5495279541504
2001-11-23,484.7998376478092
2001-11-26,490.924632705063
2001-11-27,487.41342685155
2001-11-28,481.9979154218208
2001-11-29,479.34759241726886
2001-11-30,484.89656852870587
2001-12-03,478.23572368794146
2001-12-04,483.8403553565166
2001-12-05,495.93390787595627
2001-12-06,499.58403783252743
2001-12-07,494.7556240938697
2001-12-10,485.25861942216613
2001-12-11,484.2714556275247
2001-12-12,486.13473425783474
2001-12-13,477.4077308078017
2001-12-14,473.36544234026087
2001-12-17,479.02881908776817
2001-12-18,478.4034333880438
2001-12-19,474.6327699687246
2001-12-20,473.49631811411274
2001-12-21,471.709432853947
2001-12-24,468.9219479647973
2001-12-25,468.1840294173424
2001-12-26,467.2539172332843
2001-12-27,475.8458589567859
2001-12-28,478.7334778002992
2001-12-31,481.89538263655487
2002-01-01,481.8958087220865
2002-01-02,482.6987739376071
2002-01-03,488.3381776239179
2002-01-04,491.0901108695236
2002-01-07,488.26029207786297
2002-01-08,481.1288758250528
2002-01-09,479.912981246841
2002-01-10,475.6675945824284
2002-01-11,475.66165744407715
2002-01-14,470.0877573053762
2002-01-15,469.2136135151071
2002-01-16,462.11704466056915
2002-01-17,464.01892783162094
2002-01-18,465.6349657328901
2002-01-21,462.81328681118475
2002-01-22,459.60856791164497
2002-01-23,459.89826022680455
2002-01-24,462.44883449008825
2002-01-25,456.7532412956897
2002-01-28,459.1922839806851
2002-01-29,453.6165689009539
2002-01-30,447.56617275668424
2002-01-31,451.5443514488652
2002-02-01,449.4483786606149
2002-02-04,446.83061556365976
2002-02-05,439.861242706796
2002-02-06,435.952100356791
2002-02-07,441.11764729633904
2002-02-08,441.7223827367921
2002-02-11,447.6082266958513
2002-02-12,449.37969350492784
2002-02-13,450.6038363875082
2002-02-14,453.7848930422378
2002-02-15,451.66090645459695
2002-02-18,448.6603534128324
2002-02-19,441.526407466949
2002-02-20,438.43966665436426
2002-02-21,443.14251226626516
2002-02-22,441.73709531344707
2002-02-25,443.072280158231
2002-02-26,443.69882701276117
2002-02-27,449.9422070784729
2002-02-28,451.02829485471756
2002-03-01,456.045715475201
2002-03-04,470.71937371826374
2002-03-05,470.0134618262332
2002-03-06,474.33507280137206
2002-03-07,486.100655414656
2002-03-08,487.83249197169
2002-03-11,487.63724960020915
2002-03-12,478.28964325104766
2002-03-13,475.05891830733964
2002-03-14,480.43264553272394
2002-03-15,483.8161959535848
2002-03-18,482.5654088337422
2002-03-19,485.50171265653665
2002-03-20,481.50561365144796
2002-03-21,479.5555267759004
2002-03-22,477.08727489853726
2002-03-25,473.06772624148056
2002-03-26,472.79393572900307
2002-03-27,473.6557998825223
2002-03-28,477.6251316969273
2002-03-29,475.6889719793171
2002-04-01,477.06431799307506
2002-04-02,477.3104561514257
2002-04-03,477.9756824875231
2002-04-04,476.9769556059269
2002-04-05,476.0279783789952
2002-04-08,470.4706743348
2002-04-09,469.32139322096924
2002-04-10,472.1663089362725
2002-04-11,467.23739207997187
2002-04-12,464.64903811018826
2002-04-15,468.6003442012762
2002-04-16,476.69343413043896
2002-04-17,481.83066490131284
2002-04-18,480.5149257176872
2002-04-19,478.43835879876696
2002-04-22,477.2613691803688
2002-04-23,476.54408262138287
2002-04-24,475.58868917793785
2002-04-25,476.9899741893929
2002-04-26,474.8383340377532
2002-04-29,473.9486443689193
2002-04-30,473.37023075897315
2002-05-01,476.3595363711043
2002-05-02,473.28010523086573
2002-05-03,473.0746512767803
2002-05-06,473.15103442945986
2002-05-07,466.2670350226312
2002-05-08,472.43808842825
2002-05-09,473.1638324596759
2002-05-10,470.1114630584257
2002-05-13,470.1046936874502
2002-05-14,469.64080006935734
2002-05-15,477.3114965589276
2002-05-16,478.777951632833
2002-05-17,484.50720840832304
2002-05-20,484.44726328511524
2002-05-21,483.5165357872649
2002-05-22,483.1440228843283
2002-05-23,480.1195340521831
2002-05-24,480.0365344775917
2002-05-27,477.93196286991133
2002-05-28,479.1118416619077
2002-05-29,478.63392256278865
2002-05-30,476.66596071013305
2002-05-31,476.5771114093965
2002-06-03,476.61191733825797
2002-06-04,469.90323591954814
2002-06-05,465.50328149343966
2002-06-06,466.0043328621999
2002-06-07,460.30418095813116
2002-06-10,460.76218171351826
2002-06-11,462.2498829250789
2002-06-12,455.13133755100984
2002-06-13,449.67226459236423
2002-06-14,441.52544025844577
2002-06-17,447.6004728307253
2002-06-18,449.09157575156917
2002-06-19,443.8108762912114
2002-06-20,441.67318689289743
2002-06-21,441.0515915752623
2002-06-24,436.4007789244759
2002-06-25,441.3499498852864
2002-06-26,439.039702876668
2002-06-27,443.23798758468695
2002-06-28,457.4446057970744
2002-07-01,457.6511450558913
2002-07-02,447.3080487781442
2002-07-03,438.40326652265065
2002-07-04,443.3434430960216
2002-07-05,455.35525824043253
2002-07-08,459.3749524751733
2002-07-09,460.27945989849644
2002-07-10,446.4986537254991
2002-07-11,434.36312456610295
2002-07-12,437.25009592935197
2002-07-15,426.4776011861058
2002-07-16,424.6556148065328
2002-07-17,431.9735263159306
2002-07-18,437.9019828588866
2002-07-19,423.5644761338232
2002-07-22,408.0301891446697
2002-07-23,398.43575104658487
2002-07-24,393.1690549097917
2002-07-25,403.7664174587856
2002-07-26,399.0720927191139
2002-07-29,410.95621219489874
2002-07-30,415.55270671699594
2002-07-31,412.79794080962483
2002-08-01,402.4912107754059
2002-08-02,401.9809276469264
2002-08-05,392.56316888300876
2002-08-06,393.4267053840436
2002-08-07,395.92886507885277
2002-08-08,405.01252761305676
2002-08-09,412.0481764894244
2002-08-12,406.51167732692585
2002-08-13,408.44787051858174
2002-08-14,406.20146048814814
2002-08-15,412.51252588090136
2002-08-16,415.7958830917527
2002-08-19,418.9881565209653
2002-08-20,414.22957086944734
2002-08-21,418.94067689070187
2002-08-22,422.25098836861565
2002-08-23,419.4240866307394
2002-08-26,418.44101415447636
2002-08-27,423.95975851466903
2002-08-28,412.51226545954137
2002-08-29,407.511287513325
2002-08-30,408.4899282557341
2002-09-02,403.40701155413575
2002-09-03,394.5259342528371
2002-09-04,393.1282878065844
2002-09-05,393.3991490352178
2002-09-06,397.70911481657237
2002-09-09,394.7451885788032
2002-09-10,398.28825402930767
2002-09-11,404.21351696584026
2002-09-12,396.28358607504595
2002-09-13,389.6794213742321
2002-09-16,385.28224332660614
2002-09-17,384.93481447792846
2002-09-18,378.88864914095916
2002-09-19,376.52150754300175
2002-09-20,374.2483745237829
2002-09-23,365.29107721819366
2002-09-24,360.2452227112744
2002-09-25,363.10967397982296
2002-09-26,374.6864095118579
2002-09-27,376.55084288661254
2002-09-30,368.33352332537817
2002-10-01,367.6752618750955
2002-10-02,374.4337014954952
2002-10-03,371.7448459995637
2002-10-04,366.30503763082044
2002-10-07,358.374018616314
2002-10-08,353.96129994236185
2002-10-09,352.7483178511454
2002-10-10,356.17313233686997
2002-10-11,368.8441812151101
2002-10-14,367.42733393372737
2002-10-15,383.58949894943675
2002-10-16,379.37583553673636
2002-10-17,386.00230973803485
2002-10-18,385.48300744803635
2002-10-21,385.5508554848134
2002-10-22,382.89625287171947
2002-10-23,376.3033864065237
2002-10-24,381.3562327646977
2002-10-25,383.3920820906598
