Date,WORLD ex USA IMI GROWTH
2013-10-23,1069.1313415410757
2013-10-24,1073.1435764246435
2013-10-25,1068.0418606046726
2013-10-28,1070.635187122434
2013-10-29,1067.1670467007023
2013-10-30,1070.0545579372422
2013-10-31,1062.921262039981
2013-11-01,1052.142091399099
2013-11-04,1055.7523319866943
2013-11-05,1054.2446739187799
2013-11-06,1061.0011211103
2013-11-07,1051.3345508902937
2013-11-08,1046.1511665256662
2013-11-11,1052.0974757771514
2013-11-12,1051.6131997539856
2013-11-13,1045.1823616166378
2013-11-14,1056.2585025430362
2013-11-15,1062.8001766642344
2013-11-18,1069.3428004171794
2013-11-19,1064.2401574585913
2013-11-20,1061.853370517188
2013-11-21,1057.8398783497407
2013-11-22,1061.4567691419752
2013-11-25,1065.5998724292938
2013-11-26,1062.73302176868
2013-11-27,1063.7868126762655
2013-11-28,1069.9553209638898
2013-11-29,1070.286466894779
2013-12-02,1064.0456396134173
2013-12-03,1057.2439976541662
2013-12-04,1047.013773737112
2013-12-05,1045.9865982123283
2013-12-06,1051.5582547541223
2013-12-09,1056.6462044775178
2013-12-10,1055.6028460585187
2013-12-11,1050.6306774200862
2013-12-12,1037.105565594799
2013-12-13,1036.3648640542342
2013-12-16,1042.1142774558082
2013-12-17,1038.5670525318285
2013-12-18,1048.1940026944421
2013-12-19,1055.4038654542107
2013-12-20,1060.1172916568216
2013-12-23,1068.3366842552268
2013-12-24,1067.5094251772446
2013-12-25,1067.895783181787
2013-12-26,1071.9276550410727
2013-12-27,1084.0639428256613
2013-12-30,1087.7104122925705
2013-12-31,1089.3299617434775
2014-01-01,1089.3830022274879
2014-01-02,1079.9505009421716
2014-01-03,1082.775435570347
2014-01-06,1078.730417991148
2014-01-07,1078.9611997713869
2014-01-08,1083.458837984704
2014-01-09,1077.699956432479
2014-01-10,1087.9525541572518
2014-01-13,1090.8575335576293
2014-01-14,1084.7018870628447
2014-01-15,1088.5509707341237
2014-01-16,1089.1111420358043
2014-01-17,1090.2357240237973
2014-01-20,1090.2832056706595
2014-01-21,1091.692587995434
2014-01-22,1093.708726459417
2014-01-23,1087.29386370034
2014-01-24,1068.1229523029954
2014-01-27,1054.3064912642697
2014-01-28,1056.2603055713282
2014-01-29,1059.3712493598468
2014-01-30,1049.2425345756967
2014-01-31,1045.4390129577741
2014-02-03,1036.6801325954243
2014-02-04,1023.6588749727608
2014-02-05,1029.6903009600715
2014-02-06,1044.271550392636
2014-02-07,1054.2804445540817
2014-02-10,1060.4245662368076
2014-02-11,1071.3689713284996
2014-02-12,1075.0560977861733
2014-02-13,1074.4783875020096
2014-02-14,1078.4965133787443
2014-02-17,1083.7795082515274
2014-02-18,1090.8542756193124
2014-02-19,1090.9137533259473
2014-02-20,1083.835039959199
2014-02-21,1091.4763633223715
2014-02-24,1096.9767770654705
2014-02-25,1101.5857433944805
2014-02-26,1095.5081987367269
2014-02-27,1094.8404375962566
2014-02-28,1102.6187464447798
2014-03-03,1082.6481131736662
2014-03-04,1095.8891256169068
2014-03-05,1098.0779620512421
2014-03-06,1107.1250298888417
2014-03-07,1101.7815500587753
2014-03-10,1095.6950603202831
2014-03-11,1095.7896527278933
2014-03-12,1085.2547029389268
2014-03-13,1081.03858465793
2014-03-14,1069.0548404911556
2014-03-17,1075.0621297968034
2014-03-18,1082.9124648719592
2014-03-19,1081.0887029389462
2014-03-20,1067.471148927937
2014-03-21,1069.1971671071597
2014-03-24,1066.5159396937368
2014-03-25,1074.1917570217909
2014-03-26,1081.619985431505
2014-03-27,1084.520190087088
2014-03-28,1089.9867145716926
2014-03-31,1097.087230863971
2014-04-01,1101.5938682610313
2014-04-02,1103.8892019197488
2014-04-03,1102.6558861436422
2014-04-04,1106.0967421482633
2014-04-07,1095.3757147246706
2014-04-08,1094.7057123877596
2014-04-09,1097.3144838769763
2014-04-10,1097.801183637978
2014-04-11,1083.2516981374897
2014-04-14,1080.1239819365103
2014-04-15,1075.357465069597
2014-04-16,1088.742121540657
2014-04-17,1093.7956223064382
2014-04-18,1095.3485525293643
2014-04-21,1093.0735205010244
2014-04-22,1101.077904306124
2014-04-23,1101.0522093429058
2014-04-24,1101.257382895322
2014-04-25,1098.0600063824968
2014-04-28,1095.1964981217711
2014-04-29,1100.1602657346514
2014-04-30,1104.494336703827
2014-05-01,1109.9239009857977
2014-05-02,1110.100497954328
2014-05-05,1108.863064547936
2014-05-06,1112.453581063631
2014-05-07,1104.2400757863436
2014-05-08,1108.7372647839131
2014-05-09,1102.2369729899592
2014-05-12,1106.6653112689692
2014-05-13,1111.6246452528017
2014-05-14,1113.7012230624096
2014-05-15,1107.1283102278098
2014-05-16,1103.596074468464
2014-05-19,1102.3730029182911
2014-05-20,1101.8547170972397
2014-05-21,1103.6189548835628
2014-05-22,1110.6564685873032
2014-05-23,1111.9186186985594
2014-05-26,1119.933489811138
2014-05-27,1119.548499046209
2014-05-28,1119.5097978586289
2014-05-29,1123.0692510605347
2014-05-30,1124.8132513765916
2014-06-02,1127.2935170119845
2014-06-03,1125.1195273286785
2014-06-04,1126.6032762460754
2014-06-05,1128.9219670368384
2014-06-06,1134.1268806295043
2014-06-09,1134.6260523485746
2014-06-10,1134.7694182677546
2014-06-11,1132.8880804255878
2014-06-12,1133.9603504542354
2014-06-13,1130.7228714520802
2014-06-16,1129.1775870915976
2014-06-17,1129.2763877008476
2014-06-18,1130.9080971705257
2014-06-19,1144.0780356203543
2014-06-20,1141.4047800606895
2014-06-23,1139.085918096129
2014-06-24,1135.978585172492
2014-06-25,1130.5201322319406
2014-06-26,1132.3414568303442
2014-06-27,1134.6350799273464
2014-06-30,1139.6906802990047
2014-07-01,1146.8471024352302
2014-07-02,1149.6820023843197
2014-07-03,1153.557056354034
2014-07-04,1152.689302532666
2014-07-07,1145.498513738847
2014-07-08,1136.381600526214
2014-07-09,1135.6314160071402
2014-07-10,1124.9732384627027
2014-07-11,1124.8587033744952
2014-07-14,1133.997800013274
2014-07-15,1128.118965864152
2014-07-16,1135.7190081206986
2014-07-17,1130.3296249074413
2014-07-18,1128.7419688597176
2014-07-21,1126.056538606818
2014-07-22,1134.5068141351517
2014-07-23,1136.9800028576296
2014-07-24,1138.3671728162824
2014-07-25,1133.0409436296752
2014-07-28,1131.9616360237867
2014-07-29,1131.7882481988695
2014-07-30,1126.3016794865143
2014-07-31,1114.5275312279616
2014-08-01,1107.2848143338965
2014-08-04,1102.6700002848577
2014-08-05,1099.5042195141834
2014-08-06,1093.2489409378568
2014-08-07,1089.7202306040685
2014-08-08,1083.103406975562
2014-08-11,1096.3807473540976
2014-08-12,1096.1206850143622
2014-08-13,1100.4551402624297
2014-08-14,1105.3259334653785
2014-08-15,1103.447924999111
2014-08-18,1111.42160590757
2014-08-19,1117.14191712375
2014-08-20,1114.9208543314755
2014-08-21,1118.8287537910257
2014-08-22,1113.5837471107598
2014-08-25,1120.5640641954217
2014-08-26,1124.2295803526993
2014-08-27,1126.2948970841687
2014-08-28,1119.743878990712
2014-08-29,1120.7435064455392
2014-09-01,1120.2078028494336
2014-09-02,1120.099483293658
2014-09-03,1127.2436365441083
2014-09-04,1124.5119809910857
2014-09-05,1120.3359291454735
2014-09-08,1115.5995075792234
2014-09-09,1109.9345592964817
2014-09-10,1107.4058380145261
2014-09-11,1108.4897178176748
2014-09-12,1106.8807965519618
2014-09-15,1105.5442114745447
2014-09-16,1102.9416908127757
2014-09-17,1104.6760339185382
2014-09-18,1109.0643455652148
2014-09-19,1106.5788198079222
2014-09-22,1097.5046767749313
2014-09-23,1090.7846063981956
2014-09-24,1090.438715873984
2014-09-25,1084.8291271856676
2014-09-26,1080.80075991737
2014-09-29,1077.8435715751918
2014-09-30,1076.1672734614672
2014-10-01,1066.4342938007749
2014-10-02,1051.2625640342444
2014-10-03,1047.5160172147637
2014-10-06,1056.3393057939843
2014-10-07,1048.8469748248394
2014-10-08,1041.6484756218163
2014-10-09,1040.584250286139
2014-10-10,1018.7410521523852
2014-10-13,1019.871327770352
2014-10-14,1014.0546245015505
2014-10-15,1004.2827189676009
2014-10-16,1001.3899653426237
2014-10-17,1015.0064964751338
2014-10-20,1022.5406468353814
2014-10-21,1031.6324746276775
2014-10-22,1037.3521003272067
2014-10-23,1038.2665200487486
2014-10-24,1040.4541786446325
2014-10-27,1041.8409568049672
2014-10-28,1050.3356165684716
2014-10-29,1057.1621762238988
2014-10-30,1053.6169533683699
2014-10-31,1063.9480747290106
2014-11-03,1052.1960359636464
2014-11-04,1057.3735481831895
2014-11-05,1060.2761328686524
2014-11-06,1058.0041858437594
2014-11-07,1056.1473743764643
2014-11-10,1063.3125640935496
2014-11-11,1065.7666282489704
2014-11-12,1064.721895738214
2014-11-13,1067.1981742030714
2014-11-14,1067.2692406048
2014-11-17,1062.1294058921162
2014-11-18,1074.3197304700689
2014-11-19,1071.3849299142819
2014-11-20,1071.0262444354596
2014-11-21,1078.8422104266167
2014-11-24,1078.9149708109524
2014-11-25,1084.5050809291627
2014-11-26,1087.7218923630337
2014-11-27,1085.6667902333757
2014-11-28,1082.5900291551493
2014-12-01,1079.710221394335
2014-12-02,1078.0077223906787
2014-12-03,1077.6585435370473
2014-12-04,1078.0181634791668
2014-12-05,1078.6051810611389
2014-12-08,1073.1069606119256
2014-12-09,1067.2187603517857
2014-12-10,1057.8975140863927
2014-12-11,1052.4342802492024
2014-12-12,1043.251643942042
2014-12-15,1024.509689461728
2014-12-16,1034.9536800046556
2014-12-17,1029.908502335376
2014-12-18,1045.6175660412769
2014-12-19,1053.1963391889688
2014-12-22,1056.7432402017632
2014-12-23,1053.8794033909198
2014-12-24,1057.276932057529
2014-12-25,1056.6143507136971
2014-12-26,1057.4708347228254
2014-12-29,1060.1342248425526
2014-12-30,1053.0692685112824
2014-12-31,1051.6762971870205
2015-01-01,1051.684191159941
2015-01-02,1045.3262794749796
2015-01-05,1028.1540932744776
2015-01-06,1015.3262068442814
2015-01-07,1009.271308586476
2015-01-08,1030.5418738185247
2015-01-09,1029.8441973526621
2015-01-12,1031.8443653112124
2015-01-13,1037.2973419451037
2015-01-14,1028.461365155961
2015-01-15,1037.3648217644024
2015-01-16,1034.667737572158
2015-01-19,1045.466511370199
2015-01-20,1047.381354967061
2015-01-21,1052.3573744020716
2015-01-22,1051.4328006971934
2015-01-23,1056.203968810096
2015-01-26,1059.190838389804
2015-01-27,1068.2329362574278
2015-01-28,1064.8247109802182
2015-01-29,1059.221104757277
2015-01-30,1054.7059162595137
2015-02-02,1058.863731065195
2015-02-03,1064.1437708260055
2015-02-04,1071.8925156916416
2015-02-05,1074.0014106090127
2015-02-06,1067.9507621870507
2015-02-09,1064.855053051916
2015-02-10,1067.810814943551
2015-02-11,1062.0365994882263
2015-02-12,1077.2044755085938
2015-02-13,1084.2252023118215
2015-02-16,1084.8280636395648
2015-02-17,1086.0943438876425
2015-02-18,1093.104979996328
2015-02-19,1098.8336562216173
2015-02-20,1101.2624666573076
2015-02-23,1107.6054251423193
2015-02-24,1109.7759987547813
2015-02-25,1113.6268520079234
2015-02-26,1113.1994260855538
2015-02-27,1116.283886271007
2015-03-02,1113.5148224445122
2015-03-03,1108.3064583170078
2015-03-04,1104.2167645708184
2015-03-05,1107.3256248406044
2015-03-06,1097.7884802989965
2015-03-09,1091.7302458163927
2015-03-10,1075.0281561726924
2015-03-11,1075.202954240996
2015-03-12,1084.1757300922634
2015-03-13,1082.6973574508718
2015-03-16,1092.9483496225355
2015-03-17,1091.3005891285795
2015-03-18,1098.927585054413
2015-03-19,1102.4108507031015
2015-03-20,1121.7052612028829
2015-03-23,1128.5865080632693
2015-03-24,1129.4008352724763
2015-03-25,1126.4468102430494
2015-03-26,1112.052752496947
2015-03-27,1111.9468977592314
2015-03-30,1113.5377138881381
2015-03-31,1103.622519826561
2015-04-01,1104.4815658305533
2015-04-02,1116.3231951015875
2015-04-03,1118.1851816485116
2015-04-06,1129.559171546419
2015-04-07,1131.197898502337
2015-04-08,1133.6295282937367
2015-04-09,1136.011330699382
2015-04-10,1140.880321600166
2015-04-13,1137.1434108221513
2015-04-14,1145.3754471987234
2015-04-15,1141.8453487407867
2015-04-16,1146.8600220178587
2015-04-17,1136.2641776089845
2015-04-20,1137.066404828533
2015-04-21,1146.3074736146696
2015-04-22,1145.702752869635
2015-04-23,1149.5012179095058
2015-04-24,1157.8221319913566
2015-04-27,1166.5998799321308
2015-04-28,1164.5289566309827
2015-04-29,1158.1058650137204
2015-04-30,1148.3770389866734
2015-05-01,1145.849596577686
2015-05-04,1148.2536626995181
2015-05-05,1140.9821659547538
2015-05-06,1145.4725156608201
2015-05-07,1136.5422193862541
2015-05-08,1154.288480176627
2015-05-11,1154.6903881191117
2015-05-12,1152.889182946812
2015-05-13,1162.599631766594
2015-05-14,1167.4358068452952
2015-05-15,1173.9677743323102
2015-05-18,1172.34032239499
2015-05-19,1167.3929123348219
2015-05-20,1168.0157532629607
2015-05-21,1174.3023921440688
2015-05-22,1167.0468578832051
2015-05-25,1167.6232368282724
2015-05-26,1150.5328226771537
2015-05-27,1155.6697442094314
2015-05-28,1155.151116440732
2015-05-29,1146.7911222457465
2015-06-01,1144.3055243561191
2015-06-02,1151.2195164191826
2015-06-03,1157.6922286657534
2015-06-04,1150.843723621789
2015-06-05,1128.8692841939628
2015-06-08,1127.1544703604832
2015-06-09,1125.0863170979783
2015-06-10,1144.7103547219315
2015-06-11,1146.501998009461
2015-06-12,1144.051556196794
2015-06-15,1131.3943355906983
2015-06-16,1133.9158665126686
2015-06-17,1128.2142312165902
2015-06-18,1141.5508784559086
2015-06-19,1141.9382954066311
2015-06-22,1163.2034035374206
2015-06-23,1162.0211364807683
2015-06-24,1157.0848527123558
2015-06-25,1156.2124685982499
2015-06-26,1149.6019027513335
2015-06-29,1124.6649225721758
2015-06-30,1119.1084561069397
2015-07-01,1128.8423106402697
2015-07-02,1127.8196090073247
2015-07-03,1123.5833689251529
2015-07-06,1108.3071712176513
2015-07-07,1094.2575820616769
2015-07-08,1091.7463125297704
2015-07-09,1105.0622387053093
2015-07-10,1124.3770491325326
2015-07-13,1131.4722821390762
2015-07-14,1139.8732382122298
2015-07-15,1139.5957218603698
2015-07-16,1148.8989665434967
2015-07-17,1146.6572289372525
2015-07-20,1148.5915858004475
2015-07-21,1149.2822992217855
2015-07-22,1136.7909984167538
2015-07-23,1141.6590137314076
2015-07-24,1132.9165475390082
2015-07-27,1122.5790018175733
2015-07-28,1124.7108765245687
2015-07-29,1132.9773960216955
2015-07-30,1128.1901882051454
2015-07-31,1141.340571392589
2015-08-03,1140.7470941292383
2015-08-04,1141.6461634231391
2015-08-05,1141.2748185962057
2015-08-06,1137.6035062501123
2015-08-07,1132.8648325561796
2015-08-10,1142.401774454622
2015-08-11,1132.5061768682313
2015-08-12,1118.6135835984087
2015-08-13,1122.9880227042665
2015-08-14,1122.9002816934244
2015-08-17,1122.4223576049471
2015-08-18,1120.143320410053
2015-08-19,1105.0201783625894
2015-08-20,1093.3106510786677
2015-08-21,1070.156327554342
2015-08-24,1038.3360130254352
2015-08-25,1048.1330738854567
2015-08-26,1045.7668121417444
2015-08-27,1059.9563720991316
2015-08-28,1068.7415437605232
2015-08-31,1062.9095453081102
2015-09-01,1038.910662722009
2015-09-02,1036.734266518314
2015-09-03,1045.539250757382
2015-09-04,1026.9727915846724
2015-09-07,1030.9192054495552
2015-09-08,1036.0023755555283
2015-09-09,1056.6966051913444
2015-09-10,1047.796525925558
2015-09-11,1044.7813073932016
2015-09-14,1041.0269410927606
2015-09-15,1043.7318029261198
2015-09-16,1060.9507349946432
2015-09-17,1064.6251345161295
2015-09-18,1057.700298837988
2015-09-21,1049.8571735493595
2015-09-22,1025.806226817237
2015-09-23,1023.5490552018114
2015-09-24,1014.5155510790565
2015-09-25,1026.683289714055
2015-09-28,1015.9025550342229
2015-09-29,997.7529173155868
2015-09-30,1019.9051999787825
2015-10-01,1026.691673420099
2015-10-02,1035.163278647291
2015-10-05,1054.3379775851968
2015-10-06,1062.8401694261897
2015-10-07,1064.3959409779925
2015-10-08,1066.2643209363841
2015-10-09,1078.876559885458
2015-10-12,1079.4710503069864
2015-10-13,1071.8924606653989
2015-10-14,1066.62053644492
2015-10-15,1080.5001536001364
2015-10-16,1084.374270259839
2015-10-19,1081.0049478235787
2015-10-20,1080.296770416515
2015-10-21,1082.7682000720363
2015-10-22,1082.6861990770585
2015-10-23,1093.7761982352797
2015-10-26,1094.5831929284423
2015-10-27,1086.8716624165215
2015-10-28,1095.977995047408
2015-10-29,1089.4292788760151
2015-10-30,1095.7997720912977
2015-11-02,1092.159260639848
2015-11-03,1090.3064674202885
2015-11-04,1089.0304124757442
2015-11-05,1089.1738518123925
2015-11-06,1080.7227119817576
2015-11-09,1076.7632413233775
2015-11-10,1072.536313254164
2015-11-11,1082.6775342652254
2015-11-12,1075.4448227824232
2015-11-13,1065.4444537169366
2015-11-16,1063.293230922981
2015-11-17,1078.5373199909143
2015-11-18,1076.8900458410517
2015-11-19,1092.9247851724006
2015-11-20,1093.2454921706694
2015-11-23,1087.245502433531
2015-11-24,1080.565166903756
2015-11-25,1085.5848284233195
2015-11-26,1094.5386766682623
2015-11-27,1089.4229343934344
2015-11-30,1090.0362020324976
2015-12-01,1098.0854550271613
2015-12-02,1095.5977828137475
2015-12-03,1091.1115862008237
2015-12-04,1087.5474394205503
2015-12-07,1090.103175816524
2015-12-08,1076.6057031599594
2015-12-09,1076.0078790149769
2015-12-10,1071.8043249684654
2015-12-11,1062.7592338284553
2015-12-14,1051.112381155452
2015-12-15,1056.5030006333102
2015-12-16,1067.579285019162
2015-12-17,1070.4115612890685
2015-12-18,1062.831426052188
2015-12-21,1060.0120121483687
2015-12-22,1063.533647119983
2015-12-23,1074.5577937116761
2015-12-24,1079.4790301007845
2015-12-25,1079.085502340317
2015-12-28,1079.0878210282417
2015-12-29,1088.419859028152
2015-12-30,1087.0521356852898
2015-12-31,1080.1033299523217
2016-01-01,1080.1033299523217
2016-01-04,1053.7008684103632
2016-01-05,1050.0874386256783
2016-01-06,1039.4771244164676
2016-01-07,1023.9243075853758
2016-01-08,1017.5705596854674
2016-01-11,1010.3784987664834
2016-01-12,1007.0656812012744
2016-01-13,1016.183063266906
2016-01-14,997.3800184093232
2016-01-15,986.1523800677817
2016-01-18,976.0724884650502
2016-01-19,987.0468799325336
2016-01-20,960.3019289559949
2016-01-21,961.9727834307186
2016-01-22,993.1212977291503
2016-01-25,995.7214184521441
2016-01-26,996.2622582144983
2016-01-27,1005.1467518927612
2016-01-28,998.3812596984375
2016-01-29,1011.855383065901
2016-02-01,1023.6684891891019
2016-02-02,1011.4166864533956
2016-02-03,1008.3990784399749
2016-02-04,1011.6129311973231
2016-02-05,996.9602973647633
2016-02-08,978.0230926454627
2016-02-09,968.1791636229074
2016-02-10,966.9244428717063
2016-02-11,958.9739948886457
2016-02-12,953.4408555979778
