Date,EMU IMI GROWTH
2000-06-21,787.2950668914968
2000-06-22,777.1954051016634
2000-06-23,774.3245835922118
2000-06-26,773.0807596570464
2000-06-27,774.8464343377728
2000-06-28,774.8540800555099
2000-06-29,749.778050752994
2000-06-30,766.3589143889947
2000-07-03,767.2655886938691
2000-07-04,766.261669615561
2000-07-05,768.163722447812
2000-07-06,764.0074429683548
2000-07-07,773.8364330999581
2000-07-10,776.2856771879259
2000-07-11,772.4539217301116
2000-07-12,772.1453386500905
2000-07-13,775.8759341257442
2000-07-14,784.1035378554183
2000-07-17,795.4980087916705
2000-07-18,783.7238077173827
2000-07-19,770.6127503954723
2000-07-20,778.1804515360753
2000-07-21,775.7796855913488
2000-07-24,775.9452885503739
2000-07-25,778.1693734115082
2000-07-26,776.7114624800068
2000-07-27,751.1787719556348
2000-07-28,729.7420193774306
2000-07-31,738.2826869306859
2000-08-01,738.1372382087343
2000-08-02,722.4966891167014
2000-08-03,695.0614126598095
2000-08-04,708.8845128779749
2000-08-07,711.7249175887241
2000-08-08,706.6297277752011
2000-08-09,711.8890236230255
2000-08-10,723.5016667424867
2000-08-11,719.1883462250141
2000-08-14,724.4343438482564
2000-08-15,730.2643263977941
2000-08-16,730.264730359835
2000-08-17,728.5218521331448
2000-08-18,721.549422825134
2000-08-21,716.2077467718723
2000-08-22,710.619432657731
2000-08-23,700.8635230685235
2000-08-24,709.4790969082408
2000-08-25,719.9237019335475
2000-08-28,719.8467390054201
2000-08-29,716.1308572085759
2000-08-30,714.050732464702
2000-08-31,720.3077148660079
2000-09-01,750.3629354930101
2000-09-04,763.8418478065976
2000-09-05,742.2667850120075
2000-09-06,727.2155751284707
2000-09-07,724.5978219765793
2000-09-08,710.8042800678846
2000-09-11,702.3105099784116
2000-09-12,699.0962406650128
2000-09-13,691.449680308687
2000-09-14,701.1602463331064
2000-09-15,697.314647027052
2000-09-18,678.5816031629643
2000-09-19,676.0041031239322
2000-09-20,660.553695141079
2000-09-21,649.6645183319222
2000-09-22,671.8265916424423
2000-09-25,679.3886055497212
2000-09-26,675.9103049035903
2000-09-27,677.5498191349051
2000-09-28,674.2241137658308
2000-09-29,673.0722792382717
2000-10-02,678.0708513465222
2000-10-03,677.9782258457018
2000-10-04,663.173212326323
2000-10-05,663.6840829453268
2000-10-06,648.6243466298415
2000-10-09,631.1367370745254
2000-10-10,629.4008129624333
2000-10-11,612.1978153622132
2000-10-12,602.6453222951623
2000-10-13,607.5118464869272
2000-10-16,605.1840344148497
2000-10-17,598.4575554434753
2000-10-18,584.2133146487929
2000-10-19,602.2812011224204
2000-10-20,609.176881003345
2000-10-23,611.1390366001467
2000-10-24,629.9601766363188
2000-10-25,616.7392258792598
2000-10-26,611.9165309188987
2000-10-27,632.5295734036379
2000-10-30,635.0102538913569
2000-10-31,642.1600187003189
2000-11-01,652.2223840681536
2000-11-02,656.0408898133443
2000-11-03,661.0510922977406
2000-11-06,658.4687864634766
2000-11-07,652.4451839837284
2000-11-08,642.8877979224718
2000-11-09,636.8153418284679
2000-11-10,623.4891666475439
2000-11-13,603.3876440700396
2000-11-14,625.8780608865918
2000-11-15,633.2494218947129
2000-11-16,622.1078564537597
2000-11-17,612.2795347860391
2000-11-20,594.4860266423079
2000-11-21,596.214886317302
2000-11-22,578.180442862021
2000-11-23,584.2901816950032
2000-11-24,596.7868535035119
2000-11-27,606.9281782862789
2000-11-28,597.5565970968901
2000-11-29,601.4839547515578
2000-11-30,591.7634884308632
2000-12-01,600.7952104743309
2000-12-04,599.4638929570408
2000-12-05,618.5628613036936
2000-12-06,620.679117585723
2000-12-07,622.8372497876522
2000-12-08,625.552006985052
2000-12-11,630.8415420148442
2000-12-12,626.0070162522549
2000-12-13,615.3576344831271
2000-12-14,614.233779231706
2000-12-15,605.8505283724849
2000-12-18,605.0026121481583
2000-12-19,608.36037630287
2000-12-20,594.2344228923799
2000-12-21,593.9486159906726
2000-12-22,604.7115272457463
2000-12-25,604.7115272457463
2000-12-26,608.2542393912967
2000-12-27,615.7588886396297
2000-12-28,616.1932280475272
2000-12-29,627.5564203629967
2001-01-01,627.55642132991
2001-01-02,618.2185875912143
2001-01-03,602.3422227108068
2001-01-04,617.3893396785
2001-01-05,616.8178889091618
2001-01-08,609.2497630470064
2001-01-09,597.1836178876422
2001-01-10,596.8362506533367
2001-01-11,615.0295834491768
2001-01-12,626.7718764357203
2001-01-15,621.5084607671092
2001-01-16,612.3977310440202
2001-01-17,624.8582570561982
2001-01-18,633.1936738345951
2001-01-19,627.3743838354311
2001-01-22,627.1944419624225
2001-01-23,626.6400344048079
2001-01-24,621.5370883267568
2001-01-25,618.3611312320045
2001-01-26,616.8151424410311
2001-01-29,612.1067101512032
2001-01-30,615.736858811478
2001-01-31,626.7388251997345
2001-02-01,625.3776703940823
2001-02-02,612.6273694407892
2001-02-05,612.2279620299308
2001-02-06,611.6066108816909
2001-02-07,600.8806281065677
2001-02-08,593.7869352612786
2001-02-09,585.7688092774466
2001-02-12,595.8216444512732
2001-02-13,588.6114959444591
2001-02-14,572.0913174863118
2001-02-15,575.9382687372877
2001-02-16,570.3509409942782
2001-02-19,570.4155338940361
2001-02-20,558.762157154536
2001-02-21,552.717110646782
2001-02-22,543.8769384578869
2001-02-23,530.103286946651
2001-02-26,540.6462489543471
2001-02-27,547.6637002902482
2001-02-28,544.5838582293079
2001-03-01,541.0085450152883
2001-03-02,545.5146386871727
2001-03-05,549.5107874342948
2001-03-06,563.9052430263343
2001-03-07,561.7692794290122
2001-03-08,558.0131915586747
2001-03-09,549.0948950112344
2001-03-12,530.5514824889564
2001-03-13,520.9467965204743
2001-03-14,509.32212279148735
2001-03-15,515.0315932945302
2001-03-16,498.5808116442962
2001-03-19,495.97401664374405
2001-03-20,508.1218803060243
2001-03-21,491.19061738803157
2001-03-22,464.11074099414964
2001-03-23,486.0935891135581
2001-03-26,503.325696719149
2001-03-27,513.0484341396188
2001-03-28,500.2546181734349
2001-03-29,494.1839999614973
2001-03-30,496.1690989135953
2001-04-02,492.81391059755776
2001-04-03,475.4739030647676
2001-04-04,488.03046132010434
2001-04-05,499.067329473983
2001-04-06,498.5460689209262
2001-04-09,503.08679466444045
2001-04-10,508.8629375247906
2001-04-11,511.0069518583454
2001-04-12,517.022749514221
2001-04-13,517.022749514221
2001-04-16,511.72820950028495
2001-04-17,504.5559679287941
2001-04-18,520.6904541439498
2001-04-19,530.8526005259592
2001-04-20,534.028125863384
2001-04-23,523.0742678265775
2001-04-24,524.4491044260193
2001-04-25,525.605040701023
2001-04-26,534.5857572121575
2001-04-27,536.8923727562994
2001-04-30,543.4350192133354
2001-05-01,546.3944837662756
2001-05-02,544.8295542503066
2001-05-03,535.3469668642409
2001-05-04,536.3906543644532
2001-05-07,536.2878428376782
2001-05-08,532.8551983698936
2001-05-09,528.1642153160519
2001-05-10,537.0404590626861
2001-05-11,528.985142886308
2001-05-14,520.6807102111467
2001-05-15,525.3173204457088
2001-05-16,526.5978861236003
2001-05-17,531.6895795196905
2001-05-18,532.0723202657914
2001-05-21,532.0296401052345
2001-05-22,532.4274547952921
2001-05-23,524.1293477138767
2001-05-24,522.7760589580757
2001-05-25,516.5861652310612
2001-05-28,520.4020170296185
2001-05-29,510.3545686902256
2001-05-30,501.6328906598895
2001-05-31,498.14906772622004
2001-06-01,494.7607919470956
2001-06-04,497.4083583081992
2001-06-05,504.3173355966661
2001-06-06,501.70708989043294
2001-06-07,502.8976989320472
2001-06-08,502.41107220299295
2001-06-11,494.3068036353502
2001-06-12,482.9056720799428
2001-06-13,488.50136044287194
2001-06-14,484.59336408196924
2001-06-15,479.74752126860915
2001-06-18,474.199615701498
2001-06-19,474.7503647837248
2001-06-20,467.33087368544847
2001-06-21,467.11788912499617
2001-06-22,470.09368351165466
2001-06-25,472.9376075585127
2001-06-26,465.42518806464955
2001-06-27,463.6283663659295
2001-06-28,462.7095025062546
2001-06-29,467.8870963452856
2001-07-02,473.31403702626176
2001-07-03,468.20636564914196
2001-07-04,463.04285365725286
2001-07-05,452.94520570524753
2001-07-06,445.7519857135958
2001-07-09,447.9530011953717
2001-07-10,448.5224541825995
2001-07-11,444.7670562042243
2001-07-12,445.0981246385687
2001-07-13,446.7380299970163
2001-07-16,445.0624265964579
2001-07-17,439.76922486770496
2001-07-18,443.2573068743675
2001-07-19,451.6530558659161
2001-07-20,448.04054201452584
2001-07-23,449.1164244586085
2001-07-24,448.25585475244696
2001-07-25,444.0627442827739
2001-07-26,447.92531788326136
2001-07-27,454.29953165436854
2001-07-30,460.3758438023322
2001-07-31,465.1394738166271
2001-08-01,469.4710686133393
2001-08-02,471.60181384918644
2001-08-03,469.408268396432
2001-08-06,467.0245942335065
2001-08-07,464.82989836451947
2001-08-08,458.69593406784537
2001-08-09,456.0550990658955
2001-08-10,454.51623959023203
2001-08-13,460.7594643846904
2001-08-14,465.10959475305623
2001-08-15,469.16547094586883
2001-08-16,463.65904441257254
2001-08-17,456.78214599317715
2001-08-20,453.1462127951367
2001-08-21,456.78979519951815
2001-08-22,460.5580973024993
2001-08-23,459.21056001333557
2001-08-24,467.2657437171263
2001-08-27,465.68710746173844
2001-08-28,457.5922874577488
2001-08-29,458.13752422199065
2001-08-30,446.87954046866855
2001-08-31,446.9673342063418
2001-09-03,439.5944707435765
2001-09-04,436.5045028395776
2001-09-05,424.7026892104353
2001-09-06,413.9094548738584
2001-09-07,411.57104642323503
2001-09-10,406.4659582485188
2001-09-11,383.2978814273398
2001-09-12,385.8967141366216
2001-09-13,389.4563909819358
2001-09-14,373.4259265152813
2001-09-17,379.5604206313666
2001-09-18,378.45123926800676
2001-09-19,374.5652742910751
2001-09-20,359.3565631254807
2001-09-21,346.75124903241294
2001-09-24,365.4232038603138
2001-09-25,374.17413887996827
2001-09-26,377.9483655382144
2001-09-27,379.77590305740574
2001-09-28,386.6817937231168
2001-10-01,381.0827626620996
2001-10-02,384.78319901511577
2001-10-03,387.20525739011714
2001-10-04,398.5113763778726
2001-10-05,396.4352185179481
2001-10-08,398.0815881189782
2001-10-09,399.4502594228772
2001-10-10,407.9181193589449
2001-10-11,410.82097308125054
2001-10-12,409.2918612648838
2001-10-15,402.0185867531655
2001-10-16,410.316839397821
2001-10-17,418.1070188735551
2001-10-18,409.7393048245621
2001-10-19,403.0186946659144
2001-10-22,408.72582554959985
2001-10-23,417.9132229616918
2001-10-24,422.9298796653603
2001-10-25,415.8456186958697
2001-10-26,422.98991804167974
2001-10-29,419.8065178014977
2001-10-30,408.7648837652071
2001-10-31,412.7036780311157
2001-11-01,418.41556971897467
2001-11-02,417.20104638170505
2001-11-05,426.5977722513123
2001-11-06,426.33502109533833
2001-11-07,432.8580154214918
2001-11-08,437.21764826670864
2001-11-09,431.2990812134599
2001-11-12,421.69501573344627
2001-11-13,431.7577018027608
2001-11-14,434.9198213021729
2001-11-15,436.892815617992
2001-11-16,441.54639670159776
2001-11-19,445.7535197859936
2001-11-20,439.81268278985004
2001-11-21,433.9146709636179
2001-11-22,440.29977646199166
2001-11-23,438.79754823950157
2001-11-26,441.0913956693984
2001-11-27,436.1093231229349
2001-11-28,431.8868092799148
2001-11-29,432.13769591477546
2001-11-30,439.6164337055345
2001-12-03,434.839363859407
2001-12-04,441.56110697203667
2001-12-05,455.16791948200625
2001-12-06,457.0634096715132
2001-12-07,454.36818845001073
2001-12-10,445.50361412863987
2001-12-11,447.7688907697897
2001-12-12,445.75157309025826
2001-12-13,437.4958541166473
2001-12-14,435.2492860799004
2001-12-17,448.31158581250946
2001-12-18,445.5135248908563
2001-12-19,440.35257868870076
2001-12-20,435.6800819377596
2001-12-21,436.49703138953487
2001-12-24,432.448296145336
2001-12-25,432.448296145336
2001-12-26,432.81765751888
2001-12-27,443.81794455286496
2001-12-28,443.8776902120028
2001-12-31,448.26124890695746
2002-01-01,448.26124890695746
2002-01-02,452.34863980238146
2002-01-03,460.0359923901532
2002-01-04,456.86462188499064
2002-01-07,450.6867766847011
2002-01-08,445.9114319095311
2002-01-09,447.0789318624151
2002-01-10,442.9086256840482
2002-01-11,443.897451259377
2002-01-14,435.4117580693248
2002-01-15,438.85119283308006
2002-01-16,428.45078250957647
2002-01-17,433.34607681171576
2002-01-18,433.08442091009607
2002-01-21,428.54601836447796
2002-01-22,429.8060783810116
2002-01-23,433.0146949496216
2002-01-24,436.45209606144715
2002-01-25,428.1205937068124
2002-01-28,429.9019257438263
2002-01-29,426.23817583086213
2002-01-30,420.4761974526429
2002-01-31,423.94208499198834
2002-02-01,424.71961156770726
2002-02-04,420.93100467566524
2002-02-05,414.44139781012586
2002-02-06,408.6363992871776
2002-02-07,412.10286626860704
2002-02-08,412.0616963197687
2002-02-11,419.30735130051227
2002-02-12,416.7250257461659
2002-02-13,418.36282054058665
2002-02-14,421.890386572614
2002-02-15,418.11779181970655
2002-02-18,414.24273266965207
2002-02-19,407.86274180728753
2002-02-20,405.0042344074854
2002-02-21,407.3717115518517
2002-02-22,404.32824732437945
2002-02-25,407.80045297260517
2002-02-26,409.4390999214392
2002-02-27,414.8018357923944
2002-02-28,417.3434482127921
2002-03-01,420.55726130509544
2002-03-04,432.9930470862333
2002-03-05,432.00793508442626
2002-03-06,436.72924580026023
2002-03-07,442.67218233954367
2002-03-08,442.67943226167444
2002-03-11,439.797394757396
2002-03-12,432.9041456921422
2002-03-13,432.58998116337625
2002-03-14,437.60026223215317
2002-03-15,442.29575078183206
2002-03-18,445.25320081624346
2002-03-19,447.5202543483063
2002-03-20,442.72407328251285
2002-03-21,440.2204810465086
2002-03-22,440.24626712910685
2002-03-25,436.2452758799651
2002-03-26,437.9900584395028
2002-03-27,435.72416359913046
2002-03-28,440.11465801443927
2002-03-29,440.11462767591405
2002-04-01,443.721711109984
2002-04-02,439.7313738616087
2002-04-03,438.3193106300719
2002-04-04,434.3537093396426
2002-04-05,432.79726647792035
2002-04-08,422.9198211899414
2002-04-09,425.6169290633151
2002-04-10,430.728494418772
2002-04-11,425.5251487110694
2002-04-12,425.36985623639026
2002-04-15,428.83520927055855
2002-04-16,438.8040238624503
2002-04-17,442.16365785818334
2002-04-18,437.70059617778116
2002-04-19,437.08127117742055
2002-04-22,432.22346445354935
2002-04-23,433.03206558760667
2002-04-24,431.38034294764543
2002-04-25,430.46871756080066
2002-04-26,429.3605636897981
2002-04-29,428.8382862805928
2002-04-30,429.8831351909348
2002-05-01,432.3603440310175
2002-05-02,425.1046831259034
2002-05-03,423.37757325094344
2002-05-06,425.3774641309478
2002-05-07,419.9581086467783
2002-05-08,428.5148653498152
2002-05-09,426.30510698536864
2002-05-10,422.6038454970779
2002-05-13,426.5749333683751
2002-05-14,428.8737303634008
2002-05-15,433.2410712020155
2002-05-16,432.5525057530943
2002-05-17,436.81164211821994
2002-05-20,433.77467790587446
2002-05-21,430.1144393428455
2002-05-22,426.64693776058056
2002-05-23,423.54732548691874
2002-05-24,424.67645240332763
2002-05-27,425.1581375832206
2002-05-28,427.1633121796893
2002-05-29,427.1531847590183
2002-05-30,422.844323667164
2002-05-31,424.17671255246717
2002-06-03,420.06368075220496
2002-06-04,409.6768969242238
2002-06-05,408.4179684769559
2002-06-06,411.5951743768302
2002-06-07,403.89302965319786
2002-06-10,404.60459640205767
2002-06-11,410.07532620284013
2002-06-12,401.069270037792
2002-06-13,396.3678465562225
2002-06-14,387.9079951442474
2002-06-17,400.24815657101055
2002-06-18,401.1829893760749
2002-06-19,397.3469637991687
2002-06-20,393.0814074122174
2002-06-21,392.28685805852683
2002-06-24,383.3351061920647
2002-06-25,389.02438967139216
2002-06-26,390.1169850324677
2002-06-27,395.3775858866706
2002-06-28,411.63440088985465
2002-07-01,410.3739663382742
2002-07-02,395.4893878149069
2002-07-03,383.96984362816744
2002-07-04,392.1089545843097
2002-07-05,408.51711707560986
2002-07-08,413.40065512858945
2002-07-09,410.5231127941245
2002-07-10,394.43457782431955
2002-07-11,382.7044035348227
2002-07-12,384.0133408681616
2002-07-15,371.9153454375958
2002-07-16,374.3241489948705
2002-07-17,385.76273934817846
2002-07-18,388.8736983878037
2002-07-19,373.9730805967499
2002-07-22,355.5661773366865
2002-07-23,339.68260439336336
2002-07-24,335.80187387277425
2002-07-25,344.72756906066184
2002-07-26,343.8948621941811
2002-07-29,361.317613211493
2002-07-30,361.95179177410694
2002-07-31,357.464506077132
2002-08-01,345.6459263432287
2002-08-02,343.02609205464483
2002-08-05,330.190814217833
2002-08-06,337.8720076349591
2002-08-07,337.1650735493277
2002-08-08,349.6207255481311
2002-08-09,356.0549849500226
2002-08-12,349.6655588174826
2002-08-13,352.81660269939135
2002-08-14,345.50628552455913
2002-08-15,351.6695918984337
2002-08-16,358.1553009110201
2002-08-19,367.9620490835558
2002-08-20,362.41028367750584
2002-08-21,368.7137191374578
2002-08-22,373.4881414671012
2002-08-23,367.706726041849
2002-08-26,362.3118207676534
2002-08-27,373.51977421449084
2002-08-28,360.1027825026255
2002-08-29,354.5129085644695
2002-08-30,356.82160841371007
2002-09-02,349.99245402354416
2002-09-03,340.1347935954831
2002-09-04,341.70519433281146
2002-09-05,338.611331317756
2002-09-06,347.6990218183304
2002-09-09,340.6437473049897
2002-09-10,345.1925758892026
2002-09-11,354.6977329895477
2002-09-12,342.14512089216606
2002-09-13,336.24174695945186
2002-09-16,330.3305881856985
2002-09-17,327.21344654032765
2002-09-18,318.26631792525205
2002-09-19,312.81460334117526
2002-09-20,312.62084865868684
2002-09-23,302.02736903339763
2002-09-24,297.41070499016234
2002-09-25,302.872410263386
2002-09-26,314.79081885511863
2002-09-27,311.3285842436303
2002-09-30,300.8956729874931
2002-10-01,304.5207565043144
2002-10-02,314.83007330071376
2002-10-03,309.48056200737665
2002-10-04,299.7609865981281
2002-10-07,295.98890564308743
2002-10-08,291.03714714119064
2002-10-09,291.4683970419813
2002-10-10,299.7227843670111
2002-10-11,313.9515333566352
2002-10-14,311.10057755914846
2002-10-15,329.26229823691426
2002-10-16,323.69521316213616
2002-10-17,333.78880866352733
2002-10-18,332.6756950821798
2002-10-21,336.6549353939495
