Date,EM (EMERGING MARKETS) ex CHINA
2002-05-29,1294.305384641655
2002-05-30,1286.3839399928327
2002-05-31,1268.5889675416943
2002-06-03,1275.300879391606
2002-06-04,1276.1815097208826
2002-06-05,1268.7989017718805
2002-06-06,1262.7360292632761
2002-06-07,1244.7029048533643
2002-06-10,1254.7670182632835
2002-06-11,1249.49924109208
2002-06-12,1242.247558456312
2002-06-13,1242.4227254595503
2002-06-14,1230.0242672254576
2002-06-17,1227.338472017385
2002-06-18,1231.5517892533774
2002-06-19,1204.8313454541362
2002-06-20,1194.752238741465
2002-06-21,1186.7742214744133
2002-06-24,1175.105989883605
2002-06-25,1172.619538390814
2002-06-26,1130.5921357234372
2002-06-27,1146.5813646182469
2002-06-28,1169.4913285179025
2002-07-01,1165.7122630416256
2002-07-02,1159.658599233251
2002-07-03,1157.3624588060245
2002-07-04,1173.535093551411
2002-07-05,1193.8845468167879
2002-07-08,1201.1849039177607
2002-07-09,1213.4579627558103
2002-07-10,1200.3583691213819
2002-07-11,1176.5638011336748
2002-07-12,1202.3863832277464
2002-07-15,1194.9357188506217
2002-07-16,1185.902736336927
2002-07-17,1192.3380621790377
2002-07-18,1197.5644866995806
2002-07-19,1179.9085632827798
2002-07-22,1141.6297139615997
2002-07-23,1138.4557225492306
2002-07-24,1108.8408134312724
2002-07-25,1110.003623653623
2002-07-26,1073.1177096618503
2002-07-29,1076.3366853740101
2002-07-30,1092.6575134561554
2002-07-31,1077.341852031127
2002-08-01,1073.524507011217
2002-08-02,1074.3675481278715
2002-08-05,1033.6898990475327
2002-08-06,1029.0831384773494
2002-08-07,1052.9727957644523
2002-08-08,1068.212276923464
2002-08-09,1072.6005343575896
2002-08-12,1070.2126839713997
2002-08-13,1069.8301619418437
2002-08-14,1080.771102522557
2002-08-15,1085.2810306236795
2002-08-16,1092.0201939253225
2002-08-19,1093.2403621733622
2002-08-20,1100.7559344903004
2002-08-21,1107.1152191334909
2002-08-22,1109.587277034183
2002-08-23,1105.3001773507979
2002-08-26,1103.1926709610366
2002-08-27,1104.7310775326416
2002-08-28,1092.410324356814
2002-08-29,1087.0764360692701
2002-08-30,1096.593263708963
2002-09-02,1096.2611276522184
2002-09-03,1078.2817852132057
2002-09-04,1069.1910103537277
2002-09-05,1062.8074647793192
2002-09-06,1061.2618986960995
2002-09-09,1066.0409291314515
2002-09-10,1083.9418005199348
2002-09-11,1093.7105022568792
2002-09-12,1094.1711307385247
2002-09-13,1075.4196915536309
2002-09-16,1055.0797868027182
2002-09-17,1072.2830782383219
2002-09-18,1046.842967342769
2002-09-19,1037.5786878636534
2002-09-20,1034.787011465322
2002-09-23,1008.8478214256897
2002-09-24,999.6010331931396
2002-09-25,990.1038627026846
2002-09-26,999.3806338289814
2002-09-27,993.171786114693
2002-09-30,976.0118327736739
2002-10-01,987.5076943509066
2002-10-02,989.2811127631666
2002-10-03,986.9027440494409
2002-10-04,989.9308538616643
2002-10-07,964.3153298521572
2002-10-08,965.6991868719167
2002-10-09,951.5716564986989
2002-10-10,934.6262879428244
2002-10-11,939.089744931317
2002-10-14,948.8176682711551
2002-10-15,972.9034981923795
2002-10-16,980.4453333669982
2002-10-17,996.8303778318843
2002-10-18,1015.6085810011891
2002-10-21,1012.373694115121
2002-10-22,1006.0634253112571
2002-10-23,1026.8501873181874
2002-10-24,1026.5742016033792
2002-10-25,1028.0237808022132
2002-10-28,1040.8990247724678
2002-10-29,1030.6462136876578
2002-10-30,1027.7271761492245
2002-10-31,1043.7528959382232
2002-11-01,1040.0324050005504
2002-11-04,1059.618918216711
2002-11-05,1055.929234447197
2002-11-06,1069.6341573475884
2002-11-07,1077.5158742856293
2002-11-08,1079.523182924324
2002-11-11,1064.9265043260373
2002-11-12,1058.6668269256556
2002-11-13,1056.7023294961677
2002-11-14,1059.6297634510054
2002-11-15,1078.436204616995
2002-11-18,1083.2899396311932
2002-11-19,1075.081059265973
2002-11-20,1075.0332306263824
2002-11-21,1090.9502429183572
2002-11-22,1097.8065189084048
2002-11-25,1105.3604187516064
2002-11-26,1097.4397114445146
2002-11-27,1102.269960965276
2002-11-28,1107.3372022268827
2002-11-29,1117.6010210929585
2002-12-02,1124.3348800776093
2002-12-03,1124.679818293776
2002-12-04,1108.406419223474
2002-12-05,1107.7090864392833
2002-12-06,1104.0161686513375
2002-12-09,1107.2036219314314
2002-12-10,1097.9517280128246
2002-12-11,1096.120674789698
2002-12-12,1103.3655635079008
2002-12-13,1102.395166847385
2002-12-16,1098.5247273733357
2002-12-17,1107.8820120180767
2002-12-18,1107.3967154241257
2002-12-19,1109.9438054267766
2002-12-20,1116.350529347947
2002-12-23,1106.1991548566282
2002-12-24,1097.7211023160974
2002-12-25,1096.403385994367
2002-12-26,1098.8706989277246
2002-12-27,1094.2247675072713
2002-12-30,1080.3580332384167
2002-12-31,1080.86233893164
2003-01-01,1081.2996747490936
2003-01-02,1088.718769064587
2003-01-03,1110.4030187819153
2003-01-06,1123.045837016343
2003-01-07,1114.8040118942215
2003-01-08,1116.9754821787005
2003-01-09,1113.664799565153
2003-01-10,1118.5295726608574
2003-01-13,1134.1724963997647
2003-01-14,1136.884284330072
2003-01-15,1138.4949492218468
2003-01-16,1131.3553844706364
2003-01-17,1116.2540313422583
2003-01-20,1112.3374996061686
2003-01-21,1101.318681099827
2003-01-22,1092.2030583466276
2003-01-23,1098.9963789534625
2003-01-24,1084.7234018174988
2003-01-27,1065.7813088764506
2003-01-28,1071.0119528984453
2003-01-29,1066.6034780349657
2003-01-30,1069.6920643330172
2003-01-31,1072.051196041021
2003-02-03,1077.8898305176726
2003-02-04,1076.434808518295
2003-02-05,1075.4274395825432
2003-02-06,1061.0867618988548
2003-02-07,1048.4784228076403
2003-02-10,1039.312755075618
2003-02-11,1043.4955245147712
2003-02-12,1046.6496916903134
2003-02-13,1030.6059475412978
2003-02-14,1030.8536093224955
2003-02-17,1057.984340517364
2003-02-18,1060.4625413767196
2003-02-19,1054.3186087518745
2003-02-20,1056.9914800791219
2003-02-21,1061.3523002281056
2003-02-24,1066.1755504531516
2003-02-25,1044.5947847355244
2003-02-26,1042.2050764026656
2003-02-27,1042.5758643693164
2003-02-28,1041.6766149722434
2003-03-03,1054.6455317907773
2003-03-04,1043.0466064668046
2003-03-05,1031.6616423525832
2003-03-06,1025.679737909308
2003-03-07,1019.1297892949575
2003-03-10,1009.7845685093162
2003-03-11,1001.5212290211301
2003-03-12,1000.5407163138062
2003-03-13,1011.060238700553
2003-03-14,1021.8405819567602
2003-03-17,1001.8054612611639
2003-03-18,1027.590141857827
2003-03-19,1027.0634438956458
2003-03-20,1044.0493777473373
2003-03-21,1048.3712024860743
2003-03-24,1037.443655953931
2003-03-25,1032.5264884433077
2003-03-26,1035.3611202035984
2003-03-27,1031.0667367338078
2003-03-28,1030.6992543766162
2003-03-31,1012.7302520963444
2003-04-01,1018.8257555607582
2003-04-02,1028.0918965588683
2003-04-03,1035.4258488198166
2003-04-04,1047.566140335024
2003-04-07,1072.0348032405104
2003-04-08,1067.6685861764881
2003-04-09,1059.497948098067
2003-04-10,1060.36549135766
2003-04-11,1064.005610356141
2003-04-14,1072.251877802394
2003-04-15,1089.5400680239375
2003-04-16,1103.5677434883796
2003-04-17,1105.288634241586
2003-04-18,1116.628283209277
2003-04-21,1117.1346278612973
2003-04-22,1103.6582847115076
2003-04-23,1106.8464135187432
2003-04-24,1091.656461738124
2003-04-25,1074.319907043463
2003-04-28,1081.3370273999644
2003-04-29,1104.83340266713
2003-04-30,1109.4701170140665
2003-05-01,1109.955612223085
2003-05-02,1115.6663338430824
2003-05-05,1125.325416675122
2003-05-06,1125.5987975502965
2003-05-07,1137.350953045229
2003-05-08,1129.4888709324919
2003-05-09,1138.2252875844379
2003-05-12,1150.922849342015
2003-05-13,1150.2528351900357
2003-05-14,1148.0587050741524
2003-05-15,1148.6063109827332
2003-05-16,1139.8377370795893
2003-05-19,1129.9404290423888
2003-05-20,1126.8202781642422
2003-05-21,1127.5655416346517
2003-05-22,1133.2511106595996
2003-05-23,1152.3364078780985
2003-05-26,1164.2895438432854
2003-05-27,1158.6946329555824
2003-05-28,1173.7035324349197
2003-05-29,1182.1735918451805
2003-05-30,1184.5743399735857
2003-06-02,1198.557538455214
2003-06-03,1193.2103071306312
2003-06-04,1200.2433098895567
2003-06-05,1212.3080097651127
2003-06-06,1218.9711426276267
2003-06-09,1223.9222251894373
2003-06-10,1221.8933133043536
2003-06-11,1223.1344320351398
2003-06-12,1236.2265693729703
2003-06-13,1238.210641806639
2003-06-16,1244.7349961293914
2003-06-17,1267.3138650022242
2003-06-18,1260.561274392375
2003-06-19,1266.5649503721027
2003-06-20,1262.5459775633892
2003-06-23,1245.4491877859325
2003-06-24,1238.6106820040907
2003-06-25,1250.2747185905203
2003-06-26,1250.1847680415087
2003-06-27,1253.3207655329054
2003-06-30,1251.0876353039428
2003-07-01,1267.7218791860655
2003-07-02,1286.0451668380877
2003-07-03,1293.272946490426
2003-07-04,1300.3924300185183
2003-07-07,1317.1029832786298
2003-07-08,1322.7415874271458
2003-07-09,1313.4613016850026
2003-07-10,1301.9991100223438
2003-07-11,1301.4992247507125
2003-07-14,1326.8432356059373
2003-07-15,1320.434719454992
2003-07-16,1313.1985376700945
2003-07-17,1299.2265571447774
2003-07-18,1291.941619519175
2003-07-21,1288.4450896364183
2003-07-22,1295.6613037534391
2003-07-23,1295.453291348538
2003-07-24,1309.1091454843697
2003-07-25,1320.4254710802863
2003-07-28,1333.7092496462044
2003-07-29,1327.723332873374
2003-07-30,1321.015875014356
2003-07-31,1325.5489458202949
2003-08-01,1326.4493622282116
2003-08-04,1320.7680133262315
2003-08-05,1314.639373982561
2003-08-06,1304.5213470946487
2003-08-07,1316.4423662561821
2003-08-08,1317.2732822314488
2003-08-11,1325.3855846776896
2003-08-12,1325.9708681887992
2003-08-13,1345.2136945114562
2003-08-14,1358.9456074151394
2003-08-15,1364.2510478343982
2003-08-18,1373.1502661701625
2003-08-19,1379.5261091463663
2003-08-20,1381.3342411770766
2003-08-21,1400.631958330205
2003-08-22,1404.5669665126075
2003-08-25,1400.8205275547416
2003-08-26,1393.2458287176798
2003-08-27,1400.5903199001186
2003-08-28,1400.749565659089
2003-08-29,1414.2745381776556
2003-09-01,1426.8906163828601
2003-09-02,1426.558622029454
2003-09-03,1436.6328271422508
2003-09-04,1440.709933924828
2003-09-05,1448.2063722180812
2003-09-08,1454.3453222788708
2003-09-09,1452.4222252304312
2003-09-10,1449.8148093638422
2003-09-11,1450.4794548040322
2003-09-12,1450.2672317215406
2003-09-15,1435.6225794335728
2003-09-16,1447.7779431707606
2003-09-17,1452.9223774789493
2003-09-18,1453.6563359417207
2003-09-19,1449.8808018533298
2003-09-22,1434.8263350618636
2003-09-23,1438.9338833283527
2003-09-24,1447.5955844661512
2003-09-25,1433.272540404872
2003-09-26,1422.0627274957455
2003-09-29,1424.2721247866236
2003-09-30,1425.461247297797
2003-10-01,1441.746904205589
2003-10-02,1461.890020647585
2003-10-03,1474.2668909151973
2003-10-06,1487.5957127734675
2003-10-07,1494.6731268326728
2003-10-08,1503.0288369870746
2003-10-09,1520.4365332714215
2003-10-10,1535.9134383347073
2003-10-13,1545.9138814500034
2003-10-14,1540.572076150774
2003-10-15,1535.5876006413025
2003-10-16,1549.3690657066627
2003-10-17,1542.1248138072108
2003-10-20,1546.9203327720043
2003-10-21,1542.887609527314
2003-10-22,1538.259307095044
2003-10-23,1512.0552234280456
2003-10-24,1511.1364047462375
2003-10-27,1511.2274550998745
2003-10-28,1531.7654471265378
2003-10-29,1538.496328359629
2003-10-30,1543.1163277613862
2003-10-31,1539.6319703118347
2003-11-03,1563.4031383910394
2003-11-04,1571.0518179632563
2003-11-05,1572.0736156514179
2003-11-06,1559.625761663045
2003-11-07,1570.3339528925228
2003-11-10,1561.5354636664626
2003-11-11,1545.5160081707495
2003-11-12,1556.524981056299
2003-11-13,1575.1273337734392
2003-11-14,1575.5572356146392
2003-11-17,1547.404527165571
2003-11-18,1548.965582375178
2003-11-19,1524.557970637093
2003-11-20,1513.6885398757202
2003-11-21,1524.4079312381948
2003-11-24,1513.334334314815
2003-11-25,1529.848755133413
2003-11-26,1543.772727172068
2003-11-27,1541.7131854101015
2003-11-28,1557.4296772830817
2003-12-01,1586.1037863222498
2003-12-02,1592.2486041157324
2003-12-03,1595.478750554984
2003-12-04,1586.3512037144478
2003-12-05,1580.293369361677
2003-12-08,1576.6473512925807
2003-12-09,1590.01777182305
2003-12-10,1583.3608046815152
2003-12-11,1589.2116544903383
2003-12-12,1599.7279940116657
2003-12-15,1616.7513212149033
2003-12-16,1602.2647075562263
2003-12-17,1588.8448711198798
2003-12-18,1601.5062255719852
2003-12-19,1605.7777269412654
2003-12-22,1614.609644190852
2003-12-23,1616.2684654659124
2003-12-24,1622.4183357467866
2003-12-25,1622.6662747321075
2003-12-26,1626.4461872043248
2003-12-29,1637.364311452394
2003-12-30,1657.1346236878987
2003-12-31,1659.8586953303072
2004-01-01,1661.3292866844247
2004-01-02,1685.720421598063
2004-01-05,1731.201337407888
2004-01-06,1729.4512199412998
2004-01-07,1725.030856193663
2004-01-08,1731.9939482091643
2004-01-09,1755.7534566805132
2004-01-12,1757.549465984561
2004-01-13,1760.7662392361378
2004-01-14,1747.8611975713286
2004-01-15,1726.0998666046926
2004-01-16,1730.5741910985112
2004-01-19,1742.7621390127288
2004-01-20,1757.128405876984
2004-01-21,1748.1456750384307
2004-01-22,1748.8581537550563
2004-01-23,1758.1388513381194
2004-01-26,1768.82690167884
2004-01-27,1774.0739034312037
2004-01-28,1768.3427274680564
2004-01-29,1730.579673509339
2004-01-30,1724.2298005177875
2004-02-02,1726.0035169910936
2004-02-03,1725.1420289924129
2004-02-04,1720.8530322619988
2004-02-05,1713.910127030944
2004-02-06,1735.556237424405
2004-02-09,1762.4211454182023
2004-02-10,1769.586502172498
2004-02-11,1782.6016869406446
2004-02-12,1802.6910788171451
2004-02-13,1812.339587218917
2004-02-16,1808.094538074862
2004-02-17,1824.3586381954144
2004-02-18,1821.751765375874
2004-02-19,1805.4165240398838
2004-02-20,1791.9966495746075
2004-02-23,1783.7546976028616
2004-02-24,1773.196637979606
2004-02-25,1778.5192738569015
2004-02-26,1782.455270351033
2004-02-27,1800.7890009610842
2004-03-01,1831.9008376770335
2004-03-02,1845.259799690532
2004-03-03,1823.007678322413
2004-03-04,1835.8953847047626
2004-03-05,1847.8558527000496
2004-03-08,1839.0941799898346
2004-03-09,1836.1130490684163
2004-03-10,1802.9209483866682
2004-03-11,1779.121927078109
2004-03-12,1768.1071232252318
2004-03-15,1757.0980154128758
2004-03-16,1758.9623699118977
2004-03-17,1779.6201992078172
2004-03-18,1802.810184259331
2004-03-19,1813.5207680250617
2004-03-22,1782.582835409416
2004-03-23,1768.9853350067558
2004-03-24,1765.6406823878237
2004-03-25,1762.1969534880814
2004-03-26,1777.0154230129285
2004-03-29,1806.09495499007
2004-03-30,1816.8609762599583
2004-03-31,1838.4777686094637
2004-04-01,1852.8497254218444
2004-04-02,1858.866434902999
2004-04-05,1873.1061590036686
2004-04-06,1880.1538058155838
2004-04-07,1886.9600149961736
2004-04-08,1891.02297344867
2004-04-09,1882.899729607826
2004-04-12,1896.8422329964603
2004-04-13,1885.5779402609123
2004-04-14,1863.9026847395999
2004-04-15,1850.2758856136825
2004-04-16,1845.0626537147573
2004-04-19,1843.437744593706
2004-04-20,1851.074109005111
2004-04-21,1835.450485154412
2004-04-22,1817.4444157841972
2004-04-23,1834.932092900181
2004-04-26,1825.5898268365092
2004-04-27,1813.7562579647185
2004-04-28,1779.222750354903
2004-04-29,1728.8517319577836
2004-04-30,1695.4588785371388
2004-05-03,1692.002206624254
2004-05-04,1715.4392552308004
2004-05-05,1711.8469081540004
2004-05-06,1679.480952920114
2004-05-07,1659.7479279153556
2004-05-10,1583.431957180338
2004-05-11,1594.9312273409753
2004-05-12,1618.5215306842674
2004-05-13,1600.5704340164477
2004-05-14,1572.756909553217
2004-05-17,1524.125410437976
2004-05-18,1548.6654553430494
2004-05-19,1610.8811552981354
2004-05-20,1590.8281878001487
2004-05-21,1608.8564249215049
2004-05-24,1622.3711763569684
2004-05-25,1618.529891751161
2004-05-26,1634.1370102845246
2004-05-27,1658.356196662356
2004-05-28,1661.909284286195
2004-05-31,1649.569021115299
2004-06-01,1652.9804071966241
2004-06-02,1644.8657078576011
2004-06-03,1610.2977310823326
2004-06-04,1618.9554164584217
2004-06-07,1664.8947503590427
2004-06-08,1664.1330597459196
2004-06-09,1646.883377673902
2004-06-10,1631.0709771298318
2004-06-11,1598.1909869022963
2004-06-14,1574.5621695980121
2004-06-15,1587.9469754339495
2004-06-16,1587.9686908579638
2004-06-17,1607.5980316431212
2004-06-18,1604.708315298711
2004-06-21,1613.189557176869
2004-06-22,1605.971287921227
2004-06-23,1615.7612040057277
2004-06-24,1641.376969871239
2004-06-25,1654.6918522381684
2004-06-28,1643.8440810376953
2004-06-29,1643.4459553906038
2004-06-30,1658.177134371845
2004-07-01,1662.4520959204176
2004-07-02,1648.9819230870726
2004-07-05,1646.5554713756176
2004-07-06,1644.5931503699671
2004-07-07,1655.296079324277
2004-07-08,1638.8299964003506
2004-07-09,1647.5893688543538
2004-07-12,1653.2462593873042
2004-07-13,1656.5249611955642
2004-07-14,1641.8776099935594
2004-07-15,1635.3186883310798
2004-07-16,1647.7107135863066
2004-07-19,1652.551748085867
2004-07-20,1637.0308495217282
2004-07-21,1641.3985095581486
2004-07-22,1625.2114764607381
2004-07-23,1616.34576922577
2004-07-26,1605.3926150201812
2004-07-27,1610.657290675945
2004-07-28,1611.0418523478618
2004-07-29,1608.99803320794
2004-07-30,1625.1729605966311
2004-08-02,1617.0252108461075
2004-08-03,1621.7210843436885
2004-08-04,1617.9150114190822
2004-08-05,1628.8930007781985
2004-08-06,1619.342738315361
2004-08-09,1626.5815434568772
2004-08-10,1631.3258228127968
2004-08-11,1618.2201188751442
2004-08-12,1623.1853084737702
2004-08-13,1629.318699305416
2004-08-16,1633.4428724423099
2004-08-17,1641.2319940064197
2004-08-18,1647.4816933848326
2004-08-19,1670.441785917206
2004-08-20,1671.4770170047789
2004-08-23,1669.7217121993554
2004-08-24,1669.5934082466074
2004-08-25,1675.7203243016374
2004-08-26,1690.4782344691419
2004-08-27,1693.141430858326
2004-08-30,1694.3025658675108
2004-08-31,1698.5077727314138
2004-09-01,1711.6181496409613
2004-09-02,1720.753678940927
2004-09-03,1708.6634772949571
2004-09-06,1716.3952773898666
2004-09-07,1717.1460630863396
2004-09-08,1720.899209624434
2004-09-09,1727.3718886578315
2004-09-10,1744.8288321764915
2004-09-13,1760.0796361852317
2004-09-14,1773.6014231813056
2004-09-15,1766.994732689326
2004-09-16,1780.6026674137356
2004-09-17,1781.3320338545157
2004-09-20,1789.9008341842384
2004-09-21,1801.9692733336828
2004-09-22,1787.750997270006
2004-09-23,1784.0957586217792
2004-09-24,1784.2268885034173
2004-09-27,1775.1259595835847
2004-09-28,1781.9441768541312
2004-09-29,1787.2212554819466
2004-09-30,1793.857490422491
2004-10-01,1822.2934148671766
2004-10-04,1859.9047802190767
2004-10-05,1859.543546687872
2004-10-06,1861.268293118647
2004-10-07,1863.1293618315558
2004-10-08,1865.4717919451386
2004-10-11,1857.2672337950323
2004-10-12,1825.029156845083
2004-10-13,1809.845267658974
2004-10-14,1800.8439453928104
2004-10-15,1808.039402852208
2004-10-18,1812.9735952634148
2004-10-19,1820.0841755206359
2004-10-20,1797.9709214556035
2004-10-21,1808.8420727891164
