Date,EMERGING MARKETS HORIZON
2017-04-12,3954.954279712243
2017-04-13,3957.867760513294
2017-04-14,3956.14100839396
2017-04-17,3946.977553852156
2017-04-18,3956.43822033376
2017-04-19,3940.95829906598
2017-04-20,3951.065697877491
2017-04-21,3961.4118673155467
2017-04-24,3998.3483896973235
2017-04-25,4021.719246440018
2017-04-26,4027.7357866160746
2017-04-27,4000.633515187814
2017-04-28,4001.3333619164387
2017-05-01,4013.3777485588257
2017-05-02,4037.115911461719
2017-05-03,4022.071642415406
2017-05-04,4012.8650843456307
2017-05-05,4027.8079749768485
2017-05-08,4032.291792713089
2017-05-09,4038.952863232679
2017-05-10,4046.2735123241678
2017-05-11,4043.1792291545667
2017-05-12,4059.8872883922577
2017-05-15,4086.290030112253
2017-05-16,4081.343399419476
2017-05-17,4058.599107612043
2017-05-18,4020.387880700004
2017-05-19,4078.376523281917
2017-05-22,4099.293328090585
2017-05-23,4093.3462217043852
2017-05-24,4097.776062083917
2017-05-25,4119.463765711915
2017-05-26,4120.6174287035765
2017-05-29,4107.80599398118
2017-05-30,4089.4190556545345
2017-05-31,4074.714224713544
2017-06-01,4092.1315572051476
2017-06-02,4120.002269234352
2017-06-05,4131.502191846988
2017-06-06,4125.69461382191
2017-06-07,4125.174670135314
2017-06-08,4123.791431893341
2017-06-09,4123.503551036025
2017-06-12,4123.308173628536
2017-06-13,4135.458007427154
2017-06-14,4175.513740867915
2017-06-15,4133.016250435912
2017-06-16,4137.770511231763
2017-06-19,4149.277007140451
2017-06-20,4121.265551336585
2017-06-21,4109.115948682492
2017-06-22,4112.130244215811
2017-06-23,4124.7429948179115
2017-06-26,4141.85048778661
2017-06-27,4143.64463545384
2017-06-28,4142.315017859663
2017-06-29,4135.999218717002
2017-06-30,4139.174049242966
2017-07-03,4156.457381894438
2017-07-04,4142.703100686048
2017-07-05,4137.299140739874
2017-07-06,4131.278734715738
2017-07-07,4129.700235383544
2017-07-10,4150.929440648597
2017-07-11,4156.994358895126
2017-07-12,4206.417129164713
2017-07-13,4232.605611874973
2017-07-14,4253.54435296981
2017-07-17,4277.5395873231255
2017-07-18,4276.744218967188
2017-07-19,4282.378901400545
2017-07-20,4279.713679979125
2017-07-21,4277.042874087177
2017-07-24,4284.064748828327
2017-07-25,4289.1163008345675
2017-07-26,4290.031492437583
2017-07-27,4299.156862058148
2017-07-28,4300.257438144755
2017-07-31,4284.1183234858
2017-08-01,4285.4215246929125
2017-08-02,4288.294854937464
2017-08-03,4290.125237922232
2017-08-04,4294.179247725277
2017-08-07,4297.006517160713
2017-08-08,4311.686210129194
2017-08-09,4296.09742078293
2017-08-10,4280.508510800945
2017-08-11,4255.509545963029
2017-08-14,4284.341430242908
2017-08-15,4271.4466362647645
2017-08-16,4293.777905362808
2017-08-17,4289.2386345277155
2017-08-18,4281.357570551708
2017-08-21,4309.00388621479
2017-08-22,4321.481069606182
2017-08-23,4322.466297562189
2017-08-24,4342.509516132793
2017-08-25,4360.994033659604
2017-08-28,4374.786436258983
2017-08-29,4367.9034366810965
2017-08-30,4369.384678240423
2017-08-31,4362.84902468715
2017-09-01,4369.650823695607
2017-09-04,4354.754518399847
2017-09-05,4350.551298715972
2017-09-06,4350.9373849755175
2017-09-07,4374.75182630956
2017-09-08,4371.619888524589
2017-09-11,4388.833144837698
2017-09-12,4381.150368862747
2017-09-13,4363.35448764759
2017-09-14,4367.831639310415
2017-09-15,4377.663337185434
2017-09-18,4379.671065027368
2017-09-19,4372.002802525442
2017-09-20,4383.287625878274
2017-09-21,4362.706876670432
2017-09-22,4369.362963432857
2017-09-25,4334.433082753721
2017-09-26,4311.002419771902
2017-09-27,4282.536543920303
2017-09-28,4269.439125170932
2017-09-29,4293.26948182787
2017-10-02,4296.1386081462915
2017-10-03,4313.393002966573
2017-10-04,4319.136973936966
2017-10-05,4310.3205427629155
2017-10-06,4293.701165511176
2017-10-09,4277.5778324298935
2017-10-10,4305.354980936944
2017-10-11,4310.850121471454
2017-10-12,4325.701897236024
2017-10-13,4333.263450270468
2017-10-16,4336.52001038076
2017-10-17,4327.663544090502
2017-10-18,4317.816839161833
2017-10-19,4310.200772490071
2017-10-20,4300.411083097485
2017-10-23,4278.924602765263
2017-10-24,4266.549178689624
2017-10-25,4262.6776236348815
2017-10-26,4245.980225925528
2017-10-27,4240.088330309726
2017-10-30,4257.971187731395
2017-10-31,4266.561662153284
2017-11-01,4272.189397643315
2017-11-02,4277.894544395889
2017-11-03,4254.945368654123
2017-11-06,4285.587868733415
2017-11-07,4276.053464768561
2017-11-08,4267.079698851766
2017-11-09,4262.823986423486
2017-11-10,4231.745238356641
2017-11-13,4211.5998017724405
2017-11-14,4212.926100593998
2017-11-15,4182.2371846770575
2017-11-16,4192.83810428329
2017-11-17,4233.7599879699865
2017-11-20,4206.9159896517995
2017-11-21,4232.224489744595
2017-11-22,4255.635195445796
2017-11-23,4261.916032989064
2017-11-24,4257.072127093597
2017-11-27,4248.220467829136
2017-11-28,4234.478519662138
2017-11-29,4235.785185074278
2017-11-30,4203.136974095531
2017-12-01,4194.031454283889
2017-12-04,4213.604256708788
2017-12-05,4218.781531536318
2017-12-06,4192.088633369832
2017-12-07,4190.322376408421
2017-12-08,4215.313274463267
2017-12-11,4236.719229175734
2017-12-12,4235.726554176042
2017-12-13,4266.369558810758
2017-12-14,4296.972856710188
2017-12-15,4288.589301630954
2017-12-18,4354.10710007543
2017-12-19,4343.302004041896
2017-12-20,4349.109963749996
2017-12-21,4352.319888580892
2017-12-22,4362.666517794438
2017-12-25,4365.173163034437
2017-12-26,4357.679425289698
2017-12-27,4382.592282387568
2017-12-28,4415.473280209945
2017-12-29,4450.555562884422
2018-01-01,4449.726291234533
2018-01-02,4495.725305782374
2018-01-03,4511.908607347927
2018-01-04,4560.301270410325
2018-01-05,4580.001007691062
2018-01-08,4592.004925256143
2018-01-09,4571.196613755805
2018-01-10,4548.113145220234
2018-01-11,4569.644262461005
2018-01-12,4607.311329509207
2018-01-15,4627.665429156183
2018-01-16,4645.510057856058
2018-01-17,4671.099894033213
2018-01-18,4678.015309740852
2018-01-19,4681.739566021034
2018-01-22,4697.937234878823
2018-01-23,4733.702939109742
2018-01-24,4775.450548134766
2018-01-25,4785.831097029596
2018-01-26,4810.51349133648
2018-01-29,4786.880392468771
2018-01-30,4730.92322461323
2018-01-31,4741.350557039881
2018-02-01,4759.243653270166
2018-02-02,4727.006551044315
2018-02-05,4667.901074483547
2018-02-06,4570.052564227145
2018-02-07,4610.068217285062
2018-02-08,4534.280795047198
2018-02-09,4499.313478283559
2018-02-12,4527.223833716578
2018-02-13,4553.8032979667005
2018-02-14,4583.663435250728
2018-02-15,4625.980612819474
2018-02-16,4629.516757818743
2018-02-19,4645.288287053937
2018-02-20,4610.610836519719
2018-02-21,4618.503635456207
2018-02-22,4614.208466156659
2018-02-23,4627.57294211429
2018-02-26,4626.233790271295
2018-02-27,4616.948473137207
2018-02-28,4557.553184942317
2018-03-01,4547.645706512373
2018-03-02,4531.659238891148
2018-03-05,4527.457986520585
2018-03-06,4541.221291373355
2018-03-07,4516.491983346875
2018-03-08,4523.797670928696
2018-03-09,4553.546986022561
2018-03-12,4597.322887830574
2018-03-13,4595.2981978661055
2018-03-14,4569.091523534061
2018-03-15,4529.3596826436105
2018-03-16,4514.147047727255
2018-03-19,4496.156499632501
2018-03-20,4488.352269772085
2018-03-21,4513.4108603956165
2018-03-22,4498.832691423622
2018-03-23,4462.253559387874
2018-03-26,4483.740582944083
2018-03-27,4486.656282184827
2018-03-28,4443.724291389372
2018-03-29,4457.690973725331
2018-03-30,4466.070678850472
2018-04-02,4474.161523913653
2018-04-03,4496.432914327508
2018-04-04,4458.985364230639
2018-04-05,4509.81760455784
2018-04-06,4491.950491045156
2018-04-09,4520.307031196713
2018-04-10,4547.698400245332
2018-04-11,4566.421229499561
2018-04-12,4578.483016087684
2018-04-13,4564.756660570315
2018-04-16,4564.639995758822
2018-04-17,4573.581958923651
2018-04-18,4613.629185713041
2018-04-19,4612.745981057275
2018-04-20,4567.475427294193
2018-04-23,4527.645778683172
2018-04-24,4494.680023602153
2018-04-25,4432.70390448852
2018-04-26,4439.143255468118
2018-04-27,4468.432647390978
2018-04-30,4465.6088355467145
2018-05-01,4449.12215479448
2018-05-02,4408.073897965235
2018-05-03,4342.359383961828
2018-05-04,4317.846880577872
2018-05-07,4284.662165131486
2018-05-08,4257.611846073023
2018-05-09,4273.626242751864
2018-05-10,4296.920935285379
2018-05-11,4331.7832735960255
2018-05-14,4327.625471186222
2018-05-15,4263.796856898876
2018-05-16,4258.779354200938
2018-05-17,4219.218290007829
2018-05-18,4185.545733278475
2018-05-21,4175.234124577325
2018-05-22,4201.137186429402
2018-05-23,4151.7905632592665
2018-05-24,4157.393924919545
2018-05-25,4177.508039699023
2018-05-28,4187.406920873507
2018-05-29,4161.632417018061
2018-05-30,4116.840700509204
2018-05-31,4108.054622908904
2018-06-01,4162.595317075375
2018-06-04,4216.421352427101
2018-06-05,4191.955181703779
2018-06-06,4220.065077554854
2018-06-07,4213.949258260974
2018-06-08,4154.648530986605
2018-06-11,4155.020413717063
2018-06-12,4145.227958678291
2018-06-13,4130.712964131949
2018-06-14,4118.713546628873
2018-06-15,4063.583763040711
2018-06-18,4004.3431921616598
2018-06-19,3945.9177637360494
2018-06-20,3973.4186405754344
2018-06-21,3935.1062086382713
2018-06-22,3985.0430409600103
2018-06-25,3938.6515813581022
2018-06-26,3931.649064922805
2018-06-27,3902.100180789697
2018-06-28,3880.697648219623
2018-06-29,3990.166826275567
2018-07-02,3935.7591280425
2018-07-03,3973.329541000552
2018-07-04,4005.370749665883
2018-07-05,4029.1412358892476
2018-07-06,4036.611463709689
2018-07-09,4093.9005980968773
2018-07-10,4098.500714738762
2018-07-11,4061.8406377893857
2018-07-12,4066.3146805367705
2018-07-13,4063.079460445982
2018-07-16,4046.4071595827368
2018-07-17,4069.227799453017
2018-07-18,4072.760149202706
2018-07-19,4042.914746957156
2018-07-20,4086.8217453788398
2018-07-23,4077.129037956154
2018-07-24,4123.6930435148115
2018-07-25,4134.697236183832
2018-07-26,4157.37920326722
2018-07-27,4184.906015516368
2018-07-30,4204.478552827387
2018-07-31,4202.843951932901
2018-08-01,4221.2070470023755
2018-08-02,4140.7378189148385
2018-08-03,4176.7307226271105
2018-08-06,4156.448894903567
2018-08-07,4199.703801291235
2018-08-08,4206.23519663084
2018-08-09,4164.641459197148
2018-08-10,4056.1100911312046
2018-08-13,3973.2878588847548
2018-08-14,3982.8885597088297
2018-08-15,3882.8196079419176
2018-08-16,3904.8548786243964
2018-08-17,3893.1293906522856
2018-08-20,3935.068267196439
2018-08-21,4001.348286140554
2018-08-22,4049.2171490599244
2018-08-23,4062.9357316068454
2018-08-24,4077.3524248563144
2018-08-27,4151.631879819004
2018-08-28,4157.465843528517
2018-08-29,4116.753612036194
2018-08-30,4026.4844860619414
2018-08-31,4025.7690771397747
2018-09-03,3988.4677668232594
2018-09-04,3903.286977400689
2018-09-05,3828.6445403916973
2018-09-06,3850.449885709238
2018-09-07,3889.785669059577
2018-09-10,3870.7790827140866
2018-09-11,3854.3530420899388
2018-09-12,3867.59621619163
2018-09-13,3941.0638070368263
2018-09-14,3944.703735986865
2018-09-17,3907.105074483612
2018-09-18,3925.5832667738355
2018-09-19,3956.987100199957
2018-09-20,3982.4103688432715
2018-09-21,4021.4586973391256
2018-09-24,4019.703901681745
2018-09-25,3994.047319612432
2018-09-26,4008.141722441862
2018-09-27,4029.7837430614745
2018-09-28,4011.023509415758
2018-10-01,4014.886018228394
2018-10-02,3964.3514801283986
2018-10-03,3950.401659965986
2018-10-04,3863.6613019269853
2018-10-05,3833.3217527247593
2018-10-08,3802.2760810261143
2018-10-09,3813.0236204331613
2018-10-10,3780.987102272942
2018-10-11,3733.4802194605186
2018-10-12,3809.2389955094436
2018-10-15,3793.7119802026646
2018-10-16,3864.800415901994
2018-10-17,3855.4510759550144
2018-10-18,3804.403002134645
2018-10-19,3791.772617754218
2018-10-22,3793.457797987413
2018-10-23,3730.73266572062
2018-10-24,3684.297994935032
2018-10-25,3706.0405176094487
2018-10-26,3659.3051064981564
2018-10-29,3646.27314309611
2018-10-30,3624.1217960788044
2018-10-31,3682.4929770509602
2018-11-01,3762.4904995311863
2018-11-02,3821.438935259535
2018-11-05,3881.856076541062
2018-11-06,3873.061460286645
2018-11-07,3923.9412761695226
2018-11-08,3872.9002727475354
2018-11-09,3807.937948553581
2018-11-12,3725.3963127655343
2018-11-13,3708.0095101535153
2018-11-14,3729.766122611886
2018-11-15,3758.5465104593754
2018-11-16,3801.8881080186816
2018-11-19,3830.1890129799544
2018-11-20,3755.362413187884
2018-11-21,3781.3445691445027
2018-11-22,3799.0157421296485
2018-11-23,3781.06091117645
2018-11-26,3796.518432373353
2018-11-27,3783.7628048874594
2018-11-28,3808.1616955095424
2018-11-29,3873.054596347546
2018-11-30,3813.169439604816
2018-12-03,3898.6235902961453
2018-12-04,3910.645472063127
2018-12-05,3875.3227590787947
2018-12-06,3801.722592070977
2018-12-07,3817.8938207747105
2018-12-10,3738.0512658926436
2018-12-11,3743.901250209829
2018-12-12,3793.847980878409
2018-12-13,3803.1380981705447
2018-12-14,3764.424340856249
2018-12-17,3743.450034318919
2018-12-18,3745.4736955840544
2018-12-19,3801.2392350766795
2018-12-20,3775.0115221675387
2018-12-21,3758.8057035276356
2018-12-24,3764.796499573216
2018-12-25,3750.9901791802026
2018-12-26,3749.463872541735
2018-12-27,3756.191213290551
2018-12-28,3792.2258260088165
2018-12-31,3803.78073660183
2019-01-01,3803.94079566007
2019-01-02,3778.6026735841438
2019-01-03,3790.7028136378685
2019-01-04,3873.4026745051315
2019-01-07,3911.070104199504
2019-01-08,3902.456901574038
2019-01-09,3952.0588197204584
2019-01-10,3985.812092522817
2019-01-11,3996.87891059203
2019-01-14,3992.5667932339056
2019-01-15,4007.8669631809685
2019-01-16,4030.511127467806
2019-01-17,4020.460856124126
2019-01-18,4045.5503531616678
2019-01-21,4037.8561788736033
2019-01-22,4032.4584129883765
2019-01-23,4035.236609683136
2019-01-24,4052.2270976470863
2019-01-25,4084.336657168945
2019-01-28,4059.0817266281133
2019-01-29,4084.533146159033
2019-01-30,4069.809888205661
2019-01-31,4142.452674704058
2019-02-01,4129.917317857232
2019-02-04,4101.598423194069
2019-02-05,4129.531155671846
2019-02-06,4125.707285013658
2019-02-07,4081.45363851227
2019-02-08,4048.1759252651755
2019-02-11,4020.7353023347414
2019-02-12,4028.3597043301047
2019-02-13,3991.8867347998034
2019-02-14,3962.1896128259905
2019-02-15,3972.365571334101
2019-02-18,4000.5339774834247
2019-02-19,4001.233040056067
2019-02-20,4056.2357202244675
2019-02-21,4056.1968805419565
2019-02-22,4074.6631067641492
2019-02-25,4101.621887591514
2019-02-26,4104.914070669831
2019-02-27,4076.579971405669
2019-02-28,4030.4616999092764
2019-03-01,4002.083035525284
2019-03-04,3993.4663950710183
2019-03-05,3982.867641036332
2019-03-06,3984.6567679295385
2019-03-07,3942.3931259237756
2019-03-08,3920.184235253105
2019-03-11,3930.6408501247806
2019-03-12,3945.281500369799
2019-03-13,3950.4900372357088
2019-03-14,3948.348735635813
2019-03-15,3980.448736598818
2019-03-18,4015.0226049961425
2019-03-19,4016.4011890172847
2019-03-20,4017.2848644385613
2019-03-21,4036.3284264004205
2019-03-22,3987.6660862904814
2019-03-25,3971.819380588202
2019-03-26,3968.098277840139
2019-03-27,3938.2637257442834
2019-03-28,3938.5682572044193
2019-03-29,3975.4821320374826
2019-04-01,4025.2118235726034
2019-04-02,4017.0687370730475
2019-04-03,4057.6405430203567
2019-04-04,4074.2881315192967
2019-04-05,4091.4860616933015
2019-04-08,4101.68802662918
2019-04-09,4123.39311406083
2019-04-10,4157.7933345436995
2019-04-11,4124.1362701972785
2019-04-12,4133.834094550068
2019-04-15,4115.663107128656
2019-04-16,4135.122233623043
2019-04-17,4165.383335863471
2019-04-18,4161.6416217166825
2019-04-19,4161.753256079823
2019-04-22,4144.315858728987
2019-04-23,4135.0449088596915
2019-04-24,4119.310606973805
2019-04-25,4094.679046319599
2019-04-26,4122.255712425699
2019-04-29,4110.407866973588
2019-04-30,4103.235484407623
2019-05-01,4106.003504291442
2019-05-02,4076.158362989957
2019-05-03,4097.966914835159
2019-05-06,4045.9711344348793
2019-05-07,4018.2679956541597
2019-05-08,4010.9722300749854
2019-05-09,3925.6667275732325
2019-05-10,3965.9457159232043
2019-05-13,3909.0620070501705
2019-05-14,3912.9855300800564
2019-05-15,3892.464327520755
2019-05-16,3884.8597440877156
2019-05-17,3841.221135874521
2019-05-20,3836.3421167199776
2019-05-21,3831.1560230003215
2019-05-22,3829.7076882645824
2019-05-23,3794.6180193236055
2019-05-24,3808.2504367771057
2019-05-27,3815.072201365753
2019-05-28,3777.2087260643266
2019-05-29,3807.3091431473854
2019-05-30,3871.566754279928
2019-05-31,3895.1380758374685
2019-06-03,3925.6559792210674
2019-06-04,3920.1050938866006
2019-06-05,3920.8313070595373
2019-06-06,3911.0254252158943
2019-06-07,3947.276227679484
2019-06-10,4013.530989628709
2019-06-11,4037.2241318964097
2019-06-12,4029.1327466296807
2019-06-13,4001.18809517189
2019-06-14,3990.6950503791763
2019-06-17,3967.4570075875667
2019-06-18,4029.620614193915
2019-06-19,4052.087205238104
2019-06-20,4113.679251227261
2019-06-21,4110.9908593801165
2019-06-24,4090.2688107671934
2019-06-25,4083.278465322355
2019-06-26,4084.8182008807553
2019-06-27,4095.268608830716
2019-06-28,4104.034350606782
2019-07-01,4140.106681366465
2019-07-02,4124.334634667846
2019-07-03,4131.540263022979
2019-07-04,4128.908648340276
2019-07-05,4114.359844277682
2019-07-08,4105.937855693311
2019-07-09,4076.838521398277
2019-07-10,4108.922992018087
2019-07-11,4133.441172081708
2019-07-12,4107.807348857553
2019-07-15,4146.580067454081
2019-07-16,4149.905096093383
2019-07-17,4119.269500921202
2019-07-18,4124.533967715109
2019-07-19,4142.072427645141
2019-07-22,4124.597591326787
2019-07-23,4113.109824338663
2019-07-24,4106.659466648288
2019-07-25,4096.2231205624375
2019-07-26,4055.6398393070276
2019-07-29,4071.017549366635
2019-07-30,4057.421281082514
2019-07-31,4041.9802021765713
2019-08-01,3995.114046711727
2019-08-02,3936.5906964381693
2019-08-05,3824.363472835274
2019-08-06,3820.021718121358
2019-08-07,3828.3742452701076
2019-08-08,3852.0598128153047
2019-08-09,3838.7869313430483
2019-08-12,3783.94104832652
2019-08-13,3774.7332482310685
2019-08-14,3715.430951688726
2019-08-15,3713.324943356776
2019-08-16,3732.797218354537
2019-08-19,3731.651924330791
2019-08-20,3741.20476327806
2019-08-21,3757.441150614657
2019-08-22,3743.7251988869803
2019-08-23,3748.3856218025935
2019-08-26,3712.9579325828136
2019-08-27,3710.409277189991
2019-08-28,3707.349309414897
2019-08-29,3732.1958440207745
2019-08-30,3793.26486972501
2019-09-02,3770.8350661107315
2019-09-03,3749.5105633196104
2019-09-04,3814.3909261340164
2019-09-05,3840.678335849123
2019-09-06,3854.0057388615696
2019-09-09,3858.065628319066
2019-09-10,3854.9955810447104
2019-09-11,3880.531029571337
2019-09-12,3899.373118051182
2019-09-13,3917.5061119368484
2019-09-16,3931.5447075383995
2019-09-17,3898.625923234018
2019-09-18,3898.9676642413265
2019-09-19,3885.8816176400937
2019-09-20,3874.6740974146205
2019-09-23,3844.3441213974197
2019-09-24,3839.167155785021
2019-09-25,3816.472712684942
2019-09-26,3827.2505288576913
2019-09-27,3823.702237407218
2019-09-30,3798.8594676295247
2019-10-01,3773.783528324459
2019-10-02,3734.82981297924
2019-10-03,3737.5211194285407
2019-10-04,3779.132069600565
2019-10-07,3770.835727338576
2019-10-08,3754.555651943082
2019-10-09,3740.7734451964484
2019-10-10,3765.5315785207695
2019-10-11,3818.721373687872
2019-10-14,3814.8324523864285
2019-10-15,3813.032360861314
2019-10-16,3826.3136710125996
2019-10-17,3853.4467096990234
2019-10-18,3852.477023425909
2019-10-21,3858.910776661146
2019-10-22,3887.0470520846766
2019-10-23,3878.614379534393
2019-10-24,3890.7916004472095
2019-10-25,3860.499128283761
2019-10-28,3870.8031716894275
2019-10-29,3865.2646137796273
2019-10-30,3845.696643964265
2019-10-31,3836.1083144662166
2019-11-01,3845.901903551109
2019-11-04,3887.921313973376
2019-11-05,3916.7672326393827
2019-11-06,3896.3053774494288
2019-11-07,3920.0261959507825
2019-11-08,3897.19420217692
2019-11-11,3878.795173211388
2019-11-12,3876.5807534611604
2019-11-13,3843.8485365062083
2019-11-14,3848.8986587652403
2019-11-15,3880.656623282479
2019-11-18,3878.285672290199
2019-11-19,3896.870278493311
2019-11-20,3894.7994888989174
2019-11-21,3871.244148982834
2019-11-22,3878.1462762898022
2019-11-25,3860.065303901864
2019-11-26,3802.920464326481
2019-11-27,3811.382600988755
2019-11-28,3787.4224395669953
2019-11-29,3790.1229738838438
2019-12-02,3774.207513797144
2019-12-03,3758.528192763131
2019-12-04,3783.0196250093672
2019-12-05,3788.791194015182
2019-12-06,3796.597934206191
2019-12-09,3804.7561138589554
2019-12-10,3789.5303343581736
2019-12-11,3815.487461889238
2019-12-12,3835.5147411472053
2019-12-13,3887.891061065364
2019-12-16,3890.470877929656
2019-12-17,3921.729537347692
2019-12-18,3971.54167343171
2019-12-19,3966.1083690073146
2019-12-20,3974.9367636491734
2019-12-23,3992.5381808192315
2019-12-24,3991.1736784825234
2019-12-25,3987.328296981417
2019-12-26,3988.8496813389206
2019-12-27,4004.551919121981
2019-12-30,4003.2377718746366
2019-12-31,3993.3051906555324
2020-01-01,3991.2370331262937
2020-01-02,4021.7248390939094
2020-01-03,4014.419611653015
2020-01-06,3970.553000839787
2020-01-07,3969.2930380503094
2020-01-08,3948.825338763491
2020-01-09,3989.9187628263585
2020-01-10,4001.683735996604
2020-01-13,3999.757883606088
2020-01-14,4015.293176629622
2020-01-15,4002.213758562551
2020-01-16,4018.4453294753066
2020-01-17,4030.8612445477434
2020-01-20,4018.8044013335425
2020-01-21,3989.79881988138
2020-01-22,3992.648767323042
2020-01-23,3968.968004594257
2020-01-24,3967.8586072690414
2020-01-27,3864.3601142790617
2020-01-28,3852.5694424019925
2020-01-29,3873.4723148623198
2020-01-30,3852.1820569532747
2020-01-31,3793.1920215961645
2020-02-03,3779.22205094725
2020-02-04,3852.657392853699
2020-02-05,3872.046142016191
2020-02-06,3864.4160844830726
2020-02-07,3837.188442223172
2020-02-10,3810.364995989566
2020-02-11,3831.5691454661815
2020-02-12,3848.8498196763735
2020-02-13,3831.8586938449916
2020-02-14,3833.1550534089183
2020-02-17,3824.415855273141
2020-02-18,3807.619031922989
2020-02-19,3822.822030450543
2020-02-20,3789.894379584471
2020-02-21,3774.5241430700726
2020-02-24,3640.701873096893
2020-02-25,3615.9290445198567
2020-02-26,3582.0505234408492
2020-02-27,3508.176095647341
2020-02-28,3395.113743113747
2020-03-02,3406.976783716222
2020-03-03,3508.4269748705697
2020-03-04,3542.2843477556817
2020-03-05,3506.7179394611207
2020-03-06,3428.58864501499
2020-03-09,3102.9977404273295
2020-03-10,3163.551471252794
2020-03-11,3115.7568336276536
2020-03-12,2852.5887758871886
2020-03-13,2876.1658118753085
2020-03-16,2665.5026186240907
2020-03-17,2635.2197955931397
2020-03-18,2525.550722992101
2020-03-19,2482.7380647946643
2020-03-20,2547.4735541781497
2020-03-23,2389.359028797129
2020-03-24,2478.436091484119
2020-03-25,2588.609259413608
2020-03-26,2708.4972432892305
2020-03-27,2649.666160091926
2020-03-30,2607.900319606291
2020-03-31,2675.6525669198472
2020-04-01,2620.1837957584557
2020-04-02,2663.3498714066245
2020-04-03,2645.168133724681
2020-04-06,2716.8505329274412
2020-04-07,2807.8232437819315
2020-04-08,2780.6589702337938
2020-04-09,2842.5614851875685
2020-04-10,2846.134325057945
2020-04-13,2821.185205904987
2020-04-14,2875.2936025577965
2020-04-15,2810.915805316279
2020-04-16,2753.9284497925873
2020-04-17,2803.015310267002
2020-04-20,2794.9175549286188
2020-04-21,2721.8934480738194
2020-04-22,2756.1359953607785
2020-04-23,2783.9203570982418
2020-04-24,2762.795198047783
2020-04-27,2796.746311936067
2020-04-28,2831.896934994532
2020-04-29,2901.2118757309036
2020-04-30,2940.0239982608164
2020-05-01,2911.1706849396805
2020-05-04,2842.2969471097913
2020-05-05,2873.931586767256
2020-05-06,2846.8127558223655
2020-05-07,2850.0771790495264
2020-05-08,2888.7239099239728
2020-05-11,2893.8499908919166
2020-05-12,2901.064148966867
2020-05-13,2874.4560102521
2020-05-14,2843.9131598360045
2020-05-15,2839.286306561545
2020-05-18,2904.856258400726
2020-05-19,2937.619418472706
2020-05-20,2972.970304364668
2020-05-21,2976.4043797314766
2020-05-22,2952.616194169136
2020-05-25,2954.987441671602
2020-05-26,3007.52702228521
2020-05-27,3019.553676946317
2020-05-28,3029.163313685187
2020-05-29,3025.548999658356
2020-06-01,3087.4550119350965
2020-06-02,3165.1421325633414
2020-06-03,3233.577340923392
2020-06-04,3247.2392335202885
2020-06-05,3299.3039070507307
2020-06-08,3331.011238595018
2020-06-09,3320.115208919589
2020-06-10,3282.5258581853236
2020-06-11,3220.128352517717
2020-06-12,3216.017767830449
2020-06-15,3138.603483582969
2020-06-16,3188.877813550442
2020-06-17,3216.9829189905636
2020-06-18,3193.0621845000774
2020-06-19,3211.6674526145625
2020-06-22,3199.472133243392
2020-06-23,3222.953983890593
2020-06-24,3189.5378652310383
2020-06-25,3165.307515812478
2020-06-26,3147.6278011868058
2020-06-29,3160.0363162174585
2020-06-30,3156.394967599195
2020-07-01,3180.4560303704843
2020-07-02,3234.827878533302
2020-07-03,3232.0708629710803
2020-07-06,3258.022959756563
2020-07-07,3241.380941306687
2020-07-08,3257.803664857467
2020-07-09,3256.2947689150164
2020-07-10,3247.299176224739
2020-07-13,3265.387022085795
2020-07-14,3238.9901870841036
2020-07-15,3258.24758867539
2020-07-16,3249.81299968165
2020-07-17,3248.943060204084
2020-07-20,3249.392628498092
2020-07-21,3294.42367267634
2020-07-22,3295.35623629277
2020-07-23,3295.820120314276
2020-07-24,3262.848284410599
2020-07-27,3308.049607421515
2020-07-28,3306.223124463555
2020-07-29,3310.317184382393
2020-07-30,3259.6812563477915
2020-07-31,3254.9041830880624
2020-08-03,3214.991102277671
2020-08-04,3217.648083808138
2020-08-05,3260.9867392568663
2020-08-06,3256.21604977435
2020-08-07,3231.314099977945
2020-08-10,3226.336135673937
2020-08-11,3255.6728130360716
2020-08-12,3276.796161355137
2020-08-13,3294.159435634241
2020-08-14,3286.7582639381644
2020-08-17,3292.5596594862823
2020-08-18,3316.6141681097192
2020-08-19,3307.917012530953
2020-08-20,3274.2734102204327
2020-08-21,3287.087065331751
2020-08-24,3320.2229222601763
2020-08-25,3322.550572210907
2020-08-26,3324.33197695552
2020-08-27,3322.6499693878304
2020-08-28,3325.192921357106
2020-08-31,3265.75632562201
2020-09-01,3296.3767438781847
2020-09-02,3282.9085570124826
2020-09-03,3260.1712337246595
2020-09-04,3246.923441388929
2020-09-07,3249.442144261425
2020-09-08,3230.531968392418
2020-09-09,3251.2093849785592
2020-09-10,3241.0767373330787
2020-09-11,3252.219792531179
2020-09-14,3282.184388314404
2020-09-15,3297.7189861477245
2020-09-16,3300.556410680061
2020-09-17,3275.374461296823
2020-09-18,3270.047821902418
2020-09-21,3176.0381078389164
2020-09-22,3173.785714366713
2020-09-23,3147.6820501830684
2020-09-24,3128.282887874255
2020-09-25,3127.488779978339
2020-09-28,3157.156808502575
2020-09-29,3157.2518601589745
2020-09-30,3173.4216356772195
2020-10-01,3189.830729721372
2020-10-02,3195.5502570987933
2020-10-05,3211.594357866892
2020-10-06,3224.0919816342
