Date,EM LATIN AMERICA WITH BRAZIL ADR
2013-11-15,5236.824141685581
2013-11-18,5303.865618185681
2013-11-19,5231.584469585643
2013-11-20,5180.13318394863
2013-11-21,5147.073522913553
2013-11-22,5189.556455221727
2013-11-25,5121.431976543602
2013-11-26,5051.624791968561
2013-11-27,5096.887637163559
2013-11-28,5111.598986488489
2013-11-29,5153.6832594140205
2013-12-02,5007.039171046936
2013-12-03,4956.079668033267
2013-12-04,4963.9791859813895
2013-12-05,4987.37616212708
2013-12-06,5022.9662885474145
2013-12-09,5075.306524991115
2013-12-10,5090.138564891805
2013-12-11,4991.970530317811
2013-12-12,4974.934637824189
2013-12-13,4987.145949478687
2013-12-16,5008.102232537751
2013-12-17,4985.793585627006
2013-12-18,5019.787746924078
2013-12-19,5018.55881919742
2013-12-20,4979.595425234325
2013-12-23,5026.360152934939
2013-12-24,5035.832901197725
2013-12-25,5035.832901197725
2013-12-26,5015.203482771805
2013-12-27,5071.035798119849
2013-12-30,5070.922842844678
2013-12-31,5073.273403855614
2014-01-01,5073.273403855614
2014-01-02,4965.487839895521
2014-01-03,4958.7332270479055
2014-01-06,4920.205336673506
2014-01-07,4917.7211172117395
2014-01-08,4874.028099957481
2014-01-09,4823.359018220934
2014-01-10,4918.532492362163
2014-01-13,4884.717928508437
2014-01-14,4904.91687637701
2014-01-15,4903.635928117117
2014-01-16,4845.349706507474
2014-01-17,4827.805732258044
2014-01-20,4828.4105729392695
2014-01-21,4770.248249926784
2014-01-22,4816.761361850311
2014-01-23,4720.073639787674
2014-01-24,4606.817348961044
2014-01-27,4597.458033351873
2014-01-28,4599.904876440272
2014-01-29,4547.822374935284
2014-01-30,4585.374199800151
2014-01-31,4557.724291042399
2014-02-03,4475.14165491247
2014-02-04,4505.457650188491
2014-02-05,4497.522759895336
2014-02-06,4624.437552499529
2014-02-07,4628.071533835768
2014-02-10,4586.44338845295
2014-02-11,4675.118148819858
2014-02-12,4655.183638831138
2014-02-13,4664.158011376404
2014-02-14,4719.824265531539
2014-02-17,4728.390379068788
2014-02-18,4650.864106836744
2014-02-19,4632.460831298186
2014-02-20,4620.0395651561785
2014-02-21,4647.78901619014
2014-02-24,4668.467435645573
2014-02-25,4591.1379853767185
2014-02-26,4553.141547751279
2014-02-27,4624.924506439509
2014-02-28,4615.967624568857
2014-03-03,4538.968000142649
2014-03-04,4609.549547290001
2014-03-05,4610.90409124409
2014-03-06,4672.212442598893
2014-03-07,4579.859529988311
2014-03-10,4510.866737761239
2014-03-11,4501.594284105891
2014-03-12,4505.581195779039
2014-03-13,4458.767818900261
2014-03-14,4442.648510031031
2014-03-17,4462.0164134870665
2014-03-18,4551.75790619162
2014-03-19,4553.424684733867
2014-03-20,4639.2854583586895
2014-03-21,4666.393892408204
2014-03-24,4704.080054134125
2014-03-25,4756.404165784017
2014-03-26,4758.7529025611975
2014-03-27,4889.458053839007
2014-03-28,4916.731604527505
2014-03-31,4962.472692215732
2014-04-01,4974.457079880378
2014-04-02,5053.329277770579
2014-04-03,5006.228728403243
2014-04-04,5043.8601802288795
2014-04-07,5132.474156444555
2014-04-08,5153.623433819009
2014-04-09,5130.892271933925
2014-04-10,5107.5113066797085
2014-04-11,5120.68342310672
2014-04-14,5126.890919006618
2014-04-15,5033.023504657114
2014-04-16,5080.797130202594
2014-04-17,5133.711267817751
2014-04-18,5133.711267817751
2014-04-21,5112.387924244508
2014-04-22,5084.557517031563
2014-04-23,5072.875944922937
2014-04-24,5108.138800000336
2014-04-25,5051.702237596792
2014-04-28,5068.165630011903
2014-04-29,5120.5684953375985
2014-04-30,5127.678188046414
2014-05-01,5125.88293314341
2014-05-02,5229.407233835173
2014-05-05,5205.296086748239
2014-05-06,5246.3035295815935
2014-05-07,5303.874632560317
2014-05-08,5284.410126448002
2014-05-09,5258.133891352396
2014-05-12,5342.746916742609
2014-05-13,5352.903497045926
2014-05-14,5377.514797730697
2014-05-15,5296.2972666925325
2014-05-16,5338.8316572152935
2014-05-19,5307.496893205654
2014-05-20,5227.975432180079
2014-05-21,5245.62320686794
2014-05-22,5267.021263557635
2014-05-23,5257.769100045562
2014-05-26,5259.311502128127
2014-05-27,5209.6112894425505
2014-05-28,5244.322201841773
2014-05-29,5246.270411060888
2014-05-30,5132.847240787609
2014-06-02,5138.37077817738
2014-06-03,5160.229019567858
2014-06-04,5121.427669099832
2014-06-05,5164.438175900589
2014-06-06,5281.370191563939
2014-06-09,5345.812222124951
2014-06-10,5362.773805113176
2014-06-11,5380.309150862282
2014-06-12,5334.748660908914
2014-06-13,5342.149935872356
2014-06-16,5329.958454889791
2014-06-17,5274.743969902585
2014-06-18,5354.824203085054
2014-06-19,5362.02195504636
2014-06-20,5353.4773823840405
2014-06-23,5363.545305913982
2014-06-24,5339.519307918925
2014-06-25,5320.573322076398
2014-06-26,5316.189732559077
2014-06-27,5298.804167459221
2014-06-30,5300.796227196721
2014-07-01,5317.952105677496
2014-07-02,5326.257616027264
2014-07-03,5371.753385994799
2014-07-04,5370.1973745664645
2014-07-07,5358.723747130851
2014-07-08,5346.096827560573
2014-07-09,5414.324937302062
2014-07-10,5406.967510326595
2014-07-11,5422.772436123779
2014-07-14,5497.698628227698
2014-07-15,5501.869099034552
2014-07-16,5500.813774148277
2014-07-17,5454.4415544142485
2014-07-18,5556.0121885229255
2014-07-21,5586.01730144514
2014-07-22,5630.97592455809
2014-07-23,5590.380010114448
2014-07-24,5622.361854259542
2014-07-25,5616.006563796647
2014-07-28,5619.19768351266
2014-07-29,5572.681160119677
2014-07-30,5519.319968025013
2014-07-31,5412.959034813663
2014-08-01,5445.480923359098
2014-08-04,5506.764669714835
2014-08-05,5458.08160983299
2014-08-06,5474.080785082984
2014-08-07,5426.000981801687
2014-08-08,5403.039916398804
2014-08-11,5503.685385793706
2014-08-12,5493.979275589511
2014-08-13,5456.947112378052
2014-08-14,5473.024131896655
2014-08-15,5515.736882579145
2014-08-18,5570.618611846859
2014-08-19,5614.649573844337
2014-08-20,5641.8874829839315
2014-08-21,5649.17368603624
2014-08-22,5582.255671695229
2014-08-25,5636.505719677251
2014-08-26,5671.70990448449
2014-08-27,5757.245060369614
2014-08-28,5713.996698414618
2014-08-29,5782.88038553539
2014-09-01,5780.787870899334
2014-09-02,5830.509884893157
2014-09-03,5861.134011789023
2014-09-04,5797.754991226276
2014-09-05,5802.614061788334
2014-09-08,5724.722400700842
2014-09-09,5612.800130883195
2014-09-10,5575.930063969284
2014-09-11,5564.04199583168
2014-09-12,5447.527004656661
2014-09-15,5479.303611581051
2014-09-16,5561.93559023561
2014-09-17,5565.6250224708365
2014-09-18,5528.492310482347
2014-09-19,5464.042274531157
2014-09-22,5352.723837225778
2014-09-23,5305.042277020642
2014-09-24,5330.082311140497
2014-09-25,5232.6806266151425
2014-09-26,5289.121901047577
2014-09-29,5125.257065596572
2014-09-30,5117.904885023947
2014-10-01,4986.303214556729
2014-10-02,5014.894126984211
2014-10-03,5074.306683364979
2014-10-06,5244.466460605446
2014-10-07,5259.232527742723
2014-10-08,5259.827319877706
2014-10-09,5254.612293047826
2014-10-10,5080.279975395597
2014-10-13,5220.083794140278
2014-10-14,5237.562266856703
2014-10-15,5075.55991450036
2014-10-16,4966.277603084205
2014-10-17,5063.551319109334
2014-10-20,4979.053183138621
2014-10-21,4942.7712421358465
2014-10-22,4904.328277873148
2014-10-23,4849.729562192017
2014-10-24,4930.512988124406
2014-10-27,4794.618284705432
2014-10-28,4903.773271683489
2014-10-29,4890.236528091215
2014-10-30,4984.29295477264
2014-10-31,5021.828098275371
2014-11-03,4979.392366896472
2014-11-04,4954.447586774414
2014-11-05,4938.912535055466
2014-11-06,4854.414143821902
2014-11-07,4879.836297076352
2014-11-10,4856.878707452728
2014-11-11,4835.6670576915785
2014-11-12,4815.567239227513
2014-11-13,4756.4481260767225
2014-11-14,4732.835409102365
2014-11-17,4685.168578765986
2014-11-18,4728.085626310097
2014-11-19,4794.280692076625
2014-11-20,4816.40616033742
2014-11-21,5004.8745017683095
2014-11-24,4930.660156626019
2014-11-25,4930.902589076127
2014-11-26,4934.770105945335
2014-11-27,4928.2424239097545
2014-11-28,4786.514802162371
2014-12-01,4649.465386175552
2014-12-02,4572.588063089007
2014-12-03,4609.508251854071
2014-12-04,4544.707193421779
2014-12-05,4544.834572051203
2014-12-08,4446.328021524696
2014-12-09,4408.8643584637475
2014-12-10,4277.075396159668
2014-12-11,4219.153475577659
2014-12-12,4145.135793730745
2014-12-15,3986.3544186813633
2014-12-16,3967.0206138620833
2014-12-17,4118.709394566546
2014-12-18,4243.439085418666
2014-12-19,4279.220886606871
2014-12-22,4325.137158732001
2014-12-23,4335.17302428599
2014-12-24,4330.184364954871
2014-12-25,4330.18436495487
2014-12-26,4319.175736232314
2014-12-29,4331.530719266228
2014-12-30,4331.618582502611
2014-12-31,4333.929695630606
2015-01-01,4333.929695630606
2015-01-02,4212.499546398782
2015-01-05,4079.5091592750236
2015-01-06,4132.798848940611
2015-01-07,4204.392425606744
2015-01-08,4291.247888710496
2015-01-09,4282.665202254185
2015-01-12,4200.377247168229
2015-01-13,4209.2191703535345
2015-01-14,4176.26483290468
2015-01-15,4154.572760428901
2015-01-16,4218.5846173519685
2015-01-19,4209.079905800859
2015-01-20,4198.058733812143
2015-01-21,4308.230852426844
2015-01-22,4389.084686669629
2015-01-23,4299.336218299349
2015-01-26,4294.952402338215
2015-01-27,4315.688295630487
2015-01-28,4208.862042177353
2015-01-29,4154.282881656022
2015-01-30,4029.7123976569487
2015-02-02,4096.529683265463
2015-02-03,4219.263058623858
2015-02-04,4213.635598605745
2015-02-05,4245.598962553025
2015-02-06,4185.015707170863
2015-02-09,4229.35709337503
2015-02-10,4132.941979506134
2015-02-11,4057.4499515429598
2015-02-12,4189.287356083578
2015-02-13,4264.429134866799
2015-02-16,4256.373413635763
2015-02-17,4273.147731503448
2015-02-18,4254.17540286212
2015-02-19,4227.148009880093
2015-02-20,4224.6170888895895
2015-02-23,4209.818563763299
2015-02-24,4272.092001075994
2015-02-25,4242.570311319096
2015-02-26,4243.0162803520425
2015-02-27,4254.630236789317
2015-03-02,4179.49001109623
2015-03-03,4162.797937278153
2015-03-04,4090.411223101262
2015-03-05,4062.4258074564727
2015-03-06,3963.6545505113236
2015-03-09,3890.063152195246
2015-03-10,3821.3965373602505
2015-03-11,3850.932038236618
2015-03-12,3883.1125042146095
2015-03-13,3805.5983813290145
2015-03-16,3818.395353150645
2015-03-17,3853.59501525676
2015-03-18,3928.0091593808797
2015-03-19,3879.3259818480788
2015-03-20,3968.2856872350762
2015-03-23,4022.4648553386623
2015-03-24,4030.0359923501296
2015-03-25,3999.471432180136
2015-03-26,3917.564829054041
2015-03-27,3890.2251058730867
2015-03-30,3931.0999542274303
2015-03-31,3942.2536407892408
2015-04-01,4028.2326329345674
2015-04-02,4089.752301291393
2015-04-03,4089.752301291394
2015-04-06,4178.065583327147
2015-04-07,4169.929742452062
2015-04-08,4196.708367789209
2015-04-09,4185.279413438875
2015-04-10,4183.272430996861
2015-04-13,4147.4300631554415
2015-04-14,4191.805006523267
2015-04-15,4226.757503131309
2015-04-16,4261.4480588190345
2015-04-17,4205.26707286235
2015-04-20,4184.419061149478
2015-04-21,4197.190772425118
2015-04-22,4231.892242088304
2015-04-23,4306.881929697338
2015-04-24,4387.323967744318
2015-04-27,4388.597099858867
2015-04-28,4397.499202838743
2015-04-29,4357.469862390607
2015-04-30,4313.307785052012
2015-05-01,4308.1784320547895
2015-05-04,4326.842413352747
2015-05-05,4396.579199667897
2015-05-06,4360.927918748043
2015-05-07,4337.310294639791
2015-05-08,4397.552940788017
2015-05-11,4361.6399402343095
2015-05-12,4343.95441552919
2015-05-13,4336.0599769904
2015-05-14,4386.858740275917
2015-05-15,4422.520283966733
2015-05-18,4345.9477044062605
2015-05-19,4283.608344514737
2015-05-20,4270.858862286492
2015-05-21,4247.080841197228
2015-05-22,4189.504145522474
2015-05-25,4185.5972488647085
2015-05-26,4094.2136371942197
2015-05-27,4111.784170048202
2015-05-28,4100.232157240292
2015-05-29,4051.5650098293127
2015-06-01,4042.6569549796927
2015-06-02,4119.448696532066
2015-06-03,4080.4311361458226
2015-06-04,4030.1187546088804
2015-06-05,4008.685542920487
2015-06-08,4021.248671057972
2015-06-09,4039.898606564402
2015-06-10,4094.996443638605
2015-06-11,4095.1419422806243
2015-06-12,4086.421635223631
2015-06-15,4048.5789625396465
2015-06-16,4104.8572882909
2015-06-17,4107.928820876995
2015-06-18,4178.353236964225
2015-06-19,4112.022662607268
2015-06-22,4144.464234350762
2015-06-23,4146.017543408542
2015-06-24,4128.345861725697
2015-06-25,4076.1563479099345
2015-06-26,4100.112829336919
2015-06-29,4022.8600674473446
2015-06-30,4036.490371894692
2015-07-01,3978.9424703118193
2015-07-02,4041.418909246937
2015-07-03,4024.8039166177527
2015-07-06,3938.568909888373
2015-07-07,3923.7933989289563
2015-07-08,3857.24014308399
2015-07-09,3890.863071647223
2015-07-10,3959.2512687958497
2015-07-13,4005.3496600825324
2015-07-14,4023.0205572977943
2015-07-15,3994.7933176468855
2015-07-16,3992.809593048364
2015-07-17,3937.8752556774866
2015-07-20,3905.186915424844
2015-07-21,3905.285261693234
2015-07-22,3811.025448364718
2015-07-23,3755.4108608369465
2015-07-24,3669.60715105712
2015-07-27,3615.582852053326
2015-07-28,3667.1763004259806
2015-07-29,3720.4430696235468
2015-07-30,3654.5398076794895
2015-07-31,3733.559614753731
2015-08-03,3683.1124410121924
2015-08-04,3691.152877513173
2015-08-05,3650.7169596215804
2015-08-06,3638.993406268465
2015-08-07,3622.710931514932
2015-08-10,3693.724702933413
2015-08-11,3589.577021251492
2015-08-12,3575.0229147912673
2015-08-13,3515.908884862755
2015-08-14,3507.7428611845476
2015-08-17,3496.469472235642
2015-08-18,3495.0548837420483
2015-08-19,3429.127176123746
2015-08-20,3403.74328353325
2015-08-21,3301.099719689169
2015-08-24,3168.5927380305343
2015-08-25,3197.9824554547113
2015-08-26,3241.39584167359
2015-08-27,3401.263341219957
2015-08-28,3402.1061248885353
2015-08-31,3397.0497161783765
2015-09-01,3294.5195452920793
2015-09-02,3303.6429220800255
2015-09-03,3364.7202539702052
2015-09-04,3274.1098050311352
2015-09-07,3260.270696821299
2015-09-08,3314.141321638091
2015-09-09,3296.8947909189087
2015-09-10,3286.6677840937264
2015-09-11,3263.3206127298577
2015-09-14,3300.996164305575
2015-09-15,3313.191493693413
2015-09-16,3387.046319573914
2015-09-17,3398.1168730015206
2015-09-18,3328.9470977269793
2015-09-21,3291.6442375871798
2015-09-22,3211.4853611242056
2015-09-23,3136.919972503091
2015-09-24,3137.8556403751104
2015-09-25,3153.1929029419416
2015-09-28,3065.1288143019397
2015-09-29,3079.7691630239665
2015-09-30,3163.6818189882733
2015-10-01,3177.634566614875
2015-10-02,3238.309517674098
2015-10-05,3338.396642031741
2015-10-06,3369.274190463377
2015-10-07,3422.2924170634183
2015-10-08,3456.048873492364
2015-10-09,3505.768660515441
2015-10-12,3467.5699357944363
2015-10-13,3376.271903570181
2015-10-14,3365.0855117401134
2015-10-15,3400.548586775671
2015-10-16,3406.3325564377255
2015-10-19,3383.0256686533703
2015-10-20,3361.2949180473
2015-10-21,3323.2419567522547
2015-10-22,3384.741439329424
2015-10-23,3410.4310083205146
2015-10-26,3398.2461287856863
2015-10-27,3358.848677184735
2015-10-28,3370.769767069224
2015-10-29,3334.9327168712825
2015-10-30,3344.134830344118
2015-11-02,3373.647283978959
2015-11-03,3476.885916161856
2015-11-04,3432.2498581002637
2015-11-05,3417.4004384131345
2015-11-06,3369.9039384037064
2015-11-09,3300.6888389784626
2015-11-10,3319.9366936212177
2015-11-11,3343.504523141512
2015-11-12,3291.4727345866827
2015-11-13,3246.057375091994
2015-11-16,3263.1941370053664
2015-11-17,3272.837875259345
2015-11-18,3325.411920901331
2015-11-19,3379.2559907133336
2015-11-20,3416.443305526286
2015-11-23,3371.848864782068
2015-11-24,3387.14918060097
2015-11-25,3303.409225554749
2015-11-26,3313.8147969336014
2015-11-27,3271.4957087627945
2015-11-30,3196.235246922649
2015-12-01,3229.382123710261
2015-12-02,3205.0917622724105
2015-12-03,3217.63160064827
2015-12-04,3199.472003327244
2015-12-07,3140.540431509435
2015-12-08,3107.676369639435
2015-12-09,3149.6638328653103
2015-12-10,3102.7115531319673
2015-12-11,3027.0004943798704
2015-12-14,3014.8501516152014
2015-12-15,3083.5312160008284
2015-12-16,3136.4270551056597
2015-12-17,3120.3712095118035
2015-12-18,3063.137449054175
2015-12-21,3046.52863712452
2015-12-22,3057.4747520857945
2015-12-23,3114.9697575416926
2015-12-24,3103.893320880728
2015-12-25,3103.8933208807293
2015-12-28,3103.090097892494
2015-12-29,3108.216544923182
2015-12-30,3043.9135024970387
2015-12-31,3044.1331550369205
2016-01-01,3044.133155036923
2016-01-04,2962.4507466329023
2016-01-05,2968.9815264755057
2016-01-06,2918.6341588750593
2016-01-07,2811.269209615357
2016-01-08,2769.798290277214
2016-01-11,2766.3857602394137
2016-01-12,2771.712819253531
2016-01-13,2754.166331259849
2016-01-14,2797.3473100184415
2016-01-15,2698.594189809623
2016-01-18,2683.3386141469236
2016-01-19,2689.465551744841
2016-01-20,2641.419338953614
2016-01-21,2636.5027781692793
2016-01-22,2719.610581853963
2016-01-25,2680.2123899866897
2016-01-26,2718.5169986596065
2016-01-27,2748.3978301656807
2016-01-28,2786.804945950584
2016-01-29,2922.145901547743
2016-02-01,2918.6543332434694
2016-02-02,2803.920866716876
2016-02-03,2867.4782222422787
2016-02-04,2972.910488874913
2016-02-05,2916.754349587465
2016-02-08,2847.2949438386795
2016-02-09,2805.5453765296797
2016-02-10,2836.3411989992665
2016-02-11,2765.9643371578427
2016-02-12,2811.3516827562016
2016-02-15,2859.2351700973086
2016-02-16,2859.1682440997915
2016-02-17,2961.1933871924784
2016-02-18,2954.6457583908973
2016-02-19,2938.7597306740363
2016-02-22,3037.7973942484873
2016-02-23,2982.525499318359
2016-02-24,2963.2346835235307
2016-02-25,2982.2594378595777
2016-02-26,2967.33667709182
2016-02-29,3000.229081294745
2016-03-01,3092.059615383138
2016-03-02,3162.846564257503
2016-03-03,3265.7534909910564
2016-03-04,3359.5151941932363
2016-03-07,3367.018631756773
2016-03-08,3312.872877581554
2016-03-09,3328.5126231679487
2016-03-10,3354.0054387071896
2016-03-11,3396.041068005268
2016-03-14,3357.219437760593
2016-03-15,3249.6381045378007
2016-03-16,3290.4502316577114
2016-03-17,3489.8725328043415
2016-03-18,3519.01913100611
2016-03-21,3522.82533293228
2016-03-22,3532.989803983469
2016-03-23,3440.580196101003
2016-03-24,3432.075229083085
2016-03-25,3432.075229083085
2016-03-28,3491.620819858271
2016-03-29,3512.587454088853
2016-03-30,3575.110876149462
2016-03-31,3543.6506415444705
2016-04-01,3551.147483122297
2016-04-04,3464.1312820528638
2016-04-05,3406.8830085252675
2016-04-06,3387.1658404813033
2016-04-07,3351.6079072679613
2016-04-08,3443.310286996055
2016-04-11,3499.1936089370074
2016-04-12,3596.685139403355
2016-04-13,3655.115598474774
2016-04-14,3632.4214040704214
2016-04-15,3626.4692010954154
2016-04-18,3585.4341744519347
2016-04-19,3698.428293575503
2016-04-20,3686.1828782398
2016-04-21,3652.5589307985206
2016-04-22,3641.2649888472397
2016-04-25,3596.917060267554
2016-04-26,3653.3776069725523
2016-04-27,3718.694967689248
2016-04-28,3732.3603890081577
2016-04-29,3759.3468508544574
2016-05-02,3710.430520181869
2016-05-03,3598.726095300532
2016-05-04,3583.8882733172422
2016-05-05,3537.1867265667206
2016-05-06,3545.5729896201765
2016-05-09,3493.3967513278026
2016-05-10,3601.208832464278
2016-05-11,3611.734224819384
2016-05-12,3605.2204621560895
2016-05-13,3498.2742449380485
2016-05-16,3517.422235415023
2016-05-17,3495.427226338014
2016-05-18,3435.0200839765266
2016-05-19,3373.418280731728
2016-05-20,3399.7201839534146
2016-05-23,3366.5729571311
2016-05-24,3386.4851253002143
2016-05-25,3394.2893678458518
2016-05-26,3413.3711120184366
2016-05-27,3389.0880716818606
2016-05-30,3382.8156046743707
2016-05-31,3334.110991036955
2016-06-01,3351.344441403303
2016-06-02,3367.0035410536584
2016-06-03,3437.695961383121
2016-06-06,3459.678383097434
2016-06-07,3497.594904944335
2016-06-08,3613.0486317253985
2016-06-09,3545.06562151643
2016-06-10,3434.576052847742
2016-06-13,3393.3037587759577
2016-06-14,3325.353357524702
2016-06-15,3371.6729664175637
2016-06-16,3379.5488694844894
2016-06-17,3419.888374565661
2016-06-20,3492.0018592038246
2016-06-21,3501.617922716524
2016-06-22,3510.522917822211
2016-06-23,3610.3667379315316
2016-06-24,3442.6748455215607
2016-06-27,3356.877195653318
2016-06-28,3459.7543791132407
2016-06-29,3596.4406627913268
2016-06-30,3644.5801630489086
2016-07-01,3693.552636716891
2016-07-04,3685.4252048636845
2016-07-05,3589.3455675513937
2016-07-06,3552.3293344022295
2016-07-07,3544.6767397917365
2016-07-08,3646.8765292183184
2016-07-11,3704.123348682862
2016-07-12,3744.5424115128108
2016-07-13,3746.0037218496545
2016-07-14,3807.5060803675387
2016-07-15,3792.0613380882933
2016-07-18,3832.5179098922945
2016-07-19,3825.252276877283
2016-07-20,3846.3387149444693
2016-07-21,3830.442966921667
2016-07-22,3857.8545920602696
2016-07-25,3802.106470668191
2016-07-26,3792.694801397804
2016-07-27,3786.2416442379777
2016-07-28,3753.497759641372
2016-07-29,3808.27572580178
2016-08-01,3761.718040450849
2016-08-02,3741.7005060294177
2016-08-03,3788.5699799460613
2016-08-04,3838.456319871065
2016-08-05,3865.0848298515184
2016-08-08,3911.2357244516243
2016-08-09,3948.55292804976
2016-08-10,3939.0202144610207
2016-08-11,4012.9846493331775
2016-08-12,3994.3646623587247
2016-08-15,4058.293879206822
2016-08-16,4048.4527710458
2016-08-17,4023.6315752973815
2016-08-18,4037.0833242217027
2016-08-19,4021.6432829090054
2016-08-22,3971.675841514209
2016-08-23,3949.2313486900684
2016-08-24,3911.720995900641
2016-08-25,3919.4188532644375
2016-08-26,3910.3293732146435
2016-08-29,3929.37759930998
2016-08-30,3897.887500626784
2016-08-31,3865.0240799033495
2016-09-01,3873.5258797302195
2016-09-02,3951.199222624154
2016-09-05,3962.387766701137
2016-09-06,4027.3967582818177
2016-09-07,4013.6922007381036
2016-09-08,4012.036176886291
2016-09-09,3827.734574226941
2016-09-12,3845.9569303449034
2016-09-13,3724.6498558373714
2016-09-14,3710.0437450504046
2016-09-15,3764.4802549837364
2016-09-16,3700.7781306426823
2016-09-19,3711.8727196700866
2016-09-20,3745.876170416063
2016-09-21,3809.754670912061
2016-09-22,3884.735762792069
2016-09-23,3843.5021860509673
2016-09-26,3794.5746103827114
2016-09-27,3839.6558606032236
2016-09-28,3897.168853199169
2016-09-29,3847.4132226308548
2016-09-30,3836.366636156041
2016-10-03,3899.021748154358
2016-10-04,3881.0282544856864
2016-10-05,3930.3715519240295
2016-10-06,3940.658214416339
2016-10-07,3948.083225930643
2016-10-10,4024.0181581300326
2016-10-11,3995.4747093189144
2016-10-12,3986.189801702432
2016-10-13,3989.815060492529
2016-10-14,4010.1174799123237
2016-10-17,4040.5525452025254
2016-10-18,4134.556427681984
2016-10-19,4165.4541772473
2016-10-20,4179.924848805964
2016-10-21,4191.744508924768
2016-10-24,4225.857068751779
2016-10-25,4233.230191117869
2016-10-26,4202.0898350358875
2016-10-27,4195.283543272261
2016-10-28,4190.369534395514
2016-10-31,4198.929953573758
2016-11-01,4086.812663320082
2016-11-02,4024.4728511746944
2016-11-03,3999.6347145052773
2016-11-04,4000.5312582023935
2016-11-07,4190.793668822858
2016-11-08,4244.532572689553
2016-11-09,4058.4960525759775
2016-11-10,3796.9903205829883
2016-11-11,3672.616412280076
2016-11-14,3675.117430561912
2016-11-15,3746.096932407395
2016-11-16,3739.4969392370976
2016-11-17,3711.887516070409
2016-11-18,3696.0730371361574
2016-11-21,3762.8897852803357
2016-11-22,3800.5254869125156
2016-11-23,3782.531471905595
2016-11-24,3784.2756321772945
2016-11-25,3758.709177238791
2016-11-28,3818.2308126653656
2016-11-29,3755.703169490593
2016-11-30,3806.792486168081
2016-12-01,3683.8052000374714
2016-12-02,3708.4227036890325
2016-12-05,3751.6608762326136
2016-12-06,3801.1133031949266
2016-12-07,3850.7271430933997
2016-12-08,3848.318573195321
2016-12-09,3878.7511573354636
2016-12-12,3857.206427552575
2016-12-13,3864.942433691206
2016-12-14,3781.250052662438
2016-12-15,3747.257108766093
2016-12-16,3707.1761178561414
2016-12-19,3661.4614283712162
2016-12-20,3687.5507402815538
2016-12-21,3685.393036244806
2016-12-22,3668.7715984727056
2016-12-23,3703.4143267245945
2016-12-26,3702.8246025549843
2016-12-27,3728.2099164437823
2016-12-28,3777.534322154081
2016-12-29,3820.2854134691142
2016-12-30,3789.5376061313964
2017-01-02,3790.308379401651
2017-01-03,3879.163662377286
2017-01-04,3875.559585827151
2017-01-05,3927.067625117338
2017-01-06,3875.5349622745375
2017-01-09,3871.323571570393
2017-01-10,3897.174411925393
2017-01-11,3933.749163647483
2017-01-12,3975.6457010887775
2017-01-13,3959.4201777594494
2017-01-16,3944.382050127126
2017-01-17,3986.6848157473446
2017-01-18,3976.229771576761
2017-01-19,3969.656776286503
2017-01-20,4017.0672968476056
2017-01-23,4124.381034152466
2017-01-24,4148.91528537374
2017-01-25,4182.687078226225
2017-01-26,4156.810392537945
2017-01-27,4156.650321270618
2017-01-30,4117.303243075942
2017-01-31,4101.376361490969
2017-02-01,4121.562313305561
2017-02-02,4141.2129837455395
2017-02-03,4169.320375297434
2017-02-06,4128.155639964406
2017-02-07,4099.113295524603
2017-02-08,4148.104370211834
2017-02-09,4162.310055115331
2017-02-10,4246.466517844393
2017-02-13,4273.938710607438
2017-02-14,4273.463299263359
2017-02-15,4325.088243653216
2017-02-16,4303.005494538914
2017-02-17,4263.61299743888
2017-02-20,4269.463137828584
2017-02-21,4333.0596776024295
2017-02-22,4359.410547441504
2017-02-23,4342.946629400958
2017-02-24,4263.557058525586
2017-02-27,4278.2788401628295
2017-02-28,4212.748555531171
2017-03-01,4287.000383996429
2017-03-02,4196.001414522209
2017-03-03,4272.58014564484
2017-03-06,4266.022319781349
2017-03-07,4241.642450952802
2017-03-08,4170.207240217729
2017-03-09,4122.650076552725
2017-03-10,4153.01392456076
2017-03-13,4193.450969186377
2017-03-14,4142.091370966625
2017-03-15,4255.877124325322
2017-03-16,4295.87045408854
2017-03-17,4274.912077121761
2017-03-20,4332.459133835604
2017-03-21,4247.897729312789
2017-03-22,4260.232651571315
2017-03-23,4259.136756861401
2017-03-24,4303.847494919876
2017-03-27,4315.367926406938
2017-03-28,4335.937825370898
2017-03-29,4372.2866569034795
2017-03-30,4348.768240871629
2017-03-31,4314.177740878256
2017-04-03,4358.439740891376
2017-04-04,4393.12512123392
2017-04-05,4358.873855436893
2017-04-06,4313.679369670381
2017-04-07,4340.017059656423
2017-04-10,4351.819206179827
2017-04-11,4326.934410299764
2017-04-12,4290.515625066323
2017-04-13,4274.953084846463
2017-04-14,4274.953084846463
2017-04-17,4344.314714809117
2017-04-18,4326.595969647595
2017-04-19,4264.743158631148
2017-04-20,4267.246444502474
2017-04-21,4261.643150100656
2017-04-24,4334.984862433743
2017-04-25,4332.027295873614
2017-04-26,4293.979947752601
2017-04-27,4259.176538954277
2017-04-28,4282.057297318688
2017-05-01,4313.552749397974
2017-05-02,4369.934869895826
2017-05-03,4322.437501251924
2017-05-04,4245.735304580039
2017-05-05,4294.648609908265
2017-05-08,4271.794799983318
2017-05-09,4307.708584383713
2017-05-10,4371.3258259200675
2017-05-11,4377.0203806398
2017-05-12,4442.563239151099
2017-05-15,4495.176590319267
