Date,EFM EUROPE + CIS (E+C) ex RU
2020-05-06,353.94232521605124
2020-05-07,355.0426290421147
2020-05-08,360.3070665876003
2020-05-11,356.6433201233414
2020-05-12,364.05720300272407
2020-05-13,359.8726500774844
2020-05-14,354.6922935504187
2020-05-15,355.02102068529535
2020-05-18,368.6068008891275
2020-05-19,372.5310639916874
2020-05-20,376.0292785374309
2020-05-21,375.0158739340537
2020-05-22,372.477635516331
2020-05-25,375.8158330674547
2020-05-26,391.4078219249645
2020-05-27,395.50888537753343
2020-05-28,399.4819415487396
2020-05-29,399.49818979390153
2020-06-01,404.77823270566853
2020-06-02,410.9601066627956
2020-06-03,418.8250949518816
2020-06-04,423.9846258041091
2020-06-05,429.7891528316823
2020-06-08,429.2342325562251
2020-06-09,427.32121641145926
2020-06-10,425.46179616053587
2020-06-11,420.83252392913636
2020-06-12,415.5887215719614
2020-06-15,411.1060693394239
2020-06-16,419.40383975262324
2020-06-17,416.8618796050322
2020-06-18,416.87108373038365
2020-06-19,417.75885313841917
2020-06-22,421.5665478138167
2020-06-23,426.98758891637704
2020-06-24,419.0315761098604
2020-06-25,414.9946190116294
2020-06-26,410.4270393434031
2020-06-29,414.3467645020996
2020-06-30,412.6450342657565
2020-07-01,411.5874814575019
2020-07-02,417.92236113071993
2020-07-03,415.5227125133061
2020-07-06,422.42277826269344
2020-07-07,417.19763296882684
2020-07-08,416.1834476717562
2020-07-09,414.34671057701235
2020-07-10,414.26945096375096
2020-07-13,417.9932032827098
2020-07-14,415.1078342528552
2020-07-15,418.43338106298506
2020-07-16,420.6009170109387
2020-07-17,419.52710486231746
2020-07-20,425.35177833870875
2020-07-21,428.7599724713897
2020-07-22,431.46753652981215
2020-07-23,432.44228899911064
2020-07-24,430.30649294340463
2020-07-27,436.92639187324113
2020-07-28,429.40293495601117
2020-07-29,427.88837920847953
2020-07-30,419.44178166152733
2020-07-31,420.20901171757754
2020-08-03,421.2863227411939
2020-08-04,420.47420058645537
2020-08-05,427.2715760722169
2020-08-06,418.6920724046574
2020-08-07,420.67960563025656
2020-08-10,422.0820804668859
2020-08-11,429.8380322148448
2020-08-12,433.537607123269
2020-08-13,433.7378909061274
2020-08-14,430.17384766789354
2020-08-17,431.57369710584214
2020-08-18,431.5192892253074
2020-08-19,433.02171175668065
2020-08-20,428.45309624972987
2020-08-21,424.7131144912678
2020-08-24,427.7658001696594
2020-08-25,423.90107858047173
2020-08-26,426.9326152591577
2020-08-27,426.1674348333577
2020-08-28,427.01410001377246
2020-08-31,423.63059517699276
2020-09-01,421.6871735052659
2020-09-02,418.13788761161175
2020-09-03,415.03070399466236
2020-09-04,410.645206919346
2020-09-07,415.4216964938935
2020-09-08,409.20172393229103
2020-09-09,414.99103232161724
2020-09-10,415.8644132150446
2020-09-11,416.5405321003291
2020-09-14,418.18955940867437
2020-09-15,414.70336426442464
2020-09-16,411.5802602818174
2020-09-17,410.3744720452816
2020-09-18,408.27235961745686
2020-09-21,388.9347729382984
2020-09-22,389.3144818331655
2020-09-23,386.7466958079643
2020-09-24,383.6080930796684
2020-09-25,383.65438445287276
2020-09-28,388.9585726790715
2020-09-29,389.83890513777965
2020-09-30,392.96717313956816
2020-10-01,394.72668896684735
2020-10-02,392.3786164657456
2020-10-05,399.7287237146361
2020-10-06,400.3979742218892
2020-10-07,397.5747133176944
2020-10-08,395.32290215570805
2020-10-09,398.00980116932425
2020-10-12,394.4443041860062
2020-10-13,388.22129340868776
2020-10-14,390.24676754268154
2020-10-15,378.62588404997945
2020-10-16,383.9060317794708
2020-10-19,384.7959806520153
2020-10-20,388.28879939352925
2020-10-21,388.1063999796449
2020-10-22,383.24379377579595
2020-10-23,381.2295577224154
2020-10-26,374.0697632113269
2020-10-27,373.3514837590045
2020-10-28,357.5774040194446
2020-10-29,351.73872755260334
2020-10-30,348.1298090706421
2020-11-02,356.1173925529538
2020-11-03,373.3740059427079
2020-11-04,376.2821851192225
2020-11-05,385.22854135933034
2020-11-06,390.04273692569416
2020-11-09,410.8696653416132
2020-11-10,414.7001669687506
2020-11-11,422.11310419477513
2020-11-12,422.78848017769457
2020-11-13,420.40644924104413
2020-11-16,427.38942942227015
2020-11-17,424.4392584472138
2020-11-18,432.6651893850327
2020-11-19,432.0030044798998
2020-11-20,435.4380190240951
2020-11-23,431.1815008824421
2020-11-24,436.1718197241324
2020-11-25,438.3088020806042
2020-11-26,440.12551587278136
2020-11-27,441.8895702828721
2020-11-30,435.86678229884234
2020-12-01,445.53399079827216
2020-12-02,450.4116145645848
2020-12-03,455.3972466837356
2020-12-04,461.54008320679674
2020-12-07,461.3237850932776
2020-12-08,464.1973695905699
2020-12-09,469.3071991444871
2020-12-10,469.9453974367142
2020-12-11,465.897263122779
2020-12-14,467.16439070148715
2020-12-15,470.302464193491
2020-12-16,475.2824978737473
2020-12-17,479.53562001300173
2020-12-18,476.3283464270812
2020-12-21,460.75470224388323
2020-12-22,466.0486167691625
2020-12-23,471.4128232926226
2020-12-24,472.4048209464622
2020-12-25,472.2515949756528
2020-12-28,483.1898986517711
2020-12-29,485.962127601317
2020-12-30,484.0006084257514
2020-12-31,482.9168372315441
2021-01-01,482.9168372315434
2021-01-04,489.51597969116807
2021-01-05,491.2143145014807
2021-01-06,496.23292110273866
2021-01-07,505.00516736696676
2021-01-08,508.64593212949416
2021-01-11,501.50580418872795
2021-01-12,500.09678402156135
2021-01-13,500.1651256349961
2021-01-14,499.8137898484169
2021-01-15,487.95662208137384
2021-01-18,494.04446038550356
2021-01-19,492.28473361123537
2021-01-20,491.39434395180695
2021-01-21,487.8765897380912
2021-01-22,484.10075101357535
2021-01-25,480.8296137068721
2021-01-26,486.7337567204005
2021-01-27,472.6627976113318
2021-01-28,482.3032603325279
2021-01-29,478.15206444766034
2021-02-01,482.4473980955939
2021-02-02,483.5376102556015
2021-02-03,484.2661198505818
2021-02-04,481.7833178631084
2021-02-05,487.78271619916444
2021-02-08,488.03329872841147
2021-02-09,489.775672867746
2021-02-10,487.47220654114017
2021-02-11,490.57714656726756
2021-02-12,486.6508814756866
2021-02-15,496.2970828073615
2021-02-16,497.75493737288053
2021-02-17,490.7049871943015
2021-02-18,489.69755490584856
2021-02-19,494.3006619715472
2021-02-22,488.39276530199606
2021-02-23,481.60711974745465
2021-02-24,477.65104798206943
2021-02-25,483.2438527820789
2021-02-26,473.1803746551613
2021-03-01,482.05598854467354
2021-03-02,481.48454368193586
2021-03-03,477.77964681734784
2021-03-04,475.987347424839
2021-03-05,469.1850632408333
2021-03-08,466.71219673810685
2021-03-09,474.0988533983281
2021-03-10,479.4877282416172
2021-03-11,482.35452843680895
2021-03-12,481.38935329617357
2021-03-15,480.7880600704544
2021-03-16,481.86237725629996
2021-03-17,474.21033589729495
2021-03-18,482.99407963283215
2021-03-19,478.38053760561706
2021-03-22,460.39795291886537
2021-03-23,455.84192884061764
2021-03-24,454.4046572468657
2021-03-25,447.86866245214816
2021-03-26,452.1852627578264
2021-03-29,452.6965710246954
2021-03-30,450.82371950608535
2021-03-31,452.36279414561926
2021-04-01,461.0385236875741
2021-04-02,460.8686011099763
2021-04-05,462.63376267895694
2021-04-06,468.20325394499605
2021-04-07,470.73300246370087
2021-04-08,470.42080276445745
2021-04-09,468.32260203559144
2021-04-12,468.55226935536854
2021-04-13,467.05087601198125
2021-04-14,473.725733165397
2021-04-15,476.52518446757176
2021-04-16,477.2209812735988
2021-04-19,474.7948930097853
2021-04-20,473.4299143471372
2021-04-21,469.62948695370795
2021-04-22,470.0082919123433
2021-04-23,470.3454665559236
2021-04-26,477.6065050031463
2021-04-27,478.8431214986837
2021-04-28,481.73606818458416
2021-04-29,486.40509243004266
2021-04-30,481.26430439710515
2021-05-03,484.82073414212573
2021-05-04,480.2289634941658
2021-05-05,483.67021588907755
2021-05-06,487.0699977366224
2021-05-07,497.612240786189
2021-05-10,502.29042037085827
2021-05-11,499.91564910571304
2021-05-12,493.67431599082647
2021-05-13,495.0213275364237
2021-05-14,499.484997721573
2021-05-17,507.3849743492124
2021-05-18,513.038413163408
2021-05-19,508.0800514762292
2021-05-20,514.1831258222848
2021-05-21,514.6329350259331
2021-05-24,516.9014348282982
2021-05-25,515.1806890852674
2021-05-26,518.0477645474259
2021-05-27,520.3583720157952
2021-05-28,525.3868786062652
2021-05-31,528.6195124095917
2021-06-01,531.6281449820327
2021-06-02,532.9319339537651
2021-06-03,529.4177037033407
2021-06-04,533.9391253155696
2021-06-07,533.9055486069099
2021-06-08,534.7118986509704
2021-06-09,533.1330528984619
2021-06-10,537.367840361503
2021-06-11,534.8509078571435
2021-06-14,535.2975168786562
2021-06-15,531.0246174522358
2021-06-16,528.4013391454948
2021-06-17,516.5399385490243
2021-06-18,510.98340360308896
2021-06-21,515.059271590179
2021-06-22,515.2415924915207
2021-06-23,519.8505225054547
2021-06-24,523.5437016250983
2021-06-25,525.019894618612
2021-06-28,525.0079809597205
2021-06-29,520.009819764829
2021-06-30,512.2819581778597
2021-07-01,517.8631409102181
2021-07-02,516.9166236114489
2021-07-05,520.1284269112824
2021-07-06,514.0689722244833
2021-07-07,516.8387894270588
2021-07-08,511.0320572431819
2021-07-09,516.769203508936
2021-07-12,516.833639221508
2021-07-13,513.3931921230958
2021-07-14,513.8858683569979
2021-07-15,513.547892923702
2021-07-16,513.5344081783902
2021-07-19,501.34107981549613
2021-07-20,502.5566674125762
2021-07-21,507.30916365966675
2021-07-22,508.30856979180356
2021-07-23,507.53920182183987
2021-07-26,508.2988001687281
2021-07-27,509.65708258376895
2021-07-28,512.0622988771278
2021-07-29,524.0960317534274
2021-07-30,523.762988302608
2021-08-02,528.6543671194345
2021-08-03,528.9574985362435
2021-08-04,530.292210293445
2021-08-05,531.8004348491924
2021-08-06,527.563541023909
2021-08-09,526.6115422497129
2021-08-10,527.4509501720294
2021-08-11,528.0862647792068
2021-08-12,532.4346047053153
2021-08-13,536.2556762940551
2021-08-16,536.2845942571973
2021-08-17,539.823002745477
2021-08-18,538.6743953461038
2021-08-19,529.234525698761
2021-08-20,529.3499066104466
2021-08-23,538.5795513467906
2021-08-24,543.5341448824341
2021-08-25,544.8570689807314
2021-08-26,542.0773336000175
2021-08-27,547.1112934694474
2021-08-30,552.7103922504323
2021-08-31,558.1075793089807
2021-09-01,561.1103484431003
2021-09-02,563.8466313600071
2021-09-03,564.2072592339963
2021-09-06,567.6451350323524
2021-09-07,562.9435484129316
2021-09-08,556.1264412265833
2021-09-09,555.5213590760563
2021-09-10,556.0669831486816
2021-09-13,558.8557893374743
2021-09-14,558.8324112049067
2021-09-15,555.4587538774117
2021-09-16,551.9247142864028
2021-09-17,547.0047310688889
2021-09-20,532.4157638773877
2021-09-21,532.6309290252206
2021-09-22,540.8686996072587
2021-09-23,540.0574744944364
2021-09-24,531.7612263477913
2021-09-27,532.2027125867007
2021-09-28,525.2362026731394
2021-09-29,525.922237947702
2021-09-30,532.2120040394808
2021-10-01,537.3135352786376
2021-10-04,538.4411415914067
2021-10-05,539.4461425917233
2021-10-06,536.3731712203372
2021-10-07,541.457737100643
2021-10-08,544.2735289203374
2021-10-11,550.9125975260102
2021-10-12,552.6562364878839
2021-10-13,551.8294885190452
2021-10-14,554.3889651463645
2021-10-15,554.2149755256142
2021-10-18,551.6798761878944
2021-10-19,552.8530983510972
2021-10-20,553.0597905998634
2021-10-21,550.1537650828934
2021-10-22,548.9474063787313
2021-10-25,548.1952825899649
2021-10-26,550.7668422157842
2021-10-27,549.3601691096587
2021-10-28,550.7861200645827
2021-10-29,547.6727220724806
2021-11-01,549.2234647888362
2021-11-02,551.0832454618449
2021-11-03,552.3581941134074
2021-11-04,558.7265981837115
2021-11-05,558.0388628975654
2021-11-08,558.6373579207053
2021-11-09,555.2648098609804
2021-11-10,547.6122166039967
2021-11-11,544.8436651600675
2021-11-12,539.4169530144225
2021-11-15,538.3332536913906
2021-11-16,532.8113082007706
2021-11-17,528.16070630191
2021-11-18,524.6048636833484
2021-11-19,516.3477678555149
2021-11-22,509.0024695266866
2021-11-23,504.0653763123597
2021-11-24,507.20197704850193
2021-11-25,509.99774093196794
2021-11-26,492.1162555442214
2021-11-29,494.14700273613823
2021-11-30,496.7775461426935
2021-12-01,506.94247859745536
2021-12-02,503.299394710037
2021-12-03,500.54542016798933
2021-12-06,500.78744726003566
2021-12-07,510.9295892932069
2021-12-08,512.2364551800091
2021-12-09,511.4947206466984
2021-12-10,510.3930696128448
2021-12-13,508.681128135631
2021-12-14,506.75527887896925
2021-12-15,500.0018829103049
2021-12-16,508.2732128893333
2021-12-17,495.7366916653223
2021-12-20,488.0061173550115
2021-12-21,503.9535871893129
2021-12-22,504.83645247200064
2021-12-23,514.5476279133378
2021-12-24,516.074015797186
2021-12-27,518.4885129630425
2021-12-28,517.6117679554835
2021-12-29,518.2691723833643
2021-12-30,515.1658171880625
2021-12-31,515.5451913155104
2022-01-03,520.2500713009092
2022-01-04,524.9657232612126
2022-01-05,521.9160746385363
2022-01-06,519.8510080416099
2022-01-07,525.1146607521139
2022-01-10,523.272114512108
2022-01-11,534.6078580633618
2022-01-12,551.0818238837963
2022-01-13,550.6362922260934
2022-01-14,543.4669290397497
2022-01-17,544.107897540465
2022-01-18,528.4185210729721
2022-01-19,534.5045542626027
2022-01-20,531.7687256176789
2022-01-21,523.8086749191405
2022-01-24,501.47715956897616
2022-01-25,504.3747718871161
2022-01-26,511.75090072565854
2022-01-27,511.2168612120302
2022-01-28,503.38030373199354
2022-01-31,513.326969806171
2022-02-01,518.8664497462939
2022-02-02,525.1344776655577
2022-02-03,525.2145300951472
2022-02-04,517.4322094653817
2022-02-07,521.9220166122293
2022-02-08,528.6163415960365
2022-02-09,537.4377699339183
2022-02-10,535.8998441786326
2022-02-11,530.9201454524263
2022-02-14,515.4450130686708
2022-02-15,528.3251756718954
2022-02-16,530.0099500043308
2022-02-17,522.0058443834238
2022-02-18,515.2504718386298
2022-02-21,503.26639214281886
2022-02-22,502.97323768791443
2022-02-23,494.73352571540255
2022-02-24,435.18364295945
2022-02-25,470.1528925589975
2022-02-28,459.49130891431554
2022-03-01,442.41822839975583
2022-03-02,437.8764885145384
2022-03-03,437.86643551746226
2022-03-04,413.0188000450368
2022-03-07,401.4451809955983
2022-03-08,402.87955281870535
2022-03-09,432.34146364395406
2022-03-10,426.49396053526493
2022-03-11,434.69126153178877
2022-03-14,435.89132761725335
2022-03-15,435.3790936555311
2022-03-16,452.96001329447745
2022-03-17,465.3689719998288
2022-03-18,459.0680503289817
2022-03-21,459.5555646182062
2022-03-22,463.3853631523402
2022-03-23,460.075824165864
2022-03-24,458.3319980280648
2022-03-25,456.0212460119706
2022-03-28,457.96044755624087
2022-03-29,479.3696740659104
2022-03-30,482.2337432675117
2022-03-31,475.40783559636026
2022-04-01,477.7684727454244
2022-04-04,479.78687053883203
2022-04-05,472.3609101178599
2022-04-06,464.0037460339438
2022-04-07,464.34963010623466
2022-04-08,469.2729926872059
2022-04-11,473.3675504669897
2022-04-12,472.37518585165714
2022-04-13,474.4426751168745
2022-04-14,470.66963783955015
2022-04-15,471.3462310489847
2022-04-18,473.374478071534
2022-04-19,469.041349957236
2022-04-20,471.8331492807172
2022-04-21,471.397912342234
2022-04-22,460.4855592661121
2022-04-25,450.684070692863
2022-04-26,441.4104091128579
2022-04-27,435.778717004963
2022-04-28,438.0293023028474
2022-04-29,434.3985946002079
2022-05-02,428.42142346071745
2022-05-03,429.35545356290515
2022-05-04,427.716339682242
2022-05-05,420.81668529345285
2022-05-06,416.8477496792543
2022-05-09,408.8933301664634
2022-05-10,407.2095241051493
2022-05-11,406.07229503112893
2022-05-12,395.2865297121093
2022-05-13,404.0002999584531
2022-05-16,402.82081071783585
2022-05-17,410.59428187470576
2022-05-18,413.7429318723785
2022-05-19,411.93088839349133
2022-05-20,413.7480597963216
2022-05-23,424.68785816362566
2022-05-24,420.6976549874719
2022-05-25,415.85914685310746
2022-05-26,419.016749079848
2022-05-27,418.157700793698
2022-05-30,427.445955013593
2022-05-31,425.3797917718883
2022-06-01,424.7535986537576
2022-06-02,428.2467063949734
2022-06-03,426.69883258441763
2022-06-06,431.7745999170758
2022-06-07,427.2900951046665
2022-06-08,421.2619167241654
2022-06-09,415.5601404250754
2022-06-10,402.97066949626105
2022-06-13,391.1675712571515
2022-06-14,389.4965243868933
2022-06-15,392.1252173572372
2022-06-16,387.4305622708784
2022-06-17,387.24776900350867
2022-06-20,393.4206534777711
2022-06-21,400.97252823937833
2022-06-22,395.6431121079551
2022-06-23,388.2456377207521
2022-06-24,392.20747817650755
2022-06-27,396.06324842827985
2022-06-28,397.5828070730898
2022-06-29,392.99715990058536
2022-06-30,384.57812461088645
2022-07-01,380.63939097191843
2022-07-04,380.34226019849655
2022-07-05,364.92055936499463
2022-07-06,364.59973497382236
2022-07-07,372.63171603914515
2022-07-08,376.62815576530164
2022-07-11,369.65849965019254
2022-07-12,365.47278326868366
2022-07-13,365.2345916235087
2022-07-14,356.3956235793027
2022-07-15,361.71991439176844
2022-07-18,373.26561351869555
2022-07-19,378.21164667358556
2022-07-20,378.8836699141885
2022-07-21,379.7507369661953
2022-07-22,383.30945941538806
2022-07-25,382.05956375245995
2022-07-26,376.6946267271149
2022-07-27,377.63312913840116
2022-07-28,380.5441963278725
2022-07-29,389.3999370516871
2022-08-01,395.2179915364904
2022-08-02,391.28187194924357
2022-08-03,391.43821727573777
2022-08-04,393.15357650540363
2022-08-05,389.77590458243776
2022-08-08,398.06445848056734
2022-08-09,396.3167077859412
2022-08-10,407.1273430650915
2022-08-11,410.69973774268306
2022-08-12,407.9739243756136
2022-08-15,403.49556659085385
2022-08-16,405.91096605478117
2022-08-17,401.89699270763
2022-08-18,402.92906411951975
2022-08-19,395.8634581908544
2022-08-22,389.1844279872559
2022-08-23,393.77556570601286
2022-08-24,389.4167993678011
2022-08-25,392.90375163635105
2022-08-26,391.04293871249126
2022-08-29,384.7426751461906
2022-08-30,381.4884357659427
2022-08-31,381.61027916075875
2022-09-01,367.91576335726637
2022-09-02,376.743767680494
2022-09-05,373.4910588330052
2022-09-06,371.45140609719596
2022-09-07,376.65230673838005
2022-09-08,378.8612239725759
2022-09-09,389.5769793130686
2022-09-12,400.66575642909885
2022-09-13,387.1314196074828
2022-09-14,385.94216923511215
2022-09-15,384.1750900766236
2022-09-16,380.0225922442902
2022-09-19,376.13530886783593
2022-09-20,374.39117715072615
2022-09-21,366.85970586231144
2022-09-22,366.2560501566644
2022-09-23,353.9900250865841
2022-09-26,347.32080469146274
2022-09-27,349.3089837801247
2022-09-28,343.317451487801
2022-09-29,338.89919000890575
2022-09-30,340.33028011982583
2022-10-03,349.84205903670517
2022-10-04,364.66641951763216
2022-10-05,358.51987618928575
2022-10-06,359.88593568102783
2022-10-07,356.46617574123235
2022-10-10,351.3377369123842
2022-10-11,348.9124171068201
2022-10-12,346.7992510810222
2022-10-13,346.2153798402003
2022-10-14,354.84390139434674
2022-10-17,365.3135756736208
2022-10-18,371.2986197250897
2022-10-19,366.7028688694616
2022-10-20,373.77519029910616
2022-10-21,370.8406272255419
2022-10-24,375.72863369115976
2022-10-25,379.97837911561055
2022-10-26,386.84804815765773
2022-10-27,387.08688606777037
2022-10-28,384.0950682535663
2022-10-31,387.28522303313025
2022-11-01,389.0409882687196
2022-11-02,392.6247485177061
2022-11-03,387.52437213573694
2022-11-04,401.9095961715313
2022-11-07,411.6958546384201
2022-11-08,416.92962635112343
2022-11-09,415.38024823857546
2022-11-10,427.6931848453973
2022-11-11,431.8525912132172
2022-11-14,436.242161796743
2022-11-15,441.5892037491895
2022-11-16,436.63735482357157
2022-11-17,428.57459016179445
2022-11-18,432.59822803913016
2022-11-21,429.38606354143496
2022-11-22,438.14513581588193
2022-11-23,442.47134425569294
2022-11-24,449.1990439662218
2022-11-25,450.3906000206465
2022-11-28,447.5199952949708
2022-11-29,447.9847227439884
2022-11-30,446.653548792768
2022-12-01,456.7909220524103
2022-12-02,448.0184425630723
2022-12-05,447.91703755330485
2022-12-06,447.45450015038995
2022-12-07,443.2239490388103
2022-12-08,443.2110669460551
2022-12-09,446.792854236789
2022-12-12,452.76502855711027
2022-12-13,462.41130389736657
2022-12-14,458.96492357714027
2022-12-15,457.78111384009776
2022-12-16,455.13489679336715
2022-12-19,460.5680257283792
2022-12-20,464.3877129812872
2022-12-21,467.7175388288906
2022-12-22,467.0099914442338
2022-12-23,466.1892279657141
2022-12-26,466.94331623811337
2022-12-27,462.99722644840625
2022-12-28,461.1250871010952
2022-12-29,468.1532002333338
2022-12-30,468.59653279252257
2023-01-02,471.7577358719737
2023-01-03,473.62584987069886
2023-01-04,476.3088846337866
2023-01-05,464.83112931656683
2023-01-06,472.3732958399241
2023-01-09,479.77431839737994
2023-01-10,477.4424356369493
2023-01-11,472.9478991545407
2023-01-12,481.6678191547826
2023-01-13,482.750018571878
2023-01-16,489.59783808587514
2023-01-17,488.7294451533753
2023-01-18,493.46765526319905
2023-01-19,487.938905723508
2023-01-20,493.6537465323818
2023-01-23,496.81176531208075
2023-01-24,496.6812093052248
2023-01-25,492.65539453256343
2023-01-26,493.39189287488404
2023-01-27,494.99804944645547
2023-01-30,490.72924998666554
2023-01-31,486.10144796179435
2023-02-01,482.510299937865
2023-02-02,491.1218377917666
2023-02-03,494.6938570568821
2023-02-06,483.357982953085
2023-02-07,473.76627589592033
2023-02-08,479.96733320962517
2023-02-09,483.97710629327685
2023-02-10,477.04066236893675
2023-02-13,481.61571161573835
2023-02-14,481.96425971778297
2023-02-15,492.41023326365405
2023-02-16,494.60754384367766
2023-02-17,493.6376809636991
2023-02-20,497.5968501753699
2023-02-21,493.7848465908804
2023-02-22,485.32142717085003
2023-02-23,489.40185822909655
2023-02-24,484.2958029700624
2023-02-27,492.23534659986547
2023-02-28,496.0296812750142
2023-03-01,504.3299008994822
2023-03-02,494.87740637947707
2023-03-03,494.76057635326345
2023-03-06,503.0172780939386
2023-03-07,493.9847101686991
2023-03-08,496.4231652301536
2023-03-09,494.06090769359275
2023-03-10,491.83922302184277
2023-03-13,483.67092832812153
2023-03-14,483.7017929016982
2023-03-15,465.5199075533429
2023-03-16,470.3428141070063
2023-03-17,465.5698331842398
2023-03-20,465.9194387277884
2023-03-21,474.05879832189004
2023-03-22,474.4551959692785
2023-03-23,481.6378518535911
2023-03-24,467.0436361749942
2023-03-27,469.83234404106037
2023-03-28,468.10332976964963
2023-03-29,474.7672243994
2023-03-30,482.0997494763511
2023-03-31,479.9227088825237
2023-04-03,485.9884481069574
2023-04-04,493.7174879257563
2023-04-05,487.8156870358581
2023-04-06,489.00066551759346
2023-04-07,488.60121865342836
2023-04-10,490.2101458923854
2023-04-11,499.2867434674451
2023-04-12,504.95950498219037
2023-04-13,509.4031058787416
2023-04-14,508.1792900971004
2023-04-17,504.8873885484634
2023-04-18,509.54615752383455
2023-04-19,508.2730889590283
2023-04-20,508.4883359685486
2023-04-21,508.73148727716676
2023-04-24,511.7160370899688
2023-04-25,504.73160079173533
2023-04-26,504.98470052905293
2023-04-27,510.91598247590696
2023-04-28,504.5083866176331
2023-05-01,501.88902976548
2023-05-02,499.9236145970059
2023-05-03,505.1683548268295
2023-05-04,499.7901912110006
2023-05-05,502.3012313124937
2023-05-08,509.89300242950605
2023-05-09,507.2277410930787
2023-05-10,510.3112967474789
2023-05-11,515.7775786231489
2023-05-12,514.4014273431535
2023-05-15,503.60922845052056
2023-05-16,507.28489362364917
2023-05-17,502.8223886706371
2023-05-18,493.03502726072617
2023-05-19,498.84127070443986
2023-05-22,506.80001664963777
2023-05-23,505.25006216435406
2023-05-24,497.50643135912645
2023-05-25,496.4934707641995
2023-05-26,504.13227496448843
2023-05-29,508.6656059598096
2023-05-30,507.42395372746427
2023-05-31,495.0659807211934
2023-06-01,502.2163508074691
2023-06-02,516.0708662621412
2023-06-05,521.1881691455933
2023-06-06,525.0317921757583
2023-06-07,521.4044067757811
2023-06-08,524.4294795395874
2023-06-09,529.0959868306348
2023-06-12,526.2809666992629
2023-06-13,521.8399031350751
2023-06-14,528.2693422802914
2023-06-15,535.1570220864359
2023-06-16,537.1182288146143
2023-06-19,530.2928304789459
2023-06-20,527.9436400915893
2023-06-21,530.5863055107251
2023-06-22,530.1466148003822
2023-06-23,524.9490423212554
2023-06-26,526.4940868547557
2023-06-27,523.4450766442163
2023-06-28,521.582887839439
2023-06-29,526.5624987287559
2023-06-30,527.7401726193639
2023-07-03,536.1025351072793
2023-07-04,534.5170320945066
2023-07-05,529.6843706691615
2023-07-06,524.5886129768702
2023-07-07,531.1540979514139
2023-07-10,534.8602432162774
2023-07-11,543.8360758809209
2023-07-12,556.209278820054
2023-07-13,560.1538347246469
2023-07-14,563.6004983779736
2023-07-17,564.8325936392433
2023-07-18,562.8983067862275
2023-07-19,567.908795846377
2023-07-20,567.6449984370724
2023-07-21,564.9147394794942
2023-07-24,564.0986387472003
2023-07-25,564.1373928668665
2023-07-26,565.967926793389
2023-07-27,570.0712161864672
2023-07-28,576.2726105137168
2023-07-31,578.2573741472743
2023-08-01,573.7545747468092
2023-08-02,566.8722830037252
2023-08-03,563.8149856350637
2023-08-04,575.9629560055349
2023-08-07,575.3234512703909
2023-08-08,566.6139176964648
2023-08-09,573.0315145911279
2023-08-10,577.0766138247151
2023-08-11,576.410516694873
2023-08-14,569.1359828700308
2023-08-15,567.7025663245862
2023-08-16,561.864980847937
2023-08-17,561.4838256833384
2023-08-18,554.5864760073556
2023-08-21,562.8671023757895
2023-08-22,562.8193819003357
2023-08-23,559.2592028442909
2023-08-24,565.2161026130216
2023-08-25,562.4473803532552
2023-08-28,572.8729238340461
2023-08-29,574.5901859011746
2023-08-30,578.7811116388506
2023-08-31,570.5760144490174
2023-09-01,570.928459381621
2023-09-04,565.7643288070014
2023-09-05,561.3960131481075
2023-09-06,555.2293113081472
2023-09-07,552.374805999152
2023-09-08,555.5478202161804
2023-09-11,550.928340791243
2023-09-12,549.0189847166035
2023-09-13,548.2341737060843
2023-09-14,549.8331752005415
2023-09-15,549.4541148442037
2023-09-18,542.2700409033088
2023-09-19,541.5369749965263
2023-09-20,542.6038988166192
2023-09-21,540.48576636085
2023-09-22,543.5435407722018
2023-09-25,542.622857735569
2023-09-26,542.0296423288885
2023-09-27,534.2690631857417
2023-09-28,533.7335628432372
2023-09-29,542.8450431332224
2023-10-02,537.0218452482816
2023-10-03,531.7439166841192
2023-10-04,530.0967308198832
2023-10-05,530.8435756809515
2023-10-06,530.2995753291788
2023-10-09,528.1332413431439
2023-10-10,542.9782603765443
2023-10-11,545.7945156970321
2023-10-12,541.1932403706337
2023-10-13,536.6165823307684
2023-10-16,547.9673217387418
2023-10-17,555.1429464024383
2023-10-18,546.6003895402545
2023-10-19,541.7297415533757
2023-10-20,536.0149556437539
2023-10-23,539.9315211276291
2023-10-24,547.8433515524658
2023-10-25,541.7100382806296
2023-10-26,544.9501634272128
2023-10-27,544.2169586272707
2023-10-30,548.1680115415577
2023-10-31,545.1924006355691
2023-11-01,543.8541526201458
2023-11-02,553.4106366483868
2023-11-03,560.6989593212544
2023-11-06,565.6971598101284
2023-11-07,560.1072152559392
2023-11-08,559.0319419304243
2023-11-09,560.6763316876121
2023-11-10,553.9608964821808
2023-11-13,550.8409529440819
2023-11-14,572.6938282913658
2023-11-15,572.868116293154
2023-11-16,577.536913227504
2023-11-17,580.1612105124203
2023-11-20,585.48185730265
2023-11-21,585.9097884768597
2023-11-22,583.8768937458584
2023-11-23,583.8984985222695
2023-11-24,587.6467559602175
2023-11-27,589.488668577161
2023-11-28,597.1349682388333
2023-11-29,594.6558285990614
2023-11-30,591.6788144371204
2023-12-01,596.7662321941344
2023-12-04,596.7960195899408
2023-12-05,597.9420715597654
2023-12-06,594.5285372561123
