Date,MSCI EAFE Top 100 Select Index
2021-07-05,3461.361361565623
2021-07-06,3440.7959618299246
2021-07-07,3452.8595134333414
2021-07-08,3418.8657682726434
2021-07-09,3451.874134589771
2021-07-12,3487.1145368827665
2021-07-13,3483.098090502729
2021-07-14,3482.3396178330986
2021-07-15,3446.9638172443983
2021-07-16,3432.8680775961143
2021-07-19,3361.528062811994
2021-07-20,3354.701750223457
2021-07-21,3403.776504888442
2021-07-22,3413.2403088298556
2021-07-23,3433.13900563478
2021-07-26,3445.079088158682
2021-07-27,3438.2051954631356
2021-07-28,3437.4280455116805
2021-07-29,3490.198611205263
2021-07-30,3463.168045410291
2021-08-02,3503.324908569765
2021-08-03,3506.765982132881
2021-08-04,3508.648206994208
2021-08-05,3517.256277605656
2021-08-06,3496.823682168812
2021-08-09,3501.3133799696566
2021-08-10,3505.130823314817
2021-08-11,3530.691493856401
2021-08-12,3529.641370305399
2021-08-13,3556.142800207149
2021-08-16,3530.223317563276
2021-08-17,3510.673911061402
2021-08-18,3501.6522556432287
2021-08-19,3439.4060102974904
2021-08-20,3435.357382972949
2021-08-23,3484.621377705004
2021-08-24,3497.555467856098
2021-08-25,3494.997360820385
2021-08-26,3483.8996492924925
2021-08-27,3503.8678704379363
2021-08-30,3510.73503349463
2021-08-31,3511.3961268612597
2021-09-01,3540.2865519748625
2021-09-02,3553.5563014021004
2021-09-03,3556.060914901091
2021-09-06,3583.4979576780097
2021-09-07,3573.3581229228907
2021-09-08,3543.0486175808915
2021-09-09,3529.0885747386656
2021-09-10,3543.2956805993326
2021-09-13,3547.4296060712068
2021-09-14,3554.57930500479
2021-09-15,3525.3725913967905
2021-09-16,3510.947366138217
2021-09-17,3481.227752388536
2021-09-20,3435.4461101096435
2021-09-21,3456.516714731638
2021-09-22,3477.464853089003
2021-09-23,3502.9572382629785
2021-09-24,3483.744730669105
2021-09-27,3483.6589757314273
2021-09-28,3420.6132751898494
2021-09-29,3411.7919141193142
2021-09-30,3412.313518873674
2021-10-01,3385.148012115087
2021-10-04,3380.041994899206
2021-10-05,3389.311454523229
2021-10-06,3352.811446416845
2021-10-07,3404.356631326607
2021-10-08,3410.9605275253452
2021-10-11,3429.2079338313615
2021-10-12,3408.941121208929
2021-10-13,3421.4937549666784
2021-10-14,3465.416835962613
2021-10-15,3500.7978003468875
2021-10-18,3484.007526965681
2021-10-19,3503.6241972034245
2021-10-20,3516.3661453515347
2021-10-21,3500.4806191102243
2021-10-22,3515.691733276573
2021-10-25,3508.722255791389
2021-10-26,3532.1399948587846
2021-10-27,3523.8850529872557
2021-10-28,3545.348686880436
2021-10-29,3526.308737580366
2021-11-01,3561.737390591983
2021-11-02,3559.399458202335
2021-11-03,3567.6779667372775
2021-11-04,3576.022849335547
2021-11-05,3585.8393646057334
2021-11-08,3590.729522172867
2021-11-09,3581.2152057795884
2021-11-10,3562.376168302255
2021-11-11,3562.284047878059
2021-11-12,3572.363583676012
2021-11-15,3588.005599652168
2021-11-16,3578.694783290079
2021-11-17,3564.0828697437655
2021-11-18,3560.5992674813556
2021-11-19,3550.298006837185
2021-11-22,3524.470967629985
2021-11-23,3505.8542456799237
2021-11-24,3484.0308225512
2021-11-25,3496.2895369327975
2021-11-26,3408.6436438642327
2021-11-29,3399.2803012636077
2021-11-30,3365.27424980024
2021-12-01,3444.9880404523105
2021-12-02,3410.8554760483134
2021-12-03,3396.943357174297
2021-12-06,3421.724761408346
2021-12-07,3494.642442337344
2021-12-08,3506.7112648796383
2021-12-09,3486.692850132731
2021-12-10,3482.7144669269605
2021-12-13,3462.61979614602
2021-12-14,3440.8352591378894
2021-12-15,3446.376843324639
2021-12-16,3505.699551470294
2021-12-17,3469.5231792624454
2021-12-20,3426.716179171894
2021-12-21,3465.2198705010956
2021-12-22,3500.3179122668776
2021-12-23,3532.4789802037985
2021-12-24,3533.573414289783
2021-12-27,3542.477076285203
2021-12-28,3561.0552662274963
2021-12-29,3563.839577882358
2021-12-30,3561.481820118025
2021-12-31,3563.992233121805
2022-01-03,3554.7433741436366
2022-01-04,3609.2006438474823
2022-01-05,3624.5115940381456
2022-01-06,3559.6172636805118
2022-01-07,3577.352411943988
2022-01-10,3540.202612526114
2022-01-11,3556.966641364303
2022-01-12,3616.0492769617067
2022-01-13,3630.311922289942
2022-01-14,3596.8122076010695
2022-01-17,3610.7415932427184
2022-01-18,3576.853616955143
2022-01-19,3559.4750380811683
2022-01-20,3588.8806743408168
2022-01-21,3533.767713518699
2022-01-24,3422.286785311031
2022-01-25,3415.6749568340256
2022-01-26,3457.51091955443
2022-01-27,3416.364822720935
2022-01-28,3406.966126590384
2022-01-31,3430.7045193480167
2022-02-01,3478.9369475035774
2022-02-02,3511.3966186784737
2022-02-03,3484.1237817764436
2022-02-04,3466.392597716164
2022-02-07,3491.583185867191
2022-02-08,3493.0640753301473
2022-02-09,3544.342163560758
2022-02-10,3549.3718256065827
2022-02-11,3525.6358630602417
2022-02-14,3446.4442970080736
2022-02-15,3476.792702392261
2022-02-16,3499.8183301164636
2022-02-17,3487.814122512746
2022-02-18,3458.2336189067937
2022-02-21,3429.8929868316322
2022-02-22,3413.6172946543024
2022-02-23,3409.9393380954753
2022-02-24,3258.182215106354
2022-02-25,3376.8726624623887
2022-02-28,3368.354634142064
2022-03-01,3303.88278493622
2022-03-02,3304.932302956838
2022-03-03,3270.7981861235903
2022-03-04,3145.3613150899405
2022-03-07,3084.8529590204876
2022-03-08,3065.6348640054507
2022-03-09,3200.4612350604875
2022-03-10,3187.606600898269
2022-03-11,3174.416155174165
2022-03-14,3190.866670723651
2022-03-15,3180.4480099161897
2022-03-16,3265.51214390728
2022-03-17,3338.7947618713233
2022-03-18,3348.72133494308
2022-03-21,3352.7208665576113
2022-03-22,3381.714623570798
2022-03-23,3379.2200575450474
2022-03-24,3382.7407646778843
2022-03-25,3378.487541800295
2022-03-28,3364.4231968726162
2022-03-29,3441.86968852271
2022-03-30,3454.889928298155
2022-03-31,3423.8380724081435
2022-04-01,3408.994777185045
2022-04-04,3429.9556925175434
2022-04-05,3421.616496176407
2022-04-06,3371.8917014908293
2022-04-07,3345.683335672278
2022-04-08,3375.224701562579
2022-04-11,3361.345209938298
2022-04-12,3338.8233846820463
2022-04-13,3339.1564958095705
2022-04-14,3343.8615682651266
2022-04-15,3340.958999661945
2022-04-18,3330.151015161818
2022-04-19,3305.4544478430607
2022-04-20,3352.704114728639
2022-04-21,3352.0874600562324
2022-04-22,3275.9163435854816
2022-04-25,3200.390720452034
2022-04-26,3170.9534522699655
2022-04-27,3150.221754426098
2022-04-28,3174.2870992062326
2022-04-29,3206.3016552361287
2022-05-02,3166.4550705111005
2022-05-03,3181.818866467312
2022-05-04,3159.2239440874123
2022-05-05,3144.197685071728
2022-05-06,3112.281731806536
2022-05-09,3025.0128804159485
2022-05-10,3032.9268288856338
2022-05-11,3071.7647141035627
2022-05-12,3017.6045236560267
2022-05-13,3076.9016834480203
2022-05-16,3085.476489323109
2022-05-17,3146.048298293758
2022-05-18,3126.314233179765
2022-05-19,3100.1643424030644
2022-05-20,3115.5506275759403
2022-05-23,3179.9684988614713
2022-05-24,3170.2664254194574
2022-05-25,3171.568728154446
2022-05-26,3197.8555265215914
2022-05-27,3240.7834371424715
2022-05-30,3282.912099572925
2022-05-31,3247.848803501231
2022-06-01,3221.8137641077974
2022-06-02,3238.345005008587
2022-06-03,3231.2354953865347
2022-06-06,3250.5120290988807
2022-06-07,3231.7373049236353
2022-06-08,3223.137764390359
2022-06-09,3165.1656950653414
2022-06-10,3066.4673188499787
2022-06-13,2976.410151117308
2022-06-14,2927.5888534551514
2022-06-15,2945.4863384518912
2022-06-16,2930.355800877787
2022-06-17,2887.241231271094
2022-06-20,2924.3856878406273
2022-06-21,2953.0387120649366
2022-06-22,2943.3428169220847
2022-06-23,2919.6101631868487
2022-06-24,2989.8759855154526
2022-06-27,3023.5284286101564
2022-06-28,3017.559191117736
2022-06-29,2995.859298902331
2022-06-30,2946.984201034479
2022-07-01,2917.60595133763
2022-07-04,2953.7277140955885
2022-07-05,2868.4343308108914
2022-07-06,2883.3097226538075
2022-07-07,2929.442082337102
2022-07-08,2938.2400248492922
2022-07-11,2907.6312075591322
2022-07-12,2904.8563429706637
2022-07-13,2898.6001401512153
2022-07-14,2835.6852603524967
2022-07-15,2895.78465838812
2022-07-18,2941.8990041587367
2022-07-19,2987.091719462
2022-07-20,2989.317227858738
2022-07-21,2990.6126559634104
2022-07-22,3014.84562799102
2022-07-25,3012.785359738596
2022-07-26,3004.156778563387
2022-07-27,3008.151639589172
2022-07-28,3048.3889939595883
2022-07-29,3078.188034014895
2022-08-01,3107.3450374561544
2022-08-02,3073.8988052580053
2022-08-03,3062.539905271386
2022-08-04,3088.8819184168146
2022-08-05,3065.4427536766634
2022-08-08,3099.3806543024443
2022-08-09,3076.567831942845
2022-08-10,3121.14529012747
2022-08-11,3123.1201901607214
2022-08-12,3120.791100339188
2022-08-15,3125.3400974769074
2022-08-16,3120.4786670070075
2022-08-17,3102.862531320103
2022-08-18,3106.132938440409
2022-08-19,3065.313823789297
2022-08-22,3031.554242500812
2022-08-23,3019.64101233223
2022-08-24,3017.7990813395336
2022-08-25,3035.8671507426607
2022-08-26,3012.778242370165
2022-08-29,2964.4790419479095
2022-08-30,2954.2147220959046
2022-08-31,2936.0314622111473
2022-09-01,2861.4902981022515
2022-09-02,2918.1736199007046
2022-09-05,2888.7385112675724
2022-09-06,2877.096000234031
2022-09-07,2849.852086276692
2022-09-08,2880.0116591429787
2022-09-09,2942.8078285796782
2022-09-12,3003.7606191155587
2022-09-13,2944.372194750189
2022-09-14,2908.4984733357655
2022-09-15,2894.452477964249
2022-09-16,2864.1293389260222
2022-09-19,2857.217758336621
2022-09-20,2846.2988200770455
2022-09-21,2822.3141774504943
2022-09-22,2783.487546661913
2022-09-23,2706.198332339179
2022-09-26,2661.7864760712223
2022-09-27,2658.6038215341096
2022-09-28,2661.3938746476283
2022-09-29,2674.409093933379
2022-09-30,2678.0742114191185
2022-10-03,2700.3792946952435
2022-10-04,2815.0899126954046
2022-10-05,2790.5193421756576
2022-10-06,2774.1683750464636
2022-10-07,2740.3868507624857
2022-10-10,2700.8469710264408
2022-10-11,2678.461123013907
2022-10-12,2669.486817192254
2022-10-13,2674.7385970463147
2022-10-14,2702.6050580387137
2022-10-17,2738.419329068169
2022-10-18,2753.6007212711997
2022-10-19,2737.8010750349335
2022-10-20,2753.742526620124
2022-10-21,2728.9158033356925
2022-10-24,2773.065129200584
2022-10-25,2825.003135468271
2022-10-26,2867.0962858332327
2022-10-27,2856.2192919590216
2022-10-28,2837.6997204605414
2022-10-31,2843.2620772377854
2022-11-01,2870.5146814923633
2022-11-02,2868.4479957922817
2022-11-03,2816.625941160376
2022-11-04,2890.501019399225
2022-11-07,2924.6992073510714
2022-11-08,2965.277803059015
2022-11-09,2941.933311107222
2022-11-10,3043.1022069403734
2022-11-11,3116.2267625224617
2022-11-14,3113.015262773965
2022-11-15,3145.443388015075
2022-11-16,3138.6753429480978
2022-11-17,3108.3347072525917
2022-11-18,3143.01741999146
2022-11-21,3103.034894997775
2022-11-22,3142.0332835203835
2022-11-23,3185.1090240613253
2022-11-24,3212.9972274374713
2022-11-25,3206.974519707234
2022-11-28,3187.990743612245
2022-11-29,3185.3182277809433
2022-11-30,3187.608610842296
2022-12-01,3269.756720469368
2022-12-02,3245.2378448847976
2022-12-05,3247.9704241418744
2022-12-06,3229.058440646031
2022-12-07,3207.6533929680236
2022-12-08,3215.2285202674498
2022-12-09,3238.462911999987
2022-12-12,3214.5839453643803
2022-12-13,3289.0624041301903
2022-12-14,3293.990930320816
2022-12-15,3202.9037277672533
2022-12-16,3161.5710880113056
2022-12-19,3156.3632358655736
2022-12-20,3171.62157075716
2022-12-21,3206.7692204655323
2022-12-22,3183.1153428338184
2022-12-23,3178.205211654551
2022-12-26,3178.948413867271
2022-12-27,3189.0452614079363
2022-12-28,3177.295942730746
2022-12-29,3196.355822149886
2022-12-30,3173.2211712463695
2023-01-02,3193.036119617287
2023-01-03,3201.076401363097
2023-01-04,3247.8515544815477
2023-01-05,3213.3864100372416
2023-01-06,3278.471091089736
2023-01-09,3336.1135727524693
2023-01-10,3318.6834853434852
2023-01-11,3341.1839753527215
2023-01-12,3392.5909057115464
2023-01-13,3427.36697503622
2023-01-16,3426.1290580098107
2023-01-17,3442.8689706410664
2023-01-18,3465.82942641648
2023-01-19,3409.1213120234684
2023-01-20,3422.6456359096956
2023-01-23,3447.885587210467
2023-01-24,3453.7203776298966
2023-01-25,3464.681964916354
2023-01-26,3453.3537132684028
2023-01-27,3457.441198724566
2023-01-30,3457.99947063716
2023-01-31,3444.525688165277
2023-02-01,3454.8132459762837
2023-02-02,3472.98121038141
2023-02-03,3461.6384838830995
2023-02-06,3402.603208874968
2023-02-07,3414.3426363319236
2023-02-08,3425.8716845106833
2023-02-09,3456.9953770672937
2023-02-10,3417.26374418498
2023-02-13,3439.6327543380758
2023-02-14,3446.1453070391285
2023-02-15,3421.609357311157
2023-02-16,3432.0530224673507
2023-02-17,3414.9595379428265
2023-02-20,3428.1282926576782
2023-02-21,3417.3593308312543
2023-02-22,3388.728418908797
2023-02-23,3372.975940770212
2023-02-24,3319.5928405258155
2023-02-27,3356.3774238073274
2023-02-28,3347.148982503032
2023-03-01,3348.6248573668495
2023-03-02,3350.387688655658
2023-03-03,3377.904578089288
2023-03-06,3405.060978414186
2023-03-07,3361.5611303069018
2023-03-08,3353.4301802302134
2023-03-09,3365.9219783308386
2023-03-10,3349.500974887271
2023-03-13,3303.2323775794307
2023-03-14,3303.178967433138
2023-03-15,3206.6257934589544
2023-03-16,3242.965503087849
2023-03-17,3242.5320507456895
2023-03-20,3271.4030115597584
2023-03-21,3305.9348452600616
2023-03-22,3338.5580101479504
2023-03-23,3359.260362666102
2023-03-24,3304.4296885373005
2023-03-27,3326.318753708239
2023-03-28,3349.6563125888165
2023-03-29,3382.245950894877
2023-03-30,3426.2457544201156
2023-03-31,3442.456491338589
2023-04-03,3466.4739411280275
2023-04-04,3483.0368984397783
2023-04-05,3468.9608024208965
2023-04-06,3469.559494477897
2023-04-07,3471.501097848366
2023-04-10,3445.0834743827477
2023-04-11,3483.3360430381085
2023-04-12,3509.8881977989677
2023-04-13,3545.3053745311695
2023-04-14,3546.781554496443
2023-04-17,3520.3184254094
2023-04-18,3549.013052443106
2023-04-19,3543.6024688959333
2023-04-20,3553.9448482346734
2023-04-21,3549.2936067533637
2023-04-24,3561.3778027424723
2023-04-25,3547.237057128127
2023-04-26,3536.492301730424
2023-04-27,3535.981929268675
2023-04-28,3550.844174864482
2023-05-01,3541.702290802374
2023-05-02,3512.683707363082
2023-05-03,3543.18876214806
2023-05-04,3526.0963546107555
2023-05-05,3550.734960136757
2023-05-08,3562.978519117094
2023-05-09,3549.6001355666576
2023-05-10,3541.95412047618
2023-05-11,3529.713512311653
2023-05-12,3526.1745779579846
2023-05-15,3538.683051686636
2023-05-16,3534.230311512554
2023-05-17,3518.61427776065
2023-05-18,3530.4873069706096
2023-05-19,3557.7947776843766
2023-05-22,3560.0631903457233
2023-05-23,3533.2490772438405
2023-05-24,3479.7646730204156
2023-05-25,3454.936471775263
2023-05-26,3483.342146030157
2023-05-29,3493.5674232246283
2023-05-30,3471.916001085321
2023-05-31,3406.858833269101
2023-06-01,3460.0546694964346
2023-06-02,3509.0632196927954
2023-06-05,3510.6792917015678
2023-06-06,3515.134209470561
2023-06-07,3499.188856547709
2023-06-08,3513.0997185027336
2023-06-09,3520.1095501271066
2023-06-12,3523.94821918059
2023-06-13,3565.3302843527604
2023-06-14,3604.1190795429807
2023-06-15,3613.783772356271
2023-06-16,3631.938038783265
2023-06-19,3606.6231922829797
2023-06-20,3585.06086884498
2023-06-21,3581.0308744762233
2023-06-22,3562.720579220439
2023-06-23,3513.0587146789926
2023-06-26,3514.226526465697
2023-06-27,3527.820878295512
2023-06-28,3540.4696062916655
2023-06-29,3543.4741456811953
2023-06-30,3573.1730273501976
2023-07-03,3581.055032609779
2023-07-04,3577.0569482144574
2023-07-05,3547.8027008814215
2023-07-06,3465.051123495047
2023-07-07,3477.4157210711687
2023-07-10,3485.2490583376166
2023-07-11,3510.582147305946
2023-07-12,3590.7396883537986
2023-07-13,3647.0705277236484
2023-07-14,3655.362350887985
2023-07-17,3622.802229194262
2023-07-18,3647.410330267887
2023-07-19,3640.592877146821
2023-07-20,3633.29581364295
2023-07-21,3627.633549678571
2023-07-24,3625.227031560534
2023-07-25,3635.3088354002075
2023-07-26,3622.167144191738
2023-07-27,3647.8785730265326
2023-07-28,3661.449291765324
2023-07-31,3670.269161563235
2023-08-01,3628.635107543514
2023-08-02,3561.0229723473835
2023-08-03,3537.237583271113
2023-08-04,3571.2401148478484
2023-08-07,3566.0146561487304
2023-08-08,3530.3137107421603
2023-08-09,3546.564634841129
2023-08-10,3587.3140928093553
2023-08-11,3545.156077911988
2023-08-14,3518.5532734587305
2023-08-15,3502.3729352633227
2023-08-16,3472.7432960273172
2023-08-17,3445.013145431951
2023-08-18,3427.7707960312064
2023-08-21,3425.679872205944
2023-08-22,3448.0130658121725
2023-08-23,3467.387514280953
2023-08-24,3456.7297090267753
2023-08-25,3421.449010382166
2023-08-28,3465.570597650802
2023-08-29,3499.550192012403
2023-08-30,3529.82638665178
2023-08-31,3512.016247318526
2023-09-01,3505.0833887875033
2023-09-04,3509.0078072256606
2023-09-05,3479.7998210310698
2023-09-06,3468.453485850347
2023-09-07,3466.634532930498
2023-09-08,3466.121703698239
2023-09-11,3492.3667670240284
2023-09-12,3487.5615709893195
2023-09-13,3480.448662816527
2023-09-14,3516.891238391614
2023-09-15,3530.9655529682827
2023-09-18,3504.738555914588
2023-09-19,3504.3361004773174
2023-09-20,3524.4668186305576
2023-09-21,3463.4681400613736
2023-09-22,3454.7773956279616
2023-09-25,3416.425170249894
2023-09-26,3397.724190552154
2023-09-27,3378.311921957497
2023-09-28,3399.037995008572
2023-09-29,3404.445189268911
2023-10-02,3355.8829379396057
2023-10-03,3318.930381152147
2023-10-04,3301.8089381154214
2023-10-05,3334.1179553501993
2023-10-06,3351.1684048936772
2023-10-09,3355.1283962169878
2023-10-10,3427.956240819167
2023-10-11,3442.3809640431364
2023-10-12,3439.9705887520436
2023-10-13,3397.47333585065
2023-10-16,3402.459338510279
2023-10-17,3419.374186324989
2023-10-18,3385.437386406325
2023-10-19,3346.0212693563767
2023-10-20,3315.067043008433
2023-10-23,3313.6660104849707
2023-10-24,3323.2205198591814
2023-10-25,3334.927784416187
2023-10-26,3294.3476274495583
2023-10-27,3283.630443766642
2023-10-30,3300.1637704842965
2023-10-31,3287.5623818249383
2023-11-01,3324.9986013599632
2023-11-02,3391.796324054787
2023-11-03,3418.657570384558
2023-11-06,3433.4698259528977
2023-11-07,3402.510636307463
2023-11-08,3405.5575792901386
2023-11-09,3435.0898585171594
2023-11-10,3387.72910481382
2023-11-13,3410.092958851759
2023-11-14,3475.8473322675004
2023-11-15,3505.585780371119
2023-11-16,3498.542083062771
2023-11-17,3535.095088501427
2023-11-20,3549.5238710650983
2023-11-21,3551.5890237208414
2023-11-22,3535.8737760585022
2023-11-23,3555.2184826390294
2023-11-24,3574.6060713766065
2023-11-27,3557.8422098670485
2023-11-28,3562.8723467729706
2023-11-29,3564.1653371186535
