Date,ASEAN
2020-08-03,1802.0899786099062
2020-08-04,1822.1688873056873
2020-08-05,1841.679680546127
2020-08-06,1855.5825607489594
2020-08-07,1840.7728103791803
2020-08-10,1838.9950432763524
2020-08-11,1847.6351257164054
2020-08-12,1855.0031087711586
2020-08-13,1876.209979686289
2020-08-14,1863.8027075859404
2020-08-17,1858.9681024286226
2020-08-18,1872.3173930617554
2020-08-19,1858.8409779276446
2020-08-20,1841.8761313557773
2020-08-21,1839.8683723037539
2020-08-24,1847.6647195067014
2020-08-25,1857.168889662751
2020-08-26,1854.57808074195
2020-08-27,1853.9959311938694
2020-08-28,1852.808436207267
2020-08-31,1838.381692548462
2020-09-01,1846.4210098231583
2020-09-02,1843.1084551396364
2020-09-03,1828.5337574839457
2020-09-04,1817.7952622054022
2020-09-07,1820.7527192100622
2020-09-08,1813.9343818080415
2020-09-09,1794.0274937288045
2020-09-10,1770.2350784098087
2020-09-11,1782.5920173298068
2020-09-14,1796.9188183178617
2020-09-15,1804.2495491789464
2020-09-16,1805.6790268157863
2020-09-17,1791.562129546715
2020-09-18,1797.6624654344691
2020-09-21,1780.1891557718013
2020-09-22,1760.4253031741312
2020-09-23,1753.9509744113705
2020-09-24,1730.4888011451442
2020-09-25,1744.5290797094044
2020-09-28,1750.373063943454
2020-09-29,1744.7315992979547
2020-09-30,1736.7932543732745
2020-10-01,1762.1892710880115
2020-10-02,1755.7518768514306
2020-10-05,1770.1075597812044
2020-10-06,1780.4409523729414
2020-10-07,1781.6469123110262
2020-10-08,1799.632215386908
2020-10-09,1803.217316443534
2020-10-12,1804.9197469240828
2020-10-13,1811.5763757192217
2020-10-14,1810.9650963076472
2020-10-15,1788.8963707758305
2020-10-16,1787.9414285226746
2020-10-19,1793.239902430611
2020-10-20,1787.4361110977832
2020-10-21,1788.8483695864677
2020-10-22,1791.2541049227693
2020-10-23,1794.665452819402
2020-10-26,1788.6811565911062
2020-10-27,1787.5178832944766
2020-10-28,1775.4227113790462
2020-10-29,1759.0553849178857
2020-10-30,1749.3279587442698
2020-11-02,1750.9498283248322
2020-11-03,1775.8286160665666
2020-11-04,1776.2524175150843
2020-11-05,1851.4544429226103
2020-11-06,1874.8170577870446
2020-11-09,1901.565859400819
2020-11-10,1977.0755813241087
2020-11-11,1986.8091653730164
2020-11-12,1978.6644804624254
2020-11-13,1981.1960235720294
2020-11-16,1991.7916493911073
2020-11-17,2010.6439080961381
2020-11-18,2022.6046272446083
2020-11-19,2005.7860551496312
2020-11-20,2031.1424829175653
2020-11-23,2059.014182038434
2020-11-24,2056.7474869161492
2020-11-25,2059.3606245504457
2020-11-26,2074.252125683909
2020-11-27,2067.9148459738676
2020-11-30,2019.6426753237442
2020-12-01,2047.6299142116375
2020-12-02,2053.633126684984
2020-12-03,2076.4893929545374
2020-12-04,2083.3771119341823
2020-12-07,2086.4429025539625
2020-12-08,2100.3500025711087
2020-12-09,2106.727475004858
2020-12-10,2106.303660841437
2020-12-11,2116.180813116591
2020-12-14,2118.831597943943
2020-12-15,2120.3995974947484
2020-12-16,2142.9431567834486
2020-12-17,2139.9848264243656
2020-12-18,2126.7264146087296
2020-12-21,2091.656737747484
2020-12-22,2072.942885911978
2020-12-23,2073.78518589496
2020-12-24,2091.526405787331
2020-12-25,2101.6326757511
2020-12-28,2094.9171647857024
2020-12-29,2101.514116794102
2020-12-30,2105.852323456156
2020-12-31,2098.735561863582
2021-01-01,2098.735561863608
2021-01-04,2119.791319556528
2021-01-05,2132.3299705131326
2021-01-06,2116.6289379175228
2021-01-07,2135.363045663436
2021-01-08,2184.0585244411322
2021-01-11,2176.3011669786533
2021-01-12,2171.1256422899146
2021-01-13,2185.0320174593935
2021-01-14,2187.4056431435415
2021-01-15,2170.6901913157876
2021-01-18,2158.07173407835
2021-01-19,2155.550262185685
2021-01-20,2164.0427598292354
2021-01-21,2171.4639496539753
2021-01-22,2148.1595539902382
2021-01-25,2140.293575250844
2021-01-26,2124.6065691609865
2021-01-27,2113.2174902747906
2021-01-28,2079.944152692148
2021-01-29,2059.614425377937
2021-02-01,2076.4141026972347
2021-02-02,2089.5751905218813
2021-02-03,2090.5101792407063
2021-02-04,2088.3011069056734
2021-02-05,2097.6038747039493
2021-02-08,2112.4587085281255
2021-02-09,2124.8571515455133
2021-02-10,2129.8425816728454
2021-02-11,2125.434876534761
2021-02-12,2125.215595352848
2021-02-15,2134.495176980735
2021-02-16,2137.492871505136
2021-02-17,2118.936557103481
2021-02-18,2102.0085329115846
2021-02-19,2104.0949302580693
2021-02-22,2087.3183190684945
2021-02-23,2102.050539500737
2021-02-24,2096.9411271531894
2021-02-25,2113.874795608778
2021-02-26,2098.8241379609995
2021-03-01,2114.6032385177323
2021-03-02,2110.845700780092
2021-03-03,2142.2053369517976
2021-03-04,2126.40228170183
2021-03-05,2121.5433904397855
2021-03-08,2110.668411147972
2021-03-09,2117.4284868634604
2021-03-10,2128.0412834012595
2021-03-11,2139.0012223451727
2021-03-12,2129.3699996840855
2021-03-15,2123.304522489909
2021-03-16,2121.7136503459624
2021-03-17,2121.1906805944163
2021-03-18,2137.7872016621923
2021-03-19,2129.013103466251
2021-03-22,2117.9286546095154
2021-03-23,2110.6386908101667
2021-03-24,2108.63516359878
2021-03-25,2109.40574218997
2021-03-26,2120.422912421603
2021-03-29,2126.4979536589235
2021-03-30,2121.475796342943
2021-03-31,2101.6757863345106
2021-04-01,2107.584275206943
2021-04-02,2108.1936744740724
2021-04-05,2105.461021812974
2021-04-06,2112.8970284709926
2021-04-07,2114.4483483275912
2021-04-08,2108.4102232570967
2021-04-09,2113.845653876069
2021-04-12,2094.237497763783
2021-04-13,2091.163212081745
2021-04-14,2106.113976838174
2021-04-15,2114.0351008790826
2021-04-16,2124.100679829375
2021-04-19,2132.546621274345
2021-04-20,2136.3774257144532
2021-04-21,2116.9895750214614
2021-04-22,2120.4172833538364
2021-04-23,2120.533090607288
2021-04-26,2124.6378254607744
2021-04-27,2122.523667615737
2021-04-28,2131.49274904598
2021-04-29,2145.668441515696
2021-04-30,2134.5489683556048
2021-05-03,2120.8911871287532
2021-05-04,2117.5937856693736
2021-05-05,2097.657739751172
2021-05-06,2110.5412168690536
2021-05-07,2125.7070804868813
2021-05-10,2133.005104154568
2021-05-11,2119.1264498594883
2021-05-12,2104.920605526325
2021-05-13,2094.93230391485
2021-05-14,2082.927693397953
2021-05-17,2077.958107365345
2021-05-18,2098.517151836609
2021-05-19,2078.560994537426
2021-05-20,2078.6293136178883
2021-05-21,2075.8247073681127
2021-05-24,2077.6950130790233
2021-05-25,2096.2250617323702
2021-05-26,2101.4706227342817
2021-05-27,2125.1481887844902
2021-05-28,2133.926189353
2021-05-31,2141.0748479354706
2021-06-01,2158.4667607049055
2021-06-02,2164.262059211883
2021-06-03,2165.9499409270597
2021-06-04,2153.0809847594874
2021-06-07,2159.296628041664
2021-06-08,2156.05352188334
2021-06-09,2164.539900257792
2021-06-10,2167.956692179332
2021-06-11,2174.322538349508
2021-06-14,2169.891063888497
2021-06-15,2170.1604217724466
2021-06-16,2156.187778042769
2021-06-17,2127.8383324472293
2021-06-18,2120.411231118414
2021-06-21,2101.8738996616808
2021-06-22,2101.374851750494
2021-06-23,2094.305038003368
2021-06-24,2090.0021444609583
2021-06-25,2097.3263152245904
2021-06-28,2082.3987687834965
2021-06-29,2078.2630145474363
2021-06-30,2079.8894271002337
2021-07-01,2081.148498001055
2021-07-02,2076.170617645321
2021-07-05,2078.8430466141044
2021-07-06,2086.2195698390524
2021-07-07,2064.8784005704642
2021-07-08,2033.5165762559293
2021-07-09,2037.24923988323
2021-07-12,2039.5267137919175
2021-07-13,2046.9609304896153
2021-07-14,2034.8262189303875
2021-07-15,2037.2682728105583
2021-07-16,2041.2709424548186
2021-07-19,2011.221833857273
2021-07-20,2007.5107325704903
2021-07-21,2007.8017645161538
2021-07-22,2037.5738816459757
2021-07-23,2022.1819517026547
2021-07-26,2011.4862860841158
2021-07-27,2010.4075742360621
2021-07-28,2008.3434749003195
2021-07-29,2024.3255707568478
2021-07-30,2006.9062488179582
2021-08-02,2015.7956286613169
2021-08-03,2030.1555306293299
2021-08-04,2040.768628646066
2021-08-05,2036.504632813799
2021-08-06,2024.9307404264193
2021-08-09,2028.8419631810839
2021-08-10,2035.557894616842
2021-08-11,2031.9859726260245
2021-08-12,2034.3620391534716
2021-08-13,2033.6498816071764
2021-08-16,2036.9410206542955
2021-08-17,2040.2545012176588
2021-08-18,2058.76772011015
2021-08-19,2035.716406460815
2021-08-20,2036.7126824449924
2021-08-23,2049.816072176228
2021-08-24,2070.9306428832147
2021-08-25,2090.661010706998
2021-08-26,2090.9491638849154
2021-08-27,2092.470142361907
2021-08-30,2124.302353029561
2021-08-31,2125.603813179439
2021-09-01,2117.9040286073823
2021-09-02,2122.7892273082716
2021-09-03,2134.1143544867045
2021-09-06,2137.4342800751097
2021-09-07,2129.70190561658
2021-09-08,2113.386887646815
2021-09-09,2109.8134988494508
2021-09-10,2122.404645825324
2021-09-13,2107.730859530522
2021-09-14,2106.6880403095984
2021-09-15,2104.003015251383
2021-09-16,2103.555945829845
2021-09-17,2097.8434304778257
2021-09-20,2069.7933212705466
2021-09-21,2074.8764565748015
2021-09-22,2080.1995614082525
2021-09-23,2098.3084280386174
2021-09-24,2089.8608741942835
2021-09-27,2087.825144718566
2021-09-28,2074.0863777572936
2021-09-29,2075.8188744445124
2021-09-30,2087.5326758747415
2021-10-01,2076.1577546188073
2021-10-04,2097.711590217746
2021-10-05,2096.9075709504236
2021-10-06,2111.076337052354
2021-10-07,2121.6792669496663
2021-10-08,2133.4612723150863
2021-10-11,2139.7202014757327
2021-10-12,2153.8108520567334
2021-10-13,2182.6824371223
2021-10-14,2196.2348060562003
2021-10-15,2201.822159415617
2021-10-18,2202.5497779612547
2021-10-19,2211.963524652326
2021-10-20,2212.9290730856064
2021-10-21,2203.8699760456598
2021-10-22,2205.4137181482065
2021-10-25,2195.914781304188
2021-10-26,2197.697283924852
2021-10-27,2189.4814220224994
2021-10-28,2182.5222215357876
2021-10-29,2179.2740464830713
2021-11-01,2167.4973823607183
2021-11-02,2172.0196926721146
2021-11-03,2169.914318964048
2021-11-04,2172.521786564997
2021-11-05,2183.5408266176405
2021-11-08,2199.005578087163
2021-11-09,2196.926707743634
2021-11-10,2189.6989111851653
2021-11-11,2183.23635837988
2021-11-12,2190.8806110558485
2021-11-15,2189.5447608666896
2021-11-16,2187.639991932312
2021-11-17,2182.4065398965918
2021-11-18,2179.678173865855
2021-11-19,2177.23748877653
2021-11-22,2173.450375208557
2021-11-23,2163.8299276830376
2021-11-24,2161.8617906565282
2021-11-25,2157.4759366532894
2021-11-26,2119.120278176979
2021-11-29,2105.460689029818
2021-11-30,2075.3402853993657
2021-12-01,2074.093363969263
2021-12-02,2079.2104353843315
2021-12-03,2065.695028136259
2021-12-06,2062.346139599343
2021-12-07,2090.276646411274
2021-12-08,2100.549318222377
2021-12-09,2103.060377826829
2021-12-10,2087.499995151146
2021-12-13,2081.5286196574175
2021-12-14,2077.5616598614793
2021-12-15,2075.2878991606412
2021-12-16,2085.7668033375267
2021-12-17,2087.1114272976474
2021-12-20,2058.5720101398333
2021-12-21,2072.542384243154
2021-12-22,2069.0574097200774
2021-12-23,2089.295904722911
2021-12-24,2094.6022556550097
2021-12-27,2097.069892260273
2021-12-28,2107.8386813068732
2021-12-29,2112.1142440149865
2021-12-30,2113.25582167285
2021-12-31,2117.5231300908677
2022-01-03,2114.7794705822284
2022-01-04,2114.96230483402
2022-01-05,2107.1957700011476
2022-01-06,2094.704093618541
2022-01-07,2101.706808673089
2022-01-10,2112.3465949298675
2022-01-11,2130.570732058701
2022-01-12,2145.0587968681575
2022-01-13,2146.124948562254
2022-01-14,2144.6151800149787
2022-01-17,2137.3221504076764
2022-01-18,2127.149797026774
2022-01-19,2120.3471266382694
2022-01-20,2130.173512480088
2022-01-21,2129.880140765597
2022-01-24,2112.9759880920788
2022-01-25,2101.957602844073
2022-01-26,2108.598962644604
2022-01-27,2094.3344052832263
2022-01-28,2094.6112768973144
2022-01-31,2103.592624588965
2022-02-01,2111.8587629718145
2022-02-02,2114.5913588698486
2022-02-03,2129.0073309398103
2022-02-04,2142.9568916190497
2022-02-07,2156.4084733417353
2022-02-08,2168.942859610096
2022-02-09,2203.7786332869755
2022-02-10,2205.5280134644604
2022-02-11,2197.208202860237
2022-02-14,2178.54310770887
2022-02-15,2205.273637583761
2022-02-16,2212.422118322233
2022-02-17,2214.3214873495767
2022-02-18,2207.9450665294726
2022-02-21,2199.6829470586827
2022-02-22,2182.313708634245
2022-02-23,2188.572979820195
2022-02-24,2131.435928881861
2022-02-25,2158.5593736785086
2022-02-28,2155.213285740085
2022-03-01,2145.9122817979473
2022-03-02,2118.4252269766384
2022-03-03,2119.6855232485314
2022-03-04,2092.72680033184
2022-03-07,2050.969055304242
2022-03-08,2024.7679762368477
2022-03-09,2059.3573728655665
2022-03-10,2081.1602479276985
2022-03-11,2073.2633492213336
2022-03-14,2057.651488785658
2022-03-15,2063.9726259526938
2022-03-16,2113.404963701525
2022-03-17,2134.6040101363415
2022-03-18,2135.1479483740186
2022-03-21,2128.729167828049
2022-03-22,2139.3044254153447
2022-03-23,2140.346058456685
2022-03-24,2151.223954376634
2022-03-25,2145.4152944827324
2022-03-28,2149.312920758167
2022-03-29,2159.1915738084845
2022-03-30,2171.3122154078724
2022-03-31,2162.497867448806
2022-04-01,2165.268491358835
2022-04-04,2179.386144523733
2022-04-05,2177.2600843393316
2022-04-06,2161.7222732425034
2022-04-07,2139.6997938957325
2022-04-08,2140.932122494359
2022-04-11,2125.9035141181917
2022-04-12,2109.040543676564
2022-04-13,2120.0256967224527
2022-04-14,2110.643104096743
2022-04-15,2108.683569707441
2022-04-18,2089.805343597679
2022-04-19,2088.067628824394
2022-04-20,2097.298600235718
2022-04-21,2096.06319631641
2022-04-22,2083.7645995670214
2022-04-25,2066.1795359116268
2022-04-26,2064.3917064892116
2022-04-27,2056.711677860728
2022-04-28,2064.4704634632308
2022-04-29,2072.5593532708313
2022-05-02,2076.099006726884
2022-05-03,2071.825710047203
2022-05-04,2074.511375754936
2022-05-05,2067.3883884223146
2022-05-06,2037.2458065688365
2022-05-09,1978.9869503591858
2022-05-10,1979.2164081464125
2022-05-11,1970.5541026823255
2022-05-12,1931.293631753416
2022-05-13,1944.3158545969316
2022-05-16,1940.556712121403
2022-05-17,1974.7601748072027
2022-05-18,1981.081483366437
2022-05-19,1971.5679690250945
2022-05-20,1996.462943712418
2022-05-23,1986.6962450006183
2022-05-24,1973.8270648961782
2022-05-25,1972.8693346552245
2022-05-26,1988.0421172851486
2022-05-27,2015.2358451473192
2022-05-30,2024.3208658653157
2022-05-31,2038.057497100729
2022-06-01,2028.3419931953197
2022-06-02,2017.43307069009
2022-06-03,2013.3813499056898
2022-06-06,2011.9534560710629
2022-06-07,2007.6218710160726
2022-06-08,2014.4013559634354
2022-06-09,1995.844906481653
2022-06-10,1956.8525809187302
2022-06-13,1913.6640668996718
2022-06-14,1912.7366580414564
2022-06-15,1901.9955173812714
2022-06-16,1897.656218824513
2022-06-17,1883.598358957267
2022-06-20,1883.0840992998865
2022-06-21,1900.3284884176398
2022-06-22,1870.9144666063607
2022-06-23,1877.089238364406
2022-06-24,1891.7034855646423
2022-06-27,1896.0522147432255
2022-06-28,1902.2114599275042
2022-06-29,1885.0304337005825
2022-06-30,1861.9198938548789
2022-07-01,1855.3459664298648
2022-07-04,1848.4342601956935
2022-07-05,1852.203393670305
2022-07-06,1842.2736279763085
2022-07-07,1851.5581058549517
2022-07-08,1862.2339591884274
2022-07-11,1850.787919268626
2022-07-12,1845.9971055265773
2022-07-13,1832.54534146346
2022-07-14,1822.8810683845118
2022-07-15,1821.8829956311617
2022-07-18,1840.1483874186015
2022-07-19,1847.915571273945
2022-07-20,1873.5906637310202
2022-07-21,1874.907553433011
2022-07-22,1881.6507173911953
2022-07-25,1879.9779973066893
2022-07-26,1879.9097407600095
2022-07-27,1895.3267762782548
2022-07-28,1911.5050476099666
2022-07-29,1911.151180162385
2022-08-01,1935.8438070067357
2022-08-02,1938.784575902714
2022-08-03,1950.4637438187983
2022-08-04,1970.320994303599
2022-08-05,1978.8728915379043
2022-08-08,1979.0929508465824
2022-08-09,1985.4441522910201
2022-08-10,1993.6023530909483
2022-08-11,2017.0318401944303
2022-08-12,2014.9797377956916
2022-08-15,2004.6192825511869
2022-08-16,1995.0506174052534
2022-08-17,1989.4369059168055
2022-08-18,1986.7173781430931
2022-08-19,1967.7654232798504
2022-08-22,1946.375556959385
2022-08-23,1950.08930912678
2022-08-24,1948.6945641993411
2022-08-25,1968.051028437168
2022-08-26,1960.0580483936299
2022-08-29,1936.7812070770553
2022-08-30,1951.0351727712523
2022-08-31,1949.4495359161313
2022-09-01,1933.3121376654983
2022-09-02,1932.7858128153432
2022-09-05,1936.6207768792153
2022-09-06,1935.8696747317003
2022-09-07,1925.9932040567874
2022-09-08,1939.9319389035268
2022-09-09,1963.870789543429
2022-09-12,1977.3355188131425
2022-09-13,1974.7643406561467
2022-09-14,1949.780934741536
2022-09-15,1943.454816605577
2022-09-16,1923.6489297939677
2022-09-19,1921.3847055164088
2022-09-20,1920.8010673970757
2022-09-21,1906.3698840949444
2022-09-22,1898.558518609509
2022-09-23,1873.4255807959228
2022-09-26,1851.7667231298583
2022-09-27,1838.0513475322562
2022-09-28,1813.3543141465539
2022-09-29,1812.9898888257108
2022-09-30,1821.9291846131948
2022-10-03,1799.86453795355
2022-10-04,1836.197356580832
2022-10-05,1843.1196102629353
2022-10-06,1842.6795458533
2022-10-07,1822.4746147135913
2022-10-10,1800.5650819563643
2022-10-11,1784.7784142414293
2022-10-12,1783.320293136198
2022-10-13,1770.308711018472
2022-10-14,1768.6559818376325
2022-10-17,1768.0520295089384
2022-10-18,1785.7352913048135
2022-10-19,1779.2982109607394
2022-10-20,1790.5439472434266
2022-10-21,1775.8598704361355
2022-10-24,1781.8090622242955
2022-10-25,1797.2459297368507
2022-10-26,1813.7633205897876
2022-10-27,1822.795192159357
2022-10-28,1828.3405994824975
2022-10-31,1835.9514910032146
2022-11-01,1842.3820324183487
2022-11-02,1840.4095638038507
2022-11-03,1814.29605665769
2022-11-04,1830.1673061938884
2022-11-07,1849.5158869499815
2022-11-08,1852.0061176950535
2022-11-09,1854.0484243390063
2022-11-10,1856.9207752170682
2022-11-11,1919.328778849341
2022-11-14,1915.6633201717386
2022-11-15,1945.7424283159332
2022-11-16,1930.5893254813436
2022-11-17,1932.4497300648916
2022-11-18,1934.549250072131
2022-11-21,1912.1377726322648
2022-11-22,1912.8422064632982
2022-11-23,1919.0936719244114
2022-11-24,1947.348056564435
2022-11-25,1943.26514267068
2022-11-28,1945.6253614462278
2022-11-29,1960.387670910369
2022-11-30,1991.8707294469018
2022-12-01,2007.066553537707
2022-12-02,2002.4512072781479
2022-12-05,1997.3361781156525
2022-12-06,1977.3552399995517
2022-12-07,1956.9943986101441
2022-12-08,1965.8197945564732
2022-12-09,1970.6265703509628
2022-12-12,1969.6304579518355
2022-12-13,1982.3673341328142
2022-12-14,1998.5240654410493
2022-12-15,1969.3440957609037
2022-12-16,1958.458863372261
2022-12-19,1958.6152586412481
2022-12-20,1950.956915790528
2022-12-21,1958.0488576873595
2022-12-22,1962.5438274918426
2022-12-23,1958.5906372861366
2022-12-26,1959.6515431435603
2022-12-27,1969.5202069687466
2022-12-28,1963.4858669244231
2022-12-29,1977.9493686568994
2022-12-30,1983.6669287333975
2023-01-02,1982.5722198427152
2023-01-03,1987.6319820275983
2023-01-04,1992.4652668909532
2023-01-05,1998.3116113230371
2023-01-06,1995.4233334438807
2023-01-09,2030.1051671843893
2023-01-10,2013.1936918065644
2023-01-11,2015.316874244499
2023-01-12,2029.615392770087
2023-01-13,2053.368553546048
2023-01-16,2060.5342378069317
2023-01-17,2066.1363052138527
2023-01-18,2078.738107154245
2023-01-19,2071.651819097791
2023-01-20,2084.931604091787
2023-01-23,2089.7213476108454
2023-01-24,2086.151004087359
2023-01-25,2098.5432009126653
2023-01-26,2110.180234380946
2023-01-27,2119.9352940721797
2023-01-30,2112.561806560384
2023-01-31,2085.109116002419
2023-02-01,2106.0564840572165
2023-02-02,2110.8245211885423
2023-02-03,2113.3344591699106
2023-02-06,2082.742194971714
2023-02-07,2075.472149830612
2023-02-08,2081.581281377886
2023-02-09,2071.445779383728
2023-02-10,2060.161677118887
2023-02-13,2045.574252087878
2023-02-14,2050.1031506187715
2023-02-15,2030.041989361766
2023-02-16,2038.1913521473039
2023-02-17,2028.213075472421
2023-02-20,2031.189271172143
2023-02-21,2025.4180856432715
2023-02-22,2010.4392935670037
2023-02-23,1997.7878723898048
2023-02-24,1985.2916809092255
2023-02-27,1968.5665274201156
2023-02-28,1964.547222488187
2023-03-01,1972.8729449945938
2023-03-02,1968.3353717431285
2023-03-03,1964.2964628315206
2023-03-06,1967.064467929183
2023-03-07,1987.2428767072017
2023-03-08,1972.5503166727028
2023-03-09,1965.938602291987
2023-03-10,1945.6525043926877
2023-03-13,1945.3633700113032
2023-03-14,1917.444052897328
2023-03-15,1937.2000575543543
2023-03-16,1934.454393144376
2023-03-17,1961.954141915738
2023-03-20,1947.124822884267
2023-03-21,1973.6251113765145
2023-03-22,1986.6862314075372
2023-03-23,2008.186234323765
2023-03-24,2009.8688827108094
2023-03-27,2007.7052706316038
2023-03-28,2024.9856720956498
2023-03-29,2043.4609105613677
2023-03-30,2040.5360368635174
2023-03-31,2040.736571702785
2023-04-03,2048.599602701456
2023-04-04,2058.666071260367
2023-04-05,2054.8847516809437
2023-04-06,2047.167081352683
2023-04-07,2048.9863208065776
2023-04-10,2047.493625621577
2023-04-11,2050.770645938819
2023-04-12,2050.0939946404237
2023-04-13,2062.271023431146
2023-04-14,2064.3417441282704
2023-04-17,2057.6621969442685
2023-04-18,2053.248569925839
2023-04-19,2045.8045762489076
2023-04-20,2041.434796650081
2023-04-21,2038.609722192892
2023-04-24,2042.2553196452475
2023-04-25,2028.1627726187405
2023-04-26,2033.9638015249736
2023-04-27,2037.1769521709227
2023-04-28,2042.561233037269
2023-05-01,2041.9189877719994
2023-05-02,2044.7802071408603
2023-05-03,2042.0415185980216
2023-05-04,2049.3950397386875
2023-05-05,2055.2599258339046
2023-05-08,2071.242483497454
2023-05-09,2066.9544773889543
2023-05-10,2070.6553514398493
2023-05-11,2063.4675263738973
2023-05-12,2040.9850994536453
2023-05-15,2037.204343127062
2023-05-16,2017.1048924657819
2023-05-17,1996.629054830469
2023-05-18,1992.1283400721709
2023-05-19,1997.8827880691342
2023-05-22,2001.5880739952288
2023-05-23,1995.9919522282503
2023-05-24,1992.4902517121404
2023-05-25,1975.0784768076383
2023-05-26,1977.1049272474795
2023-05-29,1978.1569324473792
2023-05-30,1966.7075392623335
2023-05-31,1948.542298228817
2023-06-01,1948.3970988063436
2023-06-02,1961.6948784582648
2023-06-05,1966.495965843462
2023-06-06,1966.293302337419
2023-06-07,1967.6978188564542
2023-06-08,1982.215814560764
2023-06-09,1984.2662132717192
2023-06-12,1990.1037796045005
2023-06-13,1995.0246878919038
2023-06-14,1994.2874162334779
2023-06-15,1995.8677795342116
2023-06-16,2004.0648828404464
2023-06-19,1990.7437780069272
2023-06-20,1981.0530861367758
2023-06-21,1979.8224097224015
2023-06-22,1967.6435042574399
2023-06-23,1949.1559758872177
2023-06-26,1946.951487608748
2023-06-27,1948.8840520937242
2023-06-28,1942.0281123269738
2023-06-29,1943.882286045094
2023-06-30,1951.1046123835574
2023-07-03,1963.5824689017913
2023-07-04,1969.6205659197296
2023-07-05,1964.2331579271106
2023-07-06,1942.9885683376529
2023-07-07,1931.1855509693828
2023-07-10,1941.919023807532
2023-07-11,1959.851850104319
2023-07-12,1978.6330155730923
2023-07-13,2011.523310074586
2023-07-14,2032.6131511596204
2023-07-17,2031.1347490101743
2023-07-18,2032.5922490304736
2023-07-19,2037.8285687357836
2023-07-20,2035.0564385390878
2023-07-21,2033.454088143459
2023-07-24,2030.4611918961214
2023-07-25,2041.731781454333
2023-07-26,2056.766086355909
2023-07-27,2066.8054045296612
2023-07-28,2072.4581519330172
2023-07-31,2088.463065014298
2023-08-01,2081.0864176555287
2023-08-02,2052.1115546979677
2023-08-03,2038.7169009445954
2023-08-04,2031.6906034966087
2023-08-07,2037.7078209193805
2023-08-08,2023.3217499510756
2023-08-09,2034.1522121846033
2023-08-10,2034.4643804497375
2023-08-11,2025.928785058391
2023-08-14,2011.1945896731706
2023-08-15,1978.6548144207704
2023-08-16,1977.150886985219
2023-08-17,1967.5454329787458
2023-08-18,1955.3329203869157
2023-08-21,1953.1764022697935
2023-08-22,1962.692110438465
2023-08-23,1962.7455247777061
2023-08-24,1967.8807590679185
2023-08-25,1965.5644073396077
2023-08-28,1969.5043005090886
2023-08-29,1983.7051613453777
2023-08-30,1988.5442478091047
2023-08-31,1986.1172028635963
2023-09-01,1989.6902764347
2023-09-04,1984.69282131897
2023-09-05,1972.173778001594
2023-09-06,1971.1259993808126
2023-09-07,1964.6946733887228
2023-09-08,1956.223784374189
2023-09-11,1961.5706317741349
2023-09-12,1958.3726692021773
2023-09-13,1953.9655938484939
2023-09-14,1962.0698362498701
2023-09-15,1967.594483674578
2023-09-18,1955.4368709903201
2023-09-19,1948.9692098464516
2023-09-20,1947.5497822569448
2023-09-21,1933.1407313120876
2023-09-22,1937.746973487775
2023-09-25,1929.5932614371611
2023-09-26,1919.5806308107858
2023-09-27,1917.9442437386483
2023-09-28,1915.809213828251
2023-09-29,1921.7887574432991
2023-10-02,1908.9729556569391
2023-10-03,1891.928315481994
2023-10-04,1880.6673980134497
2023-10-05,1882.3524742616205
2023-10-06,1887.2122671231705
2023-10-09,1878.4244585129672
2023-10-10,1897.461916070171
2023-10-11,1910.8389235143786
2023-10-12,1917.2897270598246
2023-10-13,1908.3582630166252
2023-10-16,1893.4661152531787
2023-10-17,1895.1161220297236
2023-10-18,1883.9992104044486
2023-10-19,1855.6298262670641
2023-10-20,1847.0267459836443
2023-10-23,1832.235234673145
2023-10-24,1847.442798060099
2023-10-25,1849.914769574949
2023-10-26,1819.4099120026017
2023-10-27,1821.8556006398705
2023-10-30,1831.6214301647037
2023-10-31,1825.9606669964173
2023-11-01,1816.2021811637733
2023-11-02,1845.0596250027397
2023-11-03,1882.2814580562508
2023-11-06,1915.344758612426
2023-11-07,1902.1953631385236
2023-11-08,1893.1624949592713
2023-11-09,1892.901676346016
2023-11-10,1872.5876899915067
2023-11-13,1871.5351141384858
2023-11-14,1866.017587886684
2023-11-15,1909.4670344263664
2023-11-16,1909.5965555001594
2023-11-17,1911.7598162732372
2023-11-20,1913.1609304624837
2023-11-21,1911.8691767776224
2023-11-22,1904.3882398229653
2023-11-23,1901.5299282069714
2023-11-24,1894.536601619046
2023-11-27,1897.7693669088778
2023-11-28,1907.3671823732554
2023-11-29,1906.746688925085
2023-11-30,1896.4232877828854
2023-12-01,1905.2475352282768
2023-12-04,1912.766927708016
2023-12-05,1907.5973885595577
2023-12-06,1904.7922265097857
2023-12-07,1898.6497895390737
2023-12-08,1907.1872324578885
2023-12-11,1890.3717981341138
2023-12-12,1893.403383
2023-12-13,1880.921744
2023-12-14,1925.516874
2023-12-15,1928.854223
2023-12-18,1921.4097536143245
2023-12-19,1931.0183264440457
2023-12-20,1931.4028652049692
2023-12-21,1935.1133185942779
2023-12-22,1950.9852944651318
2023-12-25,1953.548176484615
2023-12-26,1956.2937109378638
2023-12-27,1967.043708924663
2023-12-28,1989.8536451930524
2023-12-29,1993.6839795331805
2024-01-01,1993.6839795328592
2024-01-02,1989.1070099675937
2024-01-03,1972.174426385713
