Date,HONG KONG-LISTED SOUTHBOUND + CHINA A
2022-03-29,3212.0736349493945
2022-03-30,3294.6618412070106
2022-03-31,3263.428636903339
2022-04-01,3287.960496494946
2022-04-04,3312.540482504557
2022-04-05,3312.3980962917663
2022-04-06,3281.103769180589
2022-04-07,3233.443873773224
2022-04-08,3245.4054994595176
2022-04-11,3138.296985187654
2022-04-12,3182.6454716925577
2022-04-13,3166.8567837164715
2022-04-14,3206.1404442497533
2022-04-15,3200.557731007975
2022-04-18,3195.4217913870943
2022-04-19,3154.95140841181
2022-04-20,3101.2665999701408
2022-04-21,3028.574882444479
2022-04-22,3018.8221734542813
2022-04-25,2851.7365636671843
2022-04-26,2832.9921180338406
2022-04-27,2896.0857658387895
2022-04-28,2906.0095099490804
2022-04-29,3002.8090453232835
2022-05-02,3002.5850034096043
2022-05-03,3006.9290916638515
2022-05-04,2994.5752541372244
2022-05-05,2982.249741115231
2022-05-06,2877.5839696089606
2022-05-09,2858.441968551431
2022-05-10,2866.130513147682
2022-05-11,2904.23471916768
2022-05-12,2863.3137223678345
2022-05-13,2905.572343529543
2022-05-16,2890.6990503942893
2022-05-17,2960.2747234553967
2022-05-18,2956.1875132715877
2022-05-19,2933.9373470167125
2022-05-20,3024.925808449858
2022-05-23,3012.5239522755382
2022-05-24,2939.3465493985523
2022-05-25,2958.174676699131
2022-05-26,2948.4555384021887
2022-05-27,2978.5037371335757
2022-05-30,3026.809117589281
2022-05-31,3081.3013372899522
2022-06-01,3064.82534017278
2022-06-02,3071.9310707488557
2022-06-03,3071.987469438951
2022-06-06,3148.651499229693
2022-06-07,3142.9188018448367
2022-06-08,3179.0374864306423
2022-06-09,3147.524505755258
2022-06-10,3177.2201989041405
2022-06-13,3113.190304306765
2022-06-14,3128.5311676831334
2022-06-15,3161.502455086652
2022-06-16,3131.040504744673
2022-06-17,3172.3155929959075
2022-06-20,3197.6856756134307
2022-06-21,3209.0495975344165
2022-06-22,3148.7141320339683
2022-06-23,3200.8228468141665
2022-06-24,3252.9345238092283
2022-06-27,3300.2554487676184
2022-06-28,3334.1691002971943
2022-06-29,3277.387838417561
2022-06-30,3306.453453080856
2022-07-01,3296.8426650649503
2022-07-04,3313.3566486173263
2022-07-05,3309.148460745203
2022-07-06,3262.353401014139
2022-07-07,3279.0585516564965
2022-07-08,3272.1070945036563
2022-07-11,3207.245843072444
2022-07-12,3167.312104134483
2022-07-13,3171.471516604573
2022-07-14,3165.283807641193
2022-07-15,3107.0988929899963
2022-07-18,3164.381434807339
2022-07-19,3150.4905336912384
2022-07-20,3170.9486434288924
2022-07-21,3129.089179198341
2022-07-22,3124.237057956438
2022-07-25,3110.412996961222
2022-07-26,3142.67610497789
2022-07-27,3124.907421074924
2022-07-28,3130.881154833645
2022-07-29,3083.1629621223883
2022-08-01,3089.7983266073747
2022-08-02,3020.764799434566
2022-08-03,3005.5008643893625
2022-08-04,3037.648886334086
2022-08-05,3075.255626740685
2022-08-08,3067.3148666399134
2022-08-09,3072.722478524817
2022-08-10,3032.6511493913986
2022-08-11,3102.27064452989
2022-08-12,3105.0801654853176
2022-08-15,3090.143416776211
2022-08-16,3073.5321016769517
2022-08-17,3096.9858723399657
2022-08-18,3073.869671627789
2022-08-19,3052.8256879578444
2022-08-22,3056.8558469363966
2022-08-23,3037.1343215900674
2022-08-24,2974.501176635584
2022-08-25,3025.165959034629
2022-08-26,3025.6684497434308
2022-08-29,2994.8070922066636
2022-08-30,2989.0068810793296
2022-08-31,2980.7467915035763
2022-09-01,2949.0524018985284
2022-09-02,2934.3110196712855
2022-09-05,2912.28715627679
2022-09-06,2935.212143183884
2022-09-07,2924.679633119119
2022-09-08,2905.7467347442803
2022-09-09,2967.1471530217896
2022-09-12,2967.204772903716
2022-09-13,2965.2688629715353
2022-09-14,2914.4709821973493
2022-09-15,2885.056576015036
2022-09-16,2816.287951887632
2022-09-19,2803.215758271412
2022-09-20,2820.681553531977
2022-09-21,2782.4257536691375
2022-09-22,2749.4001588434066
2022-09-23,2716.627417137639
2022-09-26,2692.959451449173
2022-09-27,2719.706481467057
2022-09-28,2632.58332635724
2022-09-29,2635.3162941620058
2022-09-30,2648.312139470622
2022-10-03,2641.2344789873705
2022-10-04,2641.2344789873705
2022-10-05,2690.353633023785
2022-10-06,2686.1821672570068
2022-10-07,2670.211094994868
2022-10-10,2592.424235789347
2022-10-11,2572.192726662116
2022-10-12,2600.997364646959
2022-10-13,2569.3152080257673
2022-10-14,2625.9092096636045
2022-10-17,2628.4924064839174
2022-10-18,2646.220162473514
2022-10-19,2593.517684057297
2022-10-20,2569.8229365433986
2022-10-21,2560.9265429166308
2022-10-24,2463.677067964838
2022-10-25,2448.435586489124
2022-10-26,2507.2364495762035
2022-10-27,2492.8147956542425
2022-10-28,2406.7300761146325
2022-10-31,2378.0417125048375
2022-11-01,2479.6477979159044
2022-11-02,2517.61610643586
2022-11-03,2477.9194759634506
2022-11-04,2583.844261542182
2022-11-07,2619.998656499331
2022-11-08,2603.2071633017354
2022-11-09,2585.9896600143516
2022-11-10,2555.6813400772394
2022-11-11,2692.2341716224464
2022-11-14,2728.100423225735
2022-11-15,2802.414500390162
2022-11-16,2772.2952267503933
2022-11-17,2742.943165993118
2022-11-18,2727.467119014454
2022-11-21,2697.2660265857016
2022-11-22,2685.4682799062493
2022-11-23,2684.707282271257
2022-11-24,2691.2715210163788
2022-11-25,2683.200636660134
2022-11-28,2646.559623990741
2022-11-29,2747.0946136632515
2022-11-30,2777.4011061687665
2022-12-01,2819.757838503289
2022-12-02,2815.9822804106598
2022-12-05,2906.8046365076675
2022-12-06,2901.51309416375
2022-12-07,2870.9058267779933
2022-12-08,2907.327006252401
2022-12-09,2953.7640729801865
2022-12-12,2906.26798338182
2022-12-13,2903.8048551441952
2022-12-14,2922.930140340014
2022-12-15,2900.460454301664
2022-12-16,2899.552527109478
2022-12-19,2860.031256376732
2022-12-20,2818.1283768890235
2022-12-21,2819.253423180516
2022-12-22,2836.375227389927
2022-12-23,2823.851075977737
2022-12-26,2838.432794645618
2022-12-27,2866.028357874016
2022-12-28,2873.769988388098
2022-12-29,2865.8988965133476
2022-12-30,2875.648083943606
2023-01-02,2875.6480839436063
2023-01-03,2922.0426621844217
2023-01-04,2954.7698868392426
2023-01-05,3003.2384720115188
2023-01-06,3008.956587356105
2023-01-09,3067.1947333807934
2023-01-10,3065.3562010360256
2023-01-11,3063.228561322397
2023-01-12,3073.200579537187
2023-01-13,3122.42860342242
2023-01-16,3145.6781057823446
2023-01-17,3124.7892551051964
2023-01-18,3131.612480356928
2023-01-19,3142.423744282007
2023-01-20,3174.4768693427154
2023-01-23,3173.733676716449
2023-01-24,3173.6827087982088
2023-01-25,3173.6099053893904
2023-01-26,3203.7601924229953
2023-01-27,3211.0347926943505
2023-01-30,3193.3487284219273
2023-01-31,3163.124824994561
2023-02-01,3201.8663043718043
2023-02-02,3196.9217256669035
2023-02-03,3159.9589112003177
2023-02-06,3100.439553246642
2023-02-07,3104.6064031905094
2023-02-08,3097.32107380252
2023-02-09,3142.0573444608876
2023-02-10,3103.3907801591877
2023-02-13,3114.9841275049835
2023-02-14,3116.9223445416274
2023-02-15,3083.422889513249
2023-02-16,3069.0907416102586
2023-02-17,3022.9492159881734
2023-02-20,3087.1363686287204
2023-02-21,3070.155071888374
2023-02-22,3045.3198704613756
2023-02-23,3038.8257004549546
2023-02-24,2992.758141826056
2023-02-27,2974.6772718921356
2023-02-28,2984.164038475761
2023-03-01,3066.066950874499
2023-03-02,3050.182033160232
2023-03-03,3065.4061435567096
2023-03-06,3053.0835008704494
2023-03-07,3012.466054699672
2023-03-08,2973.1633153060266
2023-03-09,2955.1112088387526
2023-03-10,2905.3515068062334
2023-03-13,2959.7335186901655
2023-03-14,2931.673153481716
2023-03-15,2941.121949700951
2023-03-16,2897.869517463367
2023-03-17,2929.224439917578
2023-03-20,2892.5761699615414
2023-03-21,2937.439886184684
2023-03-22,2955.1407874332203
2023-03-23,3015.9699759090468
2023-03-24,2995.39343346505
2023-03-27,2966.484371498253
2023-03-28,2972.8109912961204
2023-03-29,2985.166777529154
2023-03-30,3005.5396827899012
2023-03-31,3014.890111889917
2023-04-03,3032.7301701397164
2023-04-04,3030.7968386570947
2023-04-05,3030.730418015249
2023-04-06,3032.3353647287195
2023-04-07,3045.0255786613893
2023-04-10,3036.09241585727
2023-04-11,3039.8415286171844
2023-04-12,3029.1712182004576
2023-04-13,3024.559040875068
2023-04-14,3048.763496149274
2023-04-17,3080.9163404235182
2023-04-18,3076.4471984146726
2023-04-19,3040.022427442449
2023-04-20,3038.970259751145
2023-04-21,2980.1994553334093
2023-04-24,2948.8991543322727
2023-04-25,2909.9487050120642
2023-04-26,2923.6676979439226
2023-04-27,2938.2488144623867
2023-04-28,2958.635962154132
2023-05-01,2958.6425350077784
2023-05-02,2961.0057323205147
2023-05-03,2950.5251675956556
2023-05-04,2965.399406130886
2023-05-05,2961.197187061074
2023-05-08,2988.8105393798014
2023-05-09,2946.964774348211
2023-05-10,2934.7112064537173
2023-05-11,2925.301217176539
2023-05-12,2885.7896219102226
2023-05-15,2935.0919140060346
2023-05-16,2922.842251101123
2023-05-17,2886.821286176796
2023-05-18,2882.1190930848475
2023-05-19,2872.172735782405
2023-05-22,2889.9151358359136
2023-05-23,2850.081066469142
2023-05-24,2817.8223520013125
2023-05-25,2786.78691789532
2023-05-26,2793.1232435593834
2023-05-29,2767.159313941384
2023-05-30,2769.3737165265406
2023-05-31,2734.207861754861
2023-06-01,2733.5822552172062
2023-06-02,2805.797378681487
2023-06-05,2794.638749977833
2023-06-06,2769.4832296091254
2023-06-07,2769.0657230565166
2023-06-08,2779.685223190844
2023-06-09,2796.79963932178
2023-06-12,2800.2188884053576
2023-06-13,2811.957671653925
2023-06-14,2810.358489951911
2023-06-15,2858.3808235807946
2023-06-16,2898.1781517497316
2023-06-19,2870.952719731519
2023-06-20,2847.7896981892545
2023-06-21,2793.7184569594265
2023-06-22,2793.308592014314
2023-06-23,2774.4975390358413
2023-06-26,2736.586951382076
2023-06-27,2776.164509601517
2023-06-28,2768.0296913107823
2023-06-29,2752.1355381030703
2023-06-30,2762.1964740860262
2023-07-03,2807.9158092988037
2023-07-04,2823.950739629595
2023-07-05,2790.3999947709117
2023-07-06,2755.8048988100986
2023-07-07,2737.929262266906
2023-07-10,2750.524578182493
2023-07-11,2780.1682799559694
2023-07-12,2779.5660200946604
2023-07-13,2838.7302788800616
2023-07-14,2847.670839498809
2023-07-17,2826.84730987944
2023-07-18,2803.6556501896257
2023-07-19,2785.569250678422
2023-07-20,2778.5651001263896
2023-07-21,2784.169196498818
2023-07-24,2752.035105899831
2023-07-25,2854.7092591656337
2023-07-26,2845.923699774364
2023-07-27,2857.4486971078118
2023-07-28,2908.5250495786327
2023-07-31,2933.141809470593
2023-08-01,2918.8789368292587
2023-08-02,2876.744013434211
2023-08-03,2886.2099668669885
2023-08-04,2901.10050426183
2023-08-07,2879.739955774355
2023-08-08,2850.7283840273567
2023-08-09,2848.5997023006994
2023-08-10,2851.7450464405283
2023-08-11,2791.465016590552
2023-08-14,2763.4139341993086
2023-08-15,2738.4972862263653
2023-08-16,2709.6163402883244
2023-08-17,2714.899566599112
2023-08-18,2675.98978307671
2023-08-21,2627.498043439326
2023-08-22,2651.563613114653
2023-08-23,2621.0739287926776
2023-08-24,2655.4290038181657
2023-08-25,2629.582078430089
2023-08-28,2656.9306809592113
2023-08-29,2701.2463545900064
2023-08-30,2700.03167999944
2023-08-31,2684.028076059744
2023-09-01,2700.2171801487398
2023-09-04,2749.8652134543254
2023-09-05,2709.1719864047996
2023-09-06,2704.855495504419
2023-09-07,2663.4095944301766
2023-09-08,2654.3429849224917
2023-09-11,2683.4628891645943
2023-09-12,2678.9073387366566
2023-09-13,2665.868700196881
2023-09-14,2666.248480333651
2023-09-15,2664.504831418888
2023-09-18,2656.8692731697147
2023-09-19,2652.838020227173
2023-09-20,2636.5585069584363
2023-09-21,2607.980999805117
2023-09-22,2660.212713809975
2023-09-25,2630.6071742606177
2023-09-26,2608.526217483403
2023-09-27,2620.5935922491512
2023-09-28,2608.1944985028863
2023-09-29,2628.831733644721
2023-10-02,2628.7486932256033
2023-10-03,2605.36436887361
2023-10-04,2598.533938382843
2023-10-05,2600.263715676042
2023-10-06,2615.1449031133816
2023-10-09,2615.923723913208
2023-10-10,2611.3754421741205
2023-10-11,2626.2573833696442
2023-10-12,2660.528091673457
2023-10-13,2622.3918559533786
2023-10-16,2592.79004486078
2023-10-17,2602.7555426913436
2023-10-18,2582.8984224054
2023-10-19,2529.3812552061595
2023-10-20,2511.8388687859856
2023-10-23,2488.58738780842
2023-10-24,2491.223124547049
2023-10-25,2504.654336295822
2023-10-26,2504.3593125722227
2023-10-27,2547.772785043431
2023-10-30,2563.704633596571
2023-10-31,2541.695727507718
2023-11-01,2538.1002056529746
2023-11-02,2533.037723915047
2023-11-03,2574.067291968768
2023-11-06,2630.0616539846583
2023-11-07,2610.296139456399
2023-11-08,2605.082952223247
2023-11-09,2599.4524477895256
2023-11-10,2573.1199259759032
2023-11-13,2585.1761139235814
2023-11-14,2588.782370900325
2023-11-15,2646.815545171338
2023-11-16,2616.404565160505
2023-11-17,2605.0860461760017
2023-11-20,2646.6482309165717
2023-11-21,2650.891683447774
2023-11-22,2626.409561112419
2023-11-23,2650.028815257788
2023-11-24,2615.054210077398
2023-11-27,2604.8168748471403
2023-11-28,2600.873750066301
2023-11-29,2574.998870550341
2023-11-30,2578.420493859393
2023-12-01,2562.027029009513
2023-12-04,2544.680944026653
2023-12-05,2493.9843695369364
2023-12-06,2504.428820984991
2023-12-07,2495.6391157125827
2023-12-08,2496.488854555464
2023-12-11,2502.1762791252195
2023-12-12,2513.519217
2023-12-13,2477.451138
2023-12-14,2491.171739
2023-12-15,2511.078366
2023-12-18,2484.7473350863406
2023-12-19,2477.139004067825
2023-12-20,2463.6671075573017
2023-12-21,2475.379352425721
2023-12-22,2453.404115643077
2023-12-25,2457.6979699548924
2023-12-26,2443.5101517136986
2023-12-27,2463.3553669607218
2023-12-28,2530.1936962299237
2023-12-29,2546.344351442798
2024-01-01,2546.344351442799
2024-01-02,2505.9329298279367
2024-01-03,2495.8122916099105
2024-01-04,2476.7301308595806
2024-01-05,2455.145892308633
2024-01-08,2414.0844797182817
2024-01-09,2415.232971976128
2024-01-10,2401.0048059343244
2024-01-11,2426.9911354428673
2024-01-12,2417.691465512388
2024-01-15,2412.3651307487635
2024-01-16,2397.2315977005883
2024-01-17,2327.240695465605
2024-01-18,2350.725813747691
2024-01-19,2338.158767924253
2024-01-22,2277.0777989275225
2024-01-23,2315.409099384192
2024-01-24,2362.210042362993
2024-01-25,2411.6647160989505
2024-01-26,2386.497494362199
2024-01-29,2370.642419946507
2024-01-30,2320.0962965675008
2024-01-31,2287.2589715738036
2024-02-01,2290.5192923390555
2024-02-02,2266.726576562296
2024-02-05,2257.002257147743
2024-02-06,2356.2505658228106
2024-02-07,2391.0089872647054
2024-02-08,2396.499094713956
2024-02-09,2389.981988033166
2024-02-12,2390.2181860432393
2024-02-13,2390.2391880002524
2024-02-14,2395.0799428072123
2024-02-15,2396.3467402397323
2024-02-16,2418.370666208232
2024-02-19,2421.3902244784736
2024-02-20,2428.563909850903
2024-02-21,2460.43739798129
2024-02-22,2485.2794031488797
2024-02-23,2485.9595380097494
2024-02-26,2469.9173902409643
2024-02-27,2500.686546631326
2024-02-28,2458.191205556486
2024-02-29,2500.0425250933736
2024-03-01,2513.5279758928086
2024-03-04,2516.620610533274
2024-03-05,2500.700248508109
2024-03-06,2508.8025610888576
2024-03-07,2487.9296787809367
2024-03-08,2507.9133148666897
2024-03-11,2546.9141258638024
