Date,EFM LATIN AMERICA & CARIBBEAN INDEX
2023-02-15,1161.2897994545317
2023-02-16,1170.0377234338973
2023-02-17,1167.6113583373553
2023-02-20,1173.7632789584077
2023-02-21,1168.135938456907
2023-02-22,1154.2599929825926
2023-02-23,1163.0375925071899
2023-02-24,1137.4019232839432
2023-02-27,1141.1886685356162
2023-02-28,1133.3168341102962
2023-03-01,1145.0555603543967
2023-03-02,1135.9002922803725
2023-03-03,1148.6392378971125
2023-03-06,1154.828015063782
2023-03-07,1137.305365185623
2023-03-08,1168.8558016981838
2023-03-09,1152.7967355859819
2023-03-10,1131.1550097356783
2023-03-13,1110.5044560776778
2023-03-14,1104.634702327475
2023-03-15,1081.6733270864202
2023-03-16,1092.6826775504794
2023-03-17,1076.700014115605
2023-03-20,1080.3331247236447
2023-03-21,1092.4496190814018
2023-03-22,1086.9141361328955
2023-03-23,1075.5977874157654
2023-03-24,1081.206613773424
2023-03-27,1092.3482959179598
2023-03-28,1114.7534469102486
2023-03-29,1133.6882612910074
2023-03-30,1148.3006872655749
2023-03-31,1142.8676042306067
2023-04-03,1142.7416261723545
2023-04-04,1139.7344688776288
2023-04-05,1128.258576515801
2023-04-06,1128.9882451852152
2023-04-07,1128.988245185215
2023-04-10,1136.6038367912274
2023-04-11,1180.6920695230513
2023-04-12,1196.8413868778912
2023-04-13,1202.1573376754532
2023-04-14,1192.750127598079
2023-04-17,1194.3139060830774
2023-04-18,1192.9758396846012
2023-04-19,1166.838497526246
2023-04-20,1169.0908156389492
2023-04-21,1162.7036086835947
2023-04-24,1159.925209879549
2023-04-25,1150.637883791111
2023-04-26,1143.3718706792297
2023-04-27,1157.9420202002789
2023-04-28,1173.5965466238022
2023-05-01,1177.7903577655807
2023-05-02,1150.3185214414511
2023-05-03,1153.8129725579215
2023-05-04,1151.5600441024917
2023-05-05,1186.9667501080119
2023-05-08,1198.859483490731
2023-05-09,1201.8029481105684
2023-05-10,1212.9137677608314
2023-05-11,1210.1787797278312
2023-05-12,1220.0212154485896
2023-05-15,1229.5818509255973
2023-05-16,1224.3539875226834
2023-05-17,1220.609445012066
2023-05-18,1220.9307715062382
2023-05-19,1215.6707437661555
2023-05-22,1206.2938775853186
2023-05-23,1201.5587252263392
2023-05-24,1199.1344845116264
2023-05-25,1201.9632303241601
2023-05-26,1212.3327945258156
2023-05-29,1213.469617807442
2023-05-30,1186.8360226891496
2023-05-31,1163.576881740837
2023-06-01,1195.6540490820073
2023-06-02,1230.2371912475708
2023-06-05,1239.1299715143757
2023-06-06,1261.141447650127
2023-06-07,1267.412368625701
2023-06-08,1269.0314642375342
2023-06-09,1290.0808250426055
2023-06-12,1287.2813750899475
2023-06-13,1295.1823388325886
2023-06-14,1320.3530837332228
2023-06-15,1323.7734050407585
2023-06-16,1318.622812141301
2023-06-19,1336.2388662696194
2023-06-20,1325.716353265879
2023-06-21,1332.141101051661
2023-06-22,1316.9285966533516
2023-06-23,1310.688132955709
2023-06-26,1308.6789310240747
2023-06-27,1307.8368754188268
2023-06-28,1288.8122761906534
2023-06-29,1298.970080314357
2023-06-30,1303.3731526478887
2023-07-03,1330.5808248031426
2023-07-04,1319.9212711632
2023-07-05,1315.1058471790836
2023-07-06,1282.3523379081748
2023-07-07,1306.0806760105713
2023-07-10,1297.4994553873
2023-07-11,1295.3820098115984
2023-07-12,1318.210524033505
2023-07-13,1330.413350145976
2023-07-14,1319.9214433003538
2023-07-17,1317.404930946143
2023-07-18,1328.2660361266578
2023-07-19,1324.878910547792
2023-07-20,1326.421719318642
2023-07-21,1341.2475123430565
2023-07-24,1357.4051494020289
2023-07-25,1364.8287347002124
2023-07-26,1374.7564449916313
2023-07-27,1358.7112176269377
2023-07-28,1367.4291183042617
2023-07-31,1370.4727519596524
2023-08-01,1354.9187693144318
2023-08-02,1328.4023179783346
2023-08-03,1309.5668749690808
2023-08-04,1318.678562481385
2023-08-07,1308.2919915371501
2023-08-08,1296.791398777256
2023-08-09,1305.0358003314639
2023-08-10,1313.9748622931759
2023-08-11,1298.1970043916942
2023-08-14,1275.419526607384
2023-08-15,1266.493445103494
2023-08-16,1269.7907954892682
2023-08-17,1255.0631220141397
2023-08-18,1262.5112315185042
2023-08-21,1252.1043328700775
2023-08-22,1275.5140491410968
2023-08-23,1302.7771541133334
2023-08-24,1293.189920967463
2023-08-25,1282.8944502757495
2023-08-28,1294.7492285132953
2023-08-29,1309.8679435454187
2023-08-30,1307.3108734456644
2023-08-31,1270.7038445574353
2023-09-01,1282.8199916442745
2023-09-04,1281.9399211822165
2023-09-05,1262.345445630803
2023-09-06,1249.640873910411
2023-09-07,1245.210353664079
2023-09-08,1238.7643149323378
2023-09-11,1258.1877953342273
2023-09-12,1264.1247690805465
2023-09-13,1275.8108486617766
2023-09-14,1292.9067256892856
2023-09-15,1287.681796131773
2023-09-18,1289.9885278581419
2023-09-19,1290.9943885301143
2023-09-20,1300.3511302623776
2023-09-21,1262.936134334379
2023-09-22,1261.0877593313521
2023-09-25,1244.283040600943
2023-09-26,1229.5452866591352
2023-09-27,1219.0765314381968
2023-09-28,1227.4697384062983
2023-09-29,1241.4738478413399
2023-10-02,1217.3865308145525
2023-10-03,1184.821060015231
2023-10-04,1176.5443863930502
2023-10-05,1161.4697843406368
2023-10-06,1167.8840820656967
2023-10-09,1174.7786313954732
2023-10-10,1210.719904093468
2023-10-11,1221.844944439966
2023-10-12,1216.3783856048103
2023-10-13,1203.5312917749109
2023-10-16,1214.8128601011913
2023-10-17,1216.6625865721458
2023-10-18,1189.8080276573837
2023-10-19,1184.7173913126567
2023-10-20,1176.344819850825
2023-10-23,1176.9897791280434
2023-10-24,1186.1579690998153
2023-10-25,1181.1665149687076
2023-10-26,1198.690583369418
2023-10-27,1200.1717089449248
2023-10-30,1182.1832186913007
2023-10-31,1182.21309366706
2023-11-01,1205.5575521481578
2023-11-02,1223.142125260578
2023-11-03,1272.7868507248447
2023-11-06,1271.428001461773
2023-11-07,1277.6191836079533
2023-11-08,1272.9385663638734
2023-11-09,1271.626329774201
2023-11-10,1272.3685520242243
2023-11-13,1274.5013372816345
2023-11-14,1317.8793974768732
2023-11-15,1324.6120554216327
2023-11-16,1331.831155640324
2023-11-17,1330.0329911400677
2023-11-20,1346.4478663005225
2023-11-21,1335.7521811390754
2023-11-22,1340.3355410223185
2023-11-23,1347.2341752965126
2023-11-24,1338.5481414974984
2023-11-27,1329.9115527251402
2023-11-28,1345.840733184803
2023-11-29,1341.619444667212
2023-11-30,1347.6735399380632
2023-12-01,1360.1092194804094
2023-12-04,1342.9972362467122
2023-12-05,1337.72316214572
2023-12-06,1344.0057041704563
2023-12-07,1344.6351495989247
2023-12-08,1353.673810620885
2023-12-11,1344.6853759263427
2023-12-12,1342.278542
2023-12-13,1367.949324
2023-12-14,1412.992544
2023-12-15,1404.621739
2023-12-18,1414.7951648637563
2023-12-19,1440.2997138555115
2023-12-20,1421.2315025573566
2023-12-21,1437.3504127174149
2023-12-22,1444.433884179138
2023-12-25,1444.433884179137
2023-12-26,1460.559047212082
2023-12-27,1466.2338506713563
2023-12-28,1465.1416710973378
2023-12-29,1459.3699566368118
2024-01-01,1459.3699566368127
2024-01-02,1435.8079325830743
2024-01-03,1424.2075872721916
2024-01-04,1412.3903543913352
2024-01-05,1434.7525587061036
2024-01-08,1438.4842527328606
2024-01-09,1412.542088211958
2024-01-10,1410.9070341062445
2024-01-11,1414.0908358142829
2024-01-12,1425.1573524517423
2024-01-15,1421.3470040582858
2024-01-16,1389.4826504670957
2024-01-17,1373.4216963419096
2024-01-18,1365.9169077339875
2024-01-19,1378.7591999407957
2024-01-22,1359.422484620915
2024-01-23,1368.5250724615796
2024-01-24,1379.5348964534003
2024-01-25,1385.6482934722294
2024-01-26,1399.8201284083718
2024-01-29,1392.6767343547704
2024-01-30,1384.1343462812752
2024-01-31,1389.3488335708194
2024-02-01,1406.2675751598722
2024-02-02,1389.7017049047918
2024-02-05,1383.6826060155465
2024-02-06,1419.6978075707657
2024-02-07,1414.757606184154
2024-02-08,1390.3111710527237
2024-02-09,1389.2962910644226
2024-02-12,1394.815242976485
2024-02-13,1385.2115427335261
2024-02-14,1385.1267071635211
2024-02-15,1392.7126826813314
2024-02-16,1401.1766654381995
2024-02-19,1407.4164852225717
2024-02-20,1415.5221090060845
2024-02-21,1413.6869410636828
2024-02-22,1412.796395847857
2024-02-23,1394.2180288599557
2024-02-26,1393.9643238575702
2024-02-27,1415.6940747970318
2024-02-28,1393.077936280553
2024-02-29,1387.0699980743668
2024-03-01,1393.7850737428978
2024-03-04,1386.4398010971045
2024-03-05,1384.4445307097176
2024-03-06,1392.6522257406205
2024-03-07,1388.5600264144034
2024-03-08,1370.7297572246214
2024-03-11,1367.0747995589747
