Date,BRIC WITH BRAZIL ADR
2017-05-22,5013.538540638285
2017-05-23,5005.98716664061
2017-05-24,5002.752017469259
2017-05-25,5050.079090176507
2017-05-26,5065.080477717702
2017-05-29,5074.164784894027
2017-05-30,5069.837590528733
2017-05-31,5030.5008415281
2017-06-01,5050.501166587759
2017-06-02,5066.223185896616
2017-06-05,5073.561868188177
2017-06-06,5077.566026466061
2017-06-07,5095.604897645531
2017-06-08,5146.930703580214
2017-06-09,5111.756530071763
2017-06-12,5062.960968317443
2017-06-13,5068.494094263543
2017-06-14,5068.797469240214
2017-06-15,5005.228750452905
2017-06-16,5011.309116784003
2017-06-19,5079.502470029323
2017-06-20,5049.830748467946
2017-06-21,5057.836964934958
2017-06-22,5069.4224289211315
2017-06-23,5074.687252079987
2017-06-26,5107.433523454547
2017-06-27,5091.489727687304
2017-06-28,5084.706397921601
2017-06-29,5086.989772844697
2017-06-30,5073.577865655107
2017-07-03,5105.810622288657
2017-07-04,5069.181476023599
2017-07-05,5099.744114435872
2017-07-06,5087.167035624238
2017-07-07,5070.762424421777
2017-07-10,5111.558194328468
2017-07-11,5176.16797649227
2017-07-12,5239.657062505987
2017-07-13,5287.991345575022
2017-07-14,5322.308412245055
2017-07-17,5333.15353231056
2017-07-18,5345.895191788329
2017-07-19,5403.066746233801
2017-07-20,5394.882913972246
2017-07-21,5385.090009518077
2017-07-24,5413.063475275081
2017-07-25,5404.7045998719195
2017-07-26,5439.907681304475
2017-07-27,5464.627639425455
2017-07-28,5465.005932587756
2017-07-31,5503.705154967545
2017-08-01,5525.316319034722
2017-08-02,5524.191056090685
2017-08-03,5511.491415137698
2017-08-04,5531.513101201879
2017-08-07,5588.368076417329
2017-08-08,5613.01889318835
2017-08-09,5585.33843250371
2017-08-10,5487.689608621215
2017-08-11,5406.288873498068
2017-08-14,5481.115652205366
2017-08-15,5479.651605156727
2017-08-16,5528.846035437171
2017-08-17,5527.948071166129
2017-08-18,5515.104720462808
2017-08-21,5531.9686115779205
2017-08-22,5587.471111699339
2017-08-23,5614.737022911253
2017-08-24,5646.67654339278
2017-08-25,5659.690976842063
2017-08-28,5649.460659682353
2017-08-29,5628.302006876345
2017-08-30,5691.692682901977
2017-08-31,5708.183318563993
2017-09-01,5725.200015821724
2017-09-04,5692.13777969506
2017-09-05,5699.785208568873
2017-09-06,5707.2695390672825
2017-09-07,5736.3435599821405
2017-09-08,5728.752400905541
2017-09-11,5799.325119810527
2017-09-12,5829.755850150185
2017-09-13,5840.689203221117
2017-09-14,5835.1806792578345
2017-09-15,5842.107556881206
2017-09-18,5912.447066511072
2017-09-19,5898.396560162773
2017-09-20,5919.299540190327
2017-09-21,5897.365949181995
2017-09-22,5855.683267819329
2017-09-25,5729.662526309284
2017-09-26,5714.608471111324
2017-09-27,5733.166563803991
2017-09-28,5696.134915059038
2017-09-29,5743.430611265404
2017-10-02,5749.926588389689
2017-10-03,5882.284268885407
2017-10-04,5918.122517215926
2017-10-05,5918.087648235287
2017-10-06,5941.323797980302
2017-10-09,5923.1255999242685
2017-10-10,5967.022246602972
2017-10-11,5960.978786331768
2017-10-12,5964.658333228153
2017-10-13,5993.192110442074
2017-10-16,6041.068969834613
2017-10-17,6007.777213038168
2017-10-18,6015.585822552367
2017-10-19,5925.968692762782
2017-10-20,5965.187720893247
2017-10-23,5935.559032045282
2017-10-24,5923.180801011405
2017-10-25,5938.856115810532
2017-10-26,5903.074739755319
2017-10-27,5930.385570664252
2017-10-30,5930.904342528241
2017-10-31,5946.224395629987
2017-11-01,6005.993337920091
2017-11-02,5994.214313803395
2017-11-03,5996.905632409503
2017-11-06,6050.657989391549
2017-11-07,6083.939021048636
2017-11-08,6076.002678197234
2017-11-09,6098.0967953071595
2017-11-10,6078.561760172352
2017-11-13,6059.2082444422385
2017-11-14,6003.504963776443
2017-11-15,5952.900721912111
2017-11-16,6034.873588668264
2017-11-17,6091.271926412436
2017-11-20,6114.624058270276
2017-11-21,6215.685676830419
2017-11-22,6238.868504426194
2017-11-23,6194.969131440343
2017-11-24,6217.7530936361
2017-11-27,6160.809984393252
2017-11-28,6175.235197382291
2017-11-29,6100.263161750512
2017-11-30,5991.148627478942
2017-12-01,5946.673369406442
2017-12-04,5962.844028345188
2017-12-05,5920.368250670485
2017-12-06,5841.849799657454
2017-12-07,5871.8152720622165
2017-12-08,5958.315215659428
2017-12-11,6034.486668849844
2017-12-12,5984.4217648704425
2017-12-13,6005.36025817249
2017-12-14,6003.6572409935525
2017-12-15,5973.251014327735
2017-12-18,6018.45396624751
2017-12-19,6047.9243482575675
2017-12-20,6036.811957145921
2017-12-21,6092.864594396312
2017-12-22,6130.770401368605
2017-12-25,6130.962955621767
2017-12-26,6131.493661360717
2017-12-27,6123.385398032851
2017-12-28,6152.222980581756
2017-12-29,6171.230848312143
2018-01-01,6161.140910515318
2018-01-02,6321.991996544263
2018-01-03,6361.702201551347
2018-01-04,6423.648832310407
2018-01-05,6472.188468030744
2018-01-08,6512.814276929958
2018-01-09,6521.816905669892
2018-01-10,6513.55584601272
2018-01-11,6515.309302483436
2018-01-12,6575.646038466293
2018-01-15,6545.151830132623
2018-01-16,6586.347709045377
2018-01-17,6632.498024275152
2018-01-18,6654.655838707979
2018-01-19,6695.388658796175
2018-01-22,6743.98376347419
2018-01-23,6834.780632334085
2018-01-24,6887.47448442256
2018-01-25,6859.302517186892
2018-01-26,6965.703313091065
2018-01-29,6919.850459632199
2018-01-30,6824.869097890504
2018-01-31,6861.626051592019
2018-02-01,6793.035823128877
2018-02-02,6706.088429658522
2018-02-05,6600.11636577806
2018-02-06,6408.015883681437
2018-02-07,6336.886379643756
2018-02-08,6283.358475788502
2018-02-09,6178.210257474454
2018-02-12,6225.135994243041
2018-02-13,6304.900090219933
2018-02-14,6441.304688167434
2018-02-15,6550.075988153721
2018-02-16,6518.862009103607
2018-02-19,6509.037104296186
2018-02-20,6508.727077609358
2018-02-21,6597.000628004241
2018-02-22,6555.053455538911
2018-02-23,6647.481471394802
2018-02-26,6691.255056480477
2018-02-27,6596.803409576039
2018-02-28,6496.974572930608
2018-03-01,6493.919597163149
2018-03-02,6426.62568327576
2018-03-05,6372.328997923352
2018-03-06,6465.123607005024
2018-03-07,6422.575618085728
2018-03-08,6463.3419678895
2018-03-09,6537.258720293352
2018-03-12,6637.288620351304
2018-03-13,6617.2171376152755
2018-03-14,6607.212058979079
2018-03-15,6625.150653712716
2018-03-16,6606.457775840892
2018-03-19,6540.877672164303
2018-03-20,6588.815399129046
2018-03-21,6580.4167367042055
2018-03-22,6445.03293612539
2018-03-23,6315.418249579184
2018-03-26,6392.2377206668025
2018-03-27,6379.660824037633
2018-03-28,6243.759132826552
2018-03-29,6292.776354173224
2018-03-30,6292.035572324826
2018-04-02,6261.667999242016
2018-04-03,6276.821588889307
2018-04-04,6191.023566997302
2018-04-05,6233.2349815430825
2018-04-06,6234.701305964952
2018-04-09,6208.839619147379
2018-04-10,6325.657017711416
2018-04-11,6325.107203392011
2018-04-12,6325.985934567961
2018-04-13,6268.342246496424
2018-04-16,6205.347537563739
2018-04-17,6208.950898736333
2018-04-18,6268.742271957922
2018-04-19,6319.3990318904125
2018-04-20,6247.349643170598
2018-04-23,6191.5464208811245
2018-04-24,6235.852996712569
2018-04-25,6159.400386861809
2018-04-26,6165.615226581866
2018-04-27,6236.959656080112
2018-04-30,6278.586162338076
2018-05-01,6274.168136228198
2018-05-02,6238.502596128536
2018-05-03,6183.71489858275
2018-05-04,6177.055198304025
2018-05-07,6224.244569384326
2018-05-08,6273.751574975444
2018-05-09,6293.737616757891
2018-05-10,6359.61353272933
2018-05-11,6383.4326905120515
2018-05-14,6435.445419389106
2018-05-15,6360.327724155049
2018-05-16,6381.659465405662
2018-05-17,6343.90550086015
2018-05-18,6305.529264530842
2018-05-21,6296.686053520963
2018-05-22,6310.222681007686
2018-05-23,6238.526157261174
2018-05-24,6244.2906611716235
2018-05-25,6244.117600574653
2018-05-28,6275.0209558074
2018-05-29,6195.689681435714
2018-05-30,6152.668038552802
2018-05-31,6218.195506095292
2018-06-01,6251.33190623018
2018-06-04,6358.837271443171
2018-06-05,6351.778612834265
2018-06-06,6389.288947684204
2018-06-07,6383.412389106642
2018-06-08,6319.224376919096
2018-06-11,6340.983704666042
2018-06-12,6375.412243037156
2018-06-13,6324.300285718884
2018-06-14,6291.641053428081
2018-06-15,6247.822329416039
2018-06-18,6235.35019423417
2018-06-19,6097.360636783308
2018-06-20,6139.104392232152
2018-06-21,6068.37855993344
2018-06-22,6093.38240648444
2018-06-25,5979.35902675183
2018-06-26,5949.136271444777
2018-06-27,5814.742657035113
2018-06-28,5819.917838018072
2018-06-29,5941.015207644618
2018-07-02,5931.91074373806
2018-07-03,5889.231343427707
2018-07-04,5836.400877887181
2018-07-05,5840.378339082231
2018-07-06,5891.269073359826
2018-07-09,5991.070397171329
2018-07-10,5989.627065405678
2018-07-11,5911.189508511354
2018-07-12,5976.931706878477
2018-07-13,5993.257827672621
2018-07-16,5966.070494078862
2018-07-17,5952.519505183554
2018-07-18,5935.242507373519
2018-07-19,5871.123282928058
2018-07-20,5909.153627229653
2018-07-23,5922.396270773275
2018-07-24,6006.131235754885
2018-07-25,6084.979228491701
2018-07-26,6045.058317075277
2018-07-27,6045.589283097306
2018-07-30,6015.677512643897
2018-07-31,5988.803211968206
2018-08-01,5950.406063797499
2018-08-02,5855.493287553426
2018-08-03,5870.939055861869
2018-08-06,5854.204469596946
2018-08-07,5911.80025810449
2018-08-08,5897.972857359907
2018-08-09,5922.732597355795
2018-08-10,5875.046324558733
2018-08-13,5780.313838742192
2018-08-14,5738.186871126994
2018-08-15,5616.624080452596
2018-08-16,5596.8127936550045
2018-08-17,5621.558921390558
2018-08-20,5708.983196155137
2018-08-21,5744.746151086689
2018-08-22,5779.330236908545
2018-08-23,5726.883289328603
2018-08-24,5739.071921890898
2018-08-27,5866.430503235946
2018-08-28,5863.1020175264275
2018-08-29,5864.155767188631
2018-08-30,5790.4373106267685
2018-08-31,5771.418437083747
2018-09-03,5726.165653779868
2018-09-04,5696.338211169581
2018-09-05,5574.019066202123
2018-09-06,5541.651845657188
2018-09-07,5572.80454261658
2018-09-10,5472.743057504893
2018-09-11,5412.563238242586
2018-09-12,5427.609439702016
2018-09-13,5528.8704114562415
2018-09-14,5586.453821255655
2018-09-17,5506.894314012107
2018-09-18,5527.634594273039
2018-09-19,5617.234723778384
2018-09-20,5654.697330869504
2018-09-21,5743.081832156085
2018-09-24,5637.048852593857
2018-09-25,5659.5520352304875
2018-09-26,5694.690272125925
2018-09-27,5693.110530231438
2018-09-28,5681.672708678051
2018-10-01,5672.1677648467385
2018-10-02,5609.870117287876
2018-10-03,5619.161707742089
2018-10-04,5485.731279061108
2018-10-05,5429.944675692365
2018-10-08,5394.1734760370155
2018-10-09,5375.791226853823
2018-10-10,5311.84825553928
2018-10-11,5177.793970223912
2018-10-12,5337.266390659593
2018-10-15,5277.467779964736
2018-10-16,5340.663386605278
2018-10-17,5317.781401107787
2018-10-18,5246.7831815603095
2018-10-19,5252.130036614616
2018-10-22,5356.802893574459
2018-10-23,5232.267516410853
2018-10-24,5182.735381421306
2018-10-25,5192.419424603611
2018-10-26,5148.905321466225
2018-10-29,5101.604598631471
2018-10-30,5116.280729993729
2018-10-31,5242.243231941861
2018-11-01,5364.777077809625
2018-11-02,5515.2323395539415
2018-11-05,5435.673429946694
2018-11-06,5461.08134632342
2018-11-07,5492.015718371121
2018-11-08,5455.748509042846
2018-11-09,5348.987650556862
2018-11-12,5300.366908792825
2018-11-13,5333.98500159196
2018-11-14,5348.717063291849
2018-11-15,5454.845729268154
2018-11-16,5472.440949922538
2018-11-19,5478.521079032632
2018-11-20,5364.612418118434
2018-11-21,5415.59223078239
2018-11-22,5421.05228243082
2018-11-23,5368.900648972854
2018-11-26,5407.711797138623
2018-11-27,5442.002767357167
2018-11-28,5530.64228945234
2018-11-29,5529.628350955861
2018-11-30,5565.6811908426525
2018-12-03,5667.682186122855
2018-12-04,5644.678485968616
2018-12-05,5591.921171452447
2018-12-06,5459.921767295581
2018-12-07,5445.366844807898
2018-12-10,5353.157224482914
2018-12-11,5366.2906084215165
2018-12-12,5438.899922281507
2018-12-13,5494.350305910318
2018-12-14,5414.899796403901
2018-12-17,5385.659630023748
2018-12-18,5340.047377776894
2018-12-19,5313.2976172445715
2018-12-20,5287.47012902816
2018-12-21,5250.762873166178
2018-12-24,5210.002387232338
2018-12-25,5204.651264373003
2018-12-26,5253.271451994183
2018-12-27,5246.022303623033
2018-12-28,5283.514672578559
2018-12-31,5316.858575389041
2019-01-01,5319.781600256323
2019-01-02,5263.825657829426
2019-01-03,5209.5410397583855
2019-01-04,5341.412937426126
2019-01-07,5396.143890122572
2019-01-08,5406.252275234055
2019-01-09,5512.162007293163
2019-01-10,5527.881312181087
2019-01-11,5532.274052618689
2019-01-14,5468.457757734338
2019-01-15,5550.671922482454
2019-01-16,5580.000469325413
2019-01-17,5579.386848481307
2019-01-18,5639.636981432286
2019-01-21,5655.733543417352
2019-01-22,5578.589596806697
2019-01-23,5593.713783060347
2019-01-24,5628.4673832369235
2019-01-25,5694.550599828796
2019-01-28,5648.359031737962
2019-01-29,5653.712496771643
2019-01-30,5719.099564962968
2019-01-31,5804.857726776146
2019-02-01,5824.514818009512
2019-02-04,5816.391693658793
2019-02-05,5844.640838106546
2019-02-06,5824.450091497415
2019-02-07,5794.83584047055
2019-02-08,5771.034068973064
2019-02-11,5783.162956546661
2019-02-12,5823.296056500946
2019-02-13,5839.23261150343
2019-02-14,5815.743063837231
2019-02-15,5745.824848887199
2019-02-18,5786.595374465983
2019-02-19,5777.415950684717
2019-02-20,5836.487816609637
2019-02-21,5855.608554439753
2019-02-22,5925.486908706124
2019-02-25,5993.435769221194
2019-02-26,5967.4632325578605
2019-02-27,5942.8734321931
2019-02-28,5897.35914518544
2019-03-01,5935.601259630601
2019-03-04,5984.756056333264
2019-03-05,6035.576210199081
2019-03-06,6036.843577927593
2019-03-07,5953.07332675214
2019-03-08,5855.460944416667
2019-03-11,5963.493697425136
2019-03-12,6026.987968671804
2019-03-13,6023.992183616019
2019-03-14,6006.939637980147
2019-03-15,6058.0468432565585
2019-03-18,6154.566363651441
2019-03-19,6163.228229739602
2019-03-20,6143.249231445982
2019-03-21,6115.580360507515
2019-03-22,6036.074953415494
2019-03-25,5977.614809622561
2019-03-26,5995.522366868362
2019-03-27,5976.2616911566165
2019-03-28,6000.946641728823
2019-03-29,6076.741328596796
2019-04-01,6150.192772476155
2019-04-02,6162.045568386745
2019-04-03,6199.304976585863
2019-04-04,6201.578785429564
2019-04-05,6233.05768232838
2019-04-08,6266.712926817192
2019-04-09,6296.218218880749
2019-04-10,6292.7258997618155
2019-04-11,6230.123133151634
2019-04-12,6243.655596907641
2019-04-15,6203.663485360241
2019-04-16,6258.413864525309
2019-04-17,6267.400802632344
2019-04-18,6255.710087275251
2019-04-19,6256.7657527861
2019-04-22,6229.586524833787
2019-04-23,6236.5320331665325
2019-04-24,6211.4801250081255
2019-04-25,6151.190456929766
2019-04-26,6168.277930541053
2019-04-29,6198.532582576174
2019-04-30,6186.960988157383
2019-05-01,6182.468019426608
2019-05-02,6191.534310298848
2019-05-03,6220.564130619621
2019-05-06,6058.108162766613
2019-05-07,6017.104448869807
2019-05-08,5963.400995415926
2019-05-09,5862.136646831485
2019-05-10,5889.114117773883
2019-05-13,5803.521549909342
2019-05-14,5790.528869540766
2019-05-15,5812.36874971786
2019-05-16,5809.497067553492
2019-05-17,5711.178377188947
2019-05-20,5680.779819158078
2019-05-21,5721.436557400029
2019-05-22,5706.572819903614
2019-05-23,5610.3205010542715
2019-05-24,5637.958110356473
2019-05-27,5644.427036662852
2019-05-28,5660.411765477262
2019-05-29,5642.959430571296
2019-05-30,5665.080295913812
2019-05-31,5665.5816988212
2019-06-03,5723.309592362376
2019-06-04,5709.147288172506
2019-06-05,5692.655528075027
2019-06-06,5683.975120154703
2019-06-07,5704.451743120956
2019-06-10,5794.738263214123
2019-06-11,5876.66432681204
2019-06-12,5814.860274432532
2019-06-13,5820.994045965881
2019-06-14,5766.022966615645
2019-06-17,5746.840509874599
2019-06-18,5828.165261443552
2019-06-19,5910.084747755589
2019-06-20,6018.580531747394
2019-06-21,5991.899638881954
2019-06-24,6008.079412416421
2019-06-25,5948.398839912371
2019-06-26,5990.0670181018095
2019-06-27,6037.972611045088
2019-06-28,6024.590631160214
2019-07-01,6074.665980374341
2019-07-02,6126.209939989651
2019-07-03,6113.157311512071
2019-07-04,6128.681216924086
2019-07-05,6106.637994619207
2019-07-08,6004.534763728681
2019-07-09,5992.207159485684
2019-07-10,6011.847547437014
2019-07-11,6029.9720117351835
2019-07-12,6017.302002441848
2019-07-15,6056.588649851646
2019-07-16,6071.9323046427435
2019-07-17,6069.285559020604
2019-07-18,6028.893198390157
2019-07-19,6045.381855374614
2019-07-22,6005.2265375858
2019-07-23,6032.2793816728345
2019-07-24,6042.385090747801
2019-07-25,6052.030155518716
2019-07-26,6034.216764139722
2019-07-29,6010.429343084309
2019-07-30,5984.130930819681
2019-07-31,5939.745533764193
2019-08-01,5862.192495971646
2019-08-02,5731.088142912252
2019-08-05,5546.894423564141
2019-08-06,5559.091301312529
2019-08-07,5555.794473132165
2019-08-08,5638.12244049092
2019-08-09,5596.194166566263
2019-08-12,5582.256578586965
2019-08-13,5555.517515270488
2019-08-14,5526.393550463413
2019-08-15,5537.828608944853
2019-08-16,5584.561152333357
2019-08-19,5659.58877705691
2019-08-20,5658.786774558783
2019-08-21,5671.12091771643
2019-08-22,5618.619436275593
2019-08-23,5598.802268057211
2019-08-26,5554.658125822027
2019-08-27,5575.573219132049
2019-08-28,5567.556829710802
2019-08-29,5607.113778077298
2019-08-30,5665.368108246777
2019-09-02,5685.2113643754265
2019-09-03,5601.383326999536
2019-09-04,5707.61904660939
2019-09-05,5779.522547634152
2019-09-06,5808.342144702134
2019-09-09,5823.489787098822
2019-09-10,5806.384107428453
2019-09-11,5860.525892582938
2019-09-12,5897.879268469495
2019-09-13,5937.230250817365
2019-09-16,5906.60108758124
2019-09-17,5853.880699690674
2019-09-18,5862.876598770203
2019-09-19,5816.052533699456
2019-09-20,5864.2016545385395
2019-09-23,5826.299071911526
2019-09-24,5784.652961232241
2019-09-25,5765.379458906029
2019-09-26,5788.195574275801
2019-09-27,5723.586880649956
2019-09-30,5723.641804885356
2019-10-01,5693.638085169147
2019-10-02,5667.958025400009
2019-10-03,5700.591779416624
2019-10-04,5700.181618505497
2019-10-07,5671.938167825071
2019-10-08,5643.492272740957
2019-10-09,5663.793824833885
2019-10-10,5699.958536314966
2019-10-11,5810.8886111545235
2019-10-14,5821.007805135447
2019-10-15,5841.341277709702
2019-10-16,5873.836278203197
2019-10-17,5898.097976336978
2019-10-18,5861.549970018684
2019-10-21,5886.583687676619
2019-10-22,5883.2237366827685
2019-10-23,5869.98779995185
2019-10-24,5912.045857474838
2019-10-25,5926.556097847923
2019-10-28,5982.645928695827
2019-10-29,5981.883866502246
2019-10-30,5981.908423141746
2019-10-31,5989.307492731501
2019-11-01,6036.5885802467965
2019-11-04,6122.113168702464
2019-11-05,6154.981163943807
2019-11-06,6145.54445520219
2019-11-07,6198.558672254983
2019-11-08,6132.952536408013
2019-11-11,6052.040673920097
2019-11-12,6062.502113721224
2019-11-13,5980.575116776708
2019-11-14,5949.17666656151
2019-11-15,5973.182461042677
2019-11-18,5990.315777240576
2019-11-19,6042.530540813432
2019-11-20,6008.677875604737
2019-11-21,5984.192311955705
2019-11-22,6011.318232424057
2019-11-25,6074.673407383711
2019-11-26,6067.200596379262
2019-11-27,6100.895776959185
2019-11-28,6098.654093765253
2019-11-29,6018.808632162863
2019-12-02,6023.541164284397
2019-12-03,6003.3635003383815
2019-12-04,5993.799001064538
2019-12-05,6053.845437653897
2019-12-06,6094.9771393080355
2019-12-09,6092.421044797887
2019-12-10,6085.568865566586
2019-12-11,6147.218562672252
2019-12-12,6206.609104253895
2019-12-13,6285.565170885775
2019-12-16,6297.759060674283
2019-12-17,6373.19967958835
2019-12-18,6406.977931163515
2019-12-19,6400.843577052799
2019-12-20,6407.2062938881545
2019-12-23,6432.6299473085855
2019-12-24,6425.5546313897785
2019-12-25,6425.693787195175
2019-12-26,6442.849946822484
2019-12-27,6491.835985574022
2019-12-30,6497.254980408748
2019-12-31,6467.709940268042
2020-01-01,6469.139147006227
2020-01-02,6597.948825117692
2020-01-03,6564.907742149975
2020-01-06,6511.251541191633
2020-01-07,6543.206676162896
2020-01-08,6522.200748639007
2020-01-09,6627.348135688889
2020-01-10,6649.23587958406
2020-01-13,6735.370564012037
2020-01-14,6702.325415374458
2020-01-15,6676.717172513601
2020-01-16,6689.6545730792595
2020-01-17,6738.53391900042
2020-01-20,6713.426221008187
2020-01-21,6557.96005086875
2020-01-22,6597.907077987175
2020-01-23,6505.045905546283
2020-01-24,6479.373210937485
2020-01-27,6385.697381299143
2020-01-28,6427.611525535516
2020-01-29,6355.550240684504
2020-01-30,6234.777286648837
2020-01-31,6174.097993448256
2020-02-03,6172.192002295377
2020-02-04,6328.441024389678
2020-02-05,6354.827780958076
2020-02-06,6432.963263737898
2020-02-07,6382.571429103465
2020-02-10,6364.3185378837425
2020-02-11,6444.536304049109
2020-02-12,6517.056675495136
2020-02-13,6488.04741425269
2020-02-14,6483.157135562955
2020-02-17,6515.727899762354
2020-02-18,6449.906926691617
2020-02-19,6512.536874711697
2020-02-20,6477.391956663872
2020-02-21,6406.7446882605545
2020-02-24,6246.232687698089
2020-02-25,6235.3845531053785
2020-02-26,6209.1443547338995
2020-02-27,6167.921981672346
2020-02-28,6003.462068002289
2020-03-02,6093.948696594989
2020-03-03,6109.163903460865
2020-03-04,6156.194705952451
2020-03-05,6190.753471926189
2020-03-06,6012.160708499632
2020-03-09,5675.153872815208
2020-03-10,5772.8292065097
2020-03-11,5678.926173108177
2020-03-12,5317.376634700267
2020-03-13,5422.297417109181
2020-03-16,5068.566247342693
2020-03-17,5089.348297365152
2020-03-18,4831.103739561748
2020-03-19,4799.527170905875
2020-03-20,4980.649881583803
2020-03-23,4720.412672706891
2020-03-24,4979.871701242272
2020-03-25,5158.755398265176
2020-03-26,5242.273151443286
2020-03-27,5172.2882307278
2020-03-30,5114.293989629912
2020-03-31,5231.8001730129745
2020-04-01,5110.314484894204
2020-04-02,5177.735727169737
2020-04-03,5123.196226320198
2020-04-06,5237.046105508657
2020-04-07,5393.688677214914
2020-04-08,5354.143108161673
2020-04-09,5446.426787641706
2020-04-10,5438.13271597762
2020-04-13,5432.431424691701
2020-04-14,5485.961827434838
2020-04-15,5431.564924343693
2020-04-16,5459.610780831961
2020-04-17,5521.889826552342
2020-04-20,5521.516845729415
2020-04-21,5390.942118307376
2020-04-22,5479.884027069996
2020-04-23,5486.449043708918
2020-04-24,5411.619043226613
2020-04-27,5498.328213340881
2020-04-28,5543.0572799885695
2020-04-29,5639.398600543789
2020-04-30,5642.667803052788
2020-05-01,5566.063521011914
2020-05-04,5396.8279197023685
2020-05-05,5450.542831747941
2020-05-06,5479.950307294719
2020-05-07,5476.775945094454
2020-05-08,5586.629986361558
2020-05-11,5628.2569924538275
2020-05-12,5580.354501444968
2020-05-13,5584.046446181717
2020-05-14,5545.00801657771
2020-05-15,5545.290882577917
2020-05-18,5631.084454063929
2020-05-19,5696.000013377134
2020-05-20,5736.2764299425635
2020-05-21,5690.368005457376
2020-05-22,5482.472423648198
2020-05-25,5513.484914264897
2020-05-26,5609.239539573193
2020-05-27,5602.617222236419
2020-05-28,5582.747335228705
2020-05-29,5651.620694570213
2020-06-01,5787.271551062263
2020-06-02,5887.177367229464
2020-06-03,5968.635621680318
2020-06-04,5965.4496776739725
2020-06-05,6034.823385788102
2020-06-08,6037.940714959345
2020-06-09,6046.1492998779395
2020-06-10,6081.103740721186
2020-06-11,5932.994852360349
2020-06-12,5953.649665362773
2020-06-15,5884.437994433974
2020-06-16,6002.420062780608
2020-06-17,6036.613091467077
2020-06-18,6063.760395121809
2020-06-19,6108.224087310825
2020-06-22,6120.0732809686315
2020-06-23,6245.502021133009
2020-06-24,6186.923582851084
2020-06-25,6173.847657668533
2020-06-26,6113.868053562859
2020-06-29,6083.739928934719
2020-06-30,6096.341512947038
2020-07-01,6124.000953880397
2020-07-02,6314.512098509283
2020-07-03,6392.8317644564795
2020-07-06,6622.028453042058
2020-07-07,6570.58581258181
2020-07-08,6758.266490054105
2020-07-09,6852.650325102266
2020-07-10,6775.839849986188
2020-07-13,6745.4139048848765
2020-07-14,6642.805532552333
2020-07-15,6670.209876001827
2020-07-16,6487.640097065526
2020-07-17,6552.740125828701
2020-07-20,6660.311473424088
2020-07-21,6803.808896086342
2020-07-22,6692.798821517144
2020-07-23,6720.347513951482
2020-07-24,6575.051216953553
2020-07-27,6595.36374180599
2020-07-28,6654.321314774466
2020-07-29,6704.031612243724
2020-07-30,6663.576283138525
2020-07-31,6657.405888221164
2020-08-03,6712.276228712524
2020-08-04,6805.528458569427
2020-08-05,6882.823828177843
2020-08-06,6879.263738207473
2020-08-07,6723.96569483851
2020-08-10,6665.213119181514
2020-08-11,6704.338857793397
2020-08-12,6739.759290904638
2020-08-13,6727.931620327815
2020-08-14,6718.1752875143175
2020-08-17,6780.5829793010125
2020-08-18,6858.954648871007
2020-08-19,6815.549462410152
2020-08-20,6751.340845642275
2020-08-21,6808.943708405037
2020-08-24,6954.696134519027
2020-08-25,6988.97336139497
2020-08-26,7020.665536830493
2020-08-27,7020.14941722772
2020-08-28,7064.835438941593
2020-08-31,6945.212188888815
2020-09-01,7080.5985582243575
2020-09-02,7076.24700256469
2020-09-03,6957.096612295275
2020-09-04,6898.848875740053
2020-09-07,6837.190751335269
2020-09-08,6743.389950359062
2020-09-09,6733.874820600203
2020-09-10,6709.211435372746
2020-09-11,6776.060044126655
2020-09-14,6848.284433144418
2020-09-15,6904.20626627651
2020-09-16,6925.984618786372
2020-09-17,6872.632183973626
2020-09-18,6873.841578782228
2020-09-21,6769.04795912641
2020-09-22,6740.624571334745
2020-09-23,6718.075829457285
2020-09-24,6597.4111583696995
2020-09-25,6600.932360107787
2020-09-28,6660.985896151389
2020-09-29,6633.951299762049
2020-09-30,6763.212910472786
2020-10-01,6777.61346606526
2020-10-02,6747.9573162438055
2020-10-05,6809.769578263742
2020-10-06,6879.4889358899345
2020-10-07,6929.69094871645
2020-10-08,6975.756453631745
2020-10-09,7010.888677890519
2020-10-12,7136.678004430673
2020-10-13,7134.048759857288
2020-10-14,7136.72495457521
2020-10-15,7021.95147147312
2020-10-16,7085.884166094314
2020-10-19,7081.114159533166
2020-10-20,7138.901594669609
2020-10-21,7156.221584362105
2020-10-22,7138.7138365214405
2020-10-23,7141.878257230784
2020-10-26,7095.887906748518
2020-10-27,7144.320419889458
2020-10-28,7067.751828833471
2020-10-29,7128.028606514842
2020-10-30,7007.054577476727
2020-11-02,7088.147386390474
2020-11-03,7069.678441432083
2020-11-04,7186.525483875018
2020-11-05,7379.620724669095
2020-11-06,7443.659079354472
2020-11-09,7499.194593564865
2020-11-10,7347.6353714022625
2020-11-11,7275.710707662119
2020-11-12,7338.670136314018
2020-11-13,7388.0654474031
2020-11-16,7423.7205482450145
2020-11-17,7390.032499336161
2020-11-18,7402.145468937072
2020-11-19,7380.516096207727
2020-11-20,7465.082311912406
2020-11-23,7511.758918173638
2020-11-24,7569.1531490506295
2020-11-25,7490.364030307464
2020-11-26,7555.1963685302135
2020-11-27,7576.772359740203
2020-11-30,7401.70218209862
2020-12-01,7503.040255444837
2020-12-02,7475.240483587864
2020-12-03,7530.79189933006
2020-12-04,7570.324766097419
2020-12-07,7538.227311375445
