Date,EM (EMERGING MARKETS)
2015-04-29,447.0010674193371
2015-04-30,442.0874898154418
2015-05-01,441.34201371842374
2015-05-04,442.3246394307547
2015-05-05,442.22209111163096
2015-05-06,439.08020849994296
2015-05-07,432.5519613373786
2015-05-08,436.8221105147572
2015-05-11,437.29716158055413
2015-05-12,434.3656452547429
2015-05-13,436.4422230778099
2015-05-14,437.2812413339876
2015-05-15,440.52367084479386
2015-05-18,439.50125697527466
2015-05-19,439.51305337823004
2015-05-20,437.55053379629794
2015-05-21,436.1306525856881
2015-05-22,438.3237348774475
2015-05-25,437.36900301351653
2015-05-26,433.6951209418666
2015-05-27,430.6265280940401
2015-05-28,426.6182817424811
2015-05-29,424.3834784212107
2015-06-01,423.892840004059
2015-06-02,422.64390370998484
2015-06-03,421.01851734838624
2015-06-04,417.9759135464896
2015-06-05,415.51892136707306
2015-06-08,413.40749940156275
2015-06-09,410.89531930846454
2015-06-10,413.8041220193189
2015-06-11,413.39775081315355
2015-06-12,414.56947712069655
2015-06-15,410.8478545791546
2015-06-16,408.7488440705244
2015-06-17,410.49196173214926
2015-06-18,413.9995233112152
2015-06-19,412.75204416020165
2015-06-22,418.1924460802617
2015-06-23,420.04532326653293
2015-06-24,421.23020175572833
2015-06-25,419.30892744560236
2015-06-26,416.1581950671519
2015-06-29,407.77590566589157
2015-06-30,413.36157822715495
2015-07-01,413.2776783195814
2015-07-02,413.27017171853487
2015-07-03,410.2555834719862
2015-07-06,401.42583464022624
2015-07-07,395.8289758551983
2015-07-08,384.9040252682273
2015-07-09,391.43709871524544
2015-07-10,397.0057177635547
2015-07-13,401.4282637422877
2015-07-14,400.60510664177434
2015-07-15,399.77728149268495
2015-07-16,401.450375609886
2015-07-17,401.4506846905928
2015-07-20,398.80625144426205
2015-07-21,400.6842862125572
2015-07-22,396.9984522130412
2015-07-23,393.83352125150924
2015-07-24,388.2522634073529
2015-07-27,380.699517536874
2015-07-28,380.15040681131785
2015-07-29,383.9745166287441
2015-07-30,381.42546530579074
2015-07-31,384.707821103821
2015-08-03,380.10696475531057
2015-08-04,381.10889531777053
2015-08-05,380.62339961078726
2015-08-06,377.7022019171194
2015-08-07,377.7686538796866
2015-08-10,378.9743599894414
2015-08-11,374.98548341882537
2015-08-12,367.9317227549528
2015-08-13,369.38637684802416
2015-08-14,368.9703011794545
2015-08-17,365.0975398554176
2015-08-18,362.2893907296794
2015-08-19,359.0477957615421
2015-08-20,354.7070857057633
2015-08-21,347.0690393037176
2015-08-24,329.79273648181737
2015-08-25,336.9650720840406
2015-08-26,336.4480674393914
2015-08-27,347.48372851993156
2015-08-28,350.553190464498
2015-08-31,349.91220334853716
2015-09-01,342.4085521038246
2015-09-02,340.5279806304897
2015-09-03,342.70923917590034
2015-09-04,337.2103044882991
2015-09-07,332.94145803162866
2015-09-08,338.2557956861757
2015-09-09,346.39391362948413
2015-09-10,344.20478781714615
2015-09-11,343.501911386857
2015-09-14,345.79631567523535
2015-09-15,345.4318868737709
2015-09-16,352.26040711431096
2015-09-17,354.31309605640513
2015-09-18,355.368578061553
2015-09-21,349.2847363212214
2015-09-22,346.17684415880046
2015-09-23,339.1616047774188
2015-09-24,336.5728439895856
2015-09-25,338.0674454380991
2015-09-28,334.8484169152917
2015-09-29,332.65303745121247
2015-09-30,339.3855158071046
2015-10-01,341.7717377995067
2015-10-02,344.55975456010003
2015-10-05,352.0299743312972
2015-10-06,355.20961734884185
2015-10-07,364.684290732889
2015-10-08,363.68345609002114
2015-10-09,368.38791027598705
2015-10-12,370.926234252115
2015-10-13,366.2374403629337
2015-10-14,364.1409986463149
2015-10-15,370.71660350365784
2015-10-16,371.01385025793036
2015-10-19,371.8674240739557
2015-10-20,370.6794980820181
2015-10-21,368.38407981216966
2015-10-22,367.98413602827316
2015-10-23,372.44733977832016
2015-10-26,372.0611928284621
2015-10-27,369.9419602486589
2015-10-28,368.9152800311346
2015-10-29,362.84896300531227
2015-10-30,363.59519154896986
2015-11-02,364.6246194689752
2015-11-03,369.1569331487613
2015-11-04,372.33461294431817
2015-11-05,370.6166947732359
2015-11-06,365.62980871373236
2015-11-09,361.8441516571027
2015-11-10,357.5073935933643
2015-11-11,357.50564063887737
2015-11-12,357.6571234473275
2015-11-13,352.253687795731
2015-11-16,348.93612846995154
2015-11-17,353.5327250356238
2015-11-18,352.99880056907193
2015-11-19,359.1464447861258
2015-11-20,361.8687488107825
2015-11-23,360.86517930284026
2015-11-24,360.1046910436851
2015-11-25,358.76236569383246
2015-11-26,359.5969370103206
2015-11-27,354.56533386331336
2015-11-30,349.41218581278184
2015-12-01,354.2371263345872
2015-12-02,352.65774962794745
2015-12-03,351.57115371692396
2015-12-04,348.57935587387215
2015-12-07,346.668095373501
2015-12-08,341.3757409081324
2015-12-09,341.290234302238
2015-12-10,338.6520701959657
2015-12-11,332.0188168098878
2015-12-14,331.0447436470045
2015-12-15,334.57651098353716
2015-12-16,339.26899060860325
2015-12-17,342.8714226341625
2015-12-18,339.0687607388719
2015-12-21,339.8171063843207
2015-12-22,341.20177863383196
2015-12-23,344.9030293045924
2015-12-24,345.3064707674083
2015-12-25,345.4040430096548
2015-12-28,343.70286325411377
2015-12-29,344.0127734252299
2015-12-30,340.47527849324126
2015-12-31,341.6232208269297
2016-01-01,341.6549708292804
2016-01-04,330.3051317223444
2016-01-05,330.60448183796206
2016-01-06,326.8829310353745
2016-01-07,317.8817385891209
2016-01-08,318.40444871620656
2016-01-11,311.2222252037216
2016-01-12,311.1620936939068
2016-01-13,313.8915709328206
2016-01-14,311.13436730860343
2016-01-15,305.1288620098693
2016-01-18,302.6436695707619
2016-01-19,307.3611694734384
2016-01-20,298.0594679496349
2016-01-21,296.2448353201277
2016-01-22,305.77179345232196
2016-01-25,308.11777159624705
2016-01-26,304.78011605944147
2016-01-27,308.084856371629
2016-01-28,310.79361517059573
2016-01-29,319.46070147387593
2016-02-01,319.64620972183405
2016-02-02,313.6322358678647
2016-02-03,310.59275752317706
2016-02-04,318.303491930306
2016-02-05,318.35940252132986
2016-02-08,316.0048951083744
2016-02-09,314.1860352164683
2016-02-10,314.48872949342274
2016-02-11,306.9560452508613
2016-02-12,306.1826946106014
2016-02-15,312.9058927365724
2016-02-16,314.86557850327085
2016-02-17,316.76050468872694
2016-02-18,321.28910571374286
2016-02-19,319.090529371194
2016-02-22,322.73813231109125
2016-02-23,320.7429967538008
2016-02-24,317.248637350541
2016-02-25,316.7836072188508
2016-02-26,318.7938694824254
2016-02-29,318.93798160889804
2016-03-01,324.371698550629
2016-03-02,331.400055299189
2016-03-03,336.19218537037295
2016-03-04,340.84279779341983
2016-03-07,342.68463569794284
2016-03-08,339.6513288410702
2016-03-09,339.492702776416
2016-03-10,340.8488635833446
2016-03-11,345.23182372558074
2016-03-14,346.37475683920195
2016-03-15,340.9065263169602
2016-03-16,341.1401249811242
2016-03-17,352.2726502400021
2016-03-18,356.5364864857722
2016-03-21,357.5394490202918
2016-03-22,358.181100552786
2016-03-23,354.3905381821772
2016-03-24,351.0626860130903
2016-03-25,350.50439769462207
2016-03-28,350.83830964296766
2016-03-29,351.61225067196926
2016-03-30,359.9061801621976
2016-03-31,361.14223411116154
2016-04-01,356.5949240239057
2016-04-04,356.9338448367923
2016-04-05,351.0071068258075
2016-04-06,349.3351581498822
2016-04-07,349.4547803660094
2016-04-08,352.7066717920782
2016-04-11,355.83646412699187
2016-04-12,358.82089331087633
2016-04-13,364.5577386354333
2016-04-14,365.15071547084557
2016-04-15,365.6974784679653
2016-04-18,364.45939240937366
2016-04-19,368.3793278123094
2016-04-20,366.96243818598066
2016-04-21,368.82105419581995
2016-04-22,365.17483168625654
2016-04-25,362.5892938296754
2016-04-26,364.0831070396258
2016-04-27,364.3329642415033
2016-04-28,364.75513836081467
2016-04-29,363.10498868484314
2016-05-02,361.1810691800752
2016-05-03,354.9422710979942
2016-05-04,351.7170660772365
2016-05-05,349.9695921080236
2016-05-06,348.19690985255494
2016-05-09,346.3073212966945
2016-05-10,348.9506105665692
2016-05-11,349.409461534094
2016-05-12,348.865805062633
2016-05-13,344.2927665538385
2016-05-16,344.88649327160374
2016-05-17,346.72629421272984
2016-05-18,343.54632369971614
2016-05-19,338.2069594974464
2016-05-20,339.7354415544337
2016-05-23,341.3450975346998
2016-05-24,340.98310835204245
2016-05-25,346.06294807574363
2016-05-26,347.47569662741614
2016-05-27,349.8122280208544
2016-05-30,349.62245229854676
2016-05-31,349.5604241652135
2016-06-01,349.47242278803674
2016-06-02,350.4897013991786
2016-06-03,353.5008359254843
2016-06-06,356.6333119009626
2016-06-07,362.1714330210381
2016-06-08,365.0877909469831
2016-06-09,362.8106204747801
2016-06-10,357.16570948803917
2016-06-13,350.9772785004381
2016-06-14,348.2155243973209
2016-06-15,350.4564103916737
2016-06-16,347.01704700013613
2016-06-17,349.814678263412
2016-06-20,356.3643458271918
2016-06-21,358.2424894578913
2016-06-22,360.32393393059056
2016-06-23,363.03643691248925
2016-06-24,350.2170139299338
2016-06-27,345.76133774057934
2016-06-28,350.44601981108644
2016-06-29,358.0951571271154
2016-06-30,363.53136954685647
2016-07-01,365.7938344929881
2016-07-04,367.6374213755469
2016-07-05,362.6119853379475
2016-07-06,357.1925619348726
2016-07-07,360.6918185378165
2016-07-08,361.5080188120751
2016-07-11,369.4080175046038
2016-07-12,372.7099623315266
2016-07-13,373.765783908008
2016-07-14,377.9923352981813
2016-07-15,378.97833397233757
2016-07-18,379.9968955895253
2016-07-19,379.28423638388
2016-07-20,380.4429156166565
2016-07-21,380.70291920607656
2016-07-22,379.88713533743
2016-07-25,379.81934914902814
2016-07-26,380.5632368351315
2016-07-27,382.0209817512928
2016-07-28,382.6835882462308
2016-07-29,381.8249085543466
2016-08-01,385.82966706534745
2016-08-02,383.34134739981187
2016-08-03,379.60196995360667
2016-08-04,383.08826235721057
2016-08-05,387.2827711227112
2016-08-08,391.6685207366534
2016-08-09,393.55953377465016
2016-08-10,394.9919345492213
2016-08-11,397.02844155854734
2016-08-12,398.1342205156093
2016-08-15,400.7867772925377
2016-08-16,400.6707161619888
2016-08-17,398.0802168449387
2016-08-18,401.0859204892078
2016-08-19,398.4332310568722
2016-08-22,395.7649400483832
2016-08-23,396.7814405459081
2016-08-24,392.5686429811861
2016-08-25,393.1593619748185
2016-08-26,394.6268362957191
2016-08-29,392.26178272665214
2016-08-30,393.564365046061
2016-08-31,391.31408122142943
2016-09-01,390.29560615088866
2016-09-02,394.1803135093649
2016-09-05,398.5711124749606
2016-09-06,404.64377800034697
2016-09-07,405.8263262691082
2016-09-08,406.43116481801326
2016-09-09,398.5894729508687
2016-09-12,389.884034475921
2016-09-13,388.40128105818303
2016-09-14,388.0813864779941
2016-09-15,389.79931872582404
2016-09-16,388.25466609136816
2016-09-19,393.6409019610267
2016-09-20,394.1435405175583
2016-09-21,397.17519504194377
2016-09-22,403.88319625924703
2016-09-23,402.4056983904761
2016-09-26,397.1425175166927
2016-09-27,399.6360368141986
2016-09-28,400.14581407397463
2016-09-29,400.6987639882825
2016-09-30,396.34581280111246
2016-10-03,399.9850727373239
2016-10-04,401.7520842072462
2016-10-05,401.6375101457502
2016-10-06,402.42861081215966
2016-10-07,401.4533965824265
2016-10-10,403.16163263804043
2016-10-11,397.4125238395564
2016-10-12,396.1800198821015
2016-10-13,390.8769892912088
2016-10-14,393.67906872337727
2016-10-17,392.6598775187174
2016-10-18,398.7320533923133
2016-10-19,400.8402892314096
2016-10-20,400.85321888337427
2016-10-21,399.94244021203656
2016-10-24,403.09104528733155
2016-10-25,403.0250334580111
2016-10-26,399.658105537382
2016-10-27,397.3687946825015
2016-10-28,396.5893003540405
2016-10-31,397.29084847531254
2016-11-01,396.221928471372
2016-11-02,390.795407734684
2016-11-03,388.4894446984585
2016-11-04,386.40308858958286
2016-11-07,392.8388633567396
2016-11-08,396.21084050931415
2016-11-09,386.44499744929414
2016-11-10,384.4728081571757
2016-11-11,372.82511920084954
2016-11-14,368.3904213648089
2016-11-15,369.5069927017805
2016-11-16,372.02159104868883
2016-11-17,372.0428835823931
2016-11-18,370.87732296271594
2016-11-21,372.1346227225191
2016-11-22,376.56400863556127
2016-11-23,375.90768688122034
2016-11-24,374.1977944691417
2016-11-25,375.8539633161715
2016-11-28,379.10230186331995
2016-11-29,377.0440192827401
2016-11-30,379.0031712231379
2016-12-01,377.0693783386456
2016-12-02,374.7389743761352
2016-12-05,375.1396763721379
2016-12-06,378.45166435231187
2016-12-07,381.1510689880176
2016-12-08,386.30417951973413
2016-12-09,385.6591182997423
2016-12-12,383.2062193532527
2016-12-13,385.3910904429774
2016-12-14,383.44695719210085
2016-12-15,377.256089842399
2016-12-16,376.2895484811293
2016-12-19,373.9724569228427
2016-12-20,374.05552411413777
2016-12-21,374.0004970896843
2016-12-22,370.3081666909573
2016-12-23,369.97216552335993
2016-12-26,370.35026073933227
2016-12-27,371.3804284250818
2016-12-28,374.9450688732057
2016-12-29,378.150798876314
2016-12-30,379.8400764857435
2017-01-02,379.6725345198412
2017-01-03,382.5672734039432
2017-01-04,383.9035248144419
2017-01-05,388.4405944511222
2017-01-06,388.1739512050938
2017-01-09,386.9967876774476
2017-01-10,390.1957285495022
2017-01-11,390.6614211644223
2017-01-12,395.02643431985865
2017-01-13,394.7378064841524
2017-01-16,391.7111246121162
2017-01-17,394.2513826590393
2017-01-18,395.57924865154735
2017-01-19,394.0981039623497
2017-01-20,393.554550545275
2017-01-23,397.4683644776987
2017-01-24,400.3386748344141
2017-01-25,401.89921981822755
2017-01-26,403.9250669194882
2017-01-27,403.56930483608085
2017-01-30,402.3214926459244
2017-01-31,400.6260731364599
2017-02-01,402.2963532948805
2017-02-02,403.276792064955
2017-02-03,404.8979388065692
2017-02-06,406.71633068922927
2017-02-07,405.3561728216193
2017-02-08,406.1822495750908
2017-02-09,407.90494664135593
2017-02-10,409.9333470249711
2017-02-13,412.2742570306346
2017-02-14,411.6728727817248
2017-02-15,415.07305625413426
2017-02-16,416.79607744165156
2017-02-17,413.9118783379071
2017-02-20,415.91989552207167
2017-02-21,416.91745778477616
2017-02-22,419.270039910147
2017-02-23,419.786452208881
2017-02-24,416.0126095156486
2017-02-27,414.6146276505087
2017-02-28,412.8899936212731
2017-03-01,413.8863502528424
2017-03-02,413.01465814741283
2017-03-03,410.66477543436395
2017-03-06,412.16860581993717
2017-03-07,413.08518285026344
2017-03-08,412.4130937772962
2017-03-09,407.1793016521392
2017-03-10,408.59859815672615
2017-03-13,414.0611362125413
2017-03-14,414.73935205963704
2017-03-15,416.3411198262004
2017-03-16,425.07090784914516
2017-03-17,426.11486550303005
2017-03-20,429.11597103647546
2017-03-21,429.439252561138
2017-03-22,426.8327332477542
2017-03-23,427.2928328352476
2017-03-24,427.846643871276
2017-03-27,426.34923141190046
2017-03-28,428.3966938009526
2017-03-29,429.1973153213971
2017-03-30,428.20451496964023
2017-03-31,423.3127426804414
2017-04-03,426.3450724182275
2017-04-04,426.3981346240981
2017-04-05,428.25119992365404
2017-04-06,425.6368945617903
2017-04-07,424.9113923909024
2017-04-10,423.32504964433065
2017-04-11,421.80247639900983
2017-04-12,423.4882995406393
2017-04-13,425.57643204260245
2017-04-14,424.5102203300785
2017-04-17,425.5404120958928
2017-04-18,423.34913746571
2017-04-19,421.25870700191666
2017-04-20,423.708527635836
2017-04-21,425.22268675056443
2017-04-24,429.5859849070356
2017-04-25,434.5854668507064
2017-04-26,434.5518201294977
2017-04-27,433.32002236326844
2017-04-28,432.580491867969
2017-05-01,433.3777721121232
2017-05-02,437.19053160934254
2017-05-03,436.1453776795358
2017-05-04,433.6805497516498
2017-05-05,432.905900390723
2017-05-08,435.95638886124755
2017-05-09,438.41757974096373
2017-05-10,440.4115617649535
2017-05-11,442.7405882259563
2017-05-12,443.6544270193689
2017-05-15,447.16235750442934
2017-05-16,449.3310575383287
2017-05-17,446.50674209264815
2017-05-18,437.55504375178725
2017-05-19,440.8516670487852
2017-05-22,444.41879079649186
2017-05-23,444.80894437538933
2017-05-24,445.075068264781
2017-05-25,449.3024879376207
2017-05-26,450.4385097194504
2017-05-29,449.66042496843033
2017-05-30,448.15569013485515
2017-05-31,445.3694622672762
2017-06-01,446.82870169328754
2017-06-02,449.8675293732349
2017-06-05,451.01879838944586
2017-06-06,450.3013435245449
2017-06-07,450.2760675858952
2017-06-08,451.86119934670427
2017-06-09,451.48151996507517
2017-06-12,447.4068973007327
2017-06-13,447.9654003197872
2017-06-14,449.7178096236828
2017-06-15,445.2932675379881
2017-06-16,445.08142166119217
2017-06-19,449.47092373983617
2017-06-20,447.6422681867728
2017-06-21,446.6891444804709
2017-06-22,448.13388469069514
2017-06-23,449.41329016221744
2017-06-26,453.2893965008166
2017-06-27,452.2367532568684
2017-06-28,450.2618807557028
2017-06-29,451.25552398117344
2017-06-30,449.8528053411181
2017-07-03,451.75088269909696
2017-07-04,448.4500510414834
2017-07-05,449.93664535334807
2017-07-06,448.6681977639949
2017-07-07,447.110211417529
2017-07-10,450.2245872779526
2017-07-11,454.3030785928374
2017-07-12,459.62295333200524
2017-07-13,464.70896424657536
2017-07-14,467.58144608732647
2017-07-17,469.63981498366053
2017-07-18,470.47425300567346
2017-07-19,473.71353941741
2017-07-20,473.4096693334438
2017-07-21,473.80778956916737
2017-07-24,475.6600519729308
2017-07-25,474.5398027305571
2017-07-26,474.84825556713605
2017-07-27,477.8586604809927
2017-07-28,475.1826121054576
2017-07-31,476.6683129326562
2017-08-01,477.94872418777317
2017-08-02,478.421523954112
2017-08-03,475.8355713557281
2017-08-04,477.292804053573
2017-08-07,480.9565713759973
2017-08-08,482.41038387609876
2017-08-09,478.1495264176365
2017-08-10,472.542632125704
2017-08-11,466.578025932442
2017-08-14,471.44317301872707
2017-08-15,470.972273089642
2017-08-16,474.47961306372207
2017-08-17,475.88641036914146
2017-08-18,474.20140218290726
2017-08-21,476.0587816228224
2017-08-22,480.03801627563007
2017-08-23,481.45786788616243
2017-08-24,484.54453313516757
2017-08-25,485.8612909387977
2017-08-28,485.7412421780865
2017-08-29,484.02782377112175
2017-08-30,487.07285003169744
2017-08-31,487.3005867928305
2017-09-01,488.95580836764805
2017-09-04,485.4125544151589
2017-09-05,486.1398201920737
2017-09-06,485.43071405651943
2017-09-07,488.61356218775086
2017-09-08,489.1065780592577
2017-09-11,492.76392714850596
2017-09-12,494.15900611097265
2017-09-13,492.99293071304527
2017-09-14,493.2273205059066
2017-09-15,494.26460447655023
2017-09-18,499.12858714179333
2017-09-19,497.6558385775627
2017-09-20,498.7767017348101
2017-09-21,497.04054849933794
2017-09-22,494.39334170987587
2017-09-25,488.1323854227626
2017-09-26,484.48189135825766
2017-09-27,483.81880321184934
2017-09-28,481.12846071385144
2017-09-29,485.3629741895409
2017-10-02,485.93293544758217
2017-10-03,492.2505108032602
2017-10-04,494.4552527459132
2017-10-05,494.86585264243786
2017-10-06,495.0312048988307
2017-10-09,493.8398591823944
2017-10-10,499.29644413104404
2017-10-11,501.45986808409606
2017-10-12,503.398021781726
2017-10-13,505.3312638401668
2017-10-16,507.98477949915616
2017-10-17,505.2304183835915
2017-10-18,505.80550993716986
2017-10-19,501.3141596665064
2017-10-20,502.575578828389
2017-10-23,500.873775468883
2017-10-24,499.72426902373735
2017-10-25,500.07759228296266
2017-10-26,497.41771656374686
2017-10-27,498.3446325851746
2017-10-30,500.7330286351589
2017-10-31,502.3777517485596
2017-11-01,506.8203311032775
2017-11-02,506.08866725660977
2017-11-03,505.5936823960882
2017-11-06,507.77257293022416
2017-11-07,509.3598673035078
2017-11-08,509.42382535955596
2017-11-09,509.0466777997437
2017-11-10,506.682213346362
2017-11-13,504.36624132876074
2017-11-14,502.1491678945346
2017-11-15,498.9265200075228
2017-11-16,505.3210039512203
2017-11-17,510.31033477725106
2017-11-20,510.153319791754
2017-11-21,516.8521964172401
2017-11-22,519.418243400848
2017-11-23,517.5062619401098
2017-11-24,518.3401220858755
2017-11-27,513.8985596201413
2017-11-28,514.877659981738
2017-11-29,512.6189955807331
2017-11-30,503.3862157519593
2017-12-01,501.2084320879469
2017-12-04,503.93810582099513
2017-12-05,502.02967061728
2017-12-06,494.640645060414
2017-12-07,494.3544446045961
2017-12-08,498.95269777803225
2017-12-11,503.08408249087177
2017-12-12,499.68100764127587
2017-12-13,502.5788245542543
2017-12-14,503.6698992155666
2017-12-15,502.4750722341987
2017-12-18,507.82308699323994
2017-12-19,508.71071633356115
2017-12-20,509.0164237433412
2017-12-21,509.8145096851915
2017-12-22,512.8877298666756
2017-12-25,512.8955541408274
2017-12-26,511.8803853806293
2017-12-27,515.1178147698581
2017-12-28,519.2592163572879
2017-12-29,521.4563466200711
2018-01-01,521.0472104249687
2018-01-02,530.3039094156669
2018-01-03,533.1246640579282
2018-01-04,536.8802297097477
2018-01-05,540.6947427520456
2018-01-08,543.346486104595
2018-01-09,542.5690457339332
2018-01-10,539.1650326726268
2018-01-11,538.9318400021823
2018-01-12,543.9592504996044
2018-01-15,545.0718668092594
2018-01-16,548.3255520013201
2018-01-17,550.4662948647306
2018-01-18,552.6787925127135
2018-01-19,554.9683055618764
2018-01-22,557.638340177237
2018-01-23,563.8905651404584
2018-01-24,566.7587702163772
2018-01-25,568.8793431686875
2018-01-26,573.2281768995946
2018-01-29,570.9367406295993
2018-01-30,561.7761407558288
2018-01-31,564.9175311004449
2018-02-01,562.3435869082517
2018-02-02,554.3380348287109
2018-02-05,544.6582239464884
2018-02-06,529.7364532702971
2018-02-07,528.497105418805
2018-02-08,523.8852052093013
2018-02-09,514.7765444346984
2018-02-12,519.5891513058184
2018-02-13,524.598625928709
2018-02-14,533.9889233730673
2018-02-15,541.7903920175844
2018-02-16,540.6899000324695
2018-02-19,541.2838328268068
2018-02-20,538.3516332920046
2018-02-21,545.1817065201666
2018-02-22,541.2564577804022
2018-02-23,548.345437733786
2018-02-26,550.4723275566098
2018-02-27,546.549479533151
2018-02-28,538.86392204146
2018-03-01,537.5566633838599
2018-03-02,532.9798015796525
2018-03-05,530.3565175862401
2018-03-06,538.464178947347
2018-03-07,536.412179188376
2018-03-08,539.153786002957
2018-03-09,544.5686124886739
2018-03-12,551.3435807859797
2018-03-13,552.1105778024845
2018-03-14,549.8468936097199
2018-03-15,548.7529878747173
2018-03-16,547.3809261556544
2018-03-19,543.0662715092783
2018-03-20,545.9879413828604
2018-03-21,545.8839053263991
2018-03-22,540.1078939551319
2018-03-23,529.007440284233
2018-03-26,533.6178164722551
2018-03-27,535.0142910811052
2018-03-28,524.9060400183103
2018-03-29,528.1199639899318
2018-03-30,528.8446200899918
2018-04-02,528.2399634903662
2018-04-03,528.5831319053584
2018-04-04,522.103212253981
2018-04-05,527.012604672287
2018-04-06,524.9776900669818
2018-04-09,525.4750102701457
2018-04-10,531.0263093586684
2018-04-11,531.2284868721651
2018-04-12,531.8422427141464
2018-04-13,528.8209994954977
2018-04-16,525.7324633961301
2018-04-17,526.3024526318068
2018-04-18,531.6483195175098
2018-04-19,535.2588703813547
2018-04-20,528.099150110256
2018-04-23,523.5937989989885
2018-04-24,521.8091936990651
2018-04-25,515.5113688001312
2018-04-26,517.3564232237911
2018-04-27,522.7789219987885
2018-04-30,526.5048613001965
2018-05-01,525.6421265100927
2018-05-02,520.7294191518245
2018-05-03,514.6153163797449
2018-05-04,513.90738071256
2018-05-07,515.4695755852597
2018-05-08,516.9447988114468
2018-05-09,517.4588772473999
2018-05-10,523.2452313822378
2018-05-11,526.8428848362225
2018-05-14,528.8554547834331
2018-05-15,520.44084313674
2018-05-16,522.6428920693542
2018-05-17,517.7394515333174
2018-05-18,514.9469019931855
2018-05-21,514.4263195457225
2018-05-22,516.977171591963
2018-05-23,512.94993511336
2018-05-24,513.9598335969471
2018-05-25,514.8550729367744
2018-05-28,515.0347378359146
2018-05-29,510.24198868867757
2018-05-30,504.1606055450667
2018-05-31,507.8486655789627
2018-06-01,512.2216064797668
2018-06-04,519.766695485761
2018-06-05,518.7718016442398
2018-06-06,521.3965875588844
2018-06-07,521.4053011541292
2018-06-08,514.9684193439651
2018-06-11,516.8281469329149
2018-06-12,517.3833865267629
2018-06-13,515.2475363747008
2018-06-14,510.8281526495531
2018-06-15,505.4470484610796
2018-06-18,501.9614596209618
2018-06-19,492.5094254515265
2018-06-20,496.32583581472556
2018-06-21,490.4255120144817
2018-06-22,493.98075635403376
2018-06-25,486.9504141419525
2018-06-26,485.55805507682095
2018-06-27,478.52666840330113
2018-06-28,476.34306504565546
2018-06-29,486.7490900183652
2018-07-02,482.15734043171756
2018-07-03,481.4798512511574
2018-07-04,480.90194565313533
2018-07-05,480.6919588006466
2018-07-06,483.3087476616607
2018-07-09,490.96641623690584
2018-07-10,491.3696573648787
2018-07-11,486.2336448905676
2018-07-12,488.89888059232567
2018-07-13,491.3943769981301
2018-07-16,488.987582495259
2018-07-17,489.3237808110775
2018-07-18,488.4855540305631
2018-07-19,484.8554647044793
2018-07-20,489.16242681677005
2018-07-23,488.97333375138345
2018-07-24,493.9558930060575
2018-07-25,497.9187608269064
2018-07-26,498.13848156983215
2018-07-27,499.6090074544879
2018-07-30,498.64309254834984
2018-07-31,497.44163521685255
2018-08-01,497.222790882381
2018-08-02,488.41861759667967
2018-08-03,491.22756967777326
2018-08-06,490.16200249575434
2018-08-07,494.20574928432427
2018-08-08,494.20080861130765
2018-08-09,493.7658887991031
2018-08-10,486.38882142225106
2018-08-13,477.66633811919974
2018-08-14,477.3647670853947
2018-08-15,468.6350401551901
2018-08-16,467.8116865840301
2018-08-17,468.4541478233343
2018-08-20,473.44849404921183
2018-08-21,478.36793025667293
2018-08-22,481.2922052358241
2018-08-23,480.20485036121784
2018-08-24,481.1247410168942
2018-08-27,489.8142362748559
2018-08-28,490.5191021583622
2018-08-29,490.51317291707295
2018-08-30,484.8312548471203
2018-08-31,483.99122901484816
2018-09-03,479.99714156107586
2018-09-04,476.8305560260425
2018-09-05,468.43445273414494
2018-09-06,466.9830068012265
2018-09-07,469.16550598495803
2018-09-10,463.81016164987017
2018-09-11,460.2203650046156
2018-09-12,460.8954269408059
2018-09-13,466.94799374818257
2018-09-14,471.9502465516537
2018-09-17,466.43592661880865
2018-09-18,468.01930525996926
2018-09-19,473.3110466623978
2018-09-20,476.0090516233927
2018-09-21,482.67634546809813
2018-09-24,478.5422597346005
2018-09-25,478.2914474888825
2018-09-26,480.27962710641447
2018-09-27,482.85604037312356
2018-09-28,481.4225237964442
2018-10-01,480.7299082838147
2018-10-02,474.7165743016909
2018-10-03,475.5577185016981
2018-10-04,464.2310617273369
2018-10-05,459.8251162822853
2018-10-08,457.4464143149486
2018-10-09,456.76173365495276
2018-10-10,452.9452709180703
2018-10-11,438.77812978724864
2018-10-12,450.4935174298879
2018-10-15,446.623100623016
2018-10-16,452.59527809106174
2018-10-17,452.169501072779
2018-10-18,446.2853016039731
2018-10-19,446.5453272773177
2018-10-22,451.7837214882172
2018-10-23,441.52564336793756
2018-10-24,438.10254418679466
2018-10-25,436.27194658828535
2018-10-26,431.959758151077
2018-10-29,429.7733214821391
2018-10-30,430.4738846444413
2018-10-31,439.499004515587
2018-11-01,446.65974789096504
2018-11-02,458.2812492880478
2018-11-05,456.2981241105897
2018-11-06,456.28083548386326
2018-11-07,458.89820637906337
2018-11-08,456.90120308335236
2018-11-09,448.9213922375226
2018-11-12,444.4331327491368
2018-11-13,444.26156958406307
2018-11-14,445.24678542427347
2018-11-15,451.1056028110829
2018-11-16,453.6163899550796
2018-11-19,454.5408031028811
2018-11-20,447.3109883556773
2018-11-21,448.46192968087905
2018-11-22,448.924608303243
2018-11-23,445.78921230355803
2018-11-26,449.2163150175615
2018-11-27,450.8731240543255
2018-11-28,456.20153084280554
2018-11-29,459.14295162231673
