Date,EFM EUROPE + CIS (E+C)
2013-03-05,669.4190769050607
2013-03-06,672.0873744277097
2013-03-07,672.6713024858184
2013-03-08,674.817978877711
2013-03-11,676.9893586014365
2013-03-12,676.8962900258647
2013-03-13,671.2497037459586
2013-03-14,672.3382936755945
2013-03-15,677.6344719087616
2013-03-18,664.288190857225
2013-03-19,654.4228901096046
2013-03-20,658.0641421132044
2013-03-21,656.7905539494255
2013-03-22,652.3057399960913
2013-03-25,646.6886729781498
2013-03-26,646.4315686857417
2013-03-27,647.1289376800208
2013-03-28,652.719446907124
2013-03-29,654.9653521828922
2013-04-01,652.8996604426162
2013-04-02,652.2833919164891
2013-04-03,644.286949551202
2013-04-04,639.9576229660549
2013-04-05,638.0726231193164
2013-04-08,644.5837566765574
2013-04-09,651.0427441258744
2013-04-10,655.7107604509788
2013-04-11,655.7758570117917
2013-04-12,651.3070740792201
2013-04-15,640.176514431186
2013-04-16,637.190244077186
2013-04-17,626.7090115297751
2013-04-18,622.9037818071413
2013-04-19,625.1492980519304
2013-04-22,623.0192709859203
2013-04-23,623.1295090760541
2013-04-24,635.4983994746559
2013-04-25,638.8796847463778
2013-04-26,637.1317758584177
2013-04-29,641.4822853734585
2013-04-30,651.464019790925
2013-05-01,647.9254571495866
2013-05-02,652.3656526093199
2013-05-03,664.4972858013059
2013-05-06,666.3129907160874
2013-05-07,672.7795076228074
2013-05-08,679.6086329920325
2013-05-09,675.5068524582829
2013-05-10,667.6393763822284
2013-05-13,666.1006686894616
2013-05-14,672.255267207026
2013-05-15,666.4651485125482
2013-05-16,663.0422050839106
2013-05-17,667.2067803395076
2013-05-20,667.5015564449718
2013-05-21,672.9836727073225
2013-05-22,683.6649088911196
2013-05-23,664.8827720991881
2013-05-24,663.0419631380583
2013-05-27,664.0313656682447
2013-05-28,665.1336576421136
2013-05-29,648.8152030881697
2013-05-30,646.2075641058788
2013-05-31,640.1514633602177
2013-06-03,621.9457226384594
2013-06-04,631.417092325934
2013-06-05,620.7737259655801
2013-06-06,610.7285795440918
2013-06-07,626.6930538669919
2013-06-10,617.5054780300266
2013-06-11,605.239136753985
2013-06-12,613.0576444160494
2013-06-13,609.2168837780048
2013-06-14,626.4346134830023
2013-06-17,628.5942333011594
2013-06-18,624.2701241873351
2013-06-19,618.3682951865811
2013-06-20,584.2987766984955
2013-06-21,580.5223512009093
2013-06-24,571.661937958165
2013-06-25,575.4498415271044
2013-06-26,585.4845717863412
2013-06-27,587.2800435808775
2013-06-28,596.6465862030049
2013-07-01,597.8514184817371
2013-07-02,597.8436726473702
2013-07-03,587.8442814396212
2013-07-04,597.179275432975
2013-07-05,586.4082203868758
2013-07-08,585.1351868710308
2013-07-09,586.6582059777181
2013-07-10,584.9511794604373
2013-07-11,602.6478044425219
2013-07-12,616.5442523951154
2013-07-15,623.2218949771795
2013-07-16,628.2596057883826
2013-07-17,638.5801486369411
2013-07-18,633.1380513911865
2013-07-19,633.6170936501132
2013-07-22,632.680774163794
2013-07-23,634.1933789254275
2013-07-24,628.6199138165047
2013-07-25,622.8005439054019
2013-07-26,617.9369860671251
2013-07-29,618.3678467940872
2013-07-30,616.8704417098714
2013-07-31,611.2050785156769
2013-08-01,616.2952111227316
2013-08-02,622.5039224292124
2013-08-05,622.4356756749735
2013-08-06,613.8093105421356
2013-08-07,611.9250140713019
2013-08-08,616.8026084215737
2013-08-09,622.6471916565149
2013-08-12,626.3541559659209
2013-08-13,629.7464871783873
2013-08-14,635.7362262448107
2013-08-15,623.1555765955661
2013-08-16,624.5387838641705
2013-08-19,620.9886276398906
2013-08-20,619.6067027523054
2013-08-21,611.6638979047681
2013-08-22,615.2520658873622
2013-08-23,616.2889616976147
2013-08-26,615.4698603380339
2013-08-27,600.6761262283667
2013-08-28,597.0377145425113
2013-08-29,598.4003335588277
2013-08-30,597.2106496055336
2013-09-02,602.6396184616079
2013-09-03,595.9674464539825
2013-09-04,596.1980184892161
2013-09-05,602.1218519990941
2013-09-06,608.2955338205649
2013-09-09,625.9091523102678
2013-09-10,637.2313801505866
2013-09-11,640.734064121987
2013-09-12,644.1084519313017
2013-09-13,639.2220200253296
2013-09-16,655.9854725593458
2013-09-17,658.4210123403843
2013-09-18,655.4327183267327
2013-09-19,683.4175533574994
2013-09-20,673.0787311164032
2013-09-23,668.6645222645379
2013-09-24,664.4319757375055
2013-09-25,666.4583553011595
2013-09-26,664.0265545613349
2013-09-27,657.9811979984319
2013-09-30,653.2849407891407
2013-10-01,662.6922166291872
2013-10-02,657.9334415649942
2013-10-03,662.01227448762
2013-10-04,664.387534259374
2013-10-07,664.7960593348771
2013-10-08,671.9638124043587
2013-10-09,666.9885388289143
2013-10-10,679.7396233333428
2013-10-11,679.2308501552096
2013-10-14,679.2850269177708
2013-10-15,685.3769647479747
2013-10-16,687.7586673913667
2013-10-17,686.2186954036374
2013-10-18,693.2875290758172
2013-10-21,699.5538786828334
2013-10-22,702.6710986369922
2013-10-23,691.7406313337756
2013-10-24,693.2758309354352
2013-10-25,692.3504539588836
2013-10-28,693.3741323519733
2013-10-29,693.682810799021
2013-10-30,693.1802743688331
2013-10-31,684.6521012421971
2013-11-01,678.3613338523635
2013-11-04,680.2582326075025
2013-11-05,670.5092206759009
2013-11-06,675.1362441056158
2013-11-07,673.4015284214242
2013-11-08,659.8969388268955
2013-11-11,652.9333324771065
2013-11-12,655.8473774356517
2013-11-13,647.1686076937889
2013-11-14,659.531108046072
2013-11-15,664.0775982360302
2013-11-18,677.2190923368215
2013-11-19,672.0301095351851
2013-11-20,670.8578369629569
2013-11-21,662.9170192592994
2013-11-22,671.1507280132889
2013-11-25,670.6351799349478
2013-11-26,660.7580952395786
2013-11-27,656.9733175800751
2013-11-28,657.4960423400753
2013-11-29,661.0718431928999
2013-12-02,653.7181449852148
2013-12-03,644.0460596044353
2013-12-04,640.1247256756508
2013-12-05,636.8740389712955
2013-12-06,646.0144397716804
2013-12-09,652.3374876888722
2013-12-10,653.8702730722332
2013-12-11,651.4013886390328
2013-12-12,643.8785328139658
2013-12-13,642.623413929962
2013-12-16,648.7382182567354
2013-12-17,642.9252095716812
2013-12-18,647.1714197696948
2013-12-19,642.9992884520029
2013-12-20,643.8800231875797
2013-12-23,647.5730101602119
2013-12-24,648.6491814694978
2013-12-25,643.7058602571225
2013-12-26,639.8778829629591
2013-12-27,639.5168587275845
2013-12-30,646.7737500870679
2013-12-31,644.6374697238334
2014-01-01,644.6374697238334
2014-01-02,640.351758599814
2014-01-03,635.2775489635903
2014-01-06,628.8226258762267
2014-01-07,629.397513314136
2014-01-08,627.0816313957446
2014-01-09,623.8507023518803
2014-01-10,631.3058053367654
2014-01-13,632.5292644654522
2014-01-14,630.6958549663652
2014-01-15,633.383329155839
2014-01-16,628.6459283724826
2014-01-17,623.7992164887123
2014-01-20,623.0723777491959
2014-01-21,624.4946355281944
2014-01-22,626.6348821765433
2014-01-23,619.9637174889982
2014-01-24,605.7940357811624
2014-01-27,600.9939475615885
2014-01-28,597.551248112264
2014-01-29,588.3002252699446
2014-01-30,592.7227444760364
2014-01-31,586.830656128147
2014-02-03,583.4419826096089
2014-02-04,585.9850677388017
2014-02-05,593.4107791071723
2014-02-06,607.0655025698832
2014-02-07,608.8437829757669
2014-02-10,607.0137228361149
2014-02-11,612.3429588540084
2014-02-12,618.4153976087385
2014-02-13,609.7959412548488
2014-02-14,617.7354417721191
2014-02-17,621.6270286070068
2014-02-18,616.8895640478104
2014-02-19,607.5621985524381
2014-02-20,605.502331004326
2014-02-21,611.0884044194678
2014-02-24,613.5078729878378
2014-02-25,604.976503326751
2014-02-26,597.3341236305199
2014-02-27,590.953998400162
2014-02-28,598.8857364198697
2014-03-03,549.7899632349504
2014-03-04,574.3556639460193
2014-03-05,573.3260224599801
2014-03-06,573.3943394814343
2014-03-07,568.4471223997455
2014-03-10,563.9959426038872
2014-03-11,557.7966822386021
2014-03-12,548.8564576640317
2014-03-13,542.6061556300955
2014-03-14,541.6752603136865
2014-03-17,559.3707193918183
2014-03-18,572.9214196495399
2014-03-19,571.4116301399114
2014-03-20,566.4290768993436
2014-03-21,560.5685131042277
2014-03-24,557.6013057647343
2014-03-25,571.7771385559768
2014-03-26,585.4931159789537
2014-03-27,579.5690247750882
2014-03-28,586.8072706712729
2014-03-31,602.6082925258897
2014-04-01,606.7632023598195
2014-04-02,604.8397287505642
2014-04-03,599.9609901140462
2014-04-04,609.0859640653159
2014-04-07,598.3319378000938
2014-04-08,602.8142303661962
2014-04-09,598.2599412972038
2014-04-10,606.5481717717101
2014-04-11,600.9966682266653
2014-04-14,592.1200677434825
2014-04-15,576.8173076076624
2014-04-16,580.4143505720701
2014-04-17,590.7721737716206
2014-04-18,595.82273622949
2014-04-21,592.965736473922
2014-04-22,592.8454005464947
2014-04-23,588.9134950819254
2014-04-24,579.9782263991609
2014-04-25,570.5576232809306
2014-04-28,577.3557209900072
2014-04-29,582.4089740293382
2014-04-30,586.6124647119244
2014-05-01,587.7872535488976
2014-05-02,587.3652403092012
2014-05-05,584.2095871013108
2014-05-06,593.6598226488209
2014-05-07,608.5710581776498
2014-05-08,611.3522454249796
2014-05-09,605.3624347301217
2014-05-12,608.5286306485608
2014-05-13,612.7529878087432
2014-05-14,616.0208517365583
2014-05-15,609.1347633471911
2014-05-16,610.038213742397
2014-05-19,618.4902041890001
2014-05-20,621.3613026751916
2014-05-21,629.4507642021762
2014-05-22,635.5131339180679
2014-05-23,639.9102568818237
2014-05-26,643.8303911854487
2014-05-27,631.9990832941439
2014-05-28,631.5827632635309
2014-05-29,640.4507773185572
2014-05-30,634.7677758325962
2014-06-02,639.0172297532636
2014-06-03,637.7961427169304
2014-06-04,639.4707834242439
2014-06-05,646.154048095793
2014-06-06,657.9044383434731
2014-06-09,657.2734163497211
2014-06-10,662.4139098129342
2014-06-11,656.6432655635163
2014-06-12,657.8743234429265
2014-06-13,652.5150744971036
2014-06-16,646.2846807632964
2014-06-17,643.4054484232644
2014-06-18,650.3314582228213
2014-06-19,655.5212433516006
2014-06-20,650.458495153293
2014-06-23,654.6762946058228
2014-06-24,664.1681334416371
2014-06-25,655.2502393022701
2014-06-26,649.8688823238892
2014-06-27,650.289709659534
2014-06-30,648.4041603899192
2014-07-01,645.1260087606756
2014-07-02,651.4836079406662
2014-07-03,652.1868153480121
2014-07-04,644.65218780856
2014-07-07,653.7359604441722
2014-07-08,653.0241248100562
2014-07-09,654.7707026911254
2014-07-10,646.5886715160028
2014-07-11,650.0466855592796
2014-07-14,650.8421941079471
2014-07-15,648.9754950323014
2014-07-16,652.4789997816933
2014-07-17,639.665963724529
2014-07-18,633.7917144963642
2014-07-21,623.6913668727303
2014-07-22,631.7885966600484
2014-07-23,634.3264445096595
2014-07-24,635.7693617541913
2014-07-25,634.4750522885839
2014-07-28,624.7472089206784
2014-07-29,621.0982376041673
2014-07-30,619.6303930622875
2014-07-31,610.5028131834606
2014-08-01,612.2052256516919
2014-08-04,611.0295361656205
2014-08-05,602.4316640687595
2014-08-06,589.8977959642174
2014-08-07,586.1827534683932
2014-08-08,588.9350111491087
2014-08-11,597.1249024704289
2014-08-12,597.5048307842125
2014-08-13,606.249675735976
2014-08-14,610.8215025607379
2014-08-15,609.052856693021
2014-08-18,612.7168860696544
2014-08-19,618.2121084535162
2014-08-20,618.3774809180559
2014-08-21,623.7352032790217
2014-08-22,620.0259198309166
2014-08-25,622.2960216304771
2014-08-26,626.2956311423807
2014-08-27,626.0921508027975
2014-08-28,611.781672874687
2014-08-29,604.3440712461307
2014-09-01,602.5839379932063
2014-09-02,600.6305835727749
2014-09-03,622.9885665401952
2014-09-04,624.5873160904495
2014-09-05,627.7885153567295
2014-09-08,625.0996506844256
2014-09-09,618.8126549743295
2014-09-10,615.5966005884644
2014-09-11,609.6436465869617
2014-09-12,605.0900760002826
2014-09-15,600.7194644767715
2014-09-16,603.4104871293424
2014-09-17,603.0553778726162
2014-09-18,597.1681573570446
2014-09-19,593.6385836938583
2014-09-22,587.087575157437
2014-09-23,588.2772899307198
2014-09-24,590.2502977149053
2014-09-25,583.4538477472126
2014-09-26,576.6629457865793
2014-09-29,567.9516917667131
2014-09-30,569.5972365886729
2014-10-01,563.0153383979161
2014-10-02,557.0296941245431
2014-10-03,556.5871440921152
2014-10-06,566.1935166409614
2014-10-07,561.5997685166934
2014-10-08,551.274525063898
2014-10-09,558.4917607939448
2014-10-10,545.3494330495711
2014-10-13,551.8302446042269
2014-10-14,547.4599248777737
2014-10-15,543.6966409985259
2014-10-16,537.1186047493834
2014-10-17,549.1239713265371
2014-10-20,545.906606068275
2014-10-21,554.5398144271035
2014-10-22,548.9788543831771
2014-10-23,548.289829069799
2014-10-24,549.8598029621495
2014-10-27,548.7045538987218
2014-10-28,555.7299361456832
2014-10-29,556.9266469532729
2014-10-30,563.4600251846965
2014-10-31,560.9338143406914
2014-11-03,556.926396996505
2014-11-04,557.3150729070226
2014-11-05,546.7085256502847
2014-11-06,533.0474176557744
2014-11-07,529.5330710700277
2014-11-10,539.3823662425372
2014-11-11,533.7994636614252
2014-11-12,541.0296064877108
2014-11-13,532.261061489953
2014-11-14,531.63794561723
2014-11-17,531.029380821404
2014-11-18,539.6057599093604
2014-11-19,540.4491242289741
2014-11-20,546.822904807905
2014-11-21,553.3777220154221
2014-11-24,557.0882729696393
2014-11-25,551.4005636913819
2014-11-26,548.7493584402384
2014-11-27,543.2825506479261
2014-11-28,537.3833534349338
2014-12-01,532.0114616599262
2014-12-02,523.8410816276628
2014-12-03,530.7581392500044
2014-12-04,523.2746649374727
2014-12-05,518.4125547150404
2014-12-08,508.41722018767683
2014-12-09,498.83887192333844
2014-12-10,495.6092344416681
2014-12-11,483.83962241848803
2014-12-12,474.43952173936896
2014-12-15,449.7973725598199
2014-12-16,419.210180255133
2014-12-17,445.03769740425975
2014-12-18,459.28533567156165
2014-12-19,461.47834749633097
2014-12-22,476.1282058750306
2014-12-23,471.38160085790804
2014-12-24,474.09160278719594
2014-12-25,476.1025963398445
2014-12-26,476.43149028637237
2014-12-29,467.72073801040113
2014-12-30,466.789267331423
2014-12-31,455.2515612200432
2015-01-01,455.2515612200432
2015-01-02,455.8362121484677
2015-01-05,453.25176457689014
2015-01-06,452.9950990255608
2015-01-07,450.25499060980496
2015-01-08,471.34220309625385
2015-01-09,465.350239676934
2015-01-12,458.9059731155075
2015-01-13,456.2288430381076
2015-01-14,456.9380348257582
2015-01-15,453.22413308723867
2015-01-16,451.9695916663643
2015-01-19,453.18350116852423
2015-01-20,449.57602393426697
2015-01-21,461.99641321959876
2015-01-22,471.819884567048
2015-01-23,474.06920821916896
2015-01-26,461.0988548956155
2015-01-27,461.0785296137365
2015-01-28,449.55639437585927
2015-01-29,442.6567681276946
2015-01-30,437.9921215472722
2015-02-02,443.669714565713
2015-02-03,458.5545748512651
2015-02-04,451.18017973278063
2015-02-05,458.7356521141373
2015-02-06,461.5421738625688
2015-02-09,460.7309415595973
2015-02-10,457.0683447310991
2015-02-11,456.83847783812047
2015-02-12,474.18566363671977
2015-02-13,491.1719073597748
2015-02-16,485.9123002058329
2015-02-17,480.3555684915597
2015-02-18,490.0733765222739
2015-02-19,486.4920282140015
2015-02-20,485.3496680981328
2015-02-23,481.02879621407186
2015-02-24,484.25675379944016
2015-02-25,482.06290339522883
2015-02-26,484.0287882025265
2015-02-27,478.62336903867293
2015-03-02,477.6621191088379
2015-03-03,478.60584109324094
2015-03-04,467.1976539911021
2015-03-05,470.87015916110795
2015-03-06,464.2933869433678
2015-03-09,464.0160222095848
2015-03-10,443.70932056142135
2015-03-11,442.65971318779
2015-03-12,446.92724983311854
2015-03-13,432.95461206648196
2015-03-16,432.79550074138064
2015-03-17,439.2115621695967
2015-03-18,444.1300334564044
2015-03-19,450.06924597686015
2015-03-20,461.8884041043426
2015-03-23,464.0026025013476
2015-03-24,468.03577728065625
2015-03-25,469.5845469174026
2015-03-26,460.7270423697145
2015-03-27,456.1683534580683
2015-03-30,463.09882752013294
2015-03-31,461.8083507154569
2015-04-01,469.91749843224966
2015-04-02,479.9657002429616
2015-04-03,481.9446352145478
2015-04-06,492.6636880619341
2015-04-07,492.32795248498326
2015-04-08,495.4670788929917
2015-04-09,500.0302295885031
2015-04-10,499.7140511661611
2015-04-13,496.21550113580287
2015-04-14,498.2409897928693
2015-04-15,504.03216986140455
2015-04-16,512.6392745204716
2015-04-17,494.8671485900724
2015-04-20,497.8618364977485
2015-04-21,501.4672974331327
2015-04-22,498.28738141728746
2015-04-23,508.2221380559521
2015-04-24,512.9755664829636
2015-04-27,516.6347143013219
2015-04-28,518.4125938823465
2015-04-29,520.5938536699983
2015-04-30,517.2860767972122
2015-05-01,515.1605605432596
2015-05-04,514.5024342646734
2015-05-05,522.9055042410806
2015-05-06,527.9097896820215
2015-05-07,523.893954561454
2015-05-08,525.8235387214963
2015-05-11,520.6018720171945
2015-05-12,529.3111623007132
2015-05-13,535.1045833430178
2015-05-14,532.2433535821133
2015-05-15,538.9283642126761
2015-05-18,539.4581162477301
2015-05-19,529.5323146705446
2015-05-20,522.0189890911854
2015-05-21,524.5326411962169
2015-05-22,523.0691134143351
2015-05-25,517.4245749323485
2015-05-26,506.66888194061283
2015-05-27,504.6973222125615
2015-05-28,499.25029018436226
2015-05-29,493.45211228758683
2015-06-01,485.8281677064727
2015-06-02,492.13952014901537
2015-06-03,490.00556210158834
2015-06-04,482.0172262433259
2015-06-05,475.68143657585597
2015-06-08,468.69476842118047
2015-06-09,474.0921353571933
2015-06-10,485.22624552643754
2015-06-11,485.8429741548722
2015-06-12,480.34180996176826
2015-06-15,479.5469828108257
2015-06-16,483.4516259981138
2015-06-17,481.83748114415386
2015-06-18,488.6074334153385
2015-06-19,483.80662883939533
2015-06-22,495.24232228779204
2015-06-23,490.0794437637466
2015-06-24,488.39221550264534
2015-06-25,485.2149803161511
2015-06-26,484.5473162594424
2015-06-29,476.8220565298247
2015-06-30,481.3897242863197
2015-07-01,477.1455246163281
2015-07-02,479.0348073284156
2015-07-03,474.5903348027989
2015-07-06,470.3703181140455
2015-07-07,459.3939650770582
2015-07-08,457.89648053547876
2015-07-09,465.14101953253527
2015-07-10,473.5039359685455
2015-07-13,476.57789712588027
2015-07-14,478.38211473252426
2015-07-15,478.64109902505527
2015-07-16,482.8106071950531
2015-07-17,479.65584339368843
2015-07-20,471.859738810661
2015-07-21,474.6797213044466
2015-07-22,470.1149335670623
2015-07-23,464.0059954297065
2015-07-24,455.33526910087045
2015-07-27,449.75564230419053
2015-07-28,448.8028579794289
2015-07-29,456.9141364490803
2015-07-30,454.6641374678632
2015-07-31,460.90048056600705
2015-08-03,447.80180663675304
2015-08-04,444.9311775418955
2015-08-05,445.45144549225154
2015-08-06,438.478854058945
2015-08-07,439.6363933934547
2015-08-10,443.5506605460924
2015-08-11,443.4646982868969
2015-08-12,442.8440968574579
2015-08-13,439.22516990540623
2015-08-14,439.7954582526705
2015-08-17,434.7663991889677
2015-08-18,427.6544727592253
2015-08-19,423.8777933985681
2015-08-20,424.01151878860594
2015-08-21,414.44874904433135
2015-08-24,394.88182928253775
2015-08-25,406.73878567204946
2015-08-26,405.0974061225808
2015-08-27,421.3181669770853
2015-08-28,428.60344908801017
2015-08-31,426.9846011326429
2015-09-01,419.51007999161595
2015-09-02,414.34641987517676
2015-09-03,422.8496648975197
2015-09-04,414.6591854959218
2015-09-07,408.81598271475224
2015-09-08,413.3850596584541
2015-09-09,414.4542987130362
2015-09-10,416.9216652857502
2015-09-11,415.1308816425284
2015-09-14,419.0329545287849
2015-09-15,421.67644302833634
2015-09-16,430.60732358988605
2015-09-17,430.1289244220068
2015-09-18,429.8718885943022
2015-09-21,424.0942088225681
2015-09-22,412.41041199681064
2015-09-23,410.78263067348684
2015-09-24,404.6447956900863
2015-09-25,409.5432647590956
2015-09-28,403.2703662259357
2015-09-29,407.10606348728714
2015-09-30,408.0027971731865
2015-10-01,406.5395456596096
2015-10-02,402.82847570998644
2015-10-05,419.07946721928005
2015-10-06,425.7607205658221
2015-10-07,436.21219411197484
2015-10-08,439.20707103393784
2015-10-09,450.95947040299427
2015-10-12,449.43505861126124
2015-10-13,443.721658893379
2015-10-14,445.1724585525056
2015-10-15,449.9837895388386
2015-10-16,446.875931590699
2015-10-19,445.5510733178263
2015-10-20,448.2366976871076
2015-10-21,441.18936892406
2015-10-22,442.5097879764983
2015-10-23,444.33231644781614
2015-10-26,439.46933070963007
2015-10-27,432.8666864978473
2015-10-28,436.4469429017121
2015-10-29,427.6395729635198
2015-10-30,430.7409438798754
2015-11-02,442.48204154837555
2015-11-03,448.5485194832747
2015-11-04,447.9526428200416
2015-11-05,442.46292461854483
2015-11-06,430.3228283198326
2015-11-09,431.3082785888068
2015-11-10,429.32149178689014
2015-11-11,429.28048735785416
2015-11-12,425.6251594641294
2015-11-13,418.82663580905717
2015-11-16,419.11574321315817
2015-11-17,431.2375117885789
2015-11-18,436.07965841183614
2015-11-19,437.7059979121629
2015-11-20,440.14422524165485
2015-11-23,439.00539032248673
2015-11-24,425.5061304824391
2015-11-25,426.85392103319225
2015-11-26,423.7741129149155
2015-11-27,418.70083033474793
2015-11-30,414.0197327688597
2015-12-01,414.6784138368027
2015-12-02,410.4198950024243
2015-12-03,409.5014968328037
2015-12-04,404.1078938534246
2015-12-07,396.6930647464393
2015-12-08,388.9673715346279
2015-12-09,392.1718633880821
2015-12-10,391.19371902343255
2015-12-11,380.7735095796385
2015-12-14,376.5863370277587
2015-12-15,385.20114166255695
2015-12-16,389.4459250149224
2015-12-17,393.90707788207607
2015-12-18,388.05584702411653
2015-12-21,388.1874089416255
2015-12-22,389.0455303507718
2015-12-23,396.4922211828609
2015-12-24,396.823619337444
2015-12-25,396.0360708199619
2015-12-28,391.8607594305661
2015-12-29,394.9713976326154
2015-12-30,388.9316017147958
2015-12-31,387.6845822921535
2016-01-01,387.68458229215344
2016-01-04,377.68327847347484
2016-01-05,377.3334462187481
2016-01-06,372.88893828657774
2016-01-07,370.6572538756369
2016-01-08,368.265992940104
2016-01-11,357.1521150633664
2016-01-12,360.37748982660435
2016-01-13,362.5863834845864
2016-01-14,359.39650971331565
2016-01-15,346.3386421089122
2016-01-18,338.6798463126012
2016-01-19,344.0661713872347
2016-01-20,330.0322894648374
2016-01-21,330.30091207291656
2016-01-22,351.52120724472684
2016-01-25,348.96924095202803
2016-01-26,351.230905145163
2016-01-27,358.599966345211
2016-01-28,367.4665672511625
2016-01-29,375.85408890213125
2016-02-01,372.8928258665222
2016-02-02,361.76252205636337
2016-02-03,362.96232689341656
2016-02-04,376.17577158526734
2016-02-05,372.31941195764136
2016-02-08,359.04079699605546
2016-02-09,354.6536847774839
2016-02-10,355.6661038414506
2016-02-11,349.3804016312495
2016-02-12,354.6410345585857
2016-02-15,361.4433859703107
2016-02-16,360.4482250191918
2016-02-17,373.56179596777935
2016-02-18,376.4784956026746
2016-02-19,368.40272826327003
2016-02-22,379.2040066216622
2016-02-23,377.47349272500526
2016-02-24,368.9963226000801
2016-02-25,375.2987843286719
2016-02-26,377.5492679443175
2016-02-29,381.15120113397256
2016-03-01,385.61050265716267
2016-03-02,388.0285801061591
2016-03-03,396.8656654615372
2016-03-04,403.47018597240805
2016-03-07,409.129343560506
2016-03-08,406.91174590197255
2016-03-09,410.57360595563193
2016-03-10,411.78632807552555
2016-03-11,417.4884393023356
2016-03-14,415.2371387577487
2016-03-15,412.32553667526776
2016-03-16,414.01194404399126
2016-03-17,432.397805275817
2016-03-18,437.3027640828451
2016-03-21,436.2145150490012
2016-03-22,435.65756002050654
2016-03-23,425.868340655501
2016-03-24,422.5380511736837
2016-03-25,422.4527208776132
2016-03-28,424.2905181079845
2016-03-29,423.92131712033853
2016-03-30,439.1973555525463
2016-03-31,441.7670303225558
2016-04-01,433.35906854958927
2016-04-04,436.42219312587883
2016-04-05,427.4537711434186
2016-04-06,427.0937179024746
2016-04-07,425.86528060081577
2016-04-08,435.87188911102993
2016-04-11,441.57193392906396
2016-04-12,441.88390380960374
2016-04-13,449.4247985335135
2016-04-14,445.4722289819248
2016-04-15,444.6961217621404
2016-04-18,443.94915771950895
2016-04-19,454.2224564212882
2016-04-20,456.7851785421907
2016-04-21,455.1468618111658
2016-04-22,454.61106811747857
2016-04-25,449.89417975289155
2016-04-26,451.21956630228215
2016-04-27,447.7841669790746
2016-04-28,456.7542498924235
2016-04-29,457.0287411725779
2016-05-02,454.5531314012731
2016-05-03,443.75914773003893
2016-05-04,436.11723254944076
2016-05-05,433.847696284456
2016-05-06,431.67086045367216
2016-05-09,430.29346410659434
2016-05-10,429.92351298380134
2016-05-11,435.40340013570216
2016-05-12,435.4867773483197
2016-05-13,433.1770061275548
2016-05-16,436.39400092738526
2016-05-17,437.2768169143544
2016-05-18,434.5288123369847
2016-05-19,422.2255388295244
2016-05-20,422.11674467633185
2016-05-23,420.8405728363152
2016-05-24,427.4672334364125
2016-05-25,432.4771118252919
2016-05-26,433.77532159729253
2016-05-27,431.3983175658808
2016-05-30,434.32832990819503
2016-05-31,427.49717363135755
2016-06-01,421.9880865864757
2016-06-02,419.3385020230038
2016-06-03,429.91391437556666
2016-06-06,436.7706700823134
2016-06-07,445.04749926816464
2016-06-08,450.637921659721
2016-06-09,441.7924325703459
2016-06-10,431.2875088598105
2016-06-13,425.483955785328
2016-06-14,417.0985023127404
2016-06-15,420.2614413869028
2016-06-16,409.8246931945484
2016-06-17,420.96896991049596
2016-06-20,432.12760203681415
2016-06-21,432.8394244973913
2016-06-22,433.53725009817464
2016-06-23,441.1396457761101
2016-06-24,417.16165923837303
2016-06-27,404.9108522579212
2016-06-28,415.2626643467343
2016-06-29,424.0097745995378
2016-06-30,424.6843984236434
2016-07-01,425.65511032359956
2016-07-04,426.8456537710593
2016-07-05,420.2727407255244
2016-07-06,416.60395462845383
2016-07-07,421.6532834047549
2016-07-08,423.9180059733481
2016-07-11,430.88301249892567
2016-07-12,438.3541973058996
2016-07-13,438.63330241066166
2016-07-14,445.74133806137627
2016-07-15,445.3062525625348
2016-07-18,439.4257704896394
2016-07-19,436.22760258792636
2016-07-20,435.41862709200257
2016-07-21,430.8050011067712
2016-07-22,428.47588935777577
2016-07-25,430.27627831387395
2016-07-26,427.3155308660592
2016-07-27,427.4594371447716
2016-07-28,428.30190422949704
2016-07-29,430.4937822605031
2016-08-01,430.82058514859017
2016-08-02,426.95954275866853
2016-08-03,423.5891334161438
2016-08-04,431.71624839891973
2016-08-05,435.000422396921
2016-08-08,442.35949698128724
2016-08-09,445.1384781618853
2016-08-10,444.4440392675799
2016-08-11,447.1306928467386
2016-08-12,446.61406879410106
2016-08-15,451.8688261632139
2016-08-16,450.14662221845964
2016-08-17,449.07476139804857
2016-08-18,451.01021486226773
2016-08-19,447.1654541544838
2016-08-22,447.01974384580325
2016-08-23,447.5876654461697
2016-08-24,441.4060096475252
2016-08-25,443.7586310041924
2016-08-26,446.06079857446247
2016-08-29,440.00329931611867
2016-08-30,439.2415947347777
2016-08-31,437.9624665969638
2016-09-01,436.09557078722463
2016-09-02,442.6816433728565
2016-09-05,447.6425798654593
2016-09-06,454.99246215976154
2016-09-07,457.15300147388655
2016-09-08,458.87746623920066
2016-09-09,448.06518703239016
2016-09-12,444.6396797499288
2016-09-13,441.2864797239902
2016-09-14,441.69198131136454
2016-09-15,442.222204062311
2016-09-16,435.0674023271783
2016-09-19,443.02409862295593
2016-09-20,442.9398048690387
2016-09-21,445.5429485967512
2016-09-22,458.0157091734025
2016-09-23,454.4078433401732
2016-09-26,447.76359648155625
2016-09-27,443.59189241169946
2016-09-28,444.10488736880984
2016-09-29,449.6503230241287
2016-09-30,444.55931112239836
2016-10-03,449.40370001014014
2016-10-04,450.2759742688957
