Date,EMERGING + FRONTIER MARKETS WORKFORCE
2018-08-21,2830.6648972063454
2018-08-22,2859.500188649792
2018-08-23,2852.807589177852
2018-08-24,2862.0576441758753
2018-08-27,2920.7379562656347
2018-08-28,2907.2730350818
2018-08-29,2891.1423697911964
2018-08-30,2813.536272350391
2018-08-31,2821.11571236016
2018-09-03,2793.5581685557286
2018-09-04,2738.8230978628217
2018-09-05,2689.499317209003
2018-09-06,2704.628158961534
2018-09-07,2743.540838557555
2018-09-10,2715.8982963051426
2018-09-11,2686.2709228192025
2018-09-12,2701.447772163046
2018-09-13,2741.1112958320773
2018-09-14,2750.4738141342104
2018-09-17,2738.7991137265467
2018-09-18,2756.099097847825
2018-09-19,2783.9673336321616
2018-09-20,2806.856377619876
2018-09-21,2851.929361638998
2018-09-24,2831.590164545734
2018-09-25,2812.2809643695396
2018-09-26,2833.76252162264
2018-09-27,2858.8022318973217
2018-09-28,2843.8199093287694
2018-10-01,2835.5029091461247
2018-10-02,2830.049157450687
2018-10-03,2850.775565446665
2018-10-04,2780.2762066917976
2018-10-05,2765.280581524547
2018-10-08,2794.214383626924
2018-10-09,2797.3458632658617
2018-10-10,2747.692244723617
2018-10-11,2707.1733398516744
2018-10-12,2760.1154602445677
2018-10-15,2758.182359525489
2018-10-16,2816.559957699667
2018-10-17,2808.077393714975
2018-10-18,2760.4136257010214
2018-10-19,2760.028494831745
2018-10-22,2791.6935435567943
2018-10-23,2734.70938790174
2018-10-24,2692.8185648647855
2018-10-25,2714.6233652010123
2018-10-26,2704.5657571475253
2018-10-29,2673.346018045825
2018-10-30,2677.332604850243
2018-10-31,2718.345189897253
2018-11-01,2791.43981420603
2018-11-02,2837.3983118359984
2018-11-05,2866.2679137408004
2018-11-06,2849.963950961498
2018-11-07,2867.5484305359205
2018-11-08,2821.113029613329
2018-11-09,2772.6786320799865
2018-11-12,2728.161356652066
2018-11-13,2710.767420600733
2018-11-14,2733.4280855500506
2018-11-15,2765.7142245621335
2018-11-16,2815.4772148168727
2018-11-19,2820.6605378325607
2018-11-20,2773.889749874813
2018-11-21,2780.571884020677
2018-11-22,2787.528658397108
2018-11-23,2762.7127082145566
2018-11-26,2766.543546664276
2018-11-27,2774.5288516442665
2018-11-28,2808.410614503276
2018-11-29,2844.559657215024
2018-11-30,2811.4491153199706
2018-12-03,2873.2546229638847
2018-12-04,2866.1802667949123
2018-12-05,2837.715228174485
2018-12-06,2780.042731538483
2018-12-07,2790.8978442812386
2018-12-10,2718.631477957016
2018-12-11,2733.3398211474814
2018-12-12,2777.544201052579
2018-12-13,2788.8769106933355
2018-12-14,2754.31005793595
2018-12-17,2726.785442255605
2018-12-18,2722.8865524651783
2018-12-19,2741.6745956600753
2018-12-20,2726.0692916706516
2018-12-21,2717.921235714504
2018-12-24,2714.412640196338
2018-12-25,2713.6167307158426
2018-12-26,2711.787165607217
2018-12-27,2719.2096860987326
2018-12-28,2759.950357686874
2018-12-31,2768.4729111492425
2019-01-01,2768.472911149243
2019-01-02,2770.8271535294666
2019-01-03,2784.465717206119
2019-01-04,2848.5204619888677
2019-01-07,2870.082928685108
2019-01-08,2870.760200509195
2019-01-09,2926.4748630279646
2019-01-10,2949.1139261769436
2019-01-11,2949.72566001385
2019-01-14,2946.0363277011256
2019-01-15,2963.909239165938
2019-01-16,2977.791298744407
2019-01-17,2971.1356473845285
2019-01-18,3000.8387115954274
2019-01-21,2995.5142771242377
2019-01-22,2973.7460181946926
2019-01-23,2975.663228844656
2019-01-24,3002.713113689169
2019-01-25,3029.9787999657883
2019-01-28,2998.8150468829945
2019-01-29,3018.3573098346624
2019-01-30,3028.0884991383723
2019-01-31,3089.3535824427317
2019-02-01,3085.755686065266
2019-02-04,3073.500627984163
2019-02-05,3086.7857950295484
2019-02-06,3054.04025892364
2019-02-07,3025.921566015063
2019-02-08,3016.091674058531
2019-02-11,2998.003702559689
2019-02-12,3020.469273536412
2019-02-13,3000.513829451731
2019-02-14,2996.603394355537
2019-02-15,2993.968301432518
2019-02-18,3004.626590962078
2019-02-19,3017.9016497508155
2019-02-20,3038.8473054303645
2019-02-21,3037.2149057568345
2019-02-22,3066.2252628831775
2019-02-25,3082.298504953098
2019-02-26,3077.265781665177
2019-02-27,3060.710684342861
2019-02-28,3019.6118746024817
2019-03-01,2997.544111709269
2019-03-04,3004.92472062219
2019-03-05,3006.0662823324665
2019-03-06,3003.9890891078853
2019-03-07,2959.1029141650492
2019-03-08,2940.6459746724004
2019-03-11,2978.5070300834045
2019-03-12,2996.7895022473285
2019-03-13,3000.0886877537832
2019-03-14,2991.178729457624
2019-03-15,3021.748377481166
2019-03-18,3056.5091227662083
2019-03-19,3061.771705461567
2019-03-20,3046.9928184302617
2019-03-21,3038.9413911045176
2019-03-22,2975.372363652121
2019-03-25,2964.5068297923967
2019-03-26,2970.6897280887506
2019-03-27,2925.5594039384955
2019-03-28,2939.516843351543
2019-03-29,2988.82132836814
2019-04-01,3029.950492866743
2019-04-02,3018.329830354479
2019-04-03,3045.550216751818
2019-04-04,3066.5823073167867
2019-04-05,3088.108697606226
2019-04-08,3097.418510604976
2019-04-09,3102.473157620164
2019-04-10,3121.190909468127
2019-04-11,3086.244524880732
2019-04-12,3078.6042553651955
2019-04-15,3060.771116309411
2019-04-16,3085.169576967837
2019-04-17,3089.5148548265024
2019-04-18,3088.6615361112754
2019-04-19,3089.0209246082118
2019-04-22,3077.9975253484704
2019-04-23,3076.282358211574
2019-04-24,3054.2251995080996
2019-04-25,3045.352787958549
2019-04-26,3062.7449843138893
2019-04-29,3059.8034220396457
2019-04-30,3052.195409486748
2019-05-01,3059.3969236507664
2019-05-02,3036.3046579720813
2019-05-03,3060.2116953848717
2019-05-06,3008.1833325460966
2019-05-07,2985.625929834924
2019-05-08,2996.3392556209833
2019-05-09,2930.2859284525757
2019-05-10,2952.3064943032996
2019-05-13,2899.7228826902106
2019-05-14,2901.1799949941214
2019-05-15,2892.9917750795385
2019-05-16,2877.2099892824726
2019-05-17,2832.579278809004
2019-05-20,2825.439838209198
2019-05-21,2849.999255720964
2019-05-22,2846.8507451127025
2019-05-23,2814.5638937009962
2019-05-24,2815.9173423004763
2019-05-27,2827.2068452709914
2019-05-28,2814.7909969693487
2019-05-29,2840.3466559107947
2019-05-30,2881.289360919709
2019-05-31,2896.371008423888
2019-06-03,2919.414870352987
2019-06-04,2915.8970833451294
2019-06-05,2904.1914250341647
2019-06-06,2901.4453933007526
2019-06-07,2933.342139201776
2019-06-10,2970.9350820902737
2019-06-11,3001.644773692485
2019-06-12,2987.4410500966987
2019-06-13,2975.445211969261
2019-06-14,2954.2655391607127
2019-06-17,2939.3535828573545
2019-06-18,2997.902919912764
2019-06-19,3023.119051752327
2019-06-20,3069.8080039220367
2019-06-21,3082.5729517448412
2019-06-24,3075.761571067576
2019-06-25,3049.756317672349
2019-06-26,3056.2293460374553
2019-06-27,3061.768070233489
2019-06-28,3071.037350027224
2019-07-01,3100.1729587914438
2019-07-02,3090.986521948391
2019-07-03,3100.834745742613
2019-07-04,3121.678190768392
2019-07-05,3108.086621919044
2019-07-08,3100.7176150853106
2019-07-09,3085.9302340189047
2019-07-10,3114.99208988762
2019-07-11,3128.1034133726967
2019-07-12,3111.1003778960217
2019-07-15,3137.1088142081985
2019-07-16,3138.5970265829023
2019-07-17,3120.4632968168603
2019-07-18,3124.8123951587204
2019-07-19,3129.2395145312807
2019-07-22,3119.635163650944
2019-07-23,3114.6529870878917
2019-07-24,3118.123213555331
2019-07-25,3099.3687952005366
2019-07-26,3076.8570421628447
2019-07-29,3089.0978377857064
2019-07-30,3075.6624780887128
2019-07-31,3055.2349642215027
2019-08-01,3017.6446879934556
2019-08-02,2961.505546392151
2019-08-05,2864.092546897342
2019-08-06,2868.9973240049144
2019-08-07,2879.7608021983497
2019-08-08,2914.874064663698
2019-08-09,2901.451753814361
2019-08-12,2846.1838915587145
2019-08-13,2858.2741673804976
2019-08-14,2801.8107746242704
2019-08-15,2800.712342699884
2019-08-16,2824.080688633606
2019-08-19,2822.51000137133
2019-08-20,2826.172241755796
2019-08-21,2845.6311255099517
2019-08-22,2823.8278641864326
2019-08-23,2805.339803131796
2019-08-26,2766.322094318899
2019-08-27,2765.934096574387
2019-08-28,2777.4144722585024
2019-08-29,2804.867155080443
2019-08-30,2851.92308029122
2019-09-02,2833.9705867937205
2019-09-03,2816.7529220301817
2019-09-04,2875.7223987268285
2019-09-05,2909.4691160001753
2019-09-06,2928.9062919422213
2019-09-09,2927.0422537772774
2019-09-10,2919.6232842910604
2019-09-11,2951.2829891256506
2019-09-12,2977.16420522466
2019-09-13,2986.863568183988
2019-09-16,2985.535420939378
2019-09-17,2965.228496097912
2019-09-18,2960.3704160348907
2019-09-19,2942.0181538420325
2019-09-20,2934.0518205470507
2019-09-23,2918.0046171170848
2019-09-24,2898.6980212831545
2019-09-25,2886.9252971243254
2019-09-26,2903.5496784984425
2019-09-27,2886.1189704130707
2019-09-30,2869.9654148153236
2019-10-01,2852.6592476458495
2019-10-02,2817.283482287767
2019-10-03,2838.0133324168637
2019-10-04,2873.9394347116904
2019-10-07,2855.8827918828233
2019-10-08,2835.3370317807207
2019-10-09,2834.3990174112487
2019-10-10,2860.38381978903
2019-10-11,2913.5774378572432
2019-10-14,2915.791647759708
2019-10-15,2918.994566949076
2019-10-16,2929.389922142754
2019-10-17,2945.1186347831394
2019-10-18,2936.4090263413955
2019-10-21,2944.0944102243025
2019-10-22,2968.7064755181627
2019-10-23,2960.2794327816955
2019-10-24,2980.7858554169106
2019-10-25,2967.4218723779104
2019-10-28,2999.8257985039822
2019-10-29,2988.542654835882
2019-10-30,2964.4664086738876
2019-10-31,2957.976595329942
2019-11-01,2982.165222180992
2019-11-04,3016.6750541690185
2019-11-05,3029.7488061366425
2019-11-06,3011.259513816467
2019-11-07,3027.2996824232905
2019-11-08,2994.39226558769
2019-11-11,2972.789159343199
2019-11-12,2959.105747053022
2019-11-13,2926.385246343565
2019-11-14,2924.074566649221
2019-11-15,2946.6002135892318
2019-11-18,2948.8834808586025
2019-11-19,2960.0580892864664
2019-11-20,2957.613708350545
2019-11-21,2947.953979681654
2019-11-22,2966.4973933047318
2019-11-25,2954.303104901437
2019-11-26,2912.7759013562504
2019-11-27,2927.9109479737062
2019-11-28,2917.7781230806763
2019-11-29,2915.3861997871886
2019-12-02,2919.316379380421
2019-12-03,2912.06151931918
2019-12-04,2932.411440421683
2019-12-05,2941.5132346210735
2019-12-06,2963.1294155797063
2019-12-09,2964.7823901260454
2019-12-10,2957.3210602628433
2019-12-11,2986.657159119327
2019-12-12,3013.741528517127
2019-12-13,3055.996762020083
2019-12-16,3062.4612728265042
2019-12-17,3091.8557619969138
2019-12-18,3133.430728504766
2019-12-19,3125.5476652976718
2019-12-20,3131.846078208641
2019-12-23,3142.116406214413
2019-12-24,3142.5897586870424
2019-12-25,3142.139156357965
2019-12-26,3155.623215792352
2019-12-27,3167.2060999873142
2019-12-30,3165.781289891273
2019-12-31,3155.7471703851197
2020-01-01,3155.7471703851197
2020-01-02,3200.2812799001504
2020-01-03,3189.1167605459086
2020-01-06,3161.1252619285483
2020-01-07,3157.2219537674823
2020-01-08,3152.754662889447
2020-01-09,3174.6920862120037
2020-01-10,3182.611814892812
2020-01-13,3184.911540288619
2020-01-14,3191.4505612839685
2020-01-15,3173.4273824546644
2020-01-16,3183.690129358343
2020-01-17,3206.914995532237
2020-01-20,3200.579860675451
2020-01-21,3151.3774177763426
2020-01-22,3172.8974801762
2020-01-23,3154.197344754297
2020-01-24,3143.293069782726
2020-01-27,3064.9939395808087
2020-01-28,3079.014034229389
2020-01-29,3077.7385597346947
2020-01-30,3041.072449081041
2020-01-31,2988.759575628773
2020-02-03,3000.4151908902604
2020-02-04,3062.629260207367
2020-02-05,3073.0687261886346
2020-02-06,3076.9708797332546
2020-02-07,3044.082013340337
2020-02-10,3024.040578257486
2020-02-11,3066.9724057249996
2020-02-12,3086.1980280217035
2020-02-13,3075.206515022334
2020-02-14,3074.812966413426
2020-02-17,3078.274117962402
2020-02-18,3056.6623780841564
2020-02-19,3071.1372891871288
2020-02-20,3039.6853525705956
2020-02-21,3018.5920621635064
2020-02-24,2940.5424762380317
2020-02-25,2927.416612160975
2020-02-26,2881.1852348831094
2020-02-27,2804.4928225146396
2020-02-28,2731.0280988947343
2020-03-02,2773.071093243378
2020-03-03,2817.4610716783554
2020-03-04,2846.99781669798
2020-03-05,2798.9396513680495
2020-03-06,2725.2179799946543
2020-03-09,2485.6076800612045
2020-03-10,2549.1921526911588
2020-03-11,2489.0492432066917
2020-03-12,2262.762394486572
2020-03-13,2330.036444687907
2020-03-16,2114.156016325058
2020-03-17,2112.2354911680927
2020-03-18,1969.5909436527845
2020-03-19,1930.2678453779702
2020-03-20,1979.0475530208428
2020-03-23,1873.9302039343386
2020-03-24,1979.0946040749268
2020-03-25,2080.3525023025545
2020-03-26,2171.403751404086
2020-03-27,2098.3605154048555
2020-03-30,2072.853737606956
2020-03-31,2110.2037540431047
2020-04-01,2052.6364251398295
2020-04-02,2074.5108503019355
2020-04-03,2044.6346361300334
2020-04-06,2122.3297481824475
2020-04-07,2177.5580716986233
2020-04-08,2168.75456930627
2020-04-09,2213.725961111165
2020-04-10,2212.9419100445116
2020-04-13,2203.692145430024
2020-04-14,2246.164262173451
2020-04-15,2200.635066098866
2020-04-16,2182.551476638223
2020-04-17,2211.5171378536597
2020-04-20,2206.3770515647216
2020-04-21,2155.1522670132244
2020-04-22,2179.9809661396207
2020-04-23,2182.5885490797878
2020-04-24,2137.6657130558087
2020-04-27,2175.2587999742013
2020-04-28,2211.458594396826
2020-04-29,2277.9995060908896
2020-04-30,2277.667338985808
2020-05-01,2244.3840867758186
2020-05-04,2191.626814816359
2020-05-05,2224.2461241519845
2020-05-06,2210.3913985343015
2020-05-07,2201.3885057810253
2020-05-08,2252.149509487856
2020-05-11,2248.264387950249
2020-05-12,2235.66725182031
2020-05-13,2210.8774923693695
2020-05-14,2196.4113184457365
2020-05-15,2195.4135235940707
2020-05-18,2260.326187867352
2020-05-19,2278.0872165238634
2020-05-20,2302.5794968536484
2020-05-21,2310.193142686178
2020-05-22,2268.3850592804456
2020-05-25,2291.8847731869123
2020-05-26,2333.461216676491
2020-05-27,2347.6463499607707
2020-05-28,2344.504560682407
2020-05-29,2344.523115684849
2020-06-01,2394.448079982971
2020-06-02,2469.1817789202773
2020-06-03,2549.3251389222632
2020-06-04,2547.7571323986804
2020-06-05,2594.7164603556566
2020-06-08,2625.7679338496296
2020-06-09,2630.92471415703
2020-06-10,2600.0568279038635
2020-06-11,2539.7746847190483
2020-06-12,2527.4029271698855
2020-06-15,2466.2657175553236
2020-06-16,2514.9353183187736
2020-06-17,2542.953963505673
2020-06-18,2521.1339857530393
2020-06-19,2539.375912549395
2020-06-22,2544.448359488891
2020-06-23,2580.8500030776154
2020-06-24,2550.408894945059
2020-06-25,2537.4544475641474
2020-06-26,2498.9113256822316
2020-06-29,2511.054644797257
2020-06-30,2508.411172532284
2020-07-01,2537.311863727063
2020-07-02,2590.647948211337
2020-07-03,2603.724961614662
2020-07-06,2663.000619541735
2020-07-07,2641.1698292252777
2020-07-08,2690.776569249854
2020-07-09,2702.385265143427
2020-07-10,2688.178512853514
2020-07-13,2695.189203798541
2020-07-14,2665.3276630394726
2020-07-15,2691.857969275883
2020-07-16,2651.1657245040938
2020-07-17,2667.79551003611
2020-07-20,2686.2564393505013
2020-07-21,2738.8376336464084
2020-07-22,2733.6490091276396
2020-07-23,2723.9915354888426
2020-07-24,2682.215320409948
2020-07-27,2725.4246613825603
2020-07-28,2731.0673956824876
2020-07-29,2749.1104222978347
2020-07-30,2712.433071988069
2020-07-31,2692.464791297532
2020-08-03,2665.9861769695153
2020-08-04,2670.826269768384
2020-08-05,2716.7203289603194
2020-08-06,2709.2213318789513
2020-08-07,2659.5464245565986
2020-08-10,2652.760382338014
2020-08-11,2660.7468199759355
2020-08-12,2673.1371812221314
2020-08-13,2674.9218815380364
2020-08-14,2678.084828583307
2020-08-17,2676.3681960052822
2020-08-18,2702.7131302274884
2020-08-19,2689.899303799568
2020-08-20,2657.274800237102
2020-08-21,2680.3788460467636
2020-08-24,2715.767359273114
2020-08-25,2725.777446541531
2020-08-26,2727.4517034384075
2020-08-27,2723.986580204124
2020-08-28,2746.5962228816034
2020-08-31,2685.4886083385236
2020-09-01,2750.0134096930224
2020-09-02,2735.6105104252297
2020-09-03,2702.2061455664298
2020-09-04,2691.969476450445
2020-09-07,2684.276708259573
2020-09-08,2653.6813086806656
2020-09-09,2675.413632248102
2020-09-10,2647.1672166513526
2020-09-11,2665.144130205536
2020-09-14,2699.815410901469
2020-09-15,2712.871275884955
2020-09-16,2715.3627945534004
2020-09-17,2694.0188216971596
2020-09-18,2681.7434300142945
2020-09-21,2607.3348619827334
2020-09-22,2613.170827346221
2020-09-23,2583.2359504635497
2020-09-24,2569.3284424971052
2020-09-25,2566.779675252751
2020-09-28,2572.2925242911847
2020-09-29,2563.0262007537567
2020-09-30,2599.949513733288
2020-10-01,2609.55174921457
2020-10-02,2608.1139239895947
2020-10-05,2634.276331870677
2020-10-06,2650.543383069378
2020-10-07,2646.8238198006607
2020-10-08,2677.61583048325
2020-10-09,2703.153199069347
2020-10-12,2723.0516109751006
2020-10-13,2713.788176004014
2020-10-14,2726.6971795426334
2020-10-15,2693.8507578068993
2020-10-16,2703.4917092229684
2020-10-19,2713.6240694156313
2020-10-20,2736.7207779439696
2020-10-21,2755.4190192078863
2020-10-22,2759.189638475084
2020-10-23,2760.016184670599
2020-10-26,2744.3297605425905
2020-10-27,2741.229085595795
2020-10-28,2677.363733841121
2020-10-29,2673.7458230852626
2020-10-30,2650.9724453727927
2020-11-02,2673.275292243212
2020-11-03,2699.0172705534123
2020-11-04,2734.1850275495285
2020-11-05,2838.533987382502
2020-11-06,2877.1693028200857
2020-11-09,2940.0266655774294
2020-11-10,2927.2498609171844
2020-11-11,2911.34737422606
2020-11-12,2908.7528710779
2020-11-13,2919.382039366277
2020-11-16,2949.490623547802
2020-11-17,2959.294059118601
2020-11-18,2971.9996596176297
2020-11-19,2954.2278897500514
2020-11-20,2970.615435189495
2020-11-23,2982.2663078433225
2020-11-24,3010.1032437662197
2020-11-25,3001.525906206753
2020-11-26,3028.422342599791
2020-11-27,3020.0590074606253
2020-11-30,2942.16308169948
2020-12-01,3019.2048972452553
2020-12-02,3034.8384838225006
2020-12-03,3078.267907596267
2020-12-04,3084.2324920332226
2020-12-07,3097.5859119242878
2020-12-08,3104.400206680914
2020-12-09,3091.3746721062553
2020-12-10,3113.949689240128
2020-12-11,3119.8402579200388
2020-12-14,3103.956615634656
2020-12-15,3127.1815632812927
2020-12-16,3160.5712228232833
2020-12-17,3206.55574988946
2020-12-18,3188.0232109666513
2020-12-21,3142.3391935943646
2020-12-22,3124.4442075727834
2020-12-23,3141.882690428634
2020-12-24,3126.0603950443797
2020-12-25,3126.656048283387
2020-12-28,3118.954382404863
2020-12-29,3152.299922934941
2020-12-30,3180.666690296999
2020-12-31,3171.2991487275854
2021-01-01,3171.2991487275895
2021-01-04,3189.085605408587
2021-01-05,3187.7798141648113
2021-01-06,3178.898449182998
2021-01-07,3192.801823890624
2021-01-08,3251.1471887900507
2021-01-11,3213.031664099101
2021-01-12,3227.7164683957835
2021-01-13,3251.4423367850313
2021-01-14,3284.6434422426682
2021-01-15,3243.461835109622
2021-01-18,3269.3065467366
2021-01-19,3274.8989976287976
2021-01-20,3300.1842868379995
2021-01-21,3281.929382641357
2021-01-22,3238.102900613173
2021-01-25,3254.703923053709
2021-01-26,3239.1434715544665
2021-01-27,3187.2512971659435
2021-01-28,3183.657406891712
2021-01-29,3124.0156542696723
2021-02-01,3171.8445857642673
2021-02-02,3213.0204676951826
2021-02-03,3236.4216242370517
2021-02-04,3230.5379478446234
2021-02-05,3267.0062245003587
2021-02-08,3275.188494530506
2021-02-09,3291.632935781578
2021-02-10,3317.871862160737
2021-02-11,3327.0751316237975
2021-02-12,3338.615329189863
2021-02-15,3355.058957788596
2021-02-16,3349.6371739930983
2021-02-17,3334.7093282035125
2021-02-18,3290.1006741442243
2021-02-19,3319.249089464715
2021-02-22,3228.0314994220876
2021-02-23,3243.7760500058134
2021-02-24,3220.5197720809374
2021-02-25,3177.274250942856
2021-02-26,3109.605059844949
2021-03-01,3173.0957285045843
2021-03-02,3167.0430533644167
2021-03-03,3178.647471707198
2021-03-04,3153.4526540882543
2021-03-05,3142.8160849754163
2021-03-08,3077.9292772792664
2021-03-09,3098.539622985526
2021-03-10,3140.50251899958
2021-03-11,3216.0243290778003
2021-03-12,3180.7169555273526
2021-03-15,3162.4898909826115
2021-03-16,3180.1574085316724
2021-03-17,3171.537662655328
2021-03-18,3197.1628398927055
2021-03-19,3196.7861665918886
2021-03-22,3166.3351686248666
2021-03-23,3132.9906706660654
2021-03-24,3087.0708643239213
2021-03-25,3067.4742224546158
2021-03-26,3103.70024747299
2021-03-29,3103.816151150211
2021-03-30,3118.1422730269087
2021-03-31,3113.940608663831
2021-04-01,3142.8479178699745
2021-04-02,3144.0312073970294
2021-04-05,3170.196300140452
2021-04-06,3186.3156085314854
2021-04-07,3176.42644347562
2021-04-08,3186.95432855426
2021-04-09,3156.512492565918
2021-04-12,3143.881316405366
2021-04-13,3142.485321255567
2021-04-14,3186.9484146493087
2021-04-15,3215.5611198893066
2021-04-16,3225.653096555247
2021-04-19,3222.1379638615444
2021-04-20,3209.526463057281
2021-04-21,3195.9715049857214
2021-04-22,3200.2106405653667
2021-04-23,3219.443110229962
2021-04-26,3225.9783652239953
2021-04-27,3210.7472473508037
2021-04-28,3226.874454175881
2021-04-29,3225.606278713671
2021-04-30,3168.857821632404
2021-05-03,3171.3737239068714
2021-05-04,3144.706632218016
2021-05-05,3171.4010490790356
2021-05-06,3211.167391483166
2021-05-07,3249.779116999337
2021-05-10,3249.4623289451733
2021-05-11,3235.574614442502
2021-05-12,3203.5901403544785
2021-05-13,3168.245247407853
2021-05-14,3202.1524411719492
2021-05-17,3216.365401459785
2021-05-18,3231.179420039267
2021-05-19,3200.1558296898716
2021-05-20,3212.182039879006
2021-05-21,3194.955033161312
2021-05-24,3194.5621066264607
2021-05-25,3206.410321316089
2021-05-26,3224.427795778202
2021-05-27,3248.1163509486028
2021-05-28,3277.605127119071
2021-05-31,3310.8641934349107
2021-06-01,3350.993406671546
2021-06-02,3382.8216417519884
2021-06-03,3364.7660356830092
2021-06-04,3369.7392872232526
2021-06-07,3368.8031852242634
2021-06-08,3354.8117228830847
2021-06-09,3358.360587034292
2021-06-10,3358.7095139686708
2021-06-11,3346.446940902448
2021-06-14,3356.523347395689
2021-06-15,3331.194830741802
2021-06-16,3318.8283731134825
2021-06-17,3273.251947384754
2021-06-18,3254.5925769349715
2021-06-21,3246.835885828761
2021-06-22,3236.6884482032447
2021-06-23,3266.014482214645
2021-06-24,3288.311912869007
2021-06-25,3296.1566182638676
2021-06-28,3282.4308676622277
2021-06-29,3282.7517661412217
2021-06-30,3258.084575194375
2021-07-01,3242.5812852482263
2021-07-02,3240.0822981502392
2021-07-05,3221.4153283531973
2021-07-06,3176.4713690621606
2021-07-07,3179.8037954872443
2021-07-08,3124.550698006393
2021-07-09,3148.9970334282966
2021-07-12,3173.4619633343705
2021-07-13,3174.2069448907223
2021-07-14,3191.932716868431
2021-07-15,3202.2613634295094
2021-07-16,3194.5309448938337
2021-07-19,3122.6721250168903
2021-07-20,3119.027408931203
2021-07-21,3131.0605989493347
2021-07-22,3164.597413532491
2021-07-23,3136.4318712559343
2021-07-26,3097.3243090943147
2021-07-27,3054.223161452681
2021-07-28,3095.6137182956777
2021-07-29,3158.793165457962
2021-07-30,3090.3936894835133
2021-08-02,3117.116937795716
2021-08-03,3111.8874834361363
2021-08-04,3112.4146699757443
2021-08-05,3121.5261856323846
2021-08-06,3089.65371508617
2021-08-09,3077.905757974613
2021-08-10,3107.2559520348154
2021-08-11,3117.560329514627
2021-08-12,3099.907785228897
2021-08-13,3102.894388857552
2021-08-16,3080.7076413794994
2021-08-17,3049.4899716298273
2021-08-18,3052.1920212528926
2021-08-19,2983.7648776213277
2021-08-20,2970.72497883027
2021-08-23,3004.6039268381087
2021-08-24,3080.8353337417543
2021-08-25,3100.4667900016534
2021-08-26,3080.2648888889676
2021-08-27,3111.0105428302786
2021-08-30,3132.1996821395333
2021-08-31,3173.7127963667003
2021-09-01,3168.544484959175
2021-09-02,3149.440774146869
2021-09-03,3156.313507793258
2021-09-06,3166.824489384068
2021-09-07,3164.8154051232323
2021-09-08,3108.9829045071456
2021-09-09,3100.0996164686558
2021-09-10,3108.804262481173
2021-09-13,3115.701510113852
2021-09-14,3098.358140897615
2021-09-15,3077.6582992540525
2021-09-16,3042.3921815535195
2021-09-17,3021.6915633367466
2021-09-20,2957.889125715499
2021-09-21,2974.0251870788147
2021-09-22,3017.0869617482294
2021-09-23,3044.858726073827
2021-09-24,3005.4373147412552
2021-09-27,3008.928310625253
2021-09-28,2975.588295708529
2021-09-29,2985.2712371091498
2021-09-30,2996.7364696312684
2021-10-01,3004.0040111447906
2021-10-04,2977.2456597595537
2021-10-05,2977.710146774125
2021-10-06,2983.5950334001127
2021-10-07,3018.596378389393
2021-10-08,3040.3466913117886
2021-10-11,3056.5004489273947
2021-10-12,3051.8167321444494
2021-10-13,3077.6634406796156
2021-10-14,3092.623201370884
2021-10-15,3133.5818895237685
2021-10-18,3125.015378336784
2021-10-19,3121.620039889654
2021-10-20,3136.9975535011713
2021-10-21,3089.582211095875
2021-10-22,3076.6552502697314
2021-10-25,3098.4802250951893
2021-10-26,3087.9076330816597
2021-10-27,3057.413275094409
2021-10-28,3033.2801343613523
2021-10-29,3005.3398237501206
2021-11-01,2991.0022667323788
2021-11-02,2992.1368024176363
2021-11-03,3002.065870128152
2021-11-04,3014.996052357205
2021-11-05,3021.8488108262404
2021-11-08,3034.8301237417263
2021-11-09,3042.489174179363
2021-11-10,3038.150170408617
2021-11-11,3073.85133872653
2021-11-12,3061.216762019036
2021-11-15,3050.9733130227446
2021-11-16,3033.1030812900485
2021-11-17,3025.742634571796
2021-11-18,2991.767967053954
2021-11-19,2983.054534544355
2021-11-22,2975.5362259162534
2021-11-23,2958.9168027860187
2021-11-24,2957.317998663242
2021-11-25,2968.0234064474234
2021-11-26,2877.073006190112
2021-11-29,2887.2142315001547
2021-11-30,2884.609971724103
2021-12-01,2895.706263245617
2021-12-02,2932.0231822559576
2021-12-03,2911.1703398098266
2021-12-06,2920.3089072537123
2021-12-07,2957.318967062369
2021-12-08,2969.2140882180565
2021-12-09,2956.3181995516916
2021-12-10,2942.9756195436453
2021-12-13,2920.9863025727577
2021-12-14,2911.3886074392294
2021-12-15,2909.1695776373176
2021-12-16,2937.6979847779653
2021-12-17,2947.629548832176
2021-12-20,2901.0023233341494
2021-12-21,2922.418064479778
2021-12-22,2927.2677546010655
2021-12-23,2957.2021855768053
2021-12-24,2965.6966486112024
2021-12-27,2984.437741879176
2021-12-28,2983.305921288723
2021-12-29,2970.0506549912698
2021-12-30,2984.3051622274497
2021-12-31,2989.126380581755
2022-01-03,2979.0449147483455
2022-01-04,2984.0999449800024
2022-01-05,2971.640536146505
2022-01-06,2956.4319546209017
2022-01-07,2981.0821878499055
2022-01-10,2975.235525133908
2022-01-11,3020.4493158480896
2022-01-12,3075.1322650497054
2022-01-13,3092.0565893377143
2022-01-14,3084.8649703113233
2022-01-17,3078.323957194639
2022-01-18,3062.6507595700077
2022-01-19,3068.746423333254
2022-01-20,3092.3509018961886
2022-01-21,3092.095275535812
2022-01-24,3031.862675847187
2022-01-25,3041.9371447972917
2022-01-26,3067.332684134224
