Date,EM LATIN AMERICA ex BRAZIL
2018-02-20,6749.460719851239
2018-02-21,6765.223656757076
2018-02-22,6809.021086020924
2018-02-23,6825.575545764845
2018-02-26,6777.6435689948885
2018-02-27,6693.168637128748
2018-02-28,6574.111871762014
2018-03-01,6562.3473732094335
2018-03-02,6548.839439822509
2018-03-05,6586.373740686153
2018-03-06,6646.001323927845
2018-03-07,6602.920396795253
2018-03-08,6657.874462749733
2018-03-09,6757.460820956761
2018-03-12,6754.316952140734
2018-03-13,6757.170331307481
2018-03-14,6697.072026284172
2018-03-15,6625.930919385643
2018-03-16,6590.978381427943
2018-03-19,6583.7468330536985
2018-03-20,6549.399538830305
2018-03-21,6634.715335175289
2018-03-22,6600.174388801864
2018-03-23,6515.087671386003
2018-03-26,6604.589525720986
2018-03-27,6603.142919391954
2018-03-28,6557.82016086055
2018-03-29,6601.533752253154
2018-03-30,6601.533752253155
2018-04-02,6568.57934129502
2018-04-03,6711.369612525616
2018-04-04,6761.601915856796
2018-04-05,6873.3858407174375
2018-04-06,6803.425207979028
2018-04-09,6848.898428152034
2018-04-10,6898.510661035757
2018-04-11,6958.515602117169
2018-04-12,7003.845147842915
2018-04-13,6990.166686798795
2018-04-16,6955.039050991977
2018-04-17,7053.572478496508
2018-04-18,7095.210973592151
2018-04-19,7006.330951437356
2018-04-20,6876.4318664709235
2018-04-23,6827.920306153599
2018-04-24,6785.222101840856
2018-04-25,6702.021270671265
2018-04-26,6776.635320951967
2018-04-27,6822.455755272342
2018-04-30,6788.064267817913
2018-05-01,6759.548143746209
2018-05-02,6633.451274778254
2018-05-03,6510.315672529392
2018-05-04,6516.981966165272
2018-05-07,6409.635274083714
2018-05-08,6365.794410183163
2018-05-09,6370.230338809925
2018-05-10,6458.85616197419
2018-05-11,6493.905488741533
2018-05-14,6420.218181673787
2018-05-15,6333.00159672193
2018-05-16,6352.238481325315
2018-05-17,6266.895301043761
2018-05-18,6191.259027910797
2018-05-21,6167.263371069632
2018-05-22,6248.791425108268
2018-05-23,6238.2091224805545
2018-05-24,6206.064357482161
2018-05-25,6215.130767394525
2018-05-28,6189.193583377897
2018-05-29,6114.579414269903
2018-05-30,6122.860131546176
2018-05-31,6055.317245767785
2018-06-01,6141.349333676077
2018-06-04,6174.368602502666
2018-06-05,6072.889317794939
2018-06-06,6097.639431757649
2018-06-07,6082.507362537852
2018-06-08,6112.159093144567
2018-06-11,6145.939508349118
2018-06-12,6161.858905630434
2018-06-13,6154.333370365881
2018-06-14,6166.051727529685
2018-06-15,6102.029542334339
2018-06-18,6075.482030558507
2018-06-19,6060.7790247890935
2018-06-20,6108.943501806387
2018-06-21,6075.033564636165
2018-06-22,6145.794335118161
2018-06-25,6123.814029538108
2018-06-26,6196.668990333936
2018-06-27,6141.589088730257
2018-06-28,6167.380771238791
2018-06-29,6296.40473792604
2018-07-02,6111.458633220731
2018-07-03,6223.359409728437
2018-07-04,6285.943396810423
2018-07-05,6428.117564694872
2018-07-06,6500.6872686516035
2018-07-09,6537.091252382338
2018-07-10,6526.8280668267
2018-07-11,6531.926028112698
2018-07-12,6525.088108587542
2018-07-13,6501.916349151921
2018-07-16,6504.265353268138
2018-07-17,6526.301983318828
2018-07-18,6524.991561870128
2018-07-19,6466.822549429158
2018-07-20,6511.204513350048
2018-07-23,6475.312626568558
2018-07-24,6610.901327852209
2018-07-25,6632.473801747773
2018-07-26,6638.682397479916
2018-07-27,6675.3833669008045
2018-07-30,6702.136255158988
2018-07-31,6684.356603939888
2018-08-01,6665.143331259235
2018-08-02,6589.017661030996
2018-08-03,6651.283086333926
2018-08-06,6626.170313547744
2018-08-07,6705.266786824954
2018-08-08,6703.9593664610165
2018-08-09,6575.191629387973
2018-08-10,6407.2615196585
2018-08-13,6352.150126171692
2018-08-14,6410.004699767061
2018-08-15,6267.157733165018
2018-08-16,6298.919829201402
2018-08-17,6296.121852500868
2018-08-20,6339.928055658948
2018-08-21,6449.461870173036
2018-08-22,6529.024839017256
2018-08-23,6489.285277108996
2018-08-24,6503.0205593148585
2018-08-27,6636.264690157169
2018-08-28,6545.022826598163
2018-08-29,6488.013339274565
2018-08-30,6370.070270255418
2018-08-31,6369.237478308265
2018-09-03,6323.802752119815
2018-09-04,6180.11599395192
2018-09-05,6107.728347051401
2018-09-06,6150.154011569625
2018-09-07,6213.75553432877
2018-09-10,6170.651226468021
2018-09-11,6162.358458145307
2018-09-12,6311.65226715025
2018-09-13,6424.827363755541
2018-09-14,6411.249061539381
2018-09-17,6393.1077171022525
2018-09-18,6448.827695974924
2018-09-19,6453.904825650805
2018-09-20,6467.505705869906
2018-09-21,6496.713826510149
2018-09-24,6480.550719344677
2018-09-25,6457.463204983486
2018-09-26,6465.3252466337335
2018-09-27,6505.521998659566
2018-09-28,6499.852532504841
2018-10-01,6556.272710391094
2018-10-02,6494.847274550017
2018-10-03,6474.093917035858
2018-10-04,6329.359904644667
2018-10-05,6292.421918228402
2018-10-08,6284.191995762297
2018-10-09,6289.767861789482
2018-10-10,6199.251434684411
2018-10-11,6150.709827818844
2018-10-12,6174.3922959485035
2018-10-15,6221.149838082983
2018-10-16,6318.836603183522
2018-10-17,6267.280249010849
2018-10-18,6103.464930956768
2018-10-19,6109.804474866659
2018-10-22,6015.371591425568
2018-10-23,5948.227800397574
2018-10-24,5878.923782785236
2018-10-25,5910.380213985988
2018-10-26,5845.967940963446
2018-10-29,5642.380709883914
2018-10-30,5579.469129667172
2018-10-31,5601.308869849822
2018-11-01,5760.67655033445
2018-11-02,5786.9518346275345
2018-11-05,5946.860058094042
2018-11-06,5928.061088105862
2018-11-07,5997.208656718336
2018-11-08,5753.576487932369
2018-11-09,5668.548562149858
2018-11-12,5574.4385759070665
2018-11-13,5455.712322929422
2018-11-14,5493.523462402203
2018-11-15,5481.533662498739
2018-11-16,5606.255525016891
2018-11-19,5574.072760512333
2018-11-20,5464.761607650599
2018-11-21,5502.546502921991
2018-11-22,5471.092653733117
2018-11-23,5410.632562382897
2018-11-26,5270.823839518504
2018-11-27,5303.025634044466
2018-11-28,5399.325070426259
2018-11-29,5537.190879642423
2018-11-30,5457.241369275167
2018-12-03,5550.356352643408
2018-12-04,5495.1696333824875
2018-12-05,5485.182988852164
2018-12-06,5470.408130985091
2018-12-07,5510.779504716862
2018-12-10,5411.223033945516
2018-12-11,5407.069896461445
2018-12-12,5460.833592580308
2018-12-13,5477.260472718116
2018-12-14,5431.5202759860695
2018-12-17,5364.63181924607
2018-12-18,5401.929391673406
2018-12-19,5448.935927703066
2018-12-20,5447.254267020358
2018-12-21,5425.7929594120415
2018-12-24,5417.666190587188
2018-12-25,5417.666190587188
2018-12-26,5447.287211156914
2018-12-27,5463.498953581766
2018-12-28,5500.043458545558
2018-12-31,5501.681901612376
2019-01-01,5501.681901612376
2019-01-02,5583.3141972808435
2019-01-03,5559.472104016735
2019-01-04,5685.20094370607
2019-01-07,5744.5822852993715
2019-01-08,5813.648760667088
2019-01-09,5870.754253056526
2019-01-10,5903.808718468443
2019-01-11,5912.73063886304
2019-01-14,5931.130392236449
2019-01-15,5933.926591379494
2019-01-16,5977.675716491317
2019-01-17,5976.899189715407
2019-01-18,6032.91087617208
2019-01-21,5981.132758619193
2019-01-22,5944.883044078228
2019-01-23,5951.154347939322
2019-01-24,5967.030185243478
2019-01-25,6011.895597925565
2019-01-28,5974.378726009139
2019-01-29,6000.7102183468105
2019-01-30,5966.863158305666
2019-01-31,6077.377905282312
2019-02-01,6060.9101347347705
2019-02-04,6098.02677766467
2019-02-05,6152.051369385736
2019-02-06,6080.3302323347025
2019-02-07,6046.5387714256
2019-02-08,5990.208282097862
2019-02-11,5942.723143421102
2019-02-12,5932.741698204936
2019-02-13,5835.913978306851
2019-02-14,5857.380951894062
2019-02-15,5918.076333651985
2019-02-18,5919.39328738514
2019-02-19,5957.050055294462
2019-02-20,5997.622319167693
2019-02-21,6021.520601967747
2019-02-22,6087.168164501356
2019-02-25,6098.411565520418
2019-02-26,6080.432226549368
2019-02-27,6019.822291513435
2019-02-28,5928.589662782988
2019-03-01,5888.781589227481
2019-03-04,5857.040813709365
2019-03-05,5834.453412921531
2019-03-06,5817.8389134164745
2019-03-07,5758.756251611511
2019-03-08,5730.5075664441565
2019-03-11,5794.595680745586
2019-03-12,5821.059781372103
2019-03-13,5859.787357565211
2019-03-14,5850.225500099783
2019-03-15,5920.821707390277
2019-03-18,5956.222454443279
2019-03-19,5999.099360726175
2019-03-20,6070.346378104715
2019-03-21,6088.672248070142
2019-03-22,5881.739552584799
2019-03-25,5935.713487706416
2019-03-26,5923.14554450081
2019-03-27,5851.88911830025
2019-03-28,5857.024020389513
2019-03-29,5905.9208865126375
2019-04-01,5995.772469921806
2019-04-02,5944.96162933119
2019-04-03,5979.4721218928735
2019-04-04,6050.21095158208
2019-04-05,6158.290611677691
2019-04-08,6236.299513172531
2019-04-09,6222.558731219446
2019-04-10,6226.3671142946605
2019-04-11,6175.810537727067
2019-04-12,6187.029389774984
2019-04-15,6133.542774700237
2019-04-16,6155.2963895336925
2019-04-17,6238.468937421571
2019-04-18,6226.984730051815
2019-04-19,6226.984730051815
2019-04-22,6200.6908613667465
2019-04-23,6142.382636633869
2019-04-24,6108.151625456436
2019-04-25,6073.517967649071
2019-04-26,6115.610148034158
2019-04-29,6082.127347400828
2019-04-30,6040.831747661398
2019-05-01,6072.560920766139
2019-05-02,5966.306915503168
2019-05-03,5981.088339305873
2019-05-06,5966.272604259619
2019-05-07,5869.567061694209
2019-05-08,5837.548114317411
2019-05-09,5767.768402635458
2019-05-10,5813.213540624903
2019-05-13,5719.045276204128
2019-05-14,5767.158261660149
2019-05-15,5747.01835310654
2019-05-16,5749.863425266561
2019-05-17,5721.691962685941
2019-05-20,5712.466501858996
2019-05-21,5721.110813421592
2019-05-22,5703.942043552538
2019-05-23,5661.439055367729
2019-05-24,5633.460660798726
2019-05-27,5612.1728113604695
2019-05-28,5529.452512068867
2019-05-29,5587.441410586015
2019-05-30,5684.692766685361
2019-05-31,5572.206810025052
2019-06-03,5589.125092998443
2019-06-04,5665.992966144791
2019-06-05,5688.293215761843
2019-06-06,5658.141886778083
2019-06-07,5711.569083557688
2019-06-10,5817.6584397134775
2019-06-11,5887.071030705782
2019-06-12,5903.120335048495
2019-06-13,5871.554179775544
2019-06-14,5826.788658119589
2019-06-17,5779.565902128176
2019-06-18,5857.758064708465
2019-06-19,5860.024021040539
2019-06-20,5965.775751223674
2019-06-21,5963.592928562454
2019-06-24,5960.094965746437
2019-06-25,5969.165510153185
2019-06-26,5970.495669602369
2019-06-27,5924.313496718194
2019-06-28,5914.082548526789
2019-07-01,5968.602290641221
2019-07-02,5946.284481450891
2019-07-03,5980.946035651378
2019-07-04,5995.805809920567
2019-07-05,5982.428279355527
2019-07-08,6020.469498391209
2019-07-09,5958.699482413657
2019-07-10,5918.91871789229
2019-07-11,5960.30651178501
2019-07-12,5960.705388138559
2019-07-15,5991.687456252587
2019-07-16,5974.2872418834895
2019-07-17,5937.2216401846335
2019-07-18,5859.131744425075
2019-07-19,5849.530033592343
2019-07-22,5780.968655402546
2019-07-23,5741.07387291246
2019-07-24,5757.60857927395
2019-07-25,5744.928233898466
2019-07-26,5717.328277404015
2019-07-29,5765.96141591847
2019-07-30,5718.668065145214
2019-07-31,5686.576674761948
2019-08-01,5573.646081268729
2019-08-02,5480.028257156255
2019-08-05,5307.205031323753
2019-08-06,5353.870725021362
2019-08-07,5409.123972826132
2019-08-08,5489.935587620325
2019-08-09,5518.142565617644
2019-08-12,5218.198185714293
2019-08-13,5256.700928141772
2019-08-14,5108.263092012923
2019-08-15,5117.194678043081
2019-08-16,5203.09379843944
2019-08-19,5142.278212940104
2019-08-20,5173.163259925921
2019-08-21,5216.11124929646
2019-08-22,5193.318721815478
2019-08-23,5119.159926664558
2019-08-26,5106.291337450782
2019-08-27,5124.360453562264
2019-08-28,5142.09839685509
2019-08-29,5226.105334272119
2019-08-30,5333.7331971865915
2019-09-02,5264.0345129199295
2019-09-03,5233.724872582257
2019-09-04,5347.177702038267
2019-09-05,5424.580058448051
2019-09-06,5453.31698307454
2019-09-09,5446.195441990529
2019-09-10,5451.141049770808
2019-09-11,5491.384599099784
2019-09-12,5514.3078335432665
2019-09-13,5554.418688365419
2019-09-16,5582.324458773173
2019-09-17,5612.463721677255
2019-09-18,5591.60675489046
2019-09-19,5585.003085452143
2019-09-20,5602.5502188815035
2019-09-23,5570.1409554578
2019-09-24,5522.406443470738
2019-09-25,5518.763369524547
2019-09-26,5507.716510032037
2019-09-27,5520.015642352639
2019-09-30,5483.804628774328
2019-10-01,5453.998064508378
2019-10-02,5390.173355630711
2019-10-03,5441.290007755172
2019-10-04,5590.3065092985835
2019-10-07,5547.371510965251
2019-10-08,5483.032858307955
2019-10-09,5473.730514614342
2019-10-10,5548.060891084217
2019-10-11,5639.371021714399
2019-10-14,5647.089865606597
2019-10-15,5650.324929831018
2019-10-16,5666.211242425955
2019-10-17,5687.271495797543
2019-10-18,5682.814871251736
2019-10-21,5622.778798916994
2019-10-22,5637.6724807929795
2019-10-23,5631.151425894382
2019-10-24,5689.44284771632
2019-10-25,5631.651251860272
2019-10-28,5673.377235769614
2019-10-29,5651.014692967895
2019-10-30,5580.232943965797
2019-10-31,5552.184956345411
2019-11-01,5626.146009736
2019-11-04,5655.018347167668
2019-11-05,5608.832361245662
2019-11-06,5592.51646269
2019-11-07,5653.990580629758
2019-11-08,5600.912064773089
2019-11-11,5566.070067730495
2019-11-12,5459.121333038081
2019-11-13,5351.199875655464
2019-11-14,5366.510721929682
2019-11-15,5543.807020579973
2019-11-18,5512.67492714451
2019-11-19,5484.59423012832
2019-11-20,5473.013112294452
2019-11-21,5448.177666526106
2019-11-22,5478.079619651969
2019-11-25,5450.910298349803
2019-11-26,5349.834914454849
2019-11-27,5343.331721059842
2019-11-28,5317.856617846857
2019-11-29,5348.102677732148
2019-12-02,5295.650372580791
2019-12-03,5255.9144752738985
2019-12-04,5338.246973646246
2019-12-05,5390.156138525134
2019-12-06,5397.31899868676
2019-12-09,5425.8586548356
2019-12-10,5455.0269615715515
2019-12-11,5531.853133174967
2019-12-12,5580.451607875197
2019-12-13,5698.220068079815
2019-12-16,5712.757780475169
2019-12-17,5732.475757566449
2019-12-18,5791.555645633026
2019-12-19,5760.439744659173
2019-12-20,5763.263955749235
2019-12-23,5759.341055886736
2019-12-24,5748.5235668464375
2019-12-25,5748.5235668464375
2019-12-26,5768.479184042687
2019-12-27,5791.2281814732905
2019-12-30,5723.059573317499
2019-12-31,5704.221357971479
2020-01-01,5704.221357971479
2020-01-02,5823.8432337663935
2020-01-03,5847.341198847498
2020-01-06,5833.159754280052
2020-01-07,5780.153741647649
2020-01-08,5830.705912201915
2020-01-09,5832.107366601147
2020-01-10,5860.414449597405
2020-01-13,5844.313709416417
2020-01-14,5838.278393104802
2020-01-15,5799.82126210935
2020-01-16,5869.973682258516
2020-01-17,5943.50019428362
2020-01-20,5946.940493332182
2020-01-21,5868.470668926342
2020-01-22,5871.525467276853
2020-01-23,5827.611288787122
2020-01-24,5778.651927106024
2020-01-27,5609.814544711756
2020-01-28,5696.820121809971
2020-01-29,5757.493767931124
2020-01-30,5700.471430504267
2020-01-31,5590.31042996698
2020-02-03,5651.527724414599
2020-02-04,5806.487384774243
2020-02-05,5807.710253717511
2020-02-06,5752.135842225293
2020-02-07,5698.9351259405275
2020-02-10,5666.758784791294
2020-02-11,5753.201657150569
2020-02-12,5819.414194477671
2020-02-13,5776.8779167367475
2020-02-14,5798.322437073514
2020-02-17,5778.326715016352
2020-02-18,5736.0133765884875
2020-02-19,5732.9623726423515
2020-02-20,5677.15156175706
2020-02-21,5636.71983732343
2020-02-24,5461.837730366352
2020-02-25,5360.801703411422
2020-02-26,5324.029853316243
2020-02-27,5136.879626986254
2020-02-28,5011.781174274743
2020-03-02,5156.07519689831
2020-03-03,5269.9343367867705
2020-03-04,5349.443945039493
2020-03-05,5181.943992706483
2020-03-06,4986.0141357487
2020-03-09,4465.2465037180755
2020-03-10,4570.440693455676
2020-03-11,4400.6924867853995
2020-03-12,3936.2423301178687
2020-03-13,4162.64825667955
2020-03-16,3839.439350857931
2020-03-17,3729.1575173915035
2020-03-18,3423.2750241972217
2020-03-19,3416.5918748617382
2020-03-20,3365.1026984116693
2020-03-23,3126.1777789604266
2020-03-24,3271.3112823379815
2020-03-25,3502.751910420711
2020-03-26,3704.7495062483526
2020-03-27,3509.2903724223993
2020-03-30,3481.5518145588744
2020-03-31,3614.0607577807896
2020-04-01,3417.8950168699807
2020-04-02,3496.671265378922
2020-04-03,3428.017868411119
2020-04-06,3552.9817964775884
2020-04-07,3645.215349086125
2020-04-08,3651.800748704838
2020-04-09,3755.019393970462
2020-04-10,3755.019393970461
2020-04-13,3719.6484623161555
2020-04-14,3762.9742236822917
2020-04-15,3625.552351134516
2020-04-16,3602.7525767763777
2020-04-17,3690.1718998272795
2020-04-20,3643.2600462146993
2020-04-21,3513.5641103286393
2020-04-22,3539.828868508224
2020-04-23,3553.268363272086
2020-04-24,3523.4759457498685
2020-04-27,3589.879922857276
2020-04-28,3721.175451338423
2020-04-29,3909.3611055547835
2020-04-30,3892.205164861934
2020-05-01,3785.4777003164604
2020-05-04,3779.836540256156
2020-05-05,3870.7103203679403
2020-05-06,3841.315712946968
2020-05-07,3874.4353555400226
2020-05-08,3952.5834646659932
2020-05-11,3933.744994723662
2020-05-12,3880.510104270945
2020-05-13,3730.734635914489
2020-05-14,3735.9386675364262
2020-05-15,3732.6028492061087
2020-05-18,3932.117013393233
2020-05-19,3830.693935435985
2020-05-20,3899.7019050300564
2020-05-21,3909.8454430312127
2020-05-22,3914.251828315353
2020-05-25,3947.0170127315796
2020-05-26,4027.9183534931785
2020-05-27,4067.500641523831
2020-05-28,4041.831064197563
2020-05-29,4020.2316178373444
2020-06-01,4136.911527003406
2020-06-02,4251.254834700223
2020-06-03,4395.958877769417
2020-06-04,4351.0862194043575
2020-06-05,4522.576267080167
2020-06-08,4621.688447449688
2020-06-09,4550.711796773785
2020-06-10,4409.528601740795
2020-06-11,4164.484615055362
2020-06-12,4241.529526220955
2020-06-15,4171.031716450434
2020-06-16,4273.80060291658
2020-06-17,4254.383873962079
2020-06-18,4177.132769917842
2020-06-19,4236.803852050697
2020-06-22,4233.02728233105
2020-06-23,4248.0838760195
2020-06-24,4193.224971199587
2020-06-25,4152.072454601906
2020-06-26,4078.9170693457404
2020-06-29,4094.0150312423866
2020-06-30,4085.6354470051006
2020-07-01,4138.7658101627385
2020-07-02,4236.89979240795
2020-07-03,4266.673810886511
2020-07-06,4316.075641755159
2020-07-07,4264.23493332174
2020-07-08,4222.053572489337
2020-07-09,4147.868591567524
2020-07-10,4148.474247734216
2020-07-13,4162.344104720698
2020-07-14,4147.938629747416
2020-07-15,4198.53667224227
2020-07-16,4191.483816117396
2020-07-17,4150.919323871638
2020-07-20,4132.813235182298
2020-07-21,4210.80806664786
2020-07-22,4300.681773359725
2020-07-23,4289.207947543319
2020-07-24,4278.058753672852
2020-07-27,4380.719539638651
2020-07-28,4376.688980460537
2020-07-29,4373.32911615249
2020-07-30,4302.5620136270445
2020-07-31,4292.840207073183
2020-08-03,4254.867530360287
2020-08-04,4220.7102343311235
2020-08-05,4288.510865891418
2020-08-06,4305.995814012401
2020-08-07,4292.46336797019
2020-08-10,4292.098304861207
2020-08-11,4331.072971669415
2020-08-12,4355.835379723647
2020-08-13,4356.046954838052
2020-08-14,4407.9241432067565
2020-08-17,4426.962513578413
2020-08-18,4416.671295684135
2020-08-19,4417.5625525038895
2020-08-20,4368.907228564534
2020-08-21,4347.670267659057
2020-08-24,4345.54720676513
2020-08-25,4359.576517536758
2020-08-26,4327.403922228315
2020-08-27,4309.843415227927
2020-08-28,4356.651012215909
2020-08-31,4251.015815115183
2020-09-01,4351.442634121653
2020-09-02,4326.1423912351265
2020-09-03,4294.779812435869
2020-09-04,4277.785351835205
2020-09-07,4308.57094770243
2020-09-08,4212.948422495229
2020-09-09,4262.017402272553
2020-09-10,4260.435018000662
2020-09-11,4269.900425886551
2020-09-14,4348.3359688702085
2020-09-15,4347.499826361268
2020-09-16,4353.580774167663
2020-09-17,4298.833906751416
2020-09-18,4289.887655362309
2020-09-21,4134.980112305897
2020-09-22,4154.509655463171
2020-09-23,4027.3763860034064
2020-09-24,4027.1116688414572
2020-09-25,4070.6538450793046
2020-09-28,4113.987192654595
2020-09-29,4106.648099386688
2020-09-30,4184.270442979387
2020-10-01,4135.553937648064
2020-10-02,4170.3161274460135
2020-10-05,4233.537802790493
2020-10-06,4228.38409259015
2020-10-07,4250.036664042644
2020-10-08,4349.942874437984
2020-10-09,4401.686769119977
2020-10-12,4380.375755349383
2020-10-13,4325.024265926307
2020-10-14,4336.917534517636
2020-10-15,4315.353531357738
2020-10-16,4333.61535787323
2020-10-19,4334.529262085811
2020-10-20,4400.381077094043
2020-10-21,4477.18056043116
2020-10-22,4491.944940389338
2020-10-23,4516.221728105639
2020-10-26,4435.300916330929
2020-10-27,4431.6982851229195
2020-10-28,4296.532233605459
2020-10-29,4222.295487865473
2020-10-30,4238.399393677979
2020-11-02,4243.152439300389
2020-11-03,4334.893202801681
2020-11-04,4340.712382923028
2020-11-05,4545.268960713531
2020-11-06,4605.116712301793
2020-11-09,4800.859400984446
2020-11-10,4801.166153808922
2020-11-11,4821.847196685993
2020-11-12,4767.275574846495
2020-11-13,4825.846056660511
2020-11-16,4877.884619675737
2020-11-17,4987.711956192897
2020-11-18,5048.951858947379
2020-11-19,4996.681267092412
2020-11-20,5012.0750675206245
2020-11-23,5064.792289323046
2020-11-24,5133.6123670251845
2020-11-25,5088.895879437178
2020-11-26,5109.3395923956205
2020-11-27,5061.027203322676
2020-11-30,5033.173508579562
2020-12-01,5178.704091496091
2020-12-02,5260.709934977796
2020-12-03,5332.037333014211
2020-12-04,5355.023215994315
2020-12-07,5304.256461205986
2020-12-08,5303.909156796795
2020-12-09,5278.402817828286
2020-12-10,5324.541360398762
2020-12-11,5299.023603804871
2020-12-14,5296.049684870516
2020-12-15,5322.246076163018
2020-12-16,5391.61275913428
2020-12-17,5505.522949030864
2020-12-18,5443.295012670237
2020-12-21,5321.2629340212825
2020-12-22,5312.149240679756
2020-12-23,5399.8269191915915
2020-12-24,5420.476739055387
2020-12-25,5420.476739055434
2020-12-28,5433.177983389662
2020-12-29,5539.54555644588
2020-12-30,5544.066948835431
2020-12-31,5482.8728369346045
2021-01-01,5482.872836934624
2021-01-04,5558.6765450650755
2021-01-05,5612.05256948001
2021-01-06,5708.178846842687
2021-01-07,5764.321980643314
2021-01-08,5818.189471784003
2021-01-11,5745.158948131557
2021-01-12,5732.26730465179
2021-01-13,5720.995624542865
2021-01-14,5738.420775975692
2021-01-15,5681.08906710678
2021-01-18,5759.969611508061
2021-01-19,5706.39604307695
2021-01-20,5688.231308103921
2021-01-21,5625.744651775955
2021-01-22,5511.406347214622
2021-01-25,5491.3593370147855
2021-01-26,5516.09695394036
2021-01-27,5371.325398858498
2021-01-28,5349.127484769957
2021-01-29,5225.227085864004
2021-02-01,5235.392578554335
2021-02-02,5373.7605009253375
2021-02-03,5368.9664371482
2021-02-04,5347.725731958045
2021-02-05,5431.339988971529
2021-02-08,5455.764511795492
2021-02-09,5558.039158134691
2021-02-10,5548.453444291198
2021-02-11,5512.241565443963
2021-02-12,5548.399582351038
2021-02-15,5565.786563964363
2021-02-16,5577.568345342047
2021-02-17,5568.034674396073
2021-02-18,5477.47927327521
2021-02-19,5559.245019376186
2021-02-22,5486.225899662621
2021-02-23,5516.552950494429
2021-02-24,5571.268984670158
2021-02-25,5398.587221893261
2021-02-26,5379.098978820543
2021-03-01,5477.890808899126
2021-03-02,5544.010046525629
2021-03-03,5565.58247060547
2021-03-04,5507.082661141947
2021-03-05,5452.350639796963
2021-03-08,5454.374799434429
2021-03-09,5538.527879871887
2021-03-10,5641.038703482367
2021-03-11,5740.2828931366375
2021-03-12,5731.88328493129
2021-03-15,5737.196881944308
2021-03-16,5781.351047874891
2021-03-17,5708.644979252255
2021-03-18,5727.876214576862
2021-03-19,5682.290245427335
2021-03-22,5668.295954690534
2021-03-23,5581.186803064143
2021-03-24,5547.995299359022
2021-03-25,5546.332199007504
2021-03-26,5636.099780986867
2021-03-29,5619.185136655591
2021-03-30,5672.932344464787
2021-03-31,5659.734505214043
2021-04-01,5692.125709845825
2021-04-02,5692.125709845825
2021-04-05,5792.003954719661
2021-04-06,5799.96781562259
2021-04-07,5796.05066929973
2021-04-08,5885.9664775233605
2021-04-09,5812.560081741134
2021-04-12,5802.260306879989
2021-04-13,5799.933548111623
2021-04-14,5877.064033343754
2021-04-15,5942.876239125804
2021-04-16,5972.544894837183
2021-04-19,5908.750256110418
2021-04-20,5920.2781984177755
2021-04-21,5923.97695917742
2021-04-22,5887.854645862154
2021-04-23,5866.6238198681085
2021-04-26,5897.8473689322645
2021-04-27,5841.447913211616
2021-04-28,5766.420832673351
2021-04-29,5752.355564526987
2021-04-30,5621.1703364590385
2021-05-03,5672.27943669199
2021-05-04,5656.180688072549
2021-05-05,5699.183902680497
2021-05-06,5744.561832018699
2021-05-07,5858.179425590487
2021-05-10,5944.518069223977
2021-05-11,5900.920219014071
2021-05-12,5774.106156899026
2021-05-13,5751.246742437015
2021-05-14,5904.362188462496
2021-05-17,5812.098618260409
2021-05-18,5836.612826212222
2021-05-19,5751.215566961863
2021-05-20,5787.298099615523
2021-05-21,5738.610679958336
2021-05-24,5711.452907303376
2021-05-25,5642.221064035252
2021-05-26,5673.565127991491
2021-05-27,5723.56248515203
2021-05-28,5808.752543632181
2021-05-31,5912.933345997616
2021-06-01,5923.625960718039
2021-06-02,5928.055445057736
2021-06-03,5855.300465739469
2021-06-04,5896.897490247715
2021-06-07,5955.759109756231
2021-06-08,5915.163059311182
2021-06-09,5934.601156646212
2021-06-10,5925.244468973736
2021-06-11,5948.176168463823
2021-06-14,5907.636090752748
2021-06-15,5841.093071160599
2021-06-16,5795.389620859742
2021-06-17,5691.258400262994
2021-06-18,5612.182245708254
2021-06-21,5634.516108344721
2021-06-22,5623.773201503565
2021-06-23,5706.991904001674
2021-06-24,5813.370784153239
2021-06-25,5844.939523883584
2021-06-28,5841.186301849761
2021-06-29,5816.452823934796
2021-06-30,5785.946467494666
2021-07-01,5754.5105363200555
2021-07-02,5778.872843044272
2021-07-05,5804.80163609592
2021-07-06,5684.111615717755
2021-07-07,5681.638519853731
2021-07-08,5619.139145351396
2021-07-09,5705.514821729645
2021-07-12,5728.1872012512395
2021-07-13,5657.094529827848
2021-07-14,5677.406049839965
2021-07-15,5735.17280006639
2021-07-16,5741.317082322628
2021-07-19,5616.07595010958
2021-07-20,5629.210638708515
2021-07-21,5694.58697159937
2021-07-22,5722.237044018838
2021-07-23,5714.012123676046
2021-07-26,5758.126389530363
2021-07-27,5776.356746891489
2021-07-28,5826.837925675912
2021-07-29,5903.496688812637
2021-07-30,5787.857716679603
2021-08-02,5775.575587169111
2021-08-03,5809.437219640687
2021-08-04,5764.714596697728
2021-08-05,5784.242833028435
2021-08-06,5760.697978053026
2021-08-09,5706.745613299604
2021-08-10,5765.894292647939
2021-08-11,5847.37025206564
2021-08-12,5846.264166164377
2021-08-13,5913.0800065478215
2021-08-16,5875.466570899489
2021-08-17,5872.367056175812
2021-08-18,5912.132233745351
2021-08-19,5800.403883800298
2021-08-20,5802.815809164808
2021-08-23,5900.00289730631
2021-08-24,5924.753864864941
2021-08-25,5964.2271673785135
2021-08-26,5950.876968770106
2021-08-27,6008.67000222976
2021-08-30,6077.251634301081
2021-08-31,6170.242488426708
2021-09-01,6088.599267186264
2021-09-02,6068.63561020558
