Date,EM EASTERN EUROPE ex RUSSIA
2018-05-11,3871.738241730845
2018-05-14,3893.8699723370887
2018-05-15,3759.206028328383
2018-05-16,3748.4575825463944
2018-05-17,3717.976237301018
2018-05-18,3657.058985841181
2018-05-21,3683.4499373842827
2018-05-22,3676.297202314825
2018-05-23,3569.483251448983
2018-05-24,3599.041781059858
2018-05-25,3569.043320754738
2018-05-28,3559.4610113539384
2018-05-29,3497.895216018991
2018-05-30,3465.810166534475
2018-05-31,3491.839013230546
2018-06-01,3542.273331691696
2018-06-04,3624.5791746955433
2018-06-05,3663.2135376676483
2018-06-06,3714.0329014338126
2018-06-07,3745.6554467371316
2018-06-08,3676.7040323872466
2018-06-11,3671.2046272191105
2018-06-12,3680.153345690735
2018-06-13,3647.6468919771874
2018-06-14,3618.782790748814
2018-06-15,3551.1343821245673
2018-06-18,3465.4438368442607
2018-06-19,3403.6925516525985
2018-06-20,3456.5080593355365
2018-06-21,3441.990640885521
2018-06-22,3477.579066979447
2018-06-25,3462.563123156433
2018-06-26,3458.6739181070548
2018-06-27,3432.4369332972237
2018-06-28,3347.0812992078886
2018-06-29,3438.2106735158723
2018-07-02,3383.97386926689
2018-07-03,3462.622497492829
2018-07-04,3506.2413625486747
2018-07-05,3513.865001373507
2018-07-06,3513.870765695776
2018-07-09,3538.6767063413413
2018-07-10,3548.9981237364623
2018-07-11,3508.8279730897493
2018-07-12,3516.3873034038943
2018-07-13,3518.010067110857
2018-07-16,3508.130326146683
2018-07-17,3517.620693306126
2018-07-18,3494.896049103653
2018-07-19,3482.506382005907
2018-07-20,3558.9124622598415
2018-07-23,3581.5700616680674
2018-07-24,3648.8604721491793
2018-07-25,3646.024514652856
2018-07-26,3725.0217008555915
2018-07-27,3722.1479437293165
2018-07-30,3785.703729301797
2018-07-31,3748.9418318716084
2018-08-01,3775.2269945680005
2018-08-02,3709.0965792609986
2018-08-03,3733.725729206415
2018-08-06,3738.326406841832
2018-08-07,3755.2416211780355
2018-08-08,3760.174422815594
2018-08-09,3755.988453349446
2018-08-10,3600.1416825864026
2018-08-13,3572.2843378102502
2018-08-14,3579.915941938829
2018-08-15,3529.730691907274
2018-08-16,3579.4724223714975
2018-08-17,3543.1789938318516
2018-08-20,3566.991763186602
2018-08-21,3664.9208401898827
2018-08-22,3705.5876246863713
2018-08-23,3722.7041811797862
2018-08-24,3734.251439375199
2018-08-27,3829.199716799839
2018-08-28,3868.8268885396233
2018-08-29,3843.5610464019655
2018-08-30,3787.6931236097194
2018-08-31,3770.000288646037
2018-09-03,3773.8479493407535
2018-09-04,3697.3384331250877
2018-09-05,3675.153147848261
2018-09-06,3686.9113696759046
2018-09-07,3638.705841749208
2018-09-10,3671.4331318407935
2018-09-11,3633.9282904815345
2018-09-12,3604.070486675412
2018-09-13,3657.7600732888195
2018-09-14,3655.753555682113
2018-09-17,3628.2111445729033
2018-09-18,3665.6975803785112
2018-09-19,3696.29322570024
2018-09-20,3716.5363466352546
2018-09-21,3713.472007771014
2018-09-24,3743.789340271867
2018-09-25,3765.449899903284
2018-09-26,3783.266027997235
2018-09-27,3784.5936342922782
2018-09-28,3741.5146249816503
2018-10-01,3724.571261945383
2018-10-02,3695.883919167616
2018-10-03,3719.35940387314
2018-10-04,3676.9674606907097
2018-10-05,3648.5558698298223
2018-10-08,3581.482764727481
2018-10-09,3612.0589652855338
2018-10-10,3566.8662344221875
2018-10-11,3512.127041548043
2018-10-12,3557.9843657863444
2018-10-15,3550.3178191601673
2018-10-16,3630.186900239258
2018-10-17,3589.1171537505384
2018-10-18,3551.6967605745695
2018-10-19,3559.919781670208
2018-10-22,3550.8989750736746
2018-10-23,3490.511277089652
2018-10-24,3446.163959744004
2018-10-25,3437.2485462977334
2018-10-26,3342.513500497423
2018-10-29,3375.9490111090718
2018-10-30,3386.022555362741
2018-10-31,3423.9529182544825
2018-11-01,3458.775316154844
2018-11-02,3511.5645791788443
2018-11-05,3577.8992664086454
2018-11-06,3576.2611222226674
2018-11-07,3670.3938912494227
2018-11-08,3667.9569112830786
2018-11-09,3604.787852892662
2018-11-12,3550.495396213889
2018-11-13,3549.545613877431
2018-11-14,3590.4844065503357
2018-11-15,3562.8977344309865
2018-11-16,3532.3733889121504
2018-11-19,3566.467050229236
2018-11-20,3525.1423013485837
2018-11-21,3600.5736188168175
2018-11-22,3627.8162040586694
2018-11-23,3594.655755808022
2018-11-26,3575.546619761313
2018-11-27,3571.7704406030794
2018-11-28,3614.735660585438
2018-11-29,3706.708351041587
2018-11-30,3671.287666757211
2018-12-03,3746.902804535396
2018-12-04,3768.593268346018
2018-12-05,3764.9493479428056
2018-12-06,3692.6843039780797
2018-12-07,3665.954132477495
2018-12-10,3609.698350718181
2018-12-11,3578.4603688833704
2018-12-12,3666.447425936869
2018-12-13,3706.2000468161164
2018-12-14,3680.429795244191
2018-12-17,3672.343036526098
2018-12-18,3711.6225870715784
2018-12-19,3769.406743315041
2018-12-20,3715.11107103131
2018-12-21,3652.272512373139
2018-12-24,3658.8134581653508
2018-12-25,3658.8134581653517
2018-12-26,3652.7731478395735
2018-12-27,3622.5618004897974
2018-12-28,3656.225761270683
2018-12-31,3663.6079434269927
2019-01-01,3663.607943426992
2019-01-02,3680.311878249407
2019-01-03,3631.6724280137214
2019-01-04,3693.209123163431
2019-01-07,3766.6641625181005
2019-01-08,3755.010100737908
2019-01-09,3801.2134722448736
2019-01-10,3795.9764026957755
2019-01-11,3784.2043939404966
2019-01-14,3769.2908131784297
2019-01-15,3767.029149059342
2019-01-16,3800.639949498712
2019-01-17,3796.349385626479
2019-01-18,3820.855984020888
2019-01-21,3789.285848044307
2019-01-22,3785.41328138519
2019-01-23,3846.704086100058
2019-01-24,3837.7374297905817
2019-01-25,3838.9790713536768
2019-01-28,3824.853131416928
2019-01-29,3821.3237711052866
2019-01-30,3804.416206417665
2019-01-31,3864.77723982039
2019-02-01,3867.289320543285
2019-02-04,3844.6622549771096
2019-02-05,3855.653151969152
2019-02-06,3850.4046584731595
2019-02-07,3777.7767418259505
2019-02-08,3728.0258775360985
2019-02-11,3703.4169641706007
2019-02-12,3746.698624936775
2019-02-13,3705.3927791899623
2019-02-14,3655.019259163975
2019-02-15,3688.4472832189103
2019-02-18,3703.5972571165807
2019-02-19,3703.7227653674568
2019-02-20,3763.651173422481
2019-02-21,3735.7288941039683
2019-02-22,3750.5443162628935
2019-02-25,3783.2714196696156
2019-02-26,3785.745325701477
2019-02-27,3762.4067912550463
2019-02-28,3759.6391916975886
2019-03-01,3761.0626361276104
2019-03-04,3745.3436305078517
2019-03-05,3734.5770402096687
2019-03-06,3759.1993908914255
2019-03-07,3692.235473162618
2019-03-08,3681.8312172075935
2019-03-11,3689.646885869695
2019-03-12,3717.349851492984
2019-03-13,3743.1337757595206
2019-03-14,3750.8387403534784
2019-03-15,3792.7097034549693
2019-03-18,3825.9136437696366
2019-03-19,3837.0353643760736
2019-03-20,3841.2567516432414
2019-03-21,3857.0871635063327
2019-03-22,3763.3517976506523
2019-03-25,3770.560260435896
2019-03-26,3759.585609952009
2019-03-27,3721.089693150681
2019-03-28,3708.9903288565206
2019-03-29,3703.076928288308
2019-04-01,3747.1631874736263
2019-04-02,3774.891325541251
2019-04-03,3840.4431167661505
2019-04-04,3807.5403326000323
2019-04-05,3763.0264683892633
2019-04-08,3790.26268554476
2019-04-09,3807.8995161087682
2019-04-10,3835.6776798714236
2019-04-11,3831.2373516209113
2019-04-12,3848.35833631513
2019-04-15,3837.015471644662
2019-04-16,3848.683498490965
2019-04-17,3862.6840464119296
2019-04-18,3814.7330626278795
2019-04-19,3814.7330626278795
2019-04-22,3814.35372534861
2019-04-23,3806.007478741012
2019-04-24,3802.755468634147
2019-04-25,3760.0102494750204
2019-04-26,3781.779340265095
2019-04-29,3756.5502960269573
2019-04-30,3738.3151969342152
2019-05-01,3752.9436934164673
2019-05-02,3717.4876685369904
2019-05-03,3709.708584107456
2019-05-06,3671.2787800057567
2019-05-07,3588.610033105581
2019-05-08,3580.339014138995
2019-05-09,3527.767411646922
2019-05-10,3549.969696882286
2019-05-13,3514.104757513255
2019-05-14,3476.9502714359055
2019-05-15,3486.428875471369
2019-05-16,3502.4074174280727
2019-05-17,3479.322173777618
2019-05-20,3471.9575409197423
2019-05-21,3490.9630294278677
2019-05-22,3518.707826435515
2019-05-23,3468.5493492625224
2019-05-24,3513.034393972654
2019-05-27,3519.6682426838493
2019-05-28,3509.9461107153807
2019-05-29,3519.582991937527
2019-05-30,3569.018358787679
2019-05-31,3593.820392581471
2019-06-03,3625.2154762630084
2019-06-04,3635.3063202281487
2019-06-05,3637.484391241706
2019-06-06,3683.2301743088747
2019-06-07,3735.714977529431
2019-06-10,3735.761181564252
2019-06-11,3744.341895469557
2019-06-12,3716.496172701669
2019-06-13,3714.2765239455493
2019-06-14,3688.7395755584353
2019-06-17,3673.0480685770362
2019-06-18,3714.355043978772
2019-06-19,3712.276678029995
2019-06-20,3743.6885407059535
2019-06-21,3733.6590610566514
2019-06-24,3786.48241969938
2019-06-25,3741.7588738717145
2019-06-26,3745.9694426606725
2019-06-27,3773.8281760961513
2019-06-28,3773.9484775209894
2019-07-01,3768.7792082822175
2019-07-02,3773.3323783207798
2019-07-03,3781.8509709172727
2019-07-04,3790.860377377231
2019-07-05,3746.039544450494
2019-07-08,3734.2919864290743
2019-07-09,3692.2201624185946
2019-07-10,3703.920770710465
2019-07-11,3713.4136490359638
2019-07-12,3711.571933593137
2019-07-15,3731.041792289881
2019-07-16,3716.0449222660277
2019-07-17,3703.5261681756333
2019-07-18,3731.658445385779
2019-07-19,3788.4139400701315
2019-07-22,3782.811337402636
2019-07-23,3744.9583987980277
2019-07-24,3742.56619242571
2019-07-25,3714.776964972594
2019-07-26,3676.112472193746
2019-07-29,3647.5129479941133
2019-07-30,3626.5147558538665
2019-07-31,3644.933451358456
2019-08-01,3552.0871940765883
2019-08-02,3531.484662001142
2019-08-05,3481.623933712016
2019-08-06,3479.8210409207945
2019-08-07,3471.1215180174854
2019-08-08,3494.4214235167296
2019-08-09,3469.539027153464
2019-08-12,3463.0674182107578
2019-08-13,3497.75385800722
2019-08-14,3372.425528808255
2019-08-15,3348.7746472632302
2019-08-16,3351.1974630857694
2019-08-19,3374.164659115519
2019-08-20,3380.160556183926
2019-08-21,3379.550434969626
2019-08-22,3367.4029993187546
2019-08-23,3377.956194635492
2019-08-26,3374.925482792663
2019-08-27,3341.850060497217
2019-08-28,3258.8564741102773
2019-08-29,3279.9856986273294
2019-08-30,3362.2083525390326
2019-09-02,3371.5864772783584
2019-09-03,3325.2028118032
2019-09-04,3355.3994797662112
2019-09-05,3381.2071490025533
2019-09-06,3397.8583624176486
2019-09-09,3463.6821785582333
2019-09-10,3462.8677798688095
2019-09-11,3452.7928063901627
2019-09-12,3466.7809633182455
2019-09-13,3509.2873770788556
2019-09-16,3511.0349653689805
2019-09-17,3480.1849344628445
2019-09-18,3496.3605295545353
2019-09-19,3479.723118318349
2019-09-20,3422.8789114904803
2019-09-23,3370.9550537894047
2019-09-24,3413.8512025484283
2019-09-25,3376.0038615586695
2019-09-26,3380.3235142263716
2019-09-27,3410.9520618532256
2019-09-30,3381.945870390219
2019-10-01,3345.2801769403227
2019-10-02,3293.69440454028
2019-10-03,3321.414157618906
2019-10-04,3356.3210818880725
2019-10-07,3350.216511279495
2019-10-08,3348.848110772206
2019-10-09,3361.393371412561
2019-10-10,3365.090589410283
2019-10-11,3440.8578088515555
2019-10-14,3438.231559212123
2019-10-15,3449.054160528524
2019-10-16,3456.439996258867
2019-10-17,3517.342677685853
2019-10-18,3515.3710002619446
2019-10-21,3555.9948154308195
2019-10-22,3604.253363107183
2019-10-23,3592.870685534779
2019-10-24,3605.070254077796
2019-10-25,3552.461687440619
2019-10-28,3593.3182916191445
2019-10-29,3632.0011256521902
2019-10-30,3640.6924020780334
2019-10-31,3602.7300512911393
2019-11-01,3612.51370854221
2019-11-04,3694.9746556172086
2019-11-05,3680.8072266102704
2019-11-06,3655.9188927572736
2019-11-07,3676.192156294835
2019-11-08,3638.099328386638
2019-11-11,3626.30167519018
2019-11-12,3615.485870868983
2019-11-13,3579.865944624063
2019-11-14,3571.218671794841
2019-11-15,3602.8365078976203
2019-11-18,3607.660634309738
2019-11-19,3581.781638408065
2019-11-20,3570.3467046210303
2019-11-21,3546.6723131162703
2019-11-22,3554.1839291499937
2019-11-25,3557.4231621851563
2019-11-26,3531.4839389035815
2019-11-27,3517.1145399224984
2019-11-28,3495.9823532878518
2019-11-29,3501.417874964782
2019-12-02,3491.6341984700516
2019-12-03,3456.512539229229
2019-12-04,3479.9593281094926
2019-12-05,3498.6311966468006
2019-12-06,3463.544059075712
2019-12-09,3466.153761192415
2019-12-10,3446.749818789136
2019-12-11,3447.2166954084732
2019-12-12,3542.89520932269
2019-12-13,3571.9846076851927
2019-12-16,3578.7276159745757
2019-12-17,3592.4580160871546
2019-12-18,3583.6121805584394
2019-12-19,3599.8627070314865
2019-12-20,3573.4727546790855
2019-12-23,3598.6988211351413
2019-12-24,3601.681115890971
2019-12-25,3601.68111589097
2019-12-26,3605.154989574806
2019-12-27,3635.6631621086035
2019-12-30,3651.21213783482
2019-12-31,3660.1165941443674
2020-01-01,3660.1165941443674
2020-01-02,3720.783502176344
2020-01-03,3677.7758585395804
2020-01-06,3658.09137649837
2020-01-07,3602.5550376325155
2020-01-08,3571.950039985455
2020-01-09,3620.841304070339
2020-01-10,3636.9132908085207
2020-01-13,3671.556873220076
2020-01-14,3663.0747945215035
2020-01-15,3634.601515522136
2020-01-16,3629.2589702784758
2020-01-17,3604.887883707471
2020-01-20,3608.55521868689
2020-01-21,3590.586269506128
2020-01-22,3570.4929183452696
2020-01-23,3571.7485812642512
2020-01-24,3558.9031054852894
2020-01-27,3446.4259956945266
2020-01-28,3447.213398630302
2020-01-29,3440.2730086040565
2020-01-30,3427.6484366007976
2020-01-31,3413.341931735654
2020-02-03,3424.552033181731
2020-02-04,3488.560417420299
2020-02-05,3519.6694110093235
2020-02-06,3492.533927555579
2020-02-07,3484.1918775278587
2020-02-10,3449.5955860394815
2020-02-11,3471.177209370956
2020-02-12,3477.4342118595655
2020-02-13,3466.440788742566
2020-02-14,3470.9647791379775
2020-02-17,3475.6815257414028
2020-02-18,3459.586075205581
2020-02-19,3464.943679089247
2020-02-20,3434.411281556765
2020-02-21,3436.2787710946677
2020-02-24,3292.3994662935334
2020-02-25,3201.0248931089122
2020-02-26,3183.5355248323817
2020-02-27,3106.396928305388
2020-02-28,2955.771154703315
2020-03-02,3060.3232404938467
2020-03-03,3233.554686342085
2020-03-04,3200.2431387229053
2020-03-05,3151.04637263876
2020-03-06,3083.5388445662097
2020-03-09,2859.514095039385
2020-03-10,2819.347416646734
2020-03-11,2644.6227515236988
2020-03-12,2229.1821368392416
2020-03-13,2337.3460337933257
2020-03-16,2229.8605676534326
2020-03-17,2248.2393011125223
2020-03-18,2111.5532154578705
2020-03-19,2136.1063566278954
2020-03-20,2199.7954162375822
2020-03-23,2091.6533794923334
2020-03-24,2185.181465747232
2020-03-25,2206.4143577421337
2020-03-26,2317.7793960028584
2020-03-27,2280.8373621735
2020-03-30,2256.700777870848
2020-03-31,2296.4492565230235
2020-04-01,2225.803966072229
2020-04-02,2230.9131203428155
2020-04-03,2227.1594378633577
2020-04-06,2314.465936401125
2020-04-07,2388.62433277909
2020-04-08,2354.328678912374
2020-04-09,2438.530958012262
2020-04-10,2438.530958012262
2020-04-13,2417.1385508387657
2020-04-14,2517.6082305922523
2020-04-15,2402.7452370738465
2020-04-16,2365.3095272760484
2020-04-17,2428.041268245209
2020-04-20,2429.6119655018038
2020-04-21,2324.004385191272
2020-04-22,2351.538836870712
2020-04-23,2384.430859685679
2020-04-24,2363.3846675981686
2020-04-27,2362.2924540766217
2020-04-28,2370.0017866799253
2020-04-29,2459.6227475483397
2020-04-30,2499.0127474800465
2020-05-01,2495.483034722263
2020-05-04,2412.7137925893876
2020-05-05,2416.0027295800264
2020-05-06,2359.3047243353485
2020-05-07,2375.572333550041
2020-05-08,2424.905447460543
2020-05-11,2388.658793268124
2020-05-12,2444.312343510805
2020-05-13,2401.9003312466625
2020-05-14,2350.370081495369
2020-05-15,2342.532980998647
2020-05-18,2449.8161745282728
2020-05-19,2480.703989665121
2020-05-20,2518.6737899587147
2020-05-21,2499.79675551408
2020-05-22,2473.313070169732
2020-05-25,2498.4349372203314
2020-05-26,2643.8318506184924
2020-05-27,2647.219179878277
2020-05-28,2679.6877244113916
2020-05-29,2685.763091842322
2020-06-01,2725.104549860265
2020-06-02,2758.276550323037
2020-06-03,2822.013003973112
2020-06-04,2869.463171516467
2020-06-05,2941.2407295778066
2020-06-08,2943.3173563458313
2020-06-09,2932.741534449336
2020-06-10,2918.027680750143
2020-06-11,2889.037812311584
2020-06-12,2825.9327902362847
2020-06-15,2785.3597061577707
2020-06-16,2853.2459582007045
2020-06-17,2829.7283544756397
2020-06-18,2823.9090470161873
2020-06-19,2815.297946923276
2020-06-22,2831.0125794779547
2020-06-23,2887.3376934386615
2020-06-24,2814.203191729319
2020-06-25,2791.5795189670116
2020-06-26,2735.900886638956
2020-06-29,2771.4370864689004
2020-06-30,2748.556801913221
2020-07-01,2751.609254424527
2020-07-02,2799.416074368476
2020-07-03,2789.0980502890875
2020-07-06,2843.438555963996
2020-07-07,2791.401238017718
2020-07-08,2786.729736030449
2020-07-09,2785.1768584955407
2020-07-10,2794.147567978237
2020-07-13,2803.1563551600348
2020-07-14,2769.940591634451
2020-07-15,2806.968905220571
2020-07-16,2815.3073488542514
2020-07-17,2809.1357901954366
2020-07-20,2869.375868057363
2020-07-21,2910.572713447083
2020-07-22,2927.1837149849425
2020-07-23,2929.760056207655
2020-07-24,2911.2513214546398
2020-07-27,2980.2723363951604
2020-07-28,2945.79605754672
2020-07-29,2954.5119309721254
2020-07-30,2884.210055247286
2020-07-31,2893.9307796530256
2020-08-03,2913.083964570089
2020-08-04,2930.1934632533967
2020-08-05,3004.8642903669406
2020-08-06,2982.845859740625
2020-08-07,2978.4080576547494
2020-08-10,2997.788280494904
2020-08-11,3030.6661856740357
2020-08-12,3064.0709470965558
2020-08-13,3069.7989762849816
2020-08-14,3060.283786687488
2020-08-17,3072.4466343773765
2020-08-18,3058.266295943273
2020-08-19,3025.0660535192965
2020-08-20,2998.5535986019017
2020-08-21,2976.971554792973
2020-08-24,3013.6529247032136
2020-08-25,2982.2703619360727
2020-08-26,3004.2699904737556
2020-08-27,2987.3332221653172
2020-08-28,2999.075607289157
2020-08-31,2972.464002211264
2020-09-01,2933.881944416956
2020-09-02,2904.49466886136
2020-09-03,2880.5119877494635
2020-09-04,2840.6046466378184
2020-09-07,2882.7713587882313
2020-09-08,2828.241426611193
2020-09-09,2887.6681797697365
2020-09-10,2880.973977802796
2020-09-11,2884.0795116893
2020-09-14,2885.658151810684
2020-09-15,2841.949286270288
2020-09-16,2823.9939944162966
2020-09-17,2815.1782256783154
2020-09-18,2796.8550026535963
2020-09-21,2640.390681921502
2020-09-22,2645.4106592354715
2020-09-23,2620.799609220861
2020-09-24,2562.306326368862
2020-09-25,2567.6840122616954
2020-09-28,2650.113930493349
2020-09-29,2663.418697569832
2020-09-30,2660.538106517878
2020-10-01,2685.020440632079
2020-10-02,2671.9377586863557
2020-10-05,2732.513268968225
2020-10-06,2751.8555238477843
2020-10-07,2745.860390771987
2020-10-08,2725.932757246833
2020-10-09,2728.506620733323
2020-10-12,2686.745491754608
2020-10-13,2636.0405868896855
2020-10-14,2645.6753647090504
2020-10-15,2538.2376478311403
2020-10-16,2583.035383005489
2020-10-19,2575.22824514543
2020-10-20,2605.229453720119
2020-10-21,2596.133829737638
2020-10-22,2580.636041133144
2020-10-23,2570.8231157044706
2020-10-26,2544.1861319406416
2020-10-27,2541.6472870733905
2020-10-28,2404.787911209135
2020-10-29,2371.201927853278
2020-10-30,2348.4219204447795
2020-11-02,2419.3518002835367
2020-11-03,2574.429206955985
2020-11-04,2591.311348859947
2020-11-05,2675.8028731975205
2020-11-06,2726.8489625996694
2020-11-09,2841.6760580637947
2020-11-10,2878.498914056571
2020-11-11,2882.4507400200523
2020-11-12,2881.6240210847404
2020-11-13,2839.833822314212
2020-11-16,2911.43184009869
2020-11-17,2902.269976559133
2020-11-18,2952.105702028504
2020-11-19,2911.750067221885
2020-11-20,2953.990895636085
2020-11-23,2956.152655151467
2020-11-24,3016.9268759284164
2020-11-25,3021.0106377940333
2020-11-26,3006.3815023993693
2020-11-27,3019.094606603307
2020-11-30,2987.542977334735
2020-12-01,3055.1150316996072
2020-12-02,3105.4485443614512
2020-12-03,3121.11613521323
2020-12-04,3193.478544654948
2020-12-07,3199.7405620456207
2020-12-08,3224.927728355349
2020-12-09,3280.0146324300636
2020-12-10,3290.1004306591526
2020-12-11,3235.9843881424513
2020-12-14,3238.5352069894466
2020-12-15,3264.3011612686546
2020-12-16,3312.666348835515
2020-12-17,3335.6328521015444
2020-12-18,3274.573396282773
2020-12-21,3147.3690037325346
2020-12-22,3185.198512919199
2020-12-23,3229.8162388123856
2020-12-24,3230.3992619567775
2020-12-25,3230.3992619567875
2020-12-28,3306.4846440008046
2020-12-29,3303.6486451873475
2020-12-30,3254.6506089737086
2020-12-31,3263.454269794559
2021-01-01,3263.454269794551
2021-01-04,3317.9759800764577
2021-01-05,3335.0111674179643
2021-01-06,3352.849472723693
2021-01-07,3448.8542781987
2021-01-08,3464.9508272248945
2021-01-11,3426.4309378027588
2021-01-12,3400.29378573645
2021-01-13,3376.837407442845
2021-01-14,3377.1414139566236
2021-01-15,3296.6880185261048
2021-01-18,3350.1581363606383
2021-01-19,3314.6244951103267
2021-01-20,3302.6686216499975
2021-01-21,3277.1145346633825
2021-01-22,3261.830956525777
2021-01-25,3247.5640769507804
2021-01-26,3295.148835356667
2021-01-27,3201.8336257591704
2021-01-28,3291.0771926855755
2021-01-29,3264.94909057245
2021-02-01,3280.011240013758
2021-02-02,3275.061509735751
2021-02-03,3253.9598680642475
2021-02-04,3222.4883023271473
2021-02-05,3279.6044980954803
2021-02-08,3276.591111406286
2021-02-09,3282.287727860852
2021-02-10,3245.7300557478998
2021-02-11,3280.3001903220766
2021-02-12,3251.974481861535
2021-02-15,3319.800934868937
2021-02-16,3360.238852374048
2021-02-17,3300.5280632306367
2021-02-18,3300.6516826664138
2021-02-19,3326.7735657050216
2021-02-22,3283.1344397920816
2021-02-23,3232.48568798356
2021-02-24,3239.0893447591657
2021-02-25,3278.9073070442805
2021-02-26,3212.911946994382
2021-03-01,3245.202158164544
2021-03-02,3248.2407918777567
2021-03-03,3215.432200190404
2021-03-04,3187.291740978721
2021-03-05,3129.1130992988724
2021-03-08,3143.4260565738177
2021-03-09,3192.717751996582
2021-03-10,3219.225434056031
2021-03-11,3235.926115370584
2021-03-12,3236.826365843972
2021-03-15,3220.9627139942786
2021-03-16,3202.8061782765367
2021-03-17,3139.634449608208
2021-03-18,3186.8400754138556
2021-03-19,3138.0935995200743
2021-03-22,3152.8146055293964
2021-03-23,3116.417454613257
2021-03-24,3089.7410918359606
2021-03-25,3040.009129954782
2021-03-26,3099.3734729378657
2021-03-29,3121.416597691651
2021-03-30,3106.1975993635433
2021-03-31,3116.167650221394
2021-04-01,3157.5196583549514
2021-04-02,3157.519658354959
2021-04-05,3171.562943885525
2021-04-06,3238.396198982104
2021-04-07,3259.354809667761
2021-04-08,3250.1682487490157
2021-04-09,3234.8015236360457
2021-04-12,3240.422373612904
2021-04-13,3216.4031133194644
2021-04-14,3267.9576294734256
2021-04-15,3282.751331925051
2021-04-16,3289.694932928073
2021-04-19,3276.5704334344528
2021-04-20,3270.109597064868
2021-04-21,3260.675016361008
2021-04-22,3267.521183064198
2021-04-23,3266.525636791259
2021-04-26,3306.9266960633113
2021-04-27,3297.6171249878635
2021-04-28,3335.284213948557
2021-04-29,3379.32845672524
2021-04-30,3341.4732067389823
2021-05-03,3360.8432468050196
2021-05-04,3315.9791614234878
2021-05-05,3354.5978057255784
2021-05-06,3377.946439019064
2021-05-07,3469.341713546271
2021-05-10,3496.4829149115358
2021-05-11,3492.960503191164
2021-05-12,3451.367934634193
2021-05-13,3475.8527764576856
2021-05-14,3505.822265372305
2021-05-17,3575.933514397516
2021-05-18,3626.5991113945556
2021-05-19,3581.3614759782085
2021-05-20,3645.397654616902
2021-05-21,3657.211595557883
2021-05-24,3673.0877843800336
2021-05-25,3695.571354013792
2021-05-26,3701.449622846626
2021-05-27,3745.8326219903765
2021-05-28,3784.4432544705887
2021-05-31,3804.736868382555
2021-06-01,3836.155185720398
2021-06-02,3850.2648822577894
2021-06-03,3837.5966740463364
2021-06-04,3871.2987377727977
2021-06-07,3861.6296696457025
2021-06-08,3855.935123704085
2021-06-09,3833.5639390578426
2021-06-10,3854.4639619640748
2021-06-11,3808.608448251321
2021-06-14,3824.9418966853473
2021-06-15,3791.7770629582024
2021-06-16,3777.4589130375243
2021-06-17,3687.050840546209
2021-06-18,3650.6009456057786
2021-06-21,3690.485753146957
2021-06-22,3690.930437276953
2021-06-23,3729.512070978088
2021-06-24,3767.44498286435
2021-06-25,3792.4464561556383
2021-06-28,3788.5868648831315
2021-06-29,3731.608882912901
2021-06-30,3658.494964802671
2021-07-01,3704.3994024890926
2021-07-02,3692.0145458571906
2021-07-05,3712.0733410271023
2021-07-06,3658.1962093086404
2021-07-07,3690.5696015630165
2021-07-08,3635.29640884976
2021-07-09,3686.9807391680206
2021-07-12,3683.1070258814893
2021-07-13,3654.2717456965297
2021-07-14,3646.2697539987953
2021-07-15,3645.956795579805
2021-07-16,3651.607132088128
2021-07-19,3563.5249403292646
2021-07-20,3580.0985241923713
2021-07-21,3624.9555818062345
2021-07-22,3629.87215985673
2021-07-23,3615.2872226020327
2021-07-26,3604.9076868794523
2021-07-27,3604.685502387077
2021-07-28,3627.206492376278
2021-07-29,3715.314713416767
2021-07-30,3704.354641584776
2021-08-02,3734.368900317155
2021-08-03,3743.3126673367938
2021-08-04,3771.956893593748
2021-08-05,3771.148101187227
2021-08-06,3739.326433897234
2021-08-09,3734.971427642594
2021-08-10,3725.030208182646
2021-08-11,3749.0402286396425
2021-08-12,3762.6860512470325
2021-08-13,3791.911323427935
2021-08-16,3776.0502332844108
2021-08-17,3814.303081383379
2021-08-18,3821.378679346908
2021-08-19,3745.2138344376344
2021-08-20,3739.2802414925145
2021-08-23,3802.4289355073324
2021-08-24,3833.2679310762865
2021-08-25,3843.530314524094
2021-08-26,3807.89724987611
2021-08-27,3848.2786391944833
2021-08-30,3905.2177808538595
2021-08-31,3957.0463452018384
2021-09-01,3988.057240022026
2021-09-02,4011.1146564601177
2021-09-03,4018.2769944002325
2021-09-06,4050.934518608876
2021-09-07,4024.1694195833634
2021-09-08,3973.078326006873
2021-09-09,3956.234754572831
2021-09-10,3969.3648511318916
2021-09-13,3993.6800600195147
2021-09-14,3995.632384892895
2021-09-15,3957.719521602858
2021-09-16,3928.9760793185906
2021-09-17,3879.0586288181075
2021-09-20,3767.064016170858
2021-09-21,3766.18812893383
2021-09-22,3838.4504473082625
2021-09-23,3852.592073820855
2021-09-24,3792.9879934110777
2021-09-27,3789.668815945195
2021-09-28,3737.5111058129937
2021-09-29,3746.2470372290973
2021-09-30,3801.8035589059004
2021-10-01,3860.705910665173
2021-10-04,3881.693502777135
2021-10-05,3900.1459219376293
2021-10-06,3883.531430107232
2021-10-07,3905.3224712190668
2021-10-08,3937.0517936920455
2021-10-11,4024.210567708851
2021-10-12,4037.7271918136003
2021-10-13,4024.0692686510097
2021-10-14,4047.823650456691
2021-10-15,4044.5584206529643
2021-10-18,4021.225046690613
2021-10-19,4014.60957788017
2021-10-20,4003.665160282771
