Date,HONG KONG-LISTED SOUTHBOUND
2021-05-24,4815.577872757546
2021-05-25,4924.002456549188
2021-05-26,4970.046952720902
2021-05-27,4965.769266123454
2021-05-28,4945.66756590212
2021-05-31,4992.736018163158
2021-06-01,5043.490712984112
2021-06-02,5023.46921613335
2021-06-03,4964.480607037855
2021-06-04,4948.941156641149
2021-06-07,4921.531203784902
2021-06-08,4915.377803138848
2021-06-09,4915.761022194067
2021-06-10,4911.661243307112
2021-06-11,4928.318554064469
2021-06-14,4927.143973327562
2021-06-15,4890.991073704175
2021-06-16,4843.969388632023
2021-06-17,4868.2482699499105
2021-06-18,4895.4861660375045
2021-06-21,4838.135779741952
2021-06-22,4806.3063814513525
2021-06-23,4889.7458906364855
2021-06-24,4896.230860477109
2021-06-25,4965.6567004229755
2021-06-28,4963.897812643229
2021-06-29,4919.841714273601
2021-06-30,4888.138459337663
2021-07-01,4888.3902484012415
2021-07-02,4806.330616141702
2021-07-05,4765.208657552191
2021-07-06,4748.383289436544
2021-07-07,4753.323451772715
2021-07-08,4609.592829915283
2021-07-09,4655.973314917587
2021-07-12,4685.921363736677
2021-07-13,4762.653716236215
2021-07-14,4734.947597977028
2021-07-15,4780.603802870625
2021-07-16,4779.521626160233
2021-07-19,4695.0284412425535
2021-07-20,4642.085209545938
2021-07-21,4633.359884054535
2021-07-22,4707.837721828257
2021-07-23,4627.287495698852
2021-07-26,4412.620418493143
2021-07-27,4182.619788452589
2021-07-28,4262.958865260086
2021-07-29,4429.836276198403
2021-07-30,4378.010537106169
2021-08-02,4425.355939295342
2021-08-03,4393.145054064498
2021-08-04,4443.506194972287
2021-08-05,4380.077696801238
2021-08-06,4377.89718399737
2021-08-09,4415.80405555369
2021-08-10,4497.8348800504045
2021-08-11,4507.35267215911
2021-08-12,4480.53477297462
2021-08-13,4457.109381122958
2021-08-16,4415.369425234366
2021-08-17,4333.019513907886
2021-08-18,4363.7796807205805
2021-08-19,4277.759171517111
2021-08-20,4202.809306135457
2021-08-23,4277.552040009402
2021-08-24,4395.4848150646985
2021-08-25,4408.91597122053
2021-08-26,4357.921781102823
2021-08-27,4367.954986789722
2021-08-30,4394.284574273698
2021-08-31,4464.111877142498
2021-09-01,4493.352757106705
2021-09-02,4510.0716877047535
2021-09-03,4493.769091342338
2021-09-06,4545.533551088208
2021-09-07,4577.137009417452
2021-09-08,4577.35911879603
2021-09-09,4466.012394952623
2021-09-10,4536.301693161209
2021-09-13,4473.043308371874
2021-09-14,4419.256937153849
2021-09-15,4325.9496914547435
2021-09-16,4254.256305330208
2021-09-17,4310.5262435444
2021-09-20,4173.665066851694
2021-09-21,4201.895670121392
2021-09-22,4203.137006208743
2021-09-23,4262.719531867801
2021-09-24,4207.368134816067
2021-09-27,4206.270030856559
2021-09-28,4253.760303135085
2021-09-29,4266.175065616981
2021-09-30,4273.12388618494
2021-10-01,4272.218365666565
2021-10-04,4192.0422793869175
2021-10-05,4198.123872482798
2021-10-06,4160.293955605237
2021-10-07,4284.6508892462225
2021-10-08,4284.565738220006
2021-10-11,4342.272781889232
2021-10-12,4287.97209304963
2021-10-13,4288.330338041397
2021-10-14,4289.40543226807
2021-10-15,4360.989072933741
2021-10-18,4378.29465676809
2021-10-19,4442.353411403751
2021-10-20,4480.163795424909
2021-10-21,4461.352799596059
2021-10-22,4486.936591819986
2021-10-25,4480.774693307171
2021-10-26,4464.1537762051
2021-10-27,4387.516941502739
2021-10-28,4367.725249109437
2021-10-29,4343.564041178682
2021-11-01,4293.999346619187
2021-11-02,4263.218329402755
2021-11-03,4260.479396665649
2021-11-04,4290.137403910861
2021-11-05,4227.060466157181
2021-11-08,4214.027203992825
2021-11-09,4226.118885626858
2021-11-10,4267.138568197826
2021-11-11,4304.165277539816
2021-11-12,4328.403641682846
2021-11-15,4339.225883601641
2021-11-16,4401.928199756719
2021-11-17,4406.334692812521
2021-11-18,4351.822481396879
2021-11-19,4351.599389631988
2021-11-22,4337.546299564368
2021-11-23,4292.315568925255
2021-11-24,4292.478365581635
2021-11-25,4306.071775195907
2021-11-26,4198.351822659027
2021-11-29,4163.17380298791
2021-11-30,4107.8724271050205
2021-12-01,4140.960403589314
2021-12-02,4172.292412576619
2021-12-03,4169.170887460276
2021-12-06,4086.824496781777
2021-12-07,4183.284578370723
2021-12-08,4206.274310249205
2021-12-09,4263.219479312079
2021-12-10,4209.138754112502
2021-12-13,4194.753238417257
2021-12-14,4135.923772807164
2021-12-15,4087.1705638703197
2021-12-16,4109.893430484659
2021-12-17,4056.0037941232545
2021-12-20,3965.1344321492807
2021-12-21,4022.5826207952373
2021-12-22,4041.1417519328775
2021-12-23,4084.662731195313
2021-12-24,4081.9884691348575
2021-12-27,4081.4127967139243
2021-12-28,4079.5023950992404
2021-12-29,4045.4257586106482
2021-12-30,4043.9694045428037
2021-12-31,4092.6628569038585
2022-01-03,4080.3843267637712
2022-01-04,4064.291064719893
2022-01-05,3985.854202573589
2022-01-06,3991.555832640994
2022-01-07,4047.3900756998023
2022-01-10,4110.9190870623515
2022-01-11,4119.469956197231
2022-01-12,4223.395567161029
2022-01-13,4219.866191115163
2022-01-14,4219.557072522562
2022-01-17,4175.363348344598
2022-01-18,4161.902618654387
2022-01-19,4175.582787507879
2022-01-20,4317.154580593054
2022-01-21,4332.934000902943
2022-01-24,4291.6920868745765
2022-01-25,4218.780448357949
2022-01-26,4222.717396411852
2022-01-27,4144.073318460198
2022-01-28,4086.553274595324
2022-01-31,4131.929373707633
2022-02-01,4133.78485998344
2022-02-02,4134.103110683192
2022-02-03,4134.288779555494
2022-02-04,4250.633738001059
2022-02-07,4254.853160274229
2022-02-08,4219.710332676153
2022-02-09,4295.282463516787
2022-02-10,4321.117028566113
2022-02-11,4305.19340283141
2022-02-14,4245.089947637829
2022-02-15,4217.924092522624
2022-02-16,4272.564614046508
2022-02-17,4293.678620844706
2022-02-18,4227.843515009717
2022-02-21,4183.3441089407515
2022-02-22,4089.6167731213936
2022-02-23,4105.472559452486
2022-02-24,3977.6853347588662
2022-02-25,3960.3665174476896
2022-02-28,3946.7188687201337
2022-03-01,3968.5781254922063
2022-03-02,3886.8268464394173
2022-03-03,3900.1123097994046
2022-03-04,3808.841288038242
2022-03-07,3659.6041750257045
2022-03-08,3589.749046280636
2022-03-09,3564.852719949587
2022-03-10,3619.5964942500314
2022-03-11,3557.2005965880153
2022-03-14,3362.1236163994663
2022-03-15,3156.028634757074
2022-03-16,3454.664267185019
2022-03-17,3694.765274499729
2022-03-18,3679.720667852844
2022-03-21,3634.155171655668
2022-03-22,3725.5394178320857
2022-03-23,3752.0584807718437
2022-03-24,3712.671888607432
2022-03-25,3621.5379994536142
2022-03-28,3662.0904503397132
2022-03-29,3701.897708477932
2022-03-30,3765.0267627357816
2022-03-31,3719.702409009745
2022-04-01,3743.3816237746746
2022-04-04,3823.4067424147524
2022-04-05,3822.943163130841
2022-04-06,3757.642887696694
2022-04-07,3702.260677165964
2022-04-08,3719.2794123239023
2022-04-11,3602.7914211877587
2022-04-12,3629.3358303396567
2022-04-13,3643.496245916771
2022-04-14,3687.61583557862
2022-04-15,3687.615835578619
2022-04-18,3687.35723534407
2022-04-19,3603.1231132918747
2022-04-20,3582.4910701019544
2022-04-21,3530.6046628214926
2022-04-22,3525.761180015602
2022-04-25,3388.4181311507796
2022-04-26,3394.9016760204013
2022-04-27,3404.252900365318
2022-04-28,3459.1779137663343
2022-04-29,3578.887561571514
2022-05-02,3578.1578976425476
2022-05-03,3592.3058061802985
2022-05-04,3552.0715951819284
2022-05-05,3532.3240372423006
2022-05-06,3398.286779126871
2022-05-09,3398.265133574546
2022-05-10,3347.6849415224933
2022-05-11,3387.773895200037
2022-05-12,3326.116665614794
2022-05-13,3412.0168322895483
2022-05-16,3414.111319883875
2022-05-17,3517.5294589308332
2022-05-18,3528.1975378963075
2022-05-19,3447.9906487740614
2022-05-20,3542.6278331020444
2022-05-23,3506.466675383792
2022-05-24,3448.057987490758
2022-05-25,3464.273705628316
2022-05-26,3462.86112301919
2022-05-27,3527.6911511052435
2022-05-30,3588.274329406649
2022-05-31,3659.848857355146
2022-06-01,3651.035775744112
2022-06-02,3623.2619040263994
2022-06-03,3623.4466512171007
2022-06-06,3706.132616535911
2022-06-07,3688.9295563490937
2022-06-08,3765.3415639688737
2022-06-09,3738.9218016793297
2022-06-10,3730.4197914697643
2022-06-13,3616.386899436545
2022-06-14,3622.472085922699
2022-06-15,3653.729026730398
2022-06-16,3576.101925695746
2022-06-17,3603.6018833846942
2022-06-20,3633.08647925899
2022-06-21,3706.7283813231616
2022-06-22,3615.649035124649
2022-06-23,3653.7007485745844
2022-06-24,3724.6888365357577
2022-06-27,3795.1828184911524
2022-06-28,3825.2239286935037
2022-06-29,3771.3965164998317
2022-06-30,3750.879167889933
2022-07-01,3750.926968971486
2022-07-04,3739.2400910646497
2022-07-05,3740.8127922819854
2022-07-06,3692.9729517521546
2022-07-07,3715.2430354745634
2022-07-08,3724.0358202641864
2022-07-11,3629.994093820974
2022-07-12,3591.801925055675
2022-07-13,3579.990150020247
2022-07-14,3567.285471308337
2022-07-15,3492.3867277266154
2022-07-18,3580.4729855767714
2022-07-19,3554.964934455703
2022-07-20,3589.2053971754826
2022-07-21,3534.1899327019178
2022-07-22,3535.318236513466
2022-07-25,3523.1712974263387
2022-07-26,3570.497242982236
2022-07-27,3530.16686039655
2022-07-28,3532.4679509335524
2022-07-29,3450.935964450773
2022-08-01,3449.2468966633337
2022-08-02,3371.6867480298597
2022-08-03,3378.1574716917376
2022-08-04,3436.8250127142096
2022-08-05,3450.8473680463126
2022-08-08,3428.730442459671
2022-08-09,3421.8154513838645
2022-08-10,3357.9401846401374
2022-08-11,3438.9892246112126
2022-08-12,3456.1161204833925
2022-08-15,3430.8067182686873
2022-08-16,3408.2851415928367
2022-08-17,3419.4625400463146
2022-08-18,3407.272514605688
2022-08-19,3414.8144753826405
2022-08-22,3394.7961882238137
2022-08-23,3369.2622536013246
2022-08-24,3323.92754439325
2022-08-25,3427.018779676594
2022-08-26,3454.106821224456
2022-08-29,3427.0955951349915
2022-08-30,3413.3443458594897
2022-08-31,3421.252630990105
2022-09-01,3369.6263914531573
2022-09-02,3346.2745951303164
2022-09-05,3309.283287227373
2022-09-06,3313.084205148905
2022-09-07,3289.3090350471243
2022-09-08,3249.4984624229105
2022-09-09,3333.3824954349657
2022-09-12,3333.5736163583183
2022-09-13,3323.2614232903666
2022-09-14,3251.295072141537
2022-09-15,3260.862301122994
2022-09-16,3220.478654895328
2022-09-19,3190.2902196851023
2022-09-20,3220.6289565188995
2022-09-21,3163.163872992439
2022-09-22,3119.0031991240603
2022-09-23,3074.5215084638303
2022-09-26,3061.5541960935857
2022-09-27,3069.3659598931204
2022-09-28,2968.7348663655366
2022-09-29,2937.7706760829724
2022-09-30,2940.670907422908
2022-10-03,2917.1840426832687
2022-10-04,2917.1840426832687
2022-10-05,3080.185532186459
2022-10-06,3066.342558977018
2022-10-07,3013.3409141594743
2022-10-10,2924.9575283293875
2022-10-11,2866.498202598464
2022-10-12,2850.4838280066056
2022-10-13,2800.2246594393537
2022-10-14,2844.2776407500487
2022-10-17,2848.824799749828
2022-10-18,2903.085065597755
2022-10-19,2835.5754950332102
2022-10-20,2799.0563245215126
2022-10-21,2793.31310677359
2022-10-24,2614.5294199790333
2022-10-25,2609.133082649978
2022-10-26,2649.008179918568
2022-10-27,2656.4543079465775
2022-10-28,2554.2399317519084
2022-10-31,2521.521926158612
2022-11-01,2661.522279393191
2022-11-02,2727.9791535530626
2022-11-03,2654.216145959958
2022-11-04,2790.868238288577
2022-11-07,2878.185272109933
2022-11-08,2875.036865820249
2022-11-09,2843.350991680886
2022-11-10,2797.353594741209
2022-11-11,3012.531690124972
2022-11-14,3071.3032488487734
2022-11-15,3196.7734132430446
2022-11-16,3184.829240720429
2022-11-17,3147.148951352363
2022-11-18,3126.6303790507836
2022-11-21,3089.158647397806
2022-11-22,3046.7494909458383
2022-11-23,3059.4254338672167
2022-11-24,3091.765171051337
2022-11-25,3071.8463849764
2022-11-28,3032.521002114
2022-11-29,3184.6176445891574
2022-11-30,3258.1640924161275
2022-12-01,3285.499893268528
2022-12-02,3268.495053508927
2022-12-05,3412.3088308091446
2022-12-06,3404.375141850718
2022-12-07,3295.150070719665
2022-12-08,3417.4731312657905
2022-12-09,3497.0019458911897
2022-12-12,3426.2352413847375
2022-12-13,3445.3779773563133
2022-12-14,3465.017152875894
2022-12-15,3416.085146945504
2022-12-16,3428.570303590984
2022-12-19,3403.7582141943126
2022-12-20,3350.9426317752504
2022-12-21,3364.4218692658733
2022-12-22,3445.2251067132597
2022-12-23,3427.95400232162
2022-12-26,3427.9540023216214
2022-12-27,3429.3601891868234
2022-12-28,3491.288592138845
2022-12-29,3479.803109047943
2022-12-30,3479.1942524653236
2023-01-02,3479.1942524653236
2023-01-03,3545.7699487792197
2023-01-04,3637.979212906237
2023-01-05,3683.1406047764135
2023-01-06,3668.5726437231465
2023-01-09,3731.1171871948254
2023-01-10,3721.3245388136447
2023-01-11,3733.8257266027817
2023-01-12,3737.611937311608
2023-01-13,3781.934022721348
2023-01-16,3781.877354626117
2023-01-17,3747.805042099761
2023-01-18,3770.44947706096
2023-01-19,3774.59127109798
2023-01-20,3838.6108216222638
2023-01-23,3836.110688781426
2023-01-24,3835.9392304518897
2023-01-25,3835.694316567022
2023-01-26,3937.1212146677603
2023-01-27,3961.593291488262
2023-01-30,3845.7507289467953
2023-01-31,3802.2999553082345
2023-02-01,3846.173300123034
2023-02-02,3823.2163352565035
2023-02-03,3779.434327821446
2023-02-06,3697.0504239520574
2023-02-07,3705.6109158035783
2023-02-08,3707.734311648771
2023-02-09,3766.2602034892716
2023-02-10,3692.9724342837108
2023-02-13,3699.031272363638
2023-02-14,3689.9499151135274
2023-02-15,3637.93533578476
2023-02-16,3660.7820590702763
2023-02-17,3618.4030405206545
2023-02-20,3663.3105528228957
2023-02-21,3601.0645849260463
2023-02-22,3584.10282073314
2023-02-23,3566.405141720252
2023-02-24,3519.4402609878493
2023-02-27,3505.3716229099155
2023-02-28,3473.720536578941
2023-03-01,3626.3003535899047
2023-03-02,3614.9853867862553
2023-03-03,3640.455308528254
2023-03-06,3638.978227059653
2023-03-07,3614.6364151703883
2023-03-08,3535.4436201795647
2023-03-09,3494.9155412718833
2023-03-10,3408.176985737382
2023-03-13,3477.316576808515
2023-03-14,3400.611483816357
2023-03-15,3450.625721489692
2023-03-16,3393.7728030573476
2023-03-17,3450.472132694488
2023-03-20,3366.498749111739
2023-03-21,3423.7027716841326
2023-03-22,3472.868447037867
2023-03-23,3562.1938480591443
2023-03-24,3541.7066912655673
2023-03-27,3470.9106975547966
2023-03-28,3523.791100611249
2023-03-29,3565.1146264020344
2023-03-30,3575.5169097919434
2023-03-31,3572.6548318796495
2023-04-03,3578.837342589941
2023-04-04,3557.143615544426
2023-04-05,3556.9170415579483
2023-04-06,3561.717238268721
2023-04-07,3561.7172382687218
2023-04-10,3561.649179544046
2023-04-11,3590.3364257999046
2023-04-12,3556.8480799171043
2023-04-13,3577.6421096122567
2023-04-14,3595.4077816063145
2023-04-17,3653.2105882340675
2023-04-18,3629.4348687396878
2023-04-19,3583.720606136075
2023-04-20,3584.1528035635283
2023-04-21,3534.953830660623
2023-04-24,3515.407326929723
2023-04-25,3455.785606282272
2023-04-26,3495.3151210854603
2023-04-27,3513.5299995509304
2023-04-28,3519.8774161343267
2023-05-01,3519.8998361641075
2023-05-02,3527.960711540047
2023-05-03,3492.217706149339
2023-05-04,3536.3628923087877
2023-05-05,3555.6463601071973
2023-05-08,3592.9320751217083
2023-05-09,3523.307559193579
2023-05-10,3509.8639746727536
2023-05-11,3502.2030876544222
2023-05-12,3460.015077862978
2023-05-15,3531.046311658586
2023-05-16,3534.0440589026252
2023-05-17,3460.7304770930364
2023-05-18,3478.063871081369
2023-05-19,3448.6172799030924
2023-05-22,3485.8550750490617
2023-05-23,3447.617307449531
2023-05-24,3400.7109494333304
2023-05-25,3330.8829181603387
2023-05-26,3330.946688677676
2023-05-29,3291.004799190717
2023-05-30,3296.793255879692
2023-05-31,3236.4432309518543
2023-06-01,3235.1308595476653
2023-06-02,3361.9360448036277
2023-06-05,3387.031523689438
2023-06-06,3374.7489372010414
2023-06-07,3405.447179086739
2023-06-08,3419.304270526441
2023-06-09,3434.4897869814044
2023-06-12,3441.514060795035
2023-06-13,3460.1704014719808
2023-06-14,3448.7731672479085
2023-06-15,3518.512398831628
2023-06-16,3560.3091441868955
2023-06-19,3536.6282575752493
2023-06-20,3476.3955401423436
2023-06-21,3415.4195640778744
2023-06-22,3414.0020336736548
2023-06-23,3348.9434336391632
2023-06-26,3340.59629154705
2023-06-27,3401.6503200466927
2023-06-28,3408.781081895633
2023-06-29,3371.8468429217814
2023-06-30,3375.7381236178967
2023-07-03,3448.0813676003263
2023-07-04,3465.9331641388694
2023-07-05,3419.9267286486483
2023-07-06,3339.9117931324563
2023-07-07,3299.15577194946
2023-07-10,3312.922239165683
2023-07-11,3344.2816895300543
2023-07-12,3378.5996467405853
2023-07-13,3462.608801210137
2023-07-14,3474.406108285247
2023-07-17,3474.4061082852463
2023-07-18,3408.0251052894832
2023-07-19,3395.3652057865993
2023-07-20,3389.240681786838
2023-07-21,3408.2286247912643
2023-07-24,3342.6442195399095
2023-07-25,3480.002030130874
2023-07-26,3474.7012085328442
2023-07-27,3523.3846739497762
2023-07-28,3590.488922606116
2023-07-31,3617.218473761174
2023-08-01,3603.049766220161
2023-08-02,3507.633409352898
2023-08-03,3501.901756851685
2023-08-04,3518.888131565414
2023-08-07,3504.30203176815
2023-08-08,3442.929527226094
2023-08-09,3449.8938035575115
2023-08-10,3454.590546553015
2023-08-11,3408.956863343637
2023-08-14,3360.822318432857
2023-08-15,3328.7757664544397
2023-08-16,3281.381584343532
2023-08-17,3287.531695027219
2023-08-18,3222.671858219446
2023-08-21,3156.658895170223
2023-08-22,3184.4084816114155
2023-08-23,3187.2822200068267
2023-08-24,3250.589613222836
2023-08-25,3211.714429172259
2023-08-28,3244.781877620059
2023-08-29,3308.973493694167
2023-08-30,3302.4276031701443
2023-08-31,3281.758910270453
2023-09-01,3280.1066743073666
2023-09-04,3368.816372672056
2023-09-05,3302.15113171022
2023-09-06,3297.024613773367
2023-09-07,3258.7580104410235
2023-09-08,3258.6956613569646
2023-09-11,3263.3867734599626
2023-09-12,3254.9927538645293
2023-09-13,3251.6104695930017
2023-09-14,3255.514804310492
2023-09-15,3274.7423962778116
2023-09-18,3240.6988754740732
2023-09-19,3249.9159078587218
2023-09-20,3225.001420274026
2023-09-21,3181.142711878035
2023-09-22,3254.7276503348526
2023-09-25,3196.5806839803545
2023-09-26,3145.633577515368
2023-09-27,3170.764675666958
2023-09-28,3129.2248355483416
2023-09-29,3200.30496490556
2023-10-02,3200.0189516052424
2023-10-03,3119.477116013028
2023-10-04,3095.9512958383575
2023-10-05,3101.9091747685857
2023-10-06,3153.1645088734035
2023-10-09,3160.644427952925
2023-10-10,3181.8325319775095
2023-10-11,3223.5208148577103
2023-10-12,3288.4795332992558
2023-10-13,3217.29533021729
2023-10-16,3180.9774516574
2023-10-17,3199.9493784003903
2023-10-18,3182.926484502144
2023-10-19,3105.742636347997
2023-10-20,3083.8611414749453
2023-10-23,3083.7626086342525
2023-10-24,3055.174601015035
2023-10-25,3076.0238561846904
2023-10-26,3060.3669151886234
