Date,EM 50
2022-07-07,1209.5679753604572
2022-07-08,1217.010985996733
2022-07-11,1185.5823526613035
2022-07-12,1162.4711722697705
2022-07-13,1171.572235133523
2022-07-14,1169.0094615283397
2022-07-15,1164.8688217054266
2022-07-18,1191.174890616004
2022-07-19,1186.3579907961562
2022-07-20,1196.8392197687397
2022-07-21,1203.727423184172
2022-07-22,1200.147881676006
2022-07-25,1193.0034959311226
2022-07-26,1200.7950261833141
2022-07-27,1196.9167209366597
2022-07-28,1200.9234810084647
2022-07-29,1184.965606336503
2022-08-01,1177.5663825514512
2022-08-02,1160.1433887539106
2022-08-03,1171.798593165446
2022-08-04,1188.0266712353307
2022-08-05,1197.9536359313058
2022-08-08,1184.8367000607973
2022-08-09,1182.605184138731
2022-08-10,1167.9242771319164
2022-08-11,1195.7192064175058
2022-08-12,1202.695649483539
2022-08-15,1202.9700237249624
2022-08-16,1197.8142928369691
2022-08-17,1197.4171651845263
2022-08-18,1190.577186524292
2022-08-19,1182.696655713042
2022-08-22,1169.7866123865933
2022-08-23,1163.2398675162328
2022-08-24,1156.8381298855656
2022-08-25,1193.585690485186
2022-08-26,1199.4778851615388
2022-08-29,1182.107231130775
2022-08-30,1178.2224051834232
2022-08-31,1187.245946675787
2022-09-01,1161.5110963228656
2022-09-02,1152.1962086233157
2022-09-05,1139.3081206893405
2022-09-06,1134.9071576762826
2022-09-07,1119.7449165370087
2022-09-08,1116.4650552771523
2022-09-09,1136.0962862269173
2022-09-12,1147.013652668515
2022-09-13,1148.1982778330048
2022-09-14,1121.4473181504225
2022-09-15,1118.9188176593302
2022-09-16,1102.8721441326386
2022-09-19,1093.225672305026
2022-09-20,1104.2985808318774
2022-09-21,1083.1417178525794
2022-09-22,1068.5894669105576
2022-09-23,1047.4386943321651
2022-09-26,1036.4863762570126
2022-09-27,1040.1229846824358
2022-09-28,1016.9395707731536
2022-09-29,1013.381056254749
2022-09-30,1011.4016926859045
2022-10-03,1010.1096776748143
2022-10-04,1028.2172498311963
2022-10-05,1068.2535767332388
2022-10-06,1068.7543687572286
2022-10-07,1047.5788714108191
2022-10-10,1029.5059906115978
2022-10-11,990.5514192317796
2022-10-12,988.4284616833481
2022-10-13,975.6089041509974
2022-10-14,987.8088432871971
2022-10-17,984.7910298457277
2022-10-18,1005.4420092843229
2022-10-19,979.9444692528632
2022-10-20,967.7904772921238
2022-10-21,968.87001485636
2022-10-24,923.5312231147226
2022-10-25,925.1320636113448
2022-10-26,934.7996656891376
2022-10-27,945.1167752993626
2022-10-28,917.525053030093
2022-10-31,924.8205794420732
2022-11-01,955.5096769563338
2022-11-02,961.3871456547851
2022-11-03,941.8334716130452
2022-11-04,976.1938387697447
2022-11-07,992.6332761179045
2022-11-08,998.1002624457869
2022-11-09,996.8430134356227
2022-11-10,980.5480295948951
2022-11-11,1059.1919763959118
2022-11-14,1063.157491919102
2022-11-15,1111.1406253715174
2022-11-16,1109.770634717216
2022-11-17,1094.615703122246
2022-11-18,1097.0153379862772
2022-11-21,1077.7603542257182
2022-11-22,1067.1635327947638
2022-11-23,1076.3614640720884
2022-11-24,1088.4269635616226
2022-11-25,1083.854738442219
2022-11-28,1064.025949434002
2022-11-29,1104.3935928276028
2022-11-30,1128.2891039790816
2022-12-01,1142.3165411541456
2022-12-02,1138.3020709035427
2022-12-05,1163.1250704244562
2022-12-06,1143.0862756173397
2022-12-07,1118.0569164709111
2022-12-08,1140.364271749151
2022-12-09,1158.7772000626333
2022-12-12,1133.9352685740312
2022-12-13,1135.8752473603204
2022-12-14,1151.082889492226
2022-12-15,1130.7396463086372
2022-12-16,1124.3876357312315
2022-12-19,1125.0162122181323
2022-12-20,1110.9610771184434
2022-12-21,1114.4310844986505
2022-12-22,1139.7982990808405
2022-12-23,1124.5536458745457
2022-12-26,1125.1431593222885
2022-12-27,1128.0345731539805
2022-12-28,1131.7932865079645
2022-12-29,1125.2655904921123
2022-12-30,1123.6201053895093
2023-01-02,1125.2408286582256
2023-01-03,1137.2925110266463
2023-01-04,1166.6476807945328
2023-01-05,1182.5810513634992
2023-01-06,1188.8595707403556
2023-01-09,1229.7098596219348
2023-01-10,1230.7343979906952
2023-01-11,1239.9547162355627
2023-01-12,1239.5413724237008
2023-01-13,1257.6363492222986
2023-01-16,1259.753437792175
2023-01-17,1252.4225969279144
2023-01-18,1250.9841131003948
2023-01-19,1250.225752310509
2023-01-20,1266.997925554023
2023-01-23,1269.777537629728
2023-01-24,1270.972674039177
2023-01-25,1276.6084372848406
2023-01-26,1300.8291775696177
2023-01-27,1305.1259430072769
2023-01-30,1291.6620270532196
2023-01-31,1273.3865212946253
2023-02-01,1292.0315126527275
2023-02-02,1301.3204262418683
2023-02-03,1289.8563603492642
2023-02-06,1251.624855777213
2023-02-07,1257.410390412101
2023-02-08,1265.2685300162111
2023-02-09,1276.300567992668
2023-02-10,1257.7406590380724
2023-02-13,1255.5813050018758
2023-02-14,1254.3880657406369
2023-02-15,1236.1448553056077
2023-02-16,1248.7373298856464
2023-02-17,1226.5310331496212
2023-02-20,1231.3057524748965
2023-02-21,1206.1471612137195
2023-02-22,1187.6265753234538
2023-02-23,1201.6655184803117
2023-02-24,1172.267758058538
2023-02-27,1167.0158955446254
2023-02-28,1161.5507422782325
2023-03-01,1199.5167966851673
2023-03-02,1191.3306817003386
2023-03-03,1198.956276150749
2023-03-06,1205.035967717567
2023-03-07,1199.1489189639249
2023-03-08,1175.976533855136
2023-03-09,1162.1947595212896
2023-03-10,1139.3373608563852
2023-03-13,1157.1515757070347
2023-03-14,1139.321882581599
2023-03-15,1146.076401603855
2023-03-16,1136.8860988793078
2023-03-17,1152.8377910713584
2023-03-20,1137.930431254397
2023-03-21,1149.2938464366246
2023-03-22,1166.830002959157
2023-03-23,1200.9889537928657
2023-03-24,1195.32992961552
2023-03-27,1175.5863826800623
2023-03-28,1185.676522618527
2023-03-29,1204.899830307022
2023-03-30,1214.8779017770125
2023-03-31,1223.7032055160228
2023-04-03,1217.447318136622
2023-04-04,1210.0415878055637
2023-04-05,1211.8366833383623
2023-04-06,1203.0987664675313
2023-04-07,1209.0441427187693
2023-04-10,1212.0616338247896
2023-04-11,1216.1770274843273
2023-04-12,1198.8203186504043
2023-04-13,1198.3813443897611
2023-04-14,1204.1829110783838
2023-04-17,1212.2273071077761
2023-04-18,1204.629655142877
2023-04-19,1187.5339906806423
2023-04-20,1188.3157330465526
2023-04-21,1173.3239600427482
2023-04-24,1164.594941951592
2023-04-25,1143.3688803784823
2023-04-26,1145.4920317365356
2023-04-27,1150.3193952070733
2023-04-28,1157.172596497577
2023-05-01,1156.4183851451423
2023-05-02,1151.8815713939534
2023-05-03,1142.2934640620042
2023-05-04,1150.0149263168491
2023-05-05,1162.0154585440848
2023-05-08,1169.859255047409
2023-05-09,1157.3717821653624
2023-05-10,1151.1554966307147
2023-05-11,1149.098968361043
2023-05-12,1147.1277110318517
2023-05-15,1159.103391359149
2023-05-16,1165.6073830434068
2023-05-17,1167.8611346767573
2023-05-18,1178.0395978664478
2023-05-19,1173.660615800715
2023-05-22,1184.1601695715822
2023-05-23,1175.996517699563
2023-05-24,1162.6035643036314
2023-05-25,1155.0203661587334
2023-05-26,1173.914764737377
2023-05-29,1169.1728794316703
2023-05-30,1171.9504806613395
2023-05-31,1154.7868341674098
2023-06-01,1157.0349131641317
2023-06-02,1195.249896638089
2023-06-05,1194.67759025928
2023-06-06,1196.5724757067585
2023-06-07,1207.9475152409311
2023-06-08,1205.0048407709223
2023-06-09,1218.8541228735812
2023-06-12,1222.2901103121199
2023-06-13,1244.0052674300275
2023-06-14,1241.4923404758656
2023-06-15,1259.6127103274664
2023-06-16,1268.9488574782304
2023-06-19,1255.5819336268428
2023-06-20,1239.8581766541215
2023-06-21,1221.5945231260334
2023-06-22,1221.7168157135602
2023-06-23,1210.079304277681
2023-06-26,1205.1341707632835
2023-06-27,1217.109802967129
2023-06-28,1212.2930712530524
2023-06-29,1202.641191075371
2023-06-30,1201.5335377773583
2023-07-03,1224.485582386371
2023-07-04,1231.3980855372338
2023-07-05,1218.872100777773
2023-07-06,1193.4161128147532
2023-07-07,1188.596834087343
2023-07-10,1190.4214173943933
2023-07-11,1212.2820379583584
2023-07-12,1227.3746889084946
2023-07-13,1255.1501838179865
2023-07-14,1267.8731235515281
2023-07-17,1266.9213056910367
2023-07-18,1248.0389364441069
2023-07-19,1242.8949631187265
2023-07-20,1234.7157154613362
2023-07-21,1228.1813942510773
2023-07-24,1222.6128242673474
2023-07-25,1259.1226113893458
2023-07-26,1254.1893577786407
2023-07-27,1262.5963146198596
2023-07-28,1272.0436592604915
2023-07-31,1279.6164658961418
2023-08-01,1279.2733928840987
2023-08-02,1246.176400662903
2023-08-03,1240.6194926598962
2023-08-04,1240.0658836137236
2023-08-07,1239.7409639707787
2023-08-08,1219.0290068798663
2023-08-09,1225.8340185966078
2023-08-10,1226.4166488213104
2023-08-11,1210.9644929670299
2023-08-14,1194.4712878873943
2023-08-15,1189.0259917024455
2023-08-16,1178.8498300670199
2023-08-17,1179.9205146718955
2023-08-18,1163.091988216355
2023-08-21,1152.9116416913623
2023-08-22,1163.4377941936998
2023-08-23,1171.6955350540502
2023-08-24,1197.4947927520263
2023-08-25,1175.8400958041123
2023-08-28,1186.943066078015
2023-08-29,1202.757016618068
2023-08-30,1203.1609458900941
2023-08-31,1196.316413560206
2023-09-01,1205.628973700299
2023-09-04,1224.3841201197306
2023-09-05,1209.7838148924823
2023-09-06,1204.1786125242406
2023-09-07,1189.8120168140658
2023-09-08,1188.8474252867616
2023-09-11,1191.5040252416643
2023-09-12,1192.4054392333296
2023-09-13,1188.881971803085
2023-09-14,1202.6084678065654
2023-09-15,1207.0664195346906
2023-09-18,1186.9663408437762
2023-09-19,1183.1050233476824
2023-09-20,1172.6137839803182
2023-09-21,1150.642866942056
2023-09-22,1166.0446895151235
2023-09-25,1155.9239233158723
2023-09-26,1138.963860939295
2023-09-27,1142.8565150505076
2023-09-28,1136.4167881607837
2023-09-29,1150.1882298896787
2023-10-02,1153.1835314569887
2023-10-03,1134.7051114720348
2023-10-04,1122.0582212615627
2023-10-05,1128.9186666790627
2023-10-06,1141.6430606159001
2023-10-09,1141.65849340052
2023-10-10,1150.6884335114526
2023-10-11,1167.81997589338
2023-10-12,1177.857948504281
2023-10-13,1160.283018535137
2023-10-16,1151.062995100986
2023-10-17,1160.0686085091143
2023-10-18,1151.3108746884075
2023-10-19,1134.112681527605
2023-10-20,1129.6388967206349
2023-10-23,1121.1852908066917
2023-10-24,1123.1007289824772
2023-10-25,1125.4044104244413
2023-10-26,1113.0426060993277
2023-10-27,1124.8109410272093
2023-10-30,1127.3373337806008
2023-10-31,1114.1628683786694
2023-11-01,1115.6758780179957
2023-11-02,1139.0428664924805
2023-11-03,1160.1248657123695
2023-11-06,1187.443472824661
2023-11-07,1175.0654427559014
2023-11-08,1169.3993594930096
2023-11-09,1169.2473591651549
2023-11-10,1159.4073637537297
2023-11-13,1168.5168616674327
2023-11-14,1173.3362383352833
2023-11-15,1211.3344009319037
2023-11-16,1207.8517647814679
2023-11-17,1194.213102481266
2023-11-20,1210.117630646106
2023-11-21,1216.2863807079011
2023-11-22,1209.7919096542512
2023-11-23,1216.2371159176978
2023-11-24,1203.040955196895
2023-11-27,1198.3157423396344
2023-11-28,1208.793809861861
2023-11-29,1202.544510854908
2023-11-30,1209.5938748843603
2023-12-01,1197.8377136499496
2023-12-04,1190.969778468662
2023-12-05,1173.9093266341365
2023-12-06,1176.880369026797
2023-12-07,1170.0571913805884
2023-12-08,1181.4744674271994
2023-12-11,1179.4245722325275
2023-12-12,1187.631057
2023-12-13,1182.926858
2023-12-14,1199.844665
2023-12-15,1215.099012
2023-12-18,1212.0230421156384
2023-12-19,1209.9109290348788
2023-12-20,1215.4594353379018
2023-12-21,1213.4455946612175
2023-12-22,1192.4047607209116
2023-12-25,1193.5102085092485
2023-12-26,1201.0437162579206
2023-12-27,1223.6666170571661
2023-12-28,1241.6767249198747
2023-12-29,1242.0187848241653
2024-01-01,1242.038626697112
2024-01-02,1232.2465307008479
2024-01-03,1214.6630081978547
2024-01-04,1215.7339331868059
2024-01-05,1206.6943914661783
2024-01-08,1200.4141800984441
2024-01-09,1190.8335127421813
2024-01-10,1181.891287161772
2024-01-11,1194.5319067113871
2024-01-12,1192.2793412638184
2024-01-15,1188.8472545530926
2024-01-16,1162.8613510794905
2024-01-17,1132.5700876062315
2024-01-18,1143.5644456317502
2024-01-19,1161.7383982813296
2024-01-22,1154.8042995283604
2024-01-23,1168.8280558597341
2024-01-24,1185.9123561459035
2024-01-25,1201.9829112611562
2024-01-26,1192.540401415066
2024-01-29,1196.4917823069743
2024-01-30,1183.2242062147834
2024-01-31,1165.368934518963
2024-02-01,1175.2592411496462
2024-02-02,1185.3204975743195
2024-02-05,1183.8676917175994
2024-02-06,1209.4981479454846
2024-02-07,1209.4746907678325
2024-02-08,1196.5859645970686
2024-02-09,1194.9045758238065
2024-02-12,1196.1629254717657
2024-02-13,1197.2020348902536
2024-02-14,1200.8720824328295
2024-02-15,1221.3153719967356
2024-02-16,1228.4996049183437
2024-02-19,1221.4965359735995
2024-02-20,1224.0549986981655
2024-02-21,1227.3389066964412
2024-02-22,1243.7647421042511
2024-02-23,1244.5110581521722
2024-02-26,1239.1182910545463
2024-02-27,1242.8066127493535
2024-02-28,1233.6113271815193
2024-02-29,1229.8667224974265
2024-03-01,1234.8651611103498
2024-03-04,1249.809961862175
2024-03-05,1232.962051051232
2024-03-06,1244.1985550472373
2024-03-07,1250.5805797141716
2024-03-08,1262.7367659104525
2024-03-11,1263.7963712976464
