Date,EM WITH BRAZIL ADR
2020-09-30,5115.11004721495
2020-10-01,5125.896418988637
2020-10-02,5115.0851116389795
2020-10-05,5160.468489976195
2020-10-06,5208.57316940779
2020-10-07,5240.221666652179
2020-10-08,5284.523868308586
2020-10-09,5306.876859444027
2020-10-12,5378.838146083336
2020-10-13,5374.206760428636
2020-10-14,5367.343176204932
2020-10-15,5296.47146826726
2020-10-16,5314.570055812861
2020-10-19,5328.766180855215
2020-10-20,5357.9129287963015
2020-10-21,5378.774665316183
2020-10-22,5370.800411050887
2020-10-23,5373.422960430182
2020-10-26,5344.9467501716845
2020-10-27,5362.9548728145
2020-10-28,5305.946885752772
2020-10-29,5303.269052590594
2020-10-30,5226.330283943771
2020-11-02,5281.438434009323
2020-11-03,5306.649106926811
2020-11-04,5371.483067532569
2020-11-05,5515.57279145072
2020-11-06,5565.378576796789
2020-11-09,5636.008608993271
2020-11-10,5576.689522914816
2020-11-11,5573.116056893786
2020-11-12,5590.323628022378
2020-11-13,5624.255865092201
2020-11-16,5690.975147485692
2020-11-17,5681.653818548995
2020-11-18,5708.295131828536
2020-11-19,5675.757771933801
2020-11-20,5720.265975016344
2020-11-23,5777.635968682841
2020-11-24,5803.111105376497
2020-11-25,5764.31195604272
2020-11-26,5817.433982975677
2020-11-27,5822.747046107177
2020-11-30,5702.809447772574
2020-12-01,5790.7457658665735
2020-12-02,5810.862871869708
2020-12-03,5859.175654904584
2020-12-04,5917.934105942717
2020-12-07,5924.580177048612
2020-12-08,5926.998794060857
2020-12-09,5940.00402399077
2020-12-10,5935.219065836021
2020-12-11,5947.418474077141
2020-12-14,5913.646160524548
2020-12-15,5910.135797389998
2020-12-16,5975.204916838943
2020-12-17,6016.420749464369
2020-12-18,5997.820923335505
2020-12-21,5946.845611359711
2020-12-22,5903.480553042236
2020-12-23,5951.616544696518
2020-12-24,5930.690490928731
2020-12-25,5938.781393948141
2020-12-28,5925.849373124501
2020-12-29,5997.234116939127
2020-12-30,6106.046412206515
2020-12-31,6117.032021768875
2021-01-01,6119.403970675613
2021-01-04,6181.492001916645
2021-01-05,6263.089616130097
2021-01-06,6244.015779964069
2021-01-07,6273.27889176961
2021-01-08,6420.001728543173
2021-01-11,6407.24615058187
2021-01-12,6425.950153329596
2021-01-13,6469.476730993029
2021-01-14,6501.525649636873
2021-01-15,6440.449159566724
2021-01-18,6440.221213334119
2021-01-19,6553.791788853863
2021-01-20,6649.0625099941
2021-01-21,6678.372713514126
2021-01-22,6616.659318198343
2021-01-25,6699.233112439013
2021-01-26,6593.812100949759
2021-01-27,6512.551073607416
2021-01-28,6408.910914231212
2021-01-29,6317.216821014619
2021-02-01,6469.8551006389425
2021-02-02,6562.231116002302
2021-02-03,6615.900877119162
2021-02-04,6594.1963763116555
2021-02-05,6629.072188840405
2021-02-08,6649.773264520811
2021-02-09,6700.742701463566
2021-02-10,6767.1230297718075
2021-02-11,6788.865972553568
2021-02-12,6793.00391036047
2021-02-15,6836.888658893351
2021-02-16,6861.1272509738765
2021-02-17,6874.765828879711
2021-02-18,6780.709493275594
2021-02-19,6801.929432071242
2021-02-22,6652.60784484408
2021-02-23,6651.08231698386
2021-02-24,6547.810820128716
2021-02-25,6587.522993637339
2021-02-26,6374.944858714858
2021-03-01,6486.615112052654
2021-03-02,6477.894213881892
2021-03-03,6570.157120030501
2021-03-04,6406.003221512159
2021-03-05,6378.902489247312
2021-03-08,6232.311934345979
2021-03-09,6283.949263357765
2021-03-10,6317.5162581271925
2021-03-11,6469.135365445082
2021-03-12,6424.824490489267
2021-03-15,6387.488134391693
2021-03-16,6427.847529650909
2021-03-17,6402.101181810704
2021-03-18,6420.565071865937
2021-03-19,6365.911143101524
2021-03-22,6367.905826178204
2021-03-23,6305.682838457579
2021-03-24,6187.271872706996
2021-03-25,6139.6207245428795
2021-03-26,6234.743026251994
2021-03-29,6250.437182279725
2021-03-30,6295.269993113313
2021-03-31,6277.546232970456
2021-04-01,6370.5411830474495
2021-04-02,6385.115163675673
2021-04-05,6385.543075701594
2021-04-06,6424.65792870312
2021-04-07,6382.457042506295
2021-04-08,6406.831201834852
2021-04-09,6345.594826068891
2021-04-12,6304.158332623747
2021-04-13,6315.1329514294885
2021-04-14,6376.705283385762
2021-04-15,6396.993283553423
2021-04-16,6434.581249211359
2021-04-19,6432.094952482683
2021-04-20,6425.857007290497
2021-04-21,6377.559466940094
2021-04-22,6400.877156512399
2021-04-23,6454.180433655135
2021-04-26,6491.456797461963
2021-04-27,6498.910519942707
2021-04-28,6514.3241993524825
2021-04-29,6511.110206806312
2021-04-30,6431.14018898647
2021-05-03,6387.1512161754445
2021-05-04,6373.5268783006895
2021-05-05,6360.920575969938
2021-05-06,6395.832445421623
2021-05-07,6428.670924468178
2021-05-10,6420.7152068253135
2021-05-11,6339.341775688066
2021-05-12,6273.381131046333
2021-05-13,6165.180120517484
2021-05-14,6236.467559662389
2021-05-17,6255.135374810722
2021-05-18,6362.525568966768
2021-05-19,6335.220980578516
2021-05-20,6344.64064788802
2021-05-21,6347.056604646204
2021-05-24,6329.701136466005
2021-05-25,6422.3338913062535
2021-05-26,6454.77904880971
2021-05-27,6467.771640307004
2021-05-28,6497.955476712343
2021-05-31,6574.329025137691
2021-06-01,6643.348072147494
2021-06-02,6630.188147395117
2021-06-03,6603.816561332231
2021-06-04,6597.114299300595
2021-06-07,6590.43351168043
2021-06-08,6576.399382459028
2021-06-09,6555.155559208727
2021-06-10,6586.725530248677
2021-06-11,6606.135660776941
2021-06-14,6608.037346947752
2021-06-15,6586.141374968348
2021-06-16,6542.168586680148
2021-06-17,6509.936587197811
2021-06-18,6501.7017374063835
2021-06-21,6451.837878440975
2021-06-22,6434.984063417578
2021-06-23,6500.485201906578
2021-06-24,6534.024521859753
2021-06-25,6595.39828686342
2021-06-28,6603.692479218721
2021-06-29,6587.474568144369
2021-06-30,6581.926506846249
2021-07-01,6548.7014010622415
2021-07-02,6487.142848722391
2021-07-05,6488.265571843951
2021-07-06,6454.115630349177
2021-07-07,6429.714439923442
2021-07-08,6313.377806360822
2021-07-09,6325.515840546181
2021-07-12,6362.237446875517
2021-07-13,6420.971996548456
2021-07-14,6411.986791486874
2021-07-15,6464.71306123661
2021-07-16,6423.331907163279
2021-07-19,6317.194476902232
2021-07-20,6290.1806454758735
2021-07-21,6298.150670258938
2021-07-22,6364.602784614967
2021-07-23,6290.258170781934
2021-07-26,6140.730554720868
2021-07-27,6007.054120766867
2021-07-28,6085.606951769882
2021-07-29,6215.080952278107
2021-07-30,6134.567381665275
2021-08-02,6209.147871787349
2021-08-03,6220.388024196179
2021-08-04,6268.070349756805
2021-08-05,6244.998733747938
2021-08-06,6212.333119198336
2021-08-09,6223.236818558341
2021-08-10,6252.29654966864
2021-08-11,6239.9336903781
2021-08-12,6210.650190176143
2021-08-13,6160.998874848341
2021-08-16,6120.21921266609
2021-08-17,6045.61525831434
2021-08-18,6076.0509957067015
2021-08-19,5934.669943808457
2021-08-20,5877.17977506845
2021-08-23,5959.786584776186
2021-08-24,6115.181422669407
2021-08-25,6140.4543757723895
2021-08-26,6097.169415728698
2021-08-27,6127.166700137963
2021-08-30,6189.476187241582
2021-08-31,6302.113718195451
2021-09-01,6321.858497514024
2021-09-02,6322.186999392775
2021-09-03,6341.616989262871
2021-09-06,6381.3525921853625
2021-09-07,6388.304776713619
2021-09-08,6337.751117326169
2021-09-09,6270.422539885388
2021-09-10,6314.101183702312
2021-09-13,6276.269901725054
2021-09-14,6251.2503776578105
2021-09-15,6218.723680104956
2021-09-16,6161.822724141909
2021-09-17,6178.856299280956
2021-09-20,6077.443280149673
2021-09-21,6092.35029091949
2021-09-22,6095.7055442568835
2021-09-23,6147.839914488391
2021-09-24,6114.349691147696
2021-09-27,6125.456616523488
2021-09-28,6101.174609005326
2021-09-29,6055.127390626242
2021-09-30,6065.0070607074285
2021-10-01,6031.142032589474
2021-10-04,5985.840945664441
2021-10-05,5987.573784509295
2021-10-06,5942.009168802829
2021-10-07,6071.9319287775925
2021-10-08,6087.8817280117655
2021-10-11,6130.951966589015
2021-10-12,6071.926430843241
2021-10-13,6104.949288494677
2021-10-14,6134.61520236579
2021-10-15,6215.137884651236
2021-10-18,6215.683022352968
2021-10-19,6274.699137536265
2021-10-20,6308.283285755769
2021-10-21,6271.420354326537
2021-10-22,6278.090378290739
2021-10-25,6293.713511100958
2021-10-26,6289.452044139179
2021-10-27,6224.487321093689
2021-10-28,6192.697792538083
2021-10-29,6137.957074552363
2021-11-01,6137.577318732941
2021-11-02,6131.248861849099
2021-11-03,6124.348239582297
2021-11-04,6153.538800108624
2021-11-05,6130.0375811910235
2021-11-08,6155.224216585972
2021-11-09,6173.193571488104
2021-11-10,6179.252836502055
2021-11-11,6210.869825247034
2021-11-12,6233.241229286121
2021-11-15,6240.845257739415
2021-11-16,6263.009306107005
2021-11-17,6245.787697879111
2021-11-18,6181.868894450933
2021-11-19,6158.195794752466
2021-11-22,6124.597004833485
2021-11-23,6097.243608953544
2021-11-24,6083.3531361850555
2021-11-25,6086.193324538172
2021-11-26,5938.149461583817
2021-11-29,5919.224414412577
2021-11-30,5887.66225786084
2021-12-01,5957.9695235300005
2021-12-02,6008.281641944269
2021-12-03,5951.592230805675
2021-12-06,5898.724597258317
2021-12-07,6004.472666351622
2021-12-08,6028.616379460689
2021-12-09,6063.450417245789
2021-12-10,6017.065311780813
2021-12-13,5980.103350187831
2021-12-14,5937.866322509847
2021-12-15,5902.302442146084
2021-12-16,5948.594606143896
2021-12-17,5912.001631534785
2021-12-20,5786.5737997949955
2021-12-21,5855.021466715846
2021-12-22,5887.583814264452
2021-12-23,5935.8575237767645
2021-12-24,5939.206741491343
2021-12-27,5945.019185663074
2021-12-28,5971.217462735654
2021-12-29,5932.502388097244
2021-12-30,5954.765430978116
2021-12-31,6000.452634799909
2022-01-03,6011.4084482610115
2022-01-04,6018.345463474783
2022-01-05,5959.052054280973
2022-01-06,5933.294556364097
2022-01-07,5977.398048321534
2022-01-10,6009.156796944659
2022-01-11,6061.734279245967
2022-01-12,6178.990409687346
2022-01-13,6158.442183824316
2022-01-14,6129.638029210691
2022-01-17,6114.462620774446
2022-01-18,6049.216831124324
2022-01-19,6041.076094284545
2022-01-20,6114.301271032247
2022-01-21,6057.087619805635
2022-01-24,5952.0052064385745
2022-01-25,5892.870441237752
2022-01-26,5894.795683852324
2022-01-27,5796.624084779749
2022-01-28,5793.692752030157
2022-01-31,5874.676034670476
2022-02-01,5904.067401720297
2022-02-02,5902.337511536069
2022-02-03,5886.136200576107
2022-02-04,5942.57063989911
2022-02-07,5933.595878131273
2022-02-08,5935.171184671693
2022-02-09,6033.284363250081
2022-02-10,6084.668405907709
2022-02-11,6033.237314942768
2022-02-14,5936.184873693492
2022-02-15,5974.768632096105
2022-02-16,6051.1244629216635
2022-02-17,6044.5227307878
2022-02-18,5988.862792595355
2022-02-21,5927.659315175692
2022-02-22,5862.654647128296
2022-02-23,5866.799421934096
2022-02-24,5611.312812985166
2022-02-25,5696.000435729345
2022-02-28,5694.416448791884
2022-03-01,5721.44360601595
2022-03-02,5682.948763559047
2022-03-03,5696.9311109337195
2022-03-04,5562.851751629784
2022-03-07,5378.165195360513
2022-03-08,5325.1631761398085
2022-03-09,5293.854183673317
2022-03-10,5359.487219816204
2022-03-11,5275.505006949579
2022-03-14,5125.359962137554
2022-03-15,4988.363150835998
2022-03-16,5256.805118081343
2022-03-17,5451.248771694514
2022-03-18,5458.366768161246
2022-03-21,5419.803338614697
2022-03-22,5497.385857524714
2022-03-23,5541.563379902794
2022-03-24,5519.537204138661
2022-03-25,5458.562019709911
2022-03-28,5460.748623384204
2022-03-29,5514.6387341169875
2022-03-30,5580.1673744333375
2022-03-31,5543.529335035227
2022-04-01,5562.017250636528
2022-04-04,5637.054838648167
2022-04-05,5617.194946387821
2022-04-06,5549.005704641601
2022-04-07,5472.177279423107
2022-04-08,5481.9388321264405
2022-04-11,5402.821329670029
2022-04-12,5393.978742306684
2022-04-13,5440.625216766974
2022-04-14,5436.018778268008
2022-04-15,5413.809371047784
2022-04-18,5382.361497974668
2022-04-19,5330.410393253262
2022-04-20,5326.363180426772
2022-04-21,5275.990331275308
2022-04-22,5230.251442104242
2022-04-25,5092.640947258209
2022-04-26,5112.301348383131
2022-04-27,5086.488156338002
2022-04-28,5138.680041744544
2022-04-29,5249.7049998366665
2022-05-02,5233.927449218821
2022-05-03,5220.691889908062
2022-05-04,5193.780300837919
2022-05-05,5169.840433605621
2022-05-06,5036.018160088771
2022-05-09,4954.575745185695
2022-05-10,4919.540435934344
2022-05-11,4937.345528890743
2022-05-12,4819.382780714152
2022-05-13,4903.838467221236
2022-05-16,4916.259131841512
2022-05-17,5031.650132720138
2022-05-18,5043.483755196563
2022-05-19,4954.137519409536
2022-05-20,5053.234404425269
2022-05-23,5047.170400887512
2022-05-24,4964.684114449344
2022-05-25,4978.368401328252
2022-05-26,4992.001629952066
2022-05-27,5091.1431365754
2022-05-30,5203.608637470129
2022-05-31,5265.768547385175
2022-06-01,5220.763642574929
2022-06-02,5188.01716221556
2022-06-03,5187.177643747864
2022-06-06,5241.59778404634
2022-06-07,5195.9450376516115
2022-06-08,5258.518920005616
2022-06-09,5226.373911585593
2022-06-10,5169.515162624316
2022-06-13,4983.946532973931
2022-06-14,4990.763318091169
2022-06-15,5005.094566021063
2022-06-16,4936.609036359182
2022-06-17,4928.402351992677
2022-06-20,4908.846503267729
2022-06-21,4991.931635637903
2022-06-22,4875.96001045903
2022-06-23,4889.390113541349
2022-06-24,4971.123530308171
2022-06-27,5053.217541810987
2022-06-28,5066.347059881088
2022-06-29,4993.8725358953425
2022-06-30,4931.104482981906
2022-07-01,4894.21963611799
2022-07-04,4898.260939839369
2022-07-05,4894.912141037973
2022-07-06,4843.854395359013
2022-07-07,4911.294809318754
2022-07-08,4937.7207777298345
2022-07-11,4847.702757339652
2022-07-12,4780.186487742353
2022-07-13,4796.309594346132
2022-07-14,4774.566689907159
2022-07-15,4756.006845860842
2022-07-18,4848.573094834172
2022-07-19,4846.286878008941
2022-07-20,4880.590987169291
2022-07-21,4902.153469522829
2022-07-22,4899.315385175594
2022-07-25,4884.294907600347
2022-07-26,4898.233877718802
2022-07-27,4897.406814894606
2022-07-28,4933.488353444546
2022-07-29,4913.319673522671
2022-08-01,4917.910869963284
2022-08-02,4865.405391475537
2022-08-03,4874.679151076184
2022-08-04,4915.9856475241495
2022-08-05,4956.985530044682
2022-08-08,4948.431102890125
2022-08-09,4948.4665960519305
2022-08-10,4921.476553094343
2022-08-11,5012.306594416917
2022-08-12,5031.170532163226
2022-08-15,5022.03559540058
2022-08-16,5020.04126585151
2022-08-17,5027.808580259736
2022-08-18,4997.386258459791
2022-08-19,4960.509703381236
2022-08-22,4913.009636498188
2022-08-23,4897.027974917307
2022-08-24,4874.908281559175
2022-08-25,4967.68735208057
2022-08-26,4984.249097388851
2022-08-29,4908.891253333806
2022-08-30,4913.831531467033
2022-08-31,4926.324730714689
2022-09-01,4834.724179896204
2022-09-02,4812.540454026704
2022-09-05,4787.884478513565
2022-09-06,4780.813358783558
2022-09-07,4739.575014482654
2022-09-08,4741.300059101847
2022-09-09,4805.19902541014
2022-09-12,4848.569251759741
2022-09-13,4854.238388210095
2022-09-14,4768.181036813563
2022-09-15,4751.629901512207
2022-09-16,4680.279492911154
2022-09-19,4650.327150778392
2022-09-20,4685.488871735721
2022-09-21,4614.828602743492
2022-09-22,4567.615199483177
2022-09-23,4482.727472230013
2022-09-26,4400.570799984734
2022-09-27,4418.529613451095
2022-09-28,4339.837647815765
2022-09-29,4330.430976863071
2022-09-30,4340.778074530555
2022-10-03,4331.970737981486
2022-10-04,4418.369334652646
2022-10-05,4502.7565120305235
2022-10-06,4504.636809005179
2022-10-07,4441.855808638153
2022-10-10,4376.263176589207
2022-10-11,4274.085443676174
2022-10-12,4280.059397929772
2022-10-13,4229.023713538834
2022-10-14,4273.0702529754535
2022-10-17,4283.633519214598
2022-10-18,4349.909089395352
2022-10-19,4282.971704158419
2022-10-20,4275.063566465431
2022-10-21,4275.398686682463
2022-10-24,4165.673416921093
2022-10-25,4177.051616273941
2022-10-26,4215.579428672989
2022-10-27,4251.303187507734
2022-10-28,4181.031244101997
2022-10-31,4189.608726686789
2022-11-01,4282.673899353328
2022-11-02,4306.242183826479
2022-11-03,4247.83333812418
2022-11-04,4369.0251898204115
2022-11-07,4434.398008285347
2022-11-08,4449.8408539343
2022-11-09,4452.598186991021
2022-11-10,4407.469656683492
2022-11-11,4641.116301821661
2022-11-14,4663.60039128232
2022-11-15,4771.015610980284
2022-11-16,4740.5120092133075
2022-11-17,4686.490243358379
2022-11-18,4685.2479387054345
2022-11-21,4625.946199366004
2022-11-22,4611.397423832719
2022-11-23,4639.188608758751
2022-11-24,4696.354452134059
2022-11-25,4683.193184325929
2022-11-28,4632.476322268101
2022-11-29,4742.955312138401
2022-11-30,4840.564752330158
2022-12-01,4870.0735197052945
2022-12-02,4848.21895812104
2022-12-05,4903.040512896191
2022-12-06,4845.311696504425
2022-12-07,4774.209831258166
2022-12-08,4828.9657301403795
2022-12-09,4876.139288483612
2022-12-12,4808.105560587176
2022-12-13,4814.437275926782
2022-12-14,4859.511569659243
2022-12-15,4792.248631763444
2022-12-16,4775.43576903566
2022-12-19,4776.457883612339
2022-12-20,4738.240481419404
2022-12-21,4748.880778877192
2022-12-22,4804.4922607620165
2022-12-23,4753.1590524848925
2022-12-26,4764.293908546435
2022-12-27,4783.390772994121
2022-12-28,4791.323306937902
2022-12-29,4777.08352778935
2022-12-30,4772.65971120942
2023-01-02,4778.864832897543
2023-01-03,4810.9918191868055
2023-01-04,4873.285403708401
2023-01-05,4921.117153461945
2023-01-06,4939.828661982505
2023-01-09,5067.844241016303
2023-01-10,5067.896555326617
2023-01-11,5079.070114154342
2023-01-12,5087.079224420185
2023-01-13,5144.939136176197
2023-01-16,5156.202732232588
2023-01-17,5133.376158702267
2023-01-18,5143.004020006175
2023-01-19,5137.47585200275
2023-01-20,5180.224974994584
2023-01-23,5191.675134647796
2023-01-24,5193.477614898055
2023-01-25,5199.827129023101
2023-01-26,5258.012817330011
2023-01-27,5251.871856884599
2023-01-30,5214.701919064722
2023-01-31,5151.680197986388
2023-02-01,5209.5515338293035
2023-02-02,5220.304922200491
2023-02-03,5192.021405893909
2023-02-06,5071.516470064398
2023-02-07,5075.999754818848
2023-02-08,5101.890206439242
2023-02-09,5124.024304247456
2023-02-10,5068.9129633426055
2023-02-13,5065.836783150367
2023-02-14,5071.206305364342
2023-02-15,5024.703275239787
2023-02-16,5056.533061107104
2023-02-17,4996.662736653487
2023-02-20,5024.761774057331
2023-02-21,4971.145652529195
2023-02-22,4909.675374188453
2023-02-23,4937.726278589092
2023-02-24,4859.676763609721
2023-02-27,4836.26780037217
2023-02-28,4821.3740646206115
2023-03-01,4927.13782478963
2023-03-02,4905.9598860391025
2023-03-03,4947.276186152297
2023-03-06,4974.663141915737
2023-03-07,4946.97303515106
2023-03-08,4889.782185345591
2023-03-09,4843.209773359815
2023-03-10,4776.657838032554
2023-03-13,4811.110385928448
2023-03-14,4730.756597276801
2023-03-15,4741.566001040923
2023-03-16,4714.75148435294
2023-03-17,4768.482803775078
2023-03-20,4725.009754433093
2023-03-21,4773.6446163346345
2023-03-22,4821.93404326563
2023-03-23,4906.426332802471
2023-03-24,4877.856163346511
2023-03-27,4836.828253029328
2023-03-28,4868.497141395036
2023-03-29,4917.267982777696
2023-03-30,4945.775202583736
2023-03-31,4969.3508439249545
2023-04-03,4964.750943564592
2023-04-04,4957.189011841135
2023-04-05,4959.593545060641
2023-04-06,4941.93609954925
2023-04-07,4955.442358516679
2023-04-10,4964.274136516917
2023-04-11,4997.277972044724
2023-04-12,4980.9265461781315
2023-04-13,4997.750950629276
2023-04-14,5019.239360879349
2023-04-17,5034.96902469069
2023-04-18,5019.4012672284
2023-04-19,4970.115078546261
2023-04-20,4966.9049659245975
2023-04-21,4918.66034875983
2023-04-24,4904.501734076559
2023-04-25,4844.158798122787
2023-04-26,4857.020826283686
2023-04-27,4877.957381368241
2023-04-28,4905.407791372652
2023-05-01,4901.670134522209
2023-05-02,4892.721745044109
2023-05-03,4871.04474359536
2023-05-04,4905.139397073729
2023-05-05,4929.290485003187
2023-05-08,4967.2059663874725
2023-05-09,4932.435711330723
2023-05-10,4917.5480902227255
2023-05-11,4907.796219902397
2023-05-12,4881.742923455542
2023-05-15,4904.539478991151
2023-05-16,4914.219367718594
2023-05-17,4897.998261520113
2023-05-18,4909.563521951883
2023-05-19,4905.053898567704
2023-05-22,4935.987275665824
2023-05-23,4912.17148271417
2023-05-24,4874.495582348968
2023-05-25,4838.2754444431575
2023-05-26,4884.3804818450035
2023-05-29,4880.584386783711
2023-05-30,4876.316551092386
2023-05-31,4819.477364895886
2023-06-01,4831.470402675458
2023-06-02,4944.395060540468
2023-06-05,4955.6470627221
2023-06-06,4964.202821746661
2023-06-07,4999.30246822939
2023-06-08,4995.315617665847
2023-06-09,5035.422775097306
2023-06-12,5040.366600105486
2023-06-13,5094.746806359193
2023-06-14,5103.32533143936
2023-06-15,5149.493848564582
2023-06-16,5183.682570548575
2023-06-19,5144.251734098712
2023-06-20,5098.434044295159
2023-06-21,5053.159935042676
2023-06-22,5038.761160273829
2023-06-23,4989.870492469045
2023-06-26,4979.99161348032
2023-06-27,5012.736974805939
2023-06-28,4999.64627483976
2023-06-29,4976.133735757008
2023-06-30,4990.415892466702
2023-07-03,5067.388539875938
2023-07-04,5088.836238509982
2023-07-05,5054.361615684795
2023-07-06,4979.520232097355
2023-07-07,4957.361151474074
2023-07-10,4965.456170067967
2023-07-11,5036.666621140492
2023-07-12,5087.805506802943
2023-07-13,5165.732971786397
2023-07-14,5208.276454481599
2023-07-17,5205.892165497971
2023-07-18,5174.805297186585
2023-07-19,5162.407905084833
2023-07-20,5154.75352713373
2023-07-21,5133.775446049684
2023-07-24,5125.673456868909
2023-07-25,5224.153850960149
2023-07-26,5222.151233092411
2023-07-27,5240.352796400755
2023-07-28,5281.605277999066
2023-07-31,5302.872025426077
2023-08-01,5282.628085138052
2023-08-02,5165.68272591581
2023-08-03,5145.671225750029
2023-08-04,5156.526754483128
2023-08-07,5151.264642098935
2023-08-08,5087.181290661763
2023-08-09,5112.177762952298
2023-08-10,5109.966516577339
2023-08-11,5056.861389817211
2023-08-14,5002.477206368607
2023-08-15,4980.566512552835
2023-08-16,4950.8879498740835
2023-08-17,4943.537709970127
2023-08-18,4893.709846706238
2023-08-21,4871.941198852326
2023-08-22,4905.323941917207
2023-08-23,4922.66039399643
2023-08-24,4985.183226630459
2023-08-25,4930.194649569105
2023-08-28,4966.567596085262
2023-08-29,5014.0242874804335
2023-08-30,5018.823725596963
2023-08-31,4981.047562892827
2023-09-01,5007.359177390902
2023-09-04,5057.7981844359
2023-09-05,5010.409414787114
2023-09-06,4989.407319373717
2023-09-07,4946.675573967686
2023-09-08,4951.496545404596
2023-09-11,4969.084048839262
2023-09-12,4958.540372912002
2023-09-13,4952.065107320208
2023-09-14,4992.6139755611275
2023-09-15,5008.212776102284
2023-09-18,4962.405984499427
2023-09-19,4954.398242313231
2023-09-20,4934.898895327744
2023-09-21,4863.257225123011
2023-09-22,4905.773762335121
2023-09-25,4871.267613305478
2023-09-26,4820.594629151276
2023-09-27,4828.316876712579
2023-09-28,4806.525840748331
2023-09-29,4849.334068031468
2023-10-02,4846.865917398799
2023-10-03,4785.149416213417
2023-10-04,4727.811313263892
2023-10-05,4741.027383022244
2023-10-06,4778.353440975778
2023-10-09,4767.157818247166
2023-10-10,4810.91658391211
2023-10-11,4874.056843101893
2023-10-12,4902.328310186151
2023-10-13,4847.817631985191
2023-10-16,4821.7905288227885
2023-10-17,4847.838555886511
2023-10-18,4809.177015500027
2023-10-19,4744.768880508712
2023-10-20,4717.590816747179
2023-10-23,4674.122173128793
2023-10-24,4688.720343037094
2023-10-25,4691.615728725067
2023-10-26,4638.597816759855
2023-10-27,4684.5487192942455
2023-10-30,4700.478961350761
2023-10-31,4665.323391435177
2023-11-01,4668.8403779898035
2023-11-02,4746.365365538828
2023-11-03,4829.469744144179
2023-11-06,4937.632795151548
2023-11-07,4892.211622655933
2023-11-08,4877.314529978479
2023-11-09,4869.893590772702
2023-11-10,4829.091496845851
2023-11-13,4849.970728573476
2023-11-14,4882.078448728797
2023-11-15,5009.135684549748
2023-11-16,5000.363003462064
2023-11-17,4972.580137616065
2023-11-20,5017.609756016624
2023-11-21,5034.926711726273
2023-11-22,5011.447408472892
2023-11-23,5033.579921091452
2023-11-24,4996.0374378743
2023-11-27,4981.639555256689
2023-11-28,5020.998279110015
2023-11-29,5008.9087651537275
2023-11-30,5030.931559276245
2023-12-01,5004.048183404523
2023-12-04,4994.664896001412
2023-12-05,4954.072522367425
2023-12-06,4967.730034973475
2023-12-07,4942.974307415253
2023-12-08,4968.035931326472
2023-12-11,4959.7047162133385
2023-12-12,4977.659758
2023-12-13,4959.884867
2023-12-14,5054.874828
2023-12-15,5101.779853
2023-12-18,5087.447825234472
2023-12-19,5086.810130606427
2023-12-20,5084.316343705944
2023-12-21,5088.549668664599
2023-12-22,5057.364763865826
2023-12-25,5062.425588092145
2023-12-26,5089.181353290299
2023-12-27,5150.413469339032
2023-12-28,5218.129168262229
2023-12-29,5222.786178589855
2024-01-01,5227.631757809796
2024-01-02,5188.322991623024
2024-01-03,5120.594991333822
2024-01-04,5128.838755573672
2024-01-05,5114.659556392475
2024-01-08,5086.048163814671
2024-01-09,5067.321865311876
2024-01-10,5046.710937904576
2024-01-11,5077.7077993184
2024-01-12,5083.833513121055
2024-01-15,5078.384260365021
2024-01-16,5000.124264394245
2024-01-17,4890.174873433771
2024-01-18,4908.401420424058
2024-01-19,4956.656966307493
2024-01-22,4923.30466147026
2024-01-23,4954.052164909026
2024-01-24,5016.719329443946
2024-01-25,5048.597234389993
2024-01-26,5032.249857517075
2024-01-29,5059.977313514522
2024-01-30,5012.121900038922
2024-01-31,4985.080466718478
2024-02-01,5017.192804540031
2024-02-02,5051.220957887253
2024-02-05,5026.59517538403
2024-02-06,5109.353680549846
2024-02-07,5123.309767118081
2024-02-08,5099.659877644615
2024-02-09,5089.4644284823235
2024-02-12,5093.85144635984
2024-02-13,5093.834855012245
2024-02-14,5108.405433051725
2024-02-15,5155.461582453741
2024-02-16,5199.69926242042
2024-02-19,5199.634357318168
2024-02-20,5211.804767221471
2024-02-21,5219.705422564909
2024-02-22,5267.166146960187
2024-02-23,5263.880629859039
2024-02-26,5241.728193655008
2024-02-27,5258.518637342615
2024-02-28,5213.002195713748
2024-02-29,5226.277410564406
2024-03-01,5246.217375779399
2024-03-04,5277.091817418955
2024-03-05,5231.493373628881
2024-03-06,5263.944349140226
2024-03-07,5277.601414827312
2024-03-08,5313.286152357472
2024-03-11,5323.770110858337
