Date,PACIFIC ex JAPAN SMALL VALUE
2021-09-28,1463.169794613551
2021-09-29,1450.5963709137086
2021-09-30,1472.0784583679158
2021-10-01,1463.5298407183006
2021-10-04,1480.3356659002834
2021-10-05,1479.6829312920142
2021-10-06,1480.498087105606
2021-10-07,1500.1898279888055
2021-10-08,1508.3706641974068
2021-10-11,1509.0765699476174
2021-10-12,1507.3730702242196
2021-10-13,1508.9397499417337
2021-10-14,1523.859090690406
2021-10-15,1532.212977584343
2021-10-18,1531.2785079630726
2021-10-19,1537.1740654150174
2021-10-20,1542.418136122884
2021-10-21,1540.7184416543303
2021-10-22,1537.3638021453123
2021-10-25,1543.2605379211195
2021-10-26,1545.663830156806
2021-10-27,1542.8917871077479
2021-10-28,1531.985796003337
2021-10-29,1529.8311068881274
2021-11-01,1536.9080324107438
2021-11-02,1512.710678131879
2021-11-03,1521.97612431816
2021-11-04,1525.9757036398616
2021-11-05,1526.836589003902
2021-11-08,1533.3394304061314
2021-11-09,1522.9822339046627
2021-11-10,1525.0179638694674
2021-11-11,1521.3896828971854
2021-11-12,1533.1354625217452
2021-11-15,1544.3237901459152
2021-11-16,1538.6587671595432
2021-11-17,1541.0651435544682
2021-11-18,1535.524357311304
2021-11-19,1536.817330497573
2021-11-22,1539.9235613673761
2021-11-23,1535.2242297937953
2021-11-24,1533.9729571264638
2021-11-25,1530.7785920403248
2021-11-26,1480.304865681287
2021-11-29,1473.8258507922963
2021-11-30,1473.298043079885
2021-12-01,1465.1683644235043
2021-12-02,1454.2494408210734
2021-12-03,1454.1260850355268
2021-12-06,1452.7627518855177
2021-12-07,1486.1232038547075
2021-12-08,1494.8521026512733
2021-12-09,1499.5195149193064
2021-12-10,1500.6904976286874
2021-12-13,1498.8174701574799
2021-12-14,1495.5276031677379
2021-12-15,1491.2948202627213
2021-12-16,1498.6249958494582
2021-12-17,1496.4132112995721
2021-12-20,1474.4860827951181
2021-12-21,1491.6999563849206
2021-12-22,1498.4048228419147
2021-12-23,1516.4321672887909
2021-12-24,1520.8372847241644
2021-12-27,1523.4088399128555
2021-12-28,1529.0860971547027
2021-12-29,1547.6839163450413
2021-12-30,1550.378776062622
2021-12-31,1539.9164800031665
2022-01-03,1539.2461861118877
2022-01-04,1567.0858213474469
2022-01-05,1562.7536621527042
2022-01-06,1520.8864073584568
2022-01-07,1520.7951862024183
2022-01-10,1527.7092471433805
2022-01-11,1522.6079693886827
2022-01-12,1532.7773788141617
2022-01-13,1537.5508991596153
2022-01-14,1523.9072753688456
2022-01-17,1532.6230384398477
2022-01-18,1537.778169217187
2022-01-19,1537.8214339600015
2022-01-20,1543.4173973873073
2022-01-21,1507.098786143505
2022-01-24,1483.214179412684
2022-01-25,1457.2112675927585
2022-01-26,1462.5848104586917
2022-01-27,1444.7914188225923
2022-01-28,1446.055432784067
2022-01-31,1454.379887504649
2022-02-01,1476.7743174595116
2022-02-02,1488.803453347858
2022-02-03,1476.0388461418693
2022-02-04,1470.4850214898797
2022-02-07,1484.0843235323912
2022-02-08,1499.1887317478383
2022-02-09,1524.5068922895275
2022-02-10,1529.3574807069938
2022-02-11,1506.0693846627582
2022-02-14,1505.0810353170027
2022-02-15,1499.6593802755272
2022-02-16,1524.0447139252972
2022-02-17,1532.7546901545843
2022-02-18,1529.1028357418206
2022-02-21,1539.1368256099022
2022-02-22,1517.5633727477002
2022-02-23,1533.5983242811906
2022-02-24,1502.6263180872938
2022-02-25,1517.1925869520958
2022-02-28,1527.56541786239
2022-03-01,1548.7998330184405
2022-03-02,1548.0851016925867
2022-03-03,1573.4700576083662
2022-03-04,1585.591816990105
2022-03-07,1572.6343135353845
2022-03-08,1545.8706955226676
2022-03-09,1543.1900615542224
2022-03-10,1575.6512105552542
2022-03-11,1568.2657562575391
2022-03-14,1558.3594709892998
2022-03-15,1536.3929181724716
2022-03-16,1555.0627408996645
2022-03-17,1582.1560617281316
2022-03-18,1604.9777912453553
2022-03-21,1606.035285596769
2022-03-22,1622.3194394715304
2022-03-23,1637.6062533076406
2022-03-24,1639.5412298085932
2022-03-25,1650.0197753248192
2022-03-28,1647.779174888418
2022-03-29,1638.1378980702916
2022-03-30,1637.9568907533023
2022-03-31,1633.5998431379355
2022-04-01,1636.9848774084614
2022-04-04,1666.5098630764737
2022-04-05,1689.4230669348644
2022-04-06,1674.7139689395929
2022-04-07,1655.7209210097271
2022-04-08,1661.4005297338229
2022-04-11,1651.9135736655446
2022-04-12,1661.752825917855
2022-04-13,1661.4829732394526
2022-04-14,1683.7990876348626
2022-04-15,1683.7990876348624
2022-04-18,1671.2476950143218
2022-04-19,1683.7211221275704
2022-04-20,1681.924299629913
2022-04-21,1685.2543003742867
2022-04-22,1653.7853719670893
2022-04-25,1640.7102918384226
2022-04-26,1627.897090363317
2022-04-27,1633.1161518979889
2022-04-28,1647.489289014211
2022-04-29,1659.0985212574303
2022-05-02,1636.5727180809506
2022-05-03,1633.6874143072591
2022-05-04,1631.454576804963
2022-05-05,1652.3777418768725
2022-05-06,1605.014838514438
2022-05-09,1571.1127711813533
2022-05-10,1544.1459873834642
2022-05-11,1554.3287527789948
2022-05-12,1525.465299487899
2022-05-13,1557.6633004429023
2022-05-16,1565.0213561995258
2022-05-17,1570.3306761063006
2022-05-18,1587.9218391882735
2022-05-19,1560.7985108329397
2022-05-20,1569.642260431925
2022-05-23,1568.6834547819715
2022-05-24,1546.552568118918
2022-05-25,1552.7095285325063
2022-05-26,1538.7216432196165
2022-05-27,1560.9970440222114
2022-05-30,1574.4597768426472
2022-05-31,1579.8428963785627
2022-06-01,1584.0167514210543
2022-06-02,1578.4601075658502
2022-06-03,1587.5027041229325
2022-06-06,1581.9600591318485
2022-06-07,1567.822419158488
2022-06-08,1569.6751790814233
2022-06-09,1548.7709526805713
2022-06-10,1529.4594993360586
2022-06-13,1516.1788323125443
2022-06-14,1465.705323951071
2022-06-15,1457.8318050378257
2022-06-16,1449.4844176186687
2022-06-17,1435.1492557160793
2022-06-20,1426.8994114425952
2022-06-21,1445.5600635671328
2022-06-22,1427.1364181462359
2022-06-23,1430.3506019927129
2022-06-24,1445.7896819755788
2022-06-27,1462.9446471586054
2022-06-28,1481.444611552155
2022-06-29,1459.3995178348284
2022-06-30,1441.104046060488
2022-07-01,1434.0080146739992
2022-07-04,1453.6381599951158
2022-07-05,1465.1782848468579
2022-07-06,1470.7550869901743
2022-07-07,1489.9096650093384
2022-07-08,1508.5333274431139
2022-07-11,1488.9390088285174
2022-07-12,1490.2516856525226
2022-07-13,1490.0737637995578
2022-07-14,1497.6742927546777
2022-07-15,1487.1135412689393
2022-07-18,1503.4946199525
2022-07-19,1506.4847642411762
2022-07-20,1535.9879136930397
2022-07-21,1545.4878800478762
2022-07-22,1550.3519060954077
2022-07-25,1544.9182780989854
2022-07-26,1565.4039981477226
2022-07-27,1562.9870247332397
2022-07-28,1580.9847593235752
2022-07-29,1584.5396476895214
2022-08-01,1586.0619465540462
2022-08-02,1577.5263937224895
2022-08-03,1582.9122649857939
2022-08-04,1588.776937633238
2022-08-05,1595.0236740833307
2022-08-08,1614.4665901858982
2022-08-09,1610.9384759825614
2022-08-10,1609.7187277971784
2022-08-11,1632.183099824361
2022-08-12,1639.0626566997526
2022-08-15,1633.3496699879604
2022-08-16,1625.4475278374857
2022-08-17,1616.1454113662744
2022-08-18,1621.4196320177584
2022-08-19,1624.2058869985058
2022-08-22,1620.6756637490694
2022-08-23,1617.7662228435954
2022-08-24,1614.9938679863087
2022-08-25,1639.3733678575709
2022-08-26,1634.2670413323578
2022-08-29,1603.9570747807513
2022-08-30,1607.5660132711878
2022-08-31,1598.0857640315571
2022-09-01,1583.3942477422881
2022-09-02,1574.001539613071
2022-09-05,1587.4221132663786
2022-09-06,1580.6814465130885
2022-09-07,1552.2622593440046
2022-09-08,1576.6994034853683
2022-09-09,1587.642975983539
2022-09-12,1591.8912169457114
2022-09-13,1599.5501189585846
2022-09-14,1567.6867514603366
2022-09-15,1563.0213970692191
2022-09-16,1539.6435924819943
2022-09-19,1530.6249540626732
2022-09-20,1543.8211775600641
2022-09-21,1537.2480878404513
2022-09-22,1539.8094716923288
2022-09-23,1514.5404027939778
2022-09-26,1471.446317041138
2022-09-27,1466.0556980850142
2022-09-28,1452.6963267302706
2022-09-29,1443.3229960801975
2022-09-30,1425.5226097267143
2022-10-03,1427.325762053065
2022-10-04,1449.9682161570383
2022-10-05,1477.2325209492337
2022-10-06,1481.7289873488305
2022-10-07,1477.0292889859863
2022-10-10,1438.3718678819857
2022-10-11,1432.7480622919675
2022-10-12,1434.6626247351787
2022-10-13,1414.459472712161
2022-10-14,1427.6672389596083
2022-10-17,1409.1550385392939
2022-10-18,1424.3515449185354
2022-10-19,1434.315075830323
2022-10-20,1420.7854925403078
2022-10-21,1411.371695471637
2022-10-24,1402.1979560108352
2022-10-25,1409.2683959752978
2022-10-26,1425.3639974561272
2022-10-27,1440.8631155536789
2022-10-28,1425.0505268912227
2022-10-31,1441.15420983798
2022-11-01,1466.3163014362863
2022-11-02,1479.0546197712813
2022-11-03,1450.9756469159847
2022-11-04,1469.2746716354786
2022-11-07,1466.288230892751
2022-11-08,1459.476830952843
2022-11-09,1449.5321588851466
2022-11-10,1445.733700619913
2022-11-11,1487.4199767867003
2022-11-14,1487.3313970244749
2022-11-15,1500.0001658570773
2022-11-16,1490.1274925623586
2022-11-17,1483.7611693844128
2022-11-18,1488.1526433982208
2022-11-21,1488.2598502962458
2022-11-22,1497.630670147893
2022-11-23,1507.0163762339341
2022-11-24,1510.3032239476047
2022-11-25,1515.185266027704
2022-11-28,1501.3038747028907
2022-11-29,1516.1659852847445
2022-11-30,1536.6194406129941
2022-12-01,1544.6163615971439
2022-12-02,1534.2489936859827
2022-12-05,1530.8226900509292
2022-12-06,1523.213959499563
2022-12-07,1514.1554690446487
2022-12-08,1515.4076038416767
2022-12-09,1529.5191716096087
2022-12-12,1511.708066018749
2022-12-13,1533.2345744448553
2022-12-14,1536.9844354235163
2022-12-15,1507.4574112515843
2022-12-16,1502.0103474883367
2022-12-19,1502.5136351971398
2022-12-20,1466.409286900717
2022-12-21,1493.0016388193746
2022-12-22,1497.7476867051705
2022-12-23,1491.8184697024858
2022-12-26,1491.8184697024863
2022-12-27,1494.8719559156764
2022-12-28,1498.9171375558317
2022-12-29,1488.0875825716546
2022-12-30,1492.579812471138
2023-01-02,1492.579812471138
2023-01-03,1493.1385055844305
2023-01-04,1523.575649172577
2023-01-05,1521.7783175125712
2023-01-06,1526.9994610355122
2023-01-09,1538.2298337737077
2023-01-10,1525.4626697539047
2023-01-11,1533.3175496131885
2023-01-12,1541.5131784641853
2023-01-13,1553.106615732995
2023-01-16,1563.5604397973125
2023-01-17,1568.7537753727875
2023-01-18,1573.6491317886505
2023-01-19,1556.578562123263
2023-01-20,1568.222713297101
2023-01-23,1579.0161951428393
2023-01-24,1586.1469971042097
2023-01-25,1586.7947686321727
2023-01-26,1601.6421519579515
2023-01-27,1604.059561771446
2023-01-30,1591.3507769467212
2023-01-31,1578.234254829219
2023-02-01,1584.610873606045
2023-02-02,1597.9314168531228
2023-02-03,1593.1503195273788
2023-02-06,1580.7169242766256
2023-02-07,1586.3578972539956
2023-02-08,1585.0239025932242
2023-02-09,1576.8544258727825
2023-02-10,1565.4710619297025
2023-02-13,1556.9647358643704
2023-02-14,1562.2561495009224
2023-02-15,1549.8430404286908
2023-02-16,1561.083355472069
2023-02-17,1546.3871500078692
2023-02-20,1547.528672717739
2023-02-21,1541.1965535430827
2023-02-22,1532.4764702424043
2023-02-23,1535.616649221212
2023-02-24,1533.690129098316
2023-02-27,1505.820210914802
2023-02-28,1518.9819404498842
2023-03-01,1518.3303510636674
2023-03-02,1516.2210068539694
2023-03-03,1521.9749917821657
2023-03-06,1513.950806208737
2023-03-07,1513.6532648758014
2023-03-08,1501.239603559883
2023-03-09,1507.0509844709236
2023-03-10,1465.2939485675017
2023-03-13,1463.3543618729875
2023-03-14,1436.9065291849715
2023-03-15,1471.0133955836227
2023-03-16,1446.4725014101193
2023-03-17,1458.1688956296287
2023-03-20,1429.0076304140455
2023-03-21,1424.4066815654305
2023-03-22,1431.6842183248186
2023-03-23,1419.8230335334447
2023-03-24,1423.6184302337713
2023-03-27,1422.9561510403244
2023-03-28,1442.0911538837738
2023-03-29,1436.9946021087808
2023-03-30,1445.3302536629583
2023-03-31,1455.5744007322742
2023-04-03,1476.9999823460244
2023-04-04,1471.623019008501
2023-04-05,1475.4050844599456
2023-04-06,1461.4896979334014
2023-04-07,1461.4896979334017
2023-04-10,1465.5339977544527
2023-04-11,1475.2383785885747
2023-04-12,1475.581632627937
2023-04-13,1481.9113071753122
2023-04-14,1483.699223465937
2023-04-17,1492.1415496277111
2023-04-18,1489.834211880669
2023-04-19,1485.061412315814
2023-04-20,1488.4311182602576
2023-04-21,1473.7982976151743
2023-04-24,1468.9279847630191
2023-04-25,1462.715607429883
2023-04-26,1445.210627681549
2023-04-27,1445.655497737861
2023-04-28,1446.9284444849202
2023-05-01,1467.7617587025936
2023-05-02,1463.723554035495
2023-05-03,1445.5195525540928
2023-05-04,1467.237842719646
2023-05-05,1481.0422888951068
2023-05-08,1499.6634892457043
2023-05-09,1491.6617515861449
2023-05-10,1491.8879161781933
2023-05-11,1486.195164641414
2023-05-12,1481.771470821121
2023-05-15,1489.0023838915192
2023-05-16,1475.421507284655
2023-05-17,1465.1864972746455
2023-05-18,1472.7112295261459
2023-05-19,1481.782886437487
2023-05-22,1468.2437353416815
2023-05-23,1467.2863742045342
2023-05-24,1446.0329231402625
2023-05-25,1432.4745785670552
2023-05-26,1437.0357114710152
2023-05-29,1450.107247336928
2023-05-30,1440.4715632367433
2023-05-31,1429.7180482759734
2023-06-01,1435.1080619849545
2023-06-02,1455.5004203919946
2023-06-05,1466.4079342317723
2023-06-06,1468.11458632516
2023-06-07,1465.6277333165256
2023-06-08,1457.160855692927
2023-06-09,1461.8867185659374
2023-06-12,1465.1787534373432
2023-06-13,1464.6322275991292
2023-06-14,1468.6362641973546
2023-06-15,1468.1705111795563
2023-06-16,1487.056863497519
2023-06-19,1485.3851092821385
2023-06-20,1481.0503567370738
2023-06-21,1472.0058989511963
2023-06-22,1451.4182860077567
2023-06-23,1428.8558170585256
2023-06-26,1423.6801469615855
2023-06-27,1427.518254752247
2023-06-28,1437.629374904345
2023-06-29,1443.522374104478
2023-06-30,1448.1718105193902
2023-07-03,1468.3616209441848
2023-07-04,1481.1579991253063
2023-07-05,1473.546065595809
2023-07-06,1452.1463114822586
2023-07-07,1436.080314056229
2023-07-10,1426.6493447619443
2023-07-11,1442.361402083866
2023-07-12,1454.9874959578647
2023-07-13,1482.9969862160126
2023-07-14,1483.4822187835655
2023-07-17,1479.6791193732424
2023-07-18,1475.008213289531
2023-07-19,1475.4258208942063
2023-07-20,1482.1321283345324
2023-07-21,1474.7546471988799
2023-07-24,1485.6452517765777
2023-07-25,1500.5744761195194
2023-07-26,1497.608199198721
2023-07-27,1517.6111280460966
2023-07-28,1493.2747528042128
2023-07-31,1506.8538686141824
2023-08-01,1497.356829781346
2023-08-02,1471.3852687639733
2023-08-03,1461.8435815754667
2023-08-04,1460.865574779812
2023-08-07,1463.0509491671226
2023-08-08,1451.6982866120582
2023-08-09,1451.6561111621088
2023-08-10,1458.049496134197
2023-08-11,1456.7339184490318
2023-08-14,1448.3833029023913
2023-08-15,1446.1666761657787
2023-08-16,1431.4866493259367
2023-08-17,1423.986039790193
2023-08-18,1419.562859793777
2023-08-21,1402.3470255540676
2023-08-22,1420.708868646055
2023-08-23,1430.949295347371
2023-08-24,1428.0360777655378
2023-08-25,1415.3116139545511
2023-08-28,1423.5320026169422
2023-08-29,1428.036654135546
2023-08-30,1434.941369484757
2023-08-31,1439.565421368214
2023-09-01,1444.5190211859667
2023-09-04,1452.4766123537077
2023-09-05,1438.9224159933808
2023-09-06,1426.9277224476668
2023-09-07,1419.6787197887174
2023-09-08,1421.8069846625267
2023-09-11,1429.1761899009814
2023-09-12,1429.1491743573347
2023-09-13,1417.982453122082
2023-09-14,1440.9303315388493
2023-09-15,1450.6313198445814
2023-09-18,1435.375953614868
2023-09-19,1436.2004610887916
2023-09-20,1433.0635332630268
2023-09-21,1417.828946316608
2023-09-22,1428.3870671606646
2023-09-25,1432.638226499054
2023-09-26,1422.2948256771222
2023-09-27,1422.2850439200452
2023-09-28,1414.87689475843
2023-09-29,1422.3833759068684
2023-10-02,1414.8459217958493
2023-10-03,1384.7522307716656
2023-10-04,1373.294955226717
2023-10-05,1384.2423965823914
2023-10-06,1383.8072617622886
2023-10-09,1395.816178841005
2023-10-10,1410.0969821005983
2023-10-11,1412.633085006599
2023-10-12,1414.0668702657417
2023-10-13,1399.1408662718559
2023-10-16,1388.8979910301207
2023-10-17,1393.666379888932
2023-10-18,1395.5836625624322
2023-10-19,1374.6023142405818
2023-10-20,1361.5962149479321
2023-10-23,1347.7593809403947
2023-10-24,1359.6563737463498
2023-10-25,1347.314563586925
2023-10-26,1340.9234734526103
2023-10-27,1347.862834112411
2023-10-30,1336.1360921381179
2023-10-31,1338.1787114219767
2023-11-01,1351.9934743872225
2023-11-02,1368.785812703982
2023-11-03,1388.6088735833387
2023-11-06,1393.8337157399706
2023-11-07,1380.5342435000873
2023-11-08,1375.2769753770717
2023-11-09,1380.1997394328241
2023-11-10,1365.8933398749953
2023-11-13,1364.9002165238885
2023-11-14,1376.8233969298947
2023-11-15,1410.112085148061
2023-11-16,1382.495314325297
2023-11-17,1382.7168522505788
2023-11-20,1385.651351901397
2023-11-21,1389.7561563905265
2023-11-22,1388.8387129225164
2023-11-23,1385.6573786785666
2023-11-24,1387.463043486339
2023-11-27,1384.2660385536724
2023-11-28,1389.0989419899458
2023-11-29,1391.9973060397726
2023-11-30,1406.642846301153
2023-12-01,1416.1840611065086
2023-12-04,1428.9529129951907
2023-12-05,1403.5587174125649
2023-12-06,1430.5234589659567
2023-12-07,1431.4992319124149
2023-12-08,1438.4093232611212
2023-12-11,1435.7903011243718
2023-12-12,1435.1608346886278
2023-12-13,1434.6054068978838
2023-12-14,1462.7534630096266
2023-12-15,1484.7231258068864
2023-12-18,1478.5277931900982
2023-12-19,1486.4028564960129
2023-12-20,1498.8565464530004
2023-12-21,1495.878124430662
2023-12-22,1493.1133185071685
2023-12-25,1493.1133185071685
2023-12-26,1492.0223353623594
2023-12-27,1501.6739340789825
2023-12-28,1517.7055775337105
2023-12-29,1513.6020806320867
2024-01-01,1513.6020806320867
2024-01-02,1520.682880930579
2024-01-03,1495.0459358318228
2024-01-04,1486.9270382518935
2024-01-05,1483.6621290732392
2024-01-08,1473.6251525957107
2024-01-09,1488.0767190573256
2024-01-10,1479.4856760169916
2024-01-11,1482.5174309985114
2024-01-12,1481.8049010642123
2024-01-15,1478.0975776885161
2024-01-16,1463.2950248510926
2024-01-17,1435.5194193040074
2024-01-18,1428.1914402614839
2024-01-19,1434.037617260672
2024-01-22,1435.8596025394359
2024-01-23,1442.2854355756183
2024-01-24,1451.1222221320593
2024-01-25,1458.180867721285
2024-01-26,1455.119486777073
2024-01-29,1466.6209174902078
2024-01-30,1461.452892891696
2024-01-31,1473.549591670112
2024-02-01,1453.6454265969112
2024-02-02,1466.9633918786735
2024-02-05,1448.3161887818712
2024-02-06,1452.1067603869462
2024-02-07,1463.3205847748586
2024-02-08,1459.7491293346047
2024-02-09,1461.3699343558299
2024-02-12,1466.0187880925741
2024-02-13,1464.2414487629928
2024-02-14,1453.8449936903864
2024-02-15,1464.437968266575
2024-02-16,1477.916685645577
2024-02-19,1466.1997210692498
2024-02-20,1462.8753440186213
