Date,EAFE ex UK SMALL VALUE
2021-07-08,2007.321759166852
2021-07-09,2014.3574145878797
2021-07-12,2034.7402620970274
2021-07-13,2043.7138208370511
2021-07-14,2043.2862894448206
2021-07-15,2025.4704580490384
2021-07-16,2021.0850711496064
2021-07-19,1981.28390579862
2021-07-20,1981.4992646726344
2021-07-21,2003.3717368935888
2021-07-22,2011.1703832716307
2021-07-23,2017.4185677674313
2021-07-26,2030.5814606926212
2021-07-27,2034.0301811205516
2021-07-28,2035.0281758704489
2021-07-29,2037.758085548695
2021-07-30,2026.0719007202415
2021-08-02,2051.465464921863
2021-08-03,2049.1767982156257
2021-08-04,2045.857060866533
2021-08-05,2050.067674587711
2021-08-06,2052.143648124403
2021-08-09,2051.4409686522317
2021-08-10,2056.7150041365603
2021-08-11,2069.9426481745127
2021-08-12,2075.9339295516247
2021-08-13,2078.19432131308
2021-08-16,2063.9980650367706
2021-08-17,2053.1265516145436
2021-08-18,2065.0179918005015
2021-08-19,2040.57062131319
2021-08-20,2030.0783810062237
2021-08-23,2042.3105316925028
2021-08-24,2051.8974527270198
2021-08-25,2055.638233916063
2021-08-26,2054.4252382315663
2021-08-27,2064.3356872867366
2021-08-30,2078.9458510971995
2021-08-31,2074.822400289414
2021-09-01,2079.7401589734454
2021-09-02,2083.4838692533535
2021-09-03,2090.7795989630226
2021-09-06,2096.9204439879304
2021-09-07,2095.6581152049766
2021-09-08,2087.0636862259953
2021-09-09,2085.52757161403
2021-09-10,2087.2474037243605
2021-09-13,2099.9124385992304
2021-09-14,2103.5799231487017
2021-09-15,2085.475740072977
2021-09-16,2089.8172011750376
2021-09-17,2084.07421574498
2021-09-20,2060.8502255217663
2021-09-21,2053.8838771558476
2021-09-22,2056.403564389482
2021-09-23,2071.0239140042913
2021-09-24,2075.06050284001
2021-09-27,2078.833377837321
2021-09-28,2057.8022376716617
2021-09-29,2049.6362320126354
2021-09-30,2056.551277157821
2021-10-01,2044.400799503361
2021-10-04,2043.5024748395183
2021-10-05,2040.64893293766
2021-10-06,2037.1362746276811
2021-10-07,2049.5594595100547
2021-10-08,2050.9042487028637
2021-10-11,2054.715409850438
2021-10-12,2054.411434607741
2021-10-13,2058.7430351049493
2021-10-14,2067.6741705419463
2021-10-15,2084.087499894373
2021-10-18,2082.446039090058
2021-10-19,2083.228775183015
2021-10-20,2083.2914457750144
2021-10-21,2079.0496492554703
2021-10-22,2081.8859084891237
2021-10-25,2083.733304121098
2021-10-26,2088.838396632248
2021-10-27,2088.575770904527
2021-10-28,2081.487438868226
2021-10-29,2079.2968928366995
2021-11-01,2101.0219083261272
2021-11-02,2087.977126155035
2021-11-03,2093.589126685123
2021-11-04,2116.1936213474037
2021-11-05,2112.7278566708405
2021-11-08,2114.5543779770765
2021-11-09,2104.200127037256
2021-11-10,2097.9544310768842
2021-11-11,2101.159265235892
2021-11-12,2113.3421483577467
2021-11-15,2117.8905557777884
2021-11-16,2115.7326164704778
2021-11-17,2109.9987599666115
2021-11-18,2100.1885652163332
2021-11-19,2099.4416291771
2021-11-22,2102.8445396918014
2021-11-23,2085.0097130389313
2021-11-24,2082.57562959512
2021-11-25,2089.0877734581004
2021-11-26,2035.8757918393162
2021-11-29,2022.6048523739141
2021-11-30,2013.8802431059848
2021-12-01,2029.6646192183787
2021-12-02,2018.2726208444358
2021-12-03,2026.4353212401707
2021-12-06,2037.46100120398
2021-12-07,2080.0403771280567
2021-12-08,2070.524728329594
2021-12-09,2069.687410689066
2021-12-10,2065.1526371166583
2021-12-13,2055.9437734860126
2021-12-14,2046.0656992112713
2021-12-15,2049.6769447440033
2021-12-16,2063.961740051832
2021-12-17,2059.9459956718474
2021-12-20,2019.5113148636863
2021-12-21,2044.1923956520818
2021-12-22,2048.4142283977108
2021-12-23,2068.385171416362
2021-12-24,2067.6543409436713
2021-12-27,2071.7789815390997
2021-12-28,2092.4035684242076
2021-12-29,2097.99045711413
2021-12-30,2096.9136224395006
2021-12-31,2090.224985824645
2022-01-03,2106.076549125319
2022-01-04,2125.9603969139453
2022-01-05,2135.2352341071296
2022-01-06,2111.5721280563453
2022-01-07,2106.9357622169314
2022-01-10,2099.330084971256
2022-01-11,2105.5943953857136
2022-01-12,2127.8090556522125
2022-01-13,2135.7727341989853
2022-01-14,2123.498397417286
2022-01-17,2126.604905252832
2022-01-18,2113.306478687997
2022-01-19,2095.8244966812927
2022-01-20,2102.948914636617
2022-01-21,2076.851995954306
2022-01-24,2033.3950266621769
2022-01-25,2030.0610761976052
2022-01-26,2046.9271824906823
2022-01-27,2040.5887777321618
2022-01-28,2045.9874877909556
2022-01-31,2056.384834349548
2022-02-01,2070.4705076624887
2022-02-02,2091.974129833557
2022-02-03,2066.3386311323297
2022-02-04,2049.8573923113627
2022-02-07,2057.400787640057
2022-02-08,2062.3235227733635
2022-02-09,2093.8397781947256
2022-02-10,2094.320863837377
2022-02-11,2089.359998030775
2022-02-14,2068.0621942041953
2022-02-15,2079.9928565862638
2022-02-16,2103.64770105244
2022-02-17,2092.6943123907317
2022-02-18,2082.2272615458332
2022-02-21,2064.2119146150962
2022-02-22,2046.6546081255697
2022-02-23,2045.602114274685
2022-02-24,2010.8178704714164
2022-02-25,2035.4694362541718
2022-02-28,2053.531690720046
2022-03-01,2039.9585665711152
2022-03-02,2031.1880457747009
2022-03-03,2031.3798775872137
2022-03-04,2003.4771567594591
2022-03-07,1968.0992915916113
2022-03-08,1951.389386218747
2022-03-09,1976.036603557275
2022-03-10,2003.1859463007427
2022-03-11,2011.076047616885
2022-03-14,2019.927809820307
2022-03-15,2012.8029125540638
2022-03-16,2046.7094668630955
2022-03-17,2059.8035677949524
2022-03-18,2068.7100967150377
2022-03-21,2076.6404881751664
2022-03-22,2091.6970458824467
2022-03-23,2091.9874017915054
2022-03-24,2076.6718466879415
2022-03-25,2089.934831841871
2022-03-28,2082.16022380982
2022-03-29,2095.599102566542
2022-03-30,2086.2344403343586
2022-03-31,2073.441791366072
2022-04-01,2079.9842460302675
2022-04-04,2097.767873517498
2022-04-05,2096.7370266698435
2022-04-06,2063.3710224292786
2022-04-07,2047.56022622929
2022-04-08,2062.24264198741
2022-04-11,2053.781811068726
2022-04-12,2055.007655256851
2022-04-13,2059.6873899769516
2022-04-14,2082.707592917931
2022-04-15,2080.2647430264296
2022-04-18,2068.6663688404387
2022-04-19,2066.6809184110043
2022-04-20,2081.9828159730896
2022-04-21,2093.3773516105466
2022-04-22,2071.5871249978545
2022-04-25,2046.6449426669728
2022-04-26,2045.652352567024
2022-04-27,2045.510881626827
2022-04-28,2056.6566534161593
2022-04-29,2068.34354474854
2022-05-02,2045.6857005191587
2022-05-03,2052.542081808136
2022-05-04,2043.0364653583879
2022-05-05,2038.3247068372825
2022-05-06,2018.8725056727742
2022-05-09,1974.510257834819
2022-05-10,1968.3306177302647
2022-05-11,1980.418571385254
2022-05-12,1982.7926799542572
2022-05-13,2011.2669723421695
2022-05-16,2012.0676993878722
2022-05-17,2018.049822483913
2022-05-18,2027.6496062706326
2022-05-19,2009.244432293242
2022-05-20,2017.2739440487537
2022-05-23,2028.6745357363473
2022-05-24,2007.5133042478597
2022-05-25,2013.9854959112945
2022-05-26,2017.9674346024085
2022-05-27,2040.4984946842458
2022-05-30,2049.591581449963
2022-05-31,2037.199148188632
2022-06-01,2044.331524724631
2022-06-02,2043.0166772639882
2022-06-03,2037.1333070066394
2022-06-06,2042.764583957806
2022-06-07,2036.325378060535
2022-06-08,2029.176418173857
2022-06-09,2012.1856798693327
2022-06-10,1981.1302456724904
2022-06-13,1944.2654348435856
2022-06-14,1914.5863124074676
2022-06-15,1918.6992077264938
2022-06-16,1899.272371099534
2022-06-17,1886.1390514196828
2022-06-20,1882.9595487268464
2022-06-21,1893.4056187690953
2022-06-22,1877.4943603840402
2022-06-23,1873.3937675431634
2022-06-24,1886.0469601706084
2022-06-27,1900.7902952188854
2022-06-28,1920.3470559143486
2022-06-29,1897.4837313502858
2022-06-30,1874.8364168083
2022-07-01,1871.7416369510845
2022-07-04,1877.0917096996848
2022-07-05,1872.6972151877685
2022-07-06,1874.7488997597522
2022-07-07,1909.628549486515
2022-07-08,1925.772544721663
2022-07-11,1920.7060177694375
2022-07-12,1916.8704022338113
2022-07-13,1903.07803308944
2022-07-14,1890.8430523888385
2022-07-15,1895.9910776091701
2022-07-18,1906.7888709546364
2022-07-19,1926.734762581188
2022-07-20,1947.0309979215658
2022-07-21,1956.5524831067808
2022-07-22,1970.7275811419595
2022-07-25,1965.3412291151703
2022-07-26,1971.0168787569
2022-07-27,1972.6171817208187
2022-07-28,1997.2391656491232
2022-07-29,2009.3471299922037
2022-08-01,2018.4385072252467
2022-08-02,2004.9824964383783
2022-08-03,2004.073027590118
2022-08-04,2008.6902182092238
2022-08-05,2003.0894556859052
2022-08-08,2019.5781048521123
2022-08-09,2006.837582438089
2022-08-10,2032.1104197288475
2022-08-11,2040.9135846881402
2022-08-12,2057.9969760422327
2022-08-15,2059.480034171228
2022-08-16,2053.9945140496984
2022-08-17,2040.7348570207541
2022-08-18,2047.075625857729
2022-08-19,2034.914894198478
2022-08-22,2019.9944337857096
2022-08-23,2025.0236091694628
2022-08-24,2026.2794403758003
2022-08-25,2036.0800779944911
2022-08-26,2016.2206820579388
2022-08-29,1989.650611841776
2022-08-30,1994.1077991779232
2022-08-31,1984.7932510645035
2022-09-01,1957.860199937592
2022-09-02,1962.100253332187
2022-09-05,1956.3954425191455
2022-09-06,1945.0787535304516
2022-09-07,1920.3385551560577
2022-09-08,1944.5380206039615
2022-09-09,1969.4322930066132
2022-09-12,1984.6289316347925
2022-09-13,1969.5705101891306
2022-09-14,1950.7678487004887
2022-09-15,1943.658726444949
2022-09-16,1928.3184318712651
2022-09-19,1924.7617252391274
2022-09-20,1917.4666502298799
2022-09-21,1920.4549614021907
2022-09-22,1922.1620081660376
2022-09-23,1898.7812305936493
2022-09-26,1863.3118795260261
2022-09-27,1858.2993017781823
2022-09-28,1844.301627083689
2022-09-29,1822.8683208701782
2022-09-30,1822.2603196260009
2022-10-03,1830.9093536075043
2022-10-04,1866.0117665351613
2022-10-05,1863.197147906098
2022-10-06,1867.8007685742605
2022-10-07,1856.2540946003571
2022-10-10,1849.7863241925977
2022-10-11,1835.8238631924091
2022-10-12,1822.8805884853527
2022-10-13,1821.5158352171761
2022-10-14,1835.0921664262362
2022-10-17,1835.048194981413
2022-10-18,1846.3641512051283
2022-10-19,1846.0523388923239
2022-10-20,1839.9807112576548
2022-10-21,1828.6838207003348
2022-10-24,1832.7663203158963
2022-10-25,1850.7691261646607
2022-10-26,1864.6212496007408
2022-10-27,1874.70304813235
2022-10-28,1860.8188828768477
2022-10-31,1880.1398009476686
2022-11-01,1897.1499082329128
2022-11-02,1902.3297060015175
2022-11-03,1891.6404895649491
2022-11-04,1898.07398448155
2022-11-07,1904.5575889870138
2022-11-08,1912.7554946990665
2022-11-09,1909.4060541055635
2022-11-10,1936.0249055647196
2022-11-11,1959.404943898869
2022-11-14,1939.0873760283027
2022-11-15,1950.7934774175042
2022-11-16,1930.5152085284742
2022-11-17,1928.1264341179692
2022-11-18,1939.9408318056162
2022-11-21,1941.6768242345486
2022-11-22,1957.5138774549819
2022-11-23,1964.1513087222397
2022-11-24,1980.8568949565436
2022-11-25,1981.0983870841512
2022-11-28,1965.3104058358615
2022-11-29,1976.7428919309377
2022-11-30,1976.7942085825616
2022-12-01,1986.113408063879
2022-12-02,1977.8102211534572
2022-12-05,1964.924462042598
2022-12-06,1957.372303732047
2022-12-07,1947.727599510352
2022-12-08,1946.5811979954458
2022-12-09,1961.2248108432345
2022-12-12,1945.1203191534744
2022-12-13,1968.644683297647
2022-12-14,1970.0335416725325
2022-12-15,1933.2829599598278
2022-12-16,1927.1195198819978
2022-12-19,1925.2532743536715
2022-12-20,1931.5713833847576
2022-12-21,1947.6390128834062
2022-12-22,1949.113109387282
2022-12-23,1946.1949487348445
2022-12-26,1949.4453215710234
2022-12-27,1951.3764302411414
2022-12-28,1946.5490241933862
2022-12-29,1949.9377756520744
2022-12-30,1950.77258469048
2023-01-02,1965.391789049001
2023-01-03,1988.5384129975407
2023-01-04,1986.3991803461163
2023-01-05,1977.5471859508264
2023-01-06,1990.0567995404203
2023-01-09,1997.485957279842
2023-01-10,1987.022486395666
2023-01-11,1994.158464658296
2023-01-12,2015.3215026942992
2023-01-13,2033.5763456342931
2023-01-16,2029.4932195958695
2023-01-17,2040.9585118731486
2023-01-18,2052.5717028219624
2023-01-19,2027.2092212414054
2023-01-20,2032.3278697310855
2023-01-23,2044.1903953865137
2023-01-24,2054.1818886922483
2023-01-25,2050.791442869119
2023-01-26,2056.8814954335476
2023-01-27,2071.4342751118834
2023-01-30,2057.2207868382125
2023-01-31,2058.9032499528103
2023-02-01,2065.3675127506954
2023-02-02,2084.5953943797094
2023-02-03,2068.0049969028723
2023-02-06,2056.5586693036307
2023-02-07,2070.797121471823
2023-02-08,2072.927156025058
2023-02-09,2077.756426797564
2023-02-10,2072.166696302525
2023-02-13,2061.8395348532085
2023-02-14,2072.7774011192987
2023-02-15,2067.7646830956746
2023-02-16,2076.9569633068486
2023-02-17,2073.495149314864
2023-02-20,2080.441344936941
2023-02-21,2071.491893234753
2023-02-22,2058.0941288786444
2023-02-23,2066.501936312107
2023-02-24,2061.6446819375947
2023-02-27,2068.7533578650837
2023-02-28,2068.89793704448
2023-03-01,2063.042417183775
2023-03-02,2063.85095284624
2023-03-03,2082.8145646825537
2023-03-06,2085.3591814910374
2023-03-07,2081.0961712622175
2023-03-08,2088.3265185575
2023-03-09,2091.8721731775227
2023-03-10,2057.8733512355175
2023-03-13,2013.5282315338634
2023-03-14,1995.1990021425775
2023-03-15,2000.0147711658904
2023-03-16,1977.3591906461654
2023-03-17,1974.177829303344
2023-03-20,1959.7776148590146
2023-03-21,1968.03875496069
2023-03-22,1967.3917212937383
2023-03-23,1969.5429649048997
2023-03-24,1959.338208148112
2023-03-27,1961.9971309191399
2023-03-28,1964.8020329737687
2023-03-29,1977.8995653599914
2023-03-30,1991.6254228194505
2023-03-31,2003.150513486356
2023-04-03,2021.2613339293125
2023-04-04,2018.923323541885
2023-04-05,1998.7387649723375
2023-04-06,1987.152278118904
2023-04-07,1990.0302368445314
2023-04-10,1988.843004971681
2023-04-11,2002.9808404480216
2023-04-12,2005.7045989983121
2023-04-13,2010.9251916924893
2023-04-14,2019.4699358711812
2023-04-17,2028.5960857970547
2023-04-18,2035.1647467425528
2023-04-19,2027.3187207882545
2023-04-20,2026.7255329453913
2023-04-21,2019.6741393855975
2023-04-24,2016.7126388793865
2023-04-25,2014.3297455118493
2023-04-26,2000.7638329523297
2023-04-27,2007.549086810201
2023-04-28,2008.9837282470733
2023-05-01,2020.0713715393192
2023-05-02,2005.9883977481034
2023-05-03,2004.465718785047
2023-05-04,2012.065205276729
2023-05-05,2023.196710573501
2023-05-08,2034.1965137670566
2023-05-09,2037.5016576865119
2023-05-10,2035.6107250463472
2023-05-11,2033.1222915031901
2023-05-12,2037.0904086100127
2023-05-15,2048.1829674820265
2023-05-16,2039.7617432579514
2023-05-17,2034.6153425639468
2023-05-18,2036.824426711073
2023-05-19,2042.2177761949213
2023-05-22,2041.1463982148334
2023-05-23,2039.1192496464053
2023-05-24,2011.2151617491957
2023-05-25,2000.098333202255
2023-05-26,2001.910684350723
2023-05-29,2008.375999334528
2023-05-30,1999.857687910744
2023-05-31,1981.5182707341662
2023-06-01,1986.9987995488939
2023-06-02,2020.41216361986
2023-06-05,2034.2683372735178
2023-06-06,2038.5665699777783
2023-06-07,2038.2648256816342
2023-06-08,2034.7891245047877
2023-06-09,2046.6403587735729
2023-06-12,2052.0694044620122
2023-06-13,2056.3315275829505
2023-06-14,2068.299959488469
2023-06-15,2055.583603357757
2023-06-16,2054.1596747808103
2023-06-19,2039.8844312440324
2023-06-20,2032.5978500160898
2023-06-21,2025.8110848736308
2023-06-22,2012.6964888072964
2023-06-23,1994.084924388017
2023-06-26,1989.0588486488332
2023-06-27,1983.6146219406626
2023-06-28,2008.4925630428045
2023-06-29,2010.255546755456
2023-06-30,2016.5779282078481
2023-07-03,2037.8165791482509
2023-07-04,2045.1987947459065
2023-07-05,2038.7875541170147
2023-07-06,2010.1358350896276
2023-07-07,2017.8898798385007
2023-07-10,2016.5355769365626
2023-07-11,2031.906921029512
2023-07-12,2049.680557356506
2023-07-13,2054.894026072311
2023-07-14,2040.8573049067932
2023-07-17,2033.1859206969748
2023-07-18,2050.2393648275097
2023-07-19,2062.839029667586
2023-07-20,2059.5556934196534
2023-07-21,2049.937835539365
2023-07-24,2067.5790077486663
2023-07-25,2079.20590946345
2023-07-26,2080.2397340491157
2023-07-27,2092.5127473109364
2023-07-28,2087.123493831367
2023-07-31,2095.069758589506
2023-08-01,2088.4905246158814
2023-08-02,2066.109573253531
2023-08-03,2053.058547601741
2023-08-04,2057.6790432440343
2023-08-07,2060.644164883726
2023-08-08,2052.3600841091293
2023-08-09,2053.3910558644393
2023-08-10,2061.551454741054
2023-08-11,2054.3797149293528
2023-08-14,2048.5979228759484
2023-08-15,2040.8042614565934
2023-08-16,2028.4703207716793
2023-08-17,2018.6487394491326
2023-08-18,2008.3948711192993
2023-08-21,1998.0278816035145
2023-08-22,2020.9719334053
2023-08-23,2036.5436862594013
2023-08-24,2029.3860356733176
2023-08-25,2023.8255294134808
2023-08-28,2042.1798857849883
2023-08-29,2052.7188896817684
2023-08-30,2052.764445085444
2023-08-31,2067.782218477923
2023-09-01,2077.059610780694
2023-09-04,2086.1970280036735
2023-09-05,2082.2147452718814
2023-09-06,2078.5611396085897
2023-09-07,2074.0367761620223
2023-09-08,2063.5071384138955
2023-09-11,2080.400135147609
2023-09-12,2081.298493668464
2023-09-13,2070.062705410434
2023-09-14,2103.286367221117
2023-09-15,2102.937109596159
2023-09-18,2090.7210956664285
2023-09-19,2099.052430165213
2023-09-20,2094.8405191376055
2023-09-21,2084.287520475048
2023-09-22,2079.4309404190094
2023-09-25,2077.8063762741003
2023-09-26,2064.5824188578654
2023-09-27,2069.1340703497613
2023-09-28,2060.686027090373
2023-09-29,2060.3029296530826
2023-10-02,2053.738917527157
2023-10-03,2016.9876395462102
2023-10-04,1984.1624626541247
2023-10-05,2006.2723297994103
2023-10-06,2012.5222924116686
2023-10-09,2011.0823174408492
2023-10-10,2042.3295206066903
2023-10-11,2036.76911798569
2023-10-12,2046.032508948076
2023-10-13,2025.24466606718
2023-10-16,2012.1440915826463
2023-10-17,2011.0851003921384
2023-10-18,2009.7128284743076
2023-10-19,1985.8219315912736
2023-10-20,1967.9289890992336
2023-10-23,1948.6229646290794
2023-10-24,1959.3432886420846
2023-10-25,1952.172732195812
2023-10-26,1945.9029087623521
2023-10-27,1965.484269216247
2023-10-30,1956.7659064343877
2023-10-31,1970.3470664317863
2023-11-01,1995.1709185892328
2023-11-02,2014.271498011353
2023-11-03,2025.3680042374997
2023-11-06,2025.58416546341
2023-11-07,2010.229187424754
2023-11-08,1989.2722452869496
2023-11-09,2007.079193603687
2023-11-10,2002.1876022460963
2023-11-13,2003.7437225624867
2023-11-14,2025.957213100109
2023-11-15,2038.5785256113923
2023-11-16,2018.1690924364061
2023-11-17,2041.2785311786586
2023-11-20,2040.2426213347114
2023-11-21,2034.9927287474738
2023-11-22,2040.1790076410691
2023-11-23,2038.6312558176696
2023-11-24,2046.280714479339
2023-11-27,2047.2434165690042
2023-11-28,2054.5299837820635
2023-11-29,2059.3184608497454
2023-11-30,2063.297524439215
2023-12-01,2085.405431431458
2023-12-04,2086.3479838408107
2023-12-05,2082.7937095124103
