Date,FAR EAST SMALL VALUE
2018-01-15,2112.1314697188686
2018-01-16,2116.5310760188713
2018-01-17,2106.4792311872616
2018-01-18,2089.8293098966633
2018-01-19,2111.850732772011
2018-01-22,2103.9240854730974
2018-01-23,2119.1053436395214
2018-01-24,2125.1677564544448
2018-01-25,2098.806341101818
2018-01-26,2112.485221476665
2018-01-29,2122.0462753278607
2018-01-30,2095.71795631872
2018-01-31,2069.3420037280644
2018-02-01,2097.2908131151753
2018-02-02,2080.4831461659433
2018-02-05,2046.6280072445807
2018-02-06,1977.0003352126132
2018-02-07,1988.9216384266292
2018-02-08,2008.9795371377327
2018-02-09,1977.5542014853054
2018-02-12,1977.156322744366
2018-02-13,1970.179243838556
2018-02-14,1953.6766498736827
2018-02-15,1964.6417174304813
2018-02-16,1992.9493659786153
2018-02-19,2035.8535661331066
2018-02-20,2033.70633368444
2018-02-21,2033.403874002761
2018-02-22,2030.2857704658513
2018-02-23,2061.213977180052
2018-02-26,2067.1143920243417
2018-02-27,2072.007224905396
2018-02-28,2074.9401989933544
2018-03-01,2041.8974943551132
2018-03-02,2018.885600471751
2018-03-05,1988.9516126656301
2018-03-06,1995.323306969457
2018-03-07,1986.9746764921829
2018-03-08,1996.88078459
2018-03-09,1986.8002354567905
2018-03-12,2020.2228905080576
2018-03-13,2013.4220612654738
2018-03-14,2023.880452339174
2018-03-15,2029.3860632151584
2018-03-16,2026.600713126178
2018-03-19,2003.1115365340138
2018-03-20,2005.4058645978691
2018-03-21,2006.1569762877957
2018-03-22,2020.4357091937406
2018-03-23,1957.7197471477932
2018-03-26,1945.3745984532104
2018-03-27,1987.1576482949313
2018-03-28,1981.8680874648367
2018-03-29,1993.952037153925
2018-03-30,2007.5623475479497
2018-04-02,1998.2105585953504
2018-04-03,1991.0642064969945
2018-04-04,1997.0692749251264
2018-04-05,2006.1954673435732
2018-04-06,2001.7784318069143
2018-04-09,1998.649646696265
2018-04-10,2001.4729180859667
2018-04-11,2002.0274078649545
2018-04-12,1996.247275684449
2018-04-13,2005.7202541716197
2018-04-16,2009.8938565931198
2018-04-17,2006.5100113967617
2018-04-18,2019.3655859187825
2018-04-19,2028.5904870078582
2018-04-20,2034.55976850275
2018-04-23,2033.1598893070702
2018-04-24,2040.333414265915
2018-04-25,2044.793255097809
2018-04-26,2054.749826549004
2018-04-27,2069.021147747935
2018-04-30,2068.648143528818
2018-05-01,2073.0731024263023
2018-05-02,2074.7821228557673
2018-05-03,2090.633024831121
2018-05-04,2092.382354926068
2018-05-07,2093.6318033182965
2018-05-08,2111.5112086499666
2018-05-09,2098.8537423184243
2018-05-10,2103.442842569644
2018-05-11,2116.0608419732675
2018-05-14,2111.6019770960734
2018-05-15,2114.709531519715
2018-05-16,2125.5731200668365
2018-05-17,2123.4618134549787
2018-05-18,2135.275065103159
2018-05-21,2123.7205019776707
2018-05-22,2118.137535944042
2018-05-23,2138.9029799627497
2018-05-24,2131.4041905300483
2018-05-25,2130.9627181592546
2018-05-28,2131.992509264823
2018-05-29,2139.418467628513
2018-05-30,2097.904139856012
2018-05-31,2098.4556086897987
2018-06-01,2083.604563716039
2018-06-04,2108.8835573196757
2018-06-05,2110.2423397623534
2018-06-06,2090.3120286506673
2018-06-07,2094.6826003778865
2018-06-08,2107.870029674917
2018-06-11,2094.911032957106
2018-06-12,2095.9386236864825
2018-06-13,2098.6273228890013
2018-06-14,2114.028013343271
2018-06-15,2104.7678624609434
2018-06-18,2087.837380413469
2018-06-19,2077.6590024895854
2018-06-20,2073.2827052758175
2018-06-21,2056.820672157034
2018-06-22,2058.112941893351
2018-06-25,2033.3175112358983
2018-06-26,2047.8872849680176
2018-06-27,2049.5618540131672
2018-06-28,2048.481986864469
2018-06-29,2031.4175387537446
2018-07-02,2009.0240524227854
2018-07-03,1991.6220340957304
2018-07-04,1992.0536555710314
2018-07-05,1959.9650684671574
2018-07-06,1971.0319138919222
2018-07-09,1988.9002461938962
2018-07-10,1991.9453673320377
2018-07-11,1972.3435308195021
2018-07-12,1960.4724916269533
2018-07-13,1976.1816652920222
2018-07-16,1969.2511091015176
2018-07-17,1987.0484420927914
2018-07-18,2002.2471870317179
2018-07-19,2005.3500354114483
2018-07-20,1997.8985186548668
2018-07-23,2005.5524026081544
2018-07-24,2022.1738522564333
2018-07-25,2038.501057082365
2018-07-26,2060.6805385854227
2018-07-27,2073.668478461187
2018-07-30,2066.229014186376
2018-07-31,2038.0515486186744
2018-08-01,2054.3736846005636
2018-08-02,2057.532859520032
2018-08-03,2052.5041397833033
2018-08-06,2037.4176198737357
2018-08-07,2048.445992468256
2018-08-08,2049.8220330184563
2018-08-09,2052.9987856750095
2018-08-10,2061.64895159215
2018-08-13,2020.8041366075433
2018-08-14,2051.406995921763
2018-08-15,2050.975080695363
2018-08-16,2018.1093948360394
2018-08-17,2031.8450643477147
2018-08-20,2018.575889404126
2018-08-21,1998.3720862026316
2018-08-22,1997.67967506557
2018-08-23,1988.378922334625
2018-08-24,1988.2518393822236
2018-08-27,2003.432602176304
2018-08-28,1996.7358990903365
2018-08-29,2003.9216168435844
2018-08-30,2019.5908123219099
2018-08-31,2026.7479853092082
2018-09-03,2003.2454364471093
2018-09-04,2007.1912571922728
2018-09-05,1985.6428832562513
2018-09-06,1987.9843257362263
2018-09-07,1980.9843126442452
2018-09-10,1977.733288080253
2018-09-11,1977.8374665377626
2018-09-12,1960.2581370008425
2018-09-13,1959.680167915235
2018-09-14,1975.083568823068
2018-09-17,1973.3035032983646
2018-09-18,1995.915255246058
2018-09-19,2025.2759092371143
2018-09-20,2011.9831304114716
2018-09-21,2032.079517970368
2018-09-24,2025.6265454883549
2018-09-25,2042.665390895176
2018-09-26,2056.6776586322035
2018-09-27,2045.5246951228733
2018-09-28,2059.0127702532177
2018-10-01,2053.632505306956
2018-10-02,2070.0115453416206
2018-10-03,2047.378290511316
2018-10-04,2062.79177541451
2018-10-05,2048.785225126236
2018-10-08,2063.796539266953
2018-10-09,2034.5418273953396
2018-10-10,2035.6647146370685
2018-10-11,1978.4516458915032
2018-10-12,1976.0865949121155
2018-10-15,1951.617319311231
2018-10-16,1954.7965001728705
2018-10-17,1991.2385921832742
2018-10-18,1982.0909779851327
2018-10-19,1969.659185948825
2018-10-22,1972.8416843841362
2018-10-23,1943.6899940818269
2018-10-24,1953.5954804128512
2018-10-25,1902.127182123018
2018-10-26,1914.0850662281941
2018-10-29,1893.507301061966
2018-10-30,1915.3884282134366
2018-10-31,1946.1608420709676
2018-11-01,1943.226869155758
2018-11-02,1960.4422203757329
2018-11-05,1940.6244153070122
2018-11-06,1946.1478265178666
2018-11-07,1936.0763862301321
2018-11-08,1959.318850411696
2018-11-09,1971.5273711238976
2018-11-12,1985.3129344741526
2018-11-13,1940.2690864564697
2018-11-14,1935.80361687279
2018-11-15,1947.4466753366285
2018-11-16,1929.7318326639422
2018-11-19,1922.5383626807998
2018-11-20,1922.803065138806
2018-11-21,1909.6939755507626
2018-11-22,1916.0930395223374
2018-11-23,1929.5860552530928
2018-11-26,1925.933546203278
2018-11-27,1945.6645296861018
2018-11-28,1952.5582379300913
2018-11-29,1953.5356385279244
2018-11-30,1973.0967381830924
2018-12-03,1987.2645508880312
2018-12-04,1955.1100989017907
2018-12-05,1938.8790693200249
2018-12-06,1921.8138720997517
2018-12-07,1910.827500500615
2018-12-10,1874.8957425940719
2018-12-11,1853.831895623268
2018-12-12,1875.5965649089712
2018-12-13,1892.9762588391177
2018-12-14,1883.2025977213411
2018-12-17,1874.7979212036257
2018-12-18,1845.620959971029
2018-12-19,1833.1032502003286
2018-12-20,1798.671113381284
2018-12-21,1768.061693753871
2018-12-24,1776.5368967628374
2018-12-25,1711.6603790761812
2018-12-26,1743.23237753861
2018-12-27,1806.7353074452542
2018-12-28,1812.9431118955026
2018-12-31,1825.2774733417446
2019-01-01,1825.2774733417446
2019-01-02,1842.9222175421655
2019-01-03,1863.0452675294623
2019-01-04,1832.2018622035355
2019-01-07,1860.8701792130805
2019-01-08,1871.343364458049
2019-01-09,1876.456314365815
2019-01-10,1868.6075368692914
2019-01-11,1876.7632583540417
2019-01-14,1878.1090478687267
2019-01-15,1892.6064708699773
2019-01-16,1884.495988180972
2019-01-17,1893.412552011457
2019-01-18,1902.7794265034127
2019-01-21,1921.2911910545513
2019-01-22,1913.761808039917
2019-01-23,1894.7745769237056
2019-01-24,1913.8367017669675
2019-01-25,1919.2618586973456
2019-01-28,1909.2133905743617
2019-01-29,1916.075120376126
2019-01-30,1894.7282653424236
2019-01-31,1920.8561526838337
2019-02-01,1903.3078030846423
2019-02-04,1926.8632586588185
2019-02-05,1935.2531352059148
2019-02-06,1939.5029124670045
2019-02-07,1926.9339711958548
2019-02-08,1901.216304784412
2019-02-11,1900.0144909612727
2019-02-12,1928.342747752474
2019-02-13,1937.5876607191265
2019-02-14,1942.2802569828584
2019-02-15,1937.2277577442417
2019-02-18,1956.895399715747
2019-02-19,1955.7973213921503
2019-02-20,1954.0823817619198
2019-02-21,1956.9443984652708
2019-02-22,1952.2607436359713
2019-02-25,1960.6158354291863
2019-02-26,1958.7648775853932
2019-02-27,1955.7196726984153
2019-02-28,1941.2584800590648
2019-03-01,1935.2222502957957
2019-03-04,1959.0203817756822
2019-03-05,1953.8484458237228
2019-03-06,1949.4958784139083
2019-03-07,1953.6663965286712
2019-03-08,1918.8036067764688
2019-03-11,1927.8527167943585
2019-03-12,1940.650314240854
2019-03-13,1920.6495442741086
2019-03-14,1909.2735762202926
2019-03-15,1921.4088369920769
2019-03-18,1940.8321600662618
2019-03-19,1936.3042688968023
2019-03-20,1941.5520145775035
2019-03-21,1949.4227471815852
2019-03-22,1986.2817196811518
2019-03-25,1933.6452622097931
2019-03-26,1983.1789683496327
2019-03-27,1996.933265924606
2019-03-28,1960.3011528428458
2019-03-29,1962.60840709992
2019-04-01,1989.3096647709579
2019-04-02,1997.3687459277533
2019-04-03,1999.4569342018954
2019-04-04,1995.700691753064
2019-04-05,1999.240837094095
2019-04-08,1986.1189449918486
2019-04-09,1980.409353425778
2019-04-10,1976.530546844383
2019-04-11,1959.222576821112
2019-04-12,1942.6387739004906
2019-04-15,1976.2938877473898
2019-04-16,1971.663693556968
2019-04-17,1977.4816715993898
2019-04-18,1967.077802485897
2019-04-19,1973.4536759678774
2019-04-22,1973.2150723906677
2019-04-23,1985.3875719092264
2019-04-24,1974.2162696428074
2019-04-25,2000.9019370343976
2019-04-26,1984.0059491728432
2019-04-29,1979.4797955016418
2019-04-30,1978.338528479401
2019-05-01,1975.7749440600478
2019-05-02,1980.643737583779
2019-05-03,1985.7418230986677
2019-05-06,1985.6264389756288
2019-05-07,1973.0829178015517
2019-05-08,1941.9100659395456
2019-05-09,1914.7547515026874
2019-05-10,1914.3338634933539
2019-05-13,1907.3445323955698
2019-05-14,1902.5616122965964
2019-05-15,1910.6173030878672
2019-05-16,1903.5315833560828
2019-05-17,1916.6466030587953
2019-05-20,1915.5296328647712
2019-05-21,1894.9228018985953
2019-05-22,1902.0360671899737
2019-05-23,1904.8628212662113
2019-05-24,1908.1048721187365
2019-05-27,1908.6473019843725
2019-05-28,1911.305076341686
2019-05-29,1910.5043771226442
2019-05-30,1905.637422014797
2019-05-31,1897.9096254410074
2019-06-03,1869.9815114132066
2019-06-04,1884.3774851049109
2019-06-05,1917.0467771081233
2019-06-06,1903.67889902494
2019-06-07,1909.58421372987
2019-06-10,1922.292153331584
2019-06-11,1933.1481914438195
2019-06-12,1929.381575252353
2019-06-13,1917.4843741797831
2019-06-14,1932.1568825261697
2019-06-17,1914.1518682040762
2019-06-18,1908.6652805872748
2019-06-19,1935.8568534738065
2019-06-20,1942.1799989424417
2019-06-21,1920.81259223519
2019-06-24,1915.981692774223
2019-06-25,1920.5769168831314
2019-06-26,1901.8716622591653
2019-06-27,1925.7515124248025
2019-06-28,1921.5175648634533
2019-07-01,1962.3389212421441
2019-07-02,1981.4010724627267
2019-07-03,1983.6921551122134
2019-07-04,1996.6004462845024
2019-07-05,1999.3270057911593
2019-07-08,1979.0025303161176
2019-07-09,1970.9702890379886
2019-07-10,1963.5677711811968
2019-07-11,1982.7972850613123
2019-07-12,1981.5269832200286
2019-07-15,1980.3229076282237
2019-07-16,1982.634544023364
2019-07-17,1982.9373622191383
2019-07-18,1944.753146831328
2019-07-19,1975.5289247060546
2019-07-22,1966.1198775575258
2019-07-23,1988.2168669696791
2019-07-24,1992.0087992104388
2019-07-25,1989.1111776585897
2019-07-26,1985.199160554412
2019-07-29,1970.7417269604446
2019-07-30,1984.474569338139
2019-07-31,1975.5785981893123
2019-08-01,1987.1213482517753
2019-08-02,1957.0070615540526
2019-08-05,1914.816806003249
2019-08-06,1904.6423763889065
2019-08-07,1904.2561173187135
2019-08-08,1903.3324729857868
2019-08-09,1910.7612544032695
2019-08-12,1912.0745187655848
2019-08-13,1874.1573178770568
2019-08-14,1914.6793823361568
2019-08-15,1901.3881288627408
2019-08-16,1906.2502164473078
2019-08-19,1922.1304588425432
2019-08-20,1939.7757847359853
2019-08-21,1922.7863355589557
2019-08-22,1925.77828338471
2019-08-23,1934.8414220544812
2019-08-26,1900.6253177766287
2019-08-27,1917.459510370534
2019-08-28,1920.3399084687105
2019-08-29,1916.1550106594273
2019-08-30,1962.1085203745342
2019-09-02,1953.0089200136379
2019-09-03,1966.8314611777805
2019-09-04,1945.4754662298299
2019-09-05,1961.0304580168622
2019-09-06,1969.2259035825443
2019-09-09,1977.090563029155
2019-09-10,1994.9745487479734
2019-09-11,2020.2308082391778
2019-09-12,2019.7825084194708
2019-09-13,2026.5309677721252
2019-09-16,2042.094466587518
2019-09-17,2029.636032583682
2019-09-18,2013.7036319458134
2019-09-19,2034.5693892865397
2019-09-20,2051.8283901642403
2019-09-23,2061.995187557821
2019-09-24,2063.595657091877
2019-09-25,2068.4608340047103
2019-09-26,2084.903207309876
2019-09-27,2066.6454530212436
2019-09-30,2065.9472242429124
2019-10-01,2084.326874483312
2019-10-02,2086.840586022794
2019-10-03,2060.596822541186
2019-10-04,2061.1589131923643
2019-10-07,2057.986584654484
2019-10-08,2085.565568926046
2019-10-09,2081.5322265937384
2019-10-10,2059.410384860964
2019-10-11,2057.734450025819
2019-10-14,2064.8045268989354
2019-10-15,2080.3536237614294
2019-10-16,2092.1168216343235
2019-10-17,2074.8491046328854
2019-10-18,2072.278054854143
2019-10-21,2084.1913172721192
2019-10-22,2087.0504241711883
2019-10-23,2103.9244988644286
2019-10-24,2113.1113021795613
2019-10-25,2120.4267659169736
2019-10-28,2115.528787259476
2019-10-29,2129.026071943671
2019-10-30,2126.9885885761446
2019-10-31,2135.148045385921
2019-11-01,2129.600321595649
2019-11-04,2126.965280679819
2019-11-05,2159.8531740905128
2019-11-06,2163.98445581721
2019-11-07,2167.666961074917
2019-11-08,2172.4367470046313
2019-11-11,2167.1941395437
2019-11-12,2170.537633993218
2019-11-13,2162.2297349096025
2019-11-14,2151.2334770863745
2019-11-15,2163.265015403999
2019-11-18,2160.1271621047767
2019-11-19,2164.2322766928573
2019-11-20,2160.980804948088
2019-11-21,2155.0534910873653
2019-11-22,2160.27863436965
2019-11-25,2171.679057550806
2019-11-26,2170.838957770636
2019-11-27,2184.008568637237
2019-11-28,2171.3884317375127
2019-11-29,2163.481295146994
2019-12-02,2171.6917042941977
2019-12-03,2159.4061788189106
2019-12-04,2156.8475502250863
2019-12-05,2173.159338088042
2019-12-06,2194.197852988293
2019-12-09,2202.5398914916273
2019-12-10,2194.2835316198293
2019-12-11,2187.5118068030574
2019-12-12,2164.297188338958
2019-12-13,2183.3157716401083
2019-12-16,2169.35088566342
2019-12-17,2175.9493533442655
2019-12-18,2168.4685589435135
2019-12-19,2174.849678991052
2019-12-20,2177.2977369070595
2019-12-23,2167.356910619494
2019-12-24,2167.362034930041
2019-12-25,2157.7304288769396
2019-12-26,2168.401508086549
2019-12-27,2169.6589673011777
2019-12-30,2158.1293137807734
2019-12-31,2158.9018165761645
2020-01-01,2158.9018165761645
2020-01-02,2172.4123191488634
2020-01-03,2184.270344174473
2020-01-06,2148.2942070271793
2020-01-07,2174.6788544459387
2020-01-08,2141.423659931865
2020-01-09,2154.01028759087
2020-01-10,2149.9135342910104
2020-01-13,2140.859875324115
2020-01-14,2129.1875975464004
2020-01-15,2119.4642831161045
2020-01-16,2114.3727288905147
2020-01-17,2135.3061334655813
2020-01-20,2153.3225847253975
2020-01-21,2148.463755789849
2020-01-22,2163.8691036671316
2020-01-23,2161.042615165472
2020-01-24,2158.8915057313293
2020-01-27,2139.7997068636905
2020-01-28,2125.9163717139895
2020-01-29,2130.806408443026
2020-01-30,2109.5157934608
2020-01-31,2117.6511949873397
2020-02-03,2094.2649372907754
2020-02-04,2105.0314247412907
2020-02-05,2121.6416715901537
2020-02-06,2153.2773820621524
2020-02-07,2153.6191448917384
2020-02-10,2145.990220113525
2020-02-11,2145.182634968379
2020-02-12,2142.582684401072
2020-02-13,2147.626906260212
2020-02-14,2144.877133389819
2020-02-17,2126.166429684965
2020-02-18,2110.457471574588
2020-02-19,2097.6827397506113
2020-02-20,2076.3305760569842
2020-02-21,2070.081100242008
2020-02-24,2082.520395342564
2020-02-25,2025.851566727927
2020-02-26,2005.8586038837304
2020-02-27,1951.6655795121721
2020-02-28,1909.7409039430067
2020-03-02,1902.9747409698036
2020-03-03,1881.4169242551923
2020-03-04,1891.0932788262996
2020-03-05,1902.8708114277674
2020-03-06,1840.6949648003883
2020-03-09,1750.4842922636808
2020-03-10,1755.7618636940422
2020-03-11,1731.589783787294
2020-03-12,1659.7732909867318
2020-03-13,1542.523926627373
2020-03-16,1523.1451714054626
2020-03-17,1560.6846425028966
2020-03-18,1525.7738952571349
2020-03-19,1491.8254040209818
2020-03-20,1485.3927706883812
2020-03-23,1512.0275649596636
2020-03-24,1574.0488316277874
2020-03-25,1671.010373935742
2020-03-26,1652.8013764791115
2020-03-27,1728.576276101161
2020-03-30,1723.5768759380842
2020-03-31,1713.6788375230662
2020-04-01,1656.76231684646
2020-04-02,1614.0013861675343
2020-04-03,1597.27198499505
2020-04-06,1638.1186276789308
2020-04-07,1676.6381015861268
2020-04-08,1700.0751754830294
2020-04-09,1698.5688936923361
2020-04-10,1725.521160691784
2020-04-13,1716.3585373790263
2020-04-14,1728.486841779127
2020-04-15,1703.445838177306
2020-04-16,1728.9700546657605
2020-04-17,1739.510123858924
2020-04-20,1738.975342865226
2020-04-21,1719.3741828113302
2020-04-22,1708.1478987121307
2020-04-23,1756.3052069932937
2020-04-24,1752.3259529762538
2020-04-27,1779.4015431529665
2020-04-28,1787.6534856660558
2020-04-29,1791.177935406792
2020-04-30,1795.7310253989529
2020-05-01,1758.6283676849196
2020-05-04,1766.9415668830177
2020-05-05,1785.7336788463006
2020-05-06,1800.85445342404
2020-05-07,1790.3890612545906
2020-05-08,1824.6242562191267
2020-05-11,1852.1123222972026
2020-05-12,1824.3668831511543
2020-05-13,1822.1623177214979
2020-05-14,1785.5354144538046
2020-05-15,1786.0062591761819
2020-05-18,1787.5797682269847
2020-05-19,1797.0379953875158
2020-05-20,1809.5953808488205
2020-05-21,1814.9893572138265
2020-05-22,1805.8946902758064
2020-05-25,1829.5680529745416
2020-05-26,1853.0569757884414
2020-05-27,1877.1807913557961
2020-05-28,1885.150823897442
2020-05-29,1858.6248157956218
2020-06-01,1853.9469692164216
2020-06-02,1863.9873430186153
2020-06-03,1874.3468135013575
2020-06-04,1844.5562567937843
2020-06-05,1861.4874829944367
2020-06-08,1913.696882593502
2020-06-09,1913.8451803404462
2020-06-10,1916.7670213356828
2020-06-11,1862.183979960219
2020-06-12,1846.089025279185
2020-06-15,1790.1999662894752
2020-06-16,1879.629961713487
2020-06-17,1876.8986357561148
2020-06-18,1881.219923121979
2020-06-19,1872.1537011056296
2020-06-22,1856.908775227335
2020-06-23,1866.3102820139782
2020-06-24,1851.6461124863415
2020-06-25,1832.7054671270912
2020-06-26,1854.2296874132664
2020-06-29,1809.7948849630789
2020-06-30,1820.486965716548
2020-07-01,1800.1599259573186
2020-07-02,1808.6649063804555
2020-07-03,1809.6371623184439
2020-07-06,1833.4740245259602
2020-07-07,1819.2519851222653
2020-07-08,1795.949308015981
2020-07-09,1794.5856047887
2020-07-10,1766.3032257153316
2020-07-13,1798.522138914132
2020-07-14,1787.713993131183
2020-07-15,1814.1309503170373
2020-07-16,1803.446567783881
2020-07-17,1795.1411563406614
2020-07-20,1797.5032586581183
2020-07-21,1797.3757061268625
2020-07-22,1767.788232303929
2020-07-23,1771.2572751578275
2020-07-24,1781.3207821304513
2020-07-27,1772.492146641964
2020-07-28,1774.7889275171165
2020-07-29,1743.9897093371849
2020-07-30,1725.214291731646
2020-07-31,1663.1535199171908
2020-08-03,1696.5269112531037
2020-08-04,1735.6423897929153
2020-08-05,1724.0997207731912
2020-08-06,1728.345602443935
2020-08-07,1718.9710017943605
2020-08-10,1723.5983065153403
2020-08-11,1762.4147520406566
2020-08-12,1775.552191402118
2020-08-13,1783.4228563648642
2020-08-14,1779.7713783014997
2020-08-17,1769.6350621027395
2020-08-18,1772.0006628956212
2020-08-19,1767.8560949133648
2020-08-20,1760.8400427841632
2020-08-21,1780.8349449346053
2020-08-24,1777.5080447349237
2020-08-25,1795.2634451869412
2020-08-26,1802.130628591063
2020-08-27,1792.7932587687399
2020-08-28,1791.5857868628407
2020-08-31,1786.5888555267697
2020-09-01,1774.7325523110796
2020-09-02,1794.6366410293585
2020-09-03,1801.2754923946652
2020-09-04,1802.4988689384534
2020-09-07,1799.9923990020113
2020-09-08,1826.520799154809
2020-09-09,1807.5569647169295
2020-09-10,1817.0815524060445
2020-09-11,1832.0912312364476
2020-09-14,1854.9789132790554
2020-09-15,1857.1715129038225
2020-09-16,1873.0941369285383
2020-09-17,1880.3633725992627
2020-09-18,1887.0903422773247
2020-09-21,1898.6360256123207
2020-09-22,1896.074936220153
2020-09-23,1876.9683325734125
2020-09-24,1857.5567841239022
2020-09-25,1877.9631711445106
2020-09-28,1910.3447350652934
2020-09-29,1892.216569922206
2020-09-30,1858.3589290653074
2020-10-01,1855.5434427310888
2020-10-02,1847.106770034275
2020-10-05,1871.4476119860333
2020-10-06,1881.1600095610322
2020-10-07,1872.289989193741
2020-10-08,1883.6419877897279
2020-10-09,1866.8717015743844
2020-10-12,1868.317414386953
2020-10-13,1878.7280335670548
2020-10-14,1866.6615703977056
2020-10-15,1860.7465656983436
2020-10-16,1843.6921557326186
2020-10-19,1856.581442918442
2020-10-20,1828.4170441407953
2020-10-21,1864.3306616716482
2020-10-22,1852.721225441586
2020-10-23,1861.5163403897361
2020-10-26,1857.9178008942495
2020-10-27,1852.4413701265253
2020-10-28,1847.6248681057302
2020-10-29,1854.1798054234246
2020-10-30,1825.8650603658164
2020-11-02,1849.012211934762
2020-11-03,1840.5145598570905
2020-11-04,1862.4387328918338
2020-11-05,1869.3306997174898
2020-11-06,1879.8313669130832
2020-11-09,1866.976568677581
2020-11-10,1907.3799455696007
2020-11-11,1931.5509550123634
2020-11-12,1913.6905140259232
2020-11-13,1893.5460633125203
2020-11-16,1917.668140441199
2020-11-17,1921.3804230028557
2020-11-18,1912.202630509806
2020-11-19,1906.4974776650547
2020-11-20,1918.0614469346674
2020-11-23,1912.9799527490422
2020-11-24,1927.2804353861045
2020-11-25,1921.8349490803164
2020-11-26,1928.263932442433
2020-11-27,1939.2220869310656
2020-11-30,1884.1323653561735
2020-12-01,1893.046041257535
2020-12-02,1892.918355954526
2020-12-03,1902.6748883922867
2020-12-04,1903.0120015984508
2020-12-07,1889.0506671784865
2020-12-08,1889.994967884508
2020-12-09,1916.4971039994582
2020-12-10,1901.4585275472753
2020-12-11,1918.222817650583
2020-12-14,1930.2092823205735
2020-12-15,1928.973827456827
2020-12-16,1937.8065682365234
2020-12-17,1924.8992804786517
2020-12-18,1923.4206407710687
2020-12-21,1921.4445189498294
2020-12-22,1897.0164167111184
2020-12-23,1889.7722735278978
2020-12-24,1906.4277098855011
2020-12-25,1919.8693545487517
2020-12-28,1912.19535901027
2020-12-29,1937.5411498731357
2020-12-30,1923.4923908952665
2020-12-31,1933.9346295711282
2021-01-01,1933.9346295711232
2021-01-04,1909.9972086528571
2021-01-05,1916.5541729546028
2021-01-06,1921.81757663273
2021-01-07,1945.3724019668318
2021-01-08,1969.00751098642
2021-01-11,1977.615918315813
2021-01-12,1987.7323933832404
2021-01-13,1996.0158346839105
2021-01-14,2004.3370793999486
2021-01-15,1993.177661466879
2021-01-18,1987.7062251517832
2021-01-19,1977.2024230534562
2021-01-20,1997.2001317528423
2021-01-21,1992.855609316262
2021-01-22,1974.9736432754457
2021-01-25,1987.8378111925163
2021-01-26,1977.45040006378
2021-01-27,1997.087456120957
2021-01-28,1983.0375108327466
2021-01-29,1948.4846720473233
2021-02-01,1973.238554566605
2021-02-02,1997.973310004845
2021-02-03,2022.3576029533797
2021-02-04,2028.3455421703036
2021-02-05,2041.2041783165423
2021-02-08,2081.4143452685507
2021-02-09,2081.067582219856
2021-02-10,2074.7521145370006
2021-02-11,2075.054158175396
2021-02-12,2079.954145427716
2021-02-15,2081.327739406812
2021-02-16,2089.285429254802
2021-02-17,2104.4464388174097
2021-02-18,2069.0064804265653
2021-02-19,2051.658306190529
2021-02-22,2078.337787808113
2021-02-23,2077.1105405425114
2021-02-24,2063.5064769290975
2021-02-25,2063.9440498801987
2021-02-26,2022.7238277743243
2021-03-01,2069.756334861824
2021-03-02,2059.027142269555
2021-03-03,2071.8593513376763
2021-03-04,2062.606266694293
2021-03-05,2085.842606643639
2021-03-08,2093.176005000219
2021-03-09,2119.7501101040784
2021-03-10,2118.3744901375817
2021-03-11,2132.5979436897237
2021-03-12,2138.915758124429
2021-03-15,2171.6734241802474
2021-03-16,2191.820063345926
2021-03-17,2193.0149979993644
2021-03-18,2212.73683208572
2021-03-19,2229.9834621779382
2021-03-22,2227.506111288807
2021-03-23,2210.565070432612
2021-03-24,2164.3063143460295
2021-03-25,2204.9612821981527
2021-03-26,2218.944903899642
2021-03-29,2214.8941734611553
2021-03-30,2218.8067706597144
2021-03-31,2179.9640356555583
2021-04-01,2167.3599135376044
2021-04-02,2173.491763006624
2021-04-05,2199.221772635689
2021-04-06,2175.9009516613505
2021-04-07,2193.3775004865383
2021-04-08,2173.3037333225866
2021-04-09,2170.6670381673457
2021-04-12,2174.284041041394
2021-04-13,2182.8549124093906
2021-04-14,2171.5559667437624
2021-04-15,2181.975357951634
2021-04-16,2183.9486302894206
2021-04-19,2189.959458641244
2021-04-20,2154.6408130050454
2021-04-21,2121.722781099398
2021-04-22,2143.521596501947
2021-04-23,2130.407987201024
2021-04-26,2126.740277633021
2021-04-27,2120.9309961860754
2021-04-28,2110.0607579544376
2021-04-29,2106.768338348331
2021-04-30,2115.282400953561
2021-05-03,2113.565730564805
2021-05-04,2116.26144237475
2021-05-05,2118.575046781377
2021-05-06,2138.5351631714075
2021-05-07,2150.043584354501
2021-05-10,2160.424245424063
2021-05-11,2137.313810221184
2021-05-12,2100.0264617272146
2021-05-13,2067.5159779564146
2021-05-14,2079.6058385200095
2021-05-17,2084.516484635081
2021-05-18,2102.5380141625574
2021-05-19,2090.973846059524
2021-05-20,2095.5853734208563
2021-05-21,2096.46610781894
2021-05-24,2110.3097531711946
2021-05-25,2102.094734245961
2021-05-26,2098.038393894805
2021-05-27,2068.261705751129
2021-05-28,2101.052577415922
2021-05-31,2077.5261488542724
2021-06-01,2082.048627556052
2021-06-02,2100.2185019444914
2021-06-03,2111.833249686531
2021-06-04,2126.9834129847636
2021-06-07,2127.3651974275176
2021-06-08,2133.840085412502
2021-06-09,2130.22704362838
2021-06-10,2132.385423285295
2021-06-11,2131.886800944869
2021-06-14,2122.781321174022
