Date,WORLD ex EMU SMALL VALUE
2021-06-22,2691.775159639268
2021-06-23,2683.4611418900913
2021-06-24,2706.118012447848
2021-06-25,2720.3055244912953
2021-06-28,2695.659184354111
2021-06-29,2687.463561857028
2021-06-30,2699.9360280629153
2021-07-01,2713.174584260845
2021-07-02,2715.117929250745
2021-07-05,2717.269153708342
2021-07-06,2690.476030210712
2021-07-07,2684.692382278933
2021-07-08,2646.377808954755
2021-07-09,2693.191613318277
2021-07-12,2707.0573472185492
2021-07-13,2685.0062923967757
2021-07-14,2670.629924431584
2021-07-15,2657.759441251835
2021-07-16,2629.037371667214
2021-07-19,2568.3993186929583
2021-07-20,2623.746181194269
2021-07-21,2659.606135716016
2021-07-22,2636.449261524372
2021-07-23,2655.4307808266203
2021-07-26,2665.6366843605556
2021-07-27,2654.652002449441
2021-07-28,2673.3541170765675
2021-07-29,2678.7282060154766
2021-07-30,2669.719663818781
2021-08-02,2668.7299074933694
2021-08-03,2683.360049854281
2021-08-04,2656.777183938205
2021-08-05,2689.281633537984
2021-08-06,2717.1267971290176
2021-08-09,2706.1756662094867
2021-08-10,2726.821305198699
2021-08-11,2747.699900280076
2021-08-12,2745.646219312009
2021-08-13,2726.9228162385625
2021-08-16,2709.623886799965
2021-08-17,2694.696608009401
2021-08-18,2682.134265796824
2021-08-19,2653.5684246236146
2021-08-20,2673.2229246576344
2021-08-23,2691.281041673047
2021-08-24,2711.3525545390785
2021-08-25,2723.9669748121846
2021-08-26,2703.8832105465585
2021-08-27,2746.3181444705037
2021-08-30,2737.396601319245
2021-08-31,2738.407134118509
2021-09-01,2737.1231427771686
2021-09-02,2746.9534421760486
2021-09-03,2741.1105929664745
2021-09-06,2746.4951456215103
2021-09-07,2729.2173995550534
2021-09-08,2718.4074135495957
2021-09-09,2712.7626812481462
2021-09-10,2692.8737330396866
2021-09-13,2721.8138477896064
2021-09-14,2698.225138377357
2021-09-15,2712.863463673776
2021-09-16,2716.838188873647
2021-09-17,2710.8590301161407
2021-09-20,2668.0961137887866
2021-09-21,2661.171329802081
2021-09-22,2687.6006925264464
2021-09-23,2721.3547281329256
2021-09-24,2726.892513450987
2021-09-27,2764.3721611169904
2021-09-28,2734.035470747947
2021-09-29,2742.752767844892
2021-09-30,2724.4098341187096
2021-10-01,2753.2760613134283
2021-10-04,2746.7895492213524
2021-10-05,2756.4787795781244
2021-10-06,2755.4981147574813
2021-10-07,2781.9468703568987
2021-10-08,2777.1239367195653
2021-10-11,2767.872988788144
2021-10-12,2778.7945938996045
2021-10-13,2780.6715415915437
2021-10-14,2810.392208980264
2021-10-15,2813.435101716074
2021-10-18,2814.262183164212
2021-10-19,2810.8103465998647
2021-10-20,2829.932505826183
2021-10-21,2826.906271908905
2021-10-22,2828.785998561042
2021-10-25,2848.8460010176445
2021-10-26,2842.0696586210083
2021-10-27,2800.6783773663497
2021-10-28,2813.8310826364805
2021-10-29,2824.8878341842706
2021-11-01,2875.838116953301
2021-11-02,2868.766577619145
2021-11-03,2901.2618372400307
2021-11-04,2904.5220702747006
2021-11-05,2934.908613201117
2021-11-08,2929.858574154941
2021-11-09,2920.689262946127
2021-11-10,2912.3922606117185
2021-11-11,2935.87520175883
2021-11-12,2946.2260600515856
2021-11-15,2958.016819821539
2021-11-16,2966.725756937914
2021-11-17,2954.1701808135767
2021-11-18,2937.270469797736
2021-11-19,2924.1974346634847
2021-11-22,2947.177868986885
2021-11-23,2945.767674616432
2021-11-24,2955.317333429073
2021-11-25,2956.342404412693
2021-11-26,2836.772585027485
2021-11-29,2837.4132637575035
2021-11-30,2784.0212487630956
2021-12-01,2747.173779708327
2021-12-02,2800.3701653055923
2021-12-03,2788.5745498433357
2021-12-06,2837.9798779649373
2021-12-07,2890.040374238923
2021-12-08,2878.802138771381
2021-12-09,2859.813316717046
2021-12-10,2853.2425541187213
2021-12-13,2825.6699295465787
2021-12-14,2811.630689347659
2021-12-15,2832.7534411060437
2021-12-16,2817.412864860679
2021-12-17,2818.3409863483553
2021-12-20,2761.606981516619
2021-12-21,2830.992304510586
2021-12-22,2840.8304751353544
2021-12-23,2867.1599793750156
2021-12-24,2863.5892101050176
2021-12-27,2889.4814396939314
2021-12-28,2901.2868488956688
2021-12-29,2902.452048335616
2021-12-30,2901.2645668495225
2021-12-31,2893.5854296861044
2022-01-03,2930.1650422982048
2022-01-04,2962.74136262524
2022-01-05,2920.48633354588
2022-01-06,2935.312374407591
2022-01-07,2918.3127880910033
2022-01-10,2911.5612674418358
2022-01-11,2927.4507677655192
2022-01-12,2918.499144455286
2022-01-13,2916.2031589591934
2022-01-14,2920.5103124298826
2022-01-17,2928.954955045158
2022-01-18,2893.2461963392057
2022-01-19,2854.6385021151746
2022-01-20,2818.0763505738632
2022-01-21,2774.27843801768
2022-01-24,2791.2496339707777
2022-01-25,2786.7988540880297
2022-01-26,2772.596309762639
2022-01-27,2763.3630991553914
2022-01-28,2788.4736883040073
2022-01-31,2819.4680471790653
2022-02-01,2839.1122658232093
2022-02-02,2837.458028080733
2022-02-03,2779.020019051073
2022-02-04,2768.459761252144
2022-02-07,2776.0971011820848
2022-02-08,2808.487536324469
2022-02-09,2843.095659487915
2022-02-10,2811.5700480650003
2022-02-11,2810.713163916889
2022-02-14,2806.7952355304697
2022-02-15,2841.672588519394
2022-02-16,2859.8824412076006
2022-02-17,2820.7612678388073
2022-02-18,2810.491022097716
2022-02-21,2806.15623513853
2022-02-22,2774.9110045084926
2022-02-23,2749.4565956507395
2022-02-24,2787.1672691844074
2022-02-25,2826.6622942514036
2022-02-28,2842.7637783077707
2022-03-01,2814.3453021214145
2022-03-02,2878.36699193218
2022-03-03,2868.58192613213
2022-03-04,2863.0963361014365
2022-03-07,2806.2612668953493
2022-03-08,2806.090953060431
2022-03-09,2819.783255058854
2022-03-10,2845.4046757032693
2022-03-11,2841.8411761359876
2022-03-14,2822.2616788604882
2022-03-15,2834.4644511731717
2022-03-16,2889.170002860215
2022-03-17,2896.257134970174
2022-03-18,2922.0922263851835
2022-03-21,2920.807664162823
2022-03-22,2944.075616680535
2022-03-23,2920.97688594483
2022-03-24,2932.319795089163
2022-03-25,2965.5684403284595
2022-03-28,2954.228375976625
2022-03-29,2973.054304216898
2022-03-30,2928.477392345301
2022-03-31,2908.2918361082393
2022-04-01,2944.0303661528606
2022-04-04,2952.610514598987
2022-04-05,2930.91514327904
2022-04-06,2903.461006387933
2022-04-07,2889.67091871258
2022-04-08,2902.5756941529166
2022-04-11,2882.5770046857315
2022-04-12,2891.1600178381545
2022-04-13,2930.7861953977385
2022-04-14,2948.4689484966716
2022-04-15,2947.369238674186
2022-04-18,2937.527699129946
2022-04-19,2972.397655056363
2022-04-20,2978.643535453879
2022-04-21,2948.1202614003605
2022-04-22,2898.668255325252
2022-04-25,2901.27538318039
2022-04-26,2860.8745890188434
2022-04-27,2885.8026187742626
2022-04-28,2928.2405250652046
2022-04-29,2870.7334538166833
2022-05-02,2871.504190091525
2022-05-03,2896.9107877533343
2022-05-04,2943.2491527457178
2022-05-05,2878.18773628636
2022-05-06,2837.0753592864626
2022-05-09,2757.975605848657
2022-05-10,2739.52417168548
2022-05-11,2719.9018407593862
2022-05-12,2758.0440667626
2022-05-13,2821.6835006400047
2022-05-16,2820.7632835055006
2022-05-17,2855.689169039712
2022-05-18,2801.2696984594168
2022-05-19,2768.752889097488
2022-05-20,2773.964190023106
2022-05-23,2783.031792485534
2022-05-24,2748.2167449741255
2022-05-25,2794.325913012046
2022-05-26,2828.1422720268565
2022-05-27,2879.2542886877836
2022-05-30,2871.8689368376195
2022-05-31,2863.2920651885893
2022-06-01,2866.2388181404067
2022-06-02,2889.5368690591913
2022-06-03,2868.962646942288
2022-06-06,2883.4153389173525
2022-06-07,2909.257331289968
2022-06-08,2869.6406817001707
2022-06-09,2837.253636461873
2022-06-10,2796.8813831322923
2022-06-13,2710.804441080075
2022-06-14,2687.96334019416
2022-06-15,2711.2835493127764
2022-06-16,2605.4836416036533
2022-06-17,2613.2876365552856
2022-06-20,2597.9392405194653
2022-06-21,2624.444279757652
2022-06-22,2604.379187835593
2022-06-23,2620.291106418307
2022-06-24,2681.5775075779975
2022-06-27,2688.346273947235
2022-06-28,2692.3218354180467
2022-06-29,2665.970083004055
2022-06-30,2646.8933512066214
2022-07-01,2677.6001243272894
2022-07-04,2678.427983979346
2022-07-05,2701.643482756115
2022-07-06,2695.3253633327636
2022-07-07,2751.431918927403
2022-07-08,2749.6705778183796
2022-07-11,2743.471108807211
2022-07-12,2749.8992596152616
2022-07-13,2728.20133917411
2022-07-14,2720.2477860743606
2022-07-15,2745.4374163469665
2022-07-18,2733.943615691015
2022-07-19,2791.355687546527
2022-07-20,2828.869479558227
2022-07-21,2841.5506677192607
2022-07-22,2825.9993310625596
2022-07-25,2846.6539479462576
2022-07-26,2857.03773206516
2022-07-27,2896.311488523799
2022-07-28,2929.370439670059
2022-07-29,2946.4810104210496
2022-08-01,2934.383832554334
2022-08-02,2922.1372734286383
2022-08-03,2949.430070777182
2022-08-04,2921.5506057760304
2022-08-05,2939.945948551859
2022-08-08,2953.3578777748444
2022-08-09,2934.5051137605547
2022-08-10,2966.94200610577
2022-08-11,2988.9625902327857
2022-08-12,3051.415146072875
2022-08-15,3064.506509548205
2022-08-16,3073.324061189812
2022-08-17,3045.3687967187198
2022-08-18,3071.250891667695
2022-08-19,3048.4990304562957
2022-08-22,3016.428068400174
2022-08-23,3015.4956374289713
2022-08-24,3022.4548447503576
2022-08-25,3061.686463550338
2022-08-26,2988.1319544641037
2022-08-29,2967.011693500512
2022-08-30,2935.252898048516
2022-08-31,2901.4460288662754
2022-09-01,2894.142469851834
2022-09-02,2867.3477020767937
2022-09-05,2890.0615219073093
2022-09-06,2872.0027801324413
2022-09-07,2885.330697568316
2022-09-08,2910.077150133221
2022-09-09,2938.7440431125106
2022-09-12,2953.054894693495
2022-09-13,2895.515114142694
2022-09-14,2894.147054872037
2022-09-15,2879.24205443201
2022-09-16,2842.516237341496
2022-09-19,2866.7791292590055
2022-09-20,2838.3438335719075
2022-09-21,2837.4867834361216
2022-09-22,2809.719750878165
2022-09-23,2767.5277661016494
2022-09-26,2722.4671549414725
2022-09-27,2721.3672362301754
2022-09-28,2765.9132227746254
2022-09-29,2686.2647222105975
2022-09-30,2671.351613612898
2022-10-03,2722.914456540278
2022-10-04,2786.2105187106795
2022-10-05,2791.5500328494973
2022-10-06,2780.4773195473986
2022-10-07,2740.421044675635
2022-10-10,2745.3500113767263
2022-10-11,2735.559444185095
2022-10-12,2725.1192627496907
2022-10-13,2772.2274802459597
2022-10-14,2727.5816411197866
2022-10-17,2765.9662405612435
2022-10-18,2785.1057490112084
2022-10-19,2767.462117768491
2022-10-20,2725.8406031224185
2022-10-21,2765.8364805210963
2022-10-24,2761.1785469034153
2022-10-25,2803.4811538228605
2022-10-26,2799.497640148411
2022-10-27,2823.109440660856
2022-10-28,2865.550488231542
2022-10-31,2888.308641480299
2022-11-01,2906.866821069455
2022-11-02,2858.380995734525
2022-11-03,2867.6786822308104
2022-11-04,2877.6769785380097
2022-11-07,2875.820677065771
2022-11-08,2867.147239576784
2022-11-09,2826.280623853553
2022-11-10,2920.473498301122
2022-11-11,2912.376002480553
2022-11-14,2876.3020357331425
2022-11-15,2899.8395433256665
2022-11-16,2849.222144392561
2022-11-17,2854.445514616298
2022-11-18,2868.2544126256416
2022-11-21,2889.5636231632225
2022-11-22,2920.2959324366325
2022-11-23,2907.7016252185626
2022-11-24,2910.181736697298
2022-11-25,2919.0715525094183
2022-11-28,2870.545847821715
2022-11-29,2894.3093846419797
2022-11-30,2948.0162141851083
2022-12-01,2911.597720636809
2022-12-02,2912.138868773899
2022-12-05,2838.488855837156
2022-12-06,2818.886419239834
2022-12-07,2807.952658073157
2022-12-08,2805.6948862525824
2022-12-09,2797.6005172190385
2022-12-12,2815.7925382897697
2022-12-13,2815.729546652768
2022-12-14,2802.516358622924
2022-12-15,2744.921550465264
2022-12-16,2724.936718599408
2022-12-19,2713.5789721217207
2022-12-20,2714.3179822548923
2022-12-21,2756.7125819897565
2022-12-22,2736.8550450153743
2022-12-23,2750.274207864939
2022-12-26,2751.8383040122485
2022-12-27,2744.8198901228416
2022-12-28,2714.7165434390986
2022-12-29,2745.1368395229706
2022-12-30,2738.498379145821
2023-01-02,2740.2399612651834
2023-01-03,2764.0222949508657
2023-01-04,2781.6454382898355
2023-01-05,2774.044206343039
2023-01-06,2809.4628581369884
2023-01-09,2785.2142323799717
2023-01-10,2800.009336041429
2023-01-11,2823.3802711275134
2023-01-12,2852.5088382436275
2023-01-13,2864.540293043352
2023-01-16,2862.652452705594
2023-01-17,2868.9528841814445
2023-01-18,2838.532405189847
2023-01-19,2822.6746076941927
2023-01-20,2847.1013667820125
2023-01-23,2866.5567284059366
2023-01-24,2864.271880434516
2023-01-25,2862.3923860079176
2023-01-26,2889.82464625319
2023-01-27,2907.249720078281
2023-01-30,2873.9249989310606
2023-01-31,2920.228924950074
2023-02-01,2932.9238767153665
2023-02-02,2972.669906586064
2023-02-03,2966.082984061225
2023-02-06,2960.1601618943464
2023-02-07,2989.141786173677
2023-02-08,2958.068917752115
2023-02-09,2924.6880307456427
2023-02-10,2947.51010772366
2023-02-13,2955.948465695381
2023-02-14,2957.966207370261
2023-02-15,2975.227674725063
2023-02-16,2962.818108022809
2023-02-17,2961.2992110206073
2023-02-20,2960.4417089350113
2023-02-21,2904.8727539554575
2023-02-22,2911.0925015532575
2023-02-23,2931.312214607748
2023-02-24,2929.4947788677796
2023-02-27,2924.072269152612
2023-02-28,2923.0369840758412
2023-03-01,2908.526974570963
2023-03-02,2924.6264954608537
2023-03-03,2959.266481481207
2023-03-06,2916.465288919868
2023-03-07,2903.7123966445824
2023-03-08,2912.2908390970765
2023-03-09,2852.488566175252
2023-03-10,2761.2624897750466
2023-03-13,2690.855207760896
2023-03-14,2711.2624777770066
2023-03-15,2715.9524932353365
2023-03-16,2712.734281512255
2023-03-17,2656.3706734871985
2023-03-20,2659.1558388155267
2023-03-21,2682.829239296007
2023-03-22,2631.073878941592
2023-03-23,2599.9937310297146
2023-03-24,2640.728912554954
2023-03-27,2656.3476308955
2023-03-28,2655.058084213401
2023-03-29,2681.9297442467837
2023-03-30,2673.03194655279
2023-03-31,2718.899357412856
2023-04-03,2725.5942360785907
2023-04-04,2680.388138169813
2023-04-05,2670.8367873693983
2023-04-06,2663.9178868965287
2023-04-07,2665.3153000232483
2023-04-10,2695.0579094323075
2023-04-11,2702.302082071227
2023-04-12,2680.7730696197586
2023-04-13,2683.9094925733293
2023-04-14,2678.337106159915
2023-04-17,2716.4859262029354
2023-04-18,2702.1007888533313
2023-04-19,2707.8679461015154
2023-04-20,2691.4657850578055
2023-04-21,2684.660128566193
2023-04-24,2673.229396046848
2023-04-25,2640.8529278555698
2023-04-26,2607.251513657156
2023-04-27,2641.300735719411
2023-04-28,2659.693038719723
2023-05-01,2670.3297691798257
2023-05-02,2626.7976744579964
2023-05-03,2610.6291004984046
2023-05-04,2597.7701891817737
2023-05-05,2648.7882084412668
2023-05-08,2646.429798578491
2023-05-09,2650.690637390485
2023-05-10,2647.692912534738
2023-05-11,2641.516903089393
2023-05-12,2649.893698286832
2023-05-15,2675.5970079643243
2023-05-16,2644.531769375331
2023-05-17,2689.7245103373384
2023-05-18,2711.377313625478
2023-05-19,2694.5166525229315
2023-05-22,2708.079044493401
2023-05-23,2706.1382444244127
2023-05-24,2672.2304093283187
2023-05-25,2663.175625780899
2023-05-26,2683.541512316599
2023-05-29,2687.98172538358
2023-05-30,2677.9257959699717
2023-05-31,2659.9462986357617
2023-06-01,2667.111606266516
2023-06-02,2751.9187468204877
2023-06-05,2733.843450147061
2023-06-06,2789.064798264834
2023-06-07,2827.164923604902
2023-06-08,2800.6336537460925
2023-06-09,2793.6383091800003
2023-06-12,2800.131721659325
2023-06-13,2815.2811989703323
2023-06-14,2791.5618997542742
2023-06-15,2795.0769796616673
2023-06-16,2781.913487259981
2023-06-19,2776.3979214214487
2023-06-20,2762.117355555575
2023-06-21,2743.1743605575493
2023-06-22,2712.4525864272396
2023-06-23,2689.107683736524
2023-06-26,2698.166785800772
2023-06-27,2716.168306321936
2023-06-28,2736.5866941924714
2023-06-29,2762.242355819742
2023-06-30,2767.7190452214
2023-07-03,2791.5557407886836
2023-07-04,2797.2925415678833
2023-07-05,2778.496392616095
2023-07-06,2740.339595726365
2023-07-07,2749.6534724449452
2023-07-10,2763.978724786105
2023-07-11,2792.0085404503266
2023-07-12,2795.2322411743944
2023-07-13,2799.8165136614416
2023-07-14,2763.597174804432
2023-07-17,2770.5151802925966
2023-07-18,2804.27629869262
2023-07-19,2838.71785451132
2023-07-20,2836.038034545053
2023-07-21,2830.1753581656217
2023-07-24,2854.958894317874
2023-07-25,2863.1716545770396
2023-07-26,2881.925922783427
2023-07-27,2874.2526911876207
2023-07-28,2881.2304282585847
2023-07-31,2903.9171686526734
2023-08-01,2900.083985396091
2023-08-02,2878.424961497554
2023-08-03,2865.8092017470362
2023-08-04,2853.08241942301
2023-08-07,2868.2250974697185
2023-08-08,2863.094406827371
2023-08-09,2844.7824860828105
2023-08-10,2832.1355155957144
2023-08-11,2841.420573837127
2023-08-14,2839.412198229499
2023-08-15,2799.0837933062385
2023-08-16,2779.023048388224
2023-08-17,2764.040565013381
2023-08-18,2767.4218143287226
2023-08-21,2751.3989338980014
2023-08-22,2757.672756803307
2023-08-23,2786.779101974566
2023-08-24,2771.1668518333445
2023-08-25,2783.157983065977
2023-08-28,2802.107263061218
2023-08-29,2826.6279544171266
2023-08-30,2813.7909414166024
2023-08-31,2833.4461215022443
2023-09-01,2869.30706063578
2023-09-04,2877.7581693193924
2023-09-05,2846.935538595989
2023-09-06,2834.9734717124634
2023-09-07,2818.639261947769
2023-09-08,2812.804915341719
2023-09-11,2814.3949385614983
2023-09-12,2826.1432240371882
2023-09-13,2802.592539611672
2023-09-14,2862.8785935658893
2023-09-15,2848.9238717601424
2023-09-18,2829.2106053095313
2023-09-19,2824.9080918051436
2023-09-20,2806.4840583855366
2023-09-21,2783.2651274483696
2023-09-22,2775.15769743432
2023-09-25,2797.564372509135
2023-09-26,2762.575241666021
2023-09-27,2785.987961360684
2023-09-28,2787.0337976185265
2023-09-29,2776.8335102104447
2023-10-02,2753.2924398826385
2023-10-03,2708.3279150835747
2023-10-04,2693.574662489241
2023-10-05,2702.097359811506
2023-10-06,2714.4519891238933
2023-10-09,2726.6351995687955
2023-10-10,2748.608392607402
2023-10-11,2748.560759166788
2023-10-12,2730.5482064659464
2023-10-13,2715.5600812832504
2023-10-16,2730.871613880643
2023-10-17,2748.5446915755365
2023-10-18,2714.1692139433817
2023-10-19,2670.6854393795206
2023-10-20,2638.036530576143
2023-10-23,2604.7614804015775
2023-10-24,2621.92164636194
2023-10-25,2598.9291688058743
2023-10-26,2618.148955234677
2023-10-27,2596.6758918620576
2023-10-30,2599.3465515397725
2023-10-31,2628.303480630664
2023-11-01,2657.061055057106
2023-11-02,2702.8194020072906
2023-11-03,2733.045365880438
2023-11-06,2706.7379408457127
2023-11-07,2697.04217695122
2023-11-08,2669.226588373991
2023-11-09,2651.0008633467223
2023-11-10,2671.4161505102916
2023-11-13,2663.748983432196
2023-11-14,2736.670608831798
2023-11-15,2746.1770232544413
2023-11-16,2708.7601219087783
2023-11-17,2738.404022889883
