Date,EU SMALL VALUE
2021-05-07,2054.116731711278
2021-05-10,2072.132496450298
2021-05-11,2035.233275059914
2021-05-12,2033.6562249377307
2021-05-13,2028.808616730721
2021-05-14,2049.657511562755
2021-05-17,2053.9934981818
2021-05-18,2063.1627439798776
2021-05-19,2036.0741521791624
2021-05-20,2047.2208770539057
2021-05-21,2053.4796848762644
2021-05-24,2059.5500412337065
2021-05-25,2060.1633616315157
2021-05-26,2057.1615924867847
2021-05-27,2072.49498694276
2021-05-28,2079.8885140237526
2021-05-31,2078.489551953604
2021-06-01,2101.367053340318
2021-06-02,2103.274178296108
2021-06-03,2103.462059340457
2021-06-04,2110.952594218955
2021-06-07,2116.850775823156
2021-06-08,2118.3609521581398
2021-06-09,2113.1161653057475
2021-06-10,2109.242240280275
2021-06-11,2115.6852362507134
2021-06-14,2122.8651136385283
2021-06-15,2106.9049072905777
2021-06-16,2096.0267873706816
2021-06-17,2075.5504787195255
2021-06-18,2046.1881898023878
2021-06-21,2053.0883434090583
2021-06-22,2056.7220736144072
2021-06-23,2045.193862179847
2021-06-24,2058.2904575807947
2021-06-25,2066.471292922259
2021-06-28,2044.9958945944402
2021-06-29,2055.6877991057086
2021-06-30,2046.1354824424066
2021-07-01,2068.201173840628
2021-07-02,2078.668205062103
2021-07-05,2095.4897305836444
2021-07-06,2079.6671264587453
2021-07-07,2084.3770425379726
2021-07-08,2054.474420701327
2021-07-09,2085.548176509518
2021-07-12,2099.2646189052534
2021-07-13,2092.7414744471234
2021-07-14,2087.228892785382
2021-07-15,2067.887063013524
2021-07-16,2059.383072694408
2021-07-19,2003.267189804955
2021-07-20,2021.0903335806531
2021-07-21,2058.2077870305966
2021-07-22,2062.067248427466
2021-07-23,2080.566463976282
2021-07-26,2095.6578363481003
2021-07-27,2088.2112950250325
2021-07-28,2097.064566412877
2021-07-29,2102.8524672579306
2021-07-30,2095.3752158994
2021-08-02,2108.9914368186573
2021-08-03,2103.2800641747635
2021-08-04,2112.921986726018
2021-08-05,2119.2466306470715
2021-08-06,2123.5577254940195
2021-08-09,2124.4521469156007
2021-08-10,2130.8796733458216
2021-08-11,2144.751795734632
2021-08-12,2145.8165499809234
2021-08-13,2152.8108600400624
2021-08-16,2140.0848077125847
2021-08-17,2126.1793784762945
2021-08-18,2141.130912453679
2021-08-19,2106.970914747908
2021-08-20,2106.9491607537193
2021-08-23,2121.2851856086813
2021-08-24,2123.918949018249
2021-08-25,2132.671462557666
2021-08-26,2130.4266888048255
2021-08-27,2148.827582332704
2021-08-30,2155.17181770622
2021-08-31,2149.3521916184004
2021-09-01,2153.72512560469
2021-09-02,2159.354391994774
2021-09-03,2148.684835025653
2021-09-06,2151.819697730416
2021-09-07,2148.7987397950305
2021-09-08,2116.735198154851
2021-09-09,2122.5614375655937
2021-09-10,2107.1275197291498
2021-09-13,2120.6036822300575
2021-09-14,2111.619622445192
2021-09-15,2098.2853929254375
2021-09-16,2102.7456689428213
2021-09-17,2091.120663707341
2021-09-20,2046.7623880315068
2021-09-21,2056.6451345004343
2021-09-22,2083.22650989486
2021-09-23,2108.116252389186
2021-09-24,2093.3292188205046
2021-09-27,2102.8553077578863
2021-09-28,2060.5821138104416
2021-09-29,2065.2462688890346
2021-09-30,2068.4257440650244
2021-10-01,2071.0346809729767
2021-10-04,2061.2781840524485
2021-10-05,2074.2350121277245
2021-10-06,2045.9806060328447
2021-10-07,2072.2498131842704
2021-10-08,2072.188416034673
2021-10-11,2074.616720184486
2021-10-12,2085.0070745511343
2021-10-13,2092.118216783327
2021-10-14,2110.1857114319314
2021-10-15,2126.092220438939
2021-10-18,2121.435356460864
2021-10-19,2128.0498267062953
2021-10-20,2130.6289720446116
2021-10-21,2124.8918267912254
2021-10-22,2135.601341060961
2021-10-25,2135.6052734983014
2021-10-26,2143.358015692215
2021-10-27,2143.1380204926168
2021-10-28,2144.09819249485
2021-10-29,2130.464628753514
2021-11-01,2149.8971313271504
2021-11-02,2141.1389341979525
2021-11-03,2150.028279017233
2021-11-04,2170.4478377506152
2021-11-05,2179.2381717035155
2021-11-08,2180.080313027593
2021-11-09,2177.5679831798752
2021-11-10,2176.6235721051135
2021-11-11,2178.171276228823
2021-11-12,2179.8118911336537
2021-11-15,2183.9138199669846
2021-11-16,2183.711894039025
2021-11-17,2174.733790378014
2021-11-18,2165.1679688529007
2021-11-19,2146.8734490038987
2021-11-22,2152.066418387784
2021-11-23,2125.8591672497705
2021-11-24,2125.7513564896553
2021-11-25,2139.151530757399
2021-11-26,2056.248845971662
2021-11-29,2064.845328168299
2021-11-30,2055.009817359944
2021-12-01,2085.3258445871643
2021-12-02,2072.1078004051064
2021-12-03,2052.9906324615577
2021-12-06,2077.884582228576
2021-12-07,2112.926644282091
2021-12-08,2102.76642146602
2021-12-09,2095.0522380820935
2021-12-10,2092.4625334192688
2021-12-13,2077.150327119432
2021-12-14,2066.6437657659208
2021-12-15,2069.569588650451
2021-12-16,2085.389883820791
2021-12-17,2077.8158357595776
2021-12-20,2043.6917596277426
2021-12-21,2076.1887690087397
2021-12-22,2092.181564081741
2021-12-23,2110.350387534522
2021-12-24,2110.2615542129315
2021-12-27,2127.018244495399
2021-12-28,2141.320051484072
2021-12-29,2145.3975200811205
2021-12-30,2145.6981147136157
2021-12-31,2143.552681258533
2022-01-03,2166.009565361615
2022-01-04,2186.8538502887322
2022-01-05,2196.2241822360206
2022-01-06,2183.715384972638
2022-01-07,2175.590875186202
2022-01-10,2147.8574177876726
2022-01-11,2164.313733954213
2022-01-12,2188.1541625978143
2022-01-13,2201.880006274921
2022-01-14,2186.2096170231316
2022-01-17,2190.0307319665385
2022-01-18,2163.955772872858
2022-01-19,2163.860758125094
2022-01-20,2171.182668650882
2022-01-21,2126.5436261572954
2022-01-24,2037.1505923019324
2022-01-25,2052.0116623049717
2022-01-26,2090.784628665876
2022-01-27,2100.9613943093486
2022-01-28,2085.9596428727205
2022-01-31,2100.7378646363863
2022-02-01,2126.4738098350654
2022-02-02,2140.825686358479
2022-02-03,2121.279925000089
2022-02-04,2089.1654931420044
2022-02-07,2098.103002805853
2022-02-08,2102.6405936118163
2022-02-09,2146.610427922703
2022-02-10,2149.6930468211217
2022-02-11,2138.55607010819
2022-02-14,2085.008157346124
2022-02-15,2127.7173910532106
2022-02-16,2135.4686925859537
2022-02-17,2107.0503914325723
2022-02-18,2092.031545906169
2022-02-21,2050.886341946697
2022-02-22,2046.007790180213
2022-02-23,2030.0975637105514
2022-02-24,1956.5667642843787
2022-02-25,2029.624877109635
2022-02-28,2024.6714854493798
2022-03-01,1960.3273665372956
2022-03-02,1969.6482765060725
2022-03-03,1938.106725161777
2022-03-04,1855.5573055814593
2022-03-07,1819.736036045568
2022-03-08,1836.6702065578775
2022-03-09,1927.4313078741654
2022-03-10,1915.020292154383
2022-03-11,1949.829962756566
2022-03-14,1984.8599197602837
2022-03-15,1969.3576413828855
2022-03-16,2034.4207199465468
2022-03-17,2038.8539452909893
2022-03-18,2042.4062380726764
2022-03-21,2051.472352534406
2022-03-22,2072.0480027359963
2022-03-23,2042.9944799281232
2022-03-24,2025.2212739883469
2022-03-25,2041.2030724647227
2022-03-28,2044.6560047447306
2022-03-29,2088.7014202578093
2022-03-30,2073.637821306008
2022-03-31,2054.0090138059995
2022-04-01,2065.8365118173883
2022-04-04,2073.046331045631
2022-04-05,2057.295148411646
2022-04-06,2015.0689004637434
2022-04-07,2011.1138029455806
2022-04-08,2042.1805615555286
2022-04-11,2041.9135386069104
2022-04-12,2040.624321269367
2022-04-13,2044.0072999844085
2022-04-14,2060.951092643925
2022-04-15,2060.9510926439257
2022-04-18,2059.7314594009076
2022-04-19,2057.989209215076
2022-04-20,2083.7307085026896
2022-04-21,2110.745587370316
2022-04-22,2081.724722933631
2022-04-25,2042.4445075161175
2022-04-26,2027.4277709962287
2022-04-27,2031.983803464655
2022-04-28,2043.4519929112473
2022-04-29,2051.0086218916845
2022-05-02,2024.0376513227573
2022-05-03,2040.0563753039426
2022-05-04,2021.8266152968247
2022-05-05,2001.1316320784365
2022-05-06,1973.5290458196064
2022-05-09,1914.025873596149
2022-05-10,1919.4396961190334
2022-05-11,1956.6419609680206
2022-05-12,1939.412799340524
2022-05-13,1973.0067152759277
2022-05-16,1987.2288840692404
2022-05-17,2012.7659893162554
2022-05-18,2004.9600183554116
2022-05-19,1987.7304942665885
2022-05-20,1998.3355238953532
2022-05-23,2029.1955469688178
2022-05-24,2009.1065246115402
2022-05-25,2024.780914415943
2022-05-26,2040.7352841108386
2022-05-27,2061.8014601229484
2022-05-30,2073.4263175183896
2022-05-31,2053.9257224369785
2022-06-01,2043.5021215929848
2022-06-02,2056.551066781449
2022-06-03,2050.159111374149
2022-06-06,2068.177138116606
2022-06-07,2063.5935916769236
2022-06-08,2050.1011883765595
2022-06-09,2021.437573215079
2022-06-10,1951.9771298429162
2022-06-13,1880.8468301948376
2022-06-14,1860.0561931264315
2022-06-15,1887.4887770232913
2022-06-16,1825.9111134903535
2022-06-17,1849.9232352782692
2022-06-20,1871.5798462128546
2022-06-21,1875.1382304571025
2022-06-22,1850.6382806215113
2022-06-23,1804.8050032828683
2022-06-24,1830.127695827421
2022-06-27,1848.877380690665
2022-06-28,1859.0411243876038
2022-06-29,1824.8828623685915
2022-06-30,1781.837039269698
2022-07-01,1782.5400009936832
2022-07-04,1772.3831592039503
2022-07-05,1723.234636592149
2022-07-06,1741.5906458395264
2022-07-07,1792.7828490021118
2022-07-08,1817.4093824325823
2022-07-11,1787.8590885643302
2022-07-12,1784.7236752932638
2022-07-13,1762.9978234434984
2022-07-14,1732.2711876990463
2022-07-15,1764.1642321639417
2022-07-18,1789.8893615483858
2022-07-19,1825.6785286158313
2022-07-20,1824.0729041605457
2022-07-21,1826.9287299151692
2022-07-22,1835.5179635124357
2022-07-25,1835.0083254016595
2022-07-26,1810.1348489391514
2022-07-27,1821.8224814380233
2022-07-28,1837.855890077625
2022-07-29,1868.3303257726059
2022-08-01,1859.185825868422
2022-08-02,1844.3330572658504
2022-08-03,1869.8519195862655
2022-08-04,1874.337654105444
2022-08-05,1867.7647869185603
2022-08-08,1882.5594318201447
2022-08-09,1866.1591530056457
2022-08-10,1900.9809687393602
2022-08-11,1905.9320034668206
2022-08-12,1914.1101294421721
2022-08-15,1903.2955036180026
2022-08-16,1915.4100864046554
2022-08-17,1883.9907915993947
2022-08-18,1889.1105803022958
2022-08-19,1856.4111236715892
2022-08-22,1814.205956803174
2022-08-23,1823.986153244718
2022-08-24,1825.3314099763031
2022-08-25,1826.1962345787529
2022-08-26,1797.1894697024873
2022-08-29,1790.3052748783145
2022-08-30,1788.429923051745
2022-08-31,1787.6080776340714
2022-09-01,1749.161841073206
2022-09-02,1786.7672299610285
2022-09-05,1753.7397907956367
2022-09-06,1759.4126481948786
2022-09-07,1758.343027710489
2022-09-08,1767.1031447020773
2022-09-09,1804.8335402208393
2022-09-12,1839.9001238096419
2022-09-13,1802.2701542115747
2022-09-14,1779.5842655538036
2022-09-15,1777.8697855496446
2022-09-16,1757.3141245865352
2022-09-19,1759.3408389427038
2022-09-20,1725.2592294498036
2022-09-21,1731.4736543025203
2022-09-22,1708.232433351196
2022-09-23,1662.3002705186625
2022-09-26,1646.7314000058755
2022-09-27,1633.1073591823674
2022-09-28,1628.9481491266993
2022-09-29,1588.5635991523995
2022-09-30,1626.9125231035382
2022-10-03,1647.6240088082345
2022-10-04,1698.5204005915896
2022-10-05,1662.7674268677692
2022-10-06,1661.8249624435437
2022-10-07,1640.6576843980386
2022-10-10,1640.0140409789285
2022-10-11,1635.3665801194375
2022-10-12,1618.2324496617234
2022-10-13,1645.8342545958692
2022-10-14,1659.8689194501142
2022-10-17,1692.1783208483607
2022-10-18,1707.0016919160512
2022-10-19,1694.9690752519984
2022-10-20,1706.8158504517678
2022-10-21,1694.1218744439873
2022-10-24,1717.1346421306334
2022-10-25,1740.6392702320961
2022-10-26,1755.1764867549894
2022-10-27,1765.924637806715
2022-10-28,1759.7233708106412
2022-10-31,1769.6115393868258
2022-11-01,1783.5569046219798
2022-11-02,1773.1997647066344
2022-11-03,1760.4471229800204
2022-11-04,1789.0736472912713
2022-11-07,1813.4021994170419
2022-11-08,1825.3507194958013
2022-11-09,1824.5172029434068
2022-11-10,1860.4332713803285
2022-11-11,1878.0265836178712
2022-11-14,1875.9354837922842
2022-11-15,1878.0355884326211
2022-11-16,1849.332185668119
2022-11-17,1839.8109271863289
2022-11-18,1857.4855272910934
2022-11-21,1855.8404936981206
2022-11-22,1869.717140635562
2022-11-23,1873.4003258324485
2022-11-24,1884.9389470198798
2022-11-25,1885.6279049821403
2022-11-28,1865.8273343776423
2022-11-29,1872.8261772788715
2022-11-30,1870.043644825113
2022-12-01,1882.1097325748435
2022-12-02,1889.9276978034698
2022-12-05,1890.473063267548
2022-12-06,1873.9749015795492
2022-12-07,1858.1952904475363
2022-12-08,1860.4336347962233
2022-12-09,1875.0474212787706
2022-12-12,1857.406853448142
2022-12-13,1881.7090788406958
2022-12-14,1876.5729140419278
2022-12-15,1835.4749522103807
2022-12-16,1818.7226599532787
2022-12-19,1820.7257879700885
2022-12-20,1820.0787155148712
2022-12-21,1852.9785516325394
2022-12-22,1839.6691624781943
2022-12-23,1852.8288044506419
2022-12-26,1852.8288044506419
2022-12-27,1854.4703523480803
2022-12-28,1846.9868194412506
2022-12-29,1867.0714388837096
2022-12-30,1849.6529727410912
2023-01-02,1888.8633616490204
2023-01-03,1906.44040687455
2023-01-04,1934.408829001825
2023-01-05,1935.3200978317307
2023-01-06,1954.2198347816973
2023-01-09,1976.9544953936015
2023-01-10,1964.1000725047898
2023-01-11,1976.6659444656875
2023-01-12,1993.8290753572473
2023-01-13,2001.4773215303105
2023-01-16,2017.1003103690264
2023-01-17,2023.1573920956575
2023-01-18,2031.0149653363578
2023-01-19,1992.3062195846649
2023-01-20,2012.3548178694389
2023-01-23,2033.306325757481
2023-01-24,2031.1714474451724
2023-01-25,2022.7754895239557
2023-01-26,2035.8412842410637
2023-01-27,2055.058248173383
2023-01-30,2037.1364004824634
2023-01-31,2034.861721868909
2023-02-01,2054.179001072708
2023-02-02,2092.527594655243
2023-02-03,2085.9182399130777
2023-02-06,2060.102964861618
2023-02-07,2063.465991500842
2023-02-08,2075.7462169650667
2023-02-09,2090.2075800569482
2023-02-10,2066.4214451469247
2023-02-13,2075.675157474957
2023-02-14,2082.6980810214513
2023-02-15,2089.407564034541
2023-02-16,2097.68900099009
2023-02-17,2098.187970418163
2023-02-20,2101.012214494104
2023-02-21,2089.2713075991755
2023-02-22,2069.7427964655662
2023-02-23,2084.486098986486
2023-02-24,2070.5101381017034
2023-02-27,2099.2488166548756
2023-02-28,2102.6490785619417
2023-03-01,2094.679330645939
2023-03-02,2098.552054886746
2023-03-03,2120.12456752611
2023-03-06,2126.520980012141
2023-03-07,2104.646978184275
2023-03-08,2111.007703930245
2023-03-09,2090.504958774711
2023-03-10,2051.887705896667
2023-03-13,1980.9148356213645
2023-03-14,2018.9512273099922
2023-03-15,1931.853483478042
2023-03-16,1948.2383173142994
2023-03-17,1917.9893284631144
2023-03-20,1938.3241250772842
2023-03-21,1977.6384524793414
2023-03-22,1956.4714271097555
2023-03-23,1950.389026339797
2023-03-24,1899.0619713738902
2023-03-27,1914.50110064134
2023-03-28,1909.3587453266819
2023-03-29,1939.9047669103923
2023-03-30,1981.55834705866
2023-03-31,1983.9735020424744
2023-04-03,1983.0719869886282
2023-04-04,1980.6213644069628
2023-04-05,1945.4757678613607
2023-04-06,1963.0877401680107
2023-04-07,1963.0877401680111
2023-04-10,1962.0556442056813
2023-04-11,1989.6127603321263
2023-04-12,1993.0750535285192
2023-04-13,2004.8741485665546
2023-04-14,2026.4655391395934
2023-04-17,2037.0909881521711
2023-04-18,2047.4673150260016
2023-04-19,2040.6900558351515
2023-04-20,2023.5984549752143
2023-04-21,2016.2741010391298
2023-04-24,2014.7636886051887
2023-04-25,1993.4289808939043
2023-04-26,1993.0399183109073
2023-04-27,2008.3641485692642
2023-04-28,2013.4848772265586
2023-05-01,2014.0208199182382
2023-05-02,1982.001145127716
2023-05-03,1983.9526702351723
2023-05-04,1963.2296098937957
2023-05-05,1996.359618282128
2023-05-08,2005.185726019065
2023-05-09,1996.882857944223
2023-05-10,1989.8539208041486
2023-05-11,1987.0829797266538
2023-05-12,1993.3159419325864
2023-05-15,2002.6024409475278
2023-05-16,1991.4722155921488
2023-05-17,1989.1410577717486
2023-05-18,1994.627358898566
2023-05-19,2004.0892433375755
2023-05-22,2009.1445488141565
2023-05-23,2015.0440318337658
2023-05-24,1970.8704570982097
2023-05-25,1957.0724375591262
2023-05-26,1972.3495093766956
2023-05-29,1966.718363136158
2023-05-30,1954.0010997217562
2023-05-31,1926.8954898566312
2023-06-01,1943.115617555833
2023-06-02,1994.0683648281115
2023-06-05,1990.534941256852
2023-06-06,1994.7726915169167
2023-06-07,2000.9654572328614
2023-06-08,2005.3584963394396
2023-06-09,2006.7589916560635
2023-06-12,2006.504624473093
2023-06-13,2014.0065477686103
2023-06-14,2029.8305204210474
2023-06-15,2016.3345770689984
2023-06-16,2019.4785586575067
2023-06-19,1998.565850065586
2023-06-20,1977.537883750058
2023-06-21,1973.1195441673335
2023-06-22,1961.0894864832876
2023-06-23,1949.4828440725164
2023-06-26,1944.722143746004
2023-06-27,1948.7152401692506
2023-06-28,1965.968608860743
2023-06-29,1972.172712195181
2023-06-30,1988.143406356106
2023-07-03,2001.1371668579447
2023-07-04,2009.4328336559709
2023-07-05,1995.5162344998569
2023-07-06,1955.3974063867374
2023-07-07,1980.600601056264
2023-07-10,1979.1084492586265
2023-07-11,2000.2312994581096
2023-07-12,2033.8622784866293
2023-07-13,2039.3547678847162
2023-07-14,2024.4678559626213
2023-07-17,2020.1469424184502
2023-07-18,2038.6324875944542
2023-07-19,2048.8208068783824
2023-07-20,2046.0658527374533
2023-07-21,2037.7413055634486
2023-07-24,2046.0833686105068
2023-07-25,2054.558301642906
2023-07-26,2049.09647933251
2023-07-27,2056.8418429702265
2023-07-28,2050.9539337509614
2023-07-31,2050.7171776655136
2023-08-01,2038.8203626997538
2023-08-02,2014.6237237175128
2023-08-03,2010.3017128854913
2023-08-04,2022.3578974823631
2023-08-07,2021.7888570865277
2023-08-08,1999.700554774271
2023-08-09,2012.9624434134892
2023-08-10,2025.3477108509012
2023-08-11,2005.9055360721002
2023-08-14,2007.8965466976404
2023-08-15,1992.2597064335675
2023-08-16,1988.8677961892138
2023-08-17,1976.4326792536174
2023-08-18,1959.3271818376911
2023-08-21,1954.1391621345558
2023-08-22,1966.8469034453383
2023-08-23,1966.884964476141
2023-08-24,1957.5939984685508
2023-08-25,1958.6058242213014
2023-08-28,1983.4147535119089
2023-08-29,2000.152028141458
2023-08-30,2001.8558548830708
2023-08-31,2005.036864458679
2023-09-01,2001.9443694566864
2023-09-04,1999.336820044652
2023-09-05,1994.9560820331442
2023-09-06,1984.2825174852005
2023-09-07,1967.1014400106087
2023-09-08,1970.9287163712033
2023-09-11,1989.5587606057904
2023-09-12,1981.9120669205886
2023-09-13,1976.519766611341
2023-09-14,2001.2490344717378
2023-09-15,1993.1029649333202
2023-09-18,1970.8603354502684
2023-09-19,1978.3713585116477
2023-09-20,2001.334280627577
2023-09-21,1975.9377165757908
2023-09-22,1969.9427216259758
2023-09-25,1954.1515205349622
2023-09-26,1931.5282821898595
2023-09-27,1927.920207313853
2023-09-28,1939.9687152059244
2023-09-29,1961.868573760053
2023-10-02,1943.2847399255968
2023-10-03,1906.9008089187748
2023-10-04,1898.6737559069786
2023-10-05,1907.505870845711
2023-10-06,1922.8643488005391
2023-10-09,1913.5010789313756
2023-10-10,1953.1495244933906
2023-10-11,1958.3008539581779
2023-10-12,1956.1150943698601
2023-10-13,1929.1196644114889
2023-10-16,1942.4789358869693
2023-10-17,1938.3260113463373
2023-10-18,1915.1114752886388
2023-10-19,1895.1653596996134
2023-10-20,1869.2611670339886
2023-10-23,1858.1388955779155
2023-10-24,1863.4046174709165
2023-10-25,1843.1928746275578
2023-10-26,1849.2184294635663
2023-10-27,1854.6623126100437
2023-10-30,1870.9704780683098
2023-10-31,1893.4513171836672
2023-11-01,1900.1171337018761
2023-11-02,1946.352750547699
2023-11-03,1971.095646056839
2023-11-06,1953.3706315760273
2023-11-07,1945.7515446683424
2023-11-08,1949.3905423741896
2023-11-09,1978.3602733108173
2023-11-10,1958.1012945553111
2023-11-13,1974.9580691547283
2023-11-14,2032.9102621604418
2023-11-15,2039.0090343744328
2023-11-16,2015.5604571754188
2023-11-17,2040.0210217147423
2023-11-20,2048.36965272808
2023-11-21,2023.8756036287464
2023-11-22,2030.7403042724984
2023-11-23,2034.1239910502525
2023-11-24,2043.6391825459648
2023-11-27,2039.3201652868863
2023-11-28,2042.755822552502
2023-11-29,2056.0861425260164
2023-11-30,2046.490661573814
2023-12-01,2071.934192436187
2023-12-04,2061.9964588531334
2023-12-05,2077.5825326099816
2023-12-06,2089.473692588246
2023-12-07,2080.302725377068
2023-12-08,2089.5129288617395
2023-12-11,2088.538323219972
2023-12-12,2072.533355452321
2023-12-13,2069.2341328239736
2023-12-14,2127.803516987843
2023-12-15,2126.8175846498925
2023-12-18,2122.7655000838586
2023-12-19,2138.02586809743
2023-12-20,2149.8712743753063
2023-12-21,2145.0557281006522
2023-12-22,2152.821875123248
2023-12-25,2152.821875123248
2023-12-26,2152.058086371516
2023-12-27,2163.3005907863308
2023-12-28,2157.9181398301885
2023-12-29,2154.134054729983
2024-01-01,2154.134054729983
2024-01-02,2154.2643157425405
2024-01-03,2114.108265535403
2024-01-04,2135.974806946409
2024-01-05,2128.5895632864335
2024-01-08,2143.42011596518
2024-01-09,2139.33086835478
2024-01-10,2132.6413130842247
2024-01-11,2115.028225427257
2024-01-12,2137.6221623364454
2024-01-15,2121.0566354772595
2024-01-16,2102.235188155833
2024-01-17,2075.354155342761
2024-01-18,2087.7665696725267
2024-01-19,2075.811141099943
2024-01-22,2097.9049929939915
2024-01-23,2101.845337663541
2024-01-24,2128.2488398558653
2024-01-25,2127.51001556681
2024-01-26,2140.1643692567386
2024-01-29,2130.96309148136
2024-01-30,2134.0920713988758
2024-01-31,2140.2483866682596
2024-02-01,2120.5429623685527
2024-02-02,2117.0641264871333
2024-02-05,2099.8084204918905
2024-02-06,2114.171643181605
2024-02-07,2099.7357593353704
2024-02-08,2108.80624232852
2024-02-09,2103.2398019656307
2024-02-12,2129.9657700310804
2024-02-13,2102.2336292951177
2024-02-14,2110.5332544902503
2024-02-15,2122.977152007876
2024-02-16,2134.2489423077986
2024-02-19,2125.92103520798
2024-02-20,2114.054053760846
2024-02-21,2120.4698211913287
2024-02-22,2137.1557547984225
2024-02-23,2135.187511803709
2024-02-26,2130.138016055896
2024-02-27,2144.7753250678484
2024-02-28,2134.5105500242566
2024-02-29,2131.1831780586826
2024-03-01,2148.743551873547
2024-03-04,2134.633364104368
2024-03-05,2126.495284875057
2024-03-06,2139.5822792135305
2024-03-07,2151.6432691321384
2024-03-08,2160.669671420921
2024-03-11,2154.8691480108373
