Date,NORTH AMERICA SMALL VALUE
2018-01-30,2201.5674395146775
2018-01-31,2187.9772807215986
2018-02-01,2185.204003994875
2018-02-02,2147.68473340383
2018-02-05,2077.0182433315463
2018-02-06,2107.043219865704
2018-02-07,2112.4302993711935
2018-02-08,2061.2146322910116
2018-02-09,2081.01787206852
2018-02-12,2095.1363862780604
2018-02-13,2084.7036385710053
2018-02-14,2109.4819136262267
2018-02-15,2114.5116586935314
2018-02-16,2129.2607318292057
2018-02-19,2137.8173657564153
2018-02-20,2126.8893879291045
2018-02-21,2127.3667083943405
2018-02-22,2126.219338664008
2018-02-23,2155.5158780456486
2018-02-26,2167.5960451134524
2018-02-27,2142.168607941019
2018-02-28,2118.5913382562817
2018-03-01,2116.818876393448
2018-03-02,2117.409130118021
2018-03-05,2135.0683160067942
2018-03-06,2140.303662658911
2018-03-07,2145.804014085695
2018-03-08,2154.330601946494
2018-03-09,2185.671336298485
2018-03-12,2191.5187208518346
2018-03-13,2166.247328418466
2018-03-14,2160.519365294977
2018-03-15,2159.3791307516904
2018-03-16,2181.379613961308
2018-03-19,2154.009186608746
2018-03-20,2160.437966610579
2018-03-21,2173.4765848999373
2018-03-22,2118.3727973683
2018-03-23,2068.448004206558
2018-03-26,2094.636433740176
2018-03-27,2073.676355793478
2018-03-28,2091.005760490294
2018-03-29,2119.250116582734
2018-03-30,2119.250116582734
2018-04-02,2072.1458313862117
2018-04-03,2106.714119339129
2018-04-04,2122.7231483369155
2018-04-05,2152.4944360489576
2018-04-06,2110.2681654376634
2018-04-09,2101.6436426934874
2018-04-10,2130.9519628328
2018-04-11,2128.0026666652857
2018-04-12,2147.7680572327035
2018-04-13,2139.3611305193667
2018-04-16,2149.218842704937
2018-04-17,2164.9850034391047
2018-04-18,2166.3056749775196
2018-04-19,2159.59755852825
2018-04-20,2161.7735864206084
2018-04-23,2173.20140727385
2018-04-24,2168.929116579593
2018-04-25,2175.3185270009412
2018-04-26,2195.128829794024
2018-04-27,2196.4686800065624
2018-04-30,2180.003302536642
2018-05-01,2201.6971585539163
2018-05-02,2210.0943356533644
2018-05-03,2200.3763325302866
2018-05-04,2231.263062431663
2018-05-07,2249.044686713053
2018-05-08,2266.2560436107915
2018-05-09,2283.018776224353
2018-05-10,2291.1895443644366
2018-05-11,2279.395121666039
2018-05-14,2270.7744125478303
2018-05-15,2287.747833666072
2018-05-16,2319.458959512598
2018-05-17,2328.0241225676514
2018-05-18,2329.5172013875067
2018-05-21,2354.394796924211
2018-05-22,2341.0832488888186
2018-05-23,2355.243649500409
2018-05-24,2350.7717323707934
2018-05-25,2360.643645019101
2018-05-28,2365.9003138955813
2018-05-29,2370.6387066249263
2018-05-30,2396.6049571362955
2018-05-31,2363.8748244399912
2018-06-01,2379.297290273468
2018-06-04,2382.4127324447136
2018-06-05,2394.806145904649
2018-06-06,2389.1315072994553
2018-06-07,2382.1588416543796
2018-06-08,2399.049488787684
2018-06-11,2388.917191663714
2018-06-12,2396.169878354905
2018-06-13,2384.902129483337
2018-06-14,2415.4590584290577
2018-06-15,2414.050270014092
2018-06-18,2425.4438554501553
2018-06-19,2436.1226328183657
2018-06-20,2449.805428439577
2018-06-21,2423.957460669816
2018-06-22,2425.4943344769185
2018-06-25,2385.678172653255
2018-06-26,2398.3243553818547
2018-06-27,2384.986758367845
2018-06-28,2393.7613240963897
2018-06-29,2374.955914749935
2018-07-02,2393.845261686979
2018-07-03,2393.6736075405724
2018-07-04,2395.276200725741
2018-07-05,2403.9675082087574
2018-07-06,2410.4994589283183
2018-07-09,2427.1957730427503
2018-07-10,2429.7272880111477
2018-07-11,2411.362697971879
2018-07-12,2417.7235687299044
2018-07-13,2418.2543220242105
2018-07-16,2399.0203653435497
2018-07-17,2408.9682201385563
2018-07-18,2422.81161582292
2018-07-19,2441.3848216604565
2018-07-20,2414.1220035835013
2018-07-23,2416.2619157281583
2018-07-24,2400.0061841801685
2018-07-25,2407.110109742524
2018-07-26,2423.99264018723
2018-07-27,2398.3825034904544
2018-07-30,2385.9337314040577
2018-07-31,2409.7880310551973
2018-08-01,2409.7083686635196
2018-08-02,2432.0163661035085
2018-08-03,2437.31166206334
2018-08-06,2453.821459413069
2018-08-07,2448.6917345388806
2018-08-08,2443.8751289617544
2018-08-09,2452.0720882978812
2018-08-10,2470.6897024536597
2018-08-13,2459.494919146741
2018-08-14,2492.2888757426017
2018-08-15,2479.293585395532
2018-08-16,2483.2250708270335
2018-08-17,2494.5933963844373
2018-08-20,2498.8579265178246
2018-08-21,2501.5078167344254
2018-08-22,2484.589325874356
2018-08-23,2478.602612101854
2018-08-24,2474.495602102247
2018-08-27,2469.2744615618176
2018-08-28,2461.5110254941333
2018-08-29,2471.0651784277043
2018-08-30,2466.9122264873754
2018-08-31,2475.194874750867
2018-09-03,2476.6087576425903
2018-09-04,2477.3465389896432
2018-09-05,2464.6432518182687
2018-09-06,2448.517666412258
2018-09-07,2449.469623761916
2018-09-10,2447.443272733504
2018-09-11,2452.2664033510387
2018-09-12,2443.8137726243754
2018-09-13,2433.159943159011
2018-09-14,2441.6537448378754
2018-09-17,2423.7244522803016
2018-09-18,2427.1054533301585
2018-09-19,2428.986986368406
2018-09-20,2434.6059486613262
2018-09-21,2427.7281797268247
2018-09-24,2404.780934436433
2018-09-25,2402.769182815149
2018-09-26,2384.5914032691094
2018-09-27,2397.254838969068
2018-09-28,2421.8189060993177
2018-10-01,2408.9939014961637
2018-10-02,2402.968636093757
2018-10-03,2423.4302417142662
2018-10-04,2401.779558381651
2018-10-05,2387.1339626628583
2018-10-08,2404.851076870513
2018-10-09,2397.8338727672035
2018-10-10,2330.710051326314
2018-10-11,2276.824263432753
2018-10-12,2269.31798725349
2018-10-15,2277.5212103217896
2018-10-16,2323.5116559708335
2018-10-17,2324.8279211228196
2018-10-18,2297.1133820767604
2018-10-19,2282.1559713961406
2018-10-22,2271.7119694682856
2018-10-23,2254.464818077799
2018-10-24,2200.9844528232566
2018-10-25,2239.659056825907
2018-10-26,2219.0391465030316
2018-10-29,2214.488039034628
2018-10-30,2251.8383903730196
2018-10-31,2261.080203994976
2018-11-01,2285.746409455807
2018-11-02,2289.062747243544
2018-11-05,2299.623455343298
2018-11-06,2308.297110353255
2018-11-07,2325.588539385067
2018-11-08,2324.689661293521
2018-11-09,2313.857733002616
2018-11-12,2301.149388398828
2018-11-13,2292.17302862105
2018-11-14,2270.6548117131065
2018-11-15,2290.7667106635413
2018-11-16,2280.940639315778
2018-11-19,2245.535696162108
2018-11-20,2214.5561120826983
2018-11-21,2239.7726302905276
2018-11-22,2238.445377670741
2018-11-23,2245.6503018490384
2018-11-26,2264.9914548487477
2018-11-27,2257.8605297404906
2018-11-28,2298.9250114612537
2018-11-29,2272.755636306544
2018-11-30,2298.0417700036123
2018-12-03,2312.6339610334535
2018-12-04,2227.9796701602245
2018-12-05,2228.574196230796
2018-12-06,2214.459251920531
2018-12-07,2184.133703073704
2018-12-10,2163.686791362568
2018-12-11,2167.7273619004472
2018-12-12,2174.128669188291
2018-12-13,2152.6708898319494
2018-12-14,2133.8436233128823
2018-12-17,2079.9142242341213
2018-12-18,2072.7128164079254
2018-12-19,2024.5477263673154
2018-12-20,1998.532551488135
2018-12-21,1962.7766183846568
2018-12-24,1914.1188156494293
2018-12-25,1914.1188156494293
2018-12-26,1996.807505947004
2018-12-27,2000.722425475154
2018-12-28,2003.4204566305998
2018-12-31,2016.4320674183891
2019-01-01,2016.4320674183891
2019-01-02,2038.8704716037687
2019-01-03,2017.478062732679
2019-01-04,2077.7007938370984
2019-01-07,2096.8588911188936
2019-01-08,2130.022491734584
2019-01-09,2135.1045394225202
2019-01-10,2145.3100338990894
2019-01-11,2157.3157861808045
2019-01-14,2148.0372971136767
2019-01-15,2166.8165148678454
2019-01-16,2193.390425124221
2019-01-17,2210.7368131573407
2019-01-18,2236.2595274544256
2019-01-21,2235.957044829616
2019-01-22,2205.3951602288407
2019-01-23,2196.4223733828235
2019-01-24,2214.4728415495924
2019-01-25,2232.516306891887
2019-01-28,2221.5613825607224
2019-01-29,2228.0441133517684
2019-01-30,2245.3299835281855
2019-01-31,2246.46301109746
2019-02-01,2250.8569714722294
2019-02-04,2275.4586798093583
2019-02-05,2283.904395009424
2019-02-06,2285.6820082314193
2019-02-07,2278.5237125210747
2019-02-08,2279.2323477884615
2019-02-11,2302.9333664964474
2019-02-12,2318.9360019119204
2019-02-13,2330.49012071131
2019-02-14,2331.0825206702134
2019-02-15,2364.009089038221
2019-02-18,2355.336445407367
2019-02-19,2360.1163593298124
2019-02-20,2369.050484483239
2019-02-21,2358.4532869643085
2019-02-22,2375.1309126597193
2019-02-25,2368.9243341594165
2019-02-26,2349.2563150714313
2019-02-27,2347.073103775227
2019-02-28,2338.9081136911354
2019-03-01,2350.972827228219
2019-03-04,2358.263769888088
2019-03-05,2352.1162141705086
2019-03-06,2312.259921388431
2019-03-07,2308.900618828442
2019-03-08,2303.4659369111864
2019-03-11,2337.177967211737
2019-03-12,2330.0109266928716
2019-03-13,2333.606862043746
2019-03-14,2327.7525732807985
2019-03-15,2324.531282942251
2019-03-18,2337.0769028700474
2019-03-19,2316.603874608392
2019-03-20,2298.6216793994536
2019-03-21,2319.703655362005
2019-03-22,2268.3206033470024
2019-03-25,2266.8342834082364
2019-03-26,2302.779721130182
2019-03-27,2307.188590398913
2019-03-28,2327.694097170148
2019-03-29,2330.9743670293474
2019-04-01,2363.8838660572596
2019-04-02,2363.920374311579
2019-04-03,2361.56426245713
2019-04-04,2381.6536381178
2019-04-05,2400.4273716352577
2019-04-08,2389.68463944444
2019-04-09,2357.5460535702327
2019-04-10,2389.5974469823636
2019-04-11,2384.4807523463237
2019-04-12,2391.6682637830336
2019-04-15,2379.3036658839646
2019-04-16,2385.647089338861
2019-04-17,2371.2872976153594
2019-04-18,2380.7519423719364
2019-04-19,2380.7519423719364
2019-04-22,2363.595917434659
2019-04-23,2404.384670678459
2019-04-24,2407.849276760236
2019-04-25,2398.25732494921
2019-04-26,2416.687712555739
2019-04-29,2420.9014620744297
2019-04-30,2406.1398445142154
2019-05-01,2379.178162757126
2019-05-02,2390.695571303081
2019-05-03,2428.58500227995
2019-05-06,2425.4581603250213
2019-05-07,2385.7598791711544
2019-05-08,2371.846947606247
2019-05-09,2361.884885807928
2019-05-10,2367.9261924775324
2019-05-13,2308.873947808153
2019-05-14,2339.660309565289
2019-05-15,2344.23978238697
2019-05-16,2362.66508666338
2019-05-17,2340.134757153274
2019-05-20,2322.443965452038
2019-05-21,2343.7966562126803
2019-05-22,2326.6923837600775
2019-05-23,2287.747856661664
2019-05-24,2288.691926629858
2019-05-27,2292.237485113256
2019-05-28,2273.6429070829454
2019-05-29,2266.350416614388
2019-05-30,2254.9899427974556
2019-05-31,2225.7886913395264
2019-06-03,2233.1131328115616
2019-06-04,2274.4459334030716
2019-06-05,2265.2512934759266
2019-06-06,2258.6384428077104
2019-06-07,2255.6112196819804
2019-06-10,2265.0533480629924
2019-06-11,2264.2462789011943
2019-06-12,2258.2017489617892
2019-06-13,2288.0704788185863
2019-06-14,2283.4127469256987
2019-06-17,2286.6576103701345
2019-06-18,2318.869702813604
2019-06-19,2316.340355879409
2019-06-20,2315.212854593621
2019-06-21,2293.8659814272382
2019-06-24,2258.258537746063
2019-06-25,2249.6181077395117
2019-06-26,2244.1094003537887
2019-06-27,2275.90845117655
2019-06-28,2300.1256637135994
2019-07-01,2317.9660944413026
2019-07-02,2315.551278214942
2019-07-03,2336.820257161226
2019-07-04,2337.1214876227696
2019-07-05,2355.9533971675073
2019-07-08,2339.005557522014
2019-07-09,2339.8999162145383
2019-07-10,2333.124717634222
2019-07-11,2322.5238942229703
2019-07-12,2341.996482437455
2019-07-15,2324.472083038672
2019-07-16,2332.974378439994
2019-07-17,2315.4545874873515
2019-07-18,2323.0594897138863
2019-07-19,2315.4485268631406
2019-07-22,2309.0688205241768
2019-07-23,2345.508059098799
2019-07-24,2378.4157402051205
2019-07-25,2348.1395777745192
2019-07-26,2375.6165524805074
2019-07-29,2363.0242724476684
2019-07-30,2384.71232981394
2019-07-31,2370.3061476969497
2019-08-01,2339.0606810188806
2019-08-02,2307.7768510012875
2019-08-05,2231.029098249549
2019-08-06,2246.419275384674
2019-08-07,2237.8833253511425
2019-08-08,2286.197929648447
2019-08-09,2260.7782268593355
2019-08-12,2228.5002834640172
2019-08-13,2252.5260275202622
2019-08-14,2199.9634525685706
2019-08-15,2201.0677843797985
2019-08-16,2246.5842867110764
2019-08-19,2273.6588484055524
2019-08-20,2255.776903209988
2019-08-21,2266.5379582115106
2019-08-22,2270.607715552585
2019-08-23,2204.888532077259
2019-08-26,2221.4028585691453
2019-08-27,2198.412080818756
2019-08-28,2227.508219681231
2019-08-29,2264.1628567867688
2019-08-30,2278.075845633445
2019-09-02,2287.124898719911
2019-09-03,2264.0293166071647
2019-09-04,2274.6906316145783
2019-09-05,2305.5792733920766
2019-09-06,2301.688739897081
2019-09-09,2338.201575894693
2019-09-10,2367.8846209389408
2019-09-11,2415.5758007991417
2019-09-12,2403.967052340476
2019-09-13,2393.974487234779
2019-09-16,2428.5344921097117
2019-09-17,2404.8236631011555
2019-09-18,2392.3664369622365
2019-09-19,2386.453214400975
2019-09-20,2394.4209823925385
2019-09-23,2401.6342295527584
2019-09-24,2373.520813126688
2019-09-25,2407.6874218268526
2019-09-26,2394.916019726095
2019-09-27,2384.012161105649
2019-09-30,2395.867707330513
2019-10-01,2349.5375337363325
2019-10-02,2318.8155612337832
2019-10-03,2317.0234144928886
2019-10-04,2336.6055023713725
2019-10-07,2326.6636993572147
2019-10-08,2300.63601801037
2019-10-09,2302.957058620445
2019-10-10,2308.078734763081
2019-10-11,2340.527346445952
2019-10-14,2334.5411447240454
2019-10-15,2350.505543598509
2019-10-16,2351.957173060774
2019-10-17,2358.049434328834
2019-10-18,2353.0209219105122
2019-10-21,2373.307050069966
2019-10-22,2383.7819535180756
2019-10-23,2392.528221394341
2019-10-24,2387.9890642299174
2019-10-25,2400.900515421328
2019-10-28,2410.605375695314
2019-10-29,2417.132007024162
2019-10-30,2407.547425637904
2019-10-31,2383.8303791509425
2019-11-01,2415.693725785057
2019-11-04,2439.0981642432544
2019-11-05,2457.7751296754714
2019-11-06,2446.214804807948
2019-11-07,2456.232070728136
2019-11-08,2463.4988651907283
2019-11-11,2453.352912012576
2019-11-12,2452.884519767976
2019-11-13,2446.3543553060235
2019-11-14,2451.539596402346
2019-11-15,2447.454016071492
2019-11-18,2434.9937578389126
2019-11-19,2437.496411268436
2019-11-20,2429.060401886115
2019-11-21,2415.3024269345897
2019-11-22,2431.148084615762
2019-11-25,2467.698263372707
2019-11-26,2469.7833085645484
2019-11-27,2487.796458603493
2019-11-28,2486.590490953798
2019-11-29,2466.4343401824663
2019-12-02,2437.61188052487
2019-12-03,2423.829382420824
2019-12-04,2441.6968189728927
2019-12-05,2441.342862289743
2019-12-06,2477.716107940014
2019-12-09,2473.3612512114146
2019-12-10,2470.4414746589136
2019-12-11,2469.441920011117
2019-12-12,2487.399403945473
2019-12-13,2469.6923877189433
2019-12-16,2490.291304249792
2019-12-17,2502.3073567778792
2019-12-18,2518.4048534797184
2019-12-19,2526.865298233689
2019-12-20,2538.937372175373
2019-12-23,2537.5836783520226
2019-12-24,2540.7196352193687
2019-12-25,2540.7196352193687
2019-12-26,2540.3673969522465
2019-12-27,2517.5548441068213
2019-12-30,2507.6324677159746
2019-12-31,2511.0937884668974
2020-01-01,2511.0937884668974
2020-01-02,2505.4196131288672
2020-01-03,2510.5314602282906
2020-01-06,2504.3421952826357
2020-01-07,2504.554170912802
2020-01-08,2508.8424564410097
2020-01-09,2511.897691573615
2020-01-10,2503.0595768176454
2020-01-13,2515.4274913161053
2020-01-14,2526.426763033705
2020-01-15,2524.23380397027
2020-01-16,2553.314824593665
2020-01-17,2558.1725839453416
2020-01-20,2561.617655368192
2020-01-21,2535.9744172414194
2020-01-22,2534.8243882010593
2020-01-23,2542.9959462800884
2020-01-24,2516.9824839350367
2020-01-27,2487.5428376592718
2020-01-28,2507.5743507251163
2020-01-29,2496.5806523873202
2020-01-30,2489.726253725127
2020-01-31,2433.746598748762
2020-02-03,2460.954140281839
2020-02-04,2488.323570965737
2020-02-05,2540.514031697843
2020-02-06,2533.9956951196405
2020-02-07,2507.4537841643355
2020-02-10,2522.828966113758
2020-02-11,2539.5157733332044
2020-02-12,2559.8866488009676
2020-02-13,2574.8551459316604
2020-02-14,2567.7973390166558
2020-02-17,2571.566325745426
2020-02-18,2562.609449446757
2020-02-19,2573.747701078744
2020-02-20,2584.8578618987385
2020-02-21,2552.749528687597
2020-02-24,2480.784369508337
2020-02-25,2392.556934476302
2020-02-26,2352.740559142057
2020-02-27,2239.2300311349786
2020-02-28,2199.183785350887
2020-03-02,2239.7512317441524
2020-03-03,2184.0251315294922
2020-03-04,2249.490184425779
2020-03-05,2159.9565512846225
2020-03-06,2088.0559868596943
2020-03-09,1845.616061273089
2020-03-10,1916.5777763070942
2020-03-11,1798.6431445973976
2020-03-12,1620.0206781589034
2020-03-13,1753.954642174954
2020-03-16,1495.212122468643
2020-03-17,1593.7487648303224
2020-03-18,1420.1045488350364
2020-03-19,1526.9301181166395
2020-03-20,1461.2837007228345
2020-03-23,1393.48002917203
2020-03-24,1523.6410859330683
2020-03-25,1569.898301255078
2020-03-26,1642.2098009434565
2020-03-27,1575.8470156788317
2020-03-30,1601.8159291071402
2020-03-31,1600.9178267696107
2020-04-01,1505.1236476101622
2020-04-02,1530.9136188302152
2020-04-03,1490.0943069697691
2020-04-06,1609.3760327039456
2020-04-07,1616.0289523453375
2020-04-08,1700.9976377301668
2020-04-09,1778.4533691454062
2020-04-10,1778.4533691454062
2020-04-13,1726.4422075503942
2020-04-14,1735.4596861186872
2020-04-15,1661.1661413703546
2020-04-16,1646.5881940575039
2020-04-17,1719.1385769633475
2020-04-20,1688.4011073442377
2020-04-21,1656.5192614203943
2020-04-22,1672.379983810053
2020-04-23,1693.2073208133859
2020-04-24,1715.6508083717335
2020-04-27,1788.792108314414
2020-04-28,1828.500460164092
2020-04-29,1917.1404291935849
2020-04-30,1837.7550238694466
2020-05-01,1753.4582290338506
2020-05-04,1763.9417820535134
2020-05-05,1775.6022654920316
2020-05-06,1751.1481083763472
2020-05-07,1787.8381428747073
2020-05-08,1843.4125361644183
2020-05-11,1816.2846661299757
2020-05-12,1737.3891475450064
2020-05-13,1669.67968721354
2020-05-14,1689.22916853575
2020-05-15,1702.7139822085844
2020-05-18,1817.0150716990313
2020-05-19,1772.1531987479946
2020-05-20,1819.0918217813573
2020-05-21,1831.835644832617
2020-05-22,1842.1536388079146
2020-05-25,1843.0454452366507
2020-05-26,1905.0397689501046
2020-05-27,1974.8822006698078
2020-05-28,1915.1462442059592
2020-05-29,1880.8408106826353
2020-06-01,1909.3863590262697
2020-06-02,1926.5238707103779
2020-06-03,1990.6120673520231
2020-06-04,1995.4428285363051
2020-06-05,2089.341011184561
2020-06-08,2163.955582900299
2020-06-09,2091.2255515230772
2020-06-10,2005.9887289965015
2020-06-11,1837.2729329545923
2020-06-12,1916.7005597614052
2020-06-15,1940.6016511391153
2020-06-16,1994.8533753936313
2020-06-17,1951.0942783951355
2020-06-18,1948.9695037442946
2020-06-19,1931.8003428306113
2020-06-22,1927.394829493409
2020-06-23,1918.4251173352973
2020-06-24,1852.199621813773
2020-06-25,1890.03321623842
2020-06-26,1837.5234856648588
2020-06-29,1891.6547440262393
2020-06-30,1916.8869071363324
2020-07-01,1887.4806651811155
2020-07-02,1900.370247555656
2020-07-03,1897.9115207694265
2020-07-06,1901.2743234679428
2020-07-07,1862.101582492019
2020-07-08,1865.522392247886
2020-07-09,1822.0957465838067
2020-07-10,1861.2933471637534
2020-07-13,1840.0778670317281
2020-07-14,1860.1128149845747
2020-07-15,1927.8278187321037
2020-07-16,1914.4661179414097
2020-07-17,1910.9158318697298
2020-07-20,1886.9121872009532
2020-07-21,1921.9827167251694
2020-07-22,1911.6778213629175
2020-07-23,1918.823419394391
2020-07-24,1890.3603429094603
2020-07-27,1874.3980951135989
2020-07-28,1873.967055977447
2020-07-29,1908.0241278217297
2020-07-30,1884.7508117860764
2020-07-31,1862.784912722989
2020-08-03,1894.0845952855225
2020-08-04,1905.6833287084303
2020-08-05,1920.185613249405
2020-08-06,1921.9718025960033
2020-08-07,1967.812123733133
2020-08-10,2002.536238050403
2020-08-11,2002.226127063451
2020-08-12,2001.1775826253952
2020-08-13,1979.3761787877627
2020-08-14,1986.731057170847
2020-08-17,1980.7016625764354
2020-08-18,1944.7346799631346
2020-08-19,1945.0363825230925
2020-08-20,1941.2395744858636
2020-08-21,1938.5467336919735
2020-08-24,1974.3362469529154
2020-08-25,1970.9727458960601
2020-08-26,1955.0610931701253
2020-08-27,1975.1556199925346
2020-08-28,1973.470828904876
2020-08-31,1935.468360669205
2020-09-01,1950.9177607939123
2020-09-02,1988.5572649469582
2020-09-03,1949.9414538589454
2020-09-04,1960.5103932364036
2020-09-07,1956.0332284458598
2020-09-08,1912.782934152885
2020-09-09,1927.1969897844358
2020-09-10,1890.9450140177992
2020-09-11,1891.28985320032
2020-09-14,1935.0255080521315
2020-09-15,1935.5969978950018
2020-09-16,1958.8193900258368
2020-09-17,1953.234256179754
2020-09-18,1926.266930322858
2020-09-21,1873.900947427032
2020-09-22,1886.6131051200248
2020-09-23,1839.0221521761725
2020-09-24,1847.7068936187027
2020-09-25,1872.1813833772003
2020-09-28,1917.9641853835988
2020-09-29,1884.4242802912013
2020-09-30,1892.0658961553318
2020-10-01,1916.4298500610707
2020-10-02,1947.7226473170776
2020-10-05,1981.8847139973102
2020-10-06,1971.5885940849964
2020-10-07,2011.713150084881
2020-10-08,2046.8274477407788
2020-10-09,2034.281587021341
2020-10-12,2048.146324276186
2020-10-13,2033.35639132059
2020-10-14,2021.1046090584018
2020-10-15,2054.6587381914032
2020-10-16,2043.9974050019875
2020-10-19,2010.5169024336299
2020-10-20,2018.0110568747548
2020-10-21,2001.8302953230414
2020-10-22,2049.4702229725867
2020-10-23,2062.8676195871944
2020-10-26,2016.251362132175
2020-10-27,1983.1015576875109
2020-10-28,1934.727045971142
2020-10-29,1978.577359149184
2020-10-30,1966.896039700105
2020-11-02,2013.9470695170928
2020-11-03,2050.2421248372707
2020-11-04,2027.1599818306656
2020-11-05,2062.07588308515
2020-11-06,2028.7816653697153
2020-11-09,2161.059901255703
2020-11-10,2207.798088793653
2020-11-11,2200.2838002635704
2020-11-12,2146.29050558167
2020-11-13,2203.2189217939476
2020-11-16,2266.357141386381
2020-11-17,2266.6538993101803
2020-11-18,2239.2664601009446
2020-11-19,2262.6737157341768
2020-11-20,2255.9185534551057
2020-11-23,2315.9798922717505
2020-11-24,2370.2932607477123
2020-11-25,2345.5449302791126
2020-11-26,2345.7884294717696
2020-11-27,2332.016773139837
2020-11-30,2271.8937956610093
2020-12-01,2289.0678788348746
2020-12-02,2289.7774431634
2020-12-03,2291.6700335017363
2020-12-04,2348.7153214050804
2020-12-07,2337.668395202398
2020-12-08,2355.5244765467037
2020-12-09,2360.435685257085
2020-12-10,2367.0530004263132
2020-12-11,2356.2845422523037
2020-12-14,2339.0557343069813
2020-12-15,2387.5594074343785
2020-12-16,2371.0101419781226
2020-12-17,2376.4245474888207
2020-12-18,2355.239796931792
2020-12-21,2349.058024992688
2020-12-22,2361.1263417340724
2020-12-23,2390.172319495882
2020-12-24,2391.2116647226876
2020-12-25,2391.2116647226876
2020-12-28,2388.156328164718
2020-12-29,2352.405902111024
2020-12-30,2365.376363962659
2020-12-31,2379.92323546404
2021-01-01,2379.92323546404
2021-01-04,2343.389781245864
2021-01-05,2378.6572187145084
2021-01-06,2479.4524382411396
2021-01-07,2508.9017563919756
2021-01-08,2494.74133779434
2021-01-11,2518.6166395898654
2021-01-12,2556.4362978117665
2021-01-13,2538.029337029894
2021-01-14,2583.3473607776477
2021-01-15,2562.035914256714
2021-01-18,2565.833545045593
2021-01-19,2569.9571270168326
2021-01-20,2587.492586408005
2021-01-21,2552.320173940285
2021-01-22,2562.973715804756
2021-01-25,2567.8600749619727
2021-01-26,2545.054828633285
2021-01-27,2514.4695869344473
2021-01-28,2513.8210400787634
2021-01-29,2462.8896665811476
2021-02-01,2529.1980734356694
2021-02-02,2560.9500275579103
2021-02-03,2576.6178931863574
2021-02-04,2624.373236132606
2021-02-05,2637.8906350834327
2021-02-08,2689.1228113161237
2021-02-09,2684.8845595947587
2021-02-10,2676.631492377569
2021-02-11,2679.196043440187
2021-02-12,2690.336789186337
2021-02-15,2688.0361749276735
2021-02-16,2692.641969428326
2021-02-17,2696.780866280553
2021-02-18,2652.3710947867808
2021-02-19,2690.1144267383233
2021-02-22,2707.33291063409
2021-02-23,2704.0949327709254
2021-02-24,2768.941617228268
2021-02-25,2670.9607144574798
2021-02-26,2671.72837168153
2021-03-01,2763.875551244788
2021-03-02,2731.760106531708
2021-03-03,2732.734072203159
2021-03-04,2697.6360614559917
2021-03-05,2793.9825516314713
2021-03-08,2852.5683579387583
2021-03-09,2851.670349201004
2021-03-10,2896.0324965404902
2021-03-11,2919.073791427772
2021-03-12,2957.7092647274267
2021-03-15,2972.9591029288977
2021-03-16,2936.1419531343654
2021-03-17,2952.5838267908343
2021-03-18,2899.8342958336702
2021-03-19,2904.584633329851
2021-03-22,2865.0254670345057
2021-03-23,2790.148630659239
2021-03-24,2772.552643817685
2021-03-25,2845.4142680852337
2021-03-26,2895.065494084083
2021-03-29,2844.0199684098143
2021-03-30,2893.651909817964
2021-03-31,2888.717409177949
2021-04-01,2928.9313208387975
2021-04-02,2928.9313208387975
2021-04-05,2933.0021200599977
2021-04-06,2920.0661051048737
2021-04-07,2882.550085311358
2021-04-08,2892.310295554622
2021-04-09,2902.0325458587913
2021-04-12,2902.231044118492
2021-04-13,2879.200447334768
2021-04-14,2892.593252478772
2021-04-15,2907.3390054949286
2021-04-16,2917.382582288649
2021-04-19,2889.860594934464
2021-04-20,2829.9057853358486
2021-04-21,2887.529187398341
2021-04-22,2872.6625734453773
2021-04-23,2914.8681206532933
2021-04-26,2925.6698169768683
2021-04-27,2934.283178055829
2021-04-28,2938.330142574188
2021-04-29,2941.5215227700605
2021-04-30,2925.8270580556914
2021-05-03,2947.7141647661206
2021-05-04,2952.9723137674705
2021-05-05,2960.3361535786457
2021-05-06,2963.7780283771804
2021-05-07,2975.186606589678
2021-05-10,2932.723913052229
2021-05-11,2907.009413520974
2021-05-12,2845.53944088675
2021-05-13,2898.5141522119875
2021-05-14,2939.0409129089253
2021-05-17,2945.4508997360363
2021-05-18,2899.005692422902
2021-05-19,2872.861703051749
2021-05-20,2878.1876524678974
2021-05-21,2898.5162819292887
2021-05-24,2901.6595915386315
2021-05-25,2861.1160478939114
2021-05-26,2910.0799463450207
2021-05-27,2943.4749163188817
2021-05-28,2947.6332043758885
2021-05-31,2937.6955362739773
2021-06-01,2979.00809491209
2021-06-02,2989.3712855547014
2021-06-03,2994.610833276675
2021-06-04,2992.462542431625
2021-06-07,3007.191936963557
2021-06-08,3033.748446264466
2021-06-09,3013.4321596589984
2021-06-10,2998.9901708514535
2021-06-11,3037.046202921918
2021-06-14,3006.0227966695993
2021-06-15,3009.829991021325
2021-06-16,3003.457829425633
2021-06-17,2977.9415614524764
2021-06-18,2932.3168524412404
2021-06-21,2992.7432957040296
2021-06-22,2993.554536365872
2021-06-23,2986.303077866324
2021-06-24,3023.110334925966
2021-06-25,3037.870584857273
2021-06-28,2999.8214621825177
2021-06-29,2990.968915425366
2021-06-30,3013.3347453075903
2021-07-01,3035.410927870066
2021-07-02,3025.2305494979205
2021-07-05,3021.733055497477
2021-07-06,2979.6618577717245
