Date,EUROPE ex UK SMALL VALUE
2002-07-31,303.5621686681201
2002-08-01,301.77007335718554
2002-08-02,298.56983031215236
2002-08-05,292.74559654204967
2002-08-06,293.25411579053787
2002-08-07,294.4648483200942
2002-08-08,296.5007976669406
2002-08-09,298.0318449824158
2002-08-12,296.34497965884253
2002-08-13,296.67791377384975
2002-08-14,296.29628097003865
2002-08-15,297.79730222350275
2002-08-16,298.2915317659736
2002-08-19,301.1497842144282
2002-08-20,301.8431744248398
2002-08-21,304.4563261360225
2002-08-22,307.27521075050186
2002-08-23,306.7613845627514
2002-08-26,306.4948344399374
2002-08-27,307.99635740077235
2002-08-28,304.9225204782372
2002-08-29,301.78077259608426
2002-08-30,301.73375159935756
2002-09-02,300.4521948862176
2002-09-03,296.0125308882968
2002-09-04,294.6655081617246
2002-09-05,291.92265538647905
2002-09-06,293.8232382015025
2002-09-09,292.1732396378924
2002-09-10,294.51593856711594
2002-09-11,296.77223967707687
2002-09-12,293.37268905922247
2002-09-13,290.67347111422583
2002-09-16,289.4985345857535
2002-09-17,288.9594163065175
2002-09-18,282.4196354921499
2002-09-19,279.78498765570123
2002-09-20,279.789690860827
2002-09-23,272.7313930153207
2002-09-24,266.7456439993825
2002-09-25,267.2537628909118
2002-09-26,270.95761957709885
2002-09-27,270.97037882804506
2002-09-30,264.81468971999436
2002-10-01,263.6933228985882
2002-10-02,265.3587022354433
2002-10-03,262.6044994851593
2002-10-04,260.3143896008938
2002-10-07,255.79576980096186
2002-10-08,254.18833055323947
2002-10-09,251.07609463647876
2002-10-10,251.7702059351181
2002-10-11,258.9234031022466
2002-10-14,258.6492028130741
2002-10-15,267.29962747517743
2002-10-16,266.86096248081526
2002-10-17,271.7208769918242
2002-10-18,272.7054630673805
2002-10-21,273.21122238753577
2002-10-22,272.6622836330492
2002-10-23,269.53132355523445
2002-10-24,271.3140009224816
2002-10-25,270.19271066520844
2002-10-28,272.01730209369435
2002-10-29,268.302624698553
2002-10-30,271.27900726750124
2002-10-31,274.5676751290852
2002-11-01,274.7309843017651
2002-11-04,279.23600639997375
2002-11-05,279.36357927068866
2002-11-06,278.6371339463741
2002-11-07,276.3254776800389
2002-11-08,275.1952829350527
2002-11-11,273.2036399662213
2002-11-12,274.1465068563483
2002-11-13,273.6581340316249
2002-11-14,275.9039323960023
2002-11-15,276.53799264288523
2002-11-18,277.81653562288517
2002-11-19,276.9384825713637
2002-11-20,276.88714620604713
2002-11-21,282.02835407346737
2002-11-22,282.88782604036606
2002-11-25,283.8985862748209
2002-11-26,282.62664021887014
2002-11-27,285.90909518535256
2002-11-28,288.6104567679152
2002-11-29,290.70892276649704
2002-12-02,293.2712883297827
2002-12-03,289.0581962098306
2002-12-04,288.1889048429715
2002-12-05,287.81206990890234
2002-12-06,286.182644965556
2002-12-09,283.13485727933505
2002-12-10,283.42730354970246
2002-12-11,285.31347250241737
2002-12-12,283.42486905243925
2002-12-13,280.6259022594137
2002-12-16,281.2817141714023
2002-12-17,281.2444150759358
2002-12-18,279.22511649690335
2002-12-19,278.214009007546
2002-12-20,279.7009490717203
2002-12-23,279.174398920479
2002-12-24,279.197428587671
2002-12-25,279.1968909842734
2002-12-26,279.1415013576453
2002-12-27,276.8916072728982
2002-12-30,277.5528674644149
2002-12-31,278.11843157830515
2003-01-01,278.11843157830515
2003-01-02,282.6189647567493
2003-01-03,285.077181166
2003-01-06,285.3004983413006
2003-01-07,284.42758386867496
2003-01-08,281.37894481465
2003-01-09,281.44582811903086
2003-01-10,282.1732223378351
2003-01-13,282.89437822989333
2003-01-14,283.69806647964776
2003-01-15,283.508240468385
2003-01-16,283.62071303100504
2003-01-17,280.51712654889457
2003-01-20,279.79180145082165
2003-01-21,278.4421698755504
2003-01-22,275.87623632482314
2003-01-23,275.1612518647218
2003-01-24,274.7134560660165
2003-01-27,269.4296855400723
2003-01-28,267.3071157562317
2003-01-29,265.21226613581536
2003-01-30,266.5489770492378
2003-01-31,267.2387188963702
2003-02-03,269.24145822524866
2003-02-04,266.9090922032701
2003-02-05,266.68009928819794
2003-02-06,264.62502689193985
2003-02-07,263.12531493071356
2003-02-10,261.0847963000582
2003-02-11,263.1321537881079
2003-02-12,260.64704901355844
2003-02-13,259.3586075972258
2003-02-14,260.26029159749294
2003-02-17,262.14358742931205
2003-02-18,262.3893012438306
2003-02-19,261.3761048109849
2003-02-20,260.3975750312093
2003-02-21,260.3607049610066
2003-02-24,258.4939331411745
2003-02-25,254.1353191417702
2003-02-26,252.2789432473561
2003-02-27,252.70798672092604
2003-02-28,255.55018978675835
2003-03-03,256.1901114348825
2003-03-04,253.2719490201512
2003-03-05,252.00159747855886
2003-03-06,250.12887457659974
2003-03-07,247.61381279270591
2003-03-10,244.53937627125205
2003-03-11,242.89526579752743
2003-03-12,240.4422902225214
2003-03-13,245.3434849017561
2003-03-14,250.20013231737073
2003-03-17,251.62904936107594
2003-03-18,254.75190604182103
2003-03-19,257.21930246386825
2003-03-20,256.82047954702773
2003-03-21,261.0396409005471
2003-03-24,256.7829434087375
2003-03-25,256.833299021616
2003-03-26,257.72393291125707
2003-03-27,255.6543709355466
2003-03-28,255.07364344931642
2003-03-31,252.34635112952142
2003-04-01,253.85127821121498
2003-04-02,257.71337879937
2003-04-03,258.74552775970415
2003-04-04,260.8993749040256
2003-04-07,267.3828148513839
2003-04-08,265.92787092773005
2003-04-09,266.12534967179704
2003-04-10,265.6779188191587
2003-04-11,266.6417719667959
2003-04-14,266.928484386498
2003-04-15,269.165890506137
2003-04-16,269.78424922589977
2003-04-17,270.20408286640514
2003-04-18,270.20699350853266
2003-04-21,270.11019401099406
2003-04-22,271.21740085924813
2003-04-23,275.32920969590606
2003-04-24,275.175017092217
2003-04-25,274.6162857643037
2003-04-28,277.45927693941746
2003-04-29,278.78461129163634
2003-04-30,280.27252175070754
2003-05-01,280.3232234713484
2003-05-02,281.94237551090777
2003-05-05,285.0549151150755
2003-05-06,287.96618761963657
2003-05-07,289.9383242284423
2003-05-08,286.52844744203236
2003-05-09,286.2732151277671
2003-05-12,286.73997865705064
2003-05-13,287.3374859118088
2003-05-14,289.4507614185248
2003-05-15,290.1822042992189
2003-05-16,291.71559795403937
2003-05-19,286.4315037469113
2003-05-20,286.5902196468983
2003-05-21,283.86180300664853
2003-05-22,286.3926270037699
2003-05-23,286.3110577049309
2003-05-26,285.570916543832
2003-05-27,285.8593869710613
2003-05-28,289.35676541449766
2003-05-29,290.44612829174775
2003-05-30,292.67905571676204
2003-06-02,296.337122212037
2003-06-03,296.2019822925372
2003-06-04,299.623293462241
2003-06-05,300.47961660532275
2003-06-06,304.8774970276477
2003-06-09,303.8255046149658
2003-06-10,303.837845312319
2003-06-11,306.50349374339055
2003-06-12,307.7835822090304
2003-06-13,305.56208552378615
2003-06-16,306.68208000072894
2003-06-17,308.62725649817855
2003-06-18,309.20105872512875
2003-06-19,306.69516643567385
2003-06-20,306.9090267897114
2003-06-23,304.81934005506184
2003-06-24,302.82685462168024
2003-06-25,303.74267193908196
2003-06-26,302.9560156778366
2003-06-27,304.8354889638799
2003-06-30,304.8894492843777
2003-07-01,302.15639852427324
2003-07-02,306.14399774572684
2003-07-03,307.79549299807945
2003-07-04,308.06348912719955
2003-07-07,313.0507609316267
2003-07-08,313.9567947100767
2003-07-09,313.54477435484114
2003-07-10,312.4647015718864
2003-07-11,313.28648254172475
2003-07-14,317.53846360442304
2003-07-15,318.341811621201
2003-07-16,319.3349901307134
2003-07-17,317.67458252388064
2003-07-18,319.77047719420636
2003-07-21,318.7158607295981
2003-07-22,317.85138045064605
2003-07-23,318.18018481025786
2003-07-24,319.8945840895732
2003-07-25,319.7121092251562
2003-07-28,321.36200837416305
2003-07-29,321.5680574243544
2003-07-30,322.53167998658137
2003-07-31,324.3003182182537
2003-08-01,326.1402896341057
2003-08-04,325.9837389468825
2003-08-05,326.46390195297425
2003-08-06,324.04855713992794
2003-08-07,323.33209136461625
2003-08-08,325.1559506619744
2003-08-11,324.7411621333858
2003-08-12,326.2083716362186
2003-08-13,328.45640885448165
2003-08-14,330.0764520999094
2003-08-15,330.9393187985472
2003-08-18,333.4373488355911
2003-08-19,335.77450000380514
2003-08-20,335.8335557907882
2003-08-21,339.8388235309899
2003-08-22,341.67267855746053
2003-08-25,340.01228906420835
2003-08-26,338.3982845740028
2003-08-27,339.58983622769665
2003-08-28,340.91979492075205
2003-08-29,341.8276695044105
2003-09-01,344.5509993350009
2003-09-02,345.5381185107302
2003-09-03,350.89025176018913
2003-09-04,350.6260579211149
2003-09-05,350.87447190954265
2003-09-08,351.20985000978925
2003-09-09,348.39216245035436
2003-09-10,345.36989194301606
2003-09-11,347.3170819816569
2003-09-12,347.25711186812066
2003-09-15,348.73105332479923
2003-09-16,350.2699653197567
2003-09-17,351.74553322856434
2003-09-18,351.22771670595586
2003-09-19,351.1385162491622
2003-09-22,345.7642688658531
2003-09-23,344.8423475579901
2003-09-24,344.9511788435972
2003-09-25,342.075422678216
2003-09-26,341.40370446599604
2003-09-29,341.9378922677344
2003-09-30,338.730073909925
2003-10-01,339.49334556846253
2003-10-02,341.31205669212994
2003-10-03,346.2020946165138
2003-10-06,348.1487876703625
2003-10-07,346.45209888154494
2003-10-08,347.98422465721103
2003-10-09,350.5214873724852
2003-10-10,350.21031322133484
2003-10-13,352.6849067058163
2003-10-14,353.82216703726226
2003-10-15,357.2419401220809
2003-10-16,356.67935762681066
2003-10-17,356.61204973573655
2003-10-20,356.56288584873556
2003-10-21,357.95449832675223
2003-10-22,354.94796235808644
2003-10-23,353.2650216076782
2003-10-24,353.98126601100864
2003-10-27,355.85217260658425
2003-10-28,358.494889353121
2003-10-29,360.64498633074396
2003-10-30,362.60900559266537
2003-10-31,364.2416212534005
2003-11-03,367.817111677448
2003-11-04,367.85000593149385
2003-11-05,366.5046906379018
2003-11-06,367.49938820644553
2003-11-07,370.88704666407364
2003-11-10,369.86412137939436
2003-11-11,367.78662683801036
2003-11-12,369.22054864869506
2003-11-13,370.47451951474784
2003-11-14,371.2375231681466
2003-11-17,366.6506590656736
2003-11-18,366.2649127946522
2003-11-19,364.340732724451
2003-11-20,363.21958585857567
2003-11-21,364.72142097997795
2003-11-24,368.6599865686581
2003-11-25,371.4625389231502
2003-11-26,371.41353711375103
2003-11-27,373.3068699422998
2003-11-28,373.811452480924
2003-12-01,376.8199528312368
2003-12-02,376.91206397226426
2003-12-03,378.0190379104234
2003-12-04,378.67584012123905
2003-12-05,378.2457631539609
2003-12-08,376.9245928684299
2003-12-09,377.32968773835927
2003-12-10,375.2945580089059
2003-12-11,374.7717349865666
2003-12-12,374.9687180593801
2003-12-15,375.47557344187584
2003-12-16,373.5669638829078
2003-12-17,373.19756525228735
2003-12-18,373.38180035259415
2003-12-19,371.5873326133572
2003-12-22,370.3227797323545
2003-12-23,371.6023016654445
2003-12-24,371.698085077521
2003-12-25,371.69596456161963
2003-12-26,371.5888365043601
2003-12-29,373.8371351669354
2003-12-30,375.1768250533344
2003-12-31,375.5504282383747
2004-01-01,375.5504282383747
2004-01-02,379.0986125537281
2004-01-05,381.28774654323996
2004-01-06,381.11330147993306
2004-01-07,381.31633100635383
2004-01-08,383.5605269643907
2004-01-09,384.17099427295057
2004-01-12,384.1454215735807
2004-01-13,385.8530642620022
2004-01-14,388.1885285078542
2004-01-15,388.949488962002
2004-01-16,391.1903276675522
2004-01-19,393.94906818195676
2004-01-20,392.28096812091735
2004-01-21,392.959365633364
2004-01-22,394.5569765460636
2004-01-23,394.6251119492717
2004-01-26,394.51703570169457
2004-01-27,397.13689085519087
2004-01-28,397.399328492109
2004-01-29,395.6558128386105
2004-01-30,396.0898030697562
2004-02-02,395.89682012035803
2004-02-03,395.31496859576043
2004-02-04,394.52063312258
2004-02-05,395.17137846919184
2004-02-06,397.18129993673347
2004-02-09,399.6006543825103
2004-02-10,400.2164583063685
2004-02-11,401.3820960687099
2004-02-12,402.54723774070914
2004-02-13,402.6873436078117
2004-02-16,403.7326332409993
2004-02-17,405.61125911769614
2004-02-18,407.4505928154094
2004-02-19,408.9285092053985
2004-02-20,407.9128451652928
2004-02-23,408.8664309115293
2004-02-24,405.72800252546193
2004-02-25,405.9176245389702
2004-02-26,407.35635267940035
2004-02-27,409.71380482901327
2004-03-01,411.8923891023078
2004-03-02,413.83850288665224
2004-03-03,414.68890213905945
2004-03-04,415.94956461590147
2004-03-05,416.7048520801014
2004-03-08,418.32205416757677
2004-03-09,415.637450660178
2004-03-10,413.1606158647722
2004-03-11,404.96595196702975
2004-03-12,405.0749926174141
2004-03-15,399.0842856787551
2004-03-16,398.4225194913904
2004-03-17,403.11095927012065
2004-03-18,400.8393679383365
2004-03-19,400.14228427013705
2004-03-22,392.65598688836644
2004-03-23,394.6926650875526
2004-03-24,394.83816264591337
2004-03-25,399.7276406437444
2004-03-26,401.3686567205948
2004-03-29,403.3808805237886
2004-03-30,403.27793800153944
2004-03-31,405.6327973151556
2004-04-01,407.94682937214196
2004-04-02,411.163569252309
2004-04-05,413.78239285463536
2004-04-06,412.81765086838925
2004-04-07,414.0170700305893
2004-04-08,415.6730464666996
2004-04-09,415.6730464666996
2004-04-12,415.5640928074689
2004-04-13,417.6228202565191
2004-04-14,414.19126621705146
2004-04-15,413.6237888832849
2004-04-16,413.53595530985075
2004-04-19,414.2388642065006
2004-04-20,417.59895008329033
2004-04-21,415.67616904582206
2004-04-22,416.8095792085665
2004-04-23,418.98095983837186
2004-04-26,420.31668539517403
2004-04-27,420.7518669128216
2004-04-28,417.91357849357905
2004-04-29,414.19259617161964
2004-04-30,411.79026405809395
2004-05-03,413.279507156096
2004-05-04,412.1968670452779
2004-05-05,412.9178518473554
2004-05-06,407.8946491769905
2004-05-07,407.9737207361733
2004-05-10,397.2637780259502
2004-05-11,400.9800497366184
2004-05-12,398.0657348813923
2004-05-13,399.7518638230536
2004-05-14,399.11852818973995
2004-05-17,393.94393934064396
2004-05-18,395.337962257209
2004-05-19,401.15763945684444
2004-05-20,399.76283343598936
2004-05-21,400.38212012854444
2004-05-24,402.17955778818083
2004-05-25,401.04135140552444
2004-05-26,404.0797569601583
2004-05-27,405.4458769847438
2004-05-28,406.1451694522639
2004-05-31,406.45067439604776
2004-06-01,405.58595069613443
2004-06-02,408.069237753167
2004-06-03,408.1499706726936
2004-06-04,410.13423583781446
2004-06-07,412.4198470803272
2004-06-08,413.29893378716577
2004-06-09,413.082187809851
2004-06-10,413.05545269693454
2004-06-11,413.45710888629816
2004-06-14,411.32791345494417
2004-06-15,412.52439394842946
2004-06-16,413.75101740361583
2004-06-17,414.29123593176456
2004-06-18,415.22846637056625
2004-06-21,415.7612973003612
2004-06-22,414.91971771642494
2004-06-23,416.06780082810747
2004-06-24,417.5403216605436
2004-06-25,418.15251739653286
2004-06-28,420.59810948281023
2004-06-29,420.65705979439747
2004-06-30,421.33079315576174
2004-07-01,421.36799141155996
2004-07-02,420.0365006609571
2004-07-05,419.4228103735946
2004-07-06,417.61257485419765
2004-07-07,417.8135074961598
2004-07-08,417.76436365586983
2004-07-09,417.4881530081063
2004-07-12,416.5093204460748
2004-07-13,416.23348484230814
2004-07-14,415.1614948595122
2004-07-15,413.5374206540596
2004-07-16,414.0933566852951
2004-07-19,412.9453319581767
2004-07-20,411.26612320764883
2004-07-21,413.4614715095222
2004-07-22,410.19904589637446
2004-07-23,410.4602317567194
2004-07-26,408.72580807203815
2004-07-27,409.65517123150966
2004-07-28,410.55957638008493
2004-07-29,413.1894651697803
2004-07-30,413.8599597238995
2004-08-02,413.44544544290835
2004-08-03,414.73904187301
2004-08-04,412.5649487797486
2004-08-05,413.4129833341177
2004-08-06,408.1472976190581
2004-08-09,403.5161174108457
2004-08-10,405.3637742964863
2004-08-11,403.3683678085552
2004-08-12,402.91825182154264
2004-08-13,403.1685686288687
2004-08-16,404.48680811284913
2004-08-17,406.1352263023075
2004-08-18,406.2530606359152
2004-08-19,407.6915002922943
2004-08-20,408.16167765115546
2004-08-23,411.2051684964935
2004-08-24,412.5077410424947
2004-08-25,412.36826755912523
2004-08-26,413.63715386605384
2004-08-27,414.48144668504926
2004-08-30,414.55263299274634
2004-08-31,413.1767372825899
2004-09-01,415.1627162971567
2004-09-02,416.74135458658026
2004-09-03,418.1764597161812
2004-09-06,418.67892431066485
2004-09-07,419.51666446146845
2004-09-08,419.15918161263306
2004-09-09,418.3631187137011
2004-09-10,421.0418694888789
2004-09-13,423.1486143884005
2004-09-14,423.0835900446297
2004-09-15,423.13827794800034
2004-09-16,423.4865535542793
2004-09-17,424.9536636635937
2004-09-20,424.40463643006217
2004-09-21,426.17380511337484
2004-09-22,425.9649296233654
2004-09-23,424.6326468446026
2004-09-24,425.2933607409096
2004-09-27,424.0024358594069
2004-09-28,424.2988726647164
2004-09-29,427.0162785371998
2004-09-30,427.44030955909005
2004-10-01,430.93873263490383
2004-10-04,434.1936107067914
2004-10-05,435.24626417342444
2004-10-06,435.1175589990719
2004-10-07,436.4221440497047
2004-10-08,435.68704219473443
2004-10-11,435.0328571723484
2004-10-12,432.628340828697
2004-10-13,433.21040159457624
2004-10-14,431.7869797725509
2004-10-15,431.7443675899406
2004-10-18,431.38361104678285
2004-10-19,432.9423736715698
2004-10-20,430.13773129490164
2004-10-21,432.5436981088174
2004-10-22,433.934703742766
2004-10-25,430.13405635582154
2004-10-26,430.44017237289853
2004-10-27,432.7316572503812
2004-10-28,433.43726021014106
2004-10-29,433.60957352683084
2004-11-01,435.57250597322235
2004-11-02,437.7437776383412
2004-11-03,439.16527626025584
2004-11-04,439.8245750740396
2004-11-05,442.8988916043655
2004-11-08,443.30862099471966
2004-11-09,444.3695989396219
2004-11-10,447.27891467142985
2004-11-11,450.39058620070614
2004-11-12,451.6102490910277
