Date,WORLD ex AUSTRALIA SMALL VALUE
2021-06-21,2626.323614332436
2021-06-22,2635.9308161657395
2021-06-23,2626.5916690314148
2021-06-24,2649.0006507492303
2021-06-25,2661.878690980523
2021-06-28,2636.9398232942517
2021-06-29,2631.103570796248
2021-06-30,2640.734785155232
2021-07-01,2656.363060283324
2021-07-02,2658.127680586154
2021-07-05,2661.6371849175102
2021-07-06,2635.4715675224297
2021-07-07,2630.162127684665
2021-07-08,2591.807916257848
2021-07-09,2638.9174133135166
2021-07-12,2652.0293551304726
2021-07-13,2630.8572320630487
2021-07-14,2616.553224216303
2021-07-15,2602.9169587861006
2021-07-16,2575.640378423086
2021-07-19,2514.8528015897114
2021-07-20,2568.628234271464
2021-07-21,2605.410564297426
2021-07-22,2583.1453296478635
2021-07-23,2603.007490074623
2021-07-26,2614.1735278617452
2021-07-27,2602.8472656608374
2021-07-28,2621.8857047799224
2021-07-29,2626.9644089596936
2021-07-30,2618.3277754303526
2021-08-02,2617.8367636531666
2021-08-03,2630.196535455825
2021-08-04,2606.326078119758
2021-08-05,2636.652915026199
2021-08-06,2663.0683796971475
2021-08-09,2653.4482703950407
2021-08-10,2672.687241553949
2021-08-11,2693.1893708461694
2021-08-12,2691.0866637753456
2021-08-13,2673.9432659184076
2021-08-16,2657.629686048173
2021-08-17,2643.243596757635
2021-08-18,2633.3358010194697
2021-08-19,2604.390777920827
2021-08-20,2623.0544734355826
2021-08-23,2640.0949893867114
2021-08-24,2658.0825378173254
2021-08-25,2670.749248259512
2021-08-26,2652.9246192965866
2021-08-27,2693.357291447633
2021-08-30,2685.003260619099
2021-08-31,2684.9962066142452
2021-09-01,2684.0354252334228
2021-09-02,2693.1401570465264
2021-09-03,2685.200846589796
2021-09-06,2690.505949785796
2021-09-07,2674.916197241128
2021-09-08,2661.5298575259576
2021-09-09,2658.9226734227027
2021-09-10,2637.8772793434428
2021-09-13,2665.930722078638
2021-09-14,2643.4589454277825
2021-09-15,2655.831126886893
2021-09-16,2659.6664376464346
2021-09-17,2653.4557807244164
2021-09-20,2612.110746863634
2021-09-21,2607.399112055804
2021-09-22,2634.1807318991646
2021-09-23,2666.0082151214933
2021-09-24,2670.7973810151993
2021-09-27,2705.642275418222
2021-09-28,2673.7048398665042
2021-09-29,2683.7035639325363
2021-09-30,2665.280507116705
2021-10-01,2692.4493984286382
2021-10-04,2683.778037378625
2021-10-05,2694.381113016582
2021-10-06,2690.0460945986883
2021-10-07,2715.837953979659
2021-10-08,2710.800731622431
2021-10-11,2702.9215186396923
2021-10-12,2713.957975629661
2021-10-13,2715.6050992164387
2021-10-14,2743.5937707970356
2021-10-15,2747.4363490480573
2021-10-18,2747.3060845251343
2021-10-19,2744.330004730311
2021-10-20,2761.942008824741
2021-10-21,2758.1268116493275
2021-10-22,2761.33283720071
2021-10-25,2779.3837399543795
2021-10-26,2774.2152217869525
2021-10-27,2735.7601685733225
2021-10-28,2748.3776209658454
2021-10-29,2757.5281249460795
2021-11-01,2806.3164948853523
2021-11-02,2800.7556707605663
2021-11-03,2830.5086530625667
2021-11-04,2835.4745885227926
2021-11-05,2864.348847452693
2021-11-08,2859.531597423098
2021-11-09,2851.3542053833
2021-11-10,2844.101961255882
2021-11-11,2866.236354680153
2021-11-12,2874.8552627540666
2021-11-15,2885.2957591858126
2021-11-16,2893.701570806795
2021-11-17,2880.4547874028767
2021-11-18,2863.707849024136
2021-11-19,2848.9128953414865
2021-11-22,2870.9206288628907
2021-11-23,2867.52783289288
2021-11-24,2876.6252457382166
2021-11-25,2878.5791821773973
2021-11-26,2762.800289925861
2021-11-29,2764.366145476675
2021-11-30,2713.458442399085
2021-12-01,2684.1890752589293
2021-12-02,2732.2379191180376
2021-12-03,2720.006477237846
2021-12-06,2768.666494267929
2021-12-07,2818.023696647331
2021-12-08,2805.554155684998
2021-12-09,2786.9160740503385
2021-12-10,2780.2047309316404
2021-12-13,2753.3825727221592
2021-12-14,2739.9575283003414
2021-12-15,2759.729581850379
2021-12-16,2746.8256332271094
2021-12-17,2746.44911884259
2021-12-20,2692.075712558509
2021-12-21,2758.5798722537806
2021-12-22,2768.9405770419157
2021-12-23,2793.7375937063057
2021-12-24,2790.1458181142975
2021-12-27,2815.3372900803424
2021-12-28,2827.5464652922947
2021-12-29,2827.419325087185
2021-12-30,2826.107036604468
2021-12-31,2819.8535117251745
2022-01-03,2856.9328905748675
2022-01-04,2887.0372299813607
2022-01-05,2850.0064646314504
2022-01-06,2865.713202989233
2022-01-07,2849.7637955307673
2022-01-10,2840.725140016007
2022-01-11,2857.7494922688857
2022-01-12,2850.6464759270375
2022-01-13,2849.6563858476284
2022-01-14,2854.026898601693
2022-01-17,2862.1513552343336
2022-01-18,2826.6579987049045
2022-01-19,2790.943439877538
2022-01-20,2757.336668132503
2022-01-21,2715.4570580947784
2022-01-24,2722.0843542366256
2022-01-25,2722.194802371675
2022-01-26,2713.4030842615994
2022-01-27,2707.8763703754853
2022-01-28,2728.695358255441
2022-01-31,2757.4705801428504
2022-02-01,2776.628901412851
2022-02-02,2775.003733039409
2022-02-03,2720.5459824658897
2022-02-04,2708.25527126419
2022-02-07,2714.7971668977207
2022-02-08,2744.6967331331816
2022-02-09,2779.9088019772335
2022-02-10,2751.8738942896853
2022-02-11,2751.944505178572
2022-02-14,2741.9797844752684
2022-02-15,2779.6637674653307
2022-02-16,2795.478468162148
2022-02-17,2756.3152902895044
2022-02-18,2745.761567974996
2022-02-21,2736.52343821287
2022-02-22,2707.4097376243885
2022-02-23,2681.491391687442
2022-02-24,2709.2201966180614
2022-02-25,2753.2476784698497
2022-02-28,2765.5969458725235
2022-03-01,2729.813139037838
2022-03-02,2790.1562000163935
2022-03-03,2774.8889657290024
2022-03-04,2757.7307462780104
2022-03-07,2701.6139232592236
2022-03-08,2705.6237433726374
2022-03-09,2729.292991777335
2022-03-10,2748.5242465904885
2022-03-11,2750.190023513127
2022-03-14,2736.1733699197102
2022-03-15,2747.287665763679
2022-03-16,2803.837428965977
2022-03-17,2808.928209945326
2022-03-18,2831.094105551904
2022-03-21,2831.0847025150015
2022-03-22,2854.0527921913404
2022-03-23,2828.437622026693
2022-03-24,2837.1198314373764
2022-03-25,2868.1351471549096
2022-03-28,2858.204711043471
2022-03-29,2880.9632997448034
2022-03-30,2838.4300194578377
2022-03-31,2817.472669786853
2022-04-01,2851.3503737275887
2022-04-04,2857.5161967376134
2022-04-05,2833.5728163677977
2022-04-06,2804.6508964071536
2022-04-07,2793.26981742322
2022-04-08,2809.1151029459966
2022-04-11,2791.644127048128
2022-04-12,2798.482968665483
2022-04-13,2836.0432172968713
2022-04-14,2853.3088957051864
2022-04-15,2852.3013030637744
2022-04-18,2844.2804837562635
2022-04-19,2874.8900516397234
2022-04-20,2883.8669609447793
2022-04-21,2858.9708866290157
2022-04-22,2813.3476484588286
2022-04-25,2812.2129564963266
2022-04-26,2774.955969714127
2022-04-27,2797.6974984722215
2022-04-28,2836.6518207616373
2022-04-29,2783.4400838565143
2022-05-02,2783.153280956945
2022-05-03,2809.1718461666305
2022-05-04,2849.60198584788
2022-05-05,2785.8802811002042
2022-05-06,2748.886843476782
2022-05-09,2672.7008253009103
2022-05-10,2657.788225251281
2022-05-11,2643.083689075991
2022-05-12,2678.197632053688
2022-05-13,2738.3096581629293
2022-05-16,2738.2705353501547
2022-05-17,2773.1163820057427
2022-05-18,2720.8366844266
2022-05-19,2691.077380486983
2022-05-20,2696.651863599705
2022-05-23,2708.9329704434203
2022-05-24,2675.9132183426213
2022-05-25,2720.362340470765
2022-05-26,2755.0866909021506
2022-05-27,2801.6638114257216
2022-05-30,2794.963431260077
2022-05-31,2784.525376444109
2022-06-01,2786.383957433682
2022-06-02,2809.9760791366334
2022-06-03,2789.146754684463
2022-06-06,2806.0656659097012
2022-06-07,2830.2055464868545
2022-06-08,2791.817680031314
2022-06-09,2760.9121304317823
2022-06-10,2716.7770770845054
2022-06-13,2629.2408869126975
2022-06-14,2610.4756893154663
2022-06-15,2636.3479404884793
2022-06-16,2532.335219736526
2022-06-17,2543.944201077207
2022-06-20,2532.4488316661973
2022-06-21,2555.8466558847763
2022-06-22,2535.7468536349697
2022-06-23,2544.4951449361342
2022-06-24,2603.0805728671153
2022-06-27,2609.5385698110013
2022-06-28,2613.7433822469566
2022-06-29,2586.820298904688
2022-06-30,2565.4813500424325
2022-07-01,2594.2183986563737
2022-07-04,2591.989266397781
2022-07-05,2605.802530972141
2022-07-06,2601.809374034063
2022-07-07,2658.2280014323105
2022-07-08,2658.6171073348587
2022-07-11,2651.1128429789087
2022-07-12,2655.3074299071664
2022-07-13,2632.197582722856
2022-07-14,2620.686659916423
2022-07-15,2648.342851779899
2022-07-18,2638.4845229178472
2022-07-19,2695.3140946858457
2022-07-20,2726.4923997100605
2022-07-21,2737.191762246394
2022-07-22,2722.9574346978247
2022-07-25,2742.717444177563
2022-07-26,2747.6999724332877
2022-07-27,2785.899925108014
2022-07-28,2816.0123329111075
2022-07-29,2834.5545004750657
2022-08-01,2821.8357394374684
2022-08-02,2810.1786004413552
2022-08-03,2838.273700812524
2022-08-04,2812.766217549767
2022-08-05,2829.0413849367505
2022-08-08,2841.004762064708
2022-08-09,2822.2755369976167
2022-08-10,2855.14279726114
2022-08-11,2873.8924971044653
2022-08-12,2932.235113958675
2022-08-15,2944.1036719268695
2022-08-16,2954.628548149716
2022-08-17,2925.907200996406
2022-08-18,2949.798755059818
2022-08-19,2924.349475483446
2022-08-22,2890.106183811531
2022-08-23,2890.3425664147994
2022-08-24,2896.6068686037643
2022-08-25,2930.4713612912647
2022-08-26,2860.0075664875358
2022-08-29,2843.150832632334
2022-08-30,2813.638558285389
2022-08-31,2782.6766054955697
2022-09-01,2773.169959566495
2022-09-02,2753.8895711514747
2022-09-05,2769.3587986724624
2022-09-06,2754.0775281119177
2022-09-07,2768.7111972500343
2022-09-08,2790.4080499537945
2022-09-09,2820.335299656507
2022-09-12,2837.238193884415
2022-09-13,2779.3568757760168
2022-09-14,2778.2427776130125
2022-09-15,2765.079840674185
2022-09-16,2730.8710076153034
2022-09-19,2754.3553705028635
2022-09-20,2723.127931109459
2022-09-21,2723.9928887783008
2022-09-22,2695.427498525586
2022-09-23,2653.034153066845
2022-09-26,2613.328784335447
2022-09-27,2610.4230459407054
2022-09-28,2650.4079339458244
2022-09-29,2572.2155873229995
2022-09-30,2565.1791652226484
2022-10-03,2614.542706642099
2022-10-04,2677.2245612608563
2022-10-05,2676.260213340102
2022-10-06,2665.2495464779126
2022-10-07,2626.7280868807356
2022-10-10,2634.4641874565323
2022-10-11,2624.9963505218034
2022-10-12,2612.1529183703346
2022-10-13,2660.924578100995
2022-10-14,2619.5657863059623
2022-10-17,2660.2072481520145
2022-10-18,2677.9765875309904
2022-10-19,2659.6500926995564
2022-10-20,2624.6498394502946
2022-10-21,2660.3539678087045
2022-10-24,2658.8393433985666
2022-10-25,2699.5595188168677
2022-10-26,2696.9807292876762
2022-10-27,2718.6435498393316
2022-10-28,2758.237249443298
2022-10-31,2778.680353566879
2022-11-01,2795.585939263156
2022-11-02,2748.3680775063685
2022-11-03,2757.803802574105
2022-11-04,2769.224774718516
2022-11-07,2771.005708613086
2022-11-08,2764.299398996782
2022-11-09,2727.883891153145
2022-11-10,2818.5104973996763
2022-11-11,2810.4099943545757
2022-11-14,2778.1242444283857
2022-11-15,2799.290233815766
2022-11-16,2750.163289181616
2022-11-17,2755.136924673354
2022-11-18,2769.362457460772
2022-11-21,2788.550656831377
2022-11-22,2817.281714843939
2022-11-23,2804.2265829096787
2022-11-24,2807.8802569092813
2022-11-25,2815.8932689892713
2022-11-28,2769.9501505532216
2022-11-29,2791.9635884998347
2022-11-30,2839.5408333995474
2022-12-01,2806.4710610517845
2022-12-02,2809.154572484143
2022-12-05,2741.9053777398894
2022-12-06,2722.9897766738914
2022-12-07,2711.51101328271
2022-12-08,2710.4333698207374
2022-12-09,2703.796634838197
2022-12-12,2719.4835057069754
2022-12-13,2720.666564892591
2022-12-14,2707.23834290688
2022-12-15,2652.2492456921264
2022-12-16,2633.2889057490197
2022-12-19,2622.9353816461057
2022-12-20,2626.679709805961
2022-12-21,2666.9410836790034
2022-12-22,2646.5811301534973
2022-12-23,2661.5287844051354
2022-12-26,2662.9659333718487
2022-12-27,2656.3330636220603
2022-12-28,2627.781713918483
2022-12-29,2659.079116070231
2022-12-30,2649.9711495310353
2023-01-02,2656.4316926971464
2023-01-03,2681.2299493042033
2023-01-04,2698.3467099059535
2023-01-05,2692.3457211984855
2023-01-06,2726.8150608022297
2023-01-09,2706.1547409703117
2023-01-10,2719.1179313345833
2023-01-11,2741.142339274878
2023-01-12,2769.307659221892
2023-01-13,2780.6076733199698
2023-01-16,2779.589058867383
2023-01-17,2785.8721348170216
2023-01-18,2758.3022554113963
2023-01-19,2740.685332021341
2023-01-20,2765.2299057386394
2023-01-23,2784.2788618498626
2023-01-24,2780.7962208143435
2023-01-25,2778.511134959373
2023-01-26,2805.3063817587145
2023-01-27,2823.475337796221
2023-01-30,2791.7472569820457
2023-01-31,2835.7793624717465
2023-02-01,2849.487347113885
2023-02-02,2888.7824542526228
2023-02-03,2883.0951625497396
2023-02-06,2876.3076113734874
2023-02-07,2902.5512928800954
2023-02-08,2875.382442065967
2023-02-09,2847.2806962083278
2023-02-10,2866.669215247702
2023-02-13,2875.7848607661335
2023-02-14,2877.3501851904703
2023-02-15,2895.431648603449
2023-02-16,2884.5257142918895
2023-02-17,2884.514870005324
2023-02-20,2883.0020497383175
2023-02-21,2831.095495005975
2023-02-22,2835.481365052538
2023-02-23,2855.6183737938254
2023-02-24,2852.675323527422
2023-02-27,2853.582514829919
2023-02-28,2851.9044894311587
2023-03-01,2838.714850410517
2023-03-02,2854.201804034192
2023-03-03,2888.6103629588597
2023-03-06,2850.8030450057045
2023-03-07,2836.9967915929656
2023-03-08,2846.667152300797
2023-03-09,2788.3907182250746
2023-03-10,2703.1178289688737
2023-03-13,2628.5526830275157
2023-03-14,2654.4983998267294
2023-03-15,2644.6579170113637
2023-03-16,2646.0554127419005
2023-03-17,2589.7349639322006
2023-03-20,2596.537569395831
2023-03-21,2624.2551237408575
2023-03-22,2573.7280462644535
2023-03-23,2545.3862798295745
2023-03-24,2575.716752241213
2023-03-27,2591.782254442814
2023-03-28,2588.194711753191
2023-03-29,2617.4324505767177
2023-03-30,2613.190167171848
2023-03-31,2654.644736450058
2023-04-03,2659.202791127607
2023-04-04,2617.217502737048
2023-04-05,2603.811965065771
2023-04-06,2601.2553924130802
2023-04-07,2602.5382462556686
2023-04-10,2629.693058155005
2023-04-11,2637.81502984262
2023-04-12,2618.0929607972826
2023-04-13,2621.7358522887384
2023-04-14,2618.677860569303
2023-04-17,2654.6903535752735
2023-04-18,2643.152383984554
2023-04-19,2648.2807632301456
2023-04-20,2630.758393765118
2023-04-21,2624.7628184327104
2023-04-24,2614.493087160974
2023-04-25,2582.7385113007626
2023-04-26,2553.664911442154
2023-04-27,2586.5328756859067
2023-04-28,2604.304365330946
2023-05-01,2612.1874504352572
2023-05-02,2569.058821889223
2023-05-03,2555.8046675786254
2023-05-04,2539.4392214577047
2023-05-05,2589.1959259446435
2023-05-08,2586.93057677354
2023-05-09,2590.8555624338846
2023-05-10,2587.048267791766
2023-05-11,2580.9806124894694
2023-05-12,2590.0222249652497
2023-05-15,2613.909599798724
2023-05-16,2585.32548589346
2023-05-17,2627.969878872164
2023-05-18,2648.6294280560464
2023-05-19,2633.3337903165752
2023-05-22,2647.16673313793
2023-05-23,2646.0303264290446
2023-05-24,2611.2804880730773
2023-05-25,2602.4946471281573
2023-05-26,2623.0288430016103
2023-05-29,2625.223715080031
2023-05-30,2615.1373289039507
2023-05-31,2595.8106461654033
2023-06-01,2603.9422313549135
2023-06-02,2686.3547301509675
2023-06-05,2668.012316136714
2023-06-06,2719.527180830215
2023-06-07,2755.3135446433557
2023-06-08,2732.345489782517
2023-06-09,2725.2442998576885
2023-06-12,2731.28748282671
2023-06-13,2746.26883316583
2023-06-14,2726.2289859248535
2023-06-15,2727.8727834937968
2023-06-16,2714.861700357954
2023-06-19,2707.4675781895567
2023-06-20,2692.1251782226886
2023-06-21,2674.526358086879
2023-06-22,2646.8535517196638
2023-06-23,2625.712184539163
2023-06-26,2633.7352657357487
2023-06-27,2651.182203516787
2023-06-28,2671.507804550537
2023-06-29,2695.131721948849
2023-06-30,2702.030839395218
2023-07-03,2723.993754216439
2023-07-04,2728.6680531776256
2023-07-05,2710.363887150862
2023-07-06,2672.0927226200906
2023-07-07,2685.1767321583297
2023-07-10,2699.320303928701
2023-07-11,2725.9525055060667
2023-07-12,2731.312650968939
2023-07-13,2733.5894444002693
2023-07-14,2698.7286819498418
2023-07-17,2704.6489275427584
2023-07-18,2737.860582400837
2023-07-19,2770.635257851892
2023-07-20,2767.6822880712325
2023-07-21,2762.6846191273075
2023-07-24,2785.3104776954515
2023-07-25,2792.545916417676
2023-07-26,2809.6996590218987
2023-07-27,2801.8329332258195
2023-07-28,2810.0927160672545
2023-07-31,2829.348695782763
2023-08-01,2825.3523585725393
2023-08-02,2805.129646248574
2023-08-03,2793.6064091298326
2023-08-04,2782.6513511553753
2023-08-07,2796.5637483123073
2023-08-08,2790.0773430123418
2023-08-09,2774.5852712969972
2023-08-10,2763.643466264118
2023-08-11,2770.0048016061323
2023-08-14,2768.976974696602
2023-08-15,2729.895699288991
2023-08-16,2712.398254556697
2023-08-17,2697.556382976979
2023-08-18,2699.1685679897278
2023-08-21,2684.9177943659033
2023-08-22,2690.713486816982
2023-08-23,2716.6489285951934
2023-08-24,2701.802815650508
2023-08-25,2714.3821126967923
2023-08-28,2734.076572877623
2023-08-29,2758.6660472971084
2023-08-30,2746.168194518723
2023-08-31,2764.446766863033
2023-09-01,2796.8733032804685
2023-09-04,2803.644781235992
2023-09-05,2776.0384567104174
2023-09-06,2764.8865522539395
2023-09-07,2748.801294622783
2023-09-08,2743.6975801567796
2023-09-11,2746.362318636376
2023-09-12,2756.7006037160395
2023-09-13,2735.2345643390618
2023-09-14,2791.3335473214124
2023-09-15,2776.8080362433207
2023-09-18,2757.2019912667024
2023-09-19,2754.167250483983
2023-09-20,2739.8310101261045
2023-09-21,2716.653613232209
2023-09-22,2707.5175634084644
2023-09-25,2725.550278757902
2023-09-26,2691.040730952215
2023-09-27,2712.3405475594977
2023-09-28,2715.05354273912
2023-09-29,2707.4338480827146
2023-10-02,2684.155985602602
2023-10-03,2641.289407110588
2023-10-04,2627.4703032770853
2023-10-05,2635.0907622203363
2023-10-06,2648.699111281922
2023-10-09,2657.6982822454465
2023-10-10,2681.111705544761
2023-10-11,2681.5878382589167
2023-10-12,2664.9450160989004
2023-10-13,2649.149816040052
2023-10-16,2665.59381463002
2023-10-17,2681.1499396915174
2023-10-18,2646.3216512208865
2023-10-19,2605.408719164416
2023-10-20,2572.9589347197857
2023-10-23,2542.4214370123696
2023-10-24,2557.418687651587
2023-10-25,2534.9708733477137
2023-10-26,2553.6617358566473
2023-10-27,2534.0011397189187
2023-10-30,2539.8674060060775
2023-10-31,2568.8072724453373
2023-11-01,2595.2409313419926
2023-11-02,2641.741040437114
2023-11-03,2671.0483254872615
2023-11-06,2644.2587188481266
2023-11-07,2635.1243162781525
2023-11-08,2610.160623856217
2023-11-09,2596.201502107032
2023-11-10,2614.069059929285
2023-11-13,2609.5082793414063
2023-11-14,2681.3050768667326
2023-11-15,2688.6876474552114
