Date,EASEA INDEX (EAFE ex JAPAN) SMALL VALUE
2008-09-22,602.848675037962
2008-09-23,585.4822108871606
2008-09-24,585.5944285519814
2008-09-25,586.1271174128336
2008-09-26,575.8225867817391
2008-09-29,547.2282248838769
2008-09-30,550.2391712874673
2008-10-01,552.1714444842506
2008-10-02,551.2507334197888
2008-10-03,552.4645116584878
2008-10-06,516.5016504563005
2008-10-07,507.5759183904422
2008-10-08,479.0832662841142
2008-10-09,478.3026153516117
2008-10-10,448.99769740817254
2008-10-13,476.0012381549636
2008-10-14,491.65553287705995
2008-10-15,470.2186686274742
2008-10-16,448.8371117547168
2008-10-17,448.396699270936
2008-10-20,453.31148847303547
2008-10-21,457.78940892285436
2008-10-22,441.59515630604295
2008-10-23,429.44311841433046
2008-10-24,404.33419537377034
2008-10-27,392.7919588293942
2008-10-28,392.789105385231
2008-10-29,409.9087901363152
2008-10-30,422.1947776967379
2008-10-31,432.32553733194237
2008-11-03,442.6878251400082
2008-11-04,457.47053478800876
2008-11-05,456.5105874877835
2008-11-06,440.77716580395594
2008-11-07,439.73758779266683
2008-11-10,444.71462791020775
2008-11-11,431.65165207323355
2008-11-12,419.13018114844317
2008-11-13,409.9591958772071
2008-11-14,409.11900193433104
2008-11-17,401.5800163530163
2008-11-18,396.43754993004745
2008-11-19,385.42309882792847
2008-11-20,370.6082923853755
2008-11-21,368.05797864745335
2008-11-24,380.2426023593608
2008-11-25,377.2908422884277
2008-11-26,378.64451406415077
2008-11-27,390.3193597839167
2008-11-28,392.6352438689325
2008-12-01,378.43689970006255
2008-12-02,376.8983114846082
2008-12-03,376.4331216865306
2008-12-04,375.02440270781193
2008-12-05,366.18499819720466
2008-12-08,380.6005182703515
2008-12-09,384.90624141301043
2008-12-10,391.08773654696046
2008-12-11,388.28252756728136
2008-12-12,377.0261062039758
2008-12-15,378.55024670049767
2008-12-16,378.40225008066994
2008-12-17,375.51608516625686
2008-12-18,376.7704320767073
2008-12-19,376.3102020430043
2008-12-22,373.093672019892
2008-12-23,373.5856900362306
2008-12-24,374.4245882266579
2008-12-25,374.4245882266579
2008-12-26,373.38374277755645
2008-12-29,375.4338702142838
2008-12-30,382.0876143540538
2008-12-31,385.7738567782152
2009-01-01,385.7738567782152
2009-01-02,399.3650910189685
2009-01-05,410.6409948219141
2009-01-06,420.7741743040076
2009-01-07,419.7612495818769
2009-01-08,413.36327056489944
2009-01-09,417.77647355508384
2009-01-12,412.6543632517945
2009-01-13,403.9582058280913
2009-01-14,391.3004563088669
2009-01-15,386.3367479360995
2009-01-16,389.81965882837784
2009-01-19,381.7608050752574
2009-01-20,372.33850716208354
2009-01-21,371.52940966999466
2009-01-22,369.880320173216
2009-01-23,364.9313834405744
2009-01-26,369.0008056781899
2009-01-27,370.97915239045307
2009-01-28,381.9883164897568
2009-01-29,378.6762024215871
2009-01-30,382.30416287783663
2009-02-02,370.6420198958781
2009-02-03,372.8788279461776
2009-02-04,381.43485430645234
2009-02-05,382.4537812136391
2009-02-06,393.79348036403564
2009-02-09,399.5659311997058
2009-02-10,390.7947885016675
2009-02-11,386.9254673655978
2009-02-12,384.45426468197326
2009-02-13,388.7136764587672
2009-02-16,383.67855617782595
2009-02-17,374.4446365269586
2009-02-18,370.55174991048244
2009-02-19,369.23811070929526
2009-02-20,358.2562278642757
2009-02-23,351.89838840602533
2009-02-24,346.897597473439
2009-02-25,350.33927631831875
2009-02-26,356.0379955790356
2009-02-27,352.6545847323325
2009-03-02,341.26267831108146
2009-03-03,336.7634482657763
2009-03-04,345.74037934695
2009-03-05,335.4441652065502
2009-03-06,328.13892005416454
2009-03-09,321.46727092748495
2009-03-10,332.83405159584265
2009-03-11,336.30078354431816
2009-03-12,337.68728945114793
2009-03-13,342.98392340550856
2009-03-16,350.32025890671724
2009-03-17,349.2710250626311
2009-03-18,347.7282041947319
2009-03-19,351.50554070337796
2009-03-20,352.68868442970887
2009-03-23,362.46861695924366
2009-03-24,366.46277842295757
2009-03-25,367.94424940964916
2009-03-26,369.5504243487334
2009-03-27,369.8598678880665
2009-03-30,361.32669090539014
2009-03-31,368.0369614737901
2009-04-01,376.9004704419758
2009-04-02,396.2775229221172
2009-04-03,403.9014201818634
2009-04-06,407.1014348080913
2009-04-07,403.41768780513655
2009-04-08,401.99710503584146
2009-04-09,414.80016668967016
2009-04-10,414.80016668967016
2009-04-13,415.15796856670624
2009-04-14,428.18606246121595
2009-04-15,431.83732331644336
2009-04-16,436.228047705666
2009-04-17,444.20575343448616
2009-04-20,430.5495505702282
2009-04-21,428.50617911787464
2009-04-22,435.3627084556255
2009-04-23,439.37506286073653
2009-04-24,445.5368895103626
2009-04-27,445.10527475070853
2009-04-28,437.8516591033488
2009-04-29,448.9363207638871
2009-04-30,459.06447336565077
2009-05-01,460.9919018853932
2009-05-04,472.67549660393996
2009-05-05,483.9306114886194
2009-05-06,490.4306224785764
2009-05-07,491.6463521015874
2009-05-08,496.31385340624684
2009-05-11,485.04344983919134
2009-05-12,484.44290973100016
2009-05-13,466.25656666816593
2009-05-14,468.8260385964372
2009-05-15,476.48298261189194
2009-05-18,484.6384187146934
2009-05-19,497.29479804664965
2009-05-20,502.48874351717893
2009-05-21,494.8700150768619
2009-05-22,493.4299860016286
2009-05-25,494.0939903622336
2009-05-26,492.53600229598413
2009-05-27,500.44191303767644
2009-05-28,494.5260913554451
2009-05-29,494.3646248617906
2009-06-01,509.4787136527348
2009-06-02,514.3489312321593
2009-06-03,512.1398932908403
2009-06-04,506.6156072215485
2009-06-05,510.84768529971245
2009-06-08,505.8860214729305
2009-06-09,507.93576784463943
2009-06-10,517.6880028551248
2009-06-11,523.6752743409363
2009-06-12,522.6499288667599
2009-06-15,511.96637489704284
2009-06-16,508.3418648004619
2009-06-17,492.0201809375817
2009-06-18,489.4001106039827
2009-06-19,495.0377436036929
2009-06-22,481.4654003433531
2009-06-23,475.7457249716613
2009-06-24,489.32609861083773
2009-06-25,489.97776485483763
2009-06-26,493.3981800237618
2009-06-29,497.88806608390144
2009-06-30,496.2973761571463
2009-07-01,500.93835654935066
2009-07-02,494.69442867073826
2009-07-03,491.97113208434905
2009-07-06,484.10354882092145
2009-07-07,482.9460388015283
2009-07-08,474.2716038669078
2009-07-09,475.23439274378575
2009-07-10,471.4150318251043
2009-07-13,474.9289342559357
2009-07-14,486.6093058166168
2009-07-15,499.5963324807249
2009-07-16,500.86535870357494
2009-07-17,501.79380512312025
2009-07-20,509.0445126178406
2009-07-21,514.5750805268157
2009-07-22,516.1453180971058
2009-07-23,525.0297405896989
2009-07-24,527.2984461291975
2009-07-27,529.3832804307077
2009-07-28,525.6594762097949
2009-07-29,529.4246273155637
2009-07-30,541.708600101927
2009-07-31,548.038144305915
2009-08-03,558.7204331758483
2009-08-04,558.993336416532
2009-08-05,563.2884492254266
2009-08-06,569.0877938322993
2009-08-07,571.7684620836915
2009-08-10,573.1318839158183
2009-08-11,566.0805495134252
2009-08-12,569.5352245153115
2009-08-13,580.3758094107917
2009-08-14,583.9955739916265
2009-08-17,568.9472412017692
2009-08-18,576.5479118634607
2009-08-19,573.3742151357734
2009-08-20,583.8271579205523
2009-08-21,591.7123848660617
2009-08-24,603.715991094447
2009-08-25,607.620166784519
2009-08-26,606.0976033264898
2009-08-27,602.8229950886246
2009-08-28,611.8333824722498
2009-08-31,606.4384682071375
2009-09-01,596.2963344301669
2009-09-02,586.6489269153752
2009-09-03,594.2894252398397
2009-09-04,604.853238325509
2009-09-07,616.0584210502025
2009-09-08,621.136237438995
2009-09-09,626.3856714502227
2009-09-10,629.1694708350927
2009-09-11,634.9434530906285
2009-09-14,629.0226844178198
2009-09-15,633.9374632037673
2009-09-16,643.3777686810153
2009-09-17,649.1768709519314
2009-09-18,644.6812811554998
2009-09-21,637.8577529264575
2009-09-22,641.706343915358
2009-09-23,643.2930245888248
2009-09-24,631.2003412933652
2009-09-25,626.9775076894465
2009-09-28,632.8122060350436
2009-09-29,638.2261160929188
2009-09-30,638.5177641305979
2009-10-01,631.773989816724
2009-10-02,616.1704073532075
2009-10-05,620.1601300166002
2009-10-06,634.9554270310379
2009-10-07,637.7514215265894
2009-10-08,648.283890926477
2009-10-09,648.6763145943263
2009-10-12,652.9355901801372
2009-10-13,648.8063416690542
2009-10-14,659.092521225476
2009-10-15,661.1329731613184
2009-10-16,658.2757117854703
2009-10-19,663.3400784073956
2009-10-20,663.1326818719433
2009-10-21,660.9070797649164
2009-10-22,652.0721932299867
2009-10-23,650.7044208168949
2009-10-26,641.7261720811445
2009-10-27,633.9164097625877
2009-10-28,611.9410645239562
2009-10-29,624.3566965271235
2009-10-30,619.3331409266186
2009-11-02,614.1351471570554
2009-11-03,605.9316810992452
2009-11-04,621.4983242475374
2009-11-05,624.2048762651732
2009-11-06,628.499054618645
2009-11-09,638.3848375596398
2009-11-10,635.7881640618201
2009-11-11,639.6931770012922
2009-11-12,642.767164041063
2009-11-13,646.9312981664356
2009-11-16,655.8873470797276
2009-11-17,652.4091250343558
2009-11-18,650.2070539705403
2009-11-19,637.9072855675413
2009-11-20,631.6393683899453
2009-11-23,639.3385132527686
2009-11-24,634.6955432225598
2009-11-25,631.857892833901
2009-11-26,612.8951170821598
2009-11-27,618.1571818829295
2009-11-30,610.3470692093716
2009-12-01,625.0604916993328
2009-12-02,629.8061209570831
2009-12-03,629.8390700244856
2009-12-04,633.541758728969
2009-12-07,632.1354018331903
2009-12-08,623.5589545184843
2009-12-09,616.1245842816106
2009-12-10,620.3822110518315
2009-12-11,623.3210268399112
2009-12-14,625.7436781720107
2009-12-15,626.6924548145121
2009-12-16,630.7914210135837
2009-12-17,629.5372514923997
2009-12-18,627.9113106860897
2009-12-21,630.1186934734076
2009-12-22,632.8125570651958
2009-12-23,633.8588874541327
2009-12-24,633.5805989064597
2009-12-25,633.5805989064597
2009-12-28,636.1856750787194
2009-12-29,641.4931672508984
2009-12-30,644.8717459642731
2009-12-31,646.9520677669422
2010-01-01,646.9520677669422
2010-01-04,658.1742095074271
2010-01-05,663.0963851807547
2010-01-06,666.6354519374196
2010-01-07,669.5069595534972
2010-01-08,673.4148171614036
2010-01-11,674.125795335289
2010-01-12,666.6271762214506
2010-01-13,668.7011744679412
2010-01-14,673.7646719058836
2010-01-15,674.6540530959749
2010-01-18,676.5055400555405
2010-01-19,678.5590658450604
2010-01-20,673.5871797701876
2010-01-21,667.9102839581201
2010-01-22,657.4553427919321
2010-01-25,656.646871255641
2010-01-26,655.3769944677905
2010-01-27,652.3265128910595
2010-01-28,654.4733840345165
2010-01-29,655.6509137783121
2010-02-01,656.8776590171875
2010-02-02,664.9341274792416
2010-02-03,664.2799608845701
2010-02-04,651.8669132276178
2010-02-05,638.8000788165631
2010-02-08,633.9084249015209
2010-02-09,634.3724170595474
2010-02-10,639.5855470133197
2010-02-11,646.1880070105301
2010-02-12,643.7638385648479
2010-02-15,643.2171564455323
2010-02-16,644.7816457591782
2010-02-17,655.6834420181001
2010-02-18,657.899314188016
2010-02-19,658.1499324559148
2010-02-22,661.0794743583695
2010-02-23,656.7450832528019
2010-02-24,653.7483683026138
2010-02-25,645.1809511177737
2010-02-26,648.6205125002743
2010-03-01,657.2481170145019
2010-03-02,662.3524790128394
2010-03-03,664.9861920958385
2010-03-04,668.2019563304575
2010-03-05,677.3911757096262
2010-03-08,677.5185975230621
2010-03-09,677.9196757563017
2010-03-10,680.8425363667263
2010-03-11,680.3487098934174
2010-03-12,683.9716331333498
2010-03-15,682.398869129216
2010-03-16,685.7517798204251
2010-03-17,692.5838376408639
2010-03-18,693.9453137207606
2010-03-19,691.8215767116227
2010-03-22,691.51254170392
2010-03-23,696.0404845357641
2010-03-24,699.6972924107258
2010-03-25,705.1385756462398
2010-03-26,704.2614545063525
2010-03-29,704.8747765437494
2010-03-30,707.903831687746
2010-03-31,704.9652072960142
2010-04-01,713.8017970823377
2010-04-02,713.8017970823377
2010-04-05,714.7264068391315
2010-04-06,724.9527930630385
2010-04-07,727.5797807281685
2010-04-08,725.2695638389
2010-04-09,731.304777225756
2010-04-12,728.9884397996452
2010-04-13,725.8652942641335
2010-04-14,732.2219769852074
2010-04-15,737.6496418680762
2010-04-16,732.0784328333244
2010-04-19,723.4579672232463
2010-04-20,733.6236140493718
2010-04-21,736.63095638109
2010-04-22,732.8707619471572
2010-04-23,738.7288806391015
2010-04-26,745.7771042778643
2010-04-27,730.1518079259191
2010-04-28,716.7128916295319
2010-04-29,726.1398682967437
2010-04-30,726.2126439369803
2010-05-03,729.1183609225267
2010-05-04,712.1955902377676
2010-05-05,701.314621374334
2010-05-06,695.3469130553027
2010-05-07,665.457440258545
2010-05-10,702.5504120968884
2010-05-11,700.2231222595216
2010-05-12,713.8216336081643
2010-05-13,718.8866121665832
2010-05-14,705.1901137617974
2010-05-17,695.3293036017292
2010-05-18,698.7387742898574
2010-05-19,676.4533336434066
2010-05-20,657.4957183601089
2010-05-21,653.5236289209714
2010-05-24,659.8338918396227
2010-05-25,637.5664483575496
2010-05-26,654.6228749167813
2010-05-27,670.6134693672243
2010-05-28,670.834213157021
2010-05-31,673.7254509650614
2010-06-01,672.8342535954063
2010-06-02,672.8790933163017
2010-06-03,684.4371303774301
2010-06-04,676.1996053337487
2010-06-07,666.254727469627
2010-06-08,659.0527544379889
2010-06-09,668.7399537267682
2010-06-10,679.1280223802263
2010-06-11,683.1760153930801
2010-06-14,691.7831619766846
2010-06-15,695.3440424459507
2010-06-16,695.1202304463764
2010-06-17,695.1006874878755
2010-06-18,699.3439768369346
2010-06-21,705.4714077513115
2010-06-22,706.093902257798
2010-06-23,700.4328986075062
2010-06-24,689.0844941044973
2010-06-25,685.1877776682602
2010-06-28,688.7649937520523
2010-06-29,672.7326060214859
2010-06-30,668.6007335275187
2010-07-01,650.9496834669661
2010-07-02,653.417834139189
2010-07-05,653.5388634476418
2010-07-06,666.6303744422924
2010-07-07,669.9844492920766
2010-07-08,679.0486449938276
2010-07-09,682.4187840736663
2010-07-12,685.4638763756659
2010-07-13,693.064860532334
2010-07-14,693.8599401693248
2010-07-15,686.5724253849971
2010-07-16,677.1354397529235
2010-07-19,669.4549793044209
2010-07-20,670.9159217849324
2010-07-21,681.0149715717664
2010-07-22,688.7322889021282
2010-07-23,696.2563846532503
2010-07-26,700.4283443829893
2010-07-27,702.3448349267096
2010-07-28,698.8844835381177
2010-07-29,700.1914616382024
2010-07-30,699.3201778545075
2010-08-02,711.2260742028275
2010-08-03,712.418177527299
2010-08-04,712.6847780367298
2010-08-05,713.8199214719854
2010-08-06,708.7478058565504
2010-08-09,714.9852277518156
2010-08-10,707.799889643914
2010-08-11,697.5431143203577
2010-08-12,691.6897040006041
2010-08-13,695.8114705031401
2010-08-16,695.0687431596494
2010-08-17,704.2322486865105
2010-08-18,703.040195834271
2010-08-19,698.9399791224633
2010-08-20,693.4378365527904
2010-08-23,698.4841799578608
2010-08-24,686.7884656631032
2010-08-25,682.0791144796106
2010-08-26,686.3373903533125
2010-08-27,691.0725143471589
2010-08-30,695.2266142499428
2010-08-31,692.5464637879297
2010-09-01,706.0049999393981
2010-09-02,709.3806457346282
2010-09-03,714.1526129723359
2010-09-06,718.6100757335897
2010-09-07,717.4708260602479
2010-09-08,722.3006130323273
2010-09-09,728.9556649641914
2010-09-10,730.5142169871701
2010-09-13,735.0918183937664
2010-09-14,734.1355993237166
2010-09-15,734.5775400920832
2010-09-16,729.6553128888413
2010-09-17,731.689328712446
2010-09-20,737.0565324085226
2010-09-21,737.6981089925893
2010-09-22,728.9590093650784
2010-09-23,729.1534671403559
2010-09-24,732.7087615382446
2010-09-27,736.8283621536909
2010-09-28,735.7457243587214
2010-09-29,734.699054815838
2010-09-30,731.5867402087947
2010-10-01,730.9446426995368
2010-10-04,732.1983260420998
2010-10-05,735.1745987341411
2010-10-06,740.0036421920297
2010-10-07,740.3157315534877
2010-10-08,739.52394584778
2010-10-11,745.1701226140683
2010-10-12,742.5483807494577
2010-10-13,749.9703072582001
2010-10-14,750.2106068785391
2010-10-15,748.9980772051205
2010-10-18,750.2855780606805
2010-10-19,749.1537379186256
2010-10-20,747.3879690446547
2010-10-21,750.6163531552585
2010-10-22,750.7146206771163
2010-10-25,755.5248282335752
2010-10-26,757.7964981564297
2010-10-27,751.3617427010722
2010-10-28,752.119241505306
2010-10-29,752.950799926332
2010-11-01,756.50959454972
2010-11-02,755.6547083201249
2010-11-03,755.3484348327253
2010-11-04,761.4385140480778
2010-11-05,767.49944522594
2010-11-08,769.0806381845853
2010-11-09,771.6165936406073
2010-11-10,767.5072389141038
2010-11-11,764.5741391519431
2010-11-12,759.4016837697403
2010-11-15,764.8755071840554
2010-11-16,751.802368138792
2010-11-17,752.7258087871348
2010-11-18,759.4918282695334
2010-11-19,757.2520035463222
2010-11-22,757.6094269188346
2010-11-23,748.1844021760488
2010-11-24,754.4774444974801
2010-11-25,757.8372787495812
2010-11-26,756.0688749661006
2010-11-29,751.2646881564611
2010-11-30,750.9177939712944
2010-12-01,762.7071008331161
2010-12-02,777.9759867394034
2010-12-03,777.8959461413045
2010-12-06,783.8946392058488
2010-12-07,791.41842884255
2010-12-08,792.5813946968984
2010-12-09,796.4781945376716
2010-12-10,796.7679004308454
2010-12-13,797.0200659737867
2010-12-14,799.9744554218272
2010-12-15,800.1235409276321
2010-12-16,801.3769567768571
2010-12-17,803.5362938239101
2010-12-20,806.9280020957592
2010-12-21,812.4815271722418
2010-12-22,816.3864866397829
2010-12-23,818.7359118627448
2010-12-24,815.5885383662394
2010-12-27,811.5672359916606
2010-12-28,814.1302643899451
2010-12-29,821.9625737897992
2010-12-30,816.3060697897698
2010-12-31,817.4851450790148
2011-01-03,821.7377374042202
2011-01-04,825.889547513823
2011-01-05,826.9173585226596
2011-01-06,830.7041725187249
2011-01-07,830.4809523405298
2011-01-10,826.1991460469371
2011-01-11,835.1983157668673
2011-01-12,840.3924145919746
2011-01-13,835.5259210745538
2011-01-14,833.6044830104324
2011-01-17,836.4242582114738
2011-01-18,839.2910281454535
2011-01-19,833.5616282706583
2011-01-20,820.2991581958493
2011-01-21,820.282935200481
2011-01-24,819.1624012589836
2011-01-25,815.8138479014794
2011-01-26,822.1247367240136
2011-01-27,820.9263015017527
2011-01-28,820.2126283747011
2011-01-31,814.9626151800485
2011-02-01,824.5826719927841
