Date,EAFE SMALL VALUE
2008-08-08,663.0308726939174
2008-08-11,674.313550664371
2008-08-12,672.2887749217259
2008-08-13,658.5399176211874
2008-08-14,655.3074064097065
2008-08-15,663.7181017882626
2008-08-18,664.6152275744954
2008-08-19,648.7697844144078
2008-08-20,647.524517896644
2008-08-21,643.6300586917866
2008-08-22,647.9759278113587
2008-08-25,652.875014192562
2008-08-26,653.0800366664213
2008-08-27,649.4674598173741
2008-08-28,653.8482322123889
2008-08-29,664.5776034863445
2008-09-01,662.9342764938905
2008-09-02,664.9486342544665
2008-09-03,664.3258872795241
2008-09-04,653.9992831408691
2008-09-05,646.8043029305481
2008-09-08,664.4624526014048
2008-09-09,659.8033547439028
2008-09-10,656.8238550098584
2008-09-11,650.1179018702152
2008-09-12,652.6475444184514
2008-09-15,643.4300702247036
2008-09-16,628.770818998215
2008-09-17,622.426453364057
2008-09-18,612.9787281285505
2008-09-19,634.3632205528007
2008-09-22,626.6849079575989
2008-09-23,614.4071595905735
2008-09-24,614.6221953607072
2008-09-25,614.0470453692959
2008-09-26,605.2938852223363
2008-09-29,585.5388170284367
2008-09-30,587.0499725826055
2008-10-01,590.4878004365845
2008-10-02,587.0055802449557
2008-10-03,582.1350567935173
2008-10-06,556.9967753863451
2008-10-07,542.5143341710736
2008-10-08,511.9466560911474
2008-10-09,511.56436378320143
2008-10-10,482.86084234867104
2008-10-13,500.60872714825194
2008-10-14,526.8656038843519
2008-10-15,514.6976677195397
2008-10-16,489.26618924056487
2008-10-17,495.12590015070236
2008-10-20,505.59914909006454
2008-10-21,514.2246864099018
2008-10-22,498.41930949698815
2008-10-23,491.22461782201566
2008-10-24,471.4893193532922
2008-10-27,453.6297839088189
2008-10-28,459.65447632046215
2008-10-29,472.66622477670984
2008-10-30,492.6932267018245
2008-10-31,499.71982892275685
2008-11-03,505.27639415040625
2008-11-04,519.2052346654291
2008-11-05,525.4872313508296
2008-11-06,513.3309775229949
2008-11-07,506.3183716254052
2008-11-10,515.3268273920927
2008-11-11,507.45825601362463
2008-11-12,500.635768672892
2008-11-13,487.3103591778572
2008-11-14,484.0179643628899
2008-11-17,480.20595425678994
2008-11-18,474.55978937043966
2008-11-19,466.70146097301733
2008-11-20,454.94288957381104
2008-11-21,457.6637256615617
2008-11-24,459.3781848798346
2008-11-25,459.589784479336
2008-11-26,459.6678086874466
2008-11-27,469.80226648808616
2008-11-28,477.63838682860705
2008-12-01,468.20079169683277
2008-12-02,458.18575503082224
2008-12-03,461.5441501910937
2008-12-04,459.5536094388932
2008-12-05,454.2693964758294
2008-12-08,464.9617515213236
2008-12-09,470.49831618699915
2008-12-10,476.73192024662256
2008-12-11,476.4087411746617
2008-12-12,461.58537435617575
2008-12-15,467.2982328985433
2008-12-16,463.6044370406551
2008-12-17,458.18425543049705
2008-12-18,454.23381729516916
2008-12-19,457.4287393036332
2008-12-22,455.5757878182733
2008-12-23,455.34436444148656
2008-12-24,452.0743072664959
2008-12-25,453.83371402530753
2008-12-26,454.46856043234607
2008-12-29,457.0268231294402
2008-12-30,464.686859789479
2008-12-31,469.62893219408085
2009-01-01,469.62893219408085
2009-01-02,478.8949710553051
2009-01-05,487.86698649729544
2009-01-06,496.04620672629216
2009-01-07,496.740881178163
2009-01-08,488.894220174973
2009-01-09,495.5815654488228
2009-01-12,495.8338525811341
2009-01-13,483.01280379667384
2009-01-14,477.0888710302278
2009-01-15,470.8887798395159
2009-01-16,473.5439204806642
2009-01-19,469.7166631833901
2009-01-20,463.41065184708003
2009-01-21,465.6958262231962
2009-01-22,463.8841519654981
2009-01-23,457.32274003959395
2009-01-26,453.9735032765359
2009-01-27,463.160168182927
2009-01-28,468.8545327195665
2009-01-29,469.32192299134823
2009-01-30,472.90657960893105
2009-02-02,461.7454381236163
2009-02-03,460.19041981462925
2009-02-04,470.2393543377026
2009-02-05,469.15602959746934
2009-02-06,474.9971546946299
2009-02-09,472.65726775222356
2009-02-10,467.5892787572085
2009-02-11,468.17067683987557
2009-02-12,464.48507733302154
2009-02-13,465.0410106282157
2009-02-16,464.52811017818294
2009-02-17,457.29122940488753
2009-02-18,451.9619881728601
2009-02-19,447.3793638377231
2009-02-20,437.13459769374384
2009-02-23,429.39720443339064
2009-02-24,420.9138001900283
2009-02-25,425.04477999834467
2009-02-26,426.65740373354686
2009-02-27,427.17157884947386
2009-03-02,417.9338833170833
2009-03-03,412.1328846564173
2009-03-04,420.4238666480469
2009-03-05,417.20951020533516
2009-03-06,407.7260746302829
2009-03-09,399.3287892838669
2009-03-10,405.37021244267675
2009-03-11,411.07454269420685
2009-03-12,409.0425700750619
2009-03-13,414.29082862671123
2009-03-16,422.93222209249495
2009-03-17,423.6941596158015
2009-03-18,421.9825194296575
2009-03-19,424.6044837950389
2009-03-20,423.54026154861253
2009-03-23,433.87833685132534
2009-03-24,440.28139765453955
2009-03-25,442.69872741162084
2009-03-26,446.13571618205197
2009-03-27,451.1489732090402
2009-03-30,441.62413239912627
2009-03-31,439.78987670462385
2009-04-01,450.0216371572066
2009-04-02,466.0040344081623
2009-04-03,471.4268160075287
2009-04-06,472.2378473301735
2009-04-07,472.5719784926178
2009-04-08,469.6842276283336
2009-04-09,484.33110971587706
2009-04-10,484.9639074677593
2009-04-13,485.9491141671022
2009-04-14,498.2428667415317
2009-04-15,500.48845402537955
2009-04-16,503.1192005099841
2009-04-17,513.3612455170015
2009-04-20,507.25740531037695
2009-04-21,502.03839960666363
2009-04-22,506.2915513596344
2009-04-23,511.87713818328376
2009-04-24,512.4671957729403
2009-04-27,515.2799730320942
2009-04-28,506.16364362158737
2009-04-29,511.49683091334805
2009-04-30,521.0491022606091
2009-05-01,521.693829775922
2009-05-04,529.3786169048548
2009-05-05,538.8001448759835
2009-05-06,544.6402610024477
2009-05-07,549.4779015243017
2009-05-08,553.9103295471206
2009-05-11,547.3277207031579
2009-05-12,546.7295665236854
2009-05-13,534.5906963615938
2009-05-14,533.3951404148368
2009-05-15,543.0366706820251
2009-05-18,547.0808577584594
2009-05-19,557.3150381367074
2009-05-20,563.0171824034875
2009-05-21,558.3587948522946
2009-05-22,553.7385718721149
2009-05-25,555.570475965617
2009-05-26,556.4653078597157
2009-05-27,563.1422426437939
2009-05-28,556.8150602905359
2009-05-29,556.6403095499195
2009-06-01,568.5956290508619
2009-06-02,572.4462437570331
2009-06-03,573.6775531761405
2009-06-04,568.6520209836305
2009-06-05,571.4010730743179
2009-06-08,569.5954990161046
2009-06-09,570.7542517963169
2009-06-10,580.3108532432396
2009-06-11,585.1453561979522
2009-06-12,586.1889591428312
2009-06-15,582.3517736211637
2009-06-16,574.6327368943349
2009-06-17,566.7870005544211
2009-06-18,561.2444842088291
2009-06-19,564.6509472440556
2009-06-22,558.2448392816038
2009-06-23,550.0630113498543
2009-06-24,560.3998775941564
2009-06-25,564.7419498067851
2009-06-26,569.5272453081509
2009-06-29,571.3147749231831
2009-06-30,571.3024644214901
2009-07-01,573.6246972719428
2009-07-02,571.5681146987039
2009-07-03,568.5604698326117
2009-07-06,564.5028320745596
2009-07-07,561.9127170416718
2009-07-08,555.7120136819972
2009-07-09,554.0486629333451
2009-07-10,553.0896223929522
2009-07-13,548.9213420861943
2009-07-14,560.3803651500283
2009-07-15,567.0014196619147
2009-07-16,569.1152155681613
2009-07-17,569.9122326378598
2009-07-20,573.5482315205545
2009-07-21,583.8456133366856
2009-07-22,586.7025289423831
2009-07-23,590.691578414023
2009-07-24,595.5119199041715
2009-07-27,596.988970541622
2009-07-28,595.7335659926242
2009-07-29,599.5795963861119
2009-07-30,607.9454753130068
2009-07-31,613.7177603976457
2009-08-03,620.7358746727325
2009-08-04,620.8629454237724
2009-08-05,623.5013851399123
2009-08-06,627.710679462494
2009-08-07,628.100584774418
2009-08-10,631.838043119371
2009-08-11,631.1015608470678
2009-08-12,630.2374493539759
2009-08-13,640.9266262348165
2009-08-14,647.6108284733344
2009-08-17,634.8832460970951
2009-08-18,640.0682431672435
2009-08-19,637.0198072932637
2009-08-20,646.3859692034882
2009-08-21,649.8434229631589
2009-08-24,662.2340260815798
2009-08-25,665.3961365918597
2009-08-26,667.6035776718951
2009-08-27,665.3396318997011
2009-08-28,671.6165337526238
2009-08-31,668.1683983175066
2009-09-01,661.232332821332
2009-09-02,652.3659642021986
2009-09-03,656.6753283065142
2009-09-04,662.7252358158357
2009-09-07,670.2042463295512
2009-09-08,674.5477739486265
2009-09-09,678.189246841495
2009-09-10,683.3447026164844
2009-09-11,688.2882449087355
2009-09-14,680.5953953449539
2009-09-15,683.4803485211727
2009-09-16,688.5976862071152
2009-09-17,693.3408103912712
2009-09-18,688.4872826813157
2009-09-21,682.1204597141646
2009-09-22,685.6326064845236
2009-09-23,686.5657307473572
2009-09-24,681.4199048903243
2009-09-25,678.4416230776066
2009-09-28,682.1999599358585
2009-09-29,685.7346726267396
2009-09-30,688.0607975144341
2009-10-01,680.5893236058616
2009-10-02,664.5816842986882
2009-10-05,665.2507957928747
2009-10-06,676.9346045808747
2009-10-07,682.1959091324576
2009-10-08,689.9751249788317
2009-10-09,690.0001142441623
2009-10-12,692.206177234911
2009-10-13,689.8721009314534
2009-10-14,696.0001741874775
2009-10-15,696.6337477973544
2009-10-16,693.4989394862394
2009-10-19,698.3201325147136
2009-10-20,698.94979887693
2009-10-21,695.9609910484925
2009-10-22,687.1686199430967
2009-10-23,684.4650555006617
2009-10-26,679.4272911072563
2009-10-27,671.9646523017973
2009-10-28,656.2601539003656
2009-10-29,662.8865203591896
2009-10-30,663.6098207516759
2009-11-02,658.6922104628285
2009-11-03,654.1037805777735
2009-11-04,663.3334226784806
2009-11-05,663.7596139399329
2009-11-06,667.3725571595735
2009-11-09,673.1962813533912
2009-11-10,671.699596940783
2009-11-11,673.7206721322514
2009-11-12,673.4379278234981
2009-11-13,678.0892305207401
2009-11-16,683.1436849346613
2009-11-17,679.3198137228193
2009-11-18,675.2920151693646
2009-11-19,666.3034147279288
2009-11-20,662.638389185952
2009-11-23,667.3120337721671
2009-11-24,661.8388556843242
2009-11-25,659.8350303961224
2009-11-26,647.1768542815696
2009-11-27,648.6170371050845
2009-11-30,646.6691945621988
2009-12-01,660.7887994431522
2009-12-02,663.2323214884664
2009-12-03,666.137952368019
2009-12-04,666.5928823443716
2009-12-07,667.9907256312342
2009-12-08,663.5668761854918
2009-12-09,657.2857405232052
2009-12-10,658.5967779266274
2009-12-11,661.2944208169592
2009-12-14,664.3867060263815
2009-12-15,664.1258355022064
2009-12-16,669.2077595861101
2009-12-17,669.7796297854471
2009-12-18,668.3226636247175
2009-12-21,668.688755678777
2009-12-22,671.1313315404943
2009-12-23,671.4024151751416
2009-12-24,671.5420399592804
2009-12-25,671.5093322681407
2009-12-28,674.633545917683
2009-12-29,678.5740045198181
2009-12-30,679.2434969517697
2009-12-31,679.5260910295871
2010-01-01,679.5260910295871
2010-01-04,690.2466827651821
2010-01-05,696.3152104871624
2010-01-06,698.7420075267513
2010-01-07,701.1516240003642
2010-01-08,706.1228026024033
2010-01-11,705.9130048089181
2010-01-12,703.7438802780405
2010-01-13,704.3179959732975
2010-01-14,710.606079158637
2010-01-15,713.6625512418976
2010-01-18,713.9039335937808
2010-01-19,716.1473884776199
2010-01-20,713.5773640472569
2010-01-21,711.3000419912944
2010-01-22,701.9007792211024
2010-01-25,699.9050796292448
2010-01-26,698.6560531163578
2010-01-27,694.6337250221487
2010-01-28,697.6179775961268
2010-01-29,695.6899760666087
2010-02-01,695.2037713108793
2010-02-02,703.5430771996733
2010-02-03,703.7213995195617
2010-02-04,697.4656263985605
2010-02-05,687.280847408172
2010-02-08,681.7322963900514
2010-02-09,680.5051596841658
2010-02-10,684.0850609770085
2010-02-11,690.6226030969173
2010-02-12,689.6827522238668
2010-02-15,688.314662841013
2010-02-16,687.5799354874174
2010-02-17,698.4156525793665
2010-02-18,700.8233202399094
2010-02-19,698.0160456538392
2010-02-22,704.3841214205753
2010-02-23,703.1228898149294
2010-02-24,699.0289800843696
2010-02-25,695.7977902331093
2010-02-26,697.8265771403694
2010-03-01,706.9170399697219
2010-03-02,711.0335149560874
2010-03-03,713.0726372530278
2010-03-04,714.1069741650861
2010-03-05,720.4183305627578
2010-03-08,721.8364203757602
2010-03-09,724.028316405539
2010-03-10,723.4896811373486
2010-03-11,724.805867934812
2010-03-12,727.0005567225068
2010-03-15,728.8904909394122
2010-03-16,730.1164402401464
2010-03-17,737.5633276351095
2010-03-18,739.9062516426919
2010-03-19,740.4797691166543
2010-03-22,741.2681150919802
2010-03-23,743.8342141766525
2010-03-24,746.5374708248534
2010-03-25,748.6400396823888
2010-03-26,750.2510658828749
2010-03-29,750.7627152210158
2010-03-30,756.9010745452115
2010-03-31,752.2517451308206
2010-04-01,758.9624976270863
2010-04-02,759.4285602435501
2010-04-05,761.8053716568514
2010-04-06,771.9920978689066
2010-04-07,776.6236406784501
2010-04-08,774.8054022149518
2010-04-09,778.5867353358715
2010-04-12,776.1142041911579
2010-04-13,773.5102523753557
2010-04-14,777.2704449727688
2010-04-15,784.6378023690511
2010-04-16,781.3849963033819
2010-04-19,772.2746307782455
2010-04-20,778.6078377221774
2010-04-21,785.4310355028235
2010-04-22,784.1154685372853
2010-04-23,786.6174471193586
2010-04-26,796.4034913046157
2010-04-27,785.0126278815084
2010-04-28,770.8828482740674
2010-04-29,777.2397068377106
2010-04-30,779.3705455350995
2010-05-03,782.4636437053716
2010-05-04,771.6148695718869
2010-05-05,766.3033577525337
2010-05-06,761.5524783856808
2010-05-07,738.4363936562224
2010-05-10,762.102476553293
2010-05-11,762.8013194777219
2010-05-12,772.2559169253967
2010-05-13,782.1449640256143
2010-05-14,774.9246668065275
2010-05-17,762.7776363789366
2010-05-18,761.9050271957702
2010-05-19,746.7211509281034
2010-05-20,734.8250883180473
2010-05-21,721.6569009093594
2010-05-24,728.0327066764434
2010-05-25,710.6929059454471
2010-05-26,721.017040710866
2010-05-27,733.2224557028749
2010-05-28,733.8344800874963
2010-05-31,739.105391659624
2010-06-01,738.1253603897601
2010-06-02,735.6300012651723
2010-06-03,748.1150182882208
2010-06-04,745.552244573197
2010-06-07,733.6591456294976
2010-06-08,729.3976351166795
2010-06-09,733.1063846468429
2010-06-10,742.3677588834942
2010-06-11,747.0130042806223
2010-06-14,752.8518111057423
2010-06-15,755.7512115741209
2010-06-16,757.6586524396749
2010-06-17,757.652990171427
2010-06-18,761.2732773765101
2010-06-21,768.3019410900492
2010-06-22,771.9611449125683
2010-06-23,766.5091344590888
2010-06-24,757.8271425432731
2010-06-25,752.4800871404775
2010-06-28,753.808668118141
2010-06-29,744.1557558520084
2010-06-30,737.5510272709716
2010-07-01,720.4517871824139
2010-07-02,719.7161623091755
2010-07-05,722.5086187769106
2010-07-06,732.8496321518694
2010-07-07,734.3345886075559
2010-07-08,741.0685169678436
2010-07-09,744.7610430319965
2010-07-12,746.7955496859532
2010-07-13,750.7695286459212
2010-07-14,752.1848016594363
2010-07-15,743.5349915382649
2010-07-16,734.7638678911394
2010-07-19,727.8548732168097
2010-07-20,728.7695795378361
2010-07-21,736.9913548562548
2010-07-22,741.3513791819495
2010-07-23,750.127278078723
2010-07-26,753.4096535688271
2010-07-27,753.695179632397
2010-07-28,753.994780943662
2010-07-29,753.3810452237745
2010-07-30,751.6895563174864
2010-08-02,758.8640601365199
2010-08-03,761.8495994130069
2010-08-04,759.0755706973704
2010-08-05,762.907521973763
2010-08-06,759.7581658078687
2010-08-09,763.6941664687735
2010-08-10,758.5026676222551
2010-08-11,750.0750891803145
2010-08-12,742.9770351459613
2010-08-13,747.8568203928058
2010-08-16,747.6174223829786
2010-08-17,753.7217048229197
2010-08-18,755.1322743850112
2010-08-19,753.4283537894321
2010-08-20,746.893079177245
2010-08-23,751.4710231561901
2010-08-24,743.5837092546003
2010-08-25,737.996532716658
2010-08-26,740.1755725760094
2010-08-27,746.2272196311687
2010-08-30,753.2945340370393
2010-08-31,747.1284836079266
2010-09-01,755.5071967335235
2010-09-02,760.2231357157004
2010-09-03,764.0639403064606
2010-09-06,770.9489601499151
2010-09-07,772.7127163776844
2010-09-08,772.3271161441006
2010-09-09,779.1468555779231
2010-09-10,780.1909553038498
2010-09-13,783.136356240992
2010-09-14,781.9777507740506
2010-09-15,777.1890243804429
2010-09-16,771.0703258839435
2010-09-17,775.2317419656072
2010-09-20,779.1130698665506
2010-09-21,779.7227414213671
2010-09-22,770.1609353908876
2010-09-23,771.8977571408358
2010-09-24,771.192172110157
2010-09-27,776.8569003927272
2010-09-28,775.7198371128165
2010-09-29,777.1359527245161
2010-09-30,770.3499586855347
2010-10-01,769.0613125335724
2010-10-04,768.1238795427756
2010-10-05,770.8473621427402
2010-10-06,775.6596359403943
2010-10-07,777.308699085378
2010-10-08,776.2991705221957
2010-10-11,780.7559795310779
2010-10-12,774.7670218497826
2010-10-13,779.0361065236784
2010-10-14,780.7259084268983
2010-10-15,777.6001046691198
2010-10-18,780.9924739696446
2010-10-19,781.3138360235577
2010-10-20,777.345141133794
2010-10-21,778.1711746167273
2010-10-22,780.0238233154148
2010-10-25,783.7762409770036
2010-10-26,784.8208783493076
2010-10-27,780.0417024153986
2010-10-28,779.0763296315856
2010-10-29,781.1441848738232
2010-11-01,782.9273997704195
2010-11-02,779.4257104192149
2010-11-03,777.9704703854504
2010-11-04,784.0617971710064
2010-11-05,793.3692096986007
2010-11-08,797.9083975425771
2010-11-09,800.4741449996922
2010-11-10,797.4236619232026
2010-11-11,796.8811570574277
2010-11-12,791.3254079008315
2010-11-15,796.4788141092758
2010-11-16,785.4551595380739
2010-11-17,787.7374371375801
2010-11-18,795.2069722597355
2010-11-19,792.8525815457206
2010-11-22,795.4963215735709
2010-11-23,791.9139183269605
2010-11-24,795.0687153893304
2010-11-25,798.3584659550502
2010-11-26,798.0259737066436
2010-11-29,796.6036228234868
2010-11-30,795.8841026619333
2010-12-01,804.7314358767012
2010-12-02,818.6888761343312
2010-12-03,818.9782030053284
2010-12-06,827.2955943877802
2010-12-07,831.6137490943003
2010-12-08,833.8055132580718
2010-12-09,838.7344878383276
2010-12-10,838.0642359316251
2010-12-13,839.5453027867366
2010-12-14,844.1463644372712
2010-12-15,845.7183047328934
2010-12-16,847.5089263180072
2010-12-17,850.5414795555382
2010-12-20,853.427734300413
