Date,EUROPE ex SWITZERLAND SMALL VALUE
2021-04-29,1896.4490280105497
2021-04-30,1890.9573339828655
2021-05-03,1901.0719064435098
2021-05-04,1882.0384057960498
2021-05-05,1905.4071276318393
2021-05-06,1909.086951380673
2021-05-07,1929.7798947371405
2021-05-10,1947.1626273989552
2021-05-11,1907.5363892629289
2021-05-12,1907.6834275847787
2021-05-13,1898.9625570596932
2021-05-14,1920.0514116957568
2021-05-17,1918.3880327925074
2021-05-18,1927.9837374537474
2021-05-19,1903.0044231263237
2021-05-20,1916.4477771037346
2021-05-21,1922.9206093172231
2021-05-24,1927.870851651063
2021-05-25,1923.9169845235615
2021-05-26,1929.616955000318
2021-05-27,1943.784449489953
2021-05-28,1950.9609027140482
2021-05-31,1948.6920943662617
2021-06-01,1967.207824824033
2021-06-02,1972.6812774622192
2021-06-03,1968.9560544478704
2021-06-04,1977.353985630026
2021-06-07,1982.744062077115
2021-06-08,1983.7782019233043
2021-06-09,1973.1160764391352
2021-06-10,1967.6489720494938
2021-06-11,1978.3534310170107
2021-06-14,1984.2875961152504
2021-06-15,1967.1260835709265
2021-06-16,1961.710636729291
2021-06-17,1948.3406516558612
2021-06-18,1915.1033740784005
2021-06-21,1925.619628340366
2021-06-22,1933.6833349418132
2021-06-23,1926.0663309833067
2021-06-24,1926.3352378607226
2021-06-25,1935.464334961765
2021-06-28,1915.2795654889646
2021-06-29,1920.5727819294552
2021-06-30,1910.9537007423914
2021-07-01,1931.2292982491115
2021-07-02,1941.8837605037352
2021-07-05,1962.0695960030196
2021-07-06,1946.0996325191884
2021-07-07,1949.306856257944
2021-07-08,1914.795801584844
2021-07-09,1947.8624429215413
2021-07-12,1960.1713169658303
2021-07-13,1953.7534993332624
2021-07-14,1946.0945606615066
2021-07-15,1925.6004024182826
2021-07-16,1915.441727696194
2021-07-19,1854.6263438430628
2021-07-20,1872.366053961621
2021-07-21,1913.4772486874829
2021-07-22,1922.3787534854328
2021-07-23,1942.4107555895325
2021-07-26,1955.4893557717544
2021-07-27,1952.1504253089515
2021-07-28,1961.7043536292174
2021-07-29,1967.5978967173148
2021-07-30,1956.1486512482577
2021-08-02,1973.619706885097
2021-08-03,1972.8339783763086
2021-08-04,1981.2350535524033
2021-08-05,1992.8909486142963
2021-08-06,1995.507200086456
2021-08-09,1993.901587878297
2021-08-10,2004.4894488799212
2021-08-11,2021.6378624096092
2021-08-12,2021.9453605806996
2021-08-13,2025.7134081489244
2021-08-16,2014.392207298168
2021-08-17,2002.6344746376342
2021-08-18,2018.3255606038015
2021-08-19,1985.3013033340474
2021-08-20,1986.8687239953495
2021-08-23,1996.3622240946077
2021-08-24,2002.0224760636006
2021-08-25,2012.59119668565
2021-08-26,2010.4106665533093
2021-08-27,2024.9223948393303
2021-08-30,2027.9871166645482
2021-08-31,2024.7251713325602
2021-09-01,2029.471585168083
2021-09-02,2033.824211730426
2021-09-03,2027.194918784764
2021-09-06,2029.5360458246266
2021-09-07,2019.9670333522065
2021-09-08,1989.2533112078438
2021-09-09,1998.1030519064452
2021-09-10,1983.575979896474
2021-09-13,1995.418050318738
2021-09-14,1984.277446323829
2021-09-15,1967.3214048871134
2021-09-16,1976.5211008344984
2021-09-17,1969.2150482270085
2021-09-20,1930.693338999394
2021-09-21,1940.6466287863432
2021-09-22,1966.1452045175974
2021-09-23,1988.3747664670227
2021-09-24,1973.7896306048497
2021-09-27,1986.3711424309497
2021-09-28,1940.2452484476814
2021-09-29,1938.8812077313853
2021-09-30,1943.0787934750902
2021-10-01,1947.420191171306
2021-10-04,1936.5998340766712
2021-10-05,1949.7016047989248
2021-10-06,1919.7719339085784
2021-10-07,1943.4390590264593
2021-10-08,1943.6911289594043
2021-10-11,1942.5733554475905
2021-10-12,1949.5769105853822
2021-10-13,1957.9833230073978
2021-10-14,1979.3184538729415
2021-10-15,1996.4578315394153
2021-10-18,1989.5457216999378
2021-10-19,1996.9463887363652
2021-10-20,1995.89153669328
2021-10-21,1992.6182571522736
2021-10-22,1996.074299495826
2021-10-25,1998.9838760833015
2021-10-26,2011.939876089694
2021-10-27,2008.6692848718885
2021-10-28,2006.916630544814
2021-10-29,1996.1626658934024
2021-11-01,2008.7003552299116
2021-11-02,1995.6600873077414
2021-11-03,2003.0087232277383
2021-11-04,2017.924668721655
2021-11-05,2027.3609672918822
2021-11-08,2027.98012412153
2021-11-09,2020.8601669196898
2021-11-10,2025.7510943565621
2021-11-11,2028.8793548438794
2021-11-12,2029.778631950831
2021-11-15,2036.9994514781708
2021-11-16,2038.9117428115087
2021-11-17,2033.6953713916268
2021-11-18,2029.9254886056644
2021-11-19,2017.3477474742588
2021-11-22,2020.201724124902
2021-11-23,1999.3613162817428
2021-11-24,2000.6910728805794
2021-11-25,2012.0720750224789
2021-11-26,1928.938415928896
2021-11-29,1941.3747744815958
2021-11-30,1923.7054857982152
2021-12-01,1953.7067352104668
2021-12-02,1940.609359009639
2021-12-03,1926.3387092353526
2021-12-06,1951.5216949453704
2021-12-07,1986.435770297772
2021-12-08,1974.4877475611322
2021-12-09,1967.94796426979
2021-12-10,1959.8952473002696
2021-12-13,1941.4587623340615
2021-12-14,1933.0782446405449
2021-12-15,1930.2796241939516
2021-12-16,1950.4059872752457
2021-12-17,1948.7644962529932
2021-12-20,1916.6238825370026
2021-12-21,1951.187826648562
2021-12-22,1971.319072278893
2021-12-23,1992.7177313348616
2021-12-24,1992.1663712127488
2021-12-27,2003.6144189806575
2021-12-28,2015.0341083959947
2021-12-29,2025.6759630825102
2021-12-30,2027.440612263795
2021-12-31,2024.9955466745744
2022-01-03,2038.6926229550577
2022-01-04,2070.0853192332397
2022-01-05,2073.5490273543287
2022-01-06,2059.087810856041
2022-01-07,2054.480710931892
2022-01-10,2031.4656715091023
2022-01-11,2043.3433000167242
2022-01-12,2058.439032653872
2022-01-13,2066.8288939775516
2022-01-14,2051.565913003081
2022-01-17,2059.21074529326
2022-01-18,2038.575348376955
2022-01-19,2039.6009385725326
2022-01-20,2045.3984089146293
2022-01-21,1998.3585668845362
2022-01-24,1916.0567399149238
2022-01-25,1936.8432591806154
2022-01-26,1970.8231177421249
2022-01-27,1981.1766461349944
2022-01-28,1964.4225486631553
2022-01-31,1975.6870636570834
2022-02-01,1999.7107282856148
2022-02-02,2013.5369981294807
2022-02-03,1989.1128016694277
2022-02-04,1956.2207488487893
2022-02-07,1964.3715054283641
2022-02-08,1967.9781270005387
2022-02-09,2006.184070226294
2022-02-10,2011.700136999438
2022-02-11,2005.9194384153382
2022-02-14,1960.0072135142882
2022-02-15,1987.343827892122
2022-02-16,1994.7386705310603
2022-02-17,1970.478412005123
2022-02-18,1957.1264996147215
2022-02-21,1926.0940844778304
2022-02-22,1920.36729702061
2022-02-23,1906.6642618883525
2022-02-24,1838.0272913710994
2022-02-25,1903.4978247521908
2022-02-28,1905.0672444737681
2022-03-01,1848.8775000602604
2022-03-02,1863.9441801488508
2022-03-03,1821.4910129822983
2022-03-04,1753.0885684577804
2022-03-07,1724.5341778768461
2022-03-08,1740.2982658157985
2022-03-09,1811.4494673818751
2022-03-10,1802.3222536385802
2022-03-11,1833.251251154808
2022-03-14,1861.4899351996135
2022-03-15,1844.0195509482257
2022-03-16,1902.5859459621272
2022-03-17,1907.8485752878748
2022-03-18,1917.908948057799
2022-03-21,1921.6206689153996
2022-03-22,1944.920701307964
2022-03-23,1922.0605910849797
2022-03-24,1907.7053627894202
2022-03-25,1922.294989516702
2022-03-28,1921.977588294534
2022-03-29,1953.8864295162905
2022-03-30,1936.4957246835752
2022-03-31,1920.835184675406
2022-04-01,1934.2486307575055
2022-04-04,1943.497310220494
2022-04-05,1941.3706633257796
2022-04-06,1907.3278098784338
2022-04-07,1902.3258653803416
2022-04-08,1929.670942976183
2022-04-11,1928.854128424006
2022-04-12,1925.1465791096514
2022-04-13,1928.771724884205
2022-04-14,1947.4334037007663
2022-04-15,1947.4334037007661
2022-04-18,1943.6380485669426
2022-04-19,1937.5921493514163
2022-04-20,1953.4005578980227
2022-04-21,1976.0009385359513
2022-04-22,1942.803779882306
2022-04-25,1904.0129702592315
2022-04-26,1890.8581066718896
2022-04-27,1894.8901274563468
2022-04-28,1902.9594201425275
2022-04-29,1914.016784005302
2022-05-02,1895.6088582491736
2022-05-03,1900.9064838329136
2022-05-04,1879.1361986147135
2022-05-05,1855.6623441598524
2022-05-06,1823.8910635437323
2022-05-09,1769.166043476934
2022-05-10,1773.848778342001
2022-05-11,1806.488838442709
2022-05-12,1793.4138444770251
2022-05-13,1829.097402826586
2022-05-16,1841.9229834713003
2022-05-17,1866.0782639045094
2022-05-18,1856.9031906419516
2022-05-19,1834.9933065300559
2022-05-20,1848.810562907828
2022-05-23,1877.120340343968
2022-05-24,1850.5764444295146
2022-05-25,1867.163478072711
2022-05-26,1887.1581468817615
2022-05-27,1905.9502916812833
2022-05-30,1913.8371002353967
2022-05-31,1901.1981291883628
2022-06-01,1887.9366095428195
2022-06-02,1895.018608690978
2022-06-03,1889.2768128339858
2022-06-06,1910.5190576945213
2022-06-07,1907.2577526454145
2022-06-08,1891.0782654083007
2022-06-09,1870.555556094794
2022-06-10,1812.1090061427185
2022-06-13,1747.7626820444207
2022-06-14,1727.4783867878
2022-06-15,1755.12679516196
2022-06-16,1703.4705660598727
2022-06-17,1721.1833257768258
2022-06-20,1736.777279457761
2022-06-21,1736.298827435051
2022-06-22,1715.805940985627
2022-06-23,1684.9614912141644
2022-06-24,1712.6202951520222
2022-06-27,1727.8694004966483
2022-06-28,1737.1140164667745
2022-06-29,1701.7247349637096
2022-06-30,1664.236273120917
2022-07-01,1657.9405386335939
2022-07-04,1657.616263305316
2022-07-05,1616.2219232590512
2022-07-06,1634.5529614053091
2022-07-07,1682.965157176983
2022-07-08,1701.4349166181355
2022-07-11,1680.016115873152
2022-07-12,1683.3121971910891
2022-07-13,1664.9094573973653
2022-07-14,1634.7654150824965
2022-07-15,1665.4286980137192
2022-07-18,1690.6555026238057
2022-07-19,1718.4487221715606
2022-07-20,1718.4335721440787
2022-07-21,1725.7696421672379
2022-07-22,1737.736873837853
2022-07-25,1739.7768167028403
2022-07-26,1722.799378267936
2022-07-27,1733.76537543179
2022-07-28,1753.2983367584284
2022-07-29,1781.3356671637628
2022-08-01,1775.1056449641728
2022-08-02,1760.8397796749464
2022-08-03,1778.7350272910126
2022-08-04,1779.2272695701595
2022-08-05,1771.6323804560727
2022-08-08,1783.3216008883003
2022-08-09,1768.6810706760773
2022-08-10,1802.4107510367699
2022-08-11,1802.658902051263
2022-08-12,1812.2434811270102
2022-08-15,1804.3500539491051
2022-08-16,1812.8092993067821
2022-08-17,1781.9339068247843
2022-08-18,1789.0251271613583
2022-08-19,1756.0423652279105
2022-08-22,1722.663009520123
2022-08-23,1728.2093852524727
2022-08-24,1723.9193257800691
2022-08-25,1722.8297171639795
2022-08-26,1698.965129500138
2022-08-29,1690.9814383537203
2022-08-30,1684.7686617627462
2022-08-31,1678.192474181558
2022-09-01,1640.6118106335498
2022-09-02,1670.9632737581146
2022-09-05,1650.1979262963966
2022-09-06,1660.0201235535892
2022-09-07,1650.0070359663537
2022-09-08,1656.6081824126584
2022-09-09,1690.5567542032468
2022-09-12,1723.5275349982724
2022-09-13,1687.7162005379796
2022-09-14,1666.2530548850539
2022-09-15,1662.3195645562898
2022-09-16,1640.9031712335745
2022-09-19,1641.0239607832132
2022-09-20,1609.8762186724498
2022-09-21,1622.9506157093062
2022-09-22,1598.5909663501984
2022-09-23,1545.7809203860763
2022-09-26,1523.2431009001266
2022-09-27,1503.7137831041896
2022-09-28,1498.3529700133242
2022-09-29,1461.6960387346262
2022-09-30,1499.1878340390806
2022-10-03,1522.6801432666925
2022-10-04,1566.1192882954338
2022-10-05,1534.575741493177
2022-10-06,1533.4156876532156
2022-10-07,1515.5719636647973
2022-10-10,1513.5179515082348
2022-10-11,1505.5641144370304
2022-10-12,1483.3656503448701
2022-10-13,1517.2242208157281
2022-10-14,1527.2022347109607
2022-10-17,1566.7564380199667
2022-10-18,1568.6575796974412
2022-10-19,1554.0297905499417
2022-10-20,1563.5981210375992
2022-10-21,1546.6264399672286
2022-10-24,1567.7047208288657
2022-10-25,1598.2345667797852
2022-10-26,1617.2779093118745
2022-10-27,1629.4926261293322
2022-10-28,1622.4231714224247
2022-10-31,1630.3216032678226
2022-11-01,1647.2707456169098
2022-11-02,1639.8048388467412
2022-11-03,1623.3887949423413
2022-11-04,1648.4104814800955
2022-11-07,1671.6603885136503
2022-11-08,1682.4130178303944
2022-11-09,1672.324370510488
2022-11-10,1722.131432903157
2022-11-11,1735.7478795586553
2022-11-14,1730.3457832992444
2022-11-15,1733.4125503555551
2022-11-16,1701.9305249711144
2022-11-17,1695.6801460667764
2022-11-18,1718.2071566183342
2022-11-21,1718.9021818932351
2022-11-22,1731.4741763942181
2022-11-23,1742.0040033564478
2022-11-24,1755.976587387311
2022-11-25,1753.8927219871632
2022-11-28,1730.619113692452
2022-11-29,1733.625087640377
2022-11-30,1728.8113877247383
2022-12-01,1748.3566422821493
2022-12-02,1750.6631149009722
2022-12-05,1746.9889200327207
2022-12-06,1732.0742790237211
2022-12-07,1715.3212115323456
2022-12-08,1711.8100775202834
2022-12-09,1729.789969618909
2022-12-12,1713.397835263714
2022-12-13,1739.1068077509753
2022-12-14,1735.5021361190131
2022-12-15,1698.569346691707
2022-12-16,1674.9238178808687
2022-12-19,1680.1693024702795
2022-12-20,1674.4052911826361
2022-12-21,1706.292187248754
2022-12-22,1691.5414541054197
2022-12-23,1703.9953273665976
2022-12-26,1703.9953273665976
2022-12-27,1701.9328338103865
2022-12-28,1700.5862944538328
2022-12-29,1714.0211958193543
2022-12-30,1696.423749348226
2023-01-02,1719.5304844363661
2023-01-03,1742.7520667114466
2023-01-04,1765.2568906465392
2023-01-05,1765.3812418620462
2023-01-06,1784.1699132056397
2023-01-09,1797.5995738359102
2023-01-10,1782.4854640355259
2023-01-11,1791.5640378625535
2023-01-12,1813.1990814585993
2023-01-13,1822.9332398013844
2023-01-16,1834.8189193078263
2023-01-17,1839.6643429499304
2023-01-18,1847.5779872796577
2023-01-19,1816.2028080607959
2023-01-20,1832.6454636325234
2023-01-23,1846.6936701943823
2023-01-24,1843.251967250323
2023-01-25,1836.3205994195519
2023-01-26,1851.7398249726891
2023-01-27,1869.3639555532986
2023-01-30,1855.562689399698
2023-01-31,1846.2318771256143
2023-02-01,1859.3001113923704
2023-02-02,1899.0024132415717
2023-02-03,1887.2430134050421
2023-02-06,1868.1008418091942
2023-02-07,1866.4795531738248
2023-02-08,1880.6277699493676
2023-02-09,1892.3567359017995
2023-02-10,1872.4348632518856
2023-02-13,1880.6003492663137
2023-02-14,1884.206284942415
2023-02-15,1886.2498830199715
2023-02-16,1893.958406919254
2023-02-17,1891.4004691010816
2023-02-20,1892.6975370856935
2023-02-21,1883.4533230329412
2023-02-22,1865.1321954322902
2023-02-23,1879.9625860201822
2023-02-24,1867.757200193854
2023-02-27,1894.550985969517
2023-02-28,1902.1969463064556
2023-03-01,1886.0089726755928
2023-03-02,1888.7373667160418
2023-03-03,1907.5118346134527
2023-03-06,1912.7203324609893
2023-03-07,1891.881502863273
2023-03-08,1894.3845936884898
2023-03-09,1877.90813101024
2023-03-10,1847.1485853792126
2023-03-13,1783.7357393463972
2023-03-14,1817.210184828561
2023-03-15,1748.1269429740314
2023-03-16,1757.5153726506273
2023-03-17,1728.3876604244172
2023-03-20,1744.469245499886
2023-03-21,1772.1026765189124
2023-03-22,1758.449338519648
2023-03-23,1753.9601562498988
2023-03-24,1712.2381397654694
2023-03-27,1724.0464002619624
2023-03-28,1717.3498133969017
2023-03-29,1745.0216485323356
2023-03-30,1778.4031212995444
2023-03-31,1782.021293853288
2023-04-03,1783.6818351785726
2023-04-04,1779.337864623236
2023-04-05,1750.5191811953393
2023-04-06,1769.5171469345246
2023-04-07,1769.5171469345246
2023-04-10,1769.5864088383648
2023-04-11,1790.6990892577949
2023-04-12,1793.305027914975
2023-04-13,1801.8442434900355
2023-04-14,1816.5160427149237
2023-04-17,1826.018553003013
2023-04-18,1832.0353605600849
2023-04-19,1824.9842935779843
2023-04-20,1811.1489985161024
2023-04-21,1806.8367975805227
2023-04-24,1805.9177290092402
2023-04-25,1789.4803851219378
2023-04-26,1790.6249076364586
2023-04-27,1802.9072711995925
2023-04-28,1818.006980429651
2023-05-01,1819.3899340931343
2023-05-02,1790.5918367631505
2023-05-03,1791.0662757613118
2023-05-04,1777.4702122159063
2023-05-05,1807.5223231841364
2023-05-08,1813.3975989498433
2023-05-09,1805.6515037281756
2023-05-10,1799.9629754734326
2023-05-11,1794.835349772377
2023-05-12,1797.9686703619395
2023-05-15,1808.5323506859445
2023-05-16,1800.601535740526
2023-05-17,1798.2608222749705
2023-05-18,1803.5541508143456
2023-05-19,1810.4480789828863
2023-05-22,1810.4569658991395
2023-05-23,1815.8593568181464
2023-05-24,1778.3469406249123
2023-05-25,1766.8310397663777
2023-05-26,1774.6083713255975
2023-05-29,1771.6013277219267
2023-05-30,1767.2992379638215
2023-05-31,1751.216982995712
2023-06-01,1767.9850198427448
2023-06-02,1809.5124471091033
2023-06-05,1802.495802722657
2023-06-06,1807.245739521521
2023-06-07,1811.7679254899472
2023-06-08,1813.861392709645
2023-06-09,1816.1287323306663
2023-06-12,1812.7666532298583
2023-06-13,1818.1359748500743
2023-06-14,1828.40499172802
2023-06-15,1814.5462913396664
2023-06-16,1817.3116270425123
2023-06-19,1799.3071279112119
2023-06-20,1781.504213028744
2023-06-21,1770.249577126487
2023-06-22,1754.0459418991054
2023-06-23,1735.6409823247784
2023-06-26,1732.97421875859
2023-06-27,1735.8022848607116
2023-06-28,1752.0764751776107
2023-06-29,1752.3781119785297
2023-06-30,1769.7977998350198
2023-07-03,1782.7994107848956
2023-07-04,1791.7444181802136
2023-07-05,1779.1786409763452
2023-07-06,1737.8028001601463
2023-07-07,1755.7528389956121
2023-07-10,1754.4560072864733
2023-07-11,1775.4002259609435
2023-07-12,1809.796179348789
2023-07-13,1816.6455996189022
2023-07-14,1801.0634709796122
2023-07-17,1790.4070617281968
2023-07-18,1809.9431943054117
2023-07-19,1832.4125397485857
2023-07-20,1833.2206220454684
2023-07-21,1825.5688474471972
2023-07-24,1829.8513461770933
2023-07-25,1840.0328533218003
2023-07-26,1842.6522173030362
2023-07-27,1851.3665987168893
2023-07-28,1839.4910842413915
2023-07-31,1842.5966008731657
2023-08-01,1829.7298942177706
2023-08-02,1805.7276334539717
2023-08-03,1805.992094752791
2023-08-04,1816.672393516107
2023-08-07,1814.545098916764
2023-08-08,1799.8662780588086
2023-08-09,1810.4229950386732
2023-08-10,1818.9444799322764
2023-08-11,1801.9132108489816
2023-08-14,1802.0773478804365
2023-08-15,1791.1861379849454
2023-08-16,1790.0553138888047
2023-08-17,1776.2929718373803
2023-08-18,1755.247444775961
2023-08-21,1743.5718159964258
2023-08-22,1757.4202722571715
2023-08-23,1761.5694046221934
2023-08-24,1754.2037221692083
2023-08-25,1752.094912633659
2023-08-28,1766.4981802116386
2023-08-29,1788.2267581512533
2023-08-30,1792.5896659047132
2023-08-31,1797.4619520194783
2023-09-01,1794.219963426791
2023-09-04,1792.400173639214
2023-09-05,1789.6111741429863
2023-09-06,1778.6839927878184
2023-09-07,1769.2010099896313
2023-09-08,1774.460914413964
2023-09-11,1790.0242035625756
2023-09-12,1784.9444821245363
2023-09-13,1782.4286618957628
2023-09-14,1808.1757679501766
2023-09-15,1798.679130925187
2023-09-18,1774.3874073413551
2023-09-19,1781.3509221374402
2023-09-20,1803.4101549773548
2023-09-21,1787.0693316958834
2023-09-22,1782.1601532061745
2023-09-25,1767.0017353963979
2023-09-26,1750.013857813775
2023-09-27,1747.580328553545
2023-09-28,1749.3545799223266
2023-09-29,1767.5959485054357
2023-10-02,1745.3548256314405
2023-10-03,1710.1252289831789
2023-10-04,1697.7909456072032
2023-10-05,1709.0505482447782
2023-10-06,1723.9887327359415
2023-10-09,1713.837540887211
2023-10-10,1750.60111189899
2023-10-11,1750.7887189992393
2023-10-12,1746.0005796195717
2023-10-13,1717.4042249563145
2023-10-16,1728.0220266013487
2023-10-17,1729.2576128771304
2023-10-18,1705.9436412046434
2023-10-19,1685.1647135006733
2023-10-20,1663.7777144176166
2023-10-23,1656.9537633464174
2023-10-24,1659.8183615642472
2023-10-25,1641.165068877124
2023-10-26,1644.9240216798291
2023-10-27,1652.3812206967223
2023-10-30,1664.8762152654176
2023-10-31,1684.026610335728
2023-11-01,1693.1812690812515
2023-11-02,1737.4027127096028
2023-11-03,1762.4516280208873
2023-11-06,1742.8064179052312
2023-11-07,1736.0683007240593
2023-11-08,1740.6278305090257
2023-11-09,1765.6944545754234
2023-11-10,1745.467356032191
2023-11-13,1760.4876088000944
2023-11-14,1816.017348073731
2023-11-15,1821.8518150400198
2023-11-16,1793.3386234111513
2023-11-17,1817.2973928605352
2023-11-20,1823.9850815866628
2023-11-21,1802.0754446154344
2023-11-22,1809.0554046406721
2023-11-23,1814.8502817197182
2023-11-24,1823.4787302293573
2023-11-27,1819.8597670340162
2023-11-28,1818.577430671538
2023-11-29,1829.795083300331
2023-11-30,1818.8312180398743
2023-12-01,1846.733429246255
2023-12-04,1836.620584136287
2023-12-05,1851.5172739478564
2023-12-06,1866.3870972995683
2023-12-07,1862.7717456638543
2023-12-08,1869.6449281607067
2023-12-11,1872.4754625522621
2023-12-12,1857.3731345773754
2023-12-13,1854.2713991053477
2023-12-14,1914.3741773482357
2023-12-15,1913.4427417642903
2023-12-18,1911.8510023988192
2023-12-19,1924.2464790150782
2023-12-20,1939.65767026384
2023-12-21,1933.7453933030258
2023-12-22,1944.5520240422204
2023-12-25,1944.552024042221
2023-12-26,1942.6105690763795
2023-12-27,1952.7918251497608
2023-12-28,1946.6579869858954
2023-12-29,1945.2176538408316
2024-01-01,1945.2176538408316
2024-01-02,1940.6687894386484
2024-01-03,1912.8806914147594
2024-01-04,1930.8630112883998
2024-01-05,1921.7930449444452
2024-01-08,1936.8837996996065
2024-01-09,1929.0066002449066
2024-01-10,1920.7371003677106
2024-01-11,1902.1996482214195
2024-01-12,1923.5349343044695
2024-01-15,1911.8943808320637
2024-01-16,1899.643419844198
2024-01-17,1871.5511239971665
2024-01-18,1882.222281710123
2024-01-19,1871.1191691288914
2024-01-22,1895.1657430714163
2024-01-23,1894.3079610185696
2024-01-24,1919.2153733140162
2024-01-25,1921.6350247682935
2024-01-26,1933.926421612537
2024-01-29,1929.8088951361199
2024-01-30,1927.6579999856385
2024-01-31,1932.233621043917
2024-02-01,1911.7059729741934
2024-02-02,1907.9727299223298
2024-02-05,1887.1824820553268
2024-02-06,1903.7932977599733
2024-02-07,1894.3484519084877
2024-02-08,1899.4106340336248
2024-02-09,1894.140933608481
2024-02-12,1918.321025516767
2024-02-13,1893.8061564747602
2024-02-14,1897.7974184682912
2024-02-15,1909.552811252095
2024-02-16,1920.4085354634758
2024-02-19,1916.1448041864219
2024-02-20,1905.0818291731998
2024-02-21,1907.5215790947075
2024-02-22,1920.341326303615
2024-02-23,1917.7859752781333
2024-02-26,1910.7190234894367
2024-02-27,1919.6627950676157
2024-02-28,1909.3743442803534
2024-02-29,1912.2055999700115
2024-03-01,1936.1298238247402
2024-03-04,1923.0579212955972
2024-03-05,1922.2304173440505
2024-03-06,1934.3990476534195
2024-03-07,1949.9058494645383
2024-03-08,1960.7149970623113
2024-03-11,1951.5537210143186
