Date,NORDIC COUNTRIES SMALL VALUE
2021-05-03,2298.951687675548
2021-05-04,2275.982501800535
2021-05-05,2311.2789251205263
2021-05-06,2304.9741470231857
2021-05-07,2336.5874711529277
2021-05-10,2341.5451480736338
2021-05-11,2286.1239446096624
2021-05-12,2278.399297127228
2021-05-13,2275.2986977899213
2021-05-14,2291.3596521839186
2021-05-17,2295.0904232246353
2021-05-18,2323.7814568230087
2021-05-19,2276.2919750924616
2021-05-20,2301.530306632443
2021-05-21,2313.0908173123225
2021-05-24,2314.554970067654
2021-05-25,2317.278180846975
2021-05-26,2298.6748814031967
2021-05-27,2310.294983457866
2021-05-28,2316.3949590774682
2021-05-31,2306.316389574264
2021-06-01,2348.4017261748004
2021-06-02,2355.023637092564
2021-06-03,2355.464830725488
2021-06-04,2378.033894013478
2021-06-07,2377.4937418211334
2021-06-08,2378.1100368782927
2021-06-09,2372.0303810540004
2021-06-10,2370.2082399911933
2021-06-11,2366.1703194976353
2021-06-14,2378.1081677708657
2021-06-15,2353.182507458476
2021-06-16,2340.968979713456
2021-06-17,2314.0595065840203
2021-06-18,2273.4756503332133
2021-06-21,2282.3835622595975
2021-06-22,2292.7801788251422
2021-06-23,2289.5998713325816
2021-06-24,2296.8288030537447
2021-06-25,2305.6154447754775
2021-06-28,2287.202299644173
2021-06-29,2307.1266371526394
2021-06-30,2297.8004132792335
2021-07-01,2322.930272576684
2021-07-02,2341.694547420948
2021-07-05,2365.309781522645
2021-07-06,2353.85470839174
2021-07-07,2362.5563170556425
2021-07-08,2333.6395507466377
2021-07-09,2372.1478693662457
2021-07-12,2406.2072222026964
2021-07-13,2392.4109068653174
2021-07-14,2390.789594135398
2021-07-15,2370.8282139605567
2021-07-16,2360.2715143162923
2021-07-19,2297.4729787316214
2021-07-20,2312.7226912318583
2021-07-21,2357.991703508549
2021-07-22,2367.13743517403
2021-07-23,2382.2076892802115
2021-07-26,2401.027848360048
2021-07-27,2391.6084651119195
2021-07-28,2391.1503425567557
2021-07-29,2397.9801240373517
2021-07-30,2390.2143904156824
2021-08-02,2415.7250327987085
2021-08-03,2403.4583423301683
2021-08-04,2418.658805310294
2021-08-05,2425.937378262198
2021-08-06,2418.3006690185503
2021-08-09,2407.424633934744
2021-08-10,2421.835427199661
2021-08-11,2434.1740485898495
2021-08-12,2439.387607509181
2021-08-13,2446.2098410521044
2021-08-16,2430.3761786048626
2021-08-17,2417.76726823742
2021-08-18,2422.7243965686544
2021-08-19,2366.747253531889
2021-08-20,2372.2019766846515
2021-08-23,2392.6842712032635
2021-08-24,2392.492106124321
2021-08-25,2397.43244125743
2021-08-26,2399.8248453525644
2021-08-27,2427.623937817163
2021-08-30,2442.0454627350805
2021-08-31,2417.2927030169585
2021-09-01,2420.147425720019
2021-09-02,2438.1845550935927
2021-09-03,2424.9090336444615
2021-09-06,2431.232967550638
2021-09-07,2423.232648101068
2021-09-08,2378.8865384557334
2021-09-09,2387.0091391035317
2021-09-10,2371.631743539575
2021-09-13,2377.087225474422
2021-09-14,2367.4192973721147
2021-09-15,2353.0728598435085
2021-09-16,2356.0383475587773
2021-09-17,2330.424722246736
2021-09-20,2258.658193586463
2021-09-21,2268.4404308369767
2021-09-22,2307.0552527726454
2021-09-23,2347.747110917358
2021-09-24,2326.2339583216226
2021-09-27,2330.330651147429
2021-09-28,2274.0682813848052
2021-09-29,2271.385913697884
2021-09-30,2284.650184526494
2021-10-01,2301.725237514243
2021-10-04,2295.474988434448
2021-10-05,2315.0579369449874
2021-10-06,2284.5420713706308
2021-10-07,2321.0913071598743
2021-10-08,2321.980996480042
2021-10-11,2315.590925199371
2021-10-12,2344.384032110923
2021-10-13,2372.319209371675
2021-10-14,2408.7603559004247
2021-10-15,2433.2586618503756
2021-10-18,2432.4040168790484
2021-10-19,2451.8315284644377
2021-10-20,2448.563529026123
2021-10-21,2458.3161100302727
2021-10-22,2472.120509846721
2021-10-25,2473.268272870205
2021-10-26,2471.7200386544882
2021-10-27,2483.0346760518078
2021-10-28,2482.682345659807
2021-10-29,2464.2513425833745
2021-11-01,2487.522734426096
2021-11-02,2470.282492363941
2021-11-03,2488.225426814435
2021-11-04,2519.623673646321
2021-11-05,2528.9533968230794
2021-11-08,2531.091085882153
2021-11-09,2530.7467193298044
2021-11-10,2523.6476662581454
2021-11-11,2535.292631995159
2021-11-12,2535.5302899532494
2021-11-15,2535.3459575547763
2021-11-16,2546.056220709296
2021-11-17,2546.5421615088003
2021-11-18,2531.1707098874067
2021-11-19,2530.7271838153397
2021-11-22,2535.6000668633706
2021-11-23,2492.5197910564875
2021-11-24,2488.4644228936245
2021-11-25,2518.4234862484664
2021-11-26,2400.1530033486215
2021-11-29,2422.1315563116664
2021-11-30,2412.896538222114
2021-12-01,2448.0842967336216
2021-12-02,2427.7111508188414
2021-12-03,2389.362681150492
2021-12-06,2401.771348817194
2021-12-07,2457.2184515195063
2021-12-08,2446.7954548911807
2021-12-09,2432.1984846973296
2021-12-10,2435.985275915514
2021-12-13,2406.599089051191
2021-12-14,2364.0088513817636
2021-12-15,2379.7117273633935
2021-12-16,2409.0571142291496
2021-12-17,2408.8249822055614
2021-12-20,2355.723492177456
2021-12-21,2400.3991908857174
2021-12-22,2418.4233174583283
2021-12-23,2452.32386415192
2021-12-24,2449.24332724673
2021-12-27,2482.927557138698
2021-12-28,2512.0317937431455
2021-12-29,2513.874326887921
2021-12-30,2519.6521914487253
2021-12-31,2511.65568353057
2022-01-03,2531.2273173280187
2022-01-04,2550.5628883025247
2022-01-05,2562.6471878987236
2022-01-06,2545.5934748692694
2022-01-07,2518.6170379787254
2022-01-10,2458.6151985897927
2022-01-11,2481.972454750968
2022-01-12,2537.200123817737
2022-01-13,2554.240486293077
2022-01-14,2511.0566049198055
2022-01-17,2505.356579521103
2022-01-18,2457.001067042665
2022-01-19,2468.9711632979306
2022-01-20,2494.0091899676077
2022-01-21,2410.2927047024286
2022-01-24,2285.8982110921324
2022-01-25,2310.6272255086983
2022-01-26,2376.6797566453915
2022-01-27,2394.7660525981296
2022-01-28,2364.5882730079525
2022-01-31,2395.3410880377396
2022-02-01,2427.2582477559017
2022-02-02,2462.6843471261664
2022-02-03,2422.0897970576243
2022-02-04,2375.0554808343322
2022-02-07,2409.491857592673
2022-02-08,2380.4434070701336
2022-02-09,2420.4913859765084
2022-02-10,2412.5156339286436
2022-02-11,2399.073146882206
2022-02-14,2317.5975055836093
2022-02-15,2358.217616975561
2022-02-16,2365.1129122676352
2022-02-17,2313.425025810381
2022-02-18,2285.2094747294827
2022-02-21,2225.0641746157903
2022-02-22,2260.2886675872287
2022-02-23,2232.5854881233786
2022-02-24,2151.1010956116907
2022-02-25,2235.2682373085504
2022-02-28,2243.302139894755
2022-03-01,2180.585846726757
2022-03-02,2181.7412139919475
2022-03-03,2161.2904989366725
2022-03-04,2102.965593261135
2022-03-07,2069.674832914921
2022-03-08,2098.801398473063
2022-03-09,2178.460613568779
2022-03-10,2173.9285865060197
2022-03-11,2218.3451514111525
2022-03-14,2261.717688485154
2022-03-15,2215.996218620789
2022-03-16,2315.5259997199287
2022-03-17,2332.6406865561216
2022-03-18,2351.571397621006
2022-03-21,2368.4518141113276
2022-03-22,2384.745704781955
2022-03-23,2347.393669229596
2022-03-24,2311.296362686171
2022-03-25,2340.478525696916
2022-03-28,2345.612693552441
2022-03-29,2390.1050051188004
2022-03-30,2387.763526624418
2022-03-31,2360.7200100996715
2022-04-01,2387.005967946302
2022-04-04,2398.823085310618
2022-04-05,2392.7215473139245
2022-04-06,2339.7851567059356
2022-04-07,2325.9165768037597
2022-04-08,2359.041184517076
2022-04-11,2327.389886471154
2022-04-12,2334.885634537806
2022-04-13,2322.10598669852
2022-04-14,2337.5271726559195
2022-04-15,2337.5271726559204
2022-04-18,2329.170160034184
2022-04-19,2328.6444145014757
2022-04-20,2348.803905402383
2022-04-21,2378.3020038365876
2022-04-22,2333.718453071003
2022-04-25,2249.9488637054255
2022-04-26,2227.7748790460423
2022-04-27,2254.4935511700533
2022-04-28,2265.762727553726
2022-04-29,2288.1743600941054
2022-05-02,2237.17994159321
2022-05-03,2250.605811382931
2022-05-04,2233.6766566502542
2022-05-05,2200.3207335523384
2022-05-06,2160.1211605260874
2022-05-09,2063.1869933821345
2022-05-10,2077.3749107040753
2022-05-11,2133.712902237683
2022-05-12,2118.216542299337
2022-05-13,2150.954208782561
2022-05-16,2173.6371214019714
2022-05-17,2194.8276049227584
2022-05-18,2195.1137681975197
2022-05-19,2176.377643727841
2022-05-20,2188.66502043673
2022-05-23,2215.3725074661857
2022-05-24,2194.671285714747
2022-05-25,2202.3530951140083
2022-05-26,2200.468865881235
2022-05-27,2258.215955496185
2022-05-30,2269.789195934719
2022-05-31,2261.509315296088
2022-06-01,2233.7965103145034
2022-06-02,2245.622320178317
2022-06-03,2240.280100927883
2022-06-06,2252.918030805524
2022-06-07,2251.7214371947484
2022-06-08,2235.2141608739266
2022-06-09,2194.1378810380534
2022-06-10,2127.0828199686903
2022-06-13,2036.0267381445876
2022-06-14,2008.90123326001
2022-06-15,2032.6377435329161
2022-06-16,1939.0121618888893
2022-06-17,1971.7804028386813
2022-06-20,2015.4735641376224
2022-06-21,2014.0512270172956
2022-06-22,1971.1078648320445
2022-06-23,1931.816564808473
2022-06-24,1946.5150653765659
2022-06-27,1996.6885468442586
2022-06-28,2001.6409359660524
2022-06-29,1964.347316083704
2022-06-30,1909.247293950608
2022-07-01,1907.3465458545547
2022-07-04,1904.1940587463675
2022-07-05,1872.421704442154
2022-07-06,1894.0574773168523
2022-07-07,1952.9267811565628
2022-07-08,1960.0357483534874
2022-07-11,1937.5963794577826
2022-07-12,1967.3082767893195
2022-07-13,1946.9130649671463
2022-07-14,1908.7837896266922
2022-07-15,1951.5162601394904
2022-07-18,2003.1500776016528
2022-07-19,2042.8732434303206
2022-07-20,2053.8044577423066
2022-07-21,2066.693332698503
2022-07-22,2099.2044928596288
2022-07-25,2098.8287307776704
2022-07-26,2072.9010296846523
2022-07-27,2082.3037246085114
2022-07-28,2123.521294400949
2022-07-29,2176.5986671940045
2022-08-01,2171.734628432109
2022-08-02,2126.2872503127787
2022-08-03,2155.86361428011
2022-08-04,2160.146581177994
2022-08-05,2143.766441257509
2022-08-08,2165.1119509584514
2022-08-09,2142.6840685416364
2022-08-10,2207.5173222976305
2022-08-11,2229.0980642118934
2022-08-12,2232.321188458232
2022-08-15,2191.9829051338334
2022-08-16,2210.651577631156
2022-08-17,2168.812017349225
2022-08-18,2186.487469454341
2022-08-19,2154.396155769162
2022-08-22,2109.9464159276636
2022-08-23,2138.030180164149
2022-08-24,2140.947880791821
2022-08-25,2145.7605188134844
2022-08-26,2098.009382889296
2022-08-29,2072.751795464128
2022-08-30,2059.3989867469886
2022-08-31,2062.9647323052673
2022-09-01,2013.9152976585615
2022-09-02,2049.72950478567
2022-09-05,2024.6887132798765
2022-09-06,2015.7808251255183
2022-09-07,2003.5987274488418
2022-09-08,2008.017308866919
2022-09-09,2059.052757737417
2022-09-12,2100.7729198559055
2022-09-13,2056.162927894209
2022-09-14,2022.2865059906935
2022-09-15,2010.631598610131
2022-09-16,1975.8979409378512
2022-09-19,1959.4221759669285
2022-09-20,1915.0824067412063
2022-09-21,1932.843705811153
2022-09-22,1897.6713299932517
2022-09-23,1849.4326201978056
2022-09-26,1831.4912582285235
2022-09-27,1821.5704643712113
2022-09-28,1813.0205465599163
2022-09-29,1763.2508849002882
2022-09-30,1803.4297462650873
2022-10-03,1838.2349607070962
2022-10-04,1880.7992060826048
2022-10-05,1837.4090197361709
2022-10-06,1845.8428746096904
2022-10-07,1814.2018661196887
2022-10-10,1819.7765438500614
2022-10-11,1814.6443201007678
2022-10-12,1805.9005638545236
2022-10-13,1825.4821002577203
2022-10-14,1849.572258365154
2022-10-17,1890.9756992522648
2022-10-18,1918.9768150462123
2022-10-19,1893.0071212444375
2022-10-20,1890.1179653151098
2022-10-21,1877.3755542447457
2022-10-24,1898.4183931239113
2022-10-25,1935.2308505521087
2022-10-26,1954.6483985900811
2022-10-27,1971.1850252114612
2022-10-28,1954.254034307107
2022-10-31,1967.5413843723975
2022-11-01,1988.8852128973645
2022-11-02,1985.728205799971
2022-11-03,1975.6623113885662
2022-11-04,2021.4817701323464
2022-11-07,2046.7637590578336
2022-11-08,2071.1463248563323
2022-11-09,2060.681608934265
2022-11-10,2111.730213875302
2022-11-11,2133.9603862434287
2022-11-14,2112.524314210156
2022-11-15,2104.90003747171
2022-11-16,2060.3907553711474
2022-11-17,2035.9186910157673
2022-11-18,2055.5865985956902
2022-11-21,2048.9752049953236
2022-11-22,2079.315349395362
2022-11-23,2098.907049073214
2022-11-24,2117.5290158074913
2022-11-25,2116.550223014194
2022-11-28,2084.093141805167
2022-11-29,2099.205347241778
2022-11-30,2098.5954912019947
2022-12-01,2127.97103492536
2022-12-02,2126.978727504413
2022-12-05,2138.7071833879236
2022-12-06,2115.2625566167762
2022-12-07,2089.4542855051914
2022-12-08,2082.859230359169
2022-12-09,2109.4881968345508
2022-12-12,2094.2860637164567
2022-12-13,2130.1811744213846
2022-12-14,2120.8546696370413
2022-12-15,2062.460214143327
2022-12-16,2028.6713751623686
2022-12-19,2026.1663181511963
2022-12-20,2023.080961750535
2022-12-21,2068.0106328131087
2022-12-22,2054.1078076847384
2022-12-23,2060.4310084122926
2022-12-26,2060.4310084122917
2022-12-27,2069.3372484229494
2022-12-28,2055.90595238306
2022-12-29,2074.9897425538843
2022-12-30,2059.166012582667
2023-01-02,2100.23782903932
2023-01-03,2103.0030503706935
2023-01-04,2108.394419255393
2023-01-05,2099.0366153096343
2023-01-06,2116.2202705412196
2023-01-09,2148.452222304478
2023-01-10,2128.201158768223
2023-01-11,2141.446332665619
2023-01-12,2162.502323978
2023-01-13,2173.718279937156
2023-01-16,2193.876428631509
2023-01-17,2197.7971279730964
2023-01-18,2213.875455074261
2023-01-19,2173.021440208303
2023-01-20,2194.6395838652975
2023-01-23,2219.9567094394456
2023-01-24,2218.922082699675
2023-01-25,2193.945460848899
2023-01-26,2197.5778914530565
2023-01-27,2226.654642583164
2023-01-30,2201.870113027457
2023-01-31,2178.9710739282987
2023-02-01,2207.241290448781
2023-02-02,2266.356538738749
2023-02-03,2251.3593568742162
2023-02-06,2204.565349488498
2023-02-07,2210.0319637414455
2023-02-08,2230.9325049722083
2023-02-09,2253.5774069132326
2023-02-10,2241.5986122375693
2023-02-13,2250.734279890027
2023-02-14,2268.4400465766116
2023-02-15,2260.1474679392486
2023-02-16,2255.126147275121
2023-02-17,2240.4450101369484
2023-02-20,2257.96210241605
2023-02-21,2242.408811306878
2023-02-22,2221.910563540876
2023-02-23,2242.2800456451087
2023-02-24,2220.191055886475
2023-02-27,2253.2809497219114
2023-02-28,2263.4936834484038
2023-03-01,2236.152798511508
2023-03-02,2245.4892717924918
2023-03-03,2267.553256079262
2023-03-06,2262.4809735532167
2023-03-07,2225.1585666722685
2023-03-08,2230.5610563878417
2023-03-09,2202.2215474660456
2023-03-10,2151.9137282279257
2023-03-13,2094.5827346562323
2023-03-14,2134.516911998901
2023-03-15,2051.6529224745773
2023-03-16,2054.659854926896
2023-03-17,2031.1698787728
2023-03-20,2052.0638363897287
2023-03-21,2076.0147043418206
2023-03-22,2051.3593796033642
2023-03-23,2053.676986194782
2023-03-24,1994.5285322544469
2023-03-27,2015.2372147961478
2023-03-28,2004.6804774792345
2023-03-29,2031.8863543381124
2023-03-30,2082.552290946406
2023-03-31,2094.640765727238
2023-04-03,2090.089760047704
2023-04-04,2101.352577285181
2023-04-05,2054.8025172146963
2023-04-06,2063.773307918631
2023-04-07,2063.7733079186314
2023-04-10,2058.6875664008894
2023-04-11,2099.939397824788
2023-04-12,2103.9686162174485
2023-04-13,2122.253684461004
2023-04-14,2157.745395713522
2023-04-17,2162.8120883665215
2023-04-18,2159.879528939674
2023-04-19,2135.3634488916687
2023-04-20,2115.4638112359594
2023-04-21,2104.1176278588127
2023-04-24,2103.6087607450954
2023-04-25,2074.73936561159
2023-04-26,2071.8143784806907
2023-04-27,2104.28782061815
2023-04-28,2110.8634566338496
2023-05-01,2113.7137655984475
2023-05-02,2068.8499060939093
2023-05-03,2064.555176635519
2023-05-04,2043.8202637039076
2023-05-05,2080.4856237931795
2023-05-08,2081.8444528316777
2023-05-09,2058.7605683467345
2023-05-10,2058.807938235673
2023-05-11,2068.21368866044
2023-05-12,2064.8069192315243
2023-05-15,2086.0688509050556
2023-05-16,2058.305450261793
2023-05-17,2042.668583716033
2023-05-18,2036.1821679713546
2023-05-19,2055.471001170094
2023-05-22,2056.709826648722
2023-05-23,2069.8125164647045
2023-05-24,2025.1305734817374
2023-05-25,2003.9925077985079
2023-05-26,2013.988350387104
2023-05-29,2001.342867571566
2023-05-30,1990.8274924948678
2023-05-31,1975.5940698751629
2023-06-01,1982.860401225722
2023-06-02,2051.2043153315603
2023-06-05,2043.4466009171135
2023-06-06,2036.4628664896068
2023-06-07,2059.5222487350215
2023-06-08,2056.4072373610106
2023-06-09,2068.942892045778
2023-06-12,2056.652789803587
2023-06-13,2075.577786297754
2023-06-14,2088.1969119691116
2023-06-15,2067.3586840381445
2023-06-16,2060.8928002417465
2023-06-19,2024.0549658141747
2023-06-20,2001.234367528214
2023-06-21,1995.7007662603542
2023-06-22,1976.779547998819
2023-06-23,1958.8693001463816
2023-06-26,1963.8524710468482
2023-06-27,1952.0799109692307
2023-06-28,1968.8761374624562
2023-06-29,1975.382907512406
2023-06-30,1989.439841974888
2023-07-03,2003.1406639484157
2023-07-04,2026.294258162911
2023-07-05,2005.713532047725
2023-07-06,1958.7412975975446
2023-07-07,1985.2365926712787
2023-07-10,1980.2291617975404
2023-07-11,2013.1982024767817
2023-07-12,2061.0016472233324
2023-07-13,2070.081703794251
2023-07-14,2034.4818309292532
2023-07-17,2022.271985936152
2023-07-18,2050.1757655710735
2023-07-19,2064.4472748704675
2023-07-20,2051.4071038217894
2023-07-21,2020.3636695706678
2023-07-24,2038.920632164686
2023-07-25,2061.686603054218
2023-07-26,2043.337651753003
2023-07-27,2053.243565284425
2023-07-28,2038.8008291364151
2023-07-31,2056.4033483320873
2023-08-01,2045.7641276070103
2023-08-02,2004.9060030142493
2023-08-03,2009.7483422677124
2023-08-04,2038.3876779627594
2023-08-07,2029.1446509365346
2023-08-08,2001.4071540200362
2023-08-09,2028.2158310923523
2023-08-10,2038.0183804876608
2023-08-11,2004.7926057318957
2023-08-14,2008.1786842662625
2023-08-15,1984.5250155801473
2023-08-16,1982.9072023783851
2023-08-17,1973.0482084658017
2023-08-18,1943.3879058862412
2023-08-21,1930.2088712969385
2023-08-22,1947.6290601768026
2023-08-23,1946.8835706314985
2023-08-24,1935.4295571434984
2023-08-25,1936.639033658285
2023-08-28,1964.5553749127996
2023-08-29,1976.8492538004807
2023-08-30,1976.2606170858908
2023-08-31,1985.4853981650542
2023-09-01,1989.097620214991
2023-09-04,1994.4260596323859
2023-09-05,1984.5851723214225
2023-09-06,1981.2446651765242
2023-09-07,1958.7468642294605
2023-09-08,1958.4375680649882
2023-09-11,1981.6856112682901
2023-09-12,1963.2325169631818
2023-09-13,1952.4590497287554
2023-09-14,1993.6006192651735
2023-09-15,1986.0151572090517
2023-09-18,1968.8741484682128
2023-09-19,1971.4225306258309
2023-09-20,1994.2189980309108
2023-09-21,1975.7131152608595
2023-09-22,1980.0157005739243
2023-09-25,1969.8187964399942
2023-09-26,1953.708300950115
2023-09-27,1962.801755999922
2023-09-28,1964.2928596452196
2023-09-29,1995.2865883698335
2023-10-02,1977.2300446463546
2023-10-03,1930.767809540496
2023-10-04,1905.5682661850487
2023-10-05,1931.4111765683529
2023-10-06,1942.178458667816
2023-10-09,1949.7488295547425
2023-10-10,1989.5397018463825
2023-10-11,1990.4995527017938
2023-10-12,1997.0275085273809
2023-10-13,1973.3563879581818
2023-10-16,1976.0605004230772
2023-10-17,1960.33460770031
2023-10-18,1928.8603420978318
2023-10-19,1908.9465061362898
2023-10-20,1883.1515157616332
2023-10-23,1853.344908135318
2023-10-24,1875.85230962165
2023-10-25,1849.2825584266886
2023-10-26,1854.5839935524118
2023-10-27,1867.9590091166901
2023-10-30,1875.4889525022722
2023-10-31,1912.935629729012
2023-11-01,1910.4440918531043
2023-11-02,1959.975012065159
2023-11-03,1978.2865859926665
2023-11-06,1972.918367495297
2023-11-07,1952.9264492096731
2023-11-08,1952.1307403098308
2023-11-09,1988.8080403606457
2023-11-10,1960.4152390786405
2023-11-13,1969.4975828792926
2023-11-14,2046.4165175148753
2023-11-15,2057.509274057472
2023-11-16,2021.4449661934862
2023-11-17,2055.8010535145786
2023-11-20,2072.1736217439593
2023-11-21,2051.520457146099
2023-11-22,2055.1999435555545
2023-11-23,2069.380491443728
2023-11-24,2081.1641547726335
2023-11-27,2079.5912437045927
2023-11-28,2068.27864174973
2023-11-29,2084.2637167668768
2023-11-30,2073.4820612516114
2023-12-01,2110.212080518403
2023-12-04,2097.729690526527
2023-12-05,2118.360002871916
2023-12-06,2133.2742859487184
2023-12-07,2132.2327398506577
2023-12-08,2134.4987038370864
2023-12-11,2133.11758187004
2023-12-12,2112.1132681272456
2023-12-13,2107.537079918198
2023-12-14,2197.0853874177765
2023-12-15,2206.172005626963
2023-12-18,2222.766227534141
2023-12-19,2237.829114715131
2023-12-20,2237.9684673887173
2023-12-21,2231.452615172439
2023-12-22,2256.4157104838496
2023-12-25,2256.4157104838496
2023-12-26,2253.4960217554226
2023-12-27,2264.9192709787326
2023-12-28,2261.1354519375604
2023-12-29,2256.427389337387
2024-01-01,2256.4273893373884
2024-01-02,2242.2303547266065
2024-01-03,2206.6411077023595
2024-01-04,2239.5208008640234
2024-01-05,2224.955031899279
2024-01-08,2228.3517764204225
2024-01-09,2227.845403075634
2024-01-10,2229.6568222276173
2024-01-11,2201.6287319215016
2024-01-12,2245.0900564301455
2024-01-15,2205.1796605432382
2024-01-16,2183.0441254235348
2024-01-17,2150.5330213845455
2024-01-18,2162.497111892249
2024-01-19,2145.1481139285797
2024-01-22,2169.754225253913
2024-01-23,2171.6682853182688
2024-01-24,2199.1330867559354
2024-01-25,2213.9313498901756
2024-01-26,2228.5901697095296
2024-01-29,2228.1100989403567
2024-01-30,2222.331517178344
2024-01-31,2233.3866304213047
2024-02-01,2220.0775850956475
2024-02-02,2200.727993844031
2024-02-05,2172.537726984431
2024-02-06,2201.146064620914
2024-02-07,2192.6099454534137
2024-02-08,2207.431885409731
2024-02-09,2200.2905603579375
2024-02-12,2230.7287683836926
2024-02-13,2193.1016096425997
2024-02-14,2212.9367612511296
2024-02-15,2231.2406531001034
2024-02-16,2244.396452878024
2024-02-19,2245.6027781768003
2024-02-20,2226.943860353823
2024-02-21,2221.8724563773135
2024-02-22,2226.0172235146774
2024-02-23,2219.5818888102303
2024-02-26,2214.369692692866
2024-02-27,2227.7661001515476
2024-02-28,2234.0071912656153
2024-02-29,2243.5785457498127
2024-03-01,2270.253219772309
2024-03-04,2235.937849064081
2024-03-05,2216.478343182094
2024-03-06,2212.7827768441243
2024-03-07,2237.0465877509782
2024-03-08,2265.8311648737863
2024-03-11,2255.7309338434534
