Date,PACIFIC SMALL VALUE
2002-08-02,479.96732312663306
2002-08-05,476.80925855876427
2002-08-06,474.24531152744515
2002-08-07,479.2083445777269
2002-08-08,481.0881624033882
2002-08-09,489.6305399409131
2002-08-12,483.44754166142997
2002-08-13,482.03153275988797
2002-08-14,486.5228801995751
2002-08-15,491.34174834403416
2002-08-16,490.897375140318
2002-08-19,486.20957654033236
2002-08-20,486.71445330399604
2002-08-21,483.98320253152366
2002-08-22,488.93897844775677
2002-08-23,486.9881097744697
2002-08-26,493.1115579476031
2002-08-27,490.46493778684976
2002-08-28,487.2078995279697
2002-08-29,480.5262285517525
2002-08-30,485.1584436389746
2002-09-02,480.6774663818852
2002-09-03,469.48838788818864
2002-09-04,461.7762085667139
2002-09-05,465.0239472022326
2002-09-06,465.49986711411225
2002-09-09,471.43931803185734
2002-09-10,475.5259848271628
2002-09-11,476.28634404931313
2002-09-12,476.37850030170017
2002-09-13,469.55178336050244
2002-09-16,468.3177583307233
2002-09-17,479.1259242334626
2002-09-18,475.25630052556556
2002-09-19,479.06588509724594
2002-09-20,470.15116093311866
2002-09-23,467.3074365363942
2002-09-24,469.0290870820741
2002-09-25,466.73234043642447
2002-09-26,473.12419067976964
2002-09-27,478.62286934220623
2002-09-30,471.1388041598153
2002-10-01,465.4386992582491
2002-10-02,460.78288789105443
2002-10-03,458.11904219184527
2002-10-04,458.96469610587724
2002-10-07,443.38601604567714
2002-10-08,444.6448004354869
2002-10-09,436.15166902802986
2002-10-10,434.131585397101
2002-10-11,438.74591955577273
2002-10-14,437.2682085392263
2002-10-15,445.1597428769926
2002-10-16,447.9994503015157
2002-10-17,454.3834191345468
2002-10-18,454.33805909280915
2002-10-21,457.47162394541533
2002-10-22,447.4169215041774
2002-10-23,453.20481670635684
2002-10-24,450.15666004479954
2002-10-25,455.24907511205663
2002-10-28,453.99587373775273
2002-10-29,453.2610727885609
2002-10-30,455.4219479686135
2002-10-31,451.55699813878203
2002-11-01,449.0310465555603
2002-11-04,450.0419677218156
2002-11-05,454.4839861477135
2002-11-06,455.00363899143167
2002-11-07,452.94048534350065
2002-11-08,450.89295991010766
2002-11-11,442.6283893759596
2002-11-12,444.283882760376
2002-11-13,439.0103858700014
2002-11-14,435.9365348517998
2002-11-15,436.2519489950248
2002-11-18,427.3358691919735
2002-11-19,417.88694326365004
2002-11-20,425.7543549180804
2002-11-21,432.05775916685144
2002-11-22,437.20612998079025
2002-11-25,446.2397455380858
2002-11-26,443.88449846453585
2002-11-27,446.5830761820426
2002-11-28,447.81215907528605
2002-11-29,451.3406431814561
2002-12-02,445.48655503896026
2002-12-03,443.35166072693426
2002-12-04,437.44977637410165
2002-12-05,435.1012973562166
2002-12-06,432.3710626334392
2002-12-09,432.0546357804925
2002-12-10,432.1862283976876
2002-12-11,431.14356658182805
2002-12-12,429.2564569411998
2002-12-13,429.67718186020795
2002-12-16,424.7812048729186
2002-12-17,422.792362023819
2002-12-18,415.42004607709816
2002-12-19,420.3768787117437
2002-12-20,421.1343927293117
2002-12-23,422.37696418414475
2002-12-24,422.3358955234377
2002-12-25,423.3905267332432
2002-12-26,428.94480905005605
2002-12-27,431.6694787629731
2002-12-30,432.67005182643265
2002-12-31,430.91930707253965
2003-01-01,430.92970552651735
2003-01-02,433.39255917701826
2003-01-03,433.105912910891
2003-01-06,441.7027557194214
2003-01-07,436.8242085028685
2003-01-08,434.7173018790329
2003-01-09,433.02817114824904
2003-01-10,431.4856132666187
2003-01-13,432.79263829896
2003-01-14,437.4955527757438
2003-01-15,440.5317631613736
2003-01-16,441.0261575863501
2003-01-17,439.14127030201155
2003-01-20,438.85471476700394
2003-01-21,440.27303589001326
2003-01-22,435.13611827931544
2003-01-23,438.35790863522766
2003-01-24,436.4357483182932
2003-01-27,430.54456071223876
2003-01-28,427.3017644612927
2003-01-29,422.4718839774038
2003-01-30,423.3122961422474
2003-01-31,420.5094007352748
2003-02-03,424.29125249625844
2003-02-04,425.15374105242466
2003-02-05,428.0450867392005
2003-02-06,427.3476334560839
2003-02-07,427.96316102742793
2003-02-10,429.7400880416233
2003-02-11,430.74552440907564
2003-02-12,436.17954030623616
2003-02-13,431.9952333551629
2003-02-14,434.7204983009196
2003-02-17,441.2037101270878
2003-02-18,447.76594282622705
2003-02-19,446.38433974172676
2003-02-20,442.1515134872864
2003-02-21,438.8784111416599
2003-02-24,443.6518243321011
2003-02-25,438.1416585856716
2003-02-26,437.8976199174231
2003-02-27,438.4538302855126
2003-02-28,437.1182097604348
2003-03-03,439.77866483855064
2003-03-04,440.25749735791817
2003-03-05,437.1530003397979
2003-03-06,435.8148916185129
2003-03-07,427.6872762326629
2003-03-10,421.7457533702108
2003-03-11,417.2554803531431
2003-03-12,417.0383698450919
2003-03-13,419.57031209361736
2003-03-14,423.7346229461267
2003-03-17,423.05108201404096
2003-03-18,428.37191624665854
2003-03-19,429.73356145707487
2003-03-20,434.0780829454667
2003-03-21,433.37010790899075
2003-03-24,441.26251970500147
2003-03-25,439.3450112257362
2003-03-26,443.2343075697967
2003-03-27,444.65406031360595
2003-03-28,442.12421104195926
2003-03-31,431.59362736500753
2003-04-01,432.55384414374436
2003-04-02,438.4815239785413
2003-04-03,438.0723563912709
2003-04-04,442.1036737806732
2003-04-07,448.51936758262127
2003-04-08,445.6306106671263
2003-04-09,444.869570953181
2003-04-10,442.5905188311254
2003-04-11,442.84204659777237
2003-04-14,439.66562581370533
2003-04-15,444.1701300620623
2003-04-16,443.2279033857041
2003-04-17,444.0857719053175
2003-04-18,445.26779112005266
2003-04-21,448.8271281780072
2003-04-22,444.42025523056145
2003-04-23,442.3114914548986
2003-04-24,439.1697226564556
2003-04-25,435.80420384839675
2003-04-28,435.8005716360701
2003-04-29,436.82546691043194
2003-04-30,439.0278337960836
2003-05-01,442.1088606128332
2003-05-02,442.20591527839355
2003-05-05,442.5883666550267
2003-05-06,445.3553794760201
2003-05-07,449.05081975299674
2003-05-08,443.8457276731907
2003-05-09,445.593480388952
2003-05-12,447.03411553919915
2003-05-13,449.3810908826808
2003-05-14,453.2077642621653
2003-05-15,452.2894829786308
2003-05-16,451.06525513309697
2003-05-19,440.8004567808414
2003-05-20,442.77152301996006
2003-05-21,438.1948866147354
2003-05-22,441.13604911493735
2003-05-23,441.66251762393546
2003-05-26,440.7229232813653
2003-05-27,435.8601302413832
2003-05-28,438.36790029549684
2003-05-29,437.9847068297841
2003-05-30,438.3716440782739
2003-06-02,446.3411310087215
2003-06-03,446.72292803951103
2003-06-04,448.97512663892303
2003-06-05,449.90425269455596
2003-06-06,455.0078562065297
2003-06-09,456.7128328322738
2003-06-10,460.9748376223119
2003-06-11,460.89889841120464
2003-06-12,461.8525015569195
2003-06-13,462.79397219377233
2003-06-16,459.78722319867495
2003-06-17,462.40218334432126
2003-06-18,467.8718656264395
2003-06-19,468.3302958492875
2003-06-20,472.9800323015321
2003-06-23,481.47424138280184
2003-06-24,476.6002770695999
2003-06-25,480.03139121697836
2003-06-26,479.9864831646449
2003-06-27,486.15434665182624
2003-06-30,483.84899673566446
2003-07-01,486.37943335085066
2003-07-02,496.3531900350503
2003-07-03,494.6190610412823
2003-07-04,497.5309395058697
2003-07-07,507.19770263524043
2003-07-08,505.9683677816866
2003-07-09,506.3336598436424
2003-07-10,507.03585310526347
2003-07-11,504.3281329842742
2003-07-14,511.35037744055256
2003-07-15,511.5907588599474
2003-07-16,507.0453343649808
2003-07-17,499.1032426683201
2003-07-18,497.546362720293
2003-07-21,494.9460398940747
2003-07-22,489.66397533920434
2003-07-23,494.12231950056645
2003-07-24,494.55125650713364
2003-07-25,492.5597220779733
2003-07-28,500.01690971807864
2003-07-29,499.30511218918423
2003-07-30,498.6635206774117
2003-07-31,501.4916650663654
2003-08-01,508.5717982814313
2003-08-04,502.3644782269959
2003-08-05,497.03176477343493
2003-08-06,492.57109827678886
2003-08-07,495.7053162959994
2003-08-08,498.4954583361087
2003-08-11,504.03240402365
2003-08-12,508.18386922976254
2003-08-13,512.0307048665346
2003-08-14,518.6265144268149
2003-08-15,519.025274561539
2003-08-18,529.2025401710548
2003-08-19,535.8385905125708
2003-08-20,542.309432410345
2003-08-21,554.4413806328156
2003-08-22,558.2965895441669
2003-08-25,556.5170289773066
2003-08-26,556.683166260346
2003-08-27,554.0795150325619
2003-08-28,552.7470139124167
2003-08-29,557.6519856285134
2003-09-01,567.0189146727397
2003-09-02,572.2360043048438
2003-09-03,576.2783533884304
2003-09-04,568.2582006146179
2003-09-05,561.6546575560964
2003-09-08,561.5037789067492
2003-09-09,564.4419521089142
2003-09-10,560.3185907862048
2003-09-11,557.7495835694687
2003-09-12,557.3979729098766
2003-09-15,558.0917490245984
2003-09-16,572.8057804265999
2003-09-17,573.0431171411057
2003-09-18,577.647226465938
2003-09-19,581.6172692340584
2003-09-22,578.9483961778494
2003-09-23,579.8485588570448
2003-09-24,578.727977726046
2003-09-25,571.1018015761223
2003-09-26,572.9814181635901
2003-09-29,570.4468387011532
2003-09-30,569.7844408076651
2003-10-01,573.4810019999159
2003-10-02,584.1900245680251
2003-10-03,592.3347210706207
2003-10-06,590.4833076397873
2003-10-07,590.8175629780262
2003-10-08,585.852728532391
2003-10-09,592.5037428929373
2003-10-10,596.8532350091021
2003-10-13,602.1566447445399
2003-10-14,600.5080315541073
2003-10-15,603.721409150357
2003-10-16,606.5619615528531
2003-10-17,612.3170374160453
2003-10-20,611.8202340907112
2003-10-21,612.2656551508829
2003-10-22,603.8282587712757
2003-10-23,576.8607806635085
2003-10-24,579.3797025416015
2003-10-27,588.43797715262
2003-10-28,597.1950483113022
2003-10-29,603.0510700435076
2003-10-30,604.5512022216365
2003-10-31,598.3407945146361
2003-11-03,600.1536834246053
2003-11-04,612.7012198049504
2003-11-05,611.2032210138539
2003-11-06,605.6574274795196
2003-11-07,607.3721289002636
2003-11-10,608.9683475052955
2003-11-11,592.278819950303
2003-11-12,582.0987561565623
2003-11-13,585.3789279644561
2003-11-14,579.1870182538852
2003-11-17,554.8611807198134
2003-11-18,551.3741238103419
2003-11-19,544.0186123898754
2003-11-20,548.9279230658252
2003-11-21,550.4561513791916
2003-11-24,555.6201153653947
2003-11-25,560.876957961192
2003-11-26,564.0119914010673
2003-11-27,564.9892308527153
2003-11-28,556.4102160905279
2003-12-01,563.5232919345174
2003-12-02,561.3452504499506
2003-12-03,564.5609666408072
2003-12-04,567.740091922225
2003-12-05,565.5203958596157
2003-12-08,559.6067581817031
2003-12-09,560.8947181137053
2003-12-10,553.437819285538
2003-12-11,558.7577114960677
2003-12-12,559.6570820760453
2003-12-15,564.2482356600771
2003-12-16,558.646960207205
2003-12-17,553.6512401330449
2003-12-18,553.1763796165269
2003-12-19,556.181995406312
2003-12-22,556.794572890577
2003-12-23,557.5048362787123
2003-12-24,558.0303225396923
2003-12-25,559.1380486679228
2003-12-26,561.6036911964907
2003-12-29,565.0979748201842
2003-12-30,569.4670534832186
2003-12-31,565.8495779540553
2004-01-01,565.8545058554838
2004-01-02,568.8182905378143
2004-01-05,577.7534105634097
2004-01-06,574.8704762196523
2004-01-07,577.6905874629738
2004-01-08,579.4933256473869
2004-01-09,575.7075128453421
2004-01-12,577.9461583348899
2004-01-13,578.8586193490555
2004-01-14,585.2901587176887
2004-01-15,584.5917598479352
2004-01-16,593.3464304525947
2004-01-19,593.8887871226339
2004-01-20,590.6855989318952
2004-01-21,591.9274042621506
2004-01-22,592.0378023054708
2004-01-23,595.762545631905
2004-01-26,600.4806028678473
2004-01-27,598.7568117430977
2004-01-28,595.8464454841585
2004-01-29,595.3086622618216
2004-01-30,596.9060107330229
2004-02-02,599.7262988022142
2004-02-03,594.011751514887
2004-02-04,588.3813025070665
2004-02-05,585.1385803869715
2004-02-06,583.2387571799229
2004-02-09,585.1532059955077
2004-02-10,585.8343086928882
2004-02-11,586.8723452167958
2004-02-12,584.6466794530227
2004-02-13,588.9480675233821
2004-02-16,592.7224310827104
2004-02-17,592.3348093271403
2004-02-18,591.0274556895557
2004-02-19,593.4414830761438
2004-02-20,590.5055432430235
2004-02-23,596.1298138304
2004-02-24,587.9120549280968
2004-02-25,591.0189727095606
2004-02-26,596.5743943153464
2004-02-27,607.6999342132995
2004-03-01,617.3355046584165
2004-03-02,620.5593525138337
2004-03-03,626.3741833964048
2004-03-04,625.9347094477728
2004-03-05,616.1202526014283
2004-03-08,617.6050920399194
2004-03-09,621.825755568332
2004-03-10,629.4751620938895
2004-03-11,626.3934755618255
2004-03-12,624.5495249593648
2004-03-15,631.8551254149693
2004-03-16,635.7576762727791
2004-03-17,656.9998956732724
2004-03-18,655.3329176768913
2004-03-19,656.1595614725057
2004-03-22,654.176402280507
2004-03-23,658.6254783555055
2004-03-24,671.5713264951833
2004-03-25,679.5922307497982
2004-03-26,691.5628909358354
2004-03-29,692.0392294020146
2004-03-30,690.8541584199231
2004-03-31,698.4620244439022
2004-04-01,699.1937815218214
2004-04-02,710.0404602953644
2004-04-05,714.7637872463404
2004-04-06,710.0216098541623
2004-04-07,710.9451020484387
2004-04-08,712.9434621454881
2004-04-09,706.1398874592476
2004-04-12,718.4022478648728
2004-04-13,728.5221208183455
2004-04-14,717.9877246030044
2004-04-15,707.4627605418954
2004-04-16,707.71896944118
2004-04-19,697.6661208999974
2004-04-20,710.5762377547799
2004-04-21,709.0176902994351
2004-04-22,707.1833187318633
2004-04-23,714.4044803711654
2004-04-26,715.4352810421111
2004-04-27,706.1048324666755
2004-04-28,709.2210479620676
2004-04-29,698.6260035165171
2004-04-30,687.0739803841866
2004-05-03,687.5946790666129
2004-05-04,685.2824837403481
2004-05-05,688.9798517116928
2004-05-06,676.5579203369141
2004-05-07,664.7411867951947
2004-05-10,622.9751460340646
2004-05-11,628.5074627809845
2004-05-12,641.6483824089918
2004-05-13,627.8673671620618
2004-05-14,621.7454997117237
2004-05-17,595.5520432270222
2004-05-18,605.9960166460714
2004-05-19,629.4768502502069
2004-05-20,634.5124564529879
2004-05-21,645.7417759989349
2004-05-24,649.8054892891911
2004-05-25,641.5576906913926
2004-05-26,650.6358310735351
2004-05-27,646.0698566940897
2004-05-28,657.0958111760206
2004-05-31,657.7287692967257
2004-06-01,661.956967998657
2004-06-02,653.6266877158007
2004-06-03,642.7774031372584
2004-06-04,646.0933758559569
2004-06-07,660.634092258755
2004-06-08,664.8265074121998
2004-06-09,677.1467762187915
2004-06-10,682.5439604786159
2004-06-11,682.8640587780907
2004-06-14,674.976390624839
2004-06-15,674.4710652037329
2004-06-16,685.9284466107886
2004-06-17,688.3740732990601
2004-06-18,681.0064715608213
2004-06-21,691.4529944217896
2004-06-22,688.3234614465605
2004-06-23,688.8938804125897
2004-06-24,697.7321193398103
2004-06-25,697.0328544471307
2004-06-28,701.7448737483585
2004-06-29,704.6545626248585
2004-06-30,702.8247873423783
2004-07-01,709.6975963761125
2004-07-02,697.3045586707353
2004-07-05,688.7124802819809
2004-07-06,686.2055640264423
2004-07-07,683.2924182108073
2004-07-08,678.3349560073354
2004-07-09,687.368998617887
2004-07-12,693.8140187371142
2004-07-13,694.5889925200273
2004-07-14,683.1119682016405
2004-07-15,679.977591844367
2004-07-16,684.791102574478
2004-07-19,688.987659303156
2004-07-20,686.7119027995973
2004-07-21,691.9160476679023
2004-07-22,687.0540322295352
2004-07-23,690.8719204393931
2004-07-26,684.2668251293295
2004-07-27,676.9663909154779
2004-07-28,681.3935643369401
2004-07-29,674.1316942123166
2004-07-30,687.8552603432834
2004-08-02,691.0794178219736
2004-08-03,686.6807363165815
2004-08-04,678.1285520128678
2004-08-05,679.2256292443848
2004-08-06,671.824723320595
2004-08-09,666.2650594383583
2004-08-10,663.7779436340766
2004-08-11,672.9812946445701
2004-08-12,671.9587305204702
2004-08-13,659.3219321929979
2004-08-16,654.7215265411008
2004-08-17,658.4582129253346
2004-08-18,663.013394732014
2004-08-19,668.7954080955154
2004-08-20,672.5762846043843
2004-08-23,679.5054755558418
2004-08-24,681.4514688571197
2004-08-25,686.1443557195398
2004-08-26,689.5219762429076
2004-08-27,697.3751029096663
2004-08-30,694.2890745302628
2004-08-31,687.8059663507656
2004-09-01,693.6858060684132
2004-09-02,695.2695146106053
2004-09-03,691.1994817152586
2004-09-06,698.9241580427163
2004-09-07,702.0678290111769
2004-09-08,700.8611336262481
2004-09-09,690.1426020865578
2004-09-10,684.6369440508686
2004-09-13,688.7338471056238
2004-09-14,692.2451228974471
2004-09-15,690.8202835821347
2004-09-16,692.2216335045736
2004-09-17,686.777561546792
2004-09-20,689.1932719385404
2004-09-21,681.9687396414306
2004-09-22,680.2428868497512
2004-09-23,680.2079986900899
2004-09-24,674.9777008008682
2004-09-27,669.729730882711
2004-09-28,667.0649437635667
2004-09-29,670.3941948502841
2004-09-30,673.2710408158986
2004-10-01,679.4427807186289
2004-10-04,690.877921740202
2004-10-05,690.8271570204151
2004-10-06,693.7350407177236
2004-10-07,694.4296444636283
2004-10-08,694.2543772514734
2004-10-11,698.5890850562272
2004-10-12,696.8509631264081
2004-10-13,695.8832870519024
2004-10-14,682.989507898122
2004-10-15,678.8595449842127
2004-10-18,674.8418838978714
2004-10-19,683.1626354561287
2004-10-20,674.281116895488
2004-10-21,674.5726510050587
2004-10-22,674.9076074419455
2004-10-25,664.9448713485874
2004-10-26,663.0516533079123
2004-10-27,665.6217612422043
2004-10-28,674.0334588416436
2004-10-29,674.5104012326384
2004-11-01,670.3960686976734
2004-11-02,679.0140541014624
2004-11-03,677.8245998848226
2004-11-04,678.11611549214
2004-11-05,684.2748139114309
2004-11-08,678.5078317927816
2004-11-09,679.9626369869831
2004-11-10,674.7235426921807
2004-11-11,672.9674704154494
2004-11-12,680.5729740351303
2004-11-15,687.7950924855812
2004-11-16,685.011988750255
2004-11-17,687.6836534648567
2004-11-18,687.8361775183445
2004-11-19,690.1936158191746
2004-11-22,680.9972262276292
2004-11-23,679.2801198580153
2004-11-24,681.7267884608018
2004-11-25,681.5801409466761
2004-11-26,677.3061630889274
2004-11-29,680.9517890080884
2004-11-30,677.8935820867543
