Date,KOKUSAI INDEX (WORLD ex JP) SMALL VALUE
2008-08-04,658.4992748770463
2008-08-05,678.4410651345665
2008-08-06,684.5155931426896
2008-08-07,676.2965561142693
2008-08-08,702.3133965380049
2008-08-11,716.4607500331163
2008-08-12,713.2565316333815
2008-08-13,707.8178184085449
2008-08-14,712.4535914950111
2008-08-15,723.0994706878071
2008-08-18,715.3708941097609
2008-08-19,701.603751860096
2008-08-20,700.2244540034812
2008-08-21,691.6649974218278
2008-08-22,705.2052678814425
2008-08-25,696.6941196812713
2008-08-26,702.6785332247994
2008-08-27,705.7416987796869
2008-08-28,717.7351199958279
2008-08-29,715.438269958635
2008-09-01,719.4845120621019
2008-09-02,725.3841116568353
2008-09-03,728.9175899978762
2008-09-04,713.7608725643523
2008-09-05,715.2425421187822
2008-09-08,735.1339221069392
2008-09-09,718.6382046979021
2008-09-10,724.6476127617057
2008-09-11,727.4470746567074
2008-09-12,723.5031568373978
2008-09-15,696.2323248125614
2008-09-16,704.3444239704438
2008-09-17,676.8177830847183
2008-09-18,698.8494480398814
2008-09-19,728.5786231810223
2008-09-22,692.600630984469
2008-09-23,679.2301170064911
2008-09-24,675.3584639412223
2008-09-25,680.5648772698542
2008-09-26,678.0643778193331
2008-09-29,640.3620626588018
2008-09-30,669.1860092170041
2008-10-01,670.1103320133011
2008-10-02,653.8400367710784
2008-10-03,642.734057998428
2008-10-06,620.6984655093347
2008-10-07,589.2864024123446
2008-10-08,569.2765677672539
2008-10-09,534.7649220531307
2008-10-10,539.0333300392728
2008-10-13,578.0490599983104
2008-10-14,577.0317907159063
2008-10-15,534.8788648068025
2008-10-16,548.7265463968773
2008-10-17,543.3802075692594
2008-10-20,563.2692448560413
2008-10-21,556.9746454878965
2008-10-22,537.2144993661121
2008-10-23,525.5551831199992
2008-10-24,508.6981933882036
2008-10-27,496.7621147612063
2008-10-28,524.4645227676192
2008-10-29,525.3014883939
2008-10-30,545.073831802775
2008-10-31,568.6899032318338
2008-11-03,571.4844365581677
2008-11-04,578.341166387861
2008-11-05,552.69192852371
2008-11-06,539.7258810022468
2008-11-07,547.5629579965481
2008-11-10,537.1902986513392
2008-11-11,532.2755153964687
2008-11-12,508.2685349075465
2008-11-13,532.0967398292377
2008-11-14,505.8623687025982
2008-11-17,498.7331371592021
2008-11-18,495.54118422751367
2008-11-19,464.10789280823445
2008-11-20,438.3485083891276
2008-11-21,454.0480540539646
2008-11-24,475.1021284905428
2008-11-25,476.1377312623612
2008-11-26,496.43407649743534
2008-11-27,501.575246629901
2008-11-28,513.4932620380999
2008-12-01,466.8575277522466
2008-12-02,482.08287914969463
2008-12-03,492.0771668551627
2008-12-04,479.3760423179286
2008-12-05,492.7057935836043
2008-12-08,506.2512463429859
2008-12-09,497.9369304221807
2008-12-10,507.0350662399838
2008-12-11,481.0814192057259
2008-12-12,485.1211540789758
2008-12-15,468.35907510795636
2008-12-16,487.924143138554
2008-12-17,474.96441903397056
2008-12-18,464.6673405778531
2008-12-19,482.08117395834444
2008-12-22,472.6274645697977
2008-12-23,468.4278851109097
2008-12-24,469.1975021332657
2008-12-25,469.1975021332657
2008-12-26,471.39749744007764
2008-12-29,462.8791006034003
2008-12-30,479.33366575338334
2008-12-31,498.0538237939071
2009-01-01,498.0538237939071
2009-01-02,508.85354463837746
2009-01-05,521.4626048476397
2009-01-06,541.2019241025134
2009-01-07,519.7421699843403
2009-01-08,519.5726659548859
2009-01-09,513.6719309235713
2009-01-12,504.4794375363081
2009-01-13,509.75194692248476
2009-01-14,489.51360868230313
2009-01-15,494.5764313391202
2009-01-16,495.879094007545
2009-01-19,495.53477572643726
2009-01-20,473.34448947835614
2009-01-21,491.4748969136907
2009-01-22,477.13926903085576
2009-01-23,483.4990152380866
2009-01-26,478.80349861752904
2009-01-27,482.76761278325876
2009-01-28,499.51943665146985
2009-01-29,486.3631069073817
2009-01-30,485.5047366224521
2009-02-02,483.7277760161658
2009-02-03,481.2757708425997
2009-02-04,484.4976841528328
2009-02-05,490.1576454452685
2009-02-06,507.43042685311974
2009-02-09,502.99622534904876
2009-02-10,482.38424952790274
2009-02-11,486.9352745666574
2009-02-12,489.759740922151
2009-02-13,483.5544562616793
2009-02-16,484.59515280649964
2009-02-17,470.6458886887253
2009-02-18,465.5777914796918
2009-02-19,454.102147505739
2009-02-20,447.85453553009523
2009-02-23,429.78011276523756
2009-02-24,441.3494975036044
2009-02-25,437.84321056782966
2009-02-26,434.7130422278481
2009-02-27,431.08291834567865
2009-03-02,411.5732617416575
2009-03-03,404.3529773974351
2009-03-04,416.3837674509424
2009-03-05,395.4171680929066
2009-03-06,390.1477107080363
2009-03-09,384.0845559158919
2009-03-10,406.226815592826
2009-03-11,407.43106968133407
2009-03-12,423.19838382101454
2009-03-13,425.59970390045135
2009-03-16,422.4795303502883
2009-03-17,434.96372716773806
2009-03-18,443.1925386852574
2009-03-19,428.4508595392547
2009-03-20,423.06330524337613
2009-03-23,451.565994804908
2009-03-24,442.93589953915836
2009-03-25,448.96396403229363
2009-03-26,461.16111577307623
2009-03-27,457.5936865703767
2009-03-30,444.04980429163993
2009-03-31,450.58309051789894
2009-04-01,460.62272509959274
2009-04-02,478.3567638744472
2009-04-03,488.25503359674417
2009-04-06,484.5793149271333
2009-04-07,474.926419094791
2009-04-08,482.1867853415159
2009-04-09,509.36217621125786
2009-04-10,509.36217621125786
2009-04-13,508.58496938122465
2009-04-14,503.24708810632296
2009-04-15,514.7760616928534
2009-04-16,525.4819762183846
2009-04-17,537.2877920874745
2009-04-20,511.1960013907959
2009-04-21,524.6508228669497
2009-04-22,525.1257164924804
2009-04-23,525.8366778557346
2009-04-24,533.8494149009213
2009-04-27,529.240543230252
2009-04-28,529.5794479725067
2009-04-29,542.54876686355
2009-04-30,545.4214556544389
2009-05-01,546.4379037198104
2009-05-04,567.2314119061487
2009-05-05,568.433324397116
2009-05-06,577.7004191530441
2009-05-07,564.0429876551124
2009-05-08,580.8503364158954
2009-05-11,562.4645409564998
2009-05-12,556.7215728900682
2009-05-13,531.5091848116714
2009-05-14,540.4221661926616
2009-05-15,538.0460984024845
2009-05-18,560.0286038282057
2009-05-19,561.6461261312975
2009-05-20,556.3696580410964
2009-05-21,548.1014752797864
2009-05-22,539.6554210753914
2009-05-25,539.4556595783505
2009-05-26,554.3156213070349
2009-05-27,550.2714750474712
2009-05-28,551.1253373707465
2009-05-29,551.5673875328137
2009-06-01,571.5334008014627
2009-06-02,571.2673950742856
2009-06-03,566.8803925082577
2009-06-04,572.4928577664126
2009-06-05,578.3397744368269
2009-06-08,576.9751192198488
2009-06-09,576.2798175133942
2009-06-10,578.1377961786836
2009-06-11,581.11842338104
2009-06-12,582.4773724763907
2009-06-15,570.9693616568543
2009-06-16,562.2956453454478
2009-06-17,554.429279892079
2009-06-18,553.565230289063
2009-06-19,558.8650499609803
2009-06-22,539.1105120822098
2009-06-23,532.2232247368437
2009-06-24,541.679964996817
2009-06-25,553.8343770860024
2009-06-26,554.1887640035246
2009-06-29,557.6930152459563
2009-06-30,555.6985498834721
2009-07-01,561.265939693069
2009-07-02,547.9128609295118
2009-07-03,547.3398699451028
2009-07-06,545.0208737800099
2009-07-07,534.8408029364604
2009-07-08,529.8761987261514
2009-07-09,529.4621513037013
2009-07-10,528.7058651498796
2009-07-13,539.7137354271528
2009-07-14,547.6569139236638
2009-07-15,562.935738151608
2009-07-16,567.1138491728202
2009-07-17,565.2955151155144
2009-07-20,571.7830455751346
2009-07-21,571.7848430513702
2009-07-22,575.2900842708159
2009-07-23,589.3438506871909
2009-07-24,594.2816900243719
2009-07-27,598.1467369990252
2009-07-28,597.3969019927986
2009-07-29,599.0345528042968
2009-07-30,611.4683073530823
2009-07-31,611.2972407446674
2009-08-03,616.953295026794
2009-08-04,623.4290821837459
2009-08-05,625.6083625119555
2009-08-06,624.4235047085843
2009-08-07,641.8371998793805
2009-08-10,642.8929079742982
2009-08-11,632.5924257300454
2009-08-12,638.5847039123261
2009-08-13,644.0990727098434
2009-08-14,640.6914567043985
2009-08-17,625.8215570518214
2009-08-18,634.3462182929592
2009-08-19,632.0149419615785
2009-08-20,641.7615095016421
2009-08-21,652.7447666483832
2009-08-24,656.2496600550187
2009-08-25,660.1325663734937
2009-08-26,662.2395673090896
2009-08-27,662.4106321809408
2009-08-28,662.5209432605957
2009-08-31,655.0571285931503
2009-09-01,640.5139173083104
2009-09-02,635.2848503643745
2009-09-03,643.4905844842276
2009-09-04,654.2817774676146
2009-09-07,655.9939618255854
2009-09-08,657.9705356528148
2009-09-09,664.5395338980899
2009-09-10,672.1683686028298
2009-09-11,673.2660360993842
2009-09-14,675.425016261559
2009-09-15,683.6562321281679
2009-09-16,695.6473141938515
2009-09-17,692.6564632007307
2009-09-18,692.0685767190712
2009-09-21,688.7161897475145
2009-09-22,691.8177110590843
2009-09-23,686.1994211111555
2009-09-24,673.6663241226206
2009-09-25,670.0329635401663
2009-09-28,684.9042314621313
2009-09-29,689.1700606956198
2009-09-30,683.8073297826344
2009-10-01,667.5088004183998
2009-10-02,656.851956416926
2009-10-05,667.676538880395
2009-10-06,676.6534006455089
2009-10-07,680.2041037011361
2009-10-08,687.6784957370681
2009-10-09,691.9995921645896
2009-10-12,692.5086559939904
2009-10-13,688.2383996870134
2009-10-14,699.3864646479836
2009-10-15,699.1247491523186
2009-10-16,693.5679458777262
2009-10-19,698.0731138222828
2009-10-20,692.2508650616916
2009-10-21,684.9787523428496
2009-10-22,687.9518210418414
2009-10-23,678.5028696854264
2009-10-26,670.9904672122
2009-10-27,666.6910886142487
2009-10-28,644.8897476569923
2009-10-29,659.7095852297998
2009-10-30,646.2947062910339
2009-11-02,641.6331394699678
2009-11-03,648.6162683981133
2009-11-04,646.5332943219678
2009-11-05,657.3643940208292
2009-11-06,658.446137449299
2009-11-09,669.133069304433
2009-11-10,667.0939591233961
2009-11-11,672.4707221182616
2009-11-12,668.6960572080106
2009-11-13,673.847699513014
2009-11-16,684.6808321086413
2009-11-17,686.7980420906733
2009-11-18,682.4738724772145
2009-11-19,670.9248380584936
2009-11-20,667.4878603585792
2009-11-23,672.5806565715684
2009-11-24,669.6169206650094
2009-11-25,667.2015270252953
2009-11-26,661.1696685262199
2009-11-27,653.9720655834954
2009-11-30,652.6386739743677
2009-12-01,662.5325830198558
2009-12-02,668.9453974974302
2009-12-03,663.7050092047537
2009-12-04,679.0746704470545
2009-12-07,679.9566749692355
2009-12-08,676.1885765120883
2009-12-09,673.095970090236
2009-12-10,675.3864474514485
2009-12-11,683.5853381551404
2009-12-14,689.9372913842315
2009-12-15,691.5286397233217
2009-12-16,695.3571234466193
2009-12-17,697.5414041677113
2009-12-18,703.0508687278431
2009-12-21,708.3027247357363
2009-12-22,715.8569098297038
2009-12-23,717.2058111655847
2009-12-24,719.3336760451477
2009-12-25,719.3336760451477
2009-12-28,718.8818968589123
2009-12-29,719.9319371465205
2009-12-30,723.8862692266049
2009-12-31,717.4658820491037
2010-01-01,717.4658820491037
2010-01-04,727.3305626297968
2010-01-05,730.0474866966554
2010-01-06,734.1287675655277
2010-01-07,741.3420146005128
2010-01-08,744.886656537446
2010-01-11,737.9582447964954
2010-01-12,729.0326427420409
2010-01-13,736.855989269078
2010-01-14,741.8135734153287
2010-01-15,740.16693587006
2010-01-18,740.6043391901676
2010-01-19,751.5609993987542
2010-01-20,749.723953674431
2010-01-21,741.6609973316145
2010-01-22,725.7583798303468
2010-01-25,725.8517759218133
2010-01-26,725.4611024632653
2010-01-27,727.7177250086023
2010-01-28,725.2051203239545
2010-01-29,722.8140871222415
2010-02-01,730.0658278164599
2010-02-02,737.1948499895113
2010-02-03,734.4870774258479
2010-02-04,718.9894227904875
2010-02-05,719.991099320999
2010-02-08,712.3490579367353
2010-02-09,716.8888585426691
2010-02-10,720.3956953565721
2010-02-11,733.0579690310935
2010-02-12,735.7732604019146
2010-02-15,736.2930489579306
2010-02-16,741.8412115870905
2010-02-17,750.346399344811
2010-02-18,756.1821225698595
2010-02-19,762.9083799059573
2010-02-22,762.2626801440543
2010-02-23,755.0006111815931
2010-02-24,756.5410012995537
2010-02-25,756.261565045671
2010-02-26,752.2196774568587
2010-03-01,770.6832511758856
2010-03-02,773.7026979317404
2010-03-03,770.39558802139
2010-03-04,776.8702693397936
2010-03-05,789.4294379192543
2010-03-08,789.2502208936048
2010-03-09,793.6347400068667
2010-03-10,795.6359286119548
2010-03-11,796.6927551370948
2010-03-12,795.4498172415225
2010-03-15,797.8838110670295
2010-03-16,800.2555347675998
2010-03-17,808.0121589240734
2010-03-18,812.2652607449073
2010-03-19,809.2830045734704
2010-03-22,814.7965387600348
2010-03-23,821.3211901004836
2010-03-24,826.5287909161938
2010-03-25,825.8224885012786
2010-03-26,822.9383346573477
2010-03-29,823.5700831284609
2010-03-30,827.3407463714204
2010-03-31,818.155407970165
2010-04-01,826.611527796343
2010-04-02,826.611527796343
2010-04-05,838.342245594495
2010-04-06,851.4366989949109
2010-04-07,851.5578832059249
2010-04-08,849.7167432524792
2010-04-09,852.0144932450253
2010-04-12,845.6542463827763
2010-04-13,847.6284334182734
2010-04-14,857.425502272696
2010-04-15,861.6395182846265
2010-04-16,853.325933940017
2010-04-19,850.9198704068106
2010-04-20,863.6546015068725
2010-04-21,872.6769863454394
2010-04-22,881.5576669973092
2010-04-23,887.0471079861027
2010-04-26,889.1959565316669
2010-04-27,867.2582638423395
2010-04-28,868.7709418707905
2010-04-29,883.1914789313316
2010-04-30,865.658393625715
2010-05-03,882.9371873375176
2010-05-04,864.6447283126976
2010-05-05,860.1323747747963
2010-05-06,843.8499120926195
2010-05-07,819.7101802383662
2010-05-10,856.321829051878
2010-05-11,866.0359743279438
2010-05-12,885.9509459289076
2010-05-13,887.5075105141594
2010-05-14,874.7160970089473
2010-05-17,875.4622363080861
2010-05-18,863.6190501425494
2010-05-19,850.0042286971052
2010-05-20,813.9207261010082
2010-05-21,811.9602811187012
2010-05-24,815.50365904996
2010-05-25,811.9670320734938
2010-05-26,822.2966554576877
2010-05-27,850.1986375305788
2010-05-28,840.6861027110579
2010-05-31,845.1320219760076
2010-06-01,826.8082001832023
2010-06-02,845.3151757980454
2010-06-03,853.5555238169791
2010-06-04,831.2593281806653
2010-06-07,820.5874102340929
2010-06-08,818.8552122288555
2010-06-09,818.2400095132631
2010-06-10,838.8685916079634
2010-06-11,847.3134905305207
2010-06-14,845.0192149807826
2010-06-15,859.3447276280097
2010-06-16,856.096869825265
2010-06-17,852.9812265078347
2010-06-18,854.0520458709291
2010-06-21,852.3606890250353
2010-06-22,844.9202732321208
2010-06-23,842.4698423702296
2010-06-24,825.3745715306526
2010-06-25,834.1342621149121
2010-06-28,831.1780552521741
2010-06-29,810.5721978731154
2010-06-30,799.4264747937909
2010-07-01,779.7185461758947
2010-07-02,769.4853724949546
2010-07-05,771.956215121378
2010-07-06,768.3856620247188
2010-07-07,789.1366109525932
2010-07-08,798.0746247141766
2010-07-09,809.2968937657946
2010-07-12,808.2196705435524
2010-07-13,823.2740886618656
2010-07-14,818.1451102601359
2010-07-15,806.2123972292642
2010-07-16,781.4092079981046
2010-07-19,780.6656558526821
2010-07-20,792.7474951808813
2010-07-21,791.6646183385863
2010-07-22,808.1815323774412
2010-07-23,824.3389397309439
2010-07-26,831.9512727139588
2010-07-27,827.9989882031978
2010-07-28,817.716133288778
2010-07-29,815.2277195707651
2010-07-30,817.5833569106667
2010-08-02,825.645153926568
2010-08-03,819.0496419152789
2010-08-04,828.0354922854415
2010-08-05,823.4905707770725
2010-08-06,813.1094891704247
2010-08-09,823.4779153313706
2010-08-10,818.2245754907
2010-08-11,802.3708715314044
2010-08-12,799.5734540637758
2010-08-13,801.2641510957202
2010-08-16,799.5509600114015
2010-08-17,811.2986734501343
2010-08-18,813.3986373633132
2010-08-19,798.9657710700105
2010-08-20,803.3079705507637
2010-08-23,801.0127798036998
2010-08-24,788.8652507837404
2010-08-25,795.1817578991589
2010-08-26,789.0621615516299
2010-08-27,803.5510627486192
2010-08-30,796.1130373892729
2010-08-31,795.3891614729113
2010-09-01,814.3342492876328
2010-09-02,820.9845295037865
2010-09-03,829.5372941848394
2010-09-06,830.906918964526
2010-09-07,826.52717909002
2010-09-08,830.9511481776822
2010-09-09,835.7416619554411
2010-09-10,838.5628419716429
2010-09-13,845.1234094900873
2010-09-14,838.7470620085736
2010-09-15,838.1117160386186
2010-09-16,829.845427866252
2010-09-17,834.3092415615478
2010-09-20,846.4232602503123
2010-09-21,840.3886436509667
2010-09-22,820.3098772992934
2010-09-23,816.9955581727836
2010-09-24,828.3382032163876
2010-09-27,828.3129767131483
2010-09-28,829.3330786263556
2010-09-29,827.7165908743822
2010-09-30,824.6631574292691
2010-10-01,823.0441129731953
2010-10-04,820.5356265850099
2010-10-05,828.3962370468213
2010-10-06,826.7992813767822
2010-10-07,823.6561019332828
2010-10-08,829.5453251402172
2010-10-11,833.4633047741685
2010-10-12,837.276196849758
2010-10-13,842.2264824606666
2010-10-14,835.9251690265045
2010-10-15,836.632409692836
2010-10-18,843.7216306088675
2010-10-19,840.0262438867626
2010-10-20,839.5809467215996
2010-10-21,837.5917401562759
2010-10-22,842.8758017265757
2010-10-25,844.7620201856979
2010-10-26,847.9836590674042
2010-10-27,846.1082537863091
2010-10-28,840.72696145393
2010-10-29,842.753621187459
2010-11-01,843.4742591402379
2010-11-02,845.231267739506
2010-11-03,846.715610619062
2010-11-04,854.0493761370635
2010-11-05,866.9616898283373
2010-11-08,872.3857677575779
2010-11-09,864.3347434659241
2010-11-10,876.5130707514885
2010-11-11,874.7010650361138
2010-11-12,862.3066234593484
2010-11-15,869.7857953164926
2010-11-16,854.4533848078736
2010-11-17,857.3463536759754
2010-11-18,865.8690486182487
2010-11-19,864.4620896035503
2010-11-22,868.3619512275079
2010-11-23,865.9724980075904
2010-11-24,881.7941060905065
2010-11-25,884.2651476134637
2010-11-26,887.0177641251712
2010-11-29,890.4647547792546
2010-11-30,890.0991907168586
2010-12-01,905.0017426133321
2010-12-02,914.6681614909758
2010-12-03,908.819687239814
2010-12-06,916.8646453029936
2010-12-07,918.4589609373463
2010-12-08,925.2804424896331
2010-12-09,930.7726265617811
2010-12-10,935.2073294049958
2010-12-13,926.3962059924394
2010-12-14,927.1168068397876
2010-12-15,926.0567580261949
2010-12-16,937.8102960741525
2010-12-17,941.801132658216
