Date,WORLD ex EUROPE SMALL VALUE
2002-08-05,527.2083764577823
2002-08-06,547.9579527202201
2002-08-07,550.7709910377378
2002-08-08,558.5508429994451
2002-08-09,559.3425392016828
2002-08-12,555.5887232884409
2002-08-13,545.6962513093815
2002-08-14,553.4715488036999
2002-08-15,560.3731525531069
2002-08-16,560.75088715992
2002-08-19,568.2815195309421
2002-08-20,565.7192458443279
2002-08-21,570.2428664820956
2002-08-22,579.5100946329809
2002-08-23,570.7777144319363
2002-08-26,579.2499165255996
2002-08-27,569.0667242946059
2002-08-28,560.9013053447671
2002-08-29,560.3043148044228
2002-08-30,561.5112323409145
2002-09-02,558.8925338744932
2002-09-03,540.103140105228
2002-09-04,547.72048239981
2002-09-05,542.3395661697328
2002-09-06,553.7745647092145
2002-09-09,557.5044877889801
2002-09-10,562.2178306666
2002-09-11,563.3213130759497
2002-09-12,553.315571223712
2002-09-13,553.6442344687845
2002-09-16,553.7463351598591
2002-09-17,550.0188538656712
2002-09-18,542.5803990265665
2002-09-19,530.6566367480772
2002-09-20,530.0421622742928
2002-09-23,521.4638814991055
2002-09-24,518.0387552157131
2002-09-25,526.2044607752227
2002-09-26,536.2980233798827
2002-09-27,528.1027739540543
2002-09-30,520.0533389260762
2002-10-01,528.1233560293782
2002-10-02,516.1952130127389
2002-10-03,510.4221860614135
2002-10-04,503.0013574512348
2002-10-07,488.90578303787095
2002-10-08,492.7518673140914
2002-10-09,471.9607713384509
2002-10-10,484.64035778167806
2002-10-11,496.16016698100134
2002-10-14,496.39751135174555
2002-10-15,515.1046307790211
2002-10-16,505.2222839850215
2002-10-17,521.9287907189687
2002-10-18,522.498832262952
2002-10-21,528.1615668818329
2002-10-22,518.2247269620697
2002-10-23,525.2792054076829
2002-10-24,522.0567086452977
2002-10-25,528.8087234786054
2002-10-28,522.4747096670704
2002-10-29,518.7750794727407
2002-10-30,524.0951580155348
2002-10-31,521.2744952340105
2002-11-01,526.4525227854508
2002-11-04,529.2154090008248
2002-11-05,527.8406568030614
2002-11-06,534.652122744228
2002-11-07,520.9284072576339
2002-11-08,513.85705661724
2002-11-11,504.9110261356084
2002-11-12,508.9993898197899
2002-11-13,508.7746782776344
2002-11-14,518.9008581451508
2002-11-15,519.7840318492373
2002-11-18,513.6055240942898
2002-11-19,507.52718887836363
2002-11-20,519.403134394529
2002-11-21,531.1039722876018
2002-11-22,534.9291174106771
2002-11-25,544.3524746011277
2002-11-26,537.9172140108838
2002-11-27,550.1822969889687
2002-11-28,548.2732099107205
2002-11-29,547.0948899138976
2002-12-02,548.4226920318416
2002-12-03,540.3070524961171
2002-12-04,535.0503896935629
2002-12-05,531.506737356188
2002-12-06,529.533008157071
2002-12-09,522.1356839625212
2002-12-10,527.1594326530891
2002-12-11,527.8583489491409
2002-12-12,525.9681716312208
2002-12-13,518.6447284849432
2002-12-16,525.9003188630656
2002-12-17,518.5251949717145
2002-12-18,512.4732415130626
2002-12-19,513.105532527042
2002-12-20,515.5566537259152
2002-12-23,517.762866727149
2002-12-24,514.8764868230502
2002-12-25,515.1012157069902
2002-12-26,516.7644397905893
2002-12-27,509.7887487191851
2002-12-30,508.34798243180336
2002-12-31,508.6292001544236
2003-01-01,508.63141591608087
2003-01-02,523.4063960140426
2003-01-03,520.3805914516062
2003-01-06,526.659603913633
2003-01-07,523.7829448648722
2003-01-08,520.6060817830514
2003-01-09,522.3698876207677
2003-01-10,520.2274434674187
2003-01-13,519.4671167402192
2003-01-14,520.4141528749336
2003-01-15,518.4666939485243
2003-01-16,517.9509733545248
2003-01-17,509.00016353822883
2003-01-20,508.1810887032657
2003-01-21,503.1558529242798
2003-01-22,497.5539945297661
2003-01-23,499.49817394902453
2003-01-24,488.99378941555733
2003-01-27,480.90656502361526
2003-01-28,483.26574823882476
2003-01-29,482.44220727621666
2003-01-30,481.0715454858833
2003-01-31,485.9038630891948
2003-02-03,486.3102756257092
2003-02-04,479.3357184102497
2003-02-05,479.34678256297525
2003-02-06,476.6409355672846
2003-02-07,472.1307149569337
2003-02-10,477.04161296862804
2003-02-11,477.2053872761537
2003-02-12,473.04436095934096
2003-02-13,468.88071209719834
2003-02-14,473.0661301562343
2003-02-17,476.5522696331848
2003-02-18,485.9936676839962
2003-02-19,480.7406781412029
2003-02-20,476.2748910547584
2003-02-21,480.8154828932177
2003-02-24,477.2575253792277
2003-02-25,479.12240371875856
2003-02-26,474.4101588501046
2003-02-27,479.73988865077877
2003-02-28,478.5578109880468
2003-03-03,475.4107007851035
2003-03-04,469.53788195663327
2003-03-05,466.58687075966895
2003-03-06,463.5673192802826
2003-03-07,460.7182552577567
2003-03-10,452.1996721808347
2003-03-11,448.5871670705979
2003-03-12,448.0687890187731
2003-03-13,461.74417627054316
2003-03-14,466.3281845884995
2003-03-17,479.2046460184974
2003-03-18,484.6139930775762
2003-03-19,487.5634049592378
2003-03-20,490.3044150921231
2003-03-21,500.66831655258767
2003-03-24,487.3144778789304
2003-03-25,489.49459027011557
2003-03-26,486.84728678987904
2003-03-27,486.04842855700883
2003-03-28,484.4021168834666
2003-03-31,473.3419187179655
2003-04-01,478.4154092123689
2003-04-02,490.45936155598844
2003-04-03,490.74165798362196
2003-04-04,492.5845339462567
2003-04-07,499.4045525453739
2003-04-08,495.47064145879114
2003-04-09,492.62214288611244
2003-04-10,488.30138914408093
2003-04-11,489.75517971665886
2003-04-14,494.05000659966095
2003-04-15,497.5028900686721
2003-04-16,492.9857090648784
2003-04-17,495.81014993716656
2003-04-18,496.06107674107824
2003-04-21,500.39209026832754
2003-04-22,502.2487359594756
2003-04-23,505.35790860449333
2003-04-24,499.53829873867227
2003-04-25,495.42085474887057
2003-04-28,502.58930337808664
2003-04-29,503.23397408781983
2003-04-30,500.09819505962844
2003-05-01,496.71105379123276
2003-05-02,505.0218445301863
2003-05-05,505.1954961101119
2003-05-06,506.05953253294103
2003-05-07,505.29594336345053
2003-05-08,498.61641037063947
2003-05-09,502.77491934337786
2003-05-12,505.37068386614607
2003-05-13,507.3085324696087
2003-05-14,509.4471050077674
2003-05-15,512.8788825791803
2003-05-16,508.7671266533344
2003-05-19,494.9278770103207
2003-05-20,497.0174464239203
2003-05-21,495.83128730790276
2003-05-22,499.96715618770594
2003-05-23,500.0202052539948
2003-05-26,497.0165896425903
2003-05-27,502.3007638630941
2003-05-28,508.1764203957445
2003-05-29,504.7978535176729
2003-05-30,514.9886193012177
2003-06-02,520.7581902814445
2003-06-03,520.679156715654
2003-06-04,529.5817525686786
2003-06-05,527.153757876476
2003-06-06,532.418125380415
2003-06-09,523.6214412724524
2003-06-10,531.4464883007514
2003-06-11,533.6352245790845
2003-06-12,535.8998598356119
2003-06-13,528.3501167363484
2003-06-16,532.928274349276
2003-06-17,534.885646671213
2003-06-18,539.2917610318904
2003-06-19,535.1236204669118
2003-06-20,538.2240499581791
2003-06-23,535.8283147909405
2003-06-24,536.3705308276228
2003-06-25,536.3776755001097
2003-06-26,544.8146775367969
2003-06-27,546.1337222531052
2003-06-30,542.7273930592643
2003-07-01,541.3102165963886
2003-07-02,554.047840661703
2003-07-03,551.8456860596856
2003-07-04,553.8284284496785
2003-07-07,568.419305230069
2003-07-08,574.0805768069059
2003-07-09,573.7418839389164
2003-07-10,566.33291688401
2003-07-11,571.1925755914145
2003-07-14,577.7205651872714
2003-07-15,576.888254506351
2003-07-16,574.4089007282669
2003-07-17,565.4940562732224
2003-07-18,567.8969020660229
2003-07-21,557.3444640395824
2003-07-22,559.1469449807051
2003-07-23,557.0276940219462
2003-07-24,555.5720895640126
2003-07-25,556.5540065645469
2003-07-28,562.2728198441151
2003-07-29,560.8466182905572
2003-07-30,566.1014701792087
2003-07-31,573.268631298143
2003-08-01,569.2183318310089
2003-08-04,562.1072957766721
2003-08-05,555.3507362056695
2003-08-06,551.9549694655227
2003-08-07,552.5639998096306
2003-08-08,557.5941757675823
2003-08-11,561.3916413607379
2003-08-12,568.5516448780076
2003-08-13,568.7021947760721
2003-08-14,574.5319489313371
2003-08-15,575.7856225460934
2003-08-18,587.489085688971
2003-08-19,597.0152565357715
2003-08-20,598.4978259758341
2003-08-21,612.4011109052925
2003-08-22,611.4096902919971
2003-08-25,607.7510168113696
2003-08-26,610.5213558787867
2003-08-27,612.1131284971156
2003-08-28,614.8290006179028
2003-08-29,615.3007431973316
2003-09-01,617.7659932246421
2003-09-02,631.1440801775444
2003-09-03,636.9009674063456
2003-09-04,632.6024734851675
2003-09-05,622.0865393344089
2003-09-08,624.3014973950086
2003-09-09,618.1554630903656
2003-09-10,606.8750809139083
2003-09-11,611.1449557064349
2003-09-12,607.7403028711817
2003-09-15,607.4345322684098
2003-09-16,620.9510992790457
2003-09-17,617.632906420274
2003-09-18,621.9602028054103
2003-09-19,620.6075866235417
2003-09-22,609.6556934411291
2003-09-23,612.9947450253394
2003-09-24,605.8564837869927
2003-09-25,595.4432446305036
2003-09-26,592.1940975957975
2003-09-29,594.5681971567253
2003-09-30,586.9697423831486
2003-10-01,595.143144963877
2003-10-02,601.098951793483
2003-10-03,611.3873271526887
2003-10-06,612.4330731151664
2003-10-07,610.4083304195713
2003-10-08,605.7591258204742
2003-10-09,613.7750960815221
2003-10-10,611.3702718506087
2003-10-13,622.9331039396209
2003-10-14,624.1584878812824
2003-10-15,624.9719563195208
2003-10-16,624.6755887501655
2003-10-17,622.848431523369
2003-10-20,621.9900086894754
2003-10-21,623.325884908194
2003-10-22,609.1105375212715
2003-10-23,602.0963229519322
2003-10-24,599.1634210460746
2003-10-27,609.0269785007207
2003-10-28,619.9329803449624
2003-10-29,624.7081589056653
2003-10-30,625.8730820974681
2003-10-31,627.0636835689684
2003-11-03,640.8661538346805
2003-11-04,643.3104851252301
2003-11-05,644.3010800359681
2003-11-06,648.8477366805392
2003-11-07,647.9451485829111
2003-11-10,641.2364911587567
2003-11-11,634.1231027303556
2003-11-12,635.5407908188603
2003-11-13,634.3418615416097
2003-11-14,625.6744271956808
2003-11-17,615.024103639511
2003-11-18,606.5333769515036
2003-11-19,605.9892211467451
2003-11-20,604.8707832263167
2003-11-21,606.4995248538598
2003-11-24,623.0743487914641
2003-11-25,627.0994969449644
2003-11-26,625.1906541276774
2003-11-27,626.332941902921
2003-11-28,621.4591327367593
2003-12-01,630.5571170309809
2003-12-02,624.6285736838919
2003-12-03,621.3331500625216
2003-12-04,623.8167216576505
2003-12-05,617.6002028795724
2003-12-08,617.6764751409859
2003-12-09,613.7677595959134
2003-12-10,607.4531393545823
2003-12-11,620.3005925682974
2003-12-12,618.8963137835349
2003-12-15,612.6871497092512
2003-12-16,611.8028523776128
2003-12-17,609.5692715763098
2003-12-18,615.5245115497149
2003-12-19,617.4363044636212
2003-12-22,617.7803491021386
2003-12-23,620.9704836257183
2003-12-24,619.0637652051114
2003-12-25,619.3201659808733
2003-12-26,621.7073910049852
2003-12-29,627.0120663129014
2003-12-30,627.2741152010003
2003-12-31,618.9961474854766
2004-01-01,618.9972885262481
2004-01-02,622.3634641472867
2004-01-05,625.3022800620207
2004-01-06,621.718023824161
2004-01-07,625.9555826738167
2004-01-08,628.1507965949718
2004-01-09,620.7557338360581
2004-01-12,626.2807338258879
2004-01-13,626.4751584024572
2004-01-14,635.2874463049681
2004-01-15,638.890548268369
2004-01-16,651.7792976692639
2004-01-19,652.7974870223254
2004-01-20,648.6168661492305
2004-01-21,647.9875814777319
2004-01-22,642.973558817197
2004-01-23,646.864925141667
2004-01-26,656.1863173011831
2004-01-27,651.2445031689642
2004-01-28,643.6361972426669
2004-01-29,649.8776581170886
2004-01-30,649.3068666103192
2004-02-02,649.5552111533225
2004-02-03,642.9689772216228
2004-02-04,634.0649155032257
2004-02-05,632.8168603205039
2004-02-06,637.2291708394059
2004-02-09,640.4592503677122
2004-02-10,644.3901497464088
2004-02-11,649.1766330924247
2004-02-12,640.9232926806927
2004-02-13,639.9831582058137
2004-02-16,641.1357034461414
2004-02-17,645.2532188437418
2004-02-18,642.5534769815706
2004-02-19,644.7573694253052
2004-02-20,645.7895621061965
2004-02-23,643.0910550272836
2004-02-24,637.8811763517116
2004-02-25,647.7699055897685
2004-02-26,657.0375439003124
2004-02-27,661.8547202965544
2004-03-01,670.1268906751786
2004-03-02,675.6421447300887
2004-03-03,684.1668493640776
2004-03-04,685.5139274953442
2004-03-05,675.146763607043
2004-03-08,674.1593791109046
2004-03-09,668.9189910439874
2004-03-10,669.896419245517
2004-03-11,662.3714002204925
2004-03-12,673.3289988376231
2004-03-15,663.7894444804167
2004-03-16,660.2887516043827
2004-03-17,679.3263260061661
2004-03-18,669.5427406616452
2004-03-19,669.2309260478239
2004-03-22,659.2431927718741
2004-03-23,664.2354274655971
2004-03-24,667.1537053266817
2004-03-25,679.1129570308059
2004-03-26,686.0391474593499
2004-03-29,691.4247015700914
2004-03-30,694.0824747041871
2004-03-31,693.2850940457363
2004-04-01,694.3403099080278
2004-04-02,709.2914900430293
2004-04-05,715.9095053863006
2004-04-06,707.94805551044
2004-04-07,704.0407854165506
2004-04-08,703.6541262728925
2004-04-09,702.087978326177
2004-04-12,704.1657762526978
2004-04-13,703.9873886860379
2004-04-14,695.7211832605698
2004-04-15,694.2844767503684
2004-04-16,694.9840837276965
2004-04-19,693.5640851056733
2004-04-20,692.9487673208461
2004-04-21,698.1444516017367
2004-04-22,706.7040400020186
2004-04-23,707.5451319221243
2004-04-26,705.3975593771899
2004-04-27,702.102385017209
2004-04-28,695.8431449713372
2004-04-29,680.8310199936601
2004-04-30,672.5224823096372
2004-05-03,677.8400373039549
2004-05-04,674.6114097722567
2004-05-05,674.0929262417626
2004-05-06,668.1746085450619
2004-05-07,659.545330987289
2004-05-10,643.4262147188675
2004-05-11,653.6350562481622
2004-05-12,652.9294942582856
2004-05-13,652.0996053010942
2004-05-14,649.6032736195806
2004-05-17,632.1018580426586
2004-05-18,641.4724102549111
2004-05-19,642.6147803373639
2004-05-20,649.972218172598
2004-05-21,651.3044981305826
2004-05-24,659.3854699364947
2004-05-25,661.2248760302598
2004-05-26,666.6461982114027
2004-05-27,660.2983897411816
2004-05-28,666.345508322747
2004-05-31,666.589913211437
2004-06-01,668.0275229674254
2004-06-02,665.4260480306415
2004-06-03,657.5099008357789
2004-06-04,662.002164444588
2004-06-07,670.5552329304677
2004-06-08,673.0476729095369
2004-06-09,677.5109160241211
2004-06-10,679.7991572451652
2004-06-11,683.3911533162783
2004-06-14,670.1220398056163
2004-06-15,677.5406960728407
2004-06-16,684.6157754623125
2004-06-17,685.6271679734839
2004-06-18,681.5170012086008
2004-06-21,685.4844187176675
2004-06-22,687.2249633024037
2004-06-23,692.7569488894586
2004-06-24,689.7891838166449
2004-06-25,695.1734940305191
2004-06-28,692.4381605065552
2004-06-29,697.5415155823698
2004-06-30,699.4014687390962
2004-07-01,695.4347626828014
2004-07-02,688.0508529084146
2004-07-05,687.1515500210992
2004-07-06,680.5798067140158
2004-07-07,677.4450304289659
2004-07-08,667.7158760659471
2004-07-09,672.2061534698511
2004-07-12,672.6401425482236
2004-07-13,676.1302457771898
2004-07-14,669.9425366092116
2004-07-15,672.4877708462864
2004-07-16,668.2460711774434
2004-07-19,670.7385546082493
2004-07-20,676.7545200255331
2004-07-21,674.5444439855402
2004-07-22,667.1442859196558
2004-07-23,669.6604126662279
2004-07-26,662.575264463951
2004-07-27,669.7338289957662
2004-07-28,671.8419454934867
2004-07-29,674.8882568453408
2004-07-30,680.1054052806054
2004-08-02,683.3979913932478
2004-08-03,677.4287311886214
2004-08-04,675.6150128672879
2004-08-05,667.5280577184859
2004-08-06,649.7079002887789
2004-08-09,647.9735453515445
2004-08-10,653.1777296829567
2004-08-11,657.2547919768172
2004-08-12,649.2401291691738
2004-08-13,641.6885217962557
2004-08-16,649.7067644806627
2004-08-17,652.9180934172206
2004-08-18,662.711445520651
2004-08-19,657.9401585203772
2004-08-20,667.5733802866137
2004-08-23,670.7721058756719
2004-08-24,677.1915341792368
2004-08-25,682.1493032244392
2004-08-26,682.8488098691007
2004-08-27,689.5609262921499
2004-08-30,684.4616669547103
2004-08-31,681.5936029620716
2004-09-01,685.0779910326801
2004-09-02,691.4029632839809
2004-09-03,693.2627571810539
2004-09-06,693.9947806603215
2004-09-07,700.2510910774567
2004-09-08,693.78908310824
2004-09-09,693.5155018116355
2004-09-10,687.9235264196969
2004-09-13,691.9937631046835
2004-09-14,689.0388278791993
2004-09-15,692.9930167250545
2004-09-16,699.017799108583
2004-09-17,695.8658592747616
2004-09-20,694.7640851942217
2004-09-21,693.2805290108146
2004-09-22,686.8202106177611
2004-09-23,683.1396061967766
2004-09-24,683.9194328919822
2004-09-27,677.291966728783
2004-09-28,680.825115213317
2004-09-29,684.4350913110954
2004-09-30,684.111389695273
2004-10-01,695.4814800436861
2004-10-04,705.9076298217262
2004-10-05,703.4564256207962
2004-10-06,708.6304162559337
2004-10-07,702.5048752547023
2004-10-08,693.8604365199227
2004-10-11,696.3768428298999
2004-10-12,699.0183338129582
2004-10-13,693.6055569239493
2004-10-14,682.4520222260913
2004-10-15,681.7790042010616
2004-10-18,680.0894608470359
2004-10-19,677.2748437994807
2004-10-20,673.1585256485125
2004-10-21,677.7219690119647
2004-10-22,671.7469545827298
2004-10-25,666.3316807491215
2004-10-26,672.1097660363376
2004-10-27,678.5888895871184
2004-10-28,680.493849462616
2004-10-29,681.4532104731051
2004-11-01,681.9587435804127
2004-11-02,683.9925038428981
2004-11-03,687.7081226582482
2004-11-04,691.4767789656472
2004-11-05,691.3236212508633
2004-11-08,687.5383316580073
2004-11-09,691.8771278540013
2004-11-10,692.5110848933055
2004-11-11,697.9840498099549
2004-11-12,704.0952011631415
2004-11-15,705.9200029673817
2004-11-16,700.381365499157
2004-11-17,701.2798901051162
2004-11-18,701.9991108628299
2004-11-19,694.2590413174091
2004-11-22,699.0891736231652
2004-11-23,699.2314039439659
2004-11-24,701.3095057435881
2004-11-25,698.0403874624552
2004-11-26,697.1786580256454
2004-11-29,697.7874343401485
2004-11-30,696.6346374087103
2004-12-01,702.3433689069168
2004-12-02,702.7946718461772
2004-12-03,699.5638488754203
2004-12-06,694.9088203889779
2004-12-07,685.1816751237086
2004-12-08,692.1137345153544
2004-12-09,691.4298950595819
2004-12-10,694.3296349207762
