Date,WORLD ex USA SMALL VALUE
2008-09-10,666.7686543402762
2008-09-11,660.4376470353459
2008-09-12,663.4476531024488
2008-09-15,652.4651461109833
2008-09-16,638.4751915969807
2008-09-17,631.0148258005104
2008-09-18,622.8238837941423
2008-09-19,646.458114863978
2008-09-22,638.2587265380663
2008-09-23,626.3764574902642
2008-09-24,626.520904810799
2008-09-25,625.9062882537618
2008-09-26,617.0099994293937
2008-09-29,595.4750904561171
2008-09-30,598.1163696569788
2008-10-01,601.3275827920389
2008-10-02,595.4571518094314
2008-10-03,589.7118400675463
2008-10-06,562.0867424895958
2008-10-07,546.2071977284629
2008-10-08,516.8902269043066
2008-10-09,514.5965473062814
2008-10-10,485.7194156260637
2008-10-13,502.78216354809484
2008-10-14,530.1772080173597
2008-10-15,515.6311465236463
2008-10-16,491.7719558900161
2008-10-17,499.0451086588145
2008-10-20,511.4834396187803
2008-10-21,517.6728748416679
2008-10-22,500.5291943091283
2008-10-23,493.3198658947183
2008-10-24,475.00560799829503
2008-10-27,456.78361719011957
2008-10-28,463.3144195179247
2008-10-29,478.05401587468924
2008-10-30,497.65127294974286
2008-10-31,505.62687649149325
2008-11-03,511.73849573857274
2008-11-04,527.3919685454285
2008-11-05,531.0061592517392
2008-11-06,518.7621172965457
2008-11-07,512.3445156569106
2008-11-10,519.6705687151901
2008-11-11,511.38315968087
2008-11-12,502.8832645466967
2008-11-13,491.9048742114747
2008-11-14,487.9748250504127
2008-11-17,483.23949970454976
2008-11-18,477.7366122681427
2008-11-19,468.3695929874816
2008-11-20,453.44829333198766
2008-11-21,457.62666814997783
2008-11-24,460.64644139586335
2008-11-25,460.18325726687186
2008-11-26,461.8354322154214
2008-11-27,471.8655956004039
2008-11-28,480.67481945891944
2008-12-01,469.83983621766157
2008-12-02,460.2782579240782
2008-12-03,462.47272896566204
2008-12-04,459.23688129818544
2008-12-05,452.82494752701837
2008-12-08,465.16367033115444
2008-12-09,469.79560150351864
2008-12-10,476.39432137121435
2008-12-11,476.23639377464184
2008-12-12,462.21764648150304
2008-12-15,467.00123673764284
2008-12-16,464.1654177289646
2008-12-17,458.2107371726475
2008-12-18,453.46989642025756
2008-12-19,457.6096412843595
2008-12-22,455.1208189852239
2008-12-23,455.2023271641686
2008-12-24,452.25801177795887
2008-12-25,453.8801333402527
2008-12-26,454.1316857631975
2008-12-29,457.90220010681657
2008-12-30,465.73471736623094
2008-12-31,471.60035439764107
2009-01-01,471.60035439764107
2009-01-02,481.98571052886734
2009-01-05,492.2612176278955
2009-01-06,501.8831996654787
2009-01-07,499.61109356162166
2009-01-08,492.6304631675002
2009-01-09,498.82350974212454
2009-01-12,497.7781525490208
2009-01-13,486.18820256755237
2009-01-14,478.9781695757318
2009-01-15,473.63005049523844
2009-01-16,476.5589485562794
2009-01-19,473.3296962998768
2009-01-20,467.61798322389524
2009-01-21,470.01612730987637
2009-01-22,468.0411174508312
2009-01-23,463.2717348417734
2009-01-26,460.26775648687453
2009-01-27,468.2226594503406
2009-01-28,474.01447271425997
2009-01-29,474.55557371906184
2009-01-30,478.13897727082184
2009-02-02,467.1591764339894
2009-02-03,465.178566235838
2009-02-04,475.6072697340392
2009-02-05,474.8682579687406
2009-02-06,480.408470409281
2009-02-09,478.1705406570062
2009-02-10,472.7109237644801
2009-02-11,473.4214341775435
2009-02-12,470.057677863051
2009-02-13,470.48924138500524
2009-02-16,470.2719179355614
2009-02-17,463.48676888195905
2009-02-18,457.5906151055799
2009-02-19,452.606066410485
2009-02-20,442.17542211551256
2009-02-23,434.0172105479918
2009-02-24,425.6481257213043
2009-02-25,429.385497294609
2009-02-26,431.8111476353529
2009-02-27,431.89936900543256
2009-03-02,421.48195236249404
2009-03-03,415.4081273573482
2009-03-04,424.18470900978537
2009-03-05,420.5264017419362
2009-03-06,411.0239474613
2009-03-09,402.4459629282889
2009-03-10,408.7226906999816
2009-03-11,414.41400592254786
2009-03-12,413.3670256050369
2009-03-13,418.5445984433012
2009-03-16,426.88798290168137
2009-03-17,428.0483855004343
2009-03-18,426.5074693763807
2009-03-19,429.09932948531394
2009-03-20,428.1351422488568
2009-03-23,438.7552908048196
2009-03-24,444.88403918651886
2009-03-25,447.26124845898556
2009-03-26,450.64092022990377
2009-03-27,455.41715891334184
2009-03-30,445.3937100521236
2009-03-31,443.7187482533701
2009-04-01,453.7385433401787
2009-04-02,469.40098186794313
2009-04-03,474.6020267497972
2009-04-06,474.87268050592456
2009-04-07,475.05784022850384
2009-04-08,472.85926073988935
2009-04-09,487.8846114536289
2009-04-10,488.4716309055702
2009-04-13,489.67533322818855
2009-04-14,501.82719414841404
2009-04-15,504.42504972993504
2009-04-16,507.3734026465235
2009-04-17,517.2972020078743
2009-04-20,510.2866106916407
2009-04-21,505.5505786818237
2009-04-22,510.0794450376826
2009-04-23,515.9450727570932
2009-04-24,517.3740605980096
2009-04-27,520.0305961243515
2009-04-28,510.9308367998311
2009-04-29,516.7980538564667
2009-04-30,525.5494480600967
2009-05-01,527.2735130856076
2009-05-04,536.2670349528078
2009-05-05,544.9301768027781
2009-05-06,551.5811753551804
2009-05-07,555.2653385147805
2009-05-08,560.6056128434094
2009-05-11,553.96840088477
2009-05-12,553.3902795281767
2009-05-13,540.3198007953238
2009-05-14,539.1111456637149
2009-05-15,548.2358053336695
2009-05-18,552.4613294896678
2009-05-19,563.5285347741792
2009-05-20,569.2840458707983
2009-05-21,564.0600423300543
2009-05-22,559.974124754227
2009-05-25,561.6124439649069
2009-05-26,563.1071551795955
2009-05-27,569.1748309587118
2009-05-28,564.1335898113078
2009-05-29,564.2369118394712
2009-06-01,577.0919523962107
2009-06-02,580.2566796755339
2009-06-03,579.6754811664608
2009-06-04,575.6449524812407
2009-06-05,578.7377188451377
2009-06-08,576.8092314338085
2009-06-09,578.9827370790438
2009-06-10,587.8807853475411
2009-06-11,593.5450260388408
2009-06-12,593.7846968679369
2009-06-15,588.9711730820305
2009-06-16,581.3769074393848
2009-06-17,572.8740328372983
2009-06-18,568.2901114997305
2009-06-19,571.8527205743944
2009-06-22,563.0861206899198
2009-06-23,554.8902040799823
2009-06-24,565.7508719286684
2009-06-25,570.3967773795055
2009-06-26,574.7440450224904
2009-06-29,576.1627049904637
2009-06-30,575.5941091854437
2009-07-01,577.9357377135801
2009-07-02,575.7254216110264
2009-07-03,573.1744634460292
2009-07-06,568.662749734788
2009-07-07,565.313565428069
2009-07-08,558.4515700626275
2009-07-09,557.2588505925893
2009-07-10,556.3449002948075
2009-07-13,553.2426185773312
2009-07-14,565.5067832712263
2009-07-15,573.0803122294944
2009-07-16,575.3240610550441
2009-07-17,576.2276041735131
2009-07-20,580.3891386379038
2009-07-21,589.9305868942944
2009-07-22,592.5920876655655
2009-07-23,597.8445338317663
2009-07-24,603.0141019612256
2009-07-27,604.4899172332457
2009-07-28,602.5604021069277
2009-07-29,605.9183195624258
2009-07-30,614.9921696130801
2009-07-31,620.8655589268353
2009-08-03,627.2089858790364
2009-08-04,628.454490948707
2009-08-05,630.933128288202
2009-08-06,634.7578563515355
2009-08-07,635.7757739424278
2009-08-10,639.2975037816816
2009-08-11,637.2895314129527
2009-08-12,637.2079344269129
2009-08-13,647.4040108179024
2009-08-14,653.441451264025
2009-08-17,639.6742079653711
2009-08-18,645.6773262860358
2009-08-19,642.5195977331344
2009-08-20,651.8182612921347
2009-08-21,656.4403601765606
2009-08-24,668.0702829295266
2009-08-25,670.6817194003465
2009-08-26,672.189501512568
2009-08-27,669.904182248217
2009-08-28,676.7993425121243
2009-08-31,672.4569350156852
2009-09-01,665.5084444269005
2009-09-02,657.4213573738549
2009-09-03,662.1433740884626
2009-09-04,669.4337235258228
2009-09-07,676.6904005624799
2009-09-08,680.3487660569496
2009-09-09,683.3081557409206
2009-09-10,688.5526471326816
2009-09-11,693.8617217430752
2009-09-14,686.3127715715743
2009-09-15,690.4336798642728
2009-09-16,696.4866438594688
2009-09-17,700.2700827424994
2009-09-18,695.319910769985
2009-09-21,688.7580141625672
2009-09-22,692.7739913501279
2009-09-23,693.0666912714778
2009-09-24,686.6021145656291
2009-09-25,683.7347604664352
2009-09-28,688.317995286649
2009-09-29,691.9607918475658
2009-09-30,695.426070322265
2009-10-01,686.7901006983798
2009-10-02,671.4220327608402
2009-10-05,673.4328792856298
2009-10-06,685.6716703258808
2009-10-07,691.1482283080279
2009-10-08,699.0688433118065
2009-10-09,699.8016362387092
2009-10-12,702.0937854708419
2009-10-13,700.1491436253527
2009-10-14,706.6217834937453
2009-10-15,706.9006046234969
2009-10-16,703.4743897928124
2009-10-19,708.5726467927171
2009-10-20,708.543927212055
2009-10-21,705.4601828885652
2009-10-22,698.102086284673
2009-10-23,694.7081539184202
2009-10-26,688.8034378194667
2009-10-27,681.7681707556636
2009-10-28,665.5154964075195
2009-10-29,673.2913282658936
2009-10-30,672.5608409048538
2009-11-02,667.5122198483248
2009-11-03,665.2347028372332
2009-11-04,674.0141932519027
2009-11-05,674.6565611054065
2009-11-06,677.8094728266993
2009-11-09,684.140281530015
2009-11-10,682.9990870999145
2009-11-11,685.3015155492452
2009-11-12,684.5764087220936
2009-11-13,688.9259098552045
2009-11-16,694.5079294207559
2009-11-17,690.6088364665073
2009-11-18,687.1741517818872
2009-11-19,677.6179183939427
2009-11-20,674.1479842892443
2009-11-23,679.0309301133412
2009-11-24,673.5996074718131
2009-11-25,672.5239974545233
2009-11-26,660.0010088226362
2009-11-27,661.3293875526363
2009-11-30,659.2329021670304
2009-12-01,673.7607042434978
2009-12-02,676.3095610490974
2009-12-03,677.9484130041592
2009-12-04,679.2799076646937
2009-12-07,680.892876180814
2009-12-08,676.0998147681097
2009-12-09,670.5825497305448
2009-12-10,672.6653171842925
2009-12-11,675.3774883540863
2009-12-14,678.2962548812686
2009-12-15,678.9460443950645
2009-12-16,684.2365282778364
2009-12-17,684.705723241082
2009-12-18,684.0897881847976
2009-12-21,685.1656250211738
2009-12-22,687.9398089872656
2009-12-23,689.1312494819766
2009-12-24,689.6138936926169
2009-12-25,689.5838649647831
2009-12-28,692.6419168129074
2009-12-29,696.4922803945454
2009-12-30,696.6916343938111
2009-12-31,697.0131432268929
2010-01-01,697.0131432268929
2010-01-04,708.1739869013179
2010-01-05,714.2537662473642
2010-01-06,717.8879104145557
2010-01-07,720.5608599954629
2010-01-08,725.7039320549691
2010-01-11,725.1386384500962
2010-01-12,721.8872251770704
2010-01-13,723.3809696945192
2010-01-14,730.4163513299228
2010-01-15,733.5118317805351
2010-01-18,734.183563020614
2010-01-19,736.8321100506892
2010-01-20,733.3083697106871
2010-01-21,729.8586050538684
2010-01-22,719.9496272004761
2010-01-25,717.6412693438043
2010-01-26,716.5336563749615
2010-01-27,712.0626355149875
2010-01-28,714.8918894112093
2010-01-29,712.5275247458887
2010-02-01,713.459049994123
2010-02-02,722.3837873814814
2010-02-03,722.4776418403151
2010-02-04,715.1038128397942
2010-02-05,706.7307518124026
2010-02-08,701.2220431558434
2010-02-09,700.2390477703353
2010-02-10,703.8724929075427
2010-02-11,711.8216318134049
2010-02-12,711.650116991522
2010-02-15,710.8553670282878
2010-02-16,710.8385247353118
2010-02-17,720.7494116511939
2010-02-18,723.6250292281992
2010-02-19,721.516982031755
2010-02-22,726.9408445425647
2010-02-23,724.9442445098858
2010-02-24,720.8339599816804
2010-02-25,717.6721293929025
2010-02-26,719.8086240498751
2010-03-01,730.5283202818101
2010-03-02,735.6643252317829
2010-03-03,737.2892954010873
2010-03-04,737.9935672655699
2010-03-05,745.0113954086886
2010-03-08,745.803036861495
2010-03-09,748.5033204249102
2010-03-10,748.5603718026341
2010-03-11,749.4192062488651
2010-03-12,752.1173306600581
2010-03-15,754.0795865229019
2010-03-16,755.3920337783452
2010-03-17,763.0717758250745
2010-03-18,765.2346415385151
2010-03-19,765.3111981345508
2010-03-22,765.704836426572
2010-03-23,768.9236661720666
2010-03-24,771.4540908186093
2010-03-25,773.9889113823128
2010-03-26,774.305720944614
2010-03-29,775.7439615719793
2010-03-30,781.7592910002252
2010-03-31,776.704610758795
2010-04-01,784.385833220485
2010-04-02,784.8131949494956
2010-04-05,788.6001568925176
2010-04-06,798.9593950849178
2010-04-07,803.0494561646377
2010-04-08,800.3901292458468
2010-04-09,803.5074406787533
2010-04-12,800.3538732587489
2010-04-13,797.3755220489944
2010-04-14,801.4797749233053
2010-04-15,808.8061967175865
2010-04-16,804.5434403145947
2010-04-19,796.0846806706193
2010-04-20,803.5770018410268
2010-04-21,810.6445828998866
2010-04-22,809.9619111305119
2010-04-23,812.5241590024696
2010-04-26,822.1016843172688
2010-04-27,810.1475634961578
2010-04-28,796.9239535675521
2010-04-29,803.3970936872516
2010-04-30,804.304686202014
2010-05-03,807.8255332074434
2010-05-04,796.3930751677269
2010-05-05,791.4519608866315
2010-05-06,786.5693429090243
2010-05-07,762.9209998061141
2010-05-10,787.3367280224211
2010-05-11,789.8068387324495
2010-05-12,800.5528989257446
2010-05-13,810.0078107424017
2010-05-14,801.688778570812
2010-05-17,788.918992643068
2010-05-18,787.0846124302856
2010-05-19,770.9924200938073
2010-05-20,756.1000495549887
2010-05-21,744.8470109111282
2010-05-24,752.0677855849907
2010-05-25,734.8363181619538
2010-05-26,746.8092159227796
2010-05-27,760.5886841931756
2010-05-28,760.9177086805273
2010-05-31,767.0109228657627
2010-06-01,764.3261785120917
2010-06-02,764.1832521314747
2010-06-03,775.5838151109854
2010-06-04,772.1594792976273
2010-06-07,760.3557586518282
2010-06-08,756.5504860594089
2010-06-09,760.6361575245946
2010-06-10,770.8317901105368
2010-06-11,774.995073439752
2010-06-14,780.3823297155569
2010-06-15,783.596128680119
2010-06-16,785.3661143702311
2010-06-17,784.5117449488432
2010-06-18,788.4463800966726
2010-06-21,795.2656556809192
2010-06-22,797.6255439356036
2010-06-23,791.0337284647281
2010-06-24,781.5021405001183
2010-06-25,778.1108887816682
2010-06-28,778.8649957822907
2010-06-29,767.1375363890521
2010-06-30,759.7462912526972
2010-07-01,742.6226992191384
2010-07-02,740.0896323310511
2010-07-05,742.1574300877071
2010-07-06,752.8169826010145
2010-07-07,755.9534495556328
2010-07-08,763.10890536369
2010-07-09,768.635466055117
2010-07-12,770.0911411669261
2010-07-13,774.732707620888
2010-07-14,775.5405424340331
2010-07-15,766.0890393544704
2010-07-16,755.4756713059782
2010-07-19,748.9184049966617
2010-07-20,750.9602819006739
2010-07-21,760.2266126341461
2010-07-22,765.7320501067917
2010-07-23,774.7460866891385
2010-07-26,777.9068593991002
2010-07-27,777.1648150961472
2010-07-28,776.5277678123325
2010-07-29,776.07541134642
2010-07-30,775.3276977565007
2010-08-02,781.461146414588
2010-08-03,784.3040058000722
2010-08-04,783.486730639546
2010-08-05,786.577532632745
2010-08-06,781.695777713019
2010-08-09,786.0691449228096
2010-08-10,780.8506778793625
2010-08-11,771.9534746112892
2010-08-12,765.809101412029
2010-08-13,772.1583930422939
2010-08-16,771.080800304598
2010-08-17,778.4128171427444
2010-08-18,780.2816469692765
2010-08-19,777.5403965662754
2010-08-20,771.862526926547
2010-08-23,776.1530625639664
2010-08-24,767.1586026836941
2010-08-25,762.0510391635937
2010-08-26,764.6837544421752
2010-08-27,770.7618791834278
2010-08-30,777.8931403786322
2010-08-31,771.5752863056758
2010-09-01,780.8756952058077
2010-09-02,785.4325404266548
2010-09-03,789.6883154221592
2010-09-06,796.6414513694532
2010-09-07,798.3663861574948
2010-09-08,798.4446529428834
2010-09-09,805.3246674141866
2010-09-10,806.8175126724474
2010-09-13,809.9423341757598
2010-09-14,808.8337991803178
2010-09-15,803.637633030991
2010-09-16,797.7126508948832
2010-09-17,800.9036808737836
2010-09-20,805.1181487675244
2010-09-21,805.1377854205323
2010-09-22,794.6220576022113
2010-09-23,795.7729336445915
2010-09-24,795.5694046381025
2010-09-27,801.1346501875651
2010-09-28,799.7449679943925
2010-09-29,801.7119287362033
2010-09-30,795.7201645800252
2010-10-01,794.6748725674206
2010-10-04,793.4186292546564
2010-10-05,796.8416474762458
2010-10-06,801.583648230737
2010-10-07,801.8103101760615
2010-10-08,801.4001948546901
2010-10-11,806.0008846431356
2010-10-12,801.6803558073658
2010-10-13,806.8431564867
2010-10-14,807.2557901683426
2010-10-15,804.0173857414792
2010-10-18,807.455008670711
2010-10-19,805.8309974001348
2010-10-20,802.8492451574263
2010-10-21,803.6522052240745
2010-10-22,806.0587254728268
2010-10-25,810.7247596981731
2010-10-26,812.4267564985735
2010-10-27,806.5738097532463
2010-10-28,806.0611065947554
2010-10-29,809.1182285068099
2010-11-01,811.204503035801
2010-11-02,807.6851509689462
2010-11-03,806.3561632216719
2010-11-04,812.3731890497824
2010-11-05,822.5120892751904
2010-11-08,829.0289910683988
2010-11-09,830.3719910959097
2010-11-10,828.5607515954031
2010-11-11,828.2028147360868
2010-11-12,820.9487723419082
2010-11-15,826.8335430176568
2010-11-16,814.3922452658569
2010-11-17,817.4423464263732
2010-11-18,825.5108804429861
2010-11-19,823.3358540683528
2010-11-22,826.5272061771507
2010-11-23,823.5122992958665
2010-11-24,828.2551537355633
2010-11-25,831.9763956467422
2010-11-26,831.7655293792891
2010-11-29,830.9166349672727
2010-11-30,831.0718620345359
2010-12-01,840.8899356526485
2010-12-02,854.7460642882857
2010-12-03,854.186342006143
2010-12-06,862.737159628198
2010-12-07,866.1589453391446
2010-12-08,868.4717292964428
2010-12-09,873.2156821424385
2010-12-10,873.0540450974155
2010-12-13,874.7465733788182
2010-12-14,878.5546453470561
2010-12-15,880.76983151874
2010-12-16,882.5521253161148
2010-12-17,885.3075574780745
2010-12-20,888.1188650085526
2010-12-21,893.6319098546877
2010-12-22,897.4083797709823
2010-12-23,901.4271648098872
2010-12-24,897.8640074129365
2010-12-27,894.3274518801367
2010-12-28,899.484939049631
2010-12-29,907.6795583711115
2010-12-30,899.5969780502502
2010-12-31,899.4431201159377
2011-01-03,902.7102274329831
2011-01-04,908.7640969017042
2011-01-05,911.3995622305293
2011-01-06,918.1187932957185
2011-01-07,920.3337478720186
2011-01-10,918.2761762120989
2011-01-11,926.2109554881853
2011-01-12,928.5423388441701
2011-01-13,920.6092683170223
2011-01-14,917.866629065784
2011-01-17,922.6044130659071
2011-01-18,922.5661084371775
2011-01-19,917.6047800040916
2011-01-20,903.5971878552812
2011-01-21,897.1684691934174
