Date,EUROPE SMALL VALUE
2018-01-31,1694.1283690401074
2018-02-01,1693.8249652370382
2018-02-02,1670.2209129626103
2018-02-05,1638.0717932333507
2018-02-06,1603.2108423293364
2018-02-07,1638.9718870233805
2018-02-08,1615.3006170634694
2018-02-09,1596.1563211239968
2018-02-12,1610.8757859908144
2018-02-13,1601.0919375310996
2018-02-14,1614.714941528004
2018-02-15,1621.7842418735986
2018-02-16,1641.968486947467
2018-02-19,1638.4897548754784
2018-02-20,1648.4245991472756
2018-02-21,1648.383719732272
2018-02-22,1642.247185358576
2018-02-23,1651.5534771328369
2018-02-26,1653.1533596683566
2018-02-27,1654.0409678005626
2018-02-28,1643.1268287560692
2018-03-01,1627.0081205812787
2018-03-02,1598.884014922002
2018-03-05,1613.4324571288496
2018-03-06,1628.177247459389
2018-03-07,1634.8092220152257
2018-03-08,1651.2257827343853
2018-03-09,1658.068244981105
2018-03-12,1662.8124421979314
2018-03-13,1650.5191074686454
2018-03-14,1644.8722801204817
2018-03-15,1651.875312260651
2018-03-16,1648.9719656895536
2018-03-19,1643.1311829991741
2018-03-20,1649.8171121415448
2018-03-21,1648.5013212342337
2018-03-22,1625.7839007148816
2018-03-23,1620.3636731116508
2018-03-26,1606.3392743659017
2018-03-27,1621.3480425931346
2018-03-28,1616.8235947943388
2018-03-29,1623.9831015428886
2018-03-30,1623.9831015428886
2018-04-02,1624.3975609100755
2018-04-03,1620.1484734938178
2018-04-04,1611.8278505665007
2018-04-05,1640.1724349418448
2018-04-06,1642.2809156901403
2018-04-09,1638.916857239304
2018-04-10,1652.064649045731
2018-04-11,1645.64194024557
2018-04-12,1665.3669075634539
2018-04-13,1669.6721584708498
2018-04-16,1669.2121271395872
2018-04-17,1681.0364059797814
2018-04-18,1688.1070778605433
2018-04-19,1693.661432232112
2018-04-20,1691.3884621843106
2018-04-23,1698.663303568754
2018-04-24,1693.1974720116557
2018-04-25,1679.454950011532
2018-04-26,1695.2013823004881
2018-04-27,1697.0357491486009
2018-04-30,1698.4788960584426
2018-05-01,1697.2333827294524
2018-05-02,1710.39371563204
2018-05-03,1699.3276687318776
2018-05-04,1703.3615221741413
2018-05-07,1715.5540110562545
2018-05-08,1721.6852580208704
2018-05-09,1732.2549433624738
2018-05-10,1724.517497909118
2018-05-11,1731.2657956784346
2018-05-14,1729.778449654232
2018-05-15,1729.4462229041837
2018-05-16,1729.9082930257796
2018-05-17,1736.6702881992624
2018-05-18,1732.1016043555403
2018-05-21,1738.63247330891
2018-05-22,1743.923091721178
2018-05-23,1727.0290302319877
2018-05-24,1718.576335071367
2018-05-25,1720.9868918658024
2018-05-28,1715.6335788205076
2018-05-29,1686.3944103022532
2018-05-30,1693.3265664295643
2018-05-31,1691.2981304405582
2018-06-01,1709.5207978575472
2018-06-04,1715.8135757685989
2018-06-05,1712.2491191242855
2018-06-06,1713.6171322163668
2018-06-07,1710.5271731859978
2018-06-08,1705.7552851018388
2018-06-11,1716.2425957916157
2018-06-12,1716.037810455112
2018-06-13,1717.3927741907291
2018-06-14,1733.338830399495
2018-06-15,1710.4428355584992
2018-06-18,1703.2121208946776
2018-06-19,1690.0675963870647
2018-06-20,1694.5423510139208
2018-06-21,1678.6108518917954
2018-06-22,1695.4966766999846
2018-06-25,1669.6093494567904
2018-06-26,1666.8911906865583
2018-06-27,1668.5766832432037
2018-06-28,1654.1356409892664
2018-06-29,1665.804888822572
2018-07-02,1650.866037945004
2018-07-03,1657.9492875820072
2018-07-04,1658.721365733267
2018-07-05,1661.8602378623355
2018-07-06,1665.3249148672323
2018-07-09,1677.881866428268
2018-07-10,1684.2266556765499
2018-07-11,1664.3234915446199
2018-07-12,1671.960812886926
2018-07-13,1672.5415573731775
2018-07-16,1674.1264648998085
2018-07-17,1676.486344680621
2018-07-18,1678.2643524703738
2018-07-19,1671.2138398255506
2018-07-20,1665.8542200920758
2018-07-23,1661.3406448047494
2018-07-24,1674.886396312227
2018-07-25,1672.481856119431
2018-07-26,1683.2785487887572
2018-07-27,1690.0261555095153
2018-07-30,1688.252855171817
2018-07-31,1688.187318544453
2018-08-01,1686.2748966255574
2018-08-02,1668.2029083761379
2018-08-03,1675.1815822238384
2018-08-06,1673.483685904519
2018-08-07,1679.5481977805373
2018-08-08,1678.1644219369143
2018-08-09,1683.9191473670437
2018-08-10,1671.9121548195733
2018-08-13,1663.7643622893147
2018-08-14,1660.6955128628608
2018-08-15,1644.612420763459
2018-08-16,1650.1516831417712
2018-08-17,1646.6624900759787
2018-08-20,1652.806508080895
2018-08-21,1665.667410169782
2018-08-22,1665.0535309998206
2018-08-23,1665.0233814655667
2018-08-24,1662.0906147559433
2018-08-27,1666.8507867133835
2018-08-28,1666.6485265407566
2018-08-29,1668.6865879263025
2018-08-30,1666.9025111186813
2018-08-31,1663.2253681829966
2018-09-03,1658.7353758156974
2018-09-04,1651.6194260471211
2018-09-05,1647.696296464354
2018-09-06,1639.5409006759953
2018-09-07,1635.8497678057367
2018-09-10,1646.3804950752221
2018-09-11,1643.421259934359
2018-09-12,1653.5632894553012
2018-09-13,1648.3994640958183
2018-09-14,1656.1320429621928
2018-09-17,1665.1406788270522
2018-09-18,1668.659617158178
2018-09-19,1672.2569648278688
2018-09-20,1675.8205393334845
2018-09-21,1669.9895175904524
2018-09-24,1662.8322269740265
2018-09-25,1662.2339025157753
2018-09-26,1663.1116475239382
2018-09-27,1660.5865155761392
2018-09-28,1648.7141604726148
2018-10-01,1653.5199883309567
2018-10-02,1645.3916591200898
2018-10-03,1654.014466457192
2018-10-04,1639.448794388179
2018-10-05,1625.2095554424707
2018-10-08,1606.4344685330418
2018-10-09,1608.5793530930407
2018-10-10,1584.64932094274
2018-10-11,1553.0653271562194
2018-10-12,1552.0366969212917
2018-10-15,1543.9884611168468
2018-10-16,1574.794356556432
2018-10-17,1571.7320151045938
2018-10-18,1566.0966267572526
2018-10-19,1551.976547741267
2018-10-22,1541.1839770428574
2018-10-23,1508.2331439473407
2018-10-24,1507.5732552680504
2018-10-25,1511.3835894784609
2018-10-26,1501.0983664649318
2018-10-29,1519.810279718547
2018-10-30,1520.9980232312646
2018-10-31,1545.3780445314685
2018-11-01,1560.3339587263795
2018-11-02,1573.2929684952933
2018-11-05,1562.6395765221023
2018-11-06,1563.9642657323704
2018-11-07,1576.8395795295437
2018-11-08,1579.5064689033945
2018-11-09,1568.0320461732754
2018-11-12,1544.4255082443053
2018-11-13,1551.9585361853294
2018-11-14,1543.664990054622
2018-11-15,1515.794606867628
2018-11-16,1509.8788842962533
2018-11-19,1499.6374326525026
2018-11-20,1477.9475197813026
2018-11-21,1492.6131322792585
2018-11-22,1488.769920183784
2018-11-23,1491.5146685609186
2018-11-26,1511.0033121085648
2018-11-27,1508.6471164847062
2018-11-28,1509.3529184104257
2018-11-29,1505.460192798562
2018-11-30,1497.9648033039218
2018-12-03,1505.467918718955
2018-12-04,1483.4277388626826
2018-12-05,1477.2418206899597
2018-12-06,1437.7860749901333
2018-12-07,1444.1900874520688
2018-12-10,1402.4973398472564
2018-12-11,1418.5452162217057
2018-12-12,1448.0964883866104
2018-12-13,1440.728615023626
2018-12-14,1429.114405163706
2018-12-17,1409.0838975371921
2018-12-18,1406.1472909864513
2018-12-19,1408.7948364550105
2018-12-20,1389.904876820686
2018-12-21,1391.4029604200773
2018-12-24,1385.5428200424733
2018-12-25,1385.5428200424733
2018-12-26,1383.1929183529578
2018-12-27,1363.681902652237
2018-12-28,1393.296013402349
2018-12-31,1404.0570762560005
2019-01-01,1404.0570762560005
2019-01-02,1406.329218172866
2019-01-03,1398.1850169677546
2019-01-04,1434.970150688512
2019-01-07,1449.8386386525608
2019-01-08,1466.47980311682
2019-01-09,1476.239636019766
2019-01-10,1478.390674726535
2019-01-11,1486.0128441192282
2019-01-14,1480.674530948442
2019-01-15,1475.7055755331673
2019-01-16,1493.1216339892142
2019-01-17,1495.3838708102817
2019-01-18,1513.8838982265854
2019-01-21,1512.8921630965012
2019-01-22,1508.8523136123017
2019-01-23,1510.2608245895497
2019-01-24,1514.8853579142271
2019-01-25,1526.3766111888501
2019-01-28,1513.6790040568649
2019-01-29,1525.2450929663657
2019-01-30,1530.8641012741505
2019-01-31,1527.070994522231
2019-02-01,1525.3066983083604
2019-02-04,1527.4611371919573
2019-02-05,1532.5154124893932
2019-02-06,1541.6012388827467
2019-02-07,1519.9668148027358
2019-02-08,1503.7131968688846
2019-02-11,1515.9129421374591
2019-02-12,1520.068931232443
2019-02-13,1527.449311945387
2019-02-14,1520.7691877137388
2019-02-15,1534.6924646714638
2019-02-18,1544.4005382128505
2019-02-19,1540.9720114705415
2019-02-20,1552.5149353734798
2019-02-21,1554.110699183457
2019-02-22,1557.8909628997678
2019-02-25,1558.6628210405042
2019-02-26,1568.9516297857617
2019-02-27,1569.5275260167184
2019-02-28,1569.5041052450554
2019-03-01,1581.7535165925474
2019-03-04,1586.934063160806
2019-03-05,1585.3672395270485
2019-03-06,1583.75915914395
2019-03-07,1567.6713190240926
2019-03-08,1550.6136890361536
2019-03-11,1561.9723628295214
2019-03-12,1565.9867051924048
2019-03-13,1578.3704709854603
2019-03-14,1591.4582356442297
2019-03-15,1599.0127802805564
2019-03-18,1600.279261846058
2019-03-19,1612.0185785522626
2019-03-20,1595.2074739852167
2019-03-21,1586.7643975181943
2019-03-22,1571.7465017306038
2019-03-25,1556.2910434679043
2019-03-26,1566.4387306630717
2019-03-27,1570.1810021185297
2019-03-28,1564.9996728010676
2019-03-29,1577.5772588777832
2019-04-01,1601.2925962360798
2019-04-02,1604.0304359760535
2019-04-03,1627.325239471084
2019-04-04,1621.7040940982154
2019-04-05,1618.3914165235667
2019-04-08,1614.893909148516
2019-04-09,1603.6201154946473
2019-04-10,1608.587379767371
2019-04-11,1614.797071727638
2019-04-12,1621.2410033877588
2019-04-15,1629.4409327216051
2019-04-16,1634.4087976379049
2019-04-17,1634.164772723602
2019-04-18,1637.441577835268
2019-04-19,1637.441577835268
2019-04-22,1634.9101311951565
2019-04-23,1636.8353635471794
2019-04-24,1637.8339750699488
2019-04-25,1633.2305536036897
2019-04-26,1631.7638773696244
2019-04-29,1636.2692941171858
2019-04-30,1633.752148972698
2019-05-01,1633.3542320606334
2019-05-02,1627.2753265169756
2019-05-03,1631.8712348904846
2019-05-06,1617.0445677577557
2019-05-07,1602.043734330127
2019-05-08,1599.3120655407204
2019-05-09,1574.9338120351329
2019-05-10,1584.0738209009971
2019-05-13,1560.751003332066
2019-05-14,1575.6354393907936
2019-05-15,1575.1905600359853
2019-05-16,1586.9310238152423
2019-05-17,1580.6197158248647
2019-05-20,1564.095462615392
2019-05-21,1576.2954928304432
2019-05-22,1568.6248176449703
2019-05-23,1544.3859101609557
2019-05-24,1552.2847857630923
2019-05-27,1553.1249442987685
2019-05-28,1555.7659802427975
2019-05-29,1535.7457725440509
2019-05-30,1542.2527557597782
2019-05-31,1534.2494220012543
2019-06-03,1524.620027596949
2019-06-04,1539.2318685568005
2019-06-05,1548.4524518794303
2019-06-06,1541.7272610894636
2019-06-07,1552.1484345995634
2019-06-10,1557.301219950056
2019-06-11,1568.7567611422303
2019-06-12,1561.9592021041706
2019-06-13,1566.4217937376825
2019-06-14,1556.5987576698528
2019-06-17,1551.5354446756817
2019-06-18,1568.6245171819348
2019-06-19,1572.1336840303416
2019-06-20,1576.8229965627017
2019-06-21,1573.5828184562374
2019-06-24,1564.3431951225994
2019-06-25,1564.3938536365422
2019-06-26,1563.2969796679065
2019-06-27,1566.901235010724
2019-06-28,1579.3471909974483
2019-07-01,1594.1095068181805
2019-07-02,1593.9248841828253
2019-07-03,1608.467374346219
2019-07-04,1616.667779053426
2019-07-05,1604.8504732430235
2019-07-08,1601.9121500909282
2019-07-09,1588.7132800118734
2019-07-10,1587.8862226279075
2019-07-11,1591.4526636554917
2019-07-12,1599.180929505068
2019-07-15,1598.1226155405268
2019-07-16,1595.8003616070398
2019-07-17,1586.3303368759255
2019-07-18,1580.2713725274207
2019-07-19,1582.7589658308107
2019-07-22,1586.614177018817
2019-07-23,1598.3385523951738
2019-07-24,1602.4636334919542
2019-07-25,1600.4155071682421
2019-07-26,1595.5408788660934
2019-07-29,1587.0803837223161
2019-07-30,1563.1924091656335
2019-07-31,1565.3347021780482
2019-08-01,1568.6063473750992
2019-08-02,1542.0229057531856
2019-08-05,1510.7779153016763
2019-08-06,1508.7715460738923
2019-08-07,1507.8422930277877
2019-08-08,1525.1106448048358
2019-08-09,1510.586419434875
2019-08-12,1497.1624424847537
2019-08-13,1504.5163119213823
2019-08-14,1481.0866610310852
2019-08-15,1475.289375264366
2019-08-16,1496.360836048265
2019-08-19,1522.0441002398381
2019-08-20,1512.653911369176
2019-08-21,1528.9803679404786
2019-08-22,1534.9131791144816
2019-08-23,1529.2376803891198
2019-08-26,1524.9778389772525
2019-08-27,1537.806523834733
2019-08-28,1528.0441590018236
2019-08-29,1540.5877807210493
2019-08-30,1552.2473036964575
2019-09-02,1551.3512079121845
2019-09-03,1548.66554492261
2019-09-04,1565.4133815061361
2019-09-05,1580.8159014908922
2019-09-06,1582.4405447471265
2019-09-09,1587.600176538049
2019-09-10,1594.7188991191174
2019-09-11,1611.1599762586977
2019-09-12,1608.7786098280853
2019-09-13,1628.33476737531
2019-09-16,1624.4895272328529
2019-09-17,1617.4663546509942
2019-09-18,1618.7967204164368
2019-09-19,1625.7651424256153
2019-09-20,1629.1823415508572
2019-09-23,1611.8886369853674
2019-09-24,1611.2714562288938
2019-09-25,1599.1530618445524
2019-09-26,1603.9922965063997
2019-09-27,1609.7615110335146
2019-09-30,1618.3261907922522
2019-10-01,1603.297315203013
2019-10-02,1573.21301917489
2019-10-03,1566.167883990652
2019-10-04,1574.0456085775447
2019-10-07,1580.2126699686862
2019-10-08,1564.5009781510698
2019-10-09,1562.7284677725108
2019-10-10,1575.420467208082
2019-10-11,1632.8736385422455
2019-10-14,1624.3734271076657
2019-10-15,1649.1724910810524
2019-10-16,1648.7720895070383
2019-10-17,1650.5682012021382
2019-10-18,1654.1410080166074
2019-10-21,1670.2107485442612
2019-10-22,1663.3679184234777
2019-10-23,1664.1714751434888
2019-10-24,1665.1772817610677
2019-10-25,1665.2262667178043
2019-10-28,1671.953100597617
2019-10-29,1669.911800541561
2019-10-30,1664.093256062869
2019-10-31,1660.1315104045623
2019-11-01,1670.715935736598
2019-11-04,1683.0570044320398
2019-11-05,1691.5246973958745
2019-11-06,1691.128010014712
2019-11-07,1706.1941143067513
2019-11-08,1700.6047054830274
2019-11-11,1707.8209572058115
2019-11-12,1711.1295178520913
2019-11-13,1700.1728555586187
2019-11-14,1701.1724709006774
2019-11-15,1712.9166426588556
2019-11-18,1713.148673718202
2019-11-19,1712.822182074483
2019-11-20,1708.2507941160272
2019-11-21,1697.6652392292824
2019-11-22,1704.9611318280552
2019-11-25,1720.9978409865093
2019-11-26,1727.4707800841275
2019-11-27,1734.9937317663114
2019-11-28,1739.6974752088802
2019-11-29,1727.6777587011209
2019-12-02,1712.2695933557807
2019-12-03,1699.2598467045573
2019-12-04,1727.0825370581315
2019-12-05,1732.4530642815537
2019-12-06,1751.9782566974445
2019-12-09,1749.756874430479
2019-12-10,1746.137442815103
2019-12-11,1745.9152913225423
2019-12-12,1750.5215972011147
2019-12-13,1789.372098092843
2019-12-16,1811.5785299661056
2019-12-17,1791.553545706821
2019-12-18,1786.9895522129807
2019-12-19,1788.790385291661
2019-12-20,1796.1059106436412
2019-12-23,1796.6628622297394
2019-12-24,1804.0348958044895
2019-12-25,1804.0348958044897
2019-12-26,1805.1980761126058
2019-12-27,1812.139133110268
2019-12-30,1802.8103656813762
2019-12-31,1805.183541945389
2020-01-01,1805.183541945389
2020-01-02,1822.0628137056385
2020-01-03,1808.778478994282
2020-01-06,1795.7920829469451
2020-01-07,1803.7830870531743
2020-01-08,1800.3619644888477
2020-01-09,1801.7802638423004
2020-01-10,1796.4486731773286
2020-01-13,1794.7904669614445
2020-01-14,1798.3495814021637
2020-01-15,1791.4162907372577
2020-01-16,1798.169342281527
2020-01-17,1808.1228311095429
2020-01-20,1809.453163831002
2020-01-21,1804.710171091937
2020-01-22,1806.3202208008574
2020-01-23,1792.104308172602
2020-01-24,1804.0071179790302
2020-01-27,1766.907892145829
2020-01-28,1777.4215576306722
2020-01-29,1786.6261149096617
2020-01-30,1772.2036873241848
2020-01-31,1763.098683456914
2020-02-03,1757.8844719488425
2020-02-04,1784.2126596182832
2020-02-05,1799.784419046881
2020-02-06,1800.982096892323
2020-02-07,1791.1156362925785
2020-02-10,1793.982024995439
2020-02-11,1817.2906817046608
2020-02-12,1835.954980625253
2020-02-13,1841.3931806213711
2020-02-14,1848.1388383790913
2020-02-17,1852.4936253630635
2020-02-18,1845.1086409410261
2020-02-19,1854.7182408886335
2020-02-20,1848.7057621458912
2020-02-21,1840.6347312661978
2020-02-24,1770.715588931783
2020-02-25,1742.96018355553
2020-02-26,1733.5426416538644
2020-02-27,1661.904954208887
2020-02-28,1612.8908080845347
2020-03-02,1599.2311829103023
2020-03-03,1627.5527487862569
2020-03-04,1629.6495514086382
2020-03-05,1595.7417953951408
2020-03-06,1546.0100183602456
2020-03-09,1430.7715118017106
2020-03-10,1411.061944384082
2020-03-11,1389.8732047576245
2020-03-12,1226.9449817047102
2020-03-13,1228.646742813086
2020-03-16,1127.4483974419707
2020-03-17,1109.0124605585302
2020-03-18,1054.4939930006444
2020-03-19,1057.5592155676816
2020-03-20,1095.8181029350199
2020-03-23,1045.4537806210285
2020-03-24,1133.8795286149837
2020-03-25,1169.576358859023
2020-03-26,1208.3650666176682
2020-03-27,1179.6513601479155
2020-03-30,1176.0789179799317
2020-03-31,1209.481994413658
2020-04-01,1178.3156197146131
2020-04-02,1178.3267978179745
2020-04-03,1161.5636156161863
2020-04-06,1205.8421244642448
2020-04-07,1247.0070482618225
2020-04-08,1262.3105778296579
2020-04-09,1295.3546737207691
2020-04-10,1295.354673720769
2020-04-13,1297.9373735220963
2020-04-14,1289.6295558313625
2020-04-15,1230.7636645228215
2020-04-16,1230.7845729783446
2020-04-17,1263.423593253315
2020-04-20,1263.448527416068
2020-04-21,1225.7399882316856
2020-04-22,1239.987560269702
2020-04-23,1266.8583155023475
2020-04-24,1254.318588637683
2020-04-27,1273.9390813881414
2020-04-28,1305.5519732123623
2020-04-29,1345.5678919704612
2020-04-30,1329.301166069139
2020-05-01,1313.7409676291315
2020-05-04,1279.5237016260303
2020-05-05,1298.391204147758
2020-05-06,1287.6098799012743
2020-05-07,1303.606171036887
2020-05-08,1315.8272663143846
2020-05-11,1307.8421680399301
2020-05-12,1295.8077864219426
2020-05-13,1267.0193779112983
2020-05-14,1233.7553315841144
2020-05-15,1244.2914236164422
2020-05-18,1290.8794890587317
2020-05-19,1290.0630675036753
2020-05-20,1292.8675339332995
2020-05-21,1287.7970354829008
2020-05-22,1289.809417802481
2020-05-25,1307.4475573417988
2020-05-26,1339.9033056351218
2020-05-27,1352.4926512519903
2020-05-28,1371.176656150634
2020-05-29,1352.567039221779
2020-06-01,1373.5561515981835
2020-06-02,1403.935539470427
2020-06-03,1445.2780224006458
2020-06-04,1445.7963391397993
2020-06-05,1491.8110235722056
2020-06-08,1500.183995737513
2020-06-09,1459.0549907997838
2020-06-10,1437.5526626071803
2020-06-11,1366.7938926759707
2020-06-12,1375.5447429392161
2020-06-15,1376.598751777225
2020-06-16,1415.5674998003808
2020-06-17,1414.4943518257714
2020-06-18,1405.3535013063934
2020-06-19,1402.3143832013652
2020-06-22,1389.9855344387186
2020-06-23,1404.5209464700936
2020-06-24,1366.9932403891248
2020-06-25,1367.2961318350792
2020-06-26,1360.344398782853
2020-06-29,1368.8628717046483
2020-06-30,1369.5637444512802
2020-07-01,1375.208535861096
2020-07-02,1395.9880317706209
2020-07-03,1390.839162955862
2020-07-06,1409.9166652400006
2020-07-07,1403.1738974571015
2020-07-08,1389.1853567278695
2020-07-09,1373.7478731642705
2020-07-10,1385.8355061053583
2020-07-13,1398.9316182021578
2020-07-14,1385.3683434811323
2020-07-15,1405.310695460931
2020-07-16,1403.549014833409
2020-07-17,1401.698196094206
2020-07-20,1409.7031334499286
2020-07-21,1423.6434269569438
2020-07-22,1415.3069317751595
2020-07-23,1413.0017796666339
2020-07-24,1396.6281553602976
2020-07-27,1381.6025679900235
2020-07-28,1391.2598141855528
2020-07-29,1391.0447434089358
2020-07-30,1365.1780368807115
2020-07-31,1363.1835831787976
2020-08-03,1380.9153427411616
2020-08-04,1390.7811528219586
2020-08-05,1413.033844989628
2020-08-06,1404.5182862542035
2020-08-07,1406.8611064702877
2020-08-10,1423.0541525567642
2020-08-11,1451.1479531528785
2020-08-12,1454.5573087048533
2020-08-13,1450.249688886824
2020-08-14,1437.5800402347566
2020-08-17,1433.7289935377369
2020-08-18,1423.9833671014815
2020-08-19,1426.0086095766976
2020-08-20,1417.0609887325516
2020-08-21,1416.289455030666
2020-08-24,1433.395478241461
2020-08-25,1426.4505293047137
2020-08-26,1444.5332497237405
2020-08-27,1439.9051046128745
2020-08-28,1442.3071306241263
2020-08-31,1435.2648866488028
2020-09-01,1425.6467522623682
2020-09-02,1432.9271590620367
2020-09-03,1424.1625617531292
2020-09-04,1418.9617945115378
2020-09-07,1439.5238981562352
2020-09-08,1427.7091974114085
2020-09-09,1437.118268824605
2020-09-10,1429.382929014623
2020-09-11,1424.9130945363033
2020-09-14,1432.360176013825
2020-09-15,1439.6790983410076
2020-09-16,1455.0034962273446
2020-09-17,1453.9494175654593
2020-09-18,1437.13110584745
2020-09-21,1379.5863751853906
2020-09-22,1377.5683485468035
2020-09-23,1378.688138688451
2020-09-24,1363.2552625024377
2020-09-25,1367.806808749942
2020-09-28,1403.7988175415512
2020-09-29,1390.8142096763245
2020-09-30,1409.0303965040519
2020-10-01,1413.3475330302588
2020-10-02,1416.0601447163538
2020-10-05,1434.249552663046
2020-10-06,1450.427285816449
2020-10-07,1443.2491118786095
2020-10-08,1457.4900967893507
2020-10-09,1464.3181114022887
2020-10-12,1470.409075122589
2020-10-13,1448.5126806385358
2020-10-14,1453.1092813265036
2020-10-15,1430.3079408124277
2020-10-16,1433.5403603219856
2020-10-19,1437.5026660682595
2020-10-20,1435.247964548753
2020-10-21,1425.9072659698643
2020-10-22,1425.166621179003
2020-10-23,1436.736792171433
2020-10-26,1404.7778008082187
2020-10-27,1382.5896450033617
2020-10-28,1339.6358946247292
2020-10-29,1336.0509879942717
2020-10-30,1349.6637227266312
2020-11-02,1364.587084457736
2020-11-03,1393.661784527873
2020-11-04,1413.7598382081376
2020-11-05,1429.1822091569543
2020-11-06,1423.5988850252977
2020-11-09,1510.549203945905
2020-11-10,1540.4114045400656
2020-11-11,1553.6175979228447
2020-11-12,1544.2481746003646
2020-11-13,1549.68892697504
2020-11-16,1592.4910494209657
2020-11-17,1590.8748916595193
2020-11-18,1606.5867228843335
2020-11-19,1584.6811881297033
2020-11-20,1593.609775813827
2020-11-23,1609.5473920701872
2020-11-24,1639.0890769482205
2020-11-25,1635.5099014464772
2020-11-26,1625.5250275546687
2020-11-27,1629.440045154872
2020-11-30,1606.6280674276513
2020-12-01,1633.4790401474083
2020-12-02,1625.4858484718995
2020-12-03,1641.9535378410826
2020-12-04,1653.9715164329316
2020-12-07,1637.9903096348992
2020-12-08,1640.042998503148
2020-12-09,1645.780285855427
2020-12-10,1625.1791931894084
2020-12-11,1609.187059423607
2020-12-14,1624.2787595923674
2020-12-15,1640.480189018439
2020-12-16,1655.575221454672
2020-12-17,1670.9105191164908
2020-12-18,1656.4850964535387
2020-12-21,1618.1668479239622
2020-12-22,1638.1562603803545
2020-12-23,1673.0642790653967
2020-12-24,1682.816313266987
2020-12-25,1682.8163132669872
2020-12-28,1683.609764712896
2020-12-29,1698.6737832509305
2020-12-30,1691.6776395803502
2020-12-31,1689.8917244391537
2021-01-01,1689.8917244391534
2021-01-04,1687.079816520908
2021-01-05,1696.2028669479155
2021-01-06,1720.1607753532137
2021-01-07,1733.984885580816
2021-01-08,1739.68954613793
2021-01-11,1721.652184388342
2021-01-12,1737.6364876172163
2021-01-13,1735.4850587409105
2021-01-14,1751.8322197901366
2021-01-15,1730.5577236819393
2021-01-18,1740.6813492549334
2021-01-19,1735.7487648526035
2021-01-20,1751.4018816186426
2021-01-21,1748.736953257746
2021-01-22,1727.8297401242912
2021-01-25,1699.2893633861204
2021-01-26,1713.7671298099988
2021-01-27,1696.4193993440595
2021-01-28,1706.9494474606736
2021-01-29,1694.8146024891698
2021-02-01,1711.8211390357374
2021-02-02,1735.5380914776636
2021-02-03,1747.1876317146998
2021-02-04,1757.8398570783406
2021-02-05,1770.6871135964855
2021-02-08,1779.1435158166048
2021-02-09,1777.8391999219186
2021-02-10,1772.5393501886313
2021-02-11,1777.3214407547116
2021-02-12,1781.927922014381
2021-02-15,1810.836334007248
2021-02-16,1811.1000826101747
2021-02-17,1794.38550111515
2021-02-18,1773.9203651338184
2021-02-19,1790.420949195889
2021-02-22,1794.4296780766574
2021-02-23,1794.1197584639326
2021-02-24,1814.8344601411059
2021-02-25,1812.1541750577148
2021-02-26,1783.6632804298151
2021-03-01,1820.7872697060309
2021-03-02,1817.948356493493
2021-03-03,1833.6068606374527
2021-03-04,1826.2662196779459
2021-03-05,1815.3839724807658
2021-03-08,1852.1050598641573
2021-03-09,1865.6318230831032
2021-03-10,1866.8713257813477
2021-03-11,1878.7558204255217
2021-03-12,1879.5436008078618
2021-03-15,1880.936432899214
2021-03-16,1898.269089406733
2021-03-17,1886.8534196998974
2021-03-18,1892.4793475245926
2021-03-19,1879.1041874536827
2021-03-22,1875.31977250947
2021-03-23,1865.2619369727167
2021-03-24,1872.8461737541445
2021-03-25,1867.038317836281
2021-03-26,1890.972344034715
2021-03-29,1889.6827721046586
2021-03-30,1906.8900430315946
2021-03-31,1898.9738465131866
2021-04-01,1918.1625422523487
2021-04-02,1918.1625422523493
2021-04-05,1919.5387748087323
2021-04-06,1934.1250558907363
2021-04-07,1935.435693707002
2021-04-08,1937.4741614629963
2021-04-09,1936.1968336813402
2021-04-12,1927.472915868731
2021-04-13,1932.7386202768257
2021-04-14,1936.9045353041015
2021-04-15,1942.4021665169303
2021-04-16,1956.7265002907436
2021-04-19,1961.4094810681427
2021-04-20,1926.907956330583
2021-04-21,1925.7503733959497
2021-04-22,1943.1554888534474
2021-04-23,1943.6106246224342
2021-04-26,1967.9677351654157
2021-04-27,1961.3712859462628
2021-04-28,1967.2217666504623
2021-04-29,1966.9876652642915
2021-04-30,1961.1011740135154
2021-05-03,1971.67883223261
2021-05-04,1950.8333678364656
2021-05-05,1975.1837048079913
2021-05-06,1978.3910543123038
2021-05-07,1999.8897465433813
2021-05-10,2015.7230407059074
2021-05-11,1975.6344181054883
2021-05-12,1975.5651126903047
2021-05-13,1967.657470401106
2021-05-14,1990.0025841646711
2021-05-17,1988.8471765307859
2021-05-18,1998.8744484426077
2021-05-19,1972.6791934255334
2021-05-20,1986.4053362899974
2021-05-21,1993.6282835776349
2021-05-24,1998.3006772152817
2021-05-25,1995.2334368571255
2021-05-26,2001.4768070851023
2021-05-27,2016.003824108565
2021-05-28,2023.8792838163204
2021-05-31,2021.189211064694
2021-06-01,2040.3177011756911
2021-06-02,2045.817908156584
2021-06-03,2041.6254139017246
2021-06-04,2050.7894204377126
2021-06-07,2054.905914496664
2021-06-08,2056.515084870515
2021-06-09,2046.8281454399523
2021-06-10,2041.205047807219
2021-06-11,2053.2389369535686
2021-06-14,2058.835419372437
2021-06-15,2043.0045362302749
2021-06-16,2038.6710328027063
2021-06-17,2024.526088675438
2021-06-18,1991.7767559159745
2021-06-21,2002.881833325542
2021-06-22,2010.2639052720033
2021-06-23,2001.9799434254014
2021-06-24,2003.2526982196168
