Date,NIHONKABU IMI MINIMUM VOLATILITY (USD)
2011-10-03,1415.7024216473683
2011-10-04,1403.8472888052563
2011-10-05,1385.9051510431684
2011-10-06,1399.243291751326
2011-10-07,1391.997317743374
2011-10-10,1392.5415627522666
2011-10-11,1400.5169729445554
2011-10-12,1382.328493274796
2011-10-13,1388.6615786397153
2011-10-14,1362.1855140006915
2011-10-17,1389.2067513485626
2011-10-18,1375.441571335303
2011-10-19,1381.686771218623
2011-10-20,1379.9845420879742
2011-10-21,1387.3278920717212
2011-10-24,1396.8122063301175
2011-10-25,1387.9212670484028
2011-10-26,1377.9295966043649
2011-10-27,1395.9438947728013
2011-10-28,1407.8529582901824
2011-10-31,1359.946291503115
2011-11-01,1350.1375422020944
2011-11-02,1334.9501689766707
2011-11-03,1336.0629127697398
2011-11-04,1347.2423564346589
2011-11-07,1349.453497317604
2011-11-08,1347.2462914004493
2011-11-09,1363.6567295086081
2011-11-10,1350.3561876204171
2011-11-11,1355.6207026060176
2011-11-14,1363.698111158803
2011-11-15,1354.1611304904857
2011-11-16,1347.5437993486296
2011-11-17,1349.2682264518182
2011-11-18,1341.6322268019403
2011-11-21,1342.46503520378
2011-11-22,1335.2796005835123
2011-11-23,1328.127086427435
2011-11-24,1317.7438155509706
2011-11-25,1304.42155170604
2011-11-28,1297.4849023010527
2011-11-29,1317.275184222204
2011-11-30,1326.1125753600238
2011-12-01,1326.1855687801535
2011-12-02,1332.0836330272007
2011-12-05,1342.1428873826064
2011-12-06,1329.593350967943
2011-12-07,1343.3269602550292
2011-12-08,1346.540852672194
2011-12-09,1336.5053811256548
2011-12-12,1343.9312363377765
2011-12-13,1338.7966523299026
2011-12-14,1330.9356466314516
2011-12-15,1324.172207022293
2011-12-16,1328.265023227238
2011-12-19,1319.7586541087232
2011-12-20,1328.2896985526488
2011-12-21,1334.061755837458
2011-12-22,1332.822598447199
2011-12-23,1332.6519425447075
2011-12-26,1332.9666431654084
2011-12-27,1335.2022728238587
2011-12-28,1331.0359780329268
2011-12-29,1339.315554805241
2011-12-30,1364.4481100164119
2012-01-02,1364.4481100164119
2012-01-03,1367.8258968685693
2012-01-04,1385.970164531149
2012-01-05,1366.6340172997727
2012-01-06,1358.6231610322816
2012-01-09,1363.3080684841157
2012-01-10,1370.1023531293815
2012-01-11,1367.3215172694324
2012-01-12,1357.4383127722792
2012-01-13,1360.2530476505738
2012-01-16,1355.892729481393
2012-01-17,1361.230887426248
2012-01-18,1358.255117083651
2012-01-19,1349.9345731935475
2012-01-20,1358.605973844439
2012-01-23,1356.647661583599
2012-01-24,1348.9342875055822
2012-01-25,1349.6876729599096
2012-01-26,1365.4187537684716
2012-01-27,1373.9330681999977
2012-01-30,1381.0971023043846
2012-01-31,1380.2950164748952
2012-02-01,1387.1141569589586
2012-02-02,1389.343828386974
2012-02-03,1376.8089046715784
2012-02-06,1384.841191208592
2012-02-07,1384.1393898630995
2012-02-08,1390.8827926347838
2012-02-09,1385.943101004298
2012-02-10,1379.675737823349
2012-02-13,1389.0821997736323
2012-02-14,1379.5367340455114
2012-02-15,1395.1301773263585
2012-02-16,1379.942112916126
2012-02-17,1378.1486139647386
2012-02-20,1379.2136587528682
2012-02-21,1375.4157402858177
2012-02-22,1381.25706071679
2012-02-23,1387.1155279252569
2012-02-24,1377.4144946347087
2012-02-27,1381.2210000842672
2012-02-28,1390.4471669135564
2012-02-29,1382.7903241218016
2012-03-01,1384.1625575750559
2012-03-02,1385.1295165712977
2012-03-05,1386.6479082793123
2012-03-06,1400.5322625559331
2012-03-07,1395.0238252229026
2012-03-08,1397.2267432421143
2012-03-09,1392.1979691718327
2012-03-12,1388.4857626145629
2012-03-13,1379.5363813490724
2012-03-14,1365.5036181770142
2012-03-15,1381.9026804357038
2012-03-16,1381.7277373242198
2012-03-19,1381.3327588702969
2012-03-20,1375.9643505398592
2012-03-21,1372.7586826604856
2012-03-22,1403.1032960701752
2012-03-23,1398.8608947699247
2012-03-26,1386.009196295309
2012-03-27,1406.1716774566473
2012-03-28,1405.2229170698824
2012-03-29,1416.1956105817926
2012-03-30,1415.9405707890387
2012-04-02,1414.37771032389
2012-04-03,1406.650320481725
2012-04-04,1383.0142478512078
2012-04-05,1379.733262586558
2012-04-06,1377.07680380956
2012-04-09,1381.7897895640276
2012-04-10,1393.1622088470504
2012-04-11,1382.8320685771207
2012-04-12,1382.3150946277115
2012-04-13,1392.224807318075
2012-04-16,1397.1510426504803
2012-04-17,1395.5461257366558
2012-04-18,1400.458049855139
2012-04-19,1384.4679816437213
2012-04-20,1381.3656160053247
2012-04-23,1386.2618932680753
2012-04-24,1379.0061189346234
2012-04-25,1383.5227278542395
2012-04-26,1399.6482112908527
2012-04-27,1394.823127629709
2012-04-30,1405.3919546347308
2012-05-01,1391.5188441700868
2012-05-02,1396.3387981448395
2012-05-03,1392.8644542828226
2012-05-04,1401.5829348429293
2012-05-07,1381.897026655459
2012-05-08,1385.477511563461
2012-05-09,1375.75852090414
2012-05-10,1368.7622112911874
2012-05-11,1358.44940772319
2012-05-14,1358.040784263092
2012-05-15,1343.7435685383007
2012-05-16,1329.6419322876804
2012-05-17,1340.9622238880784
2012-05-18,1322.3639755394092
2012-05-21,1319.388756319693
2012-05-22,1315.3835799872795
2012-05-23,1312.276364653455
2012-05-24,1307.3488624644867
2012-05-25,1311.0435777714488
2012-05-28,1308.4256417798872
2012-05-29,1309.1228870964771
2012-05-30,1317.1739301894809
2012-05-31,1327.7710647341592
2012-06-01,1325.3040778484863
2012-06-04,1315.0814306803807
2012-06-05,1319.946728236443
2012-06-06,1313.8178530820817
2012-06-07,1321.0990244925636
2012-06-08,1304.1670656821614
2012-06-11,1314.7614672828013
2012-06-12,1303.5415933794159
2012-06-13,1310.0485456228016
2012-06-14,1310.0466332397452
2012-06-15,1321.950469284199
2012-06-18,1327.3564538132002
2012-06-19,1325.972009374567
2012-06-20,1343.0244177538834
2012-06-21,1338.661123648056
2012-06-22,1327.8455371965629
2012-06-25,1336.0405735709137
2012-06-26,1337.4206182387138
2012-06-27,1350.8698719642964
2012-06-28,1380.3992156995948
2012-06-29,1389.1775874695365
2012-07-02,1392.1639586879985
2012-07-03,1396.767169676084
2012-07-04,1399.7938069042382
2012-07-05,1389.5814022666295
2012-07-06,1390.1477534658968
2012-07-09,1390.6781787738348
2012-07-10,1391.5506121976027
2012-07-11,1389.3831169789075
2012-07-12,1390.3528478247904
2012-07-13,1388.5606274275904
2012-07-16,1396.8489623893763
2012-07-17,1394.650092698509
2012-07-18,1392.42330946927
2012-07-19,1398.4822132471272
2012-07-20,1379.518977781532
2012-07-23,1371.1511244332448
2012-07-24,1370.3524743043806
2012-07-25,1362.2341160420083
2012-07-26,1366.8526174681303
2012-07-27,1366.3836449963144
2012-07-30,1383.2923172569915
2012-07-31,1386.8337418918022
2012-08-01,1382.74072401321
2012-08-02,1386.7149696326799
2012-08-03,1371.71777669845
2012-08-06,1393.7217297451732
2012-08-07,1397.7241820886047
2012-08-08,1405.7018042108066
2012-08-09,1408.6162549665369
2012-08-10,1406.8387830398503
2012-08-13,1405.1338658199504
2012-08-14,1411.9853703473773
2012-08-15,1410.389668784969
2012-08-16,1408.458656931477
2012-08-17,1407.4854665003727
2012-08-20,1411.8128738645796
2012-08-21,1416.1242227647626
2012-08-22,1418.8090065377874
2012-08-23,1439.8186068349758
2012-08-24,1430.612612424968
2012-08-27,1428.8643461125068
2012-08-28,1420.7697962450393
2012-08-29,1421.4107201067004
2012-08-30,1421.8849894617758
2012-08-31,1413.3711450624162
2012-09-03,1409.6239106965736
2012-09-04,1398.0464079989704
2012-09-05,1391.2106528457145
2012-09-06,1377.345763033209
2012-09-07,1406.3452064848996
2012-09-10,1401.8870111944602
2012-09-11,1407.8654426672508
2012-09-12,1423.446333443313
2012-09-13,1432.827683943348
2012-09-14,1414.183668973523
2012-09-17,1405.391560900225
2012-09-18,1407.1957588424007
2012-09-19,1417.5678295790144
2012-09-20,1410.5764462293462
2012-09-21,1425.6323647974416
2012-09-24,1436.2511430097659
2012-09-25,1444.4824759208361
2012-09-26,1443.222316452198
2012-09-27,1452.8138122432952
2012-09-28,1437.9120221647652
2012-10-01,1424.7504573004683
2012-10-02,1419.1911920647663
2012-10-03,1401.3731289671025
2012-10-04,1413.6053215961547
2012-10-05,1410.3165141896202
2012-10-08,1419.970036900618
2012-10-09,1407.865356179972
2012-10-10,1388.959139208898
2012-10-11,1384.9918286110565
2012-10-12,1393.3695841426493
2012-10-15,1386.6570812775901
2012-10-16,1395.7788228886884
2012-10-17,1410.977406001575
2012-10-18,1412.014348331298
2012-10-19,1410.6135252767092
2012-10-22,1404.773959742116
2012-10-23,1399.7760754913186
2012-10-24,1393.8979034615525
2012-10-25,1403.9065443347615
2012-10-26,1401.6906837935783
2012-10-29,1400.2391840772796
2012-10-30,1393.5034441826708
2012-10-31,1397.3734223884019
2012-11-01,1394.973939847498
2012-11-02,1394.855554112963
2012-11-05,1392.1576415843315
2012-11-06,1387.9861607548833
2012-11-07,1392.0456398722033
2012-11-08,1380.1180180650783
2012-11-09,1382.3351459504727
2012-11-12,1371.5826245009246
2012-11-13,1371.7836511280705
2012-11-14,1360.0990936462529
2012-11-15,1354.8088265440865
2012-11-16,1358.143365784194
2012-11-19,1375.197778183903
2012-11-20,1368.5747945479975
2012-11-21,1362.3899202996533
2012-11-22,1361.6605151123492
2012-11-23,1364.5534444573113
2012-11-26,1371.9964522859536
2012-11-27,1379.4944641024142
2012-11-28,1379.0930310821875
2012-11-29,1383.235321603733
2012-11-30,1380.4644901232123
2012-12-03,1380.625786185711
2012-12-04,1392.6377758897784
2012-12-05,1386.7664687327065
2012-12-06,1393.7227228261538
2012-12-07,1393.0337859642852
2012-12-10,1395.115310038216
2012-12-11,1392.466358945194
2012-12-12,1384.5871630205863
2012-12-13,1368.9964338291275
2012-12-14,1371.6248952223016
2012-12-17,1373.3455620134703
2012-12-18,1374.5367971176215
2012-12-19,1392.5630991741261
2012-12-20,1391.3431304629005
2012-12-21,1392.2337404105958
2012-12-24,1381.1510377184895
2012-12-25,1383.681529577412
2012-12-26,1377.9733829912286
2012-12-27,1380.021554229018
2012-12-28,1381.0727029466482
2012-12-31,1375.162833056053
2013-01-01,1375.1628330560525
2013-01-02,1364.0410044762143
2013-01-03,1369.2244859533805
2013-01-04,1382.0689304993805
2013-01-07,1384.7437562236719
2013-01-08,1395.6048172748053
2013-01-09,1389.9220504700365
2013-01-10,1394.6770664057094
2013-01-11,1393.095498578855
2013-01-14,1390.4419833434665
2013-01-15,1415.0269023123092
2013-01-16,1405.3647764036198
2013-01-17,1397.1537998224285
2013-01-18,1405.6819394784413
2013-01-21,1400.4072790638766
2013-01-22,1415.2193332328836
2013-01-23,1406.7564577818982
2013-01-24,1392.0995193519032
2013-01-25,1403.5428409714543
2013-01-28,1404.465795449354
2013-01-29,1410.696749571941
2013-01-30,1421.0563442231623
2013-01-31,1423.9883771242214
2013-02-01,1404.3252582664577
2013-02-04,1406.3173216357982
2013-02-05,1380.5901180729802
2013-02-06,1409.0368340252141
2013-02-07,1415.5144535150039
2013-02-08,1411.3804354947051
2013-02-11,1400.881565724087
2013-02-12,1426.2101198125536
2013-02-13,1409.4667260380236
2013-02-14,1415.622716784846
2013-02-15,1395.326810922323
2013-02-18,1419.696375888567
2013-02-19,1435.853640043946
2013-02-20,1452.5328522302523
2013-02-21,1455.6635354426787
2013-02-22,1456.2502614201865
2013-02-25,1463.3132204554113
2013-02-26,1481.246820105179
2013-02-27,1466.9524557818695
2013-02-28,1483.0646666610357
2013-03-01,1479.4551001946843
2013-03-04,1504.302616127256
2013-03-05,1500.123521700419
2013-03-06,1517.7040848899694
2013-03-07,1508.4807653306116
2013-03-08,1496.9778640034635
2013-03-11,1519.0852419683827
2013-03-12,1518.5072072796615
2013-03-13,1505.2481008240316
2013-03-14,1514.3190100023958
2013-03-15,1557.5758968050588
2013-03-18,1534.9835359403548
2013-03-19,1564.3458756515922
2013-03-20,1553.6171541338517
2013-03-21,1578.4739885588658
2013-03-22,1565.5994398770117
2013-03-25,1579.0341968016462
2013-03-26,1584.2495150968211
2013-03-27,1591.298173230607
2013-03-28,1589.8077847230911
2013-03-29,1595.619668738588
2013-04-01,1543.7915472140464
2013-04-02,1529.8439470702115
2013-04-03,1578.0780879335973
2013-04-04,1560.9685227800353
2013-04-05,1585.2091300582135
2013-04-08,1599.037330701864
2013-04-09,1591.9735404772698
2013-04-10,1601.5730957634414
2013-04-11,1621.1076771065555
2013-04-12,1632.4518075493827
2013-04-15,1634.6707233410023
2013-04-16,1629.591960836571
2013-04-17,1650.3806908304855
2013-04-18,1625.5240487899105
2013-04-19,1609.6356780109172
2013-04-22,1631.2271138718188
2013-04-23,1630.1702467006594
2013-04-24,1650.9985940958077
2013-04-25,1659.8445531527987
2013-04-26,1670.6137163006858
2013-04-29,1662.613834011727
2013-04-30,1689.7944168807344
2013-05-01,1687.1131416066003
2013-05-02,1674.148326287443
2013-05-03,1658.581149612848
2013-05-06,1652.4017615818684
2013-05-07,1696.3421199796296
2013-05-08,1708.5698488793437
2013-05-09,1678.8836555366706
2013-05-10,1660.280211409864
2013-05-13,1669.2380270966087
2013-05-14,1662.5622780293813
2013-05-15,1682.8318598251344
2013-05-16,1672.376649681261
2013-05-17,1660.6982126769221
2013-05-20,1670.1251709604562
2013-05-21,1661.0016998571139
2013-05-22,1651.5971699913073
2013-05-23,1584.9456587644263
2013-05-24,1594.4716361117648
2013-05-27,1565.275429141544
2013-05-28,1541.2626234753354
2013-05-29,1584.287490338118
2013-05-30,1527.8862691617492
2013-05-31,1529.4172840881117
2013-06-03,1510.1073481713013
2013-06-04,1528.3373531497032
2013-06-05,1504.0936336674824
2013-06-06,1496.3989998832114
2013-06-07,1491.7908124878325
2013-06-10,1524.443455378747
2013-06-11,1549.063018200003
2013-06-12,1560.9468868908655
2013-06-13,1516.2341857870542
2013-06-14,1531.772419916762
2013-06-17,1575.0306533603784
2013-06-18,1553.670312092157
2013-06-19,1590.4709684649067
2013-06-20,1522.6681952687945
2013-06-21,1550.6587808950587
2013-06-24,1541.439458068809
2013-06-25,1527.767947284302
2013-06-26,1519.7897417872734
2013-06-27,1538.643318074248
2013-06-28,1576.4608530574658
2013-07-01,1591.15165001935
2013-07-02,1596.939996887141
2013-07-03,1612.277890637548
2013-07-04,1601.8299415725348
2013-07-05,1603.6081034058045
2013-07-08,1582.4197149051174
2013-07-09,1609.9397821392856
2013-07-10,1626.0165570813417
2013-07-11,1645.935897932605
2013-07-12,1642.8084922841865
2013-07-15,1635.406601705684
2013-07-16,1653.1347859186546
2013-07-17,1648.3717454361538
2013-07-18,1651.1070904064045
2013-07-19,1642.1206180991505
2013-07-22,1662.7248891194588
2013-07-23,1667.0412595521302
2013-07-24,1654.1743043847696
2013-07-25,1644.6734250701618
2013-07-26,1629.3015320103261
2013-07-29,1588.465084354762
2013-07-30,1608.8109781417481
2013-07-31,1581.7895196415075
2013-08-01,1606.9664598171453
2013-08-02,1655.5021189569422
2013-08-05,1642.76135454413
2013-08-06,1670.4696854406395
2013-08-07,1636.3515582682667
2013-08-08,1626.7915836435932
2013-08-09,1621.5569895446781
2013-08-12,1612.4540225555306
2013-08-13,1616.5184444488104
2013-08-14,1632.5282046719224
2013-08-15,1610.4294571314767
2013-08-16,1603.8589360296996
2013-08-19,1607.5433228316135
2013-08-20,1592.6019159973173
2013-08-21,1579.4665906572754
2013-08-22,1562.8006500751076
2013-08-23,1586.6791843546075
2013-08-26,1583.874248820977
2013-08-27,1595.762162454103
2013-08-28,1567.4087599847871
2013-08-29,1557.1307545458076
2013-08-30,1546.710794839403
2013-09-02,1541.2775925810947
2013-09-03,1569.7501152611467
2013-09-04,1579.382339893459
2013-09-05,1568.6933450980819
2013-09-06,1573.4895957909769
2013-09-09,1596.7460068270318
2013-09-10,1602.2908270969265
2013-09-11,1603.4988644531243
2013-09-12,1609.8590027328767
2013-09-13,1606.3514950532874
2013-09-16,1615.213339013244
2013-09-17,1598.7076623429741
2013-09-18,1618.855309403623
2013-09-19,1634.337358413268
2013-09-20,1637.834295282886
2013-09-23,1653.26755831154
2013-09-24,1649.5869409577308
2013-09-25,1649.7556948538377
2013-09-26,1664.2551616641592
2013-09-27,1674.784308571089
2013-09-30,1652.471579474382
2013-10-01,1649.7444100879463
2013-10-02,1640.1941714739794
2013-10-03,1637.786667498512
2013-10-04,1628.153124734517
2013-10-07,1612.3205312299
2013-10-08,1613.1633986094648
2013-10-09,1622.9309726440597
2013-10-10,1629.5284527826325
2013-10-11,1647.6451753119327
2013-10-14,1650.8358452738073
2013-10-15,1644.108381553818
2013-10-16,1639.7862315692196
2013-10-17,1671.3191084186758
2013-10-18,1672.5337881107248
2013-10-21,1675.2774500821838
2013-10-22,1674.631249427567
2013-10-23,1665.5468915522508
2013-10-24,1675.8093458689823
2013-10-25,1643.1580346210208
2013-10-28,1661.0709471877144
2013-10-29,1653.0242122799625
2013-10-30,1663.843959888391
2013-10-31,1658.9175362100234
2013-11-01,1631.2975558250234
2013-11-04,1634.1927140043183
2013-11-05,1632.172210218197
2013-11-06,1642.5430024660266
2013-11-07,1629.7871984229605
2013-11-08,1617.9986548346747
2013-11-11,1628.8903698386302
2013-11-12,1648.1476269502896
2013-11-13,1645.1217473220297
2013-11-14,1652.6753131312862
2013-11-15,1664.8796234179088
2013-11-18,1669.4333824941227
2013-11-19,1659.9086433602452
2013-11-20,1662.913475063316
2013-11-21,1658.7311003935736
2013-11-22,1654.2018221013188
2013-11-25,1657.9009498666169
2013-11-26,1653.599930575941
2013-11-27,1635.3882766064312
2013-11-28,1645.5947003784822
2013-11-29,1643.8446567122949
2013-12-02,1635.6638417758418
2013-12-03,1646.1492300629359
2013-12-04,1620.913155683992
2013-12-05,1616.204406852027
2013-12-06,1609.143108141694
2013-12-09,1625.285654486059
2013-12-10,1629.7059888227673
2013-12-11,1630.5668121185834
2013-12-12,1611.861979032812
2013-12-13,1603.894567172988
2013-12-16,1590.6095573100538
2013-12-17,1603.7315823153338
2013-12-18,1615.364772129367
2013-12-19,1610.191706594639
2013-12-20,1608.8202936517591
2013-12-23,1610.367310617623
2013-12-24,1599.0240328090163
2013-12-25,1597.2897478273276
2013-12-26,1613.6098628664568
2013-12-27,1622.9180721702655
2013-12-30,1638.5146259472945
2013-12-31,1637.4233741151622
2014-01-01,1637.4233741151622
2014-01-02,1638.6706378136068
2014-01-03,1647.2972839088218
2014-01-06,1639.983624384439
2014-01-07,1626.5208598002798
2014-01-08,1647.1035696718138
2014-01-09,1638.831295793539
2014-01-10,1650.265266957269
2014-01-13,1662.7182917550917
2014-01-14,1631.5609872797413
2014-01-15,1644.6908306334715
2014-01-16,1650.3203317744524
2014-01-17,1653.5473291493101
2014-01-20,1653.54256417815
2014-01-21,1652.8856137416044
2014-01-22,1657.6673667285318
2014-01-23,1649.8874521807354
2014-01-24,1648.8825165992434
2014-01-27,1609.9824400747525
2014-01-28,1598.7647391083246
2014-01-29,1649.3996473479212
2014-01-30,1607.8061328662266
2014-01-31,1621.4513453109723
2014-02-03,1608.6965504560847
2014-02-04,1536.7714641830134
2014-02-05,1563.4171468044708
2014-02-06,1545.0390814103305
2014-02-07,1568.6657344166865
2014-02-10,1591.6739080681493
2014-02-11,1586.1548199907497
2014-02-12,1603.4024723891143
2014-02-13,1588.2382088415295
2014-02-14,1576.2973156973248
2014-02-17,1584.6244325653113
2014-02-18,1612.507641805766
2014-02-19,1612.2788270289525
2014-02-20,1586.036196027906
2014-02-21,1614.7963268480012
2014-02-24,1615.8537523946397
2014-02-25,1640.3671427896916
2014-02-26,1630.2143040872686
2014-02-27,1622.0562413882462
2014-02-28,1615.639970941126
2014-03-03,1607.975713180968
2014-03-04,1606.2654208643633
2014-03-05,1610.259447530383
2014-03-06,1611.0056019872682
2014-03-07,1620.6944402627437
2014-03-10,1612.432351978043
2014-03-11,1622.098035592196
2014-03-12,1598.7757354596204
2014-03-13,1605.0591282039416
2014-03-14,1567.6236799750823
2014-03-17,1550.8420912310796
2014-03-18,1569.9744001966474
2014-03-19,1568.327881297628
2014-03-20,1536.2660474203747
2014-03-21,1536.4911303536755
2014-03-24,1566.9858937969482
2014-03-25,1567.845796513352
2014-03-26,1573.8004272086876
2014-03-27,1598.6427899104667
2014-03-28,1600.200719560116
2014-03-31,1615.1606811276984
2014-04-01,1600.8492092809347
2014-04-02,1599.486911671188
2014-04-03,1604.8903667521759
2014-04-04,1608.8050681298491
2014-04-07,1599.8959874736322
2014-04-08,1595.4588867704324
2014-04-09,1575.2981832917972
2014-04-10,1578.3016797502191
2014-04-11,1558.5941114898021
2014-04-14,1553.7451857751244
2014-04-15,1556.747589494121
2014-04-16,1578.9390146189805
2014-04-17,1583.3075245343284
2014-04-18,1589.9018894835497
2014-04-21,1583.4651928211067
2014-04-22,1574.5277047745637
2014-04-23,1592.3839080955106
2014-04-24,1587.1172082117378
2014-04-25,1597.7172412255347
2014-04-28,1581.3814654232729
2014-04-29,1581.9982890080307
2014-04-30,1597.0722014026967
2014-05-01,1614.2066795345404
2014-05-02,1611.27933427038
2014-05-05,1613.3306128627037
2014-05-06,1622.2269266158748
2014-05-07,1589.2642950768466
2014-05-08,1603.1033959314555
2014-05-09,1609.39252893196
2014-05-12,1595.1790796198036
2014-05-13,1615.4228711049855
2014-05-14,1626.1628255417882
2014-05-15,1626.0176851007648
2014-05-16,1606.0268996628788
2014-05-19,1607.7138513385426
2014-05-20,1612.2523082053183
2014-05-21,1609.088797443699
2014-05-22,1625.0684619735819
2014-05-23,1633.2620346520387
2014-05-26,1651.3433648303053
2014-05-27,1647.3143235502662
2014-05-28,1657.9246269762295
2014-05-29,1661.6981342942986
2014-05-30,1658.165074943452
2014-06-02,1671.540975094983
2014-06-03,1676.1167579998028
2014-06-04,1680.1053812429986
2014-06-05,1680.6383307164458
2014-06-06,1678.5381879333497
2014-06-09,1676.2177002647811
2014-06-10,1673.486749402792
2014-06-11,1694.404518264998
2014-06-12,1695.3615276492455
2014-06-13,1697.112614692733
2014-06-16,1689.802002656458
2014-06-17,1692.880834660954
2014-06-18,1705.0247154009373
2014-06-19,1730.872856556002
2014-06-20,1719.8840131640677
2014-06-23,1723.238896624507
2014-06-24,1725.468295883952
2014-06-25,1724.0085218140298
2014-06-26,1729.5589000583211
2014-06-27,1719.446598887506
2014-06-30,1735.7205230579157
2014-07-01,1746.3950837709365
2014-07-02,1750.6398251476865
2014-07-03,1737.5613905163243
2014-07-04,1745.8756583827524
2014-07-07,1742.980563407074
2014-07-08,1746.2703264349293
2014-07-09,1741.9834593436858
2014-07-10,1735.8087324431845
2014-07-11,1735.5770092637974
2014-07-14,1742.82775070338
2014-07-15,1750.0556721663677
2014-07-16,1753.7193788853035
2014-07-17,1758.8318783648776
2014-07-18,1752.3306019865336
2014-07-21,1753.5411930759901
2014-07-22,1762.415428075546
2014-07-23,1760.28685712668
2014-07-24,1751.8633414689546
2014-07-25,1766.6281708102993
2014-07-28,1772.427383262123
2014-07-29,1771.8512015252707
2014-07-30,1758.5895258655014
2014-07-31,1753.3206682206894
2014-08-01,1751.8915221697303
2014-08-04,1748.6294792440315
2014-08-05,1730.6348157322288
2014-08-06,1726.3149377375278
2014-08-07,1740.1877797623708
2014-08-08,1711.4516086472274
2014-08-11,1739.4996107931008
2014-08-12,1747.5954527762533
2014-08-13,1746.0050589023033
2014-08-14,1758.7322740871857
2014-08-15,1761.853513628427
2014-08-18,1759.9388002418134
2014-08-19,1762.101928727404
2014-08-20,1753.8455940099532
2014-08-21,1754.282999165769
2014-08-22,1746.4549672267374
2014-08-25,1751.2435222319532
2014-08-26,1740.0112025125102
2014-08-27,1740.4772685001685
2014-08-28,1737.449917766275
2014-08-29,1732.5275648958564
2014-09-01,1730.2708717053374
2014-09-02,1726.4174671406242
2014-09-03,1731.3358050131963
2014-09-04,1723.705976413821
2014-09-05,1721.772192280672
2014-09-08,1720.632969228356
2014-09-09,1701.9593881980009
2014-09-10,1708.5915394170934
2014-09-11,1704.6516876960197
2014-09-12,1696.32263051541
2014-09-15,1698.3790667719236
2014-09-16,1697.6691327775914
2014-09-17,1690.603845098109
2014-09-18,1683.9321523576468
2014-09-19,1689.980445578396
2014-09-22,1693.5716933324122
2014-09-23,1695.5940542393457
2014-09-24,1697.1034099824385
2014-09-25,1721.1865436687199
2014-09-26,1706.0386947700192
2014-09-29,1711.277666488808
2014-09-30,1693.2888215861863
2014-10-01,1691.8022406627335
2014-10-02,1668.2012572367048
2014-10-03,1656.8120620700267
2014-10-06,1678.7656288373194
2014-10-07,1688.7386117498374
2014-10-08,1675.7047335068723
2014-10-09,1666.2303992399982
2014-10-10,1650.4270576292354
2014-10-13,1659.0362435290285
2014-10-14,1630.9611442632347
2014-10-15,1655.9133701050325
2014-10-16,1626.8963472577332
2014-10-17,1588.0629506584185
2014-10-20,1641.3074880508568
2014-10-21,1624.9844440380512
2014-10-22,1654.9054489491846
2014-10-23,1636.5587063044004
2014-10-24,1647.6068845647817
2014-10-27,1674.057892348656
2014-10-28,1669.8897187316477
2014-10-29,1685.641163507626
2014-10-30,1683.2027875468718
2014-10-31,1696.0092723303273
2014-11-03,1665.041767883275
2014-11-04,1704.3258134711084
2014-11-05,1693.2984445423917
2014-11-06,1668.8205342848883
2014-11-07,1676.4218395805506
2014-11-10,1675.3913455397721
2014-11-11,1678.0412787527307
2014-11-12,1691.8162703682178
2014-11-13,1699.0381336084797
2014-11-14,1699.679878104627
2014-11-17,1659.1247502222664
2014-11-18,1691.1343434826886
2014-11-19,1674.5294897352933
2014-11-20,1670.88446699993
2014-11-21,1680.2578545873205
2014-11-24,1668.4785225267833
2014-11-25,1673.700858214365
2014-11-26,1673.1609948311752
2014-11-27,1656.3095534224522
2014-11-28,1663.3256531637974
2014-12-01,1680.7748789785162
2014-12-02,1675.140491604702
2014-12-03,1669.6552882019682
2014-12-04,1678.6637704610037
2014-12-05,1656.687226285115
2014-12-08,1665.57599160502
2014-12-09,1689.1516254170988
2014-12-10,1664.3071931832392
2014-12-11,1647.6773554063477
2014-12-12,1660.1396524787046
2014-12-15,1651.7185409239962
2014-12-16,1641.2146321926452
2014-12-17,1632.5063180880297
2014-12-18,1640.1608532273908
2014-12-19,1664.4893227543191
2014-12-22,1662.6194707700383
2014-12-23,1651.8057975892555
2014-12-24,1670.786691030262
2014-12-25,1667.3741887948638
2014-12-26,1670.7357868049467
2014-12-29,1668.5347543953033
2014-12-30,1669.5976174405557
2014-12-31,1662.3563583299247
2015-01-01,1662.3563583299247
2015-01-02,1658.0692615279424
2015-01-05,1659.7900612047586
2015-01-06,1633.4180075633424
2015-01-07,1621.5692262797957
2015-01-08,1643.142933191689
2015-01-09,1655.152672007671
2015-01-12,1658.221773847965
2015-01-13,1663.7213449262347
2015-01-14,1681.1963743597266
2015-01-15,1704.7807257049465
2015-01-16,1680.8709713183857
2015-01-19,1694.5968565412381
2015-01-20,1709.160336074881
2015-01-21,1717.7795649381096
2015-01-22,1709.7245355370544
2015-01-23,1716.6022871481482
2015-01-26,1710.8452498404836
2015-01-27,1757.2439826271107
2015-01-28,1766.534419993749
2015-01-29,1752.894173614309
2015-01-30,1765.2282006018202
2015-02-02,1768.875068748423
2015-02-03,1743.9753239541153
2015-02-04,1768.9475719884106
2015-02-05,1761.4207023134502
2015-02-06,1746.6821575762044
2015-02-09,1759.894135918782
2015-02-10,1754.3365782112025
2015-02-11,1738.233056704946
2015-02-12,1787.252096734014
2015-02-13,1786.5567148353293
2015-02-16,1799.9686738466844
2015-02-17,1796.3553971587694
2015-02-18,1816.3162576095287
2015-02-19,1832.1410741395664
2015-02-20,1838.128030177201
2015-02-23,1844.31001424155
