Date,USA IMI MINIMUM VOLATILITY (USD)
2015-02-20,2838.9458899194374
2015-02-23,2842.0924351531767
2015-02-24,2842.4975608745904
2015-02-25,2842.9394305469596
2015-02-26,2839.5489073242593
2015-02-27,2838.4745323859843
2015-03-02,2849.123364744955
2015-03-03,2836.915587710484
2015-03-04,2824.7358710394483
2015-03-05,2833.4881846873977
2015-03-06,2785.6479366386143
2015-03-09,2797.7120958053865
2015-03-10,2762.347774977426
2015-03-11,2760.2378614385957
2015-03-12,2796.1355045316714
2015-03-13,2782.775144992855
2015-03-16,2819.403808310496
2015-03-17,2810.034067504503
2015-03-18,2844.044481192508
2015-03-19,2835.171279805151
2015-03-20,2861.1772704060927
2015-03-23,2863.7875665439688
2015-03-24,2846.4329526360348
2015-03-25,2810.1002150459435
2015-03-26,2803.226190959489
2015-03-27,2815.7213233447146
2015-03-30,2846.1359905399627
2015-03-31,2828.5736355833737
2015-04-01,2823.5470927150186
2015-04-02,2828.6172785269246
2015-04-03,2828.6172785269246
2015-04-06,2844.708013753799
2015-04-07,2832.1679343800247
2015-04-08,2839.862198410396
2015-04-09,2841.9518574668914
2015-04-10,2850.640555844263
2015-04-13,2839.0221416737213
2015-04-14,2845.267272125911
2015-04-15,2847.288272480198
2015-04-16,2845.2867274771697
2015-04-17,2819.0554708663053
2015-04-20,2840.9546925372674
2015-04-21,2841.1841621151357
2015-04-22,2848.8838784483555
2015-04-23,2859.417515719554
2015-04-24,2862.393269145417
2015-04-27,2842.4558650755416
2015-04-28,2853.526691743227
2015-04-29,2833.2019407781936
2015-04-30,2808.673909367795
2015-05-01,2830.0526925380077
2015-05-04,2839.8117511290657
2015-05-05,2808.9242457766954
2015-05-06,2803.0329191748906
2015-05-07,2817.2316996688623
2015-05-08,2844.8903792303918
2015-05-11,2832.5405173109125
2015-05-12,2828.3643636381785
2015-05-13,2825.4513864453425
2015-05-14,2858.071751988292
2015-05-15,2867.254689179942
2015-05-18,2873.619985730118
2015-05-19,2875.709895936389
2015-05-20,2874.6287116004423
2015-05-21,2871.9724269027624
2015-05-22,2864.279618129796
2015-05-25,2864.279618129796
2015-05-26,2840.570173357264
2015-05-27,2860.1912341835277
2015-05-28,2858.4756882949255
2015-05-29,2842.710315616044
2015-06-01,2849.8398503073786
2015-06-02,2840.300193674179
2015-06-03,2839.7423994209626
2015-06-04,2821.841808989713
2015-06-05,2806.424783363993
2015-06-08,2796.1069931578545
2015-06-09,2790.5039831517115
2015-06-10,2819.31393196478
2015-06-11,2832.690615907826
2015-06-12,2816.2257699456813
2015-06-15,2802.392768759011
2015-06-16,2819.775694329852
2015-06-17,2828.7219159767537
2015-06-18,2858.762950511066
2015-06-19,2848.7687888889513
2015-06-22,2855.8068604652867
2015-06-23,2853.6104178669248
2015-06-24,2831.8623712946846
2015-06-25,2828.1236621158155
2015-06-26,2832.1293969196813
2015-06-29,2787.4241614326215
2015-06-30,2789.082150928406
2015-07-01,2820.3034864376855
2015-07-02,2823.0355324348766
2015-07-03,2823.0355324348766
2015-07-06,2826.604610666748
2015-07-07,2850.4360452595824
2015-07-08,2822.5839440598124
2015-07-09,2822.125872704987
2015-07-10,2849.6862876801156
2015-07-13,2868.4201365172157
2015-07-14,2874.230792456907
2015-07-15,2870.6782633161274
2015-07-16,2888.891280024644
2015-07-17,2879.8905397843623
2015-07-20,2879.7181082554766
2015-07-21,2865.257134583078
2015-07-22,2870.9964351558897
2015-07-23,2852.122144129717
2015-07-24,2840.6425748034626
2015-07-27,2832.5062365645904
2015-07-28,2862.023800730307
2015-07-29,2883.5837079936814
2015-07-30,2883.1686119847623
2015-07-31,2888.6676652638134
2015-08-03,2892.3026003210352
2015-08-04,2890.12352168299
2015-08-05,2907.7014795248792
2015-08-06,2888.452030017852
2015-08-07,2887.487657507486
2015-08-10,2906.6552868364092
2015-08-11,2899.6697324996303
2015-08-12,2904.872926058411
2015-08-13,2906.106738948699
2015-08-14,2921.090922896094
2015-08-17,2935.634585035728
2015-08-18,2933.9212448655444
2015-08-19,2922.667664817501
2015-08-20,2882.2809810983304
2015-08-21,2812.547337357066
2015-08-24,2705.7234635135724
2015-08-25,2663.4842045729933
2015-08-26,2740.2983446692533
2015-08-27,2787.3907602808345
2015-08-28,2786.3974201538404
2015-08-31,2758.4967192753356
2015-09-01,2694.4552787095363
2015-09-02,2730.7252873876264
2015-09-03,2739.6627731904564
2015-09-04,2702.4143456664474
2015-09-07,2702.4143456664474
2015-09-08,2758.340789272854
2015-09-09,2721.7666365226332
2015-09-10,2727.8191611647367
2015-09-11,2747.2667591884647
2015-09-14,2738.809014240649
2015-09-15,2766.0669019190186
2015-09-16,2787.345402690705
2015-09-17,2795.4418161734993
2015-09-18,2769.365840962877
2015-09-21,2785.6498192935665
2015-09-22,2759.316517850888
2015-09-23,2764.5262304892763
2015-09-24,2762.032936046429
2015-09-25,2761.5214714438202
2015-09-28,2705.3530576253934
2015-09-29,2709.8923137822817
2015-09-30,2742.71893866564
2015-10-01,2744.5301224589457
2015-10-02,2778.152851473397
2015-10-05,2816.6929396738897
2015-10-06,2795.766933136897
2015-10-07,2816.021819102496
2015-10-08,2837.500194409853
2015-10-09,2842.4730061126224
2015-10-12,2852.2191309247605
2015-10-13,2836.586983501328
2015-10-14,2819.251722880247
2015-10-15,2850.230441800481
2015-10-16,2868.69333026179
2015-10-19,2874.2196479833037
2015-10-20,2869.2898077541836
2015-10-21,2858.3106683927663
2015-10-22,2898.746752718407
2015-10-23,2901.5204483857683
2015-10-26,2902.5235812448905
2015-10-27,2898.999109805034
2015-10-28,2915.5534684021504
2015-10-29,2916.3630496228493
2015-10-30,2900.120471360239
2015-11-02,2925.8453712839796
2015-11-03,2920.0653460009667
2015-11-04,2913.2217140658076
2015-11-05,2907.025392949298
2015-11-06,2884.7656577120133
2015-11-09,2865.293432417178
2015-11-10,2879.4328950362524
2015-11-11,2876.9393966296934
2015-11-12,2839.556842170889
2015-11-13,2815.5106007555605
2015-11-16,2854.2759911663225
2015-11-17,2849.3343550196773
2015-11-18,2882.6147530418025
2015-11-19,2882.0729911478675
2015-11-20,2890.9397237120816
2015-11-23,2892.7885828535536
2015-11-24,2892.748578628184
2015-11-25,2895.492530710489
2015-11-26,2895.492530710489
2015-11-27,2902.7210443887893
2015-11-30,2889.9655304621697
2015-12-01,2917.856687968649
2015-12-02,2889.946657324575
2015-12-03,2854.260309393109
2015-12-04,2910.5764215738
2015-12-07,2903.016766542328
2015-12-08,2895.572495341177
2015-12-09,2869.4736347775024
2015-12-10,2868.4838510264194
2015-12-11,2836.4771706605684
2015-12-14,2852.371325827493
2015-12-15,2874.4814511733657
2015-12-16,2914.381421811747
2015-12-17,2887.3813705629536
2015-12-18,2848.470322160266
2015-12-21,2865.5680039462145
2015-12-22,2886.701221885574
2015-12-23,2912.8844112141605
2015-12-24,2911.8836917490576
2015-12-25,2911.8836917490576
2015-12-28,2913.950573633683
2015-12-29,2938.0597341151893
2015-12-30,2922.9397651805207
2015-12-31,2893.725152981315
2016-01-01,2893.725152981315
2016-01-04,2855.2255976848915
2016-01-05,2876.7646022588287
2016-01-06,2858.828003803577
2016-01-07,2814.241292004743
2016-01-08,2786.954578368934
2016-01-11,2790.28518503027
2016-01-12,2800.689957047104
2016-01-13,2754.583368001915
2016-01-14,2782.196967614786
2016-01-15,2749.0935173515963
2016-01-18,2749.0935173515963
2016-01-19,2763.5368448472204
2016-01-20,2724.008658496645
2016-01-21,2731.992578331894
2016-01-22,2783.751916609042
2016-01-25,2761.2510740505745
2016-01-26,2798.3313843064016
2016-01-27,2781.7128117613934
2016-01-28,2785.8383460908017
2016-01-29,2853.893333056373
2016-02-01,2864.0870984308185
2016-02-02,2835.5707319036114
2016-02-03,2845.371481394607
2016-02-04,2834.0329270947077
2016-02-05,2800.814710816215
2016-02-08,2774.6590333142044
2016-02-09,2772.421435336903
2016-02-10,2781.4835982247755
2016-02-11,2755.987809765762
2016-02-12,2792.592072156192
2016-02-15,2792.592072156192
2016-02-16,2826.768685806231
2016-02-17,2853.589997376679
2016-02-18,2859.0736501703695
2016-02-19,2863.4796828202784
2016-02-22,2888.6007376026196
2016-02-23,2878.2973006983175
2016-02-24,2890.1327021767434
2016-02-25,2923.6791093790625
2016-02-26,2903.7503580624248
2016-02-29,2885.7295769890384
2016-03-01,2929.5209041368453
2016-03-02,2937.004347992913
2016-03-03,2945.2853439094865
2016-03-04,2950.7423528058193
2016-03-07,2949.8729047113156
2016-03-08,2938.9466109004043
2016-03-09,2947.7603360654543
2016-03-10,2949.7780106187906
2016-03-11,2985.058184272929
2016-03-14,2982.1304196043075
2016-03-15,2979.7166526777414
2016-03-16,2996.4900754226855
2016-03-17,3013.0900897007195
2016-03-18,3018.33221291817
2016-03-21,3016.480101070879
2016-03-22,3011.383731517373
2016-03-23,3005.022860864858
2016-03-24,3006.5499974603213
2016-03-25,3006.5499974603213
2016-03-28,3013.6454918654445
2016-03-29,3051.716549049345
2016-03-30,3056.6578858661533
2016-03-31,3055.3078946473856
2016-04-01,3077.8185132987323
2016-04-04,3069.317141793249
2016-04-05,3044.7065945874215
2016-04-06,3064.96941238818
2016-04-07,3044.382835130588
2016-04-08,3050.9829884445185
2016-04-11,3041.2561028758582
2016-04-12,3059.357089997421
2016-04-13,3063.1203037771515
2016-04-14,3056.8558077004454
2016-04-15,3069.6265075591123
2016-04-18,3087.145095293301
2016-04-19,3094.496882282504
2016-04-20,3077.2585769297752
2016-04-21,3042.3018842577308
2016-04-22,3050.4661022975833
2016-04-25,3056.0386495244834
2016-04-26,3058.096474721265
2016-04-27,3070.6603445398227
2016-04-28,3057.900309150127
2016-04-29,3047.130627434816
2016-05-02,3074.1647191632546
2016-05-03,3061.1687867929236
2016-05-04,3065.606710937492
2016-05-05,3066.1245839074522
2016-05-06,3078.176228830625
2016-05-09,3089.800018477012
2016-05-10,3114.243931440952
2016-05-11,3087.79759732824
2016-05-12,3099.0335677195103
2016-05-13,3078.443548246606
2016-05-16,3103.1724074799154
2016-05-17,3062.6310786704066
2016-05-18,3045.5647824343732
2016-05-19,3042.457580642991
2016-05-20,3051.5385174155704
2016-05-23,3042.4513273156595
2016-05-24,3075.3632839670195
2016-05-25,3079.0615857990865
2016-05-26,3087.5019257092185
2016-05-27,3097.139082877455
2016-05-30,3097.139082877455
2016-05-31,3095.6510822284804
2016-06-01,3104.267342515528
2016-06-02,3115.951213451822
2016-06-03,3124.5694488575173
2016-06-06,3127.9209552629914
2016-06-07,3129.4771063098574
2016-06-08,3147.6062942458193
2016-06-09,3157.358716008447
2016-06-10,3144.3386419534368
2016-06-13,3126.8599717568627
2016-06-14,3130.2332909002835
2016-06-15,3124.6671290497416
2016-06-16,3139.0410146793524
2016-06-17,3125.143618822797
2016-06-20,3140.6801943624187
2016-06-21,3148.555911926211
2016-06-22,3147.7351347133094
2016-06-23,3175.542151074677
2016-06-24,3122.773940433213
2016-06-27,3103.2529094923075
2016-06-28,3141.178268109674
2016-06-29,3182.893110099304
2016-06-30,3240.604381414207
2016-07-01,3244.3894549971374
2016-07-04,3244.3894549971374
2016-07-05,3252.743805574215
2016-07-06,3262.548671896607
2016-07-07,3248.574744927689
2016-07-08,3284.746035126183
2016-07-11,3289.3603506087998
2016-07-12,3283.35087120843
2016-07-13,3292.9062023297483
2016-07-14,3295.6581010617915
2016-07-15,3289.8269390189744
2016-07-18,3289.261645138584
2016-07-19,3292.931779232641
2016-07-20,3293.765722276424
2016-07-21,3289.39706163465
2016-07-22,3310.0193538282015
2016-07-25,3302.135783074066
2016-07-26,3297.5426611404537
2016-07-27,3278.662428389589
2016-07-28,3289.2932063764765
2016-07-29,3299.2393303709778
2016-08-01,3303.908154737821
2016-08-02,3284.0673382119476
2016-08-03,3274.8663731573088
2016-08-04,3276.9436773244092
2016-08-05,3285.491464285409
2016-08-08,3277.0135548071007
2016-08-09,3284.4181343059445
2016-08-10,3288.234568088858
2016-08-11,3290.898878011647
2016-08-12,3287.875709056341
2016-08-15,3283.8866256214937
2016-08-16,3257.1600491616537
2016-08-17,3263.8182914825447
2016-08-18,3272.965828596311
2016-08-19,3263.4846651401863
2016-08-22,3267.865213159085
2016-08-23,3266.6899201471288
2016-08-24,3248.913383334462
2016-08-25,3249.8789821098344
2016-08-26,3234.901826608916
2016-08-29,3255.0131717913673
2016-08-30,3238.6843667553644
2016-08-31,3237.0682466345243
2016-09-01,3239.7292302607616
2016-09-02,3259.958773194764
2016-09-05,3259.958773194764
2016-09-06,3275.0167515208027
2016-09-07,3272.3257154387115
2016-09-08,3254.3156413622546
2016-09-09,3165.9305240125427
2016-09-12,3211.323227003155
2016-09-13,3163.089422942738
2016-09-14,3159.248935234747
2016-09-15,3184.1702854396976
2016-09-16,3175.190781449899
2016-09-19,3185.9898772899173
2016-09-20,3188.562761367955
2016-09-21,3229.08603562211
2016-09-22,3254.5517220849233
2016-09-23,3238.598421184915
2016-09-26,3220.623435360207
2016-09-27,3228.7142786265085
2016-09-28,3231.1817533250364
2016-09-29,3200.2863032851274
2016-09-30,3212.8213200394543
2016-10-03,3190.4313397959477
2016-10-04,3158.99694561072
2016-10-05,3150.486988185751
2016-10-06,3151.5581264445013
2016-10-07,3148.716953658202
2016-10-10,3162.438169242166
2016-10-11,3124.232167926469
2016-10-12,3141.0819357274977
2016-10-13,3144.368323769239
2016-10-14,3140.2019741356007
2016-10-17,3135.9396505700674
2016-10-18,3150.375748745188
2016-10-19,3147.7847416626882
2016-10-20,3136.201162914849
2016-10-21,3128.80267686803
2016-10-24,3138.8969104520656
2016-10-25,3134.4117318213625
2016-10-26,3120.365120506451
2016-10-27,3093.6247834957
2016-10-28,3100.3847592078314
2016-10-31,3119.4293488815456
2016-11-01,3088.5927733272724
2016-11-02,3080.194003372986
2016-11-03,3071.823984449927
2016-11-04,3070.246543542377
2016-11-07,3119.3037633858157
2016-11-08,3138.166890543943
2016-11-09,3134.258863286695
2016-11-10,3113.378666767555
2016-11-11,3112.290616175416
2016-11-14,3113.5443825949674
2016-11-15,3130.824075040405
2016-11-16,3134.5855144760912
2016-11-17,3141.359909065122
2016-11-18,3136.3518943813365
2016-11-21,3151.2617556398964
2016-11-22,3162.0437521690733
2016-11-23,3156.9366087535304
2016-11-24,3156.9366087535304
2016-11-25,3176.70627844712
2016-11-28,3176.531422046181
2016-11-29,3190.2202622397726
2016-11-30,3148.1996214903224
2016-12-01,3124.3904161098617
2016-12-02,3135.1944635999976
2016-12-05,3147.85981814684
2016-12-06,3156.722798960484
2016-12-07,3194.7504904235584
2016-12-08,3201.3734565895566
2016-12-09,3217.9592811648254
2016-12-12,3229.96232327728
2016-12-13,3243.530659944388
2016-12-14,3209.506686070568
2016-12-15,3217.4614090125515
2016-12-16,3229.651917563089
2016-12-19,3241.4752975011907
2016-12-20,3245.06386804603
2016-12-21,3232.744066635169
2016-12-22,3233.6432103439133
2016-12-23,3238.987739191837
2016-12-26,3238.987739191837
2016-12-27,3243.1430202139136
2016-12-28,3223.3870535628184
2016-12-29,3238.623379954369
2016-12-30,3226.5805185519475
2017-01-02,3226.5805185519475
2017-01-03,3238.932912228877
2017-01-04,3254.859729034003
2017-01-05,3254.8389578316287
2017-01-06,3258.772257321734
2017-01-09,3242.872019937939
2017-01-10,3241.0584662944043
2017-01-11,3247.923487461182
2017-01-12,3248.2685964794055
2017-01-13,3251.4880115718665
2017-01-16,3251.4880115718665
2017-01-17,3256.3689008038573
2017-01-18,3259.6457771047335
2017-01-19,3243.222507184387
2017-01-20,3255.3997620388377
2017-01-23,3251.4716252138105
2017-01-24,3262.176696169853
2017-01-25,3272.0072204439457
2017-01-26,3265.100787594403
2017-01-27,3266.507316287887
2017-01-30,3254.2919759116444
2017-01-31,3263.5841600923595
2017-02-01,3243.1717153460168
2017-02-02,3260.205536247899
2017-02-03,3278.66092261496
2017-02-06,3268.6227424218623
2017-02-07,3274.510635251456
2017-02-08,3286.4465251216325
2017-02-09,3301.0486499801636
2017-02-10,3311.681336810361
2017-02-13,3322.902481139617
2017-02-14,3325.058187053675
2017-02-15,3339.141198263095
2017-02-16,3352.9996800027934
2017-02-17,3358.2072425477704
2017-02-20,3358.2072425477704
2017-02-21,3380.999858097695
2017-02-22,3381.4810205255108
2017-02-23,3397.136104751489
2017-02-24,3414.929444647669
2017-02-27,3409.0757868462724
2017-02-28,3404.605786305128
2017-03-01,3430.828140599037
2017-03-02,3420.087106742713
2017-03-03,3415.7373573552745
2017-03-06,3405.428607836733
2017-03-07,3398.0511268973783
2017-03-08,3386.119194972523
2017-03-09,3386.7592431680473
2017-03-10,3402.3046245525825
2017-03-13,3406.4655419605847
2017-03-14,3398.830501316026
2017-03-15,3432.9206967912505
2017-03-16,3421.540444471305
2017-03-17,3432.774417243867
2017-03-20,3423.0656858246734
2017-03-21,3406.417674658328
2017-03-22,3410.116742479579
2017-03-23,3407.8636118589225
2017-03-24,3404.649309187674
2017-03-27,3400.7496778306713
2017-03-28,3411.534162256081
2017-03-29,3408.1803068196505
2017-03-30,3412.6156109270964
2017-03-31,3409.748238280563
2017-04-03,3406.259359
2017-04-04,3406.797482
2017-04-05,3403.776698
2017-04-06,3406.101163
2017-04-07,3403.643876
2017-04-10,3409.660929
2017-04-11,3415.964029
2017-04-12,3412.659027
2017-04-13,3395.6439
2017-04-14,3395.6439
2017-04-17,3422.111657
2017-04-18,3422.642601
2017-04-19,3423.479225
2017-04-20,3436.101017
2017-04-21,3432.275109
2017-04-24,3458.112272
2017-04-25,3468.422773
2017-04-26,3467.073396
2017-04-27,3470.158673
2017-04-28,3459.665594
2017-05-01,3456.03616
2017-05-02,3454.648516
2017-05-03,3442.058076
2017-05-04,3453.356764
2017-05-05,3466.39846
2017-05-08,3455.157426
2017-05-09,3445.172225
2017-05-10,3451.430955
2017-05-11,3446.266215
2017-05-12,3440.157973
2017-05-15,3457.015567
2017-05-16,3443.686767
2017-05-17,3422.904671
2017-05-18,3432.973844
2017-05-19,3447.649014
2017-05-22,3470.373974
2017-05-23,3473.921772
2017-05-24,3488.793538
2017-05-25,3510.050397
2017-05-26,3510.331168
2017-05-29,3510.331168
2017-05-30,3511.152397
2017-05-31,3522.640605
2017-06-01,3550.818069
2017-06-02,3562.151929
2017-06-05,3550.919962
2017-06-06,3540.325642
2017-06-07,3548.270512
2017-06-08,3532.486527
2017-06-09,3530.587016
2017-06-12,3530.027828
2017-06-13,3543.055114
2017-06-14,3548.973649
2017-06-15,3552.115043
2017-06-16,3553.176388
2017-06-19,3568.658508
2017-06-20,3554.488962
2017-06-21,3550.25573
2017-06-22,3547.124609
2017-06-23,3551.292674
2017-06-26,3554.85687
2017-06-27,3526.719083
2017-06-28,3543.064521
2017-06-29,3506.463696
2017-06-30,3514.166542
2017-07-03,3518.009317
2017-07-04,3518.009317
2017-07-05,3517.503949
2017-07-06,3486.325961
2017-07-07,3507.157694
2017-07-10,3497.613106
2017-07-11,3493.437413
2017-07-12,3517.954844
2017-07-13,3512.9634602896076
2017-07-14,3532.346634
2017-07-17,3535.206133
2017-07-18,3533.846363
2017-07-19,3552.870694
2017-07-20,3559.284961
2017-07-21,3567.819142
2017-07-24,3559.736841
2017-07-25,3567.182268
2017-07-26,3571.025547
2017-07-27,3576.96515
2017-07-28,3575.712439
2017-07-31,3581.543222
2017-08-01,3586.774961
2017-08-02,3579.030209
2017-08-03,3578.898425
2017-08-04,3573.166876
2017-08-07,3577.083617
2017-08-08,3562.955127
2017-08-09,3565.704909
2017-08-10,3545.121857
2017-08-11,3547.247455
2017-08-14,3580.708782
2017-08-15,3581.969608
2017-08-16,3595.223224
2017-08-17,3555.647850275757
2017-08-18,3550.238441013851
2017-08-21,3565.368386
2017-08-22,3588.136756
2017-08-23,3574.8876128026177
2017-08-24,3565.393021
2017-08-25,3576.267629
2017-08-28,3578.130589
2017-08-29,3576.794948
2017-08-30,3584.585669
2017-08-31,3605.916597
2017-09-01,3604.358096
2017-09-04,3604.358096
2017-09-05,3590.598894
2017-09-06,3595.500308
2017-09-07,3597.707219
2017-09-08,3610.278253
2017-09-11,3640.280459
2017-09-12,3638.314874
2017-09-13,3626.744249
2017-09-14,3626.906996
2017-09-15,3630.191503
2017-09-18,3631.90714
2017-09-19,3623.198489
2017-09-20,3620.0620691455047
2017-09-21,3603.739288
2017-09-22,3608.480841
2017-09-25,3608.094293
2017-09-26,3605.460351
2017-09-27,3606.742566
2017-09-28,3614.674156
2017-09-29,3623.53544
2017-10-02,3635.763309
2017-10-03,3642.764003
2017-10-04,3651.291181
2017-10-05,3661.417666
2017-10-06,3657.030393
2017-10-09,3649.29846
2017-10-10,3657.19029
2017-10-11,3665.771374869319
2017-10-12,3671.631203
2017-10-13,3673.107562
2017-10-16,3670.307215
2017-10-17,3676.4263793281366
2017-10-18,3679.4083772639606
2017-10-19,3694.706629
2017-10-20,3708.924967
2017-10-23,3702.809318337019
2017-10-24,3695.85504
2017-10-25,3688.336097
2017-10-26,3691.924634
2017-10-27,3706.789922
2017-10-30,3683.636615
2017-10-31,3689.510326
2017-11-01,3684.926811
2017-11-02,3692.484961
2017-11-03,3699.986843
2017-11-06,3692.746231
2017-11-07,3706.5379
2017-11-08,3716.951335
2017-11-09,3709.548219
2017-11-10,3704.3936531004224
2017-11-13,3717.309679
2017-11-14,3725.234416
2017-11-15,3700.555043
2017-11-16,3728.080955
2017-11-17,3715.258044
2017-11-20,3720.759739
2017-11-21,3741.35892
2017-11-22,3732.831514
2017-11-23,3732.831514
2017-11-24,3739.839785
2017-11-27,3746.365296
2017-11-28,3775.386357
2017-11-29,3781.647224
2017-11-30,3804.951109
2017-12-01,3799.384848
2017-12-04,3790.422209
2017-12-05,3775.477842
2017-12-06,3778.811282
2017-12-07,3782.681438
2017-12-08,3797.361346
2017-12-11,3803.197992
2017-12-12,3802.861948
2017-12-13,3808.196415
2017-12-14,3791.89994
2017-12-15,3826.99835
2017-12-18,3832.684658
2017-12-19,3810.932701
2017-12-20,3803.751914
2017-12-21,3799.541964
2017-12-22,3801.70752
2017-12-25,3801.70752
2017-12-26,3804.157209
2017-12-27,3810.635012
2017-12-28,3818.593664
2017-12-29,3805.875809
2018-01-01,3805.875809
2018-01-02,3801.776273
2018-01-03,3810.746159
2018-01-04,3821.254645
2018-01-05,3840.842229
2018-01-08,3850.623948
2018-01-09,3846.223846
2018-01-10,3828.104567
2018-01-11,3841.473237
2018-01-12,3849.855572
2018-01-15,3849.855572
2018-01-16,3847.594747
2018-01-17,3883.538297
2018-01-18,3872.459007
2018-01-19,3894.885998
2018-01-22,3919.8335182455994
2018-01-23,3926.999474361253
2018-01-24,3926.156635
2018-01-25,3943.196193
2018-01-26,3972.875239
2018-01-29,3940.781
2018-01-30,3915.589398
2018-01-31,3921.482799
2018-02-01,3909.874079
2018-02-02,3846.563698
2018-02-05,3715.301017
2018-02-06,3732.704168
2018-02-07,3720.674704
2018-02-08,3615.558565
2018-02-09,3667.756955
2018-02-12,3702.409854
2018-02-13,3713.42415
2018-02-14,3743.919333
2018-02-15,3792.946041
2018-02-16,3806.835344
2018-02-19,3806.835344
2018-02-20,3766.619904
2018-02-21,3739.152666
2018-02-22,3742.777329
2018-02-23,3794.933398
2018-02-26,3826.847894
2018-02-27,3781.047423
2018-02-28,3752.807791
2018-03-01,3718.671315
2018-03-02,3736.595331
2018-03-05,3779.641872
2018-03-06,3787.468882
2018-03-07,3790.419559
2018-03-08,3806.487782
2018-03-09,3849.962245
2018-03-12,3844.173453
2018-03-13,3837.912201
2018-03-14,3822.099721
2018-03-15,3819.036507
2018-03-16,3829.848444
2018-03-19,3800.2816724711433
2018-03-20,3802.927854
2018-03-21,3786.393628
2018-03-22,3722.696552
2018-03-23,3669.522665
2018-03-26,3738.392107
2018-03-27,3712.791067
2018-03-28,3722.120907
2018-03-29,3757.938428
2018-03-30,3757.938428118499
2018-04-02,3698.885218
2018-04-03,3735.10204
2018-04-04,3770.011103
2018-04-05,3789.767254
2018-04-06,3731.205681
2018-04-09,3738.256073
2018-04-10,3771.686738
2018-04-11,3758.214005059552
2018-04-12,3761.837612342442
2018-04-13,3764.0747193819907
2018-04-16,3803.505140918755
2018-04-17,3833.358224905525
2018-04-18,3833.231019695622
2018-04-19,3807.0501277877443
2018-04-20,3781.012282900976
2018-04-23,3785.09618066738
2018-04-24,3757.814455599924
2018-04-25,3757.144547335735
2018-04-26,3788.4199608307813
2018-04-27,3795.260231746709
2018-04-30,3767.806455487546
2018-05-01,3767.870939785335
2018-05-02,3732.600456929403
2018-05-03,3738.827890810926
2018-05-04,3773.9660861628486
2018-05-07,3780.8316849387434
2018-05-08,3772.4533531071593
2018-05-09,3789.2573110313488
2018-05-10,3822.8107358761636
2018-05-11,3832.519826896859
2018-05-14,3821.7041749001182
2018-05-15,3796.3420241771423
2018-05-16,3801.71284999549
2018-05-17,3793.37344702007
2018-05-18,3793.070759757861
2018-05-21,3818.7536023551042
2018-05-22,3800.3645592716666
2018-05-23,3820.854327729977
2018-05-24,3820.756395082988
2018-05-25,3820.759437235929
2018-05-28,3820.759437235929
2018-05-29,3800.8801987468573
2018-05-30,3845.164155172612
2018-05-31,3815.5822366255506
2018-06-01,3834.282707463014
2018-06-04,3853.7027994682767
2018-06-05,3852.342303943256
2018-06-06,3872.377231987991
2018-06-07,3872.704898846659
2018-06-08,3892.2622577582747
2018-06-11,3888.78067745371
2018-06-12,3898.8519233297966
2018-06-13,3881.2656646421315
2018-06-14,3897.033093784859
2018-06-15,3907.4632810660223
2018-06-18,3897.117532765059
2018-06-19,3895.1251973067187
2018-06-20,3894.962519761184
2018-06-21,3883.91901949979
2018-06-22,3901.770095061727
2018-06-25,3882.4275431365018
2018-06-26,3881.245913447092
2018-06-27,3848.510825411929
2018-06-28,3879.0953828830643
2018-06-29,3881.224800622754
2018-07-02,3891.2500456825974
2018-07-03,3895.1202376143992
2018-07-04,3895.1202376143992
2018-07-05,3927.571114255698
2018-07-06,3947.6067460276886
2018-07-09,3948.6706045376372
2018-07-10,3966.877006366972
2018-07-11,3960.7320494683554
2018-07-12,3984.469013810866
2018-07-13,3985.4361576885963
2018-07-16,3972.936203180998
2018-07-17,3984.1345081420914
2018-07-18,3984.3990092731015
2018-07-19,3989.115261425676
2018-07-20,3985.422056961753
2018-07-23,3979.345286663378
2018-07-24,3980.110428343984
2018-07-25,4011.1005770210786
2018-07-26,4014.8799628737115
2018-07-27,3993.708151825813
2018-07-30,3969.8933383781946
2018-07-31,4000.3978449874294
2018-08-01,3993.3257682811454
2018-08-02,4008.8328078100462
2018-08-03,4029.9704271860573
2018-08-06,4041.0595003750045
2018-08-07,4045.2077822008987
2018-08-08,4043.32849960511
2018-08-09,4048.929928969905
2018-08-10,4035.4815740644153
2018-08-13,4028.626555329072
2018-08-14,4050.234404014157
2018-08-15,4048.242109784405
2018-08-16,4079.3639047578217
2018-08-17,4100.683298266964
2018-08-20,4106.353391608123
2018-08-21,4101.885129100302
2018-08-22,4091.5941960378373
2018-08-23,4092.3599964860446
2018-08-24,4114.4633879695075
2018-08-27,4120.032366256572
2018-08-28,4120.904260799358
2018-08-29,4136.235283278391
2018-08-30,4122.713370470651
2018-08-31,4128.990093004987
2018-09-03,4128.990093004987
2018-09-04,4126.371072642826
2018-09-05,4132.931685542662
2018-09-06,4150.653271129102
2018-09-07,4136.269055754549
2018-09-10,4144.833487415439
2018-09-11,4149.150136674577
2018-09-12,4157.117763428403
2018-09-13,4177.865837096525
2018-09-14,4177.621579738345
2018-09-17,4166.99708677805
2018-09-18,4177.629754158734
2018-09-19,4153.401600985547
2018-09-20,4175.521774499346
2018-09-21,4185.465317980629
2018-09-24,4156.206568329382
2018-09-25,4153.975323528321
2018-09-26,4136.4632601594685
2018-09-27,4141.801752961717
