Date,CANADA IMI MINIMUM VOLATILITY (CAD)
2015-04-06,4828.800690394881
2015-04-07,4834.4961012076565
2015-04-08,4827.835764219067
2015-04-09,4825.526053536311
2015-04-10,4842.009546987647
2015-04-13,4829.55730525692
2015-04-14,4874.061786875878
2015-04-15,4897.435523087851
2015-04-16,4955.648920374067
2015-04-17,4960.57757486092
2015-04-20,4972.302088197446
2015-04-21,4927.578290789698
2015-04-22,4931.078576395475
2015-04-23,4992.037461236689
2015-04-24,4989.081641344727
2015-04-27,5002.6361126679385
2015-04-28,5031.350194798005
2015-04-29,5045.181797318733
2015-04-30,4940.047427529531
2015-05-01,4935.9470261995075
2015-05-04,4966.260165868174
2015-05-05,4950.7703874394865
2015-05-06,4929.1332628196305
2015-05-07,4875.834971948306
2015-05-08,4901.169299042722
2015-05-11,4908.796002108943
2015-05-12,4898.901948878254
2015-05-13,4899.94276211054
2015-05-14,4932.12392350659
2015-05-15,4943.985015457239
2015-05-18,4893.249264185856
2015-05-19,4841.808428556005
2015-05-20,4835.997559092132
2015-05-21,4870.822798338221
2015-05-22,4835.038180820221
2015-05-25,4833.854719135186
2015-05-26,4737.880994218181
2015-05-27,4731.058079493773
2015-05-28,4729.079327689641
2015-05-29,4705.326621696293
2015-06-01,4706.502635708221
2015-06-02,4743.742392591755
2015-06-03,4753.321849562527
2015-06-04,4711.759624291443
2015-06-05,4683.349565155445
2015-06-08,4635.571481529201
2015-06-09,4698.388273422977
2015-06-10,4748.937230195733
2015-06-11,4718.522620854059
2015-06-12,4694.311313351263
2015-06-15,4692.593643237769
2015-06-16,4694.053741390675
2015-06-17,4698.730910686515
2015-06-18,4767.6334708732165
2015-06-19,4700.30263026909
2015-06-22,4742.03667035453
2015-06-23,4755.446418884518
2015-06-24,4745.119712499563
2015-06-25,4757.489962002591
2015-06-26,4719.5183104944535
2015-06-29,4623.1407976998735
2015-06-30,4607.4689537258255
2015-07-01,4585.614329782373
2015-07-02,4609.329141795441
2015-07-03,4620.272659343805
2015-07-06,4589.0265061502505
2015-07-07,4552.050394108782
2015-07-08,4510.462347044966
2015-07-09,4462.4557093177455
2015-07-10,4504.646071814324
2015-07-13,4533.26327983663
2015-07-14,4569.117652061705
2015-07-15,4536.3285868432395
2015-07-16,4549.032062544601
2015-07-17,4531.010204993029
2015-07-20,4475.119650662407
2015-07-21,4466.369176478003
2015-07-22,4416.204229229468
2015-07-23,4411.146778314059
2015-07-24,4376.503105731784
2015-07-27,4342.031431327851
2015-07-28,4378.0001497967105
2015-07-29,4462.4037501253415
2015-07-30,4434.438597633147
2015-07-31,4471.636953392267
2015-08-03,4433.975681795481
2015-08-04,4444.90622179806
2015-08-05,4434.8947839823
2015-08-06,4397.62571378117
2015-08-07,4402.484440566638
2015-08-10,4439.212502553228
2015-08-11,4417.53152498084
2015-08-12,4458.161558115898
2015-08-13,4410.283382601139
2015-08-14,4435.673668531453
2015-08-17,4418.558575094511
2015-08-18,4419.4806702005835
2015-08-19,4367.483668736546
2015-08-20,4299.276759016145
2015-08-21,4204.036052843997
2015-08-24,4065.1904262312582
2015-08-25,4067.4636751613057
2015-08-26,4134.212249475186
2015-08-27,4245.189641100326
2015-08-28,4266.689449155289
2015-08-31,4230.809235753025
2015-09-01,4173.270388667067
2015-09-02,4162.110158598228
2015-09-03,4228.742221815122
2015-09-04,4160.562819868528
2015-09-07,4147.890578445301
2015-09-08,4203.812521299436
2015-09-09,4190.771640093321
2015-09-10,4172.471229942583
2015-09-11,4131.627111940864
2015-09-14,4111.903791884813
2015-09-15,4141.304306673118
2015-09-16,4240.6689567589565
2015-09-17,4247.54283556961
2015-09-18,4247.417785049613
2015-09-21,4250.791821009904
2015-09-22,4171.495617380091
2015-09-23,4148.55176399772
2015-09-24,4123.187250262574
2015-09-25,4150.478912041547
2015-09-28,4060.3834568661773
2015-09-29,4059.6055309695967
2015-09-30,4124.531258615052
2015-10-01,4148.742255258525
2015-10-02,4192.668526976136
2015-10-05,4293.958403801524
2015-10-06,4296.218111686366
2015-10-07,4358.02815173101
2015-10-08,4375.863568287151
2015-10-09,4414.979223688389
2015-10-12,4404.587028718486
2015-10-13,4392.890101010911
2015-10-14,4377.65682004305
2015-10-15,4408.6264363976
2015-10-16,4404.432668467081
2015-10-19,4389.6333819430665
2015-10-20,4429.896431999268
2015-10-21,4363.157887818714
2015-10-22,4420.133954378643
2015-10-23,4407.53248225911
2015-10-26,4371.932705635088
2015-10-27,4300.946502870634
2015-10-28,4368.9679620028455
2015-10-29,4349.966847495536
2015-10-30,4310.682330964714
2015-11-02,4327.833179566529
2015-11-03,4342.961527204565
2015-11-04,4329.0339224052395
2015-11-05,4313.873528918472
2015-11-06,4254.308791785919
2015-11-09,4237.853999651929
2015-11-10,4225.301618822188
2015-11-11,4217.147003019386
2015-11-12,4149.312181462294
2015-11-13,4120.835218872251
2015-11-16,4190.938317054549
2015-11-17,4204.4494004271355
2015-11-18,4228.35225611307
2015-11-19,4265.029297389438
2015-11-20,4240.159742560132
2015-11-23,4215.5719148891885
2015-11-24,4218.243301702233
2015-11-25,4229.9077535364195
2015-11-26,4239.089714356445
2015-11-27,4209.437817469951
2015-11-30,4245.036909525214
2015-12-01,4268.42347030072
2015-12-02,4230.5804813710365
2015-12-03,4172.330079300763
2015-12-04,4203.120865652462
2015-12-07,4087.000071967581
2015-12-08,4028.199961437914
2015-12-09,4016.874647712764
2015-12-10,4026.474204806794
2015-12-11,3943.2256021402427
2015-12-14,3910.9314990329253
2015-12-15,3961.3191120418032
2015-12-16,4006.552571149807
2015-12-17,3933.67856041925
2015-12-18,3952.5201462031982
2015-12-21,3926.3897749287935
2015-12-22,3950.860409505577
2015-12-23,4009.240514427363
2015-12-24,4019.2487603209647
2015-12-25,4019.2487603209647
2015-12-28,4008.9745330668597
2015-12-29,4024.688298958113
2015-12-30,3987.9772905266686
2015-12-31,3943.613210077651
2016-01-01,3943.6132100776517
2016-01-04,3904.75120798098
2016-01-05,3890.057430158614
2016-01-06,3824.0650820093288
2016-01-07,3759.249584143933
2016-01-08,3748.0218780258656
2016-01-11,3716.2354668472394
2016-01-12,3712.510769290123
2016-01-13,3670.184128672315
2016-01-14,3687.7097075936194
2016-01-15,3602.068108130672
2016-01-18,3541.8337245339867
2016-01-19,3576.137585068534
2016-01-20,3508.3230489762186
2016-01-21,3629.1896736230146
2016-01-22,3776.82447491465
2016-01-25,3698.117133364113
2016-01-26,3767.99725575265
2016-01-27,3775.5541892130104
2016-01-28,3842.649190858134
2016-01-29,3901.9301144806236
2016-02-01,3885.6451056892442
2016-02-02,3825.8142747165325
2016-02-03,3919.2917785154864
2016-02-04,3996.105681778805
2016-02-05,3939.636260036378
2016-02-08,3842.335852167123
2016-02-09,3831.9014130434666
2016-02-10,3789.609472788204
2016-02-11,3741.8409813702333
2016-02-12,3825.8272867320507
2016-02-15,3846.0236487330953
2016-02-16,3879.467304499931
2016-02-17,4015.2524245579593
2016-02-18,4050.7583737889895
2016-02-19,3989.2094882201854
2016-02-22,4051.3812923529417
2016-02-23,4001.1941603447967
2016-02-24,4004.0338239127395
2016-02-25,4061.6291431209756
2016-02-26,4092.714121862611
2016-02-29,4110.720071083641
2016-03-01,4175.132033319174
2016-03-02,4169.178682681631
2016-03-03,4205.448162509546
2016-03-04,4220.053027542175
2016-03-07,4280.7124657806935
2016-03-08,4249.3022724294715
2016-03-09,4298.822973857165
2016-03-10,4276.071924874638
2016-03-11,4345.432689681811
2016-03-14,4323.460510643749
2016-03-15,4312.665152650538
2016-03-16,4332.999913760377
2016-03-17,4498.417697105443
2016-03-18,4463.065639227995
2016-03-21,4458.181140064877
2016-03-22,4440.2807132738935
2016-03-23,4370.152838578694
2016-03-24,4340.969474319743
2016-03-25,4340.969474319743
2016-03-28,4384.256833776996
2016-03-29,4403.934415618982
2016-03-30,4512.938279291788
2016-03-31,4516.121565374156
2016-04-01,4448.510346370166
2016-04-04,4442.40741456597
2016-04-05,4384.622608984424
2016-04-06,4395.060264153662
2016-04-07,4368.932012744455
2016-04-08,4456.576785918715
2016-04-11,4476.6262503173975
2016-04-12,4521.939302962751
2016-04-13,4571.292501967521
2016-04-14,4546.774457158941
2016-04-15,4533.78936909741
2016-04-18,4565.748901607361
2016-04-19,4653.468554589861
2016-04-20,4662.8348813040575
2016-04-21,4622.562125447126
2016-04-22,4640.103448211555
2016-04-25,4624.725740661267
2016-04-26,4632.039865918353
2016-04-27,4651.324719971671
2016-04-28,4693.906523200154
2016-04-29,4699.469249177199
2016-05-02,4687.941958241431
2016-05-03,4600.244379198113
2016-05-04,4533.8567121900105
2016-05-05,4531.794111150287
2016-05-06,4511.218772837783
2016-05-09,4481.648755533631
2016-05-10,4549.904700815752
2016-05-11,4578.615510034185
2016-05-12,4604.852652123535
2016-05-13,4549.6578714189245
2016-05-16,4606.130246446004
2016-05-17,4585.988868037855
2016-05-18,4550.234289600714
2016-05-19,4480.884191051874
2016-05-20,4522.224391674107
2016-05-23,4513.116012379488
2016-05-24,4551.277163463792
2016-05-25,4573.589857843439
2016-05-26,4611.756646802434
2016-05-27,4619.519240445347
2016-05-30,4604.948009017121
2016-05-31,4590.900373407332
2016-06-01,4589.5261172886585
2016-06-02,4604.639315268994
2016-06-03,4686.243648614074
2016-06-06,4727.091027603829
2016-06-07,4766.35653485032
2016-06-08,4792.798384543795
2016-06-09,4754.972134963403
2016-06-10,4708.219015916686
2016-06-13,4688.050044037198
2016-06-14,4627.238863700853
2016-06-15,4613.468381502401
2016-06-16,4563.327348726656
2016-06-17,4612.040179853442
2016-06-20,4674.4491224812655
2016-06-21,4666.470430676242
2016-06-22,4665.604784233388
2016-06-23,4712.551141076676
2016-06-24,4603.72871963861
2016-06-27,4493.697597259777
2016-06-28,4543.395561985154
2016-06-29,4632.56884189358
2016-06-30,4654.28202812187
2016-07-01,4686.943023240317
2016-07-04,4749.861214849175
2016-07-05,4707.80628411437
2016-07-06,4680.645750942185
2016-07-07,4689.974409920126
2016-07-08,4660.3066035001775
2016-07-11,4685.783520756403
2016-07-12,4737.210207812259
2016-07-13,4755.933727702334
2016-07-14,4776.738864887004
2016-07-15,4753.953459108076
2016-07-18,4750.734808209402
2016-07-19,4748.819761194375
2016-07-20,4761.659048354337
2016-07-21,4769.704519399885
2016-07-22,4737.567060858644
2016-07-25,4699.200781878006
2016-07-26,4708.815979712216
2016-07-27,4705.67768715619
2016-07-28,4718.6590526939135
2016-07-29,4779.955252973895
2016-08-01,4758.608021712046
2016-08-02,4749.909126797491
2016-08-03,4745.7036585022715
2016-08-04,4763.567268675088
2016-08-05,4740.630747576087
2016-08-08,4770.478114496957
2016-08-09,4791.242796159947
2016-08-10,4802.302700041109
2016-08-11,4816.533392824531
2016-08-12,4832.84472622551
2016-08-15,4848.941637153975
2016-08-16,4836.630900041785
2016-08-17,4845.475582449196
2016-08-18,4875.3022956334025
2016-08-19,4839.208911028918
2016-08-22,4858.949918241839
2016-08-23,4879.206195647176
2016-08-24,4821.791112949037
2016-08-25,4821.828140531906
2016-08-26,4838.690095561995
2016-08-29,4791.967502018363
2016-08-30,4777.986758214182
2016-08-31,4747.711181853077
2016-09-01,4790.710194406452
2016-09-02,4846.44894801301
2016-09-05,4881.695849453104
2016-09-06,4906.733410541611
2016-09-07,4877.640787162726
2016-09-08,4877.470490661844
2016-09-09,4751.074694104402
2016-09-12,4741.769197337911
2016-09-13,4649.9468119036355
2016-09-14,4647.133852731541
2016-09-15,4702.819582097123
2016-09-16,4665.518567217632
2016-09-19,4699.409684133296
2016-09-20,4708.986548822376
2016-09-21,4757.453181132324
2016-09-22,4855.522511319659
2016-09-23,4789.404196348568
2016-09-26,4750.404664821281
2016-09-27,4711.384463185942
2016-09-28,4744.707054672348
2016-09-29,4807.018742895067
2016-09-30,4783.037271149704
2016-10-03,4767.9247029160015
2016-10-04,4712.0633894473485
2016-10-05,4714.972489473438
2016-10-06,4696.055017350802
2016-10-07,4676.674600704338
2016-10-10,4712.769382239694
2016-10-11,4671.608190815021
2016-10-12,4681.504625468833
2016-10-13,4700.839654175913
2016-10-14,4719.5667953043
2016-10-17,4723.7797169801115
2016-10-18,4765.358506202532
2016-10-19,4827.927408233466
2016-10-20,4753.343071796004
2016-10-21,4730.951519989779
2016-10-24,4730.085323764917
2016-10-25,4704.613552931175
2016-10-26,4708.9982516749515
2016-10-27,4694.935187236962
2016-10-28,4695.677758350157
2016-10-31,4692.365667466686
2016-11-01,4686.275914302328
2016-11-02,4635.576255651243
2016-11-03,4631.621942751655
2016-11-04,4612.518473107251
2016-11-07,4650.958420498285
2016-11-08,4673.6843885403805
2016-11-09,4648.095942522793
2016-11-10,4592.953001616751
2016-11-11,4528.987964396489
2016-11-14,4508.85829999927
2016-11-15,4583.419167157966
2016-11-16,4605.559073336959
2016-11-17,4640.6815602363695
2016-11-18,4612.3025780884645
2016-11-21,4687.76931682548
2016-11-22,4694.872857063519
2016-11-23,4664.88837689109
2016-11-24,4664.64235449994
2016-11-25,4665.394245305639
2016-11-28,4691.838867237801
2016-11-29,4693.845178917975
2016-11-30,4696.223230966783
2016-12-01,4715.156276369043
2016-12-02,4726.632118267049
2016-12-05,4738.155838179194
2016-12-06,4734.584875444457
2016-12-07,4787.4027401198
2016-12-08,4810.172178225289
2016-12-09,4835.749092925275
2016-12-12,4850.550188872655
2016-12-13,4885.845194426889
2016-12-14,4846.764665685615
2016-12-15,4740.7716759005425
2016-12-16,4777.132975576729
2016-12-19,4771.43657699808
2016-12-20,4779.819592333541
2016-12-21,4787.293161215473
2016-12-22,4770.764090261683
2016-12-23,4755.598236996576
2016-12-26,4755.598236996576
2016-12-27,4744.19392467764
2016-12-28,4736.86780838652
2016-12-29,4790.442016286823
2016-12-30,4786.626850515559
2017-01-02,4786.626850515561
2017-01-03,4805.658556680908
2017-01-04,4874.352932521857
2017-01-05,4918.333524333192
2017-01-06,4901.616677050009
2017-01-09,4875.2710021893035
2017-01-10,4877.392539602028
2017-01-11,4871.600905999089
2017-01-12,4893.896133840698
2017-01-13,4919.6788565490315
2017-01-16,4908.573880021404
2017-01-17,4935.830136806837
2017-01-18,4911.4127319165555
2017-01-19,4830.320119735178
2017-01-20,4865.576524451806
2017-01-23,4856.318061014274
2017-01-24,4947.955976839264
2017-01-25,4985.409613268841
2017-01-26,4971.632196860089
2017-01-27,4949.37829639743
2017-01-30,4914.968800283289
2017-01-31,4934.317107688606
2017-02-01,4913.048817933546
2017-02-02,4939.061043549048
2017-02-03,4967.12649849994
2017-02-06,4909.607108071434
2017-02-07,4912.438818372337
2017-02-08,4936.301692762112
2017-02-09,4951.512489773599
2017-02-10,5001.898814192367
2017-02-13,5005.313893479996
2017-02-14,5007.006045713163
2017-02-15,5030.221092309471
2017-02-16,5055.067420314088
2017-02-17,5035.827308308748
2017-02-20,5042.173050678311
2017-02-21,5041.457783692541
2017-02-22,4997.3580564393815
2017-02-23,5031.876021718671
2017-02-24,4969.608052277754
2017-02-27,4951.714181034812
2017-02-28,4876.808587575556
2017-03-01,4883.7349380044
2017-03-02,4865.135983699798
2017-03-03,4863.219439692439
2017-03-06,4878.645671406268
2017-03-07,4876.535209308566
2017-03-08,4836.699034207062
2017-03-09,4817.185158462338
2017-03-10,4852.870703456243
2017-03-13,4866.938819263524
2017-03-14,4828.628911348904
2017-03-15,4869.586553175557
2017-03-16,4928.5507155451205
2017-03-17,4901.199548461761
2017-03-20,4887.060114939516
2017-03-21,4875.041830718934
2017-03-22,4875.704953314229
2017-03-23,4905.132911601494
2017-03-24,4895.991892257905
2017-03-27,4906.83298856941
2017-03-28,4922.789055565199
2017-03-29,4927.2019447947705
2017-03-30,4947.57804345297
2017-03-31,4920.227269608378
2017-04-03,4908.381155
2017-04-04,4915.997234
2017-04-05,4911.730939
2017-04-06,4922.861584
2017-04-07,4927.591755
2017-04-10,4957.563621
2017-04-11,4964.328656
2017-04-12,4984.580391
2017-04-13,4960.011421
2017-04-14,4960.011421
2017-04-17,5001.526608
2017-04-18,4949.356151
2017-04-19,4909.788914
2017-04-20,4915.068934
2017-04-21,4913.010029
2017-04-24,4949.248821
2017-04-25,4920.648522
2017-04-26,4921.466406
2017-04-27,4868.421457
2017-04-28,4885.777762
2017-05-01,4893.229762
2017-05-02,4891.977116
2017-05-03,4879.495567
2017-05-04,4842.317935
2017-05-05,4888.1963
2017-05-08,4902.983431
2017-05-09,4874.859034
2017-05-10,4901.58393
2017-05-11,4854.729381
2017-05-12,4837.79751
2017-05-15,4885.049056
2017-05-16,4877.245916
2017-05-17,4802.268723
2017-05-18,4805.232894
2017-05-19,4870.355122
2017-05-22,4890.937902
2017-05-23,4896.351943
2017-05-24,4904.982897
2017-05-25,4907.740219
2017-05-26,4899.593239
2017-05-29,4908.940247
2017-05-30,4892.575194
2017-05-31,4883.485911
2017-06-01,4923.441084
2017-06-02,4912.878424
2017-06-05,4906.37166
2017-06-06,4918.209876
2017-06-07,4886.564237
2017-06-08,4894.850108
2017-06-09,4926.021584
2017-06-12,4901.699347
2017-06-13,4987.080725
2017-06-14,4955.460623
2017-06-15,4922.087044
2017-06-16,4950.483494
2017-06-19,4994.032553
2017-06-20,4934.325551
2017-06-21,4925.434457
2017-06-22,4956.8644
2017-06-23,4975.554132
2017-06-26,4984.585683
2017-06-27,4995.360845
2017-06-28,5060.662644
2017-06-29,5042.469348
2017-06-30,5036.830959
2017-07-03,5033.342849
2017-07-04,5044.32911
2017-07-05,5017.04364
2017-07-06,5015.786144
2017-07-07,5023.849086
2017-07-10,5046.637821
2017-07-11,5034.183853
2017-07-12,5073.756988
2017-07-13,5099.097700048139
2017-07-14,5142.649124
2017-07-17,5141.179192
2017-07-18,5140.801235
2017-07-19,5183.480239
2017-07-20,5214.769374
2017-07-21,5199.155634
2017-07-24,5197.710922
2017-07-25,5201.180533
2017-07-26,5185.771151
2017-07-27,5197.862922
2017-07-28,5208.571661
2017-07-31,5178.568706
2017-08-01,5207.780954
2017-08-02,5191.591893
2017-08-03,5177.628693
2017-08-04,5155.46302
2017-08-07,5141.239932
2017-08-08,5132.335711
2017-08-09,5108.468453
2017-08-10,5078.173714
2017-08-11,5077.430425
2017-08-14,5103.34178
2017-08-15,5069.140379
2017-08-16,5091.254918
2017-08-17,5098.663915444453
2017-08-18,5088.861380775298
2017-08-21,5094.673116
2017-08-22,5122.75617
2017-08-23,5130.457968440243
2017-08-24,5148.619661
2017-08-25,5155.099978
2017-08-28,5156.751891
2017-08-29,5154.376073
2017-08-30,5133.436248
2017-08-31,5176.248777
2017-09-01,5230.451304
2017-09-04,5215.706365
2017-09-05,5215.101101
2017-09-06,5249.855997
2017-09-07,5284.099966
2017-09-08,5276.012462
2017-09-11,5293.406885
2017-09-12,5314.02175
2017-09-13,5282.810243
2017-09-14,5297.268801
2017-09-15,5308.142567
2017-09-18,5316.350012
2017-09-19,5305.927377
2017-09-20,5340.0919199278715
2017-09-21,5318.552504
2017-09-22,5335.192313
2017-09-25,5337.509608
2017-09-26,5305.213941
2017-09-27,5362.746677
2017-09-28,5328.638603
2017-09-29,5318.223062
2017-10-02,5341.735664
2017-10-03,5336.578253
2017-10-04,5360.398132
2017-10-05,5355.54979
2017-10-06,5341.099905
2017-10-09,5335.78072
2017-10-10,5375.153979
2017-10-11,5373.583766022135
2017-10-12,5378.634246
2017-10-13,5403.187209
2017-10-16,5378.48061
2017-10-17,5366.804473667822
2017-10-18,5393.037272910846
2017-10-19,5413.959947
2017-10-20,5366.461076
2017-10-23,5357.201904429829
2017-10-24,5357.144498
2017-10-25,5302.860978
2017-10-26,5297.763776
2017-10-27,5293.249312
2017-10-30,5324.822091
2017-10-31,5309.996672
2017-11-01,5302.557176
2017-11-02,5326.526079
2017-11-03,5346.223002
2017-11-06,5358.129338
2017-11-07,5355.477593
2017-11-08,5372.70659
2017-11-09,5389.426288
2017-11-10,5388.208790989877
2017-11-13,5365.469334
2017-11-14,5327.70273
2017-11-15,5313.168351
2017-11-16,5349.76244
2017-11-17,5326.822109
2017-11-20,5339.833737
2017-11-21,5381.459561
2017-11-22,5391.452012
2017-11-23,5392.844068
2017-11-24,5418.29086
2017-11-27,5391.659045
2017-11-28,5357.910156
2017-11-29,5321.377645
2017-11-30,5336.510229
2017-12-01,5383.854708
2017-12-04,5367.043967
2017-12-05,5369.486043
2017-12-06,5338.586524
2017-12-07,5333.883289
2017-12-08,5345.759288
2017-12-11,5345.66592
2017-12-12,5338.682806
2017-12-13,5356.031907
2017-12-14,5338.856557
2017-12-15,5350.520672
2017-12-18,5354.085224
2017-12-19,5329.594504
2017-12-20,5343.024594
2017-12-21,5393.125348
2017-12-22,5373.903167
2017-12-25,5373.903167
2017-12-26,5395.261747
2017-12-27,5417.966195
2017-12-28,5458.357731
2017-12-29,5487.977788
2018-01-01,5487.977788
2018-01-02,5514.212927
2018-01-03,5500.584591
2018-01-04,5510.132341
2018-01-05,5554.39782
2018-01-08,5530.736681
2018-01-09,5507.652479
2018-01-10,5472.684268
2018-01-11,5447.412493
2018-01-12,5465.291411
2018-01-15,5528.191678
2018-01-16,5526.936265
2018-01-17,5512.657966
2018-01-18,5497.922386
2018-01-19,5523.870278
2018-01-22,5525.312906367212
2018-01-23,5540.972573404722
2018-01-24,5565.594046
2018-01-25,5578.099406
2018-01-26,5570.024691
2018-01-29,5522.778812
2018-01-30,5484.078523
2018-01-31,5511.025241
2018-02-01,5474.956144
2018-02-02,5346.513888
2018-02-05,5231.849621
2018-02-06,5202.322526
2018-02-07,5205.773519
2018-02-08,5098.117951
2018-02-09,5079.620341
2018-02-12,5131.055207
2018-02-13,5117.591094
2018-02-14,5151.179277
2018-02-15,5201.649717
2018-02-16,5223.77246
2018-02-19,5209.649666
2018-02-20,5182.035043
2018-02-21,5180.075111
2018-02-22,5158.949995
2018-02-23,5206.950162
2018-02-26,5208.906809
2018-02-27,5173.589758
2018-02-28,5098.357864
2018-03-01,5062.933272
2018-03-02,5053.553892
2018-03-05,5062.093393
2018-03-06,5093.77236
2018-03-07,5046.190095
2018-03-08,5083.311527
2018-03-09,5135.849906
2018-03-12,5141.758877
2018-03-13,5106.546165
2018-03-14,5106.351394
2018-03-15,5071.162024
2018-03-16,5062.88235
2018-03-19,5042.686694914913
2018-03-20,5055.676942
2018-03-21,5109.503024
2018-03-22,5041.865963
2018-03-23,5020.010798
2018-03-26,5016.391707
2018-03-27,5016.283427
2018-03-28,5027.30292
2018-03-29,5076.213798
2018-03-30,5076.213797544459
2018-04-02,5036.939073
2018-04-03,5070.507724
2018-04-04,5057.402715
2018-04-05,5117.341725
2018-04-06,5080.285143
2018-04-09,5124.704491
2018-04-10,5154.423594
2018-04-11,5169.668245859206
2018-04-12,5165.380058410158
2018-04-13,5165.043723950668
2018-04-16,5197.0667644443865
2018-04-17,5217.047811554326
2018-04-18,5253.642745499532
2018-04-19,5218.589462908049
2018-04-20,5178.726123714136
2018-04-23,5161.77611905714
2018-04-24,5135.000734151805
2018-04-25,5126.3437693178985
2018-04-26,5163.339870706649
2018-04-27,5192.487640593072
2018-04-30,5178.216258788511
2018-05-01,5154.2136109069825
2018-05-02,5160.153913813428
2018-05-03,5138.327165276178
2018-05-04,5177.056440889531
2018-05-07,5197.1879591979105
2018-05-08,5161.090002335258
2018-05-09,5207.610162848339
2018-05-10,5240.955922800215
2018-05-11,5252.415267699366
2018-05-14,5292.035916472139
2018-05-15,5244.497318400165
2018-05-16,5271.2462689402955
2018-05-17,5284.204879157945
2018-05-18,5266.574124334089
2018-05-21,5277.8511459348965
2018-05-22,5302.061288365019
2018-05-23,5266.2416946834865
2018-05-24,5264.752357976506
2018-05-25,5228.934136833675
2018-05-28,5199.569127278879
2018-05-29,5182.44465835665
2018-05-30,5269.710852399877
2018-05-31,5237.001674014443
2018-06-01,5242.971830802366
2018-06-04,5262.806432747842
2018-06-05,5246.84040724956
2018-06-06,5291.05429885666
2018-06-07,5261.56068008871
2018-06-08,5274.118577747628
2018-06-11,5278.749939827212
2018-06-12,5296.202276766127
2018-06-13,5298.0237761719
2018-06-14,5300.782148794916
2018-06-15,5254.875859668254
2018-06-18,5268.835276228043
2018-06-19,5223.461286355396
2018-06-20,5246.00515013606
2018-06-21,5215.662593331795
2018-06-22,5231.125942264825
2018-06-25,5179.486131795316
2018-06-26,5197.79682683078
2018-06-27,5200.745258400261
2018-06-28,5199.941658914684
2018-06-29,5270.221043800479
2018-07-02,5253.646765737604
2018-07-03,5265.637870488781
2018-07-04,5274.208479740223
2018-07-05,5273.1396640533085
2018-07-06,5317.130708914941
2018-07-09,5328.997381769642
2018-07-10,5347.13522442428
2018-07-11,5321.82750617879
2018-07-12,5350.176298743278
2018-07-13,5352.6391493754145
2018-07-16,5360.5552137493505
2018-07-17,5341.859269018419
2018-07-18,5309.196248959346
2018-07-19,5319.4065291737
2018-07-20,5339.850360341123
2018-07-23,5322.920050116992
2018-07-24,5305.493776760357
2018-07-25,5312.3898498806875
2018-07-26,5334.620122129803
2018-07-27,5319.388814121263
2018-07-30,5332.5374209861975
2018-07-31,5358.401412176704
2018-08-01,5358.479650721639
2018-08-02,5359.301003428789
2018-08-03,5394.192995916295
2018-08-06,5385.273545855752
2018-08-07,5320.347046871756
2018-08-08,5319.87272992952
2018-08-09,5352.986343304361
2018-08-10,5292.340927640045
2018-08-13,5275.445065638041
2018-08-14,5325.041498167626
2018-08-15,5247.707041684303
2018-08-16,5279.905433777806
2018-08-17,5332.389850024906
2018-08-20,5323.438455045921
2018-08-21,5314.715327595686
2018-08-22,5325.63208507478
2018-08-23,5309.281473840769
2018-08-24,5306.546256201384
2018-08-27,5350.594467937071
2018-08-28,5354.343823951498
2018-08-29,5345.156043718334
2018-08-30,5347.276789554734
2018-08-31,5287.140117084087
2018-09-03,5273.188278776038
2018-09-04,5187.664871918993
2018-09-05,5183.436739195282
2018-09-06,5178.3604794835355
2018-09-07,5191.437814485536
2018-09-10,5181.300105760459
2018-09-11,5196.680200647233
2018-09-12,5243.499743752359
2018-09-13,5231.502176780849
2018-09-14,5216.5410527509475
2018-09-17,5236.595355755116
2018-09-18,5276.923971967484
2018-09-19,5272.633901461917
2018-09-20,5302.634473323654
2018-09-21,5305.438975252053
2018-09-24,5290.645198816704
2018-09-25,5264.096912740258
2018-09-26,5259.116824999373
2018-09-27,5233.671877756697
2018-09-28,5251.423150837234
2018-10-01,5286.840344862831
2018-10-02,5274.4981533765
2018-10-03,5280.335078368338
2018-10-04,5246.6428545393
2018-10-05,5206.651501460948
2018-10-08,5189.795002342673
2018-10-09,5168.195457171324
2018-10-10,5068.018728572734
2018-10-11,4986.44598027506
2018-10-12,5028.373544190406
2018-10-15,5046.045825834138
2018-10-16,5116.304656996557
2018-10-17,5085.737770805929
2018-10-18,5048.124726409839
2018-10-19,5052.531809902163
2018-10-22,5054.902670917955
2018-10-23,5034.319571546353
2018-10-24,4985.692185764983
2018-10-25,4952.785859519564
2018-10-26,4931.061492680418
2018-10-29,4891.9182181639635
2018-10-30,4931.536059959959
2018-10-31,4971.327350879172
2018-11-01,5015.613374261762
2018-11-02,4995.467640057674
2018-11-05,5043.207031897612
2018-11-06,5055.937901405349
2018-11-07,5077.215434829495
2018-11-08,5096.715879544882
2018-11-09,5052.144793658389
2018-11-12,5020.887237681178
2018-11-13,5005.850765949085
2018-11-14,5022.150274136516
2018-11-15,5019.796925756678
2018-11-16,5066.576624580346
2018-11-19,5034.345723149805
2018-11-20,4962.466070403795
2018-11-21,4995.358010150287
2018-11-22,5026.383129062533
2018-11-23,5005.8833637400685
2018-11-26,5006.846733548485
2018-11-27,4966.189652547034
2018-11-28,4998.730871371072
2018-11-29,5046.042701968751
2018-11-30,5053.512716321821
2018-12-03,5104.8082021231185
2018-12-04,5061.449036648999
2018-12-05,5031.2863712114995
