Date,AUSTRALIA IMI MINIMUM VOLATILITY (USD)
2015-03-17,4607.7303402668895
2015-03-18,4629.170056837641
2015-03-19,4698.295102463289
2015-03-20,4809.402976487078
2015-03-23,4839.390900603065
2015-03-24,4862.856631839357
2015-03-25,4851.822661880253
2015-03-26,4764.850127256306
2015-03-27,4757.433960660488
2015-03-30,4632.122397881477
2015-03-31,4661.212090117059
2015-04-01,4631.369414526173
2015-04-02,4632.200899806919
2015-04-03,4632.200899806918
2015-04-06,4685.388372194827
2015-04-07,4704.0146933495635
2015-04-08,4760.116646977349
2015-04-09,4737.680449482267
2015-04-10,4768.649819260026
2015-04-13,4692.716188913698
2015-04-14,4744.641382463256
2015-04-15,4703.170271117802
2015-04-16,4820.988788365922
2015-04-17,4761.108766776219
2015-04-20,4697.348411120927
2015-04-21,4730.4947857439165
2015-04-22,4717.4472274662385
2015-04-23,4728.036069033197
2015-04-24,4841.066665157206
2015-04-27,4896.182443066864
2015-04-28,4949.0731443829245
2015-04-29,4884.117121046289
2015-04-30,4761.43602838829
2015-05-01,4738.067664576582
2015-05-04,4771.247547013875
2015-05-05,4836.373546251499
2015-05-06,4778.65635202009
2015-05-07,4672.730242784275
2015-05-08,4679.958978183635
2015-05-11,4682.485259072252
2015-05-12,4751.521300867328
2015-05-13,4855.46310906733
2015-05-14,4841.890226343851
2015-05-15,4876.125851575637
2015-05-18,4793.252581738627
2015-05-19,4694.247048676814
2015-05-20,4691.823918871421
2015-05-21,4727.485473188866
2015-05-22,4707.795767709378
2015-05-25,4760.2516176217405
2015-05-26,4753.728535636561
2015-05-27,4701.687672712445
2015-05-28,4655.075674462601
2015-05-29,4702.453968838252
2015-06-01,4650.4444586858945
2015-06-02,4653.220781939797
2015-06-03,4648.521502096006
2015-06-04,4511.872685726797
2015-06-05,4482.794850909936
2015-06-08,4486.027706306251
2015-06-09,4489.60300027073
2015-06-10,4535.393574008451
2015-06-11,4565.210037869556
2015-06-12,4585.153928556357
2015-06-15,4595.414673745039
2015-06-16,4585.069661220021
2015-06-17,4570.175656211007
2015-06-18,4603.928321201109
2015-06-19,4628.644628998307
2015-06-22,4647.055033187958
2015-06-23,4684.928066749262
2015-06-24,4661.800912630828
2015-06-25,4640.847186863078
2015-06-26,4523.996057190262
2015-06-29,4441.003039688057
2015-06-30,4491.702124870319
2015-07-01,4541.697466721249
2015-07-02,4586.273944389833
2015-07-03,4479.62129716632
2015-07-06,4440.533884207249
2015-07-07,4458.3841540200565
2015-07-08,4394.105634541723
2015-07-09,4383.696247174243
2015-07-10,4388.878584940537
2015-07-13,4363.936545846548
2015-07-14,4490.320326830823
2015-07-15,4516.658921410732
2015-07-16,4544.028055505768
2015-07-17,4516.5322495384025
2015-07-20,4527.636869038034
2015-07-21,4584.621585165402
2015-07-22,4473.922202761523
2015-07-23,4453.4214490579525
2015-07-24,4378.010693305555
2015-07-27,4415.300324366802
2015-07-28,4416.371234898552
2015-07-29,4448.680647949144
2015-07-30,4452.205017374711
2015-07-31,4525.532405860892
2015-08-03,4476.952974072093
2015-08-04,4594.711422933376
2015-08-05,4530.643658716066
2015-08-06,4488.430342615105
2015-08-07,4434.9923969778065
2015-08-10,4462.026418206213
2015-08-11,4365.6353981433995
2015-08-12,4358.608527584142
2015-08-13,4354.332112569372
2015-08-14,4354.008816178157
2015-08-17,4366.789388530884
2015-08-18,4306.947654392724
2015-08-19,4357.739286146781
2015-08-20,4308.143229264813
2015-08-21,4246.497508776822
2015-08-24,4019.076015256242
2015-08-25,4120.168140143281
2015-08-26,4093.8076815314284
2015-08-27,4180.175789537722
2015-08-28,4189.092545963673
2015-08-31,4116.868576664531
2015-09-01,4017.132558509293
2015-09-02,4000.9988602395397
2015-09-03,3954.4531332235993
2015-09-04,3924.644209191152
2015-09-07,3924.1446830851946
2015-09-08,4017.811196840505
2015-09-09,4103.841370691243
2015-09-10,4034.2254644897275
2015-09-11,4015.997422958245
2015-09-14,4092.1315522331583
2015-09-15,4003.5629085045207
2015-09-16,4106.956113491578
2015-09-17,4111.378113558276
2015-09-18,4180.257453846674
2015-09-21,4062.9694608254276
2015-09-22,4056.2997295449077
2015-09-23,3970.1942705169454
2015-09-24,4026.021522642137
2015-09-25,4015.259611789273
2015-09-28,4062.0047993289786
2015-09-29,3930.639875811496
2015-09-30,4004.2139130810338
2015-10-01,4086.382950109621
2015-10-02,4030.9312724758324
2015-10-05,4133.057927232745
2015-10-06,4167.674240203455
2015-10-07,4223.676710288861
2015-10-08,4204.51713769523
2015-10-09,4337.064053050346
2015-10-12,4312.761135874614
2015-10-13,4266.302469458108
2015-10-14,4244.3406677790745
2015-10-15,4296.814434994031
2015-10-16,4311.91544398736
2015-10-19,4299.418628804045
2015-10-20,4299.135112918296
2015-10-21,4273.527082427925
2015-10-22,4290.149408892928
2015-10-23,4359.759509581524
2015-10-26,4370.447052702977
2015-10-27,4360.858620346155
2015-10-28,4312.617422527157
2015-10-29,4234.348869666709
2015-10-30,4265.35254756995
2015-11-02,4222.595856054606
2015-11-03,4281.220543807326
2015-11-04,4272.541688000265
2015-11-05,4232.314278305639
2015-11-06,4209.224597207702
2015-11-09,4147.397032566479
2015-11-10,4114.894126161775
2015-11-11,4162.97231372013
2015-11-12,4192.496901291723
2015-11-13,4149.499496823718
2015-11-16,4091.720133711419
2015-11-17,4202.831852457314
2015-11-18,4194.255939154318
2015-11-19,4340.5808371838275
2015-11-20,4373.552644892232
2015-11-23,4372.724350268851
2015-11-24,4349.273855592886
2015-11-25,4321.470408341172
2015-11-26,4342.090288687217
2015-11-27,4313.776332471651
2015-11-30,4324.065871046723
2015-12-01,4436.097202336082
2015-12-02,4423.36033926271
2015-12-03,4383.854522695159
2015-12-04,4358.997015774341
2015-12-07,4320.021170889417
2015-12-08,4288.011615986756
2015-12-09,4259.922660881227
2015-12-10,4264.308878799282
2015-12-11,4202.354087038292
2015-12-14,4135.752173004542
2015-12-15,4080.725671851412
2015-12-16,4170.921467947785
2015-12-17,4178.701769769637
2015-12-18,4223.600623082957
2015-12-21,4215.575317126794
2015-12-22,4261.107312282804
2015-12-23,4262.959654751291
2015-12-24,4327.021249909016
2015-12-25,4327.021249909015
2015-12-28,4321.6660255898205
2015-12-29,4396.634233281146
2015-12-30,4436.994608018499
2015-12-31,4404.477937981999
2016-01-01,4404.477937981999
2016-01-04,4319.611595001013
2016-01-05,4232.728646846282
2016-01-06,4159.6359791204395
2016-01-07,4072.2136179748372
2016-01-08,4030.4450179793225
2016-01-11,3999.072544333621
2016-01-12,4001.2451284467443
2016-01-13,4052.496495482391
2016-01-14,3971.2201054676275
2016-01-15,3908.281909670864
2016-01-18,3886.4501679124232
2016-01-19,3957.090792833359
2016-01-20,3892.226316189312
2016-01-21,3978.509440635463
2016-01-22,4051.186237570177
2016-01-25,4082.623004690023
2016-01-26,4099.90115957681
2016-01-27,4094.1800073563413
2016-01-28,4144.004582908302
2016-01-29,4148.043517278689
2016-02-01,4195.794076346281
2016-02-02,4137.180159167093
2016-02-03,4107.769707598006
2016-02-04,4215.813231502544
2016-02-05,4120.9656833198615
2016-02-08,4123.996622772102
2016-02-09,4019.694972114054
2016-02-10,3979.3745963823985
2016-02-11,4029.803474243912
2016-02-12,3995.8652396550324
2016-02-15,4081.6575803431488
2016-02-16,4113.3063825264535
2016-02-17,4148.645959039149
2016-02-18,4205.0872176412495
2016-02-19,4161.437141159884
2016-02-22,4287.029544702072
2016-02-23,4268.304846969944
2016-02-24,4195.445049766138
2016-02-25,4215.584334579708
2016-02-26,4202.018848995066
2016-02-29,4194.9725445577005
2016-03-01,4222.390577830508
2016-03-02,4340.998498104092
2016-03-03,4443.44423488286
2016-03-04,4439.904477160891
2016-03-07,4483.829654191526
2016-03-08,4465.659697015831
2016-03-09,4560.445568954294
2016-03-10,4513.233170711596
2016-03-11,4587.650734345159
2016-03-14,4561.528963381411
2016-03-15,4483.216759418459
2016-03-16,4470.906847582751
2016-03-17,4619.318438072384
2016-03-18,4609.7820966268755
2016-03-21,4590.270692242725
2016-03-22,4614.591558408129
2016-03-23,4557.618243373974
2016-03-24,4542.612595308231
2016-03-25,4542.612595308231
2016-03-28,4564.069949726892
2016-03-29,4516.670794084876
2016-03-30,4604.7968644917555
2016-03-31,4663.219288844819
2016-04-01,4551.810893909694
2016-04-04,4544.608537394443
2016-04-05,4457.776819708901
2016-04-06,4495.397681087045
2016-04-07,4492.153937403314
2016-04-08,4508.727161168894
2016-04-11,4514.371883551878
2016-04-12,4552.892215650881
2016-04-13,4606.054298821922
2016-04-14,4681.9037185880525
2016-04-15,4718.382747907322
2016-04-18,4759.7670728944795
2016-04-19,4823.004865384448
2016-04-20,4840.696331837504
2016-04-21,4837.640266116001
2016-04-22,4785.761608263252
2016-04-25,4786.381044143171
2016-04-26,4790.450333010499
2016-04-27,4683.175389541907
2016-04-28,4735.943393152149
2016-04-29,4758.071259377519
2016-05-02,4761.893420270392
2016-05-03,4786.210043024486
2016-05-04,4734.345291073507
2016-05-05,4737.284568213362
2016-05-06,4676.830068909585
2016-05-09,4687.973482891043
2016-05-10,4749.570966005798
2016-05-11,4773.636210924109
2016-05-12,4716.829600967835
2016-05-13,4661.436384036917
2016-05-16,4706.185152505982
2016-05-17,4761.889764974554
2016-05-18,4682.172735297799
2016-05-19,4619.922417919707
2016-05-20,4653.7001715650995
2016-05-23,4617.380000420774
2016-05-24,4592.935544573446
2016-05-25,4651.254496504773
2016-05-26,4667.9726629517745
2016-05-27,4668.248406132903
2016-05-30,4675.80810833621
2016-05-31,4693.763876592513
2016-06-01,4663.765160411588
2016-06-02,4617.823456378822
2016-06-03,4715.2917929817995
2016-06-06,4766.451699692492
2016-06-07,4807.315601925319
2016-06-08,4822.426871036272
2016-06-09,4788.901029911943
2016-06-10,4743.463408360226
2016-06-13,4742.8227893571375
2016-06-14,4638.078672157212
2016-06-15,4638.492025683349
2016-06-16,4581.402704089323
2016-06-17,4639.745097279176
2016-06-20,4738.439543394004
2016-06-21,4756.1888946408235
2016-06-22,4776.224825692787
2016-06-23,4833.587372699268
2016-06-24,4659.3196860312455
2016-06-27,4600.508350168151
2016-06-28,4575.953371251641
2016-06-29,4658.232445515503
2016-06-30,4747.5445409046715
2016-07-01,4777.809841224974
2016-07-04,4855.097268608252
2016-07-05,4767.441218095564
2016-07-06,4783.7575250001755
2016-07-07,4807.169715537076
2016-07-08,4834.50630720084
2016-07-11,4907.41480642472
2016-07-12,4959.3749767524505
2016-07-13,4975.909512685185
2016-07-14,5012.967076937459
2016-07-15,4982.039431818949
2016-07-18,5016.972498038942
2016-07-19,4968.1635788151325
2016-07-20,5021.016735563768
2016-07-21,5054.969162431361
2016-07-22,5001.1245630591675
2016-07-25,5053.917519046514
2016-07-26,5097.485902334777
2016-07-27,5044.016618965235
2016-07-28,5087.304512332728
2016-07-29,5163.360752164139
2016-08-01,5148.953425389395
2016-08-02,5149.07816337551
2016-08-03,5052.761033961378
2016-08-04,5090.465263200115
2016-08-05,5077.37894588501
2016-08-08,5129.964337586461
2016-08-09,5130.344095595569
2016-08-10,5163.332387804746
2016-08-11,5138.728107603567
2016-08-12,5141.825740452495
2016-08-15,5160.948810788287
2016-08-16,5138.391449177939
2016-08-17,5116.970783088163
2016-08-18,5100.556130401379
2016-08-19,5077.273613737894
2016-08-22,5085.276492851367
2016-08-23,5125.364412235866
2016-08-24,5106.031755065908
2016-08-25,5122.920427638078
2016-08-26,5129.089422972181
2016-08-29,5033.636654857144
2016-08-30,5008.668940370853
2016-08-31,4983.2912912458305
2016-09-01,5003.589630407326
2016-09-02,4950.287658448881
2016-09-05,5004.485145811764
2016-09-06,5039.435922961663
2016-09-07,5033.386139398113
2016-09-08,5018.123841575034
2016-09-09,4882.029969617838
2016-09-12,4741.549953642757
2016-09-13,4723.062738258108
2016-09-14,4724.807530315317
2016-09-15,4737.271486226461
2016-09-16,4782.9339512248625
2016-09-19,4826.1376077162895
2016-09-20,4823.489605866358
2016-09-21,4865.541120154808
2016-09-22,4928.12734523226
2016-09-23,4976.551055348255
2016-09-26,4982.677392709078
2016-09-27,4983.5103150617615
2016-09-28,4994.500307293208
2016-09-29,5026.502114491016
2016-09-30,4994.259831749869
2016-10-03,5021.788746391539
2016-10-04,5009.635077825036
2016-10-05,4938.4102984137535
2016-10-06,4941.485689219065
2016-10-07,4919.309238438494
2016-10-10,4944.731502284905
2016-10-11,4883.885183948444
2016-10-12,4903.322907014805
2016-10-13,4875.252839057009
2016-10-14,4929.404682425734
2016-10-17,4869.994050541224
2016-10-18,4922.71896144566
2016-10-19,4969.992210489796
2016-10-20,4933.171014504898
2016-10-21,4870.012408593959
2016-10-24,4831.018096569994
2016-10-25,4883.915057420932
2016-10-26,4833.810498584176
2016-10-27,4736.221638715123
2016-10-28,4686.538784293173
2016-10-31,4740.212742065257
2016-11-01,4752.364438181096
2016-11-02,4712.527670971948
2016-11-03,4712.88266287699
2016-11-04,4684.130195006019
2016-11-07,4759.234414763868
2016-11-08,4762.397672839151
2016-11-09,4645.737672541424
2016-11-10,4682.610530952618
2016-11-11,4646.505332573251
2016-11-14,4640.379505564943
2016-11-15,4632.034530952161
2016-11-16,4591.654903050079
2016-11-17,4622.482526201145
2016-11-18,4566.3574860342715
2016-11-21,4558.6708569695365
2016-11-22,4605.3433870050485
2016-11-23,4665.735697834311
2016-11-24,4679.78999120016
2016-11-25,4712.305900107903
2016-11-28,4722.802890183152
2016-11-29,4721.102508943511
2016-11-30,4678.4435567583705
2016-12-01,4684.844969220642
2016-12-02,4678.5846232772155
2016-12-05,4662.639292679297
2016-12-06,4677.053954141908
2016-12-07,4733.680077703358
2016-12-08,4765.830652150503
2016-12-09,4782.3145693212755
2016-12-12,4799.202807544604
2016-12-13,4796.18285539279
2016-12-14,4858.834778476204
2016-12-15,4725.2504681575265
2016-12-16,4679.736730607556
2016-12-19,4702.952997131704
2016-12-20,4724.6354410420245
2016-12-21,4743.761444462545
2016-12-22,4751.0493017052795
2016-12-23,4714.980199987863
2016-12-26,4714.980199987863
2016-12-27,4724.181443757005
2016-12-28,4752.221262781862
2016-12-29,4787.948445793592
2016-12-30,4794.197567113409
2017-01-02,4794.197567113409
2017-01-03,4838.528451149321
2017-01-04,4870.609255248048
2017-01-05,4920.851117278985
2017-01-06,4908.117519892225
2017-01-09,4977.183487712102
2017-01-10,4955.230465583607
2017-01-11,4939.157446393343
2017-01-12,5010.523795584857
2017-01-13,4975.432263799707
2017-01-16,4982.538597752469
2017-01-17,4983.850723094717
2017-01-18,4981.165616549714
2017-01-19,4979.34353928089
2017-01-20,4964.604303084126
2017-01-23,4923.700518046495
2017-01-24,4958.014833391264
2017-01-25,4926.247819352112
2017-01-26,4911.577635256364
2017-01-27,4966.686667096274
2017-01-30,4920.360136201048
2017-01-31,4926.141958253559
2017-02-01,4935.143622039082
2017-02-02,5000.192096440856
2017-02-03,5014.905341880823
2017-02-06,4974.647819143381
2017-02-07,4987.788608609996
2017-02-08,5022.777946678031
2017-02-09,5046.511913639466
2017-02-10,5117.094944456017
2017-02-13,5124.223906924465
2017-02-14,5112.602863671311
2017-02-15,5184.235278254087
2017-02-16,5189.338832735546
2017-02-17,5160.18693954592
2017-02-20,5155.190180345715
2017-02-21,5131.768018952731
2017-02-22,5179.187442588172
2017-02-23,5210.476837419919
2017-02-24,5163.2670208211375
2017-02-27,5163.21471607987
2017-02-28,5152.9345914434825
2017-03-01,5137.936345118673
2017-03-02,5141.496191227543
2017-03-03,5102.551296786929
2017-03-06,5123.2635863581545
2017-03-07,5152.459874600276
2017-03-08,5114.923886947226
2017-03-09,5089.115339109213
2017-03-10,5156.432477828032
2017-03-13,5156.2062171684265
2017-03-14,5144.827921916322
2017-03-15,5171.960378002012
2017-03-16,5229.565394266404
2017-03-17,5260.058009593289
2017-03-20,5269.901904411562
2017-03-21,5263.104554184624
2017-03-22,5177.353047071305
2017-03-23,5178.346348183751
2017-03-24,5209.72837340967
2017-03-27,5216.226608425588
2017-03-28,5279.093725920828
2017-03-29,5342.437520835037
2017-03-30,5369.8995685803175
2017-03-31,5311.931088188107
2017-04-03,5292.94004857675
2017-04-04,5252.604865364194
2017-04-05,5276.397580510996
2017-04-06,5259.956211288742
2017-04-07,5244.872304878065
2017-04-10,5269.081485778624
2017-04-11,5262.980139915293
2017-04-12,5283.411272275433
2017-04-13,5346.160585702421
2017-04-14,5346.160585702421
2017-04-17,5361.667940555796
2017-04-18,5287.719478827814
2017-04-19,5229.991019873145
2017-04-20,5271.773080561153
2017-04-21,5281.204139894707
2017-04-24,5326.217892943487
2017-04-25,5305.804185298558
2017-04-26,5292.201022113565
2017-04-27,5289.88301887676
2017-04-28,5326.462182154967
2017-05-01,5410.487768907122
2017-05-02,5405.457775241848
2017-05-03,5327.396576905829
2017-05-04,5286.834286966894
2017-05-05,5273.877430914015
2017-05-08,5277.074397056409
2017-05-09,5252.813404637244
2017-05-10,5316.820061188764
2017-05-11,5304.726905174239
2017-05-12,5272.640414016867
2017-05-15,5276.204292990203
2017-05-16,5309.660609854608
2017-05-17,5239.512789142532
2017-05-18,5205.107095318811
2017-05-19,5204.844323673243
2017-05-22,5263.2377542414515
2017-05-23,5268.332815479062
2017-05-24,5266.275914929426
2017-05-25,5284.8369725681705
2017-05-26,5259.318336382995
2017-05-29,5227.476181956212
2017-05-30,5239.1009278052825
2017-05-31,5239.776464629766
2017-06-01,5240.880984483916
2017-06-02,5317.992771107872
2017-06-05,5330.855557440127
2017-06-06,5270.521541013344
2017-06-07,5289.170470371016
2017-06-08,5271.418768503106
2017-06-09,5266.097587369093
2017-06-12,5275.889122826051
2017-06-13,5363.20832225116
2017-06-14,5478.349322829442
2017-06-15,5419.437998446119
2017-06-16,5464.020836963546
2017-06-19,5479.6927702205285
2017-06-20,5423.461839970872
2017-06-21,5337.934941644835
2017-06-22,5352.675535750834
2017-06-23,5384.528092060856
2017-06-26,5397.7687602105025
2017-06-27,5382.23238049619
2017-06-28,5433.81029986116
2017-06-29,5515.905736940101
2017-06-30,5405.701423359572
2017-07-03,5341.346898059549
2017-07-04,5396.596184288089
2017-07-05,5337.142072643174
2017-07-06,5338.436336542107
2017-07-07,5295.554255011049
2017-07-10,5305.013316835616
2017-07-11,5305.084133326555
2017-07-12,5289.00129462458
2017-07-13,5390.112001668758
2017-07-14,5481.721807084898
2017-07-17,5471.114825838891
2017-07-18,5487.4318516211515
2017-07-19,5521.463081752604
2017-07-20,5548.847563623222
2017-07-21,5490.457731968532
2017-07-24,5472.042460339771
2017-07-25,5517.687389553646
2017-07-26,5523.296864659912
2017-07-27,5563.683177425877
2017-07-28,5506.696805878182
2017-07-31,5495.963313653082
2017-08-01,5549.021070884401
2017-08-02,5518.178553352014
2017-08-03,5497.907742416951
2017-08-04,5472.336283062441
2017-08-07,5502.112267418257
2017-08-08,5462.924553350058
2017-08-09,5456.573951537531
2017-08-10,5474.895117191764
2017-08-11,5412.2781914487105
2017-08-14,5430.032561270041
2017-08-15,5438.325750748197
2017-08-16,5515.052676970412
2017-08-17,5540.082435653922
2017-08-18,5525.379610662398
2017-08-21,5521.411297434365
2017-08-22,5538.807390020498
2017-08-23,5493.923359798976
2017-08-24,5504.297922623386
2017-08-25,5533.0217232108425
2017-08-28,5511.957921438574
2017-08-29,5495.034539764622
2017-08-30,5455.1321071540515
2017-08-31,5524.279490974954
2017-09-01,5566.949103985076
2017-09-04,5525.854084917296
2017-09-05,5576.176260041553
2017-09-06,5538.55503964542
2017-09-07,5576.577161176796
2017-09-08,5589.3818503118455
2017-09-11,5611.903854043638
2017-09-12,5633.324124407312
2017-09-13,5588.849565126957
2017-09-14,5571.354809704329
2017-09-15,5557.4225842777405
2017-09-18,5565.207467413125
2017-09-19,5582.150028190191
2017-09-20,5624.235969388484
2017-09-21,5468.620821393256
2017-09-22,5530.997540494595
2017-09-25,5509.198977177295
2017-09-26,5448.272251928655
2017-09-27,5423.283678185745
2017-09-28,5421.763435508436
2017-09-29,5439.443509476638
2017-10-02,5455.9424369363305
2017-10-03,5428.266269253039
2017-10-04,5400.775193741012
2017-10-05,5367.12232329191
2017-10-06,5381.381029795535
2017-10-09,5410.835202579244
2017-10-10,5434.797182804897
2017-10-11,5459.525833646539
2017-10-12,5522.693239235173
2017-10-13,5588.82980006678
2017-10-16,5584.5745701617425
2017-10-17,5597.014586284878
2017-10-18,5618.473046088739
2017-10-19,5667.865209562944
2017-10-20,5638.867935043799
2017-10-23,5613.971850115412
2017-10-24,5596.372480655732
2017-10-25,5541.102687092978
2017-10-26,5541.845106320754
2017-10-27,5515.271994123894
2017-10-30,5545.345203357966
2017-10-31,5539.221828314016
2017-11-01,5555.114965481189
2017-11-02,5574.136413748056
2017-11-03,5550.628383118333
2017-11-06,5570.53990116139
2017-11-07,5598.528940514535
2017-11-08,5624.148446434229
2017-11-09,5659.378922192611
2017-11-10,5670.620066866896
2017-11-13,5646.519653455643
2017-11-14,5597.26004864574
2017-11-15,5558.946903601414
2017-11-16,5575.490539666619
2017-11-17,5559.069526702426
2017-11-20,5547.51338921676
2017-11-21,5582.931071259151
2017-11-22,5604.802928877507
2017-11-23,5629.642689402701
2017-11-24,5627.629653025953
2017-11-27,5636.188049033714
2017-11-28,5646.76415013459
2017-11-29,5649.195594627098
2017-11-30,5632.413920221355
2017-12-01,5650.934085577248
2017-12-04,5645.166471327217
2017-12-05,5654.85523907346
2017-12-06,5619.895484148216
2017-12-07,5616.873721409368
2017-12-08,5607.415078452075
2017-12-11,5633.647669364778
2017-12-12,5642.513451094804
2017-12-13,5698.145522473923
2017-12-14,5716.008605572716
2017-12-15,5691.178188598688
2017-12-18,5737.093724974739
2017-12-19,5742.580051471193
2017-12-20,5741.654023410012
2017-12-21,5728.551518911889
2017-12-22,5739.33636434028
2017-12-25,5739.336364340281
2017-12-26,5740.079994343431
2017-12-27,5766.973655520672
2017-12-28,5814.6048797572885
2017-12-29,5801.268245925834
2018-01-01,5801.268245925833
2018-01-02,5800.61972391744
2018-01-03,5794.727718776791
2018-01-04,5811.337180555515
2018-01-05,5838.605904390152
2018-01-08,5836.549240762871
2018-01-09,5814.675391813991
2018-01-10,5787.7168652735345
2018-01-11,5775.631555998998
2018-01-12,5767.384144051799
2018-01-15,5826.639266713726
2018-01-16,5786.603488597805
2018-01-17,5794.180340368526
2018-01-18,5808.497042981168
2018-01-19,5806.986387971618
2018-01-22,5815.062872000755
2018-01-23,5836.479028323816
2018-01-24,5918.8838946196365
2018-01-25,5915.720487019789
2018-01-26,5914.989654913176
2018-01-29,5934.906191365896
2018-01-30,5881.580673474997
2018-01-31,5928.675355345605
2018-02-01,5919.3537543778075
2018-02-02,5869.127600828565
2018-02-05,5792.838270599922
2018-02-06,5573.827494997454
2018-02-07,5583.355385180291
2018-02-08,5576.1947016235645
2018-02-09,5536.757697159308
2018-02-12,5527.144089874251
2018-02-13,5591.959660367005
2018-02-14,5606.160151389232
2018-02-15,5664.661416483205
2018-02-16,5688.457400141387
2018-02-19,5723.9501481758025
2018-02-20,5738.545193559465
2018-02-21,5717.731497056137
2018-02-22,5714.872915818341
2018-02-23,5734.723195734673
2018-02-26,5785.2115575413445
2018-02-27,5774.658254142016
2018-02-28,5731.671730132278
2018-03-01,5674.708951004127
2018-03-02,5640.425092672842
2018-03-05,5625.27656506932
2018-03-06,5739.0543082273025
2018-03-07,5689.769436606823
2018-03-08,5717.321128683346
2018-03-09,5805.567041474203
2018-03-12,5834.336890485585
2018-03-13,5835.800907042523
2018-03-14,5781.865639272212
2018-03-15,5717.900016061358
2018-03-16,5691.80327763117
2018-03-19,5678.001648256875
2018-03-20,5653.188943556887
2018-03-21,5656.386980253268
2018-03-22,5612.737139769007
2018-03-23,5550.44206790168
2018-03-26,5526.148804522038
2018-03-27,5551.827846140093
2018-03-28,5502.0026067274885
2018-03-29,5484.335991216294
2018-03-30,5484.335991216295
2018-04-02,5480.761037829151
2018-04-03,5456.583943437655
2018-04-04,5476.065459437452
2018-04-05,5501.675806940024
2018-04-06,5492.895072647873
2018-04-09,5523.136779079048
2018-04-10,5600.067081962017
2018-04-11,5573.394924987252
2018-04-12,5540.15803609387
2018-04-13,5561.311574248601
2018-04-16,5576.314136863358
2018-04-17,5575.259511752685
2018-04-18,5605.634929253615
2018-04-19,5580.389286868696
2018-04-20,5500.239161478364
2018-04-23,5464.344532526219
2018-04-24,5500.424627064082
2018-04-25,5477.24511984527
2018-04-26,5487.68044072679
2018-04-27,5550.456989445442
2018-04-30,5574.850653586043
2018-05-01,5542.555746639911
2018-05-02,5590.429137458598
2018-05-03,5635.60539781863
2018-05-04,5614.829238552301
2018-05-07,5625.030509019459
2018-05-08,5580.237627301753
2018-05-09,5616.202470933217
2018-05-10,5631.807069469958
2018-05-11,5661.492724270236
2018-05-14,5683.815222511842
2018-05-15,5589.7243677032175
2018-05-16,5614.684139285858
2018-05-17,5596.322678264242
2018-05-18,5597.322361355088
2018-05-21,5639.4893392867
2018-05-22,5628.013609167084
2018-05-23,5613.622997974239
2018-05-24,5635.090183025702
2018-05-25,5639.855708485854
2018-05-28,5631.097150398276
2018-05-29,5607.155623855268
2018-05-30,5621.42320594122
2018-05-31,5634.3630686854085
2018-06-01,5615.0003168089
2018-06-04,5706.825097886112
2018-06-05,5638.090020108672
2018-06-06,5717.184414940131
2018-06-07,5707.496065525383
2018-06-08,5657.758767503142
2018-06-11,5666.319849848706
2018-06-12,5690.221849624233
2018-06-13,5672.805708192485
2018-06-14,5613.534236559537
2018-06-15,5626.789473971748
2018-06-18,5626.742321508744
2018-06-19,5597.680909127361
2018-06-20,5652.954523546315
2018-06-21,5706.161630508116
2018-06-22,5733.378203211465
2018-06-25,5702.38958627538
2018-06-26,5697.103002603274
2018-06-27,5678.832774950217
2018-06-28,5669.105978262757
2018-06-29,5685.52859963653
2018-07-02,5629.620974349838
2018-07-03,5701.472141313988
2018-07-04,5680.744938911408
2018-07-05,5724.700125783172
2018-07-06,5787.590278777979
2018-07-09,5819.532263681342
2018-07-10,5781.766027050527
2018-07-11,5706.281573333963
2018-07-12,5756.590809955798
2018-07-13,5769.121544108061
2018-07-16,5762.377006462565
2018-07-17,5705.992721760726
2018-07-18,5727.097668139572
2018-07-19,5705.252736084068
2018-07-20,5789.296408697246
2018-07-23,5710.6436601599335
2018-07-24,5779.060979719008
2018-07-25,5735.287871091966
2018-07-26,5724.526563077608
2018-07-27,5789.893755187762
2018-07-30,5784.813785107289
2018-07-31,5794.312219254598
2018-08-01,5767.209817755542
2018-08-02,5732.714767115908
2018-08-03,5763.943478483456
2018-08-06,5780.307458675632
2018-08-07,5788.384123020239
2018-08-08,5777.310751993517
2018-08-09,5793.008603974396
2018-08-10,5709.103850197351
2018-08-13,5673.782636462586
2018-08-14,5681.675541813657
2018-08-15,5696.60212309618
2018-08-16,5757.495012721491
2018-08-17,5774.042990047885
2018-08-20,5802.047269481592
2018-08-21,5786.571832265557
2018-08-22,5777.368982220157
2018-08-23,5687.312566493188
2018-08-24,5742.203142044146
2018-08-27,5771.892713587178
2018-08-28,5797.095409973943
2018-08-29,5788.592575565682
2018-08-30,5793.747571755021
2018-08-31,5747.734418844791
2018-09-03,5738.517345554887
2018-09-04,5698.981149353093
2018-09-05,5668.231390976375
2018-09-06,5619.1723762773645
2018-09-07,5565.644602181022
2018-09-10,5541.746940776641
2018-09-11,5548.436236486129
2018-09-12,5576.498655835526
2018-09-13,5562.419721638549
2018-09-14,5578.232924141179
2018-09-17,5599.368496299273
2018-09-18,5612.7398706510785
2018-09-19,5655.213840724495
2018-09-20,5620.545863447312
2018-09-21,5646.624355137034
2018-09-24,5628.457901381246
2018-09-25,5618.190832386426
2018-09-26,5621.655398245092
2018-09-27,5578.105572206831
2018-09-28,5610.343843270547
