Date,AUSTRALIA IMI MINIMUM VOLATILITY (AUD)
2022-06-03,7310.431069299712
2022-06-06,7268.8459143133205
2022-06-07,7142.8588207085995
2022-06-08,7185.529686931096
2022-06-09,7020.015269139831
2022-06-10,6854.813810435848
2022-06-13,6735.688446302153
2022-06-14,6503.099405488533
2022-06-15,6499.376966408755
2022-06-16,6512.383981419543
2022-06-17,6409.972711440284
2022-06-20,6458.389087434879
2022-06-21,6531.2381147616115
2022-06-22,6480.90398765983
2022-06-23,6515.530700530888
2022-06-24,6595.544626125502
2022-06-27,6647.157252054577
2022-06-28,6664.343606381361
2022-06-29,6560.054414388795
2022-06-30,6454.9554848375465
2022-07-01,6358.925429642321
2022-07-04,6509.965298014663
2022-07-05,6446.604019387452
2022-07-06,6449.002809659369
2022-07-07,6531.09332107053
2022-07-08,6571.9953044634285
2022-07-11,6385.476852210928
2022-07-12,6436.979588720878
2022-07-13,6475.144654402176
2022-07-14,6418.532877143731
2022-07-15,6493.649834072713
2022-07-18,6588.863572640582
2022-07-19,6598.911786524695
2022-07-20,6692.418324079165
2022-07-21,6719.084956007235
2022-07-22,6778.494213877133
2022-07-25,6778.096394993518
2022-07-26,6776.203544964388
2022-07-27,6759.887472676242
2022-07-28,6831.3663238948575
2022-07-29,6905.672660791081
2022-08-01,7021.799235061078
2022-08-02,6958.242505660863
2022-08-03,6884.382578803945
2022-08-04,6930.637443663806
2022-08-05,6925.114380812665
2022-08-08,6971.671417879536
2022-08-09,6960.5093580202065
2022-08-10,7046.580487072691
2022-08-11,7128.762094905413
2022-08-12,7062.266545619852
2022-08-15,7026.861758408223
2022-08-16,7044.055235284197
2022-08-17,6999.296737021882
2022-08-18,6992.458595428124
2022-08-19,6930.1372215471665
2022-08-22,6882.919969310643
2022-08-23,6835.4845036037905
2022-08-24,6796.2703294647445
2022-08-25,6892.51468832654
2022-08-26,6894.668343347309
2022-08-29,6710.865741651206
2022-08-30,6728.210735344998
2022-08-31,6721.810536709336
2022-09-01,6569.025565957461
2022-09-02,6626.992804986504
2022-09-05,6579.069938915178
2022-09-06,6499.77595538958
2022-09-07,6412.026937627316
2022-09-08,6530.436301657565
2022-09-09,6645.39393331477
2022-09-12,6750.286928900421
2022-09-13,6680.998426871604
2022-09-14,6494.63058798089
2022-09-15,6462.734035389986
2022-09-16,6358.560265775597
2022-09-19,6336.60310877055
2022-09-20,6380.135795609159
2022-09-21,6254.840128599493
2022-09-22,6227.60229336721
2022-09-23,6026.860748732731
2022-09-26,5932.377579745252
2022-09-27,5898.042533066751
2022-09-28,5902.56710296183
2022-09-29,5976.620788768076
2022-09-30,5860.285422984524
2022-10-03,5904.757813883445
2022-10-04,6091.29608819271
2022-10-05,6129.913987877663
2022-10-06,6100.545802206264
2022-10-07,6027.625143794989
2022-10-10,5823.807332204041
2022-10-11,5807.149121493864
2022-10-12,5778.269635718256
2022-10-13,5716.250035239951
2022-10-14,5833.4512974047475
2022-10-17,5802.390901574662
2022-10-18,5922.592542449633
2022-10-19,5933.919577694617
2022-10-20,5921.643620622686
2022-10-21,5829.361761179053
2022-10-24,5897.702330656398
2022-10-25,6014.416853740182
2022-10-26,6091.209024143108
2022-10-27,6112.140301078178
2022-10-28,6020.821759620471
2022-10-31,6071.930334752835
2022-11-01,6147.789546184496
2022-11-02,6169.088073715873
2022-11-03,5956.878936769332
2022-11-04,6096.758345926011
2022-11-07,6179.154903786283
2022-11-08,6267.084900531523
2022-11-09,6217.158965857657
2022-11-10,6346.522883184972
2022-11-11,6627.1877703493
2022-11-14,6576.977646917043
2022-11-15,6659.424703011086
2022-11-16,6602.973643299966
2022-11-17,6552.045016455492
2022-11-18,6617.44539282108
2022-11-21,6516.936837759426
2022-11-22,6575.030472154544
2022-11-23,6709.200099322978
2022-11-24,6777.151207857943
2022-11-25,6794.151940286599
2022-11-28,6724.599229378715
2022-11-29,6746.763284948389
2022-11-30,6756.516521973678
2022-12-01,6928.950087025014
2022-12-02,6848.145004553936
2022-12-05,6840.043275267373
2022-12-06,6772.923353394742
2022-12-07,6738.231219056351
2022-12-08,6756.048825349837
2022-12-09,6818.564755108611
2022-12-12,6717.346530021099
2022-12-13,6884.40480916862
2022-12-14,6908.957121905409
2022-12-15,6743.778888590279
2022-12-16,6655.737245416764
2022-12-19,6648.715695101358
2022-12-20,6526.844165168968
2022-12-21,6662.1791716264
2022-12-22,6666.668688906238
2022-12-23,6644.13984410113
2022-12-26,6644.13984410113
2022-12-27,6684.794979331061
2022-12-28,6686.412612470294
2022-12-29,6650.020602511039
2022-12-30,6670.762944480232
2023-01-02,6670.762944480232
2023-01-03,6553.047213026516
2023-01-04,6753.747305643575
2023-01-05,6646.057182519374
2023-01-06,6766.223861379912
2023-01-09,6901.301232706809
2023-01-10,6817.856501173332
2023-01-11,6887.660398103141
2023-01-12,6989.796740724186
2023-01-13,7047.635089720023
2023-01-16,7099.013347029414
2023-01-17,7150.187769914928
2023-01-18,7166.284717940819
2023-01-19,7087.010669760657
2023-01-20,7155.191516797001
2023-01-23,7243.102239261523
2023-01-24,7289.329840976646
2023-01-25,7300.764159170289
2023-01-26,7306.951684412891
2023-01-27,7338.4546298901305
2023-01-30,7308.3908131031085
2023-01-31,7280.707902928062
2023-02-01,7337.3272032030345
2023-02-02,7387.521866978613
2023-02-03,7298.874538858936
2023-02-06,7182.512468886551
2023-02-07,7211.383530174517
2023-02-08,7260.5906898570975
2023-02-09,7255.241610378099
2023-02-10,7159.532395317263
2023-02-13,7191.99636395302
2023-02-14,7211.471582565625
2023-02-15,7082.599542853774
2023-02-16,7170.377592157033
2023-02-17,7107.775165417192
2023-02-20,7178.592924614181
2023-02-21,7136.470576600279
2023-02-22,7047.4301267605815
2023-02-23,7037.511541193229
2023-02-24,6983.002088184561
2023-02-27,6943.0932419947085
2023-02-28,6981.132931996149
2023-03-01,6996.895537679019
2023-03-02,6955.105946165245
2023-03-03,6993.088059414223
2023-03-06,7021.533848805008
2023-03-07,6944.25091654154
2023-03-08,6911.546853593913
2023-03-09,6946.897116564139
2023-03-10,6856.081647462548
2023-03-13,6872.043992125308
2023-03-14,6776.760540803683
2023-03-15,6782.953331126006
2023-03-16,6766.867275902164
2023-03-17,6808.450668981336
2023-03-20,6769.197483536322
2023-03-21,6754.626135812555
2023-03-22,6833.556380017843
2023-03-23,6848.230253047126
2023-03-24,6763.077148163032
2023-03-27,6798.046211570966
2023-03-28,6880.080195294313
2023-03-29,6881.814263931817
2023-03-30,6950.4332399340055
2023-03-31,6988.254544782654
2023-04-03,7108.755280760898
2023-04-04,7125.6545928141095
2023-04-05,7115.586093565476
2023-04-06,7075.526636236191
2023-04-07,7075.526636236191
2023-04-10,7031.4869878816635
2023-04-11,7150.505298447718
2023-04-12,7219.373310025052
2023-04-13,7279.92627530454
2023-04-14,7258.225236085769
2023-04-17,7232.397283650382
2023-04-18,7253.885604592466
2023-04-19,7238.065394531139
2023-04-20,7297.025079032198
2023-04-21,7202.163507745904
2023-04-24,7208.439137796858
2023-04-25,7142.756146176035
2023-04-26,7125.525545223185
2023-04-27,7103.741929991058
2023-04-28,7092.468874395097
2023-05-01,7152.512523429669
2023-05-02,7100.07086319912
2023-05-03,7067.236612864241
2023-05-04,7086.182081248579
2023-05-05,7191.694736536081
2023-05-08,7271.785985505719
2023-05-09,7220.522264595849
2023-05-10,7218.684608379668
2023-05-11,7143.65703458162
2023-05-12,7086.704998336619
2023-05-15,7162.914192157923
2023-05-16,7099.279393076843
2023-05-17,7039.172348805114
2023-05-18,7028.665173796989
2023-05-19,7104.524823563499
2023-05-22,7077.033876215906
2023-05-23,7037.2152516247215
2023-05-24,6926.300249163801
2023-05-25,6837.578600037359
2023-05-26,6837.990895973908
2023-05-29,6923.4874907658395
2023-05-30,6891.225537998271
2023-05-31,6762.931637407055
2023-06-01,6882.699030905448
2023-06-02,6946.065872833424
2023-06-05,7002.505038857051
2023-06-06,6945.8116637964995
2023-06-07,6944.379479491744
2023-06-08,6985.4966614838195
2023-06-09,7036.634013547659
2023-06-12,7041.85097233588
2023-06-13,7096.32928194096
2023-06-14,7151.154547737293
2023-06-15,7206.634550737782
2023-06-16,7283.144175530262
2023-06-19,7326.264455293515
2023-06-20,7285.036903881377
2023-06-21,7261.808770638088
2023-06-22,7153.876271500204
2023-06-23,6985.579601371829
2023-06-26,6975.2602739479535
2023-06-27,7010.633462965426
2023-06-28,6988.09831334297
2023-06-29,7027.8287756217305
2023-06-30,7057.046218165093
2023-07-03,7124.42524113134
2023-07-04,7161.638107907232
2023-07-05,7107.110649378744
2023-07-06,6988.021183924641
2023-07-07,6946.735028882778
2023-07-10,6876.681256347698
2023-07-11,6964.277522537041
2023-07-12,7122.907371018886
2023-07-13,7317.3672743561265
2023-07-14,7325.3883957644575
2023-07-17,7285.829547394729
2023-07-18,7271.361855490243
2023-07-19,7215.885008993733
2023-07-20,7242.755765157012
2023-07-21,7186.0712227878685
2023-07-24,7219.763350254268
2023-07-25,7272.189447757913
2023-07-26,7279.176757620158
2023-07-27,7315.993659198884
2023-07-28,7206.134836519138
2023-07-31,7283.058807987719
2023-08-01,7189.373056417415
2023-08-02,7011.137276836555
2023-08-03,6985.636451695985
2023-08-04,7052.649024937851
2023-08-07,7016.582278558328
2023-08-08,6949.803752182472
2023-08-09,6984.841050257921
2023-08-10,7037.900165983005
2023-08-11,6972.014613022081
2023-08-14,6884.904328018478
2023-08-15,6926.5667999183
2023-08-16,6820.715589930938
2023-08-17,6735.239617397017
2023-08-18,6724.292464036544
2023-08-21,6676.328067472764
2023-08-22,6688.85497033666
2023-08-23,6762.8145601699825
2023-08-24,6762.263130546543
2023-08-25,6665.384630252981
2023-08-28,6742.951934235369
2023-08-29,6813.404355758803
2023-08-30,6970.555832025697
2023-08-31,6970.527914845835
2023-09-01,6931.65698962511
2023-09-04,6947.111759943771
2023-09-05,6862.105892230323
2023-09-06,6792.267632461767
2023-09-07,6748.309249004867
2023-09-08,6765.901150123385
2023-09-11,6853.202295891008
2023-09-12,6844.358293957322
2023-09-13,6801.8752289745535
2023-09-14,6864.063894482712
2023-09-15,6926.027761350063
2023-09-18,6869.613610147163
2023-09-19,6891.683412084871
2023-09-20,6915.535739292952
2023-09-21,6756.420997360821
2023-09-22,6799.3459300856875
2023-09-25,6754.347431374705
2023-09-26,6740.210406004777
2023-09-27,6681.564120406962
2023-09-28,6686.46902337834
2023-09-29,6749.923290288934
2023-10-02,6646.282254426156
2023-10-03,6494.715009768649
2023-10-04,6466.697376668811
2023-10-05,6553.743392282799
2023-10-06,6585.379763681622
2023-10-09,6625.951516861581
2023-10-10,6720.466200225038
2023-10-11,6772.041248499555
2023-10-12,6698.909779278862
2023-10-13,6610.5441349625535
2023-10-16,6640.492217321608
2023-10-17,6699.686860964086
2023-10-18,6688.692671995495
2023-10-19,6584.105979354999
2023-10-20,6527.932503206696
2023-10-23,6498.351109540587
2023-10-24,6538.517078140883
2023-10-25,6497.34824176798
2023-10-26,6440.947915554529
2023-10-27,6467.856347521341
2023-10-30,6442.798664493681
2023-10-31,6423.5520706207235
2023-11-01,6508.810983891147
2023-11-02,6616.973891210503
2023-11-03,6769.575464304672
2023-11-06,6775.870575002365
2023-11-07,6668.531822219047
2023-11-08,6696.959355740271
2023-11-09,6749.195302343576
2023-11-10,6644.062960715501
2023-11-13,6652.764106685153
2023-11-14,6809.545149907293
2023-11-15,6918.0102078857535
2023-11-16,6839.892718636338
2023-11-17,6859.246280664952
2023-11-20,6897.49581976557
2023-11-21,6914.575960284585
2023-11-22,6884.434065649972
2023-11-23,6884.57749464432
2023-11-24,6919.091969728352
2023-11-27,6898.5603902222365
2023-11-28,6967.051230308519
2023-11-29,6955.01944362749
2023-11-30,7022.825961041643
2023-12-01,7017.7204681993535
2023-12-04,7019.3755721283505
2023-12-05,6918.0794628216745
2023-12-06,7040.3147893526475
2023-12-07,7026.649797382399
2023-12-08,7036.383532322011
2023-12-11,7022.844366725851
2023-12-12,7070.500118994813
2023-12-13,7111.0120775401865
2023-12-14,7319.964134377264
2023-12-15,7384.972043005637
2023-12-18,7329.019198218452
2023-12-19,7478.243254285581
2023-12-20,7529.259928117888
2023-12-21,7525.146660434178
2023-12-22,7532.913190836266
2023-12-25,7532.913190836264
2023-12-26,7536.234337073681
2023-12-27,7627.1245780024465
2023-12-28,7690.993353665707
2023-12-29,7638.029237539243
2024-01-01,7638.029237539243
2024-01-02,7608.590911053158
2024-01-03,7469.123070100996
2024-01-04,7447.692073798676
2024-01-05,7474.7703078688755
2024-01-08,7414.31307858142
2024-01-09,7445.943355009457
2024-01-10,7409.301222816336
2024-01-11,7403.737384759529
2024-01-12,7438.3272838419525
2024-01-15,7413.5878558634595
2024-01-16,7265.647031141844
2024-01-17,7182.089209353613
2024-01-18,7181.1978455831195
2024-01-19,7292.784866824198
2024-01-22,7371.3961454592445
2024-01-23,7365.0142287959425
2024-01-24,7401.288237857431
2024-01-25,7418.150933715175
2024-01-26,7428.295028283805
2024-01-29,7454.101651097547
2024-01-30,7445.799891858121
2024-01-31,7563.950686414907
2024-02-01,7417.264123490746
2024-02-02,7484.839812137722
2024-02-05,7374.338869473678
2024-02-06,7373.3833802304935
2024-02-07,7411.623116076639
2024-02-08,7378.954673653987
2024-02-09,7436.867288224777
2024-02-12,7443.752029726282
2024-02-13,7351.982131360886
2024-02-14,7344.680532038182
2024-02-15,7442.960624474068
2024-02-16,7473.363628771024
2024-02-19,7498.1697587776625
2024-02-20,7555.516273234498
2024-02-21,7487.335356704655
2024-02-22,7497.758355741869
2024-02-23,7553.696446047386
2024-02-26,7533.261618467635
2024-02-27,7564.464088085647
2024-02-28,7505.976059636618
2024-02-29,7577.233714953833
2024-03-01,7628.484908296063
2024-03-04,7611.251505038169
2024-03-05,7610.544769693558
2024-03-06,7681.409005395221
2024-03-07,7797.7038526268525
2024-03-08,7894.678899973806
2024-03-11,7734.138342582501
