Date,SINGAPORE IMI MINIMUM VOLATILITY (SGD)
2015-04-15,5900.04785455812
2015-04-16,5918.4162787354435
2015-04-17,5944.29207455719
2015-04-20,5907.982469098624
2015-04-21,5889.067904289794
2015-04-22,5907.371449256324
2015-04-23,5909.668825781243
2015-04-24,5997.922739296869
2015-04-27,6037.311969017146
2015-04-28,6064.828676231086
2015-04-29,6055.1712156339145
2015-04-30,6034.846744014112
2015-05-01,6017.919756697457
2015-05-04,5972.704313228704
2015-05-05,5957.1430916033705
2015-05-06,5984.144481842665
2015-05-07,5921.41448774118
2015-05-08,5941.519594848876
2015-05-11,5946.46666220743
2015-05-12,5916.285438946944
2015-05-13,5970.409210737584
2015-05-14,6005.311669521562
2015-05-15,6022.867260345901
2015-05-18,6007.679590195408
2015-05-19,5949.858410038906
2015-05-20,5919.738337523078
2015-05-21,5913.554284155515
2015-05-22,5931.572530360021
2015-05-25,5926.745795097906
2015-05-26,5866.886887559217
2015-05-27,5798.317846240369
2015-05-28,5783.591296599952
2015-05-29,5777.514225422924
2015-06-01,5758.3945513717745
2015-06-02,5709.483139188251
2015-06-03,5760.0584944604625
2015-06-04,5724.169929782217
2015-06-05,5664.411507729971
2015-06-08,5624.8755472494995
2015-06-09,5621.772136173637
2015-06-10,5706.680843482983
2015-06-11,5708.972208156422
2015-06-12,5729.27866497607
2015-06-15,5679.049926155573
2015-06-16,5672.173736497989
2015-06-17,5696.53535965075
2015-06-18,5744.813213516168
2015-06-19,5749.988352277295
2015-06-22,5761.846071698546
2015-06-23,5751.109162189225
2015-06-24,5749.448388513362
2015-06-25,5737.242670014871
2015-06-26,5685.83122077953
2015-06-29,5629.447359509052
2015-06-30,5693.129847758237
2015-07-01,5686.435976930601
2015-07-02,5698.690187666981
2015-07-03,5727.955860614203
2015-07-06,5708.1378376581115
2015-07-07,5687.781214908792
2015-07-08,5652.27384274766
2015-07-09,5631.937559992857
2015-07-10,5640.502349769943
2015-07-13,5661.491523248846
2015-07-14,5657.976639112469
2015-07-15,5647.9554725364915
2015-07-16,5678.705508634123
2015-07-17,5675.462673635688
2015-07-20,5680.155872848684
2015-07-21,5717.53124164945
2015-07-22,5689.687349913084
2015-07-23,5683.345566070023
2015-07-24,5678.443807563834
2015-07-27,5635.492006439766
2015-07-28,5602.026583435633
2015-07-29,5610.849780766303
2015-07-30,5536.959947197221
2015-07-31,5511.4615946179165
2015-08-03,5449.646790181171
2015-08-04,5455.530038401229
2015-08-05,5410.246465083308
2015-08-06,5426.553542029453
2015-08-07,5426.3626504384865
2015-08-10,5429.227471913657
2015-08-11,5265.600296260506
2015-08-12,5167.745692247598
2015-08-13,5228.603785146929
2015-08-14,5224.766639360986
2015-08-17,5151.981232388223
2015-08-18,5140.234337186277
2015-08-19,5113.672646909878
2015-08-20,5061.717131879618
2015-08-21,4994.24275527754
2015-08-24,4767.453530460173
2015-08-25,4888.3073354046865
2015-08-26,4841.625091981662
2015-08-27,4976.73963419742
2015-08-28,4974.396272509086
2015-08-31,4913.727378218403
2015-09-01,4841.150937066846
2015-09-02,4809.341786816285
2015-09-03,4859.484630507743
2015-09-04,4799.006268563678
2015-09-07,4745.662785734335
2015-09-08,4828.40376993063
2015-09-09,4936.32025575798
2015-09-10,4860.451216120889
2015-09-11,4860.618359447901
2015-09-14,4884.849780440219
2015-09-15,4870.288271644995
2015-09-16,4925.545065424437
2015-09-17,4946.236246962185
2015-09-18,4979.986540191865
2015-09-21,4912.998211738511
2015-09-22,4866.403164279963
2015-09-23,4823.533295109173
2015-09-24,4820.407313398439
2015-09-25,4807.997918834828
2015-09-28,4733.995576529343
2015-09-29,4724.979068538978
2015-09-30,4760.574148031738
2015-10-01,4749.395608019701
2015-10-02,4718.885821729348
2015-10-05,4832.12594692888
2015-10-06,4892.398518577672
2015-10-07,5027.602179685786
2015-10-08,4997.37018196851
2015-10-09,5120.087820556736
2015-10-12,5158.479612228987
2015-10-13,5084.533855243511
2015-10-14,5146.01100421355
2015-10-15,5200.471947044154
2015-10-16,5214.0837514513105
2015-10-19,5185.12173354448
2015-10-20,5171.489745438541
2015-10-21,5174.122042739149
2015-10-22,5185.091306053218
2015-10-23,5234.7333396075865
2015-10-26,5273.4115315958725
2015-10-27,5218.473908639245
2015-10-28,5220.026385287952
2015-10-29,5127.093860626168
2015-10-30,5129.710675278143
2015-11-02,5090.918262339732
2015-11-03,5143.460395340239
2015-11-04,5177.9103617415685
2015-11-05,5153.055783903772
2015-11-06,5082.319775966665
2015-11-09,5050.114810016736
2015-11-10,5056.863224429907
2015-11-11,5030.871920322974
2015-11-12,5003.057104414052
2015-11-13,4935.394114011431
2015-11-16,4933.31304356334
2015-11-17,4935.376395248692
2015-11-18,4900.055431387465
2015-11-19,4976.401707342984
2015-11-20,4983.955646954741
2015-11-23,4944.002351584249
2015-11-24,4985.497726377454
2015-11-25,4966.626099686762
2015-11-26,4970.373307349491
2015-11-27,4910.140723401171
2015-11-30,4924.577021245046
2015-12-01,4950.504100677466
2015-12-02,4952.397680922313
2015-12-03,4992.527355302085
2015-12-04,5007.652352772003
2015-12-07,5016.446724710389
2015-12-08,4962.999059676844
2015-12-09,4960.025119561446
2015-12-10,4951.49554084243
2015-12-11,4891.162300159459
2015-12-14,4869.43270639249
2015-12-15,4877.474856639355
2015-12-16,4901.536248588422
2015-12-17,4892.55547842447
2015-12-18,4900.356753343045
2015-12-21,4920.410421845241
2015-12-22,4940.615632536077
2015-12-23,4947.0588274753645
2015-12-24,4957.589224764126
2015-12-25,4957.589224764126
2015-12-28,4947.494883457567
2015-12-29,4948.414728201146
2015-12-30,4948.214688305942
2015-12-31,4932.59195893599
2016-01-01,4932.59195893599
2016-01-04,4841.682748396385
2016-01-05,4842.197448141715
2016-01-06,4771.585895846924
2016-01-07,4679.638219174708
2016-01-08,4689.746168438857
2016-01-11,4647.856985981531
2016-01-12,4628.975903202441
2016-01-13,4658.99086525566
2016-01-14,4572.5347412183255
2016-01-15,4557.748211218417
2016-01-18,4507.687643613252
2016-01-19,4576.2086036937135
2016-01-20,4461.232606801184
2016-01-21,4432.337324217217
2016-01-22,4516.861565361771
2016-01-25,4527.321455058384
2016-01-26,4491.280249687744
2016-01-27,4479.236107046633
2016-01-28,4505.40391300195
2016-01-29,4602.717774271174
2016-02-01,4584.520318006131
2016-02-02,4554.217506997529
2016-02-03,4529.051929726192
2016-02-04,4652.49775542463
2016-02-05,4728.077549113627
2016-02-08,4723.971030932409
2016-02-09,4759.194138379993
2016-02-10,4692.662415707985
2016-02-11,4656.768102824175
2016-02-12,4635.113249413299
2016-02-15,4723.891392931177
2016-02-16,4765.995403730405
2016-02-17,4707.122706885399
2016-02-18,4779.396632872155
2016-02-19,4770.771209084492
2016-02-22,4807.677886430179
2016-02-23,4800.336900819468
2016-02-24,4736.811359978449
2016-02-25,4730.930164596901
2016-02-26,4780.246308171511
2016-02-29,4811.6116064568805
2016-03-01,4825.466835326767
2016-03-02,4887.311699164196
2016-03-03,4992.886039297616
2016-03-04,5107.729034384757
2016-03-07,5073.472070253604
2016-03-08,4999.304543250701
2016-03-09,5062.446086264732
2016-03-10,5057.858254852277
2016-03-11,5106.148732677277
2016-03-14,5120.205925593878
2016-03-15,5095.619646825623
2016-03-16,5098.9996667011355
2016-03-17,5264.68588749302
2016-03-18,5288.4169336617715
2016-03-21,5255.41353416991
2016-03-22,5240.843533134915
2016-03-23,5224.357441198705
2016-03-24,5168.536908855078
2016-03-25,5168.536908855078
2016-03-28,5150.496953578139
2016-03-29,5146.538492888724
2016-03-30,5289.698542056133
2016-03-31,5259.440824398077
2016-04-01,5215.6952003275555
2016-04-04,5238.096227142985
2016-04-05,5176.277290674487
2016-04-06,5203.887603296783
2016-04-07,5201.375344227651
2016-04-08,5210.299050984453
2016-04-11,5228.35924030622
2016-04-12,5224.048702428966
2016-04-13,5297.652932572
2016-04-14,5276.818060641824
2016-04-15,5318.493973009999
2016-04-18,5336.804245828144
2016-04-19,5441.544688271035
2016-04-20,5420.480991496306
2016-04-21,5420.414563680648
2016-04-22,5387.883761067378
2016-04-25,5340.3071265157405
2016-04-26,5343.474369324757
2016-04-27,5315.371977029265
2016-04-28,5333.725583643725
2016-04-29,5320.031735940103
2016-05-02,5326.053107397048
2016-05-03,5261.7387518598
2016-05-04,5171.224462168087
2016-05-05,5170.192283172737
2016-05-06,5135.147296707662
2016-05-09,5160.335426452902
2016-05-10,5139.784891066094
2016-05-11,5143.020933920966
2016-05-12,5143.077584775186
2016-05-13,5110.568491183762
2016-05-16,5117.085316179978
2016-05-17,5167.908566571959
2016-05-18,5124.419663718195
2016-05-19,5057.292741163874
2016-05-20,5088.9268090528485
2016-05-23,5103.308002873911
2016-05-24,5069.008344201667
2016-05-25,5098.64696823792
2016-05-26,5119.4997141629
2016-05-27,5158.279849949017
2016-05-30,5131.108792478366
2016-05-31,5151.289614743857
2016-06-01,5141.664296706994
2016-06-02,5149.800050456018
2016-06-03,5227.932349030346
2016-06-06,5278.603365053032
2016-06-07,5309.9889102910365
2016-06-08,5348.616601739687
2016-06-09,5310.93035017321
2016-06-10,5257.323432613279
2016-06-13,5223.449467128782
2016-06-14,5191.938623645471
2016-06-15,5200.699605785012
2016-06-16,5170.409004859789
2016-06-17,5192.249207186644
2016-06-20,5277.240026437089
2016-06-21,5261.392336335087
2016-06-22,5265.005797412002
2016-06-23,5266.055864707016
2016-06-24,5150.366302435451
2016-06-27,5104.0829881723785
2016-06-28,5196.315474522087
2016-06-29,5286.615848972042
2016-06-30,5356.692114089075
2016-07-01,5378.346461311869
2016-07-04,5419.870567247036
2016-07-05,5390.944244781048
2016-07-06,5381.655696661533
2016-07-07,5410.102720660509
2016-07-08,5394.94520112851
2016-07-11,5427.330770632031
2016-07-12,5481.679459456053
2016-07-13,5496.96719661655
2016-07-14,5511.302483954255
2016-07-15,5511.484752141072
2016-07-18,5499.901673010619
2016-07-19,5460.043660650772
2016-07-20,5469.258262733743
2016-07-21,5473.611265498447
2016-07-22,5468.257923768342
2016-07-25,5430.41539047388
2016-07-26,5457.956959193203
2016-07-27,5482.538347732584
2016-07-28,5487.680563709616
2016-07-29,5466.250875585651
2016-08-01,5516.415144447742
2016-08-02,5490.798918568585
2016-08-03,5453.567586115371
2016-08-04,5467.885596471469
2016-08-05,5455.025043890379
2016-08-08,5505.042278594618
2016-08-09,5518.229218075023
2016-08-10,5560.709063890516
2016-08-11,5537.629057348392
2016-08-12,5533.075095780668
2016-08-15,5563.893404295602
2016-08-16,5559.46747735429
2016-08-17,5523.774129842876
2016-08-18,5532.899458868182
2016-08-19,5521.888692953732
2016-08-22,5501.788499240054
2016-08-23,5523.037692305659
2016-08-24,5528.410679047362
2016-08-25,5546.022260491835
2016-08-26,5520.411437042699
2016-08-29,5429.349420018584
2016-08-30,5423.826845070105
2016-08-31,5413.084199844862
2016-09-01,5421.361577421673
2016-09-02,5400.848343037685
2016-09-05,5477.942232940909
2016-09-06,5586.856128400864
2016-09-07,5585.805343793065
2016-09-08,5592.200037451345
2016-09-09,5506.562330449107
2016-09-12,5502.94763657921
2016-09-13,5393.515063815125
2016-09-14,5379.965353348054
2016-09-15,5379.941509988054
2016-09-16,5397.706239820114
2016-09-19,5439.672707971369
2016-09-20,5446.39354214653
2016-09-21,5454.067844297097
2016-09-22,5491.77653246688
2016-09-23,5478.015760448972
2016-09-26,5452.706636350624
2016-09-27,5466.697791412183
2016-09-28,5471.797089186812
2016-09-29,5501.634923262679
2016-09-30,5475.966847128629
2016-10-03,5481.038048419886
2016-10-04,5473.938698074376
2016-10-05,5468.858910313094
2016-10-06,5458.144226794221
2016-10-07,5432.663742854902
2016-10-10,5423.986929956837
2016-10-11,5385.523782178013
2016-10-12,5291.688699706835
2016-10-13,5276.84788194001
2016-10-14,5284.214905392945
2016-10-17,5284.404308992415
2016-10-18,5315.190695534573
2016-10-19,5322.057930452509
2016-10-20,5299.924298814821
2016-10-21,5277.21470660496
2016-10-24,5320.954596465813
2016-10-25,5329.994132244027
2016-10-26,5304.098493703546
2016-10-27,5286.282145294449
2016-10-28,5264.665772808249
2016-10-31,5265.778424356541
2016-11-01,5284.5965192667545
2016-11-02,5293.183649811536
2016-11-03,5264.4878538700805
2016-11-04,5224.980674238759
2016-11-07,5224.12521229485
2016-11-08,5264.766447394108
2016-11-09,5201.7152289236765
2016-11-10,5194.266913782455
2016-11-11,5133.84803731958
2016-11-14,5057.336983114723
2016-11-15,5076.741358982726
2016-11-16,5082.143179428094
2016-11-17,5126.17437795974
2016-11-18,5103.135662674617
2016-11-21,5062.346169375381
2016-11-22,5050.2989222693195
2016-11-23,5049.9438565940745
2016-11-24,5081.172704258198
2016-11-25,5128.2778128460095
2016-11-28,5145.016660179928
2016-11-29,5152.335909179429
2016-11-30,5186.278386487151
2016-12-01,5209.926253110338
2016-12-02,5219.027062437809
2016-12-05,5259.092747583934
2016-12-06,5273.572410255665
2016-12-07,5287.069274667794
2016-12-08,5277.685863908467
2016-12-09,5246.578883845381
2016-12-12,5249.17423469533
2016-12-13,5269.055597145394
2016-12-14,5262.863280621705
2016-12-15,5132.710743849278
2016-12-16,5134.025937198802
2016-12-19,5103.747367228707
2016-12-20,5108.704653643883
2016-12-21,5100.571447117454
2016-12-22,5045.339045396426
2016-12-23,5025.315397556755
2016-12-26,5025.315397556755
2016-12-27,5053.184769006806
2016-12-28,5050.4264879424345
2016-12-29,5043.899895005788
2016-12-30,5068.722817184429
2017-01-02,5068.722817184429
2017-01-03,5061.422949468126
2017-01-04,5132.484635296705
2017-01-05,5214.385619811324
2017-01-06,5202.943068222561
2017-01-09,5215.158151039309
2017-01-10,5270.046786382507
2017-01-11,5259.602073237205
2017-01-12,5296.81975939338
2017-01-13,5317.544125230855
2017-01-16,5295.081682942579
2017-01-17,5348.4802055109785
2017-01-18,5327.6637289975415
2017-01-19,5303.034684986652
2017-01-20,5321.353319492067
2017-01-23,5364.471763947628
2017-01-24,5396.075547411583
2017-01-25,5377.95816836077
2017-01-26,5373.215199542908
2017-01-27,5387.485227823038
2017-01-30,5401.556703878865
2017-01-31,5429.956563072892
2017-02-01,5442.487669123604
2017-02-02,5435.603813859088
2017-02-03,5439.368002593609
2017-02-06,5430.413718284913
2017-02-07,5426.365528535409
2017-02-08,5427.790560352745
2017-02-09,5436.387071175847
2017-02-10,5446.351529224147
2017-02-13,5438.954626970235
2017-02-14,5398.301777294045
2017-02-15,5402.909215087424
2017-02-16,5417.767075126052
2017-02-17,5438.898126057665
2017-02-20,5423.063956502527
2017-02-21,5417.2307163969535
2017-02-22,5468.21780429127
2017-02-23,5523.842713212231
2017-02-24,5501.972761985676
2017-02-27,5506.554832605424
2017-02-28,5515.125259491125
2017-03-01,5486.182442254278
2017-03-02,5488.055118521721
2017-03-03,5450.663174170884
2017-03-06,5460.714393005223
2017-03-07,5471.983348045788
2017-03-08,5466.738840562281
2017-03-09,5409.234694845276
2017-03-10,5465.765243163602
2017-03-13,5498.986870710627
2017-03-14,5486.7765842238605
2017-03-15,5486.910924511644
2017-03-16,5557.1323106701775
2017-03-17,5572.970405108759
2017-03-20,5584.912967317377
2017-03-21,5566.2949319025365
2017-03-22,5517.869045548428
2017-03-23,5524.665843851608
2017-03-24,5560.06662159991
2017-03-27,5561.632291876904
2017-03-28,5616.899838120803
2017-03-29,5635.664460610033
2017-03-30,5640.914749360902
2017-03-31,5622.186786395489
2017-04-03,5643.816769
2017-04-04,5632.917157
2017-04-05,5627.305273
2017-04-06,5611.659784
2017-04-07,5611.182772
2017-04-10,5595.119529
2017-04-11,5609.594736
2017-04-12,5636.983495
2017-04-13,5624.498697
2017-04-14,5624.498697
2017-04-17,5590.185177
2017-04-18,5581.011776
2017-04-19,5589.759504
2017-04-20,5600.356137
2017-04-21,5595.829265
2017-04-24,5623.142789
2017-04-25,5656.249044
2017-04-26,5664.440409
2017-04-27,5669.074544
2017-04-28,5678.357541
2017-05-01,5685.734146
2017-05-02,5741.658228
2017-05-03,5780.620504
2017-05-04,5751.173866
2017-05-05,5741.829122
2017-05-08,5753.367826
2017-05-09,5755.648091
2017-05-10,5757.24816
2017-05-11,5782.627094
2017-05-12,5793.483932
2017-05-15,5826.58612
2017-05-16,5800.151466
2017-05-17,5822.27572
2017-05-18,5814.062375
2017-05-19,5821.443045
2017-05-22,5823.192923
2017-05-23,5832.309922
2017-05-24,5845.369311
2017-05-25,5861.758379
2017-05-26,5852.778391
2017-05-29,5832.526648
2017-05-30,5825.551219
2017-05-31,5842.775774
2017-06-01,5861.736169
2017-06-02,5893.371904
2017-06-05,5886.517625
2017-06-06,5879.561478
2017-06-07,5874.258077
2017-06-08,5873.966015
2017-06-09,5884.217887
2017-06-12,5874.161357
2017-06-13,5903.055768
2017-06-14,5942.744599
2017-06-15,5863.9981
2017-06-16,5863.63945
2017-06-19,5882.289282
2017-06-20,5851.170322
2017-06-21,5807.262856
2017-06-22,5831.568365
2017-06-23,5844.916105
2017-06-26,5840.15233
2017-06-27,5861.362235
2017-06-28,5875.671255
2017-06-29,5954.543992
2017-06-30,5916.677931
2017-07-03,5882.026531
2017-07-04,5857.945614
2017-07-05,5902.730659
2017-07-06,5871.768643
2017-07-07,5867.301275
2017-07-10,5877.932086
2017-07-11,5859.328716
2017-07-12,5876.267607
2017-07-13,5907.797477086281
2017-07-14,5996.954401
2017-07-17,6021.25482
2017-07-18,6055.78017
2017-07-19,6076.694734
2017-07-20,6036.540025
2017-07-21,6087.272952
2017-07-24,6094.909704
2017-07-25,6122.359405
2017-07-26,6137.281437
2017-07-27,6164.697974
2017-07-28,6144.456877
2017-07-31,6140.354742
2017-08-01,6155.394545
2017-08-02,6178.850128
2017-08-03,6171.241063
2017-08-04,6139.639528
2017-08-07,6125.576361
2017-08-08,6126.487791
2017-08-09,6127.813038
2017-08-10,6135.709292
2017-08-11,6081.979315
2017-08-14,6120.063939
2017-08-15,6086.064311
2017-08-16,6068.441393
2017-08-17,6076.080259627438
2017-08-18,6050.784260790087
2017-08-21,6063.925112
2017-08-22,6081.339371
2017-08-23,6085.2275831562665
2017-08-24,6087.172664
2017-08-25,6082.604773
2017-08-28,6119.699534
2017-08-29,6107.196681
2017-08-30,6108.563505
2017-08-31,6127.761504
2017-09-01,6130.86778
2017-09-04,6071.554679
2017-09-05,6122.873804
2017-09-06,6089.087254
2017-09-07,6126.227821
2017-09-08,6132.9016
2017-09-11,6117.715998
2017-09-12,6116.825082
2017-09-13,6122.17162
2017-09-14,6084.730598
2017-09-15,6102.439668
2017-09-18,6143.545684
2017-09-19,6108.049502
2017-09-20,6123.145668437998
2017-09-21,6080.939644
2017-09-22,6121.087925
2017-09-25,6092.768093
2017-09-26,6067.721796
2017-09-27,6101.15531
2017-09-28,6082.931322
2017-09-29,6082.216268
2017-10-02,6126.29333
2017-10-03,6093.218649
2017-10-04,6097.089467
2017-10-05,6125.288079
2017-10-06,6151.852653
2017-10-09,6164.844388
2017-10-10,6205.977858
2017-10-11,6189.11596718684
2017-10-12,6223.996302
2017-10-13,6260.611271
2017-10-16,6260.072483
2017-10-17,6242.251681996169
2017-10-18,6236.823612119201
2017-10-19,6247.612884
2017-10-20,6238.577801
2017-10-23,6250.977113536302
2017-10-24,6232.651369
2017-10-25,6264.985933
2017-10-26,6270.290618
2017-10-27,6285.806071
2017-10-30,6309.726591
2017-10-31,6312.283931
2017-11-01,6343.495994
2017-11-02,6336.923032
2017-11-03,6330.514205
2017-11-06,6351.528087
2017-11-07,6373.702086
2017-11-08,6399.312629
2017-11-09,6419.120193
2017-11-10,6426.645190385596
2017-11-13,6414.529426
2017-11-14,6380.1152
2017-11-15,6361.064331
2017-11-16,6330.547913
2017-11-17,6389.859278
2017-11-20,6391.591252
2017-11-21,6452.034985
2017-11-22,6481.891222
2017-11-23,6485.008201
2017-11-24,6514.164566
2017-11-27,6507.194523
2017-11-28,6527.440974
2017-11-29,6517.747326
2017-11-30,6540.39021
2017-12-01,6552.106986
2017-12-04,6522.930511
2017-12-05,6530.129586
2017-12-06,6475.508224
2017-12-07,6474.739298
2017-12-08,6506.073784
2017-12-11,6567.99119
2017-12-12,6571.479993
2017-12-13,6579.085905
2017-12-14,6563.332914
2017-12-15,6540.276621
2017-12-18,6553.053018
2017-12-19,6551.61026
2017-12-20,6555.517263
2017-12-21,6539.751638
2017-12-22,6544.67341
2017-12-25,6544.67341
2017-12-26,6549.40794
2017-12-27,6593.374092
2017-12-28,6629.089896
2017-12-29,6626.172655
2018-01-01,6626.172655
2018-01-02,6722.743805
2018-01-03,6770.038329
2018-01-04,6837.601408
2018-01-05,6831.606111
2018-01-08,6835.304673
2018-01-09,6834.172024
2018-01-10,6837.257105
2018-01-11,6842.413288
2018-01-12,6870.508231
2018-01-15,6908.000225
2018-01-16,6911.169004
2018-01-17,6930.756861
2018-01-18,6915.620887
2018-01-19,6977.014618
2018-01-22,7011.699818132886
2018-01-23,7044.006842394267
2018-01-24,7125.034037
2018-01-25,7100.984981
2018-01-26,7071.50508
2018-01-29,7064.972171
2018-01-30,7021.919219
2018-01-31,7017.567399
2018-02-01,7002.928074
2018-02-02,6894.411859
2018-02-05,6794.843816
2018-02-06,6652.92315
2018-02-07,6648.381417
2018-02-08,6617.054316
2018-02-09,6547.474433
2018-02-12,6557.369392
2018-02-13,6606.137428
2018-02-14,6628.547448
2018-02-15,6719.653644
2018-02-16,6726.012878
2018-02-19,6808.822125
2018-02-20,6742.851885
2018-02-21,6775.814143
2018-02-22,6719.133027
2018-02-23,6780.076303
2018-02-26,6853.261118
2018-02-27,6803.788948
2018-02-28,6761.575473
2018-03-01,6722.569079
2018-03-02,6708.420796
2018-03-05,6672.241054
2018-03-06,6757.776627
2018-03-07,6714.061861
2018-03-08,6753.203022
2018-03-09,6773.355544
2018-03-12,6873.41113
2018-03-13,6920.412543
2018-03-14,6899.246305
2018-03-15,6857.993463
2018-03-16,6832.123523
2018-03-19,6808.862992450566
2018-03-20,6828.366915
2018-03-21,6834.278954
2018-03-22,6803.159201
2018-03-23,6700.383871
2018-03-26,6700.079674
2018-03-27,6760.741788
2018-03-28,6661.07164
2018-03-29,6727.944536
2018-03-30,6727.944536121936
2018-04-02,6733.762427
2018-04-03,6703.585682
2018-04-04,6569.088382
2018-04-05,6660.427502
2018-04-06,6712.340492
2018-04-09,6755.575391
2018-04-10,6792.194956
2018-04-11,6827.468854778068
2018-04-12,6772.5638212944195
2018-04-13,6827.102357712385
2018-04-16,6819.630712243428
2018-04-17,6821.8082817515005
2018-04-18,6928.639617800505
2018-04-19,6998.662040861674
2018-04-20,6908.06846923102
2018-04-23,6873.9595174941205
2018-04-24,6864.081553392468
2018-04-25,6819.710099627129
2018-04-26,6849.327616877016
2018-04-27,6898.594412889508
2018-04-30,6962.357304709552
2018-05-01,6911.323782118016
2018-05-02,6893.637133770381
2018-05-03,6878.2982652187375
2018-05-04,6826.45078375423
2018-05-07,6801.468923506073
2018-05-08,6777.671115023509
2018-05-09,6777.732047351541
2018-05-10,6770.390503174054
2018-05-11,6853.3879942218355
2018-05-14,6848.358566725291
2018-05-15,6753.274242670423
2018-05-16,6732.883321111848
2018-05-17,6750.072281456797
2018-05-18,6750.19375999595
2018-05-21,6770.166291633291
2018-05-22,6774.204633375542
2018-05-23,6656.575722441083
2018-05-24,6735.649303006124
2018-05-25,6718.940226570897
2018-05-28,6720.345115815441
2018-05-29,6699.543822190787
2018-05-30,6616.65027526416
2018-05-31,6614.003278649045
2018-06-01,6602.792729310851
2018-06-04,6677.479353739038
2018-06-05,6694.18375983303
2018-06-06,6695.653040449386
2018-06-07,6693.561644308755
2018-06-08,6620.675088354229
2018-06-11,6630.229757524133
2018-06-12,6614.06660640356
2018-06-13,6561.169613992488
2018-06-14,6467.976026774708
2018-06-15,6416.740823083791
2018-06-18,6350.441945878872
2018-06-19,6278.048963338217
2018-06-20,6302.509714462366
2018-06-21,6274.263895769668
2018-06-22,6255.216179179056
2018-06-25,6191.366786872341
2018-06-26,6232.324096071718
2018-06-27,6193.13951552712
2018-06-28,6175.221609034409
2018-06-29,6220.526485415383
2018-07-02,6134.933096075589
2018-07-03,6160.34266779205
2018-07-04,6187.7661128877335
2018-07-05,6215.933055079421
2018-07-06,6180.3522790081515
2018-07-09,6269.142986163671
2018-07-10,6324.053183374683
2018-07-11,6276.754581775327
2018-07-12,6277.598911118688
2018-07-13,6268.5245029920625
2018-07-16,6255.048616838843
2018-07-17,6265.538208507289
2018-07-18,6258.152238086809
2018-07-19,6283.474773839209
2018-07-20,6339.885786561176
2018-07-23,6341.140667696882
2018-07-24,6356.111609925279
2018-07-25,6404.558837581679
2018-07-26,6415.567879305878
2018-07-27,6410.736538477784
2018-07-30,6381.428462256772
2018-07-31,6396.453367573975
2018-08-01,6412.416859527689
2018-08-02,6329.919516127098
2018-08-03,6297.738357600976
2018-08-06,6315.418686744044
2018-08-07,6428.238349828916
2018-08-08,6431.435934944637
2018-08-09,6431.670498443838
2018-08-10,6331.279484457343
2018-08-13,6240.143915766785
2018-08-14,6257.8795283505815
2018-08-15,6243.59765006087
2018-08-16,6254.293371814311
2018-08-17,6272.730041870406
2018-08-20,6280.316900979861
2018-08-21,6300.781872420271
2018-08-22,6305.366695119168
2018-08-23,6346.431461865545
2018-08-24,6322.945524433539
2018-08-27,6351.424967789565
2018-08-28,6391.979518695261
2018-08-29,6382.416828333593
2018-08-30,6359.504256463441
2018-08-31,6327.030863918461
2018-09-03,6305.075123459325
2018-09-04,6286.418098492147
2018-09-05,6223.612142218864
2018-09-06,6215.76351962018
2018-09-07,6182.452332411181
2018-09-10,6135.695363060356
2018-09-11,6136.299864921731
2018-09-12,6157.227669413651
2018-09-13,6189.071077419125
2018-09-14,6237.761875317673
2018-09-17,6206.772429014503
2018-09-18,6197.197463108438
2018-09-19,6249.286497760698
2018-09-20,6262.913822012019
2018-09-21,6316.266837936982
2018-09-24,6326.616199651223
2018-09-25,6358.717041946248
2018-09-26,6367.505232617794
2018-09-27,6367.88285072049
2018-09-28,6411.807667305654
2018-10-01,6382.674724655482
2018-10-02,6342.255557521154
2018-10-03,6358.770060366456
2018-10-04,6299.588513473399
2018-10-05,6243.65704755753
2018-10-08,6190.419732158112
2018-10-09,6162.794643978131
2018-10-10,6119.7461823326375
2018-10-11,6010.11663424416
2018-10-12,6044.673347996203
2018-10-15,6024.772013522622
2018-10-16,6028.385502472784
2018-10-17,6083.782185802849
2018-10-18,6064.973911065177
2018-10-19,6068.163390109423
2018-10-22,6093.203055173603
2018-10-23,6031.394108557691
2018-10-24,6051.561407363161
2018-10-25,6031.246805493116
2018-10-26,5965.152003853776
2018-10-29,5961.961336342764
2018-10-30,5916.6798043867775
2018-10-31,5988.993485978371
2018-11-01,6076.625209596148
2018-11-02,6176.972951270603
2018-11-05,6094.679352237308
2018-11-06,6100.637578792638
2018-11-07,6154.5558493577855
2018-11-08,6172.422109259354
2018-11-09,6109.828035225759
2018-11-12,6069.512058013384
2018-11-13,6034.427616367379
2018-11-14,6029.898337014031
2018-11-15,6054.034656573423
2018-11-16,6102.202984042648
2018-11-19,6096.444200983276
2018-11-20,6019.932571935518
2018-11-21,6047.301767933274
2018-11-22,6041.612305655323
2018-11-23,6058.74518916209
2018-11-26,6112.245413893133
2018-11-27,6104.425635316139
2018-11-28,6118.867299584306
2018-11-29,6175.69278048493
2018-11-30,6174.629593342812
2018-12-03,6282.819248674518
2018-12-04,6256.6248431511585
2018-12-05,6240.0571779894235
2018-12-06,6178.040414430938
2018-12-07,6165.689284337669
2018-12-10,6091.549084640505
2018-12-11,6084.115920859543
2018-12-12,6148.742355094406
2018-12-13,6169.106143112837
2018-12-14,6089.913852188693
2018-12-17,6158.493798125837
2018-12-18,6106.2101281708565
2018-12-19,6131.54067940577
