Date,UK IMI MINIMUM VOLATILITY (GBP)
2015-03-06,2995.871177032579
2015-03-09,2985.472930232876
2015-03-10,2919.6008194953574
2015-03-11,2898.1208468773843
2015-03-12,2908.9585418724523
2015-03-13,2881.015141959044
2015-03-16,2916.9907942342525
2015-03-17,2920.125322401494
2015-03-18,2951.725732987074
2015-03-19,2966.05264491316
2015-03-20,3018.7755541316096
2015-03-23,3028.0958794299804
2015-03-24,3011.480509053246
2015-03-25,3009.3666434550946
2015-03-26,2960.6333493332777
2015-03-27,2955.9187917568556
2015-03-30,2952.9098738334333
2015-03-31,2916.0895684526918
2015-04-01,2928.2272316303147
2015-04-02,2946.6108121852135
2015-04-03,2946.6108121852135
2015-04-06,2975.9199425916718
2015-04-07,3002.5445046817267
2015-04-08,2998.160104246663
2015-04-09,2995.8106978876763
2015-04-10,3008.240335886619
2015-04-13,2996.5688832502005
2015-04-14,3027.5447684975625
2015-04-15,3025.6171830528674
2015-04-16,3039.3744799040346
2015-04-17,3028.7005942533847
2015-04-20,3036.1586474319893
2015-04-21,3049.689319080055
2015-04-22,3056.8022816279904
2015-04-23,3071.252656560878
2015-04-24,3097.056548735692
2015-04-27,3115.3323087039726
2015-04-28,3110.7925068224968
2015-04-29,3101.2906021131466
2015-04-30,3092.552118093326
2015-05-01,3058.5757680547517
2015-05-04,3046.384185898519
2015-05-05,3034.4562144701035
2015-05-06,3050.455797182675
2015-05-07,3031.4114405535092
2015-05-08,3151.331951851883
2015-05-11,3168.7043498715925
2015-05-12,3150.748870741126
2015-05-13,3173.4549647579443
2015-05-14,3200.057810752662
2015-05-15,3212.2987715722834
2015-05-18,3193.021723707431
2015-05-19,3179.9708427987143
2015-05-20,3186.35698907216
2015-05-21,3210.528290273991
2015-05-22,3183.525167744974
2015-05-25,3183.525167744974
2015-05-26,3129.49114404253
2015-05-27,3159.6968622334925
2015-05-28,3152.93408605995
2015-05-29,3127.3567448082867
2015-06-01,3115.1775633368648
2015-06-02,3116.5752521904265
2015-06-03,3123.6394271270583
2015-06-04,3101.756299247871
2015-06-05,3044.217803678885
2015-06-08,3051.5032398036687
2015-06-09,3050.819864966045
2015-06-10,3122.919566574002
2015-06-11,3129.1299087980983
2015-06-12,3116.6016777083805
2015-06-15,3081.260996303754
2015-06-16,3101.2481100971545
2015-06-17,3104.190829217133
2015-06-18,3147.032175460121
2015-06-19,3147.0364541290337
2015-06-22,3179.9609303608763
2015-06-23,3165.5233911529417
2015-06-24,3162.5405562094866
2015-06-25,3152.819021727837
2015-06-26,3135.388580768463
2015-06-29,3083.493601227774
2015-06-30,3046.0764013733333
2015-07-01,3068.7651333951444
2015-07-02,3069.7757451263406
2015-07-03,3056.8590949030145
2015-07-06,3040.850244342821
2015-07-07,2975.898241238408
2015-07-08,2984.383248872191
2015-07-09,3025.686078213125
2015-07-10,3086.389514922351
2015-07-13,3116.7423805426806
2015-07-14,3134.5972948665517
2015-07-15,3145.51394546458
2015-07-16,3161.491694970711
2015-07-17,3164.471424319652
2015-07-20,3155.877845018985
2015-07-21,3143.049696223042
2015-07-22,3125.9646061369403
2015-07-23,3100.564195618419
2015-07-24,3075.6277431791204
2015-07-27,3056.4885829480695
2015-07-28,3080.53559764073
2015-07-29,3120.515664147731
2015-07-30,3120.055474064795
2015-07-31,3136.4963728773955
2015-08-03,3142.4002642242904
2015-08-04,3149.4004501753066
2015-08-05,3168.0924622088505
2015-08-06,3153.1400939794266
2015-08-07,3130.9650473535726
2015-08-10,3157.339450008039
2015-08-11,3138.731622216746
2015-08-12,3117.73088538534
2015-08-13,3126.6477221164114
2015-08-14,3131.990214401839
2015-08-17,3134.1170328346775
2015-08-18,3141.251329550515
2015-08-19,3099.193215935721
2015-08-20,3091.292774998922
2015-08-21,3020.8867354536096
2015-08-24,2906.6448533851103
2015-08-25,2974.1469778720916
2015-08-26,2900.764634391507
2015-08-27,2947.5327021237804
2015-08-28,2969.955486328029
2015-08-31,2975.0816022226268
2015-09-01,2901.093556579352
2015-09-02,2909.3489920491593
2015-09-03,2939.9534525757203
2015-09-04,2869.5580895581274
2015-09-07,2899.926079500053
2015-09-08,2950.804390616626
2015-09-09,2983.0618166090885
2015-09-10,2972.6691013456825
2015-09-11,2947.6068976840543
2015-09-14,2930.2895019081043
2015-09-15,2938.7291990147255
2015-09-16,3007.3488168461463
2015-09-17,3000.2059920326046
2015-09-18,2992.3557373355466
2015-09-21,2977.5802401040446
2015-09-22,2891.177606283236
2015-09-23,2909.0891991421395
2015-09-24,2903.454098419595
2015-09-25,2949.6188680742625
2015-09-28,2910.0140934138904
2015-09-29,2877.0428683653536
2015-09-30,2940.856720246971
2015-10-01,2945.5371500948404
2015-10-02,2977.437508684944
2015-10-05,3030.418230311733
2015-10-06,3041.43341879981
2015-10-07,3043.563357461504
2015-10-08,3056.0148767039327
2015-10-09,3065.4944215307687
2015-10-12,3060.9835770784925
2015-10-13,3033.585393351403
2015-10-14,3048.767230325891
2015-10-15,3087.4612370534974
2015-10-16,3099.5772440063365
2015-10-19,3104.9066222677293
2015-10-20,3106.4894710608946
2015-10-21,3111.5088736678717
2015-10-22,3118.008771340209
2015-10-23,3128.4328503120137
2015-10-26,3122.3874479022884
2015-10-27,3095.5226863949615
2015-10-28,3129.420109909726
2015-10-29,3118.6662749874936
2015-10-30,3135.382082008877
2015-11-02,3127.204888559239
2015-11-03,3126.898211004492
2015-11-04,3130.3137256148716
2015-11-05,3098.328439699696
2015-11-06,3052.4070790901624
2015-11-09,3031.274975872594
2015-11-10,3030.302577581092
2015-11-11,3062.192704502437
2015-11-12,3030.9295641414974
2015-11-13,3005.011733539735
2015-11-16,3026.0431821684156
2015-11-17,3079.7268737129434
2015-11-18,3079.5332857305075
2015-11-19,3118.314675311658
2015-11-20,3111.097470809342
2015-11-23,3080.403672987343
2015-11-24,3049.4148491410588
2015-11-25,3084.1401203444407
2015-11-26,3113.254596007677
2015-11-27,3099.6375706939334
2015-11-30,3093.5355979492733
2015-12-01,3116.6046027619755
2015-12-02,3106.587298933795
2015-12-03,3068.912615417332
2015-12-04,3072.8868641743375
2015-12-07,3067.574073394998
2015-12-08,3018.7475787878057
2015-12-09,3044.0154485004823
2015-12-10,3029.3671346432247
2015-12-11,2996.303366739331
2015-12-14,2949.7339225363544
2015-12-15,2994.1929564098846
2015-12-16,3006.7643736296504
2015-12-17,3001.3106409587754
2015-12-18,2980.3621260811155
2015-12-21,2970.6695701932867
2015-12-22,2971.5529792851594
2015-12-23,3037.9113929928258
2015-12-24,3059.284671886228
2015-12-25,3059.284671886228
2015-12-28,3051.0940901201934
2015-12-29,3063.7096040736305
2015-12-30,3058.962825007559
2015-12-31,3020.987683585731
2016-01-01,3020.9876835857312
2016-01-04,2954.560401179352
2016-01-05,2962.9033237074595
2016-01-06,2940.301604262573
2016-01-07,2891.323860556808
2016-01-08,2872.7711706944606
2016-01-11,2858.07840844558
2016-01-12,2847.3321463468365
2016-01-13,2871.4472376382437
2016-01-14,2825.0958366890886
2016-01-15,2773.563213929022
2016-01-18,2753.775267087047
2016-01-19,2763.971186627609
2016-01-20,2693.8072473527995
2016-01-21,2713.926582781999
2016-01-22,2808.0668749610372
2016-01-25,2795.3898858271386
2016-01-26,2817.7585792655595
2016-01-27,2838.502015858058
2016-01-28,2841.456834661117
2016-01-29,2869.425991710625
2016-02-01,2908.8876038307762
2016-02-02,2871.8437975501506
2016-02-03,2876.057299223652
2016-02-04,2879.9647188427866
2016-02-05,2832.299189582433
2016-02-08,2754.76729876676
2016-02-09,2760.488530220832
2016-02-10,2773.1838460351396
2016-02-11,2722.383282126128
2016-02-12,2774.5326825122124
2016-02-15,2823.686111117416
2016-02-16,2808.1330382483684
2016-02-17,2867.578186807278
2016-02-18,2874.6744657933077
2016-02-19,2853.8828192781593
2016-02-22,2850.8955919910213
2016-02-23,2822.200607403334
2016-02-24,2766.353010343553
2016-02-25,2825.112049965608
2016-02-26,2825.2330723410846
2016-02-29,2834.2818235792774
2016-03-01,2857.585585781328
2016-03-02,2869.46814440464
2016-03-03,2881.3188638585034
2016-03-04,2916.7957256266022
2016-03-07,2892.391503705547
2016-03-08,2883.686638349218
2016-03-09,2891.7889507921986
2016-03-10,2870.627934749784
2016-03-11,2928.883046051578
2016-03-14,2928.1363011609583
2016-03-15,2892.4811754141106
2016-03-16,2889.142504098129
2016-03-17,2986.549888567625
2016-03-18,2982.21346175767
2016-03-21,2958.7290884386343
2016-03-22,2921.096680573725
2016-03-23,2907.343961891335
2016-03-24,2878.2683500312646
2016-03-25,2878.268350031265
2016-03-28,2901.160197990157
2016-03-29,2914.4987220679923
2016-03-30,2983.7837576115894
2016-03-31,2959.1081647011324
2016-04-01,2909.8137085067942
2016-04-04,2935.660059469466
2016-04-05,2887.401442384138
2016-04-06,2909.055838307016
2016-04-07,2912.6789913829316
2016-04-08,2933.3036362879825
2016-04-11,2959.5408122549147
2016-04-12,2958.7274200896554
2016-04-13,2988.6959364075483
2016-04-14,2975.9217058644035
2016-04-15,2974.4243446745313
2016-04-18,2997.7138528449054
2016-04-19,3043.334444709584
2016-04-20,3035.0980547476297
2016-04-21,2996.810272077387
2016-04-22,2979.1122014570974
2016-04-25,2996.085517562735
2016-04-26,3020.4242393668806
2016-04-27,3028.6186845932352
2016-04-28,3036.866051318917
2016-04-29,3026.174466980333
2016-05-02,3031.1323608439097
2016-05-03,3000.972927122875
2016-05-04,2959.3211333514546
2016-05-05,2965.805656355972
2016-05-06,2965.564970045003
2016-05-09,2970.8820763006406
2016-05-10,2995.1822371323756
2016-05-11,2989.827274546823
2016-05-12,2987.8231222124023
2016-05-13,2969.070227558942
2016-05-16,2982.361641087921
2016-05-17,3001.928105493538
2016-05-18,3030.0338923592735
2016-05-19,2978.2586691522743
2016-05-20,3005.9460561960445
2016-05-23,2995.49161621968
2016-05-24,3055.5944880228562
2016-05-25,3084.74896100833
2016-05-26,3079.745126574878
2016-05-27,3070.9185919596466
2016-05-30,3072.284191661893
2016-05-31,3047.3280976978044
2016-06-01,3003.8520671707324
2016-06-02,3007.6952066096046
2016-06-03,3042.2249500671205
2016-06-06,3048.778232784907
2016-06-07,3067.363461384506
2016-06-08,3069.8887466210713
2016-06-09,3038.444429919138
2016-06-10,2963.4355777287547
2016-06-13,2921.6365842326154
2016-06-14,2836.7385050472067
2016-06-15,2866.6047661225307
2016-06-16,2829.6834149835236
2016-06-17,2897.614980740764
2016-06-20,3059.053305452351
2016-06-21,3064.24128862976
2016-06-22,3075.9342991159792
2016-06-23,3133.8455864649673
2016-06-24,2810.0391854291593
2016-06-27,2641.5594371368416
2016-06-28,2748.233838641062
2016-06-29,2884.820160088477
2016-06-30,2920.327280757889
2016-07-01,2923.640014675904
2016-07-04,2908.9686807400235
2016-07-05,2858.5584205400023
2016-07-06,2801.59205722174
2016-07-07,2835.890253932795
2016-07-08,2861.9726540929078
2016-07-11,2912.696577686474
2016-07-12,2937.6706183125207
2016-07-13,2944.453197779871
2016-07-14,2951.325504555387
2016-07-15,2935.5367411900456
2016-07-18,2950.1163878370103
2016-07-19,2925.2357567341815
2016-07-20,2949.474781671418
2016-07-21,2940.7430709502846
2016-07-22,2925.143784490428
2016-07-25,2933.521872275112
2016-07-26,2936.636204265306
2016-07-27,2940.2622307698107
2016-07-28,2941.8674291059197
2016-07-29,2976.7755955306866
2016-08-01,2954.8232900280145
2016-08-02,2970.9464014417845
2016-08-03,2959.6655587202927
2016-08-04,2957.1222694083226
2016-08-05,2955.2820828612075
2016-08-08,2945.824525168053
2016-08-09,2953.765232355633
2016-08-10,2961.613173931423
2016-08-11,2983.176681060835
2016-08-12,2982.5752911138247
2016-08-15,2977.9727656039404
2016-08-16,2972.430164022425
2016-08-17,2969.615710314275
2016-08-18,3011.8814846114974
2016-08-19,2986.1770211257167
2016-08-22,2997.8174686560938
2016-08-23,3014.6371910446646
2016-08-24,3013.3413457800707
2016-08-25,2996.0042492909747
2016-08-26,3003.872340958913
2016-08-29,2974.5252088789607
2016-08-30,2966.5716314504853
2016-08-31,2950.8759320786767
2016-09-01,2989.9427851490877
2016-09-02,3052.9572320836164
2016-09-05,3042.6383735877625
2016-09-06,3057.5590441178188
2016-09-07,3044.0167990126724
2016-09-08,3042.758340735425
2016-09-09,2985.2061704049497
2016-09-12,2968.5897132326018
2016-09-13,2930.8440063148123
2016-09-14,2929.1481743661907
2016-09-15,2951.834674900342
2016-09-16,2925.9460551221136
2016-09-19,2952.2332685446518
2016-09-20,2936.767662788993
2016-09-21,2931.6212953303593
2016-09-22,2992.7794030931377
2016-09-23,2954.3237367379375
2016-09-26,2930.1332824312926
2016-09-27,2931.945253383197
2016-09-28,2945.3887442845257
2016-09-29,2953.303901467414
2016-09-30,2948.074868701457
2016-10-03,2944.85064952484
2016-10-04,2946.770630433025
2016-10-05,2903.9649075304137
2016-10-06,2862.626336649642
2016-10-07,2819.9992458215665
2016-10-10,2809.5139087112348
2016-10-11,2775.704737287868
2016-10-12,2746.2836785220875
2016-10-13,2745.57015540524
2016-10-14,2755.516238984391
2016-10-17,2720.2496854717624
2016-10-18,2772.087882726161
2016-10-19,2776.1801474096046
2016-10-20,2768.09840026438
2016-10-21,2753.7608710400546
2016-10-24,2738.6288139086305
2016-10-25,2727.562443603169
2016-10-26,2730.597077700726
2016-10-27,2719.973939934842
2016-10-28,2719.342897015576
2016-10-31,2721.79772274119
2016-11-01,2711.041682415752
2016-11-02,2716.975667589037
2016-11-03,2734.8177926754274
2016-11-04,2714.320325794434
2016-11-07,2706.8014951855357
2016-11-08,2719.9394209257334
2016-11-09,2728.469786573823
2016-11-10,2673.640475959356
2016-11-11,2675.0130338340423
2016-11-14,2632.8614114257443
2016-11-15,2642.0963456331842
2016-11-16,2640.6398219871608
2016-11-17,2661.1368254690656
2016-11-18,2631.389515748002
2016-11-21,2660.6682472137572
2016-11-22,2654.731402330203
2016-11-23,2641.396860036655
2016-11-24,2656.8743726336497
2016-11-25,2667.405832546172
2016-11-28,2652.5909184495654
2016-11-29,2666.8407268341416
2016-11-30,2658.1285911483674
2016-12-01,2650.769483526262
2016-12-02,2659.7256875339313
2016-12-05,2661.465714662208
2016-12-06,2662.7231097135605
2016-12-07,2667.545914207723
2016-12-08,2665.1552456939953
2016-12-09,2690.270920804432
2016-12-12,2687.129415793903
2016-12-13,2726.275210102102
2016-12-14,2725.557527279343
2016-12-15,2674.406968926494
2016-12-16,2685.759406379629
2016-12-19,2689.2240596096694
2016-12-20,2681.344986163372
2016-12-21,2685.318267328021
2016-12-22,2685.358898322583
2016-12-23,2684.293650062492
2016-12-26,2684.293650062492
2016-12-27,2684.5126509313886
2016-12-28,2686.9292300248712
2016-12-29,2699.1104930384718
2016-12-30,2735.4521160259455
2017-01-02,2735.4521160259455
2017-01-03,2711.741767605726
2017-01-04,2726.3140818857564
2017-01-05,2763.6049005318787
2017-01-06,2744.158566728513
2017-01-09,2717.1501378074245
2017-01-10,2725.3629751504645
2017-01-11,2699.4462703575828
2017-01-12,2735.6800927816776
2017-01-13,2736.0857857436677
2017-01-16,2710.6172064972193
2017-01-17,2744.077838782009
2017-01-18,2746.584902420162
2017-01-19,2724.344975953297
2017-01-20,2722.299343601521
2017-01-23,2748.7501190444113
2017-01-24,2740.863869506527
2017-01-25,2760.239350017367
2017-01-26,2748.404380183737
2017-01-27,2756.1374262636587
2017-01-30,2738.1009592801024
2017-01-31,2750.198502579782
2017-02-01,2760.037854825472
2017-02-02,2754.1656856790305
2017-02-03,2773.808867728622
2017-02-06,2757.66283942194
2017-02-07,2772.1158720535263
2017-02-08,2811.619872769609
2017-02-09,2815.939597848307
2017-02-10,2807.681078493413
2017-02-13,2811.3219880403617
2017-02-14,2796.5191751255834
2017-02-15,2801.614274751689
2017-02-16,2817.0274138078853
2017-02-17,2823.4927705787472
2017-02-20,2829.3504998310923
2017-02-21,2821.7860357276454
2017-02-22,2834.0586417277414
2017-02-23,2859.565219547443
2017-02-24,2847.0878934936627
2017-02-27,2843.9301061959322
2017-02-28,2846.3895027027447
2017-03-01,2840.7564555126673
2017-03-02,2838.3471488641217
2017-03-03,2821.6863795036575
2017-03-06,2816.769123132252
2017-03-07,2797.618145780026
2017-03-08,2791.0094050076345
2017-03-09,2793.8319533957306
2017-03-10,2804.1664280639534
2017-03-13,2823.104786705998
2017-03-14,2809.9454820567616
2017-03-15,2819.925183913362
2017-03-16,2867.4741771904714
2017-03-17,2876.994546553054
2017-03-20,2882.881779309485
2017-03-21,2900.235175554957
2017-03-22,2882.41164532904
2017-03-23,2905.3619207350466
2017-03-24,2899.73366540044
2017-03-27,2913.8642553641544
2017-03-28,2910.3195588581434
2017-03-29,2885.5492822077344
2017-03-30,2898.975291747214
2017-03-31,2896.796285915174
2017-04-03,2881.29774
2017-04-04,2883.828746
2017-04-05,2896.697604
2017-04-06,2901.366551
2017-04-07,2898.024212
2017-04-10,2906.152475
2017-04-11,2933.891541
2017-04-12,2950.236689
2017-04-13,2955.332072
2017-04-14,2955.332072
2017-04-17,2973.274654
2017-04-18,2959.457913
2017-04-19,2953.638439
2017-04-20,2958.865492
2017-04-21,2943.271078
2017-04-24,2985.95032
2017-04-25,2992.038114
2017-04-26,3003.579988
2017-04-27,3005.352832
2017-04-28,3002.066483
2017-05-01,2999.978089
2017-05-02,3022.125292
2017-05-03,3014.729388
2017-05-04,3026.516778
2017-05-05,3046.789181
2017-05-08,3051.857136
2017-05-09,3069.817475
2017-05-10,3082.408819
2017-05-11,3071.147944
2017-05-12,3100.817478
2017-05-15,3102.602052
2017-05-16,3131.232718
2017-05-17,3145.046743
2017-05-18,3131.295033
2017-05-19,3151.026799
2017-05-22,3163.663774
2017-05-23,3155.741675
2017-05-24,3156.462561
2017-05-25,3158.447042
2017-05-26,3134.911889
2017-05-29,3147.534379
2017-05-30,3148.139677
2017-05-31,3167.407942
2017-06-01,3176.05681
2017-06-02,3176.400893
2017-06-05,3176.795419
2017-06-06,3164.395934
2017-06-07,3163.734842
2017-06-08,3147.530143
2017-06-09,3119.590247
2017-06-12,3090.005568
2017-06-13,3106.614396
2017-06-14,3127.192871
2017-06-15,3093.572203
2017-06-16,3133.670274
2017-06-19,3136.142926
2017-06-20,3093.934513
2017-06-21,3092.610473
2017-06-22,3085.533781
2017-06-23,3101.074218
2017-06-26,3110.258177
2017-06-27,3097.397062
2017-06-28,3117.559697
2017-06-29,3105.285622
2017-06-30,3096.018143
2017-07-03,3088.528109
2017-07-04,3078.829192
2017-07-05,3084.445207
2017-07-06,3074.086551
2017-07-07,3065.675181
2017-07-10,3066.40323
2017-07-11,3041.817761
2017-07-12,3079.777726
2017-07-13,3096.1835514912977
2017-07-14,3121.617927
2017-07-17,3126.160257
2017-07-18,3114.102016
2017-07-19,3134.175955
2017-07-20,3145.522558
2017-07-21,3136.974766
2017-07-24,3111.125379
2017-07-25,3116.173012
2017-07-26,3127.534633
2017-07-27,3145.720772
2017-07-28,3123.978204
2017-07-31,3137.812211
2017-08-01,3167.556401
2017-08-02,3168.677129
2017-08-03,3172.819535
2017-08-04,3159.399713
2017-08-07,3159.522657
2017-08-08,3144.548814
2017-08-09,3146.146031
2017-08-10,3127.549687
2017-08-11,3102.905064
2017-08-14,3123.643264
2017-08-15,3103.070196
2017-08-16,3121.531933
2017-08-17,3116.6331019250174
2017-08-18,3082.1074030262344
2017-08-21,3094.111494
2017-08-22,3101.033343
2017-08-23,3086.9571964612614
2017-08-24,3093.918135
2017-08-25,3103.619572
2017-08-28,3115.789684
2017-08-29,3097.09579
2017-08-30,3102.217309
2017-08-31,3122.409943
2017-09-01,3139.344985
2017-09-04,3124.45063
2017-09-05,3127.680683
2017-09-06,3124.712642
2017-09-07,3155.054485
2017-09-08,3169.428141
2017-09-11,3180.445074
2017-09-12,3186.335726
2017-09-13,3169.202336
2017-09-14,3167.651722
2017-09-15,3199.706077
2017-09-18,3193.63445
2017-09-19,3193.899094
2017-09-20,3201.3096586540364
2017-09-21,3181.495465
2017-09-22,3197.05327
2017-09-25,3192.061016
2017-09-26,3166.306171
2017-09-27,3159.143518
2017-09-28,3176.204288
2017-09-29,3192.913733
2017-10-02,3180.891883
2017-10-03,3180.047274
2017-10-04,3187.337206
2017-10-05,3167.252464
2017-10-06,3158.175787
2017-10-09,3175.861127
2017-10-10,3208.8096
2017-10-11,3203.9041897303105
2017-10-12,3214.42589
2017-10-13,3236.080546
2017-10-16,3207.62938
2017-10-17,3177.1613452122733
2017-10-18,3193.712800134551
2017-10-19,3191.504234
2017-10-20,3181.704738
2017-10-23,3180.189759996754
2017-10-24,3156.640431
2017-10-25,3164.526414
2017-10-26,3167.217303
2017-10-27,3168.074278
2017-10-30,3183.445353
2017-10-31,3206.841202
2017-11-01,3189.773832
2017-11-02,3157.273995
2017-11-03,3166.880724
2017-11-06,3180.09318
2017-11-07,3166.066256
2017-11-08,3161.093854
2017-11-09,3155.214215
2017-11-10,3159.7815503916327
2017-11-13,3118.792228
2017-11-14,3127.591642
2017-11-15,3121.282736
2017-11-16,3143.992772
2017-11-17,3139.619923
2017-11-20,3155.706677
2017-11-21,3156.298347
2017-11-22,3172.495183
2017-11-23,3176.149309
2017-11-24,3186.335755
2017-11-27,3177.378103
2017-11-28,3180.881405
2017-11-29,3194.947542
2017-11-30,3206.49648
2017-12-01,3182.098487
2017-12-04,3191.62747
2017-12-05,3184.05123
2017-12-06,3169.367473
2017-12-07,3168.063929
2017-12-08,3179.240801
2017-12-11,3188.062039
2017-12-12,3196.509472
2017-12-13,3201.815881
2017-12-14,3200.391761
2017-12-15,3192.789043
2017-12-18,3229.185921
2017-12-19,3220.204794
2017-12-20,3223.011125
2017-12-21,3234.202469
2017-12-22,3238.019773
2017-12-25,3238.019773
2017-12-26,3237.898644
2017-12-27,3257.40365
2017-12-28,3269.623103
2017-12-29,3317.320803
2018-01-01,3317.320803
2018-01-02,3303.407426
2018-01-03,3288.512569
2018-01-04,3302.798056
2018-01-05,3322.399963
2018-01-08,3312.527142
2018-01-09,3302.898135
2018-01-10,3297.453665
2018-01-11,3301.03169
2018-01-12,3342.099099
2018-01-15,3361.017709
2018-01-16,3353.836118
2018-01-17,3360.327801
2018-01-18,3356.738331
2018-01-19,3361.386611
2018-01-22,3377.794005478923
2018-01-23,3398.4360445095845
2018-01-24,3412.198925
2018-01-25,3423.062485
2018-01-26,3413.077185
2018-01-29,3381.259034
2018-01-30,3371.489654
2018-01-31,3381.526428
2018-02-01,3367.011031
2018-02-02,3326.033121
2018-02-05,3244.932896
2018-02-06,3137.78418
2018-02-07,3192.761603
2018-02-08,3186.288212
2018-02-09,3116.909728
2018-02-12,3144.653222
2018-02-13,3148.441111
2018-02-14,3186.56129
2018-02-15,3225.236826
2018-02-16,3251.304713
2018-02-19,3213.781356
2018-02-20,3223.278817
2018-02-21,3225.08253
2018-02-22,3209.198771
2018-02-23,3223.690204
2018-02-26,3228.573245
2018-02-27,3213.554895
2018-02-28,3169.645992
2018-03-01,3135.647298
2018-03-02,3118.455078
2018-03-05,3152.531094
2018-03-06,3174.580094
2018-03-07,3187.334401
2018-03-08,3208.55638
2018-03-09,3229.645102
2018-03-12,3234.108089
2018-03-13,3216.992415
2018-03-14,3201.426577
2018-03-15,3203.036941
2018-03-16,3197.073189
2018-03-19,3187.720675956126
2018-03-20,3184.541894
2018-03-21,3183.581426
2018-03-22,3167.092862
2018-03-23,3169.780356
2018-03-26,3169.611041
2018-03-27,3194.941417
2018-03-28,3219.332975
2018-03-29,3206.546807
2018-03-30,3206.546806951027
2018-04-02,3212.261354
2018-04-03,3198.605112
2018-04-04,3215.980515
2018-04-05,3254.439948
2018-04-06,3282.117288
2018-04-09,3299.317256
2018-04-10,3331.110624
2018-04-11,3330.175849479429
2018-04-12,3333.8041612554975
2018-04-13,3339.661417896291
2018-04-16,3334.7844661618265
2018-04-17,3333.9575912136083
2018-04-18,3342.251121247801
2018-04-19,3345.167984502413
2018-04-20,3312.8048186204255
2018-04-23,3304.114673671269
2018-04-24,3313.6841327987845
2018-04-25,3297.9414950042656
2018-04-26,3325.618944840006
2018-04-27,3333.021779292495
2018-04-30,3330.7364247850232
2018-05-01,3297.680879930064
2018-05-02,3303.653856954489
2018-05-03,3274.6421265879108
2018-05-04,3290.107657977939
2018-05-07,3302.6425604662572
2018-05-08,3293.6964897244234
2018-05-09,3331.9215440749535
2018-05-10,3320.081167216552
2018-05-11,3345.0729090446757
2018-05-14,3349.8259800499104
2018-05-15,3323.8835052750587
2018-05-16,3320.4036900689584
2018-05-17,3352.927081243537
2018-05-18,3348.737964437829
2018-05-21,3359.939435710077
2018-05-22,3367.656336673464
2018-05-23,3326.7195874152912
2018-05-24,3322.986288784881
2018-05-25,3318.9714436149925
2018-05-28,3315.4812009791754
2018-05-29,3266.3726075772083
2018-05-30,3285.8944654230017
2018-05-31,3288.027679301586
2018-06-01,3296.3730874541147
2018-06-04,3323.8680916408935
2018-06-05,3306.991146173434
2018-06-06,3330.56312007411
2018-06-07,3325.729587283834
2018-06-08,3315.9985034437814
2018-06-11,3336.258545414947
2018-06-12,3317.5465175784725
2018-06-13,3316.6288632005185
2018-06-14,3334.9644779771675
2018-06-15,3284.3558357702072
2018-06-18,3272.704015279255
2018-06-19,3248.014679961023
2018-06-20,3262.4107589597784
2018-06-21,3257.26992277642
2018-06-22,3305.4673768632892
2018-06-25,3250.9293054110117
2018-06-26,3250.994381876234
2018-06-27,3256.2161434168474
2018-06-28,3245.323450219088
2018-06-29,3283.0595317460766
2018-07-02,3238.004520469463
2018-07-03,3269.893238694221
2018-07-04,3271.859366394992
2018-07-05,3282.0221925793976
2018-07-06,3299.6807704600174
2018-07-09,3311.2732259335503
2018-07-10,3317.423959026192
2018-07-11,3284.921003175204
2018-07-12,3308.3774818120987
2018-07-13,3304.8904196691033
2018-07-16,3290.650589841205
2018-07-17,3286.3697311507426
2018-07-18,3268.353200723182
2018-07-19,3259.4459837871786
2018-07-20,3286.3444803288207
2018-07-23,3275.5282072815894
2018-07-24,3286.876803390133
2018-07-25,3266.7289276419615
2018-07-26,3273.491012123482
2018-07-27,3281.752762407671
2018-07-30,3287.8705903433256
2018-07-31,3295.2372802909135
2018-08-01,3266.0806889194637
2018-08-02,3226.851380232073
2018-08-03,3251.6310451628297
2018-08-06,3235.9617599629514
2018-08-07,3251.5925872777098
2018-08-08,3253.5318590486463
2018-08-09,3256.367209129618
2018-08-10,3209.9805108679448
2018-08-13,3204.9846161915216
2018-08-14,3191.173900080342
2018-08-15,3139.8847598504517
2018-08-16,3176.356769685398
2018-08-17,3184.9606473131025
2018-08-20,3198.147013022988
2018-08-21,3215.186075369485
2018-08-22,3227.02766074691
2018-08-23,3208.1651011460444
2018-08-24,3215.3163743113723
2018-08-27,3223.193067999655
2018-08-28,3236.6052044010144
2018-08-29,3248.857536971909
2018-08-30,3237.261573198558
2018-08-31,3212.704130976292
2018-09-03,3205.643221671886
2018-09-04,3174.698605715574
2018-09-05,3176.224830379707
2018-09-06,3161.354116039896
2018-09-07,3153.066016690678
2018-09-10,3169.9273118432857
2018-09-11,3161.1790690799903
2018-09-12,3174.762031951047
2018-09-13,3173.42144976574
2018-09-14,3175.6260620532903
2018-09-17,3197.161863408594
2018-09-18,3193.818133088558
2018-09-19,3187.2450000280974
2018-09-20,3224.902778377421
2018-09-21,3225.7720694597397
2018-09-24,3231.323733636401
2018-09-25,3250.0803966373414
2018-09-26,3261.6280590459673
2018-09-27,3257.183223030577
2018-09-28,3229.5606713177904
2018-10-01,3230.001227630667
2018-10-02,3202.1795828592676
2018-10-03,3218.1188779958525
2018-10-04,3179.867098078707
2018-10-05,3162.1870661595194
2018-10-08,3126.9086870017863
2018-10-09,3128.6216003950485
2018-10-10,3120.0997100263035
2018-10-11,3079.659429268914
