Date,SWITZERLAND IMI MINIMUM VOLATILITY (CHF)
2018-08-21,4236.250186309853
2018-08-22,4254.557694439985
2018-08-23,4252.728566965014
2018-08-24,4255.482415330595
2018-08-27,4286.400027702351
2018-08-28,4301.500272916023
2018-08-29,4320.190462752858
2018-08-30,4317.727569957016
2018-08-31,4312.452089025347
2018-09-03,4313.944666367594
2018-09-04,4256.341301961277
2018-09-05,4237.731927067233
2018-09-06,4239.446720988653
2018-09-07,4245.331557870105
2018-09-10,4266.45955971994
2018-09-11,4268.569530993453
2018-09-12,4299.099219816285
2018-09-13,4312.784207781611
2018-09-14,4325.5204173614
2018-09-17,4329.453043276017
2018-09-18,4323.665725772686
2018-09-19,4295.884489635036
2018-09-20,4345.62574043552
2018-09-21,4360.353165815578
2018-09-24,4332.4630108403335
2018-09-25,4341.8387878386575
2018-09-26,4341.11730432788
2018-09-27,4320.7475659246265
2018-09-28,4315.648084655158
2018-10-01,4301.332829091007
2018-10-02,4275.586375955791
2018-10-03,4272.87164295341
2018-10-04,4212.61203962145
2018-10-05,4189.79350196372
2018-10-08,4145.063789457933
2018-10-09,4153.227439350137
2018-10-10,4115.519827195116
2018-10-11,4025.514562310412
2018-10-12,4021.563339136649
2018-10-15,4034.3293909095664
2018-10-16,4095.453411546328
2018-10-17,4076.2629220838708
2018-10-18,4069.0182039185565
2018-10-19,4091.516323431588
2018-10-22,4083.915268699556
2018-10-23,4023.5980857615523
2018-10-24,4006.418131095828
2018-10-25,4001.729206838019
2018-10-26,4000.739194415506
2018-10-29,4044.799485356933
2018-10-30,4066.8448407617816
2018-10-31,4134.3509245689675
2018-11-01,4136.9943868905
2018-11-02,4129.979301538332
2018-11-05,4120.957607388497
2018-11-06,4120.290315842348
2018-11-07,4160.202139011048
2018-11-08,4148.609702427972
2018-11-09,4145.060500637328
2018-11-12,4090.9271405198224
2018-11-13,4105.150847133023
2018-11-14,4081.123743505475
2018-11-15,4053.292225091242
2018-11-16,4079.258656330247
2018-11-19,4068.8265360234695
2018-11-20,4053.063410179166
2018-11-21,4082.605564336977
2018-11-22,4068.172942268431
2018-11-23,4085.307027017292
2018-11-26,4118.671387396926
2018-11-27,4108.569915378268
2018-11-28,4104.554015408881
2018-11-29,4163.835187104858
2018-11-30,4142.203101639073
2018-12-03,4169.215048169379
2018-12-04,4171.037226079694
2018-12-05,4109.110819993661
2018-12-06,4024.6697901835105
2018-12-07,4067.3476705376675
2018-12-10,3998.010745172761
2018-12-11,4041.7537693677555
2018-12-12,4097.549968185572
2018-12-13,4077.400334088328
2018-12-14,4030.382584508068
2018-12-17,3992.3190105402305
2018-12-18,3956.9712396416267
2018-12-19,3969.990335520742
2018-12-20,3910.807482699027
2018-12-21,3922.246468854215
2018-12-24,3928.3926368031853
2018-12-25,3928.3926368031853
2018-12-26,3927.003109341961
2018-12-27,3844.638530878345
2018-12-28,3957.878025566959
2018-12-31,3952.056435855991
2019-01-01,3952.056435855991
2019-01-02,3941.8599023289667
2019-01-03,3952.5080440302595
2019-01-04,4027.1001477824057
2019-01-07,4028.1906251849846
2019-01-08,4059.9486761997623
2019-01-09,4098.626478387217
2019-01-10,4126.209252789559
2019-01-11,4123.097047680929
2019-01-14,4105.968144321092
2019-01-15,4095.7666045461897
2019-01-16,4107.59205159349
2019-01-17,4115.362127591467
2019-01-18,4159.713981586147
2019-01-21,4149.764410912657
2019-01-22,4130.955108667574
2019-01-23,4140.093389196777
2019-01-24,4142.803078629293
2019-01-25,4130.811903879871
2019-01-28,4121.288256301803
2019-01-29,4140.750101450497
2019-01-30,4142.607523507487
2019-01-31,4160.281334322431
2019-02-01,4153.421568072087
2019-02-04,4134.781461208511
2019-02-05,4181.559301531596
2019-02-06,4173.176550423454
2019-02-07,4124.543852195705
2019-02-08,4112.4998101822
2019-02-11,4129.885319416927
2019-02-12,4136.770784563894
2019-02-13,4147.357576646983
2019-02-14,4150.363411897999
2019-02-15,4182.339856269162
2019-02-18,4207.451452471704
2019-02-19,4211.517365466529
2019-02-20,4240.945954765444
2019-02-21,4256.15022457325
2019-02-22,4263.870109785233
2019-02-25,4277.098282837909
2019-02-26,4297.864170801253
2019-02-27,4279.344123078122
2019-02-28,4287.983838784554
2019-03-01,4291.202959634174
2019-03-04,4289.55238667974
2019-03-05,4278.965139284636
2019-03-06,4276.762150477926
2019-03-07,4246.899485895763
2019-03-08,4234.497572739238
2019-03-11,4244.31743151382
2019-03-12,4260.705223754269
2019-03-13,4295.222215206819
2019-03-14,4338.6806589994385
2019-03-15,4359.428685437982
2019-03-18,4372.812859833882
2019-03-19,4382.077991776092
2019-03-20,4365.58050589425
2019-03-21,4385.5881669707505
2019-03-22,4327.383700626391
2019-03-25,4327.391856271905
2019-03-26,4352.498965043042
2019-03-27,4346.160091567297
2019-03-28,4350.1589501606
2019-03-29,4377.631749053924
2019-04-01,4395.9972953148845
2019-04-02,4397.3309354250005
2019-04-03,4420.7818981233
2019-04-04,4390.930389177763
2019-04-05,4391.8842949406935
2019-04-08,4395.043350036907
2019-04-09,4391.997123040471
2019-04-10,4389.435756835664
2019-04-11,4388.4036292447345
2019-04-12,4377.871612696712
2019-04-15,4396.584263984051
2019-04-16,4406.8103157519945
2019-04-17,4391.900320251433
2019-04-18,4374.606433964577
2019-04-19,4374.606433964576
2019-04-22,4364.916667793653
2019-04-23,4372.463035449291
2019-04-24,4381.166216493933
2019-04-25,4383.606547316788
2019-04-26,4398.233067083431
2019-04-29,4401.841085632915
2019-04-30,4413.3633826324285
2019-05-01,4431.410835988023
2019-05-02,4398.846805633211
2019-05-03,4403.373980896793
2019-05-06,4377.827739840014
2019-05-07,4342.916956896332
2019-05-08,4368.000126336969
2019-05-09,4314.122600516953
2019-05-10,4338.110744833773
2019-05-13,4312.5950775984775
2019-05-14,4322.547711902094
2019-05-15,4354.3067339321005
2019-05-16,4431.65113559868
2019-05-17,4422.775535768304
2019-05-20,4416.9757105680965
2019-05-21,4435.586411468394
2019-05-22,4449.3210399464415
2019-05-23,4435.631486986877
2019-05-24,4481.524775630488
2019-05-27,4494.239041991236
2019-05-28,4461.899003736782
2019-05-29,4411.537524692687
2019-05-30,4407.600799917294
2019-05-31,4421.208019635423
2019-06-03,4477.1456996722945
2019-06-04,4495.921317235641
2019-06-05,4549.694233465035
2019-06-06,4566.10474751479
2019-06-07,4609.942152659338
2019-06-10,4596.903273900363
2019-06-11,4615.284167958649
2019-06-12,4620.2936228297895
2019-06-13,4620.134477346279
2019-06-14,4597.832277579126
2019-06-17,4594.643339732543
2019-06-18,4637.949476782938
2019-06-19,4645.338067400091
2019-06-20,4713.604324087517
2019-06-21,4700.100787278114
2019-06-24,4741.818098081542
2019-06-25,4736.921101818719
2019-06-26,4700.424314113923
2019-06-27,4687.440532243887
2019-06-28,4727.072736061835
2019-07-01,4702.803949975884
2019-07-02,4718.949538770269
2019-07-03,4751.810142635014
2019-07-04,4757.490062272253
2019-07-05,4679.478057687722
2019-07-08,4678.383907934485
2019-07-09,4667.005400412484
2019-07-10,4664.268240523567
2019-07-11,4658.115832446859
2019-07-12,4643.969477266478
2019-07-15,4662.1716167789555
2019-07-16,4651.697986802645
2019-07-17,4689.283542905667
2019-07-18,4708.021516419281
2019-07-19,4707.707286635002
2019-07-22,4702.266681365422
2019-07-23,4700.569721818136
2019-07-24,4678.988963976264
2019-07-25,4656.738721445791
2019-07-26,4670.6734384857455
2019-07-29,4690.3876995030805
2019-07-30,4656.258026099391
2019-07-31,4670.327144645791
2019-08-01,4650.363463112227
2019-08-02,4666.87501219725
2019-08-05,4628.013912034003
2019-08-06,4587.425242691559
2019-08-07,4619.014599966888
2019-08-08,4681.8921241123835
2019-08-09,4702.231723478571
2019-08-12,4732.880638450583
2019-08-13,4728.765508065407
2019-08-14,4668.852897717149
2019-08-15,4644.849349117184
2019-08-16,4682.741221959963
2019-08-19,4718.700352932459
2019-08-20,4704.140077121629
2019-08-21,4726.2030581811505
2019-08-22,4695.71791992757
2019-08-23,4685.863433120896
2019-08-26,4690.5011947655385
2019-08-27,4699.546321746239
2019-08-28,4691.0058754514785
2019-08-29,4713.197002772373
2019-08-30,4716.354506700415
2019-09-02,4721.731956540412
2019-09-03,4723.634708020873
2019-09-04,4773.093375101919
2019-09-05,4776.865008537871
2019-09-06,4811.5902584351725
2019-09-09,4793.056219139251
2019-09-10,4775.987568124078
2019-09-11,4783.275380459248
2019-09-12,4805.24760297679
2019-09-13,4797.554689343332
2019-09-16,4738.373816852367
2019-09-17,4748.450837608912
2019-09-18,4751.32497095458
2019-09-19,4781.249753751085
2019-09-20,4781.373422265918
2019-09-23,4781.838675560977
2019-09-24,4783.0004448473
2019-09-25,4758.990377309143
2019-09-26,4787.76174146034
2019-09-27,4801.200072233989
2019-09-30,4787.733344729587
2019-10-01,4753.787617341506
2019-10-02,4665.466600896225
2019-10-03,4674.254654379139
2019-10-04,4717.6843644606215
2019-10-07,4764.819769276357
2019-10-08,4721.517371690365
2019-10-09,4724.7108792322215
2019-10-10,4748.835378087129
2019-10-11,4791.417676971832
2019-10-14,4775.578691598971
2019-10-15,4800.004880806746
2019-10-16,4794.406271007914
2019-10-17,4832.845136691508
2019-10-18,4823.049374678573
2019-10-21,4833.990575586187
2019-10-22,4837.140680580474
2019-10-23,4830.75496836417
2019-10-24,4855.716945807413
2019-10-25,4863.711465239859
2019-10-28,4860.71340119743
2019-10-29,4879.851569077317
2019-10-30,4901.292943867311
2019-10-31,4909.729646964001
2019-11-01,4922.620810054399
2019-11-04,4953.246400022887
2019-11-05,4901.08815635868
2019-11-06,4922.787871824367
2019-11-07,4915.795963278021
2019-11-08,4899.461407148438
2019-11-11,4906.2022962245455
2019-11-12,4916.381152648715
2019-11-13,4932.831821997763
2019-11-14,4913.823329577925
2019-11-15,4939.71310601167
2019-11-18,4967.562794839545
2019-11-19,4964.689429424622
2019-11-20,4954.2692026716095
2019-11-21,4936.7465882402075
2019-11-22,4926.376529772656
2019-11-25,4951.433003574409
2019-11-26,4965.866161516225
2019-11-27,4973.672526478429
2019-11-28,4978.146262811018
2019-11-29,4963.876418563739
2019-12-02,4933.518803560273
2019-12-03,4927.679076444768
2019-12-04,4962.977095414041
2019-12-05,4976.343994690824
2019-12-06,5006.659735015519
2019-12-09,5012.97501854338
2019-12-10,4999.976735065591
2019-12-11,5009.15425504198
2019-12-12,5020.44821963396
2019-12-13,5023.366078823207
2019-12-16,5061.837795585711
2019-12-17,5087.63334595075
2019-12-18,5090.675311050298
2019-12-19,5114.263624125512
2019-12-20,5136.801590325182
2019-12-23,5152.374791708603
2019-12-24,5161.045284728815
2019-12-25,5161.045284728815
2019-12-26,5156.312310654784
2019-12-27,5192.908839200945
2019-12-30,5180.060908178922
2019-12-31,5184.340402913823
2020-01-01,5184.340402913823
2020-01-02,5180.3281696023105
2020-01-03,5220.223099257674
2020-01-06,5215.939434481258
2020-01-07,5209.324106567085
2020-01-08,5205.228775190986
2020-01-09,5193.7341533085655
2020-01-10,5189.243255462395
2020-01-13,5204.387506595658
2020-01-14,5247.386742591392
2020-01-15,5261.320023158024
2020-01-16,5281.53631956954
2020-01-17,5321.058410851276
2020-01-20,5329.703616156853
2020-01-21,5364.187504186476
2020-01-22,5365.911888289955
2020-01-23,5339.981808033703
2020-01-24,5363.586104999526
2020-01-27,5291.527848141272
2020-01-28,5320.677921448644
2020-01-29,5345.64293736892
2020-01-30,5339.57610263452
2020-01-31,5314.144138864954
2020-02-03,5323.462992156104
2020-02-04,5345.145743607031
2020-02-05,5400.757537525027
2020-02-06,5406.804773441908
2020-02-07,5408.39494069854
2020-02-10,5420.890290911683
2020-02-11,5453.40251683858
2020-02-12,5445.298383390693
2020-02-13,5444.177804882952
2020-02-14,5459.456864203802
2020-02-17,5475.313429601655
2020-02-18,5479.470471795251
2020-02-19,5515.5925062602755
2020-02-20,5468.065690625369
2020-02-21,5467.8345705565125
2020-02-24,5304.0095612262485
2020-02-25,5218.827201706185
2020-02-26,5223.584586047964
2020-02-27,5121.102092668381
2020-02-28,4943.886146780523
2020-03-02,5063.019109514913
2020-03-03,5191.88432680987
2020-03-04,5270.388534199275
2020-03-05,5249.622745938778
2020-03-06,5134.740976593751
2020-03-09,4908.829197885173
2020-03-10,4860.616021130905
2020-03-11,4805.395644338107
2020-03-12,4296.633641914626
2020-03-13,4338.401191141657
2020-03-16,4243.3598756057145
2020-03-17,4271.589155844618
2020-03-18,4153.836918866134
2020-03-19,4268.815045900919
2020-03-20,4221.41665354118
2020-03-23,4023.488655733477
2020-03-24,4317.13766308802
2020-03-25,4443.478449679557
2020-03-26,4587.750231521915
2020-03-27,4535.631888516939
2020-03-30,4634.363755443261
2020-03-31,4655.741273898704
2020-04-01,4585.456371027854
2020-04-02,4578.400730606621
2020-04-03,4536.0136020682885
2020-04-06,4606.77659608773
2020-04-07,4693.071213556523
2020-04-08,4674.6851219191985
2020-04-09,4717.14386881645
2020-04-10,4717.143868816451
2020-04-13,4705.937515567184
2020-04-14,4794.936865919275
2020-04-15,4669.174635325129
2020-04-16,4697.117034856685
2020-04-17,4775.912914549203
2020-04-20,4837.943410626983
2020-04-21,4727.687678698795
2020-04-22,4750.942154096183
2020-04-23,4734.7032050142825
2020-04-24,4722.686642399532
2020-04-27,4776.795130203938
2020-04-28,4840.785477316768
2020-04-29,4842.057673665832
2020-04-30,4774.310892314346
2020-05-01,4802.424343634384
2020-05-04,4655.479689141025
2020-05-05,4676.727014783431
2020-05-06,4678.826327604651
2020-05-07,4691.6023479558435
2020-05-08,4780.598919115985
2020-05-11,4767.224406004619
2020-05-12,4798.258175378874
2020-05-13,4742.058786842841
2020-05-14,4642.1985711245525
2020-05-15,4658.4408235189285
2020-05-18,4797.622494159423
2020-05-19,4794.427072277772
2020-05-20,4851.914190181338
2020-05-21,4818.926671607866
2020-05-22,4773.694422901932
2020-05-25,4834.186352545696
2020-05-26,4868.860680747226
2020-05-27,4797.017724059605
2020-05-28,4913.029728058681
2020-05-29,4917.781029086105
2020-06-01,4919.061101195296
2020-06-02,4974.859815051352
2020-06-03,5049.454190173246
2020-06-04,5038.564031443434
2020-06-05,5018.984934705396
2020-06-08,5022.835923580699
2020-06-09,5052.958526423284
2020-06-10,5066.659377346622
2020-06-11,4963.547465046149
2020-06-12,4891.62146345986
2020-06-15,4905.13880592811
2020-06-16,4991.094999400575
2020-06-17,5044.282502618279
2020-06-18,5069.491492983744
2020-06-19,5092.004938932813
2020-06-22,5071.271542983146
2020-06-23,5121.333910306798
2020-06-24,5013.95055180253
2020-06-25,5019.541845055401
2020-06-26,5009.442306758577
2020-06-29,5024.546660475032
2020-06-30,5043.90269688463
2020-07-01,5067.577214942513
2020-07-02,5102.433616153161
2020-07-03,5079.284510270589
2020-07-06,5157.60469942771
2020-07-07,5125.951483052484
2020-07-08,5139.6857948148145
2020-07-09,5118.203327162609
2020-07-10,5170.718270011605
2020-07-13,5187.841535136021
2020-07-14,5187.064532559011
2020-07-15,5236.217139969405
2020-07-16,5237.7151949515855
2020-07-17,5250.396171013814
2020-07-20,5288.33686312614
2020-07-21,5282.546332444374
2020-07-22,5322.707146637437
2020-07-23,5333.15998902094
2020-07-24,5274.24690786417
2020-07-27,5316.779672644742
2020-07-28,5329.558863623023
2020-07-29,5360.706452765052
2020-07-30,5298.375492351504
2020-07-31,5270.777762703401
2020-08-03,5297.661220708388
2020-08-04,5296.2182454685135
2020-08-05,5330.260582368544
2020-08-06,5284.079561769842
2020-08-07,5283.024986703993
2020-08-10,5275.344914721071
2020-08-11,5295.634990680723
2020-08-12,5404.887165680262
2020-08-13,5405.86877960067
2020-08-14,5370.501356503142
2020-08-17,5415.600089017893
2020-08-18,5416.5200105437925
2020-08-19,5441.409909804447
2020-08-20,5411.700638975178
2020-08-21,5382.864022173128
2020-08-24,5440.463686093569
2020-08-25,5404.640738091441
2020-08-26,5459.054987975742
2020-08-27,5421.982018104186
2020-08-28,5412.286952535884
2020-08-31,5421.947711994745
2020-09-01,5408.145938627054
2020-09-02,5488.1623985435945
2020-09-03,5411.7651450644835
2020-09-04,5334.437945666246
2020-09-07,5401.805251016343
2020-09-08,5366.7272956939205
2020-09-09,5470.331309995641
2020-09-10,5490.527051315346
2020-09-11,5495.387620053321
2020-09-14,5505.96251651585
2020-09-15,5529.49097026379
2020-09-16,5563.867654104387
2020-09-17,5538.760761099373
2020-09-18,5562.497502903809
2020-09-21,5437.741630118382
2020-09-22,5427.560849084267
2020-09-23,5398.5961322186795
2020-09-24,5330.786100299056
2020-09-25,5317.705022783131
2020-09-28,5379.1576745801185
2020-09-29,5375.787662681894
2020-09-30,5377.522177617887
2020-10-01,5401.432521746303
2020-10-02,5412.712519218274
2020-10-05,5457.532690130787
2020-10-06,5420.086516552973
2020-10-07,5382.122528928217
2020-10-08,5413.231274408435
2020-10-09,5474.62758781242
2020-10-12,5524.895163665211
2020-10-13,5487.786635442029
2020-10-14,5479.24368687246
2020-10-15,5360.684801547698
2020-10-16,5404.702167389446
2020-10-19,5416.232343669985
2020-10-20,5414.848477923552
2020-10-21,5360.798957601918
2020-10-22,5338.157043275915
2020-10-23,5361.734947552176
2020-10-26,5323.162162992356
2020-10-27,5298.459691748548
2020-10-28,5145.521804799257
2020-10-29,5104.052193841784
2020-10-30,5118.5496760454735
2020-11-02,5179.785343519679
2020-11-03,5304.887933276331
2020-11-04,5435.802355154799
2020-11-05,5479.4644097295095
2020-11-06,5520.057503809331
2020-11-09,5484.22471578592
2020-11-10,5442.990936884643
2020-11-11,5480.53682234034
2020-11-12,5498.715852404892
2020-11-13,5497.667533068241
2020-11-16,5546.247227543835
2020-11-17,5538.125207552248
2020-11-18,5560.050642367141
2020-11-19,5501.69479044367
2020-11-20,5518.352915126194
2020-11-23,5477.798985418437
2020-11-24,5469.316569492884
2020-11-25,5486.546021014554
2020-11-26,5502.589923720109
2020-11-27,5528.080661394196
2020-11-30,5521.0672917584125
2020-12-01,5520.623527616143
2020-12-02,5541.862870415749
2020-12-03,5540.03132216259
2020-12-04,5539.305144103146
2020-12-07,5558.590345819086
2020-12-08,5588.34933886681
2020-12-09,5607.16515790593
2020-12-10,5623.69651124039
2020-12-11,5617.956619432341
2020-12-14,5621.580833834191
2020-12-15,5605.560996045678
2020-12-16,5664.492927553892
2020-12-17,5713.673832017537
2020-12-18,5709.422648897737
2020-12-21,5611.939823873513
2020-12-22,5639.644212831611
2020-12-23,5640.555585189143
2020-12-24,5630.427209748594
2020-12-25,5630.427209748594
2020-12-28,5724.548166972115
2020-12-29,5803.887913388835
2020-12-30,5811.883257376223
2020-12-31,5804.9796118982595
2021-01-01,5804.979611898259
2021-01-04,5872.805199389469
2021-01-05,5840.682226883375
2021-01-06,5822.269466120596
2021-01-07,5801.963266816432
2021-01-08,5829.279573549795
2021-01-11,5790.520673965445
2021-01-12,5802.911681544165
2021-01-13,5817.657713767193
2021-01-14,5795.802511366984
2021-01-15,5776.374682460428
2021-01-18,5788.185060428801
2021-01-19,5775.781176664834
2021-01-20,5787.4871613927135
2021-01-21,5827.850308753477
2021-01-22,5834.43163980565
2021-01-25,5817.466078309997
2021-01-26,5863.128009065661
2021-01-27,5844.658359391019
2021-01-28,5822.6392297568555
2021-01-29,5698.517699012614
2021-02-01,5727.933771203692
2021-02-02,5739.248262175312
2021-02-03,5727.687472231312
2021-02-04,5732.75180356876
2021-02-05,5704.458804121297
2021-02-08,5719.062621039094
2021-02-09,5771.019766008633
2021-02-10,5787.1025976163655
2021-02-11,5798.112747084818
2021-02-12,5820.71525284353
2021-02-15,5853.732174547057
2021-02-16,5827.2483833255
2021-02-17,5732.002192753791
2021-02-18,5707.200039243479
2021-02-19,5716.624237954304
2021-02-22,5694.725056648163
2021-02-23,5615.805208329724
2021-02-24,5595.562526502079
2021-02-25,5605.2354006008645
2021-02-26,5499.059425407499
2021-03-01,5539.419269176054
2021-03-02,5578.818655616572
2021-03-03,5547.562757230429
2021-03-04,5517.389594924752
2021-03-05,5420.006372279737
2021-03-08,5480.223901425248
2021-03-09,5537.519545772386
2021-03-10,5571.311210970178
2021-03-11,5624.292559469573
2021-03-12,5583.337031098229
2021-03-15,5612.455264291986
2021-03-16,5664.309712458183
2021-03-17,5642.00407155928
2021-03-18,5663.448072036683
2021-03-19,5648.999387014175
2021-03-22,5741.686453237635
2021-03-23,5723.171610361987
2021-03-24,5706.752664753781
2021-03-25,5687.300784439025
2021-03-26,5692.016580834701
2021-03-29,5717.551845003309
2021-03-30,5709.350244770999
2021-03-31,5691.727476541245
2021-04-01,5724.815560730725
2021-04-02,5724.815560730725
2021-04-05,5763.308904060254
2021-04-06,5801.4743832396025
2021-04-07,5817.734551943216
2021-04-08,5884.198010389225
2021-04-09,5914.275232463694
2021-04-12,5896.97862501629
2021-04-13,5888.847367326987
2021-04-14,5885.881375889597
2021-04-15,5911.9517303576185
2021-04-16,5977.54066769437
2021-04-19,6013.783959219893
2021-04-20,5988.882143775799
2021-04-21,6015.895728886682
2021-04-22,6026.5057469168005
2021-04-23,6024.986217122901
2021-04-26,6018.954939232693
2021-04-27,6002.956802200792
2021-04-28,5968.724598018663
2021-04-29,5989.586671037325
2021-04-30,5938.727891626079
2021-05-03,5986.157696798508
2021-05-04,5922.291365001989
2021-05-05,5980.78823234579
2021-05-06,6007.399289547941
2021-05-07,6072.505950247866
2021-05-10,6062.821740513531
2021-05-11,5974.582289779086
2021-05-12,5936.560230997918
2021-05-13,5952.278411321591
2021-05-14,6022.645575570922
2021-05-17,6045.744653999646
2021-05-18,6100.198928674726
2021-05-19,6040.63093528547
2021-05-20,6100.533004908144
2021-05-21,6139.8367191101115
2021-05-24,6152.8513783016215
2021-05-25,6189.424442155014
2021-05-26,6225.517986609687
2021-05-27,6209.661075453574
2021-05-28,6224.894133066463
2021-05-31,6208.695398222235
2021-06-01,6260.717409983937
2021-06-02,6264.970478129049
2021-06-03,6234.3532492157665
2021-06-04,6297.937135622412
2021-06-07,6329.00297010828
2021-06-08,6366.381874732428
2021-06-09,6425.937035486061
2021-06-10,6428.761462460527
2021-06-11,6421.980259014621
2021-06-14,6443.107519504982
2021-06-15,6474.732503573317
2021-06-16,6506.086989711968
2021-06-17,6392.416120657952
2021-06-18,6317.639674343228
2021-06-21,6391.080022197027
2021-06-22,6387.211521607035
2021-06-23,6371.286480669155
2021-06-24,6407.490282510163
2021-06-25,6427.837070543558
2021-06-28,6414.366183249057
2021-06-29,6418.652289693303
2021-06-30,6354.078751144674
2021-07-01,6358.995506382219
2021-07-02,6382.132543331686
2021-07-05,6387.83085416695
2021-07-06,6390.414312476298
2021-07-07,6460.767859820622
2021-07-08,6472.836382023865
2021-07-09,6489.042352005435
2021-07-12,6550.3886686945325
2021-07-13,6543.046075806112
2021-07-14,6517.473993103618
2021-07-15,6483.263752182618
2021-07-16,6510.47390238832
2021-07-19,6460.898716251385
2021-07-20,6459.192740959927
2021-07-21,6515.720352305029
2021-07-22,6514.358698460728
2021-07-23,6560.1215394514375
2021-07-26,6543.96038258405
2021-07-27,6571.11612313459
2021-07-28,6593.766784414436
2021-07-29,6661.417148108588
2021-07-30,6688.118588795127
2021-08-02,6731.98271585177
2021-08-03,6736.729103219892
2021-08-04,6734.366735458654
2021-08-05,6743.330379339194
2021-08-06,6647.057676121509
2021-08-09,6669.582031677732
2021-08-10,6664.231975815913
2021-08-11,6682.470163604685
2021-08-12,6693.777785629199
2021-08-13,6761.172287900833
2021-08-16,6776.504304160502
2021-08-17,6794.070615323565
2021-08-18,6812.13468693124
2021-08-19,6757.002325325027
2021-08-20,6772.098233127484
2021-08-23,6840.476145632858
2021-08-24,6821.565442448299
2021-08-25,6763.245955080994
2021-08-26,6756.557736901468
2021-08-27,6823.687748546449
2021-08-30,6823.455192673583
2021-08-31,6789.971259353215
2021-09-01,6802.364390670472
2021-09-02,6816.306438922128
2021-09-03,6786.374005107373
2021-09-06,6803.315892253651
2021-09-07,6749.085568318961
2021-09-08,6653.3313986666335
2021-09-09,6654.376760464355
2021-09-10,6618.426026291445
2021-09-13,6600.322154564323
2021-09-14,6630.744868963331
2021-09-15,6590.616330517849
2021-09-16,6585.323475072433
2021-09-17,6502.776439817516
2021-09-20,6443.393820397753
2021-09-21,6508.718339302676
2021-09-22,6516.258727062635
2021-09-23,6560.704946273111
2021-09-24,6463.995253915847
2021-09-27,6349.113999059885
2021-09-28,6205.075145976895
2021-09-29,6224.533555281985
2021-09-30,6242.280442289809
2021-10-01,6228.55580165573
2021-10-04,6252.853071115337
2021-10-05,6232.8756688705
2021-10-06,6225.814790810792
2021-10-07,6296.948010537119
2021-10-08,6293.538131861255
2021-10-11,6298.564294064162
2021-10-12,6285.674055659292
2021-10-13,6354.621816801318
2021-10-14,6397.709534576809
2021-10-15,6430.20643198331
2021-10-18,6431.655131905063
2021-10-19,6438.984667096012
2021-10-20,6478.161966744354
2021-10-21,6489.668987068581
2021-10-22,6516.068308626838
2021-10-25,6482.185000935161
2021-10-26,6499.051718044784
2021-10-27,6493.8563480178045
2021-10-28,6507.7106017395145
2021-10-29,6465.072742095527
2021-11-01,6532.7280395492935
2021-11-02,6555.903576997757
2021-11-03,6621.245995329883
2021-11-04,6661.908157393851
2021-11-05,6584.186558213398
2021-11-08,6601.157226279518
2021-11-09,6625.123152070284
2021-11-10,6608.671940292204
2021-11-11,6598.186336044179
2021-11-12,6638.193659009417
2021-11-15,6629.278616979739
2021-11-16,6587.69129479415
2021-11-17,6603.8869212811815
2021-11-18,6619.316439121279
2021-11-19,6629.714344616138
2021-11-22,6557.659864022354
2021-11-23,6441.08981884344
2021-11-24,6425.534395469108
2021-11-25,6438.415737334318
2021-11-26,6446.9987147531165
2021-11-29,6426.699895271161
2021-11-30,6390.107875424812
2021-12-01,6470.997540992716
2021-12-02,6439.500697423414
2021-12-03,6428.347431553765
2021-12-06,6474.10443095477
2021-12-07,6566.351847827566
2021-12-08,6607.002500441278
2021-12-09,6608.3422247709
2021-12-10,6625.597693273204
2021-12-13,6600.387822726315
2021-12-14,6536.981943814706
2021-12-15,6584.027751897393
2021-12-16,6729.7463565272055
2021-12-17,6678.873905064863
2021-12-20,6642.564258037931
2021-12-21,6646.782013507065
2021-12-22,6705.237465115158
2021-12-23,6750.74822005874
2021-12-24,6770.24629393684
2021-12-27,6811.538030943247
2021-12-28,6856.932506731724
2021-12-29,6886.920610062034
2021-12-30,6862.5406408104545
2021-12-31,6882.123152653847
2022-01-03,6837.62204413359
2022-01-04,6842.981469090007
2022-01-05,6838.032764830725
2022-01-06,6712.100444693069
2022-01-07,6698.566325600866
2022-01-10,6524.477166939401
2022-01-11,6586.125314875035
2022-01-12,6668.307282058957
2022-01-13,6660.888990180218
2022-01-14,6573.53178419801
2022-01-17,6611.357737352775
2022-01-18,6520.8434789895555
2022-01-19,6512.834611445719
2022-01-20,6541.775831640667
2022-01-21,6465.977351232699
2022-01-24,6220.7487437732425
2022-01-25,6239.360433984031
2022-01-26,6283.165132311744
2022-01-27,6231.50226176348
2022-01-28,6215.602249996585
2022-01-31,6270.011662137972
2022-02-01,6356.241748457616
2022-02-02,6415.154205837207
2022-02-03,6342.229791930573
2022-02-04,6251.80375793315
2022-02-07,6281.826986442267
2022-02-08,6216.17045428101
2022-02-09,6309.811046946755
2022-02-10,6312.060110083699
2022-02-11,6272.539523128863
2022-02-14,6181.504133983384
2022-02-15,6250.521385007972
2022-02-16,6285.649269165533
2022-02-17,6258.090124723891
2022-02-18,6221.245912885614
2022-02-21,6197.451366229351
2022-02-22,6189.956624260594
2022-02-23,6221.184802936209
2022-02-24,6042.109021777822
2022-02-25,6210.65744997442
2022-02-28,6300.85208220031
2022-03-01,6272.23718964954
2022-03-02,6244.687023715164
2022-03-03,6192.0838538155385
2022-03-04,6038.640226432654
