Date,MSCI ACWI ex USA Small Cap Momentum Index
2002-05-31,1509.506438133118
2002-06-03,1507.8910016574546
2002-06-04,1495.2961126587925
2002-06-05,1496.6332225902593
2002-06-06,1489.2970527649416
2002-06-07,1478.25825749026
2002-06-10,1479.8149345312431
2002-06-11,1486.2125227475565
2002-06-12,1475.5232950152006
2002-06-13,1466.9848630013328
2002-06-14,1442.1394461254404
2002-06-17,1446.5014177113424
2002-06-18,1447.695282657937
2002-06-19,1423.6727665762824
2002-06-20,1416.61967186309
2002-06-21,1411.7981038241576
2002-06-24,1398.5751067638946
2002-06-25,1403.0850508046744
2002-06-26,1365.191859343484
2002-06-27,1377.2645635782255
2002-06-28,1388.6687857873826
2002-07-01,1392.9649218768288
2002-07-02,1387.1175906604208
2002-07-03,1391.1749056100957
2002-07-04,1393.5159800643528
2002-07-05,1410.245178871875
2002-07-08,1405.7734213566985
2002-07-09,1409.5665629170921
2002-07-10,1404.6574418698458
2002-07-11,1381.8668462711305
2002-07-12,1384.9917726453368
2002-07-15,1353.2997412460902
2002-07-16,1332.5184248921296
2002-07-17,1332.7566762853044
2002-07-18,1347.2101499325518
2002-07-19,1329.9512252514971
2002-07-22,1309.2504931680385
2002-07-23,1305.7095568603447
2002-07-24,1284.1547219642075
2002-07-25,1285.1734137785938
2002-07-26,1276.750713363213
2002-07-29,1301.4530267676423
2002-07-30,1308.9377384906545
2002-07-31,1314.2024891053302
2002-08-01,1302.6750298473464
2002-08-02,1295.6022979711643
2002-08-05,1275.972007826576
2002-08-06,1274.6012009766632
2002-08-07,1285.2767352452627
2002-08-08,1289.267272398814
2002-08-09,1302.9057095036571
2002-08-12,1290.5697646340973
2002-08-13,1290.3602645923154
2002-08-14,1293.9722026651145
2002-08-15,1306.881677977707
2002-08-16,1306.98323494347
2002-08-19,1305.4761601872317
2002-08-20,1306.048256711362
2002-08-21,1303.6090807866804
2002-08-22,1317.283865969866
2002-08-23,1315.9555967355234
2002-08-26,1324.270878626009
2002-08-27,1321.8995440641722
2002-08-28,1311.0575880230906
2002-08-29,1298.6087462146606
2002-08-30,1306.0245225697422
2002-09-02,1298.1157661037091
2002-09-03,1272.5856609134714
2002-09-04,1261.3747336935496
2002-09-05,1265.3596860441066
2002-09-06,1269.2561056002653
2002-09-09,1278.4905561308694
2002-09-10,1289.942501640395
2002-09-11,1296.4532780055092
2002-09-12,1293.5208420638671
2002-09-13,1278.4029104136614
2002-09-16,1276.6577878831008
2002-09-17,1290.793730637837
2002-09-18,1274.1105389336044
2002-09-19,1273.8975744378943
2002-09-20,1259.5484102385299
2002-09-23,1244.8366810616055
2002-09-24,1234.825253425597
2002-09-25,1233.1066443356292
2002-09-26,1247.4170013290916
2002-09-27,1257.6393235502176
2002-09-30,1237.2500500603599
2002-10-01,1229.4607973396207
2002-10-02,1224.3725511112402
2002-10-03,1214.7123427555184
2002-10-04,1212.2594553658078
2002-10-07,1183.277051060455
2002-10-08,1182.6922071441493
2002-10-09,1162.612265972673
2002-10-10,1157.3247455148835
2002-10-11,1171.4183098877563
2002-10-14,1168.6116371248888
2002-10-15,1197.0282042016106
2002-10-16,1201.9173065086459
2002-10-17,1218.901842345183
2002-10-18,1226.2420292554461
2002-10-21,1230.1864432058774
2002-10-22,1216.8590596112556
2002-10-23,1225.734586560011
2002-10-24,1223.5448636402973
2002-10-25,1228.8634812904597
2002-10-28,1230.3378228049835
2002-10-29,1222.674025994504
2002-10-30,1226.873635983917
2002-10-31,1224.4623566665807
2002-11-01,1219.0078063233104
2002-11-04,1226.2996475417901
2002-11-05,1232.4685139421733
2002-11-06,1235.7606889749513
2002-11-07,1231.6035513844472
2002-11-08,1227.987111138147
2002-11-11,1214.4838925911943
2002-11-12,1218.1733577651862
2002-11-13,1210.8284957549906
2002-11-14,1206.3750676336042
2002-11-15,1213.3590819860929
2002-11-18,1202.2128153182157
2002-11-19,1188.2942914604866
2002-11-20,1196.294060365209
2002-11-21,1212.1007079744677
2002-11-22,1221.5775833819116
2002-11-25,1234.7503639814313
2002-11-26,1228.667951791233
2002-11-27,1236.0529998701718
2002-11-28,1239.3742761239937
2002-11-29,1247.1836783609092
2002-12-02,1243.1277626732315
2002-12-03,1237.8227135177412
2002-12-04,1229.4354813363282
2002-12-05,1228.3123243690557
2002-12-06,1220.7579465972908
2002-12-09,1218.9805029002393
2002-12-10,1218.1174523120012
2002-12-11,1219.6297059453002
2002-12-12,1216.253575703407
2002-12-13,1212.3634991448118
2002-12-16,1208.5601637789116
2002-12-17,1201.5924050504057
2002-12-18,1198.133888348671
2002-12-19,1206.8068563916036
2002-12-20,1206.5047980502434
2002-12-23,1206.3902013445154
2002-12-24,1202.7758944521288
2002-12-25,1202.2591115092312
2002-12-26,1206.5231442533025
2002-12-27,1205.0094126570125
2002-12-30,1202.4336025537743
2002-12-31,1202.180855756711
2003-01-01,1202.0954065727053
2003-01-02,1215.6803244383166
2003-01-03,1219.6401754044218
2003-01-06,1228.0795171383952
2003-01-07,1224.4478489523747
2003-01-08,1222.3084325133366
2003-01-09,1219.3597098280238
2003-01-10,1216.976944439758
2003-01-13,1220.2865231572114
2003-01-14,1226.7232374658456
2003-01-15,1228.8017068759586
2003-01-16,1231.9898941031363
2003-01-17,1221.1090665718098
2003-01-20,1220.791627166804
2003-01-21,1220.4986028388712
2003-01-22,1213.9813452840835
2003-01-23,1216.8629090416684
2003-01-24,1209.7842803119258
2003-01-27,1187.4333928600242
2003-01-28,1181.6346670633366
2003-01-29,1174.1255350610904
2003-01-30,1184.1122340398342
2003-01-31,1183.9445596212315
2003-02-03,1189.5192070769206
2003-02-04,1186.9985456657253
2003-02-05,1189.6837946073388
2003-02-06,1184.3488761902033
2003-02-07,1179.4399884730842
2003-02-10,1177.0246307061202
2003-02-11,1182.023902043414
2003-02-12,1184.0113593583776
2003-02-13,1174.7025334005139
2003-02-14,1178.0598852920432
2003-02-17,1192.6035081917232
2003-02-18,1200.903448732365
2003-02-19,1197.4167753687593
2003-02-20,1192.065500075002
2003-02-21,1190.2370243126793
2003-02-24,1197.8058947327218
2003-02-25,1182.8008021190335
2003-02-26,1182.3635986923061
2003-02-27,1184.4884065469284
2003-02-28,1185.2538676570198
2003-03-03,1186.8044763684786
2003-03-04,1177.6793696271704
2003-03-05,1169.9795222456232
2003-03-06,1161.6339159942088
2003-03-07,1146.1632451831392
2003-03-10,1132.9351753575586
2003-03-11,1124.555068883753
2003-03-12,1121.2256520361043
2003-03-13,1135.4669264247493
2003-03-14,1151.8089035371177
2003-03-17,1151.308536854899
2003-03-18,1166.3218197851518
2003-03-19,1171.6626831829767
2003-03-20,1179.8452952475
2003-03-21,1186.5132668836413
2003-03-24,1179.4525599454516
2003-03-25,1176.308804041098
2003-03-26,1184.185057023758
2003-03-27,1181.6186036548388
2003-03-28,1179.5986289311652
2003-03-31,1160.7878151882865
2003-04-01,1164.1628742662715
2003-04-02,1178.5944883198968
2003-04-03,1181.6169436738755
2003-04-04,1192.4143515928197
2003-04-07,1211.354888520147
2003-04-08,1207.78732569766
2003-04-09,1207.7623025859968
2003-04-10,1205.0257828962403
2003-04-11,1211.297993258107
2003-04-14,1210.245551903043
2003-04-15,1217.4825501763505
2003-04-16,1218.9396725112135
2003-04-17,1218.958449190478
2003-04-18,1222.3892212549777
2003-04-21,1226.4311558417708
2003-04-22,1218.7974427251145
2003-04-23,1224.169641632997
2003-04-24,1213.3668193969465
2003-04-25,1202.3591088592939
2003-04-28,1207.0663427396835
2003-04-29,1213.1360365287264
2003-04-30,1214.0330098210786
2003-05-01,1215.5010787312392
2003-05-02,1221.345505223226
2003-05-05,1224.595184718275
2003-05-06,1230.2895966516814
2003-05-07,1236.3407379538412
2003-05-08,1224.9759861243601
2003-05-09,1227.875917221136
2003-05-12,1229.6879782341023
2003-05-13,1233.4731574585376
2003-05-14,1237.8406551935088
2003-05-15,1239.0021115133866
2003-05-16,1238.5110834134007
2003-05-19,1218.2888005938448
2003-05-20,1224.9706451727286
2003-05-21,1216.8174458315634
2003-05-22,1222.9171696908388
2003-05-23,1224.5187033294023
2003-05-26,1223.7370854842977
2003-05-27,1219.9892380405552
2003-05-28,1231.07247552426
2003-05-29,1231.5785070139825
2003-05-30,1238.6297823942375
2003-06-02,1251.3810598803814
2003-06-03,1249.239098127347
2003-06-04,1260.2774714113925
2003-06-05,1262.572722164276
2003-06-06,1279.1515672172573
2003-06-09,1272.8355010912906
2003-06-10,1277.6860227461625
2003-06-11,1282.4027289013918
2003-06-12,1288.5172614565677
2003-06-13,1287.442683455336
2003-06-16,1287.7397297537052
2003-06-17,1297.1130768028167
2003-06-18,1306.7663939491183
2003-06-19,1303.2081450677208
2003-06-20,1312.4601841633594
2003-06-23,1317.2557635272742
2003-06-24,1305.7601018152286
2003-06-25,1317.176422520308
2003-06-26,1317.578604466204
2003-06-27,1326.83142130363
2003-06-30,1323.370024851518
2003-07-01,1322.5343277007082
2003-07-02,1341.4390033738714
2003-07-03,1340.7832195445753
2003-07-04,1346.4440621593737
2003-07-07,1365.6189484800339
2003-07-08,1364.670796480361
2003-07-09,1366.7521099500807
2003-07-10,1364.3333739008071
2003-07-11,1363.296694645829
2003-07-14,1378.2549358406704
2003-07-15,1377.564229175475
2003-07-16,1373.5798833923686
2003-07-17,1362.6498703970049
2003-07-18,1360.3594874043768
2003-07-21,1354.9257691072442
2003-07-22,1348.9485751637394
2003-07-23,1354.257880216627
2003-07-24,1357.4828383586116
2003-07-25,1358.2892448606494
2003-07-28,1372.4762188778698
2003-07-29,1370.8716368468747
2003-07-30,1376.5200299615003
2003-07-31,1389.57468753138
2003-08-01,1400.0695248481763
2003-08-04,1388.590856555668
2003-08-05,1380.8477338067746
2003-08-06,1370.6640248355577
2003-08-07,1380.512590444766
2003-08-08,1389.551538836895
2003-08-11,1399.4030417937015
2003-08-12,1410.0733737125809
2003-08-13,1420.5968391781312
2003-08-14,1431.6713427185996
2003-08-15,1435.9763724967845
2003-08-18,1456.947256965185
2003-08-19,1467.8177683418883
2003-08-20,1473.4440422623563
2003-08-21,1497.6653290126947
2003-08-22,1504.9839659739212
2003-08-25,1500.18332878575
2003-08-26,1500.643662787526
2003-08-27,1498.8408314259937
2003-08-28,1496.8930855824428
2003-08-29,1504.6641318226607
2003-09-01,1518.9019184601104
2003-09-02,1533.4914110746972
2003-09-03,1543.6062980073118
2003-09-04,1531.623704381765
2003-09-05,1518.6549399810003
2003-09-08,1515.392704847599
2003-09-09,1513.1057423782622
2003-09-10,1503.0201768014754
2003-09-11,1501.5845239013083
2003-09-12,1499.2836307638975
2003-09-15,1503.0704646262632
2003-09-16,1526.9124078071045
2003-09-17,1530.713276705206
2003-09-18,1537.8674958840818
2003-09-19,1539.8113365917172
2003-09-22,1523.858576961734
2003-09-23,1526.3196392485409
2003-09-24,1525.6824698279056
2003-09-25,1509.2357091950535
2003-09-26,1510.5150403848534
2003-09-29,1507.2163504114903
2003-09-30,1502.2135411217234
2003-10-01,1507.1876221843727
2003-10-02,1524.7580487997734
2003-10-03,1543.9086119795625
2003-10-06,1546.1111389951009
2003-10-07,1546.6934986569834
2003-10-08,1542.5194628723323
2003-10-09,1559.6059477559334
2003-10-10,1565.5557883311544
2003-10-13,1581.3662768651468
2003-10-14,1581.1794926359325
2003-10-15,1593.7880105554514
2003-10-16,1603.1044332959875
2003-10-17,1608.748561370997
2003-10-20,1607.7085983438242
2003-10-21,1608.1077026925798
2003-10-22,1591.7734286946722
2003-10-23,1552.0293054756862
2003-10-24,1556.817388305252
2003-10-27,1573.2803829731986
2003-10-28,1590.2662235785274
2003-10-29,1602.2453519953544
2003-10-30,1604.7344847596482
2003-10-31,1603.198241761943
2003-11-03,1618.5998392750798
2003-11-04,1633.4071523482662
2003-11-05,1632.7869829838692
2003-11-06,1627.9055932568965
2003-11-07,1632.7586843270012
2003-11-10,1632.0801196262369
2003-11-11,1606.2021755040528
2003-11-12,1593.7165367845168
2003-11-13,1599.7228877237471
2003-11-14,1590.1558959654958
2003-11-17,1552.2727290752107
2003-11-18,1547.0108169687837
2003-11-19,1529.1757000010236
2003-11-20,1532.3214224990083
2003-11-21,1535.166196415744
2003-11-24,1548.9014730933607
2003-11-25,1560.0997043512311
2003-11-26,1565.974203562823
2003-11-27,1572.4305382524417
2003-11-28,1564.8868894942564
2003-12-01,1587.1050827668412
2003-12-02,1586.4078806373204
2003-12-03,1589.773859560712
2003-12-04,1590.9891865526008
2003-12-05,1582.2662782393343
2003-12-08,1563.8831283317995
2003-12-09,1566.157094843719
2003-12-10,1543.3433183403122
2003-12-11,1552.4852453071508
2003-12-12,1554.9851128449397
2003-12-15,1568.3776936127313
2003-12-16,1551.326165251897
2003-12-17,1544.1388709751254
2003-12-18,1545.304205564948
2003-12-19,1547.7237562584476
2003-12-22,1546.6955301093224
2003-12-23,1551.8621977552757
2003-12-24,1555.79959164805
2003-12-25,1559.4771697977346
2003-12-26,1567.4096763242403
2003-12-29,1582.601480197266
2003-12-30,1592.904968906898
2003-12-31,1589.2349183140836
2004-01-01,1589.4977432340654
2004-01-02,1604.1423589495178
2004-01-05,1627.196016519143
2004-01-06,1621.456754637307
2004-01-07,1626.315201621123
2004-01-08,1637.0912579401509
2004-01-09,1633.4292498710615
2004-01-12,1635.512772824904
2004-01-13,1636.295687606989
2004-01-14,1648.5609243781553
2004-01-15,1646.4391207649621
2004-01-16,1672.347259465047
2004-01-19,1682.4726538126695
2004-01-20,1676.0826556856618
2004-01-21,1672.159773576611
2004-01-22,1667.5863966578
2004-01-23,1670.638780583934
2004-01-26,1676.1253014052213
2004-01-27,1677.1031018856934
2004-01-28,1666.9830894606253
2004-01-29,1660.8384577681709
2004-01-30,1665.5741357157292
2004-02-02,1667.3901806238298
2004-02-03,1656.9519518812122
2004-02-04,1642.9426047894392
2004-02-05,1639.59094734597
2004-02-06,1648.8489809910927
2004-02-09,1666.15210058082
2004-02-10,1663.9895902068788
2004-02-11,1669.931305562896
2004-02-12,1669.4176696451811
2004-02-13,1677.4218768366513
2004-02-16,1685.8670145611557
2004-02-17,1695.1509124937443
2004-02-18,1694.3823660976059
2004-02-19,1699.5610575057974
2004-02-20,1693.4201120944404
2004-02-23,1697.492508954583
2004-02-24,1678.449021684621
2004-02-25,1684.8906135746856
2004-02-26,1699.4323394583282
2004-02-27,1717.9718487666169
2004-03-01,1742.484725568914
2004-03-02,1753.9492991524464
2004-03-03,1761.6516540021655
2004-03-04,1763.1376683811993
2004-03-05,1751.8018371398828
2004-03-08,1759.6244044268506
2004-03-09,1755.917082408756
2004-03-10,1754.3935723669156
2004-03-11,1730.0329813722037
2004-03-12,1732.043958691554
2004-03-15,1726.6504045823524
2004-03-16,1723.5641522257306
2004-03-17,1760.104484067635
2004-03-18,1750.4620616493119
2004-03-19,1757.0350798789993
2004-03-22,1734.4866953270266
2004-03-23,1745.410822358788
2004-03-24,1759.8430632321713
2004-03-25,1777.8762932769441
2004-03-26,1802.2442504688543
2004-03-29,1810.3315872304095
2004-03-30,1811.7346513237962
2004-03-31,1823.1256038434312
2004-04-01,1839.1142024543376
2004-04-02,1870.503804798328
2004-04-05,1889.8159359044826
2004-04-06,1882.0569600230024
2004-04-07,1877.2802114470398
2004-04-08,1884.6594779453965
2004-04-09,1872.3433987773358
2004-04-12,1890.1092255621788
2004-04-13,1902.770824168472
2004-04-14,1874.3588292160339
2004-04-15,1854.3135502840664
2004-04-16,1853.7821084561367
2004-04-19,1841.7937849989983
2004-04-20,1861.0058021718446
2004-04-21,1850.6569296128773
2004-04-22,1850.3263036833664
2004-04-23,1869.1692497801203
2004-04-26,1875.6491795486245
2004-04-27,1859.147928961213
2004-04-28,1845.6140026636886
2004-04-29,1811.071022312595
2004-04-30,1787.790285392348
2004-05-03,1789.5401803338807
2004-05-04,1792.0710752353286
2004-05-05,1795.7161965617524
2004-05-06,1769.6017628241123
2004-05-07,1752.2532276147397
2004-05-10,1662.6676915048135
2004-05-11,1676.1218918031834
2004-05-12,1691.5381889942214
2004-05-13,1675.7591583707683
2004-05-14,1656.2843442758426
2004-05-17,1590.1851096792718
2004-05-18,1614.3006822023117
2004-05-19,1664.3962854664892
2004-05-20,1667.0878625541357
2004-05-21,1684.9543831496705
2004-05-24,1699.984085066965
2004-05-25,1685.838232823761
2004-05-26,1701.643069965696
2004-05-27,1699.7883198102666
2004-05-28,1717.2689148981335
2004-05-31,1716.6206166145787
2004-06-01,1723.9028270071653
2004-06-02,1716.2011133962644
2004-06-03,1699.2483943227614
2004-06-04,1709.2374512287008
2004-06-07,1735.1064322571815
2004-06-08,1746.4858218658676
2004-06-09,1766.1940095659788
2004-06-10,1773.0910080179092
2004-06-11,1774.8883473990095
2004-06-14,1755.8073691321563
2004-06-15,1758.2900146111474
2004-06-16,1779.7457457879732
2004-06-17,1786.8205275472462
2004-06-18,1776.2204284391535
2004-06-21,1791.4080988683565
2004-06-22,1784.23951468277
2004-06-23,1786.6317030275031
2004-06-24,1800.7735595040822
2004-06-25,1806.4152978361924
2004-06-28,1818.8416765566155
2004-06-29,1826.7073127315782
2004-06-30,1826.7377448619914
2004-07-01,1833.935289223826
2004-07-02,1812.5231494456011
2004-07-05,1794.3327418569252
2004-07-06,1781.6664881418562
2004-07-07,1777.8113377696945
2004-07-08,1766.0611230161207
2004-07-09,1783.514088299462
2004-07-12,1793.2997886857606
2004-07-13,1796.7175245317858
2004-07-14,1776.0209176964781
2004-07-15,1766.933678015944
2004-07-16,1777.7576836274986
2004-07-19,1780.2651797363699
2004-07-20,1771.8729977143478
2004-07-21,1784.428589258687
2004-07-22,1769.5321018671182
2004-07-23,1774.1981350312365
2004-07-26,1752.9020901434108
2004-07-27,1740.5051404905166
2004-07-28,1753.0929274287446
2004-07-29,1745.1372172033964
2004-07-30,1768.6057003108833
2004-08-02,1770.0708734303346
2004-08-03,1761.5238543139903
2004-08-04,1742.252605345032
2004-08-05,1746.5476160476826
2004-08-06,1722.1416926711604
2004-08-09,1706.44501803844
2004-08-10,1709.9188173009827
2004-08-11,1720.4880988353973
2004-08-12,1719.7500101432774
2004-08-13,1701.704873231139
2004-08-16,1695.11494233533
2004-08-17,1702.047854318041
2004-08-18,1711.3975358706948
2004-08-19,1725.5756573469632
2004-08-20,1734.9169529301034
2004-08-23,1752.4304026035163
2004-08-24,1758.927480909368
2004-08-25,1771.4740339022312
2004-08-26,1781.516850845002
2004-08-27,1795.2846633056265
2004-08-30,1792.7079315556714
2004-08-31,1782.5533447205014
2004-09-01,1795.0786089200863
2004-09-02,1805.4931149429212
2004-09-03,1802.5537443202982
2004-09-06,1813.242458170864
2004-09-07,1819.3861646434898
2004-09-08,1819.385341380464
2004-09-09,1803.8724182872754
2004-09-10,1797.5785229113242
2004-09-13,1810.6717317729485
2004-09-14,1811.8479664725169
2004-09-15,1809.4941178466918
2004-09-16,1816.439233730528
2004-09-17,1810.2400452047095
2004-09-20,1814.2869447720404
2004-09-21,1803.6288147771927
2004-09-22,1796.8095801950578
2004-09-23,1790.219500434133
2004-09-24,1786.3210056780858
2004-09-27,1776.417330030068
2004-09-28,1774.957224866896
2004-09-29,1782.0459700217432
2004-09-30,1788.5015142393872
2004-10-01,1805.8482907359523
2004-10-04,1835.688964738495
2004-10-05,1833.776464618221
2004-10-06,1837.54219086534
2004-10-07,1840.60759404516
2004-10-08,1836.6081088934325
2004-10-11,1843.2010381751027
2004-10-12,1830.9715684133912
2004-10-13,1826.1614065436697
2004-10-14,1800.75580143665
2004-10-15,1796.7319133079247
2004-10-18,1789.0637688420927
2004-10-19,1800.3954541835571
2004-10-20,1777.806831366455
2004-10-21,1781.89068333695
2004-10-22,1787.3082060409722
2004-10-25,1765.2984671305412
2004-10-26,1763.8091550890147
2004-10-27,1775.612938717288
