Date,EM SMALL CAP MINIMUM VOLATILITY (USD)
2018-10-12,5447.511733017073
2018-10-15,5408.194778408665
2018-10-16,5436.134677064927
2018-10-17,5477.716392199994
2018-10-18,5457.4565283958955
2018-10-19,5459.210673929256
2018-10-22,5469.654126322636
2018-10-23,5405.532789380289
2018-10-24,5433.924156092671
2018-10-25,5386.923814650079
2018-10-26,5377.432218804131
2018-10-29,5333.941219263376
2018-10-30,5348.08120770203
2018-10-31,5423.160111646245
2018-11-01,5422.436511511598
2018-11-02,5523.109490787219
2018-11-05,5493.593346325541
2018-11-06,5491.828069165594
2018-11-07,5494.299411843829
2018-11-08,5527.5463291970345
2018-11-09,5525.302451264704
2018-11-12,5543.080717241087
2018-11-13,5527.839047457687
2018-11-14,5518.304522701674
2018-11-15,5547.855565184229
2018-11-16,5533.365213475262
2018-11-19,5514.881906394425
2018-11-20,5490.397260969343
2018-11-21,5507.978266191031
2018-11-22,5491.197353773424
2018-11-23,5494.326586089231
2018-11-26,5534.898702558672
2018-11-27,5561.5997721297035
2018-11-28,5597.123147923209
2018-11-29,5575.689972152241
2018-11-30,5598.519088608216
2018-12-03,5624.605442428098
2018-12-04,5632.279622379441
2018-12-05,5600.898586389772
2018-12-06,5512.221482540092
2018-12-07,5521.429827847915
2018-12-10,5469.017523191554
2018-12-11,5498.801591073998
2018-12-12,5513.673771239335
2018-12-13,5541.149080820044
2018-12-14,5544.692184616998
2018-12-17,5508.790985887714
2018-12-18,5477.80802750249
2018-12-19,5480.825377720393
2018-12-20,5462.69203668275
2018-12-21,5443.028923192964
2018-12-24,5437.633247898444
2018-12-25,5414.121437985798
2018-12-26,5418.455330617371
2018-12-27,5449.519200039837
2018-12-28,5468.317091584219
2018-12-31,5491.987926208476
2019-01-01,5496.620003940063
2019-01-02,5507.933093991413
2019-01-03,5480.923424712081
2019-01-04,5510.2336443233735
2019-01-07,5536.824534667726
2019-01-08,5532.615830941142
2019-01-09,5523.440108344695
2019-01-10,5528.924548342761
2019-01-11,5567.999395008947
2019-01-14,5550.247107746796
2019-01-15,5579.174168687394
2019-01-16,5591.257729469024
2019-01-17,5603.594438253887
2019-01-18,5626.483141857964
2019-01-21,5608.81142338936
2019-01-22,5610.557174158269
2019-01-23,5627.638049446414
2019-01-24,5655.410012396167
2019-01-25,5648.344193782969
2019-01-28,5631.876371983967
2019-01-29,5657.174497805705
2019-01-30,5661.345168632105
2019-01-31,5671.023406900373
2019-02-01,5683.756591444466
2019-02-04,5705.59077648347
2019-02-05,5717.488175245539
2019-02-06,5746.433431857496
2019-02-07,5743.6002212512785
2019-02-08,5753.468738007095
2019-02-11,5751.38115345183
2019-02-12,5740.154003102229
2019-02-13,5765.6432016016415
2019-02-14,5768.714528875899
2019-02-15,5759.531360503134
2019-02-18,5754.408730542947
2019-02-19,5750.192688682982
2019-02-20,5776.485711429988
2019-02-21,5779.791512425608
2019-02-22,5791.6748511970545
2019-02-25,5822.880926142845
2019-02-26,5801.539161955406
2019-02-27,5790.686035494535
2019-02-28,5774.7713195305205
2019-03-01,5772.18568021694
2019-03-04,5821.216679094582
2019-03-05,5845.8417568937
2019-03-06,5838.394704101885
2019-03-07,5878.234746388676
2019-03-08,5847.350021042602
2019-03-11,5879.466740469185
2019-03-12,5876.674466721196
2019-03-13,5857.496481194767
2019-03-14,5862.554216795304
2019-03-15,5875.842856201753
2019-03-18,5902.475957850001
2019-03-19,5872.8818369414685
2019-03-20,5882.130370159801
2019-03-21,5873.0649128177765
2019-03-22,5904.963876393707
2019-03-25,5839.668297909608
2019-03-26,5879.514016291924
2019-03-27,5898.965417738475
2019-03-28,5906.410958839675
2019-03-29,5931.203855182125
2019-04-01,5965.98567191058
2019-04-02,5975.0187221401475
2019-04-03,5961.844688670826
2019-04-04,5960.686498400837
2019-04-05,5963.850268839966
2019-04-08,5928.467191877453
2019-04-09,5942.175109400101
2019-04-10,5961.049567959692
2019-04-11,5940.0912425347005
2019-04-12,5928.736276513194
2019-04-15,5953.889644743239
2019-04-16,5949.231005176003
2019-04-17,5951.469645152057
2019-04-18,5964.759799249568
2019-04-19,5976.831514731554
2019-04-22,5955.867218592516
2019-04-23,5982.028771691028
2019-04-24,5969.88627253374
2019-04-25,5980.430108220903
2019-04-26,5974.029925193669
2019-04-29,5971.277469558731
2019-04-30,5946.689987700904
2019-05-01,5931.705609045012
2019-05-02,5976.596453764905
2019-05-03,5964.196519905203
2019-05-06,5900.373298507996
2019-05-07,5908.190969341192
2019-05-08,5868.345731697862
2019-05-09,5789.579892564323
2019-05-10,5793.429283639683
2019-05-13,5709.0598814857385
2019-05-14,5728.844579385788
2019-05-15,5744.178129567179
2019-05-16,5742.685509723864
2019-05-17,5723.907363852247
2019-05-20,5728.604067698683
2019-05-21,5744.368323083448
2019-05-22,5768.362297643024
2019-05-23,5737.923477674632
2019-05-24,5732.305958047528
2019-05-27,5775.876688620816
2019-05-28,5777.29357881135
2019-05-29,5767.032273322218
2019-05-30,5803.899389754437
2019-05-31,5816.758408729462
2019-06-03,5813.608506097723
2019-06-04,5808.758900676619
2019-06-05,5804.870615334348
2019-06-06,5789.394435447799
2019-06-07,5769.284956459848
2019-06-10,5807.537979013012
2019-06-11,5829.217302321434
2019-06-12,5810.556987951719
2019-06-13,5835.839591804023
2019-06-14,5842.973972743627
2019-06-17,5830.859275371734
2019-06-18,5864.671396154154
2019-06-19,5878.487554119227
2019-06-20,5908.830227576311
2019-06-21,5918.038175106943
2019-06-24,5883.724042402986
2019-06-25,5886.172189526652
2019-06-26,5888.421608862254
2019-06-27,5911.653617253131
2019-06-28,5906.836282921803
2019-07-01,5966.578354360275
2019-07-02,5967.396723995584
2019-07-03,5972.527118993834
2019-07-04,5991.749159130603
2019-07-05,6012.608624135773
2019-07-08,5955.854427567707
2019-07-09,5959.606849768452
2019-07-10,5955.085876657341
2019-07-11,5989.947324021396
2019-07-12,5981.2745247497305
2019-07-15,5969.025344257562
2019-07-16,5994.435210622745
2019-07-17,5973.237330694979
2019-07-18,5977.8029537620605
2019-07-19,5985.884791538966
2019-07-22,5962.3777438948555
2019-07-23,6002.891557316301
2019-07-24,5993.339339719026
2019-07-25,5995.051602759026
2019-07-26,5991.930011668376
2019-07-29,5970.684742808263
2019-07-30,5955.028791516868
2019-07-31,5960.460541903032
2019-08-01,5951.810619175223
2019-08-02,5866.3537708406875
2019-08-05,5711.126533094424
2019-08-06,5701.625942645887
2019-08-07,5699.496547953558
2019-08-08,5757.093321331074
2019-08-09,5743.887031667226
2019-08-12,5721.872917206033
2019-08-13,5684.79363802869
2019-08-14,5716.179169233037
2019-08-15,5700.323511104022
2019-08-16,5728.387148649426
2019-08-19,5769.327114137436
2019-08-20,5774.526047551767
2019-08-21,5790.743437764415
2019-08-22,5786.855537489296
2019-08-23,5762.21575444964
2019-08-26,5701.968479390305
2019-08-27,5726.906505914852
2019-08-28,5748.068008788322
2019-08-29,5766.91868833203
2019-08-30,5842.210048711832
2019-09-02,5879.237748059634
2019-09-03,5852.088061105124
2019-09-04,5862.047507421634
2019-09-05,5877.180535041883
2019-09-06,5881.179464055665
2019-09-09,5880.947890208195
2019-09-10,5894.120343385472
2019-09-11,5936.180593423322
2019-09-12,5938.824089073664
2019-09-13,5928.538170383057
2019-09-16,5974.44145925082
2019-09-17,5903.561789349853
2019-09-18,5923.651876205967
2019-09-19,5913.687692927055
2019-09-20,5973.003211157185
2019-09-23,5973.6263270623085
2019-09-24,5967.22614333625
2019-09-25,5959.495229504545
2019-09-26,5977.760722416752
2019-09-27,5957.836791708389
2019-09-30,5991.243155700829
2019-10-01,5968.925402688563
2019-10-02,5923.732233244613
2019-10-03,5911.931821793107
2019-10-04,5919.753957067181
2019-10-07,5921.424757197147
2019-10-08,5953.335283647995
2019-10-09,5929.988138804228
2019-10-10,5901.222428520937
2019-10-11,5915.73587433954
2019-10-14,5961.154546668397
2019-10-15,5946.681534447306
2019-10-16,5955.835100367502
2019-10-17,5945.079135297357
2019-10-18,5953.892893639827
2019-10-21,5964.592049559639
2019-10-22,5980.9754327837845
2019-10-23,5980.452641986924
2019-10-24,6009.058890921643
2019-10-25,5996.108609946473
2019-10-28,6010.683185929618
2019-10-29,5985.545961440934
2019-10-30,5984.79353175167
2019-10-31,5981.492461149991
2019-11-01,5979.972870964873
2019-11-04,6034.920525755713
2019-11-05,6074.779597356416
2019-11-06,6059.387899807956
2019-11-07,6088.54008499753
2019-11-08,6096.144500237894
2019-11-11,6056.403494910068
2019-11-12,6071.247532088516
2019-11-13,6044.537230545987
2019-11-14,6051.454793616432
2019-11-15,6042.60721445498
2019-11-18,6037.078228240934
2019-11-19,6039.749677237768
2019-11-20,6039.380353367692
2019-11-21,6004.2597282464185
2019-11-22,6029.548548306072
2019-11-25,6059.538256506243
2019-11-26,6058.604184815219
2019-11-27,6067.751851480862
2019-11-28,6053.0942440456765
2019-11-29,6034.25823026775
2019-12-02,5994.356397431397
2019-12-03,5984.491733954633
2019-12-04,6000.398908919241
2019-12-05,6009.526767791999
2019-12-06,6041.63111738706
2019-12-09,6036.775253081198
2019-12-10,6019.309106279647
2019-12-11,6038.094540702634
2019-12-12,6049.160742997298
2019-12-13,6067.95121936603
2019-12-16,6076.052883783791
2019-12-17,6095.279908077341
2019-12-18,6120.667807902161
2019-12-19,6134.790182653076
2019-12-20,6129.8437559369
2019-12-23,6141.784304353298
2019-12-24,6139.8443404118425
2019-12-25,6147.165257931373
2019-12-26,6160.321478848349
2019-12-27,6152.279376829912
2019-12-30,6160.619174988522
2019-12-31,6156.7579012466
2020-01-01,6163.724215511644
2020-01-02,6184.250329531755
2020-01-03,6189.6771539797755
2020-01-06,6096.146190925263
2020-01-07,6145.4662556470275
2020-01-08,6112.678966576853
2020-01-09,6201.879556083608
2020-01-10,6218.914294945493
2020-01-13,6249.038617204063
2020-01-14,6278.585382344
2020-01-15,6268.853895168381
2020-01-16,6293.521057811658
2020-01-17,6345.86772925765
2020-01-20,6348.64931770376
2020-01-21,6311.758799019231
2020-01-22,6348.125411182094
2020-01-23,6362.126855127313
2020-01-24,6377.723128135439
2020-01-27,6338.886632751307
2020-01-28,6324.17904362582
2020-01-29,6321.21870574192
2020-01-30,6187.920114909809
2020-01-31,6161.135774411526
2020-02-03,6117.39487098484
2020-02-04,6182.765665782858
2020-02-05,6231.89364062102
2020-02-06,6269.381445490623
2020-02-07,6229.213597601853
2020-02-10,6216.448288842308
2020-02-11,6265.848265733471
2020-02-12,6307.8237176671155
2020-02-13,6329.221177982203
2020-02-14,6336.280369500513
2020-02-17,6341.556170781169
2020-02-18,6316.961966334905
2020-02-19,6361.256631581147
2020-02-20,6335.4250187504795
2020-02-21,6267.719017841685
2020-02-24,6137.701664168579
2020-02-25,6132.983467269861
2020-02-26,6063.187317618653
2020-02-27,5958.760758396536
2020-02-28,5888.3116993995345
2020-03-02,5810.504023470885
2020-03-03,5845.632574682579
2020-03-04,5875.399702056155
2020-03-05,5854.133273102798
2020-03-06,5715.0086337828325
2020-03-09,5344.827236631593
2020-03-10,5445.528125094642
2020-03-11,5421.564649183015
2020-03-12,5200.680513139648
2020-03-13,5123.956901224124
2020-03-16,4847.1326321333045
2020-03-17,4807.6744846270185
2020-03-18,4727.884901794622
2020-03-19,4551.747738582673
2020-03-20,4746.441348101983
2020-03-23,4465.602159166673
2020-03-24,4573.912686184151
2020-03-25,4714.855517019529
2020-03-26,4719.853518982222
2020-03-27,4736.382670887175
2020-03-30,4713.862541643874
2020-03-31,4816.116153028935
2020-04-01,4786.376173510188
2020-04-02,4844.630444054146
2020-04-03,4861.450609247267
2020-04-06,4930.671795720549
2020-04-07,4995.734679954762
2020-04-08,5022.676768808145
2020-04-09,5046.707872901503
2020-04-10,5067.61448800258
2020-04-13,5070.99436046729
2020-04-14,5107.639442177843
2020-04-15,5149.6769724403775
2020-04-16,5138.8168127065355
2020-04-17,5179.917752809088
2020-04-20,5204.132204983912
2020-04-21,5112.658928273295
2020-04-22,5159.5001384899015
2020-04-23,5215.372434208053
2020-04-24,5189.62702829141
2020-04-27,5266.6149959738605
2020-04-28,5320.608769607781
2020-04-29,5385.922986237872
2020-04-30,5393.459547507088
2020-05-01,5357.849333347888
2020-05-04,5269.801829000295
2020-05-05,5338.4769080231645
2020-05-06,5363.028260876676
2020-05-07,5376.362461912709
2020-05-08,5364.4964807558545
2020-05-11,5389.58723490425
2020-05-12,5350.1612679752725
2020-05-13,5369.354449162108
2020-05-14,5344.791879764674
2020-05-15,5350.520224154171
2020-05-18,5356.41046460071
2020-05-19,5352.548144795541
2020-05-20,5356.379937445273
2020-05-21,5424.385785195447
2020-05-22,5398.400798820846
2020-05-25,5427.699750414529
2020-05-26,5423.990372366749
2020-05-27,5446.7683717959735
2020-05-28,5387.1068977813065
2020-05-29,5329.732152025021
2020-06-01,5453.746533235404
2020-06-02,5473.506790257006
2020-06-03,5480.651575494498
2020-06-04,5439.944508147184
2020-06-05,5516.288019860938
2020-06-08,5571.071860529852
2020-06-09,5564.045262810635
2020-06-10,5601.342561736038
2020-06-11,5535.887477112581
2020-06-12,5577.076227042416
2020-06-15,5467.897774220827
2020-06-16,5563.690235615978
2020-06-17,5596.355418835138
2020-06-18,5605.529468065122
2020-06-19,5617.578266764266
2020-06-22,5590.602785908976
2020-06-23,5566.161549083245
2020-06-24,5595.323510946695
2020-06-25,5617.855881525911
2020-06-26,5622.405744033457
2020-06-29,5601.008544667226
2020-06-30,5622.599759971536
2020-07-01,5627.815997050023
2020-07-02,5715.204757738356
2020-07-03,5753.774874712598
2020-07-06,5810.89610538017
2020-07-07,5817.422807402497
2020-07-08,5840.644744066518
2020-07-09,5914.467529466003
2020-07-10,5885.491671412189
2020-07-13,5914.224972002873
2020-07-14,5863.9447808583745
2020-07-15,5861.992254644157
2020-07-16,5793.26348758287
2020-07-17,5833.955650274797
2020-07-20,5891.845506327967
2020-07-21,5924.515268650092
2020-07-22,5870.177579369898
2020-07-23,5888.979038775695
2020-07-24,5816.439285121647
2020-07-27,5764.4438101666565
2020-07-28,5797.879892333146
2020-07-29,5806.335181088406
2020-07-30,5788.669916488474
2020-07-31,5797.210281813449
2020-08-03,5874.513757900769
2020-08-04,5911.896282886597
2020-08-05,5930.989927587878
2020-08-06,5974.210398058739
2020-08-07,5982.90000054087
2020-08-10,5997.250998102846
2020-08-11,5993.0643330445355
2020-08-12,5913.8434555812355
2020-08-13,5911.532027406021
2020-08-14,5899.046469447962
2020-08-17,5889.367988762032
2020-08-18,5893.785778634181
2020-08-19,5925.113001549613
2020-08-20,5874.066691829867
2020-08-21,5943.913070504604
2020-08-24,5972.843068503925
2020-08-25,5970.858201581986
2020-08-26,5980.747313298119
2020-08-27,5997.908306231162
2020-08-28,5968.708838090489
2020-08-31,5948.0982966326355
2020-09-01,5954.056487549338
2020-09-02,6037.9325587348485
2020-09-03,6048.062510152834
2020-09-04,6032.8227718191
2020-09-07,6014.3131754295755
2020-09-08,6019.477415492691
2020-09-09,5972.454633544348
2020-09-10,5955.109715756359
2020-09-11,5982.120563571941
2020-09-14,6028.18346083718
2020-09-15,6080.293823050536
2020-09-16,6098.32224671014
2020-09-17,6087.500462048415
2020-09-18,6111.783755704153
2020-09-21,6103.424453409523
2020-09-22,6056.839168104362
2020-09-23,6047.363443310985
2020-09-24,5950.735849917942
2020-09-25,5960.079800561112
2020-09-28,6011.852667729693
2020-09-29,5996.775053492047
2020-09-30,6005.366836872527
2020-10-01,6013.420096884688
2020-10-02,6015.89454307275
2020-10-05,5991.565029007919
2020-10-06,6042.984365763314
2020-10-07,6063.031312050331
2020-10-08,6099.624354620245
2020-10-09,6061.18052079431
2020-10-12,6082.3879463896665
2020-10-13,6105.952121538605
2020-10-14,6101.074913419982
2020-10-15,6084.577891707866
2020-10-16,6064.60449200417
2020-10-19,6041.1628769876215
2020-10-20,6039.570367522741
2020-10-21,6033.763198961047
2020-10-22,6040.831437621945
2020-10-23,6029.900956773531
2020-10-26,5986.081384938511
2020-10-27,5983.285985998284
2020-10-28,6010.3102580959285
2020-10-29,6034.266946820566
2020-10-30,5982.239077105173
2020-11-02,5981.23647978669
2020-11-03,5999.9048720964565
2020-11-04,6050.4096661787635
2020-11-05,6074.247425445663
2020-11-06,6064.023938215093
2020-11-09,6177.897064056847
2020-11-10,6170.118972154071
2020-11-11,6205.455708203909
2020-11-12,6173.250767211419
2020-11-13,6171.109625854191
2020-11-16,6212.483657480368
2020-11-17,6200.785337604008
2020-11-18,6229.209450201327
2020-11-19,6241.393244896613
2020-11-20,6277.902222565608
2020-11-23,6330.332099421887
2020-11-24,6290.396006371241
2020-11-25,6251.554424373613
2020-11-26,6287.586966704061
2020-11-27,6317.518827430143
2020-11-30,6317.297578754786
2020-12-01,6289.842633635653
2020-12-02,6266.243352084085
2020-12-03,6235.097680850663
2020-12-04,6283.665902014977
2020-12-07,6301.390222595569
2020-12-08,6293.16846803102
2020-12-09,6318.113544110875
2020-12-10,6298.284440819748
2020-12-11,6312.991797794514
2020-12-14,6312.172908804667
2020-12-15,6286.96015291559
2020-12-16,6311.574324514663
2020-12-17,6286.0145086665125
2020-12-18,6305.222700796154
2020-12-21,6283.227118315648
2020-12-22,6260.102451190209
2020-12-23,6278.896306552075
2020-12-24,6298.41654571544
2020-12-25,6314.315253900725
2020-12-28,6328.78822854211
2020-12-29,6361.838376445438
2020-12-30,6375.284894583285
2020-12-31,6406.4863903022315
2021-01-01,6411.793689094112
2021-01-04,6451.6782439698
2021-01-05,6442.411208777988
2021-01-06,6422.190106648483
2021-01-07,6448.798242609103
2021-01-08,6496.167612177847
2021-01-11,6539.656077215283
2021-01-12,6511.0925922406905
2021-01-13,6537.480194832499
2021-01-14,6580.692811833686
2021-01-15,6538.883205770257
2021-01-18,6518.443463721105
2021-01-19,6535.576341904063
2021-01-20,6565.352401733578
2021-01-21,6576.090304572845
2021-01-22,6552.229317018784
2021-01-25,6606.92910203924
2021-01-26,6554.344890888238
2021-01-27,6561.972498924633
2021-01-28,6470.943674435698
2021-01-29,6420.676624409401
2021-02-01,6512.600098883715
2021-02-02,6599.267404542048
2021-02-03,6642.8117483955375
2021-02-04,6653.11972502292
2021-02-05,6641.436483954867
2021-02-08,6674.604208235454
2021-02-09,6680.945370980779
2021-02-10,6695.862356179249
2021-02-11,6707.4918755272665
2021-02-12,6710.094873733786
2021-02-15,6725.888959418945
2021-02-16,6782.492127019765
2021-02-17,6839.769449165173
2021-02-18,6816.025159498395
2021-02-19,6804.685481501564
2021-02-22,6768.802854366285
2021-02-23,6760.508195443784
2021-02-24,6709.613519146198
2021-02-25,6725.429648414268
2021-02-26,6671.398222735545
2021-03-01,6787.299357972146
2021-03-02,6762.19416749474
2021-03-03,6812.327823390612
2021-03-04,6797.518609748029
2021-03-05,6818.748410738607
2021-03-08,6760.867336425783
2021-03-09,6741.98371302087
2021-03-10,6759.846656683581
2021-03-11,6785.431843051634
2021-03-12,6821.792215270196
2021-03-15,6838.7028248750075
2021-03-16,6916.266524282593
2021-03-17,6887.173983588193
2021-03-18,6913.288113502861
2021-03-19,6891.149904839899
2021-03-22,6859.455224051517
2021-03-23,6858.623510575408
2021-03-24,6847.67199882494
2021-03-25,6849.039136642875
2021-03-26,6873.665533661859
2021-03-29,6931.8850652994315
2021-03-30,7000.579872477092
2021-03-31,6989.724762820561
2021-04-01,7031.536628003291
2021-04-02,7037.558108815311
2021-04-05,7011.514615955248
2021-04-06,7005.6962126882645
2021-04-07,6985.427146273685
2021-04-08,7044.56832421062
2021-04-09,7030.268423878933
2021-04-12,7011.679703974466
2021-04-13,6993.093093438766
2021-04-14,6996.086170621632
2021-04-15,7022.031798645758
2021-04-16,7073.589895699189
2021-04-19,7121.101047931901
2021-04-20,7143.05908647557
2021-04-21,7153.171064745245
2021-04-22,7149.568509409253
2021-04-23,7149.202155167206
2021-04-26,7209.972240749085
2021-04-27,7228.722291949113
2021-04-28,7208.0517486001245
2021-04-29,7212.340795940373
2021-04-30,7237.480198077497
2021-05-03,7174.423913589953
2021-05-04,7133.3825221387215
2021-05-05,7139.094494580941
2021-05-06,7132.413534290214
2021-05-07,7127.857078592246
2021-05-10,7200.7652400099205
2021-05-11,7107.772249062133
2021-05-12,7042.18845036652
2021-05-13,6979.488600694713
2021-05-14,6971.436837779671
2021-05-17,6909.639402186585
2021-05-18,6985.281178373136
2021-05-19,6986.313834778856
2021-05-20,6952.710222669346
2021-05-21,7021.919022660182
2021-05-24,7011.273705440658
2021-05-25,7034.840625604454
2021-05-26,7107.93721992758
2021-05-27,7159.568152771926
2021-05-28,7196.781468559129
2021-05-31,7212.297420256224
2021-06-01,7227.444144004678
2021-06-02,7265.9934283428975
2021-06-03,7327.346160935923
2021-06-04,7280.561541293979
2021-06-07,7297.275584702063
2021-06-08,7304.6887739747135
2021-06-09,7283.786843706242
2021-06-10,7338.729495902819
2021-06-11,7395.768435675126
2021-06-14,7391.218868228023
2021-06-15,7405.300595556537
2021-06-16,7383.4931488604025
2021-06-17,7466.497322747216
2021-06-18,7523.971670923417
2021-06-21,7447.179042760688
2021-06-22,7492.688225557882
2021-06-23,7458.492887108579
2021-06-24,7486.249794427335
2021-06-25,7500.5041488201705
2021-06-28,7558.148908305588
2021-06-29,7571.70282443892
2021-06-30,7646.771041440241
2021-07-01,7625.803975159517
2021-07-02,7629.422006428036
2021-07-05,7666.684663326319
2021-07-06,7652.504090917349
2021-07-07,7628.748265023637
2021-07-08,7553.0222361955075
2021-07-09,7526.308436416597
2021-07-12,7553.311651369266
2021-07-13,7584.19354585717
2021-07-14,7606.855874384378
2021-07-15,7682.163133110786
2021-07-16,7702.485158093397
2021-07-19,7685.110832231926
2021-07-20,7658.7589896424715
2021-07-21,7639.021478454037
2021-07-22,7676.82983005275
2021-07-23,7692.878489426423
2021-07-26,7622.306149425375
2021-07-27,7551.002852210292
2021-07-28,7549.969706208274
2021-07-29,7592.7663602736875
2021-07-30,7582.779554941103
2021-08-02,7617.716979126634
2021-08-03,7617.757351237889
2021-08-04,7642.177025406255
2021-08-05,7640.221200963703
2021-08-06,7669.714356684705
2021-08-09,7671.487209488685
2021-08-10,7659.177393894753
2021-08-11,7615.162272027374
2021-08-12,7639.624373204372
2021-08-13,7546.392754879118
2021-08-16,7513.215735821635
2021-08-17,7515.978086273135
2021-08-18,7581.6824848940905
2021-08-19,7494.201035773527
2021-08-20,7452.907723357601
2021-08-23,7474.725775367191
2021-08-24,7547.839395831703
2021-08-25,7589.254334156464
2021-08-26,7574.253730644386
2021-08-27,7594.348563838425
2021-08-30,7653.77397752489
2021-08-31,7700.277137077722
2021-09-01,7693.064940330175
2021-09-02,7694.334429877663
2021-09-03,7713.996475320596
2021-09-06,7729.460347949151
2021-09-07,7724.8556874037495
2021-09-08,7673.492647873873
2021-09-09,7681.306569062776
2021-09-10,7696.755580761813
2021-09-13,7717.111597641385
2021-09-14,7714.825080786167
2021-09-15,7727.182244899
2021-09-16,7743.686899200499
2021-09-17,7744.46425807565
2021-09-20,7670.59471959802
2021-09-21,7697.0107611655785
2021-09-22,7671.393648369071
2021-09-23,7691.365037829391
2021-09-24,7702.045186065932
2021-09-27,7673.738601824483
2021-09-28,7651.850081132992
2021-09-29,7645.7873669213395
2021-09-30,7706.130487074332
2021-10-01,7638.802727866385
2021-10-04,7605.465885374377
2021-10-05,7637.88953361148
2021-10-06,7610.345326430208
2021-10-07,7683.04087388127
2021-10-08,7659.87817548461
2021-10-11,7648.602602455129
2021-10-12,7602.053540569925
2021-10-13,7613.900642700461
2021-10-14,7658.056726402626
2021-10-15,7690.358742577818
2021-10-18,7706.324074030026
2021-10-19,7716.955889723919
2021-10-20,7722.46068447628
2021-10-21,7709.078244040095
2021-10-22,7698.171629047997
2021-10-25,7734.267364864646
2021-10-26,7770.98013433696
2021-10-27,7762.834138759626
2021-10-28,7678.245996795004
2021-10-29,7771.953195305407
2021-11-01,7782.172913149361
2021-11-02,7774.114917467123
2021-11-03,7774.1036878920495
2021-11-04,7800.921054036921
2021-11-05,7778.840196263322
2021-11-08,7807.202653458656
2021-11-09,7843.712824622705
2021-11-10,7875.456380680114
2021-11-11,7899.870827763074
2021-11-12,7930.614867877515
2021-11-15,7981.10449449337
2021-11-16,8014.278830799213
2021-11-17,8033.689563518692
2021-11-18,7966.681516395136
2021-11-19,7977.735606687931
2021-11-22,7966.656542608798
2021-11-23,7919.233590832976
2021-11-24,7988.941994527975
2021-11-25,7989.118000466471
2021-11-26,7807.649037249828
2021-11-29,7769.108832836036
2021-11-30,7771.929517422278
2021-12-01,7752.319518196564
2021-12-02,7744.902021735865
2021-12-03,7803.7194101542655
2021-12-06,7783.134025038733
2021-12-07,7862.7547639593295
2021-12-08,7838.44552937319
2021-12-09,7910.567105729482
2021-12-10,7867.484995471794
2021-12-13,7884.9639654774965
2021-12-14,7843.017356114864
2021-12-15,7838.404522286326
2021-12-16,7828.9789908251505
2021-12-17,7824.4217059014945
2021-12-20,7695.733464444004
2021-12-21,7788.652659218155
2021-12-22,7762.760092898815
2021-12-23,7824.212345028658
2021-12-24,7812.062290878832
2021-12-27,7839.723121382849
2021-12-28,7902.012677849342
2021-12-29,7872.708844618857
2021-12-30,7908.300256609504
2021-12-31,7912.78378269942
2022-01-03,7973.650217955658
2022-01-04,7950.022300490243
2022-01-05,7917.130389984322
2022-01-06,7898.94044798001
2022-01-07,7867.28377617954
2022-01-10,7915.757974732063
2022-01-11,7896.859767759396
2022-01-12,7910.26876618189
2022-01-13,7889.908984030269
2022-01-14,7872.043860282397
2022-01-17,7904.170140056354
2022-01-18,7884.054360297088
2022-01-19,7861.70252080948
2022-01-20,7878.835247112277
2022-01-21,7814.313385479237
2022-01-24,7730.7146418227585
2022-01-25,7692.700031391722
2022-01-26,7702.437846499954
2022-01-27,7731.541593643883
2022-01-28,7758.880042669135
2022-01-31,7776.927220434387
2022-02-01,7762.283199668824
2022-02-02,7740.723754535489
2022-02-03,7660.6045876630915
2022-02-04,7667.223492199787
2022-02-07,7689.652763153951
2022-02-08,7716.702316685455
2022-02-09,7762.3440380310085
2022-02-10,7731.317073001728
2022-02-11,7718.563907753673
2022-02-14,7688.163610932256
2022-02-15,7680.660727197687
2022-02-16,7737.634419972829
2022-02-17,7731.4345890869445
2022-02-18,7758.029849714591
2022-02-21,7725.25839335746
2022-02-22,7629.512104219573
2022-02-23,7675.747205900168
2022-02-24,7554.986447063831
2022-02-25,7565.329651980962
2022-02-28,7590.88998590947
2022-03-01,7687.069692386583
2022-03-02,7710.421841305945
2022-03-03,7749.241194594179
2022-03-04,7756.572766212207
2022-03-07,7628.911086339346
2022-03-08,7555.075660773656
2022-03-09,7462.198349522258
2022-03-10,7571.990335420316
2022-03-11,7609.730389064436
2022-03-14,7526.103404883068
2022-03-15,7431.890966281949
2022-03-16,7527.062956093437
2022-03-17,7586.863815947238
2022-03-18,7640.669541420751
2022-03-21,7638.676678988033
2022-03-22,7687.5161953745865
2022-03-23,7729.220723507713
2022-03-24,7743.0953036461215
2022-03-25,7738.635568319419
2022-03-28,7729.097455429557
2022-03-29,7673.512596454211
2022-03-30,7690.637638380573
2022-03-31,7712.147114339098
2022-04-01,7779.411956909129
2022-04-04,7858.34304485411
2022-04-05,7932.617597309343
2022-04-06,7937.649728672759
2022-04-07,7872.416320097979
2022-04-08,7939.956146406023
2022-04-11,7878.954249069913
2022-04-12,7855.512228654258
2022-04-13,7924.834285807487
2022-04-14,7994.350736284526
2022-04-15,7976.5682246852475
2022-04-18,7913.66806597696
2022-04-19,7909.908969343954
2022-04-20,7857.428395383854
2022-04-21,7862.563912673448
2022-04-22,7868.611313694416
2022-04-25,7765.551908383786
2022-04-26,7824.15612525027
2022-04-27,7867.098792205749
2022-04-28,7892.360080030125
