Date,EM LATIN AMERICA IMI VALUE
2021-07-22,1253.1096020141536
2021-07-23,1254.5980207103803
2021-07-26,1261.8516775347741
2021-07-27,1256.426477702761
2021-07-28,1278.6639421302664
2021-07-29,1286.3776012880703
2021-07-30,1239.3920462831597
2021-08-02,1242.1543978522848
2021-08-03,1235.8958061225221
2021-08-04,1226.0565600202588
2021-08-05,1242.336040691146
2021-08-06,1239.7202367909424
2021-08-09,1229.4668635272099
2021-08-10,1243.4078693583313
2021-08-11,1249.6723312530112
2021-08-12,1240.8926067761074
2021-08-13,1240.0825063629318
2021-08-16,1231.778770209678
2021-08-17,1228.0845874519316
2021-08-18,1214.5465580386694
2021-08-19,1189.8228253286672
2021-08-20,1195.1077627319405
2021-08-23,1202.4932847531159
2021-08-24,1236.0601064120367
2021-08-25,1246.9645699289626
2021-08-26,1232.183449169036
2021-08-27,1253.7652877523133
2021-08-30,1255.0846274783405
2021-08-31,1265.535663699943
2021-09-01,1250.164123631528
2021-09-02,1229.7779196465776
2021-09-03,1223.0222791585866
2021-09-06,1232.7855512372473
2021-09-07,1231.2552698291995
2021-09-08,1178.9277300275849
2021-09-09,1188.8663596358756
2021-09-10,1192.5289716948562
2021-09-13,1213.2504411876832
2021-09-14,1205.0316343255563
2021-09-15,1197.7913952285496
2021-09-16,1194.9428137560772
2021-09-17,1164.1854331128943
2021-09-20,1137.1019287061035
2021-09-21,1149.668972785856
2021-09-22,1176.7768850827836
2021-09-23,1190.8112725612218
2021-09-24,1176.4162282330642
2021-09-27,1190.8294845203222
2021-09-28,1155.3312313311365
2021-09-29,1169.6794810882536
2021-09-30,1166.7115381690146
2021-10-01,1186.0594055194954
2021-10-04,1164.38723811189
2021-10-05,1166.9926073460786
2021-10-06,1163.616320954697
2021-10-07,1164.2344286243472
2021-10-08,1176.2603417684727
2021-10-11,1177.7640803134875
2021-10-12,1179.090552975055
2021-10-13,1179.6496666626392
2021-10-14,1185.3892920799833
2021-10-15,1209.6300660767843
2021-10-18,1200.6439035777846
2021-10-19,1170.3954772144739
2021-10-20,1173.717474755651
2021-10-21,1139.3756681003392
2021-10-22,1117.557462702468
2021-10-25,1158.2387221744527
2021-10-26,1153.9080350201548
2021-10-27,1147.515033680455
2021-10-28,1129.3263456644136
2021-10-29,1113.534705668
2021-11-01,1118.4814562304618
2021-11-02,1120.8963562847016
2021-11-03,1123.8142604689835
2021-11-04,1118.1574735954177
2021-11-05,1133.031588672354
2021-11-08,1136.4109370193114
2021-11-09,1148.455100237661
2021-11-10,1155.4568004069938
2021-11-11,1179.5211736066321
2021-11-12,1176.145802500995
2021-11-15,1169.7948464845635
2021-11-16,1154.6942432626868
2021-11-17,1147.695738346701
2021-11-18,1131.0825136800463
2021-11-19,1131.9039539146825
2021-11-22,1141.0267000939878
2021-11-23,1142.5645009457098
2021-11-24,1161.8928396688093
2021-11-25,1175.0453588802065
2021-11-26,1121.9692781000895
2021-11-29,1130.4592147590295
2021-11-30,1130.9025698343255
2021-12-01,1125.7919151062981
2021-12-02,1167.507184953153
2021-12-03,1162.7878378691282
2021-12-06,1182.4122949665466
2021-12-07,1198.4773191852212
2021-12-08,1204.0437743736156
2021-12-09,1196.0216253419842
2021-12-10,1197.8564226660333
2021-12-13,1185.8994625849305
2021-12-14,1179.6513197794734
2021-12-15,1172.5178143717424
2021-12-16,1196.0628374714236
2021-12-17,1195.1005270068963
2021-12-20,1158.7322623104344
2021-12-21,1172.3855456911142
2021-12-22,1170.2977560824181
2021-12-23,1176.9442950740802
2021-12-24,1182.5407236435847
2021-12-27,1193.6511969600488
2021-12-28,1194.8924849103494
2021-12-29,1178.0681853026654
2021-12-30,1202.4547168995896
2021-12-31,1198.1424603300013
2022-01-03,1192.1720467535329
2022-01-04,1190.3929927105019
2022-01-05,1179.2013707674905
2022-01-06,1183.7733172730943
2022-01-07,1201.7324526131376
2022-01-10,1192.086488686886
2022-01-11,1218.9328018799029
2022-01-12,1243.4883137750587
2022-01-13,1248.5857702636915
2022-01-14,1254.3094384207209
2022-01-17,1262.0133692820555
2022-01-18,1270.55855803399
2022-01-19,1284.501010229943
2022-01-20,1293.6108589365062
2022-01-21,1279.920646499488
2022-01-24,1257.4194444202274
2022-01-25,1280.4971571359624
2022-01-26,1296.5102078564287
2022-01-27,1320.1616357083592
2022-01-28,1309.3969138726507
2022-01-31,1322.8276274302555
2022-02-01,1345.141885420572
2022-02-02,1327.9355036472564
2022-02-03,1308.476124802036
2022-02-04,1299.4087423259914
2022-02-07,1315.046567446643
2022-02-08,1329.2252239465836
2022-02-09,1332.4787424699955
2022-02-10,1357.0721292494964
2022-02-11,1368.9277036115564
2022-02-14,1363.4797177549467
2022-02-15,1368.4929124209539
2022-02-16,1381.934252533601
2022-02-17,1355.2796568953013
2022-02-18,1363.3412015233296
2022-02-21,1369.8100860005675
2022-02-22,1382.6607256371344
2022-02-23,1378.0515220554591
2022-02-24,1371.1621878906658
2022-02-25,1386.4231138072898
2022-02-28,1396.8653281811382
2022-03-01,1404.9572169255134
2022-03-02,1430.2960805878295
2022-03-03,1471.9713528826176
2022-03-04,1477.6204302090925
2022-03-07,1454.4778282601703
2022-03-08,1444.1230007020486
2022-03-09,1465.9457654932453
2022-03-10,1465.6981778473726
2022-03-11,1459.6408826310792
2022-03-14,1422.7235558562254
2022-03-15,1398.188368738866
2022-03-16,1423.1430072505368
2022-03-17,1446.9606092665667
2022-03-18,1490.6677863333932
2022-03-21,1529.1073909884542
2022-03-22,1529.6548008727016
2022-03-23,1551.4981119697345
2022-03-24,1580.224925316486
2022-03-25,1595.6642884748073
2022-03-28,1577.655754473118
2022-03-29,1582.9920681572673
2022-03-30,1576.6941599422714
2022-03-31,1588.7099641636526
2022-04-01,1624.148848029059
2022-04-04,1651.0590827653625
2022-04-05,1615.0512915743116
2022-04-06,1607.3940616026553
2022-04-07,1600.19076609841
2022-04-08,1597.9788746785102
2022-04-11,1595.3320457668938
2022-04-12,1604.4310405198175
2022-04-13,1612.9592440550346
2022-04-14,1606.3963457378925
2022-04-15,1606.396345737898
2022-04-18,1605.1968806396999
2022-04-19,1597.7162202481004
2022-04-20,1591.8886537327996
2022-04-21,1585.3717002303586
2022-04-22,1522.4888243628902
2022-04-25,1474.9468000700938
2022-04-26,1449.8845681438365
2022-04-27,1479.525234316087
2022-04-28,1489.6018291343194
2022-04-29,1482.4023588992097
2022-05-02,1465.4066776415652
2022-05-03,1468.5048183624904
2022-05-04,1491.6625206264666
2022-05-05,1463.1180677334826
2022-05-06,1451.5268137520527
2022-05-09,1408.3547075306817
2022-05-10,1399.9303925215195
2022-05-11,1427.133532965256
2022-05-12,1446.4819418824281
2022-05-13,1473.4358316643008
2022-05-16,1505.8913434460387
2022-05-17,1520.344371969095
2022-05-18,1490.9571170417403
2022-05-19,1507.5614671345247
2022-05-20,1546.8270329917896
2022-05-23,1571.916718804707
2022-05-24,1554.0544818444876
2022-05-25,1571.4196830152698
2022-05-26,1584.4101157890127
2022-05-27,1603.919754673243
2022-05-30,1585.2686557695122
2022-05-31,1595.203020696114
2022-06-01,1589.5471429845074
2022-06-02,1596.4214914209208
2022-06-03,1586.3270947161107
2022-06-06,1574.8934922261606
2022-06-07,1559.1928277147324
2022-06-08,1538.8973936727382
2022-06-09,1516.2621335606118
2022-06-10,1490.4339981280978
2022-06-13,1438.1481591255513
2022-06-14,1435.2866821657574
2022-06-15,1436.3293155210315
2022-06-16,1429.5724072257697
2022-06-17,1391.9376403096335
2022-06-20,1375.2186617535015
2022-06-21,1377.476893016652
2022-06-22,1359.4359311079354
2022-06-23,1335.0576773818632
2022-06-24,1336.8275269312676
2022-06-27,1368.468127285343
2022-06-28,1384.5132566219652
2022-06-29,1370.3561358893348
2022-06-30,1351.8790719570823
2022-07-01,1343.8681139771527
2022-07-04,1350.0336427032819
2022-07-05,1334.9188968071219
2022-07-06,1332.521507375527
2022-07-07,1377.763032384985
2022-07-08,1387.4855546813942
2022-07-11,1356.3800818644377
2022-07-12,1348.0553923083462
2022-07-13,1346.3875619581506
2022-07-14,1314.2175331926683
2022-07-15,1332.6895590718702
2022-07-18,1336.9739087136536
2022-07-19,1342.4713678285414
2022-07-20,1335.9102671039295
2022-07-21,1334.070679826365
2022-07-22,1337.4988713197629
2022-07-25,1361.9228283667476
2022-07-26,1382.1515637820855
2022-07-27,1399.8135497461692
2022-07-28,1434.0738828307133
2022-07-29,1445.0825625838415
2022-08-01,1432.0917434228227
2022-08-02,1429.791359217734
2022-08-03,1418.976753376678
2022-08-04,1435.1848702875836
2022-08-05,1461.796378618593
2022-08-08,1496.168633036229
2022-08-09,1500.4366945650213
2022-08-10,1519.3517876004166
2022-08-11,1509.6879875056036
2022-08-12,1566.4253501510796
2022-08-15,1570.5688694957255
2022-08-16,1566.4991956135823
2022-08-17,1565.2114716547987
2022-08-18,1566.4540230964021
2022-08-19,1541.989644646982
2022-08-22,1550.5821136215036
2022-08-23,1603.0446281254349
2022-08-24,1593.3395912400597
2022-08-25,1604.8987364178824
2022-08-26,1595.2705673291994
2022-08-29,1603.1586497551586
2022-08-30,1565.4338692008193
2022-08-31,1521.1375310310702
2022-09-01,1534.9530259202331
2022-09-02,1541.415004628811
2022-09-05,1574.7118936024217
2022-09-06,1529.781951644922
2022-09-07,1520.905399634782
2022-09-08,1528.1051072039895
2022-09-09,1569.0221460782254
2022-09-12,1571.7184400701904
2022-09-13,1543.803304427504
2022-09-14,1539.8756697852145
2022-09-15,1527.1370672791854
2022-09-16,1508.6681784960556
2022-09-19,1545.8339974785576
2022-09-20,1553.6391112249105
2022-09-21,1561.0629923149336
2022-09-22,1587.7252306242033
2022-09-23,1547.336518385644
2022-09-26,1500.9438955573771
2022-09-27,1503.0948352877526
2022-09-28,1507.078038620023
2022-09-29,1474.2258133941807
2022-09-30,1494.842611642805
2022-10-03,1606.9150859641936
2022-10-04,1601.4263148895304
2022-10-05,1605.0245005403383
2022-10-06,1627.462549543318
2022-10-07,1619.432782469459
2022-10-10,1621.378348158678
2022-10-11,1608.951145097365
2022-10-12,1594.3358014503501
2022-10-13,1592.334148702286
2022-10-14,1562.5781835706607
2022-10-17,1574.9001089041712
2022-10-18,1591.9537822883235
2022-10-19,1599.2756893982705
2022-10-20,1626.262568696073
2022-10-21,1673.1335091078906
2022-10-24,1588.673555475847
2022-10-25,1574.149483146948
2022-10-26,1550.3955801487166
2022-10-27,1571.2071811364992
2022-10-28,1562.2462276909298
2022-10-31,1586.0726090706266
2022-11-01,1637.1501520115737
2022-11-02,1630.2434392963853
2022-11-03,1645.036589013421
2022-11-04,1662.480628688938
2022-11-07,1601.1598645259396
2022-11-08,1597.7148532848307
2022-11-09,1562.4757121893456
2022-11-10,1504.1073302447116
2022-11-11,1538.2107274834673
2022-11-14,1537.9590269934783
2022-11-15,1533.1030565240492
2022-11-16,1502.7114318625463
2022-11-17,1482.315709481232
2022-11-18,1487.8803503361485
2022-11-21,1509.6432811646878
2022-11-22,1504.4956906160867
2022-11-23,1491.2782986094924
2022-11-24,1520.8770735025014
2022-11-25,1493.8162119767524
2022-11-28,1491.2314289463213
2022-11-29,1536.6826123086757
2022-11-30,1582.6373117882097
2022-12-01,1557.8958961223368
2022-12-02,1546.9900439136181
2022-12-05,1500.3872890097803
2022-12-06,1519.3651719792022
2022-12-07,1511.6706694104084
2022-12-08,1495.8696242364615
2022-12-09,1487.380648302014
2022-12-12,1450.68943294642
2022-12-13,1436.4874543716141
2022-12-14,1406.586860428417
2022-12-15,1395.925671149962
2022-12-16,1404.7255706253027
2022-12-19,1423.1583679397186
2022-12-20,1459.200398798319
2022-12-21,1472.2210218772111
2022-12-22,1480.818176595192
2022-12-23,1514.9229042524005
2022-12-26,1502.355735244774
2022-12-27,1471.8991512626774
2022-12-28,1485.6413901245746
2022-12-29,1480.0023869211695
2022-12-30,1462.0804822677046
2023-01-02,1438.2550122473087
2023-01-03,1418.585299961635
2023-01-04,1425.5354298855493
2023-01-05,1473.0394253542574
2023-01-06,1512.362266611668
2023-01-09,1497.0734760549722
2023-01-10,1527.2255297690676
2023-01-11,1554.065414328311
2023-01-12,1565.9990917552552
2023-01-13,1563.4242416099783
2023-01-16,1543.3626840928323
2023-01-17,1567.5345419871703
2023-01-18,1574.7489451835615
2023-01-19,1559.4293544956213
2023-01-20,1562.083471959772
2023-01-23,1565.6769187891252
2023-01-24,1577.529567177373
2023-01-25,1596.2149276486787
2023-01-26,1604.6986077191204
2023-01-27,1584.322963603605
2023-01-30,1575.7562840288829
2023-01-31,1591.9744950831393
2023-02-01,1581.1787487569784
2023-02-02,1567.2120585369173
2023-02-03,1541.046651712984
2023-02-06,1541.899775776003
2023-02-07,1539.3002324590034
2023-02-08,1551.983368761885
2023-02-09,1523.1512128003465
2023-02-10,1538.791848640812
2023-02-13,1562.9338021242866
2023-02-14,1557.7568554357315
2023-02-15,1567.3318976773794
2023-02-16,1578.8254022824206
2023-02-17,1580.8954802819826
2023-02-20,1584.2969772829713
2023-02-21,1578.4468297998812
2023-02-22,1565.3078700139356
2023-02-23,1583.068614106377
2023-02-24,1551.8283238673882
2023-02-27,1548.081610020611
2023-02-28,1534.8297803842104
2023-03-01,1551.0464403171404
2023-03-02,1546.0300452348065
2023-03-03,1571.9294900135956
2023-03-06,1568.9387739691506
2023-03-07,1555.9943818336951
2023-03-08,1602.0541138654692
2023-03-09,1581.6548057734456
2023-03-10,1530.4677193044338
2023-03-13,1489.369613560434
2023-03-14,1481.3414371795852
2023-03-15,1473.598127956777
2023-03-16,1475.781086293389
2023-03-17,1450.1042429313334
2023-03-20,1442.59122369179
2023-03-21,1455.4643309062417
2023-03-22,1448.1302147255678
2023-03-23,1425.0816957103673
2023-03-24,1446.656672948313
2023-03-27,1459.3713286100144
2023-03-28,1478.8783587843127
2023-03-29,1506.9575789249693
2023-03-30,1517.4761332140338
2023-03-31,1524.507072684246
2023-04-03,1522.6340812929307
2023-04-04,1506.7820067410921
2023-04-05,1500.595172590132
2023-04-06,1498.504350055821
2023-04-07,1498.504350055821
2023-04-10,1523.7038570679308
2023-04-11,1572.6898911227345
2023-04-12,1587.6029856358691
2023-04-13,1594.3747978844208
2023-04-14,1589.6926698240957
2023-04-17,1602.0056224949897
2023-04-18,1599.1627441531714
2023-04-19,1566.1271870942173
2023-04-20,1562.694361847145
2023-04-21,1558.238690821612
2023-04-24,1549.5518027091389
2023-04-25,1544.9006707738565
2023-04-26,1527.8841014747159
2023-04-27,1550.1318349017959
2023-04-28,1565.6895724105711
2023-05-01,1579.5147556126062
2023-05-02,1543.2460862335158
2023-05-03,1538.2237200682011
2023-05-04,1545.573074363302
2023-05-05,1594.6952648965685
2023-05-08,1612.3086397731377
2023-05-09,1621.8452949775906
2023-05-10,1633.2956017575618
2023-05-11,1639.0636559748023
2023-05-12,1664.2468305375023
2023-05-15,1675.8111926504746
2023-05-16,1670.318245535371
2023-05-17,1670.0940545193885
2023-05-18,1678.955175879957
2023-05-19,1670.147065684503
2023-05-22,1655.7782547292936
2023-05-23,1655.7438986209827
2023-05-24,1661.002588998523
2023-05-25,1669.783078348946
2023-05-26,1687.8372703518392
2023-05-29,1687.7224983203707
2023-05-30,1648.859621307968
2023-05-31,1626.724795819754
2023-06-01,1660.8272505212938
2023-06-02,1707.94841806708
2023-06-05,1723.160843841751
2023-06-06,1759.5330439893055
2023-06-07,1766.5674639221972
2023-06-08,1760.6779612169576
2023-06-09,1800.9236795033194
2023-06-12,1798.883440274195
2023-06-13,1799.9395237872286
2023-06-14,1829.2992085792955
2023-06-15,1823.447092358951
2023-06-16,1818.199487996351
2023-06-19,1845.9298435079277
2023-06-20,1838.5970150551186
2023-06-21,1844.4072757231968
2023-06-22,1819.5464040523514
2023-06-23,1816.637682060964
2023-06-26,1814.365993591519
2023-06-27,1802.4138454295376
2023-06-28,1786.511187925113
2023-06-29,1802.736232044779
2023-06-30,1794.3682741082437
2023-07-03,1829.168959524018
2023-07-04,1817.1425500232383
2023-07-05,1817.6072720652435
2023-07-06,1773.735815596386
2023-07-07,1791.514338939204
2023-07-10,1778.9881103400876
2023-07-11,1771.912779913008
2023-07-12,1778.9762655997367
2023-07-13,1787.8836197777239
2023-07-14,1765.525821132069
2023-07-17,1762.2917220393874
2023-07-18,1775.415115577606
2023-07-19,1778.663353889645
2023-07-20,1786.8425075925754
2023-07-21,1811.1994072333193
2023-07-24,1839.1846187439567
2023-07-25,1860.7820601152307
2023-07-26,1869.9356632249483
2023-07-27,1851.9575784862798
2023-07-28,1855.5156470890113
2023-07-31,1870.284229281609
2023-08-01,1854.2642398472894
2023-08-02,1828.2700534780531
2023-08-03,1800.5227316694427
2023-08-04,1791.6751700957009
2023-08-07,1779.7232897952165
2023-08-08,1773.054912263743
2023-08-09,1781.9334623172078
2023-08-10,1790.0437809755665
2023-08-11,1778.5145731145751
2023-08-14,1757.2666306245428
2023-08-15,1739.1490798037814
2023-08-16,1755.7480225699528
2023-08-17,1743.9304730058354
2023-08-18,1757.1111571583908
2023-08-21,1740.0120745854385
2023-08-22,1779.875174722402
2023-08-23,1823.876004905707
2023-08-24,1811.6816114266312
2023-08-25,1808.6517319777086
2023-08-28,1822.8064039648482
2023-08-29,1838.8074617751106
2023-08-30,1819.9243505662278
2023-08-31,1780.5022472966937
2023-09-01,1809.91471606543
2023-09-04,1809.3664800764445
2023-09-05,1798.1928301393116
2023-09-06,1785.0132614538472
2023-09-07,1777.7549094963329
2023-09-08,1768.40563668946
2023-09-11,1787.7055913927293
2023-09-12,1802.0722792471656
2023-09-13,1810.6924241410122
2023-09-14,1851.3258973897246
2023-09-15,1841.0849659688636
2023-09-18,1845.9082390551177
2023-09-19,1846.7395824480145
2023-09-20,1856.8144865247718
2023-09-21,1809.514885816968
2023-09-22,1807.9498862627752
2023-09-25,1794.3721960046967
2023-09-26,1772.2533009350982
2023-09-27,1775.560402574395
2023-09-28,1779.3156205331823
2023-09-29,1797.2767227774016
2023-10-02,1778.8424016568397
2023-10-03,1733.9047365250392
2023-10-04,1714.7162322821925
2023-10-05,1694.1483701524521
2023-10-06,1705.475315215875
2023-10-09,1722.8278719330156
2023-10-10,1763.6394763462597
2023-10-11,1778.2778474774127
2023-10-12,1779.7956667622072
2023-10-13,1780.3318459944865
2023-10-16,1792.177683437779
2023-10-17,1794.7031277805158
2023-10-18,1769.0886014977687
2023-10-19,1759.4826739084917
2023-10-20,1740.7473975191672
2023-10-23,1725.1254536781669
2023-10-24,1748.4385001811168
2023-10-25,1750.0518750562844
2023-10-26,1775.2141944410346
2023-10-27,1772.4218112517483
2023-10-30,1737.9539785647676
2023-10-31,1739.5094943534687
2023-11-01,1778.75315671268
2023-11-02,1790.8402041466045
2023-11-03,1842.8818194463242
2023-11-06,1837.4963840575567
2023-11-07,1855.2776276263285
2023-11-08,1841.6166617699562
2023-11-09,1840.7541955201666
2023-11-10,1843.262605433231
2023-11-13,1847.5634814984826
2023-11-14,1880.9244957685694
2023-11-15,1886.8694510727273
2023-11-16,1893.405934545377
2023-11-17,1895.1860413429488
2023-11-20,1904.3498302762296
2023-11-21,1891.9393703929475
2023-11-22,1906.3419195681831
2023-11-23,1908.0921209718513
2023-11-24,1894.1458731994253
2023-11-27,1883.1643228447247
2023-11-28,1897.389708578135
2023-11-29,1893.3770897220184
2023-11-30,1913.416193481156
2023-12-01,1949.4891183342952
2023-12-04,1926.7493935433915
2023-12-05,1920.7656982953133
2023-12-06,1929.2448815059217
2023-12-07,1932.1057431192983
2023-12-08,1951.9839675410822
