Date,EM ASIA IMI VALUE
2018-03-20,2005.3982628558329
2018-03-21,2002.3014988602308
2018-03-22,1990.9294655667052
2018-03-23,1937.0646704126812
2018-03-26,1935.8609421910346
2018-03-27,1964.9094962150286
2018-03-28,1940.9348756190795
2018-03-29,1953.4608844982376
2018-03-30,1956.0201207457485
2018-04-02,1959.605793649689
2018-04-03,1969.8005480147376
2018-04-04,1936.7022099183807
2018-04-05,1959.9672981256226
2018-04-06,1958.2583302559904
2018-04-09,1963.4311782260995
2018-04-10,1977.9361457635716
2018-04-11,1973.6265223059188
2018-04-12,1981.3329416696035
2018-04-13,1978.7927011533939
2018-04-16,1953.9870335561425
2018-04-17,1948.5167500563407
2018-04-18,1952.4683653526906
2018-04-19,1980.136870243471
2018-04-20,1975.986171921999
2018-04-23,1976.8046259725184
2018-04-24,1983.587840547114
2018-04-25,1971.5875025079126
2018-04-26,1973.4917820123567
2018-04-27,1992.4751244086526
2018-04-30,2025.1469134841846
2018-05-01,2040.7699467837124
2018-05-02,2031.698696892497
2018-05-03,2012.5534245037347
2018-05-04,2000.6154485754994
2018-05-07,2010.7491085732731
2018-05-08,2027.7618096356782
2018-05-09,2023.5309476094678
2018-05-10,2030.2677376993388
2018-05-11,2037.6777071435295
2018-05-14,2050.4239662984555
2018-05-15,2049.075134234099
2018-05-16,2059.7602958097527
2018-05-17,2046.746748161149
2018-05-18,2053.449827261203
2018-05-21,2054.3806277880626
2018-05-22,2051.8118664751705
2018-05-23,2043.3086625749445
2018-05-24,2046.9782073199026
2018-05-25,2059.7894128639305
2018-05-28,2079.8506178380894
2018-05-29,2071.0207738261597
2018-05-30,2030.9240678725141
2018-05-31,2044.1345820841595
2018-06-01,2055.4598496129297
2018-06-04,2074.383437127533
2018-06-05,2082.7401410320936
2018-06-06,2072.5188493726137
2018-06-07,2081.4129033753497
2018-06-08,2064.5782151483604
2018-06-11,2063.4599851295693
2018-06-12,2068.50617115688
2018-06-13,2062.0437079421313
2018-06-14,2059.5436372580352
2018-06-15,2047.8641187846906
2018-06-18,2038.654139996848
2018-06-19,1998.950054120156
2018-06-20,2004.3315707032918
2018-06-21,1974.458537656943
2018-06-22,1974.8969173079954
2018-06-25,1946.4109865030593
2018-06-26,1939.199657328759
2018-06-27,1922.1189162229123
2018-06-28,1904.749187450223
2018-06-29,1927.9192138332787
2018-07-02,1922.2402685211048
2018-07-03,1899.5997949035477
2018-07-04,1893.6150135964897
2018-07-05,1873.4635575598663
2018-07-06,1870.793284383174
2018-07-09,1897.8500381532301
2018-07-10,1913.763335438917
2018-07-11,1896.8039344049428
2018-07-12,1911.1430148113025
2018-07-13,1924.6824292857195
2018-07-16,1906.46103579439
2018-07-17,1909.7046187792962
2018-07-18,1913.85095850854
2018-07-19,1907.045844616949
2018-07-20,1904.8696278889088
2018-07-23,1914.632498205717
2018-07-24,1934.6869121470274
2018-07-25,1952.513462816469
2018-07-26,1961.1121447967828
2018-07-27,1969.996414857531
2018-07-30,1962.163475846614
2018-07-31,1965.7116225519537
2018-08-01,1970.9192914096766
2018-08-02,1946.1995115694415
2018-08-03,1950.8342783028136
2018-08-06,1962.142735389111
2018-08-07,1971.183388479518
2018-08-08,1976.8376362837178
2018-08-09,1991.6042335515874
2018-08-10,2002.1251266139768
2018-08-13,1967.6498046463505
2018-08-14,1977.775896237203
2018-08-15,1967.8309499142927
2018-08-16,1944.629475823302
2018-08-17,1950.0085282496004
2018-08-20,1964.0865973561572
2018-08-21,1969.9008371201876
2018-08-22,1962.5594432896437
2018-08-23,1965.2660537642269
2018-08-24,1953.8411849894562
2018-08-27,1975.0985992564376
2018-08-28,1977.3258661718094
2018-08-29,1979.6350466554593
2018-08-30,1974.8580162503904
2018-08-31,1977.4833362166767
2018-09-03,1966.295425232131
2018-09-04,1979.5639291233529
2018-09-05,1934.3393283847029
2018-09-06,1929.4018114577018
2018-09-07,1940.056666242632
2018-09-10,1913.5988105120955
2018-09-11,1906.3216548819719
2018-09-12,1894.8635856190363
2018-09-13,1913.0775220631592
2018-09-14,1935.6869376033405
2018-09-17,1909.3068625939252
2018-09-18,1913.9961440450784
2018-09-19,1938.1050789724275
2018-09-20,1931.9663595824704
2018-09-21,1962.0712828167013
2018-09-24,1937.7357111359456
2018-09-25,1937.8345600916468
2018-09-26,1950.7834243779434
2018-09-27,1969.2759587069477
2018-09-28,1984.1836416448973
2018-10-01,1989.8927644423698
2018-10-02,1962.9645051900545
2018-10-03,1961.4725102724738
2018-10-04,1925.0446107627192
2018-10-05,1908.526944034292
2018-10-08,1894.5738024722987
2018-10-09,1895.663121113371
2018-10-10,1886.1984925295017
2018-10-11,1804.2666870781961
2018-10-12,1839.7962558083736
2018-10-15,1818.6768663738897
2018-10-16,1830.4059134752279
2018-10-17,1842.4882231569634
2018-10-18,1835.607226418449
2018-10-19,1836.2656284148889
2018-10-22,1860.5471161804683
2018-10-23,1820.5093083831416
2018-10-24,1830.0434427557698
2018-10-25,1814.5858270216966
2018-10-26,1798.3906580413977
2018-10-29,1794.0007718942898
2018-10-30,1799.968451403854
2018-10-31,1834.8192605332695
2018-11-01,1834.665422406128
2018-11-02,1894.6539456313774
2018-11-05,1870.4811595440158
2018-11-06,1877.8438704060748
2018-11-07,1873.9943349136622
2018-11-08,1892.5527993783314
2018-11-09,1877.7539362553239
2018-11-12,1887.0993080260728
2018-11-13,1886.1303323738753
2018-11-14,1874.9784246632803
2018-11-15,1892.0072349089683
2018-11-16,1888.208703294403
2018-11-19,1888.002313412907
2018-11-20,1873.782252689097
2018-11-21,1869.6242851260658
2018-11-22,1863.149866756499
2018-11-23,1865.8818202430818
2018-11-26,1881.3383910313864
2018-11-27,1891.1837479782228
2018-11-28,1908.712966801457
2018-11-29,1895.223734102984
2018-11-30,1909.5437855574871
2018-12-03,1940.421478205799
2018-12-04,1940.9016269156416
2018-12-05,1918.5040417874645
2018-12-06,1873.9722021353853
2018-12-07,1870.1120222680513
2018-12-10,1843.51766130821
2018-12-11,1847.7521783247937
2018-12-12,1866.710775186037
2018-12-13,1892.699939257158
2018-12-14,1880.2330316548373
2018-12-17,1872.7912389207245
2018-12-18,1856.732890998619
2018-12-19,1857.4284525034282
2018-12-20,1846.5496925977295
2018-12-21,1838.02363687215
2018-12-24,1830.3099376595878
2018-12-25,1825.2477585685867
2018-12-26,1820.2031973050937
2018-12-27,1828.3679069341379
2018-12-28,1835.400377892788
2018-12-31,1848.4507675651887
2019-01-01,1849.7471626215354
2019-01-02,1824.1011600012166
2019-01-03,1809.4066241520345
2019-01-04,1825.8656635401774
2019-01-07,1842.6819751253788
2019-01-08,1838.3026113012675
2019-01-09,1855.890071763787
2019-01-10,1860.3878866842222
2019-01-11,1873.648554874868
2019-01-14,1857.063044482612
2019-01-15,1893.0724590487762
2019-01-16,1906.5204299465265
2019-01-17,1908.1820385684869
2019-01-18,1923.4696047887826
2019-01-21,1927.4112853496204
2019-01-22,1917.324250889105
2019-01-23,1914.6376667057802
2019-01-24,1931.6267223583777
2019-01-25,1944.5392301377583
2019-01-28,1938.9896691018903
2019-01-29,1940.141782466479
2019-01-30,1946.4977541197154
2019-01-31,1958.232081995685
2019-02-01,1962.4115634463285
2019-02-04,1965.7311446577767
2019-02-05,1969.3007940144284
2019-02-06,1978.4145672936827
2019-02-07,1980.8599509724431
2019-02-08,1972.2407230867361
2019-02-11,1978.4994046228069
2019-02-12,1979.7549309835495
2019-02-13,1994.380243700284
2019-02-14,1996.1292867461723
2019-02-15,1971.2827080648506
2019-02-18,1982.0317744685194
2019-02-19,1973.1706012482393
2019-02-20,1994.8446898406207
2019-02-21,2002.9038975911567
2019-02-22,2014.8147325853902
2019-02-25,2035.2632595198663
2019-02-26,2023.3519373321321
2019-02-27,2012.449137762468
2019-02-28,1994.534118763976
2019-03-01,2008.3542264116816
2019-03-04,2021.0002872154225
2019-03-05,2023.8211563785533
2019-03-06,2025.6815420101454
2019-03-07,2029.2950295433068
2019-03-08,1990.4187881985224
2019-03-11,2006.303325520319
2019-03-12,2021.9094784458148
2019-03-13,2011.2614594769084
2019-03-14,2012.238233486617
2019-03-15,2022.2811878166012
2019-03-18,2043.626896975584
2019-03-19,2044.0221758780497
2019-03-20,2039.4392970302329
2019-03-21,2037.874363600801
2019-03-22,2048.3608524644487
2019-03-25,2005.0334865957939
2019-03-26,2019.4676380533267
2019-03-27,2028.3998494154691
2019-03-28,2029.4332780671339
2019-03-29,2046.431770801142
2019-04-01,2072.5575850225114
2019-04-02,2084.1104001974404
2019-04-03,2092.155891168279
2019-04-04,2091.3186347395895
2019-04-05,2092.945174615386
2019-04-08,2087.702960895339
2019-04-09,2093.395711297197
2019-04-10,2096.669992102632
2019-04-11,2076.5357613169945
2019-04-12,2072.9181478064415
2019-04-15,2077.415092891124
2019-04-16,2090.750315336965
2019-04-17,2093.4763349271116
2019-04-18,2092.603706395239
2019-04-19,2090.9614340776798
2019-04-22,2079.155831420267
2019-04-23,2084.4420569530052
2019-04-24,2079.6061931917166
2019-04-25,2069.8668978980822
2019-04-26,2067.0688811699583
2019-04-29,2080.9194571169146
2019-04-30,2065.381242863442
2019-05-01,2059.2847315783247
2019-05-02,2072.055839454564
2019-05-03,2069.6757985540976
2019-05-06,2029.379295892434
2019-05-07,2029.6726318925153
2019-05-08,2001.5965154772439
2019-05-09,1952.6366062584123
2019-05-10,1958.5921533450228
2019-05-13,1936.624911002207
2019-05-14,1927.4633911763187
2019-05-15,1932.0361651068433
2019-05-16,1932.334948549391
2019-05-17,1918.8336693374965
2019-05-20,1931.2363120821785
2019-05-21,1933.725213924793
2019-05-22,1936.1754261043197
2019-05-23,1922.4043515148194
2019-05-24,1922.8299911298784
2019-05-27,1930.5486215802282
2019-05-28,1933.8767752778072
2019-05-29,1927.6552724752996
2019-05-30,1944.9471303354092
2019-05-31,1946.1348889658977
2019-06-03,1952.3963009368563
2019-06-04,1938.286633880955
2019-06-05,1937.9715454686698
2019-06-06,1929.7610935775494
2019-06-07,1919.4219806808774
2019-06-10,1944.4971800049914
2019-06-11,1960.2211008096479
2019-06-12,1949.4409190938204
2019-06-13,1953.3703764844656
2019-06-14,1951.7889742529471
2019-06-17,1942.7606148604095
2019-06-18,1962.350969693545
2019-06-19,1989.8131372784158
2019-06-20,2005.4437463814843
2019-06-21,1996.1721147158848
2019-06-24,1989.8508960893812
2019-06-25,1982.400776295936
2019-06-26,1986.6081664296103
2019-06-27,2004.1760789748898
2019-06-28,1999.017640856259
2019-07-01,2019.479170840005
2019-07-02,2030.6846102010572
2019-07-03,2021.6776984491069
2019-07-04,2028.3168364427847
2019-07-05,2032.4051650262202
2019-07-08,2001.0598971106233
2019-07-09,1995.2985163362687
2019-07-10,1992.1085273254857
2019-07-11,2009.3016010511756
2019-07-12,2004.9129836893744
2019-07-15,2010.4173587884618
2019-07-16,2021.9660581885707
2019-07-17,2014.154838625795
2019-07-18,2004.8514734409152
2019-07-19,2018.5942969786063
2019-07-22,2004.7137180101329
2019-07-23,2020.1123535114539
2019-07-24,2015.902528616846
2019-07-25,2016.867016210561
2019-07-26,2009.202120905296
2019-07-29,1994.4874024495714
2019-07-30,1990.9592196626134
2019-07-31,1979.4061234759795
2019-08-01,1973.124505875614
2019-08-02,1927.2099933905026
2019-08-05,1861.8154463551389
2019-08-06,1849.9975661279284
2019-08-07,1838.4444872786676
2019-08-08,1858.313996251276
2019-08-09,1855.640828075104
2019-08-12,1850.8226832271007
2019-08-13,1828.2823501568635
2019-08-14,1844.2383542390971
2019-08-15,1851.3054110649628
2019-08-16,1861.337399487724
2019-08-19,1883.1251354942185
2019-08-20,1885.0453677766939
2019-08-21,1886.5820760924116
2019-08-22,1876.690033822475
2019-08-23,1880.6632663625192
2019-08-26,1851.6654407101566
2019-08-27,1859.7537275937555
2019-08-28,1866.3528574560416
2019-08-29,1866.83743672199
2019-08-30,1902.8607589408675
2019-09-02,1912.111588102282
2019-09-03,1889.1172455219858
2019-09-04,1908.3471577117741
2019-09-05,1929.5975812836261
2019-09-06,1941.0306968756636
2019-09-09,1946.4174659837502
2019-09-10,1954.5408511127564
2019-09-11,1981.9924199747168
2019-09-12,1984.640586895097
2019-09-13,1987.1554189978358
2019-09-16,2002.8745439016575
2019-09-17,1971.3383679949993
2019-09-18,1972.7729899634921
2019-09-19,1960.092219921348
2019-09-20,1985.5781165816652
2019-09-23,1977.257108016956
2019-09-24,1973.6758146140698
2019-09-25,1962.6016011994661
2019-09-26,1968.7321226733561
2019-09-27,1954.1793187413896
2019-09-30,1967.0952602453867
2019-10-01,1960.2028399291569
2019-10-02,1941.608356778701
2019-10-03,1934.6443287511568
2019-10-04,1934.5575977509025
2019-10-07,1930.643438534471
2019-10-08,1946.6065366467094
2019-10-09,1938.9746225787796
2019-10-10,1934.6455962017696
2019-10-11,1958.9006769285986
2019-10-14,1978.5716175186622
2019-10-15,1972.892153987707
2019-10-16,1975.7772933930767
2019-10-17,1974.7737742443217
2019-10-18,1968.0081902948336
2019-10-21,1974.8713180180018
2019-10-22,1980.8457570308635
2019-10-23,1975.7418401989835
2019-10-24,1987.2489195630126
2019-10-25,1982.1510359077345
2019-10-28,1991.2611057018796
2019-10-29,1991.9191761576308
2019-10-30,1984.1665434025524
2019-10-31,1983.0522302302077
2019-11-01,1994.563667021034
2019-11-04,2029.3256941549948
2019-11-05,2060.136176155183
2019-11-06,2057.0881472673414
2019-11-07,2070.503923325274
2019-11-08,2067.879771336231
2019-11-11,2031.4343544028543
2019-11-12,2048.0134385902657
2019-11-13,2021.4958611684392
2019-11-14,2015.854926710284
2019-11-15,2015.0730784090492
2019-11-18,2021.1986937382312
2019-11-19,2034.2570233926192
2019-11-20,2026.9918848381496
2019-11-21,2002.149212579929
2019-11-22,2014.877380897572
2019-11-25,2035.952445736431
2019-11-26,2030.8809582246997
2019-11-27,2039.9047594738688
2019-11-28,2031.6631663303947
2019-11-29,1999.78543541122
2019-12-02,1995.4638444041389
2019-12-03,1989.9852122910695
2019-12-04,1979.147991761076
2019-12-05,1987.1006812022445
2019-12-06,2001.8032543467846
2019-12-09,2005.790222833434
2019-12-10,2001.3686293956694
2019-12-11,2012.2081485382162
2019-12-12,2025.9915092984209
2019-12-13,2057.242910469089
2019-12-16,2054.8745653580268
2019-12-17,2077.160577424663
2019-12-18,2089.335714182366
2019-12-19,2088.2083037085235
2019-12-20,2096.3209583792773
2019-12-23,2096.8110504333113
2019-12-24,2090.4926990073373
2019-12-25,2091.178181788013
2019-12-26,2091.7624239728684
2019-12-27,2099.0472506264955
2019-12-30,2097.7819631765587
2019-12-31,2089.8553285389635
2020-01-01,2090.6192542018935
2020-01-02,2112.5023585961167
2020-01-03,2112.92683325599
2020-01-06,2083.890758766461
2020-01-07,2100.635465799184
2020-01-08,2082.1327795001894
2020-01-09,2121.495013232571
2020-01-10,2122.055398518458
2020-01-13,2139.1782025627826
2020-01-14,2144.8392061873046
2020-01-15,2130.0187739264265
2020-01-16,2136.121813903853
2020-01-17,2157.6159195086984
2020-01-20,2153.790001278908
2020-01-21,2111.7167948141923
2020-01-22,2128.7838378809533
2020-01-23,2111.393465677775
2020-01-24,2115.7907065874406
2020-01-27,2107.181081293443
2020-01-28,2092.7049997978675
2020-01-29,2069.0819061336815
2020-01-30,2002.1378551434232
2020-01-31,1978.1123568770565
2020-02-03,1958.490891558885
2020-02-04,1998.5430084515806
2020-02-05,2019.682757176446
2020-02-06,2068.811556496456
2020-02-07,2053.5564039331152
2020-02-10,2052.0916540723238
2020-02-11,2073.1402579288506
2020-02-12,2091.4822645808295
2020-02-13,2093.857108742671
2020-02-14,2098.177124272414
2020-02-17,2105.5454850236247
2020-02-18,2084.1625964502587
2020-02-19,2103.4123100905513
2020-02-20,2092.176239651408
2020-02-21,2060.2103093075843
2020-02-24,2005.7042943256438
2020-02-25,2006.7640722184242
2020-02-26,1984.2367493775416
2020-02-27,1961.6528704778773
2020-02-28,1910.857653445463
2020-03-02,1903.3387574976718
2020-03-03,1906.3383556520532
2020-03-04,1931.768299563938
2020-03-05,1943.803862962013
2020-03-06,1873.9420555893073
2020-03-09,1760.7132545688262
2020-03-10,1791.15429652748
2020-03-11,1786.2858110202303
2020-03-12,1724.0742539088626
2020-03-13,1702.9297165610424
2020-03-16,1610.403664945354
2020-03-17,1601.1748089370674
2020-03-18,1558.710203983601
2020-03-19,1497.7576533214453
2020-03-20,1593.1436009752244
2020-03-23,1489.841228278502
2020-03-24,1556.4411150155418
2020-03-25,1623.154645826199
2020-03-26,1607.0373269549518
2020-03-27,1620.3767193936417
2020-03-30,1599.4683648034754
2020-03-31,1642.7573962734782
2020-04-01,1613.85930967765
2020-04-02,1640.3747518694745
2020-04-03,1643.833152085636
2020-04-06,1676.890932770907
2020-04-07,1709.4946278079246
2020-04-08,1699.172814095084
2020-04-09,1711.5278416949157
2020-04-10,1719.281725762563
2020-04-13,1716.917349693132
2020-04-14,1727.0809411275472
2020-04-15,1728.0011447109653
2020-04-16,1719.2228144694561
2020-04-17,1747.9443164636543
2020-04-20,1747.6421648805233
2020-04-21,1712.6602640696747
2020-04-22,1728.459605996939
2020-04-23,1738.2259706104885
2020-04-24,1725.204211262757
2020-04-27,1754.5737127727077
2020-04-28,1767.4479708221236
2020-04-29,1788.443670955017
2020-04-30,1796.6042704315266
2020-05-01,1783.7079913575021
2020-05-04,1737.2033362905718
2020-05-05,1755.9491990326585
2020-05-06,1773.7334493523651
2020-05-07,1773.531788108891
2020-05-08,1778.6087226719026
2020-05-11,1795.2922421428582
2020-05-12,1767.1345328406467
2020-05-13,1778.8985957052444
2020-05-14,1754.123297092484
2020-05-15,1753.9628475086665
2020-05-18,1749.6284827198062
2020-05-19,1768.297724381198
2020-05-20,1761.7992118518553
2020-05-21,1771.638304086917
2020-05-22,1731.6898292054957
2020-05-25,1737.5321065929859
2020-05-26,1747.211230647817
2020-05-27,1754.1504323706636
2020-05-28,1741.1553767277107
2020-05-29,1737.5123110639083
2020-06-01,1776.6352956991652
2020-06-02,1792.0039243320912
2020-06-03,1819.6357668302715
2020-06-04,1802.5671969179118
2020-06-05,1834.1171132628233
2020-06-08,1843.3844695174535
2020-06-09,1840.1418737398724
2020-06-10,1844.1678246865333
2020-06-11,1802.3293874175015
2020-06-12,1806.0788390124153
2020-06-15,1763.8301045084384
2020-06-16,1814.6450569480496
2020-06-17,1820.257846700758
2020-06-18,1828.4395944994865
2020-06-19,1845.526764265281
2020-06-22,1826.1319954082044
2020-06-23,1823.7789055055273
2020-06-24,1837.192087041292
2020-06-25,1837.264198906384
2020-06-26,1841.2513242810592
2020-06-29,1816.0159204948584
2020-06-30,1821.4639147647156
2020-07-01,1825.0474386800904
2020-07-02,1875.3249702331993
2020-07-03,1896.0574307551428
2020-07-06,1952.455536533505
2020-07-07,1940.8537594220327
2020-07-08,1948.0328277531094
2020-07-09,1962.5567496135836
2020-07-10,1930.2586280653597
2020-07-13,1942.26756544619
2020-07-14,1915.9699352113196
2020-07-15,1913.397337014906
2020-07-16,1882.2793690135413
2020-07-17,1894.3357308737557
2020-07-20,1910.3941834799678
2020-07-21,1919.7621118168258
2020-07-22,1891.56468171562
2020-07-23,1892.4390205166003
2020-07-24,1855.9084494110841
2020-07-27,1836.1597526500477
2020-07-28,1855.4009011143892
2020-07-29,1859.929250233877
2020-07-30,1853.3038116337543
2020-07-31,1847.5852459156222
2020-08-03,1853.7469995775255
2020-08-04,1877.251971545206
2020-08-05,1870.1918484889463
2020-08-06,1888.4533102523187
2020-08-07,1882.9233271442458
2020-08-10,1894.4778412818605
2020-08-11,1905.5712371739064
2020-08-12,1903.7614410706867
2020-08-13,1904.3225144755384
2020-08-14,1901.1950576347415
2020-08-17,1914.6986207145198
2020-08-18,1902.3621268459208
2020-08-19,1897.2361012582278
2020-08-20,1868.985584649082
2020-08-21,1891.8860439873915
2020-08-24,1896.9081927294349
2020-08-25,1906.8305932005771
2020-08-26,1907.2751266317541
2020-08-27,1904.2947922866153
2020-08-28,1899.6959362247408
2020-08-31,1863.0331938970114
2020-09-01,1876.9444336479562
2020-09-02,1896.6474479824683
2020-09-03,1892.9321624804943
2020-09-04,1887.2895801372904
2020-09-07,1876.7648920305141
2020-09-08,1885.865782920361
2020-09-09,1870.2808255384828
2020-09-10,1863.8452646513026
2020-09-11,1874.6985110807025
2020-09-14,1886.544497663322
2020-09-15,1901.458452794745
2020-09-16,1910.777655019816
2020-09-17,1902.5498315845268
2020-09-18,1910.5131134381013
2020-09-21,1906.4767209967606
2020-09-22,1887.2802699534666
2020-09-23,1884.3976260445904
2020-09-24,1845.165747338067
2020-09-25,1852.5322727125933
2020-09-28,1870.8764847953103
2020-09-29,1854.2195187308523
2020-09-30,1863.8456809016704
2020-10-01,1870.322095684425
2020-10-02,1870.4468617735997
2020-10-05,1871.8115946969124
2020-10-06,1887.8964270140348
2020-10-07,1900.4614055554202
2020-10-08,1913.85675024905
2020-10-09,1906.1183788567962
2020-10-12,1929.8487221365926
2020-10-13,1941.7880684975441
2020-10-14,1934.3206698143747
2020-10-15,1925.431920170818
2020-10-16,1926.0001289980867
2020-10-19,1924.5440457188197
2020-10-20,1923.3894079278102
2020-10-21,1926.2866233297243
2020-10-22,1933.1537101244458
2020-10-23,1937.8296933038082
2020-10-26,1934.829750855955
2020-10-27,1919.8443825046868
2020-10-28,1918.8471460168232
2020-10-29,1925.0718970519074
2020-10-30,1901.7188926324586
2020-11-02,1918.2665323573672
2020-11-03,1926.4594073185203
2020-11-04,1940.3635574246887
2020-11-05,1970.6702573760865
2020-11-06,1976.7436409602494
2020-11-09,2011.0782445332636
2020-11-10,2031.5692029013983
2020-11-11,2066.0144959112486
2020-11-12,2046.4408657630456
2020-11-13,2038.7674663626874
2020-11-16,2059.7489447375665
2020-11-17,2059.732239164216
2020-11-18,2068.0676189740543
2020-11-19,2064.458230880962
2020-11-20,2065.3796987361457
2020-11-23,2102.2994602594545
2020-11-24,2090.9368158534403
2020-11-25,2077.6131344221326
2020-11-26,2094.652802974836
2020-11-27,2094.676685587168
2020-11-30,2062.4213913739954
2020-12-01,2078.5805404665957
2020-12-02,2077.7033175906895
2020-12-03,2071.3507957856855
2020-12-04,2094.166983752324
2020-12-07,2093.5736929263135
2020-12-08,2089.939003309938
2020-12-09,2102.962405351849
2020-12-10,2087.3562392159033
2020-12-11,2095.645941587593
2020-12-14,2095.816674866347
2020-12-15,2091.6837703387005
2020-12-16,2105.6089886556506
2020-12-17,2102.615353757071
2020-12-18,2101.9942558083853
2020-12-21,2090.620407357978
2020-12-22,2076.4935263085677
2020-12-23,2090.3391028573465
2020-12-24,2109.79725461263
2020-12-25,2113.8319964472053
2020-12-28,2123.01788130366
2020-12-29,2128.9400841374136
2020-12-30,2153.7130547067964
2020-12-31,2176.741331414682
2021-01-01,2178.8305399126075
2021-01-04,2198.83645881362
2021-01-05,2214.5653102769634
2021-01-06,2212.693691081096
2021-01-07,2239.453316513843
2021-01-08,2289.8584889338254
2021-01-11,2309.080489114308
2021-01-12,2316.3484270410177
2021-01-13,2327.2894710967184
2021-01-14,2333.003555832998
2021-01-15,2317.445455410543
2021-01-18,2308.6590987839595
2021-01-19,2343.8349674739598
2021-01-20,2363.6710135668013
2021-01-21,2364.286684946851
2021-01-22,2336.6264143167027
2021-01-25,2367.331489403741
2021-01-26,2323.733036627063
2021-01-27,2320.0258681015134
2021-01-28,2266.618215503188
2021-01-29,2224.3589236289604
2021-02-01,2284.9600772993285
2021-02-02,2331.8504538799
2021-02-03,2351.757376648626
2021-02-04,2351.0032060110816
2021-02-05,2349.7353121024444
2021-02-08,2360.3706543280023
2021-02-09,2371.684800108542
2021-02-10,2386.9280355572587
2021-02-11,2394.9541914508873
2021-02-12,2398.775927348203
2021-02-15,2408.9530278201128
2021-02-16,2430.2020514020405
2021-02-17,2448.5617430565662
2021-02-18,2413.899869560187
2021-02-19,2416.4349116103876
2021-02-22,2381.1057172770343
2021-02-23,2383.3466502563056
2021-02-24,2353.427935693272
2021-02-25,2369.7861319048134
2021-02-26,2312.0253394266683
2021-03-01,2356.7203210664557
2021-03-02,2349.0775791065885
2021-03-03,2385.595837217016
2021-03-04,2341.456595013868
2021-03-05,2356.5649267540566
2021-03-08,2327.9379396156105
2021-03-09,2331.3641967659573
2021-03-10,2336.087726774994
2021-03-11,2372.047347292622
2021-03-12,2373.5179004614206
2021-03-15,2373.8480864022154
2021-03-16,2397.134655472176
2021-03-17,2392.032931166628
2021-03-18,2391.4105818173375
2021-03-19,2369.296949512831
2021-03-22,2379.0661186152984
2021-03-23,2368.656651624221
2021-03-24,2328.890595693599
2021-03-25,2325.8383471798866
2021-03-26,2350.3327135832005
2021-03-29,2364.627566526768
2021-03-30,2395.212164813282
2021-03-31,2376.5667290561028
2021-04-01,2396.910340163649
2021-04-02,2404.0583008738054
2021-04-05,2394.1813798078506
2021-04-06,2396.9992707677598
2021-04-07,2379.7545447278685
2021-04-08,2389.3888368415564
2021-04-09,2372.5698882990823
2021-04-12,2338.5413738031652
2021-04-13,2344.4069012203736
2021-04-14,2351.190775474494
2021-04-15,2352.6692103032506
2021-04-16,2373.475959360969
2021-04-19,2375.538037912555
2021-04-20,2376.239111476747
2021-04-21,2365.8550494647957
2021-04-22,2370.6324383002966
2021-04-23,2380.1715735649805
2021-04-26,2384.260050289827
2021-04-27,2389.3593157390674
2021-04-28,2392.4777674494476
2021-04-29,2389.7023377353416
2021-04-30,2380.0102563226715
2021-05-03,2352.8570119810424
2021-05-04,2354.514976247274
2021-05-05,2357.9664626500203
2021-05-06,2359.613772771639
2021-05-07,2358.05137648745
2021-05-10,2367.580952695491
2021-05-11,2334.734409521461
2021-05-12,2317.6722013932776
2021-05-13,2289.6266321629796
2021-05-14,2301.816993038936
2021-05-17,2294.1640453078453
2021-05-18,2324.299824723161
2021-05-19,2320.3505518602788
2021-05-20,2312.6351392726933
2021-05-21,2329.3976644080685
2021-05-24,2325.161521889443
2021-05-25,2352.4351018479633
2021-05-26,2371.317442216638
2021-05-27,2380.212991968993
2021-05-28,2398.194503975174
2021-05-31,2406.7464138064433
2021-06-01,2417.269442458447
2021-06-02,2418.527186210209
2021-06-03,2428.3997073860405
2021-06-04,2420.7799326318636
2021-06-07,2419.7727841634046
2021-06-08,2419.4022121430817
2021-06-09,2406.6667658954807
2021-06-10,2418.4224005833107
2021-06-11,2439.596326821003
2021-06-14,2432.177931864806
2021-06-15,2420.30633168185
2021-06-16,2411.1430575578443
2021-06-17,2435.114684299229
2021-06-18,2441.6649671773416
2021-06-21,2403.4469108120834
2021-06-22,2411.811835771849
2021-06-23,2414.714814885734
2021-06-24,2433.3086691027597
2021-06-25,2453.9977128011296
2021-06-28,2464.7593031830634
2021-06-29,2456.5250667517544
2021-06-30,2468.930166152873
2021-07-01,2454.6107014014647
2021-07-02,2440.341849058721
2021-07-05,2447.856895432557
2021-07-06,2448.5802021886175
2021-07-07,2439.9474930505276
2021-07-08,2390.9408391079182
2021-07-09,2380.8287005023376
2021-07-12,2396.1076289372218
2021-07-13,2425.0624149437026
2021-07-14,2413.518586464637
2021-07-15,2444.766551524067
2021-07-16,2439.399521014025
2021-07-19,2407.636368717811
2021-07-20,2397.627670866861
2021-07-21,2392.560321075986
2021-07-22,2422.678026788498
2021-07-23,2412.6161047110454
2021-07-26,2354.287537705573
2021-07-27,2312.3159864902204
2021-07-28,2334.717883973037
2021-07-29,2352.1146705377087
2021-07-30,2341.7862319166334
2021-08-02,2370.2542134363466
2021-08-03,2384.855769734195
2021-08-04,2404.975164879803
2021-08-05,2399.9225273774937
2021-08-06,2404.549721606201
2021-08-09,2408.1499950793805
2021-08-10,2408.609836515304
2021-08-11,2403.217982191068
2021-08-12,2398.1175444973924
2021-08-13,2363.054783946412
