Date,ANDEAN IMI VALUE
2012-11-12,7660.459884909555
2012-11-13,7586.7391135295475
2012-11-14,7493.426165366184
2012-11-15,7453.606152241493
2012-11-16,7525.90347511117
2012-11-19,7562.167641290085
2012-11-20,7559.8173874590175
2012-11-21,7552.856142761725
2012-11-22,7512.613455726305
2012-11-23,7471.212474396184
2012-11-26,7435.372320180554
2012-11-27,7424.398622042732
2012-11-28,7426.754384052759
2012-11-29,7465.773148897106
2012-11-30,7450.621830363598
2012-12-03,7428.399979146545
2012-12-04,7410.199026780185
2012-12-05,7459.102859992085
2012-12-06,7543.309073223739
2012-12-07,7610.072889891933
2012-12-10,7620.516679397571
2012-12-11,7687.148335249837
2012-12-12,7720.661271817493
2012-12-13,7651.218168297245
2012-12-14,7675.448511523686
2012-12-17,7661.126989666588
2012-12-18,7661.818376894666
2012-12-19,7660.331821993094
2012-12-20,7643.518690460081
2012-12-21,7671.58327979536
2012-12-24,7674.312679630134
2012-12-25,7674.312679630134
2012-12-26,7678.518415077865
2012-12-27,7706.892187989847
2012-12-28,7726.164019979379
2012-12-31,7758.007006567319
2013-01-01,7758.007006567319
2013-01-02,7829.897168027526
2013-01-03,7932.307161490874
2013-01-04,8019.716487013169
2013-01-07,8004.143960892421
2013-01-08,7984.185838828227
2013-01-09,8069.36220163756
2013-01-10,8000.735784105652
2013-01-11,7875.62280791895
2013-01-14,7888.4311602762655
2013-01-15,7845.87636869192
2013-01-16,7920.587030568956
2013-01-17,7928.179697190973
2013-01-18,8024.626813475437
2013-01-21,8006.324865249932
2013-01-22,8033.285530877145
2013-01-23,7995.368834036087
2013-01-24,7899.721375745225
2013-01-25,7822.812221040681
2013-01-28,7776.2796224683525
2013-01-29,7809.335826127061
2013-01-30,7770.997282855632
2013-01-31,7776.450595550825
2013-02-01,7737.143068906748
2013-02-04,7771.571852420748
2013-02-05,7775.05037512137
2013-02-06,7759.97140257848
2013-02-07,7807.042128747575
2013-02-08,7818.740894024514
2013-02-11,7776.569830283038
2013-02-12,7749.133454063071
2013-02-13,7814.813670998025
2013-02-14,7865.649531857817
2013-02-15,7808.902649385033
2013-02-18,7810.392773303537
2013-02-19,7766.2540796606745
2013-02-20,7657.98743629143
2013-02-21,7719.500610992382
2013-02-22,7764.1518516090755
2013-02-25,7690.69081399134
2013-02-26,7738.294783536644
2013-02-27,7751.632262741361
2013-02-28,7790.374193033943
2013-03-01,7831.691478101605
2013-03-04,7758.429761032998
2013-03-05,7733.717355591707
2013-03-06,7723.844025389668
2013-03-07,7643.934991888773
2013-03-08,7743.371776087413
2013-03-11,7702.57532622214
2013-03-12,7692.747355430325
2013-03-13,7681.257898550238
2013-03-14,7641.942518768083
2013-03-15,7585.257979701566
2013-03-18,7577.531642204815
2013-03-19,7607.9614820565475
2013-03-20,7602.491516443704
2013-03-21,7610.5885600737565
2013-03-22,7571.759752260357
2013-03-25,7570.641474835092
2013-03-26,7634.354344414494
2013-03-27,7694.664519923318
2013-03-28,7691.284287960244
2013-03-29,7691.284287960244
2013-04-01,7642.204025186939
2013-04-02,7621.964145064671
2013-04-03,7541.341006819422
2013-04-04,7565.320987573485
2013-04-05,7409.3397089150185
2013-04-08,7442.785709641763
2013-04-09,7498.045109417154
2013-04-10,7458.677777478676
2013-04-11,7425.204871369946
2013-04-12,7354.603926346198
2013-04-15,7096.118385482299
2013-04-16,7147.5367661612845
2013-04-17,7098.026573957629
2013-04-18,7099.086476749628
2013-04-19,7153.379646476061
2013-04-22,7160.17720262063
2013-04-23,7183.337144716126
2013-04-24,7242.909483583868
2013-04-25,7259.240240566134
2013-04-26,7176.447301015958
2013-04-29,7140.603627120156
2013-04-30,7103.419068824154
2013-05-01,7105.505362446615
2013-05-02,7170.714598404006
2013-05-03,7218.828016616593
2013-05-06,7208.855600541131
2013-05-07,7208.7306750548905
2013-05-08,7164.02271347058
2013-05-09,7170.968630260328
2013-05-10,7148.104037395639
2013-05-13,7088.741225784761
2013-05-14,7083.497482072455
2013-05-15,7133.3568425729245
2013-05-16,7060.166251541277
2013-05-17,7114.774067094804
2013-05-20,7030.185853108158
2013-05-21,7008.655060005621
2013-05-22,7072.871186692333
2013-05-23,6966.393243057222
2013-05-24,6918.702134200458
2013-05-27,6837.329664604621
2013-05-28,6813.0363721595395
2013-05-29,6746.603134168894
2013-05-30,6724.4530088606225
2013-05-31,6667.350523259066
2013-06-03,6594.574459223752
2013-06-04,6643.627809341764
2013-06-05,6574.479431524302
2013-06-06,6494.993878264364
2013-06-07,6482.412095909445
2013-06-10,6386.298504554106
2013-06-11,6238.037215445262
2013-06-12,6174.780070732497
2013-06-13,6272.765765540532
2013-06-14,6315.779126810634
2013-06-17,6314.009142391437
2013-06-18,6247.210570992104
2013-06-19,6161.5550236763565
2013-06-20,5985.114728044386
2013-06-21,5946.27772888188
2013-06-24,5899.75813995194
2013-06-25,5980.473835220615
2013-06-26,6104.549881416532
2013-06-27,6178.393245639047
2013-06-28,6299.2907479927535
2013-07-01,6236.820653521377
2013-07-02,6170.358858159608
2013-07-03,6161.433703907945
2013-07-04,6232.757539209935
2013-07-05,6155.384511460613
2013-07-08,6111.515823554323
2013-07-09,6097.11692885646
2013-07-10,6001.564870987787
2013-07-11,6007.95417150731
2013-07-12,6048.740202361758
2013-07-15,6181.286451491874
2013-07-16,6182.393157044566
2013-07-17,6310.350344278997
2013-07-18,6348.936501319562
2013-07-19,6247.737151813944
2013-07-22,6232.977207754089
2013-07-23,6258.137159285334
2013-07-24,6247.32566041961
2013-07-25,6221.606527561191
2013-07-26,6163.399175113614
2013-07-29,6139.806862155824
2013-07-30,6066.3300551179855
2013-07-31,6012.333856793254
2013-08-01,6136.239106055543
2013-08-02,6141.953374198209
2013-08-05,6161.265893894177
2013-08-06,6047.520081668747
2013-08-07,6005.439945614965
2013-08-08,6090.478446972637
2013-08-09,6227.115817480424
2013-08-12,6304.448532985644
2013-08-13,6271.848428453732
2013-08-14,6297.030042002871
2013-08-15,6272.720342188396
2013-08-16,6161.904905047368
2013-08-19,6059.371108295483
2013-08-20,6017.036438388866
2013-08-21,5969.827012933111
2013-08-22,6031.633470485442
2013-08-23,6080.794885525164
2013-08-26,6035.286337330405
2013-08-27,5897.128788014564
2013-08-28,5924.879530122115
2013-08-29,5962.380086655674
2013-08-30,6085.79917707141
2013-09-02,6100.491353618419
2013-09-03,6074.291005322833
2013-09-04,6098.838881140441
2013-09-05,6178.279418669579
2013-09-06,6261.82916785554
2013-09-09,6290.052116637064
2013-09-10,6343.437456041738
2013-09-11,6377.054093786762
2013-09-12,6305.521664802191
2013-09-13,6257.112407587495
2013-09-16,6277.783231706351
2013-09-17,6303.397390401662
2013-09-18,6333.465285366431
2013-09-19,6245.82832692028
2013-09-20,6237.56521310471
2013-09-23,6405.696233934979
2013-09-24,6335.094833308572
2013-09-25,6291.946724207967
2013-09-26,6270.145940200608
2013-09-27,6186.842109049626
2013-09-30,6120.533707474478
2013-10-01,6180.101111514812
2013-10-02,6125.842696139717
2013-10-03,6110.513196822137
2013-10-04,6142.4611649865965
2013-10-07,6159.055831000349
2013-10-08,6138.605512788665
2013-10-09,6135.24386508703
2013-10-10,6226.724795614429
2013-10-11,6224.5295793296755
2013-10-14,6230.488096119372
2013-10-15,6276.568870837693
2013-10-16,6316.988451690428
2013-10-17,6272.060432969609
2013-10-18,6262.1313275022485
2013-10-21,6258.608067677904
2013-10-22,6266.923973108939
2013-10-23,6250.783847611252
2013-10-24,6235.479619668457
2013-10-25,6201.075929395792
2013-10-28,6170.939223895677
2013-10-29,6137.637293135404
2013-10-30,6186.088609572511
2013-10-31,6210.3931195288405
2013-11-01,6248.965785664866
2013-11-04,6224.524461468198
2013-11-05,6179.366812077623
2013-11-06,6182.676560231241
2013-11-07,6168.183465433818
2013-11-08,6028.747570714344
2013-11-11,5950.797344161035
2013-11-12,5851.042166112464
2013-11-13,5853.785831020004
2013-11-14,5889.043550851082
2013-11-15,5916.459482860694
2013-11-18,5935.351758405934
2013-11-19,5861.833019054754
2013-11-20,5838.187321399647
2013-11-21,5784.876418093542
2013-11-22,5788.360472377053
2013-11-25,5739.694739762998
2013-11-26,5651.106192266306
2013-11-27,5653.859036276247
2013-11-28,5670.537539855724
2013-11-29,5687.424361087052
2013-12-02,5668.661131399134
2013-12-03,5598.574170474608
2013-12-04,5561.669773860204
2013-12-05,5594.183947166097
2013-12-06,5573.9291748143605
2013-12-09,5589.280439096877
2013-12-10,5610.123460150952
2013-12-11,5552.857739571615
2013-12-12,5552.270189679231
2013-12-13,5575.174243875261
2013-12-16,5554.174720366096
2013-12-17,5569.183317734063
2013-12-18,5522.240806609466
2013-12-19,5554.771082586875
2013-12-20,5592.554236594871
2013-12-23,5549.955400569925
2013-12-24,5584.756847401789
2013-12-25,5584.756847401789
2013-12-26,5573.7397359913675
2013-12-27,5586.998254950967
2013-12-30,5564.067214818353
2013-12-31,5585.560240017533
2014-01-01,5585.560240017533
2014-01-02,5630.681789336787
2014-01-03,5626.111987828997
2014-01-06,5595.80532755369
2014-01-07,5563.144088795381
2014-01-08,5550.753527328184
2014-01-09,5505.331478265107
2014-01-10,5457.153024073436
2014-01-13,5495.398321199866
2014-01-14,5483.759506951215
2014-01-15,5543.552720549265
2014-01-16,5528.412491008004
2014-01-17,5521.907482461814
2014-01-20,5488.753516713851
2014-01-21,5444.1724306951155
2014-01-22,5488.341496804137
2014-01-23,5337.155650081844
2014-01-24,5241.143025084735
2014-01-27,5142.502017763278
2014-01-28,5117.821905181334
2014-01-29,5014.081298818958
2014-01-30,5078.58630120621
2014-01-31,5108.279058151764
2014-02-03,4993.422443994061
2014-02-04,5001.242079493674
2014-02-05,4992.5396487833505
2014-02-06,5060.562902071553
2014-02-07,5120.306039751125
2014-02-10,5112.343697593667
2014-02-11,5195.251085767407
2014-02-12,5313.87681883769
2014-02-13,5322.785204165752
2014-02-14,5403.203426059744
2014-02-17,5406.744212992876
2014-02-18,5356.578257602556
2014-02-19,5318.952106961092
2014-02-20,5283.168682303
2014-02-21,5260.342041383917
2014-02-24,5287.912636212588
2014-02-25,5197.347878109014
2014-02-26,5203.291906033517
2014-02-27,5188.49122972045
2014-02-28,5220.624479172455
2014-03-03,5152.730882299726
2014-03-04,5242.812544471058
2014-03-05,5252.766609265005
2014-03-06,5296.851053396269
2014-03-07,5181.5076234297485
2014-03-10,5091.607318751491
2014-03-11,5121.379220621959
2014-03-12,5096.497894197146
2014-03-13,5118.3499030902785
2014-03-14,5100.664665200435
2014-03-17,5125.232806815093
2014-03-18,5172.291717223985
2014-03-19,5157.416934457678
2014-03-20,5270.137094233459
2014-03-21,5297.726327347373
2014-03-24,5298.944373901252
2014-03-25,5436.055204271859
2014-03-26,5423.78552384528
2014-03-27,5544.730145525514
2014-03-28,5602.695063656944
2014-03-31,5606.276988261051
2014-04-01,5641.469447565509
2014-04-02,5686.749466872736
2014-04-03,5670.479802386633
2014-04-04,5676.978003586056
2014-04-07,5682.186429820349
2014-04-08,5739.012682722927
2014-04-09,5738.2924052703975
2014-04-10,5746.387431554471
2014-04-11,5705.940042774009
2014-04-14,5767.908954066306
2014-04-15,5699.195284664954
2014-04-16,5725.145239860651
2014-04-17,5707.479656517055
2014-04-18,5707.479656517055
2014-04-21,5682.136029748217
2014-04-22,5659.223722546238
2014-04-23,5624.562374297923
2014-04-24,5649.732170781757
2014-04-25,5594.003065966828
2014-04-28,5601.060895750644
2014-04-29,5659.865761370348
2014-04-30,5713.5673570084755
2014-05-01,5674.997759439335
2014-05-02,5711.108613140918
2014-05-05,5645.514217796444
2014-05-06,5596.97398227835
2014-05-07,5634.266908524988
2014-05-08,5737.560742618646
2014-05-09,5782.369688732444
2014-05-12,5847.22129611674
2014-05-13,5899.344224260694
2014-05-14,5929.52592267795
2014-05-15,5873.721839477267
2014-05-16,5929.678230106771
2014-05-19,5913.191143919867
2014-05-20,5824.132369711856
2014-05-21,5862.469094536685
2014-05-22,5888.955670345582
2014-05-23,5907.635604658285
2014-05-26,5886.576883142331
2014-05-27,5850.49697784955
2014-05-28,5865.183541502299
2014-05-29,5932.9181561477735
2014-05-30,5840.774447323355
2014-06-02,5876.989995454734
2014-06-03,5909.816275855725
2014-06-04,5908.330556319381
2014-06-05,5949.267573772866
2014-06-06,5944.570845502271
2014-06-09,5952.345287220838
2014-06-10,6017.953092312402
2014-06-11,6006.437404582457
2014-06-12,6007.80213239236
2014-06-13,5993.395415609883
2014-06-16,5943.301875671156
2014-06-17,5879.943670726258
2014-06-18,5911.767641132896
2014-06-19,5949.085509335737
2014-06-20,5956.453704541285
2014-06-23,5985.497723155613
2014-06-24,6013.142328807468
2014-06-25,6005.206691810114
2014-06-26,6007.31043985397
2014-06-27,5979.873645902206
2014-06-30,5943.670116563038
2014-07-01,5973.04873724223
2014-07-02,6007.543021848295
2014-07-03,6041.640448338025
2014-07-04,6068.212122169029
2014-07-07,6061.174430715382
2014-07-08,6050.912903069051
2014-07-09,6057.728892723098
2014-07-10,6050.844393838123
2014-07-11,6079.463588524713
2014-07-14,6038.557907832504
2014-07-15,6024.4017808369745
2014-07-16,6038.840486104329
2014-07-17,6015.639804773618
2014-07-18,6007.800969663111
2014-07-21,6023.082759804714
2014-07-22,6083.081876332812
2014-07-23,6071.854596723193
2014-07-24,6074.046415770394
2014-07-25,6102.507337164764
2014-07-28,6110.071484854561
2014-07-29,6104.855899973835
2014-07-30,6059.7597907478075
2014-07-31,6001.292156110194
2014-08-01,6024.673856009625
2014-08-04,6067.8947772122365
2014-08-05,6081.62251035949
2014-08-06,6076.143306950952
2014-08-07,6073.707388285747
2014-08-08,6047.4743269478095
2014-08-11,6148.342184833264
2014-08-12,6131.70434374575
2014-08-13,6153.742036002315
2014-08-14,6150.723606090521
2014-08-15,6129.249099685729
2014-08-18,6146.193911460124
2014-08-19,6132.535194370248
2014-08-20,6143.674460396177
2014-08-21,6150.666882669196
2014-08-22,6122.779274224972
2014-08-25,6138.695838155514
2014-08-26,6125.736825523749
2014-08-27,6150.128008517483
2014-08-28,6133.085909622048
2014-08-29,6214.282132347308
2014-09-01,6288.552551048271
2014-09-02,6284.285710111555
2014-09-03,6364.213281484483
2014-09-04,6368.457341872994
2014-09-05,6386.459331524286
2014-09-08,6354.445867255993
2014-09-09,6306.79118102847
2014-09-10,6301.5454887698515
2014-09-11,6241.896335946526
2014-09-12,6157.077046685658
2014-09-15,6136.0958261586675
2014-09-16,6179.767605220584
2014-09-17,6199.607639646108
2014-09-18,6226.525176673512
2014-09-19,6282.0273957653935
2014-09-22,6157.265792971476
2014-09-23,6049.438240040811
2014-09-24,6096.555744763438
2014-09-25,6089.25911623881
2014-09-26,6103.023220134988
2014-09-29,6070.350273223734
2014-09-30,6118.115337048998
2014-10-01,6025.613634495024
2014-10-02,5982.585421814674
2014-10-03,6115.824310456828
2014-10-06,6142.291559366392
2014-10-07,6080.9185031328925
2014-10-08,6049.943128523264
2014-10-09,6007.574854045053
2014-10-10,5911.043343880088
2014-10-13,5939.873164037896
2014-10-14,5919.517676849047
2014-10-15,5816.853303043917
2014-10-16,5788.271972253358
2014-10-17,5806.572108460083
2014-10-20,5798.952414123649
2014-10-21,5920.267847762344
2014-10-22,5937.230659287337
2014-10-23,5965.641689629535
2014-10-24,5964.041442493074
2014-10-27,5894.849414209317
2014-10-28,5918.8315055463645
2014-10-29,5979.270695761279
2014-10-30,6087.060291586194
2014-10-31,6131.388288893501
2014-11-03,6180.282311396271
2014-11-04,6093.909315893163
2014-11-05,6112.896732597282
2014-11-06,6116.5074013019075
2014-11-07,6130.921291375335
2014-11-10,6108.40976904174
2014-11-11,6074.8251930159095
2014-11-12,6039.966037045367
2014-11-13,6003.0001773116155
2014-11-14,5954.528306605554
2014-11-17,5984.301309846502
2014-11-18,5956.069031886494
2014-11-19,5941.100582168125
2014-11-20,5969.4500231289885
2014-11-21,6130.50180233345
2014-11-24,6076.616540544812
2014-11-25,6028.6708336613465
2014-11-26,5951.509917426968
2014-11-27,5933.93967301988
2014-11-28,5827.995731424518
2014-12-01,5740.294817262754
2014-12-02,5716.261993437358
2014-12-03,5826.429835558466
2014-12-04,5743.078545254726
2014-12-05,5780.457564818777
2014-12-08,5772.92190407311
2014-12-09,5627.111105266444
2014-12-10,5466.656872114185
2014-12-11,5370.696308608383
2014-12-12,5271.73328037002
2014-12-15,5167.487218029999
2014-12-16,5102.496833972945
2014-12-17,5289.81357247672
2014-12-18,5455.852639777023
2014-12-19,5528.162129007041
2014-12-22,5581.280967616821
2014-12-23,5647.455728779247
2014-12-24,5636.826594455033
2014-12-25,5636.826594455033
2014-12-26,5650.640963385856
2014-12-29,5645.012390437555
2014-12-30,5669.9618928509735
2014-12-31,5695.507530625153
2015-01-01,5695.507530625152
2015-01-02,5641.361753841833
2015-01-05,5519.031838102753
2015-01-06,5511.758742875106
2015-01-07,5595.237855360098
2015-01-08,5672.090429288681
2015-01-09,5627.792534804655
2015-01-12,5622.516947757816
2015-01-13,5565.706764482488
2015-01-14,5447.827122674245
2015-01-15,5539.992749281137
2015-01-16,5602.212515812221
2015-01-19,5554.063104583863
2015-01-20,5583.103720499157
2015-01-21,5667.079985246175
2015-01-22,5872.525757675857
2015-01-23,5935.6481855980155
2015-01-26,5932.876424371572
2015-01-27,5873.657948798419
2015-01-28,5862.996469836292
2015-01-29,5794.462540813087
2015-01-30,5750.330673782239
2015-02-02,5818.770401346361
2015-02-03,5925.253668083581
2015-02-04,5926.295086807836
2015-02-05,5984.990343242345
2015-02-06,6002.367717744202
2015-02-09,6014.19435689084
2015-02-10,5921.644939856136
2015-02-11,5868.048542513392
2015-02-12,5942.253316108259
2015-02-13,6040.085398810473
2015-02-16,6022.353710824664
2015-02-17,5999.522837363036
2015-02-18,6021.248097828771
2015-02-19,5981.990914077678
2015-02-20,5975.8860162506835
2015-02-23,5978.944013746563
2015-02-24,5940.569803519052
2015-02-25,5948.441706760315
2015-02-26,6033.409644387602
2015-02-27,6048.306698187352
2015-03-02,5961.128936445851
2015-03-03,5920.150798407799
2015-03-04,5974.70522647683
2015-03-05,6007.032931945357
2015-03-06,5971.40384430317
2015-03-09,5895.4062789954805
2015-03-10,5877.2858113756165
2015-03-11,5966.959290057573
2015-03-12,6013.081786467632
2015-03-13,5951.623601817759
2015-03-16,5896.474084030326
2015-03-17,5902.243862145618
2015-03-18,5965.260485872348
2015-03-19,5987.909900440404
2015-03-20,5977.032279712387
2015-03-23,5957.246659459487
2015-03-24,6025.244448421401
2015-03-25,5995.412250554935
2015-03-26,5989.326315615805
2015-03-27,5977.531035928973
2015-03-30,6033.995999086949
2015-03-31,6098.218567771938
2015-04-01,6215.42713952916
2015-04-02,6193.022424325337
2015-04-03,6193.022424325337
2015-04-06,6210.717849722852
2015-04-07,6314.185153282024
2015-04-08,6337.923898288161
2015-04-09,6402.209430694438
2015-04-10,6432.38793961936
2015-04-13,6427.7344318920495
2015-04-14,6390.397860640168
2015-04-15,6452.168286075685
2015-04-16,6482.002403645729
2015-04-17,6388.288088975296
2015-04-20,6374.647398730714
2015-04-21,6418.872003281043
2015-04-22,6398.2718549879555
2015-04-23,6404.789781233577
2015-04-24,6450.188349506272
2015-04-27,6574.513489662377
2015-04-28,6544.777499164572
2015-04-29,6415.031693122472
2015-04-30,6343.791426049406
2015-05-01,6348.187791332142
2015-05-04,6379.546563707901
2015-05-05,6453.221450712135
2015-05-06,6385.859002145123
2015-05-07,6352.193462613835
2015-05-08,6404.880887015753
2015-05-11,6448.837806950163
2015-05-12,6380.943098400037
2015-05-13,6365.205228685875
2015-05-14,6349.829690322288
2015-05-15,6323.343257608915
2015-05-18,6308.816853020571
2015-05-19,6346.448212173787
2015-05-20,6324.18279503657
2015-05-21,6324.9209907084305
2015-05-22,6346.1462918586685
2015-05-25,6318.449323243874
2015-05-26,6266.973878538988
2015-05-27,6227.19626797032
2015-05-28,6195.263135981826
2015-05-29,6187.540810328212
2015-06-01,6143.644832537637
2015-06-02,6024.951018908774
2015-06-03,5941.948656892608
2015-06-04,5859.897859292462
2015-06-05,5908.273814960831
2015-06-08,5859.018038152547
2015-06-09,5878.7284501533895
2015-06-10,5919.828518212165
2015-06-11,5916.299019900672
2015-06-12,5911.045331739592
2015-06-15,5859.305785947243
2015-06-16,5874.4896231329685
2015-06-17,5860.957798101454
2015-06-18,5821.679933311601
2015-06-19,5780.07037858264
2015-06-22,5803.3362050636915
2015-06-23,5926.588087621821
2015-06-24,5924.5683102342855
2015-06-25,5855.540264503513
2015-06-26,5886.012317985429
2015-06-29,5849.419412667255
2015-06-30,5870.466008628485
2015-07-01,5789.555462419059
2015-07-02,5842.5575302819725
2015-07-03,5786.4385919341685
2015-07-06,5735.868147281253
2015-07-07,5728.012510933269
2015-07-08,5607.8745883323245
2015-07-09,5696.7025403503585
2015-07-10,5706.239389716998
2015-07-13,5797.335994996765
2015-07-14,5850.913967891964
2015-07-15,5860.096403305344
2015-07-16,5874.437139380704
2015-07-17,5830.312162997585
2015-07-20,5770.77640185175
2015-07-21,5755.68053911682
2015-07-22,5734.614194799045
2015-07-23,5627.682183769719
2015-07-24,5535.518505324423
2015-07-27,5389.625698528923
2015-07-28,5430.215120405231
2015-07-29,5482.99271649148
2015-07-30,5476.217081580152
2015-07-31,5493.719953051206
2015-08-03,5415.4045005467615
2015-08-04,5435.742368521352
2015-08-05,5424.295155803342
2015-08-06,5404.718445798742
2015-08-07,5417.5645857258405
2015-08-10,5427.582543164968
2015-08-11,5290.6966534828125
2015-08-12,5232.208222475518
2015-08-13,5216.32582771606
2015-08-14,5174.705916901069
2015-08-17,5161.9067994235675
2015-08-18,5127.624936144932
2015-08-19,5093.25919950847
2015-08-20,5007.244784340781
2015-08-21,4860.811666013879
2015-08-24,4495.5587689985505
2015-08-25,4588.634185231294
2015-08-26,4576.791588960954
2015-08-27,4911.13100876666
2015-08-28,5009.670119789196
2015-08-31,5049.781906306666
2015-09-01,4900.992177107288
2015-09-02,4911.385170558394
2015-09-03,5053.71253076548
2015-09-04,4959.309736087421
2015-09-07,4918.103088339616
2015-09-08,4936.165117633081
2015-09-09,4925.761235130666
2015-09-10,4964.226120927122
2015-09-11,4969.00599786944
2015-09-14,4955.81841003635
2015-09-15,4982.107002953002
2015-09-16,5083.328215063584
2015-09-17,5080.69819174967
2015-09-18,5041.130151970375
2015-09-21,5058.592799935897
2015-09-22,4928.370931985966
2015-09-23,4874.903942569619
2015-09-24,4803.399977218768
2015-09-25,4882.382158285257
2015-09-28,4746.718410858309
2015-09-29,4746.550110448267
2015-09-30,4873.701571065452
2015-10-01,4873.093738660587
2015-10-02,4893.487122717913
2015-10-05,5092.3805652354795
2015-10-06,5169.65943348928
2015-10-07,5231.454951257068
2015-10-08,5207.412901564872
2015-10-09,5257.257658732742
2015-10-12,5213.610136687563
2015-10-13,5169.435454277356
2015-10-14,5096.40190783781
2015-10-15,5143.436942521856
2015-10-16,5151.127542164191
2015-10-19,5135.076595465627
2015-10-20,5101.297537428028
2015-10-21,5045.779512563897
2015-10-22,5204.227129180323
2015-10-23,5316.084435377393
2015-10-26,5297.083116117678
2015-10-27,5231.428604835495
2015-10-28,5236.601299828729
2015-10-29,5215.332828066033
2015-10-30,5160.399813398497
2015-11-02,5160.200059478961
2015-11-03,5299.762815007992
2015-11-04,5303.422467297944
2015-11-05,5246.210815512938
2015-11-06,5230.699239834046
2015-11-09,5176.313162702205
2015-11-10,5190.152228932233
2015-11-11,5165.5698227973735
2015-11-12,5064.584941685753
2015-11-13,4992.489947839825
2015-11-16,4953.751675045463
2015-11-17,4922.230761742017
2015-11-18,4935.642436189303
2015-11-19,4943.908493582794
2015-11-20,5043.350550559846
2015-11-23,4994.018602714326
2015-11-24,4983.465556121949
2015-11-25,4949.7255510731
2015-11-26,4934.552605069144
2015-11-27,4876.201797707702
2015-11-30,4862.795112336007
2015-12-01,4877.742021569929
2015-12-02,4813.4910498460695
2015-12-03,4682.3227244431555
2015-12-04,4670.936762992468
2015-12-07,4586.638809957121
2015-12-08,4545.033834827756
2015-12-09,4538.582321084604
2015-12-10,4566.604379150276
2015-12-11,4441.2254162364925
2015-12-14,4399.6720623245565
2015-12-15,4536.315248045712
2015-12-16,4598.077305852384
2015-12-17,4671.692711297475
2015-12-18,4638.156267906456
2015-12-21,4596.513461594748
2015-12-22,4564.1206822910535
2015-12-23,4708.729607099645
2015-12-24,4698.265803531941
2015-12-25,4698.265803531941
2015-12-28,4642.139877338103
2015-12-29,4679.733915825579
2015-12-30,4664.64440498368
2015-12-31,4685.275374034375
2016-01-01,4685.275374034375
2016-01-04,4565.080546689676
2016-01-05,4622.644066943482
2016-01-06,4546.853061912507
2016-01-07,4391.189247621327
2016-01-08,4325.588014041411
2016-01-11,4308.625902335523
2016-01-12,4295.626840984496
2016-01-13,4307.808512533783
2016-01-14,4362.9175845090085
2016-01-15,4183.207795561259
2016-01-18,4163.476070901268
2016-01-19,4179.515634873074
2016-01-20,4144.783202076895
2016-01-21,4239.105017041848
2016-01-22,4409.9641029103905
2016-01-25,4349.52127167436
2016-01-26,4392.52245465753
2016-01-27,4406.735556798025
2016-01-28,4481.891613365501
2016-01-29,4673.423589776166
2016-02-01,4630.364119356312
2016-02-02,4496.058995083776
2016-02-03,4461.77564177657
2016-02-04,4572.373146723399
2016-02-05,4548.635933611044
2016-02-08,4496.3333071912575
2016-02-09,4389.450891021955
2016-02-10,4514.580617541154
2016-02-11,4412.525593365722
2016-02-12,4538.647120560739
2016-02-15,4634.978064505725
2016-02-16,4598.179760319201
2016-02-17,4719.992773741783
2016-02-18,4771.559274391929
2016-02-19,4748.3991693509915
2016-02-22,4859.959097252482
2016-02-23,4780.304760546677
2016-02-24,4768.907195182442
2016-02-25,4825.559671994463
2016-02-26,4887.2313060067645
2016-02-29,4879.744656639073
2016-03-01,4945.668337883462
2016-03-02,5117.718349325208
2016-03-03,5162.869442058137
2016-03-04,5182.768061902505
2016-03-07,5218.662983496072
2016-03-08,5090.771823376039
2016-03-09,5159.266423825321
2016-03-10,5093.152391784117
2016-03-11,5100.415643073179
2016-03-14,5127.971470844174
2016-03-15,5074.891688378573
2016-03-16,5131.608901165034
2016-03-17,5205.382839598146
2016-03-18,5294.2553907704605
2016-03-21,5272.287226439423
2016-03-22,5287.751716535527
2016-03-23,5228.366887526575
2016-03-24,5196.901992361629
2016-03-25,5196.90199236163
2016-03-28,5155.15409434263
2016-03-29,5233.792855258345
2016-03-30,5273.28315099199
2016-03-31,5287.3990986287345
2016-04-01,5297.825589739317
2016-04-04,5276.815368072148
2016-04-05,5181.807755060927
2016-04-06,5135.594203211875
2016-04-07,5091.574917775812
2016-04-08,5160.286075830431
2016-04-11,5225.163702602005
2016-04-12,5389.327473941761
2016-04-13,5455.370953399278
2016-04-14,5448.40856304744
2016-04-15,5432.942381287209
2016-04-18,5418.643017318792
2016-04-19,5518.813772148469
2016-04-20,5543.657244862524
2016-04-21,5552.02025671533
2016-04-22,5521.952250766252
2016-04-25,5471.661042458614
2016-04-26,5491.927768945963
2016-04-27,5522.796911217455
2016-04-28,5629.907996218522
2016-04-29,5573.891836065252
2016-05-02,5545.359127698278
2016-05-03,5423.500850440059
2016-05-04,5385.881421578387
2016-05-05,5416.844446084548
2016-05-06,5414.012730874402
2016-05-09,5361.873633195792
2016-05-10,5399.740713376712
2016-05-11,5402.675123205276
2016-05-12,5412.078435548581
2016-05-13,5401.028952480114
2016-05-16,5380.258938416843
2016-05-17,5358.401472051501
2016-05-18,5318.0816888666495
2016-05-19,5247.547468156767
2016-05-20,5259.861611173571
2016-05-23,5257.852700735372
2016-05-24,5300.530094369729
2016-05-25,5323.267860211363
2016-05-26,5325.152215562703
2016-05-27,5318.902142673239
2016-05-30,5303.179730470478
