Date,EM EMEA IMI VALUE
2017-12-29,1109.461101765191
2018-01-01,1109.3710997378555
2018-01-02,1102.2636496772384
2018-01-03,1103.6469684619033
2018-01-04,1111.3055606486676
2018-01-05,1120.8744219440655
2018-01-08,1127.7755426511067
2018-01-09,1133.7631069133713
2018-01-10,1124.8464192115696
2018-01-11,1119.8455875771522
2018-01-12,1119.856861343672
2018-01-15,1113.1597837521676
2018-01-16,1129.3332814696291
2018-01-17,1138.6854248020884
2018-01-18,1151.5403630653811
2018-01-19,1138.7799464943312
2018-01-22,1156.5743198906598
2018-01-23,1164.1011389698613
2018-01-24,1170.156928375198
2018-01-25,1173.5597121253331
2018-01-26,1173.7119377236563
2018-01-29,1159.7071411192906
2018-01-30,1137.7872733089018
2018-01-31,1143.089593655025
2018-02-01,1146.8725925356086
2018-02-02,1128.8551881119818
2018-02-05,1110.9354557702552
2018-02-06,1093.4555522538092
2018-02-07,1124.15682112099
2018-02-08,1104.2535275694424
2018-02-09,1094.124624078387
2018-02-12,1110.4908087477675
2018-02-13,1116.7047503742756
2018-02-14,1124.879655559266
2018-02-15,1148.9964636131629
2018-02-16,1150.187175925772
2018-02-19,1148.9347797813848
2018-02-20,1140.613834471216
2018-02-21,1156.524717861301
2018-02-22,1152.2055268724912
2018-02-23,1166.3998156218845
2018-02-26,1168.941871195801
2018-02-27,1169.324832883579
2018-02-28,1152.8540101448411
2018-03-01,1139.8162470211066
2018-03-02,1119.483959015072
2018-03-05,1127.6132103189277
2018-03-06,1139.5031670277351
2018-03-07,1129.5725784502783
2018-03-08,1131.8416611035536
2018-03-09,1139.3800886549539
2018-03-12,1142.8764534319935
2018-03-13,1136.0353295743694
2018-03-14,1124.51342047989
2018-03-15,1120.6937300570441
2018-03-16,1118.5562069300938
2018-03-19,1104.7013407644854
2018-03-20,1121.723455529867
2018-03-21,1128.0863791394975
2018-03-22,1113.9148149682474
2018-03-23,1111.436166262621
2018-03-26,1104.3027679465754
2018-03-27,1108.512182970242
2018-03-28,1088.9073788807952
2018-03-29,1105.7071070345644
2018-03-30,1104.788034714886
2018-04-02,1101.9592197671816
2018-04-03,1102.183342388744
2018-04-04,1085.8133179170145
2018-04-05,1105.6456470803664
2018-04-06,1099.676223392827
2018-04-09,1068.4063891618569
2018-04-10,1073.2853824884291
2018-04-11,1066.3683180501027
2018-04-12,1085.9956621733024
2018-04-13,1077.4916959394186
2018-04-16,1074.7427227616379
2018-04-17,1087.6350404942295
2018-04-18,1110.3160795727451
2018-04-19,1111.170583986295
2018-04-20,1104.5382409646934
2018-04-23,1094.86066042347
2018-04-24,1086.097844143745
2018-04-25,1071.601096430226
2018-04-26,1088.3715872358407
2018-04-27,1098.4025476106845
2018-04-30,1097.6607039454916
2018-05-01,1093.9819725095062
2018-05-02,1091.2972104624303
2018-05-03,1072.1412078107837
2018-05-04,1080.8520806290387
2018-05-07,1084.693589524238
2018-05-08,1077.6870903109752
2018-05-09,1084.2816271884149
2018-05-10,1096.2630645955082
2018-05-11,1109.422089183751
2018-05-14,1109.7328008286343
2018-05-15,1081.746661505665
2018-05-16,1097.4500053446184
2018-05-17,1083.24551004937
2018-05-18,1068.936032099294
2018-05-21,1068.381674246943
2018-05-22,1084.1099590460742
2018-05-23,1068.3333414137874
2018-05-24,1069.0295717579984
2018-05-25,1077.4827781607003
2018-05-28,1083.800954640758
2018-05-29,1071.5436476440166
2018-05-30,1065.1432550501227
2018-05-31,1059.1327020974077
2018-06-01,1072.298128038187
2018-06-04,1088.2217931432506
2018-06-05,1075.8222613978442
2018-06-06,1069.087732300996
2018-06-07,1060.5952390788655
2018-06-08,1047.003052538548
2018-06-11,1040.3531968698564
2018-06-12,1036.4342547256933
2018-06-13,1033.9732491357368
2018-06-14,1043.0891230896054
2018-06-15,1020.4922240935462
2018-06-18,1000.8213345027009
2018-06-19,990.5544390259582
2018-06-20,999.349225216576
2018-06-21,996.6569782040057
2018-06-22,1008.1750476843581
2018-06-25,994.912011462247
2018-06-26,993.9658813146738
2018-06-27,989.8405351101164
2018-06-28,987.0997899497899
2018-06-29,1006.8959802627506
2018-07-02,1005.7237250444075
2018-07-03,1012.8493632752804
2018-07-04,1020.0469972480216
2018-07-05,1026.8162010145306
2018-07-06,1020.359210044893
2018-07-09,1039.8947393012006
2018-07-10,1040.3095604980401
2018-07-11,1023.6007214763418
2018-07-12,1022.9173979448169
2018-07-13,1027.3415013290821
2018-07-16,1016.2269690266947
2018-07-17,1024.4220440648771
2018-07-18,1026.1826665882222
2018-07-19,1016.8159035613619
2018-07-20,1018.4472083294925
2018-07-23,1018.4692586535929
2018-07-24,1028.9576515767167
2018-07-25,1035.4089389314602
2018-07-26,1045.8349558838393
2018-07-27,1053.7649880698232
2018-07-30,1059.2818270771727
2018-07-31,1071.6550824176636
2018-08-01,1069.3645933838438
2018-08-02,1048.304795331503
2018-08-03,1064.1030256375336
2018-08-06,1051.5118096220776
2018-08-07,1060.423501102987
2018-08-08,1051.2433528351505
2018-08-09,1039.8334637951498
2018-08-10,1010.050085656318
2018-08-13,984.9728619296396
2018-08-14,999.9334873028355
2018-08-15,975.1614252761112
2018-08-16,979.0566582421734
2018-08-17,964.9515851772179
2018-08-20,971.1873785884857
2018-08-21,982.2349055308999
2018-08-22,985.3802385497584
2018-08-23,984.7610455827812
2018-08-24,989.1256162894049
2018-08-27,1008.1305328040434
2018-08-28,1009.8816494429643
2018-08-29,998.4473290518152
2018-08-30,979.2516793508672
2018-08-31,990.334690305941
2018-09-03,982.2000145396784
2018-09-04,959.8114872411059
2018-09-05,940.6870263489619
2018-09-06,942.4303185967801
2018-09-07,953.1003977214712
2018-09-10,947.7391656796171
2018-09-11,949.1429267484529
2018-09-12,949.2518114655343
2018-09-13,959.3340199233107
2018-09-14,960.5468997996271
2018-09-17,950.6066987285917
2018-09-18,959.100149758871
2018-09-19,975.9653044952136
2018-09-20,976.3176904026653
2018-09-21,989.9567629689726
2018-09-24,996.3550010756124
2018-09-25,993.62528083357
2018-09-26,1000.5906576201228
2018-09-27,1018.9226804829474
2018-09-28,1016.3935586632389
2018-10-01,1016.9852525730105
2018-10-02,1007.812322397027
2018-10-03,1010.3404389001332
2018-10-04,988.5372942379028
2018-10-05,984.1664303903441
2018-10-08,979.8608616266051
2018-10-09,985.937265428422
2018-10-10,975.3697198019228
2018-10-11,959.0236106922247
2018-10-12,978.2113583314489
2018-10-15,973.6059562542698
2018-10-16,996.9809141178404
2018-10-17,996.7383959693535
2018-10-18,986.7868892505094
2018-10-19,981.9316249705391
2018-10-22,984.2078744132554
2018-10-23,967.395292338537
2018-10-24,975.7328246916593
2018-10-25,979.7498063684403
2018-10-26,964.4603537024036
2018-10-29,979.0163649545793
2018-10-30,976.0988256317669
2018-10-31,987.1270413183661
2018-11-01,995.4383384729691
2018-11-02,1011.791430966124
2018-11-05,1030.7350066318563
2018-11-06,1027.423566340997
2018-11-07,1041.9408677886656
2018-11-08,1033.7381148436573
2018-11-09,1020.8175573383064
2018-11-12,1009.2941343227207
2018-11-13,1003.3342167012884
2018-11-14,1003.2068610841667
2018-11-15,1011.9659382488578
2018-11-16,1012.7945950693447
2018-11-19,1017.6882007973901
2018-11-20,999.7023381290046
2018-11-21,1010.4996903414453
2018-11-22,1018.2634720386773
2018-11-23,1009.4759532134968
2018-11-26,1014.542840107195
2018-11-27,1019.195492736718
2018-11-28,1026.569248030545
2018-11-29,1041.8121955680388
2018-11-30,1024.744030758729
2018-12-03,1048.2466235984089
2018-12-04,1050.6325006471352
2018-12-05,1040.6491780373601
2018-12-06,1010.1754049867537
2018-12-07,1020.3417926485739
2018-12-10,991.9702548032786
2018-12-11,1000.6592941281084
2018-12-12,1010.2677885417822
2018-12-13,1013.9471537707542
2018-12-14,1003.8198104107097
2018-12-17,998.9372554270568
2018-12-18,989.8994535380655
2018-12-19,998.4789088234876
2018-12-20,985.1057694958909
2018-12-21,974.1173479672347
2018-12-24,972.5460044594575
2018-12-25,967.2000208498511
2018-12-26,967.0636918190031
2018-12-27,969.3439578291932
2018-12-28,982.614299401074
2018-12-31,988.753582303688
2019-01-01,988.7535823036878
2019-01-02,983.8728319493861
2019-01-03,987.2432132817751
2019-01-04,1013.9159855020276
2019-01-07,1019.2659400260366
2019-01-08,1014.664073882182
2019-01-09,1021.6449396650946
2019-01-10,1030.0868156824995
2019-01-11,1037.5501873403869
2019-01-14,1038.5701384615493
2019-01-15,1044.1374324926696
2019-01-16,1054.1718307410038
2019-01-17,1051.3618192380607
2019-01-18,1059.290219441495
2019-01-21,1053.1034329527167
2019-01-22,1054.2672478622808
2019-01-23,1062.1747188937636
2019-01-24,1069.2153455362195
2019-01-25,1075.3439270856961
2019-01-28,1060.7567096221696
2019-01-29,1076.573212628855
2019-01-30,1078.058009511997
2019-01-31,1091.8302951594194
2019-02-01,1089.4426040437836
2019-02-04,1081.4697367158444
2019-02-05,1091.7452786601089
2019-02-06,1091.532203969977
2019-02-07,1071.0085173577988
2019-02-08,1066.9231006555694
2019-02-11,1064.0288313756348
2019-02-12,1071.7358879219487
2019-02-13,1060.5561451621652
2019-02-14,1038.6719493777887
2019-02-15,1049.997591125391
2019-02-18,1052.3668340687884
2019-02-19,1046.1564156033774
2019-02-20,1059.3116244676778
2019-02-21,1061.038976135167
2019-02-22,1068.274951446005
2019-02-25,1075.1076105737066
2019-02-26,1075.326250825364
2019-02-27,1068.5529332714295
2019-02-28,1062.3296388715348
2019-03-01,1052.7564657371975
2019-03-04,1052.911348156961
2019-03-05,1053.6448122330341
2019-03-06,1054.1979696032022
2019-03-07,1047.135875649748
2019-03-08,1044.3266840005917
2019-03-11,1043.5380533951413
2019-03-12,1046.968474968255
2019-03-13,1043.6348269464072
2019-03-14,1043.8270350378632
2019-03-15,1053.7871381002772
2019-03-18,1060.9550720641978
2019-03-19,1057.7111319859946
2019-03-20,1056.2801840923762
2019-03-21,1063.6108311656467
2019-03-22,1046.6361706990285
2019-03-25,1043.7403970317807
2019-03-26,1045.5795132543872
2019-03-27,1038.5143484638352
2019-03-28,1038.3734301442064
2019-03-29,1047.20247844272
2019-04-01,1073.958594398475
2019-04-02,1071.999272487881
2019-04-03,1082.7722217425967
2019-04-04,1086.8217034406837
2019-04-05,1087.2644891443638
2019-04-08,1084.6150181572737
2019-04-09,1088.4465390661599
2019-04-10,1103.8760430427194
2019-04-11,1092.1902993555952
2019-04-12,1092.2255938853073
2019-04-15,1090.5599328714973
2019-04-16,1098.4354086475362
2019-04-17,1107.8143477912265
2019-04-18,1110.7848226872463
2019-04-19,1110.9475631186483
2019-04-22,1109.261715193304
2019-04-23,1110.747309397426
2019-04-24,1098.881616005055
2019-04-25,1096.0452892663643
2019-04-26,1099.489897384598
2019-04-29,1097.1264200133382
2019-04-30,1088.9680923358007
2019-05-01,1084.43434864181
2019-05-02,1084.9814645354716
2019-05-03,1096.9172132223214
2019-05-06,1083.2165207385951
2019-05-07,1073.9399204911551
2019-05-08,1071.848923457456
2019-05-09,1044.9873168413308
2019-05-10,1057.8535290598313
2019-05-13,1046.6483787109794
2019-05-14,1062.8315306166537
2019-05-15,1061.6536385707661
2019-05-16,1073.1130710943823
2019-05-17,1060.21018523045
2019-05-20,1059.7437822563259
2019-05-21,1061.270041922997
2019-05-22,1061.0542246483196
2019-05-23,1042.8517563930504
2019-05-24,1042.3832752690848
2019-05-27,1045.4594675370656
2019-05-28,1030.9276311491456
2019-05-29,1041.882971645325
2019-05-30,1066.6262296062662
2019-05-31,1073.2285856690985
2019-06-03,1084.8170227747096
2019-06-04,1065.968403243328
2019-06-05,1059.186388723945
2019-06-06,1056.334283984607
2019-06-07,1062.3659169015598
2019-06-10,1083.4663144493404
2019-06-11,1094.2051377919306
2019-06-12,1087.5965038390416
2019-06-13,1081.7436582374137
2019-06-14,1085.6038349333478
2019-06-17,1083.6947828744742
2019-06-18,1107.3007875248836
2019-06-19,1108.4791692957006
2019-06-20,1120.1114599203795
2019-06-21,1115.8740233163392
2019-06-24,1101.2225567915475
2019-06-25,1099.4584565962841
2019-06-26,1102.9932247914978
2019-06-27,1107.6373693980502
2019-06-28,1104.7595889622642
2019-07-01,1122.8502072924566
2019-07-02,1119.3207192845168
2019-07-03,1121.380345286824
2019-07-04,1127.184881948325
2019-07-05,1122.0162490263106
2019-07-08,1123.9302966475477
2019-07-09,1115.081071664821
2019-07-10,1124.1069541163172
2019-07-11,1125.0121369971318
2019-07-12,1120.986051306135
2019-07-15,1124.5268152323877
2019-07-16,1134.3902011693988
2019-07-17,1126.2041495447804
2019-07-18,1132.4931085461606
2019-07-19,1134.5631040290527
2019-07-22,1129.6442707434371
2019-07-23,1136.6895839117772
2019-07-24,1131.0953212356276
2019-07-25,1121.154757904812
2019-07-26,1116.3398911657423
2019-07-29,1121.865203600533
2019-07-30,1117.101382046935
2019-07-31,1117.2572382247788
2019-08-01,1105.0627919148349
2019-08-02,1077.4653588439023
2019-08-05,1045.81538576603
2019-08-06,1047.8053095922046
2019-08-07,1040.1544007525463
2019-08-08,1043.5842720026812
2019-08-09,1035.9300426454975
2019-08-12,1027.9135673789704
2019-08-13,1035.3933629906328
2019-08-14,1011.8924523384882
2019-08-15,1017.4851828418766
2019-08-16,1014.4400998022504
2019-08-19,1017.0106668903015
2019-08-20,1024.9617835607323
2019-08-21,1031.650602750008
2019-08-22,1028.2144888291564
2019-08-23,1024.3993771685953
2019-08-26,1012.6417119069541
2019-08-27,1010.4085183155997
2019-08-28,1015.6448339264513
2019-08-29,1020.7829827480728
2019-08-30,1042.0270597448819
2019-09-02,1045.1972169346575
2019-09-03,1044.0759499441317
2019-09-04,1055.4202689470617
2019-09-05,1060.623556335407
2019-09-06,1064.131391521854
2019-09-09,1065.916499445513
2019-09-10,1066.762747792408
2019-09-11,1073.7046852944957
2019-09-12,1079.3676832442172
2019-09-13,1083.3818794171607
2019-09-16,1107.4030150547283
2019-09-17,1081.3820998921772
2019-09-18,1086.4269708377583
2019-09-19,1082.4327755943602
2019-09-20,1077.6830986999976
2019-09-23,1072.2924919410366
2019-09-24,1071.3296678366269
2019-09-25,1065.0335183756254
2019-09-26,1072.317316445649
2019-09-27,1068.8547355777666
2019-09-30,1063.365423605316
2019-10-01,1056.0261248338622
2019-10-02,1043.8053607940512
2019-10-03,1038.3641483524111
2019-10-04,1048.8479205959884
2019-10-07,1048.7808794654336
2019-10-08,1043.594829884849
2019-10-09,1039.0119579410002
2019-10-10,1046.8971427554518
2019-10-11,1062.8354345657976
2019-10-14,1056.8051135689927
2019-10-15,1058.6435705654376
2019-10-16,1062.219060146313
2019-10-17,1065.7652193021986
2019-10-18,1062.907194119751
2019-10-21,1070.8338384364656
2019-10-22,1086.7131256708724
2019-10-23,1088.2668205549771
2019-10-24,1095.4298778695625
2019-10-25,1097.6913417729118
2019-10-28,1099.497262512724
2019-10-29,1096.6741349328593
2019-10-30,1086.2965816340482
2019-10-31,1077.4794390931843
2019-11-01,1084.8470736892477
2019-11-04,1099.544636231615
2019-11-05,1115.534417255413
2019-11-06,1117.1845014303951
2019-11-07,1128.7289705348774
2019-11-08,1122.7286827266505
2019-11-11,1117.6456575894667
2019-11-12,1118.7092433251116
2019-11-13,1112.0871649414767
2019-11-14,1116.0132155509157
2019-11-15,1116.9930642155643
2019-11-18,1108.2753502038345
2019-11-19,1116.3581125552255
2019-11-20,1121.1038543509721
2019-11-21,1115.411892680393
2019-11-22,1117.9914401033923
2019-11-25,1112.9258881810933
2019-11-26,1097.409207450517
2019-11-27,1100.5460385187876
2019-11-28,1094.2952346198763
2019-11-29,1094.968640482796
2019-12-02,1083.6746979125212
2019-12-03,1073.1081064096186
2019-12-04,1084.8683371831046
2019-12-05,1082.5913074540915
2019-12-06,1093.9455713482669
2019-12-09,1098.956481587176
2019-12-10,1087.1433336657897
2019-12-11,1097.6385590164919
2019-12-12,1106.1423462702533
2019-12-13,1114.6892708667676
2019-12-16,1123.2043490494448
2019-12-17,1130.2294096318437
2019-12-18,1143.0564602237303
2019-12-19,1143.799003019925
2019-12-20,1144.397637660346
2019-12-23,1149.9676451373875
2019-12-24,1151.5065479946832
2019-12-25,1149.5244256422766
2019-12-26,1147.4502507666698
2019-12-27,1149.0823667862728
2019-12-30,1145.555465098265
2019-12-31,1140.4188195287231
2020-01-01,1139.431631455918
2020-01-02,1148.4665166883028
2020-01-03,1147.1042633437276
2020-01-06,1131.1104059872582
2020-01-07,1132.1247635121792
2020-01-08,1136.5759568864094
2020-01-09,1153.4571149790972
2020-01-10,1156.4825915377721
2020-01-13,1152.5318155235443
2020-01-14,1159.1344032144762
2020-01-15,1154.9712236207808
2020-01-16,1161.0757905387875
2020-01-17,1166.024458505095
2020-01-20,1165.772857795057
2020-01-21,1156.6179234970332
2020-01-22,1153.896886229231
2020-01-23,1143.68882250134
2020-01-24,1146.8484146777832
2020-01-27,1112.22096364947
2020-01-28,1117.6397123548543
2020-01-29,1119.2111326264685
2020-01-30,1106.3750573127086
2020-01-31,1083.526808034954
2020-02-03,1080.3664363956225
2020-02-04,1100.3203234090486
2020-02-05,1111.2714655196264
2020-02-06,1106.079114511138
2020-02-07,1093.4663764064794
2020-02-10,1087.134348417383
2020-02-11,1102.9703628751276
2020-02-12,1113.7921440633834
2020-02-13,1108.5694672441089
2020-02-14,1108.5493656769547
2020-02-17,1108.369965149315
2020-02-18,1098.995765280923
2020-02-19,1111.6375412521304
2020-02-20,1099.2400996666881
2020-02-21,1089.4018813026612
2020-02-24,1051.3746780160695
2020-02-25,1033.80017375544
2020-02-26,1041.9122789277537
2020-02-27,990.6054149431742
2020-02-28,951.0119212012264
2020-03-02,933.939358090372
2020-03-03,965.2760623704323
2020-03-04,965.8344250565241
2020-03-05,945.7059619630891
2020-03-06,913.0668684632382
2020-03-09,808.8533301923196
2020-03-10,811.5764527928324
2020-03-11,802.9323919695896
2020-03-12,744.8187699031208
2020-03-13,751.6544678738372
2020-03-16,697.5630163568571
2020-03-17,704.9307351361134
2020-03-18,668.1217576597933
2020-03-19,686.2798201659797
2020-03-20,699.7454774426109
2020-03-23,653.0348979473715
2020-03-24,690.2819673199774
2020-03-25,709.7730293049535
2020-03-26,724.5572437335229
2020-03-27,691.9822190592631
2020-03-30,682.6599335550363
2020-03-31,710.1841019873584
2020-04-01,704.7783333762508
2020-04-02,726.7095978420816
2020-04-03,727.400168330346
2020-04-06,749.7913923200095
2020-04-07,767.5949248480675
2020-04-08,768.2671180371265
2020-04-09,791.2641915531318
2020-04-10,788.6653308539655
2020-04-13,775.9429628726513
2020-04-14,785.6667235038684
2020-04-15,749.9428830100153
2020-04-16,742.5964674582839
2020-04-17,746.4305846486712
2020-04-20,738.3187657778942
2020-04-21,714.1062541123351
2020-04-22,730.098135252618
2020-04-23,745.068450312891
2020-04-24,741.663571217893
2020-04-27,749.5222673764622
2020-04-28,761.8931203505445
2020-04-29,785.9896470902996
2020-04-30,780.7637435015004
2020-05-01,767.2554148851967
2020-05-04,745.7311751191653
2020-05-05,767.8730517086494
2020-05-06,756.9922556549311
2020-05-07,764.2250234426299
2020-05-08,767.2243186015327
2020-05-11,764.4220116458056
2020-05-12,769.8202183855426
2020-05-13,759.8759571667208
2020-05-14,749.9014041648894
2020-05-15,753.8183741628525
2020-05-18,781.6395603724063
2020-05-19,789.8343387433064
2020-05-20,799.6145204622213
2020-05-21,803.8364720220526
2020-05-22,799.6209518970669
2020-05-25,803.8321745975167
2020-05-26,814.8188882514244
2020-05-27,815.5006725786576
2020-05-28,819.4402746442315
2020-05-29,805.8154638532625
2020-06-01,824.5523212564589
2020-06-02,844.988015610087
2020-06-03,863.9215120858032
2020-06-04,848.2389293619135
2020-06-05,865.7073337925373
2020-06-08,874.1728569702511
2020-06-09,871.8844456293533
2020-06-10,859.3543570487445
2020-06-11,840.1986311560325
2020-06-12,848.8435734632639
2020-06-15,831.2981758535516
2020-06-16,842.5980235259696
2020-06-17,850.5007718372883
2020-06-18,844.3658311169239
2020-06-19,856.6696589131707
2020-06-22,846.3446964188471
2020-06-23,848.4232940395729
2020-06-24,842.5676354838649
2020-06-25,841.2424705663127
2020-06-26,836.3626410644924
2020-06-29,839.6287159699983
2020-06-30,829.9907661447687
2020-07-01,832.8787773748849
2020-07-02,852.0553108725071
2020-07-03,845.8038532954041
2020-07-06,850.2038750905059
2020-07-07,847.7919433851631
2020-07-08,846.9191046230534
2020-07-09,850.9798490839449
2020-07-10,852.8294771508798
2020-07-13,854.2812205887827
2020-07-14,841.7330118701515
2020-07-15,847.5130955499671
2020-07-16,849.5669075290199
2020-07-17,846.9622216825222
2020-07-20,851.3042128859524
2020-07-21,856.1879880917985
2020-07-22,846.4723125018494
2020-07-23,840.4496797127082
2020-07-24,836.3306424973296
2020-07-27,835.0767335602184
2020-07-28,834.0662237648488
2020-07-29,833.7007378506759
2020-07-30,811.2587636955283
2020-07-31,801.1074079366491
2020-08-03,802.0740594284167
2020-08-04,801.2881549756047
2020-08-05,804.9847472055274
2020-08-06,799.1664255815309
2020-08-07,799.5005564014516
2020-08-10,800.1627647082437
2020-08-11,817.4155664016721
2020-08-12,819.2996460494445
2020-08-13,823.6768284697285
2020-08-14,822.331092038666
2020-08-17,815.35989464537
2020-08-18,819.7687725428442
2020-08-19,823.5778937422671
2020-08-20,811.9435819729077
2020-08-21,818.7062952092285
2020-08-24,830.4819535703432
2020-08-25,825.2358669599391
2020-08-26,825.15182979952
2020-08-27,823.0934053518148
2020-08-28,817.9086807177429
2020-08-31,798.5634519267867
2020-09-01,807.1041849700554
2020-09-02,802.8320145237417
2020-09-03,800.5245685137814
2020-09-04,801.1039062189866
2020-09-07,797.4002466143377
2020-09-08,796.5969883421233
2020-09-09,811.4251011496583
2020-09-10,811.0315679580656
2020-09-11,815.3816119717887
2020-09-14,816.0301720022974
2020-09-15,824.8126431843984
2020-09-16,827.2066381740955
2020-09-17,827.7215985384814
2020-09-18,816.9758051547445
2020-09-21,791.9131581417879
2020-09-22,798.4010169035186
2020-09-23,793.0061385554238
2020-09-24,792.9702846887589
2020-09-25,784.8305141248887
2020-09-28,796.0018631298298
2020-09-29,792.0049346812473
2020-09-30,801.4055426876879
2020-10-01,803.0362536745371
2020-10-02,805.9170394223914
2020-10-05,802.1461092318472
2020-10-06,806.2348606607436
2020-10-07,800.4236768146095
2020-10-08,808.2863557616375
2020-10-09,807.0094978900865
2020-10-12,811.8101736631814
2020-10-13,808.8001221784043
2020-10-14,809.9180375494659
2020-10-15,801.5122867365856
2020-10-16,800.9826654621918
2020-10-19,801.1645824424847
2020-10-20,798.0789167834499
2020-10-21,801.2036500088011
2020-10-22,808.8250152186813
2020-10-23,817.5478244576544
2020-10-26,803.2681486522088
2020-10-27,796.8689316252201
2020-10-28,774.6069235111852
2020-10-29,766.1520285531822
2020-10-30,764.1688462241593
2020-11-02,771.8440978404601
2020-11-03,788.0119226066432
2020-11-04,796.8881367464331
2020-11-05,806.162636357989
2020-11-06,806.3705243424671
2020-11-09,855.0921210208005
2020-11-10,863.9285521540726
2020-11-11,877.7724188786043
2020-11-12,871.9888962927316
2020-11-13,867.5704781706535
2020-11-16,883.3429291959358
2020-11-17,877.8235785452124
2020-11-18,887.7921105917785
2020-11-19,879.1516606170146
2020-11-20,878.1388995967551
2020-11-23,880.7920443250761
2020-11-24,890.0061266565097
2020-11-25,896.468449564534
2020-11-26,900.2412648712044
2020-11-27,893.3602555145935
2020-11-30,871.8831250231593
2020-12-01,880.617443284078
2020-12-02,883.3686680566506
2020-12-03,884.3546031803857
2020-12-04,894.7880819921747
2020-12-07,902.274827443951
2020-12-08,905.9450080408484
2020-12-09,914.7679094401173
2020-12-10,912.9407855142235
2020-12-11,917.1521896482483
2020-12-14,917.9884711731515
2020-12-15,917.312041950216
2020-12-16,920.8742802383965
2020-12-17,926.2251205303394
2020-12-18,928.0016487264534
2020-12-21,901.9256038966087
2020-12-22,912.5443533802412
2020-12-23,919.5545398986376
2020-12-24,919.9951640347654
2020-12-25,920.3009844170798
2020-12-28,921.6653950431203
2020-12-29,922.6070533311611
2020-12-30,921.1785598228545
2020-12-31,921.8672114565941
2021-01-01,921.8672114565943
2021-01-04,925.4316180894865
2021-01-05,920.3691417812449
2021-01-06,923.626867433469
2021-01-07,929.5444576984618
2021-01-08,945.8459886063022
2021-01-11,953.1589109124515
2021-01-12,959.3157204190923
2021-01-13,963.0311911906682
2021-01-14,969.9031038574092
2021-01-15,963.7172223354756
2021-01-18,973.5827974077595
2021-01-19,972.9664779220221
2021-01-20,979.3637303017946
2021-01-21,969.7123738798526
2021-01-22,952.1388148080133
2021-01-25,950.8541462666943
2021-01-26,948.1743291255797
2021-01-27,942.0019496919102
2021-01-28,942.4645285520801
2021-01-29,937.1178070399584
2021-02-01,936.2946604310486
2021-02-02,954.745572337045
2021-02-03,955.0668677623913
2021-02-04,965.0056965082952
2021-02-05,977.6191454835224
2021-02-08,981.47888182108
2021-02-09,982.9793523102029
2021-02-10,983.271727793939
2021-02-11,987.7798322244339
2021-02-12,994.2065481443885
2021-02-15,1007.5736963701722
2021-02-16,1006.3615269047656
2021-02-17,997.6265095302037
2021-02-18,986.0049794192912
2021-02-19,988.1346358544105
2021-02-22,983.1019192339005
2021-02-23,980.2787372642057
2021-02-24,978.1022956695639
2021-02-25,975.2246828051783
2021-02-26,962.6739921282289
2021-03-01,989.7454620966922
2021-03-02,995.6925270225013
2021-03-03,997.3382783285458
2021-03-04,996.1555706182799
2021-03-05,1002.1761758324071
2021-03-08,1005.1411309007179
2021-03-09,1019.560722058732
2021-03-10,1030.177757904748
2021-03-11,1035.7418307952657
2021-03-12,1035.281240098624
2021-03-15,1043.234798528435
2021-03-16,1046.9964719257582
2021-03-17,1026.73211835589
2021-03-18,1027.0906837314205
2021-03-19,1020.3879249505337
2021-03-22,1011.2122976567945
2021-03-23,1002.9961258901591
2021-03-24,1004.9941893415132
2021-03-25,998.4668860833444
2021-03-26,1011.8781373793348
2021-03-29,1028.7639394434884
2021-03-30,1034.2004515995186
2021-03-31,1040.6462098038935
2021-04-01,1046.8356719176743
2021-04-02,1048.98853613384
2021-04-05,1047.8731999741287
2021-04-06,1043.6627363685134
2021-04-07,1038.134008688028
2021-04-08,1038.9592677844698
2021-04-09,1032.4732255260649
2021-04-12,1028.6711435971658
2021-04-13,1030.8743496868549
2021-04-14,1048.1404940021987
2021-04-15,1058.037891016103
2021-04-16,1059.0184885820534
2021-04-19,1052.890460752223
2021-04-20,1041.325222845779
2021-04-21,1043.7074633863683
2021-04-22,1048.5986212854984
2021-04-23,1048.5872639998327
2021-04-26,1052.5431837215954
2021-04-27,1050.4549747409105
2021-04-28,1062.7093020925051
2021-04-29,1058.609767331356
2021-04-30,1051.1641920319444
2021-05-03,1043.9347521195066
2021-05-04,1044.4989700007673
2021-05-05,1058.992397063248
2021-05-06,1065.5770104962214
2021-05-07,1071.17000899595
2021-05-10,1074.17279402078
2021-05-11,1067.8274826260629
2021-05-12,1071.8270014754792
2021-05-13,1066.3743102314536
2021-05-14,1065.623155753003
2021-05-17,1069.8922803149044
2021-05-18,1072.9425375369967
2021-05-19,1062.359094732339
2021-05-20,1066.1244038206737
2021-05-21,1071.0675242704763
2021-05-24,1068.3999040287463
2021-05-25,1075.1805508823718
2021-05-26,1081.3460993686242
2021-05-27,1091.6335270146737
2021-05-28,1098.0426112188493
2021-05-31,1098.3737443295129
2021-06-01,1104.7033031915676
2021-06-02,1120.359070823955
2021-06-03,1124.8099904435503
2021-06-04,1126.5234654972853
2021-06-07,1122.8233030724434
2021-06-08,1122.0725371990002
2021-06-09,1128.4973808332854
2021-06-10,1133.2925554846406
2021-06-11,1134.1178150894702
2021-06-14,1137.339601140571
2021-06-15,1124.0707393372534
2021-06-16,1126.193708072205
2021-06-17,1123.0634456876282
