Date,EM FAR EAST IMI VALUE
2015-02-10,1757.1305434895621
2015-02-11,1754.0771155625089
2015-02-12,1748.5139242404996
2015-02-13,1766.6653732342045
2015-02-16,1761.7383278205727
2015-02-17,1766.6585397718723
2015-02-18,1775.1479546863218
2015-02-19,1770.6225377637784
2015-02-20,1774.399983640589
2015-02-23,1772.464065238439
2015-02-24,1780.1231674884564
2015-02-25,1791.2420252966217
2015-02-26,1824.6831207907717
2015-02-27,1814.0991436086138
2015-03-02,1817.9356551429244
2015-03-03,1813.0028640887301
2015-03-04,1821.9219809261533
2015-03-05,1820.6540649038063
2015-03-06,1856.0225213329484
2015-03-09,1843.8411642023905
2015-03-10,1852.4441518371964
2015-03-11,1859.0405842391942
2015-03-12,1864.0066712209155
2015-03-13,1883.3536805190406
2015-03-16,1869.663281928818
2015-03-17,1878.6858537293579
2015-03-18,1883.714548430664
2015-03-19,1908.8956422542528
2015-03-20,1869.523876073418
2015-03-23,1853.673974464921
2015-03-24,1859.5137005918557
2015-03-25,1839.4119540102627
2015-03-26,1846.335275165205
2015-03-27,1843.682892182679
2015-03-30,1875.3873850060118
2015-03-31,1899.721183866246
2015-04-01,1899.1798095112038
2015-04-02,1901.4455692552908
2015-04-03,1906.1042888741463
2015-04-06,1884.8836598448718
2015-04-07,1921.6360696876918
2015-04-08,1976.7944565813812
2015-04-09,2014.2183884244675
2015-04-10,2040.6660749910109
2015-04-13,2091.7550027176767
2015-04-14,2061.7742851682992
2015-04-15,2083.1649887328044
2015-04-16,2087.001816828301
2015-04-17,2069.9783943109373
2015-04-20,2060.9857105846045
2015-04-21,2085.870053242397
2015-04-22,2101.382665008548
2015-04-23,2097.0426550405978
2015-04-24,2097.087522130797
2015-04-27,2112.6643647855985
2015-04-28,2090.759852754281
2015-04-29,2043.8604497854524
2015-04-30,2014.7881141852313
2015-05-01,2011.767601090223
2015-05-04,2034.1948663374765
2015-05-05,2010.557017410784
2015-05-06,1967.6186998760568
2015-05-07,1948.60668178482
2015-05-08,1974.325778520191
2015-05-11,1987.131959922538
2015-05-12,1957.5916060037948
2015-05-13,1944.5396466647874
2015-05-14,1940.0008518763882
2015-05-15,1941.1913784196431
2015-05-18,1952.027837381116
2015-05-19,2007.8670946012678
2015-05-20,2004.3713408009887
2015-05-21,1986.428222028867
2015-05-22,2028.8138717949862
2015-05-25,2026.7242455038147
2015-05-26,2057.0171229564517
2015-05-27,2048.3621163899816
2015-05-28,2014.133555186409
2015-05-29,1999.6712205486729
2015-06-01,2012.0048260181231
2015-06-02,1953.4416219391437
2015-06-03,1930.8474355447065
2015-06-04,1915.863697968305
2015-06-05,1934.5888025729978
2015-06-08,1910.45336633867
2015-06-09,1877.7334137628006
2015-06-10,1870.3880412659514
2015-06-11,1887.7579681493498
2015-06-12,1887.6652156264581
2015-06-15,1866.9580535304667
2015-06-16,1850.6205846440428
2015-06-17,1862.1019929850634
2015-06-18,1836.5765288143657
2015-06-19,1846.110145106744
2015-06-22,1858.2199891033865
2015-06-23,1912.2695260899322
2015-06-24,1915.7324838503596
2015-06-25,1905.3708192432273
2015-06-26,1892.775384653768
2015-06-29,1853.4869272067026
2015-06-30,1877.6764621506095
2015-07-01,1890.34581349011
2015-07-02,1878.6684962780346
2015-07-03,1868.7483629591143
2015-07-06,1823.959435377124
2015-07-07,1825.4975156923604
2015-07-08,1731.0781218988827
2015-07-09,1759.446738953613
2015-07-10,1764.0444709990813
2015-07-13,1811.2135148988818
2015-07-14,1801.814963694179
2015-07-15,1802.6946550073446
2015-07-16,1816.5010062101876
2015-07-17,1825.4284844372992
2015-07-20,1813.4762485989972
2015-07-21,1812.5762435056863
2015-07-22,1806.669487256765
2015-07-23,1784.5951569827384
2015-07-24,1769.1494558903883
2015-07-27,1707.0876156974296
2015-07-28,1716.5438724924597
2015-07-29,1727.8092430068773
2015-07-30,1741.9604672805096
2015-07-31,1728.3823350859657
2015-08-03,1723.988292100096
2015-08-04,1728.3605114052586
2015-08-05,1745.6605872270848
2015-08-06,1725.8944177871226
2015-08-07,1724.232238396469
2015-08-10,1722.0232555976802
2015-08-11,1690.0365550428237
2015-08-12,1637.098573152131
2015-08-13,1656.8209016520125
2015-08-14,1656.711039489151
2015-08-17,1643.522342909954
2015-08-18,1635.686792522669
2015-08-19,1619.1853506194323
2015-08-20,1578.4426446936177
2015-08-21,1527.3690818564817
2015-08-24,1414.4729670283978
2015-08-25,1448.192237340743
2015-08-26,1456.9446739391394
2015-08-27,1521.218418620235
2015-08-28,1534.527843387191
2015-08-31,1540.9629989447153
2015-09-01,1512.405569436928
2015-09-02,1503.265309203873
2015-09-03,1523.121125000259
2015-09-04,1505.0530181454735
2015-09-07,1485.6608123148187
2015-09-08,1504.7723629632096
2015-09-09,1561.0258766933707
2015-09-10,1543.0302021193747
2015-09-11,1534.992049253302
2015-09-14,1535.9294963402754
2015-09-15,1532.9785456452294
2015-09-16,1559.1396863023922
2015-09-17,1566.5635868701197
2015-09-18,1562.881274532218
2015-09-21,1561.926579769289
2015-09-22,1575.4683619670575
2015-09-23,1531.8915773884123
2015-09-24,1501.9822195112004
2015-09-25,1516.579761564013
2015-09-28,1507.6761504091085
2015-09-29,1486.7457364138968
2015-09-30,1516.2322047394507
2015-10-01,1521.4362557237303
2015-10-02,1520.5937536344022
2015-10-05,1548.4198477653044
2015-10-06,1552.222502240326
2015-10-07,1605.395529097523
2015-10-08,1594.6622061563385
2015-10-09,1599.3201756214248
2015-10-12,1622.285423666726
2015-10-13,1607.3021680864074
2015-10-14,1588.4962583313966
2015-10-15,1630.36440362568
2015-10-16,1633.7206215169117
2015-10-19,1652.1948441386414
2015-10-20,1640.9593940931368
2015-10-21,1637.4150133191897
2015-10-22,1655.4391423896418
2015-10-23,1696.7994427523208
2015-10-26,1695.828823803166
2015-10-27,1691.9395021434889
2015-10-28,1675.212733194844
2015-10-29,1670.0557898029754
2015-10-30,1657.931752137715
2015-11-02,1660.4116997818821
2015-11-03,1690.2978388280692
2015-11-04,1728.8853490001381
2015-11-05,1721.1381266390092
2015-11-06,1719.920409882912
2015-11-09,1695.8540599889993
2015-11-10,1683.230350392481
2015-11-11,1668.2016029897354
2015-11-12,1673.073937837912
2015-11-13,1648.2515629243096
2015-11-16,1626.6948464314125
2015-11-17,1653.8448368807144
2015-11-18,1647.7530684654337
2015-11-19,1662.4954534082906
2015-11-20,1682.9940772120053
2015-11-23,1685.3626572664457
2015-11-24,1681.5844566614135
2015-11-25,1686.2600391169879
2015-11-26,1688.6820721391505
2015-11-27,1669.2803646944674
2015-11-30,1652.2571877574928
2015-12-01,1675.5585172780668
2015-12-02,1677.9019070775041
2015-12-03,1627.3864718662664
2015-12-04,1614.1004226758505
2015-12-07,1613.5481302350167
2015-12-08,1585.4390438037149
2015-12-09,1561.9206153749594
2015-12-10,1558.4563222788356
2015-12-11,1532.6782971618895
2015-12-14,1512.4531611355953
2015-12-15,1535.7251402593874
2015-12-16,1558.9728740540465
2015-12-17,1589.8812416583603
2015-12-18,1575.18130081216
2015-12-21,1574.1994525491818
2015-12-22,1573.1214940778148
2015-12-23,1599.7521567942795
2015-12-24,1593.4207142832213
2015-12-25,1594.491601188765
2015-12-28,1582.2620216292792
2015-12-29,1591.6782167469346
2015-12-30,1582.4663234660325
2015-12-31,1592.0202152802044
2016-01-01,1592.0202152802044
2016-01-04,1546.8890863579252
2016-01-05,1556.9680039163468
2016-01-06,1538.46920635004
2016-01-07,1484.1432663204057
2016-01-08,1486.93931920598
2016-01-11,1456.8925046192187
2016-01-12,1456.0662499765513
2016-01-13,1468.8546011321812
2016-01-14,1453.895624195534
2016-01-15,1414.180741314321
2016-01-18,1416.3918582782135
2016-01-19,1435.504757320849
2016-01-20,1390.8691372162496
2016-01-21,1383.9221445536107
2016-01-22,1426.3376474384675
2016-01-25,1443.3792431180548
2016-01-26,1411.519076704632
2016-01-27,1425.1430811083992
2016-01-28,1427.9773746186647
2016-01-29,1478.9439775267997
2016-02-01,1469.6539680853182
2016-02-02,1452.505414305945
2016-02-03,1406.539809945762
2016-02-04,1419.3574547096653
2016-02-05,1433.6632259537876
2016-02-08,1433.2629817505594
2016-02-09,1411.039577134281
2016-02-10,1426.6228179857694
2016-02-11,1374.166639875306
2016-02-12,1374.7054757989545
2016-02-15,1419.2436755355302
2016-02-16,1437.7463403243771
2016-02-17,1431.1874873862573
2016-02-18,1459.624879497681
2016-02-19,1454.2462963038035
2016-02-22,1470.5537548897323
2016-02-23,1471.1579189396948
2016-02-24,1462.2805827657799
2016-02-25,1449.348916429508
2016-02-26,1480.1617953285984
2016-02-29,1476.9569588214763
2016-03-01,1494.9844186031864
2016-03-02,1536.520808550489
2016-03-03,1537.2977020273124
2016-03-04,1546.4784732312928
2016-03-07,1561.3779713334045
2016-03-08,1541.965186786296
2016-03-09,1537.4651144701968
2016-03-10,1526.86110284791
2016-03-11,1542.7934617972053
2016-03-14,1562.594400521862
2016-03-15,1543.5479741609386
2016-03-16,1547.7467172439733
2016-03-17,1542.4221151426675
2016-03-18,1564.164795442536
2016-03-21,1570.8491395607784
2016-03-22,1579.746897190665
2016-03-23,1580.777932223754
2016-03-24,1563.6461715510964
2016-03-25,1560.0544012365501
2016-03-28,1550.850929876706
2016-03-29,1559.1183558107148
2016-03-30,1566.660742030483
2016-03-31,1567.7903377786417
2016-04-01,1551.7659623387267
2016-04-04,1548.5454291891178
2016-04-05,1531.7150156561759
2016-04-06,1527.9235374393595
2016-04-07,1530.6870264705467
2016-04-08,1530.2738860371016
2016-04-11,1535.041585415062
2016-04-12,1552.060252729683
2016-04-13,1590.7917034251957
2016-04-14,1599.7364949531418
2016-04-15,1597.7103915504408
2016-04-18,1583.7025304088575
2016-04-19,1591.4430653505976
2016-04-20,1587.4131237544411
2016-04-21,1611.7197561102996
2016-04-22,1604.5584571836698
2016-04-25,1588.862002702795
2016-04-26,1581.5828878741581
2016-04-27,1580.648207011422
2016-04-28,1579.3873662478854
2016-04-29,1546.3282204802867
2016-05-02,1532.9457283511233
2016-05-03,1518.4445423242314
2016-05-04,1502.168322763966
2016-05-05,1507.229970818891
2016-05-06,1490.164030529255
2016-05-09,1481.0755200635062
2016-05-10,1485.4958142429905
2016-05-11,1479.9775336470293
2016-05-12,1482.329106901959
2016-05-13,1476.2431124237503
2016-05-16,1470.5214324878666
2016-05-17,1482.1593494629751
2016-05-18,1474.608010595425
2016-05-19,1469.9533753124688
2016-05-20,1472.9561911798228
2016-05-23,1489.3506675190395
2016-05-24,1482.7704477593197
2016-05-25,1516.4693404493567
2016-05-26,1515.0136015066942
2016-05-27,1533.811932306585
2016-05-30,1531.934525541047
2016-05-31,1539.7237965794943
2016-06-01,1537.1909401098517
2016-06-02,1542.4219851485918
2016-06-03,1523.9192819520313
2016-06-06,1529.7399091620996
2016-06-07,1561.743308372387
2016-06-08,1564.2416916927957
2016-06-09,1571.4367981513212
2016-06-10,1556.2984193412376
2016-06-13,1520.6657393115547
2016-06-14,1531.7927544210334
2016-06-15,1531.172407197114
2016-06-16,1526.1624155884433
2016-06-17,1518.4653506356578
2016-06-20,1531.473018949269
2016-06-21,1550.907794776427
2016-06-22,1562.1389558954336
2016-06-23,1556.1626535909772
2016-06-24,1534.8018133307337
2016-06-27,1558.5358944902277
2016-06-28,1557.7719340826134
2016-06-29,1575.608844364149
2016-06-30,1594.124853040263
2016-07-01,1598.667329397872
2016-07-04,1609.4500111599968
2016-07-05,1596.526375335053
2016-07-06,1573.344193878677
2016-07-07,1591.5306383086718
2016-07-08,1587.1918318647597
2016-07-11,1617.9026749016352
2016-07-12,1628.7950332140367
2016-07-13,1637.9025555799337
2016-07-14,1650.188665872095
2016-07-15,1666.56480768869
2016-07-18,1672.3589356633343
2016-07-19,1676.5529377771188
2016-07-20,1677.5959586577774
2016-07-21,1686.4948682458603
2016-07-22,1687.4243619263302
2016-07-25,1688.801082432885
2016-07-26,1693.0485633304381
2016-07-27,1699.4331196377982
2016-07-28,1687.7444271668417
2016-07-29,1660.0081438067184
2016-08-01,1693.150965088126
2016-08-02,1677.4975485086925
2016-08-03,1660.526734576652
2016-08-04,1672.6348432931927
2016-08-05,1706.9352506827724
2016-08-08,1723.9236744461473
2016-08-09,1725.917469725625
2016-08-10,1724.5125627849393
2016-08-11,1722.1384260591044
2016-08-12,1726.9534138918532
2016-08-15,1733.229116194339
2016-08-16,1728.8920798384145
2016-08-17,1712.6308622290624
2016-08-18,1716.0174713752908
2016-08-19,1704.715403222571
2016-08-22,1693.1514654357472
2016-08-23,1697.8723520257106
2016-08-24,1699.3495246337247
2016-08-25,1704.0856060159883
2016-08-26,1706.8429567829403
2016-08-29,1713.239197646242
2016-08-30,1726.0950022649552
2016-08-31,1722.5941904972533
2016-09-01,1710.355874663718
2016-09-02,1721.0123143232654
2016-09-05,1751.6002967324387
2016-09-06,1752.0896876704012
2016-09-07,1758.8719614279564
2016-09-08,1756.5420888865933
2016-09-09,1757.2375093614542
2016-09-12,1701.7554242998633
2016-09-13,1693.197714278199
2016-09-14,1687.8752717813438
2016-09-15,1692.5773097890865
2016-09-16,1704.6595134013628
2016-09-19,1725.667482344018
2016-09-20,1730.6465463912602
2016-09-21,1747.1169565611367
2016-09-22,1747.6311846299063
2016-09-23,1748.7663008448847
2016-09-26,1719.8358913506677
2016-09-27,1746.7720883711327
2016-09-28,1742.9640763417303
2016-09-29,1751.3520730304833
2016-09-30,1721.6564875336026
2016-10-03,1736.8753675167916
2016-10-04,1756.4074510996027
2016-10-05,1749.5016894183725
2016-10-06,1765.070445452081
2016-10-07,1753.807593546889
2016-10-10,1756.7878691604874
2016-10-11,1752.5046948525078
2016-10-12,1750.038023281697
2016-10-13,1723.58815635324
2016-10-14,1740.2805298718058
2016-10-17,1735.5811650309317
2016-10-18,1763.7803255820834
2016-10-19,1766.1349624109573
2016-10-20,1773.77333198901
2016-10-21,1778.4302512085387
2016-10-24,1790.2983983892673
2016-10-25,1795.8633582122286
2016-10-26,1770.499327555759
2016-10-27,1759.5682090959558
2016-10-28,1747.00965946996
2016-10-31,1743.3360542443463
2016-11-01,1739.401233802244
2016-11-02,1701.8547106131086
2016-11-03,1703.249331210652
2016-11-04,1696.8302126100332
2016-11-07,1724.8057276573209
2016-11-08,1735.9201266288278
2016-11-09,1705.2562808582647
2016-11-10,1741.3249500164713
2016-11-11,1711.2706489104598
2016-11-14,1715.186105608878
2016-11-15,1718.9995477112507
2016-11-16,1732.2403117963268
2016-11-17,1729.6321786152641
2016-11-18,1741.65455158384
2016-11-21,1736.3677116180882
2016-11-22,1764.9383668431826
2016-11-23,1781.2546298759255
2016-11-24,1767.7116418652363
2016-11-25,1769.455328502033
2016-11-28,1784.1956745764408
2016-11-29,1773.5590184664272
2016-11-30,1776.3563316714713
2016-12-01,1787.8253049743182
2016-12-02,1768.077900970401
2016-12-05,1747.2562509835313
2016-12-06,1761.9181621352127
2016-12-07,1764.4842561735115
2016-12-08,1818.4940319397049
2016-12-09,1822.9183716662064
2016-12-12,1793.7977635017219
2016-12-13,1793.7954849010646
2016-12-14,1785.0691576545837
2016-12-15,1804.0986386129402
2016-12-16,1801.3930084346694
2016-12-19,1782.589200644785
2016-12-20,1785.4322577025803
2016-12-21,1777.278199160169
2016-12-22,1756.025505974903
2016-12-23,1749.0858399034055
2016-12-26,1751.6172627278213
2016-12-27,1751.9945276796375
2016-12-28,1778.7100305970453
2016-12-29,1766.221858742154
2016-12-30,1768.8767350789738
2017-01-02,1770.303600827293
2017-01-03,1806.7505319497768
2017-01-04,1795.1453430492513
2017-01-05,1798.5892541379417
2017-01-06,1801.4697133067432
2017-01-09,1795.5044646616743
2017-01-10,1804.1444751614324
2017-01-11,1836.5638537171021
2017-01-12,1815.4194821340868
2017-01-13,1824.9380075590404
2017-01-16,1808.8274573269755
2017-01-17,1806.2189603293468
2017-01-18,1818.1312696787968
2017-01-19,1825.3152598984625
2017-01-20,1807.549296094785
2017-01-23,1805.618573401821
2017-01-24,1811.433891765105
2017-01-25,1812.6380612329544
2017-01-26,1843.174655915578
2017-01-27,1833.0997256521555
2017-01-30,1835.5265744745664
2017-01-31,1805.88877440071
2017-02-01,1819.9968486040138
2017-02-02,1813.9263017634964
2017-02-03,1817.5962516673396
2017-02-06,1847.2871679666514
2017-02-07,1854.414087847482
2017-02-08,1857.7230321295622
2017-02-09,1878.0474015448078
2017-02-10,1891.2538596533748
2017-02-13,1906.4785056487513
2017-02-14,1918.6200469898522
2017-02-15,1932.3041802241764
2017-02-16,1915.6743746718248
2017-02-17,1910.764087016509
2017-02-20,1916.8645146172248
2017-02-21,1933.6448759606087
2017-02-22,1948.3263925585684
2017-02-23,1939.2225409087257
2017-02-24,1935.7389831847509
2017-02-27,1918.7915253322024
2017-02-28,1918.33520923967
2017-03-01,1927.0654868098684
2017-03-02,1932.5667007033485
2017-03-03,1902.240593919038
2017-03-06,1900.506021260502
2017-03-07,1919.1479647059975
2017-03-08,1929.7401821377325
2017-03-09,1898.4571731638514
2017-03-10,1883.3363192190584
2017-03-13,1911.073398946282
2017-03-14,1922.86669767233
2017-03-15,1926.2176957283298
2017-03-16,1945.507265405792
2017-03-17,1952.8924759992444
2017-03-20,1960.3867602344758
2017-03-21,1963.3654683590753
2017-03-22,1945.7249572672333
2017-03-23,1950.2841066520364
2017-03-24,1943.276725749917
2017-03-27,1919.2173601197326
2017-03-28,1931.745193185305
2017-03-29,1954.0728607467163
2017-03-30,1947.4936484200166
2017-03-31,1947.2930446067066
2017-04-03,1965.0659745703936
2017-04-04,1958.3521595406748
2017-04-05,1971.5388082936802
2017-04-06,1957.5998167464363
2017-04-07,1960.747438193111
2017-04-10,1956.4184286551952
2017-04-11,1938.5296391750508
2017-04-12,1949.422584479732
2017-04-13,1960.6091121973996
2017-04-14,1952.283216258866
2017-04-17,1942.7373090634026
2017-04-18,1922.115423032217
2017-04-19,1906.638268917123
2017-04-20,1904.307547129742
2017-04-21,1927.448954980609
2017-04-24,1904.3832567030965
2017-04-25,1921.2393260216845
2017-04-26,1938.1866668928315
2017-04-27,1930.2725361935395
2017-04-28,1916.864171874529
2017-05-01,1911.9048494859433
2017-05-02,1926.6661420130827
2017-05-03,1925.532607610753
2017-05-04,1914.6470648544264
2017-05-05,1893.4422719573915
2017-05-08,1919.5864204283466
2017-05-09,1931.2643771727794
2017-05-10,1933.799014834285
2017-05-11,1945.4870136562927
2017-05-12,1934.9571468834333
2017-05-15,1941.1990671864376
2017-05-16,1928.9215060778008
2017-05-17,1913.2851774638718
2017-05-18,1902.5722022915
2017-05-19,1896.6755518247637
2017-05-22,1905.379638103118
2017-05-23,1907.9762569650445
2017-05-24,1917.5963324914087
2017-05-25,1938.0239966098352
2017-05-26,1942.747672057884
2017-05-29,1946.5724705497132
2017-05-30,1942.946933625284
2017-05-31,1931.4895910443636
2017-06-01,1936.3637178251804
2017-06-02,1939.0496473082399
2017-06-05,1946.783744683604
2017-06-06,1945.0182885341685
2017-06-07,1941.3788957100685
2017-06-08,1951.9927586271401
2017-06-09,1954.062236973493
2017-06-12,1936.7056735288063
2017-06-13,1943.203826087174
2017-06-14,1935.1428009235701
2017-06-15,1941.15206775118
2017-06-16,1932.054257146963
2017-06-19,1952.4270001417808
2017-06-20,1959.4646013339782
2017-06-21,1943.3053226121
2017-06-22,1948.1054405229038
2017-06-23,1944.6698603767124
2017-06-26,1962.735805102429
2017-06-27,1946.5673972058378
2017-06-28,1921.7976611899117
2017-06-29,1923.7945317110157
2017-06-30,1920.4683381671744
2017-07-03,1936.931786089599
2017-07-04,1920.4775588597283
2017-07-05,1931.856024359549
2017-07-06,1912.9321834670181
