Date,EM EUROPE IMI VALUE
2018-03-23,867.7274313292745
2018-03-26,851.4991141170249
2018-03-27,857.5713417780399
2018-03-28,851.0942423320438
2018-03-29,865.7705054757869
2018-03-30,864.0969141244991
2018-04-02,858.8730334848245
2018-04-03,864.738674555138
2018-04-04,857.8934575717503
2018-04-05,871.1634396375932
2018-04-06,866.0076633656524
2018-04-09,817.0281744814732
2018-04-10,818.5191074414059
2018-04-11,814.9276129929542
2018-04-12,837.4898867449137
2018-04-13,828.7000682607672
2018-04-16,825.9725617330305
2018-04-17,834.1873895047346
2018-04-18,852.3920221031068
2018-04-19,853.1823422143657
2018-04-20,847.2396722714701
2018-04-23,843.7249315922672
2018-04-24,844.8319523792353
2018-04-25,835.6270775034372
2018-04-26,847.7033234775062
2018-04-27,858.1215563425892
2018-04-30,848.531817515442
2018-05-01,846.3644567125473
2018-05-02,837.6133930595088
2018-05-03,827.9074871485524
2018-05-04,833.0727500460176
2018-05-07,831.3234517445482
2018-05-08,830.8970521114616
2018-05-09,838.259237150168
2018-05-10,850.3788068681956
2018-05-11,859.3799752210571
2018-05-14,862.3532879170368
2018-05-15,845.5168599078313
2018-05-16,852.4353757861281
2018-05-17,849.4958332317995
2018-05-18,845.3161630676016
2018-05-21,847.7941782507675
2018-05-22,849.1667106229959
2018-05-23,830.1786089737642
2018-05-24,829.5615712682717
2018-05-25,831.5171876537937
2018-05-28,839.7367107823914
2018-05-29,834.0757227380584
2018-05-30,833.5466189600997
2018-05-31,824.40392919664
2018-06-01,828.335025590962
2018-06-04,840.340711569084
2018-06-05,841.2796980127142
2018-06-06,838.7813422487999
2018-06-07,841.6433853667023
2018-06-08,825.6102637415555
2018-06-11,821.32616363756
2018-06-12,819.8203361069087
2018-06-13,816.4289932377689
2018-06-14,819.5084550750948
2018-06-15,803.1529574318392
2018-06-18,794.1101249405435
2018-06-19,791.3779955717803
2018-06-20,799.3886646078305
2018-06-21,795.7795389794446
2018-06-22,803.2354963737263
2018-06-25,799.9851155890946
2018-06-26,801.0301753852399
2018-06-27,810.6066427569376
2018-06-28,805.3263692163508
2018-06-29,815.7857846289229
2018-07-02,815.7708014121201
2018-07-03,811.5853581125813
2018-07-04,816.4928378364075
2018-07-05,827.5516317293609
2018-07-06,823.9422704841229
2018-07-09,834.0151167828624
2018-07-10,833.2134519634009
2018-07-11,815.3159484663583
2018-07-12,810.4057208910158
2018-07-13,818.8457120104572
2018-07-16,811.1958848650698
2018-07-17,812.5131841343589
2018-07-18,812.6145065474005
2018-07-19,808.8193293591886
2018-07-20,805.2723499915043
2018-07-23,815.5140070460794
2018-07-24,814.0279355248985
2018-07-25,819.3796722564956
2018-07-26,828.8558057506428
2018-07-27,830.155172641829
2018-07-30,835.0619870187519
2018-07-31,840.9639500234242
2018-08-01,840.6342725077805
2018-08-02,825.1220749338038
2018-08-03,835.1977752859176
2018-08-06,827.5431937416317
2018-08-07,831.4335205100655
2018-08-08,821.8588854869741
2018-08-09,811.5507643304699
2018-08-10,785.1804070528609
2018-08-13,768.7618705143808
2018-08-14,782.7578015082058
2018-08-15,779.111650425657
2018-08-16,778.3585438412795
2018-08-17,767.0344177616801
2018-08-20,770.4841566356639
2018-08-21,775.308894067839
2018-08-22,774.595845763711
2018-08-23,768.2388355778378
2018-08-24,775.6955133888532
2018-08-27,785.5618763321083
2018-08-28,783.1695149307902
2018-08-29,781.5914792677904
2018-08-30,776.5179189191713
2018-08-31,784.7843940360074
2018-09-03,781.8496056400567
2018-09-04,775.2955140240769
2018-09-05,764.7884892876905
2018-09-06,758.5294071844377
2018-09-07,760.6386079082208
2018-09-10,761.1839962395667
2018-09-11,764.0704400430952
2018-09-12,767.3157062190911
2018-09-13,772.663549246184
2018-09-14,775.8257942360777
2018-09-17,776.1008090682582
2018-09-18,785.4542030362784
2018-09-19,797.2112564540633
2018-09-20,789.4151677000767
2018-09-21,797.8014591424466
2018-09-24,808.2832404817702
2018-09-25,814.7338364733406
2018-09-26,813.4517385876285
2018-09-27,831.1736525261675
2018-09-28,833.1669384775073
2018-10-01,832.7840196928672
2018-10-02,827.1469015940585
2018-10-03,837.3803790313752
2018-10-04,821.055995888853
2018-10-05,821.705152794099
2018-10-08,819.6393650457655
2018-10-09,822.2731623704011
2018-10-10,806.867437273911
2018-10-11,796.1196964153573
2018-10-12,807.1428260253608
2018-10-15,810.1965089188242
2018-10-16,822.6528220962435
2018-10-17,825.135599513033
2018-10-18,815.0025431765107
2018-10-19,811.3308473255956
2018-10-22,807.2328228210621
2018-10-23,796.4693676617566
2018-10-24,808.8149782280053
2018-10-25,808.7281742437958
2018-10-26,793.4875198401677
2018-10-29,799.6884799247711
2018-10-30,800.976993165461
2018-10-31,815.2847458525722
2018-11-01,813.9654379192348
2018-11-02,820.9522015043921
2018-11-05,828.2771604985244
2018-11-06,831.28910888756
2018-11-07,841.6735501888921
2018-11-08,835.3723734905187
2018-11-09,823.2829227511482
2018-11-12,821.4931303000576
2018-11-13,812.9693235434637
2018-11-14,818.3916775512402
2018-11-15,825.4034464390945
2018-11-16,821.2125714557637
2018-11-19,821.2391852726436
2018-11-20,807.4350928047116
2018-11-21,819.3440402501066
2018-11-22,826.5851225001695
2018-11-23,817.0523570414931
2018-11-26,808.8101949526009
2018-11-27,817.6949211806617
2018-11-28,829.882168179551
2018-11-29,843.1995362014948
2018-11-30,841.2567437423692
2018-12-03,860.6648829315267
2018-12-04,861.0268895611955
2018-12-05,861.7127507224806
2018-12-06,841.8640694232047
2018-12-07,854.035776005017
2018-12-10,837.2940190065058
2018-12-11,839.0394318489678
2018-12-12,834.9067824953743
2018-12-13,841.6041006805536
2018-12-14,835.2238942851037
2018-12-17,828.5579340206045
2018-12-18,821.3514033055354
2018-12-19,822.2789356476659
2018-12-20,810.6062749713607
2018-12-21,803.8750320133844
2018-12-24,803.6616998493297
2018-12-25,796.8532883420248
2018-12-26,795.0563558079089
2018-12-27,793.6743369578954
2018-12-28,799.9623264078743
2018-12-31,804.6823641952662
2019-01-01,804.6823641952662
2019-01-02,809.5170323964493
2019-01-03,803.9323894620255
2019-01-04,826.3354536850723
2019-01-07,835.2150233671802
2019-01-08,832.1871841297714
2019-01-09,835.7152849099391
2019-01-10,839.2443268691586
2019-01-11,845.0142273471762
2019-01-14,844.4620213803585
2019-01-15,848.4028593303191
2019-01-16,859.6344316180675
2019-01-17,863.0705359986229
2019-01-18,874.3827117865627
2019-01-21,868.4451681194819
2019-01-22,871.1503182324627
2019-01-23,879.3966038376908
2019-01-24,884.3970572750627
2019-01-25,882.3506245147049
2019-01-28,871.1312464902728
2019-01-29,883.1663183745409
2019-01-30,888.3623665774197
2019-01-31,893.6004439855989
2019-02-01,894.1826457261741
2019-02-04,896.2566615661757
2019-02-05,903.2599116005335
2019-02-06,903.2584550558246
2019-02-07,890.639160913632
2019-02-08,888.8720562519726
2019-02-11,895.7445970415947
2019-02-12,903.6118318561286
2019-02-13,888.0623812520392
2019-02-14,871.5298827804452
2019-02-15,886.3590545245152
2019-02-18,883.7502904444583
2019-02-19,879.7209208305865
2019-02-20,886.8142868406125
2019-02-21,885.1141898295208
2019-02-22,892.3826318574099
2019-02-25,896.9498567908065
2019-02-26,894.3124693918875
2019-02-27,891.1192754369938
2019-02-28,892.1102666969009
2019-03-01,887.5757204061742
2019-03-04,893.2408876189862
2019-03-05,893.8452407840333
2019-03-06,896.957366745144
2019-03-07,890.6802286644634
2019-03-08,887.2561156188918
2019-03-11,887.3241972735685
2019-03-12,889.1954375976023
2019-03-13,894.5080249415067
2019-03-14,894.4726169093658
2019-03-15,903.9724693776928
2019-03-18,911.8085622251327
2019-03-19,914.1793465505508
2019-03-20,916.764154379409
2019-03-21,923.0568266017158
2019-03-22,901.8651504308749
2019-03-25,904.9017345472296
2019-03-26,907.9067310782289
2019-03-27,895.5227278362406
2019-03-28,897.9101847033935
2019-03-29,893.4144662088473
2019-04-01,910.3962452465745
2019-04-02,910.505840696422
2019-04-03,916.6059659842422
2019-04-04,919.3436599269218
2019-04-05,917.1310457581118
2019-04-08,916.9204502025974
2019-04-09,920.3546705476667
2019-04-10,926.0849341964664
2019-04-11,913.6415089002498
2019-04-12,913.4927617193237
2019-04-15,908.718876383101
2019-04-16,916.7622443209073
2019-04-17,923.431269622811
2019-04-18,921.6213806786435
2019-04-19,921.9267457216313
2019-04-22,924.7144541663413
2019-04-23,930.0232075123006
2019-04-24,922.8074335474923
2019-04-25,910.8457459664264
2019-04-26,907.7722253198287
2019-04-29,910.0471319788086
2019-04-30,902.0562269766137
2019-05-01,899.367995783
2019-05-02,898.8676040678766
2019-05-03,899.5498593250758
2019-05-06,892.5542867431012
2019-05-07,880.1372923012264
2019-05-08,872.7748106608257
2019-05-09,859.6486089507332
2019-05-10,859.667265984939
2019-05-13,855.4078808971992
2019-05-14,879.4979743062389
2019-05-15,880.7706924465359
2019-05-16,898.2677529061199
2019-05-17,895.2003253118615
2019-05-20,895.0227725504222
2019-05-21,907.0890876958098
2019-05-22,911.236098928588
2019-05-23,902.2816325028415
2019-05-24,902.3265205642523
2019-05-27,908.781922979458
2019-05-28,902.0269678224432
2019-05-29,910.7946854668509
2019-05-30,928.1693069042925
2019-05-31,934.1735734803989
2019-06-03,949.8647388429217
2019-06-04,941.5432486361908
2019-06-05,937.5679197636848
2019-06-06,942.3600572100647
2019-06-07,944.0560926806714
2019-06-10,952.9433107350185
2019-06-11,962.2178627503661
2019-06-12,958.6948897712989
2019-06-13,961.1899213075448
2019-06-14,962.2976676079206
2019-06-17,962.5518234821162
2019-06-18,979.7871220064875
2019-06-19,977.5506649092414
2019-06-20,985.7692154371427
2019-06-21,977.6273826300439
2019-06-24,982.87709929127
2019-06-25,982.8583187269355
2019-06-26,986.4690831534533
2019-06-27,988.9233866251944
2019-06-28,984.9782837411625
2019-07-01,1011.274780121096
2019-07-02,1011.5369208292796
2019-07-03,1016.4898391829839
2019-07-04,1025.7009787294846
2019-07-05,1021.5748435308853
2019-07-08,1020.3425099018372
2019-07-09,1014.2729534521276
2019-07-10,1019.3118932200302
2019-07-11,1015.5407912562569
2019-07-12,1008.6789974158851
2019-07-15,1006.2840802794905
2019-07-16,1007.673490680026
2019-07-17,1005.690129836097
2019-07-18,1005.1986579088492
2019-07-19,1009.3514012367262
2019-07-22,1004.0569514494043
2019-07-23,1009.7385003249677
2019-07-24,1004.4237072774193
2019-07-25,1006.1054564185644
2019-07-26,1015.2618219857169
2019-07-29,1018.0832735816148
2019-07-30,1016.2476730690233
2019-07-31,1021.9032067507175
2019-08-01,1012.7845087040223
2019-08-02,980.8506361534927
2019-08-05,964.9836571505084
2019-08-06,972.4020429452895
2019-08-07,966.3586309192117
2019-08-08,979.6525468619468
2019-08-09,972.4112465458661
2019-08-12,969.5491466853155
2019-08-13,974.0795842241614
2019-08-14,951.1041474253187
2019-08-15,943.8803314548135
2019-08-16,935.6217136196525
2019-08-19,945.8297851405122
2019-08-20,956.158791966946
2019-08-21,958.8885302493977
2019-08-22,961.7740082980125
2019-08-23,955.9595126544791
2019-08-26,948.9579023277458
2019-08-27,941.2317276491523
2019-08-28,945.6262726252883
2019-08-29,959.2136034405952
2019-08-30,974.0293686879565
2019-09-02,988.1000238540621
2019-09-03,983.1413473784329
2019-09-04,994.9191410221883
2019-09-05,999.9979234568067
2019-09-06,997.6555648429116
2019-09-09,1002.5865275615234
2019-09-10,1003.9072359275902
2019-09-11,1015.8988168621255
2019-09-12,1014.3244735976716
2019-09-13,1017.8503033748387
2019-09-16,1037.7159423749767
2019-09-17,1019.6670829641578
2019-09-18,1024.1464805382232
2019-09-19,1016.8432247204145
2019-09-20,1020.6631206257659
2019-09-23,1014.9254328391917
2019-09-24,1013.0241311573332
2019-09-25,1011.6001012080485
2019-09-26,1018.1695601391588
2019-09-27,1020.7790946963262
2019-09-30,1015.902079265523
2019-10-01,1009.4751089978269
2019-10-02,993.2957409950415
2019-10-03,988.1351984907162
2019-10-04,995.6348939074946
2019-10-07,997.7440011262337
2019-10-08,991.82704385678
2019-10-09,991.2399027355931
2019-10-10,995.24746791012
2019-10-11,1008.6523004110469
2019-10-14,998.3530611491381
2019-10-15,1006.5238402839377
2019-10-16,1014.1082346397218
2019-10-17,1015.8286235102145
2019-10-18,1017.7499505354577
2019-10-21,1022.5071719480412
2019-10-22,1039.8648871342787
2019-10-23,1049.4964645326943
2019-10-24,1066.881535220581
2019-10-25,1071.3261085877252
2019-10-28,1066.1650108814122
2019-10-29,1072.2085740219175
2019-10-30,1078.4144290260049
2019-10-31,1071.023348683106
2019-11-01,1088.9622326036697
2019-11-04,1097.9834436956708
2019-11-05,1102.3429270280687
2019-11-06,1108.3301643633129
2019-11-07,1125.0707096782796
2019-11-08,1114.0535698497067
2019-11-11,1105.9670228014336
2019-11-12,1099.8643222625128
2019-11-13,1090.1262868875488
2019-11-14,1090.033670025438
2019-11-15,1095.6607282822324
2019-11-18,1088.4739100271738
2019-11-19,1091.60049465927
2019-11-20,1090.8895491417588
2019-11-21,1092.5281838042008
2019-11-22,1094.3130849328024
2019-11-25,1095.347489274861
2019-11-26,1087.8178645450907
2019-11-27,1086.4562707246123
2019-11-28,1086.9724877683198
2019-11-29,1085.3843811965562
2019-12-02,1077.5704917312146
2019-12-03,1060.859474802819
2019-12-04,1071.4234465519767
2019-12-05,1074.3798557904431
2019-12-06,1086.1658180991274
2019-12-09,1087.7701501259894
2019-12-10,1080.9235427288527
2019-12-11,1087.2879905920445
2019-12-12,1113.6368149665764
2019-12-13,1116.6382506629398
2019-12-16,1123.7496977150663
2019-12-17,1126.6587494873904
2019-12-18,1126.0741501022626
2019-12-19,1130.1373119973848
2019-12-20,1134.3546303617509
2019-12-23,1140.8111309903693
2019-12-24,1143.6691992841247
2019-12-25,1143.5808355146387
2019-12-26,1141.5263657335336
2019-12-27,1144.2952203960376
2019-12-30,1139.757493807026
2019-12-31,1135.850504488712
2020-01-01,1135.850504488712
2020-01-02,1149.9260228125984
2020-01-03,1155.5289998125586
2020-01-06,1150.5998120048666
2020-01-07,1150.3037618445057
2020-01-08,1158.1609492175123
2020-01-09,1177.7093215481914
2020-01-10,1182.9782848988298
2020-01-13,1185.7642336976526
2020-01-14,1183.2701946663242
2020-01-15,1178.5339119986565
2020-01-16,1189.555327700796
2020-01-17,1203.337015937141
2020-01-20,1208.2518764449787
2020-01-21,1196.3160285679305
2020-01-22,1182.5824758238919
2020-01-23,1169.4086328087149
2020-01-24,1171.0571215721184
2020-01-27,1134.2391559848666
2020-01-28,1149.5038869136915
2020-01-29,1144.4695780696288
2020-01-30,1124.1128982434245
2020-01-31,1103.1177211550983
2020-02-03,1105.1048486248055
2020-02-04,1129.511909058472
2020-02-05,1141.594968373271
2020-02-06,1133.916242760865
2020-02-07,1118.6958742805307
2020-02-10,1108.7328301317486
2020-02-11,1137.2796743593913
2020-02-12,1150.6239124376505
2020-02-13,1142.3867322038411
2020-02-14,1138.9542971053434
2020-02-17,1146.9900731535765
2020-02-18,1128.8079005153443
2020-02-19,1146.8142328304386
2020-02-20,1137.2034907120749
2020-02-21,1123.2074553804634
2020-02-24,1091.0014325846619
2020-02-25,1062.5852238468817
2020-02-26,1065.5698360072804
2020-02-27,1005.6491521121591
2020-02-28,945.7263946499708
2020-03-02,939.2179414512482
2020-03-03,980.0754160030863
2020-03-04,979.6727557053192
2020-03-05,957.9011167623889
2020-03-06,912.3596437293822
2020-03-09,833.9456777556925
2020-03-10,799.7708050971695
2020-03-11,787.8979382318649
2020-03-12,710.8894212318893
2020-03-13,721.9726372122966
2020-03-16,688.7684079197456
2020-03-17,691.0809371210647
2020-03-18,641.006940556329
2020-03-19,685.5364807924702
2020-03-20,706.0105352242807
2020-03-23,671.0334266509637
2020-03-24,725.5060292128561
2020-03-25,733.5965552342338
2020-03-26,749.3109201395721
2020-03-27,708.162072432913
2020-03-30,707.7335704279765
2020-03-31,738.5425556284035
2020-04-01,726.1017280619299
2020-04-02,755.0470698461944
2020-04-03,767.8156196429665
2020-04-06,791.6727897035335
2020-04-07,793.6419231389586
2020-04-08,801.2051122414664
2020-04-09,827.3694119207878
2020-04-10,821.0738347632187
2020-04-13,806.9846522076077
2020-04-14,817.8662637335925
2020-04-15,768.7459896419401
2020-04-16,775.1345544976858
2020-04-17,783.6832575733165
2020-04-20,778.8766117162894
2020-04-21,744.651072088638
2020-04-22,772.0825222897215
2020-04-23,795.4392094328933
2020-04-24,784.7885680612494
2020-04-27,785.0591411914393
2020-04-28,794.3382365880918
2020-04-29,822.2259897833364
2020-04-30,806.2007483203117
2020-05-01,790.6626669828223
2020-05-04,782.7242796715938
2020-05-05,804.1481688552935
2020-05-06,790.6421980862775
2020-05-07,799.1751005436715
2020-05-08,802.8550847009722
2020-05-11,800.1544158210692
2020-05-12,810.074233069915
2020-05-13,796.7089186683795
2020-05-14,791.7424004902465
2020-05-15,792.4277247684008
2020-05-18,832.641777419295
2020-05-19,836.7597953463227
2020-05-20,857.8029868389174
2020-05-21,850.8897364681081
2020-05-22,845.1301207625177
2020-05-25,859.831130416507
2020-05-26,870.7160188447693
2020-05-27,868.6868399808732
2020-05-28,876.4076722048559
2020-05-29,863.3497388080395
2020-06-01,883.3478629933783
2020-06-02,902.0759246900869
2020-06-03,919.6187737430666
2020-06-04,893.9911055691591
2020-06-05,917.5452939232348
2020-06-08,921.6128027879097
2020-06-09,915.6717057359608
2020-06-10,906.251334495556
2020-06-11,884.5602061869378
2020-06-12,890.0878488797547
2020-06-15,874.5444064875907
2020-06-16,894.1336573055834
2020-06-17,889.6456738312702
2020-06-18,887.91171734603
2020-06-19,901.3006429839683
2020-06-22,898.3373000745753
2020-06-23,905.6006305847892
2020-06-24,897.6452160904059
2020-06-25,888.3444754186667
2020-06-26,881.8045388449815
2020-06-29,882.281775850291
2020-06-30,868.1828799292709
2020-07-01,868.6259677319116
2020-07-02,890.7394997210113
2020-07-03,880.2434795965686
2020-07-06,888.0329884534067
2020-07-07,883.8992107249546
2020-07-08,879.3928399035217
2020-07-09,880.196341445602
2020-07-10,884.1285578413086
2020-07-13,874.6291126370347
2020-07-14,861.197271635657
2020-07-15,867.7313536720751
2020-07-16,868.3559061565484
2020-07-17,863.1137448768819
2020-07-20,878.1836598095749
2020-07-21,886.5730206470433
2020-07-22,877.3339898825319
2020-07-23,873.92983657286
2020-07-24,868.8965820810488
2020-07-27,860.429889942024
2020-07-28,852.543597304451
2020-07-29,849.7678578917811
2020-07-30,824.3922176140183
2020-07-31,820.2753813268524
2020-08-03,833.4040605791305
2020-08-04,833.2844832578387
2020-08-05,844.8570591709712
2020-08-06,832.2532893070407
2020-08-07,830.6271207236999
2020-08-10,833.6161914249601
2020-08-11,860.3690421292829
2020-08-12,864.1289362661777
2020-08-13,868.8100213877706
2020-08-14,863.9701618789908
2020-08-17,852.0322697501538
2020-08-18,851.9939401387733
2020-08-19,854.666378833705
2020-08-20,834.1217854055701
2020-08-21,829.6425572503913
2020-08-24,837.7918272432502
2020-08-25,827.8122281886795
2020-08-26,830.3028439472328
2020-08-27,827.194566587934
2020-08-28,819.7079690557522
2020-08-31,807.1346670284587
2020-09-01,813.230393747316
2020-09-02,800.2112160457755
2020-09-03,796.2395568427818
2020-09-04,791.8788312557314
2020-09-07,790.2781466250299
2020-09-08,775.1280163900351
2020-09-09,787.4528836056746
2020-09-10,791.1828287933607
2020-09-11,801.611098895804
2020-09-14,802.093803146497
2020-09-15,815.2446673074966
2020-09-16,812.2873721109531
2020-09-17,811.6771184311112
2020-09-18,798.4945269152039
2020-09-21,769.9708977335054
2020-09-22,777.192331110279
2020-09-23,769.7943252106784
2020-09-24,769.4970459905627
2020-09-25,759.1227149027426
2020-09-28,762.5829094614962
2020-09-29,753.587977776585
2020-09-30,766.8044832719328
2020-10-01,766.5808047492409
2020-10-02,758.7399854943554
2020-10-05,766.141983922917
2020-10-06,776.6681153665991
2020-10-07,765.2069511465821
2020-10-08,768.0642682155517
2020-10-09,767.4320946571797
2020-10-12,764.5462457139323
2020-10-13,756.8584372161044
2020-10-14,757.8958773150077
2020-10-15,740.1424911717653
2020-10-16,741.6200455351086
2020-10-19,740.3881071952409
2020-10-20,744.0128798600995
2020-10-21,742.6313448824047
2020-10-22,747.6726969306111
2020-10-23,752.2292632602074
2020-10-26,740.1999108057937
2020-10-27,725.5843192994868
2020-10-28,697.093554898798
2020-10-29,698.1779411276993
2020-10-30,695.6569521433998
2020-11-02,700.7521575955433
2020-11-03,726.6418373898691
2020-11-04,735.7570374495783
2020-11-05,751.6420386153832
2020-11-06,749.1896134124348
2020-11-09,806.8306425455315
2020-11-10,818.928545892642
2020-11-11,830.7666351901863
2020-11-12,832.4198912681578
2020-11-13,828.1441513068744
2020-11-16,857.8460183555579
2020-11-17,847.0999281520519
2020-11-18,864.2081601479705
2020-11-19,855.7805440933039
2020-11-20,856.705542746497
2020-11-23,857.1794883876038
2020-11-24,868.6920016278808
2020-11-25,876.4458081295932
2020-11-26,879.9365315278101
2020-11-27,874.2407498159931
2020-11-30,849.357345039912
2020-12-01,865.6325488814584
2020-12-02,877.7807099485606
2020-12-03,874.1551784227432
2020-12-04,891.5131673205788
2020-12-07,900.6348989833999
2020-12-08,903.9260151916633
2020-12-09,913.7765164540143
2020-12-10,927.4760377328957
2020-12-11,938.465428172476
2020-12-14,931.2106012646464
2020-12-15,925.7746790817056
2020-12-16,933.2437105327646
2020-12-17,939.9945806398312
2020-12-18,932.379366084315
2020-12-21,890.987422055073
2020-12-22,908.3097859103821
2020-12-23,919.0752145824781
2020-12-24,924.0943674376709
2020-12-25,924.925998437614
2020-12-28,937.8357510658627
2020-12-29,941.0722884937142
2020-12-30,933.5985197219636
2020-12-31,939.9087684944554
2021-01-01,939.9087684944564
2021-01-04,951.8272268467178
2021-01-05,951.5747360498116
2021-01-06,961.3915972084578
2021-01-07,968.8372005871202
2021-01-08,993.441452505024
2021-01-11,997.973801115483
2021-01-12,1006.5814518212128
2021-01-13,1005.9550264049794
2021-01-14,1014.9256260653538
2021-01-15,998.5118703919374
2021-01-18,1006.9936332280543
2021-01-19,997.9597403370091
2021-01-20,1004.3742368932521
2021-01-21,983.9672036104723
2021-01-22,958.9617499300738
2021-01-25,954.8508417549477
2021-01-26,957.9901321812066
2021-01-27,940.1510954468382
2021-01-28,940.8714637045249
2021-01-29,930.4961398102847
2021-02-01,933.3589400463576
2021-02-02,959.5381811056714
2021-02-03,955.7064515818305
2021-02-04,965.0923181029068
2021-02-05,980.1160776055348
2021-02-08,990.404230379213
2021-02-09,984.3103274320731
2021-02-10,974.5182399051089
2021-02-11,980.9509672453353
2021-02-12,981.7613354670776
2021-02-15,1005.0668754088636
2021-02-16,1010.0580561312771
2021-02-17,995.0022876813912
2021-02-18,981.5540720214983
2021-02-19,988.0795586789471
2021-02-22,981.838017753176
2021-02-23,979.7305618618201
2021-02-24,973.7359766316803
2021-02-25,978.8205420541262
2021-02-26,959.8654671066563
2021-03-01,987.127072125768
2021-03-02,993.0696296831807
2021-03-03,992.0579016144328
2021-03-04,1000.8741024980902
2021-03-05,1009.3782472743354
2021-03-08,1011.6534399040086
2021-03-09,1038.3977028599738
2021-03-10,1038.0484462983814
2021-03-11,1041.7909418274073
2021-03-12,1049.1370773549666
2021-03-15,1061.3968883875677
2021-03-16,1064.6352600277548
2021-03-17,1028.0426550189227
2021-03-18,1030.8692383431717
2021-03-19,1018.4928774629387
2021-03-22,997.7043418414206
2021-03-23,984.5021251382643
2021-03-24,994.0361179914976
2021-03-25,987.5781615834444
2021-03-26,1004.0832580355055
2021-03-29,1014.01384632157
2021-03-30,1011.8990984996896
2021-03-31,1014.0990556171429
2021-04-01,1009.1433544828093
2021-04-02,1015.0027067173052
2021-04-05,1006.5518343597067
2021-04-06,990.2697987282245
2021-04-07,992.4133540496199
2021-04-08,996.8527396754131
2021-04-09,983.6462160193198
2021-04-12,989.7640751098268
2021-04-13,993.699366917301
2021-04-14,1023.3126414706317
2021-04-15,1016.4904225860512
2021-04-16,1023.4428505597758
2021-04-19,1005.27792699193
2021-04-20,996.0722980743648
2021-04-21,998.3423229185996
2021-04-22,1013.7313316125875
2021-04-23,1016.9136830329817
2021-04-26,1021.9905087805212
2021-04-27,1019.4751174744271
2021-04-28,1018.8284161284695
2021-04-29,1020.6336067759446
2021-04-30,1014.8843996543196
2021-05-03,1016.9732489491473
2021-05-04,1024.2634156179583
2021-05-05,1040.5492547272079
2021-05-06,1049.1780664044486
2021-05-07,1059.5090673662212
2021-05-10,1064.1281372643766
2021-05-11,1056.5076907406278
2021-05-12,1060.146624877922
2021-05-13,1061.2397696503394
2021-05-14,1060.9138056303661
2021-05-17,1064.9682621139957
2021-05-18,1073.502144995904
2021-05-19,1059.5890868585034
2021-05-20,1064.6156094471487
2021-05-21,1071.4489787791
2021-05-24,1069.9937827035503
2021-05-25,1072.9075041651993
2021-05-26,1079.3546192760969
2021-05-27,1089.1451555205776
2021-05-28,1094.8939559862924
2021-05-31,1094.5601748979093
2021-06-01,1100.3362498145348
2021-06-02,1117.6169833517245
2021-06-03,1121.0708834784748
2021-06-04,1126.8839410569753
2021-06-07,1129.4034864864977
2021-06-08,1133.2606544838563
2021-06-09,1138.7422554068287
2021-06-10,1148.6695848660736
2021-06-11,1152.360047482428
2021-06-14,1157.4444055532683
2021-06-15,1143.0588532602255
2021-06-16,1146.0925953805868
2021-06-17,1149.9548116014973
2021-06-18,1139.69023910329
2021-06-21,1134.398256982045
2021-06-22,1142.844887204167
2021-06-23,1147.8913954821705
2021-06-24,1150.2543414722684
2021-06-25,1149.1574375651458
2021-06-28,1148.2063271181266
2021-06-29,1132.3308130110966
2021-06-30,1134.5125418876437
2021-07-01,1138.3798202145185
2021-07-02,1141.6918482136375
2021-07-05,1145.2932499708652
2021-07-06,1135.7707705662897
2021-07-07,1139.355783050725
2021-07-08,1120.331452649555
2021-07-09,1133.4884982216468
2021-07-12,1133.9288122850626
2021-07-13,1138.119028738182
2021-07-14,1137.7692846321954
2021-07-15,1127.5800508822022
2021-07-16,1124.7247312120626
2021-07-19,1092.942843692622
2021-07-20,1100.7125284606939
2021-07-21,1113.2754516149228
2021-07-22,1123.489820630642
2021-07-23,1122.0725083814737
2021-07-26,1121.5033198346557
2021-07-27,1120.4326024535123
2021-07-28,1134.847484081893
2021-07-29,1148.5488956451688
2021-07-30,1148.562806905453
2021-08-02,1154.2133326410815
2021-08-03,1156.7586005665378
2021-08-04,1165.0692052765876
2021-08-05,1172.1008665584618
2021-08-06,1167.4915205810632
2021-08-09,1174.1763250236527
2021-08-10,1180.8629353706006
2021-08-11,1183.367098534696
2021-08-12,1192.7353889757214
2021-08-13,1190.032504987619
2021-08-16,1193.5468823230938
2021-08-17,1207.7525793831853
2021-08-18,1205.29841871128
2021-08-19,1178.5901091647856
2021-08-20,1174.4446578250217
2021-08-23,1189.981718424941
2021-08-24,1195.0985756188427
2021-08-25,1193.4436704423913
2021-08-26,1181.9710373227335
2021-08-27,1195.7481774973617
2021-08-30,1207.7718369399693
2021-08-31,1218.9662448666218
2021-09-01,1228.626953685739
2021-09-02,1234.082427185999
2021-09-03,1235.5300203230213
2021-09-06,1242.1837658967747
2021-09-07,1237.322895655077
2021-09-08,1236.647784568824
2021-09-09,1234.1815549006712
2021-09-10,1230.2559834555009
2021-09-13,1250.608053844134
2021-09-14,1257.3517257214405
2021-09-15,1263.5184863100212
2021-09-16,1258.525105782049
2021-09-17,1250.0095536998604
2021-09-20,1214.4623530376755
2021-09-21,1222.2829899000499
2021-09-22,1248.829864104266
2021-09-23,1249.6271017728811
2021-09-24,1247.5671836051158
2021-09-27,1267.1841940382049
2021-09-28,1263.4525997133562
2021-09-29,1274.078669517109
2021-09-30,1293.1258759099094
